csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
39529.109375	205.87109375	42382.90724182129	1562550487.9807131	25246.560546875	-5.11328125	637388819.4470253	26.14564514160156	25054.9921875	28.576171875	627752633.515686	816.597599029541	1.216643	19.559685	0.12343185499999998	0.1404023318	0.0161333205	0.014142191299999999	-0.015904553300000002	-0.1526280237	0.0689867564	-0.052319842400000004	0.1457408118	0.1208316684	0.1086596859	-0.1251235707	0.0530861038	0.013439633500000001	-0.1363498938	-0.13512241519999998	0.0572861358	0.0318232247	-0.0491095772	0.0670325814	0.1069136976	-0.1632228365	0.0007085066	-0.0123934719	-0.0208826121	0.0463277851	-0.0677068303	-0.1871283169	-0.06282937870000001	-0.033322383399999995	-0.0763654391	0.0483857012	0.1067371635	0.0002807685	-0.1079329941	0.051833282300000005	-0.1168429109	0.0366976269	-0.1559666868	-0.027827684100000003	0.09160416710000001	0.0256609119	0.1444617019	-0.0112577527	0.0982395441	-0.0002979009	0.1312390024	0.0869438509	0.010677528700000001	-0.259662454	-0.04918700980000002	0.0583732371	0.0268301182	0.0510214563	0.09138224	0.09052025890000001	0.048180438799999996	0.032703508199999995	0.0447538919	-0.0874954731	0.1390581649	0.0210879881	-0.0123569985	-0.040559536800000004	-0.17107461870000001	0.0449823466	-0.11005073550000001	-0.0871820686	0.0299754591	0.0552597904	0.0255970027	-0.12592978929999998	0.0884823426	-0.0113134968	-0.11961294800000001	0.0335495105	0.10481	-4.400000000001625e-05	1.9360000000014293e-09	0.010985136099999996	0.021653	-0.0420321	0.0017666974304099995	0.000468852409	0.0610001	0.0326404	0.00106539571216	0.00372101220001	0.0008401679999999998	-0.0005480720000000003	3.003829171840003e-07	7.058822682239995e-07	0.000231156	0.0002874951	5.3433096336e-08	8.265343252401001e-08	0.00246689	0.00013873999999999958	1.9248787599999885e-08	6.085546272099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39325.99609375	-203.11328125	41255.0050201416	1546533968.7656405	25268.728515625	22.16796875	638508640.79636	491.41883850097656	24974.611328125	-80.380859375	623731210.9909097	6461.082553863525	1.309966	21.060007	0.12988490000000005	-0.014466636000000001	-0.035805361200000003	-0.0139360123	0.0973386521	-0.0644476016	0.0767206183	-0.08065408339999999	-0.021046695600000002	0.0823376848	0.0792661876	-0.1106333085	0.0586086145	-0.0506081527	-0.1202510457	-0.0791518533	0.103682043	-0.06542832700000001	0.13285091300000001	-0.0724683101	0.15377813210000002	-0.034792421000000004	0.0021370512	-0.1568834119	-0.1262427821	0.0828439923	-0.1206313697	-0.0531066907	-0.0023332779000000002	0.0264222718	-0.0890881523	-0.0381477093	-0.0647465255	-0.0148533628	-0.0562638998	-0.0352606828	-0.0026879422999999997	0.0164767042	0.0233638694	0.0642348609	0.08761396939999999	-0.0222977851	0.0790900586	-0.12459416179999999	0.0998915869	-0.0389300898	-0.024151334700000002	0.055567675700000006	-0.00127572	-0.2101545841	0.0146959832	0.0323386886	-0.07414853910000001	0.0034770876	0.0004955695	-0.0828529962	0.2108416456	-0.0451810413	0.1241911858	-0.1290753731	0.0617592908	-0.0042095489	-0.09169030130000001	0.0731805946	-0.0821874052	0.1375605664	-0.11421198560000001	0.050484208600000004	-0.015115337099999999	-0.0706167942	-0.0350553362	-0.0209374816	-0.0353335606	-0.0141303795	-0.11843525	0.041629366099999995	0.10482	1.000000000002388e-05	1.0000000000047756e-10	0.0109872324	0.083107	0.061453999999999995	0.003776594116	0.006906773449	0.0792557	0.018255600000000004	0.00033326693136000017	0.00628146598249	0.00128316	0.0004429920000000002	1.962419120640002e-07	1.6464995856e-06	-0.000106578	-0.000337734	1.1358870084e-08	1.1406425475600002e-07	0.00268947	0.00022258	4.95418564e-08	7.233248880899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39331.4609375	5.46484375	29.864517211914066	1546963819.4780884	25266.052734375	-2.67578125	638373420.7762184	7.1598052978515625	24961.166015625	-13.4453125	623059808.8595924	180.77642822265625	1.235212	19.858206	0.2227072	0.0563646585	0.0847328081	-0.0437302794	-0.0107256626	-0.0687102683	0.19172341129999998	-0.049461741600000005	0.1264383609	0.122954045	-0.0437285905	0.0598168287	-0.1306691734	0.1154313187	-0.024900857599999996	0.0781205414	0.0057545193	0.11448784779999999	-0.030989104500000007	-0.0656619253	-0.1168320744	0.0778670494	-0.0728985582	-0.0038871957	-0.1407896348	-0.0959370407	-0.07921186549999999	-0.10704719859999999	-0.005936429399999999	0.0409924018	-0.012578636	0.1224866505	0.1815059865	0.1065968614	0.15931219859999998	0.0947570635	0.026016292400000002	-0.0313828274	-0.09424827039999999	0.1031119122	-0.0553878467	-0.0426949592	0.07745771679999999	0.0027491976000000003	0.2214000619	-0.0020957897	0.08610930630000001	0.1291708524	0.0344750306	0.1513509025	-0.0265823894	0.1212284295	-0.0190353014	0.10751749769999999	-0.0906663617	0.0324759934	-0.052632075099999995	0.0324700858	-0.0533420837	-0.1104966748	-0.1228430974	-0.017265756299999997	-0.0485375767	-0.1168454395	-0.0558251051	0.0562274905	-0.027006175099999998	0.0281435988	0.0419457624	0.2462152018	-0.0012994812	0.1205508938	0.0238587587	-0.0169396104	-0.1170010477	0.049506407599999996	0.104888	6.799999999999862e-05	4.623999999999812e-09	0.011001492544	0.054709	-0.028398000000000003	0.0008064464040000001	0.002993074681	0.114685	0.035429300000000004	0.0012552352984899998	0.013152649224999998	-0.00111993	-0.00240309	5.7748415481e-06	1.2542432049000005e-06	-0.000657146	-0.0005505680000000001	4.318408653160001e-07	3.031251226240001e-07	0.00246689	-0.00022258	4.95418564e-08	6.085546272099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39242.01953125	-89.44140625	7999.765151977539	1539936096.8910065	25221.5078125	-44.544921875	636124456.3359985	1984.2500648498533	24879.080078125	-82.0859375	618968625.5337563	6738.101135253906	1.288665	20.717564000000007	0.1519726	-0.12871788779999999	-0.0898156014	0.0238752292	0.0731827088	0.155097639	0.1656977105	0.0424869021	-0.059914737999999995	0.143995945	0.0404391385	0.025350920899999997	0.0047945607000000005	-0.0291854497	0.0087791008	-0.1137607237	0.12362054439999999	0.0696304656	0.0732701433	0.024844029700000003	0.09503298339999999	0.11229529380000004	0.029249902799999998	-0.0358215749	0.1339941242	-0.0091043404	0.028218400600000002	-0.1498912834	-0.07627423	0.11927673849999999	0.11283045789999999	0.0147698032	0.009241036800000001	-0.1426747236	-0.0398257181	-0.1480696412	0.0394169081	0.0146574536	0.0619616625	0.2625170046	0.1392463468	0.0008725873	-0.13481163570000002	-0.0258042759	0.1715772251	0.0416042259	-0.10029745890000001	0.0823805037	-0.0374344094	-0.0443865646	-0.0006307564	-0.0660754085	0.0113284263	0.09228352390000001	0.033218559700000004	0.0534163478	0.1495620284	-0.0833144126	0.1018720127	0.0640376272	-0.037020206	-0.059261450199999996	0.09608774169999999	-0.1312948185	-0.0288156958	0.19841114140000002	0.08651292630000001	-0.0786034934	-0.027257901400000003	0.0679877519	-0.039191809300000005	0.0141818211	0.0292481942	-0.0197396682	-0.11531344710000001	0.0571422589	0.097285	-0.0076030000000000125	5.7805609000000195e-05	0.009464371225	0.0646496	0.0099406	9.881552836000002e-05	0.0041795707801600005	0.165018	0.050332999999999996	0.002533410889	0.027230940324	0.000232095	0.0013520250000000002	1.8279716006250004e-06	5.3868089025e-08	-0.000327251	0.00032989500000000013	1.07093217001e-07	1.0883071102500005e-07	0.00246689	0.0	0.0	6.085546272099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39154.05859375	-87.9609375	7737.126525878906	1533040304.3628082	25178.615234375	-42.892578125	633962665.1207008	1839.7732582092285	24974.552734375	95.47265625	623728284.2820778	9115.028091430664	1.244263	20.003721	0.138308	-0.06900656549999999	0.016920979699999998	0.1725709568	0.027166302200000002	-0.026104329199999998	0.0584035926	0.0495110325	0.1332340652	0.2078593982	0.027073296200000003	0.1012198272	0.189031675	0.1307175993	0.08942679279999999	-0.0283774024	0.0170276224	0.0769848413	-0.0972772354	0.0994873699	0.1355912832	0.0730259311	0.021103782999999997	-0.0087776051	-0.0812940429	-0.0790388142	0.0902153863	0.0796904656	-0.055457317	-0.0329660357	0.1031655417	0.06835528589999999	0.0186157183	0.0693475568	0.011376595	-0.0868819413	0.0328192982	0.049294945800000003	-0.20154659870000002	0.10367148779999999	-0.058357343099999986	0.1798397222	0.0147911833	-0.0065783548	0.0822035521	0.09839652800000001	0.0726947687	0.13931432900000001	-0.2394484819	-0.050058372000000004	0.0767116764	0.0168005578	0.1113295147	0.1249420961	-0.0702915944	0.058336909900000004	-0.1191925177	-0.1757643734	0.06252896320000001	-0.0011386541	0.0501131497	-0.053680318600000006	-0.0630640727	-0.0046011334000000004	0.12418001199999999	-0.050842286900000006	0.0433230476	-0.08269621190000001	0.0896738148	0.0531511004	0.045529861500000005	-0.0161582878	-0.0539430725	-0.0225290366	-0.1133761033	0.0644997188	0.110844	0.013559000000000015	0.0001838464810000004	0.012286392336000002	0.105802	0.041152399999999985	0.0016935200257599994	0.011194063203999998	0.138903	-0.026115	0.000681993225	0.019294043409	-0.000444702	-0.0006767969999999999	4.580541792089999e-07	1.9775986880399998e-07	-0.000509226	-0.000181975	2.59311119076e-07	3.3114900625000006e-08	0.00217603	-0.00029086	8.45995396e-08	4.7351065609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39092.7421875	-61.31640625	3759.701675415039	1528242491.7383425	25180.2578125	1.642578125	634045383.5039673	2.698062896728516	24919.248046875	-55.3046875	620968923.2216835	3058.6084594726562	1.194708	19.207031	0.13188239999999998	-0.0973345692	0.0339737799	0.1215498652	-0.042228799000000004	0.0346978218	-0.0167048032	0.006096795699999999	-0.1783149718	0.1612414075	0.0401061248	0.0636994493	-0.0115634723	0.0413577088	0.0222376519	0.0186584446	0.0021655747	-0.1337310789	-0.11149780349999999	0.0633607546	0.1272523752	0.0108941643	-0.089149663	-0.1100473983	0.07545733519999999	0.0385433227	-0.14734064630000002	0.1074081143	-0.013559772	-0.0358420136	-0.0953275404	-0.017068196	-0.0507187988	-0.0485121224	0.1331949059	-0.0107317334	0.11763938689999999	0.042075502199999996	0.07342707059999999	0.0088680948	-0.0154239373	0.11904884619999999	-0.029991774300000006	0.0496063854	-0.0084458763	-0.0187443004	-0.19952983230000002	0.126342027	-0.0872903803	-0.042429594699999996	-0.0739298508	-0.0269327254	0.014019015400000001	-0.0399958301	-0.0059997843999999995	-0.08154685099999999	-0.1110640249	-0.18589842980000001	0.0003753455	-0.0996616247	0.0147704247	0.1152294784	0.1248494542	0.1024489833	-0.0768406803	-0.07892485639999999	-0.1436326346	-0.0188179672	-0.15108109279999998	-0.0916605476	-0.041225525	0.1667396661	0.1756198148	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.112539	0.001695000000000002	2.8730250000000067e-06	0.012665026521000005	0.10608499999999997	0.0002829999999999916	8.008899999999526e-08	0.011254027224999998	0.0529183	-0.0859847	0.007393368634089998	0.00280034647489	0.000213258	0.00065796	4.329113616e-07	4.5478974563999996e-08	-0.000401782	0.000107444	1.61428775524e-07	1.1544213136e-08	0.00206304	-0.00011298999999999988	1.2766740099999971e-08	4.2561340416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39165.4140625	72.671875	5281.201416015625	1533929658.6870728	25218.5	38.2421875	635972742.25	1462.4649047851562	24998.748046875	79.5	624937403.9111366	6320.25	1.406146	22.606274	0.19607835	-0.0555820032	0.053589844000000005	0.015193797299999999	-0.0031908532	0.0953263776	0.06674805610000001	0.1532140488	0.1020741036	0.1699358296	0.0074595742	0.0034487708	0.0824966746	0.17853321949999998	-0.022875758599999997	-0.0776071036	0.0682117174	-0.11544833759999999	-0.170865763	0.0039017438	-0.0829179571	0.1115300601	-0.0364281991	-0.13913672119999998	0.0856786699	-0.0787196121	0.1225113684	0.08574117560000001	0.0905030293	-0.016603376399999998	-0.0296242829	-0.013299058700000001	0.043660388700000004	0.1294390107	-0.08554378480000001	-0.0534257537	0.0159883075	-0.0300076797	-0.1483998859	0.08590524460000001	-0.0077887902	0.0069931339	-0.10005988789999999	0.031792525	0.0837324226	0.2006134702	0.0155918661	0.12445561779999999	-0.094449584	-0.0779970786	0.0317298651	0.10493735470000001	0.0839411408	0.1289854834	0.0797809154	-0.10153399789999999	-0.04660989980000002	-0.10277971050000001	-0.0801641531	-0.0343120435	-0.1494172225	-0.0648830225	0.0759031406	-0.0067026817	0.0765975584	-0.1743539918	0.039912152	-0.0696949204	-0.0192911173	-0.0528943738	0.1172916708	-0.0813438287	0.005783940400000001	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.133025	0.02048599999999999	0.0004196761959999996	0.017695650625	0.0433184	-0.06276659999999998	0.003939646075559997	0.00187648377856	0.0344338	-0.0184845	0.00034167674025000004	0.00118568658244	-0.000923003	-0.001136261	1.2910890601209999e-06	8.519345380090001e-07	-0.000106578	0.00029520400000000003	1.1358870084e-08	8.714540161599999e-08	0.0025184	0.0004553600000000002	2.0735272960000006e-07	6.3423385599999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39028.83203125	-136.58203125	18654.651260375977	1523249729.723526	25246.201171875	27.701171875	637370673.6107826	767.354923248291	24945.205078125	-53.54296875	622263256.3897133	2866.849502563477	1.787926	28.744061	0.15042970000000006	-0.10893391449999999	0.20725061390000002	0.02000463	-0.0612379416	-0.0666179777	0.0111757972	-0.0687975013	0.0319521656	0.0573815376	0.0798403085	-0.002396029	-0.186542567	0.031975765499999996	-0.1868753832	0.0332095552	0.1608421759	-0.08480814060000001	0.0778930924	-0.1195178093	-0.186342795	0.09513099259999999	0.0033029474	0.0765935115	0.12351903689999999	0.10236480419999999	-0.1080917877	0.022216413900000002	0.005963548000000001	0.0142009275	-0.0604100243	-0.17613656789999999	0.05445187	0.0424927337	-0.0207450612	0.1285864506	0.2199906426	-0.0297441081	0.05109375360000002	0.026459651299999998	-0.0921895617	0.0162660977	0.06827971719999999	0.0393393712	0.0347007924	-0.0317689602	0.034015001	0.09624165929999999	0.10927778560000001	-0.0354088406	-0.18043708149999999	0.11801349779999999	-0.1340238498	0.08847241119999999	0.0497106145	-0.1449569043	0.1024778203	0.1125913721	-0.0884921931	0.16795351960000002	-0.12926186	0.1141065679	0.08216031900000001	-0.0125509666	-0.095182784	-0.0174354083	0.010168755600000001	0.0325291162	-0.09365237550000001	0.0157113306	-0.14480739609999999	-0.0409284606	-0.1067303042	-0.0308179344	-0.10611021970000001	0.0845511243	0.118728	-0.014297000000000002	0.00020440420900000013	0.014096337984	0.024247	-0.019071400000000002	0.00036371829796	0.000587917009	0.0534101	0.0189763	0.00036009996169000005	0.0028526387820100004	-0.00210929	-0.0011862870000000005	1.4072768463690007e-06	4.4491043041000005e-06	-0.000540971	-0.000434393	2.9264962284100003e-07	1.8869727844900006e-07	0.00217738	-0.00034102000000000004	1.1629464040000002e-07	4.7409836644e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39250.02734375	221.1953125	48927.366271972656	1540564646.4851227	25241.966796875	-4.234375	637156887.7745401	17.929931640625	25008.744140625	63.5390625	625437283.4912453	4037.212463378906	1.528271	24.569651	0.19655085	-0.017410367	-0.0511884325	-0.0011134497	0.0829490523	0.0042795526	-0.0781243735	0.0134403126	-0.045578453899999996	0.1434403604	-0.0775224132	0.059232462199999995	0.0845662263	0.0995860609	-0.0262800305	-0.060596427599999995	-0.0404302234	0.0210368922	0.1734676713	0.0394730877	-0.048850635999999996	-0.0745305667	0.1422734402	0.218671521	-0.08411025050000001	-0.0561385559	-0.04916723889999999	-0.008806519300000001	0.0389485609	-0.08963798960000001	-0.0600537466	-0.0802784049	0.0588929511	0.09994407609999999	0.051061483	-0.0653628835	-0.0224222735	-0.0151917225	0.0288319497	-0.0917984582	-0.0247678585	0.0007965208	-0.0146103835	-0.0753028465	-0.06621027480000001	0.020837606	-0.0707298346	0.1453391006	-0.14299768	0.0104663476	0.0327716347	0.1314667282	0.0742048661	-0.0079466915	-0.0754446119	-0.0097747153	0.0996293766	0.10046248890000001	-0.0741566516	0.0858429623	0.1788254984	0.0585639584	-0.10097261	-0.0913793157	0.0580705842	-0.0833544005	-0.019758980500000002	0.18861356140000002	0.047466922300000006	-0.0257911288	-0.0499039167	-0.0529300091	-0.0273415344	-0.0335495105	-0.1032211271	0.0904527076	0.121813	0.003085000000000005	9.517225000000026e-06	0.014838406969000004	0.0723882	0.0481412	0.00231757513744	0.00524005149924	0.0485997	-0.004810400000000006	2.313994816000006e-05	0.00236193084009	0.000429	0.0025382900000000003	6.442916124100003e-06	1.8404100000000005e-07	-0.000285616	0.000255355	8.1576499456e-08	6.520617602500003e-08	0.00216074	-1.6640000000000058e-05	2.768896000000019e-10	4.6687973476e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39283.1875	33.16015625	1099.595962524414	1543168820.1601562	25205.818359375	-36.1484375	635333279.1658058	1306.7095336914062	24959.70703125	-49.037109375	622986975.0858308	2404.638095855713	1.449528	23.303707	0.06315654999999999	0.0068837078000000005	-0.0012628478	0.1069744743	0.059457337	-0.0390354908	-0.032248113599999996	-0.1242830962	0.039697001600000004	0.0628745009	-0.0202742724	-0.0711655167	0.0100868725	0.0181305927	-0.026940045899999997	-0.0205332767	-0.0188525334	-0.1008767136	0.032856466099999995	0.1035608269	0.0491090296	0.0791026193	-0.08450927849999999	0.0804999318	0.0402161769	0.0228388411	0.0967257566	0.062088022699999995	0.087303665	-0.0730077564	-0.1509305645	-0.043308214500000004	-0.0351113463	0.1267566903	0.09194257800000001	0.005449418	0.0091153023	-0.0163134436	0.0291720764	0.0723454704	0.0372450384	0.11171103539999999	0.029628981600000007	-0.106541111	-0.0248211589	-0.0781337166	0.0407285103	0.0725903412	0.0123912258	-0.0832830602	-0.0396987485	0.042244872999999995	0.0345724965	-0.038492973	-0.0311131129	-0.0336212411	0.0299544695	-0.0975950776	0.0015970359	0.025294995600000002	-0.0936955346	0.0642205253	-0.0735491926	0.013460511299999998	0.003218007	-0.20298061329999997	-0.0092794271	0.0602720699	0.0111703302	-0.0732625852	0.0308471746	0.0364312348	-0.207994517	-0.036262919	-0.10010848060000001	0.0959136145	0.119373	-0.0024399999999999977	5.953599999999988e-06	0.014249913129	0.0691086	-0.003279599999999993	1.075577615999996e-05	0.004775998593960001	0.08819739999999998	0.03959769999999999	0.001567977845289999	0.007778781366759997	0.000578783	0.00014978299999999999	2.2434947089000003e-08	3.3498976108899997e-07	-0.000188644	9.697199999999997e-05	3.5586558736000015e-08	9.403568783999995e-09	0.00227077	0.00011003000000000012	1.2106600900000024e-08	5.1563963929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39163.61328125	-119.57421875	14297.993789672852	1533788605.2433016	25212.705078125	6.88671875	635680497.3565103	47.42689514160156	24920.916015625	-38.791015625	621052055.0578346	1504.7428932189941	1.3736959999999998	22.084585	0.11684665000000002	-0.005052394	0.059151642699999986	0.0999625703	0.005557028	-0.1049787974	0.0093850173	-0.0824157227	0.08923963230000001	-0.0727522497	-0.1576154723	0.09457798769999999	-0.013917218200000001	-0.1124959556	-0.050640005599999996	-0.0243420718	0.0805492929	-0.0166254898	-0.1097695212	-0.044335086100000004	-0.0611607775	-0.0654073609	0.138647202	-0.1284548779	0.1212252159	0.0257833646	-0.1207074351	0.006904913100000001	-0.0110798667	-0.13230755060000002	0.0561038379	0.1028844782	0.0182001842	-0.0827942976	0.30357982710000003	0.012741708899999999	0.030152042200000007	-0.1461640622	-0.0743610698	-0.1460510866	-0.1579441098	0.1036228461	0.0929078736	-0.0371457808	0.0184822257	-0.0926835925	0.12755248289999999	0.0074940874	-0.0057140037	0.1370172071	0.0436521435	-0.06502453379999999	-0.029352276899999998	-0.00733365	0.1764902709	-0.044366164400000005	-0.00018503240000000001	0.018453491699999998	-0.0229489585	0.0234644531	0.09541332460000004	-0.0696203975	0.2529016826	0.0940014384	3.4456e-06	0.0309127365	-0.1369843879	-0.0381872693	-0.0258330683	0.1390475601	-0.0049147009	0.2679781461	-0.09320486900000001	-0.0389566904	-0.09677902140000001	0.1009072399	0.114408	-0.004965000000000011	2.465122500000011e-05	0.013089190464	0.0537193	-0.015389300000000009	0.0002368305544900003	0.00288576319249	0.0214418	-0.06675559999999997	0.004456310131359997	0.00045975078724	0.000578782	-1.0000000000157452e-09	1.0000000000314906e-18	3.3498860352399996e-07	-0.000571848	-0.000383204	3.27010135104e-07	1.46845305616e-07	0.00205924	-0.0002115300000000001	4.474494090000006e-08	4.2404693776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39142.0	-21.61328125	467.1339263916016	1532096164.0	25192.23046875	-20.474609375	634648475.9906157	419.2096290588379	24918.966796875	-1.94921875	620954906.2237588	3.7994537353515625	1.093241	17.575766	0.07263505	-0.0403319367	0.095800113	0.060285669800000004	-0.0733382099	0.0689766492	-0.0165764696	-0.026326657799999997	0.0825007552	-0.0136957513	0.056312327999999995	-0.039256441600000004	-0.0764965653	-0.0603906161	-0.0113157973	-0.0118534511	-0.12470943820000001	-0.0652323429	-0.08932906970000001	0.068718373	-0.1549623114	0.0638280298	-0.0720381311	-0.08874952039999999	0.0887574644	0.12772505650000002	-0.0174489726	-0.038600892799999995	-0.07395138230000001	-0.0060507999	0.1154683292	-0.026869514900000002	-0.030262571499999998	-0.1005200524	0.0363453496	0.0582836959	0.09536972710000001	0.0449936829	0.0172102719	0.013017428400000001	0.0280568944	0.0598950782	-0.08025997480000001	0.0465285333	0.016214671599999998	0.0029345649	0.0858302101	-0.011998498400000002	0.10071663730000001	-0.0316394635	-0.07066421070000001	-0.009073326999999999	0.0311366527	-0.1556408303	0.0465322925	0.0222971992	-0.0556681008	-0.0204704775	-0.1313947496	0.028003341	-0.107978626	-0.0354926913	0.100201963	0.076161221	-0.0980151242	0.0478327654	0.08405882220000001	-0.1153655558	0.011996823899999998	-0.0714976113	-0.0501115359	-0.0417780061	0.1354756671	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.133922	0.019514000000000014	0.0003807961960000007	0.017935102084000003	0.0350603	-0.018659	0.0003481582809999998	0.0012292246360900002	0.032462700000000004	0.011020900000000005	0.00012146023681000007	0.0010538268912900002	0.000493163	-8.5619e-05	7.330613160999999e-09	2.4320974456900004e-07	-0.000188644	0.000383204	3.5586558736000015e-08	1.46845305616e-07	0.00205924	0.0	0.0	4.2404693776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39172.2421875	30.2421875	914.5899047851562	1534464557.9961548	25221.076171875	28.845703125	636102683.2675209	832.0745887756348	24991.73828125	72.771484375	624586982.3184968	5295.688938140869	1.169743	18.805674	0.05653235	-0.04354802730000002	-0.0553578911	0.0109450921	-0.0408620217	0.0737741033	-0.0565711525	0.0578418572	-0.08987940900000001	-0.0095238415	-0.0649538378	0.0525434463	0.059179485199999986	-0.087690139	-0.0335853246	-0.0786479312	0.055836899	0.025962387200000003	-0.0917695781	-0.036482354	-0.23750574940000002	0.10000560369999999	0.0199021147	-0.017315544199999998	-0.0007577888000000001	0.0623181018	0.04768543099999999	0.19323625379999998	0.0032674306	-0.0143017344	-0.0877857629	0.0295295475	-0.1285758229	-0.0457608034	-0.221325627	-0.0250503325	0.0419295227	-0.0125847095	0.062130602300000004	-0.193359113	-0.0236904248	-0.0004053021	-0.0707900478	0.050726400899999996	-0.0527239341	0.0083726251	-0.07440819950000001	-0.0123249672	-0.05640491860000001	0.0373681836	0.095040504	-0.0343887046	-0.0028003481	0.0302098876	0.19416524329999998	0.0324234187	0.04398053230000002	0.0419421178	-0.1795241775	0.125733671	-0.2002418169	-0.0029788249	-0.0493362029	0.1640751376	0.0872108195	0.0475132646	-0.073588661	0.021339136800000002	-0.0259216442	-0.1143118342	0.0769546515	-0.1672181173	0.19909395170000002	-0.0442794988	-0.0894989623	0.1093977275	0.141526	0.0076040000000000005	5.7820816000000004e-05	0.020029608676000003	0.0255336	-0.009526700000000004	9.075801289000004e-05	0.0006519647289600001	0.0122397	-0.020223	0.0004089697290000002	0.00014981025609	0.000658442	0.00016527899999999995	2.7317147840999978e-08	4.33545867364e-07	-0.000406938	-0.000218294	1.6559853584400002e-07	4.7652270436e-08	0.00205924	0.0	0.0	4.2404693776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
