csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
32932.9453125	-169.78515625	28826.999282836914	1084578886.9561157	21626.23828125	-43.337890625	467694182.19740295	1878.172763824463	22137.9296875	-62.64453125	3924.3372955322266	490087930.84869385	1.145347	17.123894	0.0995711	0.060175567	0.0140666373	-0.0869607912	0.081870706	0.153412821	-0.08832944779999999	-0.14466593390000002	-0.0640797528	0.19560797370000002	-0.0355695746	-0.16130343949999998	0.07549707309999999	-0.0170147472	-0.2134907436	0.0818950215	0.0325513631	0.0564674229	0.07594699719999999	0.2008102345	-0.1388603466	-0.036184061600000005	0.1097936741	-0.0674367254	0.0087852816	0.08553111220000001	0.0280572106	0.029320417999999997	-0.0804592577	-0.057663894199999996	0.0047270108000000005	-0.017190223799999998	-0.0195091925	0.0357685616	-0.0732481956	0.23404644289999998	0.0252294067	0.0556111809	-0.11432356800000001	0.1297811193	0.08980839630000001	-0.0761427359	-0.0399305258	-0.026947275	0.0031554109000000003	0.038632768	-0.0746636816	-0.0992678601	-0.1637839327	0.0949928266	0.0162701447	0.1006255466	0.0882585719	0.1649827317	0.123468595	-0.1102280018	-0.0475846128	-0.1903938386	0.0448522207	-0.09319387929999999	-0.1834018536	-0.1277712701	-0.1298703479	0.07058463150000001	-0.0421745409	0.0409406555	0.11206476509999999	0.1573723337	0.12221601730000001	-0.0332182086	0.04516630730000002	0.012896459099999999	0.0828174669	0.0627079487	0.0767722923	-0.0919071142	-0.0610318471	0.0275608339	-0.1521290169	0.07114625299999999	-0.1458696117	-0.0410213617	-0.0661271724	0.08265976400000001	-0.0498568941	-0.0922228506	-0.059910363200000004	0.0513986003	0.0210171645	-0.005662880699999999	-0.1211891893	0.0169396104	-0.0351495	-0.008317099999999997	0.00123548735025	6.917415240999996e-05	0.0332441	-0.005820600000000002	3.3879384360000017e-05	0.00110517018481	-0.0103719	-0.026323900000000004	0.0006929477112099999	0.00010757630961	0.001064	0.000381819	1.4578574876100007e-07	1.132096e-06	0.00026021	0.000392646	6.77092441e-08	1.5417088131599994e-07	-0.0007486000000000001	-0.00040772500000000017	5.604019600000001e-07	1.662396756250001e-07	0.0	0.0	0.0	0.0	0.0	0.0
32961.6484375	28.703125	823.869384765625	1086470267.7173462	21654.994140625	28.755859375	468938771.23050314	826.8994483947754	22169.92578125	31.99609375	1023.7500152587892	491505609.1461334	1.169819	17.489777	0.10044288	0.0411982844	0.11074992439999999	-0.09641496220000001	-0.0604107283	0.0638258687	0.0862808853	-0.0432221708	0.0083253846	-0.10152267949999999	0.0868172173	0.043476315599999996	0.023051454500000002	-0.0152103509	0.024044953100000002	0.1288120699	0.0056890031	-0.0298920098	0.1439913961	0.1352622076	-0.0375964347	0.0997874418	0.1142617817	-0.066545208	0.044268620700000004	0.1329637102	0.0031266523	-0.0183333837	0.05795105940000001	0.0234706218	0.0374972517	0.06750162700000001	0.0143220303	-0.1468135861	-0.1357258478	-0.1036121142	0.0103886997	-0.006530477	0.0330446093	-0.1167507807	-0.1289320856	0.0939607372	0.0202667399	0.09919926109999999	-0.0147593938	0.1241856274	0.0091037258	0.0350177091	-0.0746881767	0.11165832029999999	-0.0522400549	0.0570137209	-0.08874145439999999	0.0345552981	-0.0630566387	0.0334908933	0.0871474156	0.0791566012	0.0556964187	0.0690834764	0.0667517353	0.0178521506	-0.1519887147	0.06539339549999999	-0.0398347507	0.15753317349999998	0.0891712374	-0.008532193399999999	0.1287854396	-0.10212994060000001	0.0774103776	0.0424558687	0.042925262400000004	-0.033214980899999996	-0.0657505654	0.0395313634	0.0053391829	-0.0063490963	0.0589606381	0.009435219	0.0945469467	-0.1192179286	-0.1473402199	-0.0075723887	0.08988667970000001	0.07756614740000001	0.04262717480000002	-0.1331386198	-0.0162265001	-0.0084904876	-0.1205315909	0.025306205099999996	-0.0351582	-8.700000000000374e-06	0.00123609902724	7.569000000000651e-11	-0.00134154	-0.03458564	0.0011961664942096	1.7997295716e-06	0.00229309	0.01266499	0.00016040197170009998	5.258261748099999e-06	0.0012839	0.0002199000000000001	4.835601000000004e-08	1.6483992100000005e-06	0.000578751	0.000318541	3.34952720001e-07	1.0146836868099999e-07	-0.00127383	-0.00052523	1.6226428689000005e-06	2.758665529e-07	0.0	0.0	0.0	0.0	0.0	0.0
32869.59765625	-92.05078125	8473.346328735352	1080410450.0837557	21626.837890625	-28.15625	467720117.14737314	792.7744140625	22150.26953125	-19.65625	386.3681640625	490634440.30702215	1.052983	15.742972	0.09440656	0.0368098722	0.10945458	-0.0523070659	0.042167281200000004	0.0181765487	-0.0544965891	-0.08870192789999999	-0.0558341052	-0.0401638816	0.0649803464	-0.0060397015	0.0419132452	0.0872512748	-0.0132519183	-0.047972815999999995	0.0183945678	0.1438217769	0.17173314969999998	0.0337568557	-0.0646863549	0.0595893215	0.042453551	-0.0511627738	-0.0677338587	-0.008152469399999999	-0.027179802200000002	-0.0191774177	-0.0418057997	-0.1503943484	0.043160397999999996	-0.0401336298	-0.09280704070000001	-0.17493291190000002	0.0837906085	-0.0045052140000000004	0.0169859954	-0.0556121783	0.0080349015	-0.0667267256	0.005789335400000001	-0.0172367073	-0.0442695241	0.0800206541	0.0399829865	0.022166743399999998	-0.055995893	0.0645510201	-0.1076791623	0.0069040822	-0.0989671933	-0.0052135034000000005	0.05667517690000001	0.07887775309999999	0.0317769657	0.0310929031	0.0980661695	-0.022694802599999998	0.0217026672	0.073524732	-0.0648252361	0.0140350406	0.07679368339999999	0.16448445050000002	-0.1058912498	0.0719227492	0.0394290659	0.0354583812	0.0184142079	-0.0718868069	-0.0609360883	-0.0439602696	-0.033871214	0.027356811600000003	-0.011546099099999999	-0.05822396570000001	-0.0351000616	-0.0162276882	0.1658261543	-0.1105672805	-0.1167512623	-0.07233864599999999	-0.0961931508	-0.0222861465	0.027063139500000003	0.03799251	-0.0683508763	-0.043912454100000005	0.0716426385	-0.0113134968	-0.11961294800000001	0.0335495105	-0.0415734	-0.006415200000000003	0.0017283475875600005	4.115479104000004e-05	0.0587242	0.06006574	0.0036078931217476	0.00344853166564	0.00229991	6.8200000000002625e-06	4.651240000000359e-11	5.2895860081e-06	0.00128662	2.7199999999998926e-06	7.398399999999417e-12	1.6553910244000004e-06	0.000407969	-0.00017078199999999994	1.66438704961e-07	2.9166491523999988e-08	-0.0008889560000000002	0.000384874	7.902427699360002e-07	1.48127995876e-07	0.0	0.0	0.0	0.0	0.0	0.0
32953.64453125	84.046875	7063.877197265625	1085942687.891983	21641.82421875	14.986328125	468368555.5152741	224.59003067016602	22162.703125	12.43359375	154.59425354003906	491185409.8068848	1.0900299999999998	16.296859999999995	0.10582317	0.0741116346	0.0301269608	-0.014666821200000001	-0.0862483927	-0.0176123503	0.09249713009999999	0.13178996310000002	-0.0203499187	-0.0386214154	0.1547859905	-0.0531662191	0.0032617284000000003	-0.0599970467	0.0032247323	0.0749133213	0.09526742699999999	0.0192776523	0.0746942611	-0.014139205	-0.08522739439999999	-0.0419619882	-0.0741386792	0.0663229685	-0.07079774	0.0165326525	-0.0839483459	-0.0631131025	-0.0156738109	-0.0812004845	0.023572672000000003	-0.16749720699999998	-0.0606230854	0.027174877799999997	0.07905880059999999	-0.1707910284	-0.0676435382	-0.050838765099999995	-0.2755479718	0.0851629152	0.019283613	0.1180134636	0.0603707063	0.004474917100000001	0.0623671591	0.0823861529	0.0974678517	0.1114813008	-0.0036335569	-0.0514441956	0.0246356827	-0.013861274199999999	-0.0915535423	-0.1428536114	-0.0042173339	-0.045506677800000006	0.1417302061	-0.0154418514	0.044421070599999994	-0.031115993199999997	0.0626320179	-0.11210657980000001	-0.0685745148	0.09631111839999999	-0.0127258644	-0.0897285535	0.0559839854	0.00822019	-0.024750145299999998	0.036876212900000004	-0.0053035561	-0.0907338568	-0.0665703505	-0.0133861826	-0.0105038652	-0.0615133391	-0.002022421	0.0658577711	0.2161477661	0.0290010588	0.07386383740000001	-0.0753764438	0.13390661439999998	0.0713669317	0.2351914159	-0.13196234839999998	-0.1382040692	0.0928686612	-0.0324854424	-0.0141303795	-0.11843525	0.041629366099999995	-0.052598	-0.011024599999999996	0.002766549604	0.0001215418051599999	-0.00497679	-0.06370099	0.0040578161269801	2.47684387041e-05	0.00225333	-4.658000000000006e-05	2.169696400000005e-09	5.0774960889e-06	0.00104656	-0.0002400600000000001	5.762880360000002e-08	1.0952878336e-06	0.000552225	0.00014425600000000005	3.049524506250001e-07	2.0809793536000013e-08	-0.00112566	-0.0002367039999999998	1.2671104355999998e-06	5.602878361599991e-08	0.0	0.0	0.0	0.0	0.0	0.0
32927.99609375	-25.6484375	657.8423461914062	1084252926.7500153	21636.306640625	-5.517578125	468129765.04715353	30.44366836547852	22169.333984375	6.630859375	43.96829605102539	491479369.3107644	1.227566	18.35313	0.13485421999999994	-0.0022176734	0.0189787152	0.14603812730000001	-0.0083113019	-0.1521744038	-0.0089900968	-0.08910774800000001	0.00812597	-0.1063201902	0.0143454824	0.0260391002	-0.023429992	-0.055288778399999995	0.0021250577	-0.0570820511	0.2051601306	0.11871366039999999	-0.0143534156	-0.12925880550000002	-0.0772945195	0.06898634	-0.1523540955	0.09286839390000001	-0.210179609	-0.008123619399999999	0.1407688609	-0.0211632469	0.0603449414	0.022407203599999998	-0.1562724396	0.0007319094999999999	-0.07090959179999999	0.11284126539999999	-0.0720277175	-0.21257147399999998	0.0052771016	-0.0186498224	0.0094529282	-0.0629735572	0.1827708102	0.0283827323	-0.0118824346	0.039053105	0.0895261502	-0.07692427610000001	-0.0050564591	0.043056049699999994	0.1562724214	-0.1011006916	0.0825036515	0.0519435751	0.0063521414000000005	0.09560129210000001	-0.0529325805	0.0717268508	0.0761600125	0.0790759738	0.050585149100000004	-0.0423344724	0.0248259914	-0.1852617929	0.11254834679999999	0.1103641601	0.0338388091	-0.1341235679	0.0606090041	-0.2004617401	-0.0582011099	0.0957102384	-0.1430205755	-0.0621123996	0.0961663527	0.1103295524	-0.0755561047	-0.0235230655	0.0777394844	-0.0763025566	0.12491651039999999	0.0489698564	0.1979622326	0.06089485820000001	0.0701162289	-0.024554363	-0.10079309460000001	0.0469090495	-0.1363919326	0.010130775500000001	0.0352257558	-0.0169396104	-0.1170010477	0.049506407599999996	-0.052385	0.0002129999999999979	0.002744188225	4.536899999999912e-08	0.0768832	0.08185999	0.006701057962800099	0.00591102644224	-0.0075408	-0.00979413	9.59249824569e-05	5.686366464000001e-05	0.00160489	0.0005583300000000001	3.117323889000001e-07	2.5756719121e-06	0.000470611	-8.161400000000004e-05	2.21474713321e-07	6.660844996000006e-09	-0.000905862	0.0002197979999999999	8.205859630439999e-07	4.8311160803999954e-08	0.0	0.0	0.0	0.0	0.0	0.0
33019.4453125	91.44921875	8362.959609985352	1090283768.7451782	21617.263671875	-19.04296875	467306088.6593666	362.63465881347656	22146.31640625	-23.017578125	529.8089027404785	490459330.3657379	1.022545	15.287905	0.0596385	0.0756692143	-0.0307544671	0.1113987946	0.042128472	-0.08866438369999999	-0.0350502748	-0.0005841673	-0.0001769208	-0.055403876500000004	-0.027058276000000003	-0.0088988323	-0.0518144667	-0.0946643541	-0.0489955666	0.0728353372	0.10528414289999999	-0.1449127718	-0.030764533599999998	-0.0340169617	-0.1175935585	0.0036140078999999997	-0.0021515672	0.1081579151	-0.2111904965	0.0322759073	-0.0136013829	0.0996648379	0.0991627575	-0.0258551744	-0.1370672553	0.06309007259999999	-0.07700900000000001	0.11325026710000001	0.0046410233	0.0808713172	-0.07761718990000001	0.0195859291	0.0259397619	-0.1145690717	0.0063232877	0.11735385849999999	0.1921789612	-0.0390310355	0.0808607684	-0.013391249	-0.043903291399999995	0.00036622010000000003	0.0601040064	-0.0647338394	0.009475296800000001	0.0909700099	0.0347475541	-0.0010407073	-0.008326091800000001	0.05183450269999999	0.0135032968	0.0346466123	0.022083086800000002	-0.0846630853	0.0606066492	-0.1292288071	-0.1108189902	-0.0782644064	-0.0086125342	-0.1529523408	0.1251887716	-0.0851159218	0.0510226495	0.099149585	-0.0854696984	-0.137893968	0.1225807798	-0.031613428900000004	-0.1334028528	-0.0015491082999999999	0.0449991097	-0.1296458428	-0.037421668	0.033522446000000004	-0.1295276169	0.006302449	0.09526000800000001	0.0614236376	-0.0895507175	0.0627887224	-0.0109960512	-0.0302955671	-0.1979874319	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0618975	-0.0095125	0.0038313005062499995	9.048765625e-05	0.0606763	-0.016206899999999996	0.00026266360760999986	0.00368161338169	0.0120469	0.0195877	0.00038367799129	0.00014512779960999998	0.00143468	-0.00017021000000000007	2.8971444100000023e-08	2.0583067024e-06	0.000470611	0.0	2.21474713321e-07	0.0	-0.00102228	-0.00011641799999999996	1.0450563984e-06	1.3553150723999993e-08	0.0	0.0	0.0	0.0	0.0	0.0
32924.12890625	-95.31640625	9085.21730041504	1083998264.2353668	21598.201171875	-19.0625	466482293.8607826	363.37890625	22122.0859375	-24.23046875	587.1156158447267	489386686.22613525	1.206897	18.044113	0.14317427	-0.0227178154	-0.133153358	0.0700307828	0.0831264441	0.0464055582	-0.18397561070000001	-0.0911800902	-0.0169301618	0.1589540786	-0.0992801707	-0.05841023190000001	-0.2216863601	-0.0654135885	0.0502494829	0.13256175650000002	-0.0622956662	0.0030938627	0.075230586	0.134699348	0.0322228471	0.048711359800000006	0.0101469024	0.018428413799999998	-0.14473868609999999	-0.0623381713	0.0535461271	0.0800902563	-0.001262921	0.0950610355	-0.07758110900000001	0.0031702863	-0.0992380728	0.0153855414	0.0558229933	-0.148647337	0.0594405597	0.0373882811	0.1021849366	-0.12974814769999998	0.1484042834	0.0143197048	0.1050141859	-0.1472191844	-0.0057724398	-0.1092336564	-0.026801109	-0.0075118176	-0.0383589346	-0.0122815919	-0.08832927199999999	0.0218234504	0.18338944149999997	0.1173155077	0.0860441095	-0.0787278642	-0.12260580119999999	0.018888368	-0.1928541614	-0.1108559351	0.1015885267	-0.0187650728	-0.2217803209	0.0660485004	-0.026786028599999998	0.1050014139	0.0190143154	-0.0748304606	-0.0181609719	-0.0005856989	-0.104351236	-0.0374937248	0.0856756159	-0.010207584399999999	0.0445359246	-0.0322941327	0.120988351	-0.1340289895	0.11834027960000001	-0.1154614333	0.0761309214	0.0384405446	-0.017390203700000002	0.0193472588	-0.12285535859999999	0.0694455712	-0.1280020951	0.018215209	-0.09531415289999999	-0.0225290366	-0.1133761033	0.0644997188	-0.06189490000000001	2.599999999991498e-06	0.0038309786460100008	6.75999999995579e-12	-0.00680636	-0.06748266	0.0045539094006756	4.63265364496e-05	0.00223769	-0.00980921	9.622060082409997e-05	5.0072565361e-06	0.00247364	0.00103896	1.0794378816e-06	6.1188948496e-06	0.000470611	0.0	2.21474713321e-07	0.0	-0.0007436439999999999	0.0002786360000000001	5.530063987359998e-07	7.763802049600004e-08	0.0	0.0	0.0	0.0	0.0	0.0
32884.71875	-39.41015625	1553.160415649414	1081404727.2666016	21611.6796875	13.478515625	467064698.9151001	181.67038345336914	22091.232421875	-30.853515625	951.9394264221193	488022549.9173012	1.107565	16.559020999999998	0.10646087	-0.0849293056	-0.066768896	0.0610914722	-0.0534910232	0.0641035847	0.0307236671	0.2049766699	0.0500131084	-0.0826934221	-0.013384252099999999	0.062420132300000014	-0.0986857576	0.0070360253	0.0332563152	0.0281610042	0.053296456799999996	0.017827883500000002	-0.003748272	0.1094908948	-0.0118572532	0.029894976099999998	0.022311975699999997	-0.020263955400000002	0.0392298591	-0.0378525005	0.1046976751	0.0917694539	-0.0371784332	-0.0580062668	0.013176551699999999	0.1140514246	-0.1200217604	0.0218624766	0.0113458906	0.141469807	-0.11540249400000001	-0.0318026558	0.1707833035	0.0819388427	0.0362826673	0.0443763826	0.053308407	-0.0483634279	-0.0423616575	-0.0733612426	0.103546924	-0.0444510339	-0.0279049281	-0.040670191800000005	-0.0769535942	0.0260013766	-0.0325461304	-0.19994860609999998	-0.0689338459	0.0412691887	-0.0229452106	0.10018063029999999	-0.0668173879	0.0069116163	0.026179987000000002	-0.0489316468	-0.018040948	-0.0195782931	0.0266438846	0.1012411715	0.0628434256	0.0720955209	-0.0222224101	0.0247919003	-0.0329860468	0.0571558617	0.1380906411	0.0114888419	0.0177711508	-0.0557879762	-0.1359417187	-0.1574063012	-0.12047932859999999	-0.0043424606	-0.0880250196	-0.07013761	0.040657397799999995	-0.18342624920000009	-0.0139296482	0.0097626449	0.0282945827	0.0015585231	-0.0440238501	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0618975	-2.599999999991498e-06	0.0038313005062499995	6.75999999995579e-12	0.0254472	0.03225356	0.0010402921326736	0.00064755998784	0.0393691	0.03713141	0.0013787416085880998	0.0015499260348099998	0.00201081	-0.00046283	2.142116089e-07	4.0433568561e-06	0.000470611	0.0	2.21474713321e-07	0.0	-0.00102228	-0.0002786360000000001	1.0450563984e-06	7.763802049600004e-08	0.0	0.0	0.0	0.0	0.0	0.0
32870.27734375	-14.44140625	208.55421447753903	1080455132.6550446	21612.033203125	0.353515625	467079979.1729775	0.12497329711914062	22140.443359375	49.2109375	2421.7163696289067	490199232.1496925	1.3576549999999998	20.298079	0.142627268	-0.0640833379	-0.0015840485999999998	-0.07543931799999999	0.0044914694	0.11926102109999999	-0.042006485	0.0766398583	-0.0465071821	0.1155843921	0.0854791247	-0.034208830499999995	-0.015678239	0.0608154153	-0.1316888477	0.11789539210000001	-0.112853436	0.0566139097	0.1663295334	-0.032797133900000004	0.0062818031	-0.12230162210000001	-0.09662884890000001	0.0683736311	-0.0541291793	0.0816773072	-0.0140739135	0.1218645132	0.0012542802	-0.1594920729	-0.0184599697	-0.00274897	0.0168767028	0.0052723264	-0.0320324337	0.0117651227	0.015299902399999999	-0.0425878304	0.190095855	0.1326030707	-0.056291189900000003	-0.16207204890000002	0.021184604300000003	-0.021903215299999997	-0.058266762199999995	0.0213555048	0.0592206923	-0.0713427812	-0.11547293800000001	0.0146364024	0.1635105759	0.14551328	0.049483875999999996	-0.0741237706	0.09740266199999999	-0.11310288789999999	0.045505229	-0.040421073599999996	-0.0232810908	0.020111711100000002	-0.1291864983	0.0434068105	-0.1824268932	0.1551065388	-0.0783104977	-0.1119883814	-0.0463156068	0.0003571083	-0.0767797984	0.06714353070000001	0.0501107665	-0.0650824131	0.0379936764	-0.09231753289999999	-0.04435624639999999	-0.1811549834	-0.049278935	0.0090620545	-0.0572218253	-0.0013857642000000001	-0.0005112775	0.0246988613	-0.09794088210000004	-0.18742936059999998	-0.043922097800000004	-0.0021761232	0.1468110382	0.0178717953	0.0666630913	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0618818	1.5700000000000436e-05	0.00382935717124	2.464900000000137e-10	-0.034744599999999994	-0.06019179999999999	0.003623052787239999	0.0012071872291599993	-0.0008298179999999999	-0.040198918	0.001615953008370724	6.885979131239997e-07	0.00249765	0.0004868400000000001	2.370131856000001e-07	6.2382555225e-06	0.000828188	0.000357577	6.85895363344e-07	1.2786131092899998e-07	-0.00102228	0.0	1.0450563984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32948.26953125	77.9921875	6082.781311035156	1085588465.103897	21637.0703125	25.037109375	468162811.7080689	626.8568458557129	22166.35546875	25.912109375	671.4374122619629	491347314.76698303	1.450956	21.693007	0.185008706	0.10121290710000001	0.0761912742	-0.1105530858	0.0860207768	-0.0345359212	-0.0084285218	-0.014786049099999999	-0.06671087490000001	0.052677983600000006	0.1031557188	0.1267526094	-0.050660518	0.0690354951	-0.040159472	-0.1407491545	0.0752590038	-0.0755488395	-0.0084328184	-0.0369017195	0.033374646	-0.1150701632	-0.0254832719	0.0186326217	-0.0209677059	0.0397925982	0.0402965148	0.1054122983	-0.0285009758	0.0793850594	0.1863609888	-0.0314055099	0.0681478641	-0.009584569	0.0632521556	0.0252625879	-0.0648670103	-0.0092927314	-0.09342491050000001	-0.07938368030000001	-0.0712867156	0.108539232	-0.0267533848	0.0282642625	0.023074750800000002	0.12171713140000001	-0.11014294960000001	0.028974738700000002	-0.067605763	0.020273653500000002	0.10272149970000001	0.0051695998	0.008327280500000001	-0.000320326	0.0816397166	-0.0638497754	0.08907068630000001	0.1522560835	-0.0439930646	0.058356972699999995	-0.0761720772	-0.0020256996	0.137848462	-0.0863335792	-0.056153393499999996	-0.0442270822	-0.0117507915	0.09607341220000001	-0.0409887533	0.0127162653	0.0366145921	-0.08835326539999999	0.09585307720000001	-0.1350506954	0.0988428661	0.0602633215	0.029460709900000007	0.0725139971	-0.0044180559000000005	0.014372936499999999	-0.0232487514	-0.0198857294	0.0921031527	0.0731287901	0.0981062974	0.0297977306	-0.0392478861	-0.0396375823	0.0825289461	-0.0308179344	-0.10611021970000001	0.0845511243	-0.0618831	-1.3000000000026881e-06	0.0038295180656100006	1.6900000000069883e-12	0.125596	0.1603406	0.02570910800836	0.015774355216000003	-0.0008261119999999999	3.7059999999999138e-06	1.3734435999999358e-11	6.82461036544e-07	0.00244623	-5.141999999999994e-05	2.6440163999999936e-09	5.984041212900002e-06	0.000478101	-0.00035008699999999996	2.2858056620100003e-07	1.22560907569e-07	-0.000930525	9.1755e-05	8.65876775625e-07	8.418980025000001e-09	0.0	0.0	0.0	0.0	0.0	0.0
32978.4765625	30.20703125	912.4647369384766	1087579916.3833618	21638.640625	1.5703125	468230768.0979004	2.46588134765625	22138.353515625	-28.001953125	784.1093788146973	490106696.38278586	1.342172	20.066597	0.15982346199999994	0.0532320146	0.0781361315	-0.0608040288	0.0381018213	-0.1168513735	0.0124956702	0.015573194299999999	-0.0508238726	0.0765912364	0.058179219299999994	0.0915887361	0.0100464538	0.0439123237	0.0899454775	0.1191983367	0.0227033617	-0.0100760138	-0.0015249791000000001	-0.079192213	0.12380476730000001	-0.1414152144	0.0235046978	0.0101623284	0.0280750019	0.10466985720000001	0.047726140300000004	0.0131045285	-0.0176001964	0.04583219349999999	-0.0158217791	-0.10913502050000001	0.0691485138	-0.0299798584	-0.0745092864	-0.1303624978	-0.0587318811	-0.1054524567	0.08580791439999999	0.2166695531	0.0599730253	0.19644546989999997	-0.19267516489999997	0.055922335700000006	-0.006995540600000001	0.08507013029999999	-0.0892357768	0.059071329900000004	0.017128926699999998	-0.0700581413	-0.1053469575	0.0609503086	-0.0117891605	-0.025903751200000002	0.058602550999999996	-0.0769353354	-0.00853175	0.08214464490000001	0.0084054558	0.12422074949999999	0.07451416429999999	-0.043529829299999996	-0.0417443091	-0.0142500206	0.0076843593000000005	-0.0798476533	-0.1711637778	0.0674006115	0.043472570599999996	0.0327729451	0.07498879309999999	-0.0185403087	0.021107808500000002	-0.031872927999999995	0.0780932059	0.013512358300000001	0.10533349210000001	0.031233112900000002	-0.0668711884	0.0370968422	0.1489771837	0.0375117395	0.0135558736	-0.24404659899999998	0.08512905929999999	-0.0214812914	-0.1473546809	-0.043070865300000004	0.19623111079999997	-0.0335495105	-0.1032211271	0.0904527076	-0.0715948	-0.009711699999999995	0.0051258153870400005	9.431711688999994e-05	0.0226308	-0.1029652	0.01060183241104	0.00051215310864	0.0232865	0.024112612	0.000581418057462544	0.00054226108225	0.00259471	0.00014847999999999988	2.2046310399999964e-08	6.7325199841000015e-06	0.000248787	-0.00022931400000000002	6.189497136899999e-08	5.2584910596e-08	-0.00101341	-8.288499999999999e-05	1.0269998281e-06	6.869923224999999e-09	0.0	0.0	0.0	0.0	0.0	0.0
