csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
28251.087890625	115.666015625	798123967.0038185	13378.627170562744	19615.53125	-2.3046875	384769066.21972656	5.31158447265625	19303.447265625	23.056640625	531.6086769104004	372623076.33676535	1.3612540000000002	22.405794	0.05230470000000001	0.015987123	-0.027399210299999997	-0.0996951743	0.0348466376	-0.10678912550000001	-0.12971047789999998	0.1077597723	-0.07565434830000001	0.0209724452	0.12896905220000002	0.2154686543	-0.0898287557	0.0405376048	-0.05691681780000001	0.08764765140000001	0.1978605211	-0.0774878733	-0.0606277825	0.08967564160000001	-0.0237105208	-0.0590407912	-0.026443934	0.042564594000000004	0.0727050093	-0.014883688	0.0119370724	0.0709874646	0.1129949379	0.0925979363	-0.0925873931	0.026114018399999998	-0.1261363864	0.0316232115	0.0590143896	-0.0577807703	0.0702924287	0.0679674836	0.0207792112	0.1710566233	0.0018709629999999998	0.018097987	-0.011461412399999999	0.006610984499999999	0.0941114827	-0.0198208073	0.0090243636	0.0047201336	-0.045046073799999996	0.0623001721	-0.1299744778	0.0146111652	0.0266006217	-0.1358505937	-0.1312878484	0.0173981093	0.0597047007	-0.1334592485	0.12290023380000001	0.20912877300000002	0.0925480365	0.0357706752	-0.1211152607	0.0824972862	0.1852671267	0.0726250389	-0.013338098400000001	-0.1031570131	-0.0332380414	0.0013804529	0.0645206492	0.0066726743000000005	0.037703976800000004	0.09301435400000001	-0.0121214402	-0.0015474498999999999	0.0881312806	0.1021134475	0.0096562562	-0.1357215352	-0.1151848502	-0.0340352636	-0.0621289892	-0.1430884615	0.10247261199999999	0.077152287	0.0084268615	-0.032702979300000004	0.0712299143	-0.0072945521	-0.0547630148	0.0271711742	0.1186774691	0.014230448799999997	-0.10818086730000001	-0.0417691875	0.09754801910000001	0.032053	0.0	0.001027394809	0.0	0.0998838	-0.0310102	0.00096163250404	0.009976773502440002	-0.108352	0.012365	0.00015289322500000002	0.011740155904	0.00177103	-0.00017858999999999996	3.189438809999999e-08	3.1365472609000007e-06	-0.000101281	0.0	1.0257840961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28401.19140625	150.103515625	806627673.2944489	22531.06540298462	19589.671875	-25.859375	383755244.170166	668.707275390625	19315.228515625	11.78125	138.7978515625	373078052.61081314	1.327991	21.858297	0.07036999999999999	0.0776209079	0.0756137899	-0.0716763353	0.0264857685	0.0023906794	0.0492134058	0.0674702564	0.00720526	-0.0110477144	0.11270009119999999	-0.0182916581	-0.1246800391	-0.0464671574	-0.08862365400000001	-0.0932570893	0.04574885730000002	0.0929249713	-0.0051507256	0.031898903	-0.0603360234	0.1186903119	-0.0031130977000000002	-0.041995916900000006	0.0187645428	0.0279441044	0.0577248608	-0.0729419092	0.1342378063	0.1467412618	0.0006999603999999999	-0.0632593778	-0.10984686910000001	0.060923101699999996	0.0683964629	0.0179630653	0.006717872	-0.1280502906	0.1050970742	0.0134323373	0.1054673047	0.0842621957	0.06795186480000001	-0.0395910901	0.0042899131	0.1369673577	0.0883740482	-0.0271714523	-0.0765419479	-0.0285740791	-0.0094844912	-0.09227516570000001	0.025887983599999997	-0.006889069100000001	0.0487376916	0.0489240845	-0.053035653200000005	-0.0326349984	0.0679591558	0.0700985577	0.1238899594	-0.10914282880000001	0.0197678092	-0.1182942625	-0.005336131899999999	0.0498460737	0.0541342812	-0.026690489700000004	-0.1193198565	-0.0550053682	-0.036029753	-0.040972778	0.011845611399999999	-0.028995717	0.067671911	-0.07085374400000001	0.0521079605	0.1940235901	-0.0833247657	-0.0361332687	0.0282137505	-0.076360832	0.012947114099999999	0.0874141745	0.1350786624	-0.0176858976	-0.0273186137	0.021999179100000002	0.12918284160000001	0.0142348504	0.11967290230000001	0.0912375433	-0.0419940589	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	0.0272687	-0.004784299999999997	0.00074358199969	2.2889526489999984e-05	0.134573	0.03468919999999999	0.0012033405966399994	0.018109892329	-0.12546	-0.017107999999999984	0.00029268366399999953	0.015740211599999998	0.0019491	0.00017807	3.17089249e-08	3.79899081e-06	-0.000198981	-9.769999999999998e-05	3.9593438360999986e-08	9.545289999999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28393.833984375	-7.357421875	806209808.3322487	54.13165664672852	19599.46484375	9.79296875	384139022.1613922	95.90223693847656	19235.34375	-79.884765625	6381.575778961182	369998449.18066406	1.183302	19.476753	0.06778609999999999	0.1151306655	0.0927229711	0.0232478107	-0.0286876361	0.11495129779999999	0.12192506060000001	0.12317806560000001	0.0738130371	-0.016705852099999998	0.0792510588	-0.0242646535	0.0122125158	0.011483931599999999	-0.0731028909	-0.0432156867	-0.1706350398	-0.0700764823	-0.0773835427	-0.0708503655	-0.029371021	0.12444151939999999	0.0042090755	0.0231761588	0.05690876	0.0710233292	-0.0169995064	0.072553746	0.0075276952	-0.0940073511	-0.042378343799999996	0.0359078899	0.0009735169	-0.05101535559999999	-0.0032125771999999995	-0.0107804157	0.0182821598	0.0601901995	-0.1018595632	0.080063018	-0.0475543754	0.1430981478	-0.1300133588	0.08589496220000001	-0.008494826	0.0245239504	0.146972339	-0.0418239123	0.018613611999999998	0.042924053600000005	-0.0649943489	-0.20012114399999997	-0.0370957984	0.10716476609999999	0.11122456210000001	0.1551400353	-0.005980861800000001	-0.0857322774	-0.0015966651000000002	-0.0119728061	0.0353485279	-0.0554987029	-0.0070843669999999985	0.023086162099999998	-0.0886135648	-0.11047330949999999	0.090983846	0.0937934137	-0.0903127291	0.0095541515	-0.1187663506	-0.0098334301	0.0534606967	0.0580753463	-0.0532402606	-0.036606424900000004	0.0380328069	-0.0744357737	0.0513805433	-0.0473098909	-0.0194519516	-0.0099283946	-0.0840828778	-0.071770663	-0.005453500500000001	-0.0112569515	0.0574988522	-0.1373873993	-0.046186443099999995	0.06404650469999999	-0.1938078572	-0.0318661939	-0.0213322724	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	0.0261712	-0.0010975000000000013	0.0006849317094400001	1.2045062500000028e-06	0.104529	-0.030044	0.000902641936	0.010926311841	-0.0937974	0.0316626	0.00100252023876	0.008797952246759997	0.00195104	1.9399999999999713e-06	3.7635999999998876e-12	3.8065570816e-06	-0.000101281	9.769999999999998e-05	1.0257840961e-08	9.545289999999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28288.859375	-104.974609375	800259564.7385254	11019.668613433838	19583.29296875	-16.171875	383505363.4998932	261.529541015625	19174.326171875	-61.017578125	3723.144840240479	367654784.14545065	1.12839	18.572929	0.10498095	0.1225346433	0.022704377799999998	0.11242758230000001	0.0616558207	0.08126349299999999	-0.0184862753	0.08745769789999999	-0.06947630440000001	-0.10143907210000001	0.0223164017	-0.0844677758	-0.011129343	0.0791818405	0.055601475	-0.11744734279999999	-0.074592615	-0.0077387506	-0.1184104	-0.0013223547	0.0286447525	-0.0584539625	0.0423362812	0.0674990423	-0.0775715001	-0.010853841699999998	0.0629329946	0.0235211106	0.08941942359999999	0.0327577162	0.0396352035	-0.0066435908999999994	0.0102445553	-0.044939397	0.0258899396	0.0776017947	0.0241389282	-0.0051492888	0.181133126	0.1640313235	-0.1058041159	0.0147814085	-0.0929495367	0.0810532194	0.057118902199999995	-0.0801335083	0.12045066789999999	-0.0013550872000000001	0.07882203900000001	0.0729378078	0.0828773276	0.0327607406	0.0669400417	0.0544691925	-0.024074492799999996	0.05912080650000001	0.055357828	-0.0722840269	-0.08706887029999999	-0.034554274700000005	0.1336605478	0.0243336361	0.15269855470000002	0.0006847497	0.030112301	-0.017328201499999998	0.1055515348	0.0672781081	0.056765406500000004	-0.007426562199999999	-0.0018808413	0.024761039	-0.07410865650000001	0.011668079599999999	-0.02059404	-0.0331150636	0.0838082193	0.0228467447	-0.119931305	0.022348812200000002	0.0798902648	-0.0842393292	-0.1336233083	-0.0025565798	0.11289222800000001	0.17364095579999994	-0.0234907668	0.046166913600000005	-0.0704127785	0.0519306622	-0.1785469659	-0.0600971497	0.1302287508	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	0.032067	0.0058958	0.001028292489	3.476045764e-05	0.0309257	-0.0736033	0.005417445770889999	0.00095639892049	-0.0842633	0.00953409999999999	9.089906280999981e-05	0.00710030372689	0.00208135	0.00013031000000000002	1.6980696100000006e-08	4.3320178225e-06	-0.000101281	0.0	1.0257840961e-08	0.0	0.000188645	0.000188645	3.5586936025000004e-08	3.5586936025000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27967.51953125	-321.33984375	782182148.7308503	103259.2951812744	19602.625	19.33203125	384262906.890625	373.72743225097656	19222.73046875	48.404296875	2342.975955963135	369513366.6742096	1.233509	20.303158	0.04195225	-0.0684495902	-0.1705320053	0.0871802475	0.0515916168	-0.0237863235	-0.10001740320000001	-0.0723679632	0.1064579619	-0.0437706469	0.0348438799	0.0054573673999999996	0.0797632546	0.1743161181	0.1604902866	-0.018394866	-0.0549757512	0.0515048379	-0.1448168793	0.11057651369999999	0.1408121093	0.0144193085	0.1137995321	0.11413447560000001	-0.011037235900000001	-0.0663722041	0.1003297526	-0.1183498209	0.0226214846	0.0717561333	0.026433384900000002	0.1075692842	0.0828166068	-0.0439223794	-0.0795737376	0.0809583137	-0.14470099279999998	-0.07514187929999999	-0.0887418875	-0.09339671029999999	-0.0580868583	-0.0406762648	0.011734364099999998	0.0863180024	-0.0804949782	0.044648763200000004	-0.131480898	0.097183675	0.11663478029999999	0.0973143642	-0.0418105524	-0.0492189312	0.048779931	-0.0221865818	-0.0819379617	0.0183716963	-0.08337523	-0.0406070649	-0.031325983599999996	-0.0467703876	-0.0526405792	0.2145100709	0.1070478882	0.0417583031	0.027393055099999997	0.054959885199999996	0.1566206859	0.0252032233	0.1079183833	-0.06912649259999999	-0.043232895	0.2027352509	-0.0527223539	-0.11548368099999999	0.0136229407	-0.0941125301	0.0302559281	0.0461588286	-0.0981089793	0.1348800463	0.0162138821	0.12478192449999999	0.0129948848	0.0991707676	-0.0728369383	-0.0743685832	-0.08790841140000001	-0.10519037839999999	-0.0554667124	-0.0055166830000000005	-0.049116985300000006	-0.0508884182	-0.044203453399999995	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	0.032045	-2.2000000000001185e-05	0.001026882025	4.840000000000522e-10	0.0642015	0.033275799999999994	0.0011072788656399995	0.00412183260225	-0.0842621	1.1999999999928734e-06	1.4399999999828963e-12	0.007100101496410002	0.002082	6.500000000000429e-07	4.2250000000005576e-13	4.334724e-06	-0.00027121400000000004	-0.00016993300000000004	7.355703379600002e-08	2.887722448900001e-08	0.000186163	-2.4820000000000213e-06	3.4656662569e-08	6.160324000000107e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28146.59765625	179.078125	792230959.622818	32068.974853515625	19645.59765625	42.97265625	385949507.2712555	1846.649185180664	19329.609375	106.87890625	11423.100601196289	373633798.5900879	1.346544	22.163668	0.12433774999999996	-0.0871789238	-0.0465916717	-0.0878527098	-0.0678062327	-0.1061994467	0.00040759870000000003	-0.1016288538	0.068106816	0.0202791253	0.11841089490000001	-0.0806993545	-0.0223479127	0.0244804988	0.0098981548	0.0011985624000000002	0.025779137	0.1312214177	0.0318914697	-0.0340189275	0.0071511069	-0.0356687433	-0.048244132300000006	0.0256727811	0.0228952525	0.0971887452	0.0182351589	-0.1304473771	0.1214841434	-0.0013673451	-0.0991192828	-0.0321871683	-0.09360072130000001	-0.028276958900000006	0.016549935800000002	-0.0839380002	-0.0164122246	-0.006282834	0.0857584362	0.058439151200000004	-0.0318869961	0.05332743349999999	-0.0881927162	-0.1058962253	-0.033408198199999996	-0.0099910974	-0.1081068852	-0.0019514620000000002	-0.0638709358	0.0817806708	0.0015580237	-0.045712683	-0.07127020790000001	-0.0890876314	0.0130495547	-0.0448635685	-0.1574396275	0.011846661000000001	0.0834635033	-0.0845280024	0.021859668	0.021259324700000002	-0.000807792	-0.0966099863	-0.0194366622	0.08029451650000001	-0.0033220163000000002	-0.0104348798	0.0259824913	0.051722478499999995	-0.0624798179	-0.0471427078	0.0473227163	0.07319304389999999	0.1505375542	-0.1190372049	0.0869127552	0.0682150656	-0.018334728300000002	-0.1139261849	-0.0570443655	0.0081736406	-0.1168701449	0.0711157107	0.051587553099999996	-0.0170081974	0.06907226849999999	-0.008794045600000001	-0.0249506202	0.0538944628	-0.016797549	0.0369734401	-0.0288938806	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	0.0320785	3.350000000000575e-05	0.00102903016225	1.122250000000385e-09	0.127627	0.0634255	0.004022794050249999	0.016288651128999996	-0.127854	-0.04359189999999999	0.0019002537456099988	0.016346645316	0.00193484	-0.00014716000000000013	2.1656065600000043e-08	3.7436058256e-06	-0.000101281	0.00016993300000000004	1.0257840961e-08	2.887722448900001e-08	0.000214807	2.8644000000000036e-05	4.614204724900001e-08	8.204787360000019e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28397.28125	250.68359375	806405582.3916017	62842.26417541504	19658.85546875	13.2578125	386470598.3412018	175.76959228515625	19374.533203125	44.923828125	2018.150333404541	375372536.83899313	1.345006	22.138359	0.05762984999999999	-0.031203441000000002	0.1043880622	-0.0752200705	-0.13614884929999999	-0.0772879207	0.13211320669999999	-0.0042226791	0.0015550115	-0.05831474530000001	-0.0237979082	-0.1731127882	-0.0901274816	0.084672296	0.0324957259	0.0122111241	-0.046595247199999995	0.08986177570000001	0.035862099	0.0248380916	-0.0393922784	0.0680049895	-0.0066241324	-0.0368059684	0.0356459111	0.05886005070000001	0.0706088375	-0.0062855472	0.017652326399999998	-0.010008474	0.017726028600000002	-0.00010004620000000001	-0.1539011041	-0.0008825692	-0.0754670691	0.019307499199999998	0.054418498899999994	-0.0471196953	0.0262953283	-0.13313346	0.0819978814	0.0234264868	0.1014761931	-0.0651624405	0.0287711271	0.1264551551	0.0065994464	-0.1014022867	-0.0948733531	-0.0494050912	-0.0091894061	-0.1023048931	-0.1329937309	-0.061116628799999996	0.1252820992	-0.013411938799999999	-0.0527136869	0.06998935839999999	-0.0680910371	-0.0858864694	0.1430724295	0.038595609100000004	0.0934222725	-0.0278136914	-0.1009834732	0.045383203	0.042866780099999995	-0.0565634225	-0.0877388213	-0.0310000456	-0.0255782939	-0.057144725800000004	0.0153137524	0.0331316791	-0.0233753798	-0.0943787722	-0.0426965077	-0.0451731079	-0.096513222	-0.0552078038	-0.1106788393	0.0672404097	0.0459571746	0.0773051892	-0.0699206457	-0.0628711792	-0.070829267	0.0995510201	0.10524764689999999	-0.0457540201	0.0896533801	0.0937829475	-0.0919638218	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	0.041627	0.009548499999999994	0.0017328071289999998	9.117385224999988e-05	0.127621	-5.999999999978245e-06	3.599999999973894e-11	0.016287119641000002	-0.145257	-0.017403000000000002	0.0003028644090000001	0.021099596049	0.00216319	0.00022835000000000018	5.214372250000009e-08	4.6793909761000015e-06	-0.000271571	-0.00017028999999999994	7.375080804099997e-08	2.8998684099999987e-08	0.0	-0.000214807	0.0	4.614204724900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28555.060546875	157.779296875	815391482.8356973	24894.306522369385	19657.91015625	-0.9453125	386433431.7111969	0.89361572265625	19307.890625	-66.642578125	4441.233219146729	372794640.3869629	1.346696	22.166172	0.015768352499999985	0.019051974	0.1491397842	0.10024794210000001	-0.18156767170000002	0.0854418095	0.0349565691	0.0802014062	0.0164072322	-0.0849058555	-0.1381096016	-0.0608093739	-0.0357460889	0.015432346599999999	-0.0257054554	-0.031376468500000004	0.0348461891	0.0763073846	-0.0808569365	-0.07293722849999999	-0.0792208873	-0.045582297300000005	0.014931418	0.1756645559	-0.026923644500000003	-0.0488778518	0.026493638700000002	-0.05596448230000002	-0.0182300097	-0.034065074300000005	0.0653080944	-0.06590012740000001	-0.0688563376	0.1749697598	-0.0554275357	-0.06514973240000001	0.13385885150000001	0.0756875933	-0.0204285931	-0.0365386323	0.1024045119	-0.1159325971	-0.0787005691	-0.015457780400000001	0.038307144700000004	-0.0639818239	0.0889629201	-0.1564125148	0.07263086070000001	-0.0711740433	-0.0845285569	0.0424367363	-0.1816382585	0.07756715019999999	0.0064656687	0.0481830492	-0.0012192833	0.0676843199	-0.1609334378	-0.0082302209	0.0282492951	-0.0166223804	-0.016395791599999997	-0.0505373884	0.08486103539999999	0.019655337	0.036458615800000004	0.1152081091	-0.0416203091	0.027551017799999997	0.0679502798	0.1041603666	-0.0466494132	-0.0294177997	0.055368475800000004	0.0328707774	-0.0528039541	-0.0035451525	-0.0682231985	-0.0813542667	-0.04249103059999999	0.0125070328	0.16863898300000002	-0.0638982214	0.0204415296	0.1079278633	0.1125295238	0.12430836460000001	-0.0016859522	-0.1801654051	-0.0515005993	0.0804716936	0.12165111210000001	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	0.0392681	-0.0023588999999999967	0.00154198367761	5.564409209999986e-06	0.127621	0.0	0.0	0.016287119641000002	-0.145243	1.3999999999986246e-05	1.959999999996149e-10	0.021095529049000004	0.00216319	0.0	0.0	4.6793909761000015e-06	-3.66195e-06	0.00026790904999999995	1.3409877802499998e-11	7.177525907190246e-08	-1.6543599999999996e-24	-1.6543599999999996e-24	2.7369070095999986e-48	2.7369070095999986e-48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28185.740234375	-369.3203125	794435952.5596657	136397.49322509766	19582.60546875	-75.3046875	383478436.9447174	5670.795959472656	19231.5234375	-76.3671875	5831.947326660156	369851493.7271118	1.404143	23.111731	0.04700543375000001	0.0627010775	-0.0805873562	0.023104624100000002	0.08835309429999999	-0.0167785972	-0.0870997423	0.0041083822	-0.023996972999999998	-0.048599278200000005	-0.1453119644	-0.042788697199999996	0.0069485534	0.0420255913	-0.0842435476	0.0267477804	0.1313110817	0.1506147835	0.0305118796	-0.1252566804	0.0701970412	-0.009807746800000001	-0.06597060240000001	0.0438524157	0.0423517338	-0.0935406658	-0.016960964199999998	-0.0442154101	-0.060838246799999995	-0.0318635498	0.08927725730000001	0.0052896982999999995	0.0606361595	-0.0993196446	0.0943523198	-0.1386100483	0.0378344771	0.1142352221	0.1362667083	-0.06568367650000001	-0.0637202325	0.0585610487	-0.0447616063	0.08602958570000001	-0.08769642820000001	0.1025213442	0.0235728669	0.11576713300000001	0.0362405825	-0.1651108957	-0.0202821388	-0.0921199213	0.0896616319	-0.030091136299999998	-0.0916357112	-0.0269908625	0.0130671922	0.0638733713	-0.1462626335	-0.0249763392	0.057550356500000004	0.0030671815	-0.0761003765	-0.10768227699999999	0.035255534399999996	0.146291843	-0.0933827927	0.058381226200000004	0.0211773042	0.1073976038	-0.0060951634	0.0173978079	0.0534054979	-0.1146463065	0.0133897452	-0.0334963454	-0.0864923933	-0.0110765422	0.0226420905	0.0810809102	-0.0367338713	-0.1065830161	-0.1068394483	-0.0702579108	-0.0251003826	-0.0172198575	0.06807071070000001	0.1675782294	-0.040961627599999995	0.1046460456	-0.0511732182	0.0118945883	-0.1528518401	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	0.0320622	-0.007205900000000001	0.0010279846688400001	5.192499481000002e-05	0.108336	-0.019285000000000024	0.000371911225000001	0.011736688895999995	-0.141163	0.004079999999999999	1.6646400000000007e-05	0.019926992569000004	0.00183796	-0.0003252300000000001	1.0577455290000008e-07	3.3780969616e-06	-2.01275e-07	3.460675e-06	4.0511625625000005e-14	1.1976271455624998e-11	0.0	1.6543599999999996e-24	0.0	2.7369070095999986e-48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28114.330078125	-71.41015625	790415555.7417642	5099.410415649414	19558.275390625	-24.330078125	382526136.2555275	591.9527015686035	19217.666015625	-13.857421875	192.0281410217285	369318687.08810806	1.204698	19.828934	0.11082901374999997	0.1102186949	-0.09130343380000001	-0.1038124063	0.17258465690000002	0.0152511419	0.0424427249	-0.0173814298	-0.1103423964	0.0562282969	-0.0426473703	0.0028857633	0.057432953499999995	-0.03007117	-0.0154630796	0.0594652985	0.055514005899999996	0.026833225099999997	-0.0718162421	-0.0184655593	0.057078957300000004	-0.107760621	-0.08986356289999999	0.1521913768	0.12991181289999998	-0.0522818776	0.0280963209	0.1692027885	-0.005723535500000001	-0.10028353359999999	0.0396513311	0.0450477314	-0.0176445764	-0.0692796438	0.0603553729	-0.0848029472	-0.0415231743	0.0594932253	0.0456934695	0.0600256153	-0.0629369613	-0.0368138675	0.063485312	0.025279066800000003	-0.0470384722	0.039306448199999997	0.0477681793	0.1461173387	-0.1060380139	-0.0014610979	0.009279109399999999	0.028547211	0.1776353786	0.024599495	0.0353949704	-0.053890476799999996	0.1172128212	0.020692018	0.0128664077	-0.033228176899999996	-0.024871043199999998	-0.015329810400000001	-0.03409534	0.0548759288	0.09927962109999999	0.0920336854	-0.012433073400000001	0.0073326016	0.0413555365	0.1563216292	0.0575708162	0.122163428	0.0770065034	0.1093896779	-0.1110917715	-0.0355378593	-0.0072319953	-0.09380289539999999	-0.029450371200000002	-0.0297387486	-0.10036938179999999	-0.0656950828	0.009831835	-0.0758859232	0.0152649971	0.0138152046	0.0360321938	0.0679363158	-0.1412647183	0.07143609349999999	0.048883312199999994	-0.054953903600000006	-0.0798629607	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.0321234	6.120000000000429e-05	0.0010319128275600002	3.745440000000527e-09	0.101885	-0.006450999999999985	4.16154009999998e-05	0.010380553225	-0.182168	-0.04100499999999999	0.0016814100249999988	0.033185180224	0.00274523	0.00090727	8.231388528999998e-07	7.5362877529e-06	0.000153422	0.00015362327500000002	2.3538310084000004e-08	2.360011062172563e-08	0.000205343	0.000205343	4.2165747649e-08	4.2165747649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28088.875	-25.455078125	788984898.765625	647.9610023498535	19540.5859375	-17.689453125	381834498.7808228	312.91675186157227	19237.75	20.083984375	403.3664283752442	370091025.0625	1.219032	20.064865	0.05933950000000001	0.100152285	-0.0425762851	-0.059139824199999996	0.15474377720000002	0.0781603197	0.11399076679999999	-0.05047792190000002	-0.0966586073	0.0178485439	0.0491170841	0.043133625099999996	0.0357841547	-0.0119543258	-0.132129983	-0.0643984286	0.1071318297	0.0357905117	-0.0083425258	0.14834433589999999	0.0062223929	-0.0785634717	-0.10040726539999999	-0.12141497	-0.032288525400000004	0.0553234134	0.0669453647	-0.0098677624	-0.0365029532	0.0349093075	0.0282949439	0.11403030480000001	0.1024412588	0.1065636224	0.057815546900000014	0.0602155068	-0.1125363091	-0.10256728119999999	-0.17740294010000002	-0.0895221875	0.035746184900000005	0.06376851509999999	-0.0035415162	0.0598734226	0.096276609	-0.022435940499999998	0.044472989500000004	0.0877716649	-0.0817746612	0.059792965	0.062083433099999995	0.018349620900000002	0.1573162331	0.09744948939999999	0.1144599558	-0.07071675059999999	0.0559877078	-0.0788230677	0.0572642245	0.0166217476	0.0264725721	-0.0416357475	-0.1141869482	-0.0943283399	0.0990536779	0.010873163500000001	0.0614703218	-0.159575934	0.0634110593	0.08327639860000001	0.0434167668	-0.09564519619999999	-0.0642127495	8.12979e-05	-0.0104750411	-0.026326224199999998	-0.0181418981	0.10544336630000001	0.0959777327	0.1389769156	0.0131365792	0.0471187062	0.1793815155	0.0675974842	-0.0567319998	-0.0575394703	-0.06727554919999999	-0.08553521970000001	-0.0245216957	-0.0428833321	-0.1194427643	0.0133573641	0.0353667494	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.0561084	0.023985	0.0031481525505600003	0.0005752802249999999	0.117981	0.016095999999999985	0.00025908121599999955	0.013919516360999995	-0.182183	-1.4999999999987244e-05	2.2499999999961738e-10	0.033190645488999984	0.00288084	0.00013560999999999998	1.83900721e-08	8.299239105599999e-06	0.000109505	-4.391700000000001e-05	1.1991345025e-08	1.9287028890000007e-09	0.0	-0.000205343	0.0	4.2165747649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
