csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
28007.228515625	55.5390625	784404849.1264381	3084.5874633789062	19406.28125	6.564453125	376603751.9541016	43.092044830322266	19125.41015625	-1.826171875	3.334903717041016	365781313.64479065	1.059667	16.338090999999995	0.08705658999999998	-0.023309906800000002	-0.107738456	-0.0685186949	-0.0684588532	0.0161475117	-0.0774215826	-0.0412291418	-0.0181858158	-0.0302133495	0.0650261185	-0.0146582772	-0.0448485183	-0.071165268	0.1987365368	0.013314654399999999	-0.0397891211	0.1530095415	-0.16883919579999998	0.023109687200000003	-0.0973778389	-0.051076221500000005	0.0013420418	-0.015192060600000001	0.0312713389	-0.0738030958	-0.05706813190000001	-0.1096316302	-0.0797794696	0.0117811379	0.0190611883	0.0715133138	-0.0072299625	-0.074477062	-0.0013464364	0.0239763125	-0.040441447900000004	-0.0430790091	-0.0366534303	-0.025349318500000002	-0.1163984607	0.0327936393	0.0625197045	0.0569232622	-0.0327189722	0.076166289	-0.0392078279	-0.0619951671	-0.021180062799999996	-0.0944492007	-0.0701478055	-0.0736641716	-0.028844906099999998	-0.1078981875	-0.054678070599999996	0.20134867039999998	0.1372373652	0.07274773179999999	-0.10407977210000001	0.0315717264	-0.0680913224	-0.0875154525	-0.0089821612	0.0083666275	0.09411763890000001	-0.037953419599999996	0.0426226338	-0.1105136971	-0.0577667158	0.012302565500000001	-0.0311752352	0.0983343785	0.022755609399999998	0.0078409802	-0.000168454	0.0549131911	-0.0010492578	0.0808575432	-0.0370528185	-0.005662880699999999	-0.1211891893	0.0169396104	-0.040196800000000005	0.004476599999999997	0.0016157827302400005	2.0039947559999976e-05	0.0806743	-0.04725369999999998	0.0022329121636899983	0.006508342680490001	-0.0890373	-0.005201700000000031	2.7057682890000324e-05	0.00792764079129	-0.000129391	0.000151995	2.3102480025000004e-08	1.6742030881e-08	2.82618e-05	0.0002447648	7.987293392399997e-10	5.990980731904003e-08	-0.000711972	-0.00020573199999999992	5.069041287839999e-07	4.232565582399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27912.01953125	-95.208984375	779080834.3128816	9064.750705718994	19370.97265625	-35.30859375	375234581.6491852	1246.696792602539	19099.298828125	-26.111328125	681.801456451416	364783215.726017	1.006849	15.523737	0.08355619	0.0226903358	-0.0626059922	-0.07492769860000001	0.0192389797	-0.0184474285	-0.032005737400000005	-0.0515096346	0.0118517653	-0.10187923089999999	0.0909130241	-0.012960339	-0.0510715419	-0.062027984	0.0266830479	0.1423788643	-0.0385858502	0.012137203300000001	-0.2133797207	-0.06944550320000001	-0.0198296688	-0.0421636381	-0.0334391922	0.1498712191	-0.0975258851	-0.0045677759	0.1217784983	-0.019180793999999998	0.0646927839	0.0196305768	0.0676803671	-0.09052356289999999	-0.0326901456	-0.0595376351	-0.022015540899999998	-0.1166390378	0.0008733899	-0.07449774599999999	-0.0679791445	0.013315997900000001	-0.09652839839999999	0.0629014099	-0.035119336099999995	0.0860245085	0.0147327548	-0.0032467959999999997	0.0026927163	-0.05397083849999999	0.020052732900000002	-0.1487275203	-0.0752849567	-0.05281306400000002	-0.0189563463	-0.0016472945	-0.13269903560000001	0.0405945478	0.0259110973	-0.0556549871	-0.11036019949999999	-0.05288181	-0.1097359358	-0.021302115	0.0006530086	0.17467454670000002	-0.1043353544	-0.0192638577	-0.10006005949999999	0.039400221299999996	0.020463833600000002	-0.058183726399999997	0.1649516211	-0.0345498421	0.0242241891	0.0170932797	0.0907530748	-0.012595380900000001	-0.0519538358	0.0320630863	0.0474335091	-0.0084904876	-0.1205315909	0.025306205099999996	-0.0465449	-0.006348099999999995	0.0021664277160100003	4.0298373609999945e-05	0.127122	0.046447700000000015	0.0021573888352900013	0.016160002884000005	-0.0874973	0.0015399999999999995	2.371599999999999e-06	0.00765577750729	0.000160155	0.000289546	8.383688611599999e-08	2.5649624025e-08	-6.0868e-05	-8.91298e-05	3.7049134240000003e-09	7.944121248039998e-09	-0.00050624	0.00020573199999999992	2.5627893760000005e-07	4.232565582399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27852.0078125	-60.01171875	775734339.187561	3601.4063873291016	19390.541015625	19.568359375	375993080.87863535	382.9206886291504	19080.15625	-19.142578125	366.4382972717285	364052362.52441406	1.1173799999999998	17.227913	0.13680282	-0.0037391259999999997	0.042703421299999995	-0.12563324720000002	-0.055398845599999996	-0.1907200861	-0.09376833890000001	0.0055664941	-0.0177220184	-0.09074629599999999	0.0420577607	-0.0017645552	-0.0399143997	0.047363433200000006	0.0580941683	0.1621876499	-0.1260002986	-0.0623516779	-0.1819882271	-0.0109284765	-0.0798284499	0.0300730351	-0.0484490532	0.1642789518	0.035210287	0.1559200566	0.1478158352	0.0751350443	-0.0410977242	-0.024285041	0.1568618168	-0.0360496478	-0.0462036922	0.1578487339	-0.0820848871	-0.016218311200000002	-0.0328227397	-0.018865981100000002	-0.0160342397	-0.0235796596	-0.05970037440000001	0.16463108939999999	-0.07035912820000001	0.0336967115	0.173026022	0.108487936	-0.08653861269999999	-0.0353606704	-0.0272064654	-0.084785845	-0.0433520296	-0.036820324700000004	-0.0016508807	0.045901182699999994	-0.1575397452	0.0610564693	-0.0129849807	-0.0927929644	-0.1062387719	0.0878506621	-0.0509632904	0.0103598564	0.0621693638	0.2256735838	0.004232318	0.069299157	-0.1618339308	0.12184844869999999	0.0236787998	-0.1272788339	-0.035364221200000004	-0.046531177699999995	0.10269177289999999	0.1478364878	-0.046127288499999995	-0.2029070701	-0.070914764	0.0651369997	-0.0632565426	-0.0113134968	-0.11961294800000001	0.0335495105	-0.0484368	-0.001891900000000002	0.0023461235942400004	3.579285610000007e-06	0.079958	-0.04716400000000001	0.0022244428960000013	0.006393281764	-0.042261	0.04523630000000001	0.00204632283769	0.001785992121	-0.000640485	-0.00080064	6.410244096e-07	4.10221035225e-07	-1.12956e-05	4.95724e-05	1.2759057936e-10	2.45742284176e-09	-0.00050624	0.0	2.5627893760000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27770.35546875	-81.65234375	771192642.860733	6667.105239868164	19390.357421875	-0.18359375	375985960.9480629	0.0337066650390625	19126.173828125	46.017578125	2117.6174964904785	365810525.3036537	1.314565	20.268147	0.08609757	0.0034916246000000002	0.10923185099999999	0.062359355199999994	0.0110505379	-0.015908328500000003	-0.0107868072	-0.0171690146	-0.058046380700000004	-0.10364994820000001	0.0925062766	0.0411420225	-0.0002295593	-0.0129335535	0.013772453700000001	-0.0799917198	0.1237171282	-0.0814971883	-0.0233578616	0.0479815091	0.0399443061	0.0777620307	0.0134048052	-0.0428664171	0.0478925384	0.1023124866	0.3383911982	-0.031893279	-0.0395323986	-0.034863545499999996	-0.053149389299999995	-0.0176868656	-0.0625246743	-0.0949396138	-0.006484023100000001	-0.1113453792	-0.0148679073	-0.0195477847	0.0747746981	0.0001114561	0.0888454217	0.05916509230000001	-0.0865925699	-0.0929815024	0.0117921849	0.00016712630000000002	-0.0107645773	-0.037689674900000004	-0.0442262469	-0.1310421981	0.0377795069	0.041893577599999995	-0.0279601335	-0.0611323372	0.08193353190000001	-0.0704573287	0.08713008970000001	-0.0303275312	-0.0364263214	0.061668355	0.0766189357	0.0755891843	0.08114510679999999	-0.0872186502	-0.0409552973	0.0639428963	-0.3164688711	-0.0379965732	-0.0906769291	0.0076236037	0.1522418551	-0.0361524193	-0.09620259210000001	-0.029935595	0.0038925871000000003	-0.063893321	0.10913920349999999	0.0451376456	-0.0177997139	-0.0141303795	-0.11843525	0.041629366099999995	-0.0473974	0.0010394000000000028	0.00224651352676	1.0803523600000058e-06	0.0985185	0.018560499999999997	0.0003444921602499997	0.00970589484225	-0.0631452	-0.020884200000000002	0.00043614980964	0.00398731628304	0.000131502	0.000771987	5.959639281689999e-07	1.7292776004e-08	-0.000151578	-0.0001402824	2.2975890084e-08	1.9679151749760003e-08	-0.00050624	0.0	2.5627893760000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27811.76953125	41.4140625	773494524.4593657	1715.1245727539062	19356.078125	-34.279296875	374657760.3811035	1175.0701942443848	19074.93359375	-51.240234375	2625.561618804932	363853091.6059723	1.161126	17.902393	0.06248525	0.0130866774	0.0376166815	0.0744107995	0.0814902136	-0.023232087999999998	0.0200045824	-0.1024149825	-0.0387489186	-0.0700830969	0.041734946	-0.000388758	-0.1051270143	0.0483334195	-0.0394214451	-0.022359557999999998	-0.029653853799999998	-0.018462490800000002	-0.06672455320000001	-0.0756329571	-0.021741110299999998	0.015255959599999999	0.2644414058	-0.048815958099999994	-0.043279148200000006	-0.0567028174	-0.00070494	0.0041469031	-0.0376858215	0.0421721234	-0.118824629	0.0537633063	0.1275176546	0.0579621882	0.031487199199999996	0.013099248400000001	0.034242598	0.0171957954	0.0419508593	0.030979016800000002	-0.0104824074	0.0434560421	-0.1061810125	0.0022450510999999997	0.0297064219	-0.0763753106	0.0417852541	-0.1003159223	-0.0412223798	-0.0565737669	-0.0073975551	-0.019421532	-0.0597565445	0.11321499800000001	0.0361497329	0.014591142199999999	0.0015190566	-0.038882159900000005	-0.0094770684	-0.013867062	-0.18310606149999997	0.0372818964	-0.2168675188	-0.09673798630000001	0.029653295	0.042687096900000006	0.0018916882000000002	-0.0840522526	-0.0345166612	0.0345450713	-0.0815221344	-0.0981505251	-0.0753739306	-0.0336129473	0.0280121157	0.0091224475	0.0130795424	-0.0887211489	0.0802188533	-0.0169396104	-0.1170010477	0.049506407599999996	-0.049711800000000014	-0.0023144000000000077	0.0024712630592400014	5.356447360000036e-06	0.0651814	-0.033337099999999995	0.0011113622364099995	0.00424861490596	-0.0630707	7.450000000000512e-05	5.550250000000762e-09	0.003977913198489999	-0.000130364	-0.00026186600000000003	6.857380195600001e-08	1.6994772496000002e-08	-9.8723e-05	5.2855000000000015e-05	9.746230729e-09	2.793651025000001e-09	-0.0007267039999999999	-0.00022046399999999986	5.280987036159999e-07	4.8604375295999945e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27719.56640625	-92.203125	768374361.7505035	8501.416259765625	19357.064453125	0.986328125	374695944.24243546	0.9728431701660156	19069.474609375	-5.458984375	29.80051040649414	363644861.8775978	1.058597	16.321598	0.12540175	0.0257472681	0.0973023806	0.024902131600000002	0.0855478982	-0.026198081800000002	0.032206964399999996	-0.0584121513	-0.133036234	-0.15726331640000002	0.0192432336	0.10395718400000001	-0.0691396058	0.0723033865	-0.0293646104	-0.04588135559999999	-0.10540517630000001	-0.0127545634	-0.013764068999999999	-0.08476295140000001	0.1697414484	-0.12065282320000001	-0.1153226615	-0.11249950660000001	-0.011696628	-0.0490435113	-0.0486519838	-0.0294897348	0.011142445	-0.0273494951	-0.1244360482	0.0010033256	-0.2237820868	-0.08919345199999999	-0.0888304177	-0.0254146095	0.038856029	0.0515836636	-0.0753892608	0.0162515542	0.0348035319	0.0837739479	-0.0543403013	-0.113802924	0.0303376037	-0.0823072271	0.0356751037	-0.0622479332	-0.119319257	-0.1122099702	-0.0842222999	0.1200084151	-0.0382847045	0.1253437692	0.0215819367	0.1258915902	-0.0489728519	-0.1528725908	0.0112520979	-0.0830157337	0.0932793615	-0.132331328	0.0978535403	-0.1357905965	-0.0488734551	-0.0341577269	0.0320927039	-0.030202906	-0.033419918199999996	0.15303181189999998	0.12932477	0.0497969704	0.1509379473	-0.0836508775	0.0518360646	-0.0375995864	0.051583562400000005	-0.036491147200000004	-0.1050962119	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0461342	0.003577600000000007	0.00212836440964	1.2799221760000051e-05	0.123169	0.0579876	0.00336256175376	0.015170602561000002	-0.0450183	0.01805239999999999	0.0003258891457599996	0.00202664733489	-0.000640485	-0.000510121	2.6022343464099996e-07	4.10221035225e-07	-0.000283821	-0.000185098	8.055436004099997e-08	3.4261269603999985e-08	-0.00050624	0.00022046399999999986	2.5627893760000005e-07	4.8604375295999945e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27765.73046875	46.1640625	770935788.4632722	2131.1206665039067	19354.552734375	-2.51171875	374598711.54770285	6.3087310791015625	19074.421875	4.947265625	24.47543716430664	363833569.8654785	1.021695	15.752634	0.07674174999999997	-0.0048408508	0.059149103700000004	0.0194795464	0.0526322513	-0.0092435849	0.0655324145	-0.06664894860000001	-0.1867830835	-0.0973637492	0.0071392956000000014	0.0685078859	-0.0705664362	-0.0148370058	-0.0356575193	-0.1168528475	0.0975427883	0.0595174537	-0.0110913501	-0.018538606200000002	0.0417059	-0.0331475564	0.0696010342	-0.0625128707	0.0771492295	-0.0052545694999999995	0.0690622359	0.0795639022	0.1307065354	-0.0682386839	0.07613862269999999	0.0117886931	-0.1211032359	0.13120730619999998	-0.059054732199999994	0.0715833614	-0.0615008136	0.0297183353	-0.0456578413	-0.0009437007	0.0331062966	0.0285495652	0.0014640927	-0.1191409067	0.0143653628	-0.0535638915	0.0758270526	-0.040810737400000005	-0.1781724898	-0.08516482339999999	-0.0743075178	0.0663229557	-0.042328613099999995	0.0506537783	0.12449831880000001	-0.042447408	0.07724855	0.0373849857	0.005999701800000001	-0.0474003172	0.0366269737	0.026545075499999998	-0.05007453940000002	-0.1146804692	0.0452921672	0.0094417725	-0.0804774342	0.136483481	0.082991189	-0.031494153500000004	-0.0798482185	0.0301621992	0.1277995456	0.0452424354	-0.090347966	-0.110791166	-0.0012834111	-0.0051377783000000005	-0.013724398799999999	-0.0225290366	-0.1133761033	0.0644997188	-0.060953199999999985	-0.01481899999999999	0.003715292590239999	0.00021960276099999973	0.08621770000000001	-0.036951299999999986	0.0013653985716899995	0.007433491793290002	-0.0400585	0.004959800000000007	2.459961604000007e-05	0.0016046834222499995	-0.00036803	0.000272455	7.423172702500001e-08	1.354460809e-07	-0.000312888	-2.9067000000000025e-05	9.7898900544e-08	8.448904890000016e-10	-0.000604951	-9.871099999999992e-05	3.65965712401e-07	9.743861520999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27875.162109375	109.431640625	777024662.6239357	11975.28396987915	19405.8828125	51.330078125	376588287.73248285	2634.7769203186035	19148.66796875	74.24609375	5512.482437133789	366671484.97743225	1.244624	19.189787	0.12228215	-0.0308880071	0.0239780637	-0.0689635797	-0.0368930267	-0.0441483585	-0.1261188247	0.04758209150000002	0.0028681284000000003	-0.09710065	-0.1004529566	0.1221460406	-0.1078105325	-0.0649891646	-0.0052655017	-0.0268301539	-0.0261328712	-0.102207144	0.0398217375	-0.0369647136	-0.0310382217	0.0536274923	-0.1054872393	0.0502780267	-0.1234674201	-0.12092445449999999	-0.07349732269999999	-0.0955269062	0.1293928358	-0.0600014715	-0.0233278536	0.0660383801	-0.0215640501	0.0792839945	-0.052214485199999994	-0.0878575343	-0.0431592277	0.1428841262	-0.0398894303	-0.0397446446	-0.04496295610000002	0.0925708742	0.0429419621	-0.191284487	0.0237834863	0.0708214722	-0.1347035517	-0.023681030699999998	0.0059243889	0.0066430816000000005	-0.09614147619999999	0.0631452136	-0.1512524857	0.0048810148	-0.0058125402	-0.0331509782	-0.04972673440000002	-0.1398325541	0.0710600483	0.0646449384	-0.0239115142	-0.0206647682	0.0043923721	0.0620720247	-0.08764118550000001	-0.1397145455	0.1024612266	0.0035072167	0.1712199479	0.0995833774	0.012426980800000001	0.0408260296	0.0216699222	0.031149750099999998	0.07847428070000001	-0.0531532394	0.091574672	-0.0504661545	-0.1116387012	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0451477	0.01580549999999999	0.00203831481529	0.00024981383024999976	0.0584032	-0.027814500000000013	0.0007736464102500008	0.0034109337702399995	-0.0495356	-0.009477100000000002	8.981542441000004e-05	0.00245377566736	0.000324456	0.0006924860000000001	4.795368601959999e-07	1.05271695936e-07	0.000279616	0.000592504	7.818510745599999e-08	3.51060990016e-07	-0.00050624	9.871099999999992e-05	2.5627893760000005e-07	9.743861520999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27886.580078125	11.41796875	777661348.4536781	130.37001037597656	19394.232421875	-11.650390625	376136251.23370737	135.73160171508792	19143.041015625	-5.626953125	31.662601470947266	366456019.325901	1.362776	21.011461	0.23331661	-0.0391889639	-0.0365296003	-0.014693594499999999	-0.0233210219	0.0345837284	-0.0993733272	0.123220207	0.016732224	-0.0503443162	-0.023747080099999998	0.1755881082	-0.0343642398	-0.0537165525	-0.0286160354	-0.1126649183	0.0045924269	-0.046991776299999996	0.030166937400000007	-0.0073708012	0.0602233835	-0.1751527267	0.0743489373	-0.09452248619999999	-0.008951026800000001	0.0188769747	-0.1324637342	-0.0696030834	-0.058494615199999996	-0.0077475832999999985	0.0769687159	-0.1721401914	-0.0078935684	0.0273469169	-0.0703454413	0.0724094334	-0.13591533390000002	0.0793269547	0.0047505639	-0.0271564142	0.0128648223	-0.0422557049	0.1471901601	-0.1309778716	-0.0463656145	0.0426031158	-0.1242571958	0.0709675685	0.0237743019	-0.0179886327	-0.0400183771	0.1514660088	-0.1009737863	-0.032727236	0.0978611543	0.015488001599999999	-0.0338514748	-0.0689585416	0.011259296499999998	-0.0492104725	0.0604078963	-0.1535551675	-0.06552478	-0.0678323482	0.0591974742	0.0817132198	0.16241302	-0.0688075565	-0.032419350699999995	-0.034541133599999996	0.0638938032	0.0404218108	0.013483623	0.073431305	-0.21458055350000002	-0.0365479046	0.0181279065	-0.058451482699999995	-0.1113126031	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0517481	-0.006600399999999999	0.00267786585361	4.356528015999999e-05	0.181668	0.1232648	0.015194210919040003	0.033003262224	-0.118895	-0.06935939999999999	0.00481072636836	0.014136021025	0.0007656389999999999	0.000441183	1.9464243948899996e-07	5.862030783209999e-07	3.89588e-05	-0.0002406572	1.5177880974400005e-09	5.7915887911839995e-08	-0.00050624	0.0	2.5627893760000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28073.568359375	186.98828125	788125240.4285011	34964.6173248291	19435.509765625	41.27734375	377739039.8497048	1703.819107055664	19131.595703125	-11.4453125	130.99517822265622	366017954.14783096	1.218519	18.787296	0.19252199	-0.0771314337	-0.1266586771	-0.0441048185	-0.1045605423	-0.0209100408	-0.18743263899999998	0.10277554779999999	0.0851300325	0.0384890793	-0.0806236658	0.09876516140000001	0.0098290412	-0.0033748941	0.012898815400000001	-0.052994586600000004	0.06801307	0.0569028071	0.0468475139	-0.0055346478000000005	0.11792100890000001	-0.0731628496	0.1518776076	-0.0055194563	-0.17776023600000002	0.0980159754	-0.0036169072999999996	0.040859935800000004	-0.0491513508	-0.0714235474	-0.022781964100000003	-0.0949489393	-0.0088833743	-0.0089821324	-0.0554952955	-0.12821752890000002	-0.027408827200000003	0.0092531628	-0.0902243745	-0.050207055	-0.10275470119999999	-0.044977147099999996	0.1420117384	-0.0474341999	-0.005852470699999999	0.1471060933	-0.1986579087	0.0185951931	0.08479010460000001	0.0909476963	0.0023107995000000003	0.0820757651	-0.0408460898	-0.0088439366	0.0580608286	-0.0084191419	0.032090664500000005	0.0465666536	0.0081757772	-0.1179055367	0.0271160995	-0.026345884500000003	-0.12127358349999999	-0.0404855733	-0.15162211609999998	0.12879684060000002	-0.0404246029	0.026496557799999997	-0.018884151499999998	0.0821950598	0.088218009	-0.0659834131	-0.0689974245	0.0989839008	0.0738449063	-0.0571653038	-0.09551932490000001	-0.0462122825	-0.092893724	-0.0308179344	-0.10611021970000001	0.0845511243	-0.041155	0.010593099999999994	0.0016937340250000002	0.00011221376760999987	0.0701074	-0.1115606	0.012445767472359998	0.004915047534760001	-0.0622043	0.05669069999999999	0.00321383546649	0.0038693749384900006	0.0007656389999999999	0.0	0.0	5.862030783209999e-07	-0.00014135100000000004	-0.00018030980000000005	1.998010520100001e-08	3.251162397604002e-08	-0.000412998	9.324200000000001e-05	1.7056734800400002e-07	8.694070564e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28037.296875	-36.271484375	786090016.0568848	1315.6205787658694	19411.65234375	-23.857421875	376812246.71461487	569.1765785217285	19156.439453125	24.84375	617.2119140625	366969172.5212441	1.438315	22.176134	0.1525128	-0.10175505929999999	0.0349109857	-0.1379999419	-0.1050026881	-0.0463059958	-0.048143862999999995	-0.0203060801	0.10670422460000001	0.019052249099999998	-0.0553685453	-0.0705870325	-0.1406611012	0.1776855773	0.0252987948	-0.1686483139	0.15317898259999999	0.11816385619999999	-0.0009415865	0.0308493602	0.0256419654	-0.034392085499999996	-0.1586900893	-0.0046969919	-0.0058151938	0.029104779	-0.0478208457	-0.047643400700000005	0.1221549467	-0.0442724233	-0.1304806115	-0.1375772938	0.0833507832	0.1046700149	0.014709428100000001	-0.0566264758	-0.08839244859999999	-0.0524385445	-0.0765693277	-0.11630268449999999	-0.07057345599999999	0.1551474907	0.0334007185	0.067828007	0.0291132692	0.10223227730000001	-0.04182104	-0.058177522	0.0858456348	0.0848628458	0.0198830652	-0.0328568853	-0.0083052963	0.11698802779999999	0.1926647605	0.0389466872	0.2259897693	0.0949892309	-0.0190704723	-0.0538980425	0.0734125332	-0.1053521624	0.1212011872	0.0246280421	0.0015740626000000002	-0.05343601	0.09215785380000001	0.06182294610000001	0.1629152164	0.0489679072	0.044251368	-0.17976271940000002	-0.0960516235	-0.11475533310000001	-0.0059834993	-0.059815411799999996	-0.0573187276	-0.0384408823	-0.0028331711	-0.0335495105	-0.1032211271	0.0904527076	-0.036992500000000005	0.0041625	0.0013684450562500006	1.7326406249999993e-05	0.0302606	-0.0398468	0.00158776747024	0.00091570391236	-0.04297	0.019234300000000003	0.0003699582964900001	0.0018464209	0.0018111	0.001045461	1.0929887025210005e-06	3.280083210000001e-06	0.00050533	0.0006466810000000001	2.553584089e-07	4.181963157610001e-07	-0.00050624	-9.324200000000001e-05	2.5627893760000005e-07	8.694070564e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28025.28515625	-12.01171875	785416608.0891267	144.28138732910156	19414.552734375	2.900390625	376924857.87582785	8.412265777587889	19138.357421875	-18.08203125	326.95985412597656	366276724.8074379	1.1954570000000002	18.431719	0.24736618	-0.1115068437	0.043238890700000004	-0.24888623129999998	-0.1542862886	-0.08698080550000001	-0.0192190463	-0.0002102389	-0.0251139974	0.0052494648	0.024586746200000002	0.0044376131	-0.09659653619999999	0.1195897667	0.1178545553	-0.09808725410000001	0.13989136130000002	0.1123794467	0.1035506594	0.0523970259	-0.0951373856	0.1303246799	-0.10684112779999999	-0.0344622118	0.0025738849	-0.10186655929999999	-0.0265929603	-0.1105752327	-0.0137478963	0.09141611029999999	0.127375274	0.0214464378	-0.0052966357999999995	-0.1019304763	-0.0387549059	-0.0199513287	-0.1076599414	0.1198614223	-0.2210260052	-0.1558101528	-0.13985307689999998	0.1855130152	-0.041732854	-0.0014919310999999998	0.05422078	0.1621494294	-0.0091083816	-0.0195750647	-0.0365775719	0.0019187208	0.0308920278	0.0024036602	-0.0294647748	0.0429118758	0.11449303220000001	0.032220709199999996	0.2067364188	0.1201849989	0.1129700139	0.16312745509999999	0.0642881322	0.0199734489	0.06829240589999999	0.0037256896999999997	0.0158808217	-0.13143342130000002	0.0795700951	-0.0658389555	-0.0181764385	-0.1088106242	0.0395620162	0.079656915	-0.06576397099999999	0.0520363316	0.0457874276	0.015077905800000001	-0.0898952397	-0.005808049799999999	-0.1910222302	-0.036262919	-0.10010848060000001	0.0959136145	-0.0473052	-0.010312699999999994	0.00223778194704	0.00010635178128999987	0.14535999999999996	0.11509939999999995	0.013247871880359993	0.021129529599999988	-0.00638447	0.036585530000000005	0.0013385010053809006	4.07614571809e-05	0.0007730689999999999	-0.0010380310000000002	1.0775083569610005e-06	5.97635678761e-07	0.000244791	-0.000260539	5.992263368099999e-08	6.7880570521e-08	-0.000915041	-0.000408801	8.37300031681e-07	1.6711825760099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
