csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
36775.0859375	-5.125	26.265625	1352406945.7105105	24777.68359375	27.1875	739.16015625	613933604.2719879	24395.48828125	-38.259765625	1463.8096656799316	595139848.4806062	1.109508	19.433083	0.08980469300000002	0.080451589	-0.0899346695	0.0113487946	0.06165664940000001	-0.05865394190000001	0.0180565691	-0.06748912480000001	0.0259537043	0.06488679900000001	0.0434136183	-0.055367394900000005	0.0176644161	-0.0392022902	0.0189910532	0.0352391111	-0.0297588181	-0.0542223067	0.046852104400000004	-0.0105042501	0.0257871852	0.0599048665	-0.0223528382	-0.026933096200000003	0.12437428240000001	-0.0767618679	-0.0191739831	-0.0206714441	0.0694395401	0.042778572300000005	-0.0071516422999999985	-0.0082309833	-0.0386226252	0.0494869353	-0.0788048888	0.12215546460000001	0.0444962261	0.0810995078	-0.15046553529999998	-0.0737656279	-0.0458105825	-0.1398945259	-0.0123911722	-0.0553402023	0.07933468769999999	0.0239627742	0.073014329	0.05026352269999999	0.0548707812	0.0612178256	0.0509591471	0.0315612287	-0.0651118783	-0.044492767300000007	-0.0242730998	-0.0207371747	0.06969791809999999	0.032948896400000004	-0.0366124778	0.0090227769	-0.0070884249	-0.005482714499999999	-0.06690756469999999	0.0068536659	0.014650926100000001	-0.0026155081	0.0119539297	-0.0725856674	-0.0220574296	-0.1224928543	-0.0346139592	-0.0413252994	-0.0318307413	0.1013470417	-0.09563342119999999	0.0775152903	-0.0220113364	0.0373259059	-0.05727074980000001	0.046665983499999994	-0.0551685265	0.0948123209	-0.13512226189999998	0.054449403099999995	0.17024027260000002	-0.0130067323	0.0708270425	0.038056326099999996	0.0288200455	0.010775423400000001	-0.009789859	-0.09203447199999999	0.0289454775	0.0860098976	-0.046847169699999996	-0.07625934990000001	-0.00028925	-3.69299999999998e-06	8.36655625e-08	1.3638248999999851e-11	0.219016	0.015945999999999988	0.047968008255999985	0.0002542749159999996	0.296265	-0.02118500000000001	0.00044880422500000037	0.08777295022500001	0.00407621	0.00105256	1.6615487964100007e-05	1.1078825536000002e-06	-0.00252619	-8.400000000002156e-07	7.05600000000362e-13	6.381635916100002e-06	-0.00027452	0.0	0.0	7.53612304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36831.7578125	56.671875	3211.701416015625	1356578383.5586548	24766.607421875	-11.076171875	122.68158340454102	613384843.1892737	24460.302734375	64.814453125	4200.913333892822	598306409.8572731	1.180711	20.680204	0.11722523399999996	0.06415682240000001	-0.0529220531	0.0357966184	0.0703203989	-0.0221668231	-0.0084963812	-0.012904863600000002	0.0561964783	-0.0217859696	-0.11025483400000001	-0.0071921395	-0.031754612	0.0583593394	-0.0324065766	0.1554217431	-0.0441878495	-0.05002660230000002	0.026006498500000003	-0.0266868143	-0.060565180999999996	0.010889518700000001	0.0962675542	0.08955507900000001	0.0127217423	0.029668071299999998	0.0433290109	0.0807940399	0.0750873697	-0.08791018460000001	0.0843354353	-0.0217753881	-0.11437980800000001	0.0813421616	-0.011404196100000001	0.0739712059	0.0204520782	-0.0022104554	0.0331177202	-0.031718332599999996	0.0356443944	-0.1469987838	0.06473121429999999	-0.0992535777	0.04316153599999999	-0.0825599857	-0.026342201699999998	-0.1019635375	-0.035805042	0.07471174280000001	0.0135593917	-0.0071196275	-0.029923056200000006	-0.0192931994	0.0259762973	0.1019902861	-0.0549134691	0.0359014162	-0.0800122679	0.0534509996	-0.115994858	0.0549346337	-0.0391143048	-0.0404609971	-0.0168136392	-0.0351605146	0.0365876436	-0.0110304446	-0.1258140009	0.0191956554	0.07315618089999999	-0.0266888293	-0.1111579025	-0.0490914537	-0.1237290041	0.0558491844	0.0199653965	0.1311493586	0.015362032099999999	0.028721554399999998	-0.09453589039999999	-0.0111368428	0.0098726932	-0.0683899268	0.0272011884	-0.0557950033	0.135915743	-0.008306643399999999	-0.0183806762	-0.1349073798	-0.011089453	-0.0914575819	0.032651950299999996	0.0837593946	-0.0523994845	-0.0714054299	-0.000337984	-4.8733999999999984e-05	1.1423318425599999e-07	2.3750027559999982e-09	0.191222	-0.027793999999999985	0.036565853284	0.0007725064359999992	0.26046	-0.03580500000000003	0.0012819980250000024	0.06783941159999997	0.00346781	-0.0006084000000000003	1.20257061961e-05	3.7015056000000035e-07	-0.00219047	0.0003357200000000003	1.1270791840000019e-07	4.7981588209e-06	-0.00040195	-0.00012743	1.6238404899999998e-08	1.6156380249999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36911.54296875	79.78515625	6365.671157836914	1362462004.3338776	24787.490234375	20.8828125	436.09185791015625	614419672.119236	24401.8046875	-58.498046875	3422.0214881896973	595448072.006897	1.146152	20.074903	0.14148810299999998	-0.0047394077	-0.0044067186	0.0836699337	0.038073697999999996	-0.0779214093	0.0587175172	0.1110414123	0.093040895	-0.009872636700000001	0.1018559729	-0.022500579399999998	0.0130253624	-0.0336151176	-0.021437457799999997	-0.0902088583	0.014871317	0.0045221283	-0.084530392	0.11448554609999999	0.032417762999999995	0.0167004875	-0.0707166531	-0.0359424075	0.012445793799999999	0.027129444	0.0087834925	0.013063613200000001	-0.0143688856	-0.055649443	0.0896183321	0.0315567726	-0.045416064000000006	0.0037553228000000004	-0.030675826099999998	0.1094595533	0.0389629864	-0.0685325618	-0.0408203354	0.1004152363	0.0066496387	0.0674419358	0.0101602294	-0.060575049900000004	-0.0186613496	-0.0507354185	-0.024617418500000002	0.11511279529999999	0.0012989638	0.0434137112	0.0620324603	0.0809334195	0.1080436783	-0.1085656873	0.0752111911	-0.07566502530000001	0.0232964334	-0.0578715334	0.0340338885	0.0118456905	0.0289753034	-0.025957533799999998	0.0151969648	0.033808865800000004	-0.0506043197	0.0233324176	-0.0804246122	-0.017889705	0.0635818749	0.013566893600000001	-0.0221984686	-0.057314194299999996	-0.011053176100000001	-0.0433502449	-0.0916085518	0.0677049115	0.0429945951	0.026235995499999998	0.0544864064	0.0451023269	-0.01859041	-0.0041416126000000004	-0.0370385399	0.0207707677	-0.10680127689999999	-0.07282682759999999	-0.0302590215	-0.08396699869999999	-0.0638438397	0.1191931684	-0.0123869043	-0.09081000550000001	0.0363016463	0.08124999620000001	-0.0576987675	-0.0660550721	-0.000274881	6.310300000000001e-05	7.555956416099999e-08	3.9819886090000015e-09	0.232269	0.041047	0.053948888361	0.001684856209	0.324343	0.06388300000000002	0.004081037689000003	0.10519838164899999	0.00379481	0.00032700000000000003	1.44005829361e-05	1.0692900000000002e-07	-0.00246594	-0.0002754699999999999	7.588372089999994e-08	6.080860083599998e-06	-0.00027452	0.00012743	1.6238404899999998e-08	7.53612304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36806.79296875	-104.75	10972.5625	1354740008.6444244	24745.01171875	-42.478515625	1804.424289703369	612315604.9610747	24388.998046875	-12.806640625	164.01004409790042	594823225.7304727	1.238017	21.683918	0.182159526	0.0756511728	-0.0329651715	0.017603328799999998	0.06257149719999999	0.024526205899999997	-0.059015487400000004	-0.0773491273	0.1254982939	0.01077849	-0.0023172238	0.09399350570000001	0.0225232079	-0.0280254288	-0.0572405994	0.0306747923	-0.0541151469	-0.0495036999	0.0037781307	-0.15138382390000002	0.0316592068	-0.0403421829	0.0100407402	-0.1259084548	-0.054555113899999993	-0.0039345707	0.0012334629	0.0244191619	0.0499053706	0.0227246128	0.045632320700000006	-0.0721500286	0.0034112887	0.0051834168	-0.0141664135	0.0128348393	-0.026994167700000002	0.021682222400000003	0.0479920985	-0.0125547682	-0.0233999583	-0.0790532966	0.0083847698	0.0064620221	0.058074763200000004	-0.050320258300000004	0.0291231777	-0.0354710996	0.046762992	0.0582815025	-0.026099970899999998	-0.07539304919999999	-0.0789705878	-0.1289714956	-0.015716453300000002	0.0036314156	-0.024936730499999997	-0.0854922548	0.0127905127	0.0310999668	-0.0599764556	0.0434382064	0.0170057097	-0.001768732	0.0970623766	-0.0565070909	0.1337921503	0.0234192839	0.0768666298	-0.023345902400000004	0.061236006100000004	-0.0155012617	0.0088046673	0.0269106993	-0.040028546400000004	0.031521983999999996	-0.07497909280000001	-0.0095770511	0.0119363203	0.0143892037	-0.0175622916	-0.0211953586	0.0259730243	-0.0069890607999999995	0.068755397	0.0085967239	0.0748210267	0.0290314021	0.022371929	-0.0336492386	-0.0136819619	-0.0900922435	0.039888219100000004	0.0784894586	-0.0627194291	-0.060245474199999996	-0.00027885700000000003	-3.976000000000045e-06	7.776122644900002e-08	1.5808576000000356e-11	0.21574	-0.016528999999999988	0.0465437476	0.0002732078409999996	0.25435	-0.06999299999999997	0.004899020048999996	0.06469392250000001	0.0051497	0.00135489	2.651941009e-05	1.8357269121e-06	-0.0026260000000000003	-0.0001600600000000005	2.561920360000016e-08	6.895876000000001e-06	-0.0006722410000000001	-0.00039772100000000013	1.5818199384100007e-07	4.5190796208100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36622.578125	-184.21484375	33935.108657836914	1341213228.5217285	24734.494140625	-10.517578125	110.61944961547852	611795200.3926125	24412.787109375	23.7890625	565.9194946289062	595984174.4476662	1.222141	21.405859	0.196918838	0.0410968733	0.0653917836	-0.023940225899999997	0.0325506685	0.0708305526	-0.050906283600000005	-0.0494704717	0.0970602642	-0.029873776	-0.0012427567	0.0306943233	-0.0671976532	0.0377316002	0.0203192748	0.007308899399999998	0.0885891107	0.0120320668	-0.0472610415	0.09087622949999999	-0.0578218618	-0.054253254400000006	-0.06556064860000001	0.0363434807	-0.0330787315	0.11902692179999999	0.0543091658	-0.045297562199999995	-0.0207994008	0.1598869696	-0.0310038217	0.1018598032	-0.057777674	0.1089992367	0.035637446600000004	0.110543679	-0.0366817817	0.0189303322	0.0109514773	-0.15694257539999998	0.0586287616	0.0381658444	-0.013416429799999999	0.020738775900000003	0.0460164953	0.0173186025	-0.0659392808	-0.0392735602	-0.0769096117	0.025734823599999998	-0.0599330874	-0.07297877230000001	-0.053959403200000006	-0.08268185809999999	0.0550301674	-0.0191284194	-0.0577784524	0.0139152901	0.0020778692	-0.0512160572	-0.0559359348	-0.0293137396	0.0436842966	-0.0434937457	-0.0088971792	0.039196298399999996	-0.0941176856	0.06852551059999999	0.0260679211	0.0498137055	-0.11686459800000001	0.12142944259999999	0.07803913400000001	0.0205440306	-0.052036394900000005	-0.1573277521	0.0117383503	0.0849308081	0.0246800763	0.08920268070000001	-0.1007239844	0.1196654333	0.0105383822	-0.10242495210000001	-0.0027842590000000003	0.09878891810000001	0.0494641006	-0.0909816393	-0.0021136255	0.0760293257	-0.014974375900000001	-0.0893048506	0.043405432199999996	0.07548631459999999	-0.06743722490000001	-0.0540170268	-0.000313145	-3.4287999999999994e-05	9.805979102500002e-08	1.1756669439999995e-09	0.242956	0.02721599999999999	0.059027617936	0.0007407106559999994	0.301832	0.04748199999999997	0.0022545403239999967	0.091102556224	0.00330124	-0.00184846	1.08981855376e-05	3.4168043716000008e-06	-0.00242845	0.00019755000000000036	3.902600250000013e-08	5.8973694025e-06	-0.00027452	0.00039772100000000013	1.5818199384100007e-07	7.53612304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36861.80078125	239.22265625	57227.479263305664	1358792356.836563	24796.0234375	61.529296875	3785.8543739318848	614842778.3130492	24376.150390625	-36.63671875	1342.2491607666016	594196707.8663673	1.07961	18.909409	0.07603187299999999	-0.0046272685	-0.0159184525	0.076730548	-0.0027257668	-0.0699921206	-0.0712814707	0.0568609233	0.0479067226	-0.0288706777	0.08211393809999999	-0.1125647628	0.0342059163	-0.0358390716	0.0187953403	-0.0318828371	-0.0112080061	0.022576876800000003	-0.10531085470000001	0.0280865838	-0.057215939699999996	-0.0232827542	0.0419449495	-0.0725193658	0.043682263	-0.06538687900000001	-0.1085215524	-0.035299580899999995	-0.0479525448	0.0168989028	-0.040340785899999995	-0.0011701862	0.0353228497	-0.0761209545	-0.0844105046	-0.0474995054	0.031214269	-0.0162317461	0.06639629679999999	-0.0102366078	-0.1284974069	-0.0365472355	0.0400729246	0.019146800800000002	-0.013518046799999999	-0.052319507800000005	-0.0036078152000000004	0.0453800665	0.047539598200000005	-0.001993925	0.087357066	-0.0480064694	0.056224813600000006	-0.0391283497	0.09726672619999999	-0.0485511016	0.071149745	0.058168094800000014	0.0429958092	0.0344639954	0.0278741219	-0.0355012498	-0.0404794081	0.1053420492	-0.1016287902	0.0627602971	0.0396909821	0.0657746024	0.0356172747	-0.0439550328	-0.023208749100000002	-0.036894911	0.0766400596	0.0538941908	0.0816792736	0.009668435500000001	-0.019561534199999998	-0.0918087322	0.0069067632	-0.0213119067	-0.048870362599999995	-0.0934147558	-0.0768582808	-0.0395555013	0.029185499	-0.1430474735	-0.0150924857	-0.022645974300000003	-0.050954049	-0.0132875763	-0.0162638963	-0.0884484352	0.046847169699999996	0.0722498468	-0.0718293733	-0.0474130325	-0.000307772	5.373000000000031e-06	9.4723603984e-08	2.8869129000000337e-11	0.244771	0.0018150000000000108	0.059912842441000015	3.29422500000004e-06	0.320198	0.018365999999999997	0.0003373099559999997	0.102526759204	0.00410987	0.0008086299999999999	1.6891031416899994e-05	6.538824768999998e-07	-0.00264202	-0.00021357000000000017	4.5612144900000066e-08	6.9802696804e-06	-0.00017981	9.471e-05	8.969984099999998e-09	3.23316361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36861.4765625	-0.32421875	0.1051177978515625	1358768454.3677368	24804.22265625	8.19921875	67.22718811035156	615249461.5808258	24379.1875	3.037109375	9.22403335571289	594344783.1601562	0.962345	16.855513000000002	0.129622868	0.0091528911	-0.0371498317	0.0087546289	0.0113953015	-0.09325912789999999	-0.0448142166	0.0308590889	-0.0524154765	0.0438914813	-0.058266928499999995	0.0600249318	-0.0234009117	0.0012810597	-0.0686373549	-0.0031763404	0.0011622067999999999	0.0128473904	0.0518593912	0.08860817	-0.1401113605	-0.0417012898	0.1502952344	-0.0323009928	0.0364139776	0.066288533	-0.0292798646	-0.0891163249	0.0011070487	-0.0048148977	0.0269219939	0.0028130413	0.057380162	-0.0076403574	0.0942670962	-0.0507160426	-0.0365140032	0.0834021588	-0.0363802902	-0.0033115902	-0.055640769699999995	-0.0831007574	-0.0648884313	0.026012766800000003	0.007411363299999999	-0.0718096832	-0.0036711122	-0.054700602599999995	-0.078021702	0.0186064276	0.11411604	-0.0158494669	0.0214582895	0.0412031464	-0.052434001200000004	0.019225156599999998	-0.0520232496	-0.039309731	-0.0489761888	-0.0196969049	0.0391243378	0.030173018	-0.034780078799999996	-0.08928303130000001	-0.1618959824	0.0374839436	0.0779608606	0.150913057	-0.0463281654	0.0717869948	-0.038902095299999995	0.006026193399999999	-0.0100476761	-0.016809968600000003	-0.030864343199999998	-0.067540562	-0.0382005267	-0.0287350333	0.009038745	0.032230680899999996	0.1000614548	0.007581194499999998	-0.0173620255	0.0120547314	0.0900557009	0.05047316650000001	0.043296283	0.035081636400000005	0.0767698654	-0.05956333730000001	-0.017550273999999998	-0.0875236594	0.0502074469	0.0687900588	-0.0758746649	-0.0404794046	-0.00026860400000000003	3.9167999999999954e-05	7.214810881600003e-08	1.534132223999997e-09	0.211424	-0.033347000000000036	0.04470010777599999	0.001112022409000003	0.400453	0.08025500000000002	0.006440865025000003	0.160362605209	0.00387359	-0.0002362799999999997	1.50046994881e-05	5.5828238399999866e-08	-0.00270877	-6.674999999999997e-05	4.4555624999999965e-09	7.3374349129e-06	-0.000163206	1.6604000000000006e-05	2.756928160000002e-10	2.6636198436e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36783.22265625	-78.25390625	6123.673843383789	1353005468.9792633	24734.275390625	-69.947265625	4892.619968414308	611784379.0992775	24400.763671875	21.576171875	465.531192779541	595397267.7706947	1.178679	20.644619	0.06733611600000003	-0.0211822419	-0.026259255	0.0149467129	-0.009602563599999999	0.0440019284	-0.003330618	-0.0188446821	-0.018506408000000002	-0.0384443204	-0.032085041	0.0834751076	0.0036208836	0.108618445	-0.011323201000000001	-0.0037273535	0.0345614276	-0.0291803023	-0.0494766214	0.0496981589	0.0802562314	-0.10613088679999999	0.1060888331	-0.0015614635	0.07462655879999999	-0.0598199638	0.0456019585	0.0036605481	-0.0239895779	0.0143484068	-0.12523290210000002	0.028882405899999998	0.0967438319	-0.0477441269	-0.09107123119999999	-0.0115123521	-0.0643222663	-0.0299164788	-0.0179492232	0.0247721018	0.0423526679	-0.1302400243	0.0069079237	0.0258525369	-0.0219750726	0.0064340749	-0.0004562389	0.030593870699999998	0.0361420858	-0.0126502401	-0.0467148129	-0.018971101299999998	-0.0239056681	0.03203011	-0.0216875915	0.0095959856	-0.10056725539999999	-0.0428396255	0.0510307487	0.0138013052	-0.06923002219999999	-0.098422624	0.0468176238	-0.0017506757999999998	-0.0537005715	-0.10217159599999999	0.0090107459	0.070543915	-0.0802983645	-0.0772419461	-0.0675885135	-0.0110815935	-0.0565651893	0.0124846671	0.1045193795	0.0264736668	0.019788759	-0.13734946509999998	-0.09948035599999999	0.027821855299999997	0.0042011084	0.0100997048	-0.0355793382	-0.0630906172	-0.0020802355	-0.0201028379	0.11969359339999999	0.0624438983	0.03327245	-0.10356052550000001	-0.0188332605	-0.08653123789999999	0.0534804209	0.06511764469999999	-0.0795535656	-0.0332643485	-0.00256177	-0.002293166	6.5626655329e-06	5.2586103035560015e-06	0.257853	0.046429000000000026	0.066488169609	0.0021556520410000025	0.395383	-0.005070000000000019	2.5704900000000188e-05	0.156327716689	0.00379684	-7.675e-05	1.44159939856e-05	5.890562499999999e-09	-0.00256656	0.00014221000000000025	2.0223684100000076e-08	6.5872302335999984e-06	-0.000111287	5.191899999999999e-05	2.6955825609999986e-09	1.2384796369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36769.859375	-13.36328125	178.57728576660156	1352022558.4572756	24720.96484375	-13.310546875	177.17065811157227	611126102.8059236	24317.5	-83.263671875	6932.839054107666	591340806.25	1.308148	22.91226	0.059631790999999976	0.055452138600000006	-0.0367281592	-0.0672143289	0.0221362861	0.0408177712	0.0729947691	-0.0731968709	-0.1272146073	0.016796517099999998	-0.0415235529	0.0850080478	0.0005869317	-0.0111721174	-0.0598476178	0.0596402095	-0.0932615386	-0.01100549	0.017535116200000003	-0.053825776900000004	-0.1622829022	0.0235487831	0.1120713084	0.0249075417	-0.1052410078	-0.0395819762	-0.09762138640000001	-0.1032320876	0.1148241207	0.023886199900000002	-0.0085928148	0.11027715169999999	0.0799142071	-0.0902549864	0.0967733195	0.0171307142	-0.0020664752	0.09130980400000001	-0.0341062135	-0.049795016500000004	-0.0370634157	0.0049170115	-0.0556878297	0.09141321109999999	0.041185619	-0.0333462268	0.0158754573	-0.0871634507	-0.0543074113	0.0224669699	-0.067373347	0.0538451612	-0.0709089723	0.1291739774	-0.1041727214	-0.0099926531	-0.0211964798	-0.0300901483	-0.0415230719	0.0255341973	-1.0520999999999998e-06	0.1411836849	-0.08188787780000001	-0.006525835799999999	-0.09617334960000001	0.0557161771	0.1062052465	0.07925553610000001	-0.044482254299999996	0.050052775	0.1272095373	0.1084578759	0.0770735523	0.0865589122	-0.0147332751	-0.06952957139999999	0.055900403700000004	-0.11874642769999999	0.07108867469999999	0.0507342964	0.0405994237	0.0813784191	-0.0227266052	0.0582814989	0.0553995742	0.0605741398	-0.014031288400000001	0.0069279776	0.0006765892	-0.0272258379	-0.0201126078	-0.08547193759999999	0.0566604004	0.06124395570000001	-0.0828483101	-0.025818026	-0.000307129	0.002254641	9.4328222641e-08	5.083406038880999e-06	0.291051	0.033198000000000005	0.08471068460100001	0.0011021072040000004	0.389041	-0.006342000000000014	4.022096400000018e-05	0.15135289968099996	0.00389091	9.406999999999992e-05	1.51391806281e-05	8.849164899999985e-09	-0.002666	-9.944000000000012e-05	9.888313600000024e-09	7.107556e-06	-0.00027452	-0.000163233	2.6645012288999997e-08	7.53612304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36748.73046875	-21.12890625	446.43067932128906	1350469191.0648346	24715.3671875	-5.59765625	31.333755493164066	610849375.2129518	24329.09765625	11.59765625	134.50563049316406	591904992.7673492	1.225336	21.461807	0.14300557100000005	0.020316930900000002	0.022112442200000002	0.0051326875	-0.002325124	0.0919522375	-0.049870293200000006	-0.0426628933	-0.0596209087	-0.1569187242	-0.0451402932	0.051641092199999995	0.07536954679999999	-0.0204265096	-0.0208379437	-0.0296901424	-0.04639966	-0.0018732127	-0.0996349377	0.0423474817	0.028427383799999997	-0.021870095699999998	0.0441256291	0.0366807952	0.0395559283	0.074414542	-0.1656065376	0.0421332712	0.10834842119999999	-0.0705877926	0.052170523200000006	0.051282819400000006	-0.0608709148	0.0081397288	-0.0091622012	-0.0146336508	0.006744413	-0.0101662199	-0.192386841	0.0341843361	0.0419980074	-0.0881783884	0.1091348847	-0.0397898218	0.020081461000000002	0.0295553872	0.0037077694000000002	0.053972772599999996	0.041549717400000005	-0.0097271224	-0.0854001717	-0.078183349	-0.0338170471	0.1132497475	0.0966028525	0.0389478953	0.012884897099999999	-0.11257327369999999	0.0366746584	0.0284118179	-0.0547047504	0.0544670342	0.0738990851	0.0318878467	-0.0637448626	0.0163020448	-0.0108691249	0.059658914699999996	-0.036680243599999995	0.0625932607	0.1121006063	-0.1572745865	0.0066429864	0.0067083312	-0.0680690935	0.0282044682	0.0653080576	0.0488618089	-0.0742755103	-0.0761473135	0.0593978646	0.0825429736	-0.0632772263	0.024821116299999998	0.0369578666	-0.0293172945	0.1003581407	-0.020182375500000002	-0.0790333166	0.0595800496	-0.021388068700000002	-0.0843465774	0.0597418558	0.057180965099999995	-0.0857429887	-0.018192206699999998	-0.0173472	-0.017040071	0.00030092534784	0.000290364019685041	0.22961	-0.06144100000000002	0.05272075209999999	0.003774996481000003	0.340434	-0.04860699999999996	0.002362640448999996	0.115895308356	0.00366924	-0.0002216700000000002	1.34633221776e-05	4.913758890000009e-08	-0.00256932	9.668000000000004e-05	9.347022400000006e-09	6.6014052623999984e-06	-0.00027452	0.0	0.0	7.53612304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36670.07421875	-78.65625	6186.8056640625	1344694343.2086337	24733.537109375	18.169921875	330.1460609436035	611747857.9408302	24349.73046875	20.6328125	425.71295166015625	592909373.9007722	0.970016	16.989867999999998	0.07992850000000001	-0.0091847028	0.08954966	-0.0275172614	-0.031568516899999996	0.0806880016	-0.1001857741	-0.0314342089	0.0112716247	-0.0830798321	0.0153035905	0.0344376647	-0.0892824582	0.0133712764	-0.0528576637	-0.0990908657	0.120031957	0.1864526952	-0.0231883023	0.0155910924	0.0339374781	0.0355409831	0.0221975458	-0.067223858	0.012522481100000002	-0.0294530813	-0.04670549	-0.0065285665	0.0533973517	-0.11418882109999999	-0.0532357674	-0.0122012586	-0.0246891351	-0.0820492508	-0.095758066	-0.0433332984	0.0188545567	-0.043621693899999994	0.0057496691	-0.1113411517	0.0287159404	-0.0103706778	0.0576099155	-0.0202161262	-0.0056651921999999995	0.0182880604	-0.06146910410000001	-0.0102530857	-0.07376374179999999	-0.0418692165	-0.053925527	-0.118539265	-0.030865395299999997	-0.0079943062	0.08115873230000001	-0.0416594882	-0.0973304497	-0.0171857537	0.0160481145	-0.0278688463	0.1534204717	-0.0712002874	0.17385434510000006	0.024138576800000002	-0.0743683225	0.06491776839999999	0.039774997799999996	-0.0278915767	0.0247963206	0.0098112872	0.0581634287	-0.0432616798	-0.0790812484	0.0491017971	0.0549314282	0.0841577917	0.0235127543	-0.0617647904	-0.036312327799999995	-0.0716935605	-0.041051665	-0.0007589315	0.0137000202	-0.057250073099999986	0.037795226800000005	0.0496284027	0.0047972284999999995	-0.059564678899999994	0.0050297201	0.045424719800000006	-0.0226593969	-0.08315602700000001	0.0627194291	0.0529412314	-0.088223623	-0.010439908199999999	-0.008545700000000002	0.008801499999999999	7.302898849000002e-05	7.746640224999997e-05	0.262475	0.03286500000000003	0.06889312562500001	0.001080108225000002	0.358248	0.017813999999999997	0.00031733859599999986	0.12834162950400002	0.00342549	-0.00024375000000000004	1.17339817401e-05	5.941406250000003e-08	-0.00273453	-0.00016521000000000027	2.729434410000009e-08	7.477654320900001e-06	-0.00027452	0.0	0.0	7.53612304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
