csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
35120.515625	53.859375	2900.832275390625	1233450617.7658694	24482.314453125	71.263671875	5078.510929107666	599383720.9816933	24069.50390625	-8.583984375	73.68478775024414	579341018.292984	1.375145	22.66074	0.08539115	0.0004815419	-0.0152235584	-0.0168541433	0.18583158449999998	-0.0046027393	0.0162746946	0.07120262849999999	0.0551993141	0.001085147	-0.11378414279999999	-0.12332778359999999	-0.0052513042	-0.0143439681	-0.0029615766	0.1397710546	-0.0373659495	-0.0040201734	0.045524829800000007	-0.0885303674	-0.0380705292	0.08413345900000001	0.1343259939	0.0082952943	0.06373042570000001	-0.021927433	0.0436071144	-0.055635146600000004	0.050133082999999995	0.0797246894	-0.11718690359999999	0.0124913877	-0.05103547730000002	-0.0038541018	0.0641714077	-0.0379195512	-0.0118108336	0.0171848681	0.0121024901	-0.0488914233	0.1098919056	0.0289309662	-0.0747293229	0.010256065600000001	-0.0322971344	-0.1871899566	0.004692206599999999	-0.0665917583	-0.0626315906	0.0184595867	0.031000632099999998	0.115063215	0.0140682206	0.12259070039999999	0.0815035412	-0.1468206008	0.028439188100000002	-0.0297846083	-0.009446306600000001	0.0037439742	-0.1312586014	-0.06509108200000001	0.0134193817	0.0664417539	-0.0423948945	-0.1465504266	0.0405306618	0.0816620656	-0.0730065529	-0.0541878874	-0.0163277898	0.0578487778	-0.0327828704	0.0069224364	0.025427025899999997	0.0467449012	0.049874064100000004	0.0149272955	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	0.036865	1.889999999999531e-05	0.0013590282249999995	3.5720999999982267e-10	-0.011353	-0.03611	0.000128890609	0.0013039320999999994	0.163642	-2.699999999999925e-05	7.289999999999592e-10	0.026778704164	0.002222	0.0007522000000000001	4.9372840000000006e-06	5.658048399999999e-07	-0.000965423	-0.00011168300000000022	1.247309248900005e-08	9.320415689290001e-07	0.000530848	-0.00012082200000000004	1.459795568400001e-08	2.81799599104e-07	0.0	0.0	0.0	0.0	0.0
35105.7578125	-14.7578125	217.79302978515625	1232414231.5899048	24407.79296875	-74.521484375	5553.451633453369	595740357.6053619	24112.03515625	42.53125	1808.9072265625	581390239.3762361	1.2613	20.78471	0.05212073000000001	0.0008233099	-0.0555480619	-0.013239813999999999	-0.0130951769	0.1094023875	0.0406137473	0.0228816362	-0.0438721687	-0.1508857773	0.1308850633	-0.0362207619	0.0868425265	-0.11874444630000001	0.0124651455	-0.0380679628	-0.1001304876	0.0502393932	-0.0160732903	-0.0037272269	-0.014976091799999999	0.0035380134	-0.0533457112	-0.0308436368	0.10426668609999999	0.0215729646	-0.1610261983	0.0457377782	-0.0514558952	0.10889234240000001	-0.0720484917	0.0765109119	-0.0323131152	0.07641590870000001	0.0522536126	0.0429374962	0.0070093101	-0.0033755634999999996	-0.0725771894	0.0194759072	-0.0266694258	-0.0015582292999999998	0.0289011396	-0.09623857300000001	-0.014921298000000001	0.016795476599999998	-0.1096011573	-0.0677470685	0.0775260272	-0.0635291702	-0.1646086111	0.0450156802	0.0867468699	-0.0193132707	-0.1658989716	-0.0279611405	-0.0214171031	-0.0283746332	0.0328241649	0.0050625827	0.015227203100000001	0.0120470666	0.0167812842	-0.1435968011	-0.084968919	0.0879716891	-0.0271197195	0.1093310898	-0.11355938619999999	0.0250468271	-0.0283587465	0.0798711813	-0.0789877634	-0.0090134227	-0.08693786710000001	0.019259213	-0.0709996114	0.0327908254	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	0.0293173	-0.007547699999999994	0.0008595040792900001	5.6967775289999916e-05	-0.00562682	0.00572618	3.1661103312400004e-05	3.27891373924e-05	0.13661600000000002	-0.027025999999999998	0.0007304046759999997	0.018663931456000003	0.00231809	9.609000000000006e-05	5.3735412481000016e-06	9.233288100000011e-09	-0.00110575	-0.00014032700000000001	1.9691666929e-08	1.2226830625e-06	0.000530848	0.0	0.0	2.81799599104e-07	0.0	0.0	0.0	0.0	0.0
35162.09765625	56.33984375	3174.177993774414	1236373111.5876615	24448.0390625	40.24609375	1619.748062133789	597706614.0015259	24138.33203125	26.296875	691.525634765625	582659073.2508698	1.131061	18.638529	0.06850571600000001	-0.0520504862	0.0553065967	-0.0041887742	0.1021541757	0.0374200868	0.1191880174	-0.0364940358	0.044145290999999996	-0.1424012243	0.012814595500000001	-0.1418661618	-0.0700570701	-0.0030270653000000003	0.018449244099999998	0.0394135529	0.11956518669999999	0.0101455371	0.001671166	-0.0544670964	0.0136115327	0.0321355214	0.10782653130000001	-0.11075896619999999	-0.0341259581	-0.10728551119999999	-0.178935581	0.0426135651	-0.0880710859	0.0457311945	-0.0970929855	0.08584251890000001	-0.0221054489	0.11683487630000006	0.0688989038	0.036733513100000004	-0.0596443362	0.0589510381	0.0967868227	-0.0832100025	0.0280514881	0.0076853632	-0.0181768362	0.0030924084	-0.0136516627	-0.09643978199999999	-0.047380963899999996	-0.11772464349999999	0.0943645028	-0.0642924037	-0.1222256481	0.08383900150000001	-0.0130782195	0.025367637599999996	0.1045405436	-0.0026349302000000002	0.0204234379	-0.0026352361	-0.09068837269999999	-0.0806851074	-0.051137773	-0.07291462809999999	0.0425901863	-0.0339290311	0.0643121317	-0.039929511200000004	0.1799979411	0.18874347660000002	-0.0945223318	0.1369038065	-0.0214743788	0.0901448126	-0.0612974674	-0.0133782148	-0.1425440502	0.045509525999999995	-0.0197746334	-0.0258370797	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	0.0368682	0.007550899999999995	0.0013592641712399998	5.701609080999994e-05	-0.0008900039999999998	0.0047368160000000005	7.921071200159999e-07	2.2437425817856004e-05	0.163613	0.026996999999999997	0.0007288380089999996	0.026769213769000003	0.00173367	-0.00058442	3.005611668900001e-06	3.415467364e-07	-0.00110575	0.0	0.0	1.2226830625e-06	0.000530848	0.0	0.0	2.81799599104e-07	0.0	0.0	0.0	0.0	0.0
35022.3671875	-139.73046875	19524.60389709473	1226566203.4160767	24382.419921875	-65.619140625	4305.8716163635245	594502401.2466469	24050.142578125	-88.189453125	7777.379642486572	578409358.028141	1.308062	21.555294	0.102271304	0.0761807255	-0.11220749140000001	-0.0089076335	-0.09963222990000001	0.115256098	-0.0762678084	0.10139216470000001	0.0146406063	0.0376385606	-0.01184976	-0.029042120600000002	0.0321880756	-0.0416646325	-0.0545679313	-0.0080025912	-0.0191598918	0.06523490400000001	-0.042995264400000004	0.0184176908	0.066762751	0.0352706787	-0.0531563122	-0.009607365	-0.0498037837	0.0094591767	0.0337862085	0.04684032900000002	0.0661381447	0.021505356	-0.10446825119999999	-0.09553749869999999	-0.0052664325	-0.1317517829	-0.041639530099999995	-0.0401350278	0.092326434	-0.08567982460000001	-0.1456170924	0.0002516134	0.05635475700000001	-0.11198620220000001	-0.0103097958	-0.016051345	-0.0044976976	0.0960750227	-0.1096559068	0.026282720699999998	-0.13695716619999998	0.0068739073999999995	-0.0029171621999999997	0.020071238	0.0496578163	0.050162956200000004	-0.05412599480000002	0.0349571829	-0.0566448369	-0.0500538909	0.030766517099999998	-0.0132239503	0.0263675506	-0.0591577487	-0.0145492718	-0.0060319652	0.0461403223	0.0351395087	0.0085172265	-0.0456822088	-0.056133132300000006	-0.15539588210000002	0.0695162859	0.0353997293	0.0127815417	-0.014076556499999997	0.11552868179999999	-0.0610285667	0.0921794941	-0.0084780038	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	0.0242609	-0.012607299999999995	0.0005885912688099999	0.00015894401328999988	0.0125575	0.013447503999999999	0.00015769080625000002	0.00018083536383001599	0.13661199999999998	-0.027001000000000025	0.0007290540010000012	0.018662838543999995	0.00271798	0.00098431	7.3874152804e-06	9.688661761e-07	-0.00110575	0.0	0.0	1.2226830625e-06	0.000530848	0.0	0.0	2.81799599104e-07	0.0	0.0	0.0	0.0	0.0
35121.8515625	99.484375	9897.140869140623	1233544457.1782837	24418.4453125	36.025390625	1297.8287696838381	596260471.4795532	24126.7578125	76.615234375	5869.894138336182	582100442.5430298	1.1900480000000002	19.610559	0.1425864	-0.021638056800000003	0.08492668699999999	0.0136800195	-0.088427344	-0.0225818063	0.061669011100000004	-0.0869308267	-0.10730862	0.050444390199999994	-0.0652353319	-0.0367954672	-0.0607373606	-0.0155721856	-0.0201354224	0.0522891017	0.0327630022	0.018598813500000002	0.0441013137	0.07578666839999999	0.0148646851	-0.12136055109999999	0.0345191392	0.0440014626	0.0241325722	0.0476962508	-0.0107460596	-0.1543792523	0.10440934210000001	0.0615116972	0.0682738309	0.046078861299999996	-0.0734428177	0.0435481282	-0.0064484346	0.071917416	-0.0030835127000000003	-0.0059596074	0.062829754	0.0527290655	-0.0065811814	-0.088955343	-0.0907197543	0.1423151698	0.0229849975	0.09266904710000001	0.0183983697	0.0009987817999999999	0.0848842172	0.13369667400000002	0.0093924017	0.012333171	-0.0021984145000000003	0.048979807	0.10108363039999999	-0.0553892188	-0.0163567579	0.0031838878999999997	-0.0592447034	0.0263219536	0.0828603265	0.0742219541	0.0917481307	0.09746829130000001	-0.0097527564	-0.0267470021	-0.06569153009999999	0.1189240244	0.0835912273	-0.1027189731	-0.0322860247	-0.058618245599999994	0.014685848	0.034926627599999996	-0.054606903600000006	-0.036950413599999996	-0.0617244004	0.0120139319	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	0.0200166	-0.004244300000000003	0.00040066427556	1.8014082490000024e-05	0.0349208	0.022363300000000003	0.00121946227264	0.0005001171868900001	0.152679	0.016067000000000026	0.00025814848900000085	0.023310877041000003	0.00124085	-0.00147713	1.5397087225e-06	2.1819130369e-06	-0.000584644	0.0005211059999999999	2.71551463236e-07	3.4180860673600004e-07	0.000530848	0.0	0.0	2.81799599104e-07	0.0	0.0	0.0	0.0	0.0
35030.2421875	-91.609375	8392.277587890625	1227117867.7149048	24455.88671875	37.44140625	1401.858901977539	598090395.2003326	24097.6640625	-29.09375	846.4462890625	580697413.269104	1.145815	18.881653	0.1200828	-0.0288708715	-0.0730155254	0.0045641227	0.0100891706	-0.0777055979	-0.0751274337	0.043214957400000004	0.016278046	-0.031039104100000006	-0.0838991433	0.0986152308	0.0643261766	0.0796311881	-0.013163442	0.006685504399999999	0.0218629099	-0.18369560210000002	0.10512093980000001	-0.0846586871	-0.019248150500000002	-0.051579867	-0.0137651924	0.0775192458	0.0534862574	0.0161444442	-0.0428270741	0.0376353997	0.0695310648	-0.009193438100000001	0.06412160360000001	0.0691829863	-0.0423446418	-0.2116323048	0.0457893901	0.1378157889	0.1187635415	0.042913884000000006	-0.077798478	-0.014218939199999999	0.0262173575	0.0630416119	-0.0532782199	-0.0099514272	0.0031805995000000003	-0.0096185781	0.0833911217	0.0236737275	-0.0632641983	-0.0268036335	0.1121907251	0.0410108003	-0.070113287	0.0008859006	-0.0158948517	0.0524421026	0.2012088746	0.0765899417	0.0107882475	0.12052937779999999	-0.05141419269999999	0.0260260562	0.0354218516	0.0395117551	-0.0699757647	0.0839947304	-0.0386016507	-0.018793695	0.0433659856	-0.0120308213	0.0476442565	-0.07588553349999999	-0.0573344788	0.0945796571	0.1400634954	0.011155916699999999	-0.1842227436	-0.0690008983	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.0200921	7.549999999999918e-05	0.00040369248241	5.700249999999876e-09	0.0810208	0.0461	0.006564370032640001	0.00212521	0.169329	0.016649999999999998	0.00027722249999999994	0.028672310241000008	0.00186489	0.00062404	3.4778147121e-06	3.894259216e-07	-0.00110575	-0.0005211059999999999	2.71551463236e-07	1.2226830625e-06	0.000530848	0.0	0.0	2.81799599104e-07	0.0	0.0	0.0	0.0	0.0
35218.51953125	188.27734375	35448.358169555664	1240344117.9730375	24397.724609375	-58.162109375	3382.830966949463	595248966.1149025	24102.3203125	4.65625	21.6806640625	580921844.4463501	1.158766	19.095079	0.0838299	0.0133211781	0.1074133685	0.0004701123	-0.0745512465	0.0503143749	0.06826746339999999	-0.0565861657	0.10121818210000001	-0.0095930914	-0.0120294341	-0.08532451390000001	0.123845927	-0.1345785172	0.1588967335	0.0200013457	0.0321223802	0.0387618781	0.0440358366	-0.0395706674	-0.007195275	0.1026364589	0.044553318499999994	0.1119952667	0.0307419707	0.025044359199999998	0.0413727429	-0.1042634353	-0.049700093	0.020844089399999998	-0.0008635903	-0.0312065708	-0.0184077583	-0.1010189199	-0.197470893	0.0385822599	-0.0189211859	-0.0476926016	0.0766685241	0.0659398929	-0.0506184063	-0.0962021501	0.0190131457	0.06134727070000001	0.0080013321	0.0662948032	-0.053379206299999996	-0.0499845136	0.0266859943	-0.0683233904	0.0217077354	0.0956254637	0.07575310589999999	0.0119629101	-0.1053265586	-0.11566814119999999	-0.0860869978	0.1087322836	-0.1094587263	-0.0720726591	-0.1503955575	-0.0626145575	-0.0007834275	0.0792699101	-0.058624162199999996	0.0250179747	-0.0743699867	0.0170734546	0.0879581266	-0.006986402900000001	-0.1056391186	0.0749339683	0.041444977599999995	-0.027926177000000003	0.1540843289	-0.14205539960000002	-0.1142620126	-0.0363711778	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.0259724	0.005880300000000002	0.00067456556176	3.457792809000002e-05	0.064634	-0.01638680000000001	0.004177553955999999	0.0002685272142400002	0.139773	-0.029556	0.0008735571360000001	0.019536491529000003	0.00180746	-5.742999999999981e-05	3.266911651600001e-06	3.298204899999978e-09	-0.000523044	0.000582706	3.39546282436e-07	2.73575025936e-07	0.000530848	0.0	0.0	2.81799599104e-07	0.0	0.0	0.0	0.0	0.0
35003.74609375	-214.7734375	46127.629455566406	1225262240.5957186	24413.46484375	15.740234375	247.75497817993164	596017265.6770173	24094.869140625	-7.451171875	55.51996231079102	580562718.9038429	1.0833549999999998	17.852386	0.06249234999999999	-0.037855291299999996	-0.09249485539999999	0.0397724412	-0.0757755066	-0.028502954700000006	0.08880879009999999	-0.019187161499999997	-0.021104290699999997	-0.2127429368	-0.0451640772	-0.014901119099999999	-0.006879235500000001	-0.1641183742	-0.082793975	-0.044113228899999996	-0.073367659	-0.0693318027	-0.1120088017	-0.010266614399999999	-0.0106415552	0.05811072	0.0854498674	-0.1241922023	-0.0064504631000000005	0.08559708449999999	-0.1323346462	0.0204163249	0.1086867325	-0.0647086563	0.0202831711	-0.0443516854	0.0484240146	0.0146577316	-0.020427225900000002	-0.0797555071	-0.023350067599999996	0.05968875410000001	-0.0473093107	-0.058848809400000014	0.06452636120000001	0.0353982332	-0.0503781016	0.0178447137	0.039559229	0.080273017	0.0286559526	-0.1263032049	0.1654027439	-0.026813264700000002	-0.0539520948	0.1268131809	0.1529254146	0.0076380888	-0.043282923	0.0372529738	0.0235775231	0.0011121954	0.1455851741	-0.0262164298	0.005709955300000001	-0.0205626366	0.0218548144	-0.0199140875	0.1029606662	-0.07138640360000001	-0.0731035578	0.032810019700000005	-0.112463566	0.1254741307	0.1432964669	-0.0698042154	0.0086343398	0.0112132121	0.0216311281	0.030596737599999996	0.0790811406	0.0680203546	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.0200062	-0.005966199999999998	0.0004002480384400001	3.559554243999997e-05	0.0455303	-0.019103699999999998	0.0020730082180900004	0.0003649513536899998	0.171757	0.031983999999999985	0.001022976255999999	0.029500467049	0.00170766	-9.980000000000016e-05	2.9161026756e-06	9.96004000000003e-09	-0.000514075	8.968999999999948e-06	8.044296099999906e-11	2.64273105625e-07	0.000530848	0.0	0.0	2.81799599104e-07	0.0	0.0	0.0	0.0	0.0
35118.58984375	114.84375	13189.0869140625	1233315352.6135404	24429.171875	15.70703125	246.71083068847656	596784438.498291	24098.669921875	3.80078125	14.445938110351562	580745892.0034827	1.1079290000000002	18.257345	0.11616779999999995	0.047850835999999994	0.001959418	-0.0234636211	-0.014470865500000001	0.0183653707	-0.0619822063	0.0135848535	0.0638031107	0.0159261657	0.1178327066	0.0322487324	-0.0037819040999999996	0.11967495630000001	0.0162438769	0.0512573883	0.09460716179999999	0.0187318184	0.0412261363	0.14520542890000002	-0.10699068390000001	0.0088079974	-0.0602737916	0.1339771305	-0.0535852465	0.0035556234	0.0653053502	0.17171669039999998	-0.0791381495	-0.08356896230000001	0.058442028499999986	-0.080369611	0.0093050766	-0.0329411171	0.0551213749	0.0701848137	-0.0597507699	-0.0657565741	-0.0335629276	0.057136190199999985	-0.041913009	-0.11854220730000001	0.0233049248	-0.0477887292	-0.0222533282	0.0081095972	-0.0105397222	0.0576200776	-0.0434449973	-0.1138826814	-0.0335236812	-0.08057187519999999	-0.09683257199999999	0.0041214539000000005	0.0534854542	0.0079082147	0.0333375794	-0.0030045601	-0.1028617621	-0.0382690421	0.051731208099999995	0.0749914718	-0.1603387319	0.045070524	-0.0190345143	0.1590965276	0.0202412811	-0.2251493029	-0.0326325798	0.0439845312	0.0324967511	-0.013778282099999999	0.07042922	0.021007996	0.0202139632	0.1288389299	-0.0825075656	0.029719812400000007	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.019991	-1.5200000000003405e-05	0.000399640081	2.310400000001035e-10	0.0145293	-0.031001	0.00021110055849	0.000961062001	0.136466	-0.03529099999999999	0.0012454546809999992	0.018622969156	0.00250792	0.0008002599999999999	6.289662726399998e-06	6.404160675999998e-07	-0.000317123	0.000196952	3.8790090304000006e-08	1.00566997129e-07	0.000530848	0.0	0.0	2.81799599104e-07	0.0	0.0	0.0	0.0	0.0
35135.81640625	17.2265625	296.75445556640625	1234525594.533707	24395.3046875	-33.8671875	1146.9863891601562	595130890.7959595	24098.2578125	-0.412109375	0.16983413696289062	580726029.5977173	1.135453	18.710911	0.19155645	0.014512773999999999	-0.029007477799999997	0.0360657517	-0.08671818210000001	0.0554307542	0.0318264019	-0.04604098	0.0617729447	0.025304716600000002	-0.0417738438	0.0759438284	-0.0601970566	0.11458279619999999	-0.0436519892	-0.0761032016	0.057452032199999996	-0.08055683059999999	-0.0013626245000000002	-0.1312662953	0.1225918907	-0.0768317021	0.1392580874	-0.0804036919	-0.1396511971	-0.0115401032	-0.0341534116	0.044432407699999996	0.09108956019999999	0.10564003710000001	0.0164026709	-0.0625995514	0.0452003634	0.0623475257	-0.015032413500000001	0.0740383547	-0.1119680923	0.0100161791	0.0358528132	-0.1192038158	0.0468497408	0.0523580082	0.024749436800000003	0.014614277	0.0407093809	0.0884141069	-0.06033399320000001	0.0024224363	0.0178553405	-0.0302232456	0.0938023103	-0.07346054440000001	-0.08898906349999999	-0.0426369791	0.0551567042	0.11551533359999999	0.051186503499999994	0.0353488507	0.0174434539	0.0383174275	-0.0665123895	-0.057631446600000004	0.1573646494	0.1038512726	0.1763443037	-0.0501231253	0.09567784380000001	0.09610641519999999	-0.148252002	-0.047793217400000004	-0.0069440151	-0.1085141483	0.0114029044	0.022397768300000002	-0.0224163639	0.025407058399999998	-0.0862432608	-0.09873106640000001	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.0375349	0.017543899999999998	0.0014088687180099995	0.00030778842720999993	0.08639960000000001	0.07187030000000001	0.007464890880160001	0.005165340022090003	0.17185699999999998	0.03539099999999998	0.0012525228809999985	0.029534828448999993	0.00142712	-0.0010807999999999998	2.0366714944e-06	1.1681286399999996e-06	-0.0005713480000000001	-0.0002542250000000001	6.463035062500002e-08	3.264385371040001e-07	0.000530848	0.0	0.0	2.81799599104e-07	0.0	0.0	0.0	0.0	0.0
35134.08203125	-1.734375	3.008056640625	1234403720.178604	24416.77734375	21.47265625	461.07496643066406	596179015.8542633	24040.314453125	-57.943359375	3357.4328956604004	577936719.0051308	1.189972	19.60931	0.18752878	0.017681738500000002	-0.040069531299999996	-0.0206551201	-0.0193104228	0.0531698843	-0.0089545163	0.0735924976	0.054273673200000004	-0.0631299322	0.052003142300000006	0.0703946379	0.052302242400000004	-0.0677658942	-0.041704760699999996	0.0077199553	-0.0277303005	0.0119484706	-0.1776892	-0.020159016999999998	0.0525258743	-0.09122787449999999	-0.07713702730000001	-0.0061725692	0.1138694699	0.0845473027	-0.06020384650000001	-0.0391952088	0.1077322662	0.0324693766	-0.18744743789999999	-0.0408683553	-0.061836757	-0.0289098146	0.063814575	-0.0077236165000000015	-0.0885438058	-0.0190969994	-0.06394674360000001	0.0426151545	-0.0023269283	-0.0273660811	0.0886153714	-0.1416131543	-0.0200030719	0.0202432875	-0.0497454433	-0.048261247400000006	-0.0335528638	-0.0785857236	-0.0184743851	-9.35102e-05	0.0698700699	-0.039051338399999996	-0.050279852300000004	0.0521995375	0.043291787199999994	-0.063868226	0.1447620069	-0.08760339550000001	0.0785372444	0.0091128064	0.11798536779999999	-0.08866942679999999	-0.0659168261	0.04720517849999999	-0.0863560258	0.06407160370000001	-0.008587885600000001	-0.16774006130000002	0.12117497529999999	0.1264135257	-0.0218203386	0.035084296800000005	-0.0086444	0.0853565706	0.0796588753	-0.0874381885	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.0326033	-0.0049315999999999935	0.00106297517089	2.4320678559999945e-05	0.00551747	-0.08088213000000001	3.04424752009e-05	0.006541918953336902	0.189248	0.017391000000000018	0.00030244688100000065	0.035814805504	0.00281158	0.00138446	7.9049820964e-06	1.9167294916e-06	-0.0006744419999999999	-0.00010309399999999986	1.0628372835999971e-08	4.5487201136399995e-07	0.000729775	0.000198927	3.9571951329000004e-08	5.32571550625e-07	0.0	0.0	0.0	0.0	0.0
35303.01953125	168.9375	28539.87890625	1246303188.023819	24402.189453125	-14.587890625	212.8065528869629	595466850.106205	24087.634765625	47.3203125	2239.211975097656	580214148.6021461	1.221046	20.12137	0.15476298	0.0325570096	0.12378019130000001	0.0142371509	-0.1376455344	-0.0413709025	0.0341347948	-0.0731768726	0.1593105068	0.0139078636	-0.0813233292	-0.0189535184	-0.1016596699	-0.1077656164	0.005423881	0.046851239	-0.0161475692	-0.0017529854	-0.1278880688	-0.0759545445	-0.0585125392	0.005276178100000001	-0.0432025892	0.0032917909999999996	0.1695367925	0.019338563899999998	0.0741790242	0.0178983066	-0.0624380941	-0.1187356919	0.0629314292	0.02492356	0.0350751815	-0.0610494153	-0.031539596600000004	0.11081516609999999	-0.0032815975	-0.046679478600000004	0.1208568667	-0.0340024156	0.0079384836	-0.030008531	-0.0174163348	-0.049279242800000005	0.027096006800000003	0.1352953946	0.0425372271	-0.0319182537	0.004640038	-0.0833212188	0.1064656334	0.0270186123	0.1116490864	0.0301194793	0.1310436276	-0.0549511808	-0.084409889	0.0249732535	0.1221756134	-0.09793015039999999	-0.0864432455	0.019073986	0.071773274	-0.06647351480000001	-0.11441817380000001	-0.0019853668	-0.0310656693	-0.0950133481	0.0668417887	0.103734146	0.0091395786	-0.022928847599999996	0.060230853200000004	-0.0118655497	0.0680019793	-0.0335457543	-0.1091772608	-0.08515037130000001	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.0406508	0.008047499999999999	0.00165248754064	6.476225624999998e-05	0.055609500000000006	0.05009203000000001	0.0030924164902500005	0.0025092114695209012	0.172177	-0.017071000000000003	0.00029141904100000017	0.029644919329	0.00179609	-0.0010154900000000002	3.2259392881e-06	1.0312199401000004e-06	-0.000378888	0.00029555399999999985	8.735216691599994e-08	1.4355611654400002e-07	0.00100978	0.00028000500000000005	7.840280002500003e-08	1.0196556484e-06	0.0	0.0	0.0	0.0	0.0
35009.02734375	-293.9921875	86431.40631103517	1225631995.5554352	24362.29296875	-39.896484375	1591.7294654846191	593521318.6952058	24050.728515625	-36.90625	1362.0712890625	578437542.1322975	1.2882049999999998	21.228075	0.080305	-0.0260064168	-0.0771532394	0.041211790400000003	-0.17309803780000002	0.0681123956	-0.0957294886	0.026778811	-0.1061968661	-0.0197538659	-0.0609785687	0.0590777552	0.0058419202000000005	0.0728534668	-0.0257943863	0.06078451	0.1304315902	-0.1727987341	-0.183783625	0.0170050874	0.0640115241	-0.0438508292	-0.0859151415	0.010190344	0.1015011086	-0.0191516275	0.1379971476	-0.048515620599999996	-0.066612903	-0.1148881041	-0.0198544023	0.0161274575	-0.0787200321	-0.0029050371999999997	0.049781658	0.0024480241	0.1075219502	0.0330380603	-0.1256032283	0.0688268444	-0.0293248721	0.0156222393	-0.024285524	-0.0452705549	0.0500173287	0.173569213	-0.0631975905	0.09753318820000001	-0.043407200099999994	0.06487100700000001	0.0131539429	0.0750322563	-0.0256463421	-0.0801496128	0.1099755999	0.1123894081	0.20106075850000002	0.0692685663	0.0913253333	-0.1061553548	0.1019137013	-0.0157915593	0.0284438875	-0.0613360541	-0.0638181545	-0.009620693	-0.0184220145	-0.1395416537	0.1926776954	-0.0425891153	-0.035801820899999996	0.1188197572	0.0328234602	0.0124892578	-0.0486103509	0.0589569574	0.0320922826	0.14948668380000002	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.042992	0.0023412000000000016	0.001848312064	5.481217440000008e-06	0.07829039999999997	0.02268089999999996	0.0061293867321599955	0.0005144232248099984	0.190768	0.018591	0.0003456252809999999	0.036392429824000004	0.00228941	0.00049332	5.2413981481e-06	2.433646224e-07	-0.000554625	-0.00017573699999999995	3.088349316899999e-08	3.07608890625e-07	0.000944999	-6.478100000000008e-05	4.1965779610000105e-09	8.930231100010001e-07	0.0	0.0	0.0	0.0	0.0
