csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
34633.5546875	11.8203125	1199483110.2920532	139.71978759765622	20588.271484375	3.84765625	423876922.7143288	14.804458618164062	20905.82421875	1.310546875	437053486.2652741	1.7175331115722656	1.198489	18.443644	0.05856905	0.0179535403	-0.1264747637	-0.0019849106	0.1949273692	-0.0266240956	-0.10073834109999999	0.029663429100000006	0.1461428627	0.0209864945	-0.1394558021	0.0335351156	0.0699566883	0.0785112179	-0.0564726868	0.0731788998	-0.10869494630000001	-0.0354278175	0.1157529115	-0.1510723793	0.0371341148	-0.0701622603	0.1410941047	0.0912689815	0.0783590832	-0.0127675039	-0.0963577737	0.11634611550000001	0.0395604229	0.181259822	0.06027714150000001	0.1007383532	0.018392906299999998	-0.1118605276	0.2250750776	0.0697656396	-0.10775791550000001	0.021485462099999998	-0.1436666957	-0.0339159443	0.0488164146	0.0384472327	0.0275717415	0.0904583482	-0.0042578895000000005	-0.1433810848	-0.0171789314	0.1273648831	-0.11680568570000001	-0.0567591639	-0.0011445392	0.0603080628	-0.10680978710000001	0.0789799576	0.15434144060000002	-0.0020867131	0.10898067980000001	-0.08330965230000001	-0.045055325099999995	0.0804274997	-0.037470408	0.017320604099999998	-0.0588173265	0.0497508467	0.1016968841	0.1832650206	-0.19057775440000002	0.0104726642	-0.0043827914	0.1494825039	0.0536917631	-0.004167479	0.0468849712	0.10491956279999999	-0.0288184357	0.0715193801	0.12772244060000001	0.1639428304	0.0792837089	-0.1199854467	0.1260367897	0.12118137679999999	-0.0310389667	-0.09670645539999999	0.0361342	-0.0325390531	0.1272235279	0.059877092199999996	0.1566121928	-0.0837935117	0.1426670527	-0.0412753628	0.0129359221	0.0202097621	-0.0820481445	0.0803860294	-0.015536046599999999	-0.1009072399	-0.0153662	-0.01047669	0.0001097610333561	0.00023612010244000001	0.028641000000000007	-0.017494899999999997	0.00030607152600999987	0.0008203068810000003	0.0281355	0.02493811	0.0006219093303720999	0.00079160636025	-0.000313551	0.0	0.0	9.8314229601e-08	0.000475014	0.00011318700000000005	1.2811296969000012e-08	2.25638300196e-07	-0.000276504	0.0	7.6454462016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34636.30078125	2.74609375	1199673331.8092196	7.5410308837890625	20621.029296875	32.7578125	425226849.26257706	1073.0742797851562	20927.154296875	21.330078125	437945786.96521384	454.9722328186035	1.25708	19.345312	0.10727473	0.0320414015	-0.0006069408999999999	-0.1754156453	-0.133521793	-0.0095299398	-0.0289586195	-0.12470490640000001	-0.0388579357	0.0608481496	0.11923689900000001	0.0858147422	-0.035796904	-0.0314768277	0.0823020285	-0.0679603923	0.0252777546	0.0260929345	0.0049915621	-0.006835058000000001	-0.034600576	0.018430986899999998	0.0273585145	-0.024805439199999998	0.013287351599999999	0.0113340908	-0.1078765071	0.047362136799999996	0.0112641146	0.0690179655	0.0600663459	-0.0913019847	-0.037036981000000004	0.0491746657	-0.059938474699999994	-0.027450504900000002	0.1268510901	0.13581799279999998	0.1407173416	-0.057224287400000004	-0.020291171299999997	0.0705169754	0.0779137947	0.1195457931	0.0256677187	0.10681690890000001	0.0129160786	-0.17166036710000002	-0.0970690023	0.0531436697	0.0537879691	-0.0260574077	-0.0029824564000000002	-0.0210027938	-0.1258298867	-0.020192474499999998	0.029676822999999998	-0.0462054676	0.1511978524	-0.0054474162	-0.0004559239	-0.0434038224	-0.0054447753	0.0325460951	-0.06664403299999999	-0.0222093772	0.0605008046	0.0201295134	-0.039868006	-0.0007996288000000001	-0.0200929342	0.04294426690000002	-0.09040540539999999	-0.0055443361	-0.023852931299999998	0.10397794939999999	0.0261744016	0.112674864	0.0130589708	-0.042704857	0.0535199571	-0.042298566100000004	-0.0663155788	0.1250207114	0.0164718395	-0.1526252246	-0.0714014483	-0.09751586539999996	-0.1182704069	0.07345546309999999	0.0329172411	-0.0686109116	0.05736424900000001	-0.1185407204	0.0339637212	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0103315	0.0050347000000000005	2.5348204089999995e-05	0.00010673989225	-0.0121226	-0.0407636	0.0016616710849600006	0.00014695743075999999	-0.00247645	-0.03061195	0.0009370914828025	6.132804602499999e-06	-0.000313551	0.0	0.0	9.8314229601e-08	9.61014e-05	-0.0003789126	1.4357475843876e-07	9.235479081959998e-09	-0.000514881	-0.000238377	2.6510244416100004e-07	5.6823594129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34641.1953125	4.89453125	1200012412.678772	23.95643615722656	20581.66796875	-39.361328125	423605056.37586975	1549.314151763916	20929.60546875	2.451171875	438048385.0775299	6.0082435607910165	1.28999	19.851765	0.12051851	0.0230179091	-0.0804954958	0.0065304214	0.1815167114	0.022831642000000003	0.1385507249	-0.0011130613000000001	0.16744717650000002	-0.0187199836	-0.0702361662	-0.0690198224	0.12238265960000001	0.0346652672	0.1064321286	0.0833545848	-0.047487008899999995	0.056489302699999994	-0.0169851648	-0.0566755788	-0.0840683943	-0.0835919228	-0.0397592673	-0.1032290773	0.02323675	0.041640537400000004	-0.0089964172	0.0957805032	-0.0329636003	0.0047135661	-0.1903760195	-0.038999813599999995	0.0770026513	0.0023179135999999998	-0.0416756012	0.0692593443	-0.0100809414	0.0634691889	0.0329981197	0.0690911094	-0.0209975641	0.054202704000000004	0.0078778558	-0.10085940630000001	-0.1192750865	-0.0659307162	-0.0417289282	0.1575000185	-0.1416138716	0.009437586999999999	0.0343059727	-0.1101537971	-0.0214576644	0.012171554	0.0478531075	0.0887501608	-0.1291412744	-0.1135435275	-0.0966451464	-0.058396560599999994	-0.007242440500000002	-0.0256169287	0.0857645175	0.11432458960000001	-0.0095402396	0.0352808534	-0.1796279945	0.0654216505	-0.0538015996	0.0413221364	0.1227176916	-0.0786646758	0.0065577752	-0.0310994768	0.0755813938	0.0231605125	-0.0161123711	-0.11386914470000001	0.11241329779999999	-0.00924885	-0.07913863780000001	-0.1707690142	0.1012260619	0.0411040472	-0.0812324953	-0.0029796404999999997	0.0412850652	-0.0164047038	-0.0274052905	-0.0238793695	-0.0354954502	0.14778990449999999	0.0985750618	-0.005782289	-0.0413687152	0.0760468362	-0.0266897442	-0.1093977275	-0.0116626	-0.0013311	1.77182721e-06	0.00013601623876	0.0791809	0.0913035	0.008336329112250001	0.00626961492481	-0.00245712	1.932999999999969e-05	3.7364889999998817e-10	6.0374386944e-06	-0.0006114380000000001	-0.00029788700000000015	8.873666476900006e-08	3.738564278440001e-07	0.000117129	2.10276e-05	4.4215996176000013e-10	1.3719202641e-08	-0.000276504	0.000238377	7.6454462016e-08	5.6823594129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34563.62109375	-77.57421875	1194643903.11232	6017.759414672852	20615.119140625	33.451171875	424983137.1821632	1118.980899810791	20919.28515625	-10.3203125	437616491.4485016	106.50885009765624	1.3978620000000002	21.511816	0.121403909	0.0181471227	-0.07208036030000001	-0.1268387501	-0.0652591806	0.16430265759999998	-0.0427420363	0.0378246217	0.0334878839	0.08332027	0.1351116409	-0.0265565518	0.0252798419	-0.0431198042	0.1207982405	-0.0162961466	0.08472521960000001	0.0621883876	-0.0063738199	-0.0763473418	-0.0186793643	-0.1413792089	-0.061195280899999996	-0.12105131400000001	-0.1144307256	0.0346460543	0.002361598	0.0031104127	0.0507344398	0.0707263222	-0.1286507934	0.0144473565	-0.0153765609	-0.1073068506	-0.2125992645	0.04979463519999999	-0.1105867819	0.13145429960000002	-0.11791020470000001	0.0994452864	-0.016487104199999998	0.2303215938	-0.0090495677	0.0415992134	0.10803220960000001	-0.0548208263	0.060701632	-0.1406849188	-0.0502826546	-0.1523687033	-0.13563419640000002	0.0714587237	0.0102581	0.1005277499	-0.0638550023	-0.0648608696	0.0323621996	0.0183697193	0.06325494059999999	-0.1166511526	-0.059996445499999995	-0.016770373999999998	0.1353516387	0.0764605426	-0.04436502269999999	-0.1316654432	-0.098661326	0.055273927800000004	-0.035108544500000005	0.0715039312	0.0984987682	-0.0321286574	-0.017582493600000002	-0.057337339699999997	0.0143174967	0.0648623822	-0.0479055004	-0.034466119100000005	0.0049241466	-0.089061855	-0.0447664711	0.1200231873	0.1965809861	0.0833062232	-0.049632419299999994	0.0577101742	0.0641448187	-0.0671185746	-0.0556671794	0.1208891467	0.0988566244	-0.09138357109999999	0.041314202599999995	-0.0160362057	-0.0039546377	0.0738148754	-0.0321859012	-0.11285322490000001	-0.00892759	0.0027350100000000013	7.480279700100007e-06	7.970186320809999e-05	-0.0007692389999999999	-0.079950139	0.006392024726119321	5.917286391209998e-07	0.00789139	0.01034851	0.0001070916592201	6.227403613209999e-05	-0.000381073	0.0002303650000000001	5.306803322500003e-08	1.45216631329e-07	0.000245444	0.000128315	1.6464739224999997e-08	6.024275713599999e-08	-0.000485229	-0.000208725	2.3544718244099998e-07	4.3566125625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34699.95703125	136.3359375	1204087017.9705966	18587.487854003903	20613.6484375	-1.470703125	424922501.9048462	2.1629676818847656	20940.05078125	20.765625	438485726.7213288	431.211181640625	1.3847330000000002	21.309782	0.096926014	-0.021123923500000003	0.0980174523	-0.074933906	0.09403817869999999	0.11034706220000001	0.12047412960000001	-0.1549591357	0.006014348599999999	0.0130629634	-0.022169002799999997	-0.0209052414	0.0259509611	-0.0705864058	-0.0138790875	0.1627448733	0.0360991981	0.1125247061	0.0004789992	0.0524035617	-0.0062455618000000004	-0.05521327349999999	0.0668642717	0.050633842699999994	-0.0111928952	0.0556000859	0.08125676820000001	0.0528288476	0.0828591342	-0.038006510800000004	-0.0018936585999999999	0.0172408668	0.0778577938	0.0299105636	-0.0468893435	0.12222980609999999	0.0211030628	0.12866262720000002	0.016781044199999998	0.1564332824	0.0686905533	0.1078420083	0.0047254641	0.1447520083	0.0461069304	0.106512356	-0.0059942009	0.055241577800000004	-0.0753668589	-0.0392841128	-0.0656912164	-0.0684349293	0.057804036100000004	-0.0627276033	-0.0436506614	0.158460731	-0.11489201130000001	-0.1011604099	0.10439023039999999	-0.025348588	0.0786152915	0.011904291599999998	0.0309212687	-0.11635431710000001	-0.1372617072	0.0333311491	-0.028984490099999996	0.0888667847	0.1096798995	0.026110040499999997	0.0711249397	-0.1170933551	0.044405731799999994	0.0345569387	0.0076745958	-0.042955866399999994	0.0207567012	-0.0381140493	-0.0920060317	-0.09486961039999996	0.057319204699999994	-0.021232979300000003	0.091806444	0.011794316899999999	-0.0331862036	-0.10683730359999999	0.0445432659	-0.1062859878	0.0483413859	0.1220392847	0.0538389356	0.0224380777	-0.1658633668	-0.0153033424	0.0350055872	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.0154512	-0.006523610000000001	4.255748743210001e-05	0.00023873958144	0.0253817	0.026150938999999998	0.0006838716105817211	0.00064423069489	-0.00243556	-0.01032695	0.0001066458963025	5.9319525135999985e-06	-0.0010302999999999998	-0.0006492269999999997	4.214956975289998e-07	1.0615180899999997e-06	6.57147e-05	-0.0001797293	3.2302621278490003e-08	4.31842179609e-09	-0.000734763	-0.00024953400000000004	5.398766661690001e-07	6.226721715600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34644.0625	-55.89453125	1200211066.5039062	3124.1986236572266	20601.69140625	-11.95703125	424429688.7983551	142.97059631347656	20940.677734375	0.626953125	438511983.9749489	0.3930702209472656	1.265607	19.476536	0.02779927	0.0047726734	-0.1325770151	-0.0357289452	-0.01562618	0.1110760808	0.082755085	-0.0062484733	0.1180871316	0.06538735799999999	0.0568508833	0.0104534738	-0.057719724699999995	0.0057692093000000005	-0.08655981230000001	0.0965599215	0.08086895179999999	-0.0180228505	0.32498462149999996	-0.0203761582	0.0678370294	0.043087251900000005	0.1266709606	-0.010567151	-0.0275542502	0.0110624929	0.2706444435	0.0264546679	0.0629215719	0.039428146000000004	0.20077461219999998	-0.0336513101	-0.0217130483	0.05709298400000001	0.0260376586	-0.0758677047	-0.0067640386	0.0516886783	0.0045129393	0.0412730966	-0.034546506	0.0063671974	0.1656685604	-0.0646872561	-0.0891821277	-0.1422985045	0.028748513700000002	-0.07097659469999999	-0.0352635669	-0.1069887848	-0.092587135	-0.0230248447	0.1013147587	-0.0103297799	0.0587765887	0.1473659035	-0.0842847553	-0.1006094942	0.047124539900000005	-0.0188920331	-0.042960744	0.0934991784	-0.064066351	-0.0925619289	-0.10618150800000001	0.0894190226	-0.1623367692	-0.0752675959	0.0085535185	0.08435340710000001	-0.1544944458	0.0370228822	-0.1516727343	0.0843423833	0.1096369581	-0.0949045919	-0.22432727489999998	0.1367509346	-0.18278832820000002	-0.07078829639999999	0.0772120157	0.043544065199999996	-0.0903048928	0.0664558918	0.0770121338	0.039325137999999996	0.0783582562	-0.0051243185999999994	0.0819503814	-0.0123000134	-0.13330312619999998	0.03431759	0.0036048033000000003	-0.1137313367	-0.014649619	0.069232268	-0.0429573403	-0.1181006348	-0.00490655	0.01054465	0.00011118964362249998	2.40742329025e-05	0.0253864	4.699999999999843e-06	2.2089999999998525e-11	0.00064446930496	0.00579646	0.00823202	6.77661532804e-05	3.35989485316e-05	-0.000904935	0.00012536499999999981	1.5716383224999942e-08	8.189073542250002e-07	6.57147e-05	0.0	0.0	4.31842179609e-09	-0.00067977	5.499300000000003e-05	4.620872529e-07	3.024230049000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34649.01171875	4.94921875	1200554013.0860748	24.49476623535156	20633.021484375	31.330078125	425721575.5746803	981.5737953186036	20929.408203125	-11.26953125	438040127.733036	127.00233459472656	1.272868	19.588276	0.04796605	-0.0195518945	0.1037342698	-0.0977471999	-0.0450806146	0.0761473406	0.0669270657	-0.10359147449999999	-0.027294400000000003	0.0507992186	-0.0013158112	0.0618241275	0.0568910392	-0.12933778710000002	0.0723422107	-0.08271846669999999	0.11904316029999999	-0.044454743600000006	-0.048985943	0.0395798522	-0.0617403318	0.028165837000000006	-0.0843531204	0.0024262473	-0.0929938704	0.0122859424	0.12196369779999999	0.2463540658	-0.0235494395	0.0013043815	0.051779841900000005	0.079049802	-0.0202989729	0.0233335171	0.036090715	0.14010510029999998	-0.0832528755	0.0276001988	-0.2569070954	-0.0446126339	-0.060362320899999995	-0.1094330642	0.040949102	-0.0622944151	-0.0332928944	0.0834190736	0.017159603500000002	-0.0314187947	-0.013241551899999999	-0.08741516490000001	-0.0895512178	0.0953062132	0.0360167304	-0.08321730179999999	-0.032585903	0.13880926429999998	-0.0803262008	-0.042302020499999995	0.12007903589999999	0.0624649018	0.0143594975	-0.1021565198	0.1449701331	-0.0023924760999999998	-0.0471363835	-0.055407065400000004	0.059551389	-0.0207541426	-0.0340432285	-0.1271603573	0.0758710607	-0.048739570999999995	-0.0249440645	-0.0861868293	0.1027024358	0.0204094193	-0.08272394849999999	0.0870833583	-0.0351062737	0.0333235832	0.10575710099999999	3.13339e-05	0.0042592758	-0.051539111799999995	-0.0403594174	0.1647951566	0.213927318	-0.0154270282	0.0400435554	-0.1396964921	0.0208344411	0.007481832299999999	-0.0670916047	-0.0166628305	0.0757628075	0.0668841029	-0.0482092939	-0.1198669825	-0.00490655	0.0	0.0	2.40742329025e-05	0.00419486	-0.02119154	0.0004490813675716001	1.75968504196e-05	-0.0107973	-0.01659376	0.0002753528709376	0.00011658168728999998	-0.00070132	0.0002036150000000001	4.1459068225000045e-08	4.918497423999999e-07	6.57147e-05	0.0	0.0	4.31842179609e-09	-0.00067977	0.0	4.620872529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34696.0234375	47.01171875	1203814042.3755493	2210.1016998291016	20571.572265625	-61.44921875	423189585.4798317	3776.006484985352	20921.9140625	-7.494140625	437726488.03863525	56.16214370727539	1.268141	19.515532	0.066766855	0.1322756957	-0.050394933200000006	-0.0427848379	0.024261594900000003	0.006371242900000001	0.0002577187	-0.0690424972	0.1899473773	0.10995732550000001	0.054192894299999995	-0.2025867947	-0.1664529481	0.0051215567	-0.0021996368	-0.0179004374	-0.028059703300000002	-0.0698207671	-0.0733663812	-0.1180778319	0.0996582643	0.051895285199999995	-0.01054527	0.0262109473	-0.057492281900000004	0.104713918	0.0156647809	0.24674853300000002	0.0440455	-0.0383115228	-0.10405073470000001	0.0553386442	-0.1432170667	-0.0051260947	-0.0727969143	-0.0834671238	0.031306313100000004	0.0610979774	0.0941456732	0.092202626	0.0776479592	0.0307422198	0.054430949000000006	0.1317298656	0.048329205199999996	-0.0158121874	-0.1468045327	-0.046391122699999995	-0.10512733839999999	-0.08735153279999999	0.0711111717	0.060651453499999994	-0.0046579574	-0.0451635762	0.0913463152	0.09566316220000001	-0.0024386138	-0.1841755696	0.0140901176	-0.1661883046	0.0222121738	0.2324664604	0.1214519933	0.012702953000000001	0.1622595502	-0.0194427449	0.0763962164	0.0819512515	-0.0915405623	0.0556128843	-0.0521313443	0.0639784464	-0.0089783838	-0.11197813849999999	0.0724278429	0.17182785809999998	-0.044990347800000004	-0.0263545539	-0.0379869471	-0.1340246447	-0.10185041730000001	-0.034759253999999996	0.0008863575999999998	-0.1743151922	0.0356057125	-0.0927465714	0.0193564519	-0.08634272550000001	-0.0753093942	0.144467182	-0.0143445784	-0.0862449151	-0.0478220021	-0.1377788935	0.0471930262	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.0048948	1.1749999999999608e-05	1.3806249999999078e-10	2.3959067040000005e-05	0.0253993	0.02120444	0.0004496282757136	0.00064512444049	-0.019451	-0.0086537	7.488652368999999e-05	0.00037834140099999994	-0.00112727	-0.0004259500000000001	1.8143340250000006e-07	1.2707376529000002e-06	0.000377704	0.00031198930000000003	9.733732331449002e-08	1.42660311616e-07	-0.00067977	0.0	4.620872529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34543.76171875	-152.26171875	1193271473.681778	23183.6309967041	20612.849609375	41.27734375	424889569.01871115	1703.819107055664	20909.40625	-12.5078125	437203269.7275391	156.44537353515625	1.264832	19.464602	0.10814736	-0.0284423741	-0.06349065870000001	-0.1650909629	-0.024682777599999997	0.031216726299999997	-0.0612360154	-0.0707245151	0.013072998600000002	0.0994316546	0.1447123777	0.12410753039999999	-0.0549272769	0.0915115798	0.0259076265	0.0646895783	-0.007052561999999998	0.0100182142	-0.090580889	-0.2115087593	0.0159806882	0.1223729189	0.08069719639999999	0.1266049053	0.048813395700000005	-0.0760566689	0.08724232300000001	0.027389382	-0.1402868646	-0.09386422970000001	0.0238718293	0.1008739582	-0.036459563	0.099741888	-0.0885433442	-0.0404563471	0.0290304308	0.0336084783	0.0188668089	-0.06445558480000001	0.047712148499999996	0.0554941084	-0.13691963199999999	-0.0594792401	0.0067047453	-0.0027446984000000004	0.09448466960000004	-0.0885883709	-0.1488039052	-0.0109493653	-0.020901216	0.0035437892	-0.0312698079	0.028192730299999996	-0.0550852971	0.05965622690000001	0.063164888	-0.033796320899999996	0.1579125829	-0.0772735331	-0.1655068029	0.06870571	-0.0329875827	0.005946515899999999	-0.0091048139	0.0449490228	0.0338795291	0.1157106102	-0.16417124119999998	-0.0669110076	-0.1228354359	-0.0587958317	-0.0037695619	0.056584103399999995	-0.13330792630000002	0.0312893688	-0.0655256608	0.0405237093	-0.0242243608	0.1774042679	0.0724625695	-0.1041842969	-0.063021357	-0.13514596369999998	0.043940384400000004	-0.0930590065	0.0779926823	-0.0714566539	-0.061279384299999996	0.1200698893	0.0128307302	0.0260129278	0.0850725541	0.06250283570000001	0.13865753720000001	0.062080407000000004	-0.0583888207	-0.1216419777	-0.0130398	-0.008145	6.634102499999999e-05	0.00017003638403999998	-0.017063299999999997	-0.0424626	0.00180307239876	0.00029115620688999986	0.00372611	0.02317711	0.0005371784279521	1.38838957321e-05	-0.0005862409999999999	0.0005410290000000002	2.927123788410002e-07	3.436785100809999e-07	0.00023148	-0.00014622400000000006	2.1381458176000008e-08	5.35829904e-08	-0.00067977	0.0	4.620872529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34679.640625	135.87890625	1202677473.8791506	18463.077163696293	20616.87890625	4.029296875	425055695.8349762	16.235233306884766	20936.6328125	27.2265625	438342593.52545166	741.2857055664062	1.202171	18.500307	0.048822339999999985	0.09812569689999999	0.0775411966	-0.0502916093	0.0995907725	-0.027371431	-0.2379087255	-0.1121906184	0.0425741669	0.19587460059999998	-0.006169000799999999	-0.0678119817	0.0205957548	0.1103748785	0.11514780880000001	0.14984395009999998	-0.005810726400000001	-0.0293147696	-0.1084097978	-0.118908359	-0.026792279500000002	-0.1542903568	-0.0815816573	-0.0251417257	-0.0826054668	0.0052817377000000006	-0.0053208953000000005	-0.08618562310000001	-0.0710927361	-0.1483954996	0.1415623419	-0.0020010646	0.0069094676	0.1755852296	0.122774555	-0.1065328685	0.0049245127000000005	0.0328360243	-0.0273710715	-0.0180393089	-0.0554392034	-0.11307954029999999	-0.0317084307	-0.0256124514	-0.0021274529	0.062065299500000004	-0.11457612449999999	0.054332827599999994	-0.074848578	-0.1379823517	0.0155973046	0.09402443939999999	-0.1208916549	0.1386929399	0.060729978899999995	-0.055339107900000004	0.2511815644	-0.0601507354	0.1757620764	-0.11631278130000001	-0.04912495	0.10256058050000001	0.044271154400000005	0.1123894251	-0.0228659215	0.0329291636	-0.0476763446	-0.020794256599999998	-0.0629476299	0.0341507373	0.18674837219999998	-0.0390895624	0.1471723444	-0.0539773548	0.0275800321	-0.0440464874	-0.044769570300000006	-0.0745700316	-0.013296769699999999	0.17010415	0.07990605719999999	-0.0011891112	-0.2392203339	0.0693696973	0.0824437375	0.0139429758	0.0176841618	0.0969793547	0.0075112072	0.0782970171	-0.0499442117	-0.04693415	-0.019341441	0.0685906716	-0.1346124321	0.0596274776	-0.0632943475	-0.1216419777	-0.0203075	-0.007267699999999999	5.281946329e-05	0.00041239455625	-0.000816585	0.016246715	0.00026395574829122484	6.66811062225e-07	-0.00244245	-0.00616856	3.80511324736e-05	5.9655620025e-06	-0.000803262	-0.00021702100000000008	4.7098114441000034e-08	6.452298406439999e-07	6.57147e-05	-0.00016576529999999998	2.7478134684090006e-08	4.31842179609e-09	-0.000679771	-1.0000000000157452e-09	4.620886124410001e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34605.34765625	-74.29296875	1197530086.4099276	5519.445205688477	20594.263671875	-22.615234375	424123696.1867104	511.44882583618164	20913.228515625	-23.404296875	437363126.9467506	547.7611122131349	1.2478790000000002	19.20372	0.03773161	-0.0314293693	-0.06621948450000001	-0.0801153804	-0.073858217	0.110085887	0.0055828586	-0.0384560427	0.0899266459	0.0426517259	0.1497132684	0.1372852745	0.0181176106	-0.050321065	-0.0379526973	0.034173993	-0.039363418399999996	0.0013697245	-0.0923626227	-0.0263968973	0.1323408793	-0.0961145083	0.0200251531	0.0072354879	0.1232175058	-0.1867845411	0.0749946146	-0.0667786599	-0.008795703299999999	0.0237898704	-0.0378837662	0.09232711910000001	-0.1351667973	0.0468835206	0.1432033556	-0.057465153399999996	0.1474745553	-0.024567554900000003	0.0640489105	0.0079383456	0.1468734115	-0.0739468799	-0.1374546159	-0.004569725	-0.1278197114	-0.0133902499	0.08572994	-0.0949080551	-0.0965701593	0.0358090443	-0.0075301634	-0.0069753778	-0.06209294360000001	-0.0212381463	-0.048646522000000005	0.0903711898	-0.0046266367	-0.0720981883	0.06360493269999999	-0.0630598971	-0.17520195309999995	-0.0732983993	0.0047196270000000005	-0.0703763112	0.0691796495	-0.041036955099999994	0.1174627467	0.0230285902	-0.0146294057	0.1516135749	0.024370941	-0.016364566299999998	-0.117499731	0.0101531375	-0.08878433050000001	-0.1545578456	-0.0350350158	-0.0452757467	0.0579987145	0.0081129058	0.0817897773	0.0231979784	-0.18635338329999998	-0.18740557870000002	-0.0153924783	-0.1210108847	-0.0420075373	-0.0101859185	0.0987732076	-0.0037176559	-0.034459762799999995	-0.0025570723999999998	0.046661024100000004	0.14298991490000001	-0.1453396287	0.0571422589	-0.0680627927	-0.12104935019999999	-0.0203434	-3.5900000000001896e-05	1.2888100000001365e-09	0.0004138539235600001	-0.007413999999999999	-0.006597414999999999	4.352588468222499e-05	5.496739599999998e-05	0.00548588	0.00792833	6.285841658890001e-05	3.00948793744e-05	-0.000453001	0.00035026100000000004	1.2268276812100005e-07	2.05209906001e-07	0.000178852	0.00011313730000000002	1.2800048651290003e-08	3.1988037904000006e-08	-0.00067977	1.0000000000157452e-09	4.620872529e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0
