csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
36409.875	-85.69921875	7344.356094360352	1325678997.515625	23376.76171875	-6.2890625	546472988.4552156	39.55230712890625	23587.01953125	-48.63671875	556347490.3675691	2365.5304107666016	1.40328	21.00123	0.120084035	-0.022293839399999998	0.0042949682	0.1406512801	0.05919254490000001	0.1036729954	-0.1769782655	-0.0438610116	0.0318482947	0.0852720857	0.049553748499999994	0.11652987210000001	0.0135306519	0.0168507705	-0.1763808261	0.052609894500000004	-0.0310188603	-0.0600123235	0.1101475436	0.08962674279999999	0.0256459011	0.0089824799	-0.1677484484	0.06390504820000001	0.0750818177	0.032389213	-0.0017413174	-0.0031116297999999997	-0.045796986500000005	-0.0924513457	0.06556276700000001	-0.1680730311	-0.0734801663	-0.0666332437	-0.0771189546	-0.0195378678	-0.0960315085	0.0377771806	-0.0068221270999999995	0.029482387999999998	0.0748138593	0.0102755835	0.0174255689	0.0038674878999999996	0.0786297254	-0.0260398359	-0.0493386964	0.0248680971	-0.0632278825	0.050480600800000004	0.1069019996	-0.0190529974	-0.0133443674	0.0553395358	0.1212377332	-0.0584931646	0.0703622519	0.0193103889	0.0121551966	-0.18894357969999998	0.0394256325	-0.0183487433	-0.0740521604	-0.0185286591	0.17599394079999994	-0.0810251262	-0.1134879927	-0.1151724728	-0.04958886269999999	-0.061313109299999995	0.0380061813	0.0451515334	0.0941557788	-0.044360856100000005	0.0286818294	0.08088206440000001	-0.161577089	-0.0901175878	-0.0697584349	-0.0085410785	0.0430414978	-0.07961069009999999	0.0333032634	0.0356892223	-0.0563046686	-0.1060961661	-0.007045669	-0.0494241883	-0.0307683157	0.0378598446	-0.0744680291	-0.0631278901	-0.062158677999999995	-0.034705423900000004	-0.006949453	0.0802448836	-0.0162228258	-0.0090015234	-0.0029370989000000003	-0.0081013299	-0.017691878600000002	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	0.00628833	0.01426937	3.95430941889e-05	0.0002036149201969	-0.0533694	-0.08303579999999999	0.0068949440816399995	0.00284829285636	0.0787916	0.011095999999999995	0.006208116230560001	0.00012312121599999988	-0.0008101939999999998	5.225599999999998e-05	2.730689535999998e-09	6.564143176359996e-07	-0.000168244	-0.00014913129999999999	2.2240144639690004e-08	2.8306043536e-08	-0.00114106	-3.227000000000004e-05	1.0413529000000027e-09	1.3020179236e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36360.1015625	-49.7734375	2477.3950805664067	1322056985.635315	23382.3203125	5.55859375	546732903.1963501	30.897964477539066	23617.818359375	30.798828125	557801344.0564308	948.567813873291	1.3388870000000002	20.03754	0.09678573	-0.0481197159	0.0088944361	-0.10690372349999999	-0.0211239905	0.09950112470000001	-0.0024174426	0.10174340720000001	-0.0640507517	0.0254470251	0.013095586499999999	-0.1365019865	0.0630647689	-0.05749215730000001	-0.11604719179999999	-0.10292236519999999	0.0500320264	-0.14206738130000002	0.09594633300000001	0.08562722240000001	0.0574806166	-0.18309657059999998	-0.0394000706	0.10854091839999999	-0.1208301182	-0.1489859844	-0.0281445425	-0.0277559749	0.0512329142	0.04106118	0.0036068607	0.0187150125	-0.0149314552	-0.0884639485	0.0212747602	0.1030668875	-0.1131915437	0.0694214477	-0.028652200299999996	0.0763562258	-0.023423657	0.1280135114	0.0211946329	0.1489458649	0.1143992364	0.0201863064	-0.0492737394	-0.1599021819	-0.0077531996	-0.0027732127000000004	-0.11245000029999999	0.0795287878	0.0876115915	-0.019507913999999998	0.0674121465	-0.0829414182	-0.0795954906	0.0061040478	0.0507906669	-0.0116845912	-0.1192692927	0.048425719400000004	0.028395031400000006	-0.036657201	-0.0782914429	-0.1137443122	-0.09061095640000001	-0.18444765489999998	-0.06067882650000001	0.0326208582	-0.048649116799999996	0.2089018028	-0.0814260566	0.03858341	0.035672326000000004	0.0168503868	0.0779141552	-0.0435290727	-0.045789752	0.1147850991	0.08869165279999999	-0.0055374366	0.0159494061	-0.0309463162	0.0171911644	-0.05636298980000001	-0.1143782167	-0.0188878422	0.0757762443	0.046999281500000004	-0.0110365631	-0.08710622380000001	-0.1018755916	-0.0342611157	-0.1421679528	0.0246636526	0.028782417299999998	0.16196397810000002	0.0843822635	-0.001115546	0.0811857785	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	0.008902719999999998	0.0026143899999999977	7.925842339839996e-05	6.835035072099988e-06	-0.00446991	0.04889949	0.0023911601222601	1.99800954081e-05	0.0787229	-6.870000000000487e-05	0.0061972949844100005	4.719690000000669e-09	-0.00151327	-0.0007030760000000003	4.943158617760004e-07	2.2899860929e-06	-0.00013968	2.856400000000002e-05	8.159020960000013e-10	1.95105024e-08	-0.000968637	0.000172423	2.9729690929e-08	9.382576377690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36426.12890625	66.02734375	4359.610122680664	1326862867.0947418	23420.80078125	38.48046875	548533909.2350006	1480.7464752197266	23642.001953125	24.18359375	558944256.3515663	584.8462066650392	1.346188	20.146805	0.11986086800000002	0.0385154015	-0.08407097359999999	0.0497370983	0.0106574005	0.1598027492	0.0386878936	-0.0022411679	-0.08265447599999999	0.0263805039	0.046211926699999996	-0.025283123799999998	0.0954432255	0.0288200248	0.0871868799	-0.0409722663	-0.0062073177	-0.1187981843	-0.0314237965	0.013502236499999999	-0.0030488364000000002	0.0909348919	-0.12355648080000001	-0.0535444398	-0.0696766177	0.0012462347	0.028692286299999998	0.0722226086	0.0273102112	0.0053827551	-0.004849715399999999	0.013526843	-0.1293613905	-0.0332914682	0.12343476029999999	0.0038329989	0.0066443006999999995	-0.0871314517	-0.1391506421	0.0656715295	0.1000284991	-0.0974432269	0.014020956599999999	-0.1614669988	0.1411063037	-0.1226904942	-0.0527586991	0.055356135	0.0491460421	0.1023736393	-0.0026790946	-0.0188427627	0.0417047843	-0.0901140549	0.11676645320000001	-0.09431299970000001	0.006755625899999999	0.0163652981	0.0144594078	0.0354510286	-0.016972431899999998	0.0524866575	0.056987241699999996	-0.0704762686	0.009133731800000001	-0.0346771122	0.0935990871	-0.070042397	-0.046217262800000006	0.0200297111	-0.0939088619	-0.0789044877	0.0697075128	-0.0470200687	0.13166922849999999	0.0206258779	0.0497025858	-0.0103233644	0.0424436852	0.019468264	-0.0008335069999999999	0.017097023	-0.008271694100000001	-0.1309861936	0.0565282612	0.0288416368	-0.0251623738	-0.1475467101	0.08070034150000001	-0.0058868146	-0.0678546761	-0.0901580733	0.06467993429999999	-0.0735965308	0.018689064499999998	0.149676533	0.022709342900000002	0.10813241259999999	0.0080885761	0.0770448685	-0.0377025282	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	0.000220167	-0.008682552999999997	4.8473507889e-08	7.538672659780895e-05	-0.021082	-0.01661209	0.0002759615341681	0.00044445072399999997	0.105072	0.026349099999999997	0.011040125183999999	0.0006942750708100001	-0.000649584	0.0008636859999999999	7.459535065959998e-07	4.219593730560001e-07	6.943350000000002e-05	0.00020911349999999998	4.372845588225001e-08	4.821010922250004e-09	-0.00126018	-0.0002915430000000002	8.499732084900007e-08	1.5880536324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36461.12109375	34.9921875	1224.4531860351562	1329413351.4131012	23455.767578125	34.966796875	550173032.6790199	1222.6768836975098	23668.251953125	26.25	560186150.5166054	689.0625	1.372699	20.543562	0.052569919000000014	0.025094861800000003	0.0736401718	-0.0674212396	-0.0765297204	0.0693197247	0.142127119	0.017318281799999998	0.07680626110000001	-0.079210862	-0.0030564796	0.0167970876	0.11221101859999999	0.0834211599	-0.038316311299999996	0.0402057017	-0.0772509712	-0.1300310995	-0.0615098156	0.1772821032	-0.022409439	-0.1550714497	-0.1022304692	-0.09142160699999999	0.07753026639999999	-0.0845928559	-0.0204884644	-0.0085432178	0.0119097074	-0.0165377503	0.0656195755	0.045630706900000005	0.11048632380000001	0.0151109878	0.1309446054	0.0167960355	0.08871645460000001	0.0386686391	0.11789831619999999	0.0499430435	0.033109011699999996	-0.0782425955	0.0040216006	0.015411436499999999	0.0641386501	0.043595426	0.018978635900000002	-0.0428519125	0.0042743303	-0.10287762449999999	-0.0736664758	-0.0336041733	0.0746943198	0.0751882678	0.1058112338	-0.050156609000000005	-0.0355775228	0.0029687918	0.042108571399999996	0.1338230529	0.0208818937	-0.07822104469999999	0.0931456917	-0.018287085800000002	0.09145225359999999	0.050472377199999995	0.0860986428	-0.1163313406	-0.0406809495	0.0007500711999999999	-0.0320032019	0.0693180789	0.11945175039999999	0.1714517631	0.1333443125	0.0586000432	-0.0249726067	0.1040520773	-0.0779713547	0.0836791862	-0.0626140316	0.0968756691	-0.0701132553	-0.055137006399999994	0.0472243521	0.0080373911	0.0388605511	0.1857306382	-0.0057906067	0.1111958184	-0.014466256100000003	0.0014474703	-0.0269002469	0.0016055539	-0.0432189674	0.030225892200000007	0.0708423604	0.014396769299999999	0.0306539956	0.0766496005	0.0027051987	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-0.000596532	-0.0008166989999999999	3.5585042702399995e-07	6.66997256601e-07	-0.00440808	0.016673920000000002	0.0002780196081664001	1.94311692864e-05	0.0910135	-0.014058500000000002	0.008283457182249999	0.00019764142225000005	-0.00090572	-0.00025613599999999996	6.560565049600001e-08	8.203287184000002e-07	6.943350000000002e-05	0.0	0.0	4.821010922250004e-09	-0.00142446	-0.00016427999999999994	2.698791839999998e-08	2.0290862916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36519.24609375	58.125	3378.515625	1333655335.2558744	23407.1640625	-48.603515625	547895329.4487915	2362.301731109619	23626.033203125	-42.21875	558189444.9151651	1782.4228515625	1.347503	20.166485	0.10042049799999997	0.0126338951	0.10584386529999999	0.1818686259	0.0261678516	0.030545486200000006	-0.0223399756	0.0080063971	0.10443333710000001	-0.0051639159000000006	-0.026277164199999998	0.1252407509	-0.0991602884	0.0848334666	0.084038465	-0.0472201767	-0.0421003437	-0.0650124552	-0.1637748574	0.0781497574	0.0733476827	0.021902668599999998	0.0468055097	0.0410373158	0.0192659691	0.0871258144	0.0428539066	0.1050225949	0.0141753926	-0.07524258730000001	0.1299028366	0.0014740608	-0.0071406683999999995	-0.124719469	0.053190468600000006	-0.0645629625	-0.0113920096	-0.1234132098	-0.0064408313	0.1002633299	-0.050623437599999994	-0.1015082556	-0.0390523069	-0.026841034700000002	-0.0153518287	-0.0321380238	0.0075352684	-0.0855693184	-0.08805617460000001	-0.030537333700000002	0.13514651960000001	-0.08458548	0.0094722455	-0.0344503368	0.0804252467	-0.019027432900000002	-0.0568164623	0.1448842944	0.06788341	-0.0182843122	0.035298165699999995	-0.12059456130000001	-0.0688765693	0.1065648141	0.055696788399999995	0.1271283144	0.1495030488	-0.0508854607	0.0554681135	0.0348081716	0.0033028975	-0.1122482208	-0.0439862476	0.1022494055	-0.0362597196	-0.0181908453	-0.0895557117	-0.09287044859999999	0.0318102173	0.10022731970000001	-0.015907033	-0.0695073179	-0.0103907907	-0.1394484286	0.0237676848	-0.0536974118	-0.0304930895	0.055272919299999994	0.0794125259	-0.0340040536	-0.024522202799999997	-0.0001127928	0.10407242859999999	0.0019489498999999998	0.0737366204	0.0683118429	-0.0876985602	-0.018348159	0.0225627412	-0.0512458085	0.1106159868	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.0008270009999999997	0.0014235329999999998	6.839306540009997e-07	2.0264462020889997e-06	0.0421423	0.04655038	0.0021669378781444004	0.0017759734492899999	0.07876469999999999	-0.012248800000000004	0.006203877966089999	0.0001500331014400001	-0.00125517	-0.00034944999999999985	1.2211530249999988e-07	1.5754517288999996e-06	-7.07022e-05	-0.00014013570000000002	1.963801441449001e-08	4.99880108484e-09	-0.00173883	-0.00031437	9.88284969e-08	3.0235297689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36467.4375	-51.80859375	2684.130386352539	1329873997.8164062	23429.029296875	21.865234375	548919413.7938269	478.08847427368164	23621.0390625	-4.994140625	557953486.3921509	24.94144058227539	1.440816	21.56299	0.13520118799999994	0.0855051108	-0.0296681361	-0.0175802204	0.0380243179	-0.0604412094	0.041355148599999995	-0.0767378303	-0.0202690568	-0.0881991748	-0.0281693247	0.0730044137	-0.0643593273	0.0148119157	0.0441015799	-0.0649392035	0.0727273717	-0.030906827799999998	-0.15106026779999998	0.1397798231	0.022037229	-0.08369398389999999	0.0025049575	-0.09988427279999999	-0.11230682460000001	-0.0278905418	-0.048038343899999995	-0.1009368756	0.0496196187	-0.004130088400000001	-0.0480936996	-0.0422344978	0.0666786506	0.054888538099999995	-0.1497221177	0.041408523100000004	0.0642904284	0.011136560600000001	-0.0329946608	-0.0242012589	-0.1660820982	-0.0859569493	-0.0559033033	0.0711433778	-0.1404783743	-0.0321906895	0.0669938868	0.1815069113	0.1087022701	-0.010478749499999999	0.023021804500000003	0.025946133599999997	-0.09177334300000001	-0.0578465414	-0.0002492182	0.0218102935	-0.1379056136	0.0204934319	-0.0453782909	0.0398846	0.0828657135	-0.0048018208	-0.0245098387	0.0642665951	-0.0008767432000000001	0.1041497636	0.0134393481	-0.0083941475	0.079476541	0.0847342942	-0.0456985537	-0.0011665722000000001	-0.0763981581	0.191134582	0.133278728	0.0815290314	0.0547071332	-0.07354338839999999	0.0346985618	0.0031888803000000004	0.060099811600000004	-0.0076841341	-0.0532411203	0.0281203919	-0.1504791806	0.07976162519999999	0.07401948400000001	0.018817129199999998	0.0743455325	0.0688484753	-0.0528689083	0.0693311315	0.1205901721	0.1649750127	0.0818057798	-0.2113038729	-0.0630648258	0.052192428799999996	0.024303288500000002	-0.05571320230000002	0.1228195717	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	0.00035200300000000004	-0.0004749979999999997	1.2390611200900002e-07	2.2562310000399972e-07	0.0273737	-0.014768600000000002	0.00021811154596	0.00074931945169	0.144621	0.06585629999999999	0.020915233640999998	0.0043370522496900005	-0.0006432569999999999	0.0006119130000000001	3.74437519569e-07	4.137795680489999e-07	-0.000335025	-0.00026432280000000005	6.986654259984003e-08	1.1224175062500003e-07	-0.00194462	-0.00020579	4.234952409999999e-08	3.7815469444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36435.83984375	-31.59765625	998.4118804931641	1327570425.1194	23424.275390625	-4.75390625	548696677.57584	22.599624633789066	23614.349609375	-6.689453125	557637507.4737892	44.748783111572266	1.400965	20.966583	0.116186122	-0.052393162400000005	0.05288355980000002	-0.0099826954	-0.10281110339999999	-0.0488840778	0.08169118780000001	0.0779266591	0.04219151769999999	-0.0453704849	-0.07013817480000001	-0.0832026274	0.0010238034	-0.004205528	0.0974294552	-0.019520326100000002	-0.0516275558	-0.0535061503	-0.0486574928	-0.0882307798	-0.0080786676	0.0386985011	-0.0067910239	0.0271543641	0.13795994890000002	0.1188870049	-0.0086554746	-0.0105983139	0.0348678879	-0.07652313200000001	-0.031408781499999996	-0.0547024346	-0.1245084773	0.024355019900000004	-0.0082287452	0.0774292563	0.0341863308	-0.0541072015	-0.023462763199999997	0.0261268373	-0.11742608019999999	-0.0929976106	-0.0288588962	-0.0362341411	-0.0892874635	0.11924074429999999	0.1527909769	0.1465179265	-0.0708031617	-0.0807565019	-0.0881811088	-0.0379909836	-0.0538353723	0.0219081393	-0.0232793737	-0.0903953627	0.026272355299999998	0.08802166310000001	-0.10319168699999999	0.0827572928	-0.0568311037	-0.024879412200000003	0.0494305908	0.0528791602	-0.0807125258	0.022995200299999997	0.1254322061	0.0145955353	-0.0345617055	0.061684235899999995	-0.1012276954	-0.0734562221	0.023573936	-0.0255383812	-0.0721962294	-0.060959174299999995	-0.1121019889	-0.0574839556	0.029800877799999997	-0.07998328519999999	0.0019409144	-0.011517289699999999	-0.08218008269999999	0.0970033638	0.0068459506	0.011403749	-0.00033253870000000003	-0.06349659349999999	-0.022465437400000003	0.057074680499999995	0.0956613739	-0.0623632879	0.1220491122	0.0195241906	-0.0100670599	-0.121136665	-0.12945573529999999	-0.1292753576	-0.052898513499999994	0.1774171951	-0.0849778164	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	0.010487	0.010134997	0.000109977169	0.000102718164190009	-0.0413064	-0.06868010000000001	0.004716956136009999	0.00170621868096	0.136892	-0.007728999999999986	0.018739419664000005	5.9737440999999784e-05	-0.000454875	0.000188382	3.5487777923999984e-08	2.06911265625e-07	6.943350000000002e-05	0.00040445850000000007	1.6358667822225005e-07	4.821010922250004e-09	-0.00194462	0.0	0.0	3.7815469444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36452.33203125	16.4921875	271.99224853515625	1328772510.5164948	23359.890625	-64.384765625	545684490.0119629	4145.398044586183	23548.267578125	-66.08203125	554520905.930973	4366.8348541259775	1.3179090000000002	19.723576	0.150052125	0.07220572530000001	-0.0391152694	0.0637882067	0.1015304752	-0.093467842	-0.1531771642	-0.0305767849	-0.076314178	-0.0432265252	0.009369617299999999	0.10547199800000001	0.0058379492	0.0445418359	0.0039030769	-0.06646178280000001	0.042610768099999995	0.0284555513	-0.0403880321	-0.13352961630000001	-0.0252499427	-0.0317421856	-0.06415741400000001	0.0054441977	0.0398145386	-0.0556212105	-0.00016664729999999999	0.11200241650000001	0.08918447480000001	0.0173243397	-0.1504885558	0.060462649699999996	-0.1132492237	-0.050202026799999994	-0.0968018183	0.0690713547	-0.013886220500000001	0.10559723050000001	-0.08859981509999999	-0.0679863359	0.0652484861	0.0003621554	0.0760708246	0.0632871404	0.007596473100000002	0.1375536185	0.12182810949999999	0.108939179	0.0715447886	0.027817754700000002	0.10199600789999999	0.030434186800000002	-0.1409673729	-0.0312528551	0.0099255787	0.0263538798	-0.050189156500000005	-0.1407728167	0.0677817638	-0.15310737060000001	-0.002966108	0.04320061309999999	0.0075610784	-0.0127003783	0.0814728518	0.0051887159	0.027045858500000002	0.0518992088	0.0711483204	0.10724395810000001	-0.07590306150000001	0.059278788099999986	0.0192140934	-0.0871961764	0.0122148336	-0.0018676747	0.0785902312	0.0521907858	0.0803014435	0.0754558678	-0.0278321166	-0.0784959199	-0.0555053173	0.054760788899999996	0.0209603704	0.0961392369	-0.0636100181	-0.14736929869999998	-0.0608640265	0.0036216968	-0.034277018199999995	-0.0298859436	-0.005942011	0.008579649699999999	-0.08013146110000001	-0.0930866146	-0.0956560262	0.12415501820000001	0.0490667037	0.093126054	0.016016901899999998	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	0.0051695	-0.005317499999999999	2.672373025e-05	2.8275806250000007e-05	0.0341627	0.0754691	0.005695585054810001	0.00116709007129	0.14321	0.006317999999999989	0.020509104099999998	3.9917123999999875e-05	-0.00120361	-0.0007487349999999999	5.606041002249999e-07	1.4486770320999996e-06	-0.000208022	-0.00027745550000000003	7.698155448025003e-08	4.3273152483999995e-08	-0.00217738	-0.00023276000000000004	5.4177217600000026e-08	4.7409836644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36282.37109375	-169.9609375	28886.720275878906	1316410452.1845856	23352.87109375	-7.01953125	545356588.3213043	49.27381896972656	23486.51171875	-61.755859375	551616232.7149812	3813.786167144776	1.49672	22.399637	0.08495507	-0.1620078215	-0.0048462381	-0.013962757	0.0550213238	-0.07939892309999999	-0.0852771977	0.14089419050000002	0.0094028171	0.0233361963	-0.079950343	-0.0300987063	-0.0802576718	-0.0615824707	0.0592977067	0.0375861413	0.09204885060000001	-0.0049424734	0.0461180437	-0.0985216345	-0.0744381859	0.12406676650000001	0.0199869223	0.07385540269999999	0.0069474296999999996	-0.1341696347	-0.054972330599999994	0.0568644372	-0.051581950099999996	0.0083765023	0.0248319206	-0.0138504943	-0.0612719144	-0.0172329289	-0.1623859093	0.021409363900000002	-0.0696543483	0.1035281224	0.0834323933	-0.0192629754	0.0101460631	-0.1067939175	-0.0616288028	-0.00264176	0.0374415219	-0.037926457000000004	-0.0835230504	0.13763083199999998	-0.1265429304	0.0001033057	-0.0258515059	0.0804276813	-0.1193749892	0.0776780349	-0.022966912000000003	-0.0825571049	-0.0502672466	-0.0662852927	-0.0359799695	-0.07455804070000001	-0.1415501476	-0.025246143500000002	-0.0649919716	0.0815645418	-0.0900543826	0.0113208853	-0.0521404991	0.09490055480000001	-0.027659595800000002	-0.021931926600000002	-0.0675624176	-0.0394359259	0.0014985063	-0.1450357214	-0.09540923130000001	0.0461249582	0.073034778	0.0336805377	-0.0952907263	-0.0043564666	-0.0841243191	-0.11272623789999996	0.1263185114	0.0351386452	-0.0699664457	0.0268421384	0.0013257182	0.011863033700000001	-0.023503449300000003	0.0192618169	-0.0760348248	0.0097648201	0.0821874789	0.1186482525	-0.0876731201	0.0336775685	0.0001458283	0.0319243025	-0.0270472498	0.0081767791	-0.122054516	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	0.00721182	0.00204232	5.20103477124e-05	4.171070982400002e-06	-0.0341594	-0.0683221	0.004667909348409999	0.0011668646083599998	0.143118	-9.200000000000874e-05	0.020482761924	8.464000000001609e-09	-0.00126285	-5.9240000000000124e-05	3.5093776000000143e-09	1.5947901225e-06	-0.000332155	-0.000124133	1.5409001688999995e-08	1.10326944025e-07	-0.00207078	0.0001066000000000001	1.1363560000000019e-08	4.2881298084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36286.56640625	4.1953125	17.60064697265625	1316714901.555191	23334.658203125	-18.212890625	544506273.4566689	331.7093849182129	23490.0859375	3.57421875	551784137.3511354	12.775039672851562	1.505518	22.531307	0.04928223000000001	-0.0467109879	-0.0055928212	-0.10538363419999999	0.1898264757	0.08608336050000001	-0.20096124140000002	0.0485386631	-0.1091194603	-0.043099969	0.0723229888	-0.062312739299999996	-0.0041652956	-0.0082284132	0.0543923484	0.0416463315	-0.0059657625	0.0025779953	-0.06042772320000001	0.0475938154	0.030119907799999998	0.0820970801	0.0294204153	0.0245326568	-0.049481671100000006	-0.046255724299999995	0.1358385683	0.09209166769999999	-0.10083090789999999	-0.0443908057	0.244017454	-0.17100707440000001	-0.08958237109999999	0.0798034181	-0.0625157955	-0.0771806123	-0.0327133507	0.009976080200000001	-0.0246634441	-0.08604696029999999	0.1032218267	-0.023198162799999998	0.0256686435	-0.0167956252	-0.0163413011	0.1723815014	-0.1636911698	0.0406280032	0.0025275714000000003	0.0523107509	0.0537180989	0.2321621827	0.0674434142	0.0187028327	-0.033862280099999996	0.047236161799999996	-0.059369403099999996	-0.060113366200000004	-0.1179502108	-0.2032348282	-0.0985336441	0.0314554081	0.025279053500000002	-0.1075162548	-0.0843906858	0.0901118952	0.0358257945	-0.0621208021	0.038216908	-0.042702205199999996	-0.015315846299999996	-0.0771145281	-0.0580128591	-0.010069413000000001	0.0159346815	0.0164168799	-0.09789269689999999	-0.08562313349999999	-0.0401406246	0.0167092855	-0.093979421	-0.021473771800000003	0.2250851555	-0.0441786259	-0.06308516809999999	-0.0730133962	0.06365742440000001	-0.0590165042	-0.1050573808	0.0233294879	-0.015277059099999999	-0.0426730721	-0.10273610109999999	-0.0625602338	-0.079926712	0.0764905162	-0.06113861650000001	-0.021551019100000002	-0.151419714	-0.09812450539999999	-0.057540901100000014	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	0.0107702	0.0035583800000000007	0.00011599720804000003	1.2662068224400005e-05	-0.0131341	0.0210253	0.0004420632400899999	0.00017250458281000002	0.153124	0.010006000000000015	0.023446959376	0.00010012003600000029	-0.00120361	5.9240000000000124e-05	3.5093776000000143e-09	1.4486770320999996e-06	-0.000315584	1.6570999999999998e-05	2.74598041e-10	9.9593261056e-08	-0.00228882	-0.00021804000000000007	4.754144160000003e-08	5.2386969924e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
