csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
37592.98046875	85.2734375	7271.559143066406	1413232180.523819	23223.6796875	-3.408203125	539339298.2276001	11.615848541259766	23530.935546875	-1.12109375	553704927.7111856	1.2568511962890625	1.2185629999999998	18.836891	0.14316195000000004	0.022696189	-0.0526976864	-0.0262725749	0.092046265	-0.044532361500000006	0.0282958227	-0.038517845099999996	0.1073136241	0.0434365165	0.0777516684	-0.0572164227	-0.0133290666	-0.1768767782	0.0388668158	-0.0190564607	0.015925851100000003	0.13857846570000001	0.1625530806	-0.0016253307000000002	0.0299744398	-0.1006052793	0.0017300558	-0.1262440823	0.18415545	0.0384349761	0.052374018099999996	0.0314387082	0.0055753962	-0.09665313119999999	0.1601724144	0.0316545847	-0.1877638608	-0.0360568576	-0.10142707460000001	-0.0190406519	-0.0700882166	-0.1047154346	0.0160716253	-0.1464435778	0.1463342537	0.0387376629	0.068049333	0.0439651576	-0.1129196024	-0.044360083700000004	0.0152879178	0.1550627702	0.0827432682	-0.0664568014	0.0099370836	-0.0503431	0.024888836	0.1542456343	-0.039234308100000004	0.07492184980000001	0.11525540880000001	-0.0443130935	-0.0785493762	-0.09382141470000001	-0.1479503479	-0.014845618500000001	0.044252290599999994	0.0065112753	-0.11118212279999999	0.0378780355	-0.09820360970000001	-0.22828973600000002	0.1342539563	0.044117325	-0.0037685784999999996	0.1186842488	0.0366630973	0.1335175573	-0.1496238482	-0.142657468	0.003878136	0.1737152524	-0.0498940041	0.1470073171	0.0259499073	0.028096043900000003	0.0039708119	-0.0252072179	0.1317965649	0.0779178646	-0.022779721200000002	-0.10697500310000001	0.0	-0.0135655	0.005490700000000003	0.00018402279025	3.014778649000003e-05	0.107607	0.06746319999999999	0.004551283354239997	0.011579266448999998	0.2654	0.017132000000000036	0.07043716000000001	0.00029350542400000124	-0.000247586	-0.00050632	2.563599424e-07	6.129882739599999e-08	0.00148357	-0.00025442999999999993	6.473462489999997e-08	2.2009799449e-06	0.000300771	0.000300771	9.046319444099998e-08	9.046319444099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37580.8671875	-12.11328125	146.73158264160156	1412321578.5645142	23250.08984375	26.41015625	540566677.7424469	697.4963531494141	23583.978515625	53.04296875	556204042.6254616	2813.556533813477	1.291157	19.959078	0.24383465	-0.073685002	0.0369019275	0.0626581955	-0.0541390551	-0.1529645429	-0.0153610702	-0.013707423100000001	-0.0901259516	0.0304913927	-0.0234190182	0.051282117300000006	0.08727083710000001	0.1866266923	0.0472760905	-0.0020472855	0.0492249128	0.056349391799999995	0.1268677628	-0.0373187658	-0.2429417568	-0.0456700421	0.059968788499999995	0.0316977517	-0.07001238559999999	0.0707536802	-0.0113844816	0.0756512312	0.0965266701	-0.016635245700000002	0.14637248619999998	-0.0164228629	-0.0024369879999999997	0.0570551618	-0.0030829886	-0.0005810203	0.0131971926	-0.09547783800000001	-0.0379756515	0.045648557400000005	-0.1073824823	-0.077638392	-0.0226611846	-0.0365715029	0.049363730999999994	0.1256849147	-0.023427956200000002	-0.1040130666	0.0187118433	-0.1473161871	-0.0584080338	0.010165308	-0.007566678100000002	-0.1192878635	0.0439035042	0.0785430625	-0.2363046852	-0.11603508800000001	0.0334261507	-0.0699382147	0.0369063045	-0.0702048599	0.1301856914	0.0211993237	-0.0077356551	0.0694528833	0.0468777758	-0.0100368835	0.09616994179999999	0.0791141831	-0.1121043516	0.0354073384	0.1040259004	0.12594540869999998	0.06248622440000001	0.0458609287	0.040612127000000005	0.0213780156	0.0133602748	0.04721132	-0.1021426225	-0.0530840365	0.0024110553	-0.1007504591	-0.2001197961	0.075690584	-0.028380616299999998	-0.1108572402	0.0	-0.013352200000000002	0.00021329999999999787	0.00017828124484000005	4.549688999999909e-08	0.0604683	-0.047138699999999985	0.0022220570376899986	0.003656415304890001	0.189177	-0.07622300000000001	0.035787937329000014	0.005809945729000002	0.00138036	0.0016279460000000001	2.6502081789159995e-06	1.9053937296e-06	0.00123375	-0.00024982	6.241003239999999e-08	1.5221390625000004e-06	-0.000226656	-0.000527427	2.78179240329e-07	5.1372942336000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37800.76171875	219.89453125	48353.60487365723	1428897586.5177155	23206.431640625	-43.658203125	538538469.4910011	1906.03870010376	23508.767578125	-75.2109375	552662153.0423012	5656.685119628906	1.3705	21.185574	0.183108865	-0.2120196086	-0.1779349114	0.0149566094	0.038973961200000004	-0.052664682000000004	-0.12802059710000002	-0.0160179329	0.10553860039999999	0.0909863209	-0.025386862200000002	-0.0013689301999999998	0.0398345124	-0.10466886939999999	-0.012814944299999999	0.1395071643	0.0590088075	0.1320646141	-0.0848834507	-0.0798145836	-0.0711506292	0.029260841	-0.0118940122	0.043923912300000006	0.1506705515	-0.15133054140000002	-0.1301622121	-0.0621432445	-0.09642868789999999	0.0195720476	0.025228886000000002	-0.1991699649	0.0663257092	0.0596189113	0.0541790666	0.0152361041	0.11734794960000001	0.028176634300000006	0.16368490089999999	-0.1732621405	-0.2267568036	-0.1333391097	0.2196686711	-0.12481959320000001	-0.0578530204	-0.05693598	-0.0178859123	0.0093736454	0.0993330833	-7.572569999999999e-05	-0.116206009	0.0346314096	0.1042502874	-0.0271767715	0.0190107568	0.0728275909	0.0174271327	-0.0191653578	-0.0451102707	0.0472861312	-0.0857385812	0.09694273029999999	-0.086769334	0.1873661172	-0.0005421177	-0.0600829867	0.0997567134	-0.1835728561	-0.048797415999999996	-0.0559521531	-0.08835217699999999	0.0191537226	-0.1289099778	-0.026984724300000002	0.0896843605	-0.051528890599999995	-0.1367548159	0.0262312541	0.046163935700000006	-0.013921753600000001	-0.0937252135	-0.12257800140000001	0.1697023975	0.2056441387	-0.0452197612	0.0734217015	-0.033919124700000004	-0.1141913042	0.0	-0.019576	-0.006223799999999998	0.000383219776	3.8735686439999976e-05	0.12021	0.0597417	0.0035690707188899993	0.0144504441	0.17013699999999998	-0.019040000000000033	0.028946598768999993	0.0003625216000000011	8.991869999999997e-05	-0.0012904413000000001	1.6652387487456898e-06	8.085372609689996e-09	0.00167872	0.00044497	1.9799830090000004e-07	2.8181008384000008e-06	0.0	0.000226656	5.1372942336000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37514.08984375	-286.671875	82180.76391601562	1407306936.8049471	23206.248046875	-0.18359375	538529948.4130899	0.0337066650390625	23413.755859375	-95.01171875	548203963.4424171	9027.226699829102	1.493613	23.088692	0.209493115	-0.10652358199999999	0.11945500449999999	-0.11403655609999999	0.0201307293	-0.051038988099999995	-0.1313215223	0.0036411896	0.0647776858	0.023813899500000003	-0.015446658200000001	-0.0751559828	0.1303798438	0.0024499442	0.1052864741	-0.2379360764	0.0526853213	0.0454970774	-0.071946669	-0.0726332734	0.043628837000000004	-0.013588116499999999	-0.0647648602	0.005777501	0.058011328200000004	-0.0609405629	0.0431932884	0.022721430499999997	0.1098251715	0.011311848700000002	-0.0310854027	0.1400827739	-0.052361009900000005	-0.0844078437	-0.1026832053	-0.0775922834	0.1256008294	-0.0113751835	0.0739492332	-0.10818574730000001	0.0420622698	-0.1486676793	-0.0090458837	0.1219762823	-0.0209132194	-0.1325780211	0.0654015806	-0.0763300908	-0.0510886833	-0.0150100527	-0.1212893695	0.030164645299999997	0.0681782488	0.0754794856	-0.007168078100000002	0.1687349817	-0.0215426815	0.0046774634	0.1510617265	-0.0975934091	0.0452793825	0.1535435212	-0.0025505643	-0.0221995581	-0.154400799	-0.062161024	-0.0704164453	0.09605510589999999	-0.0685980794	-0.0204402427	0.0660038759	0.0037424828000000004	0.1018765917	0.0549448976	-0.0472860933	0.013198283	-0.1322761789	-0.0395047658	-0.1433538548	0.1148914124	0.056259188499999994	-0.0257275977	0.2217589352	0.034976195	0.0904425856	0.0711124644	-0.0393830715	-0.11696070869999999	0.0	-0.019503	7.300000000000015e-05	0.000380367009	5.3290000000000224e-09	0.0564214	-0.0637886	0.00406898548996	0.0031833743779599998	0.215994	0.04585700000000004	0.046653408036000016	0.0021028644490000037	0.0008107489999999999	0.0007208303	5.1959632139809e-07	6.573139410009999e-07	0.00105165	-0.0006270700000000003	3.9321678490000025e-07	1.1059677224999998e-06	-0.00064759	-0.00064759	4.193728081e-07	4.193728081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37378.09375	-135.99609375	18494.937515258793	1397121892.383789	23177.828125	-28.419921875	537211716.592041	807.6919593811035	23480.30859375	66.552734375	551324891.6577301	4429.266452789308	1.559607	24.10885	0.18330615	0.012807443600000001	0.11207242140000001	-0.047090241500000005	0.0577285379	0.1289564748	-0.1932555562	-0.013063561699999999	-0.07161625419999999	0.1591399975	-0.030987875800000002	0.10229092890000001	0.173449107	-0.038390519	-0.0454687924	-0.0222952067	-0.07681978980000001	-0.0797024497	0.2843709183	0.025434520699999998	-0.0813516234	-0.049558887999999995	-0.1207473204	-0.0220994351	0.0400048012	0.19287701829999998	-0.0199992885	0.07658645139999999	0.0824858513	-0.06327066519999999	-0.0684563497	-0.056024276500000005	-0.0779257156	-0.013803881	-0.0859448141	0.0129912018	0.1478834361	0.1480334153	-0.0143897792	-0.1402534933	0.10006255230000001	-0.018520015600000002	-0.0636457627	0.2334162765	-0.060499116799999995	0.0403594748	-0.1031606941	0.0757967792	-0.0602011241	0.1605146265	-0.1469220484	0.0318802331	0.08544391679999999	-0.1534526093	-0.0705819617	0.0817998363	-0.0904366058	0.0470073402	-0.2775787266	-0.11083695630000001	0.0192246901	-0.0658254509	0.1089036315	0.0366704723	-0.11311567460000001	0.11060684369999996	-0.10171248150000001	0.054973207999999996	0.1314367287	0.053630761500000006	0.0641709392	0.1023960335	-0.0281455531	-0.10330187980000001	0.1571628201	0.0814396072	-0.1081912135	0.0121549581	-0.05068144769999999	0.12283705789999999	0.1226585751	0.0525521425	0.0675402735	0.115735321	0.029689897000000007	0.0687641417	-0.044760445700000005	-0.11915175929999999	0.0	-0.022159	-0.002656000000000002	0.0004910212810000001	7.054336000000012e-06	0.166455	0.11003359999999998	0.012107393128959995	0.027707267025	0.234435	0.018440999999999985	0.054959769225	0.00034007048099999953	0.00185426	0.001043511	1.088915207121e-06	3.4382801476e-06	0.00105165	0.0	0.0	1.1059677224999998e-06	-0.00064759	0.0	0.0	4.193728081e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37608.05859375	229.96484375	52883.82936096192	1414366071.1909332	23230.51171875	52.68359375	539656674.7149812	2775.561050415039	23494.326171875	14.017578125	551983362.2704506	196.4924964904785	1.328295	20.533163	0.14649769999999998	-0.057343810999999995	-0.051185365	0.0213670259	-0.09662023060000001	-0.025439535200000002	-0.050452635700000005	-0.0859025191	0.0138695303	0.0235357642	-0.0493709654	0.1184212694	0.0414035574	-0.0812321496	0.2138751992	0.0313799813	-0.1380418963	-0.0212629496	-0.0525705738	0.0548056424	0.0347183554	-0.1318803426	-0.136344011	-0.016864079	0.0990825181	0.0344625936	-0.1785440925	-0.049612898600000004	0.0286499324	0.0478185326	0.0827737912	0.1619361794	-0.0007505861	-0.0820916454	0.0089542774	0.172159187	0.1672807855	0.06962166639999999	0.10205952300000001	0.0105997881	0.1212308109	-0.0477957907	0.053442121399999994	-0.0007298847999999999	0.0755636318	-0.0390275015	-0.14146771730000002	-0.0296232246	0.050968108899999996	-0.012040103500000001	-0.0812899529	-0.0717395976	0.052343616100000004	-0.1013696917	-0.1045431991	0.08182370139999999	0.165505937	-0.10075414630000001	0.0044188231	-0.051507205300000004	0.0147745013	-0.039149229300000005	-0.008036651700000001	0.043029405800000003	-0.1514353116	-0.0261588383	-0.07910140389999999	0.11830675199999999	0.0654097126	-0.2125844362	-0.0291283315	0.02057667	-0.0364560879	0.0978433468	-0.0070672892	-0.0761859736	-0.11858695820000001	-0.08868575349999999	0.0120947849	0.0409947476	0.0739855575	-0.0962933832	-0.11880280130000001	-0.1640741369	0.0372973669	0.0663780241	-0.0500394267	-0.1207536218	0.0	-0.0292	-0.007040999999999999	0.00085264	4.957568099999998e-05	0.07293529999999998	-0.0935197	0.008745934288090002	0.005319557986089997	0.261845	0.02740999999999999	0.068562804025	0.0007513080999999994	0.00148372	-0.0003705399999999999	1.3729989159999996e-07	2.2014250384e-06	0.00105165	0.0	0.0	1.1059677224999998e-06	-0.00064759	0.0	0.0	4.193728081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37522.88671875	-85.171875	7254.248291015625	1407967027.7081454	23209.302734375	-21.208984375	538671733.4158669	449.8210182189941	23490.04296875	-4.283203125	551782118.6737213	18.345829010009766	1.356983	20.976637	0.12538595	0.058890080199999986	0.0450196389	0.10509254720000001	-0.0641843631	0.0378797508	0.0201323058	0.015241785400000001	0.0390489198	0.1610519759	0.0230949829	0.0610131964	0.115126479	0.0008511708	0.16724162720000002	0.1260256516	-0.1923072313	-0.0102154839	0.1984102707	0.0036193938	0.07903149940000001	0.0527917058	0.0188155343	0.1246985335	-0.049778774000000005	0.0296920516	-0.0757709292	0.032031327000000005	-0.0406214041	0.0761560813	0.015048645	-0.07892111610000001	0.0173279576	0.1404355078	0.08637523849999999	-0.0176615831	-0.0671901246	0.0805769487	0.014986040700000001	0.0780338309	0.054811731399999994	0.0440325034	0.0361542984	0.1175164226	0.12513642390000002	-0.0167292298	-0.0150478245	-0.0074337384999999985	0.11695135359999999	0.0157250179	0.0136303671	-0.0030605381	0.0949467834	-0.09679261789999999	0.0269869737	0.17248908629999998	0.0332537635	-0.0019186247	-0.17799019030000002	-0.073549731	-0.0891441433	-0.2013431639	-0.0721119684	0.0559825798	0.1394197572	-0.0338466376	-0.022119834100000003	0.13388442279999999	-0.0079051878	-0.0172527825	-0.0903303756	0.0646583793	-0.0562826665	-0.06299933419999999	0.0628913348	-0.026364575499999997	0.1306245598	0.0283820129	0.022482551200000003	-0.0481617885	0.1217416516	-0.0498650337	-0.0316891716	-0.0764569666	0.041520283399999997	0.0639554233	-0.0552084103	-0.121758375	0.0	-0.0358962	-0.006696199999999996	0.0012885371744399993	4.483909443999993e-05	0.105263	0.03232770000000003	0.0010450801872900015	0.011080299169000002	0.331296	0.06945099999999997	0.109757039616	0.0048234414009999975	0.00148372	0.0	0.0	2.2014250384e-06	0.00117705	0.00012540000000000012	1.572516000000003e-08	1.3854467025e-06	-0.000434769	0.000212821	4.529277804099999e-08	1.8902408336099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37615.984375	93.09765625	8667.173599243164	1414962280.500244	23175.166015625	-34.13671875	537088319.8517799	1165.3155670166016	23501.26171875	11.21875	552309302.3731842	125.8603515625	1.290434	19.947903	0.08016725000000001	0.0127101701	-0.0862218005	0.12544822949999998	0.0119949699	0.06824707599999999	-0.024935176899999998	0.007975781	0.0607228429	0.0129701806	-0.0524219811	-0.11455747640000001	0.044609725999999995	-0.13473995960000001	0.0751870969	0.1534933097	-0.0636289255	-0.180778259	0.1494743662	-0.1814470542	0.0857729915	-0.017840322	-0.0249707271	0.0696112295	-0.0172613706	0.0896258886	0.0732393715	-0.0826119855	0.0324914668	0.08466307039999997	0.0390575227	0.1078641209	0.1252463801	-0.0483976954	0.10670463869999999	0.0358578636	-0.0853817917	0.0870542166	-0.021268598700000002	0.10608828029999999	-0.0473213964	0.034962173199999995	0.06257007769999999	-0.0382611677	0.0393570675	0.1285306241	0.0689512742	-0.0098101307	0.0048170758	0.0775838635	-0.0252246813	0.0183108084	0.1058914365	0.1154213841	0.0066900555	0.12169046160000001	0.0852070002	0.058711655700000004	-0.2011303596	0.0604397592	-0.0553920316	-0.12625502	-0.0669957773	-0.0202704913	-0.0760363269	-0.0247693838	-0.027125189900000003	0.16336710710000002	0.0228296212	-0.069404819	0.0299055729	-0.1684905194	0.135024129	0.0346649259	0.0513447867	-0.024743097999999998	0.0446036303	-0.021731319300000003	0.147965115	-0.0600040266	-0.013339933799999999	-0.061835453600000014	0.0265374441	0.0707223391	0.014511177	0.0614976706	-0.0602560337	-0.1221610506	0.0	-0.027260500000000003	0.008635699999999994	0.0007431348602500001	7.457531448999988e-05	0.08318110000000001	-0.0220819	0.0004876103076100001	0.006919095397210001	0.315015	-0.01628099999999999	0.099234450225	0.0002650709609999997	0.0017899	0.00030618000000000013	9.374619240000004e-08	3.203742010000001e-06	0.00146229	0.00028524	8.136185759999998e-08	2.1382920441e-06	-0.0005067219999999999	-7.195299999999993e-05	5.177234208999989e-09	2.5676718528399987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37572.57421875	-43.41015625	1884.441665649414	1411698333.4234774	23153.400390625	-21.765625	536079949.64859384	473.742431640625	23436.30078125	-64.9609375	549260194.3092194	4219.923400878906	1.111466	17.181362	0.06788419999999999	0.0028545335	-0.011902543500000001	-0.0231884264	0.1480649258	0.09307353939999999	-0.0402608324	0.1010108355	0.0131718168	0.03694313	-0.04209186349999999	0.0212940992	0.09531570710000001	-0.1852051114	0.11130278960000001	0.1872004357	0.16237556460000002	-0.000662505	-0.0893102924	-0.0954785693	0.0158782655	-0.0197601887	0.11375541970000001	0.0028371884999999998	-0.0521117827	0.11373051320000001	0.0158152974	-0.0480661821	0.07179128530000001	-0.0621943747	0.0918995	0.012510696799999999	-0.12558032619999998	-0.0353022687	0.0699319263	-0.1364270441	-0.0265738746	0.0823154804	-0.0873918297	0.0317867673	0.0168162013	0.0059824613	0.007304730400000002	-0.0079333301	-0.0943568652	-0.0055794655	0.12487284650000001	0.0854975097	0.0797476335	0.11156098460000001	0.023955246800000003	0.1011278396	0.0566820746	-0.0084663029	-0.0838530073	0.1951606611	0.068298793	-0.07736961269999999	-0.0377261662	0.1460810675	-0.030296943599999997	0.060429555499999996	-0.0778326655	-0.0922093072	0.0363799186	0.012003092	0.0617330304	-0.0036337058000000004	0.14802187390000002	0.057219952000000004	-0.06258423910000001	-0.0062867882	0.1375895453	0.0313910243	-0.0927605157	-0.0335538175	-0.040212892	0.0573542618	0.1920395848	0.026830342200000003	0.0610611313	0.1048178895	0.0690686724	-0.0071768236	-0.045139098600000004	0.059006117000000004	-0.0651712014	-0.1219596574	0.0	-0.0260994	0.0011611000000000015	0.0006811786803600001	1.348153210000004e-06	0.0829057	-0.00027540000000000897	7.584516000000495e-08	0.006873355092489999	0.314874	-0.00014100000000000223	0.099145635876	1.9881000000000633e-08	0.0007896839999999999	-0.0010002160000000002	1.0004320466560005e-06	6.236008198559999e-07	0.0011911300000000005	-0.00027115999999999946	7.35277455999997e-08	1.4187906769000012e-06	-0.000451964	5.475799999999991e-05	2.9984385639999903e-09	2.04271457296e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37515.046875	-57.52734375	3309.395278930664	1407378742.0334473	23217.720703125	64.3203125	539062554.6483191	4137.102600097656	23454.08203125	17.78125	550093963.9286041	316.1728515625	1.185269	18.322224	0.1752934	-0.0354729961	0.1567173407	-0.1010126492	-0.0122411029	-0.080699331	-0.0253934483	0.0396374366	-0.1272119656	0.082893389	-0.0543408103	-0.15417361710000002	0.063372735	-0.0604121272	0.141946469	0.1319688875	-0.0486001434	-0.0612089371	-0.0750228258	-0.0133175727	0.0417781727	-0.0014436452	0.07965422559999999	0.0165616111	-0.1009000377	0.016171139299999998	0.09157893869999999	-0.128033114	-0.0094942692	-0.0171105685	-0.053158011500000005	-0.0343983807	-0.08598908220000001	0.0999317933	-0.0807211664	-0.0964721861	-0.1364329655	-0.0121542759	0.0092174412	-0.0306490536	0.0168745177	-0.09238012179999999	-0.142873742	-0.021021059300000002	-0.040087500400000003	-0.015048384199999999	0.070433074	-0.0706313671	-0.0078936887	-0.06812054349999999	-0.06476432389999999	0.06842637509999999	0.030622750299999998	-0.0449109324	0.16590055199999998	0.1329831084	0.1078463208	-0.0753613804	-0.0883333505	0.0303076379	0.12143666410000001	-0.007972958	-0.0655741011	-0.16189829460000002	0.0330677957	-0.0142064477	0.07310225620000001	-0.0053826012	0.0543193261	-0.0208875542	0.0929518042	-0.0005081002	-0.0411657429	-0.0818867474	-0.1051916059	-0.049856955099999996	0.1082438937	0.0699690248	0.0795863853	0.0819068285	-0.142762358	0.0189851795	-0.0827169048	0.0333806096	-0.0170448598	0.056482131799999995	-0.06994310849999999	-0.1211551914	0.0	-0.0166305	0.009468900000000002	0.00027657353025	8.966006721000005e-05	0.0497742	-0.0331315	0.00109769629225	0.00247747098564	0.247053	-0.06782099999999996	0.06103518480900001	0.004599688040999995	0.00169019	0.0009005060000000002	8.109110560360003e-07	2.8567422361000007e-06	0.0013891900000000009	0.00019806000000000007	3.922776360000005e-08	1.929848856100002e-06	-0.00025309	0.00019887400000000006	3.9550867876000013e-08	6.405454809999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37418.51171875	-96.53515625	9319.036392211914	1400145019.246231	23164.529296875	-53.19140625	536595417.5457802	2829.325698852539	23405.19921875	-48.8828125	547803350.4693756	2389.529357910156	1.189799	18.392248	0.19009075000000009	-0.0102434194	0.1072722965	0.0335637511	-0.0736958128	0.1123833882	-0.1278907566	0.057725586100000004	0.0265391465	-0.0389658496	0.0161614607	-0.0217168298	0.09874347039999999	0.1475452414	0.1889960034	0.0657791258	0.018467753	-0.0599752133	-0.0829031142	-0.2030899145	-0.0577778803	-0.0190201175	-0.06677380299999999	-0.0631540591	-0.0328087282	-0.0943674754	0.1601403937	-0.06146297150000001	0.0510711082	0.0072618064	-0.2246766711	-0.1659148571	-0.1233717356	0.031429953999999996	-0.09545920779999999	0.0256585868	0.0085110828	-0.0297659233	0.048163987699999994	-0.0690356342	-0.1142866413	-0.034046061	-0.027373211	0.10058446800000001	0.11938042189999999	-0.08534859859999999	-0.0185015504	0.039837638	-0.007349171	0.1384440606	-0.085371716	0.07776201519999999	-0.018017788899999998	-0.010039307800000001	0.0465495658	0.19749383829999997	-0.0419510954	-0.040181101600000005	0.1402341177	0.0949395793	0.1102516569	-0.1431511165	-0.1065778482	-0.0615646945	-0.1703205186	0.0643678294	0.032870942	-0.0113854507	-0.039316715099999996	0.11578213279999999	0.0224410981	-0.0225193518	0.0230361697	-0.2325964519	-0.0133760332	-0.0476132053	0.013449713700000001	0.011334219	-0.100898679	-0.0128010454	-0.1184459252	-0.1014936927	0.0325257981	-0.009838000500000001	-0.0076158547	0.0539271024	-0.0745612656	-0.11975163039999999	0.0	-0.0190047	-0.0023742	0.00036117862209	5.63682564e-06	0.08241329999999998	0.03263909999999998	0.001065310848809999	0.006791952016889997	0.33051	0.08345699999999995	0.1092368601	0.00696507084899999	0.000680411	-0.001009779	1.0196536288410005e-06	4.62959128921e-07	0.0012149900000000006	-0.0001742	3.0345640000000004e-08	1.4762007001000015e-06	-0.00050152	-0.00024843	6.171746490000001e-08	2.515223104e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37441.2265625	22.71484375	515.9641265869142	1401845446.5044556	23192.986328125	28.45703125	537914614.8165932	809.8026275634766	23445.537109375	40.337890625	549693210.3470802	1627.145420074463	1.289629	19.935459	0.06738384999999998	0.0980479286	0.030815432	0.1454250916	0.1362071653	0.1003594949	-0.0044860994	-0.057140329800000014	0.0037235031	0.1100079441	0.0051842458	0.001884836	-0.1298733868	0.1445370802	0.09449146859999999	0.11811492650000001	0.0833797892	0.0685550566	-0.0307055287	-0.0015278166	-0.0467140375	0.12506232	0.18923935109999998	-0.07606175700000001	0.0188309277	0.0232348413	-0.0024505167	-0.0974064463	0.015610133600000001	-0.0593618365	-0.0728714568	0.0540811162	0.08898271449999999	-0.1605341487	0.09117978	0.10859324890000001	-0.0510232258	0.1160060799	-0.0766823151	-0.06327596690000001	0.009190283	0.1169189818	0.0582358004	0.1508529777	0.0055790103	0.1322419956	0.0247876835	0.0489206522	0.0400370186	0.088843881	-0.0004876318	-0.0597345922	0.0349192643	-0.07235986030000001	0.140405783	-0.004432230200000001	-0.0360994412	-0.0824681818	0.09845748539999999	0.0861380392	-0.028495776299999998	-0.0588195438	-0.0169797392	0.0013367666	0.0963105537	-0.09411898839999999	0.0478081784	-0.12348238859999999	0.1170744157	-0.0284356869	0.0030227348	-0.19184036289999998	0.0555479738	-0.112710674	-0.0520199578	0.009149638199999999	-0.07826222070000001	-0.023462494100000002	0.016368501	-0.1397327219	0.086790917	0.1128945975	-0.0287559623	-0.12015003949999999	0.1132865131	0.051342433099999994	-0.0790155208	-0.11775591490000001	0.0	-0.022225400000000003	-0.0032207000000000034	0.0004939684051600001	1.0372908490000022e-05	0.0825148	0.00010150000000001824	1.0302250000003705e-08	0.00680869221904	0.348165	0.017655000000000032	0.121218867225	0.0003116990250000011	0.00120337	0.000522959	2.7348611568099997e-07	1.4480993569000004e-06	0.0014843	0.00026930999999999944	7.252787609999965e-08	2.2031464900000004e-06	-0.0006373840000000001	-0.00013586400000000008	1.8459026496000026e-08	4.062583634560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
