csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
43701.34765625	32.36328125	1047.3819732666016	1909807786.9724274	26714.482421875	-27.134765625	736.2955055236816	713663571.0686684	26894.6171875	-20.6484375	723320433.6621704	426.3579711914063	1.240768	17.462584	0.0445465	0.0130105472	0.1154159825	0.1288365216	0.1155754123	0.037011028599999996	-0.0493561132	0.08261815759999999	-0.0308291796	-0.054404744000000005	-0.06990756299999999	-0.2236003754	0.0371077934	-0.09927528990000001	0.0196636034	0.0989379423	0.009147436600000001	-0.0901081039	0.0641222293	0.0989248249	-0.0940556072	0.0439264854	-0.14594928880000002	0.0584400645	0.0181917953	-0.028390717599999997	0.0019231101999999999	-0.0722215588	-0.11479048789999999	-0.0867175194	0.0619173945	0.0439166148	-0.0700366479	-0.16987388829999994	0.0145136449	0.2232143982	0.0896344945	-0.0397307643	-0.08651230970000001	0.0395769064	-0.05639234820000001	0.0743111762	-0.07472749969999999	0.1426922391	0.0754001755	0.0742053926	-0.1765149732	0.0507175795	-0.099825129	0.0009797266	0.0492054521	-0.17926819730000002	-0.0045148116999999995	0.0379299242	-0.0207191857	0.1399763357	-0.0716282939	-0.006425190600000001	-0.06293221709999999	0.11645465990000001	0.054978974400000005	0.10104848300000001	0.1471797979	0.0241093592	0.0056379361	0.0890692687	0.0684686419	0.0977897258	0.1704257836	0.021549539700000002	-0.108272447	-0.1093605418	0.0370876851	-0.040620136800000005	0.08975114869999999	-0.0607077024	0.0042205611	-0.1012118426	-0.0464754765	0.0669820701	-0.1435355317	0.1264328391	0.1213377815	0.1824019269	0.1271577706	-0.14759466529999998	-0.0188487375	-0.1028087064	-0.0908213908	0.044539797699999994	0.10396461130000001	0.0558879609	-0.0084904876	-0.00177157	-0.0081887	3.138460264900001e-06	6.705480769e-05	0.049650900000000005	1.900000000006064e-06	0.002465211870810001	3.610000000023041e-12	-0.0159498	0.0166851	0.00027839256201000003	0.00025439612003999996	-0.000165253	0.00010753400000000003	2.7308554008999996e-08	1.1563561156000006e-08	0.00015544299999999998	0.00015544299999999998	2.4162526248999996e-08	2.4162526248999996e-08	0.000130439	0.000130439	1.7014332720999996e-08	1.7014332720999996e-08	0.0	0.0	0.0
43708.50390625	7.15625	51.2119140625	1910433313.7226715	26713.326171875	-1.15625	1.3369140625	713601795.1649817	26888.82421875	-5.79296875	723008867.8668365	33.558486938476555	1.2634040000000002	17.781157999999994	0.08096457499999997	0.2010883754	0.055610713	0.0132312991	-0.0110549846	-0.1490193734	-0.08761426900000001	0.1518592677	-0.14955707640000002	0.1018546057	0.0275423219	0.0272465701	-0.085565751	0.0346794761	0.0955022299	0.0963256093	0.031704724100000005	-0.11214292699999999	-0.014852326200000003	-0.0361785835	-0.031605282	0.018581619299999998	-0.0712042866	-0.072050501	-0.0981086877	-0.0195883379	0.0171541476	-0.08593521400000001	-0.0547670741	0.0115181556	0.20734139780000002	0.0727551267	-0.1030680854	-0.0379806456	0.0670739056	0.022140813199999998	-0.1056460185	0.1777463747	-0.0531194841	-0.0032328389000000003	-0.0283091949	0.1371463486	-0.08679679859999999	-0.0434787603	0.0041134117	0.2529393539	0.0708711246	-0.08622909039999999	-0.034306955099999994	-0.012746485200000001	0.07442373769999999	-0.08565823730000001	0.0132856069	-0.1640369186	-0.1069980468	0.0565500674	-0.0307133085	0.0022223866	0.109852475	0.1407394543	0.09474531650000001	-0.08577196220000001	-0.0445013374	0.015210758700000004	-0.0838133194	0.019257579599999998	-0.0079283034	-0.0279666852	0.1614350963	-0.0016916746	0.0048079824	0.033721729900000004	-0.0674499143	-0.0795409591	0.07399930610000001	-0.1703914277	-0.06935960070000001	-0.14423074519999998	-0.0268042933	-0.022277549	0.10284637710000001	0.0536946043	0.0224612741	0.1005247795	-0.2405867555	-0.0852359385	0.1093294069	-0.0200084996	-0.0173676558	-0.024643994500000002	0.1024636685	0.05079681900000002	-0.0169396104	-0.00307298	-0.0013014099999999998	9.4432060804e-06	1.6936679880999996e-06	0.0727286	0.023077700000000003	0.0052894492579600005	0.00053258023729	0.00711751	0.02306731	0.0005321007906361001	5.06589486001e-05	0.000254504	0.000419757	6.477228601600001e-08	1.76195939049e-07	-5.40171e-05	-0.0002094601	2.91784709241e-09	4.387353349201e-08	0.000171585	4.114600000000001e-05	2.9441412225000006e-08	1.6929933160000011e-09	0.0	0.0	0.0
43824.67578125	116.171875	13495.904541015625	1920602207.3316805	26698.259765625	-15.06640625	226.99659729003903	712797074.5127907	26888.384765625	-0.439453125	722985235.3042946	0.1931190490722656	1.266751	17.828274	0.05708386	-0.012032454	-0.16249121130000002	0.0427584016	-0.0046778105	-0.0635534514	-0.0914882451	0.0814986035	0.0690820056	-0.0203410072	0.0634030128	0.1425512682	0.031380742999999996	-0.0586197579	0.117601212	0.0570480622	0.0646028579	0.0779503086	0.0446843208	-0.0181098476	-0.11278528869999999	0.0472626612	0.0615805559	0.0682995936	0.1004310664	0.09502740609999999	-0.0131421569	0.0070056186	-0.038684125	0.05036824610000002	0.1289300892	0.11227043880000001	0.09149634300000001	0.0339856391	-0.0146368424	-0.0126190126	-0.07108190269999999	-0.1424364032	-0.0963385561	0.307440495	-0.0765209233	0.0138642656	0.1433025402	-0.07194038030000001	0.046976849400000006	0.08300345940000001	-0.0250887211	-0.0559322909	-0.10643547939999999	-0.0371326212	0.146043199	-0.10775320070000001	0.0824696841	-0.0476694271	-0.1409548161	0.0662371688	0.1051064733	-0.0584005249	0.019502376000000002	0.049722782300000004	-0.043919884699999995	-0.048932574400000005	-0.013552843600000001	0.1102012493	0.0237554754	-0.1903044141	0.0821494945	-0.0365962749	0.0010569889	-0.0607914269	-0.10044399779999999	-0.048525125700000005	-0.0177860907	-0.029794821000000006	-0.0705885004	-0.0452993747	0.1160882243	-0.039738968	-0.040035625400000004	-0.1617676555	-0.051085724299999996	-0.0124565877	0.029102583900000006	-0.014693403700000001	0.0344566757	0.1307229453	-0.1738225739	-0.12077921	-0.11943662960000001	0.0082084553	0.1009072399	0.0455956625	-0.025306205099999996	-0.007994569999999998	-0.004921589999999997	6.391314948489996e-05	2.4222048128099978e-05	0.07272089999999999	-7.700000000013252e-06	0.005288329296809999	5.929000000020408e-11	-0.00602993	-0.01314744	0.0001728551785536	3.636005580490001e-05	-0.000380207	-0.0006347109999999999	1.4455736284899995e-07	4.02858053521e-07	-0.0	5.40171e-05	0.0	2.91784709241e-09	8.017050000000001e-05	-9.141450000000001e-05	6.4273090702500005e-09	8.356610810249999e-09	0.0	0.0	0.0
43725.828125	-98.84765625	9770.859146118164	1911948045.217041	26674.830078125	-23.4296875	548.9502563476561	711546559.6968423	26901.486328125	13.1015625	723689966.6622963	171.65093994140625	1.3103280000000002	18.441574	0.06173600500000001	-0.0575727529	0.046707020300000006	0.050524984800000006	0.1337192335	-0.0840181892	-0.1873564206	0.0803757646	0.019524192	-0.1946975859	-0.0620897909	-0.0060040332	0.07267240230000001	-0.10799082509999999	0.05677411900000001	0.018014538700000002	0.011768681699999999	-0.0602649967	0.2218226043	0.0527392572	-0.0516968742	0.2613594776	0.0041427370000000005	0.0266645319	-0.1064328288	0.061191276600000004	-0.0036803973	-0.0419668916	0.0113078625	0.1519868514	0.053403884400000004	0.0770069897	0.0004339724	0.0373844393	-0.0654002754	-0.016682965600000002	-0.1418801691	-0.0775038985	-0.0245339433	0.1508243382	0.1864188569	-0.0038400678000000002	0.0701928663	0.1589447722	0.1109448217	0.18138996129999999	-0.0275817157	0.054270129199999996	-0.10580649880000001	-0.0664091057	-0.1031583801	-0.015150522900000001	-0.028027052	-0.050228344	-0.2180845543	0.1910029202	0.0034676077000000004	-0.012282244099999999	0.0086613875	-0.0346502174	0.033846805	0.057046245999999995	0.0661813861	0.017333533300000002	0.060515846	-0.09502557560000001	-0.0791614826	-0.1367498983	0.2112907506	0.09885907890000001	-0.2061865725	-0.1286738891	0.08622330380000001	0.0159221902	-0.11511702210000001	-0.0262004396	-0.0453732968	-0.0766396896	0.0131931754	-0.0122521047	0.09717987880000001	-0.1338671555	0.020124039099999998	0.022922977999999997	-0.0132437988	0.11176681279999999	-0.1475402331	-0.0328317293	-0.13795922800000002	-0.021683960800000002	0.0992961682	0.040295756	-0.0335495105	-0.00210717	0.0058873999999999975	4.440165408899998e-06	3.4661478759999966e-05	0.046263300000000014	-0.026457599999999984	0.0021402929268900008	0.0007000045977599991	0.0108303	0.01686023	0.00028426735565290003	0.00011729539809	-0.0005607569999999999	-0.00018055	3.14448413049e-07	3.259830249999999e-08	1.3234899999999996e-23	1.3234899999999996e-23	1.751625780099999e-46	1.751625780099999e-46	0.00015023599999999996	7.006549999999995e-05	2.257085569599999e-08	4.909174290249994e-09	0.0	0.0	0.0
43648.84375	-76.984375	5926.593994140625	1905221560.711914	26708.255859375	33.42578125	1117.2828521728516	713330931.049839	26883.546875	-17.939453125	722725092.5803223	321.82397842407227	1.2667290000000002	17.827959	0.05716277600000001	-0.014612366000000003	0.1093685767	0.0277004828	0.0568701884	-0.0350028927	-0.0636496161	0.0490885257	-0.08914756130000001	-0.0068846374	-0.0952142803	0.0495568322	-0.1029530399	-0.1885185396	0.0354633311	0.007766463100000002	0.0129966116	0.023416674	0.18665882329999997	0.006692901899999999	-0.1006262919	0.0678771765	-0.048752444000000006	0.11987687890000001	0.1387548952	0.0882066852	0.2088972818	-0.0547159626	-0.0301141232	0.12459771019999999	-0.0728853716	0.0024146392999999998	-0.1529258702	0.0386277948	-0.06056379980000001	0.1228226659	0.011930223799999999	0.0646648778	-0.0741963954	-0.09051636560000001	0.1365952833	0.0064068096	-0.11094486320000001	0.0400032932	0.08622723369999999	0.0213831345	-0.0119757812	0.0755924031	-0.1180793984	-0.047744408700000004	0.09188015199999999	-0.0947189231	-0.0291211329	-0.0485419158	-0.0896565257	0.0669818694	0.08706138470000001	-0.023748002799999997	0.10320358789999999	0.0920132367	0.0993645858	0.15755342630000002	0.0322281653	0.0728764183	0.0640884728	-0.1000305851	-0.014627343000000001	-0.0364014431	-0.0020907553	-0.0839076595	-0.2783045013	-0.0353764775	0.041191749900000005	-0.1328577931	-0.060532962	0.10951357099999999	-0.12228210279999999	0.10955474359999999	0.018482601100000003	0.2649078251	0.0459030282	0.06302475980000001	-0.1238553022	0.07688366049999999	0.0700180343	0.0569417171	0.0286571935	-0.0263797444	0.045791503899999995	-0.1723993216	0.0976313259	0.0349085778	-0.041629366099999995	-0.000409869	0.0016973009999999998	1.6799259716099998e-07	2.8808306846009995e-06	0.07559910000000003	0.029335800000000013	0.005715223920810002	0.0008605891616400006	0.0244292	0.013598900000000002	0.00018493008121000008	0.0005967858126400001	-0.000380207	0.00018055	1.4455736284899995e-07	3.259830249999999e-08	-0.0	-1.3234899999999996e-23	0.0	1.751625780099999e-46	8.017050000000001e-05	-7.006549999999995e-05	6.4273090702500005e-09	4.909174290249994e-09	0.0	0.0	0.0
43791.96875	143.125	20484.765625	1917736527.0009766	26726.71484375	18.458984375	340.73410415649414	714317286.3391267	26906.49609375	22.94921875	723959532.042984	526.6666412353517	1.155019	16.255758	0.05966424400000001	0.0945624977	0.054072327999999996	0.0493151937	-0.028787486299999998	-0.17218213100000002	-0.0879641859	0.096707899	-0.08678313720000001	0.012000348700000002	-0.0018838551	0.025477259199999998	-0.0710339405	-0.1290314612	0.041743655899999996	-0.1846342731	0.1668051773	-0.0323011458	0.0344766817	-0.12679267789999998	-0.027517484100000003	-0.1873951019	-0.0231956178	-0.0035805587	-0.029382576	-0.023637459399999998	0.0210870565	0.10165889609999999	0.0204480595	-0.0058283214	-0.20997446390000002	0.0480762683	-0.0034461692	-0.1249749633	0.005779030300000001	-0.0081892961	0.0189093064	-0.0894854739	-0.0933753732	0.0230863454	0.034447321499999996	0.0324416727	-0.058064100099999995	-0.0051125456	0.054172251500000004	0.2038808297	0.0464220912	-0.0421204632	-0.07524312030000001	0.0063831926	0.1250114463	0.028171416499999997	0.0440987304	-0.17810583670000002	-0.1185208361	0.0611922415	0.0057904802	-0.0800233341	0.0092310547	0.0489460679	-0.0153512502	0.17103698039999998	-0.2313023477	0.0092667151	-0.1593570975	0.015739676799999998	-0.0749533774	0.0770365098	-0.0996279434	0.0771150361	0.049731214	0.1115670766	-0.0203628363	-0.0424757264	0.0146080658	0.0685491635	-0.0101864256	0.029544308	0.11520610490000001	-0.0295987359	-0.0765460667	0.09850926089999999	-0.1971919373	0.0482852095	0.1386716912	0.054530003	0.042118483899999996	-0.0798348545	-0.07294827549999999	0.040059405	0.0959136145	0.0294457954	-0.049506407599999996	0.00277955	0.003189419	7.7258982025e-06	1.0172393557560996e-05	0.0431561	-0.03244300000000002	0.00186244896721	0.0010525482490000011	0.0065922	-0.017837000000000002	0.00031815856900000014	4.3457100839999986e-05	-0.000380207	0.0	1.4455736284899995e-07	0.0	-2.17241e-24	-2.17241e-24	4.7193652080999994e-48	4.7193652080999994e-48	0.000204067	0.00012389649999999995	4.1643340488999995e-08	1.5350342712249993e-08	0.0	0.0	0.0
43817.53515625	25.56640625	653.6411285400392	1919976387.1692047	26739.537109375	12.822265625	164.4104957580566	715002844.8236427	26906.658203125	0.162109375	723968255.6597939	0.026279449462890625	1.212802	17.068989000000002	0.07010528999999999	0.1686471366	-0.0354863738	-0.0605541386	0.040033680099999996	-0.0355165113	-0.0056993967000000005	0.146542136	-0.049487274000000005	-0.027052544300000002	0.0672935868	-0.08162963820000001	0.0198449961	0.0527744775	0.0961952928	-0.005338912800000001	0.08886186199999999	0.0195616944	-0.0179913017	-0.11122793380000001	0.10782189660000001	-0.07700773309999999	-0.0040349753	0.11983595	0.010473447700000001	-0.0344627992	0.1876077464	0.0033972573	-0.0774370339	0.11598938199999999	-0.1512486918	0.0846175176	0.0007938918	-0.0593596967	-0.0174526185	-0.0233035734	0.0909658623	-0.0904666636	0.1305666463	0.1670539126	0.0566245559	0.1239412899	-0.018182583500000002	-0.08410459199999999	-0.0337111078	0.1142419608	0.053248776799999994	0.014360491699999997	0.0458791321	-0.0430657431	-0.0575393934	-0.021053794100000002	-0.0754677673	-0.0499077734	-0.0227805129	0.1074124512	-0.09438766369999999	-0.0272406686	-0.1425757216	0.0823819629	0.0174712994	-0.0081836088	0.0052032740999999995	-0.0100051678	-0.0891412009	0.040811831	0.009424422	-0.0855364834	-0.0948424561	0.0571406871	-0.06312696570000001	0.0296645309	-0.0819193597	-0.1869810616	0.0472311525	0.0530712758	-0.030582155099999998	0.0649614129	0.1347948017	-0.0721919032	0.0121331062	-0.0640607788	-0.1655754682	-0.0539335097	0.1012892375	0.0137660025	-0.0854661392	-0.05130670019999999	-0.16967613539999998	0.1444856753	0.0941439642	0.02391924	-0.0571422589	-0.00133469	-0.00411424	1.7813973960999995e-06	1.69269707776e-05	0.0777288	0.034572700000000005	0.006041766349439999	0.0011952715852900006	0.0144027	0.0078105000000000015	6.100391025000003e-05	0.00020743776729	-0.000440315	-6.010800000000002e-05	1.93877299225e-07	3.6129716640000016e-09	-0.000106823	-0.000106823	1.1411153328999996e-08	1.1411153328999996e-08	0.0005092930000000001	0.00030522600000000013	2.593793598490001e-07	9.316291107600004e-08	0.0	0.0	0.0
43872.1328125	54.59765625	2980.904067993164	1924764037.5176392	26734.458984375	-5.078125	25.787353515625	714731297.1872293	26861.884765625	-44.7734375	721560853.1617165	2004.6607055664065	1.215191	17.102613	0.0552808229	0.048544995199999996	-0.10763871119999999	-0.0210150446	0.141422351	-0.1143771273	-0.0639817396	0.1966680475	0.0311325329	-0.06942883650000001	0.10330666599999999	-0.0927735002	-0.0739636464	-0.0364926009	0.0737752989	-0.0107463752	0.10293256710000001	0.0666697507	0.10345326769999999	-0.0940265285	0.0144603599	-0.069013426	0.0437049891	-0.1396698668	0.09899198460000001	-0.0416710322	-0.0898017172	0.0624474963	-0.0058100910999999995	0.0038519617	-0.06904749730000001	-0.1726113727	-0.0124927454	0.1369995932	-0.0701699156	-0.0485483855	0.022934302599999998	0.017978815500000002	0.1536439116	-0.0673004884	-0.10821927939999999	0.1110862067	0.1352567585	0.009839195600000001	-0.0077039979000000005	0.0753655366	-0.010822821100000001	0.1329296713	-0.0830228868	-0.002570605	0.0175110617	4.6578e-05	-0.012731351299999999	-0.129847028	-0.0835216885	0.1651866448	-0.0342849435	-0.1447645381	-0.0887642112	0.1237611627	0.0064686024	0.060760612699999994	-0.0899721699	0.1182782143	-0.0770918685	0.0321245608	-0.0552281853	-0.009693331099999999	-0.1319119979	-0.056333764400000014	0.1114579758	-0.0276354279	0.013907278200000001	0.06917906530000001	0.0052065581	-0.07083194150000001	-0.0737589349	0.138169026	-0.0329428173	-0.018386162299999998	-0.0722817322	-0.0585267707	0.0151671987	-0.1310865652	-0.015478143500000001	-0.0044254717	-0.00013505629999999998	0.135305806	0.1631902529	-0.0957890351	0.0923233333	0.0183408808	-0.0644997188	2.04329e-05	0.0013551229000000001	4.1750340241e-10	1.8363580741044098e-06	0.0794811	0.0017522999999999985	0.006317245257210001	3.0705552899999938e-06	0.0478783	0.033475599999999994	0.0011206157953599996	0.00229233161089	-0.000179176	0.000261139	3.2104038976e-08	6.819357732099997e-08	7.31999e-25	0.000106823	5.35822536001e-49	1.1411153328999996e-08	0.000515287	5.993999999999943e-06	2.6552069236900004e-07	3.592803599999932e-11	0.0	0.0	0.0
43762.20703125	-109.92578125	12083.677383422852	1915130764.2459872	26734.001953125	-0.45703125	0.2088775634765625	714706860.4296912	26870.8515625	8.966796875	722042663.6939088	80.40344619750977	1.142582	16.080719000000002	0.13372855209999998	0.0157147932	-0.0589275391	-0.0113496801	0.0433683807	0.09485057779999999	0.08338341839999999	0.0379232153	-0.043849350599999996	-0.0672887473	0.0302548863	-0.0245033862	-0.0674023758	-0.0467017955	0.10639887279999999	-0.12027914519999999	-0.0174390315	0.09779502470000001	0.066370347	0.0026916078	-0.0051160462	-0.0296093677	-0.0452321015	-0.1206996884	0.08764320810000001	0.0244547064	-0.11217158199999999	0.1243455388	0.1251349581	0.19896557260000008	0.1056357376	0.1277398709	-0.0464158775	-0.1622211348	0.18136953530000002	-0.1308643535	0.028802085499999998	0.1185593847	0.024466398700000003	-0.013701461000000002	0.0027658224	0.0356855459	-0.0328655094	-0.1000203457	0.0408851378	-0.0795600519	-0.0113448966	0.1678146782	-0.1070548836	0.0655061784	0.0233275076	-0.1148539728	-0.049059548	0.0792835004	0.0833697879	0.0605715016	-0.01991905	-0.1082861799	-0.0557016783	-0.0148289844	0.0339050324	0.0471098042	-0.1627808199	-0.0091224712	0.0273793944	-0.0381007742	-0.0220495362	0.0286488648	-0.0785005139	-0.0280052433	0.021710272599999997	0.059768124699999994	0.2149180147	-0.0783642388	-0.2689649812	-0.10199407960000001	-0.09670748050000001	-0.1895258843	0.0733253809	-0.0895239441	-0.0077601671	0.18115789510000002	-0.038159843900000004	-0.058340148099999996	-0.0734240403	-0.0551019067	-0.0148815135	-0.0209596357	-0.0359473029	-0.0379374873	0.0904527076	0.0127227994	-0.07154294259999999	0.00513451	0.0051140771	2.63631929401e-05	2.615378458474441e-05	0.0431737	-0.0363074	0.00186396837169	0.0013182272947600002	0.00196911	-0.04590919	0.0021076537264560994	3.8773941921e-06	9.594320000000004e-05	0.0002751192000000001	9.205097626240007e-09	7.569057420864003e-08	-0.000217722	-0.000217722	4.7402869283999995e-08	4.7402869283999995e-08	8.017050000000001e-05	-0.0004351165	6.4273090702500005e-09	1.8932636857225e-07	0.0	0.0	0.0
43776.265625	14.05859375	197.64405822753903	1916361432.0705566	26728.328125	-5.673828125	32.192325592041016	714403524.357666	26894.611328125	23.759765625	723320118.4909097	564.5264625549316	1.279239	18.004027999999995	0.108492505	0.0130191498	-0.09883519689999999	0.028416012400000006	0.0877158899	0.1204231382	0.0504622709	0.0845381635	0.055922409400000005	-0.143280224	-0.0295668394	-0.025586608700000003	0.0767695066	-0.06483675	-0.0692275471	-0.1906123405	0.0036948496000000003	0.059724543	0.1856363156	0.014826261	-0.09451746720000001	-0.052708917	-0.1604871414	-0.0679362627	0.0814373162	0.0154865444	-0.0537067066	-0.047916283600000005	0.0340718023	-0.0183176952	-0.10180101109999999	0.051004405999999995	0.1305051977	0.20497427829999998	0.1334165969	-0.0122985118	0.0599597091	0.0610395418	0.1494761072	-0.021241324500000002	0.0976839671	0.06745920799999999	0.0478262257	-0.0360964934	0.045521951399999996	-0.0687321045	-0.0454064918	0.10456457279999999	-0.0283759962	-0.0833542013	-0.1095695736	-0.001931639	-0.0193890616	0.1205431459	0.0471710202	0.1639470286	0.030288295299999997	0.0176048374	-0.105994591	-0.10977389470000001	-0.06376262320000001	0.186063915	-0.0512960756	-0.0051766091	0.0388768	0.028713590299999998	-0.10763910759999999	0.14911452990000001	0.0075612476	-0.0906212557	-0.0982315416	-0.062151272300000004	0.0419794048	0.0546338076	-0.1298419659	-0.0462835241	-0.0209373752	0.2846631727	-0.0854756337	-0.087731263	0.1311322356	0.07767562230000001	-0.04926171	-0.1772363612	-0.021240922000000002	-0.0933445049	-0.0391601248	0.1336533705	0.0187796355	-0.1143025497	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.00450541	-0.0006291000000000005	2.02987192681e-05	3.957668100000006e-07	0.0857034	0.0425297	0.00734507277156	0.0018087753820900004	0.021472	0.01950289	0.0003803627183521001	0.0004610467840000001	0.000378022	0.00028207879999999995	1.4290063248399998e-07	7.956844940943997e-08	-2.64698e-23	0.000217722	7.0065031204e-46	4.7402869283999995e-08	0.0004969859999999999	0.00041681549999999986	2.4699508419599986e-07	1.7373516104024994e-07	0.0	0.0	0.0
43790.93359375	14.66796875	215.14930725097656	1917645865.0122228	26769.88671875	41.55859375	1727.116714477539	716626834.9347076	26837.873046875	-56.73828125	720271429.6801796	3219.2325592041016	1.311455	18.457441	0.121047705	-0.0475144909	-0.080300877	0.0265316529	-0.0215030682	-0.06997470530000001	0.1164665765	-0.0307652029	0.0881054116	0.0184542332	0.046258096500000005	-0.0046100187	-0.0882436368	-0.001030949	-0.0708610637	-0.08705552359999999	0.010150459	-0.0511754637	0.1388465779	0.1277388023	-0.0110024106	-0.0282016783	-0.0355273504	-0.0006781484	0.005525415400000001	0.15893668019999999	0.056675698899999995	-0.1094388068	-0.051869291100000006	0.1006071399	-0.0001051559	-0.0009043705	-0.1315682038	-0.07336676660000001	-0.1185529761	0.1106462299	-0.0897731676	0.000219812	0.0411205756	0.0812519496	-0.0783136698	-0.0469673534	0.09235975939999999	-0.0095706422	-0.0342313619	0.0381499835	0.050356537400000005	0.0922374944	0.13653345279999998	-0.1103056194	0.0954041935	-0.0837491174	0.0479330098	-0.0646463821	0.1297732564	-0.021907138700000002	0.1034798215	-0.0593456829	0.017355734299999998	-0.012370598799999999	-0.038508551	0.006147070500000001	-0.0551704191	0.030120844100000002	0.0803153882	0.08353055690000001	-0.0357265842	0.050101960099999995	-0.018592656399999997	0.0061182251	-0.1966808773	-0.0050362181	-0.07907999190000001	-0.0074044324	-0.0032763212	-0.0894928458	-0.15196027480000002	-0.0410928594	0.0374620003	0.0949093407	0.0235339267	-0.083164436	-0.0490464332	0.0751395623	0.0790920247	-0.0480020583	-0.09481789019999999	-0.0913892311	0.1563622556	-0.1622549463	0.08656555070000001	0.0014161995	-0.0845511243	0.00750284	0.002997430000000001	5.62926080656e-05	8.984586604900003e-06	0.018411	-0.0672924	0.00033896492100000004	0.0045282670977600005	0.0324193	0.010947299999999995	0.00011984337728999993	0.0010510110124899998	0.000570918	0.000192896	3.2594736272399997e-07	3.7208866816000005e-08	-0.0001865	-0.0001865	3.478225e-08	3.478225e-08	8.017050000000001e-05	-0.00041681549999999986	6.4273090702500005e-09	1.7373516104024994e-07	0.0	0.0	0.0
