csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
34480.0	248.203125	61604.791259765625	1188870400.0	21792.384765625	12.4609375	155.27496337890625	474908033.77304465	22059.46484375	6.390625	40.840087890625	486619989.1926422	1.190533	17.221817	0.07476015999999999	-0.132814725	-0.015258936599999997	-0.0654313997	0.0967307931	0.09547455349999999	-0.029611860299999997	0.0365553489	0.0704756376	-0.0269519935	0.0319957302	0.0844473219	0.0335576514	0.0449855605	-0.0034658098999999997	0.0860592976	-0.055924721	0.0716588528	-0.038814356099999996	-0.055724525999999996	0.037523381099999996	-0.0514037827	-0.0462578776	-0.0913235973	-0.001611025	0.0769380138	0.0493295638	-0.0063381449	-0.039470085099999996	-0.0680081658	-0.0819954801	-0.017557023999999997	-0.0180901242	0.07221165780000001	-0.11463826630000001	0.1421121369	-0.124451445	-0.0216849749	-0.0346703095	0.0885382528	-0.0086355763	-0.0179661541	-0.0911605707	0.0650386517	-0.09089800890000001	-0.06252467219999999	-0.0331150554	-0.0663849575	0.1181925572	0.0697626469	0.0005036241000000001	0.008376177	-0.0523754506	0.1340566503	0.059875367400000004	-0.0165682583	0.0056983297	0.040406577400000004	0.0205234181	-0.0075277301	0.081391243	-0.0856217327	-0.0395454783	-0.1095894041	-0.0143112735	0.0243833283	-0.0352329467	-0.17721469350000002	-0.0109940071	-0.0204237237	0.0060216806999999995	0.0019498567999999999	-0.0651097937	0.067357305	0.0562672674	-0.0246525404	-0.0274779275	0.0628044767	-0.0032692971999999996	0.027101106200000002	-0.042599030999999996	0.0425259488	-0.0046606071	-0.0664764124	0.013069310700000001	0.0167243018	0.12568040630000002	-0.054820722599999996	0.13668684220000002	0.062445241299999996	-0.0177630703	-0.0041501383	0.019736184	-0.0412782535	-0.0225719923	-0.0005957976	0.08487304949999999	-0.0103549186	0.1440690627	0.0615256851	-0.0083529168	-0.0727850846	-0.08975848210000001	-0.048205778899999996	0.0247790096	0.00628808	-0.0014468800000000002	2.0934617344000006e-06	3.95399500864e-05	-0.009734520000000005	-0.036814320000000005	0.0013552941570624006	9.47608796304001e-05	-0.0165995	0.0148001	0.00021904296000999998	0.00027554340025000003	0.000233356	-0.000268564	5.4455022736000005e-08	7.2126622096e-08	-0.000132507	-0.00016541319999999998	2.736152673424e-08	1.7558105049e-08	0.000101893	0.0	0.0	1.0382183449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34315.6953125	-164.3046875	26996.030334472656	1177566944.7803345	21765.962890625	-26.421875	698.115478515625	473757140.55606467	21999.021484375	-60.443359375	3653.3996925354	483956946.26999277	1.310889	18.962837	0.05970206	-0.04781428099999999	-0.0025892117	0.0591084553	0.10456093220000001	-0.0035879915999999998	-0.09494181539999999	0.0102384922	0.0435946174	0.0184796021	-0.0284079363	-0.0303911406	-0.008221933	-0.1053568043	-0.1595216508	0.0654284099	0.0334484647	0.0062750802	0.0463408916	0.047903466500000005	-0.0022301359	-0.0847020757	-0.0493806454	-0.058288802699999996	-0.0311881091	-0.0159914983	0.0341740247	-0.0057778128000000005	0.05713017240000001	0.056125574299999995	-0.1169723458	0.0104167121	-0.153549298	-0.0266942087	0.0712041028	0.051759272099999996	-0.0654209615	0.08986936470000001	-0.0581908367	0.07199033219999999	0.0480615854	0.1203516999	0.0053033585999999995	0.032823434900000004	0.0102324649	0.0052591716	0.11064893890000001	-0.057184590800000004	0.0414844734	0.032316045	-0.0485749142	0.119006364	-0.022887951099999998	-0.07755051190000001	-0.0306072505	-0.0900959457	0.0088367673	0.023850084100000002	-0.0347661097	0.0024473242	0.0008785511999999999	0.047291676	0.013656452900000001	-0.0922167257	-0.1590250667	-0.06636520929999999	0.000791021	0.0188102711	0.0327891251	0.014228325600000001	-8.37142e-05	0.1170675265	0.0144029221	-0.044483941900000004	0.13038339359999998	-0.0067776018000000006	0.0284338123	-0.0122363423	0.0837511172	0.0491331209	-0.0065949303	0.006692314	0.1522976455	-0.0545289334	0.1461330991	0.0030487229999999997	0.0641855488	0.0274604924	-0.0164165293	0.021739146600000002	0.005588776700000001	0.029985967999999998	-0.1214203552	-0.1379257455	-0.066480128	0.0808254904	-0.0003764311	0.1157110618	-0.10113690939999999	0.060637674	-0.0107296473	-0.0748920628	-0.0887648233	-0.043032437699999995	0.0315960199	0.00929247	0.0030043900000000013	9.026359272100003e-06	8.634999870090001e-05	-0.0096978	3.6720000000005706e-05	1.3483584000004194e-09	9.404732484000001e-05	-0.0138075	0.002792000000000001	7.795264000000006e-06	0.00019064705625	0.000437168	0.00020381200000000005	1.9111586022400006e-07	4.153933134400002e-08	0.00033130000000000003	0.00046380699999999995	2.1511693324899997e-07	1.0975969000000005e-07	0.000511653	0.0004097600000000001	1.6790325760000005e-07	2.61788792409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34250.49609375	-65.19921875	4250.9381256103525	1173096482.667984	21733.609375	-32.353515625	1046.7499732971194	472349776.4650879	22021.529296875	22.5078125	506.60162353515625	484947752.57312393	1.2969620000000002	18.761387	0.06813767	0.0030754059	-0.0034939746	0.1043574832	0.023798534399999998	-0.0486119654	-0.0667821063	0.0712708403	0.028854518399999998	0.0646802015	-0.031002764500000002	-0.0068954598	-0.0112912513	0.0946677397	-0.0403644911	0.11044821199999999	0.032926994700000004	0.0312671659	-0.0673570339	-0.0386910139	-0.1091790623	0.0037154340999999997	-0.059281130999999994	0.0810861982	0.1148403668	-0.004789730900000001	-0.043180805499999995	0.0427541366	0.0488211993	0.0890160401	0.1000858192	-0.0146826375	-0.14015846839999999	-0.051267536600000004	-0.057814316799999994	-0.0426870788	-0.012317763	0.0796660346	0.0240423742	0.114929271	0.0238789071	0.0975171868	0.062816852	0.0942198015	-0.1665692551	0.0029054055	-0.0167012487	-0.0260332092	0.0331465059	-0.0664939224	-0.08730238650000001	0.043318343499999995	-0.045484739	-0.0254621337	-0.0800688037	-0.0354270712	0.034297058	0.0620974843	0.038913455	-0.0690158946	0.0301023418	-0.1090937845	0.10065453279999999	0.0014116982000000001	0.0032160717	0.0528359371	0.0495881767	-0.0049622079	0.005871619399999999	0.1147835158	-0.1019919405	-0.0237835167	-0.043235454900000005	-0.0772376157	-0.0656750988	0.06712878809999999	0.0710748714	0.0539010366	0.040936210699999996	-0.0144623132	0.0481433935	-0.0869699593	0.130408986	0.0384237216	0.0289656467	-0.034279600800000004	0.09121846900000001	0.0382684092	-0.1363452624	0.19818765	0.0208721596	-0.1073551669	0.0581700899	-0.0371689927	0.11528014369999999	-0.0420753054	0.1040732385	0.1336405005	0.0656209732	0.059739272999999996	-0.0130990243	-0.0768835629	-0.0875278662	-0.037674825	0.0382182304	0.015038299999999998	0.005745829999999997	3.3014562388899955e-05	0.00022615046688999996	-0.0274675	-0.017769700000000003	0.00031576223809000017	0.0007544635562500001	-0.00599786	0.007809639999999999	6.099047692959998e-05	3.59743245796e-05	0.000493262	5.6093999999999914e-05	2.43307400644e-07	3.1465368359999905e-09	-3.845e-05	-0.00036975	1.367150625e-07	1.4784025e-09	0.000201247	-0.00031040600000000005	9.635188483600004e-08	4.050035500900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34263.51953125	13.0234375	169.60992431640625	1173988770.6683502	21708.0	-25.609375	655.840087890625	471237264.0	22004.67578125	-16.853515625	284.0409889221192	484205756.2379303	1.468636	21.244759	0.102270145	0.08787044199999999	0.0443665669	0.0524030216	-0.0028831247999999998	-0.1033146536	0.0793450123	-0.0184589294	-0.0363272811	0.0489048301	-0.0848433391	0.1218818674	-0.0048611869	-0.022962641699999998	-0.045678446	-0.024256614300000003	0.048313556900000006	0.0517904391	0.111783177	0.028063391899999998	-0.0235883037	-0.0053022666	-0.0983550887	0.1323104926	0.0570000842	0.0643759066	-0.0249736298	0.0679223705	0.0349032034	0.0642986569	0.0093432271	0.028206680499999998	-0.06252296780000001	-0.0249675636	-0.1109388689	-0.044434448	0.018406133999999998	-0.0599402659	0.0019940618	0.0557920769	-0.015330399299999999	0.0125408439	0.0282293333	-0.1167505125	0.0629340475	-0.058344906399999986	-0.021137476000000002	0.0610370472	-0.0964682206	-0.0293140331	-0.0157770609	0.076250898	0.0603300037	0.0555845679	-0.07691921639999999	0.0791612715	-0.0410736519	0.017189683600000002	-0.1697197133	-0.07118754740000001	0.0617818156	0.011078776100000002	-0.0147604743	0.0441687303	-0.022168532799999998	0.0191423545	0.0072494944	0.1600107984	0.0175799923	0.10318956	0.0201461191	-0.051736772300000004	-0.0736286674	-0.0297450208	-0.0808529896	0.0075155354	0.0723427639	0.0110248599	-0.017400173	-0.0341868417	-0.0107817226	0.006649839	0.0980667855	0.0047390986999999996	-0.1498103174	-0.08899786929999999	-0.007730709899999999	-0.0090373221	-0.0007266138	-0.015931523200000002	0.0052759842	0.0378242189	-0.023001161000000003	0.0657978759	-0.0430781405	-0.014074794199999999	-0.041587983599999996	0.0318357549	-0.021229062000000003	0.058830636	-0.0154594239	-0.07875651410000001	-0.08605100140000001	-0.0321558829	0.044604812699999996	0.0119404	-0.0030978999999999968	9.596984409999984e-06	0.00014257315216000002	0.0236498	0.0511173	0.0026129783592900003	0.0005593130400399999	0.00506601	0.01106387	0.0001224092193769	2.56644573201e-05	-0.00010945	-0.0006027119999999999	1.19793025e-08	3.632617549439999e-07	-7.62055e-05	-3.77555e-05	1.42547778025e-09	5.807278230250001e-09	0.000101893	-9.935400000000002e-05	9.871217316000003e-09	1.0382183449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34158.17578125	-105.34375	11097.3056640625	1166780972.702774	21748.994140625	40.994140625	1680.5195655822754	473018746.12894064	22018.37109375	13.6953125	187.56158447265625	484808665.62208563	1.079299	15.612748000000002	0.098987185	0.0743503449	-0.011486618899999999	0.0455184842	-0.040458790099999996	-0.0354508802	0.0779561263	-0.008398595	-0.0319003797	0.056116049400000007	0.032249455	0.06631185120000001	0.0628931146	-0.0475385135	0.06666626219999999	-0.0387832058	-0.1099471633	-0.1176361695	0.0833832441	-0.0752402096	-0.0029277056	0.0455906529	-0.0723149088	-0.0525167004	-0.022201233799999998	0.0360038366	-0.0026817090999999996	0.12579425630000002	0.07183166719999999	-0.023213843900000003	0.0889623672	-0.0782230082	0.033018010800000004	-0.0035695113	0.0765868089	-0.0110309243	-0.019351313999999998	-0.0143981144	-0.12065835800000001	-0.0156716043	0.0423688669	-0.0283128136	-0.0050931814	-0.0973197874	-0.0477223245	0.017961568	-0.0041908858	0.0202499951	-0.0539298624	-0.08258074879999999	-0.024090126	-0.0444203372	0.0113604336	0.0070746543	-0.0135820582	0.0742496045	-0.0293024641	0.0339011588	-0.0838406441	0.07703747400000001	0.0295540763	0.0004901987	-0.0746464686	-0.022795433900000002	0.1789184072	-0.0651888178	0.027029875699999997	0.0625471989	-0.0724878497	0.0154887423	0.06201979320000001	0.10576437949999999	-0.0264993947	0.038238436800000004	-0.1110569515	-0.0617803154	0.10029925699999999	0.1054319674	0.054627442699999994	0.0287020841	0.0347429084	-0.0384347985	-0.0908490373	0.036631612599999995	-0.0033179315000000003	0.0047428248999999995	-0.0770932562	-0.020443358300000002	0.0805704084	-0.0673448937	-0.0242318197	-0.0728028558	-0.022136450499999998	-0.0723004622	-0.0483498715	-0.0733651369	-0.1439746978	0.050205055199999994	-0.057217629699999994	0.0579119187	-0.017809228400000002	-0.0805080284	-0.0843382767	-0.026499244300000002	0.050716391500000006	0.017842	0.005901600000000001	3.482888256e-05	0.000318336964	-0.00525921	-0.02890901	0.0008357308591800999	2.76592898241e-05	-0.0249229	-0.02998891	0.0008993347229881002	0.0006211509444100001	0.000567004	0.0006764539999999999	3.21493536016e-07	4.575900141159999e-07	-6.89062e-05	7.2993000000000065e-06	5.327978049000009e-11	4.748064398439999e-09	0.000101893	0.0	0.0	1.0382183449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34200.77734375	42.6015625	1814.8931274414065	1169693170.9167633	21755.587890625	6.59375	43.4775390625	473305604.46670914	22038.419921875	20.048828125	401.955509185791	485691952.6528969	1.236646	17.888872	0.06776284249999999	0.027231117200000002	0.0046639632	-0.0408831549	-0.039131471699999996	-0.0086638264	0.0388811847	-0.0305951739	-0.040446115299999995	-0.0008736355000000001	0.0186938708	0.0686908889	0.0236372948	-0.0708619582	-0.0315030151	0.040748568	0.1024978465	0.033092584	-0.0667366068	-0.0468211415	0.1273115729	-0.0322835011	0.0394558289	-0.0293331313	0.0335767944	0.0102172885	0.0369336351	0.0449162305	-0.014304445	-0.023683588	0.1634259403	0.0381162468	0.0284574766	0.036896000899999996	0.0913043976	0.09688453150000001	0.0013945679	0.0344268534	0.0640946213	0.054668782699999995	-0.045245053	0.0048784467	0.0012081587	0.0605146207	-0.0714990641	-0.0228723027	-0.006913446	-0.026224913199999998	-0.0333964577	0.0075469434	0.0600718341	-0.0612842827	0.015182341799999999	-0.025411114300000003	0.0059862221	0.028196903199999998	-0.026571550099999997	0.0065427918	-0.10301914849999999	0.022374872400000002	0.0111874755	0.008219454000000001	0.06215395820000001	0.014402631499999999	-0.1163681561	-0.0495572586	-0.0024499532	-0.0886564109	-0.0612489249	-0.0723356041	0.0631343912	-0.0606181074	-0.0649502988	-0.016106987	-0.11558524619999999	-0.0017954915	0.0359507984	0.047758805999999994	-0.0650666654	0.0638112765	0.08872114630000001	-0.0172139947	-0.0227184452	-0.0580419205	0.0854589254	0.042766646799999995	-0.009138340600000001	-0.0734667777	-0.065453198	0.0577594422	0.036242786299999996	0.0024510341	0.0433558395	-0.0397225306	-0.0401988809	-0.09302513529999999	0.017730165	-0.0357259303	0.0248596423	0.0569832784	-0.0201468273	-0.0821354052	-0.0823943867	-0.0207291319	0.0565152869	0.017831299999999998	-1.0700000000002374e-05	1.144900000000508e-10	0.00031795525968999995	0.0128414	0.01810061	0.0003276320823721	0.00016490155395999998	-0.000132188	0.024790712000000003	0.0006145794014669442	1.7473667343999996e-08	0.000284416	-0.000282588	8.089246105600001e-08	7.985597774399997e-08	8.704209999999998e-06	7.761041e-05	6.0233757403681e-09	7.576327172409996e-11	0.000238911	0.00013701799999999998	1.8773932323999993e-08	5.7078465921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34231.84765625	31.0703125	965.3643188476562	1171819393.9607086	21773.40234375	17.814453125	317.35474014282227	474081049.622818	22006.111328125	-32.30859375	1043.845230102539	484268935.78583145	1.118596	16.18121	0.036914242	-0.0026590526	-0.0281146372	-0.070328272	-0.0382340459	0.0254097842	0.0329319186	-0.0095626936	-0.0520300091	-0.0498078687	0.0674354767	0.047704055599999996	0.039735318900000004	-0.1265019508	-0.031812404	-0.0899265323	0.056138166600000004	-0.0375269059	-0.0325568217	-0.0256595403	0.0369923149	0.0183868701	-0.012193933200000001	0.0718537926	0.0339822408	0.019377237	-0.07763615459999999	0.0133893337	0.006913738399999999	0.0381315225	-0.0089669793	-0.0390597892	-0.0135940943	0.028032783399999997	-0.0692656022	-0.1048633184	-0.0133136049	-0.08170254019999999	-0.035770373	-0.0026422438	-0.061365767599999996	-0.1533253668	-0.0143236319	0.0151806323	0.0598849711	0.022410934100000002	0.1293262306	-0.0042532596	-0.0046939243	0.0098948521	0.08593032269999999	-0.0596839263	0.0097224715	-0.0485443645	0.035457469	0.0225970464	0.0114829341	-0.041430285	-0.0933698932	0.0672897447	0.0011498548	0.0907116609	-0.0899864325	0.0568191757	-0.0507214071	-0.077855255	0.0191334338	-0.0233713839	-0.032810698	0.022059448199999998	-0.0555243155	-0.03164203	0.0018965902	0.029598045	0.027340157	0.0336161596	-0.0131357308	0.058234181399999994	-0.009600783100000001	-0.0577243014	-0.0242531356	-0.1126933222	-0.0080358363	0.1388822983	-0.06296201259999999	-0.0085500356	-0.0626944125	-0.0021887064	0.0112199999	-0.0629876211	0.13206789800000002	-0.0733409906	-0.0918454724	-0.053380190999999994	-0.01277411	-0.042379790300000005	0.0035547416	-0.1512340966	-0.008840153100000001	0.05604487440000002	-0.0224706185	-0.08363613519999999	-0.08022465940000001	-0.014870254199999999	0.0619657467	0.017842	1.0700000000002374e-05	1.144900000000508e-10	0.000318336964	0.023568900000000004	0.010727500000000004	0.00011507925625000007	0.0005554930472100001	0.00148473	0.0016169180000000002	2.614423818724001e-06	2.2044231729000003e-06	7.86193e-06	-0.00027655407000000003	6.18099433249e-11	7.648215363356493e-08	-6.89062e-05	-7.761041e-05	6.0233757403681e-09	4.748064398439999e-09	0.000101893	-0.00013701799999999998	1.8773932323999993e-08	1.0382183449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34206.23828125	-25.609375	655.840087890625	1170066737.353653	21782.00390625	8.6015625	73.98687744140625	474455694.1718903	22024.73046875	18.619140625	346.6723976135254	485088752.22108465	1.195618	17.295379999999998	0.09694568350000002	-0.0024029048000000003	-0.0630404367	-0.11041191269999999	-0.040449223199999995	0.028788980099999997	-0.0682308242	0.0173292922	-0.0239483939	-0.0426533974	0.0267563143	-0.0554671079	0.0205657259	-0.0416498338	0.043892266	-0.137808039	0.0416614196	0.0330205686	-0.04599641	0.1390209124	0.011190196000000001	0.058679934800000014	-0.0205796914	-0.0322153645	0.0667179007	0.07673411	-0.0367813108	0.0051569677	-0.043112655599999994	0.026536238900000002	0.038338565	-0.018987446499999998	-0.0110352182	0.13017846449999998	-0.0348579853	-0.0346074206	0.042434990199999995	0.0112230122	0.0224524431	-0.0158942641	-0.1244834975	-0.0443623023	-0.026059976000000002	0.0646856591	-0.0227807742	-0.0590941561	-0.0280454898	0.033364614199999997	0.0224858584	-0.0088849301	0.085518822	-0.0688046239	-0.059950141	-0.046914232800000004	0.0140810244	-0.065876328	0.046262816500000005	-0.019476766200000002	0.0532552867	0.041859069900000004	-0.0345437627	0.105575318	-0.0378962695	0.107303261	-0.026586691200000002	0.064786977	-0.11944391300000001	-0.0014939469	-0.0001285247	0.067372161	-0.005480299399999999	-0.046478568399999996	-0.0606520297	0.0359002575	0.0010331308	-0.0564569267	-0.0253033215	0.0699078062	-0.0614085479	-0.05190828980000002	-0.0769564029	-0.0240233064	-0.0225115822	-0.0143785615	-0.0065838619	-0.0472762179	-0.024131252000000002	-0.06307738389999999	0.050490094299999996	0.0746765663	0.0837031069	0.0104416602	0.0342503191	0.0860656798	-0.0426990279	0.0122765073	-0.015652141	-0.02389402	0.06145170780000001	0.0550968674	-0.0247790096	-0.08500790429999999	-0.0778350419	-0.0089476998	0.0670341672	0.0178328	-9.200000000000874e-06	8.464000000001608e-11	0.00031800875584	-0.0302093	-0.053778200000000005	0.002892094795240001	0.00091260180649	-0.00914815	-0.01063288	0.0001130581370944	8.368864842250001e-05	0.000563555	0.0005556930699999999	3.17594238025e-07	3.087947880460249e-07	-6.89062e-05	0.0	0.0	4.748064398439999e-09	0.000196708	9.4815e-05	8.989884225000001e-09	3.8694037264e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34254.46484375	48.2265625	2325.8013305664067	1173368361.7317047	21767.87109375	-14.1328125	199.73638916015625	473840211.9541168	22053.267578125	28.537109375	814.3666114807129	486346610.8723793	1.321221	19.112309	0.12534982300000005	0.0241384532	0.0465591433	-0.13440677539999998	-0.034781183	-0.0042034878	0.0064035564000000005	-0.08112809900000001	0.0143453969	-0.1395800264	0.0217935627	-0.1289473359	-0.0919186483	-0.029798306400000002	0.06754238509999999	-0.15226219470000002	-0.0483829081	0.0399678436	-0.09578810609999999	0.020034476399999997	0.06585447629999999	-0.0688881946	0.0060555398	-0.0302935131	0.0300761552	0.0768829541	0.0100756982	-0.0010902139	-0.020377756299999997	0.0090221126	0.0876411694	0.0077651713	0.0432664297	0.017132770800000002	-0.0665183867	-0.0020872356	0.08945795210000003	-0.0654439879	0.0018922239999999999	-0.0098067149	-0.1096817184	0.0452019283	-0.0019758363	0.0861901513	-0.0084755372	-0.0325131715	-0.0077669599	-0.009081763199999999	-0.0666155053	0.1025297124	0.0856873644	-0.0091736194	-0.0011428127	-0.047518041799999994	0.0246071068	-0.013116529299999999	-0.030611445499999997	-0.14958656550000002	0.1301724574	0.019287331100000003	-0.1368474677	0.0895015983	-0.0796645245	0.0328688702	-0.0199513087	0.0025127435	-0.0014552495000000002	-0.1081059146	-0.0007864347	0.0500963413	0.0627636152	-0.032405846	-0.11534620949999999	0.027422681	-0.0390546014	-0.057040237699999996	-0.0324537342	0.0239311175	-0.0530648462	0.021784859700000003	-0.0040349075	0.0241721774	-0.0365925594	-0.0215797129	-0.0740300029	-0.0048394519	-0.0352781381	-0.0523906041	-0.0022864103	0.0596194839	0.0051046586	0.0015462293	0.0447035212	0.0894441722	-0.005514434699999999	0.042130242000000005	0.0672130942	-0.0880519815	0.0178921598	0.054139419800000005	-0.0270704183	-0.0862485974	-0.075232084	-0.00298683	0.0716892996	0.017842799999999995	9.999999999996125e-06	9.999999999992248e-11	0.00031836551183999983	0.0277113	0.0579206	0.0033547959043600003	0.0007679161476900001	0.0124945	0.02164265	0.0004684042990225	0.00015611253024999994	-0.000198126	-0.0007616810000000001	3.9253911876e-08	5.80157945761e-07	-9.87074e-06	5.903545999999999e-05	3.4851855374116005e-09	9.74315081476e-11	0.000101893	-9.4815e-05	8.989884225000001e-09	1.0382183449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34313.20703125	58.7421875	3450.6445922851562	1177396176.7694244	21781.388671875	13.517578125	182.7249183654785	474428892.4752847	22084.025390625	30.7578125	946.0430297851562	487704177.45376974	1.324989	19.166807	0.14264757300000006	-0.0690984703	0.027973143	-0.110402512	-0.0640879641	0.0456827174	-0.051215691699999996	0.0034927744	0.0376425652	-0.0668581872	0.0776964499	-0.0789690282	-0.0679936966	0.0324790739	0.015614846200000001	-0.0754752853	-0.0713533298	-0.046312982	-0.0320400849	0.0552892406	-0.0281215239	0.0505726601	-0.1059049877	-0.0184115985	-0.039194741	-0.0179496641	-0.1101924923	0.0197775133	-0.0224847907	0.0520212862	0.0327298067	-0.028096801600000002	0.0062287104	0.0629095848	0.028395441	0.0302773429	0.1234614165	-0.1389572614	-0.020929148600000003	-0.0524441013	-0.009926124	0.0040423933000000006	0.0342256035	0.0156578925	-0.0732317908	-0.063737379	-0.13542523369999998	-0.0639586527	0.0617379444	0.0498970889	0.0370990715	-0.12149291050000001	-0.0729212652	0.014802258200000001	0.0249228565	-0.0437577586	0.0064209406	-0.0630769549	0.1168702193	-0.0111065655	-0.0732564274	0.0321095136	-0.06341145599999999	-0.023045388599999998	0.04089762	-0.0181765304	-0.0292797225	0.0138691176	-0.051378260999999995	0.1394731505	-0.0004409135	0.0784767409	0.0550918526	0.015361043100000001	0.0362776308	0.0291207527	0.028219299399999998	0.11119437189999999	-0.060560424400000014	0.0182694635	-0.015504608000000001	0.0183952505	-0.023868133399999998	-0.0149479911	-0.1023202722	0.038112203399999996	-0.1063669201	0.0060247995	0.0203600334	0.0978257699	-0.0735706498	0.0105561645	0.06595691599999999	0.10615793189999999	0.0083238513	-0.031107542400000007	0.0138958994	-0.030537082200000006	-0.0208520733	0.05317269559999999	-0.029343274300000007	-0.08735630130000001	-0.0724229201	0.00298683	0.0759024438	0.0178377	-5.099999999993998e-06	2.600999999993878e-11	0.0003181835412900001	-0.0300732	-0.0577845	0.0033390484402500004	0.00090439735824	-0.0237836	-0.0362781	0.0013161005396099994	0.0005656596289599999	0.0005952269999999999	0.0007933529999999999	3.542951815289999e-07	6.294089826089997e-07	-6.89062e-05	-5.903545999999999e-05	3.4851855374116005e-09	4.748064398439999e-09	0.000221102	0.00011920900000000003	1.4210785681000004e-08	4.8886094404e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
