csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
38062.77734375	-50.8671875	2587.470764160156	1448775019.1198885	23252.671875	-5.224609375	27.29654312133789	540686749.326416	23031.623046875	-38.501953125	1482.4003944396973	530455660.17334366	0.990207	17.947751999999994	0.10396946859999996	0.0275852713	-0.0544715492	-0.0166122425	0.0568668843	0.0087150796	0.0028472438	0.049098323799999996	-0.039890342200000005	-0.0098054512	-0.022532365899999997	-0.0052199355	0.07452752650000001	0.0114881011	0.0046477575	-0.0703557239	0.0470130287	-0.0087632004	0.0375832004	-0.0400439158	-0.1135286809	0.0405526618	-0.1087213501	-0.0331203683	0.0737684072	0.0195971794	-0.0288610264	-0.0193235777	0.0248810176	-0.0472119329	-0.0331329541	0.014606405900000001	0.15430395730000002	0.0132154837	-0.0796111696	0.0086047451	-0.0215830868	0.062454006299999996	0.036098844	0.073474106	-0.007337178699999999	-0.0560538501	-0.0423404543	0.0111780769	0.0217435846	-0.029991235699999997	0.0316516221	-0.0310827491	0.0635284183	0.0014383477	-0.0031834279	0.049188743	-0.0178475175	-0.040635521	0.0323492185	-0.0278543652	0.019140883	0.0707596741	0.019457821200000003	-0.0356450032	-0.0730699241	0.0815037162	-0.0343718532	0.1186896244	-0.0132706623	0.0295017147	0.0681779949	0.046752212599999995	0.0504207685	0.0271952529	0.010314393	-0.007487748299999999	0.069847862	0.0494863446	0.0827293907	0.044427221100000004	-0.06863569929999999	-0.0346116992	0.0414399467	0.0636487176	0.1006199596	-0.0152894562	0.0255967819	0.068210877	-0.042329052699999994	-0.0476378484	0.0101360905	-0.089036165	-0.029908406600000007	0.0823943867	0.048205778899999996	-0.0716892996	9.52614e-05	-0.0036949686	1.365279295498596e-05	9.07473432996e-09	0.130869	-0.021603999999999984	0.0004667328159999993	0.017126695161000002	-0.0024651	0.015978999999999997	0.0002553284409999999	6.07671801e-06	-0.00212027	-0.0004808800000000002	2.312455744000001e-07	4.4955448729e-06	0.0023477	0.0004319399999999998	5.51169529e-06	1.8657216359999983e-07	-0.000170594	0.00034101	2.9102312836e-08	1.162878201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38045.4296875	-17.34765625	300.94117736816406	1447454720.1065063	23238.140625	-14.53125	211.1572265625	540011179.7072754	23012.43359375	-19.189453125	368.23511123657227	529572099.9067536	1.063664	19.279182	0.07476094239999997	-0.0107884632	-0.0751669722	0.0271878816	-0.0092960126	-0.0090153205	0.021749619100000003	0.0922937783	-0.0806958314	-0.0209621654	0.0030628265999999996	0.023868619900000002	0.042398323499999994	0.0464235188	-0.1255442832	-0.0789294579	-0.050207238700000004	0.0526352654	0.025787911299999997	0.0177987121	0.0524381102	0.0297085452	0.09137293769999999	-0.0190522483	0.0150447557	0.0002608939	-0.0071180393	-0.0498326776	-0.0348907737	0.1234306669	0.0330046841	0.09558906699999999	0.1071568256	0.049374384699999996	-0.0819223118	0.0417535706	0.10902771119999999	-0.040119444	-0.0767779465	0.06466337559999999	-0.018544528600000002	-0.0477688638	-0.058639043200000004	-0.0194100545	-0.011332598000000001	0.06826662480000001	0.0037734061	0.0852234826	0.0157269693	-0.0212167452	0.015530088899999999	0.09047148990000001	-0.046781619	-0.0553118493	0.027970224300000002	0.0294588462	0.09973148650000001	0.1086959715	0.09831085380000001	-0.0460728001	0.0465574699	0.013423319599999999	0.0033735425	-0.0778277092	0.0708887421	-0.0264130858	-0.0348039285	-0.057435375	0.0794899512	0.004214084	-0.0122213624	-0.0567735059	-0.0931451703	0.0411037598	0.1439269004	-0.0318109047	-0.1119135094	-0.059450084800000004	0.05889114700000001	0.0081955204	-0.0688344197	-0.0570496884	-0.0598292995	0.1197431118	0.0834460515	0.034476022099999996	0.0089476998	-0.089533037	-0.026499244300000002	0.0843382767	0.043032437699999995	-0.0759024438	-0.0007391810000000001	-0.0008344424	6.962941189177599e-07	5.463885507610003e-07	0.152018	0.021149	0.0004472802010000001	0.023109472324000003	0.015791899999999998	0.018257	0.00033331804899999995	0.0002493841056099999	-0.00281068	-0.0006904099999999997	4.7666596809999973e-07	7.8999220624e-06	0.0023477	0.0	5.51169529e-06	0.0	-0.000170594	0.0	2.9102312836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38184.4921875	139.0625	19338.37890625	1458055443.6172485	23252.078125	13.9375	194.25390625	540659137.1311035	23038.986328125	26.552734375	705.0477027893066	530794891.0275306	1.236251	22.407362	0.10357905899999996	0.0002824035	0.1115815761	-0.0398488019	0.0337358142	-0.0208170855	0.0104500301	-0.0145347557	0.026046652400000002	-0.047741482300000006	-0.1133720858	-0.0341222335	-0.09800665199999999	0.0419203108	0.08421351380000001	0.0994255578	-0.0686972305	0.0153115371	-0.023190281400000002	0.052228988399999995	0.0035618359	0.0824220347	-0.005961570899999999	0.0115396821	-0.0006061907	-0.034378148	0.0821981971	0.044766262	-0.0215663074	-0.022401220099999997	-0.004762523	0.0749368178	0.0232330727	0.0161282391	0.1194007447	-0.020800603	0.0019467345	0.015307943700000003	0.0160550449	0.0017317810999999998	0.022108077599999998	0.08126152610000001	0.0550001279	-0.0281664512	-0.0685155798	-0.034237146600000004	0.0134960529	0.0325548082	0.07742630959999999	-0.0100911138	0.0234317205	-0.0304636681	0.025802616299999998	-0.09862681390000001	-0.0039168203	0.0835159275	-0.0782301598	-0.0653032065	-0.08637529320000001	0.0850228583	0.0851535128	-0.0538416113	-0.00813016	0.025969749	0.07749659889999999	-0.0634609546	0.0446569345	0.0171178471	-0.017149443400000002	0.0606325217	-0.0598893984	0.0063917006	-0.0381133778	0.0006113107	-0.0286089133	-0.0364917221	0.0015285851	-0.023425147099999998	-0.1190027663	-0.0149418865	0.0325878015	-0.0463602387	-0.0200265119	-0.0639265432	-0.0620281235	-0.0306814867	0.0077577759	-0.0899685475	-0.0230492221	0.08605100140000001	0.037674825	-0.0796476241	-0.00499328	-0.004254099	1.8097358301801003e-05	2.49328451584e-05	0.12648900000000002	-0.025529	0.0006517298409999997	0.015999467121	0.00694679	-0.008845109999999995	7.823597091209993e-05	4.825789130410001e-05	-0.00221892	0.0005917599999999997	3.501798975999997e-07	4.9236059664000016e-06	0.00185752	-0.0004901799999999998	3.4503805504000007e-06	2.4027643239999983e-07	-0.000387671	-0.00021707699999999995	1.5028880424099994e-07	4.712242392899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38106.86328125	-77.62890625	6026.247085571289	1452133029.1358795	23235.2890625	-16.7890625	281.87261962890625	539878657.8179321	23004.544921875	-34.44140625	1186.210464477539	529209087.0625649	0.982454	17.807234	0.08513461000000001	0.0302273273	0.030413297599999996	-0.0297822483	0.0360411318	0.00047741019999999996	-3.87536e-05	0.031626149	0.0042457707	0.0265881654	-0.0031005612	-0.0275555146	-0.0111582366	-0.0311856683	0.026612450899999997	0.0266301468	-0.0036920049	0.0431807483	0.0824803197	-0.0499154074	0.0233848267	0.052787218	0.009892624000000001	-0.0327052562	-0.0608044709	0.0129491595	-0.026739813799999998	-0.0106610093	0.06941270179999999	0.0554825522	0.0700516919	0.0088907441	-0.030551826600000002	0.0866883359	-0.0991575616	0.050687163099999995	-0.028406275699999997	-0.1219862935	-0.0338694482	0.010769510800000002	0.0182678283	0.027098084100000003	0.0006762210000000001	0.0119356428	0.0278271525	-0.0266011904	0.0396412616	-0.045528251799999996	0.0565534891	0.0010341138	-0.0009052171000000001	0.0357272047	-0.0025950961	0.009240684300000001	0.009089933599999999	-0.0191136331	0.0073603668	-0.052220706299999996	-0.0078427541	0.0204579734	0.055398085300000004	0.0600139341	0.0193069057	-0.0122835372	0.0233416972	0.0164587063	-0.0012910045	0.0399448978	-0.0629387085	-0.041787507200000004	0.11025053050000001	-0.0565851999	-0.0848191309	0.0334564222	0.0191129661	-0.0584548225	0.0479114555	-0.056262817699999995	0.0728362353	-0.06972654730000001	-0.0903671451	-0.0872686173	-0.0579144592	0.011302238000000001	0.0386445036	-0.0364944661	0.0065665228	-0.0903423981	-0.019563659599999998	0.0875278662	0.0321558829	-0.08290175030000001	0.00308037	0.00807365	6.51838243225e-05	9.4886793369e-06	0.15990299999999996	0.033413999999999944	0.0011164953959999961	0.025568969408999987	0.0070482	0.00010140999999999971	1.0283988099999938e-08	4.967712324000001e-05	-0.00279697	-0.0005780500000000001	3.341418025000001e-07	7.823041180900003e-06	0.00202622	0.00016869999999999993	4.1055674884e-06	2.845968999999997e-08	-0.00026351	0.00012416099999999994	6.94375201e-08	1.5415953920999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38012.74609375	-94.1171875	8858.044982910156	1444968865.5879061	23256.630859375	21.341796875	455.47229385375977	540870878.9292336	23037.1484375	32.603515625	1062.9892311096194	530710208.1314087	1.205974	21.858585	0.14382539	-0.0297742312	-0.0366665889	0.0759470569	-0.025404293799999998	-0.0031134898	0.027125415099999998	0.0269395538	-0.0199528451	-0.054692851699999996	-0.013941171799999999	-0.0070629872999999985	0.07765532530000001	0.050170049	-0.1302120803	0.0137745775	-0.0505227901	0.1337991426	0.0469694961	-0.0225080838	0.0005927312000000001	-0.0017739369	0.0187900001	-0.029375745699999997	-0.12200601	-0.0167644605	0.0122456399	-0.025780259	-0.056742061600000004	0.09888703439999999	0.1448255574	0.08951228580000001	-0.0039904438	-0.037631161600000004	-0.0095366824	0.0876244391	0.062140205999999996	0.0084286615	-0.0032639691	-0.111020355	-0.0049020324	0.0028428183	-0.07347668639999999	-0.0253059312	0.027338627200000003	0.1250558682	0.0031566038	0.0779064248	0.035615269399999996	-0.024848096200000003	0.002135346	0.0169019272	0.0079655199	-0.06369814509999999	0.0774444859	0.012309675	0.08174021	0.0423758565	0.1078954278	0.0304908479	0.0884895142	0.046320739699999995	-0.0415874815	0.011462346200000001	6.38862e-05	0.032998775099999995	-0.046379900700000004	-0.0736912594	-0.0305477532	-0.0408031977	-0.0235083405	-0.1458878349	-0.1271350633	-0.011430705900000001	0.0126531821	-0.1167348184	-0.054572439199999996	0.0396586485	0.057838643099999996	-0.0618333641	-0.0253744455	0.0223058366	0.17623140010000002	-0.0210762702	0.0211136058	0.1246340928	0.0053741445	-0.0906543325	-0.0160479313	0.0887648233	0.026499244300000002	-0.0856447597	-0.00329584	-0.00637621	4.065605396410001e-05	1.08625613056e-05	0.101022	-0.05888099999999996	0.0034669721609999955	0.010205444483999999	-0.00646658	-0.01351478	0.0001826492784484	4.1816656896400015e-05	-0.0035791	-0.0007821299999999994	6.117273368999989e-07	1.2809956809999995e-05	0.00238228	0.0003560600000000001	5.6752579984e-06	1.2677872360000005e-07	-0.000426388	-0.00016287800000000004	1.81806726544e-07	2.6529242884000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38199.5625	186.81640625	34900.36964416504	1459206575.1914062	23264.92578125	8.294921875	68.80572891235353	541256771.6070709	23060.9921875	23.84375	568.5244140625	531809360.671936	1.269209	23.00474	0.09329805999999996	0.029343709	-0.013145424	-0.0035357444	-0.06898111950000001	0.013570803300000002	-0.0043823422	0.0244069493	0.020962918100000002	-0.0996340468	-0.0783351556	-0.024417394199999998	-0.0265988169	-0.0022645964	-0.1190731733	-0.0652714704	-0.0086598441	-0.0529672969	0.0101844805	0.0191281534	-0.030024583799999997	-0.0475397216	0.055001347	0.06325858849999999	-0.012702126999999999	-0.0084572052	0.1339469493	0.0154320124	0.029072226099999997	0.114625788	0.1409166201	0.0526542451	0.0402363403	0.010250693	-0.028839974100000002	0.0280046185	-0.0672032528	-0.0418786282	0.0550455842	-0.0999135364	0.0655541298	-0.018032241	0.0592739317	-0.0647089498	-0.0421751134	0.0164979923	-0.0226202656	0.08454541689999999	0.0074993115	0.0084924186	0.0007245144	-0.004630777	0.045134447300000005	-0.1023232963	0.0192935977	0.0026808841999999998	-0.0091937319	-0.0046136423999999995	0.13357852679999999	-0.0433136622	-0.0202251459	-0.021671413100000002	0.0514268503	-0.0050530638	0.021362876800000003	0.0010011552	-0.0335500709	-0.1388539967	-0.1124012868	0.1045097942	-0.0175885842	-0.1056223504	-0.11155095890000001	-0.0498362096	-0.026721517	-0.0752005596	0.0077593338000000005	0.0080353307	0.10739967689999999	0.0075499562	0.0055676725	-0.0290093102	0.0564386147	-0.0420571497	-0.0934824122	-0.0691902885	0.0041808454	-0.090904137	-0.012507458400000001	0.08975848210000001	0.0207291319	-0.0878597406	-0.00365842	-0.0003625799999999999	1.3146425639999995e-07	1.33840368964e-05	0.124254	0.023231999999999992	0.0005397258239999994	0.015439056515999998	0.021512700000000003	0.02797928	0.0007828401093184003	0.00046279626129000007	-0.00306513	0.0005139699999999994	2.641651608999995e-07	9.3950219169e-06	0.002447	6.471999999999988e-05	5.987809e-06	4.1886783999999855e-09	-0.000170594	0.00025579400000000005	2.9102312836e-08	6.543057043600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38086.625	-112.9375	12754.87890625	1450591003.890625	23264.94921875	0.0234375	0.00054931640625	541257862.1510162	23059.958984375	-1.033203125	1.0675086975097656	531761708.36105734	1.139725	20.65781	0.12296978	-0.052208547800000005	0.0374621452	-0.0091929719	0.0372807175	-0.041409034	0.0068675628	-0.0304373206	0.0457008876	0.030238041400000002	-0.1307384086	-0.025980487200000003	0.0644359692	0.009204200899999999	-0.0286658023	-0.0329946818	0.0503611809	0.05674551200000001	-0.10925318810000001	-0.021115671800000003	0.0454199488	0.0068394961	-0.0695001169	0.0285503144	-0.056635188600000004	0.0022059989	0.018247804	0.0127361778	-0.0299179277	0.0558989432	0.0109039073	-0.0986660459	0.0082448972	-0.026471167099999998	-0.0053586316	-0.023397869100000003	-0.006865458100000001	-0.0471081851	0.030531801	-0.0386035454	-0.052122746399999996	0.0882694874	-0.0388939763	0.0505313274	0.012285415400000001	0.019727176699999998	0.011621659099999999	0.0501518464	-0.028450047000000006	0.000890029	0.0375100576	-0.032524841	0.043437841799999995	-0.0979731732	-0.039250395	-0.08463482580000001	-0.0297549157	0.0432603112	-0.0150605624	-0.013371823	-0.0415883972	-0.0098065618	-0.1223867973	0.00033325790000000003	-0.041834786400000004	-0.0631304113	-0.012622381	0.0330316502	-0.0081368689	0.0010932025	-0.0200578868	-0.056094718200000004	-0.0359097062	-0.06441056	-0.045518136699999996	0.09797632769999999	0.0143437415	-0.0547956958	0.10986568320000001	0.0055160507	-0.0387028335	0.013583763	0.0747403389	-0.0464985674	0.0067457953	-0.046806819000000006	0.00298683	-0.09109164019999999	-0.0089476998	0.0905061192	0.014870254199999999	-0.089533037	-0.016632400000000002	-0.012973980000000005	0.00016832415704040008	0.0002766367297600001	0.127955	0.003700999999999996	1.369740099999997e-05	0.016372482024999996	-0.010907	-0.0324197	0.0010510369480900002	0.000118962649	-0.0035939	-0.00052877	2.7959771290000004e-07	1.291611721e-05	0.00196752	-0.00047948	3.8711349504e-06	2.299010704e-07	-0.000639846	-0.000469252	4.0940290371599996e-07	2.2019743950399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38128.515625	41.890625	1754.824462890625	1453783703.7658694	23237.47265625	-27.4765625	754.9614868164062	539980135.4499664	23026.65625	-33.302734375	1109.0721168518066	530226898.05566406	1.1178340000000002	20.261032	0.17034911500000002	0.0319266692	-0.035111313	-0.0278133848	0.0537198889	-0.004793215	0.032011155	0.0677423959	-0.0369043744	-0.0235714634	0.0061402628	-0.0056887097	0.048053809100000004	0.0033590866999999996	0.0406827037	-0.041956359699999994	-0.0422562983	-0.0231323197	0.0871265234	0.051449900599999994	0.0532585456	0.10523632529999999	0.0096012018	0.0901054356	-0.0463328323	0.1484045605	0.0869290149	-0.0400415055	-0.0269718494	0.0842337465	-0.0317593484	0.0409741441	0.0258348427	0.0101680044	0.016669855	-0.08784881380000001	0.017229053	-0.1023927934	0.045751265	0.0196685786	0.022414223100000002	-0.048503015499999996	-0.0147183473	-0.036915227099999996	0.050841832	-0.022529086299999997	0.0680451733	-0.0314821011	0.058511499	-0.0314820901	0.0133957307	0.0605954009	-0.0364342397	-0.036056279100000005	0.0426981496	-0.0003888142	0.0362660827	0.0540913311	-0.0064409212	-0.0040363251	0.0747753733	-0.0230274961	0.0963054559	0.0213869379	0.056724692199999996	-0.12505273990000002	-0.029150959700000006	0.0011568052	-0.025159843199999997	0.032488695299999995	-0.1042838392	0.014538028	-0.10586308109999999	0.0347630204	-0.04718937559999999	0.0881274016	-0.0143875856	-0.05781562730000001	0.0155789002	-0.010987766599999999	-0.0329388917	-0.0545993092	0.022526568599999998	0.0082248275	-0.1405009701	0.009496706899999999	0.0017923027	-0.09121671390000001	-0.0053741445	0.0910056853	0.0089476998	-0.0906543325	-0.00399618	0.012636220000000002	0.00015967405588840006	1.59694545924e-05	0.089352	-0.03860299999999999	0.0014901916089999987	0.007983779904	0.0389571	0.0498641	0.00248642846881	0.0015176556404099995	-0.00416557	-0.0005716700000000003	3.268065889000003e-07	1.7351973424900002e-05	0.00219898	0.00023146000000000015	4.8355130404000016e-06	5.357373160000008e-08	-5.80601e-05	0.0005817859	3.3709752120100007e-09	3.3847483343881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38070.86328125	-57.65234375	3323.792739868164	1449390630.9796295	23220.857421875	-16.615234375	276.06601333618164	539208219.4070473	23019.708984375	-6.947265625	48.26449966430664	529907001.72531515	1.290901	23.397913	0.13839766500000006	-0.0169471727	-0.071482045	0.0067626965	-0.024485619	-0.0197862398	0.0230267718	0.0608569417	-0.0235205933	-0.054873733200000004	0.0808493121	-0.0704345434	-0.0092187142	0.0671762243	0.0993032977	0.020942773999999997	0.0363105052	0.054602192199999997	-0.0185105602	-0.0796993092	-0.043379853899999994	-0.1052515272	0.054372420899999996	0.0339769959	0.030789917000000007	0.0777111529	-0.0511511349	0.0193779927	-0.0925700091	-0.0040208501	0.2729138008	-0.0243964033	-0.0178907102	0.0644760358	0.0202136911	-0.1080043844	0.0509292414	0.0016934522	-0.0485895991	-0.06533934820000001	0.0297008712	-0.0632056507	0.0109246536	-0.0873842289	0.045488629100000004	0.0904382323	-0.046217345199999996	0.036994218100000004	-0.0067011893	-0.0292704786	0.0312196052	0.050522281100000004	-0.0251517654	0.0309434285	0.0948240397	0.0645326767	-0.077337562	-0.0641779298	-0.0779503503	-0.0400187545	0.0035090493	0.061230647199999995	-0.023500906800000002	-0.0055442392	-0.017369497299999998	0.0699641125	-0.10441685769999999	-0.1002428534	0.056169385700000005	0.0063604177	0.028668024900000002	-0.24437082489999998	0.027671789	0.0145306447	-0.0724280541	0.0358295686	-0.0325636915	-0.16946831469999998	-0.08672502210000001	-0.0111192875	-0.0709385641	0.0064498604	0.0621264553	-0.031074970299999997	-0.0048861319	0.0261012344	0.0005974684	-0.0912792721	-0.0017923027	0.0912558111	0.00298683	-0.09121671390000001	-0.010056	-0.0060598200000000005	3.672141843240001e-05	0.000101123136	0.160894	0.07154200000000001	0.005118257764000002	0.025886879236	0.0225584	-0.016398699999999995	0.00026891736168999986	0.0005088814105599999	-0.00368551	0.00048006000000000047	2.3045760360000047e-07	1.35829839601e-05	0.00206323	-0.00013575000000000002	4.2569180329000005e-06	1.842806250000001e-08	-0.0003301930000000001	-0.00027213290000000005	1.0902741724900004e-07	7.405631526241003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38168.6171875	97.75390625	9555.826187133787	1456843338.0059204	23243.384765625	22.52734375	507.48121643066406	540254935.3628883	23073.884765625	54.17578125	2935.015274047852	532404158.1773415	1.131506	20.508846	0.10432106	-0.0029697651	0.1416342484	-0.0354052435	-0.0458671185	0.0019798223999999997	-0.0137408172	-0.0152871524	0.0637578699	0.0414756038	-0.0191454835	-0.08775661119999999	-0.0905654085	0.0470912707	0.0654409365	0.030751596099999997	0.0393164169	-0.0453463996	0.028316944900000002	0.0510638249	-0.0100678912	-0.057338795899999996	-0.041180661699999996	0.0663220719	-0.053462992699999996	-0.0289439815	0.011218433	0.0645900639	-0.016659435	0.014032403300000001	0.0409296046	0.0122675324	0.0196755736	-0.08775184720000001	0.0310740195	0.1537783101	-0.029596865099999998	-0.0288641192	0.1257859087	0.0056539202	0.0452552268	0.11163106210000001	0.0882063846	0.012539851999999999	-0.036367900099999996	-0.0041358066	0.0010034708	0.0099112928	0.0645415255	0.0069960081	-0.000846057	-0.0072204013	0.019267384	0.0354452944	-0.0172114005	0.0333422612	-0.148258059	-0.031891430299999995	-0.0415908174	0.0201947419	-0.0502403432	0.0141608742	0.0703975608	0.041547405	-0.0427896338	-0.0007694735000000001	-0.049190571399999994	-0.021084784199999998	-0.05075573269999999	0.0355849466	-0.0363419646	-0.025831737599999998	0.019893341999999998	-0.061684397	-0.005212509000000001	-0.0068271708	-0.0278640048	0.0908488667	0.10771759800000001	-0.0680530049	0.1076825299	-0.0728666155	0.046618315099999995	0.0574076846	0.0023669942	0.0057045992	-0.0005974684	-0.0912792721	0.0017923027	0.0912558111	-0.00298683	-0.09121671390000001	-0.00467139	0.005384610000000001	2.8994024852100013e-05	2.18218845321e-05	0.08765360000000001	-0.0732404	0.00536415619216	0.007683153592960001	0.0253185	0.002760100000000001	7.618152010000008e-06	0.0006410264422499999	-0.00355669	0.00012881999999999998	1.659459239999999e-08	1.26500437561e-05	0.00189293	-0.00017030000000000018	3.5831839849e-06	2.9002090000000066e-08	-0.000170594	0.00015959900000000004	2.9102312836e-08	2.547184080100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38154.421875	-14.1953125	201.50689697265625	1455759908.6154785	23261.591796875	18.20703125	331.49598693847656	541101652.9244423	23073.7109375	-0.173828125	0.030216217041015625	532396136.4273071	1.016371	18.421993	0.035285920000000026	0.0008642156	0.040119086400000004	-0.022925552999999998	-0.0143885178	0.0148004955	-0.0248728549	0.0125458497	0.0435759058	-0.0228737535	0.002952556	-0.0705448391	-0.0201447635	-0.0068345617	0.007180455	-0.0159258898	0.078171516	0.0664413328	0.0735794636	-0.09807777390000001	0.064049512	0.0320359142	0.0456961866	-0.0429060508	-0.0299492013	0.0156105528	0.0934274391	0.10257803800000001	-0.058701023399999996	-0.0476322842	0.020463174299999998	-0.007768626	0.10088956730000001	-0.027859534100000003	0.0040443037	-0.0257725408	-0.07331889700000001	0.1039413412	0.050713632599999996	0.0140344945	0.026204748700000002	0.04336323	0.029556474500000002	0.0323200933	0.038405063999999996	0.036341875499999995	0.0264759277	0.0262883523	0.0022290163	0.021270213700000002	-0.0181479294	0.012147775500000001	0.0297824793	0.009225550899999999	0.0648259994	0.0036166246000000003	-0.0213958715	-0.0785350852	0.0168486652	-0.0303880893	-0.0072033873	0.0947900534	-0.005742338299999999	-0.1141095962	0.0373669952	0.0021563831	0.048423285700000006	0.0555238768	-0.05892862030000001	0.0858024767	-0.1366247183	-0.101847995	0.0728558147	0.0121158307	-0.0028524499	0.0384129881	-0.0009882715	-0.0005670907	-0.0060699414	-0.005731259	0.0759494672	0.0262176007	-0.0028174442999999998	-0.069361868	-0.1073904151	-0.0834331974	-0.0017923027	-0.09121671390000001	0.0053741445	0.0910056853	-0.0089476998	-0.0906543325	-0.008506009999999998	-0.003834619999999998	1.4704310544399984e-05	7.235220612009998e-05	0.08093310000000001	-0.006720500000000004	4.516512025000006e-05	0.0065501666756100025	0.0278083	0.002489799999999997	6.199104039999985e-06	0.0007733015488899999	-0.00383122	-0.00027453000000000026	7.536672090000015e-08	1.4678246688400002e-05	0.00206322	0.00017029000000000024	4.2568767684000014e-06	2.8998684100000083e-08	-0.000170594	0.0	2.9102312836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
