csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
38391.21484375	-240.30078125	1473885377.1789706	57744.46546936035	22555.822265625	-29.154296875	849.9730262756348	508765118.07846445	22520.32421875	-48.5	2352.25	507165002.9176178	1.238887	25.052427	0.05420608	-0.027768783199999997	-0.1009413091	-0.0389125543	0.040306430899999995	0.0130506301	0.1595717146	-0.0048383071000000005	-0.0067810599	0.0241068121	-0.1100652427	0.0619089757	0.0041160226	-0.0123586098	-0.08406397539999999	0.0415075671	-0.0619979585	0.0428581107	-0.0366500868	0.0189266868	0.06921786889999999	0.0770274234	0.022751199	-0.025482645099999996	0.0225296121	-0.1782197834	-0.0453624883	0.052422628799999996	0.08264514790000001	0.0121224824	-0.0186619245	0.0009398130000000001	-0.027767293399999997	-0.0587257472	0.1731569532	0.0714434402	-0.0008534564	-0.1016645608	-0.0509806937	0.0540626619	-0.033068103700000004	-0.032768038199999995	0.0005572646	0.0734734812	-0.0097932288	-0.029867715	-0.1428189499	-0.0451652918	-0.053511318200000005	-0.028653972599999997	0.039250243500000004	0.0566375557	-0.1375231727	0.0853449144	-0.0463718296	-0.0143993186	-0.0320279531	-0.051665986100000005	0.0320982883	-0.012985230700000001	-0.0625528621	0.09545813189999999	-0.0002400674	0.0564715029	-0.0587266287	-0.1100051854	-0.0007238926	0.0230106294	0.0006965278999999999	-0.153766799	-0.0378038198	-0.0288829625	0.0933947693	0.0481728245	-0.0561187316	0.1621252913	-0.0581381403	-0.1175753192	-0.003158162	0.0362885364	-0.0818246384	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.035308400000000004	0.011952600000000004	0.0001428646467600001	0.0012466831105600006	-0.031679200000000005	0.007076699999999998	0.0010035717126400004	5.007968288999997e-05	-0.125084	0.007150999999999991	0.015646007056	5.113680099999987e-05	0.00174606	0.0004604400000000001	3.0487255236e-06	2.1200499360000013e-07	-0.000173967	-0.0001000756	1.001512571536e-08	3.0264517088999997e-08	0.000107232	0.0	0.0	1.1498701824000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38463.46875	72.25390625	1479438428.2822266	5220.626968383789	22599.529296875	43.70703125	1910.3045806884768	510738724.4403114	22574.921875	54.59765625	2980.904067993164	509627097.6623535	1.178937	23.840145	0.12978365	-0.10921779390000001	0.0303832141	0.0198514695	0.1441767911	0.0721792274	-0.0478195298	0.0859845067	0.0355149564	0.107612051	0.05336308519999999	-0.1421745003	0.019911408999999998	-0.0111699448	-0.0045653883	0.0320159345	-0.0738598383	0.046788084900000006	-0.028283574300000006	0.009248173699999999	0.052327085999999995	-0.0962878568	0.005667252199999999	-0.055286690199999995	0.13263534800000001	0.0629292425	0.0495535201	0.0215072362	-0.0245073924	-0.055752885700000004	0.0129458334	0.0398410973	0.0934934414	-0.049142329400000004	-0.0429926462	0.06312302269999999	-0.1066362483	-0.0735094283	0.0098672706	-0.1452580428	-0.0697251117	-0.0170965995	0.0576184668	-0.0754278806	-0.0131448197	0.0755550484	0.0600388321	-0.0997427692	0.0288004564	-0.0092814605	-0.0150878433	-0.0033951352	-0.0804615486	-0.0857545608	-0.007777145799999999	0.0167357724	0.049383072699999996	-0.0489582817	-0.0262247695	0.10020949539999999	0.1448197648	-0.011886933300000001	-0.049690051500000006	-0.0845886363	0.0667913654	-0.057091011	0.048360870800000004	-0.00039413370000000004	0.1126535212	0.007902708	0.028681625699999998	-0.061321884699999996	-0.0803026243	0.0521560892	-0.145926589	0.006334248000000001	-0.035464131600000004	-0.08661131679999999	-0.1314130509	0.0328097188	0.0044934095	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.0439174	0.008608999999999999	7.411488099999998e-05	0.00192873802276	-0.0114644	0.0202148	0.00013143246736	0.0004086381390400002	-0.193879	-0.06879500000000001	0.037589066641	0.004732752024999999	0.00129146	-0.0004546000000000001	1.6678689315999996e-06	2.0666116000000008e-07	-0.000362664	-0.000188697	3.5606557809000013e-08	1.31525176896e-07	0.000107232	0.0	0.0	1.1498701824000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38418.33984375	-45.12890625	1475968836.3498688	2036.618179321289	22598.94140625	-0.587890625	0.3456153869628906	510712152.6831207	22534.998046875	-39.923828125	1593.912052154541	507826136.97266006	1.059878	21.432566	0.13999685	0.0139136125	0.040729808900000004	0.0009888660000000001	-0.0066251403	0.030944611099999998	-0.0802834933	0.0348807924	-0.044037954500000004	0.0297569443	0.0851434866	0.0288705083	0.008839801999999999	0.1419540164	-0.0215016245	0.0191308964	0.1014782078	0.0839939976	-0.0075212690000000006	-0.049230513499999996	-0.1169736791	-0.0354320248	0.062036451799999996	0.0040438568	0.011359981100000001	0.013487674	-0.1221477655	0.1099588537	-0.0093574876	0.2024029819	0.0464693727	0.0498667661	-0.0035757119	-0.00013156190000000002	-0.022137876299999998	-0.0344818488	-0.0498180732	0.0186724632	0.0431688983	-0.017047555500000002	0.0052376116	0.021117022200000002	-0.145050496	-0.0025600954	-0.0757322249	0.0447772917	0.0700190839	-0.0389104471	-0.059427787300000014	0.0022981186	-0.021791931	-0.1040312508	0.030375913199999997	-0.08870419199999999	-0.1363759385	-0.1252451633	-0.0439288532	-0.0749642766	-0.0640873902	-0.026349259500000003	0.0476045055	-0.047298561399999994	0.1357577749	-0.0650822445	0.054765156399999994	-0.0476279571	-0.1002259124	-0.0674015778	0.10750228560000001	0.0545821975	-0.0788829944	0.0447550949	-0.042406749699999996	-0.0490731825	0.0323726319	0.0152193998	0.1277242954	-0.0287975021	0.008467652800000001	0.0029491813	0.1182815904	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.031555	-0.012362400000000004	0.00015282893376000007	0.0009957180250000002	0.0109882	0.0224526	0.00012074053924	0.0005041192467599999	-0.12165500000000005	0.07222399999999994	0.014799939025000012	0.005216306175999992	0.0006323030000000001	-0.0006591569999999997	3.9980708380900004e-07	4.3448795064899976e-07	-0.000362664	0.0	0.0	1.31525176896e-07	0.000107232	0.0	0.0	1.1498701824000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38335.1015625	-83.23828125	1469580011.80719	6928.611465454102	22559.751953125	-39.189453125	1535.8132362365725	508942408.18652725	22504.02734375	-30.970703125	959.1844520568848	506431246.6882477	1.146149	23.177111	0.17073475	-0.07377412650000001	-0.0597558273	0.084723386	-0.0507362562	0.045859133200000006	0.1023366144	0.0016674285999999999	-0.025372055499999997	-0.055689626900000004	0.0150347847	-0.05868587030000001	-0.0064119914	0.1082899689	-0.027338994100000003	0.022944020699999998	0.029574876400000002	0.0158762864	-0.0955722056	-0.0015331131	0.09748343359999999	-0.0045363437	-0.1075636731	-0.0070415549	0.0830873659	-0.0228841233	-0.1306729332	-0.11406285029999999	-0.035993855299999995	0.04520205769999999	0.0511532279	0.0196242732	-0.05835378400000001	-0.0055999089000000005	0.0416717875	-0.031744176	-0.1052563168	-0.0950163106	0.0108157768	-0.0003711887	0.0314848693	-0.0009126997	-0.0240202802	-0.0034948802	-0.0761013656	0.013915476000000001	-0.09274485699999999	-0.0509887379	0.0347034099	-0.0535527291	-0.0703880815	-0.0847187695	-0.0095917892	0.014713236299999996	-0.0656192821	0.1011161107	0.09185195310000001	-0.1168009716	0.0262268233	0.0209023134	-0.025149665699999997	0.025995570099999997	0.1011737555	-0.0860964466	0.102968491	-0.0032483019	0.0577445671	0.1854864863	-0.069713337	-0.0560667739	0.0191118402	0.0175637615	0.0169035345	-0.0070866216000000015	0.0826461634	-0.0301243256	0.054456348099999996	-0.012272863600000001	-0.1152681686	0.053850766200000004	0.0113350421	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	0.0352683	0.0037133000000000023	1.3788596890000021e-05	0.0012438529848900002	-0.08737239999999999	-0.0983606	0.007633936281759998	0.009674807632359998	-0.16278299999999998	-0.04112799999999993	0.026498305088999998	0.0016915123839999944	0.00104092	0.00040861699999999995	1.0835144464000005e-06	1.66967852689e-07	-0.000362664	0.0	0.0	1.31525176896e-07	-3.4808e-05	-0.00014204000000000002	2.0175361600000003e-08	1.2115968640000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38539.2578125	204.15625	1485274392.7383425	41679.7744140625	22584.8046875	25.052734375	627.6394996643066	510073402.772522	22606.830078125	102.802734375	10568.402194976808	511068766.1812172	1.378031	27.866171	0.1001856	-0.0165066084	-0.0081716553	0.0544617982	-0.0420092006	0.0171887864	0.031003782599999998	-0.00021308029999999998	0.0414492753	0.0485087941	0.0296192246	0.0196937109	0.057029458099999986	-0.0401354267	0.017556352	0.046436914800000006	0.055700962199999995	-0.007671413599999999	0.14625544599999998	-0.0329444432	-0.0437783853	0.0065953824	0.0353008757	0.0804843764	-0.0371309106	0.0806181497	-0.0332446136	0.0708918632	-0.1887998302	0.1050736102	-0.1295693844	-0.07581826309999999	-0.08668896220000001	-0.0344863429	-0.052321773499999995	7.1480999999999985e-06	-0.0339755271	-0.0177345864	-0.0177027258	-0.044377987	0.0608080961	0.041313540499999996	0.0066021639	0.04281436809999999	-0.0032462513	0.0169034533	-0.0266211696	-0.0279624983	-0.0613574497	0.0081325373	0.0034871696000000002	0.008761529	0.052857045199999994	0.0018540844000000001	0.0802977195	-0.1241923969	0.027440466400000002	0.0371160499	-0.0309664146	0.043397358600000005	0.055809287	-0.0239615917	0.0037871667	-0.0694861881	0.0115442561	0.1295339712	-0.1021097359	0.06825028009999999	-0.0633799975	0.0026098354999999998	-0.160058545	0.165651267	0.0126224326	-0.0478144963	-0.049215094699999996	0.0899328945	-0.0142526502	0.1540554602	0.0414117744	0.023366348999999998	0.1351999806	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	0.0352624	-5.900000000003125e-06	3.4810000000036875e-11	0.00124343685376	-0.0607149	0.026657499999999987	0.00368629908201	0.0007106223062499993	-0.119725	0.04305799999999999	0.014334075625	0.001853991363999999	0.000573676	-0.0004672440000000001	3.29104152976e-07	2.1831695553600007e-07	-0.000362664	0.0	0.0	1.31525176896e-07	0.000107232	0.00014204000000000002	2.0175361600000003e-08	1.1498701824000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38429.39453125	-109.86328125	1476818364.0384676	12069.940567016602	22606.599609375	21.794921875	475.0186195373535	511058345.89859384	22559.6484375	-47.181640625	2226.1072120666504	508937737.6235962	1.147298	23.200342000000006	0.060879200000000015	0.0014448546	-0.0457387994	0.0572699128	0.021898735099999997	0.031005628700000006	-0.0198255013	0.041736029300000005	0.0388095814	0.06399573559999999	-0.0736142065	0.045375878700000004	0.0764560447	0.0044538282	0.0865999012	0.0345271087	-0.006160804200000001	-0.0603446191	0.06711682719999999	-0.0118201707	-0.0439191878	-0.0330450631	0.024328431299999998	0.0052422905	-0.045061089900000004	-0.14617789650000002	-0.0667221375	-0.08393521470000001	-0.1410857808	0.0898509869	-0.14385867289999998	0.08626727390000001	-0.0810763374	0.0208387348	-0.1092108934	0.18154406969999998	-0.0376110851	-0.033523488500000004	-0.0241592729	-0.0116846981	-0.017451827	0.0558096263	0.030388599500000002	0.050397017800000006	-0.0183127892	0.034824333799999996	0.0314214342	-0.0214467484	-0.1255830167	0.08902558449999999	-0.027459763300000002	0.0043525623	-0.033504656800000004	-0.0406349681	0.11859634720000001	-0.11115314009999999	-0.0187489795	-0.0600347439	0.0290312688	-0.0516664814	-0.0852993445	0.1667618768	-0.0569429605	0.0179575717	0.0013424466	0.046424701299999996	-0.0856243123	0.1581328797	-0.047476692599999995	0.14646184539999998	-0.0856526384	-0.0741664267	0.1051464119	0.027030880099999998	0.0971730098	-0.1119316507	-0.12022366179999999	0.0357834327	0.157117725	-0.0371019296	-0.0106074372	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	0.0352173	-4.509999999999931e-05	2.0340099999999372e-09	0.00124025821929	-0.0390934	0.0216215	0.00152829392356	0.0004674892622500001	-0.139473	-0.019748000000000016	0.019452717729000004	0.00038998350400000064	0.000427844	-0.00014583199999999993	1.8305048833600003e-07	2.126697222399998e-08	-0.000606124	-0.00024346	5.927277159999999e-08	3.6738630337600004e-07	0.000107232	0.0	0.0	1.1498701824000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38384.64453125	-44.75	1473380935.7904205	2002.5625	22580.072265625	-26.52734375	703.6999664306641	509859663.52084726	22541.44921875	-18.19921875	331.2115631103516	508116932.881485	0.973839	19.692698	0.051552649999999985	-0.059683308399999996	0.0119363734	0.0090913765	0.0236978691	0.0444290925	0.0156735813	-0.0173473875	-0.0764155156	0.0659883176	-0.0701604546	-0.08164157679999999	0.1026252376	0.0305019061	0.1053418918	-0.018946676000000003	0.0444842759	-0.0485714877	0.0196065908	0.0009834266000000001	0.012496722	-0.1199226724	-0.0519366421	-0.1191579399	0.1064259019	0.0490666021	0.0054257404	-0.0548274029	-0.0913742116	-0.0409382233	-0.066857392	0.13194502730000002	0.0593979107	-0.002608682	0.0193634826	-0.0586959871	-0.0604473521	-0.0350932251	0.0683679814	-0.0301814564	-0.0608417157	-0.0040020251	0.032160524100000004	-0.032752676099999996	-0.011714698300000001	0.030970256800000002	-0.0378158358	-0.0280865285	-0.10067445	0.0960854748	-0.0982293139	0.021890232000000003	0.0853455721	-0.0549719989	0.0383778287	0.0835302482	0.0460804097	-0.08557436539999999	0.0023662288	-0.0043930078	0.0832881375	0.0849012893	-0.0942980219	-0.0702138091	0.0773899025	0.0663833857	0.0187126843	-0.027878506	0.0178905234	0.0313930469	-0.0075019411	-0.0529793289	-0.029403444100000002	-0.08975752529999999	0.0614749438	-0.009687732099999999	0.10105471199999999	0.0786565011	0.09678999769999999	0.0346228972	-0.023015839	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	0.0351913	-2.599999999999825e-05	6.759999999999087e-10	0.0012384275956900002	-0.0317783	0.007315099999999999	0.0010098603508900002	5.351068800999997e-05	-0.166803	-0.027329999999999997	0.027823240808999998	0.0007469288999999997	0.0005225	9.465599999999992e-05	2.7300625e-07	8.959758335999987e-09	-0.0008490989999999998	-0.00024297499999999977	5.903685062499988e-08	7.209691118009995e-07	0.000107232	0.0	0.0	1.1498701824000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38420.95703125	36.3125	1476169939.1971588	1318.59765625	22589.9140625	9.841796875	96.86096572875977	510304217.35113525	22520.3046875	-21.14453125	447.09120178222656	507164123.2178345	0.956236	19.336754	0.11446804	0.044122397699999996	0.0088746998	-0.01468624	-0.0388518396	0.0076153941000000015	-0.018303075800000002	-0.0476659526	-0.0159741402	-0.040245848	0.040046003	-0.0033070492	0.043619053399999996	0.022042830899999998	0.030302113	-0.0327564131	0.007178933800000001	0.017963256599999998	0.0259186718	0.0234298665	-0.0817706358	-0.1007172182	-0.0279060807	-0.0103504128	0.10257556599999999	-0.027959442299999998	-0.0413031486	-0.0200874506	0.0201547677	-0.1260328281	0.0538333916	0.0493645241	-0.0792559702	0.030000505400000002	0.0794314114	-0.0310468338	0.0732368228	0.0410250727	0.0260331384	0.0022680363	0.0090193066	0.0042077843	-0.0599006682	-0.011560708999999999	0.0396213504	0.018591135	-0.007127174399999998	0.0425075376	0.0094350219	-0.051532459100000004	-0.0229862757	0.0052181573	0.0808621873	-0.0661940826	0.008599921	-0.0114827851	0.0434098194	-0.0213603632	0.0329697988	-0.08104747820000001	0.0641375484	0.0510677941	-0.0736024053	-0.0180864427	0.0838742648	-0.0824594828	-0.0205503239	-0.0775906787	-0.0017499947	-0.0812705836	0.1607353942	-0.0718413182	0.0777988738	0.0180438435	0.1620366546	-0.014865998	-0.0092831913	0.0327009923	0.092493102	0.026879679700000002	-0.0051318433	0.055584543	-0.056534213	-0.111798011	-0.0546295156	0.0351913	0.0	0.0	0.0012384275956900002	0.00292894	0.03470724	8.5786895236e-06	0.0012045925084176	-0.09598510000000003	0.07081789999999999	0.009213139422010005	0.00501517496041	0.000701358	0.00017885800000000006	4.91903044164e-07	3.199018416400002e-08	-0.0008490989999999998	0.0	0.0	7.209691118009995e-07	0.000107232	0.0	0.0	1.1498701824000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38385.6328125	-35.32421875	1473456806.4160767	1247.8004302978516	22582.78125	-7.1328125	50.87701416015625	509982008.9853516	22554.90625	34.6015625	1197.2681274414062	508723795.94628906	1.125145	22.752384	0.15453279500000006	-0.0793841346	-0.0780723133	-0.0023662542	0.0747673143	0.0744741828	0.038097338700000004	0.060529670599999995	0.0617815629	-0.0044766761	-0.0855557281	-0.0432237945	-0.0238974074	0.0441530383	0.021942777599999998	-0.036326290899999995	0.0381078231	0.0195027811	-0.0299449703	0.034735976099999996	-0.0106265302	-0.0344570509	0.1237487631	0.0162563803	-0.0403316157	0.1415303632	-0.1262826396	0.013500298899999999	0.0127380077	-0.11983720810000001	-0.0001382534	0.062335912199999996	0.0696627068	-0.0294440308	-0.0222191603	-0.2035502686	-0.009947035600000001	-0.1130836815	-0.047607675599999996	0.00125498	-0.0442648766	-0.0327603813	-0.0077092642000000005	0.0513583644	0.09770071	0.050271917	-0.0032714722999999998	-0.042062823099999994	-0.0269641773	0.0470879126	-0.0683029357	-0.0651814925	0.0038268590999999998	-0.0244702282	0.006135641999999999	0.035976438900000005	0.07112185530000001	0.18138740890000002	-0.09680579869999999	0.0298803654	0.0078822982	0.021953165	0.059241832599999995	0.0216460602	0.22008138	0.0304217901	0.06853719280000001	-0.07716641980000001	-0.0038167527000000003	0.0284207339	0.0949935781	-0.0301309717	0.054223864000000004	-0.1663417784	0.0038490783000000002	0.052078260099999996	0.0564384134	-0.01441553	0.030647705	0.0092114368	-0.1171966976	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	0.0351847	-6.600000000002437e-06	4.356000000003217e-11	0.00123796311409	-0.0108111	-0.01374004	0.00011687988321	0.0001887886992016	-0.192171	-0.0961859	0.036929693241	0.00925172735881	0.00146579	0.000764432	2.1485403241e-06	5.843562826239999e-07	-0.0008490989999999998	0.0	0.0	7.209691118009995e-07	-2.03411e-05	-0.0001275731	1.627489584361e-08	4.1376034920999985e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38581.46484375	195.83203125	1488529429.4895172	38350.184463500984	22581.486328125	-1.294921875	1.6768226623535156	509923524.7872963	22533.17578125	-21.73046875	472.21327209472656	507744010.7887116	1.25146	25.306681	0.207266505	0.0680193874	0.12955804880000002	-0.037884600899999996	-0.0637997869	0.0121347249	-0.0681484411	-0.0308563359	-0.1134963267	1.3906400000000001e-05	0.0525030157	0.0103865197	0.0355775042	-0.10517968189999999	0.1494120377	-0.0488324738	0.20781031600000002	-0.0353176405	-0.0022961329999999997	0.0966654215	-0.0533748743	-0.11677065589999999	-0.0137828872	-0.0231176707	-0.0055240265	-0.0784120327	-0.026834917599999997	-0.0819780499	0.073737031	-0.0327769056	0.0077938638	-0.0983716351	-0.06091475070000001	-0.0487389378	-0.1479404079	0.050191383099999994	-0.0344476712	0.1063658745	0.1363798769	0.0412354973	0.06400152860000001	-0.0158180012	0.0347817297	0.08346693990000001	0.026909492200000003	0.021321788199999997	0.0272485054	-0.0168489035	-0.010738968400000002	0.1371963652	0.045669018	0.003194931	0.1657501157	-0.0352143736	-0.07276531650000001	-0.0040068267	0.018969332	-0.0133096739	0.17924230559999998	-0.1590570767	0.0378269039	-0.046624655999999993	-0.0292315615	0.11826340939999999	0.0271831157	0.0026869914000000003	-0.0071359656	0.0236386341	-0.0807610075	0.0559428141	0.0823916985	-0.0834453467	0.052986261900000005	-0.0766840489	-0.10778280650000001	-0.11836407609999999	-0.0353235665	-0.08804824689999999	0.028544478999999998	-0.07699089469999999	0.0728069174	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	0.0612005	0.026015800000000002	0.0006768218496399999	0.00374550120025	0.0364221	0.047233199999999996	0.00132656936841	0.0022309751822400005	-0.103449	0.08872200000000001	0.010701695600999999	0.007871593284000002	0.0008875139999999998	-0.0005782760000000003	7.876811001959998e-07	3.344031321760002e-07	-0.00104916	-0.00020006100000000018	4.002440372100007e-08	1.1007367055999998e-06	0.000107232	0.0001275731	1.627489584361e-08	1.1498701824000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38322.33984375	-259.125	1468601731.0998688	67145.765625	22539.845703125	-41.640625	1733.941650390625	508044644.3206825	22488.017578125	-45.158203125	2039.26330947876	505710934.594059	1.015983	20.544926	0.16410091	-0.0373019075	-0.1202072504	0.044873778899999994	-0.0484124716	0.024014500299999998	0.154719809	0.0462748532	-0.0074397716000000015	-0.0638887613	-0.007858828	0.01812947	-0.0029261501000000002	-0.0053878214	0.0613444066	-0.1530962431	0.0338775571	0.08749783009999999	0.16048217310000001	0.0380076402	0.0631431972	0.07365636610000001	-0.0021553423000000003	0.013069131299999998	-0.058516037800000004	0.0712835976	0.0093759829	0.0010986422	0.0503085162	0.1255796243	0.21203418579999997	-0.0818796342	0.019175166100000002	-0.0126986145	0.0392589558	0.0095769321	-0.0785054389	-0.08470566980000001	-0.055666149000000005	0.10881914880000004	0.0081400735	0.0447400451	0.0152067624	-0.0450162517	0.1121153877	-0.0031841661	-0.1025051007	-0.0711573088	0.028599424900000007	-0.0011639464	-0.0409710293	0.0212892994	0.172339713	0.0525024387	-0.06414743219999999	-0.06398943160000001	0.0022465739000000003	0.0709867755	-0.051668297	0.049928029400000004	0.0011038005	-0.0408558355	0.282158956	0.0726700355	-0.0608271818	-0.029708135099999998	-0.0610031257	0.005030545	-0.0355976051	-0.1315326147	0.0652473425	-0.1546741492	0.0748187782	0.047822811500000006	-0.044458463600000005	-0.0314079741	0.001468879	-0.0696045255	-0.03012724	0.1121546966	0.10431638230000001	0.0497772575	-0.0674796057	-0.1098639765	-0.030347964900000007	0.057624	-0.0035764999999999968	1.2791352249999973e-05	0.0033205253759999998	-0.051744000000000005	-0.08816610000000001	0.0026774415360000005	0.007773261189209998	-0.114663	-0.011214000000000016	0.013147603569000004	0.00012575379600000036	0.00127744	0.00038992600000000013	1.6318529535999997e-06	1.5204228547600005e-07	-0.0016805999999999998	-0.0006314399999999997	3.9871647359999974e-07	2.8244163599999992e-06	-9.42882e-05	-0.0002015202	4.061039100804002e-08	8.890264659240001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
