csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
37892.8359375	-83.40234375	1435867015.3862915	6955.950942993164	22407.62890625	-61.623046875	3797.3999061584473	502101833.20021063	22349.9609375	-22.029296875	485.2899208068848	499520753.9077759	0.908864	17.952648	0.13751622	0.1175014817	0.0429488549	-0.0214367427	-0.0541122209	-0.056386844699999994	-0.1210966265	-0.0757824074	-0.1443627107	-0.0058446325	-0.030012705	-0.0842845454	-0.051319407000000004	0.0270133594	-0.0134085171	-0.1060462317	0.0482204836	0.052866881	-0.002414757	0.09633432060000001	-0.0065081328	-0.0662639833	-0.1277629112	-0.001141867	-0.06724580969999999	-0.0023661596	0.012292414599999999	0.0615656371	0.0864414089	-0.09370311640000001	0.1277608788	0.0500165871	0.025781542799999998	0.0710213129	0.0223133535	-0.0193692172	0.0575524889	-0.0199424607	-0.1257032853	0.1284535027	-0.0906514541	0.0073846505	0.129354574	-0.0050050026	-0.0254703008	-0.05380119269999999	-0.1572461445	-0.010543978999999998	0.07468110559999999	0.0039366603	-0.0712109559	-0.09803287390000001	-0.0083755775	0.0400224313	-0.1533378044	0.026287166600000002	0.0541954312	0.1259260344	0.1241004577	-0.0388279798	-0.044399313899999994	0.0492490998	-0.14766946	0.0246789038	0.16874966789999998	0.0730788433	0.0904527076	0.0127227994	-0.07154294259999999	0.0145701	1.8199999999997725e-05	3.3123999999991737e-10	0.00021228781401	-0.017443900000000002	-0.0641452	0.00030428964721000007	0.00411460668304	0.031966900000000006	-0.043237799999999986	0.0010218826956100004	0.0018695073488399997	-0.00209616	0.00012700999999999988	4.393886745600002e-06	1.6131540099999966e-08	-0.000992772	1.5457999999999878e-05	2.389497639999962e-10	9.85596243984e-07	-0.000470959	-0.0004598324	2.1144583608976e-07	2.2180237968100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37912.6328125	19.796875	1437367726.7754517	391.916259765625	22421.48046875	13.8515625	191.86578369140625	502722786.4105377	22355.818359375	5.857421875	34.30939102172852	499782614.5173684	0.961385	18.990091	0.269030545	0.003945698	0.0681906139	-0.0076782867	0.0718999085	-0.039653148199999995	-0.0974784147	-0.0940366998	0.0080363228	-0.013621721699999999	-0.0228247486	0.0402742062	0.0131932582	-0.0215043891	0.0891256142	-0.1486180178	0.04923873980000002	0.0052825138	0.0577437124	0.1165982969	-0.014929148500000001	-0.0661506296	-0.0390058081	-0.0343369386	0.1554000342	0.0395489051	0.0442088808	-0.052656113	-0.1347321264	0.1382145191	0.0138415032	0.0124266946	0.0222593871	-0.0283570242	0.07757950200000001	0.0659961125	-0.0511728523	-0.0261762782	-0.1146849086	0.0937105792	0.0040968822	-0.0019480942000000001	-0.006516110699999999	-0.0162656679	-0.0350652622	-0.006052484300000001	-0.1367504426	0.08416288289999999	0.03238099	-0.0597633341	0.1342304966	-0.0767361649	0.10497680949999999	-0.1327090564	0.0646296205	-0.1129679058	0.0326195816	-0.17539111510000002	0.0663648147	0.1377377233	-0.0731627978	0.042395955199999995	0.1384585931	0.044017213099999994	-0.024345466200000002	0.0260283793	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.00743451	-0.007135589999999998	5.091664464809998e-05	5.52719389401e-05	0.0483571	0.065801	0.0023384091204099997	0.004329771600999999	0.142359	0.11039209999999998	0.020266084880999995	0.012186415742409995	-0.00335915	-0.00126299	1.12838887225e-05	1.5951437400999997e-06	-0.000917131	7.564099999999999e-05	5.7215608809999985e-09	8.411292711610002e-07	-9.55529e-05	0.0003754061	1.4092973991721006e-07	9.13035669841e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37935.31640625	22.68359375	1439088230.8423007	514.5454254150392	22457.37890625	35.8984375	1288.6978149414062	504333867.3388825	22392.810546875	36.9921875	1368.4219360351562	501437964.1882362	1.071435	21.163891	0.230755095	0.1297262875	0.0586224474	-0.0246503406	-0.1155233743	-0.0895077067	0.0001018293	0.030982708199999997	-0.1675433686	0.014769303899999999	0.0139665172	-0.0048922591999999996	-0.0465246032	-0.0254633821	0.0571148301	-0.0391219832	-0.0713143191	-0.0035321179	-0.0947411904	0.0563166472	-0.1190685783	-0.0339083651	0.0531921387	-0.0344238015	0.07048977370000001	0.0491722617	-0.0140837148	0.09361526369999999	0.0803136019	0.0669833125	0.1463770653	0.0180520071	0.0125315978	-0.0139126729	0.0051709156	0.034570983199999995	0.10952835970000001	-0.07715403309999999	0.004556769699999999	0.0270697214	-0.1622008832	0.04224111059999999	0.0774737739	0.1283635549	-0.0392190331	-0.0147357954	0.0513974241	-0.001962099	0.0384489752	0.010142474399999999	0.0060250731	0.0168668452	-0.0656142875	-0.0705602554	0.09505177769999999	-0.06494699	0.0056269577	-0.0840276277	0.1297264448	0.0043246101	-0.0658605119	0.0060623277	-0.022415544500000002	0.0163397639	-0.030933609100000002	0.0363808468	0.08656555070000001	0.0014161995	-0.0845511243	0.0145437	0.007109190000000001	5.054058245610002e-05	0.00021151920969000006	-0.0313637	-0.07972080000000001	0.0009836816776900002	0.0063554059526400005	0.0382077	-0.1041513	0.0014598283392899998	0.010847493291689998	-0.00259499	0.0007641599999999997	6.7339731001e-06	5.839405055999997e-07	-0.000905356	1.1775000000000003e-05	1.3865062500000005e-10	8.196694867360002e-07	-0.000115094	-1.9541099999999988e-05	3.818545892099996e-10	1.3246628836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37986.2421875	50.92578125	1442954595.5274048	2593.435195922852	22485.92578125	28.546875	814.924072265625	505616858.2398834	22387.0546875	-5.755859375	33.12991714477539	501180217.5811157	1.0634690000000002	21.006538	0.25900828000000004	-0.0309024573	0.0458009229	-0.0502009201	0.0459095282	-0.028573015099999998	0.1266496825	0.0203378771	-0.0592410508	0.1149371402	0.0442988734	0.1024976996	0.0078658218	-0.0468972529	0.0851218151	-0.1895104812	0.0745719359	-0.091051274	-0.0552999315	0.107710295	0.0983487851	-0.09294993900000001	0.018326832	0.011283981	-0.0183463016	-0.05646453780000001	0.010904331699999999	0.081896562	-0.1712187602	0.1486715074	-0.0159162729	-0.0110768242	0.0611638932	-0.07864031519999999	0.0245699237	0.10160725179999999	-0.036299591	-0.0533400487	0.1360000551	0.0063212560999999995	-0.0524800746	0.1551173657	0.0282618176	0.0105639782	-0.09849599029999999	0.1826063316	-0.12041614310000001	0.08977387460000001	0.019178021200000003	-0.046784763	0.051637943	0.0168343055	-0.1124281395	0.0146339303	0.030553476200000002	0.0069165923	-0.0429326372	-0.0989241483	-0.0670276796	0.2822809985	-0.0060402932	0.047192501799999995	0.1011238027	0.0010539012	0.0786365646	-0.0684085064	0.0845511243	-0.0042478315	-0.0904527076	-0.00450518	-0.01904888	0.0003628598292544	2.02966468324e-05	0.036655300000000016	0.06801900000000001	0.0013436110180900006	0.004626584361000001	0.165948	0.12774030000000006	0.027538738704000004	0.016317584244090008	-0.00309674	-0.00050175	9.5897986276e-06	2.517530625e-07	-0.0011930100000000006	-0.00028765400000000063	8.274482371600035e-08	1.4232728601000016e-06	-0.000209692	-9.459800000000002e-05	8.948781604000003e-09	4.3970734864e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37937.87109375	-48.37109375	1439282063.1259918	2339.762710571289	22454.5	-31.42578125	987.5797271728516	504204570.25	22373.546875	-13.5078125	182.46099853515625	500575599.7678223	1.010332	19.95694	0.184601	0.1433067779	0.0321460291	-0.0145835468	-0.060919895	-0.080769767	0.0024896043	0.028766279500000002	-0.1491303831	0.0680966404	-0.0169505453	-0.015634834099999998	-0.0881522413	-0.041951367999999996	0.0432953332	-0.0908061899	-0.134291297	0.0309426204	-0.06787779769999999	0.055289247400000005	-0.0710759285	-0.1158834443	0.0366116846	-0.0601659475	0.006658824200000001	-0.0150618275	-0.0183845338	-0.0140659953	0.04877295	0.092905666	0.155524295	0.0322037279	0.0402546215	0.0063106314	-0.0221636708	-0.0056134328	0.0726050521	-0.0673892063	0.0125116931	0.028411299700000007	-0.10882680460000001	0.11073547	0.0828672581	0.18446240460000002	0.0065949419	-0.0393646892	-0.0631990846	0.0609359619	0.0435928237	-0.0890236665	0.0666025272	0.023600447599999998	-0.0318446123	-0.08470140039999999	0.0769383521	-0.0187983719	-0.0220834875	0.0020921357	0.0434623777	0.0080751767	0.0427236007	-0.05830708730000001	0.0219893087	-0.06728479450000001	-0.1241140769	-0.0985119632	0.082490912	-0.0099026625	-0.0959136145	-0.008187309999999998	-0.003682129999999998	1.3558081336899985e-05	6.703204503609996e-05	0.00775768	-0.028897620000000013	6.0181598982400015e-05	0.0008350724416644004	0.07535759999999997	-0.09059040000000004	0.005678767877759995	0.008206620572160008	-0.0026194000000000005	0.0004773399999999997	6.8612563600000025e-06	2.2785347559999968e-07	-0.000868481	0.00032452900000000065	1.0531907184100039e-07	7.542592473609999e-07	-0.00063644	-0.000426748	1.82113855504e-07	4.050558736000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37982.0078125	44.13671875	1442632917.468811	1948.0499420166016	22430.947265625	-23.552734375	554.7312965393066	503147395.23324966	22380.185546875	6.638671875	44.071964263916016	500872705.11255264	1.123133	22.185072	0.08542624	0.06921989049999999	0.0584687262	-0.0648987013	-0.016540262	-0.0645642951	-0.035151699	-0.041803203399999996	-0.0585036233	0.0129785552	-0.0027200453999999996	0.1145650344	0.0206044108	0.048211276	0.0819235364	-0.12235583119999999	-0.0434900069	-0.0584184635	0.054595007300000005	0.1316614076	-0.0349272454	0.0072733007	-0.0537059509	-0.0707867824	0.11596646460000001	0.08480698060000001	-0.1062318473	-0.0842348916	0.038373309700000004	0.0754856517	0.06288522839999999	0.0247339429	0.0342504773	-0.0992746275	0.0629781614	0.10962995810000001	0.0187955674	-0.0546628008	-0.052789336500000006	0.0634443687	-0.067505992	0.0288843527	0.0047498405	-0.036208076299999996	0.019808278999999998	-0.0049120775	-0.09490258019999999	0.09145462160000001	0.07703141919999999	0.055219971	0.14471094869999998	-0.031202675899999997	0.1182230502	-0.19311365239999997	0.08970070179999999	-0.038434274	-0.0746725657	-0.037046937599999996	0.0662526219	-0.054235209000000006	0.0342678399	0.0166396521	0.0062966172	-0.1155150139	-0.023277090099999998	-0.0260552	0.0803860294	-0.015536046599999999	-0.1009072399	-0.00542044	0.0027668699999999977	7.655569596899986e-06	2.9381169793600006e-05	0.00770411	-5.357000000000018e-05	5.93533108921e-05	2.8697449000000194e-09	0.110275	0.03491740000000003	0.012160575625	0.001219224822760002	-0.00300628	-0.0003868799999999996	9.0377194384e-06	1.4967613439999972e-07	-0.00130238	-0.0004338989999999999	1.8826834220099983e-07	1.6961936643999997e-06	-0.000503451	0.00013298900000000002	1.7686074121000007e-08	2.53462909401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38020.23828125	38.23046875	1445538518.963028	1461.5687408447266	22448.06640625	17.119140625	293.0649757385254	503915685.3794098	22375.626953125	-4.55859375	20.780776977539066	500668681.545414	0.90888	17.952967	0.15451545000000005	0.079037167	0.0882817135	-0.10118378830000001	-0.0362320296	-0.0692764865	-0.0096691635	-0.030984477000000007	-0.1343483265	0.058787287199999996	-0.030614027999999998	0.0467005456	-0.0225544921	0.0268545301	0.0884765704	0.0310849618	0.0951241819	-0.0625567891	-0.0124410988	-0.0269249758	0.0360303469	0.0388943469	-0.000523437	-0.0487083804	0.1296261342	-0.023667913199999998	-0.0060159123	-0.102522331	0.08001121480000001	-0.024272292	0.0768332202	0.0452933851	0.0804967839	-0.0332595698	0.0428557446	0.0287714515	0.1062776334	-0.065356533	-0.0095871236	0.0672063356	-0.09570610339999999	0.0663833219	0.09067368460000001	-0.06523771269999999	-0.1335061926	0.0380914429	0.0699878268	-0.0821651952	0.059177706399999995	0.0058580272	0.1935578659	-0.0189229863	0.0892479762	-0.0234766642	0.0011097544	0.0246276952	0.0083495582	-0.0011349487	-0.0842824276	-0.12114724560000001	0.1917874691	0.080841433	0.0510527327	0.0203094537	-0.1287779734	-0.1478195402	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.0267872	0.03220764	0.0010373320743696	0.0007175540838400001	-0.0492702	-0.05697431	0.0024275526080399998	0.0032460719999761	0.08354810000000001	-0.026726899999999984	0.006980285013610002	0.0007143271836099991	-0.0030004000000000003	5.8799999999997734e-06	9.002400160000001e-06	3.4574399999997354e-11	-0.00146082	-0.00015844000000000014	2.5103233600000045e-08	2.1339950724e-06	0.00010436100000000004	0.0006078120000000001	3.694354273440001e-07	1.0891218321000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38057.6953125	37.45703125	1448388172.4990845	1403.0291900634766	22430.41015625	-17.65625	311.7431640625	503123299.7776032	22373.34375	-2.283203125	5.2130165100097665	500566510.55566406	1.067564	21.087427	0.200713375	0.0158463921	0.0445862475	-0.1116113883	0.0535317625	-0.010238183199999999	-0.005457304699999999	-0.0206691014	-0.0323970362	-0.0063505067	0.014125961000000001	0.17084317899999998	0.0625574391	0.0635469894	-0.0156987514	0.11081123779999999	0.1019054348	-0.0911488547	0.07699707809999999	0.053817126900000005	0.0990480468	0.0649253274	-0.0735738458	-0.0458002948	-0.0382842168	0.010707116200000002	-0.1927458118	-0.2583302859	-0.0026980749	-0.0369837717	-0.00202771	-0.0034981171000000003	0.0750423306	-0.129529242	0.04820644650000002	0.039115494300000005	0.0462155599	-0.01403571	-0.0098817581	0.0137147202	-0.0655069507	-0.0045192436	-0.08587333	-0.2657116035	0.0377059993	0.1091495845	0.0127131033	0.0007850503	0.0598735326	0.10260882460000001	0.0685852179	-0.0048677337	0.1263993033	-0.1562256948	-0.0879922358	0.0823084984	-0.0455354924	0.1788913191	-0.1053882702	0.0924007951	0.08545749230000001	-0.0270234149	-0.06316537309999999	0.0888064026	-0.0315108282	0.0187879327	0.0760468362	-0.0266897442	-0.1093977275	0.0146011	-0.012186100000000002	0.00014850103321000004	0.00021319212121	0.0296436	0.0789138	0.00087874302096	0.006227387830440001	0.167749	0.0842009	0.028139727001	0.007089791560809998	-0.0032091000000000003	-0.00020870000000000006	1.0298322810000002e-05	4.355569000000001e-08	-0.00160748	-0.00014666000000000004	2.1509155600000014e-08	2.5839919504000003e-06	-4.85305e-05	-0.00015289150000000006	2.337581077225001e-08	2.35520943025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38092.453125	34.7578125	1451034985.0803225	1208.1055297851562	22448.5234375	18.11328125	328.0909576416016	503936204.5239868	22331.185546875	-42.158203125	1777.3140907287598	498681847.9289589	0.941821	18.603649	0.06898462499999998	0.0016041515	0.0299192802	-0.09683287089999999	0.0625859235	-0.014796765	0.0333592113	0.056505966500000004	-0.035402793700000004	0.0806847321	0.0193524627	0.0618384268	0.0733505311	-0.0740737445	0.0946850477	0.1664809907	-0.005254694599999999	-0.044370516299999996	0.0783295097	-0.0303060681	0.0176614971	0.012334856200000001	0.0706526939	0.10364804949999999	-0.2389198652	0.035577974500000005	-0.0765533058	-0.1474325459	-0.0623008507	0.009619221899999999	0.0005191409	-0.0173175223	0.1375758453	0.0094887585	0.0052257043	-0.0003615803	0.030254813199999998	-0.0293478955	0.049611248	-0.0566139076	-0.0330550425	0.028315790299999997	-0.0914050131	-0.0011856232	-0.0090224256	0.0376583109	0.12339644550000001	0.0336572082	-0.05561785	0.1022079252	-0.0856704762	0.169091525	-0.023317725	-0.0627739881	-0.1819675382	0.0360427296	0.0573597868	-0.0347633196	-0.015936741100000002	0.13008297789999998	-0.0023076498	0.1208212261	-0.0490491088	0.051736904699999996	0.0121717083	-0.025643062999999997	0.0738148754	-0.0321859012	-0.11285322490000001	0.0145777	-2.3399999999998075e-05	5.4755999999991e-10	0.00021250933729	0.012450200000000002	-0.017193399999999998	0.00015500748004000005	0.00029561300355999986	0.180417	0.012667999999999985	0.032550293889	0.0001604782239999996	-0.00282917	0.00037993000000000017	8.004202888900001e-06	1.4434680490000008e-07	-0.00160748	0.0	0.0	2.5839919504000003e-06	-0.000450597	-0.00040206650000000003	1.6165747042225001e-07	2.03037656409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37938.6015625	-153.8515625	1439337488.5181274	23670.303283691406	22423.125	-25.3984375	645.0806274414062	502796534.765625	22353.025390625	21.83984375	476.97877502441406	499657744.11392593	1.11216	21.968321	0.20737554	-0.034200630499999995	-0.0332454149	0.0206684034	0.1067410106	0.028451747599999997	0.0183270335	0.0401488309	0.0691073826	0.0024671107	-0.031551934	-0.013439844	0.019929163	-0.056661799400000004	-0.0519930949	0.11729758130000001	0.0080380622	0.0100679507	0.0404276442	0.0328633224	-0.1552396837	0.026166011800000003	0.0045596216	0.0731071089	-0.0242014627	-0.09291315	-0.1204846483	0.0319389338	-0.24386074989999998	-0.1318557317	-0.033213320899999996	-0.0529405709	0.0280491808	-0.009695178	-0.034987987000000005	-0.0333583263	-0.060490769000000014	0.0179559528	0.0254007328	-0.045019619000000004	0.0834130424	-0.0321157818	-0.0686963653	0.0095857221	0.0904563884	-0.0695095029	0.1458098786	0.0094362651	0.0805651732	0.0180458096	-0.0566392389	-0.0058076003	-0.1043574432	-0.0160352054	-0.0318175744	0.1166490547	0.1680341451	-0.0466400075	-0.1521619185	0.0867023732	-0.08496949949999999	0.046863040099999996	0.075875629	0.0337272836	0.0852448817	-0.058289562300000014	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.00221626	-0.01236144	0.00015280519887360004	4.9118083875999985e-06	0.0507593	0.0383091	0.0025765065364899997	0.00146758714281	0.298666	0.118249	0.08920137955600001	0.013982826001	-0.00301217	-0.000183	9.0731681089e-06	3.3489e-08	-0.00102136	0.0005861200000000001	3.435366544000001e-07	1.0431762496e-06	-0.000450597	0.0	0.0	2.03037656409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37904.578125	-34.0234375	1436757042.8342285	1157.5942993164062	22442.044921875	18.919921875	357.9634437561035	503645380.2754555	22334.83203125	-18.193359375	330.9983253479004	498844721.864151	1.209853	23.898048	0.13529539	0.0745690661	0.026989713199999998	0.0731309925	-0.0584542537	-0.058588127699999985	0.006988724399999999	0.0420895304	-0.059032332800000004	-0.0328993009	-0.0320750809	0.06898083940000001	-0.1151716259	-0.0547985587	-0.1106913111	-0.0044344623	-0.0773603653	0.009999766	0.0196484179	-0.0319418223	0.1379590307	0.0289616628	-0.1490576386	0.1310078194	-0.0045829113	-0.0895106601	-0.11219580109999999	-0.0448213149	0.07462527320000001	0.0227639304	0.10185404199999999	-0.0539031834	-0.044999259800000004	-0.0444747639	-0.013422276	-0.0194424117	0.0494395339	-0.06641944030000001	0.009078871700000001	0.0029409732	-0.0665076237	0.0747891121	-0.053662264	-0.0201628908	0.019647771499999998	-0.0386723804	-0.10970625369999999	-0.0208628021	-0.0681799429	-0.067836933	-0.1099634897	-0.1465515698	0.0959474519	0.0324001342	0.0444992725	0.15568487220000002	-0.0879044368	0.0205708072	-0.1550195707	-0.028114481099999998	0.0720435442	0.0772303155	-0.1060789553	0.0503525039	0.10734581630000001	-0.044070712000000005	0.069232268	-0.0429573403	-0.1181006348	0.0066098	0.00439354	1.93031937316e-05	4.3689456039999995e-05	0.0454957	-0.0052636	0.00206985871849	2.7705484960000007e-05	0.204689	-0.09397699999999998	0.041897586721	0.008831676528999995	-0.00283538	0.00017679000000000002	8.039379744400004e-06	3.1254704100000004e-08	-0.000988158	3.320199999999997e-05	1.1023728039999982e-09	9.764562329639999e-07	-0.00087383	-0.00042323300000000007	1.7912617228900007e-07	7.635788689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37887.87890625	-16.69921875	1435491368.0146635	278.8639068603516	22462.21484375	20.169921875	406.8257484436035	504551095.6867829	22369.0546875	34.22265625	1171.190200805664	500374607.6123657	1.255776	24.805153	0.24113885	-0.0185775147	-0.0074424283999999985	-0.0136168025	0.0500893971	-0.009409265600000001	0.1392958863	0.0386878697	0.0420927415	0.0360568272	0.0772994912	0.2029132343	-0.0140651692	0.0036925761	-0.1208161083	-0.0507619655	-0.0683257144	-0.07458351839999999	0.0891987739	-0.07787753830000001	-0.0160117477	0.0006639139	-0.05520466190000002	-0.0268434342	-0.007961441	-0.0360585804	0.2079170983	0.0301181939	-0.0441892613	-0.0468576187	-0.0451046987	-0.012093688	-0.037922727999999996	-0.1942846106	0.0187821839	0.0887696924	-0.0331024715	-0.0388361954	0.1342891916	-0.0670588299	-0.0303394533	0.1276604364	-0.0844640684	-0.07142287209999999	0.1366388609	-0.0490610823	-0.0814925217	0.09003697150000001	-0.09241462689999999	0.0294044306	0.0999935683	-0.0407943111	0.0246345625	0.1602637052	-0.1645291437	-0.0704967075	0.0638194423	-0.07271401820000001	-0.1421646727	-0.20306115030000002	0.03712814	-0.0764968867	0.0238154126	-0.0079523966	0.0858008678	-0.10022074939999999	0.0668841029	-0.0482092939	-0.1198669825	0.0144286	0.0078188	6.113363344000001e-05	0.00020818449796000001	0.0764267	0.030931	0.00584104047289	0.000956726761	0.31945500000000004	0.11476600000000005	0.10205149702500003	0.013171234756000008	-0.00396307	-0.0011276899999999998	1.57059238249e-05	1.2716847360999994e-06	-0.00113684	-0.00014868200000000002	2.2106337124000006e-08	1.2924051856000002e-06	-0.000397741	0.000476089	2.26660735921e-07	1.58197903081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37937.7109375	49.83203125	1439269911.1773071	2483.231338500977	22428.484375	-33.73046875	1137.7445220947266	503036911.3596192	22360.22265625	-8.83203125	78.00477600097656	499979557.2370758	1.248589	24.663177	0.0991138	0.0265227821	-0.0207179837	-0.0308245756	0.0027380603	-0.0389322405	-0.011185127	-0.0076621471999999986	0.0417658851	-0.0048363796	-0.0788645805	-0.0488208123	-0.069483829	-0.07754118230000001	-0.0323678046	0.1555394369	-0.014590920700000001	-0.091677004	0.0398300529	-0.032064959500000004	-0.034911458	-0.1945579701	0.0117453073	0.05748812740000001	0.0254196914	-0.0643388026	-3.73431e-05	0.1232561114	0.0453623474	0.0734216642	0.0361687139	0.0008872489	0.0041751395	0.0370385808	-0.04692030480000002	-0.037324129	0.0099976862	-0.0397219455	-0.022070430099999996	0.027773778500000002	0.0698325259	-0.008411686600000001	-0.0142744979	0.0304215246	0.046404152000000004	-0.0453625139	0.0922796216	-0.06498211870000001	-0.1023222878	-0.12468874880000001	0.0159514522	-0.09318802720000001	-0.22338347670000008	0.0282038007	-0.0532647056	0.08287695910000001	-0.055331818600000006	-0.0647275103	-0.0342969659	0.0259115479	0.2141427421	0.0928599167	-0.1307027435	0.057988695300000004	0.0333781589	0.0343297104	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.014405700000000004	-2.289999999999757e-05	5.244099999998889e-10	0.00020752419249000007	0.068415	-0.008011699999999997	0.004680612224999999	6.418733688999995e-05	0.258797	-0.06065800000000005	0.066975887209	0.003679392964000005	-0.0034816	0.0004814699999999999	1.2121538560000002e-05	2.318133608999999e-07	-0.00101181	0.00012503000000000018	1.5632500900000036e-08	1.0237594761e-06	-0.000395817	1.9240000000000446e-06	3.701776000000171e-12	1.5667109748899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
