csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
36087.8984375	22.2578125	495.41021728515625	1302336413.635315	22350.095703125	5.55078125	30.81117248535156	499526777.9388466	22743.298828125	34.587890625	1196.3221778869631	517257641.585392	1.206757	18.373751	0.042264720000000006	0.0490513327	-0.009071893000000001	-0.051354505700000004	-0.0537969701	-0.0112255053	-0.0556903535	-0.048427154400000005	-0.031414614900000006	-0.1314381529	0.0511138619	-0.0374461752	0.0492423254	0.0433919061	0.036089140299999996	-0.1092928132	-0.0194099365	0.0649983867	0.018705182	0.0393278762	-0.1460931593	0.032143694199999996	0.1019371431	-0.1546226583	0.0173172001	-0.060087356900000014	0.08761640710000003	-0.1708595676	0.1250772654	-0.051537599100000005	-0.2034062284	-0.0198991314	0.0925889786	-0.0233016869	0.1263345336	0.0227491269	0.08804194439999999	-0.0497354313	0.027444072799999997	0.047085144100000004	0.0485362051	-0.0277521009	0.09182038140000001	-0.0742330801	-0.0363307305	-0.0447847028	-0.0472430966	-0.0197548039	-0.0794096363	0.0591304618	-0.002689162	0.046271414000000004	-0.11130304390000001	-0.026196390899999998	0.004007598	0.11727611	-0.0458101326	0.0287667608	0.09701269720000001	-0.0745826384	-0.0556903038	0.0309938934	0.1166745375	0.0139477297	-0.08137662450000001	-0.1710211836	0.0794196289	-0.0327040093	-0.0469364686	0.0576704695	0.20377863300000001	-0.1595196982	0.0663483176	-0.0829504223	-0.029351101	0.1781779972	0.044705531	0.0516914666	0.032592548900000004	-0.0424816358	-0.0404091335	0.0994886699	0.0836506283	-0.0809952151	-0.038029444	0.0655581116	0.04337498150000002	0.02035562	0.0263347895	-0.2038703981	0.0326193371	0.0741901994	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	0.0237523	0.0113443	0.00012869314248999998	0.0005641717552900001	-0.00251877	-0.00850294	6.344202312900001e-06	7.22999886436e-05	-0.00169273	0.00199758	2.8653348529e-06	3.9903258564000015e-06	0.0013588	0.00040839799999999987	1.6678892640399993e-07	1.84633744e-06	-0.0008393279999999998	0.0	7.044714915839996e-07	0.0	1.13707e-05	0.0	0.0	1.2929281849e-10	0.0	0.0	0.0	0.0	0.0
36255.20703125	167.30859375	27992.16554260254	1314440036.8787994	22339.751953125	-10.34375	106.9931640625	499064517.32715225	22741.12890625	-2.169921875	4.7085609436035165	517158943.9306793	1.264355	19.250719	0.10101554	-0.1273797065	0.0537784258	-0.0146898139	0.0808726659	-0.0321324158	0.0460606655	0.08816226099999999	0.0587861631	0.10804534140000001	0.0372072241	0.0142544426	0.11671857810000001	0.016350556000000002	0.0456680982	0.0815217394	-0.006827154300000001	-0.1540468042	-0.0775678103	-0.0197188928	-0.061692694699999995	-0.0342558974	-0.0911906953	-0.0417997917	0.1143350709	0.09797387070000001	-0.1104577224	-0.08618343980000001	0.0842000705	0.0752865411	-0.1019570751	0.0179904967	-0.1140378814	-0.0028170584999999996	0.0853773981	0.0734634847	-0.0838112526	-0.1042413109	-0.0020781477	-0.1099978792	-0.08287110269999999	0.17803094460000002	0.0881716437	0.14809407630000002	0.0305254669	0.0140690314	0.028794377700000002	-0.0052904553	6.3638e-06	0.06463544110000001	-0.0370999978	-0.0249419391	-0.0797064449	-0.0117790243	0.0504133619	-0.0452517974	-0.0183719017	0.0774305871	0.0203966833	-0.0045563564	0.0510657313	-0.1291017641	-0.0964920866	0.1053306398	0.044226426500000006	0.12854470169999999	0.0434512244	0.0861942141	0.045052551100000005	-0.0957052128	0.0116536333	0.0010061472999999999	-0.0073085909	-0.19275305920000002	-0.0296969544	0.1040055416	-0.0487544147	-0.026955818	-0.040020550499999995	0.0427544158	-0.1974331198	0.0492064887	-0.0194543122	-0.0698300562	-0.011396885800000001	0.023207558399999998	-0.2245144408	0.1414392585	-0.06792841849999999	0.0575564954	0.010867542	-0.0308235711	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.00533317	-0.01841913	0.0003392643499569	2.84427022489e-05	0.0307474	0.03326617	0.00094540260676	0.0011066380664689	-0.00032694	0.00136579	1.068897636e-07	1.8653823241e-06	0.000399511	-0.000959289	9.202353855209999e-07	1.5960903912099992e-07	-0.0008393279999999998	0.0	7.044714915839996e-07	0.0	1.13707e-05	0.0	0.0	1.2929281849e-10	0.0	0.0	0.0	0.0	0.0
36039.95703125	-215.25	46332.5625	1298878502.8143466	22318.115234375	-21.63671875	468.1475982666016	498098267.6148415	22685.451171875	-55.677734375	3100.010105133057	514629694.8715248	1.366024	20.798714	0.0438056	0.1181776354	-0.041830086	-0.0129781258	-0.05367373809999999	0.054726037000000005	-0.055502875800000004	-0.065023162	-0.0061568118	-0.0844531736	-0.0764667807	-0.1357063399	-0.043232783600000005	0.0678753638	-0.11084649880000001	0.057546703	-0.0599676915	-0.039791165	0.041377724	-0.0182690044	-0.016182114299999998	-0.055695189299999996	0.0598005213	-0.00046486220000000004	-0.0005776506	-0.0703153328	0.028049860099999997	-0.1884792005	-0.0576245376	-0.117522745	-0.049222796500000006	-0.08058790910000001	0.0526224759	-0.00787286	-0.10062868380000001	0.1297851306	-0.0743211711	-0.0769765402	0.1213047671	0.0316719049	0.1642244	-0.061611179599999996	-0.0470690217	-0.1168983863	0.027752126800000002	-0.014395419199999999	0.0551205937	-0.0811953228	-0.0176035141	0.0980473083	-0.0137221094	0.1047933011	-0.011922923700000001	0.0301504746	-0.0052191345	-0.0128077646	0.0104740799	-0.0837508725	0.12631593689999998	-0.0239923415	-0.0765191331	0.117041206	-0.07993523150000001	-0.013619086200000002	0.0163320634	-0.12560887240000002	0.0988369783	-0.0550529467	0.0769245791	-0.0546326783	0.0816966096	-0.1025091731	0.1015401928	-0.07310614309999999	0.057794088099999995	-0.12235192	0.12919738990000001	0.0193953302	-0.0715295011	-0.0263160203	0.0209070678	-0.1377683223	0.0554396556	-0.0245814079	-0.1614922599	0.0696120334	0.08843358970000001	-0.014349394599999999	-0.0157006495	-0.11689265800000001	-0.0007352906	-0.09230899070000001	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.014756899999999996	0.009423729999999998	8.880668711289996e-05	0.00021776609760999996	0.025515	-0.005232399999999997	0.000651015225	2.7378009759999986e-05	0.00748638	0.00781332	5.60458855044e-05	6.104796942240001e-05	0.000766801	0.00036729	1.3490194410000006e-07	5.87983773601e-07	-0.0008393279999999998	0.0	7.044714915839996e-07	0.0	-4.80623e-05	-5.9433000000000005e-05	3.5322814890000002e-09	2.3099846812899994e-09	0.0	0.0	0.0	0.0	0.0
36009.19921875	-30.7578125	946.0430297851562	1296662428.3756256	22312.525390625	-5.58984375	31.246353149414066	497848789.30728537	22776.669921875	91.21875	8320.8603515625	518776692.7300453	1.181115	17.983339	0.03934416	0.10570068199999999	0.021511987599999997	0.0597949959	-0.029550041699999998	0.0907730531	0.009940873000000001	-0.0736491296	-0.0007221856	-0.0209556485	-0.1049300733	0.0193544745	0.0312234227	0.050443043300000004	-0.0658390346	-0.1311663927	0.058753268899999996	0.0632549364	-0.0182226737	0.0509458789	-0.0017799634	0.2470449325	-0.1246033974	0.0260646979	-0.0327816236	0.056193861	-0.079409409	-0.09648477949999999	0.0898105907	0.1207139092	0.1012889066	0.043899550999999995	0.11842843439999999	-0.022659799799999998	0.0091217866	0.0735101046	0.0368519592	-0.053313253	0.0374151967	0.0402038763	-0.0404541179	0.0767500886	-0.0250682969	-0.0707563383	0.0852234592	0.0023854002	-0.0345162936	0.062381120899999996	-0.0410163971	0.043432258099999996	0.1023531208	0.0444985662	0.0376281887	0.09263714199999999	-0.044367952599999996	-0.0590834145	0.0172449422	-0.040144616099999995	0.0295741347	-0.0970425884	-0.043609761799999994	0.10067940550000001	0.12214181140000001	0.004165266	0.0149508423	0.0764506609	0.0652267921	0.061693385199999985	-0.05885512480000001	0.2231272	-0.0168357822	0.1582320403	-0.0011783208000000001	-0.0944136449	0.078988447	0.0640654279	-0.1102883854	-0.0318018024	0.0039197102	0.0237328102	0.0323433434	0.0071300404	0.074679482	-0.020944267	-0.0395836328	-0.0013735419000000001	0.023469804	0.0367120305	-0.1677681288	-0.0694657674	0.0176183818	-0.072563796	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.0181663	0.0034094000000000017	1.1624008360000012e-05	0.00033001445569	0.00592815	-0.01958685	3.51429624225e-05	0.0003836446929225	0.00242149	-0.00506489	5.863613820100001e-06	2.56531107121e-05	0.000987856	0.00022105500000000008	4.886531302500002e-08	9.75859476736e-07	-0.0008393279999999998	0.0	7.044714915839996e-07	0.0	-5.26677e-05	-4.6054000000000085e-06	2.1209709160000076e-11	2.7738866232900005e-09	0.0	0.0	0.0	0.0	0.0
36156.90234375	147.703125	21816.213134765625	1307321587.0954742	22337.23828125	24.712890625	610.7269630432129	498952214.03334045	22812.90234375	36.232421875	1312.7883949279785	520428513.34547424	1.335187	20.329187	0.07491260999999999	-0.154294433	-0.0033972720000000002	0.1202554303	0.0377015052	-0.0236157096	0.09524313289999999	-0.0104977647	0.0463596524	0.1250968028	0.0119327172	-0.0255370824	0.09364753279999999	-0.0398377399	-0.0449914837	0.07847308809999999	0.1468791634	0.0587610617	0.09857071369999999	0.1167013043	-0.07894607070000001	0.0209394945	0.0008793665	-0.0658831696	-0.0480425515	0.1098479658	-0.0797922286	-0.0094533422	0.026060523999999998	0.08600573980000001	0.1392495949	0.0446736004	0.0489811826	0.1509365164	-0.08548207880000001	-0.0618757721	0.0710858632	0.015017145	0.0648597883	-0.0329858447	-0.060836734	0.1015964092	0.0663773609	0.1356940298	0.0495402431	0.1546167841	-0.012945667	0.043089104100000004	0.0651941241	0.0478726943	0.0652950235	0.0288585886	0.015045043400000001	0.0041806110999999995	-0.0458236962	-0.0958063341	-0.0509114433	-0.0014077738	0.0481871379	0.005688313	0.0708108126	0.039530802000000004	-0.0338933175	-0.012041236499999998	-0.0755803872	0.0662192794	-0.1115655759	0.0650406922	-0.14755723369999998	-0.0603283191	-0.0036572208000000004	0.0678393858	-0.09584147039999999	-0.0273842962	-0.0100412419	0.0006552605999999999	-0.18525337579999998	-0.0008393728	-0.16805125469999999	0.08640621529999999	0.0717620667	0.0435965369	-0.0228931487	0.0108398599	-0.0251882932	-0.0742194325	0.0654099848	0.061145109800000014	-0.21059246339999999	-0.030813759500000006	0.0355912516	0.1462388804	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	0.017714700000000003	-0.0004515999999999965	2.039425599999968e-07	0.00031381059609000015	0.06254680000000001	0.05661865000000001	0.0039121021902400015	0.0032056715278225016	-0.0119266	-0.01434809	0.00014224378756000006	0.0002058676866481	0.0009820089999999998	-5.847000000000231e-06	3.418740900000269e-11	9.643416760809997e-07	-0.0008393279999999998	0.0	7.044714915839996e-07	0.0	1.13707e-05	6.40384e-05	4.10091667456e-09	1.2929281849e-10	0.0	0.0	0.0	0.0	0.0
36055.61328125	-101.2890625	10259.474182128906	1300007249.0870516	22330.513671875	-6.724609375	45.22037124633789	498651840.8497963	22711.216796875	-101.685546875	10339.950443267822	515799368.39465714	1.360775	20.718781	0.08903810000000001	0.06281052820000001	-1.96e-05	-0.027915877999999998	-0.0414957134	0.0046799014	-0.0238428009	-0.0453771552	-0.0498171267	-0.0411137038	-0.0279930758	-0.0339703382	0.0977664467	0.026849640299999998	-0.09913522039999999	-0.0680659346	-0.0844920869	-0.009577520400000001	0.0401352722	0.0816561037	0.0935046182	0.0465782658	0.02705603	-0.0445793233	-0.09841846859999999	0.0687767508	0.0538906425	0.1616738582	0.0973896171	-0.018018086200000002	-0.050868893600000006	-0.1202905816	-0.0336720994	-0.05440392	0.1515235035	-0.1263293856	-0.0288618046	0.030644362	0.0365061693	0.0422250995	-0.0157096632	-0.0365237326	0.0114414471	-0.050554468600000006	0.0209794492	-0.0213831731	-0.0043390207	-0.0567963628	-0.0501343814	0.0785312305	0.014092736399999996	0.09490337310000001	-0.0097025712	-0.006758176899999999	-0.0204147274	-0.0131372578	-0.0311454343	0.0689491396	0.0365002938	-0.1201621262	-0.043846061299999996	0.11298583470000001	-0.0311392344	0.06191806740000001	0.0481704741	-0.08991835599999999	-0.0627263882	-0.127486085	-0.0191504089	0.059366142300000015	-0.019174553799999997	0.0247897223	-0.1212466093	0.050735635700000004	-0.0548671015	0.0684552711	-0.0359441848	-0.0265811273	0.1089535059	-0.1363584167	-0.023288034300000003	0.0318236617	-0.09018472	-0.1433098555	0.1060661027	0.0018895085	0.049742225099999995	0.0161106481	-0.0181563034	-0.026290565499999998	-0.021445952799999998	-0.0596828765	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	0.0193865	0.0016717999999999974	2.794915239999992e-06	0.00037583638225	0.0335087	-0.02903810000000001	0.0011228329756900002	0.0008432112516100008	0.0221486	0.03407519999999999	0.0004905604819599999	0.00116111925504	0.000668741	-0.0003132679999999998	9.813683982399988e-08	4.4721452508100006e-07	-0.00101112	-0.00017179200000000017	1.0223636544e-06	2.9512491264000047e-08	1.13707e-05	0.0	0.0	1.2929281849e-10	0.0	0.0	0.0	0.0	0.0
36124.59375	68.98046875	4758.3050689697275	1304986273.602539	22357.6953125	27.181640625	738.8415870666504	499866539.6865845	22720.982421875	9.765625	95.367431640625	516243042.2151528	1.431006	21.788109	0.06652667	-0.036509183	0.1022834475	-0.0690780189	0.029575552999999997	-0.08050024459999999	-0.0013910491000000001	0.0584193841	0.0301534185	0.0638624544	-0.1890262802	0.0632050701	-0.0094210353	-0.029785315	-0.0015172837	0.0926953838	-0.0493150371	0.052332669500000005	-0.0935863246	0.0187289205	0.0553196889	-0.0837751902	-0.0337360087	0.0338286192	-0.0301309997	-0.0322786647	0.0974127259	0.05099063190000002	-0.0945042649	-0.0407052325	-0.0369220735	-0.0403409357	0.0203978004	-0.1162341851	0.022506008199999997	-0.0047021449	0.0747535863	-0.0131336955	0.069154698	-0.10798822960000001	0.0050411353	0.17995520739999998	-0.011657365	0.0694221877	-0.0359438969	-0.11030213970000001	-0.0627603777	0.0767877447	0.0911680767	-0.040584284	-0.060351401799999996	0.0193830885	-0.07562127540000001	-0.0794261968	0.013702068799999998	-0.1414112867	0.12095694109999999	-0.0784746514	-0.0301234365	-0.0021065367000000002	0.0794057512	-0.0501791256	-0.077248001	-0.023249314500000003	0.024452134	0.005796199399999999	-0.1012894767	0.0069349815	0.0793282168	0.029956077299999998	0.055262130300000004	0.027225294599999998	0.022140661800000003	0.103022192	-0.050755681799999994	-0.0400070206	0.0769345319	0.0821854576	0.0144844278	-0.0339963982	-0.0658065661	-0.0144716909	0.1008217732	-0.0756585865	0.0270160716	-0.1019040749	-0.08816185619999999	-0.0683498762	-0.06148116980000001	0.12326294869999999	0.1816666446	-0.0372876426	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	0.0316077	0.012221200000000002	0.00014935772944000005	0.0009990466992900002	0.00856963	-0.02493907	7.34385583369e-05	0.0006219572124649001	0.0244823	0.002333700000000001	0.00059938301329	5.4461556900000055e-06	0.000982952	0.000314211	9.8728552521e-08	9.66194634304e-07	-0.000784677	0.0002264429999999999	6.15717994329e-07	5.1276432248999954e-08	1.13707e-05	0.0	0.0	1.2929281849e-10	0.0	0.0	0.0	0.0	0.0
36158.91796875	34.32421875	1178.1519927978516	1307467348.6707914	22360.705078125	3.009765625	9.05868911743164	500001131.5908852	22722.994140625	2.01171875	4.0470123291015625	516334462.71487814	1.411149	21.485765	0.05319122	-0.0676510954	-0.0848729018	-0.0044754959	0.0298387203	-0.0814014077	0.0754767264	-0.0051234102	0.0142201549	-0.0028512919	-0.0033714038	-0.008237063900000001	-0.140566841	-0.08350676559999999	0.01311633	0.0828251232	-0.09166489650000001	0.0335253872	0.010597296499999999	-0.0529693117	0.0158518169	-0.06641027669999999	-0.1139774342	-0.033628016600000005	-0.0471856732	-0.0559019526	-0.0073330829	0.1620398911	-0.0897140458	0.0421306433	0.012588861100000001	-0.029392530899999998	0.0586327714	0.0137594194	0.014976471299999999	0.08353059019999999	0.06578219269999999	0.0535894283	0.0828805877	0.1004513526	-0.0162729883	0.042558777699999994	0.0048099436	0.0482003571	-0.0392076756	0.0751738779	0.1181572173	-0.0895213543	-0.011798776499999998	-0.034673014	-0.0124103283	-0.0529801949	0.0176793801	-0.07964943599999999	-0.0714939128	0.007540834499999999	0.0655268275	-0.068869175	-0.0774840992	0.11030289609999999	0.094903374	-0.023559355	-0.0448431644	-0.026227252599999997	-0.0621476413	-0.0023921792	-0.05696323	0.0210895343	0.0957051352	0.0569789666	-0.0353868799	0.010653778899999999	-0.0991356002	0.0765115734	-0.0284937658	-0.07966321950000001	0.0544890936	0.0337531622	0.1402369421	-0.07244802	0.0290784388	0.040778890299999995	0.0184127241	-0.0256689563	-0.1291737907	0.09104460060000001	0.0280522648	-0.0056645866	-0.0071452196	-0.0606544563	0.0997882649	0.0350774118	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	0.0266504	-0.0049573	2.457482329000001e-05	0.0007102438201600001	0.015289600000000004	0.006719970000000002	0.0002337718681600001	4.515799680090003e-05	0.0378935	0.013411200000000005	0.0014359173422500006	0.00017986028544000014	0.000475548	-0.000507404	2.5745881921600005e-07	2.26145900304e-07	-0.0008393279999999998	-5.465099999999975e-05	7.044714915839996e-07	2.9867318009999727e-09	1.13707e-05	0.0	0.0	1.2929281849e-10	0.0	0.0	0.0	0.0	0.0
36096.875	-62.04296875	3849.329971313477	1302984384.765625	22351.609375	-9.095703125	82.73181533813477	499594441.6525879	22702.75390625	-20.240234375	409.6670875549317	515415034.9277496	1.278538	19.466667	0.130674465	0.087878556	0.0058818128	-0.0252936144	-0.0312111698	-0.0254783189	-0.0791538066	-0.0001271637	-0.019432444	-0.17542991149999998	0.0362633257	0.0671431549	0.0317680271	0.0050320156	-0.0245039296	0.0005970962	-0.043869312199999996	-0.0239438148	-0.14153031470000002	-0.08555083349999999	0.13842470369999998	0.0970003102	-0.1079219244	-0.0099041756	0.0153931276	-0.10456603269999999	-0.2178303228	0.1118773728	-0.008748057	-0.120991579	-0.0041527628	-0.0296453747	0.1095425152	-0.041071163	0.09013226640000001	0.047478544500000004	-0.0618164087	0.1001941048	-0.0589374335	-0.0800778689	-0.0244359798	-0.0491520409	-0.0387355942	-0.0891803156	0.026294891400000003	-0.083539889	-0.0032821582	-0.08809288359999999	-0.19101059550000002	0.0180715958	0.0193949369	-0.005874751700000001	-0.0057730191	-0.05140495269999999	0.0184830721	0.1295929257	0.0060655121	0.031217629	-0.0651093467	-0.1023631848	-0.006949604	-0.0392378188	-0.0557820056	-0.029327135600000002	0.0801638204	0.154953005	0.0406877864	-0.0019453428	-0.0104186139	0.1525580277	0.048789438399999996	-0.0097348589	-0.0582264764	-0.08106976099999999	0.039670626699999996	-0.0308579177	0.1042003567	-0.1851513993	0.1495710493	-0.0532037442	0.0844234556	-0.0092535576	0.018488346	-0.1287133629	-0.0373342715	-0.10080869740000001	-0.012626775600000001	-0.042956248899999994	0.0008593124	0.08706603789999999	-0.0164592829	-0.035177076099999996	0.055584543	-0.056534213	-0.111798011	-0.0546295156	0.0266473	-3.099999999998937e-06	9.60999999999341e-12	0.0007100785972900001	-0.029216900000000007	-0.0445065	0.0008536272456100003	0.001980828542250001	0.01345	-0.024443500000000003	0.0001809025	0.0005974846922500003	0.00161259	0.001137042	1.2928645097639998e-06	2.6004465081e-06	-0.000839329	-1.0000000002325857e-09	7.04473170241e-07	1.0000000004651713e-18	0.000108755	9.738430000000001e-05	9.48370188649e-09	1.1827650025e-08	0.0	0.0	0.0	0.0	0.0
36193.88671875	97.01171875	9411.273574829102	1309997435.8097074	22390.482421875	38.873046875	1511.1137733459473	501333703.08429337	22748.302734375	45.548828125	2074.695743560791	517485277.29477316	1.388695	21.143888	0.1180262	-0.040144382	0.1294960349	-0.0428102905	0.027774956099999998	-0.137691173	-0.1261321453	0.0891036777	0.1053387445	0.015905084099999998	0.09491017189999999	0.1261571385	0.0631453625	-0.0872036217	0.0032533412	-0.0124978913	-0.063081424	-0.0345152823	-0.014181341399999997	-0.0735286686	-0.014086443300000001	-0.010236647	-0.0495771994	-0.0116735494	-0.0298738017	-0.1639739726	0.0773336465	-0.12200333070000001	-0.0117746392	0.0476608498	-0.1440782635	-0.0513723299	0.018257141299999998	-0.1194632525	-0.0523249191	0.041122709	-0.021290886499999998	0.0147361719	0.0181376635	0.022397954700000004	0.0070106275	-0.0615241739	0.024293200499999997	0.0775653238	-0.009683464499999999	-0.1065510491	-0.08369347690000001	0.0197742543	0.0032583968	-0.0191826574	-0.10309504119999999	-0.057792350599999986	-0.054417755400000004	-0.1464445113	0.1542079548	0.059559178	-0.1021062733	0.0042165747	-0.10932117150000001	-0.0168059916	0.11046436300000001	-0.0437457306	-0.0394064803	0.058363022199999996	-0.049900857199999996	-0.009373754	0.0388574999	0.0361841507	0.0387236153	0.0615518791	0.013822190500000001	-0.0697007316	0.0372103944	-0.029086143199999998	0.08717266929999999	-0.010561920700000001	0.0645666147	0.18562767019999998	-0.0095516991	-0.0322458813	-0.0450603192	-0.0726411026	0.107038292	-0.012635917	-0.0133700193	0.0940456477	-0.0217076297	-0.1018366665	0.028580581600000002	0.0726116911	-0.0439949829	-0.0473380137	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	0.0266376	-9.700000000004844e-06	9.409000000009396e-11	0.0007095617337599999	0.010248899999999998	0.0394658	0.00010503995120999996	0.00155754936964	0.0327362	0.0192862	0.00107165879044	0.00037195751043999996	0.0007346069999999998	-0.0008779830000000001	7.708541482890001e-07	5.396474444489996e-07	-0.0008393279999999998	1.0000000002325857e-09	7.044714915839996e-07	1.0000000004651713e-18	0.000416061	0.000307306	9.443697763599998e-08	1.7310675572099998e-07	0.0	0.0	0.0	0.0	0.0
36167.76953125	-26.1171875	682.1074829101562	1308107552.8656158	22324.48828125	-65.994140625	4355.2265968322745	498382777.01966864	22685.833984375	-62.46875	3902.3447265625	514647063.56662375	1.380106	21.013119	0.06277556000000001	-0.0403921634	-0.06719303	-0.0276806259	-0.0457963241	-0.009849303299999999	-0.0196762959	0.0493650493	-0.0036343384	-0.0720732619	0.0477773437	-0.0188462022	-0.1087781043	0.0669769482	-0.0196027652	0.1056302597	-0.0150278061	-0.10583187460000001	0.09689926189999999	0.0369565377	-0.0783352562	0.0177811901	0.0049399277	-0.100466603	-0.0497510204	-0.0235936183	-0.0619253212	0.0037969726000000002	-0.1034310384	0.0114931129	-0.052561179900000005	0.1208675906	-0.0963460266	0.037564099100000005	-0.11080987369999999	0.0691435633	-0.1963546341	0.11554124449999999	0.001243853	0.0968520718	-0.024503882400000003	-0.0886630266	0.0528153921	0.0104417123	-0.0719399973	0.0248127837	0.0278869356	-0.0785174787	-0.010320156700000001	0.0047052343	-0.1555152839	-0.0417667494	0.06589713629999999	-0.0086603063	0.0397245345	0.11018975	0.0634148566	-0.0796956072	0.0014223528	0.0169155699	-0.07430237099999999	0.0098548297	-0.0857576642	-0.0361072287	0.0025382952	-0.0407174661	0.0647609909	-0.0063062525	-0.0685606774	-0.0452982233	-0.0253192606	-0.0269029837	-0.11329711349999999	-0.0519846382	-0.08504369619999999	-0.0822872853	-0.0009458337	0.0838133088	-0.0003488071	0.1611589675	0.012892974199999999	-0.1050532015	-0.1146634642	0.0603346717	-0.0661605707	0.1928853262	-0.0011894891	0.0244120275	0.1016954987	0.06947076719999999	-0.1545639969	0.0707329787	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	0.0266783	4.070000000000462e-05	1.656490000000376e-09	0.0007117316908900001	-0.000877915	-0.011126814999999998	7.70734747225e-07	0.00012380601204422495	0.0349708	0.0022346000000000037	0.00122295685264	4.993437160000015e-06	0.000790958	5.635100000000027e-05	3.1754352010000312e-09	6.256145577640001e-07	-0.00129857	-0.0004592420000000002	1.6862840449e-06	2.109032145640002e-07	-5.58149e-05	-0.0004718759	2.2266686500080995e-07	3.11530306201e-09	0.0	0.0	0.0	0.0	0.0
