csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
36012.5625	-20.51953125	421.05116271972656	1296904657.8164062	22426.09375	79.12890625	6261.383804321289	502929680.88378906	22794.91796875	69.86328125	4880.8780670166025	519608285.2020416	1.61192	24.537495	0.0983791998	-0.08269013559999999	-0.039526950899999996	-0.10492532449999999	-0.0634085071	-0.0492736224	0.176693822	0.1581174591	-0.0323105394	0.0514515962	-0.0373918905	0.0285208798	0.0467760264	0.058040715	0.0354479904	-0.0369495377	-0.1851555865	-0.0028225731	-0.1414693661	-0.009399188499999999	0.0414538946	0.0448014412	-0.1993461337	0.1126204993	-0.056492326900000014	0.0953314567	-0.08524943800000001	-0.0098821096	0.09351255630000001	-0.0577525238	-0.016004548799999997	0.0265473718	-0.017704666100000002	-0.0876402736	0.0157430839	0.0828951362	0.0641295777	0.0091930862	-0.0423975773	0.0326483844	-0.0809506503	0.0111087827	-0.11961948480000001	-0.027207912	-0.1633572556	-0.0806558968	-0.1035612421	0.0526467279	0.1017868108	0.1237107401	-0.0645273193	-0.008413618199999999	0.0643922571	0.1681502125	-0.0602641409	0.1771419782	-0.125517522	0.1242868509	-0.0245521161	0.0112581946	0.009879119799999999	0.006533330899999999	-0.039494127000000004	0.0527185604	0.0858822191	-0.0940367578	0.1603071419	0.0612257048	-0.1441323272	-0.0438650305	0.0519223914	-0.1903210428	0.0397010119	0.037336497999999996	0.0881180934	0.026435293999999998	-0.0051276294	0.059045187699999994	0.09965820130000001	-0.0514126445	-0.14034313369999998	-0.0114946841	0.0098614587	-0.0316147209	0.0814886031	0.11450011449999999	-0.1197558517	-0.030328929900000006	-0.14542653390000002	-0.08839564890000001	-0.0486409228	0.1097605199	0.0199648434	-0.0060010378	0.0233138	-0.0815929909	-0.0641123601	0.049535188499999994	0.08888120779999999	-0.0050923356	0.032415	0.0199149	0.00039660324201	0.001050732225	0.00705501	-0.01821069	4.97731661001e-05	0.0003316292302761001	5.926020000000001e-05	-0.0080240098	3.511771304040001e-09	6.438473327049604e-05	-0.0007461879999999997	-0.0004639979999999998	2.1529414400399976e-07	5.567965313439996e-07	0.000740965	5.495199999999993e-05	5.49029131225e-07	3.0197223039999922e-09	0.000955645	0.000525642	2.7629951216399996e-07	9.13257366025e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36162.21484375	149.65234375	22395.823989868164	1307705782.4055328	22419.349609375	-6.744140625	45.48343276977539	502627236.90738297	22776.431640625	-18.486328125	341.744327545166	518765838.2800637	1.441374	21.941362	0.1860252898	0.0243121421	-0.09330238099999999	-0.0709361304	-0.0470687739	-0.0582091049	0.0577574962	-0.0184629398	0.0128731312	0.044561004800000005	0.0152092043	-0.07936187110000001	-0.13146568279999998	0.043364613600000004	-0.0129621005	0.0061791554000000005	-0.1587334591	0.0409308528	0.022544713900000003	0.029066871	-0.028320247200000002	-0.0550830558	0.004640787899999999	-0.0025861316	0.08433960039999999	0.0316779091	-0.0390348031	0.012663747099999999	-0.045772029299999996	0.1200323658	0.0109225827	0.0322253949	-0.0724595553	-0.09082656210000001	-0.0069649744	0.09201548	-0.0790070608	-0.09424741240000001	0.0598574234	-0.0620677345	0.055245181100000006	0.0401953574	-0.039021734100000004	-0.12375226539999999	0.023041599500000003	0.0529599595	0.0055097162	0.0561917107	0.0873035384	0.0124336632	0.0479537917	0.07600136019999999	0.0652985811	0.091361725	-0.0491866519	0.056792676500000014	0.0004479429	0.0057356314	0.0290029505	-0.0686698813	-0.1297741982	-0.050320784800000004	0.063720478	-0.0039264938	0.053912975599999996	-0.0833339397	0.08781902650000001	-0.059006086900000004	0.10075969580000001	0.045550974400000006	-0.0024375259	-0.0131124485	-0.0232109352	-0.0010336683	0.0203816809	-0.09983946140000001	-0.0857854327	0.034329167599999995	-0.0380758252	0.0156601969	-0.0393312123	-0.0990871819	0.0293611456	0.0006170276	0.08727039210000001	-0.162236261	0.083954302	0.043432457699999996	-0.0026749281	-0.1519162367	-0.018385286	0.0531255271	-0.0717581734	-0.1213603511	0.022078396099999998	-0.0827957235	-0.061284559	0.053775717300000005	0.0867489121	-0.0126976055	0.00417276	-0.02824224	0.0007976241202175999	1.7411926017600002e-05	0.0667855	0.05973049	0.004460303010249999	0.0035677314356401	0.0246261	0.0245668398	0.0006064448012099999	0.0006035296177588639	-0.00106381	-0.00031762200000000037	1.0088373488400022e-07	1.1316917161000002e-06	-6.68904e-05	-0.0008078553999999999	4.474325612160001e-09	6.5263034730916e-07	0.000611408	-0.00034423699999999995	1.1849911216899994e-07	3.738197424640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36113.1484375	-49.06640625	2407.512222290039	1304159490.0689087	22394.701171875	-24.6484375	607.5454711914062	501522640.5775795	22710.74609375	-65.685546875	4314.591068267822	515777988.1347809	1.464258	22.289711	0.08550631	0.05028885599999999	-0.0792587634	0.0083457058	-0.0224400879	-0.0300547465	0.056671171900000004	-0.0602642116	0.0336996247	-0.0043725439	-0.1034117019	-0.1066887626	-0.0055145888	-0.0215353739	0.0030096140000000003	-0.10743945	0.0445414161	-0.0214407944	-0.0488729484	0.0407458655	-0.0562744625	-0.050254705	-0.0838590164	0.0679642592	0.047721788	-0.1141078301	-0.0871171301	0.0256274418	0.0745101826	-0.0459550076	-0.1632714169	0.0465957917	-0.0228752787	0.0569889978	0.0085970576	-0.0819645153	-0.058134131	0.0711953962	0.053473052699999996	-0.0835675194	-0.0005003393	0.0004337189	-0.006372975899999999	-0.0845404648	0.0118440729	0.0605166944	-0.0046172539	0.052927169100000004	0.014892037299999999	-0.0431852612	-0.0002709147	-0.0555852508	0.1601222083	-0.0333397198	-0.0258599114	0.0667001628	0.0333257494	-0.0550414153	-0.038570962400000006	-0.1434894873	0.09807594289999999	0.0007856008000000001	-0.0467767833	-0.0308974798	0.024546930699999997	0.0285482619	0.0454006215	-0.0315626347	0.0210279879	-0.046597369699999995	-0.0079916403	-0.1467688411	-0.0066537802	-0.10917352609999999	0.032113146	0.032033829300000004	0.0307308968	0.18685442489999998	-0.07675444599999999	0.0891512923	0.0138949839	0.0787254512	-0.051645030700000004	0.038155492	-0.0438255668	-0.0010773966	-0.0407117394	-0.0169446504	0.0207548697	-0.0711798478	0.0934536401	-0.0004852693	0.0727122671	0.0119581606	0.020838873	-0.0839366709	-0.0583538671	0.0578557582	0.08421215300000001	-0.020217639	0.0158769	0.011704139999999998	0.00013698689313959995	0.00025207595361	0.0945555	0.027770000000000003	0.00894074258025	0.0007711729000000003	0.0237473	-0.000878799999999999	0.0005639342572899999	7.722894399999983e-07	-0.00152958	-0.0004657699999999999	2.169416928999999e-07	2.3396149764e-06	0.000290065	0.00035695540000000003	8.4137704225e-08	1.2741715758915998e-07	0.00069175	8.034199999999996e-05	6.454836963999994e-09	4.785180625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36067.3828125	-45.765625	2094.492431640625	1300856102.9434204	22383.21875	-11.482421875	131.84601211547852	501008481.6103516	22712.607421875	1.861328125	3.464542388916016	515862535.9002113	1.4282709999999998	21.741896	0.12151953	-0.0464634262	-0.0738734649	-0.005685717	0.0327486425	0.0102958086	0.10717088949999999	-0.0373206399	0.006915138	-0.0358088394	-0.012119486499999998	-0.1238341466	0.10455032689999999	0.0387163018	0.0977071252	-0.0020304132999999997	-0.07898995610000001	-0.0044670086	0.0139139794	-0.012087008	-0.07782400519999999	-0.0695140893	0.0622372254	-0.0094763005	0.045324950700000005	-0.047554664	-0.1212186403	-0.000784443	0.06311717110000001	-0.055534191100000005	0.026479122999999997	0.1348499944	0.0419518292	0.0626117004	-0.1761417775	0.0108664795	0.027763505	-0.023264513799999997	0.0356545564	0.0484755259	0.0610602425	-0.0029562638	0.0383239485	-0.1199711093	0.1565402966	-0.0026398017	-0.09287807320000001	0.0507167153	-0.0366501834	0.0756455062	-0.0197938128	0.09378512130000001	0.0974049988	0.037556578199999996	0.005679810899999999	0.1069600944	0.031894529	-0.029312229300000006	0.0528156716	-0.1038574951	0.0433194493	0.021580055	-0.052117453	0.07986664389999999	-0.0691440684	-0.0845134349	0.030617581600000002	-0.0809522391	0.0495321232	0.0217225117	-0.0161760531	0.0883642229	-0.0381187088	-0.0474043124	0.0407880888	0.0899278402	-0.0029422448	0.12884862519999998	0.0065706113	-0.0607546951	0.1220030568	0.10950661630000001	-0.0728746679	0.025923521	0.11628560289999999	-0.045088553499999996	-0.0671717127	0.17327691309999999	0.041263222200000005	0.005828576899999999	-0.04456366	-0.0811993099	-0.0406704441	-0.1609912549	0.019595462	-0.0850149816	-0.0553252047	0.0617631348	0.0812827579	-0.027601955600000002	0.00855472	-0.0073221799999999984	5.361431995239999e-05	7.31832342784e-05	0.0416391	-0.052916399999999995	0.0017338146488099998	0.00280014538896	0.025913	0.0021657	0.000671483569	4.690256489999999e-06	-0.0007415129999999999	0.0007880670000000003	6.210495964890004e-07	5.498415291689998e-07	0.000395769	0.00010570400000000003	1.5663310136099998e-07	1.1173335616000009e-08	0.000980284	0.00028853399999999985	8.325186915599995e-08	9.609567206559998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35998.55078125	-68.83203125	4737.8485260009775	1295895658.350235	22384.556640625	1.337890625	1.7899513244628906	501068375.99734885	22742.890625	30.283203125	917.0723915100098	517239073.9807129	1.200823	18.279556	0.16643235	-0.0881881958	0.0042987576000000005	-0.056773650099999996	-0.0663854681	0.016600876	0.053969520300000004	0.10739441529999999	-0.0036681743	-0.0045046449	0.0166112468	-0.1442154205	0.013913562800000001	0.0230646588	0.0980150305	-0.0683723564	0.0403785652	-0.0657314898	0.0671754544	-0.0405537125	-0.0234770154	-0.0602819889	0.1493427812	0.0352272573	0.025621405099999998	0.0088253977	-0.1273327434	0.0266163256	-0.0772342102	0.012079427	0.0211177379	0.0346107406	0.1333190735	0.0598545303	0.055854242000000005	-0.034754570299999996	-0.1584530141	0.0085742452	0.0032162952	-0.06021520690000001	0.0446821649	-0.0038721653000000004	0.1161442036	-0.049496174000000004	0.0390949879	-0.08500381380000001	-0.029259960699999997	0.0215155254	0.0228074147	-0.0394000666	0.0573288761	0.0469288048	0.1043786509	0.0674315208	0.006365138100000001	0.044579422199999996	-0.08909631380000001	0.0301160821	0.043143718	-0.1135656424	-0.026045390499999998	0.0427257028	-0.0555517196	0.07057486	-0.1469316892	0.06124951360000001	0.0366713121	-0.0686865227	0.043012808300000004	0.0714500964	0.0894174751	0.1357800157	-0.0920847091	-0.10492981359999999	0.0896143284	-0.0467874829	-0.0393319832	0.041552627	-0.0741440715	0.0227915556	0.0896331905	-0.07712489639999999	-0.1301110097	-0.0644154145	-0.032080753	-0.0889254871	0.0215299433	-0.027344949599999998	0.1481711969	-0.0154029104	0.028254203199999998	-0.00035706599999999996	0.0304839316	0.0935944917	0.0183483952	-0.0860298509	-0.0522036565	0.0654861859	0.0779743851	-0.0348009859	0.00977904	0.0012243199999999992	1.498959462399998e-06	9.56296233216e-05	0.108174	0.06653490000000001	0.011701614276	0.0044268929180100005	0.0470682	0.021155200000000002	0.00221541545124	0.00044754248704	-0.00176338	-0.0010218669999999999	1.0442121656890002e-06	3.1095090244e-06	7.697339999999997e-05	-0.0003187956000000001	5.924904307559995e-09	1.0163063457936004e-07	0.000770588	-0.00020969599999999988	4.3972412415999953e-08	5.93805865744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36103.8515625	105.30078125	11088.254531860352	1303488097.6470337	22373.646484375	-10.91015625	119.03150939941406	500580057.00778586	22774.126953125	31.236328125	975.708194732666	518660858.4770546	1.311117	19.958517	0.16997399	0.038100113	0.021845747599999996	-0.0894572468	-0.0812577697	0.0254584968	0.0096072367	-0.0782700394	-0.0484574722	0.0687849298	-0.1138200134	-0.10505202470000001	0.0242130467	-0.006717440999999999	-0.0273102286	-0.1097582096	0.0025795287	0.0218192393	0.0731030245	0.013122296100000002	-0.0105610007	-0.0411264365	-0.0372136772	-0.1293080392	-0.0480796409	-0.0175630767	-0.0450755653	0.0087073711	-0.0977104772	0.025694271400000003	0.0071740778	-0.0180960885	0.034323055400000003	0.0251447533	-0.010277835400000001	0.0605643351	0.0144471258	-0.07762813860000001	-0.0336069512	-0.06589464099999999	0.044954187400000005	-0.0410078203	0.1152969844	0.047931240300000004	0.0505327167	0.0116706337	0.0881348098	0.055289406500000006	0.048666317300000005	-0.024351442799999998	-0.0884195827	-0.0631870034	0.09858246529999999	0.0713991358	0.0399409111	0.0083538009	0.0793487962	0.0299486217	-0.015678627	-0.1334518011	0.0808371171	0.044866996	-0.014953131599999999	-0.0852815375	-0.0417177186	0.011455101799999999	0.0343961328	-0.0514778589	0.0442852156	-0.016391766999999998	-0.0732663604	0.0365287637	0.1160655275	0.0121082894	0.0863984382	0.021044819700000002	-0.13828035449999998	-0.0587571429	-0.0125802029	-0.022193769900000004	0.05599135400000002	-0.025755388100000002	0.0224643518	-0.0573630092	0.0788349642	-0.0070369362	0.1050848508	0.0206564383	0.0550560551	0.09385707759999999	0.0883008871	0.053222608600000006	-0.0196022103	-0.0029829148	0.0170979051	-0.0869805215	-0.048994463499999995	0.0690138005	0.0743024598	-0.0417664042	0.0239025	0.01412346	0.0001994721223716	0.00057132950625	0.045687800000000015	-0.0624862	0.0020873750688400012	0.00390452519044	0.019050900000000003	-0.0280173	0.0003629367908100001	0.0007849690992899997	-0.0010271	0.00073628	5.421082384e-07	1.05493441e-06	0.000567863	0.0004908896000000001	3.224683867690001e-07	2.409725993881601e-07	0.0008503589999999998	7.977099999999976e-05	6.363412440999959e-09	7.231104288809995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36113.7265625	9.875	97.515625	1304201246.231018	22400.404296875	26.7578125	715.9805297851562	501778112.663456	22755.826171875	-18.30078125	334.9185943603516	517827624.7645912	1.3499660000000002	20.549898	0.07861509000000001	0.0267240401	-0.0051766795	0.0244381875	0.0302348014	-0.034935926299999996	-0.0024703565	0.0360771013	0.0728769008	-0.022076074700000003	-0.0785508031	-0.0848508751	0.0678949477	0.1204530484	0.003859364	-0.0101531408	-0.011364127199999999	0.1499612916	0.0629664199	-0.0104132158	0.0173595769	-0.0560211833	0.0043950062	0.0710746884	-0.0978494343	0.04321841480000002	0.0003385786	-0.0038194067	-0.052951942	-0.0525813191	0.030435273399999997	-0.0292499873	0.0575469702	0.1075249059	-0.0531218531	0.0423092986	-0.0184309034	-0.016455898400000002	-0.013912860800000001	0.0048136335	-0.013238028899999999	-0.0353151298	-0.0512909154	-0.0687090459	0.0712274091	0.038256290299999995	-0.044201602300000004	-0.013030368899999999	-0.0091815588	0.0832913418	-0.044664006900000004	0.0675791955	0.016896196999999998	-0.0431830041	-0.040264256400000004	-0.0042686683	-0.0706399437	-0.0435076951	-0.0016496341000000001	-0.09846320039999999	0.0466294308	0.0789645055	0.09700447220000001	-0.0514929909	-0.1184850774	-0.0748627021	0.0154359216	-0.0522397117	-0.0623710767	0.0497890051	0.0836401935	-0.0093733254	0.0864987594	-0.0187853576	0.007457945699999999	0.058205104199999996	-0.0038183398	-0.0876238022	-0.0072337075	0.0096782333	0.0513931068	0.0197308116	0.0392557621	-0.0771555477	0.1013663191	0.0320177309	-0.044101170499999995	0.0145379055	-0.0030503747999999996	0.014565871299999996	0.024164687999999997	-0.0662746998	0.13215323240000001	-0.0922703824	0.0158442251	-0.087866284	-0.0457030134	0.0723354508	0.070284102	-0.0484514532	0.0239021	-4.000000000010939e-07	1.6000000000087517e-13	0.0005713103844099999	0.0580759	0.012388099999999992	0.00337281016081	0.0001534650216099998	-0.00189834	-0.02094924	3.603694755600001e-06	0.0004388706565776	-0.000367889	0.0006592109999999999	4.345591425209999e-07	1.3534231632100005e-07	0.000323196	-0.0002446670000000001	1.0445565441599999e-07	5.986194088900003e-08	0.00084869	-1.668999999999716e-06	2.7855609999990515e-12	7.202747161000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36068.69140625	-45.03515625	2028.165298461914	1300950499.7592926	22337.59375	-62.810546875	3945.1647987365723	498968094.5400391	22705.96484375	-49.861328125	2486.152042388916	515560839.48561096	1.1816	17.986938000000006	0.164532782	-0.0106596079	-0.0167430655	0.10434694679999999	0.0012463991999999999	0.079175435	-0.012691735	-0.0737216917	0.0388178161	-0.0355972098	-0.0190819574	-0.0881766894	-0.08517139789999999	0.0718785968	-0.055985115099999996	-0.036054729300000005	0.040852776	0.0323722713	0.0610015099	0.0363149162	0.0074587867	-0.06543843099999999	-0.1696012821	-0.008478449300000001	-0.0736993909	0.007564564	0.0701286858	0.1050388468	0.014415905	0.09821554769999999	-0.0116432629	0.013496373899999999	0.0931205424	0.021002680899999997	-0.006299034300000001	0.0332206769	-0.011561198799999998	-0.019589300900000002	0.0274056542	-0.035765889700000005	-0.0473659952	-0.034225446	-0.0988229125	-0.0376738206	0.0136212259	0.0315623061	-0.0352620798	-0.0309581575	-0.0080500183	-0.07041681309999999	0.020653166100000002	0.06794961990000001	-0.0149943966	-0.027838934	0.08646288070000001	-0.0151465625	0.033876908500000004	-0.0831570227	-0.0105844815	-0.09678965699999999	-0.054373247699999995	0.0475283892	0.0901141382	-0.0386233018	-0.021143784300000003	0.049430126100000006	0.0507586342	-0.0366255693	-0.001067249	-0.0355544037	-0.0359006171	-0.1420627299	0.10850083960000001	0.0801972496	0.029011511400000002	-0.1396182675	-0.0417776511	-0.0162608575	0.0091542546	-0.0282403183	0.0637823813	0.0320071399	-0.0278783313	-0.0630691394	0.0381864816	0.0464174509	0.0179509685	-0.0098265297	-0.007460411700000002	-0.1155876326	-0.0207580116	-0.0150720469	0.0016886366	0.0034225295000000003	0.0145875891	-0.0886864774	-0.0423348324	0.0754412237	0.06593804730000001	-0.0548112574	0.0197466	-0.0041555	1.7268180249999993e-05	0.00038992821156	0.0839633	0.025887400000000005	0.007049835746890001	0.0006701574787600003	0.0380795	0.03997784	0.00145004832025	0.0015982276910656	-0.0015187000000000002	-0.0011508110000000005	1.3243659577210006e-06	2.3064496900000005e-06	8.91916e-06	-0.00031427683999999995	7.955141510559998e-11	9.87699321603856e-08	0.000423537	-0.0004251530000000001	1.8075507340900008e-07	1.79383590369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36035.625	-33.06640625	1093.387222290039	1298566269.140625	22391.25390625	53.66015625	2879.412368774414	501368251.4941559	22724.162109375	18.197265625	331.14047622680664	516387543.5731545	1.336977	20.352163	0.204064292	-0.0584595526	0.043735372300000006	0.0236215029	0.0408548673	0.0018553311999999998	-0.0092389964	-0.0509725987	-0.0988571717	0.027562780800000002	0.0422440713	-0.04797474349999999	0.0601577644	-0.0652451424	0.0905435014	-0.0943027412	0.0797785059	0.06710863519999999	-0.0628348453	-0.0018178495	0.027245682400000002	-0.0013139531	-0.1001587826	-0.0291489019	-0.052859837199999996	0.1061888937	0.0005965421	-0.0537146314	0.050468115	0.0067422291	0.0783178505	0.0105828008	0.055210862699999995	0.045505217300000005	0.0727608417	0.0359241733	-0.0062250776	0.0921043882	0.046368203399999995	0.0182891928	-0.042245719400000006	0.0674318754	0.09512471869999999	-0.0448708899	-0.0200614512	-0.0490970674	0.0445371491	0.035349966600000005	-0.0692473268	-0.0676365139	-0.0365697041	-0.0710301166	0.08059428240000001	-0.0253059672	0.0010367592999999998	-0.0031573869	0.09818726300000001	0.0638717329	0.0547808702	-0.0188499865	0.033390253599999996	-0.008453846800000001	-0.045903346799999994	-0.0947701416	-0.0998188748	0.042459105899999995	0.0677564153	0.051251865300000005	-0.1092376152	-0.0279139306	0.0710417012	-0.0463578343	-0.039297772	0.1149335017	0.0329293871	0.0049551324	0.0021041415	0.0405011225	-0.0766189226	-0.047935911100000006	0.1220909365	-0.0097806889	0.040185201000000004	0.045019514299999994	-0.044160879900000005	0.0331469402	-0.039050373	-0.0562821106	0.0255741596	0.0362699341	-0.0922774727	0.0663283676	0.037298905699999996	-0.0368444836	0.0133282315	-0.0894404896	-0.0388955753	0.07832185030000001	0.061284559	-0.060803124800000004	0.0189429	-0.0008037000000000008	6.459336900000015e-07	0.00035883346041	0.0162501	-0.0677132	0.00026406575001	0.0045850774542400006	0.0118184	-0.0262611	0.00013967457856000002	0.0006896453732100001	-0.000390863	0.0011278370000000002	1.2720162985690006e-06	1.5277388476900005e-07	0.000593909	0.0005849898400000001	3.52727900281e-07	3.4221311290322554e-07	0.000896436	0.000472899	2.2363346420100004e-07	8.03597502096e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36084.17578125	48.55078125	2357.178359985352	1302067741.812149	22422.03125	30.77734375	947.2448883056641	502747485.37597656	22805.751953125	81.58984375	6656.902603149414	520102322.1474648	1.347921	20.51877	0.0228478	-0.0207585408	0.0804295907	0.0113998078	-0.0193260785	-0.0510458646	-0.0436498283	0.0642882599	-0.052202951799999994	-0.022095291	0.060812082999999996	0.0295849659	0.0153710699	0.1042941526	0.0771677053	0.0331056905	-0.053704662	0.011453263	-0.0110844327	-0.07132231280000001	0.0477427327	-0.003722168	-0.0342073518	-0.0512111723	-0.0376436063	-0.0727338544	-0.01221656	0.0771427138	0.07094308740000001	0.0679248476	0.0653116227	-0.0594395422	-0.036731957200000005	0.0260023173	0.033669192599999995	-0.0137705847	0.1315762608	-0.1321155419	-0.0451618866	0.0501416522	-0.0606125408	0.026535926600000002	-0.0938329064	-0.0388032117	0.046894336200000004	-0.04832666730000002	-0.0261457744	-0.10671060560000001	0.0094675754	0.0410914207	0.072280938	-0.0226482036	-0.007639993	0.06046645780000001	-0.0648596117	-0.0439796805	-0.0181923927	0.0508371459	0.0322534459	0.042975789400000006	-0.0379803654	0.0244350535	0.0626651191	0.0980817594	-0.0537915026	-0.0462283183	0.0828744034	0.0276476105	-0.0776234839	-0.0226286337	-0.10010531439999999	0.0651342206	0.08299211940000001	0.0089312076	-0.045493485	-0.053271459199999996	-0.014570801599999999	0.0163999944	-0.020382943400000002	-0.01723791	-0.09863537039999999	0.06277014389999999	0.05947884730000001	-0.054524219000000006	0.0091783435	0.1499409375	0.1012552198	0.12421971429999999	-0.0836165865	-0.0194142497	-0.0294731054	0.0396973005	0.0036213020000000003	-0.0126020671	0.0120663873	-0.090127758	-0.0353910162	0.0809687338	0.056345333899999996	-0.06638683320000001	0.0210689	0.0021260000000000033	4.519876000000013e-06	0.0004438985472100001	0.0162196	-3.049999999999928e-05	0.00026307542416	9.30249999999956e-10	0.0073381	-0.0044803	5.384771161000001e-05	2.0073088089999995e-05	-0.0005679530000000001	-0.00017709000000000005	3.136086810000001e-08	3.225706102090001e-07	0.00053228	-6.1629e-05	2.833219984e-07	3.798133640999999e-09	0.000810935	-8.550099999999998e-05	7.310421000999998e-09	6.57615574225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
