csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
35975.12890625	100.53515625	10107.317642211914	1294209899.8213046	22471.560546875	30.00390625	900.2343902587891	504971033.41186905	22873.865234375	80.787109375	6526.557041168213	523213710.76034933	1.255917	18.210136	0.03097072	-0.025169743799999998	0.0013518954	-0.020109536	0.1611567441	-0.0316639497	-0.0197960124	-0.0031807929	-0.0079357484	0.09070655960000001	-0.0175200804	0.0805321412	0.0355763074	0.060511065499999996	0.0009182975	-0.0567002337	-0.0020503412	0.0806121788	-0.0781528589	0.0239697674	0.1418499124	-0.0991848942	-0.11660517769999999	-0.0629690961	0.0349372954	0.0342435009	-0.0751740937	0.1296770611	0.1296114427	-0.1256521773	0.054503412599999995	-0.0228783246	-0.0526435817	0.0342019883	-0.0007497926	-0.0043863402	0.0860666133	0.06292859719999999	0.0606689974	-0.1377958357	-0.053014837599999996	-0.0319569491	-0.0318017087	0.0062004923	-0.000913337	0.0359070068	0.050609704900000003	0.0294407748	0.0123000289	-0.058013052999999995	0.11803207689999999	-0.0015224055999999999	0.0010598015	-0.031963620400000003	-0.0164934571	-0.0917712235	0.1424899417	0.1198860485	0.1256150954	-0.0829110785	-0.0387886818	-0.09047784390000001	0.0512910121	-0.1875408702	-0.1190124283	0.09186049380000001	-0.0435670857	0.0711049369	-0.0315480812	0.0416765957	-0.005802524399999999	0.0845511243	-0.0042478315	-0.0904527076	0.010650299999999998	1.999999999998531e-06	3.999999999994123e-12	0.00011342889008999995	-0.0300565	-0.011868900000000002	0.00090339319225	0.00014087078721000004	0.00259069	-0.005064819999999999	6.7116746761e-06	2.5652401632399994e-05	-0.000142771	0.00019363200000000006	3.749335142400001e-08	2.0383558441e-08	0.000244818	-8.706799999999999e-05	5.9935853124e-08	7.580836623999998e-09	-0.000358174	0.0	0.0	1.28288614276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35976.21875	1.08984375	1.1877593994140625	1294288315.5478516	22488.09765625	16.537109375	273.4759864807129	505714536.1970368	22913.158203125	39.29296875	1543.9373931884766	525012818.8414345	1.341957	19.457666	0.15834548999999998	-0.022884680499999997	-0.102274789	-0.0380600087	-0.0399617529	0.0196975953	-0.1105622533	0.067467922	-0.12360107810000001	-0.06741291940000001	0.0011334335	-0.029951632000000002	0.018873188	0.027594055699999998	0.031341623900000004	0.0501175246	-0.0036256075	-0.18017762329999998	-0.0370949103	0.0396222044	0.0965850101	-0.0391572898	-0.026466149700000004	0.07719489730000001	0.0586876041	0.0571248586	-0.1405509214	0.09432937150000001	0.0746883221	0.028895471000000002	-0.030500812000000002	-0.1927303772	0.0388825762	-0.036785438	0.0630445476	-0.11578774060000001	-0.0079697226	-0.0146081735	-0.01494721	0.117616935	-0.0231496921	-0.0517987546	0.0113249049	0.07915942	-0.0091959894	0.11935810919999999	-0.0617264307	0.0258522385	-0.097401352	-0.0002616414	-0.0491913151	-0.0108878858	0.137929095	0.1531059527	0.0479609259	0.043489337999999995	0.0284604428	0.09424321779999999	0.0606520255	0.0079290092	0.0429101204	-0.1025703275	0.1147774333	-0.0749204597	-0.011013716000000002	0.0194800639	-0.0389495156	-0.0313408111	0.0645317995	0.09730327050000001	-0.0518949597	0.082490912	-0.0099026625	-0.0959136145	0.00390576	-0.006744539999999999	4.548881981159998e-05	1.52549611776e-05	0.0541336	0.0841901	0.0029304466489600005	0.007087972938010002	0.00772144	0.00513075	5.962063567360001e-05	2.63245955625e-05	-0.0007349019999999997	-0.0005921309999999998	3.5061912116099967e-07	5.400809496039997e-07	-0.000408653	-0.0006534710000000001	1.6699727440900006e-07	4.270243478410001e-07	-0.000358174	0.0	0.0	1.28288614276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35998.2265625	22.0078125	484.34381103515625	1295872315.6450806	22504.240234375	16.142578125	260.5828285217285	506440828.52646255	22869.220703125	-43.9375	1930.50390625	523001255.5682411	1.4306450000000002	20.743597	0.18280626	0.0649385381	0.039749179	-0.0924258462	-0.036171631600000004	0.035984226200000004	0.006103490600000001	-0.0464290825	-0.032242933	0.1252667967	-0.0013762466	-0.0016317867000000001	-0.0113832084	-0.017578747	-0.0017847605	0.158246597	-0.0859621028	0.0738826424	-0.1029180964	-0.19110441890000002	-0.019702521599999998	-0.1969319979	0.0152941	0.0340653611	0.0584028443	-0.0407191602	0.0722432786	0.0454697733	0.0635779446	-0.050726155	-0.0512776324	-0.10391805539999999	0.034774176600000005	0.0520417126	0.0070144683	0.0457686359	-0.0241673782	-0.1263316196	-0.0287715997	-0.0357492631	0.0104492071	0.021013922400000003	0.02741404	0.0104614728	-0.0338452123	0.0339002723	0.1163875008	-0.0440341966	0.0228875586	0.0666022984	0.0925636362	-0.0718254892	0.1179621493	-0.2052560825	-0.0062296039	-0.1130451063	-0.115111738	0.1887360194	-0.017150679199999998	0.0014019202	0.08664035869999999	0.0079972999	-0.048557485899999996	-0.007761588499999999	0.038730921	-0.0167564697	-0.06859372700000001	-0.0033727115	0.1221982509	0.05779495320000001	-0.0059431553	0.0803860294	-0.015536046599999999	-0.1009072399	0.0106156	0.0067098400000000025	4.502195282560001e-05	0.00011269096336000004	-0.00346896	-0.05760256	1.20336834816e-05	0.0033180549185536003	0.032849800000000005	0.02512836000000001	0.0010791093600400004	0.0006314344762896003	-0.00207928	-0.0013443780000000007	1.8073522068840007e-06	4.323405318400001e-06	0.000114279	0.0005229319999999999	1.3059689840999999e-08	2.73457876624e-07	-0.000358174	0.0	0.0	1.28288614276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35990.9375	-7.2890625	53.13043212890625	1295347582.1289062	22489.603515625	-14.63671875	214.2335357666016	505782266.2900124	22886.37890625	17.158203125	294.40393447875977	523786339.44044495	1.417859	20.558205	0.12353324	-0.0161188679	0.016989124799999998	0.120320568	-0.0943707712	0.0039217877	0.0305829604	-0.050108850999999996	0.021746566000000002	-0.0749695928	0.073043074	0.08391188150000001	0.014006961799999999	-0.07035039280000001	-0.0716306448	0.0035623488	-0.025282023799999997	-0.0527473117	-0.135351738	-0.1222616443	0.12394044300000001	-0.0161842826	-0.1414132646	-0.0522072436	0.08105048549999999	-0.1141479665	-0.044628449800000004	-0.051606718499999996	0.0955953453	-0.0055024164000000006	0.0318650272	-0.0936188232	-0.0505475987	0.1699480554	-0.0373036135	-0.0051110873999999995	-0.0812949896	0.08233150480000001	0.046633647800000004	-0.0025927958	-0.006715792	0.058818154000000004	0.0025335893	-0.0095250773	-0.0464528915	-0.1186410992	0.0042681401	0.11463738289999999	0.0311564712	0.0637143301	0.006818955600000001	-0.0167817251	0.1077699742	-0.042544787800000004	0.1158030717	-0.0847735426	-0.0559207388	0.126434092	0.1565330293	0.0293142056	-0.1229418834	0.0520824855	0.0304819221	-0.0340711069	-0.08977386150000001	0.0452767896	0.0101513517	0.0770243266	0.1606865946	-0.0017158841	0.0409687514	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.010647	3.139999999999914e-05	9.859599999999458e-10	0.000113358609	0.0134596	0.016928560000000002	0.00018116083216	0.0002865761436736001	0.00751482	-0.02533498000000001	5.64725196324e-05	0.0006418612116004004	-0.000471567	0.0016077130000000002	2.584741090369001e-06	2.2237543548899998e-07	9.7226e-05	-1.7052999999999987e-05	9.452895076e-09	2.9080480899999964e-10	-0.000358174	0.0	0.0	1.28288614276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36116.4765625	125.5390625	15760.056213378906	1304399879.2896118	22516.87890625	27.275390625	743.9469337463379	507009835.6787262	22904.630859375	18.251953125	333.13379287719727	524622114.8042336	1.291666	18.72847	0.05996108	0.1173212302	-0.007151925300000001	-0.1186117508	0.0302105772	0.065692971	0.027119972200000002	-0.0600763909	0.007233079	0.093993083	-0.039750131800000005	0.020998355099999998	-0.1204615675	-0.0184251374	-0.0768001829	-0.05073338980000002	0.09349532699999999	0.01483912	-0.058626270599999995	0.0050832515	-0.0662756927	0.0850303582	-0.044311828399999996	0.013430535	0.1645465992	0.0372160011	-0.0077852841	-0.0123298582	0.0425647926	0.1306557298	-0.0938427719	-0.0842328159	-0.1426424993	-0.0684384987	0.0895898883	0.0765446867	0.06445265480000001	-0.1004178505	-0.0124540947	0.07299041349999999	-0.0480740153	-0.0084984152	0.0642540559	0.0011649343	-0.0242786589	0.0025512994	0.0712149392	0.0432562626	0.1560084341	-0.050245119299999995	-0.0203899875	-0.11405724210000001	-0.0864536695	-0.016434233200000002	0.1126435281	0.031944013199999996	0.0022009288	-0.0199517819	0.0443655185	0.0611913095	-0.1400259822	-0.080460403	0.0290027495	-0.0073509104000000006	0.0015575839999999999	0.0110576468	-0.017710000400000002	-0.18950988629999999	0.037441487	-0.044561532699999996	-0.0201921493	0.0760468362	-0.0266897442	-0.1093977275	0.0106529	5.8999999999996555e-06	3.480999999999593e-11	0.00011348427840999998	0.0212805	0.0078209	0.0004528596802500001	6.116647681e-05	0.00749889	-1.5929999999999937e-05	5.623335123210001e-05	2.53764899999998e-10	-0.0012167	-0.000745133	5.55223187689e-07	1.48035889e-06	-0.000200008	-0.000297234	4.0003200064e-08	8.834805075599999e-08	-0.000358174	0.0	0.0	1.28288614276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36027.453125	-89.0234375	7925.172424316406	1297977378.6740725	22506.310546875	-10.568359375	111.6902198791504	506534014.43237686	22858.94140625	-45.689453125	2087.5261268615727	522531202.2143707	1.271545	18.436726	0.05819942	-0.0041588555	-0.0552031562	0.0461459896	-0.09085707609999999	0.0559082671	0.0386242854	0.0529558211	-0.0443439991	0.0168184509	-0.038786330099999995	0.0441495095	0.10118868660000001	-0.0284225234	-0.0927596344	-0.1012677731	-0.1012293	-0.0237290062	0.1395162575	-0.0197985686	0.1209204747	0.1432093206	0.09083459619999999	0.1587549946	-0.0738064694	0.0974789502	-0.0867761358	-0.1280498837	-0.0355284875	0.05168139769999999	0.08397759839999999	-0.0738044776	-0.0689119512	-0.0115128858	0.0097374829	-0.0371372179	-0.0198081975	0.08599687939999999	0.0369875947	0.1185512326	-0.07724368429999999	0.0553636257	0.0710165601	-0.0417130476	-0.0189494301	0.0625175251	-0.0142952464	0.0395230239	0.0547224669	0.0869194105	0.06326426610000001	0.1189203899	-0.0274638741	0.1336187569	-0.12970266390000001	-0.098890489	0.0460760128	-0.11893481880000001	0.087765737	0.0816751886	0.0826417703	-0.0048200877000000005	0.0205928693	0.16277326720000002	0.1720904275	-0.0343401522	0.07783418360000001	1.67743e-05	0.090411088	-0.19080500469999997	-0.0425007858	0.0738148754	-0.0321859012	-0.11285322490000001	0.0195216	0.008868699999999997	7.865383968999994e-05	0.00038109286655999984	0.0208161	-0.0004644000000000037	0.0004333100192099999	2.1566736000000344e-07	0.0074883	-1.0590000000000424e-05	5.607463689e-05	1.12148100000009e-10	-0.000538606	0.0006780940000000001	4.5981147283600006e-07	2.9009642323600003e-07	9.90126e-05	0.00029902060000000004	9.80349495876e-09	8.941331922435998e-08	-0.000358174	0.0	0.0	1.28288614276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36185.3515625	157.8984375	24931.916564941406	1309379667.7017212	22489.77734375	-16.533203125	273.34680557250977	505790084.9714508	22873.837890625	14.896484375	221.90524673461914	523212459.846592	1.4818870000000002	21.486574	0.03331708	0.14235338	0.1181489667	-0.0713079714	0.0611159021	0.0088991902	0.06634157190000001	-0.1571281116	0.07161928440000001	0.0495673619	-0.0811022924	0.031828437	0.0178301191	-0.030377295699999998	0.046279086100000005	0.0214849995	-0.1576273102	0.1488909256	0.0282969917	0.0349392594	0.0043525219	-0.0077215997	0.1049178622	0.014220988600000001	-0.0554779737	-0.0109183456	-0.0149941304	-0.0780585798	0.1669808231	0.0148771152	0.0188323915	0.10301528859999999	-0.065957948	-0.0586864617	0.0210009871	0.18205070199999998	0.06365668990000001	-0.0654338602	-0.025628002999999996	-0.049863802	-0.1252078302	-0.050908526600000004	-0.0014171275	-0.0070129102	-0.0716286529	-0.0776796052	-0.013588860900000001	-0.0481806808	0.0684862874	0.0531010383	0.1436021853	0.1235724997	-0.0131366846	-0.11969855480000001	-0.04621499	0.014967468000000001	0.0863722241	-0.009196298299999999	-0.024107588	0.0408263414	0.0416824267	0.1345145509	-0.018471576	0.0544657333	-0.14124143150000001	-0.0129314524	0.0237782353	0.0432070289	-0.09064786609999999	-0.0322877415	0.0853518101	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.0239575	0.004435900000000003	1.9677208810000027e-05	0.00057396180625	0.013459700000000002	-0.007356399999999996	0.00018116352409000005	5.411662095999993e-05	-0.0038164	-0.0113047	1.4564908960000004e-05	0.00012779624209000002	-0.000538606	0.0	0.0	2.9009642323600003e-07	3.0248e-05	-6.876460000000001e-05	9.149415040000003e-10	4.728570213160001e-09	-0.000222537	0.000135637	1.8397395769e-08	4.9522716369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35997.15234375	-188.19921875	35418.94593811035	1295794976.859146	22488.998046875	-0.779296875	0.6073036193847656	505755033.1523476	22827.9140625	-45.923828125	2108.997989654541	521113660.44488525	1.466745	21.267021	0.07462082500000003	-0.0401348731	0.0167027711	0.0375385172	-0.0178197465	-0.0104079963	0.0015417577	0.0324999485	0.0033972259	-0.07496906610000001	-0.1282013215	-0.09561445710000001	0.1615597359	0.148649492	0.036844965	-0.0715195937	-0.0006880174000000001	0.042390937999999996	0.0542303709	-0.0671141163	0.04681253690000002	0.0412854461	0.0974014594	0.1121678497	-0.1333342605	-0.0074287441000000015	-0.0326907241	-0.1930544291	-0.13453972150000001	0.0101364226	0.1210562016	0.0630729932	0.017120079	-0.0081405168	-0.0576397305	-0.0211428781	0.02623044	0.10759510359999999	-0.0222401425	0.1405707243	0.0166063788	-0.0487690638	0.0022345082999999997	0.0086461232	-0.012967165400000001	0.047606147300000005	-0.1424849477	-0.1437716199	-0.0923328661	-0.0660272117	0.1071766381	0.0704981908	-0.0675673969	0.050710423600000006	-0.061457848600000003	-0.1131898869	-0.010156760899999999	-0.1237503508	0.0039945529	-0.0258115671	0.0454123297	0.046091178200000006	-0.0929565217	0.1197127434	0.12246423109999999	-0.0629524801	0.041322470099999994	0.1389671843	0.0242132593	-0.1295662511	-0.0492360394	0.069232268	-0.0429573403	-0.1181006348	0.0186633	-0.005294200000000002	2.8028553640000025e-05	0.0003483187668899999	-0.00344131	-0.01690101	1.18426145161e-05	0.0002856441390201001	0.007450949999999999	0.01126735	5.551665590249998e-05	0.00012695317602249998	-0.00112393	-0.000585324	3.42604184976e-07	1.2632186449e-06	-7.886979999999998e-05	-0.00010911779999999998	6.220445352039997e-09	1.1906694276839996e-08	-9.38135e-05	0.0001287235	1.656973945225e-08	8.800972782250001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35991.44140625	-5.7109375	32.61480712890625	1295383854.499527	22481.34765625	-7.650390625	58.52847671508789	505410992.44117737	22838.568359375	10.654296875	113.51404190063477	521600204.70584494	1.330534	19.292042	0.08749145500000001	-0.0348890663	-0.051402261799999995	0.0034794535999999997	0.08818841820000001	-0.034556006	-0.053825848200000005	-0.0460362492	-0.0319077527	0.0235047179	-0.0373097858	-0.0154091476	0.1299110397	0.0012072879	-0.0733894142	0.0608218376	0.0371815546	0.0006126533999999999	0.0930148532	0.0763715146	-0.12822344289999998	-0.1132948469	-0.1529625496	-0.1261584676	-0.0297970682	-0.0052892489	-0.04595296769999999	-0.08473678220000001	-0.025026944199999998	0.1174440291	-0.12688095800000002	0.1215632	-0.040504258700000004	-0.050076470899999996	0.010944653200000001	-0.0430597572	0.0668735388	0.0709016865	0.0367794307	0.0283767868	-0.052210147199999994	0.0558744135	-0.0393242537	0.0627598796	-0.059254298	0.012791146000000002	0.0019014719	-0.0397282952	-0.0165299245	0.0974234985	0.0712576003	-0.11892927560000001	-0.0656925004	-0.0101800947	-0.06223764110000001	0.1402900601	-0.0205232489	0.0502903799	-0.0007511454	-0.155695348	-0.1443190245	0.10932079480000001	0.0181562267	0.026779653900000002	-0.024170264700000003	-0.1534893353	0.0386426878	-0.093701809	-0.12755701630000002	-0.1117996409	-0.0094748205	0.0668841029	-0.0482092939	-0.1198669825	0.0242569	0.005593600000000004	3.1288360960000045e-05	0.00058839719761	-0.0352828	-0.03184149	0.0012448759758400005	0.0010138804854201	0.007457049999999998	6.099999999999335e-06	5.560759470249998e-05	3.720999999999189e-11	-0.00120279	-7.886000000000004e-05	6.218899600000006e-09	1.4467037841e-06	0.00044597	0.0005248398	1.988892409e-07	2.7545681566404e-07	0.000303492	0.00039730550000000004	1.5785166033024998e-07	9.2107394064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36062.8828125	71.44140625	5103.874526977539	1300531516.748108	22474.18359375	-7.1640625	51.32379150390625	505088928.20558167	22853.150390625	14.58203125	212.63563537597656	522266482.77652365	1.3448540000000002	19.499678	0.120139787	0.0510160978	0.1222006883	-0.0861565623	-0.1120420371	-0.0369009857	-0.0029747722999999998	-0.040145386899999996	0.018797776000000002	-0.0838256958	0.10856137560000001	-0.1154070269	-0.0015835311999999999	-0.0575179354	0.1686819516	0.19184352640000002	0.005666684399999999	0.034360985499999996	0.08281840389999999	-0.1612309206	-0.1259432456	-0.0438218206	-0.1052157911	-0.0652517137	-0.0081868084	-0.1152271432	0.0093090305	-0.0225346133	0.0074448343000000005	-0.0166915493	-0.0270652313	0.17640690539999998	0.08657471439999999	0.0381292079	-0.0985385785	0.0584920311	-0.1313366811	-0.10706109009999999	-0.0862308302	0.0004586582	-0.0927147241	0.025953062000000002	-0.0467761744	0.009229134699999999	-0.012522863700000001	-0.08672912	-0.0025087907	-0.0642058678	-0.1628838424	0.0496558351	-0.1431565107	0.0385322867	0.004385165999999999	-0.2186234578	0.0162143323	0.0779835016	-0.20791710160000001	0.026590633500000002	0.0006945237	0.0084185641	0.0164563676	0.0499835872	-0.10013105289999999	0.0492990736	-0.1274086305	-0.040089455	-0.0047031546	-0.017342204	-0.1464247954	0.10029095689999999	0.0232561696	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.0341544	0.0098975	9.796050625e-05	0.0011665230393599999	0.0118666	0.0471494	0.00014081619556	0.00222306592036	-0.00360784	-0.011064889999999996	1.30165094656e-05	0.00012243179071209993	-0.0007385799999999999	0.0004642100000000002	2.154909241000001e-07	5.455004163999998e-07	0.000181852	-0.00026411800000000004	3.3070149904000005e-08	6.975831792400002e-08	-8.739939999999999e-06	-0.00031223194	9.74887843561636e-08	7.638655120359997e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36019.97265625	-42.91015625	1841.281509399414	1297438430.1569974	22499.7265625	25.54296875	652.4432525634767	506237695.38726807	22809.716796875	-43.43359375	1886.477066040039	520283180.3536415	1.347693	19.540842	0.187480177	0.0006920769	0.0355491737	0.1033665109	0.0306061562	0.0014780551999999999	0.0511485988	0.0388878087	0.0329245534	0.0167849214	0.0546336951	-0.069232183	0.0062932914000000005	0.0371707918	0.0632547633	0.0723771359	0.1102128068	0.0183104134	0.1890441428	-0.1022644607	0.0046553159	0.025488213500000002	-0.183178879	-0.0329529909	0.1281937111	-0.055591525700000005	0.20919208960000002	0.0322512573	-0.1215984983	-0.0783019772	0.0694108854	0.0180626801	0.1453903097	0.0253413216	-0.0665556972	0.029896958300000002	0.0135814601	0.1019109293	0.0183696775	0.0837335736	-0.0375628685	0.0726444753	0.00942549	-0.055389125899999996	0.0439897729	-0.0177526957	0.0372766752	-0.0506704617	-0.0870807524	-0.0650909025	-0.1379057176	-0.058761090599999996	-0.041353704	-0.12353786289999999	-0.1444728328	0.0280599983	-0.1523576824	-0.0016842723999999998	0.11778750980000001	-0.0098909791	-0.12196407890000001	-0.0210535892	-0.1345401028	-0.046113415899999996	0.0875361251	0.1290824319	-0.0016504099	0.053897488099999995	-0.014805411200000004	0.05313593	-0.060307021900000014	0.062080407000000004	-0.0583888207	-0.1216419777	0.0216287	-0.0125257	0.00015689316049000002	0.00046780066369	0.0357126	0.023846	0.0012753897987599998	0.0005686317160000001	0.0465298	0.05013764	0.00216502228804	0.0025137829447696	-0.002339	-0.00160042	2.5613441764e-06	5.470921e-06	2.48012e-05	-0.0001570508	6.1509952144e-10	2.466495378064e-08	0.000253206	0.00026194594	6.861567548248358e-08	6.411327843599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35982.4609375	-37.51171875	1407.1290435791016	1294737495.1187134	22473.80078125	-25.92578125	672.1461334228517	505071721.5553131	22780.037109375	-29.6796875	880.8838500976562	518930090.70450217	1.351176	19.59133	0.110266985	-0.0172849758	-0.004042670999999999	-0.131360533	0.0071097128	-0.0410957194	0.032629328900000004	-0.0262284971	0.031662741800000005	0.1476147282	0.0365436908	-0.1303371188	0.0139346932	0.06639288809999999	-0.1128477143	0.0600404879	0.1670114679	0.08728415689999999	-0.0164091146	-0.0615049088	-0.0617220187	-0.0856794229	0.055304298700000004	0.10589503900000001	-0.0209504118	-0.12790203630000002	-0.008548086	-0.0728248873	-0.15170569279999999	-0.1152603051	0.0039025468	-0.24283076399999998	0.1479673524	0.014008597	0.0246099824	-0.0080272615	0.1398649921	-0.07800511639999999	-0.0218139181	0.1048194715	-0.0489710367	-0.0327334345	-0.030971096099999998	-0.0219219352	-0.0106884475	-0.0345994776	0.1567121484	-0.15385463900000002	-0.0043961763000000004	-0.0226467579	0.012824635	-0.201719712	-0.0822527601	-0.0727615341	-0.018399548999999998	-0.0225750053	-0.0734499388	-0.0033820168	0.0006307709	0.0676666772	0.07377114	0.0030398376000000003	-0.0027313835999999998	-0.0821726645	0.17397178929999998	-0.0758693929	-0.1618636598	0.2080399011	0.1522566292	0.0242865071	-0.18639987859999999	0.0596274776	-0.0632943475	-0.1216419777	0.0142522	-0.0073764999999999985	5.441275224999999e-05	0.00020312520484000004	0.0325282	-0.003184399999999997	0.00105808379524	1.014040335999998e-05	0.01908	-0.027449800000000003	0.0003640464	0.0007534915200400003	-0.00130564	0.00103336	1.0678328895999998e-06	1.7046958096e-06	-0.000113813	-0.0001386142	1.2953398968999995e-08	1.921389644164e-08	-1.99455e-05	-0.0002731515	7.461174195224997e-08	3.9782297025e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
