csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
33879.36328125	-38.4921875	1147811256.3429108	1481.6484985351562	21009.38671875	-33.791015625	1141.832736968994	441394330.2979889	21769.57421875	-37.548828125	473914361.6656647	1409.914493560791	1.320108	19.293528	0.1243375	0.0211738316	0.047906850599999995	0.0609342508	-0.1697277194	0.0153765958	0.0077238531999999985	0.0460136439	-0.093138048	0.0192806352	-0.1486641479	0.0812295582	-0.0119749021	-0.0643679268	0.0422637927	0.1432988215	-0.0768935707	-0.010889554199999998	0.11458366710000001	-0.0018134579000000002	0.0137866721	0.0423225691	-0.1034736235	-0.1657096546	-0.1533188807	-0.0997096843	0.1761989933	-0.0614825672	0.0465615592	0.0130858454	-0.0237878511	0.0729636227	0.0552479707	-0.078758322	0.0467382268	0.0187758277	-0.0150274847	-0.1106803309	0.09126291539999999	0.15485608050000002	0.012486056899999999	0.055753193799999996	0.0265158791	0.0399186338	-0.005924541	-0.16833415870000001	-0.010538678300000002	-0.0282656885	0.0123030178	-0.0605086174	0.0545929772	-0.1002386401	0.0952270403	-0.0030343909000000004	0.0826155413	-0.1158795648	0.0246283205	-0.12118175769999999	0.1127890186	-0.0347606541	-0.1182188859	0.029537619900000006	0.1379626674	-0.0644847994	-0.1073173199	-0.0885572627	-0.0286904112	0.0158009783	-0.1386905693	0.0355431565	0.07711926150000001	-0.0671869694	0.0413473883	-0.1038520951	-0.0877352176	0.0466239871	0.1614536161	-0.14479227460000002	0.048993544699999995	0.0005003318	-0.1277279312	-0.025319415699999997	-0.0490337092	0.0706632415	0.0051572856	-0.1596016207	-0.0180137933	-0.0806981463	0.0464134738	-0.0225290366	-0.1133761033	0.0644997188	-0.0204514	0.004272100000000001	0.0004182597619600001	1.825083841000001e-05	0.0413787	0.017663899999999996	0.0017121968136899993	0.0003120133632099999	0.245618	0.031798999999999966	0.060328201923999986	0.001011176400999998	0.004039399999999999	0.0011224699999999995	1.6316752359999995e-05	1.259938900899999e-06	0.0011755	-0.0002895799999999993	1.3818002500000003e-06	8.385657639999963e-08	0.00066962	0.0	4.483909444e-07	0.0	0.0	0.0	0.0
33865.5625	-13.80078125	1146876323.4414062	190.4615631103516	21028.814453125	19.427734375	377.43686294555664	442211037.3039589	21764.794921875	-4.779296875	473706297.9912758	22.84167861938477	1.025478	14.987475	0.10089825	-0.0396493051	0.032878508199999996	0.07374420179999999	-0.0830978668	-0.0369077369	0.1763974632	-0.050734825899999995	-0.07408553450000001	-0.0594212582	0.0811831318	0.1208608279	0.0372197421	-0.0578899921	-0.061001325	-0.1703552799	0.028002981099999998	0.0142310796	0.15462634109999998	-0.1041888535	-0.0748416484	0.0301335132	-0.0925221419	0.0037693140999999998	-0.060683183099999996	0.08421445	0.1023913592	-0.028077537000000003	-0.058975855	0.026207904900000002	0.014063501200000002	0.1635500097	0.0635358746	0.0837822101	-0.0101671867	-0.0254198532	-0.024941627400000003	-0.1284829927	-0.2570710381	-0.1015406066	0.0903142698	0.0500199206	0.0640734655	-0.0261244104	0.0099972687	-0.12396264900000001	-0.0004164178	0.112636272	0.11752121539999999	0.1205283393	0.0334615644	-0.10573534779999999	-0.0307903644	0.18479112	-0.0949763716	-0.0746584525	-0.060488401	0.0293257908	0.0309817704	-0.0394095987	0.0891797656	-0.15523031199999998	0.0632870906	0.0575334406	-0.0259442823	-0.04450341360000002	-0.1796131439	0.040197546	-0.0221475207	-0.07977724950000001	-0.0570160821	-0.1567129267	0.07764458769999999	-0.0352680486	-0.10421990380000001	-0.0055557761	0.1380093091	-0.07296254190000001	0.0568259493	0.0030834528000000003	0.052704015800000004	0.0663217379	0.011743761200000001	-0.1107368881	0.2118845987	0.0935676152	-0.0100332514	0.0983933826	-0.0822796722	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0127617	0.007689700000000002	0.00016286098689000006	5.913148609000001e-05	0.014028100000000005	-0.027350599999999992	0.00019678758961000012	0.0007480553203599996	0.232189	-0.013428999999999995	0.053911731720999986	0.0001803380409999999	0.00334568	-0.0006937199999999992	1.1193574662400003e-05	4.81247438399999e-07	0.0009734190000000002	-0.0002020809999999999	9.475445495610005e-07	4.0836730560999957e-08	0.000822398	0.00015277799999999998	6.76338470404e-07	2.3341117284e-08	0.0	0.0	0.0
33634.15234375	-231.41015625	1131256203.8825836	53550.66041564941	20958.568359375	-70.24609375	4934.513687133789	439261587.6745949	21731.1484375	-33.646484375	472242812.4126587	1132.0859107971194	1.164154	17.014235	0.121826878	-0.1398352524	0.0993173917	-0.042778005300000005	0.0838092866	0.0373910088	-0.1119907119	-0.08868390150000001	-0.162982668	-0.023388433599999998	-0.1280066989	-0.030159994	0.040165199500000005	0.0562422761	0.0093925369	-0.0403698754	-0.0083942589	-0.0036867291999999998	-0.0127672174	0.1265341669	0.0640228448	0.11344568949999999	0.0126821497	-0.1206090074	-0.1099377699	0.10936632980000001	-0.11450855060000001	-0.0786504643	0.1115167605	0.033354197200000005	0.007690058299999998	-0.14655928470000001	0.0302711307	0.0546967404	0.0247488371	-0.08022716889999999	-0.0351685488	-0.021350387599999996	0.0358475787	0.0817891953	0.0641414333	-0.0480475638	0.057289485999999994	-0.0416161566	-0.1343356536	0.0702196116	0.10888792289999999	-0.0395528814	-0.0403506123	0.0488185558	-0.040065413700000004	-0.0639118894	-0.0381109848	-0.1402731475	-0.028975704900000007	-0.1667776092	-0.024512131099999997	-0.1163665521	-0.0510636493	0.0272469319	0.0401928066	0.0316215969	-0.0092946688	0.0829148722	-0.0833736479	-0.0702435342	0.1315538144	-0.122461537	-0.0200619444	0.0353671009	-0.0347347642	-0.1025843286	-0.0340620952	-0.1435190841	-0.00036857059999999996	-0.0235825844	-0.1542947932	0.0193918904	-0.06722036990000001	0.045902398600000005	-0.0333239721	0.0115909146	-0.0766945536	-0.1106841953	-0.0030139098	-0.04197895150000002	0.0074792499	0.0141380143	0.1394704875	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0008935719999999998	0.011868128	7.984709191839998e-07	0.000140852462224384	0.0143057	0.0002775999999999959	0.00020465305249000004	7.706175999999772e-08	0.255811	0.023622000000000032	0.06543926772099999	0.0005579988840000014	0.0047235	0.00137782	2.2311452250000006e-05	1.8983879524000003e-06	0.000956938	-1.6481000000000156e-05	9.157303358440003e-07	2.716233610000052e-10	0.00114928	0.00032688199999999986	1.3208445184e-06	1.0685184192399996e-07	0.0	0.0	0.0
33732.48046875	98.328125	1137880238.5746002	9668.420166015623	20995.8125	37.244140625	1387.1260108947754	440824142.53515625	21764.646484375	33.498046875	473699836.58981705	1122.1191444396973	1.04761	15.310943	0.05541972799999995	-0.07441747259999999	0.0474678322	-0.0787569911	0.035516017000000004	0.0050702648	-0.0334238825	-0.0939398446	-0.1328267739	-0.0618865507	0.11207193289999999	0.17142405940000002	-0.0511123865	0.0572954471	0.112094656	0.06843117509999999	-0.0407734532	-0.1329590913	-0.07295567230000001	-0.0268343559	0.0123072177	0.1131603469	-0.0084335737	0.11146351380000001	-0.0344804979	0.2013612834	-0.0277718026	-0.0358898053	-0.047584782199999995	0.0467985328	0.0140053799	-0.0863651322	-0.0897460496	0.0738746956	-0.0215379294	-0.024837845499999997	-0.0326685424	-0.020150034	0.0084151372	-0.0179258403	-0.0563267747	-0.1327928968	-0.0224243335	-0.1084859259	-0.0698154996	0.051250736100000006	0.0388594373	0.1215943674	0.0081463564	0.1259788094	-0.0289454941	0.0536099338	-0.0225247367	-0.0325922086	-0.1112230159	-0.1259336384	-0.0457080433	0.09010379060000001	0.180415331	0.022296506299999998	0.0538292726	0.158007235	0.1229406655	-0.000173828	0.0680436199	0.055466832199999996	0.0361844729	-0.1456877121	0.1144429142	0.0418896784	-0.12225859720000001	-0.0700009317	0.0823000554	0.0009602877999999999	-1.3505899999999999e-05	-0.0234556756	-0.0789275325	0.10650123560000001	0.0744856534	0.0263346643	0.051933693600000004	-0.0644381008	-0.0931935394	-0.0530773058	-0.055957199299999996	-0.0207464508	0.0352742837	0.0668547843	0.0900774106	-0.0308179344	-0.10611021970000001	0.0845511243	-0.015059799999999996	-0.014166227999999998	0.00022679757603999995	0.00020068201574798396	0.0268616	0.012555899999999998	0.0007215455545599999	0.00015765062480999995	0.259696	0.003884999999999972	0.06744201241600001	1.509322499999978e-05	0.00443488	-0.00028861999999999985	1.9668160614400007e-05	8.330150439999992e-08	0.00105873	0.00010179199999999984	1.1209092128999997e-06	1.036161126399997e-08	0.00104344	-0.00010583999999999984	1.0887670336000002e-06	1.1202105599999966e-08	0.0	0.0	0.0
33712.39453125	-20.0859375	1136525545.0306551	403.4448852539063	21025.755859375	29.943359375	896.6047706604004	442082409.4580421	21776.939453125	12.29296875	474235091.9450722	151.11708068847656	1.137834	16.629572	0.07552355000000006	-0.035144696499999996	-0.0143844559	-0.1759269232	0.0316630262	-0.0375524165	0.040212776	0.0818630307	-0.1390718871	-0.0786068907	0.0520317608	0.019783030400000002	-0.0411280235	0.0020594408	0.0015892915	0.0228154207	-0.0890883271	-0.1469181362	-0.1413728239	-0.0953147106	0.0322967811	-0.005658112	0.1298113851	-0.0497132963	-0.0075590909	-0.2475167735	-0.0287389757	-0.1340784202	-0.0517767522	0.1080560328	-0.0168687132	0.0815821738	0.014903631899999999	-0.0757651427	-0.1006507814	0.057151715599999986	-0.17938466039999998	-0.0316113682	-0.056846080800000004	-0.003682716	0.0118293868	0.0368656758	-0.0662301237	-0.0616620451	-0.1004334591	0.1591521623	-0.0713258666	0.0538457309	-0.145754961	-0.0219853748	-0.05096779059999999	0.0724145098	-0.0662334153	0.0523244331	0.0795474953	-0.1489894719	-0.058270352699999986	0.1043718894	-0.0054161293	0.0190587707	-0.0355418542	0.0608215308	0.057259234900000004	0.036873786299999996	0.0703194772	0.13142360039999998	-0.0733098064	0.0132352253	-0.040882917799999995	0.0199069428	0.0810485046	0.2088259806	0.0399441428	-0.17408719809999998	-0.13377315720000002	-0.0257700985	0.08161444849999999	-0.09489376279999999	0.0422568058	0.0829642231	0.043567932999999996	0.1066166892	-0.1365384277	0.0529812044	-0.0773875937	0.0186992435	0.11971291769999999	0.0711911438	-0.0066555962	-0.0335495105	-0.1032211271	0.0904527076	-0.0278852	-0.012825400000000004	0.0007775843790400001	0.00016449088516000009	0.0342698	0.0074082000000000045	0.00117441919204	5.4881427240000063e-05	0.266386	0.006690000000000029	0.070961500996	4.475610000000039e-05	0.00388925	-0.0005456300000000005	1.51262655625e-05	2.9771209690000053e-07	0.00126562	0.00020689000000000018	1.6017939844e-06	4.280347210000006e-08	0.000823961	-0.00021947900000000007	6.78911729521e-07	4.817103144100003e-08	0.0	0.0	0.0
33815.50390625	103.109375	1143488304.433609	10631.543212890623	21043.2734375	17.517578125	306.8655433654785	442819356.96539307	21789.451171875	12.51171875	474780182.3715248	156.54310607910156	1.054298	15.408682999999998	0.08725235000000002	0.0347871403	-0.1248471199	-0.053791255	-0.009177624	-0.04547875269999999	0.1301128956	0.0215762669	-0.0346593637	0.0065138189	0.11332208220000001	0.0365665423	-0.042440249400000005	0.0193210028	-0.0184593873	0.0493289221	-0.0904741206	-0.1145753643	-0.097810685	-0.0550053212	0.0330723326	-0.2259554337	-0.025945477400000003	0.0775552408	0.0277402886	0.026932051800000002	0.0046902590000000004	0.0031615710999999998	-0.0432809517	0.0976183626	0.0271492905	-0.1223082054	0.031081926800000007	0.038710502	0.041675552000000005	0.0385544709	-0.0044893864	0.09067384619999999	-0.028381428900000002	0.034313545099999995	0.0425851408	-0.0514380001	-0.0151160878	0.0157701945	0.04632951	0.1010688913	-0.08660584210000001	0.0536711175	-0.1107975239	-0.0291114921	0.0420735712	0.0497926054	-0.1718949245	0.1389271279	-0.0228521979	-0.04205421349999999	0.0149530143	0.1283907768	0.0402366435	-0.0262388034	-0.0384998568	0.09673826810000001	0.06523209320000001	0.06797093400000001	0.1949252463	0.0069811027	-0.0056055551	0.1550208447	0.0622671213	0.0688284966	0.050524573499999996	0.0344148526	0.0780800333	0.07587780849999999	-0.024806161400000002	0.0492933719	-0.0872032717	0.0465625828	-0.094258	-0.0617944821	0.0400644473	-0.1555271506	-0.0726682242	0.054233432000000005	-0.006475575799999999	0.0088267754	0.09028005089999999	0.0757008397	0.0615172714	-0.036262919	-0.10010848060000001	0.0959136145	-0.0278769	8.30000000000275e-06	0.0007771215536099999	6.889000000004563e-11	0.0362824	0.0020125999999999963	0.00131641254976	4.050558759999985e-06	0.257116	-0.00927	0.066108637456	8.593290000000001e-05	0.00513139	0.0012421400000000005	2.6331163332100007e-05	1.5429117796000014e-06	0.00120801	-5.761000000000004e-05	1.4592881601e-06	3.3189121000000045e-09	0.00104344	0.00021947900000000007	1.0887670336000002e-06	4.817103144100003e-08	0.0	0.0	0.0
33895.015625	79.51171875	1148872084.218994	6322.113418579102	21055.66796875	12.39453125	153.62440490722656	443341153.6102448	21796.841796875	7.390625	475102312.317997	54.621337890625	0.986112	14.412129	0.060557400000000025	0.0936772068	-0.173434206	-0.0306676604	-0.06867461820000001	0.0118755671	0.1628359238	0.153509396	-0.0569884672	-0.0477709028	0.1155429721	0.0587760441	-0.06096205530000001	-0.0366283368	0.013560778300000001	0.028719668900000002	-0.1024891015	-0.0403518753	-0.1120293448	-0.045270462000000004	0.042052107699999994	0.039712120499999996	0.1017460689	-0.0466135964	0.0828056209	-0.0681853694	0.1153103276	0.0770292887	-0.0146713756	-0.0682534317	-0.08589088980000001	-0.0414241563	-0.021120512400000003	-0.0007145054	-0.07698585150000001	0.046627252300000005	-0.0161393274	0.0277339075	0.0127303086	0.0005745269	-0.0219000131	-0.0365065877	-0.0189200408	-0.0139452895	0.1444890843	0.0386507956	-0.058142549400000014	0.1435432966	-0.06999288	-0.0128123488	-0.024568333300000002	-0.10659206980000001	-0.1195606352	0.19528954059999998	0.0984181273	-0.0723864191	-0.0382200137	0.1383979303	0.0228868975	0.0341182988	-0.0614027504	0.0458185785	0.0389146889	-0.005826932900000001	0.045917171	0.04291460230000002	-0.0233657747	-0.0625380966	-0.12129234960000004	0.1401079091	0.0016451828	0.1107370755	-0.0280896737	0.08878473630000001	-0.0565534392	0.008610281899999999	0.0647707232	0.0199715943	0.0095561753	-0.0219043082	0.1173846489	-0.0548095019	-0.021385456400000002	0.0939970686	-0.0778908037	-0.09807523929999999	0.0905844086	-0.08407716359999999	-0.032629166800000005	-0.0389566904	-0.09677902140000001	0.1009072399	-0.0300071	-0.0021301999999999988	0.0009004260504099998	4.5377520399999946e-06	0.0442591	0.007976700000000003	0.00195886793281	6.362774289000005e-05	0.259697	0.0025809999999999444	0.06744253180899998	6.6615609999997136e-06	0.00464121	-0.0004901800000000005	2.15408302641e-05	2.4027643240000057e-07	0.00146507	0.00025705999999999993	2.1464301049e-06	6.607984359999996e-08	0.00083329	-0.0002101500000000001	6.943722241e-07	4.4163022500000045e-08	0.0	0.0	0.0
33772.30078125	-122.71484375	1140568300.0592196	15058.932876586914	21011.4765625	-44.19140625	1952.880386352539	441482147.3364868	21785.322265625	-11.51953125	474600266.2171363	132.69960021972656	0.974736	14.245882000000005	0.04723119000000001	0.1199261623	-0.0740131607	-0.0728812174	0.015815943	-0.0515278141	0.0676841271	0.0392761564	-0.10598664199999999	-0.11422073619999999	0.0851778376	-0.1008936046	-0.11666869839999999	-0.020086758	-0.0726921092	-0.0863132145	-0.10950087359999999	-0.0211865857	0.05554074690000002	0.1018184187	-0.0036173729999999997	0.0840821383	0.124402692	-0.0351823702	0.052853908399999996	0.0330909462	0.11663564480000001	0.1427914262	-0.012646086499999999	-0.0500343367	-0.059300929400000015	0.0040519716	-0.0784546601	-0.1337596616	-0.0293686238	-0.029443706400000002	0.1355454192	0.07867868900000001	0.184266658	0.0238228391	0.0115503442	-0.1307384288	-0.09850099220000001	0.0666788766	0.033887058	0.06561253980000001	-0.0788574331	0.0351426729	-0.081271905	-0.0614218928	-0.2394678175	-0.0978665199	0.011461353300000001	0.0647909392	-0.0173617672	-0.12134476949999999	-0.11701366380000001	0.1339706514	-0.08836148349999999	0.0992567199	-0.0868068633	-0.0654235178	-0.0308055944	0.1211149792	-0.12002129859999999	0.0428424314	0.08142852889999999	-0.084187625	-0.1017102753	0.067808994	0.0322966148	-0.026643644100000002	0.0533544003	0.22064660870000002	0.0753772494	0.0772138429	0.0405258602	0.0024368007	0.0640282492	0.0031139889	0.052119644699999995	-0.12066965439999999	0.05972504190000001	-0.0441475837	-0.0838487638	0.0764782793	-0.14564963390000002	-0.049243172800000005	0.0665387887	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.027923400000000004	0.0020836999999999943	0.0007797162675600003	4.341805689999974e-06	0.00961911	-0.03463999	9.25272771921e-05	0.0011999289072001007	0.259697	0.0	0.06744253180899998	0.0	0.00464121	0.0	2.15408302641e-05	0.0	0.00146507	0.0	2.1464301049e-06	0.0	0.00104344	0.0002101500000000001	1.0887670336000002e-06	4.4163022500000045e-08	0.0	0.0	0.0
33810.5546875	38.25390625	1143153608.2764282	1463.361343383789	21015.755859375	4.279296875	18.312381744384766	441661994.3408546	21787.423828125	2.1015625	474691837.066349	4.41656494140625	1.0626719999999998	15.531066	0.13317569	0.1298490075	0.023617401899999998	0.0977108095	0.010720104099999999	0.0146572708	0.0482795774	-0.0161717587	0.0417398461	0.0660411142	0.0387743146	-0.1279503329	0.0350669634	0.0590182105	-0.11327478560000001	0.0537602208	-0.0115788843	-0.0220869376	-0.0883583952	0.07164043219999999	-0.0185291647	-0.025745752099999998	0.0056089660999999996	0.134354104	-0.0789734039	0.1394682594	-0.004635123400000001	-0.0221220614	0.1397205313	0.0334336655	-0.1100841767	0.0203555056	-0.0053212499	-0.0165898485	-0.0287126315	0.2828227809	-0.1023849094	0.057329078600000014	-0.0627386712	-0.022796323900000002	0.11739417619999999	-0.0090095998	-0.0094783723	0.1487900334	0.023680235299999998	-1.5366300000000002e-05	-0.0082656799	0.0250301264	-0.0247957417	0.0196678647	-0.0304764417	-0.0106744222	-0.1074402436	0.0414884686	-0.052727571200000004	0.0458587158	0.0659310026	0.029351328	-0.13623390359999998	-0.0584954593	-0.0513400889	0.0745994834	-0.0721976627	0.0344454006	0.0349553851	0.0173646423	0.1020069327	-0.0260763333	0.0945455763	0.0267565442	0.0381352512	-0.1701607498	-0.0313358013	-0.08974366140000001	-0.0002516821	-0.1451682637	-0.0239511472	-0.09973218730000001	0.0350129756	-0.1414167376	0.18659097730000002	-0.1181695583	-0.09962804380000001	0.1821261562	0.0801294571	0.0814463101	-0.0196602478	0.0113800576	0.0021903254	-0.0442794988	-0.0894989623	0.1093977275	-0.027923400000000004	0.0	0.0007797162675600003	0.0	0.0823243	0.07270519	0.006777290370490001	0.0052860446529361	0.244879	-0.014817999999999968	0.059965724641	0.0002195731239999991	0.00555426	0.0009130500000000004	3.08498041476e-05	8.336603025000006e-07	0.00146507	0.0	2.1464301049e-06	0.0	0.00104344	0.0	1.0887670336000002e-06	0.0	0.0	0.0	0.0
33827.33203125	16.77734375	1144288392.3524325	281.47926330566406	21014.248046875	-1.5078125	2.27349853515625	441598620.97558975	21831.623046875	44.19921875	476619764.86084366	1953.5709381103518	1.12497	16.441558999999998	0.1158403	0.0956787372	0.08805678039999999	0.053193614699999996	-0.0333132691	-0.0488226745	0.10295899730000001	-0.0024885554	0.0108885106	-0.0552994196	0.075943202	-0.2270808005	0.0181207034	0.029096210299999998	-0.0252688212	-0.0746541833	0.0168913178	0.0221191474	-0.06415507940000001	0.0708455	-0.08680089640000001	0.0053999348	0.126422938	-0.0030739541	-0.0255090904	0.042523412999999996	0.09210261310000001	-0.038170823300000004	0.0234401781	-0.2096436954	0.017470178200000002	-0.1445506702	-0.053457820999999996	-0.0672581378	-0.0610943916	0.0489950017	0.0586906728	0.0209526763	-0.15808409240000001	-0.0059463872	0.013979283799999999	0.199719691	-0.0385133569	0.1358903985	-0.0173176562	-0.037623628799999996	0.030020735099999998	0.0565743784	0.0368821515	-0.051526370099999996	0.0397568161	0.1506356939	-0.0537247662	0.09546275859999999	-0.0634697033	0.0224102411	-0.0553231638	0.062186918099999995	-0.2167073581	0.0870526932	0.0114938182	-0.0794769083	-0.028719948199999998	-0.0141114103	0.015608931999999999	0.12052178300000001	0.1376608872	0.0235349424	-0.1224577125	0.1656371482	-0.0730277407	-0.0171833079	-0.011908166100000001	-0.0048605686	0.1699574914	-0.08447131390000001	0.0714751216	0.022943877400000003	0.0321455642	0.05707451700000001	0.054013464500000004	0.029342155	0.056111878	0.099708746	0.0750287672	0.0963357839	0.194428866	-0.0324664661	-0.1388865216	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.0508881	-0.022964699999999998	0.00258959872161	0.0005273774460899998	0.0539822	-0.0283421	0.00291407791684	0.0008032746324100001	0.248677	0.003798000000000024	0.061840250329000014	1.4424804000000177e-05	0.00448309	-0.0010711699999999998	2.0098095948100007e-05	1.1474051688999995e-06	0.00160861	0.00014353999999999994	2.5876261321e-06	2.0603731599999984e-08	0.00104344	0.0	1.0887670336000002e-06	0.0	0.0	0.0	0.0
33792.60546875	-34.7265625	1141940184.3665926	1205.9341430664062	21017.416015625	3.16796875	10.036026000976562	441731775.9738503	21803.94921875	-27.673828125	475412201.5338288	765.840763092041	1.3489799999999998	19.715498	0.06739559999999997	0.013443388899999999	0.0693350262	-0.0385879374	-0.0891332883	-0.0036416271	-0.17266843129999998	0.0328553637	0.1482958722	-0.0697830242	0.0181560122	-0.1408623865	-0.036823406499999996	0.0669648689	0.0485863077	-0.1025317809	0.1418904802	-0.008491314100000001	-0.0332744154	0.0111531035	-0.053001014699999995	-0.24676801710000001	-0.0965466088	-0.1275717726	0.015033781299999997	-0.06350560059999999	0.009988852	-0.0649119511	-0.0172095199	-0.0085689413	-0.0963653375	0.038238593	0.055236355099999995	-0.0832827504	-0.0689288349	0.034534344700000004	0.11516377779999999	-0.0221351903	0.1445907005	-0.1663970794	-0.0204058527	-0.07559965519999999	-0.0355135181	0.041096946	-0.0997585884	-0.057328915599999995	-0.0233009604	-0.030994906000000006	-0.1382754109	-0.0689444382	-0.0078502227	0.0424249524	0.2113827023	-0.1787288999	0.0493655851	0.1618283785	-0.0866191047	0.073733805	-0.0513198105	0.0527605076	0.095410355	-0.0971908918	-0.0532664987	-0.048385312	0.10989705960000001	-0.0464377475	0.07662100200000001	0.2413376074	-0.06975200179999999	-0.0312802052	-0.009246719	0.0104230138	-0.1212810533	0.0710800996	-0.1186425123	0.0115787393	-0.028997026699999998	-0.0765007381	-0.0386707381	0.0790161188	0.0859253092	-0.005140168499999999	0.0909055411	0.1595513828	0.0020305568	-0.045801489	-0.1351405084	0.0892536285	0.0968036731	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.039225800000000005	0.011662299999999994	0.0015386633856400006	0.00013600924128999984	0.0361374	-0.017844799999999997	0.00130591167876	0.0003184368870400001	0.276993	0.02831599999999998	0.07672512204899999	0.0008017958559999989	0.00457792	9.482999999999974e-05	2.09573515264e-05	8.992728899999951e-09	0.00170523	9.662000000000016e-05	2.907809352900001e-06	9.335424400000032e-09	0.00104344	0.0	1.0887670336000002e-06	0.0	0.0	0.0	0.0
33827.2890625	34.68359375	1144285485.3179321	1202.951675415039	21012.560546875	-4.85546875	23.57557678222656	441527700.7360878	21791.431640625	-12.517578125	474866492.94803244	156.68976211547854	1.209717	17.680153	0.06175679999999994	-0.033226362999999995	0.0258228014	0.015508723799999999	-0.09042319369999999	0.0276260745	-0.0580127437	-0.015996434599999998	0.1273894619	0.0897959832	0.0392805572	0.0746879162	0.0621048654	0.0485404153	-0.04210470980000002	-0.0554567016	0.1331160214	0.1073403559	-0.13614836660000001	0.0691379426	-0.0430626764	0.0301840063	-0.1703352196	0.035605784	-0.034804211099999996	0.042434408	-0.0561087336	0.0383337744	0.0169231227	-0.0716013548	-0.0727926504	-0.1169338273	-0.1189976157	-0.0171188253	-0.042404507800000005	0.043243627400000005	0.041969969100000004	-0.139565047	-0.1796730394	-0.057103156399999994	-0.1346564468	0.0582105806	0.0395550276	-0.059368400599999996	0.050383141	-0.1285338884	0.06454134519999999	-0.031592591499999996	0.027084499799999998	-0.0032653089	-0.0177857525	-0.0015386003	0.1010214176	-0.0475519502	-0.0136314775	0.1304870345	0.07550102110000001	0.022683241099999998	0.0163795598	-0.0992419844	0.1160400675	0.0053699002000000004	-0.1193517671	-0.0355035889	0.1265085724	-0.133998427	0.09776719140000001	-0.0855923269	0.0339365658	-0.0560935413	0.0368352186	-0.0248266218	-0.0401648485	-0.0756139391	0.0690927987	-0.1304485392	0.0041370499	0.1665032142	0.1728486807	0.0399906765	0.0597074389	0.0857180311	0.07008759219999999	-0.048452977599999995	0.053203855999999994	-0.0522886357	0.045154453399999996	0.0290025651	-0.04523929980000002	-0.0520803533	-0.0771474486	0.1181006348	-0.0310487	0.008177100000000003	0.00096402177169	6.686496441000005e-05	0.0324432	-0.0036942000000000016	0.00105256122624	1.3647113640000012e-05	0.275975	-0.0010179999999999634	0.07616220062500001	1.0363239999999254e-06	0.00527901	0.0007010899999999997	2.78679465801e-05	4.915271880999996e-07	0.00198149	0.0002762599999999997	3.9263026201e-06	7.631958759999987e-08	0.00104344	0.0	1.0887670336000002e-06	0.0	0.0	0.0	0.0
