csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53
34512.48828125	500.58984375	1191111847.3634186	250590.1916656494	24259.41015625	61.998046875	3843.7578163146973	588518981.1291656	24516.4296875	51.955078125	601055324.6221312	2699.330142974853	1.505714	27.288742	0.099110845	-0.06771539019999999	0.19539717760000005	0.0360548307	0.0448560578	0.0384337349	-0.1208281277	-0.0028499499	-0.0796972002	0.051487987199999995	-0.0016761726999999999	-0.0303315809	0.061446720499999996	-0.021434929300000002	-0.10177436050000001	-0.1905575482	-0.0294448028	-0.0399240857	-0.0319162485	-0.0126612154	0.0899386442	0.0732663161	-0.0076359923	0.0277048487	-0.0541876897	-0.0952804617	-0.0809020914	-0.078782441	0.0074880706000000005	-0.054333542900000004	0.0637661828	0.0231983669	0.056960885	-0.0412250968	0.1390877782	-0.06127398110000001	0.0935946835	-0.0198977899	0.15667494210000002	0.0209288925	-0.1831239114	-0.0275935271	-0.05404425190000001	-0.0448274697	0.11873001529999999	0.0749144199	0.0082114311	0.061518585	0.0134703944	-0.0030597137	-0.1007183521	-0.035473207400000005	-0.1023228276	-0.1576507292	0.0666431106	0.0577880819	0.0711828016	0.0077166343000000005	-0.1018758823	-0.0119038183	0.024037754799999998	-0.0135004404	0.0653715666	-0.026613753900000002	-0.0197494725	0.0574809331	0.0079302695	0.0616235303	-0.1199046648	-0.0476954438	0.0729468793	0.0019873619	0.1559333664	-0.06474647780000001	-0.0076866964	0.0197396682	-0.11531344710000001	-0.0571422589	-0.0234567	-0.0021317000000000003	0.00055021677489	4.544144890000002e-06	0.00870416	-0.031322739999999995	0.0009811140411075997	7.576240130560001e-05	0.0511686	0.044203579999999985	0.0019539564848163994	0.00261822562596	-0.000252666	-7.900599999999998e-05	6.241948035999997e-09	6.384010755599997e-08	-4.29515e-05	0.00035005050000000003	1.84483135225e-09	1.2253535255024998e-07	-0.00103817	0.0	1.0777969488999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34594.21875	81.73046875	1196759970.9228516	6679.869522094727	24303.525390625	44.115234375	1946.1539039611816	590661346.412754	24502.23828125	-14.19140625	600359680.7911531	201.39601135253903	1.13703	20.606911	0.119285865	-0.1804813486	0.0152656722	0.09741748210000001	0.1096124408	-0.22811587579999998	0.0070097092	-0.007710818299999998	-0.1221238458	0.0363254867	-0.0429085521	0.0745498817	-0.0651777508	0.11647423550000001	0.0168435714	-0.1151268208	-0.1210227991	0.0595905614	-0.0881784139	0.086185569	0.012042370600000001	-0.0291064112	0.0466741525	-0.0595119135	0.05573724730000002	-0.1515589469	0.18167492989999998	-0.1281117817	0.18447634570000002	-0.082177026	-0.0906219305	0.1313130658	-0.1603093018	-0.0061381638	-0.0030305971000000004	-0.040900948799999996	0.0217718178	-0.1596106999	-0.0275489281	0.048006662400000004	-0.199444168	-0.1138795405	-0.0144483623	0.2462719751	0.07340099809999999	0.1101852365	-0.06970857820000001	-0.0178687433	0.0260868962	0.0768425221	0.0102537534	0.1329198531	-0.0005855753	-0.010698814199999998	0.1494843629	-0.0012792731	0.1361213869	-0.0103882821	0.048367094699999995	-0.0226240119	-0.000282932	0.053116470199999995	0.1389235511	0.17393542280000002	-0.093789242	-0.0342402729	-0.0605624316	0.1716217413	0.13024841480000002	-0.061404558	-0.1437319949	0.0229163979	0.0976243539	0.0568305429	0.0786430434	0.0169396104	-0.1170010477	-0.049506407599999996	-0.0280573	-0.004600599999999996	0.0007872120832899997	2.1165520359999967e-05	0.0447611	0.03605694	0.0013001029221635994	0.00200355607321	0.0126212	-0.0385474	0.0014859020467599994	0.00015929468944000005	0.00026099	0.0005136559999999999	2.638424863359999e-07	6.81157801e-08	-0.000330914	-0.0002879625	1.0950407539600003e-07	8.292240140625e-08	-0.00103817	0.0	1.0777969488999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34360.921875	-233.296875	1180672952.0998535	54427.431884765625	24296.685546875	-6.83984375	46.78346252441406	590328928.5637245	24510.642578125	8.404296875	600771599.5925941	70.63220596313477	1.5605440000000002	28.282461	0.06271325	-0.0164590319	-0.052972724400000004	0.1200116839	0.0912198176	0.0093955853	0.1760513126	-0.12310890810000001	-0.1426005324	-0.0677217548	0.1664944018	-0.044928805499999995	0.0189752537	0.086841719	-0.08987471539999999	0.023352502999999997	-0.08776068109999999	-0.0864897191	-0.0704097722	-0.052080634800000004	-0.0164463254	0.1246441599	-0.00037798480000000016	-0.049436358799999996	0.0793610455	-0.12186196880000001	-0.0133211556	-0.005564812	-0.07833505589999999	0.049877125599999995	-0.0142596135	0.0559579042	0.0735948813	0.0738093683	-0.0194726402	-0.0212402421	-0.0595128604	-0.0088135473	-0.0688670255	0.0500418336	-0.0901090426	-0.1261600493	-0.0894958566	0.0488312347	-0.20159297059999998	0.1850249449	0.0880101177	0.0091045682	-0.1161707784	-0.0735489841	-0.0178766699	0.0735378018	-0.0879309344	0.0356163487	0.0388697684	0.11499666619999999	0.06547857230000001	0.074367241	-0.037434790499999995	-0.125736936	0.0379356137	0.0305140977	0.0173866846	0.12819031220000002	0.015541399099999999	0.0482072934	0.0210972141	-0.0507614251	-0.043285262000000005	-0.0366190395	0.0382396672	-0.11671042720000001	-0.05738452650000001	0.023788157	0.0242915083	0.0141303795	-0.11843525	-0.041629366099999995	-0.0280834	-2.610000000000459e-05	0.0007886773555600001	6.812100000002396e-10	0.0519609	0.007199800000000006	5.1837120040000094e-05	0.0026999351288100005	0.036019699999999995	0.0233985	0.0005474898022499998	0.0012974187880899993	-0.000347507	-0.0006084969999999999	3.7026859900899993e-07	1.2076111504899998e-07	-0.000297634	3.3280000000000013e-05	8.858599795600002e-08	1.1075584000000004e-09	-0.00103817	0.0	1.0777969488999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34467.1171875	106.1953125	1187982167.216858	11277.444396972656	24229.20703125	-67.478515625	4553.350070953369	587054473.3631744	24306.580078125	-204.0625	590809835.0943031	41641.50390625	1.710118	30.993258	0.06336485000000001	-0.17006848530000002	-0.060484063	-0.07556828139999999	0.062259330700000004	-0.2405126964	-0.0003876958	-0.0834891492	0.0736038549	-0.14268412519999998	0.1668614067	-0.0293144407	0.0776148481	0.0223375347	-0.0543250592	0.0992311692	-0.0460607713	-0.0884521742	0.013251201899999999	-0.10392488289999999	-0.0992244652	0.053923026	-0.0265993656	0.0747080833	0.0359553815	0.0369434618	0.1538591306	0.064803667	0.0033103791999999996	0.060775913099999995	0.0945139594	-0.0374048235	-0.1139775199	0.0171527258	-0.015456756799999999	0.0870078175	0.016214773000000002	-0.195625555	0.0216286242	-0.0814549869	0.12683569460000002	0.0475851454	0.015322583600000004	0.2526014168	0.010748066899999999	-0.0332328296	0.1405735149	-0.1121205207	-0.12328411119999999	-0.10102675300000001	-0.0634679191	0.040084584300000003	-0.057592622999999996	0.1145227101	-0.0406166872	0.0662569413	-0.1047146448	0.1021243669	0.032183938599999996	-0.0735185266	-0.0818960224	-0.08892396470000001	0.0288310937	-0.0017104945	0.039462842799999995	-0.052555171500000004	-0.1211527903	-0.049227794000000005	0.0349041062	0.0726608102	-0.0520165948	0.0113792794	-9.69132e-05	0.0399924605	-0.1067948262	0.0113134968	-0.11961294800000001	-0.0335495105	-0.0280476	3.5800000000002496e-05	0.0007866678657599999	1.2816400000001788e-09	0.0649595	0.0129986	0.00016896360195999994	0.0042197366402500006	0.0669612	0.030941500000000007	0.0009573764222500004	0.004483802305439999	-0.000499954	-0.00015244700000000005	2.3240087809000016e-08	2.4995400211600005e-07	-0.000476166	-0.00017853199999999996	2.26734059556e-07	3.187367502399998e-08	-0.00109497	-5.6800000000000086e-05	1.1989593009e-06	3.226240000000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33988.93359375	-478.18359375	1155247606.8403473	228659.54933166504	24181.8515625	-47.35546875	2242.5404205322266	584761944.9907838	24326.380859375	19.80078125	591772805.7153664	392.0709381103516	1.406006	25.481686	0.14506324999999998	0.0755520771	-0.0808034207	-0.1675237647	-0.0967708418	-0.022782064700000004	0.030791245099999996	-0.1609039004	0.036941132599999996	-0.10144459689999999	0.0738436928	0.07265306049999999	-0.045476923499999995	-0.0978037332	-0.0638446151	-0.0718350274	0.0202462164	-0.047772648200000004	0.0524223549	-0.1596554752	0.0251661931	-0.0667744351	-0.0338645225	0.0086952268	-0.0191750098	0.0443911937	0.0115425971	0.0205327311	0.0744318167	0.171536639	-0.0021041599	0.2002622475	0.0083582048	-0.0075000202000000005	0.1065161508	-0.0106061123	0.12010458460000001	0.0345392565	-0.08636525269999999	-0.1541255276	0.09345701699999999	0.16309113990000002	0.08642059789999999	0.0375620334	-0.0466597188	0.0143104438	0.19533434870000002	-0.0244498046	-0.0750938786	0.0998030148	0.051288098399999996	-0.0825853506	-0.06426348280000001	-0.0877101405	-0.0362470399	0.026853082200000003	-0.09619906369999999	0.1156006594	-0.0066514233	0.072130486	-0.0043219367	-0.023658393	0.010911463	-0.0544927547	-0.015059297900000001	0.035278766499999996	-0.09987512949999999	-0.10826654449999999	0.10865465449999999	-0.23285853780000002	-0.022116482799999997	0.0020301281	0.0162435306	-0.0664446567	0.0463797626	0.0084904876	-0.1205315909	-0.025306205099999996	-0.0280331	1.4500000000004093e-05	0.0007858546956099997	2.102500000001187e-10	-0.0246149	-0.08957439999999998	0.00802357313536	0.0006058933020099999	0.0566884	-0.0102728	0.00010553041983999997	0.00321357469456	0.000225247	0.0007252010000000001	5.259164904010001e-07	5.073621100900001e-08	-0.000476166	0.0	2.26734059556e-07	0.0	-0.0012738	-0.00017883000000000005	1.6225664400000004e-06	3.1980168900000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34439.62890625	450.6953125	1186088039.2002106	203126.26470947266	24192.177734375	10.326171875	106.62982559204102	585261463.5315895	24320.947265625	-5.43359375	591508475.8973122	29.523941040039066	1.595414	28.914417	0.16534644999999998	-0.1263817416	-0.0530832993	-0.0989197801	-0.20795628160000001	-0.2272249285	0.04667975940000002	0.0557807078	0.1929337996	-0.0558185583	-0.0028901911	-0.0081144238	-0.0678598784	-0.1125338142	0.0795041962	0.06298110929999999	-0.1390836131	0.023107749599999998	-0.1355168467	0.10877409460000001	0.0131802262	-0.1382674569	-0.054975183	0.0091453692	-0.0491693444	0.0206413323	0.07415268230000001	0.0798119913	-0.1315351493	0.0175426047	0.0632380808	-0.0342211183	0.1093387821	-0.1391971623	0.0773724954	0.0019692835000000002	-0.14766735949999998	-0.1246438923	-0.0218407052	0.0834797943	0.06110937900000001	0.08774762300000001	0.2808453128	0.1369522872	-0.0175294199	-0.205661755	0.0492696529	-0.07705337150000001	-0.0254418439	-0.026484501400000002	0.0849555068	-0.0888723141	0.0738461572	0.12380143589999999	0.07748720070000001	-0.0072361874	0.11904587550000001	-0.0279097031	0.0915462561	0.1037531229	0.0469290237	-0.0827618836	0.0195448692	0.0032042291	0.09166401539999999	-0.08979699199999999	-0.058166644800000014	-0.1480564157	-0.1082130876	-0.0637534256	0.1237947741	0.12112527769999999	0.0671171528	0.1414410643	-0.0643518899	0.005662880699999999	-0.1211891893	-0.0169396104	-0.0280244	8.699999999993435e-06	0.0007853669953600001	7.568999999988576e-11	0.0602009	0.0848158	0.007193719929640001	0.0036241483608099997	0.0701614	0.013473	0.000181521729	0.00492262204996	-0.000941032	-0.001166279	1.3602067058409995e-06	8.855412250239998e-07	-0.000476166	0.0	2.26734059556e-07	0.0	-0.0014485	-0.00017469999999999986	2.09815225e-06	3.0520089999999954e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33955.1328125	-484.49609375	1152951044.3145142	234736.4648590088	24203.60546875	11.427734375	130.59311294555664	585814517.6869049	24386.396484375	65.44921875	594696333.4931374	4283.6002349853525	1.587757	28.775646	0.1580734	0.11787490169999999	-0.1541117357	-0.12349100699999999	-0.1396057501	-0.0457700616	0.1604649303	-0.0618297451	-0.1796527331	0.2045372097	-0.089313553	0.0320990025	-0.0333763959	-0.10059118310000001	0.0513248506	-0.1336148242	0.0044341132	-0.180296863	0.1381384874	0.0881758442	0.011361690700000001	-0.0404001402	0.0434470689	-0.0936256805	-0.0383260824	0.024524206899999998	0.0162932322	-0.0199016026	0.0068772463	-0.0374020538	-0.0722659522	-0.0184129425	-0.039502286	0.033794424100000005	0.0569598272	-0.0049570278	-0.05433081519999999	0.0756512515	-0.16954827	-0.031734555	0.0806718622	0.1344478681	0.15399604449999998	0.0640816551	-0.1261438738	0.1535990776	-0.1114122501	0.19656216420000008	0.056297231399999995	0.0643772651	0.039416259700000005	-0.1141362901	0.0458812524	-0.16268532119999998	0.0680163473	0.1730486621	-0.075043502	-0.1159596856	0.049530178499999994	0.025603332200000002	0.0171214347	0.0623673842	-0.0033198917	-0.0039005231	-0.0194735342	-0.0169790637	0.0385783901	0.0269992594	0.0883394333	0.0280145514	-0.0189095164	-0.014086921100000004	0.0948237723	0.0628419915	0.0211947089	0.0028322072	-0.1215843189	-0.0084904876	-0.0280488	-2.439999999999734e-05	0.0007867351814400001	5.953599999998702e-10	-0.012731	-0.07293190000000001	0.0053190620376100005	0.00016207836100000004	0.037914599999999986	-0.032246800000000006	0.0010398561102400003	0.0014375168931599993	-0.000294446	0.000646586	4.18073455396e-07	8.669844691599997e-08	-0.000476166	0.0	2.26734059556e-07	0.0	-0.00103768	0.00041081999999999984	1.0767797824e-06	1.6877307239999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34099.9765625	144.84375	1162808401.5630493	20979.7119140625	24264.916015625	61.310546875	3758.9831581115723	588786149.2453346	24446.41796875	60.021484375	597627351.5028229	3602.578586578369	1.533276	27.788258000000006	0.1845357	0.1143742233	0.1050705324	0.1133918912	-0.0353413648	0.06574927480000001	-0.0357443691	0.0500038222	-0.0198886907	0.1959600696	-0.0889807037	0.0687025866	-0.042815699699999994	-0.030253552000000006	-0.005562872	0.0750078736	-0.1496426257	0.0041315638	-0.2140517615	0.0181672537	-0.0417666973	-0.04204259230000002	0.0763428059	0.10258395349999999	0.042906312800000006	0.0613724581	0.030102337000000007	-0.0641937401	0.1252513103	0.0469166295	0.0223593324	0.0578959809	-0.0252408992	0.1479951405	-0.2031908436	0.060128625899999996	0.10391214060000001	0.1472976616	0.053220917199999995	0.057262012699999996	-0.04485088809999999	-0.1010601344	0.003800402	-0.06452178459999999	0.050399475	-0.030276395299999998	-0.1630391543	0.1293067407	0.0165352072	0.053140852300000006	0.0207129121	-0.0428681588	-0.0001301288	0.15135989619999998	0.0626927532	0.0369169197	0.20474387239999997	0.0845950143	0.0679040837	0.049751374800000005	-0.0770143592	-0.09795572550000001	0.008277016199999999	-0.0072504659	-0.1169522793	0.0152469393	-0.0856514209	0.0618814357	0.035020114	0.0094361046	-0.12307030769999999	-0.05695944660000001	-0.2139364635	-0.1611247948	0.1227295756	0.0	-0.1217161239	-0.0	-0.027986200000000003	6.259999999999599e-05	0.0007832273904400003	3.9187599999994985e-09	0.101086	0.113817	0.012954309489	0.010218379396	0.0535691	0.01565450000000001	0.00024506337025000026	0.00286964847481	-0.00106666	-0.0007722140000000001	5.963144617960002e-07	1.1377635556000002e-06	-0.000214428	0.000261738	4.597936718399999e-08	6.8506780644e-08	-0.00110376	-6.608000000000003e-05	1.2182861376e-06	4.366566400000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34395.87890625	295.90234375	1183076485.7334135	87558.19703674316	24272.326171875	7.41015625	54.91041564941406	589145817.7938881	24433.625	-12.79296875	597002030.640625	163.66004943847656	1.718157	31.138947	0.1540536	-0.0788732014	-0.0314445023	0.0081750283	0.148920997	-0.0408579145	0.1398982223	-0.0325632008	0.08530584220000001	0.045119190999999996	-0.100594541	-0.061862055	0.2601157788	-0.0840522357	0.0798683275	-0.0316020746	0.2116531304	0.18631177010000002	0.0280545581	0.1323884449	0.0558608133	0.048137672199999995	-0.0424637456	-0.0551552901	-0.0618311176	0.050508475	0.0031075240000000004	0.0532234717	0.0124287571	0.0464376817	-0.022114913599999998	-0.0584097261	-0.0034543917	0.0671770466	0.0640261049	0.004129886	0.10698080619999999	-0.0905861909	-0.0732768488	0.0080368989	-0.1213562295	-0.016418406	-0.1206525105	0.1210281308	-0.12650900699999998	-0.0801533833	0.0008400992	0.0406945187	0.1346422409	-0.0349916295	-0.2192208703	-0.1044607498	0.1141532039	-0.0562091995	-0.10586822550000001	-0.2208761103	0.0112392638	-0.1601266618	-0.0511720784	-0.027645767	0.0637680323	0.06933514389999999	-0.0092597919	-0.061644757	0.013138616399999999	-0.0365591529	-0.0146985676	-0.022966018900000003	0.0788942555	0.0353199363	0.0432573937	-0.0303772141	0.0672409873	-0.1340351085	0.1494500953	-0.0028322072	-0.1215843189	0.0084904876	-0.0280244	-3.819999999999865e-05	0.0007853669953600001	1.459239999999897e-09	0.0350578	-0.0660282	0.00435972319524	0.00122904934084	0.0226565	-0.0309126	0.00095558883876	0.0005133169922499999	-0.000531646	0.0005350140000000001	2.862399801960001e-07	2.8264746931599997e-07	-0.000476166	-0.000261738	2.26734059556e-07	6.8506780644e-08	-0.0014485	-0.00034473999999999985	2.09815225e-06	1.1884566759999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34168.6328125	-227.24609375	1167495468.2754517	51640.78712463379	24260.5390625	-11.787109375	138.93594741821292	588573755.6030884	24412.83984375	-20.78515625	595986749.2365875	432.02272033691406	1.581071	28.654482	0.10745229999999996	0.0811416759	0.0524739568	0.074304433	0.0513150294	0.1103063225	0.029728114500000007	-0.075201088	0.2289594455	0.0802275452	0.0482343723	0.065771795	-0.10383121630000001	0.0056418323	-0.0241545915	0.1380097515	0.0501973849	0.0089518023	-0.0225499868	-0.037142796400000004	-0.0041901193	-0.07592000980000001	-0.15517670220000002	-0.048221392	-0.0477048459	0.018874458700000003	0.1793300371	-0.006649208199999999	-0.07933764900000001	0.08492819550000001	-0.053445125	-0.0686337684	0.0168677977	0.11863494769999999	0.127889577	0.006597908100000001	-0.0850342409	0.094620731	-0.0017703563	0.0409880295	-0.1086827374	-0.07381411110000001	-0.1030895551	-0.061737552	-0.0539420452	-0.21288663530000002	0.0616504418	0.10750149210000001	-0.1043936481	0.0726456506	0.1196550726	0.0250032806	-0.026334625099999998	0.0824769367	-0.1016412089	-0.0302828872	-0.0593769376	0.0185229603	0.0477276189	0.0340423826	0.0983914226	-0.021042625	0.08495660710000001	0.0560578086	-0.0363682007	-0.1410885446	-0.010979136799999999	-0.1277978906	0.17669509390000002	0.0466899627	0.0840664961	-0.0985168113	0.0459861895	0.0208624975	-0.0557658168	-0.005662880699999999	-0.1211891893	0.0169396104	-0.0280274	-2.9999999999995312e-06	0.0007855351507599999	8.999999999997185e-12	0.0350774	1.960000000000156e-05	3.841600000000612e-10	0.00123042399076	0.0592512	0.0365947	0.0013391720680899994	0.00351070470144	-0.00134517	-0.0008135239999999999	6.618212985759999e-07	1.8094823289e-06	-0.00014398	0.000332186	2.0730240399999998e-08	1.10347538596e-07	-0.00117751	0.0002709899999999998	1.3865298001000002e-06	7.343558009999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
