csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
33402.49609375	48.36328125	2339.0069732666016	1115726745.292984	23808.091796875	58.400390625	3410.605625152588	566825235.0084268	22408.697265625	14.681640625	502149713.14242935	215.5505714416504	1.132376	15.859306	0.12129690000000005	-0.08949586279999999	0.024023516800000002	-0.060514440499999995	0.1081907641	0.0851360682	-0.0049235911	-0.0236189551	0.1225960048	-0.10133886019999999	-0.059650931	-0.1014277148	-0.0090439756	-0.0572565119	-0.1035190631	-0.0033998772999999996	0.1063267884	-0.1388612686	0.025502584900000003	0.046027630800000004	-0.0449194302	0.1896315794	0.0668388955	-0.1739365246	-0.1183836019	0.1493285686	0.002268237	0.0607547626	0.0016108535999999998	-0.056092029	0.09958927890000001	0.0916446245	0.029147100099999997	-0.0793614612	0.1036867116	-0.1311626958	-0.0052758669	-0.0739972206	-0.0202973622	0.0851568182	0.0102934413	0.0295689065	0.1109118393	-0.0846917023	0.11288944640000001	0.08874982599999999	0.0171091903	-0.0471530622	0.0806670956	-0.09805762800000001	-0.04294646269999999	0.1468526402	-0.0063106278	-0.1176326573	-0.0014377770000000001	-0.0414260963	0.10202795	0.0803732307	-0.0250660787	-0.046359698	-0.0590895484	-0.11610193710000001	0.29261246420000003	-0.11465263210000001	0.055559349699999996	-0.0501907808	-0.0755094174	0.062308604800000014	0.0384841993	0.0288638467	0.0931070812	0.0983895434	0.0474503841	0.014742915	-0.1377654612	-0.027923555	-0.0627743347	-0.05918911480000001	-0.005662880699999999	-0.1211891893	0.0169396104	-0.0107847	-0.007598700000000002	0.00011630975409000005	5.7740241690000024e-05	-0.0253936	-0.037346	0.0013947237159999998	0.0006448349209599999	0.08861009999999997	-0.0010002000000000344	0.007851749822009995	1.0004000400000687e-06	-0.00240078	0.0002963600000000003	8.782924960000018e-08	5.7637446084e-06	0.000386498	0.000734892	5.40066251664e-07	1.4938070400400002e-07	-0.000104604	0.00047578800000000005	1.0941996815999998e-08	2.26374220944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33457.80859375	55.3125	3059.47265625	1119424955.8960114	23781.322265625	-26.76953125	716.6078033447266	565551288.7015114	22367.046875	-41.650390625	500284785.90844727	1734.755039215088	1.273709	17.838719999999995	0.13218097	-0.0017505767	0.08946080279999999	-0.127721823	0.0743173364	-0.08830184320000001	0.0350762718	0.049046460099999994	0.0331532113	-0.0096197693	0.06245206	0.08725363970000001	0.0627154323	0.0333134644	0.0615200216	0.028294927999999997	-0.0203224012	0.10883627859999999	0.054604931100000004	-0.0247809848	-0.0608661275	-0.1316565816	0.0801629688	-0.133662489	0.0466430214	0.064941287	-0.0271091396	0.1418160737	0.0333728989	0.1313520101	-0.0752201869	-0.0157101031	-0.05986549610000001	0.026334058900000002	-0.0473114346	-0.0375607841	0.014571518500000004	-0.11630264550000001	-0.050802042900000004	0.0037320384999999998	0.12110657080000001	-0.0617258496	0.0817688694	0.0088080399	0.0695816716	-0.08874616800000001	-0.0336569748	-0.0098386247	0.0513245488	-0.030345152799999997	0.0548986846	-0.0929113736	0.0752792095	0.0943250442	0.0135254326	0.0147048403	-0.0041772186	-0.0988002347	0.0246746354	0.0770398268	0.030302252000000002	0.0995215517	0.0346744353	-0.1744110736	-0.0340416605	-0.0746909072	-0.060425963799999996	-0.1149301033	0.09096823289999999	-0.08895126310000001	-0.09311347380000001	-0.061861675899999996	-0.0461152728	0.073299824	-0.00362276	-0.026510441099999997	-0.14280794060000002	-0.098909069	-0.0084904876	-0.1205315909	0.025306205099999996	-0.00797633	0.002808370000000001	6.36218402689e-05	7.886942056900006e-06	0.030857599999999995	0.0562512	0.0031641975014399994	0.0009521914777599998	0.06860219999999999	-0.02000789999999998	0.004706261844839998	0.00040031606240999927	-0.00179653	0.00060425	3.651180625e-07	3.2275200409e-06	0.000280602	-0.00010589600000000003	1.1213962816000004e-08	7.873748240400001e-08	-0.0004567280000000001	-0.00035212400000000005	2.0860046598400005e-07	1.2399131137600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33586.12109375	128.3125	16464.09765625	1128027530.1240387	23742.322265625	-39.0	1521.0	563697866.5647926	22302.912109375	-64.134765625	497419888.55850595	4113.268161773683	1.536986	21.525995	0.061583984000000015	0.2238048467	-0.04358276269999999	-0.151632705	-0.009335470799999999	-0.17161266600000002	0.18652287760000005	-0.0989828216	-0.113727021	-0.024344977900000002	0.0085490001	0.028647256800000007	-0.0137265322	-0.0211968925	0.013396169599999999	-0.0210438325	-0.0551110929	0.04826883269999999	-0.0737257059	-0.0283560842	0.1690001914	-0.1236642022	-0.1465853661	-0.0017921294	0.1137509077	0.1624339233	0.09796609390000001	-0.0350685692	-0.0182630266	-0.0120974964	0.0211279882	0.0875501214	-0.045360159299999994	0.038036421800000005	-0.104209439	0.0279771493	-0.0254605637	0.2352188661	-0.0478400619	-0.234267108	0.0464973117	-0.1529414315	0.0238813454	-0.028701865	-0.0100578162	-0.1312901884	-0.1693809943	-0.0868806756	-0.1628016256	-0.042476496600000004	0.0511537138	-0.047024124199999996	0.035810715	-0.016446439	-0.0339371317	-0.044698080300000005	-0.0781801067	0.0462050175	0.0066574684999999995	-0.0283389793	-0.1184864533	0.023477236600000003	-0.23886340760000002	-0.061718824400000004	-0.0133345058	-0.11676115449999999	0.026905437999999997	0.1505789177	-0.0447734703	-0.12280101660000001	0.0250733355	-0.0191219262	-0.0316148094	-0.0258695776	0.0585484814	-0.0170200827	0.0518491252	0.12129453039999999	-0.0113134968	-0.11961294800000001	0.0335495105	-0.000885386	0.007090944	7.839083689960002e-07	5.0281486811136e-05	-0.00900849	-0.039866089999999986	0.0015893051318880995	8.115289208009999e-05	0.06998439999999999	0.0013822	0.004897816243359997	1.9104768400000004e-06	-0.00173078	6.575000000000005e-05	4.323062500000007e-09	2.9955994084e-06	0.00024539900000000004	-3.520299999999998e-05	1.2392512089999987e-09	6.022066920100003e-08	-0.000292786	0.00016394200000000004	8.572364179600001e-08	2.687697936400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33239.67578125	-346.4453125	120024.35455322266	1104876046.0426178	23694.166015625	-48.15625	2319.0244140625	561413503.1759987	22294.18359375	-8.728515625	497030622.11183167	76.18698501586914	1.322924	18.527983	0.08774139299999999	0.052255267300000005	-0.2190014005	-0.1049428918	-0.1048057874	-0.122652916	-0.11417033859999999	-0.1098656936	-0.0666652404	-0.12318214029999999	0.0091792278	0.1273602335	0.0462605811	-0.0158302499	-0.1318777445	-0.12244766619999999	0.0270100248	-0.0425800141	0.1563817011	-0.0650046984	0.021285222000000003	0.1400571223	0.0162686034	0.0197156122	0.0267497535	-0.0595674872	0.1530387103	0.0698127871	-0.029103982799999997	-0.0192268923	0.0601231229	0.0715619541	-0.18819752039999998	0.189256858	0.0704971667	-0.044286732300000006	0.0053491259	0.08927911990000001	0.0010371612	-0.0844887356	-0.162582649	-0.1441016921	0.0924167055	-0.0990945715	-0.10106866390000001	-0.1070287272	0.112308787	0.0566314669	-0.1245925038	-0.16548455	-0.0248422798	-0.0699961776	0.04960055519999999	-0.025466588300000002	-0.0310207644	-0.1690651399	0.0721243867	-0.014283926	-0.0713321856	0.22475781920000001	0.0163092624	-0.058828081399999996	0.0796694647	0.0207893224	0.0728098271	0.0809550165	0.0717675455	0.0960234827	0.022700660600000002	-0.1470700455	0.068147702	-0.016419868799999997	-0.1559801238	-0.0690771468	-0.0205875956	-0.0165073804	0.136531773	0.0227853143	-0.0141303795	-0.11843525	0.041629366099999995	-0.000905239	-1.9852999999999906e-05	8.19457647121e-07	3.9414160899999626e-10	0.018225	0.02723349	0.0007416629775800999	0.00033215062500000013	0.0909184	0.020934000000000008	0.00826615545856	0.0004382323560000004	-0.00227206	-0.0005412799999999999	2.9298403839999993e-07	5.162256643599998e-06	0.000386498	0.000141099	1.9908927801e-08	1.4938070400400002e-07	-0.000184084	0.000108702	3.388691905600001e-08	1.1816124803999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33188.0390625	-51.63671875	2666.3507232666016	1101445936.8140259	23715.076171875	20.91015625	437.23463439941406	562404837.8378334	22290.17578125	-4.0078125	496851936.3590241	16.06256103515625	1.7189259999999995	24.074125	0.02499569100000001	-0.1618462074	-0.0591520737	-0.09682425119999999	-0.1123501965	-0.054851108899999994	-0.1024233562	0.1238168457	0.16867676210000002	-0.0863520877	-0.0291182984	-0.0817034425	0.0662698203	-0.0442689775	-0.023774056800000002	-0.0122925151	-0.1439688032	-0.0295236813	-0.1146629982	-0.0397106096	0.0688877098	-0.14702154550000002	0.1061344575	0.0862848142	0.07377397320000001	0.0673926869	0.07836533820000001	-0.06584223360000001	0.0937385633	0.1263065886	0.0655230994	0.0560654536	-0.1290795692	-0.0659810189	0.0821667463	0.0113290494	-0.1288908312	-0.0834805549	-0.0352387208	0.1452393156	-0.0380531136	-0.1075657736	0.0848742245	-0.015640746599999998	-0.1075521652	-0.0801159998	0.056022040499999995	0.041144953	0.21986561329999998	-0.060197895700000004	-0.0591610251	0.08595642630000001	0.04690252809999999	-0.0046972708	-0.053708889800000006	-0.0075438195	-0.1702580543	0.0850045394	-0.0200029038	-0.029453443	0.0708423034	0.1859592661	-0.059870048899999986	0.0350768829	-0.0091768439	-0.0683157034	-0.1514109062	0.028123517999999997	-0.1042010738	-0.1104518541	-0.0197830545	0.0153500782	-0.11921928720000001	-0.13746115949999999	-0.17339759059999998	0.0283627179	-0.048887139100000004	0.0254496923	-0.0169396104	-0.1170010477	0.049506407599999996	-0.00567763	-0.004772391000000001	3.2235482416900005e-05	2.277571585688101e-05	0.0173968	-0.0008282000000000013	6.859152400000019e-07	0.00030264865024	0.0909211	2.7000000000082518e-06	0.008266646425210002	7.290000000044558e-12	-0.00195819	0.00031386999999999995	9.851437689999996e-08	3.8345080760999985e-06	0.000386498	0.0	0.0	1.4938070400400002e-07	-0.000110106	7.397800000000003e-05	1.2123331236e-08	5.4727444840000035e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33286.4296875	98.390625	9680.715087890623	1107986401.3408813	23701.46484375	-13.611328125	185.26825332641602	561759435.7395172	22296.7265625	6.55078125	497144015.40289307	42.91273498535156	1.2543879999999998	17.568119	0.023578046999999984	-0.0503778224	-0.0208737849	-0.1520802848	-0.1543288007	0.010412702900000001	0.1340456107	0.003241286	0.058655732599999996	0.0706774763	-0.055756206399999994	0.0376701588	0.029453712400000002	0.0005450426	0.1031583242	0.06368687599999999	0.013190114099999999	0.0735530849	-0.0681786357	0.1681964525	-0.1963165713	0.0748410982	0.10701881960000001	0.044596752	-0.0322050033	0.0505294316	0.17154151620000002	-0.0041960041	0.022877911600000002	0.051620453200000006	0.0213898102	0.10578705810000001	-0.1826196329	-0.044785091500000006	-0.0588943542	0.029752601899999998	-0.0732780549	0.0979580438	-0.011606555	0.048956863899999994	0.052656507000000005	-0.1964216881	-0.0167597209	0.0613011862	-0.1575440214	0.0161682916	-0.1031631013	-0.11417424179999999	0.0292841045	0.0558433128	-0.0326967142	-0.0671555469	0.040850715	0.0469869838	0.0292406707	0.07845278110000001	0.0435954599	-0.0972047408	0.1065466933	-0.1536569882	0.1755183225	-0.044808111399999996	0.0763322736	-0.0234657175	0.1359770315	0.0073441296999999985	-0.0468800419	0.1072229312	-0.0518594772	-0.1581057222	-0.0483220322	-0.0113311266	-0.1192867557	0.033530285	-0.0305429904	0.0183098643	0.11192625269999999	0.1473221669	-0.0197396682	-0.11531344710000001	0.0571422589	-0.000906383	0.004771247	8.215301426890002e-07	2.2764797935009e-05	0.0113523	-0.0060445	3.6535980250000015e-05	0.00012887471529000001	0.0909349	1.3799999999994372e-05	0.008269156038010001	1.904399999998447e-10	-0.00170322	0.00025496999999999976	6.500970089999987e-08	2.9009583684000007e-06	0.000386498	0.0	0.0	1.4938070400400002e-07	-0.000110106	0.0	1.2123331236e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33286.25	-0.1796875	0.03228759765625	1107974439.0625	23737.7578125	36.29296875	1317.1795806884766	563481145.9649048	22326.599609375	29.873046875	498477050.11734384	892.3989295959473	1.115514	15.623147	0.044376397000000005	0.07494082219999999	-0.19126771760000005	0.0068696652000000006	-0.0810690392	0.0158356446	0.0091166121	-0.1252753166	-0.0153676727	0.21913626519999999	-0.0844442451	0.0171505164	0.0035176109000000003	-0.0022963641	0.15838701130000002	-0.1062763307	0.027685787200000003	0.023231921099999997	-0.028694147000000007	-0.060310143899999995	0.22073261219999998	-0.10502113	-0.0665534125	-0.016126553300000002	-0.130001305	-0.011487313	0.0658651368	0.1320042616	0.011716416399999999	-0.0013330504999999999	0.0918766107	0.0863964835	0.10739554720000001	0.061218661699999996	-0.08831961769999999	-0.0371330732	-0.1084625145	-0.0662488856	0.017739121	-0.0861613835	-0.1228031402	-0.1256537289	-0.1369532641	0.0097395075	-0.07901174309999999	0.0171681787	0.0556439567	-0.160007731	-0.10615413550000001	0.1904773466	-0.052652129699999994	-0.048677065199999994	0.025196291000000003	0.050689842699999994	0.1372483612	-0.0407547962	-0.0514020735	0.0255002198	0.0142006256	-0.001545481	-0.2635693327	0.1017706801	-0.1233826243	0.0034512249	0.1123161278	0.0404866339	0.028939238	-0.049845729000000005	0.06490947849999999	-0.1183868871	0.0246919163	0.07602341110000001	0.054758097699999994	0.022427945499999997	0.0199256033	-0.1188105594	-0.0626074144	0.0284618877	-0.0225290366	-0.1133761033	0.0644997188	-0.00349543	-0.002589047	1.22180308849e-05	6.7031643682089986e-06	0.0113209	-3.139999999999914e-05	9.859599999999458e-10	0.00012816277681	0.0692269	-0.021708	0.004792363683609999	0.0004712372640000002	-0.00191171	-0.00020849	4.346808009999999e-08	3.6546351241e-06	0.000386498	0.0	0.0	1.4938070400400002e-07	-0.000302575	-0.000192469	9.1551630625e-08	3.7044315961000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33232.5078125	-53.7421875	2888.2227172851562	1104399575.5078735	23745.853515625	8.095703125	65.54040908813478	563865559.1855202	22375.39453125	48.794921875	500658280.4290924	2380.944400787353	1.310311	18.351332	0.046189098	-0.0772864618	-0.1044830865	0.044706980599999994	-0.0373063245	0.050622454000000004	-0.026898502999999997	-0.0103040618	-0.1052325516	0.058661548099999995	-0.0787914895	-0.0102919047	-0.1665950363	-0.21755335550000002	0.0327715632	-0.011947078600000001	0.14854888800000002	0.0513390587	-0.013977431200000001	-0.0499729943	-0.0051601274	0.0237111846	-0.0637064767	0.0284383149	0.05010836230000002	0.0393970751	0.0379295567	0.0511487783	-0.16863774	0.037034331000000004	0.0671364369	0.050113535199999996	0.0642481517	-0.0136186333	0.043209215599999996	-0.0054860463	-0.052444746900000005	0.09497658560000001	-0.126266896	0.058205968399999995	-0.126638033	-0.043575823799999996	-0.0623856629	-0.08933257160000001	-0.0337931514	0.0567067105	-0.0115323341	0.0396490849	-0.1039115322	0.11678197679999999	-0.0708928278	-0.0482566506	0.0104384415	-0.2475166621	0.0630696843	0.029125563900000002	0.0962055918	0.0045739487	0.0995759299	0.044908683399999996	0.0018470944	-0.0015997539999999999	-0.050161596100000004	-0.0114062611	0.0408454078	-0.12055366390000001	0.1415372244	-0.0484937494	0.0070765161	-0.0474004292	0.043314190999999995	0.0557059795	0.0584361556	0.0226883321	-0.0691157055	-0.0002991926	-0.0119236719	0.0768692652	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.000906382	0.002589048	8.215283299239999e-07	6.703169546304e-06	-0.0163668	-0.027687700000000003	0.0007666087312900001	0.00026787214224000005	0.0692903	6.340000000000512e-05	0.00480114567409	4.0195600000006495e-09	-0.0017872	0.00012451	1.5502740099999998e-08	3.1940838400000007e-06	0.000386498	0.0	0.0	1.4938070400400002e-07	-0.000110106	0.000192469	1.2123331236e-08	3.7044315961000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33226.26171875	-6.24609375	39.01368713378906	1103984467.8028717	23756.251953125	10.3984375	108.12750244140624	564359506.8603554	22338.4921875	-36.90234375	499008233.21099854	1361.782974243164	1.3953080000000002	19.541748	0.07964811399999999	-0.125982636	-0.020751381200000002	-0.0878318906	0.0245137223	-0.1075574008	-0.0637983141	0.0419275	0.0891186999	-0.0676715888	-0.1651473302	-0.036963311400000004	-0.1050222657	-0.0430228493	0.0545998854	0.0381074609	-0.0441111905	-0.0250446475	-0.0503501418	-0.07271377820000001	-0.06446893990000001	-0.0131931207	-0.1024311683	0.094869025	0.0339157085	-0.0641099579	-0.0427034836	0.0168373693	0.062049870199999996	-0.23871948910000002	-0.0633316158	0.023304114100000002	0.08144633280000001	0.0092549987	-0.026423488	0.0171293174	0.033793015499999995	-0.006710269699999999	-0.0353777771	0.1165383098	-0.0394415516	-0.0735822451	0.0753097504	-0.041841618500000004	0.0304629704	-0.1134575322	0.0097708633	-0.023775202599999996	0.057163786200000004	-0.0642413208	-0.1544573321	0.0428834476	-0.0694160612	-0.0792530433	0.0238307086	0.115656205	-0.05564329269999999	0.091296684	0.002686385	0.0387944069	0.0529707351	-0.037534115	-0.1337726849	0.0173676172	-0.0294228389	0.1474858126	-0.0039852537	0.0875170669	0.17597860829999998	0.1087639742	0.0061470214	0.0031762407	0.051625854299999996	0.058403502999999996	0.030580156600000002	-0.0231176759	-0.0749508911	-0.035401210499999995	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.000894888	1.1493999999999914e-05	8.008245325440001e-07	1.3211203599999802e-10	-0.00740208	0.00896472	8.036620467840001e-05	5.47907883264e-05	0.0948943	0.025604	0.00900492817249	0.0006555648160000001	-0.00225609	-0.00046889	2.1985783210000006e-07	5.0899420881e-06	0.000386498	0.0	0.0	1.4938070400400002e-07	-0.000542574	-0.00043246800000000003	2.94386545476e-07	1.87028571024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33401.91015625	175.6484375	30852.373596191406	1115687602.0861971	23725.931640625	-30.3203125	919.3213500976562	562919832.2156105	22313.275390625	-25.216796875	497882258.6578713	635.8868446350098	1.351085	18.922386	0.098453311	0.0811631128	0.0176667816	-0.1540720262	-0.053868410199999994	-0.0771382412	0.1316128985	-0.0866062218	-0.0357270139	0.0049351031	0.1045657894	0.05977856400000001	-0.0012616679	0.0149546548	0.0221033736	0.05317665269999999	0.0354897342	0.177864548	-0.1445648542	0.0067573875	-0.0486101524	0.1443060832	-0.0869788577	0.0097009868	-0.0617550324	0.035601385299999996	-0.07493338299999999	0.09496831609999999	0.0597944512	0.0153915807	0.07175333860000001	0.157636638	0.1147635526	0.11504187710000001	0.0339853231	-0.04442312599999999	0.0912364524	0.0075106551	-0.0078667332	-0.0801461293	0.0766047027	-0.1533599964	-0.0243024011	0.087091888	-0.0557706898	-0.05703744650000001	-0.0712644197	-0.0870047347	-0.10064599	-0.0318493744	0.1278253882	-0.0627002363	0.0495476968	0.0113355031	-0.0422358718	0.0179314858	-0.0274177504	-0.0826241549	0.18390293289999998	-0.049762983	-0.0184633765	-0.1598943739	0.0161964289	0.0230220742	-0.0218318854	-0.0190739094	-0.0740775751	-0.0560091576	0.1312661324	-0.055562479299999995	0.1665602503	0.0957281867	0.0801134456	0.0599195716	0.0432472548	-0.0103824083	0.0819319575	-0.0897047742	-0.0308179344	-0.10611021970000001	0.0845511243	-0.0008981289999999998	-3.240999999999856e-06	8.066357006409999e-07	1.0504080999999067e-11	-0.0133669	-0.0059648199999999965	3.557907763239997e-05	0.00017867401560999992	0.0462441	-0.048650200000000005	0.00213851678481	0.0023668419600400004	-0.00154341	0.00071268	5.079127824e-07	2.3821144281e-06	0.000386498	0.0	0.0	1.4938070400400002e-07	-0.000378553	0.00016402099999999998	1.43302373809e-07	2.6902888440999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33264.79296875	-137.1171875	18801.12310791016	1106546451.2537994	23709.041015625	-16.890625	285.293212890625	562118625.8805885	22338.759765625	25.484375	499020187.86630636	649.453369140625	1.199198	16.795162	0.136788804	0.058485214199999996	-0.1677325741	-0.0040849165	-0.0954056672	-0.0098957278	-0.1378135754	-0.1597680423	0.013954088600000001	-0.0006303985	0.11758033050000001	0.09744075960000001	0.015439085600000001	0.0653124473	-0.2451725624	-0.1244619091	-0.0400511897	-0.0404241235	-0.1265708085	0.0661849598	0.0993671235	0.0214627038	-0.035544932200000004	0.0301498334	0.0909021639	0.0109483357	-0.09692116619999999	-0.0121839868	0.021207142000000002	-0.0793408747	-0.08942280179999999	0.1590783807	-0.0786001686	-0.01148231	0.10702304359999999	-0.0133792408	-0.0908024551	0.0140466238	-0.1491674589	-0.0732115454	-0.1170034496	-0.13012596210000002	-0.0736438901	-0.06193417320000001	-0.09360814349999999	-0.0124574557	0.2083918714	-0.0277477923	-0.0978716763	-0.0759295052	0.0793270419	-0.03280393	-0.026040218599999998	-0.0012958931	-0.1897585753	-0.2590998496	-0.0697257282	0.0609497644	-0.0441764013	-0.090379954	-0.0060713497	-0.0504554463	-0.0173386434	0.006798113000000001	-0.1475950215	0.0337352054	-0.0372895269	0.0400728291	0.0159166232	-0.0029100195	0.11597482199999999	-0.106634748	-0.045959445999999994	-0.0070181588	-0.11776609390000001	0.0411195079	-0.05836734690000001	0.0572697734	-0.0335495105	-0.1032211271	0.0904527076	-0.000906383	-8.254000000000184e-06	8.215301426890002e-07	6.812851600000301e-11	0.0557784	0.06914529999999999	0.004781072512089999	0.00311122990656	0.06879049999999999	0.022546399999999998	0.00473213289025	0.0005083401529599997	-0.00217674	-0.0006333299999999999	4.0110688889999983e-07	4.7381970275999985e-06	0.000386498	0.0	0.0	1.4938070400400002e-07	-0.000110106	0.000268447	1.2123331236e-08	7.2063791809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33172.81640625	-91.9765625	8459.688049316406	1100435748.3227694	23717.71875	8.677734375	75.30307388305664	562530182.7041017	22369.41015625	30.650390625	500390510.7385407	939.446445465088	1.271346	17.805622	0.03313089999999999	-0.1612301004	-0.0675491443	0.0101643973	-0.0938773617	0.0493198896	-0.047932464400000006	0.0174074806	0.17856773780000001	-0.0230355214	-0.0692763598	0.0046970431	-0.1386409023	0.0693855284	-0.0217847771	-0.0713084817	0.0035414014	0.0392718854	-0.032187767799999996	-0.0492794476	-0.0327627424	0.10339847349999999	-0.1298639473	0.0907632716	0.1217958203	-0.1119758593	-0.0357499657	0.0270559732	0.0743853092	-0.0825336395	0.0098880785	-0.1148969081	-0.1056974576	0.0275825376	-0.0687849626	0.0635598813	0.0370782534	-0.0716884603	-0.09057573740000001	0.1545732823	-0.0844964732	-0.0744869192	-0.0291964208	-0.1140587602	-0.0892574367	0.0295771573	0.0582405847	-0.0885935974	0.124178359	-0.0575579757	-0.0551521855	-0.0071178399	-0.1417884068	-0.0587578317	0.024267773399999998	-0.0276438689	-0.0404042155	-0.0071310146999999996	0.0573781916	0.0483516783	0.0521240662	-0.1606807921	-0.07674111230000001	0.0656109951	-0.1003299976	0.1407805992	0.064356379	0.030935070699999997	0.025692603900000003	0.022902695	-0.1262842096	0.013042298899999999	-0.1245993246	-0.07788133650000001	0.0583925534	0.0577557606	-0.0740454666	-0.0793979542	-0.036262919	-0.10010848060000001	0.0959136145	-0.000906383	0.0	8.215301426890002e-07	0.0	0.0410783	-0.0147001	0.00021609294001	0.0016874267308900001	0.0691943	0.00040380000000000965	0.00478785115249	1.6305444000000784e-07	-0.0018162	0.0003605400000000001	1.2998909160000008e-07	3.298582439999999e-06	0.000386498	0.0	0.0	1.4938070400400002e-07	-0.000110106	0.0	1.2123331236e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
