csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
35595.42578125	99.8828125	9976.576232910156	1267034336.5484774	24399.220703125	10.580078125	111.93805313110352	595321970.9198036	23158.4375	-59.1484375	536313227.4414063	3498.5376586914062	1.33339	18.588593	0.0967837705	-0.037235531	-0.2304893749	-0.0080173834	-0.2682803	-0.0270798755	0.0637824037	0.047402495	-0.07886041190000001	0.1584203603	0.12277529289999999	-0.0647136282	-0.1302910942	0.13573425990000001	0.1261797323	-0.0324414138	-0.040743628500000004	-0.045903338700000004	-0.0174302372	-0.0360191043	0.0031044067	-0.0632297294	-0.07455508849999999	-0.0649904845	0.0584425037	-0.1792423934	0.0050372174	0.015456436	-0.1347199668	-0.029932534500000007	-0.0906286169	0.0518181358	-0.0094817637	-0.0590799796	0.08759031269999999	0.0024299575	-0.0925169457	0.0557583561	0.030409079900000007	0.045595889199999996	-0.0555850192	0.0605494284	0.022262581099999998	0.0163613498	0.0140371599	0.015249833300000001	-0.1834337431	0.1738017657	-0.047412165	-0.0149420652	0.2533433084	-0.1745222301	-0.26577242	0.049192882599999994	-0.0628728843	-0.013895009199999999	0.0632533946	-0.1811565556	-0.04597925059999999	0.1478307501	-0.067036446	-0.1683810183	0.0842317675	0.027446494199999998	0.08533206880000001	0.0152981353	0.0201877949	0.0375307558	0.0057256953	0.0955642551	-0.0701995808	-0.0629662654	-0.111038927	-0.10488304150000001	0.014565880900000001	-0.0788564042	-0.039132269	-0.1292614189	0.023160823100000002	0.0093063244	0.0658441717	0.1395616982	0.0139569817	0.0025301051	0.045147279900000004	0.0245881472	-0.0515716288	0.0468019908	0.0165813338	-0.0630683431	0.022150734900000003	0.036733849	-0.056662285	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	-0.00015011	0.01349109	2.2533012100000003e-08	0.0001820095093881	0.048439599999999985	0.03771179999999999	0.0014221798592399992	0.0023463948481599987	-0.00791791	0.0036910899999999993	6.26932987681e-05	1.3624145388099995e-05	-0.00226983	0.0005730499999999999	3.283863024999999e-07	5.1521282289e-06	9.24881e-06	0.00019770281000000003	3.90864010818961e-08	8.554048641610002e-11	0.000348426	6.704299999999997e-05	1.21400677476e-07	4.494763848999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35473.38671875	-122.0390625	14893.532775878906	1258361165.2979891	24327.298828125	-71.921875	5172.756103515625	591817468.272892	23047.22265625	-111.21484375	531174472.1667633	12368.741470336914	2.035587	28.377811	0.13211770550000002	-0.1591293593	-0.091120455	0.0455841998	-0.1125684309	0.066252968	0.2276728205	0.1119381482	-0.0449933104	-0.1088098225	0.12473922039999999	-0.053842533399999996	0.0329179282	-0.1157215725	-0.0562601622	-0.0977777612	-0.09547090119999999	0.0439763811	0.0499430564	0.13871871449999998	-0.034770509500000005	-0.011373440600000001	0.1468314245	0.000632567	0.049848823099999995	-0.2389027795	-0.0881875811	0.1299466902	-0.029405136000000002	-0.0028185586	0.0630539954	0.1548842653	0.011602465900000001	0.0737772201	-0.10074804539999999	-0.0755716963	-0.1416006762	-0.0386334194	0.1156153609	-0.0033178244	-0.0344077241	-0.0567663364	-0.0737243485	0.079034778	0.09746292849999999	0.1596180699	-0.0780574628	0.0592075422	-0.0744035867	-0.053543816200000004	0.0684355029	-0.0495241016	-0.1154597518	-0.018875373	-0.2819986419	0.0005325323	0.022014871600000003	0.0698290091	-0.0834580405	0.08831422359999999	-0.13736487449999998	0.143242141	-0.0645291542	0.020911724	0.0447032928	0.0308356009	0.0978259311	-0.12601660539999998	0.028720142	-0.0412858315	0.0029713314	0.1571872487	-0.1390531124	-0.0548035963	0.0391305053	-0.18994780670000005	-0.0850844191	-0.0113128803	0.0462279383	-0.1079512774	-0.0171379021	-0.004395489	0.1642895809	-0.0429194681	0.2094804698	0.0063077517	0.0025037835	-0.0267695563	-0.12356094220000001	0.0154385723	0.0126774933	-0.040768342	0.0175407571	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	-0.000169265	-1.9155e-05	2.8650640225000006e-08	3.6691402500000007e-10	0.0873271	0.03888750000000001	0.001512237656250001	0.007626022394410002	0.0208534	0.02877131	0.00043486429155999997	0.0008277882791161001	-0.00142513	0.0008447000000000001	7.135180900000002e-07	2.0309955169e-06	-0.000188454	-0.00019770281000000003	3.90864010818961e-08	3.5514910116000006e-08	0.000102034	-0.000246392	1.0410937155999998e-08	6.070901766399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35392.99609375	-80.390625	6462.652587890625	1252664172.4922028	24272.998046875	-54.30078125	2948.574844360352	589178434.1835977	22991.47265625	-55.75	528607814.9030914	3108.0625	1.555303	21.682243	0.059270659	-0.1106172101	0.0002308249	0.021161252599999996	-0.0049481546	0.0482700661	0.1325971795	0.0586723212	0.0121802723	-0.0358372114	0.0974041509	0.0671600939	-0.016708728	0.0650120537	0.0525230396	0.0487996133	-0.106805005	0.079139024	0.0681761937	-0.10025774009999999	-0.0337300218	0.0396296945	0.045257880300000004	-0.10278816269999999	0.0639093947	-0.0475191316	-0.1316413847	-0.0954147707	-0.0670198817	0.0537103284	-0.0291802881	0.0028748491999999997	0.026446937799999997	0.0143794969	0.08649296320000001	0.005594449699999999	-0.048676323	0.108284406	0.10999071789999999	-0.0810400299	-0.0069956204	-0.0283691941	0.0563173946	-0.054984301	0.13525091449999999	0.0952398917	0.005141226	-0.0093302727	-0.00021208689999999998	-0.0212786371	0.09052113369999999	-0.05096878480000002	-0.0074734416	-0.0260832423	-0.1516331177	0.0002162179	-0.0482803715	0.0068882282	-0.1106679845	0.0159145519	-0.0247902446	-0.0925595439	0.0955091809	-0.0462273306	0.06377594190000001	-0.0222061881	0.10593326380000001	0.0439880107	-0.0829653244	-0.0917333251	-0.12182951339999999	0.0809990942	0.013488683999999999	-0.063873977	-0.12277632150000001	0.0040634059999999994	0.0707606194	-0.058498199	0.110522145	-0.0099423814	-0.0255757135	0.1120393506	0.053160508499999995	-0.0336761331	0.006179979499999999	0.048662043700000004	0.08906781109999999	-0.0353372106	0.014306861399999999	0.0045123619	-0.0539163092	-0.1479795959	0.0543232619	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	-0.00016512599999999998	4.139000000000037e-06	2.7266595875999994e-08	1.71313210000003e-11	0.08301229999999997	-0.004314800000000035	1.8617499040000304e-05	0.006891041951289995	0.0051287	-0.0157247	2.630356369e-05	0.0002472661900900001	-0.00189381	-0.00046868	2.196609424e-07	3.5865163161e-06	-1.77946e-05	0.00017065939999999998	2.9124630808360006e-08	3.1664778916e-10	0.000247235	0.00014520100000000002	6.1125145225e-08	2.1083330401000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35337.58203125	-55.4140625	3070.7183227539062	1248744703.8153226	24229.185546875	-43.8125	1919.53515625	587053432.2648964	23015.12890625	23.65625	529696158.5713043	559.6181640625	1.075477	14.993054	0.103640634	-0.09770931470000001	0.0151393735	-0.083725102	0.1101006593	0.010657843500000002	0.0738250764	0.1714428791	-0.099535056	-0.0021004212	0.059611303	0.0016320626	0.022389335899999998	0.08242269719999999	0.0291563875	-0.059086476	0.1282615972	0.0182611871	-0.09789911400000001	-0.051192343099999996	0.10491512369999999	0.11423994859999999	-0.1461266107	0.0501384562	0.0069544064	-0.044498307	-0.028898527099999998	-0.0508695604	0.0439247465	0.1166523729	0.0152181798	-0.043372657	-0.08312710200000001	-0.0786564586	0.1227831002	-0.06105353	0.0326868954	-0.0004572736	0.0095873861	0.0249855031	-0.12838927949999998	0.0297809005	0.029910869	0.015538227	-0.050829636	0.10209937720000001	0.0481109451	0.0605155188	0.04804193440000002	0.05179851059999999	0.032839966400000004	0.028040514500000002	0.1117918711	-0.006446498199999999	-0.14252109359999998	-0.1435829488	0.041910662599999995	-0.0483404946	-0.0422248246	-0.011621013799999998	-0.0764841658	-0.07849555309999999	-0.014323774499999999	0.0858711085	-0.0682820511	-0.0569702826	-0.1404316514	-0.1068537521	-0.0536899175	0.0255487637	-0.045645003899999995	-0.1188849442	0.1243887549	-0.0689142412	0.0341754757	0.0495942096	0.0422171608	0.039836968199999996	0.0745759968	-0.0085214591	0.0541047472	0.0595763831	-0.09535513960000001	0.1105841171	-0.006289143499999999	0.0742368659	0.12318202269999999	-0.0179987466	-0.0120239819	-0.063548414	-0.008932370799999999	0.0060782161	-0.0979122114	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	-0.00020843	-4.330400000000003e-05	4.34430649e-08	1.8752364160000027e-09	0.034416699999999995	-0.048595599999999975	0.002361532339359997	0.0011845092388899994	0.0108904	0.0057617	0.00011860081216	3.3197186890000004e-05	-0.00229331	-0.00039949999999999984	1.5960024999999993e-07	5.259270756099998e-06	0.000422305	0.0004400996	1.9368765792016e-07	1.78341513025e-07	0.000102034	-0.00014520100000000002	1.0410937155999998e-08	2.1083330401000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35316.0703125	-21.51171875	462.7540435791016	1247224822.3174438	24224.0546875	-5.130859375	26.32571792602539	586804825.5029907	23046.53515625	31.40625	531142782.7082672	986.3525390625	1.062239	14.808512	0.06964995800000001	0.0456862483	0.0405322177	-0.16587834939999999	0.154893001	-0.11651285509999999	-0.07505720589999999	-0.0205917708	-0.0418779394	0.0667729233	0.0684639565	-0.071193634	0.06615789820000001	-0.0220715372	-0.033221326	0.058704244	0.0111130642	0.0371878798	-0.0389212793	0.2804208811	0.0292001444	0.0271748517	-0.015584397199999999	-0.0875842558	-0.1498653744	0.021172019	-0.1279575397	-0.0024001548999999997	-0.0090654311	0.1594392963	0.023684809700000004	-0.1473095416	0.0036833721000000003	0.0930893345	0.1581811206	-0.022387172900000002	0.017049816000000002	0.1869898996	0.0211425654	-2.9532600000000002e-05	0.0903734559	-0.006677296	0.0840165806	0.0232883523	0.0399556882	-0.0383264967	0.0465553035	-0.0406400399	0.1748978207	0.0836355967	0.0250657811	0.09704010449999999	0.1596855135	0.0888896673	0.1186026709	-0.0297918262	0.0526834688	-0.0661812243	-0.05762823070000001	0.028146945	-0.0772266321	0.0658442063	-0.0729242076	-0.06410284570000001	0.013045381699999999	0.0357776416	0.020522878	-0.2390675993	0.18794120329999997	0.0406086047	-0.009459713199999999	0.1149871499	0.11162935189999999	-0.0677330049	0.0120483554	0.0789843391	0.15536277210000002	0.0818777686	0.0542996486	0.0696091353	-0.0728621529	0.1073454916	-0.0275063546	-0.10637007820000001	-0.0311255266	0.0029676312	0.1064919583	-0.1398087179	-0.0514945537	-0.134108283	0.0002475148	0.052896554000000005	0.06649272120000001	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	-0.000164522	4.3908e-05	2.7067488484000003e-08	1.927912464e-09	0.0263748	-0.008041899999999994	6.467215560999991e-05	0.0006956300750400001	0.0109065	1.6099999999999795e-05	0.00011895174225000001	2.592099999999934e-10	-0.00257689	-0.0002835800000000003	8.041761640000016e-08	6.6403620721e-06	-0.000135375	-0.00055768	3.110069824e-07	1.8326390625e-08	0.000491735	0.000389701	2.41803310225e-07	1.51866869401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35383.7890625	67.71875	4585.8291015625	1252012528.4194946	24271.5546875	47.5	2256.25	589108366.9483032	23067.97265625	21.4375	532131362.4694977	459.56640625	1.3028050000000002	18.162203	0.09661541249999996	0.024313463100000002	-0.0322780097	-0.1182607301	0.0538078704	-0.2370657325	0.0972531715	-0.0067227845	-0.0177169782	0.0607500581	0.0097084527	0.1283555847	0.039597958100000004	-0.11752669880000001	0.0331086556	-0.0067647298	0.1509131332	-0.0229764157	-0.001579586	0.0155897088	-0.054149649800000005	-0.0778099065	0.0281739218	-0.0066414454	-0.0038483092	0.0438979987	0.0610179908	0.0207946572	-0.0209672764	0.0967044876	0.0090131199	-0.0385051945	0.0832067951	0.0878934428	-0.1153484171	-0.00044306	0.0432851469	-0.0070672238	0.0140806372	-0.0395918608	0.024315038900000002	0.0263361218	-0.0522006918	0.0177085674	0.0101455683	-0.0390267507	-0.056752587800000004	-0.0345544544	0.1327918985	0.1861801129	0.055940517599999996	0.1090248848	0.0623574988	0.2546486545	-0.05132615769999999	0.0087106422	0.0005838776999999999	-0.08713982390000001	-0.0461509607	-0.10143734289999999	0.042132706299999996	0.11484477189999999	0.0168344586	0.0172785716	-0.1478029065	-0.0115522788	-0.0335617323	0.085796215	0.0593665167	0.0986662787	0.0129346435	0.0116391438	-0.0063578868	0.0029845608	0.0759501606	0.0204718696	0.08445467039999999	0.0272212881	-0.0015310762	-0.0633203469	-0.1570345482	-0.0880934157	0.0626077058	-0.012255745	-0.011736179	0.0034038665000000004	-0.0164672407	-0.0267099771	0.0325808011	0.09856486630000001	0.022547852799999997	-0.010686466	0.0399280817	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	-0.00016742599999999998	-2.9039999999999713e-06	2.8031465475999992e-08	8.43321599999983e-12	0.00314025	-0.02323455	0.0005398443137025	9.8611700625e-06	-0.00479094	-0.01569744	2.29531060836e-05	0.0002464096225536	-0.00186087	0.0007160200000000003	5.126846404000003e-07	3.4628371569e-06	8.73937e-06	0.00014411437	2.07689516404969e-08	7.637658799689999e-11	0.00019825900000000005	-0.000293476	3.9306631081000014e-08	8.612816257599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35388.9140625	5.125	26.265625	1252375238.5230105	24287.041015625	15.486328125	239.82635879516602	589860361.294651	23092.24609375	24.2734375	533251829.6543121	589.1997680664062	1.056599	14.729893	0.06453485550000003	0.0366980134	-0.063717463	0.051116871200000004	-0.0133764223	-0.0985506761	0.048053726799999995	0.013264545	-0.0227915833	0.1614616019	0.0562922624	0.0780401941	0.09750749189999999	-0.1716763445	-0.0263985377	-0.0012542443	-0.0242516067	0.0269252488	-0.1251006835	-0.048690553600000006	0.0006094522	0.10242598650000001	0.0167385093	-0.0123403357	0.09323819109999999	0.0102201171	0.0715653783	0.0820316155	0.1159208078	0.0271227278	0.0206087203	0.0160936151	-0.013705391	-0.0816061111	0.0195277358	0.0107126528	-6.53939e-05	0.028776833300000002	0.0448825104	0.0525415971	0.09334175689999999	0.0228827863	-0.084690913	-0.0027720285	0.10864189699999999	-0.0417569993	-0.0765009153	-0.0544728527	-0.057284141	0.1482535254	0.0100417163	0.0242902481	-0.0102513111	0.09773528179999999	-0.0289312111	-0.0037260253999999997	-0.0149458505	-0.1767493163	-0.04187919	-0.1021111982	0.0061432475	0.168274334	-0.005502749699999999	0.028126798199999997	0.0342374577	-0.1078418391	-0.0566272647	-0.0042004251	-0.054480607	-0.09575355949999999	-0.08403586910000001	-0.0564807354	0.0092153714	0.0916374763	0.1079897703	-0.016980959099999998	-0.0418310973	0.0829281137	-0.0033493040999999996	-0.0774303192	0.014934013999999999	0.055264355	0.0162078944	-0.0470519609	0.00028511650000000003	0.0439266164	-0.0694608747	-0.004661925999999999	-0.0967298276	0.059735049900000003	0.0410087192	-0.0795751008	0.1038793964	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	-0.00464164	-0.004474214000000001	2.15448218896e-05	2.0018590917796e-05	-0.0109762	-0.01411645	0.0001992741606025	0.00012047696644	-0.013279	-0.008488059999999999	0.00017633184099999998	7.204716256359997e-05	-0.00238847	-0.0005276000000000002	2.7836176000000026e-07	5.704788940900001e-06	0.000172115	0.00016337563	2.6691596477896897e-08	2.9623573225e-08	0.000256406	5.8146999999999964e-05	6.574403683600001e-08	3.3810736089999952e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35398.05859375	9.14453125	83.62245178222656	1253022552.2065582	24274.923828125	-12.1171875	146.82623291015625	589271926.8612709	23070.7578125	-21.48828125	532259866.0430298	461.7462310791016	0.985561	13.739558	0.12130483499999994	0.0353714866	-0.0849918603	0.048232784400000006	0.0029902468	-0.0201596601	0.0152065919	-0.0381442879	0.024047983199999998	-0.0409737326	0.056381898300000004	0.023685032	-0.0022777801999999997	-0.1338085209	-0.10591951220000001	-0.17065614969999998	0.0058907354	-0.0412234375	0.0075685865	0.028442826	-0.0584613527	0.1766140534	-0.11061050789999999	0.0173312534	0.0764913654	0.030878273900000006	-0.2025719601	0.0367071042	0.0014227872	-0.0650066877	-0.0189444316	0.0329312501	-0.0066562267	0.040471397799999996	0.0185548478	0.0387033773	0.14829693230000002	0.0314261424	0.0660843244	0.11577816490000001	0.0223048416	-0.1048453731	0.0785197328	0.053920591	-0.0167786927	-0.0380260045	-0.0695843234	-0.0020890502	-0.07741907320000001	0.1107133142	-0.0137828127	0.0173855814	0.0050445010999999994	0.0188396164	-0.0099055034	0.051252284800000006	-0.0218562596	0.027852818999999997	-0.029084983300000002	0.0278008361	0.0378465089	0.0988456009	-0.14448652369999998	0.1672835333	0.0377172764	0.023360099500000002	0.0047218035999999994	-0.024176943500000003	0.0534797648	-0.1674804389	-0.0357019297	-0.07814581599999999	0.1213019643	0.012724875	-0.05305316980000002	-0.1140536996	-0.0298216491	-0.0793814214	0.0644092167	0.08689006140000001	-0.0803609339	-0.0307426842	-0.0354295312	-0.1228336845	0.020699846799999998	0.14383676539999998	-0.0065950322999999995	-0.10278838109999999	-0.054545502	1.3296800000000001e-05	-0.0882763528	0.0620264631	-0.0756337978	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	-0.0042619	0.00037974	1.816379161e-05	1.4420246759999995e-07	0.08704539999999998	0.0980216	0.009608234066559996	0.007576901661159997	-0.00418108	0.00909792	1.7481429966400006e-05	8.277214832639998e-05	-0.00249835	-0.00010987999999999971	1.2073614399999934e-08	6.2417527225e-06	9.61245e-05	-7.599049999999999e-05	5.7745560902499985e-09	9.239919500250003e-09	0.000166165	-9.0241e-05	2.7610807225e-08	8.143438080999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35348.61328125	-49.4453125	2444.838928222656	1249524460.9073641	24293.6953125	18.771484375	352.3686256408692	590183631.9365845	23093.697265625	22.939453125	533318853.39633566	526.2185096740724	1.155092	16.102957	0.087625775	0.07021042549999999	-0.0642877531	-0.08110602139999999	-0.0318229461	-0.0304269756	-0.0278182664	-0.0716203646	0.14105188400000002	0.0034170620000000002	-0.0768771146	-0.0405584919	-0.0313034369	0.0323402699	-0.07507405389999999	-0.0454981032	0.0296922324	-0.09772967839999999	-0.0644636802	0.09232166509999999	0.0410247417	-0.0260617791	0.0217861985	0.0575159513	-0.0216275108	-0.057862748099999986	-0.0088096833	-0.07568571360000001	-0.0252349719	0.0109275843	-0.0820955684	-0.0141596417	-0.2328437836	0.009104601300000001	-0.0295868812	0.0866423622	-0.1481153906	-0.02623911	-0.1518621323	0.11602753310000001	0.08785821210000001	-0.1669757087	0.0234383004	0.12610916630000002	0.0444087013	-0.0698337881	-0.0149168872	0.151855252	0.0247602142	-0.0632680538	-0.030544852	-0.0110504488	-0.031858161600000004	0.0271937008	0.0684714315	0.08677605640000001	-0.11588340039999999	0.0370466114	0.1011166644	0.0068616667000000004	0.0095306309	-0.0283027208	-0.0780198778	0.057818327999999995	0.017711140400000002	0.0395274758	-0.112976992	-0.037576237900000004	0.0723197125	0.11059300890000001	0.08017085610000001	-0.0087836659	-0.05874404320000001	-0.024695201899999998	0.005956318100000001	0.0172586172	0.0256757325	-0.0308905008	0.1158807025	0.107693965	0.18473374120000002	-0.049608254299999995	0.0092334822	-0.1497196388	0.041697763799999996	-0.1715492389	-0.0210433869	-0.0165227373	-0.2093832927	-0.0717927778	-0.1014806182	0.0581855724	0.0951921993	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	-0.00995112	-0.005689220000000001	9.90247892544e-05	3.236722420840001e-05	0.0508394	-0.03620599999999998	0.0013108744359999985	0.00258464459236	0.0109521	0.01513318	0.00011994849440999997	0.0002290131369124	-0.0030697	-0.00057135	3.264408225e-07	9.42305809e-06	0.000112545	1.642049999999999e-05	2.6963282024999965e-10	1.2666377025e-08	0.000190342	2.417700000000001e-05	3.6230076964e-08	5.845273290000004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35333.83984375	-14.7734375	218.25445556640625	1248480238.103775	24295.365234375	1.669921875	2.788639068603516	590264771.8716774	23051.765625	-41.931640625	531383898.4299317	1758.2624855041504	1.279384	17.835697	0.104280701	-0.015430460200000001	-0.0689499861	-0.0441428175	-0.056813463700000004	0.0127603101	0.03334136	-0.006517932099999999	0.128607361	0.024716053300000002	-0.061453403399999995	-0.021508853799999998	0.0310456685	0.1221298823	-0.0923034456	-0.0563873092	-0.0204883815	0.1252685871	-0.057879210199999996	-0.023885465699999997	0.0725929708	0.039870978700000004	0.0079124776	-0.0768407013	-0.0254292284	0.0162659428	0.016203070700000002	-0.08711734060000001	0.0860372054	-0.0662088726	0.0075192934	-0.1444328396	-0.0786026568	0.026603683399999998	0.0742312625	0.0647943363	-0.0556322276	-0.0510571596	0.1361637817	-0.13353186050000002	0.0303866296	-0.0031107274	-0.10745946220000001	-0.1005133173	-0.0465665596	0.032404141000000004	-0.0712266748	0.08651084939999999	0.0124096794	-0.1272065775	-0.073354595	-0.0779122732	-0.0549668545	-0.008868682900000001	-0.0150367525	0.0529019711	-0.1282628103	0.0033852788	0.10398794230000001	-0.0532068475	-0.0457930837	-0.1104543508	-0.0737516419	0.0483683933	0.0107572901	-0.071366389	0.0396518575	-0.09330330640000001	-0.09271613779999999	0.0309009515	-0.0674241696	0.060458936799999995	0.0077040996	0.0646789219	-0.0570897642	0.0885580934	0.030366004199999998	0.09716398119999999	-0.0372601359	0.08973159359999999	0.060293361399999995	0.0408811515	-0.057205877	0.0521952196	0.08532305849999999	-0.0313564522	-0.0259113386	-0.0706286979	0.1021489121	0.1871574487	-0.0005577966	-0.0130698032	0.1145603706	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	-0.000217719	0.009733401	4.7401562961e-08	9.473909502680102e-05	0.0771298	0.0262904	0.0006911851321599999	0.00594900604804	-0.010629799999999998	-0.0215819	0.00011299264803999995	0.0004657784076099999	-0.00248738	0.0005823199999999999	3.3909658239999993e-07	6.1870592644e-06	0.000444079	0.00033153400000000003	1.0991479315599997e-07	1.97206158241e-07	0.000170696	-1.9646000000000005e-05	2.9137124416000004e-08	3.859653160000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
