csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
35016.3359375	-151.3203125	1226143782.487854	22897.836975097656	23705.396484375	-32.107421875	1030.8865394592283	561945822.4814186	22989.94921875	4.18359375	17.502456665039062	528537765.0807037	1.160636	16.149693	0.15378635	0.0468042184	-0.0521080198	-0.0493266712	-0.18459573989999997	0.0696316424	0.08712806140000001	0.0226120828	-0.08825679869999999	0.019340785	-0.0183129065	0.0983459092	-0.0189142232	0.045963488899999995	-0.050728129299999994	0.024609934700000002	-0.0905445983	0.0999394451	0.024606967	0.14995258109999998	-0.0517903916	-0.1332143793	-0.163383683	-0.0719549798	0.0709149937	-0.1883681768	0.0160118449	0.008512877	0.024346913300000002	-0.0744373426	-0.0655407259	0.0051357544	-0.05072902730000002	-0.1565295579	0.0214463684	-0.046821734500000003	-0.0985396995	-0.0276802705	0.0164558402	0.0072984094	0.0840425575	-0.0272715365	0.072411575	0.0442118307	0.0643190635	0.1396929993	-0.0855420731	0.021044101699999998	0.0038347511	-0.010693233799999998	0.0650926455	0.0679056554	0.042325458499999996	0.0373802121	-0.09547988980000001	0.0022831698999999997	-0.058959103799999996	-0.0563886609	0.0133980041	0.0234406456	-0.0236363139	-0.0747752371	0.0645561834	-0.0994721375	0.1149734078	-0.23134014760000002	-0.09541069869999999	-0.0146379196	-0.0043992855	-0.0349732529	0.049878570700000006	0.0596559838	-0.0644572105	-0.0221489909	0.1114144208	0.0838922507	0.0640141389	0.0222869639	-0.15573541330000001	0.0464299672	-0.0416649256	0.0430161384	-0.0335097094	-0.026027142200000002	-0.1904525018	-0.0090339214	0.0643633079	-0.0337571314	-0.0141303795	-0.11843525	0.041629366099999995	-0.0341358	0.0046781999999999995	2.1885555240000005e-05	0.0011652528416400002	-0.08941409999999997	0.08510190000000004	0.007242333383610006	0.007994881278809995	0.158492	-0.0069069999999999965	0.025119714064	4.770664899999995e-05	-0.000407559	0.000643121	1.66104338481e-07	4.13604620641e-07	0.00059176	-0.00042928	1.842813184e-07	3.501798976e-07	0.000812628	-6.95839999999998e-05	4.841933055999974e-09	6.603642663840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35097.2265625	80.890625	1231815312.3794556	6543.293212890625	23712.25390625	6.857421875	47.02423477172852	562270985.3144684	22996.00390625	6.0546875	36.65924072265625	528816195.65626526	1.075135	14.95999	0.06232345	-0.023998310800000002	-0.0564100647	-0.1442723954	-0.0821446687	0.0484455712	0.1484182362	-0.060238230199999986	0.0489455837	-0.022608592400000002	-0.0502388703	0.08584274480000001	0.0079685257	-0.1826423132	-0.0381485008	0.2029351192	-0.10790214	-0.024387798500000002	0.1646965224	0.0713788051	-0.18391179859999998	-0.061756365599999995	0.0980404475	-0.0777766632	0.0959167385	-0.1132049267	0.0136408529	-0.0599585066	0.004951795300000001	0.0538678005	-0.0615933124	0.0603044772	-0.0360559771	0.215505607	-0.0619977574	-0.0473626538	0.049190871799999994	-0.0125359073	0.042635680499999995	0.0361539053	-0.0331682042	-0.0778177467	-0.0002123704	0.0067066416	0.1577909599	0.0869010626	-0.052719974100000004	-0.04646884849999999	-0.0140167929	-0.0944993357	0.0874175884	0.059813425199999985	0.14890005050000002	-0.005899864499999999	0.0091848282	-0.015728008999999998	-0.0256076726	-0.1849666122	-0.0905383425	-0.1307242476	0.1533956263	-0.1315816799	-0.0447825397	0.1077239275	0.15714820470000002	-0.0388289052	0.0417564877	0.0686117914	-0.008407396999999999	-0.2078295273	0.0975572041	0.0430407492	0.0606761075	-0.06842774759999999	0.030655722599999997	0.0055381399	-0.0711270722	0.0733708808	0.0803808242	-0.137611546	-0.0048096742	0.0401471311	0.1308388201	-0.0926518622	-0.058152561799999995	0.0009234589	-0.0827940444	0.1224470725	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0477251	-0.0135893	0.00018466907449	0.00227768517001	-0.111642	-0.02222790000000004	0.0004940795384100016	0.012463936164	0.156139	-0.002352999999999994	0.024379387321	5.536608999999971e-06	-0.0005786669999999999	-0.00017110799999999995	3.3485549688899987e-07	2.9277947663999985e-08	0.00041455	-0.00017720999999999994	3.1403384099999985e-08	1.7185170250000005e-07	0.000947375	0.00013474699999999995	1.8156754008999986e-08	8.975193906249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35058.88671875	-38.33984375	1229125537.9581454	1469.943618774414	23694.875	-17.37890625	302.02638244628906	561447101.265625	22994.3984375	-1.60546875	2.5775299072265625	528742359.5025024	0.981354	13.655073000000002	0.059945800000000014	-0.0009216796000000001	-0.1186677276	-0.1363970135	-0.050309003600000006	0.0540802778	0.0372128942	-0.0186334644	-0.11622833630000001	0.10256191099999999	-0.08249595559999999	-0.0146644153	-0.1057448799	-0.0241054515	0.0146244364	0.0055657791	-0.040557914	0.018496576	0.0318174461	0.1586755266	-0.1127319879	0.0224369413	0.0030543695	0.055450738099999994	0.09336227529999999	0.18184115	0.1311172902	-0.1006730585	0.11961468480000001	0.0113710874	0.005448206	-0.00036971339999999995	-0.1270602149	0.048813277999999995	0.2372669373	-0.0405909889	0.0114189968	-0.0008752725	-0.0291403099	-0.0111210598	0.1100034687	-0.1369132664	0.047413684299999995	0.023807389300000002	0.16228994730000001	0.0478035743	-0.0344829154	0.0239760289	0.0066859933	-0.13179601130000002	0.1140560041	0.0536844484	0.0097662926	0.0023917323000000002	-0.1179678573	0.1159984899	-0.0850845304	0.08407480939999999	-0.0509732413	-0.0209091508	0.0050633813	-0.0902029342	0.0155855849	0.049797847199999995	0.0087783749	-0.0149617698	-0.0823259449	-0.0179904088	-0.1359102883	-0.1517638064	-0.0673484264	-0.22656373670000002	-0.0179854524	-0.0862300633	-0.0404076176	0.0303344616	-0.0745888905	0.10449750880000001	-0.1505940522	0.1359289571	0.07499468549999999	-0.0113880218	0.1791992298	-0.21185118739999997	-0.0853947043	-0.1242082043	0.0475504444	0.095305765	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0518085	-0.004083400000000001	1.6674155560000008e-05	0.00268412067225	-0.0795081	0.032133900000000014	0.0010325875292100004	0.006321537965609999	0.15850699999999998	0.002367999999999981	0.025124469049	5.607423999999912e-06	-0.000328667	0.00024999999999999995	1.0802199688900001e-07	6.249999999999997e-08	0.00059176	0.00017720999999999994	3.1403384099999985e-08	3.501798976e-07	0.000947375	0.0	0.0	8.975193906249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35064.30859375	5.421875	1229505737.15773	29.396728515625	23692.7265625	-2.1484375	4.61578369140625	561345291.9653932	23002.72265625	8.32421875	69.29261779785156	529125249.60035706	1.003259	13.95986	0.07925445	0.0056732445	-0.10378366929999999	-0.047880170300000004	-0.05292210730000002	0.0651887947	0.0831753944	0.008643890500000001	-0.0951960779	0.08999300810000001	-0.0977922942	-0.0027830118	-0.0581750675	-0.07137494280000001	0.1282463621	0.1113983165	0.014881568000000001	-0.033872964500000005	-0.152710541	-0.1028705192	0.0673112099	0.0446236026	-0.0196576999	0.0028188003000000003	0.049327438700000004	0.0340850173	0.0832731017	-0.09074798099999999	0.0350945305	-0.0802771761	-0.0021777534	0.0233189625	0.0410520386	-0.038895749300000004	0.054544572400000005	0.037886064500000004	0.0581827724	-0.059724971900000014	0.1566675199	-0.1227276195	0.022868254700000003	0.14460157099999998	0.062087618	0.0842369634	0.1371644503	0.0414530142	-0.11391412779999999	0.0422164293	-0.0087303538	0.0065111469	-0.0755196585	0.0625988176	0.0469128696	0.0190233844	-0.10124867300000001	0.11961384970000001	-0.0781034434	0.0360419363	-0.1430203555	-0.0176261962	0.0867859621	0.0559596632	-0.0261650749	-0.1346707761	-0.0889795127	0.0671539095	0.0048486698	-0.061988085199999994	0.048476312599999995	0.0402865237	0.0258201797	-0.086755969	0.0128953808	-0.035717097999999996	0.022738510099999998	-0.055525288	-0.0403926957	-0.0093178978	-0.141100788	0.012468608999999999	-0.0453546222	-0.10203270880000001	0.0253749835	0.1426538974	0.0209828533	0.0519396908	-0.1559998	0.1580106413	-0.0225290366	-0.1133761033	0.0644997188	-0.0445395	0.007269000000000005	5.2838361000000067e-05	0.0019837670602499994	-0.136376	-0.0568679	0.0032339580504099994	0.018598413376	0.158474	-3.299999999997749e-05	0.025114008676000003	1.0889999999985144e-09	-0.0005786669999999999	-0.00024999999999999995	3.3485549688899987e-07	6.249999999999997e-08	0.000540069	-5.169099999999998e-05	2.6719594809999978e-09	2.9167452476100004e-07	0.000947375	0.0	0.0	8.975193906249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35069.95703125	5.6484375	1229901886.1737213	31.90484619140625	23704.986328125	12.259765625	150.3018531799316	561926376.8165932	22992.013671875	-10.708984375	114.68234634399414	528632692.6876869	0.977276	13.598321	0.031306400000000005	0.0307704468	-0.033814182400000004	-0.0999123767	-0.0371515631	0.0437106497	-0.0013091404	-0.021076314199999998	-0.0723832986	0.050310414000000005	0.0255198804	0.0715368852	-0.0846959389	-0.12340537119999999	-0.0505148709	0.013393838100000001	0.0069670189	0.0046102788	0.0340182763	0.0693124725	-0.0354383572	0.0898060814	-0.0653181783	0.0987553212	0.1630455166	0.0781199777	0.053765749800000005	-0.0635024	-0.049172131200000004	-0.0031517193	0.0166011519	0.1495005608	-0.067791155	-0.08021636389999999	-0.0544077383	0.0344095604	-0.1409040008	0.0472641642	-0.0193444834	-0.0029333528999999996	-0.0765626941	-0.040599091600000005	0.031793424199999996	-0.0044532763000000005	0.1086839632	0.010243826	-0.0642791986	-0.0025484175	-0.045132857400000004	-0.0315585539	-0.0052512512	0.0319729702	-0.0062239623	-0.0058239398	-0.0480439481	-0.0392349704	-0.1305988023	0.002599659	-0.0038716659999999997	-0.1011081716	0.0506644896	-0.06441222320000001	0.076368023	0.009161648100000001	-0.010976551000000001	0.0304284409	-0.12875771490000001	-0.0989479491	-0.0588484513	-0.16845722899999999	-0.0580541958	-0.0907851756	0.0627538911	0.0286628382	0.0199335289	0.0066195839	0.0900920198	-0.0675062102	-0.0672816836	-0.022538600899999997	-0.17917171420000005	0.1307588131	0.0701163581	0.0523385632	0.008592392800000001	0.1471469802	-0.0736538758	-0.0659606546	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0398217	0.004717799999999993	2.2257636839999945e-05	0.0015857677908900003	-0.136381	-5.0000000000050004e-06	2.5000000000050003e-11	0.018599777161	0.171708	0.013233999999999996	0.029483637264	0.00017513875599999988	-0.0005786669999999999	0.0	3.3485549688899987e-07	0.0	0.0006727360000000001	0.00013266700000000005	1.7600532889000015e-08	4.525737256960001e-07	0.0008130499999999997	-0.00013432500000000024	1.8043205625000062e-08	6.610503024999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34997.0390625	-72.91796875	1224792743.1421509	5317.0301666259775	23681.625	-23.361328125	545.751651763916	560819362.640625	23000.232421875	8.21875	67.5478515625	529010691.4602699	1.0117060000000002	14.077398	0.04666664999999998	0.081843473	-0.0702647402	-0.0155153461	-0.015912936000000003	0.087598645	0.0763557153	-0.020571419	-0.021153676	0.0135759651	0.1342389825	0.0024363669	-0.14394079369999999	-0.047478884900000004	-0.0467628229	0.0463607517	-0.010539641399999999	-0.0963553712	0.0446833416	-0.046870464199999996	-0.0515345147	-0.00017825639999999998	0.041469932599999995	0.0923453402	0.0803628101	0.1524646729	-0.0546248456	0.0322642607	-0.0570588139	-0.04732588150000002	-0.0393030438	0.0496771778	-0.0805579968	-0.0761904142	-0.0666156603	-0.19457732649999998	-0.0693086817	0.0783811091	0.013982488999999999	-0.045142506799999996	0.0886776838	-0.0304781131	0.0874854915	0.0296709384	0.06199535110000001	-0.029131922	-0.05086528110000002	-0.0623751422	0.0103578235	-0.06437202780000001	-0.0811079132	0.08365269980000001	0.0832054238	-0.005248437	-0.0220183877	-0.1391225751	-0.1056442865	0.10461881099999999	-0.0155669847	-0.0199261445	0.1005779349	-0.0771790136	-0.0557327656	0.022526882	0.036093371400000004	0.0576979089	-0.0679261382	0.0274016705	0.0360583095	-0.0658416949	-0.2046057473	-0.034255564	-0.000766712	0.1067522605	0.0232182174	-0.0039225325	-0.0022920431	-0.08363773070000001	-0.0162323871	0.04689649940000001	-0.17565015399999998	-0.1173391308	0.0125314111	-0.10810933880000001	-0.0734460194	-0.17380662219999998	0.0506862433	-0.0636707517	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0541543	-0.0143326	0.00020542342276000004	0.0029326882084899997	-0.126095	0.010285999999999991	0.0001058017959999998	0.015899949025000002	0.182991	0.011283000000000015	0.033485706080999995	0.00012730608900000034	-0.0005786669999999999	0.0	3.3485549688899987e-07	0.0	0.00059176	-8.097600000000007e-05	6.557112576000012e-09	3.501798976e-07	0.000947375	0.00013432500000000024	1.8043205625000062e-08	8.975193906249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35018.21875	21.1796875	1226275644.4228516	448.57916259765625	23705.095703125	23.470703125	550.8739051818849	561931562.2943153	23015.818359375	15.5859375	242.92144775390625	529727894.7517434	1.062603	14.785612	0.121653	0.03760978	-0.12544057050000001	0.040799099500000005	0.0245642402	0.0469806646	0.059659121399999994	-0.025745178799999997	0.0045334794	0.050594765	0.1328973807	-0.056291637199999994	-0.0678193051	-0.0965952792	0.09494926039999999	0.1022062228	-0.0676341025	0.031459548999999996	-0.1413371478	0.050489375	0.145841742	0.006322537	-0.0031261591	-0.0397550189	-0.10478896	-0.0349394986	0.0458609293	-0.0677506325	-0.1489926178	-0.0271201955	0.0404232291	0.028379263999999998	-0.0206864871	0.0919702631	-0.1400201444	0.0110213253	0.0014788325	-0.14968070279999998	-0.0735032455	-0.0469839728	-0.053933464699999996	0.0107067746	0.1083083002	0.0741248826	0.050249080999999994	-0.061122349699999995	-0.0539027967	-0.0721136334	0.1228643743	-0.024263598100000002	-0.1455260125	0.0375054339	0.054255002999999996	-0.0482304104	0.0203286495	-0.0741645943	-0.0833080678	0.0567670695	-0.1324325171	-0.0933746517	0.0775742133	0.025042929199999998	0.0341360506	-0.1903292213	-0.0872588116	-0.0772869998	0.0790641804	0.0592472132	-0.1204490885	-0.0004751078	0.0969235898	0.040021788100000004	0.032238442	0.06998091070000001	-0.09266965699999999	-0.08887979039999999	0.0350208472	-0.043366767300000005	0.0568846771	-0.10758091089999999	0.0155295822	-0.0232697402	-0.0911973287	0.0173070717	-0.0134135981	0.0019686729999999998	-0.0586231375	0.0596288568	-0.0308179344	-0.10611021970000001	0.0845511243	-0.054234500000000005	-8.020000000000249e-05	6.4320400000004e-09	0.0029413809902500004	-0.13655799999999998	-0.010462999999999972	0.00010947436899999941	0.018648087364	0.220932	0.037941	0.048810948624	0.0014395194810000002	-0.00143401	-0.0008553430000000003	2.0563846801e-06	7.316116476490004e-07	0.00110159	0.00050983	2.5992662889999995e-07	1.2135005281e-06	0.0008491719999999999	-9.820300000000004e-05	9.64382920900001e-09	7.210930855839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35052.27734375	34.05859375	1228662146.9831696	1159.987808227539	23737.583984375	32.48828125	1055.4884185791016	563472893.4152565	23041.33984375	25.521484375	651.3461647033691	530903341.79518133	1.129815	15.720835999999998	0.13289849999999995	0.010046542299999999	-0.0799727213	-0.006851756800000001	0.0630667675	-0.0305710851	0.0143187806	-0.0239644231	-0.0475051488	0.056102268200000006	0.1517458475	0.0517391781	-0.032738969	-0.0274631002	-0.0182119701	0.1763640382	-0.1014273076	-0.1496147098	0.0644162055	-0.0295007631	0.022838614900000002	0.052522721200000004	0.0220043673	0.1511667392	0.0863188093	-0.0817688156	0.1867503385	0.2035946947	-0.1830124134	0.1769732959	0.0080381111	-0.054276933	0.06590296400000001	-0.0186134192	-0.0723680221	-0.0338864274	-0.0065370461	-0.12752377609999999	0.0564926359	0.061236960800000004	0.0512876756	0.058346992599999994	0.059310250999999994	0.015451101100000001	0.06690757650000001	-0.051714770800000004	0.010916916100000002	0.0178110213	0.0765215866	0.0056353893999999995	-0.0966350688	-0.048376500999999995	0.0202487586	-0.030963569399999998	-0.0188759483	-0.1082415466	-0.1123463439	-0.0494005895	-0.010505488600000001	0.0076769933	0.21004616489999997	-0.09406237	-0.1448852683	-0.0460174838	-0.0343031908	0.0769832242	-0.0623085211	-0.083158804	-0.1425178619	-0.007406343599999999	-0.1616406998	0.26044914280000003	0.0386031541	-0.0944672384	-0.2054682836	0.06919490959999999	-0.043971662	0.029190191299999998	0.07428023269999999	-0.0831284135	-0.0327649281	-0.08404953650000001	-0.11765126890000001	0.121968022	-0.0194132748	0.024299435299999998	0.0048123577	-0.024445493399999997	-0.0335495105	-0.1032211271	0.0904527076	-0.054174300000000015	6.0199999999996374e-05	3.6240399999995627e-09	0.0029348547804900014	-0.192371	-0.05581300000000003	0.003115090969000003	0.037006601641	0.211569	-0.00936300000000001	0.044761441761000005	8.76657690000002e-05	-0.0005786669999999999	0.0008553430000000003	3.3485549688899987e-07	7.316116476490004e-07	0.00070189	-0.00039969999999999985	1.5976008999999993e-07	4.926495721000001e-07	0.000947375	9.820300000000004e-05	9.64382920900001e-09	8.975193906249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35109.875	57.59765625	1232703322.515625	3317.490005493164	23752.197265625	14.61328125	213.5479888916016	564166874.9451637	23080.23046875	38.890625	1512.480712890625	532697038.49061584	1.083727	15.07954	0.0710008	-0.013369423100000001	-0.043613537800000005	0.0891933426	0.0324479548	-0.082088414	-0.09253897550000001	0.0431951067	-0.0510199963	0.1004353615	-0.0507730089	-0.0590212985	0.0053854738	0.1332385314	0.1718482842	0.0679708834	0.10335893689999999	0.0337426417	-0.010690781399999998	-0.1231036467	-0.0373597533	-0.0309068004	0.0022427333	0.029299728799999997	-0.0030720947	-0.1011648208	-0.10072347710000001	-0.0063547468999999995	-0.060402637099999996	0.0735906346	-0.1643818426	0.148611838	-0.0166374094	0.0169302307	0.10073662609999999	0.0251706777	0.0161419896	0.1083854684	0.027454838199999998	0.1170823472	0.0598253891	0.0013587063	0.0156286023	0.0754927975	-0.0219406956	-0.0573380345	-0.0461738895	-0.0695484197	0.13512494519999999	0.0699702136	-0.013458028	-0.0932911616	-0.1251090004	0.0031252046999999997	0.01419977	0.1396429135	-0.0190235599	0.0791674283	-0.0734284372	0.1405574268	0.0359422239	0.11720792990000001	-0.0480827157	-0.010239239300000001	0.0969987565	0.0408006797	0.0399921212	0.0217627666	0.0777701034	-0.07065989339999999	0.0141557734	0.1206424112	0.0188108574	0.06720430200000001	0.0112076243	0.2145255704	-0.1068591332	0.0032404000000000005	0.022828799900000002	-0.024642748500000002	-0.09201149550000001	-0.0505964508	0.145015793	0.0852404013	0.09560670519999999	-0.0531268855	0.1563113717	-0.04768906480000002	-0.036262919	-0.10010848060000001	0.0959136145	-0.0541707	3.600000000006376e-06	1.2960000000045908e-11	0.0029344647384900004	-0.141528	0.050843000000000034	0.002585010649000002	0.020030174783999998	0.200687	-0.01088200000000003	0.040275271968999986	0.00011841792400000066	-0.0007573929999999998	-0.00017872599999999982	5.736441564489997e-07	3.1942983075999933e-08	0.000695172	-6.718000000000067e-06	4.51315240000009e-11	4.832641095839999e-07	0.000947375	0.0	0.0	8.975193906249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35178.43359375	68.55859375	1237522190.1098785	4700.280776977539	23744.439453125	-7.7578125	60.18365478515625	563798404.943119	23087.6328125	7.40234375	54.79469299316406	533038788.88482666	0.976059	13.581385	0.07567110000000002	-0.0666061352	-0.050402828399999995	0.1210678273	0.0398077569	-0.0778600817	0.0827534146	0.0367964172	0.087577769	0.0378090766	0.0669319395	-0.0709093922	-0.0049968112	0.048716387199999996	0.0529318936	0.0475290083	-0.0091070136	0.0250282233	0.045213043200000004	0.019205740500000002	0.1167347858	-0.0701312582	0.0577484104	0.0724759313	-0.0045496347	-0.137834264	0.062150395	-0.07065206730000001	0.0094101536	0.0841148457	0.010844928799999999	-0.0085351811	0.09734537509999999	0.0794549945	0.0751304351	-0.2086086705	-0.0603286275	0.0721203416	0.0248202628	0.0270156772	-0.13330770990000002	0.0484374376	-0.0339523529	0.1349611155	-0.034204915600000003	-0.0763776564	-0.0914928694	-0.0106013464	0.07958383299999999	0.013337191100000001	-0.0082497823	-0.07540513559999999	0.08972233289999999	0.0493864521	0.0892349385	-0.0090774216	-0.009191553199999999	0.04835243559999999	0.008340899300000001	-0.0017382541	0.0477993415	0.0469115802	-0.0194991149	-0.0290777279	0.0161514624	-0.1394232933	0.12344635050000001	-0.0419722212	-0.09441079640000001	0.0540142694	-0.001630538	0.09283220880000001	0.1564292772	-0.061776717099999996	0.040713526800000004	0.0067664087	-0.086804682	0.13087458400000002	0.184915217	0.1334938819	-0.1109905451	0.0043416174	-0.0027521817	0.0794769046	0.000372235	0.0306216913	-0.0316054879	-0.1120925528	-0.0389566904	-0.09677902140000001	0.1009072399	-0.0542366	-6.589999999999374e-05	4.3428099999991755e-09	0.0029416087795599995	-0.186152	-0.044624000000000025	0.0019913013760000024	0.034652567104000005	0.200688	1.0000000000287557e-06	0.040275673344	1.0000000000575112e-12	-0.0005786669999999999	0.00017872599999999982	3.3485549688899987e-07	3.1942983075999933e-08	0.0011360500000000002	0.0004408780000000002	1.943734108840002e-07	1.2906096025000005e-06	0.000947375	0.0	0.0	8.975193906249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35280.83203125	102.3984375	1244737108.817276	10485.440002441406	23765.650390625	21.2109375	449.9038696289063	564806138.4894142	23097.619140625	9.986328125	99.72674942016602	533500009.9653664	1.1161219999999998	15.530295	0.07816255000000001	-0.1013962442	-0.027210360299999996	0.17693021620000002	-0.0021657237	-0.0898242541	0.08871995699999999	0.0923500713	0.1261625825	-0.051285399599999996	0.1261327914	-0.06933440889999999	0.1510719957	0.1260952478	-0.0053016921	-0.0493453779	-0.125107844	0.0182834445	-0.0852095893	-0.1102626441	-0.023003249700000002	-0.047729770199999993	0.0187081687	0.025912306099999997	0.0165597481	-0.042345262599999996	-0.0425698317	0.0207414745	-0.024230421499999998	0.0456927288	0.0949803078	0.10775924640000001	-0.0500966646	0.1089819876	0.0229215706	-0.0747956571	-0.022111014	0.0211995708	0.1267653598	-0.0604318368	-0.0883168223	0.05673570400000001	-0.0529813083	0.1859839469	-0.1099248003	-0.030900319199999998	-0.027801314	0.1236220154	0.0260241625	0.0642718352	0.0148679895	-0.08286292070000001	0.0997386143	0.07728990690000001	0.10940530359999999	-0.057373298899999994	0.1129516399	-0.0239036827	0.10677815439999999	0.0330170947	-0.056314492599999995	0.1400456116	-0.11326723970000001	-0.1239146085	0.0671242876	0.0232918648	0.0652054487	0.049477463099999994	-0.0056167928	-0.0347896055	-0.0390263057	0.0402058572	-0.026539676600000003	0.047425368600000004	-0.022944363199999998	-0.0237604012	0.0228452871	0.17498972920000005	0.0592286759	-0.0043505068	-0.1388131196	-0.10195258310000001	-0.1058838701	-0.08603154439999999	0.0876649036	-0.0361071539	-0.0373676813	0.0055354501	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.0542366	0.0	0.0	0.0029416087795599995	-0.172203	0.013949000000000015	0.00019457460100000048	0.029653873209000002	0.220483	0.019794999999999983	0.048612753288999985	0.0003918420249999992	0.000200204	0.0007788710000000001	4.0081641616000015e-08	6.06640034641e-07	0.00102655	-0.00010950000000000022	1.1990250000000048e-08	1.0538049025e-06	0.000947375	0.0	0.0	8.975193906249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
