csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
35137.74609375	-54.78125	1234661200.5488436	3000.9853515625	23975.365234375	16.0390625	257.25152587890625	574818138.1216774	23430.146484375	119.21875	14213.1103515625	548971764.2792702	1.2654379999999998	19.883028	0.2412261999999998	0.0605577308	-0.0687745504	-0.0508421927	0.1590119458	-0.037539260899999996	0.0702058078	-0.0165656056	0.1216614124	-0.0784228732	-0.008926718299999999	0.041968512	0.0497999634	0.0314985796	0.1312853	0.0059920619	-0.0772834854	0.0721822958	-0.030102786800000007	0.0181677148	-0.077463773	-0.1266173903	0.0235848177	0.0425068378	0.0334504034	-0.013740104	-0.0358744313	-0.0370612925	0.1880515236	-0.041862908	0.17269800030000002	0.0014116048000000002	0.016123648	0.0019608592	-0.1651279049	-0.0040810557	-0.0679207399	-0.0058012724	0.023175256600000003	0.022308154700000003	-0.010043573	-0.0221090535	-0.024083997000000003	0.035723482599999995	0.030099695099999997	-0.0601469603	0.0404811401	0.0691809662	-0.0436803437	-0.02474408	0.0437164115	-0.082520278	0.0326742109	0.0646660599	-0.0169656798	-0.0341976996	0.1915816639	-0.1568477842	0.042443663	-0.068000268	-0.0085730199	0.1472401159	0.0337820269	-0.0976997542	-0.0553517679	-0.049290043799999995	-0.059869959	-0.014977927	-0.037905137900000004	-0.0694427679	-0.0467366485	-0.070867817	-0.03962677	0.10090183550000001	0.0204405891	-0.0009072705999999999	-0.020956746499999998	0.0039919758	-0.062070510499999995	0.0348721124	-0.1505926286	-0.0557225404	0.0955759425	-0.0542546596	0.082209346	-0.0791399462	0.0641354695	-0.09878535220000001	-0.0177437374	0.0652045043	0.0601946862	-0.0067425537	-0.0258006591	-0.0051243547	0.0228373294	0.069990711	-0.0510345617	-0.0155969072	0.1173407702	0.07073514480000001	-0.031176666800000002	0.0008260655	0.06310433780000001	-0.0668367732	0.0183948351	-0.0838737786	-0.0521968607	0.0628378881	0.0775211985	-0.0315960199	0.103896	-0.0010280000000000011	1.0567840000000023e-06	0.010794378815999999	0.299743	-0.06560900000000003	0.004304540881000004	0.08984586604900001	1.08627	-0.04311999999999983	1.1799825129	0.0018593343999999852	-0.006616599999999999	-0.0018260899999999987	4.3779395559999986e-05	3.3346046880999963e-06	-0.00296022	-0.0005305699999999997	2.815045248999997e-07	8.7629024484e-06	0.00124669	0.0002727239999999999	7.437838017599994e-08	1.5542359561e-06	0.0
35054.9921875	-82.75390625	1228852477.265686	6848.208999633789	24023.255859375	47.890625	2293.511962890625	577116822.0849953	23501.6484375	71.501953125	5112.529300689697	552327479.2798462	1.177022	18.493809	0.25263159999999985	0.0038277038	-0.1091339719	-0.0859691494	0.1120006059	0.074210903	0.1165690383	0.07620996740000001	0.2240041663	-0.0143970592	0.0424605434	0.0196671228	-0.1157264225	0.033364287299999996	-0.126477021	0.1578103641	-0.021595913199999997	0.0718405233	0.0001842591	0.0943937876	-0.0079291988	0.0136711708	0.0102950044	0.021825951200000002	0.0711100149	-0.0765383869	0.06569977070000001	0.0020225132999999998	-0.0619702891	0.0406262599	0.1334421974	0.0536217467	-0.021762973799999998	0.09302642009999999	-0.026690724500000002	-0.1401469117	-0.054511234299999996	0.0994910419	0.0560963487	0.0590965943	-0.0483587295	-0.027263576	0.0731146828	0.0945870131	-0.0693268339	0.0615588677	-0.0986355225	-0.0482412108	0.014829891299999997	-0.123374101	0.13527013400000001	-0.0559828859	0.0708587608	0.1596568142	-0.012131065900000002	0.0892373966	0.14091785769999998	-0.0986205	-0.064765654	-0.0727610838	0.07520423059999999	0.222958713	-0.0340843119	-0.014757617399999999	0.1006078612	-0.0420366218	0.1690414797	-0.047047040899999996	0.1341140734	-0.073725444	-0.13000008289999998	0.049349224000000004	0.0185194113	0.02384627	0.0458065282	0.0197044295	-0.0007937201	0.0319076761	-0.042543947900000004	0.0885758525	0.0409998994	-0.0864673224	-0.043094505199999994	-0.12244127699999999	0.0304813938	-0.0990607141	-0.0037166797	0.07693653639999999	0.1349684763	-0.0117241646	0.0178069736	0.0169815103	-0.027500706099999998	-0.0164740585	-0.0234831879	-0.08334775400000001	0.0853564881	-0.12109002279999999	-0.0084447139	-0.029168695	0.0284997321	0.0242667913	-0.13783847330000001	-0.120538219	0.0172228587	-0.084788324	-0.0492163702	0.06621731759999999	0.07420241080000001	-0.0382182304	0.0949089	-0.008987100000000012	8.076796641000021e-05	0.009007699299209998	0.37449	0.07474700000000001	0.005587114009000001	0.1402427601	1.16204	0.07576999999999989	1.3503369615999998	0.005741092899999984	-0.007827499999999998	-0.0012108999999999985	6.126975624999996e-05	1.466278809999996e-06	-0.00347335	-0.0005131300000000001	2.633023969000001e-07	1.20641602225e-05	0.00110817	-0.00013852000000000005	1.918779040000001e-08	1.2280407488999998e-06	0.0
35055.859375	0.8671875	1228913276.5197756	0.75201416015625	24059.603515625	36.34765625	1321.152114868164	578864521.3290749	23652.32421875	150.67578125	22703.19105529785	559432440.9488678	1.200359	18.860491	0.13375510000000002	-0.076764199	-0.13182730609999999	0.0017420279	0.0407176477	0.0334935113	0.16183996380000001	0.1046426072	0.0675704545	-0.08817657699999999	0.09014531390000001	0.1077894657	0.0428676879	0.0918526984	0.0258456354	0.0634229894	0.005507553199999999	-0.021855460299999997	-0.027195587900000002	-0.0260368052	-0.09309634779999999	-0.0673407473	-0.015304091399999999	-0.0704978415	0.0564135616	-0.0804433881	0.0195663579	0.0648656408	0.09797885630000001	-0.0254643381	-0.0054154031000000005	0.0893632653	0.04956985269999999	0.012367463899999999	-0.027975621099999997	0.0032666777	0.09285665900000001	-0.0355874592	-0.15484477630000001	-0.031452516800000004	0.058970680199999986	-0.008820141600000001	0.056796189299999994	0.0700690929	0.0824939076	0.052620374000000004	0.0353643509	3.0146100000000013e-05	0.0241333742	-0.0383593651	0.13195543099999998	-0.0647814211	-0.012365953	-0.0127856573	-0.095974255	0.0444990209	0.1566801505	-0.0277636302	-0.007474140799999998	-0.078397651	0.139155284	0.13686687990000002	-0.053562579299999996	-0.1295619197	0.042843221900000006	-0.0101666465	-0.0790781372	-0.07692069230000001	0.07711392339999999	0.0101059824	0.0275819112	-0.0074738716	-0.056871838200000004	0.0728042487	-0.0004314329	-0.0416486991	-0.009922901	0.05083582	0.0585441267	0.0889986457	0.007045260899999998	-0.1122993976	0.09395333539999999	0.04712888230000002	-0.0393047755	-0.0005427376	0.0676826062	0.0119493476	-0.13488149970000002	-0.021931706800000002	-0.08390963720000001	0.0422184959	-0.038412903	0.0628271099	0.08541867869999999	-0.0303707313	-0.0035671474	0.0364521833	-0.0301534729	0.028463576299999998	-0.005801286	0.0070594625	-0.018208104699999998	-0.026517045099999997	0.0160479313	-0.0856447597	-0.0461599916	0.06941525	0.0705658771	-0.044604812699999996	0.08702329999999997	-0.00788560000000002	6.218268736000032e-05	0.0075730547428899935	0.34965300000000005	-0.024836999999999942	0.0006168765689999972	0.12225722040900006	1.08152	-0.08051999999999992	1.1696855104	0.006483470399999988	-0.0079317	-0.0001042000000000022	6.291186489e-05	1.085764000000046e-08	-0.00320842	0.00026493	7.018790490000001e-08	1.02939588964e-05	0.00114929	4.1120000000000176e-05	1.6908544000000144e-09	1.3208675041000003e-06	0.0
35073.8515625	17.9921875	1230175063.4282837	323.71881103515625	24081.349609375	21.74609375	472.89259338378906	579911399.0089455	23662.06640625	9.7421875	94.91021728515624	559893386.6137848	1.223686	19.227015	0.34938625	-0.13808513890000002	-0.0749025426	-0.0381195874	-0.027504083	0.1600509642	0.107828118	-0.0185448232	0.0883000958	-0.0800443475	0.0049028345	0.025736351600000002	0.0499240208	0.0868059177	-0.031038872599999996	0.0658483346	0.08515502679999999	0.0336408904	0.05965539860000001	0.0807607707	0.0024133664000000003	0.023328997400000002	0.033540424	-0.05643050440000001	0.016235721	-0.1177236239	-0.0388340156	0.0050984768	-0.050839040700000004	0.0258062102	0.0595588475	0.0660718496	-0.0933685622	-0.0969130632	0.0625843978	-0.024080545099999996	0.0805396371	-0.0486029609	-0.0022447926	-0.0220190473	-0.0819406607	0.0437953121	-0.0187097843	-0.091412279	-0.08305883900000001	0.005680108499999999	-0.0227549116	0.0174468928	0.0005318782	-0.0932281587	0.1883550455	0.057387407	0.0244682663	0.0568912571	0.0039337651	0.0861561684	0.0757765633	0.0494768058	-0.1366077025	-0.0996592334	0.0016365648000000001	0.109116033	0.0158684244	-0.0658429171	-0.0034902846999999996	-0.021637702	-0.0795328722	-0.0583117097	0.0841099316	-0.025370045299999998	-0.0497573611	0.10301270859999999	-0.0019774532	-0.0534919913	0.0154438741	0.0799954493	0.0667925056	0.025909836699999998	0.0870274392	0.0060726884999999994	0.0813052253	-0.0421026226	0.019255890300000002	-0.07316863230000001	-0.0415095792	-0.014616216299999997	-0.0349388608	-0.0136619301	-0.0160522978	-0.0777582112	0.0115099695	0.029734678599999998	0.09319764779999999	-0.026836812999999998	-0.07855919559999999	0.09358847070000001	-0.035751201	-0.0329051064	-0.0672691476	-0.0275590045	0.0336702092	0.048978356900000006	-0.0113978272	0.11885825400000001	0.014870254199999999	-0.0864424987	-0.043032437699999995	0.0724229201	0.0666271694	-0.050716391500000006	0.0698755	-0.017147799999999973	0.00029404704483999914	0.00488258550025	0.40099	0.051336999999999966	0.002635487568999997	0.1607929801	1.20746	0.12593999999999994	1.4579596516	0.015860883599999986	-0.010424700000000002	-0.002493000000000002	0.00010867437009000004	6.2150490000000115e-06	-0.00309075	0.00011766999999999983	1.3846228899999961e-08	9.5527355625e-06	0.000660731	-0.0004885590000000001	2.386898964810001e-07	4.3656545436099996e-07	0.0
35097.90625	24.0546875	1231863023.133789	578.6279907226562	24101.166015625	19.81640625	392.6899566650391	580866203.3127174	23614.3203125	-47.74609375	2279.689468383789	557636123.8213501	1.156711	18.174669	0.25740155000000003	-0.1240460839	-0.019270911499999998	0.0361782993	-0.0794337562	0.0360911509	0.009476807	0.08518294859999999	0.0220789736	-0.14029042560000002	0.0370700186	0.1668201978	0.0929731132	0.0007087827	0.0400137962	0.010463957900000001	0.020323725	0.0959691575	-0.067674722	0.0078334887	-0.07438454559999999	0.010513608700000001	-0.0081119053	-0.1025383734	-0.037028091400000004	-0.016910448999999998	-0.1190736222	0.0248755423	0.19026510370000002	-0.027415107400000003	-0.0963855571	-0.0718676439	-0.055998557000000004	0.0384732059	-0.046774797400000005	-0.0199170259	0.0545226695	0.020970234	0.017429173500000002	-0.1015120491	-0.054113580999999994	0.0039558857	-0.0066209432999999995	0.0128079934	0.056756625	-0.12693014560000002	-0.0771081123	-0.020011397900000002	-0.0707025215	0.1603283578	0.0650159044	0.0404991831	-0.050661511799999996	-0.1294975075	-0.0862472678	0.014414840900000003	0.1363001533	0.0870181133	-0.0206090329	0.0571387509	0.0464804385	0.12773144720000001	0.0161464503	-0.1226374764	0.0476881794	0.045208045499999995	-0.1078645818	-0.033128699	0.0374599949	-0.052829256100000006	0.0115128677	-0.0459238978	0.0280488907	-0.0718176075	0.0332507395	-0.0307553602	0.006825094499999999	-0.043935734299999994	0.0773690476	0.02695358	-0.11346301380000001	0.0625450655	0.1096389359	0.12968129949999999	0.0658460214	-0.0713988424	0.0823681392	0.0232903143	-0.068705918	0.0279225443	-0.031167128199999998	0.0134009792	0.0121806139	0.11342392609999999	-0.070809564	0.0356190457	0.0114919884	0.0808790439	0.1212695811	-0.0076825272	-0.1831291756	-0.0323636385	0.0256158081	0.0940993703	0.013690029099999999	-0.08718099439999999	-0.039838530899999995	0.075232084	0.062403154	-0.0565152869	0.0878956	0.01802010000000001	0.00032472400401000037	0.00772563649936	0.439431	0.038441	0.0014777104810000002	0.193099603761	1.09178	-0.11567999999999999	1.1919835684	0.0133818624	-0.00971822	0.0007064800000000024	9.44437999684e-05	4.991139904000034e-07	-0.00231642	0.0007743300000000003	5.995869489000003e-07	5.3658016164e-06	0.00088513	0.000224399	5.035491120100001e-08	7.834551169000002e-07	0.0
35039.75390625	-58.15234375	1227784353.810562	3381.695083618164	24049.8984375	-51.267578125	2628.3645668029785	578397614.8540651	23548.431640625	-65.888671875	4341.317081451416	554528632.7331886	1.205072	18.934538	0.3049168000000001	-0.1259916419	-0.0121422046	-0.0302063667	-0.0196631534	0.1110014394	-0.0199437043	0.0097749272	0.08849804359999999	-0.0431307643	-0.039221277	0.0900173008	0.1510512699	0.019669215900000002	0.0163500351	-0.0456845695	-0.0947245152	0.1146785712	0.0485048807	0.0240800543	0.0701295916	0.0263985235	-0.0665292012	-0.0451457891	-0.1043576123	-0.1021550532	0.0240956406	0.1382397096	-0.00337446	0.032972129100000004	0.013960400800000002	0.1212335708	-0.0434786212	-0.042933553799999996	0.0613273964	-0.0184294202	-0.054275570999999995	0.0055963956999999995	0.09714404689999999	-0.0065700667	0.0863804951	0.0298454808	-0.031481677799999996	0.0159230283	-0.0756108621	0.060615471	-0.0094534166	0.0135810583	-0.0006099427	-0.0099324331	0.1024848455	0.1139451523	-0.0064077203	-0.023781183900000002	0.1023976524	0.10607719210000001	-0.031257617599999996	0.0216369114	-0.10258950689999999	0.013660560300000001	-0.0138742677	0.1475746042	0.0492390678	-0.0372030064	-0.0477950828	0.0690278297	-0.0700032508	-0.0261827845	-0.0782169008	-0.13373567039999998	-0.0271759256	-0.0440771133	0.0370646386	-0.0034105659000000003	0.0086811635	0.06546813230000001	0.0494587433	0.0670783523	0.1144957959	-0.007085040300000001	0.17473501489999999	-0.05077759849999999	0.1207795778	-0.0048052174	0.0374064704	-0.0285373531	-0.0816073471	-0.0185351461	0.0488880937	-0.029544991	0.058194364299999995	-0.08821436560000001	-0.0683670237	-0.043315309100000005	-0.064858804	-0.0353284351	-0.0570888189	0.009979825999999999	-0.0313860064	0.0383862858	0.0344623706	0.0347137817	-0.0467057713	-0.0055774236	0.012507458400000001	-0.0878597406	-0.036583196	0.0778350419	0.0579119187	-0.0619657467	0.08443669999999999	-0.0034589000000000147	1.1963989210000102e-05	0.007129556306889998	0.416745	-0.02268600000000004	0.0005146545960000019	0.173676395025	1.25208	0.1602999999999999	1.5677043263999997	0.025696089999999963	-0.011024700000000002	-0.0013064800000000024	0.00012154401009000004	1.7068899904000058e-06	-0.00329641	-0.00097999	9.603804001e-07	1.08663188881e-05	0.0008021619999999999	-8.29680000000001e-05	6.8836890240000176e-09	6.43463874244e-07	0.0
34995.08984375	-44.6640625	1224656313.1721346	1994.8784790039065	24016.7890625	-33.109375	1096.230712890625	576806156.8726196	23552.78125	4.349609375	18.91910171508789	554733504.6103517	0.896086	14.079634	0.15233425000000006	-0.09736007460000001	-0.0208365992	-0.0175413123	0.0433036632	0.042168652800000005	-0.023988238	0.0928832743	0.0173293322	-0.0349337139	0.0046342478000000005	0.14777923939999998	0.10387772	0.039807462099999996	0.172492106	-0.04146279	-0.1050468122	0.0794014792	0.021864742599999997	-0.0733348241	0.08493578310000001	0.07394541610000001	-0.0245122727	-0.019244679599999998	-0.0510262474	0.015830651499999997	0.0412350725	0.0693825684	0.13627566689999998	0.06940562809999999	0.022988400099999997	0.0217553151	-0.0349477115	-0.06415865400000001	0.0470474772	-0.0257356306	-0.0492827507	0.10086794630000001	0.0051682059	-0.0841976113	0.0420561233	0.054379869500000004	-0.051340490999999995	-0.0017200982	0.0280303555	0.0590870136	-0.0570011465	-0.10429094609999999	0.0809660244	0.0691077144	0.0675857966	0.052012201200000004	-0.055950516900000004	-0.0756684966	0.043599545999999996	0.0324457422	0.0948802411	-0.0503451025	-0.04328875	0.0691929033	0.0782331611	0.09572975	0.0249917596	-0.0611602401	-0.0201664358	-0.0212083523	-0.0926918175	0.0485503919	-0.0856431342	-0.0957894591	0.0512585021	-0.0650418524	-0.0481864579	-0.044050825599999996	-0.0821987035	0.0592025451	-0.0253130606	0.1085297017	0.0035372952000000007	-0.0709215888	0.0668384757	-0.026767302799999997	0.1235516982	0.0319322124	0.106133955	-0.0154695226	-0.0370404923	-0.034395898700000004	0.019525596399999998	0.01358439	-0.056622419000000014	-0.0772856379	-0.1218400798	0.0022482244	-0.11761857630000001	0.0223757042	0.0930477267	0.1412074407	-0.044361044100000004	0.0018750867000000002	-0.0316642098	0.0090898666	-0.0119287752	0.026653994700000003	0.011322744499999999	-0.0884782721	-0.033271452400000005	0.08022465940000001	0.05317269559999999	-0.0670341672	0.08476189999999999	0.0003251999999999977	1.0575503999999851e-07	0.007184579691609998	0.41989	0.003145000000000009	9.891025000000057e-06	0.17630761209999998	1.20517	-0.04690999999999978	1.4524347289	0.00220054809999998	-0.0102136	0.0008111000000000004	0.00010431762496000004	6.578832100000007e-07	-0.00403201	-0.0007355999999999999	5.411073599999998e-07	1.6257104640099998e-05	0.000309781	-0.000492381	2.4243904916100004e-07	9.596426796099996e-08	0.0
34993.95703125	-1.1328125	1224577028.7049713	1.28326416015625	24000.09375	-16.6953125	278.73345947265625	576004500.0087892	23618.9765625	66.1953125	4381.819396972656	557856053.8599243	0.998592	15.690245	0.181976	-0.1166511745	-0.0555087647	-0.0265145645	0.05416021769999999	0.0687621655	0.0027974285	0.1532259555	-0.0647739494	0.0014545610999999999	0.0020731061	0.1432841537	0.0249004039	0.043201798	0.09439029	0.10151716390000001	0.051478921600000005	-0.0002826057	0.0218794613	0.037234051000000004	-0.0308156465	0.0397933367	-0.0499982969	0.0382631904	-0.07903890179999999	-0.0644848926	0.0674025345	0.027345313399999998	-0.036556080299999995	0.0562183446	0.09292107390000001	-0.0192318769	-0.051495226100000006	-0.0586603132	0.0661659395	0.025689836	0.0294622917	-0.056242712300000004	0.034967070600000004	-0.0046142669	0.10575827269999999	-0.0464854485	-0.1190936991	-0.055602288	0.0862865211	0.0030646662	-0.0536069516	0.009319978000000001	-0.054832145	0.0281474753	0.10808685960000004	0.0570213892	-0.031550287999999996	-0.0604827582	0.04773215150000002	0.0197666984	-0.0009595278	-0.059849822699999985	-0.06601895299999999	0.0652542203	0.15208421130000002	0.0043830873	0.013138518600000001	-0.0875598735	0.060918672800000004	-0.0248261462	-0.11245289050000001	0.0378369583	0.13556287960000002	-0.0123476751	0.006422391800000001	-0.0355375775	0.0285094485	-0.0265298381	0.0561124594	0.016372431399999998	0.029148075899999997	0.0887915718	-0.0046634861	-0.0274617507	0.0830156098	0.011007851599999998	0.0207506648	-0.06645919110000001	0.005617448000000001	-0.0098139583	-0.1278166012	-0.10177806939999999	-0.1054431814	-0.1155224218	0.041077625	-0.007170050600000002	-0.043969240199999995	-0.0701928628	0.0465456597	-0.013266074099999999	0.007302531700000002	0.0132932623	0.061143485	0.0447626979	-0.0715604284	0.052763314699999994	-0.061837994800000004	0.0342439072	0.0101360905	-0.089036165	-0.029908406600000007	0.0823943867	0.048205778899999996	-0.0716892996	0.0709271	-0.01383479999999998	0.00019140169103999943	0.005030653514410001	0.497774	0.07788400000000001	0.0060659174560000004	0.24777895507599998	1.21615	0.01097999999999999	1.4790208225	0.00012056039999999978	-0.0111521	-0.0009384999999999985	0.00012436933441	8.807822499999969e-07	-0.0042684	-0.00023638999999999952	5.588023209999976e-08	1.8219238559999994e-05	0.000720435	0.000410654	1.6863670771600002e-07	5.190265892249999e-07	0.0
35297.84375	303.88671875	1245937773.399414	92347.1378326416	24027.1171875	27.0234375	730.2661743164062	577302360.3418579	23586.775390625	-32.201171875	1036.915470123291	556335973.3277931	1.18758	18.659704	0.15844124999999992	-0.13040226789999998	0.0820201337	-0.045071636500000005	0.0299161424	0.09184728789999999	0.0238192133	0.0467792246	0.051556356	0.1377639235	0.0049033603	0.1868520169	0.052484922	0.0329771172	0.0431410245	0.0215085198	-0.0861214954	0.0032811657	0.028400441000000002	0.0563954134	-0.0262965548	-0.0030371378000000004	-0.0231059475	-0.042432439	-0.023391892999999997	0.0505387928	-0.0013975745000000001	0.028649150099999996	-0.1590165559	-0.0221377139	0.0820516851	-0.0093834863	-0.0553962005	-0.0438989855	0.0611000034	0.0434485058	-0.0502469734	0.0168178813	-0.0659155893	-0.0868133484	-0.014267241399999997	-0.0537694354	0.0719249751	-0.001639383	-0.012242513	0.0234419696	0.031234767000000007	-0.015360178600000001	-0.0145950519	0.043249107599999996	0.045337213499999994	0.1655464599	0.014326666000000004	-0.0064460172	0.0731282331	-0.0815144771	0.0630547685	-0.044156458600000004	-0.0915451255	-0.0444288815	0.09565699130000001	0.0838123104	-0.0156680441	0.0410163953	0.08601689470000001	0.042883533	-0.07877918	-0.0033793187	0.025279570699999997	-0.028501447599999997	-0.0269916372	-0.055308287000000005	-0.048863389400000005	-0.038923431200000004	-0.0457712177	-0.0881197249	0.013638673300000001	-0.040759790899999995	0.0788871525	-0.0596213291	0.1284544192	0.0364705383	0.0183497639	-0.12102812689999999	-0.013199980900000002	-0.033332436	-0.0678613601	-0.07506921379999999	0.0049554487	0.0982016045	-0.0585944806	0.0237235115	0.0629313442	0.0103030212	-0.05979188570000001	-0.0367823282	0.037466865499999995	0.0014757489000000001	-0.0523066842	0.0340053317	0.0719943842	-0.0938872215	0.0242024575	0.016877166399999997	0.0089476998	-0.089533037	-0.026499244300000002	0.0843382767	0.043032437699999995	-0.0759024438	0.0705094	-0.000417700000000007	1.7447329000000582e-07	0.00497157548836	0.52154	0.02376600000000001	0.0005648227560000004	0.2720039716	1.2472200000000002	0.031070000000000157	1.5555577284000006	0.0009653449000000096	-0.012707	-0.0015548999999999995	0.000161467849	2.417714009999999e-06	-0.00403201	0.00023638999999999952	5.588023209999976e-08	1.6257104640099998e-05	0.000447974	-0.00027246099999999994	7.423499652099996e-08	2.00680704676e-07	0.0
35357.484375	59.640625	1250151701.3283694	3557.004150390625	24028.8515625	1.734375	3.008056640625	577385707.4126588	23572.326171875	-14.44921875	208.7799224853516	555654561.1532631	1.174681	18.457018	0.20915600000000006	-0.0748841009	0.10666443130000001	-0.06560604469999999	0.0074200064	0.045091560999999995	-0.0255320729	-0.013734729	0.11483319859999999	0.0891781209	0.031077139	0.1629216239	-0.073236108	-0.0375214252	0.1054485057	0.0495472921	-0.131846441	-0.1109259023	0.026162058199999998	0.0327997255	0.009593161800000001	-0.0175501814	0.0006512274	0.0561626848	0.0238445304	-0.0065369512	0.0398034926	0.09317811570000001	-0.0601696406	-0.007619954599999998	-0.0112242355	-0.138648691	0.0209673856	0.014582658100000001	-0.1715064573	0.0317746506	-0.0743951744	-0.009951634499999999	0.006885674499999999	0.0647478803	-0.0108057777	-0.0335269932	0.07197321570000001	-0.1062516202	-0.045132041799999995	0.030315142200000002	-0.0058560653	0.0752157682	-0.049841160499999995	-0.0135788079	-0.037157687599999996	0.14377369880000002	-0.0008287788	0.07002356559999999	-0.080574471	0.0166547855	0.044128330199999996	-0.0263619393	-0.0641051269	-0.0250390589	0.0076542184	0.0980923683	-0.0085295935	0.0180553611	0.0900504001	-0.003044593	0.0053916026	0.0801719607	0.0019841284	0.050277301600000004	-0.0180568349	-0.1006325017	-0.11091750289999999	0.0411394267	-0.0457919679	-0.015500182099999999	0.0189509087	0.0259654234	0.015947123	0.021770610699999998	0.05119350860000002	0.08450598990000001	-0.0532235449	-0.0047237654	0.1639889342	0.0144151933	0.0354805306	-0.022708308599999998	-0.0133030996	0.1592627718	0.0534447117	0.0606345967	0.0675317582	-0.1007103035	0.034420618	-0.0096633276	-0.014806711399999999	-0.0351910767	0.022945721000000002	0.0755226008	-0.0157472688	0.0161183946	-0.010079779399999999	-0.0454447889	0.0077577759	-0.0899685475	-0.0230492221	0.08605100140000001	0.037674825	-0.0796476241	0.07128999999999999	0.0007805999999999924	6.09336359999988e-07	0.005082264099999999	0.412036	-0.10950400000000003	0.01199112601600001	0.16977366529599994	1.30851	0.06128999999999985	1.7121984201000002	0.003756464099999981	-0.0125984	0.00010860000000000035	0.00015871968256	1.1793960000000081e-08	-0.00465566	-0.0006236499999999999	3.889393224999999e-07	2.16751700356e-05	0.000428596	-1.9378000000000017e-05	3.7550688400000064e-10	1.8369453121600002e-07	0.0
