csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
35576.63671875	61.33203125	1265697080.2179108	3761.618057250977	24106.83203125	-3.33984375	11.154556274414062	581139350.582901	23366.90625	24.85546875	617.7943267822267	546012307.6962892	1.104959	15.927257999999998	0.041660657999999996	0.0345810494	-0.0317003482	-0.0957477848	-0.09993231289999999	0.1304292966	-0.08046105320000001	-0.11143969289999996	0.2226742392	-0.0011823307000000001	0.10731134070000001	0.0032291665	0.0177775391	-0.0745426546	-0.0247484681	0.0600803396	-0.13720932060000002	-0.041718203100000004	0.1118052575	-0.006522032099999999	0.1410606659	0.2221650611	-0.0013728093	0.1077855428	-0.0368345853	0.0013315013	0.0235606888	-0.0166155227	0.0490357311	-0.0183111531	-0.059376833399999995	0.1191462359	-0.0393456079	-0.1345863316	0.0246876616	-0.0468192357	-0.0512364674	0.0074773661	-0.0351668995	0.07329270660000001	0.0589875086	-0.0942570069	-0.0080659462	-0.09981452269999999	-0.0598145764	0.1052128905	0.1139223484	0.0056745971	0.028906173900000002	0.0269295315	0.1300450618	0.027180296800000003	0.0507376183	-0.1021994599	-0.0998691817	0.1136132386	0.0039257616	0.0526501687	-0.0282268657	0.0162509118	-0.0394610537	0.0215077609	0.1016501783	-0.2029212095	0.155010327	-0.0867165265	0.0073854290000000015	0.0007753747	0.0776846096	0.0094530973	-0.0447431937	-0.14085317460000002	-0.0638785161	0.1477724949	0.015564533200000001	-0.0731207051	-0.0451836492	-0.1591043472	-0.1101808542	-0.058336385199999986	-0.045775699100000004	0.042541198499999995	-0.1613794429	0.0541232783	-0.0167095741	-0.0155851777	-0.017686658100000002	-0.0171462127	-0.13302871130000002	0.0559513955	0.027002825299999998	-0.0323397391	0.0445876205	0.0779699968	-0.0338642367	0.1383845187	-0.0095624468	-0.0054578933	0.0249504815	0.0425834162	0.10789518630000001	0.0184599944	0.0740614271	-0.13612662679999998	-0.037554292999999996	-0.1336860615	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	-0.000413778	-0.009566128	9.1510804912384e-05	1.7121223328400002e-07	-0.206875	-0.013098	0.00017155760399999994	0.042797265625	0.0368587	-0.010818100000000004	0.0013585637656900003	0.00011703128761000008	-9.51575e-05	6.916049999999999e-05	9.05494980625e-09	4.7831747602499995e-09	6.59059e-05	-9.44081e-05	8.91288934561e-09	4.343587654809999e-09	0.000586676	0.0	0.0	3.44188728976e-07
35682.234375	105.59765625	1273221849.9924314	11150.865005493164	24170.70703125	63.875	4080.015625	584223078.3905183	23405.853515625	38.947265625	1516.8894996643066	547833978.7948952	1.096072	15.799159	0.029048713	-0.0446637346	0.0302507102	-0.0636578692	-0.1279376918	0.1170355479	-0.0848418341	0.0119496973	0.034517007599999996	0.10677267480000001	0.1088387201	-0.08620984609999999	-0.0489597784	0.0773362495	0.034011475	0.05205410110000002	0.033347649	-0.1545944752	0.2112174593	0.0210578595	-0.0636262261	-0.010497387	-0.1437771746	0.2235325208	0.0614765986	-0.16687509679999998	0.0593134154	-0.07634741269999999	0.0049086727	-0.0505446189	-0.120077233	0.0628310928	-0.1506004491	-0.0237984712	-0.18123585260000002	0.0513116271	0.0184391627	-0.08153153240000001	-0.100940487	-0.0143940016	0.0020982349	0.0605485178	0.0002925705	0.1773883678	-0.0352972286	-0.1272430293	-0.19518346079999999	-0.0811176216	0.0612656534	0.0029788416999999997	0.0130628606	-0.0601138272	0.0869895683	-0.1218677796	-0.0313515675	0.0794236923	0.0686043048	-0.042603709100000005	0.09216183060000001	0.1698691148	-0.0088647338	0.09641235890000001	0.1486495533	0.006455811600000001	0.0255828708	-0.1306014623	-0.0420985199	-0.12386951730000001	-0.0216551992	-0.0554785421	-0.0996284408	-0.0718255577	0.123678703	0.117661319	0.2078319992	0.0337506825	-0.055298132	0.040426396499999996	-0.0031646773	0.0769176506	0.0477865653	0.06018329610000001	-0.28971206050000003	-0.0488646512	0.0102343112	-0.1443794207	-0.047155996900000004	0.0400130967	0.013425216499999998	0.011947881	-0.0411619534	-0.1259746102	-0.0223325942	-0.0882606329	-0.0313075164	-0.024453019500000003	0.0254179991	0.0333231776	0.0076479083999999985	-0.0286413728	-0.1669019849	-0.002869615	0.076004835	0.201330079	0.06523214690000001	0.0776606268	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.00172795	0.002141728	4.586998825984e-06	2.9858112025e-06	-0.206875	0.0	0.0	0.042797265625	0.0410461	0.004187400000000001	0.0016847823252099999	1.753431876000001e-05	0.000123666	0.0002188235	1.5293279556e-08	4.7883724152249995e-08	3.41307e-05	-3.1775199999999994e-05	1.0096633350399996e-09	1.16490468249e-09	0.000382883	-0.0002037929999999999	4.153158684899996e-08	1.4659939168900007e-07
35673.3515625	-8.8828125	1272588011.7017212	78.90435791015625	24170.064453125	-0.642578125	0.4129066467285156	584192015.6682168	23427.130859375	21.27734375	452.72535705566406	548830460.3022804	1.096973	15.812139000000002	0.050026044999999984	-0.1154222342	0.0873921761	-0.042228793099999995	-0.0899673885	-0.0005699469	-0.009685112	0.09121483890000001	-0.057807623600000003	0.1421500141	0.0196665294	-0.0422773871	-0.014662543799999999	-0.010474079	-0.10015858150000001	-0.1080756317	0.017147675600000002	0.0526591816	0.0518154958	-0.12461761240000001	-0.039432841	-0.07047751740000001	-0.0647069842	-0.052387424	-0.1072350044	-0.0042213816999999995	0.0753456081	0.0693014487	0.1651582955	-0.0689123133	-0.1319676498	0.0529635422	0.0193659609	0.075540729	-0.0151092521	0.0316318813	-0.0380535887	-0.16920300649999995	0.0661541989	0.0425484035	0.1273110673	-0.051396274299999996	-0.12454708460000001	0.0374190972	0.0106580135	-0.0822225624	-0.04455164440000002	0.0401642652	0.049360558	-0.0462055144	-0.0029827385999999997	-0.09372736949999999	0.1110696226	-0.0269086493	0.032006567	0.043900891	-0.1040236925	-0.0414151775	0.0349177794	0.0112755894	-0.029211085499999997	-0.0122796478	0.0645023639	0.10284785839999999	-0.0361963796	-0.0848540497	-0.09664143550000001	-0.0301924624	-0.0449380884	0.1148170433	0.16869813460000002	0.010896436899999999	-0.0409323026	-0.0182279939	0.051534216900000006	-0.0389102791	-0.063628252	-0.0342945995	0.153296674	-0.053213465599999996	0.043034530099999996	0.15343202960000002	-0.1124882612	0.026074540299999997	0.0489517645	-0.0326801704	0.0296974927	-0.0353963449	0.044181711500000005	-0.0852773705	-0.0296377485	0.1127834866	0.07129304110000001	-0.044079466399999996	-0.11978115560000001	-0.0026419744	0.0928634909	0.09203630039999999	-0.1291305071	-0.016548312	0.1250370075	0.010201634499999999	0.0035277085	0.1723764653	-0.0371409242	-0.0034995889	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.00363163	0.00190368	3.6239975423999983e-06	1.3188736456899997e-05	-0.188929	0.017946000000000014	0.00032205891600000063	0.035694167040999994	0.029573900000000007	-0.011472199999999998	0.0008746155612100003	0.00013161137283999996	-4.66243e-05	-0.00017029030000000002	2.17382535049e-09	2.899878627409001e-08	3.41307e-05	0.0	0.0	1.16490468249e-09	0.000586676	0.0002037929999999999	4.153158684899996e-08	3.44188728976e-07
35635.18359375	-38.16796875	1269866309.7602694	1456.7938385009766	24198.451171875	28.38671875	805.8058013916016	585565039.1176187	23426.8984375	-0.232421875	0.054019927978515625	548819570.4009401	1.132566	16.325198999999998	0.04508728499999999	-0.09842099189999999	0.0977856926	0.0655766225	-0.0339631852	-0.1230925716	-0.017449601699999998	0.17187729100000002	0.024248722900000002	0.028347254300000006	0.0088521693	-0.08431145470000001	0.1150018167	0.0346667107	-0.0422527254	0.0496694656	0.09618898449999999	-0.0577027138	-0.0907118428	0.0478492106	-0.1077252534	0.0246896989	0.0125068707	-0.11773920369999999	0.0035992304	-0.0262297958	-0.0319757846	0.1414522708	0.0788392576	0.013361713700000001	-0.0169302624	0.0884096733	-0.0303983404	-0.0623433221	-0.08896614380000001	-0.23873742190000002	-0.0747015262	-0.024649353	-0.0049310132	-0.0139914387	-0.0117896456	-0.1179307017	0.034130493399999996	0.0024393953	-0.0200370273	0.0237036336	0.0315044086	0.0594618393	-0.1455315557	-0.0409556586	-0.0897398798	-0.0669489092	0.0472721591	0.009683916899999999	0.165779714	0.0013469285999999998	-0.1616226925	0.129894686	0.0294898949	-0.0668481932	-0.1237490672	0.1029107604	-0.027066902599999998	0.151968802	0.08974710699999999	-0.0823767145	-0.0929677149	0.0398381701	0.0144256119	0.0715543437	-0.0831949941	0.0089749187	0.1015579139	-0.1381207084	-0.0567077046	0.092476851	-0.0642787389	0.014964729	0.07910716450000001	0.0191368809	0.0098258041	-0.046889507999999996	-0.0253044531	0.08890544689999999	0.1152637912	0.046147379	-0.015379731899999999	-0.1412790298	-0.0717908504	0.051027853	-0.0595601096	-0.1404790427	0.0794499762	0.0500884029	-0.0574809268	-0.0306486671	-0.0284758551	0.013915499599999999	0.0025569013	0.012524261799999999	-0.0168202413	0.0301897497	-0.09078469	0.0324671727	0.0090822318	-0.0787917536	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.0071541	0.00352247	1.24077949009e-05	5.118114681e-05	-0.206871	-0.017942000000000013	0.0003219153640000005	0.042795610641	0.0144656	-0.015108300000000003	0.00020925358336	0.0002282607288900001	0.000123666	0.00017029030000000002	1.5293279556e-08	2.899878627409001e-08	3.41307e-05	0.0	0.0	1.16490468249e-09	0.000586676	0.0	0.0	3.44188728976e-07
35518.9453125	-116.23828125	1261595476.1123655	13511.338027954102	24185.021484375	-13.4296875	180.35650634765625	584915264.1996803	23400.767578125	-26.130859375	682.8218116760254	547595923.2454262	1.244739	17.942089000000006	0.06252730500000002	0.0377796814	0.048474815899999996	0.16999722969999995	0.0696583814	0.1761226887	-0.0228378504	0.1471359019	-0.020396181399999998	-0.0970958943	-0.010680583600000002	-0.1126566584	0.021997657900000002	-0.059679671	-0.0512413334	0.00852165	0.1073209067	0.0741429631	-0.042693998399999995	-0.10253046789999999	0.04726251980000002	0.0763650405	-0.0408599339	0.036581914300000004	0.0208228245	0.0441690668	0.0152731632	0.0827930559	0.0345260805	0.0625470211	0.0696304549	0.1208511861	0.0832817872	-0.2347131291	0.0110060548	-0.0545734615	-0.07415191110000001	0.02369371	0.057464659	-0.0504731918	-0.10644973279999999	0.0327956678	-0.0457454209	-0.051314847000000004	0.0050824937	-0.17360921370000001	0.0180510844	-0.004000209	0.0502526598	-0.08935125279999999	0.167346416	0.0799316295	-0.0292715652	0.1200666817	0.101059046	0.1626683579	0.046186275	-0.1095919298	-0.031637875	0.047343126799999996	-0.06456511870000001	-0.0689124458	0.0051885722999999995	0.1653317266	0.051229656299999995	-0.0340122744	0.0705436224	-0.0186904179	0.0994709283	0.08162497120000001	-0.032406065	0.09909271050000001	-0.0680244822	0.0025841095	-0.0361340971	-0.0696381269	-0.11045623519999999	0.028112921000000003	0.0101676256	-0.0142121602	-0.08665093800000001	0.018207545	-0.0021807644	0.028804751899999998	0.09076671970000001	0.15137075789999999	-0.0763620981	-0.0180334206	-0.1850621677	-0.0269178295	0.028905835499999998	-0.0910998727	0.030489407000000007	0.1132489369	0.08096308349999999	0.0219961905	0.0858971118	-0.1190300765	0.0175150426	-0.15738926890000002	0.0724513551	0.013632668999999998	0.13617124490000002	-0.050967804000000005	0.1320575763	0.08842471730000001	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.0154155	0.008261399999999999	6.825072995999999e-05	0.00023763764025	-0.202671	0.004200000000000009	1.764000000000008e-05	0.041075534241	-0.0140213	-0.028486900000000002	0.00019659685369	0.00081150347161	0.00046554	0.00034187400000000004	2.167274916e-07	1.1687783187600002e-07	-5.55754e-05	-8.97061e-05	8.047184377210001e-09	3.0886250851599997e-09	0.000586676	0.0	0.0	3.44188728976e-07
35645.77734375	126.83203125	1270621442.4402008	16086.364151000977	24158.1640625	-26.857421875	721.3211097717285	583616890.8706665	23367.544921875	-33.22265625	1103.744888305664	546042155.6758461	1.219699	17.581154	0.097860785	-0.0168196106	-0.0912340707	0.1610330311	0.0625968848	-0.012802083899999999	0.0998871309	0.072229953	-0.11319697109999999	-0.0580329743	0.043064064400000004	0.0138492704	0.1679959513	-0.0360601837	-0.028943320800000002	-0.0132568793	0.10246363900000001	-0.0213146223	0.085997641	-0.0048494873	-0.0761845641	-0.0197611579	0.0462445155	-0.025933786	0.0164736381	-0.042018291799999996	-0.1401121353	0.0308270718	-0.0439716446	-0.0388561129	-0.0906298019	0.0851826363	0.0328225939	-0.066613856	-0.008062422	0.145439973	0.0064969828	0.1302399198	0.0075971711	-0.1197934284	-0.0095103774	-0.0579209355	0.0175957037	0.0633997917	0.053717303	0.12054014769999999	0.1655240046	-0.1127770973	0.1316054029	0.0963101122	-0.0755361916	-0.0173599614	-0.1475840181	0.047240719900000006	0.0645286272	-0.1184378336	0.040872464	-0.0728698611	-0.0092999814	-0.0401060836	0.047442970999999994	0.0206621018	0.1348264456	0.1149802502	-0.05112705360000002	-0.0801286044	-0.0029718220000000003	0.1204216254	0.0616884919	0.0401262345	-0.0417195546	0.0732938081	0.0326740639	-0.00520238	0.106482414	0.12026246060000001	-0.046131688	0.0459748827	0.0119647842	-0.12027373460000006	0.039314247000000004	-0.0702098806	0.0505555692	-0.029148639599999998	0.0527152987	-0.0408867117	0.015421196299999999	0.0694541638	-0.0755211138	-0.1125973846	0.14045631349999999	0.0014533992	-0.11308792570000001	0.016016386299999998	0.0438736992	-0.0038230953999999996	-0.0139598606	-0.0363234621	-0.0522446184	0.0386262415	0.0212801964	0.11321694560000001	0.0838578603	-0.11049667310000001	-0.0246001518	-0.10677767369999999	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.00514057	-0.010274930000000002	0.00010557418650490004	2.64254599249e-05	-0.246695	-0.04402399999999998	0.0019381125759999984	0.060858423024999976	0.0183416	0.0323629	0.00033641429056	0.00104735729641	0.00033126699999999994	-0.00013427300000000007	1.0973782528899997e-07	1.802923852900002e-08	3.41307e-05	8.97061e-05	8.047184377210001e-09	1.16490468249e-09	0.000586676	0.0	0.0	3.44188728976e-07
35450.93359375	-194.84375	1256768692.6684725	37964.0869140625	24139.8515625	-18.3125	335.34765625	582732433.4595338	23309.6953125	-57.849609375	3346.577304840088	543341895.5615845	1.2574040000000002	18.124655	0.096154885	0.0451702185	-0.12828389710000002	0.020661393700000003	0.0161736878	0.0096433256	0.1244708335	-0.0208657779	-0.1322109621	0.001203118	0.0157509984	-0.0398460556	0.1060224758	-0.13222172599999998	-0.014217373899999997	0.027779300899999998	-0.1009096191	0.035181063900000004	-0.1199275166	0.049602183700000003	0.1633626951	0.0122444076	0.11526828189999999	0.0157559564	-0.015013428999999997	-0.0183102876	-0.0340397463	-0.0542634584	-0.0132486731	-0.0401581217	-0.0039771851	0.1669230513	-0.060175730999999996	-0.0328143973	0.0403969001	0.046016405999999996	-0.0146721801	-0.15084968699999998	0.1054088974	0.09213660859999999	0.051912996600000004	0.09350671740000001	-0.028150244700000007	0.040805550600000004	0.0402960775	0.0463458148	0.058042851799999996	0.030461805499999998	0.0347410748	0.08643061869999999	-0.0111703419	0.045231332400000004	-0.1063219159	-0.029102626099999997	-0.057052039400000004	-0.0355116101	0.0275793145	0.0884698099	-0.1581048098	0.0028366890000000003	-0.1954146929	-0.058398985599999995	0.0742369844	0.0482306253	-0.117555924	-0.0366143274	-0.032490346600000004	0.08745654039999999	0.1367857066	-0.020210628300000002	0.0001485404	-0.0401069499	-0.1034836796	-0.0234489009	-0.1056472562	-0.08611099039999999	0.1023800814	-0.0472657249	-0.0909306831	-0.060991563099999986	0.06835531809999999	0.0013781760999999999	0.0571783663	-0.0446604395	-0.060780712800000004	0.003222009	0.0290775332	0.0371321388	-0.0630164276	0.020776248400000003	0.0632182174	0.045190284000000004	0.135397456	0.0114453267	-0.0837817592	0.08778323910000001	0.2348347234	0.0178315823	-0.0255498987	0.0016886713	-0.0022601257000000002	0.0171177008	0.051713511600000005	-0.0036463940000000003	-0.018220373600000003	-0.12725644460000002	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.00848172	0.00334115	1.11632833225e-05	7.19395741584e-05	-0.182119	0.06457599999999998	0.004170059775999995	0.033167330161	0.0183459	4.300000000002219e-06	0.00033657204681000015	1.849000000001908e-11	0.000421735	9.046800000000008e-05	1.7786041022500005e-07	8.184459024000013e-09	-0.000387199	-0.0004213297	1.7751871610209004e-07	1.49923065601e-07	0.000639547	5.2871000000000016e-05	2.7953426410000016e-09	4.09020365209e-07
35625.80859375	174.875	1269198237.9585116	30581.265625	24167.26953125	27.41796875	751.7450103759766	584056916.5960847	23398.845703125	89.150390625	7947.792148590088	547505980.2386513	1.317379	18.989157	0.11561325	-0.1015942919	0.0543411887	-0.021872684	0.010613903700000002	0.0347852913	0.0470577029	0.0511467066	-0.0895597195	0.1876778193	-0.1022855589	-0.0019168091	0.0211581802	0.0765729498	0.0169805913	0.0287664898	0.0411451005	-0.0949547068	-0.065758067	-0.0340070389	-0.0008176526	0.10750646289999999	0.0044363154	-0.0514710876	0.1118857675	0.0320111882	-0.11685378130000001	-0.046245365	0.0102818646	0.0547338279	-0.024786882200000002	-0.0396530188	0.0651233482	-9.50797e-05	0.0967732462	0.0654101649	0.059921638799999996	-0.1083751824	0.1644480545	0.0238958577	-0.0124661645	0.1792441875	0.0546452958	0.0393750492	-0.0999975022	-0.1123097827	0.0318036404	-0.055888828	-0.1244492715	0.0200113943	0.0101171325	-0.1044421074	0.0830474974	0.0685236703	-0.026682945299999997	-0.08205243429999999	0.0573864236	0.1052015051	-0.18411101800000002	0.0866719167	0.1095379149	0.0946128067	0.1067706977	0.0828403974	-0.0959597066	0.0276875525	-0.1739267105	-0.0267846333	-0.0662087261	0.0011355838	-0.046329462	-0.0314394392	0.0541350034	-0.11150166460000001	-0.0556394447	0.0334128224	-0.0439501867	-0.0566562507	-0.0030146682	-0.014741319499999999	-0.0253060677	-0.12091358890000001	-0.0121999955	0.0481344567	-0.0561414524	0.05486783730000002	-0.0734363535	0.0093270275	0.0736997605	-0.023763483199999998	0.0956127256	0.1329620442	0.0283503429	-0.0582270557	0.0117269449	0.029657750299999997	0.1554735686	-0.0970234398	0.0370778641	-0.2093739841	-0.08319888639999999	-0.048919482	-0.1258783886	0.10813736730000001	0.031443003	-0.026818429900000003	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.00294697	-0.00553475	3.06334575625e-05	8.6846321809e-06	-0.244181	-0.06206199999999998	0.0038516918439999975	0.059624360760999986	0.0302686	0.011922699999999994	0.0009161881459599998	0.00014215077528999986	-0.000117476	-0.0005392109999999999	1.3800610575999999e-08	2.907485025210001e-07	-0.000516993	-0.00012979399999999994	1.6846482435999988e-08	2.67281762049e-07	0.000586676	-5.2871000000000016e-05	2.7953426410000016e-09	3.44188728976e-07
35479.375	-146.43359375	1258786050.390625	21442.797378540043	24139.16796875	-28.1015625	789.6978149414062	582699430.223526	23376.892578125	-21.953125	481.939697265625	546479106.6091957	1.156372	16.668335	0.06857374999999999	0.046943954100000004	0.11373153470000001	0.10148098230000001	-0.038433262200000005	0.056235626399999995	0.1571265105	-0.0090356017	-0.016235758899999998	0.0406606485	-0.0566276713	-0.031356716	0.10913604689999999	0.1058056258	0.047477075599999995	0.052709970700000004	-0.0843077663	-0.043764812	-0.1012945835	-0.0123726006	-0.061888229100000004	-0.0706725293	0.0575771174	0.0017751588	-0.007033426999999999	-0.09620845900000001	-0.0477866529	0.0654115596	0.0093450362	0.2287060038	-0.0260410774	-0.0098991636	0.051256549500000005	-0.0118470403	-0.1475847037	-0.0604669609	0.1402681166	-0.0340397407	0.030250280600000002	-0.0228760292	0.1016264749	0.0404235875	0.0916633242	-0.01747925	-0.11996495800000001	0.11093176199999999	-0.0025003889	0.09385739439999999	-0.0213085174	0.0954137372	0.1448561791	0.035462316699999996	0.0746777205	0.0347312591	0.11166752320000001	-0.0598056662	0.141374373	0.000899905	-0.015325366399999997	-0.0848553776	-0.09963804679999999	-0.0292067183	0.0791670441	0.0045831416	-0.0313931504	0.0067672737	-0.0567771046	0.07179067530000001	-0.0731293992	-0.0620653049	-0.0904519234	-0.0783370875	0.0423173357	-0.019470323	-0.0913353764	0.0567742267	-0.0516976561	0.1264072363	0.050023196500000006	0.0966202043	0.051272433099999994	-0.0021175879999999997	0.09697131699999999	0.0513026441	0.0997889337	-0.1521944101	0.0411981461	-0.0765679521	-0.0876813847	0.0372724148	-0.0040952834	0.0274080435	-0.0378188975	-0.0980235546	-0.1900704873	0.0076649445	0.0621369064	-0.0687439684	0.075578206	0.0545854236	-0.0353607179	0.012574048	-0.022399668199999997	-0.0664491728	0.0173879766	-0.0224892532	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	0.00803931	0.005092339999999999	2.593192667559999e-05	6.463050527609998e-05	-0.195671	0.04850999999999997	0.002353220099999997	0.038287140241	0.0267611	-0.0035074999999999967	0.00071615647321	1.2302556249999976e-05	5.51232e-05	0.0001725992	3.03856717824e-09	2.9790483840640002e-08	-0.000460314	5.667899999999996e-05	3.212509040999996e-09	2.1188897859600001e-07	0.000586676	0.0	0.0	3.44188728976e-07
35551.3671875	71.9921875	1263899708.9004517	5182.875061035156	24146.6875	7.51953125	56.54335021972656	583062517.2226562	23338.40234375	-38.490234375	1481.4981422424316	544681023.9587555	1.11057	16.008130999999995	0.04268425	0.0339200608	-0.024001791800000002	0.0779181783	0.0259788892	-0.049387659699999996	0.0802993837	-0.016405839499999998	-0.1439507125	0.0126144562	-0.09248962710000001	-0.0309005236	0.062017393399999995	-0.10112246289999999	0.1709244284	0.0983928077	-0.029193937799999996	0.091456861	-0.013271286	-0.0393216904	-0.0609659946	-0.0033164924	0.0128314647	-0.014423611999999999	0.053941089299999995	0.0251171591	0.049378585499999995	-0.13573657849999998	0.011748986299999998	-0.0560343949	0.0036958734000000003	-0.06222252280000001	0.0057520758	0.0753918868	-0.1586615949	0.0159967513	0.1097023158	0.0788698875	-0.0857225908	-0.0525895327	-0.09319613560000001	-0.015144293	-0.0132706224	-0.1294578984	0.0159057636	-0.0232552518	-0.0770942922	-0.0543513783	0.0372825945	-0.19990273030000005	-0.008916149699999999	0.0291291631	-0.0532473455	0.018820263700000003	0.0658793925	-0.0555577606	-0.0020975014	-0.0143309208	0.0162545521	-0.0489426787	0.0502120476	0.025365473700000002	0.0525521693	0.0486814363	-0.1430523824	0.0773411167	-0.09589131449999999	0.0285581057	0.1068228407	-0.1377989048	-0.0309903832	0.1004941957	-0.045885283799999996	0.0775662243	-0.0382601401	0.0602903299	-0.094774993	0.0310060168	-0.021641621099999998	0.0516210441	-0.09500023699999999	0.11489849390000001	0.056941694	-0.051507455099999995	-0.077244295	-0.0237440282	0.0685215771	0.05372545980000002	0.17784951899999998	0.0038532416999999997	0.0355721886	-0.10104358810000001	-0.04832019059999999	0.0199151944	-0.059339162699999996	-0.042883808600000003	-0.057764429900000004	-0.07745246900000001	-0.0306202392	0.0852190257	0.0324836497	-0.026239086499999998	0.0841650743	0.11454789300000001	0.19815606510000008	0.0944559766	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	0.00934856	0.0013092500000000016	1.7141355625000038e-06	8.739557407360003e-05	-0.23164	-0.035969	0.0012937689609999999	0.053657089600000006	0.0213909	-0.0053701999999999995	0.00045757060280999997	2.8839048039999987e-05	5.51232e-05	0.0	3.03856717824e-09	0.0	-0.000459598	7.15999999999998e-07	5.126559999999968e-13	2.11230321604e-07	0.000586676	0.0	0.0	3.44188728976e-07
