csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
34997.4296875	116.16015625	13493.181900024414	1224820084.7315063	22814.94140625	-28.248046875	520521551.3706207	797.9521522521973	22473.384765625	-4.4140625	505053022.8238258	19.48394775390625	1.065178	14.553171	0.05895382	-0.0752386637	-0.1062940113	0.053076621399999996	-0.0405990781	-0.09362793189999999	-0.0219851217	-0.0703057906	-0.0210231132	0.0032239426000000002	-0.0980360852	0.0976163226	-0.0736400538	0.0178701048	-0.005821650500000001	0.073238256	0.0133432975	-0.0138493917	0.11237429619999999	0.0431778817	0.08869413970000001	-0.0979954325	0.0717216092	0.11867776710000001	-0.1222834715	-0.1413373256	-0.058686237	0.0396030039	-0.0272575024	-0.0758991509	0.0550156942	-0.0022144797	0.0747530103	-0.1346981438	-0.0232561715	-0.107362345	-0.0513658449	0.06174457360000001	-0.055254149100000004	-0.0066968461	-0.0086505368	-0.0194723075	-0.028557543799999998	0.0798303812	-0.0187931699	0.0828498463	-0.0812872433	-0.0177188049	-0.0816085522	0.132674769	0.0041068013	-0.1126940396	0.005270531	0.07729637219999999	0.0055732084	-0.0048197665	0.0838760808	-0.0322960017	0.1199444441	-0.0032642753999999998	0.0734036171	0.07060709679999999	-0.0432485568	0.0337550086	-0.0636063558	0.0494683948	-0.1649168784	0.0668927678	-0.047824381799999996	-0.0357076221	0.113251983	0.09249245199999999	-0.0694440244	0.0271220238	-0.146258713	-0.0061308790000000005	0.0018081687	0.1467037084	-0.0472104322	0.045990772	0.09804762630000001	0.0553223188	-0.0021362534	-0.0528331792	-0.0139862929	-0.0035797645	-0.0054439395	-0.0393066358	-0.0084904876	-0.1205315909	0.025306205099999996	-0.0272608	-0.0022191000000000016	0.00074315121664	4.924404810000007e-06	0.0378152	-0.010808899999999995	0.00142998935104	0.00011683231920999993	-0.167108	-0.017707	0.027925083664	0.00031353784900000004	-0.00200934	-0.00017029000000000002	4.0374472356e-06	2.8998684100000007e-08	-0.0006015840000000001	-0.00029081200000000005	3.6190330905600007e-07	8.457161934400003e-08	-7.3811e-05	-0.0001032744	5.4480637210000005e-09	1.066560169536e-08	0.0	0.0	0.0	0.0
35003.69921875	6.26953125	39.30702209472656	1225258958.9967196	22786.0625	-28.87890625	519204644.2539063	833.9912261962891	22449.4375	-23.947265625	503977244.0664063	573.4715309143066	1.063383	14.528641	0.10233535000000002	-0.0506247735	-0.0990652848	-0.0530956615	0.0875175435	-0.1565888764	0.0858071453	-0.1473696501	-0.06856879910000001	-0.06143240940000001	-0.0694099319	0.0155347991	-0.08647839869999999	-0.1841045762	-0.028055319199999998	0.1946658949	0.1196066391	0.0125093199	0.0172298667	0.0583963475	0.0019834206	-0.0578659909	0.0695052428	0.09035130890000001	-0.09774577300000001	-0.00032282080000000003	0.015060845500000001	0.0366967068	0.21942034629999999	0.10559495039999996	0.0038364640000000004	0.16821188690000002	0.015131538	0.0666429645	-0.0030420940000000004	0.0188805452	0.0365778237	0.032042182599999997	0.029157597799999997	-0.071884516	-0.1319524151	-0.0175217067	0.0735154143	0.0516102213	0.0583943112	0.1505669079	0.0814819758	-0.0362354695	-0.057525729299999995	0.0030047087	0.1436802293	-0.1250788271	-0.0101510001	0.1535213124	0.044759834299999995	0.0746330563	0.0833923853	0.0342341	0.0847202209	-0.1593785553	0.0515447638	0.1020598261	0.1624493352	0.028824410699999997	-0.025132929900000003	0.0889463341	-0.052824788899999996	-0.0036454157	-0.0479608429	0.0147492072	-0.0196234411	-0.0771140102	-0.2823711198	-0.063754348	0.1540211396	-0.1327564177	-0.0229674677	-0.0592537791	-0.017347484099999998	-0.0643573645	0.0282114177	-0.0152741647	-0.0327427449	-0.0752423124	0.0800965241	-0.09551182220000001	0.017268228700000002	-0.0292951127	-0.0113134968	-0.11961294800000001	0.0335495105	-0.0271824	7.839999999999929e-05	0.0007388828697600001	6.1465599999998916e-09	0.121343	0.08352780000000001	0.014724123649000003	0.006976893372840002	-0.167074	3.400000000000625e-05	0.027913721476	1.1560000000004251e-09	-0.00227416	-0.0002648199999999998	5.1718037056e-06	7.012963239999991e-08	-0.0006015840000000001	0.0	3.6190330905600007e-07	0.0	-0.000182894	-0.000109083	3.3450215236000006e-08	1.1899100889000002e-08	0.0	0.0	0.0	0.0
34865.0390625	-138.66015625	19226.63893127441	1215570948.8296509	22822.404296875	36.341796875	520862137.89001846	1320.7262001037598	22450.244140625	0.806640625	504013461.9736672	0.6506690979003906	1.087348	14.856078	0.1482751	0.020767344899999998	-0.11704017800000001	-0.060589204800000004	0.0120783611	-0.12011182039999999	-0.0014598001	-0.0800934584	-0.09971670220000001	-0.021178543900000003	-0.0626364584	0.031332294100000005	-0.07258650030000001	0.08922583960000001	-0.081040015	-0.0600565578	0.1028888872	-0.0649835992	-0.09244041619999999	0.0030958476000000003	-0.10972291869999999	-0.0732323124	0.0549967149	-0.0652889557	-0.0788418761	-0.0274249209	0.013307296699999999	0.0191567908	-0.0054082314000000005	-0.18982154969999998	0.0396671075	0.0343165049	0.05781062450000001	0.0554198465	-0.0748190287	5.6067e-05	-0.008061555	-0.1828478087	-0.0632990138	-0.1700291011	0.056486783	-0.0041105466	-0.1222355857	-0.0680054052	0.040596422	0.0877833563	-0.1112031433	-0.0022182918	-0.09619532509999999	0.0336679147	0.1592142402	-0.0860724783	0.0475931047	0.0778947601	0.10918988619999999	0.0092105472	0.075614881	0.0315138391	0.1111287841	-0.014994708600000003	-0.0487496133	0.037463917799999996	0.0281960865	0.012824485	0.033570744	-0.0849235465	0.1116182952	-0.063706174	-0.05765754980000001	0.0665944339	0.1648095578	0.1246596382	-0.059835978399999996	0.0997722254	-0.0093915724	0.07835014929999999	-0.0723347627	-0.1051196062	-0.0668416909	0.0627931345	0.0362525417	-0.1163177583	0.12496396439999999	0.0694982967	0.010554098799999998	-0.059111195400000004	-0.057762523499999996	0.0912915077	-0.0141303795	-0.11843525	0.041629366099999995	-0.0332941	-0.006111699999999998	0.00110849709481	3.7352876889999975e-05	0.0482827	-0.07306030000000001	0.00233121911929	0.005337807436090001	-0.184445	-0.017370999999999998	0.034019958025000005	0.00030175164099999994	-0.00149832	0.0007758399999999999	2.2449628224e-06	6.019277055999997e-07	-0.0006015840000000001	0.0	3.6190330905600007e-07	0.0	-0.000441696	-0.00025880200000000003	1.9509535641600002e-07	6.697847520399999e-08	0.0	0.0	0.0	0.0
35039.16015625	174.12109375	30318.15528869629	1227742744.4553375	22856.935546875	34.53125	522439502.593998	1192.4072265625	22487.2578125	37.013671875	505676763.9258423	1370.011905670166	0.93918	12.831703	0.0386556	-0.065425946	-0.0739424369	-0.037813298599999996	0.055803642800000004	-0.09591442609999999	0.036068507799999996	0.033660525	-0.11082151550000001	-0.0376831842	-0.040330091299999996	0.0271496747	-0.0550999971	-0.0728406224	0.0615708876	-0.0730656329	0.034207009100000005	0.0844634203	-0.14422373289999998	-0.0452304269	-0.0452071316	-0.0375675212	0.1204933799	0.0370991327	-0.2471947397	-0.1477897667	-0.1882623083	0.0965733186	-0.12650408929999998	0.0095742254	0.0260364076	-0.1680330615	-0.0159806485	0.0480545851	-0.1133905208	-0.09268325710000001	0.025022049900000003	0.0346484293	-0.0064858813	-0.0607101464	0.0018471299	0.07144626309999999	0.0602343306	0.0002123263	0.0654809413	0.1243623091	-0.0403773154	0.0651470206	0.0028709019000000002	0.0809324797	0.0627873486	-0.1246158099	0.0208150165	-0.0360921732	0.09637533279999999	0.0284018197	0.060579927900000004	0.0065211088	0.0438818778	0.0081606187	-0.11869969009999999	-0.13252469320000002	0.1582946788	0.0072063913	-0.034724844500000004	0.0104873291	-0.0706935445	0.0645728007	-0.0451411892	-0.0243526823	0.23488084809999998	0.20561924620000002	-0.0049611282000000005	-0.16829490309999998	-0.1561052292	-0.0090532315	0.1010777374	0.012882633899999999	-0.0031557126	-0.119554529	0.1011835301	-0.12163364369999999	-0.10726996359999999	0.018612020400000002	-0.0085979618	-0.009590282700000001	-0.017999525	-0.15066776369999998	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0199572	0.0133369	0.0003982898318400001	0.00017787290160999996	0.0388353	-0.009447399999999995	0.00150818052609	8.92533667599999e-05	-0.184444	1.000000000001e-06	0.034019589136	1.0000000000020003e-12	-0.00179893	-0.00030061	3.2361491449e-06	9.036637209999997e-08	-0.0006015840000000001	0.0	3.6190330905600007e-07	0.0	-0.0004249	1.679600000000002e-05	1.8054001e-07	2.8210561600000064e-10	0.0	0.0	0.0	0.0
35114.41796875	75.2578125	5663.738342285156	1233022349.2840726	22840.93359375	-16.001953125	521708247.4340973	256.06250381469727	22516.890625	29.6328125	507010363.4182129	878.1035766601562	0.941748	12.866786	0.0353134	-0.11218697429999999	-0.0322676176	-0.061803757599999995	0.08506249839999999	-0.1194614976	0.0789202326	-0.0035916757	-0.1109167771	0.036432380099999995	-0.075404603	-0.0342155035	0.0282238141	-0.1078629416	0.0391654159	0.1306713941	0.1098459814	0.025630136	0.0956828559	0.15083472960000002	-0.0150113506	0.0277373361	0.10185323439999999	0.0719201158	0.023934826800000003	0.1187770207	-0.071495327	0.1261542719	-0.0634197334	0.0589049164	-0.152611884	-0.0296528561	-0.0710162958	0.06142166650000001	-0.0749454983	0.0008532848	-0.1932482377	0.0109090197	-0.053610774900000005	-0.0194695813	-0.050935228799999996	-0.0329637777	0.1336212443	0.044811406500000005	0.1037001445	0.037882053	0.0335912896	-0.0381021659	-0.0471916245	0.1029298698	0.0416173016	-0.0055867416	0.0653756099	0.0092154882	0.0964211122	-0.0323962653	0.0811048721	-0.04274836059999999	-0.000935901	-0.0481362787	0.0356406515	0.1318022647	0.1368340495	-0.0365577475	-0.0754945843	0.1485545388	-0.0547260815	0.09730596890000001	-0.10362559710000001	-0.11010738630000001	-6.0439099999999995e-05	-0.0842685691	0.0650572267	-0.0564594562	0.1235467128	0.027568114700000004	0.0993791674	-0.0104936152	0.1636546291	-0.0558313413	0.0969954747	0.0720377859	-0.021021635	0.1668686888	0.0400778248	-0.018063354099999998	-0.025892939900000002	0.024808197400000002	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0332884	-0.0133312	0.0011081175745599999	0.00017772089344000004	0.0454277	0.006592399999999997	0.00206367592729	4.345973775999997e-05	-0.173819	0.010624999999999996	0.030213044761	0.0001128906249999999	-0.00186947	-7.054000000000001e-05	3.4949180809e-06	4.975891600000002e-09	-0.0006015840000000001	0.0	3.6190330905600007e-07	0.0	-0.000449656	-2.4756000000000022e-05	2.0219051833599998e-07	6.12859536000001e-10	0.0	0.0	0.0	0.0
35010.83203125	-103.5859375	10730.046447753906	1225758359.520401	22839.046875	-1.88671875	521622062.15844727	3.5597076416015625	22483.01953125	-33.87109375	505486167.24256897	1147.250991821289	0.960128	13.117908000000005	0.03977505	-0.0670454584	-0.07329427349999999	-0.0915454707	-0.0303159002	-0.0995246435	-0.0680840653	0.0091886173	-0.08985780970000001	0.0516144163	0.0948129517	0.009106153	0.0460058048	0.11974794609999999	0.0690930627	0.2232234118	-0.0559173552	0.0683416121	0.07035639	-0.0060201924	-0.0240232681	-0.1255526734	0.1750514863	-0.1125669807	-0.0783018358	-0.0047806519	0.2707548609	0.0358250375	-0.1437280906	0.0675576615	0.0169888832	-0.1039264824	-0.0907102467	0.0292223172	-0.0870609556	0.0270074727	-0.0545525968	-0.0138127326	-0.008444606300000001	-0.001307873	0.0571289755	-0.0008223152000000001	3.84523e-05	0.0003850955	0.1125977877	0.0580362226	-0.0180028425	-0.1561413619	0.1035836959	0.0468981355	-0.0142935973	-0.0468912689	0.1439857282	-0.0239864031	0.08628255480000001	-0.0387987114	-0.1070099231	-0.0231821091	0.0016011642999999999	0.0679811069	0.2488447564	-0.0243086642	0.0966758808	-0.019597084299999998	-0.0955696294	0.024554313199999997	-0.045721534	0.042636733499999996	-0.1316566336	0.3510645772	0.025844765899999997	-0.052788394100000004	0.0861049409	-0.0167532357	-0.1109632271	0.0469046907	0.0455361214	0.021777470299999997	0.10256632550000001	0.0164110332	-0.032600785099999995	-0.0192604932	0.0200507179	0.0681118007	-0.0530069871	0.031016018399999998	0.043340497900000004	0.0153231319	-0.0225290366	-0.1133761033	0.0644997188	-0.0333229	-3.449999999999981e-05	0.00111041566441	1.1902499999999869e-09	0.0388166	-0.0066111000000000026	0.00150672843556	4.370664321000001e-05	-0.18444	-0.010621000000000021	0.03401811360000001	0.0001128056410000004	-0.00173771	0.00013176000000000008	3.0196360441e-06	1.7360697600000022e-08	-0.0008127479999999999	-0.0002111639999999998	6.605593115039997e-07	4.459023489599992e-08	-0.0005569009999999999	-0.00010724499999999997	3.10138723801e-07	1.150149002499999e-08	0.0	0.0	0.0	0.0
35067.578125	56.74609375	3220.119155883789	1229735035.5529785	22835.357421875	-3.689453125	521453548.5847817	13.612064361572266	22504.154296875	21.134765625	506436960.6175575	446.67831802368164	0.9780390000000002	13.362622	0.08292740000000001	-0.09432637	-0.028379854399999998	-0.0507242484	-0.0544948612	-0.0468625377	-0.042636370800000004	0.013921913700000002	-0.0939464017	0.047118916799999994	0.0927953175	0.053285930599999996	-0.0748538139	0.050800521200000004	0.031559604	0.1187645802	0.1192990991	-0.0422414453	-0.0067568614	0.0919475898	-0.0775286439	0.0390248482	0.29212343620000003	0.17584473120000002	-0.010433116899999999	-0.061326642599999995	0.1384933015	-0.033892794	0.0813535183	-0.016301660200000002	-0.0036946682	-0.0653196517	0.0835713062	0.037540577799999995	0.0369334946	0.0159341827	0.0486356455	0.0705057772	0.021045469900000002	0.032962839300000005	0.0773380404	-0.0179499261	0.0287544086	0.036658344100000004	0.094511525	0.0341561021	-0.0441900013	-0.014367998100000001	0.0584522663	0.1110016467	-0.0040920011	-0.12005941199999999	0.0289069108	-0.0182344273	0.10136900119999999	-0.0342992086	-0.0909429782	0.0496276234	0.1416728183	0.0252182504	0.0650243166	0.11642708199999999	0.1300955132	-0.0310928702	0.004393122100000001	0.0352243336	0.0545111946	0.2262995576	-0.20572206980000002	0.051087525	-0.1106380236	0.0406201252	-0.10466056900000001	0.040474592000000004	-0.10626296800000001	-0.08719405279999999	0.0677693372	-0.0071413937	-0.13382386429999998	-0.0015690220999999998	-0.0110317534	-0.000834963	-0.0482511694	0.0600430899	-0.049778832300000006	-0.0297323251	-0.078751008	0.08105979690000001	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0271752	0.0061477000000000025	0.00073849149504	3.779421529000003e-05	0.027666000000000003	-0.011150599999999995	0.0007654075560000001	0.00012433588035999993	-0.200592	-0.016152	0.04023715046400001	0.000260887104	-0.00103627	0.00070144	1.0738555128999998e-06	4.920180736000001e-07	-0.00110085	-0.0002881020000000001	1.2118707225e-06	8.300276240400008e-08	-0.0005569009999999999	0.0	3.10138723801e-07	0.0	0.0	0.0	0.0	0.0
35056.39453125	-11.18359375	125.07276916503906	1228950797.5306551	22826.6484375	-8.708984375	521055878.8892212	75.84640884399414	22505.4609375	1.306640625	506495772.0093384	1.7073097229003906	0.976794	13.345614	0.09727899999999998	-0.0602469599	-0.0025667153	-0.1159105162	0.0412299354	-0.1699569254	0.030915757000000002	-0.0159275836	-0.0762401841	0.0396040732	-0.0051515013	-0.11018739699999999	-0.1064675259	-0.09286788929999999	0.0755177434	-0.0951493792	-0.0086757928	0.0179890407	0.09070314480000001	-0.0684853992	-0.177956242	0.13979011859999999	-0.0442825268	0.0027967946000000002	0.1413611565	-0.0041019418	-0.08064390440000001	-0.09666340779999999	0.011292016200000001	0.0119492044	-0.0467514224	-0.12353260630000001	-0.08183703860000001	-0.0571988213	-0.10904435970000001	0.0725636212	0.0359506262	-0.0096268905	0.0479586484	-0.0552434089	-0.0441975839	0.047763275	0.07450023900000001	0.0491665587	0.1132508388	-0.0032284978999999998	0.0736691045	-0.0113237247	-0.0751549239	0.0619434341	0.1153811818	0.1322555473	-0.0896249947	0.0290599721	0.0699839745	-0.0306579483	0.0327907798	0.1394656542	-0.0202302837	0.0461747342	-0.1329522329	-0.0205620503	0.024445912900000002	-0.100571559	-0.1743964191	-0.059108109900000004	0.0987843808	-0.0051848851	0.0835830725	-0.1086223566	-0.1572154818	0.0192283714	0.134783496	0.0054662074	0.0468107963	0.0015674469	-0.012604988400000001	0.0679722975	0.0571228954	-0.0829769237	-0.039710266800000005	-0.13220364869999998	-0.053154853099999996	0.11000447460000001	-0.022491902999999997	-0.09447997820000001	0.019642766399999997	-0.06782258570000001	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0235629	0.0036122999999999993	0.0005552102564100001	1.3048711289999993e-05	0.06370419999999999	0.03603819999999999	0.004058225097639999	0.001298751859239999	-0.200446	0.00014600000000000726	0.040178598916000015	2.131600000000211e-08	-0.00205267	-0.0010164	4.2134541289e-06	1.03306896e-06	-0.0012341	-0.0001332499999999999	1.5230028099999997e-06	1.7755562499999975e-08	-0.0005569009999999999	0.0	3.10138723801e-07	0.0	0.0	0.0	0.0	0.0
34983.421875	-72.97265625	5325.008560180664	1223839806.0842285	22805.232421875	-21.416015625	520078625.8157387	458.6457252502442	22456.91796875	-48.54296875	504313164.6551666	2356.419815063477	1.0108629999999998	13.81108	0.048842799999999985	-0.0337530599	-0.0232995667	-0.1834180726	-0.0894568723	-0.1347056352	-0.0874708345	-0.09170696699999999	0.0256263254	0.0177586798	0.1020234842	0.02802314	-0.0389093199	0.0156430781	-0.0305889209	-0.1882204871	0.0553832018	0.20642509550000002	0.1321786406	-0.0651639923	-0.1414376453	0.0010370428999999998	0.0986524704	0.0678491008	0.006403888000000001	-0.0098880075	0.09554701980000001	-0.0086894075	0.007836703	-0.1097131207	-0.07121078389999999	0.120851014	0.0495802318	-0.1109136462	-0.1689874517	-0.0755047682	0.0838158692	-0.0592208288	-0.1098812543	0.1079669569	0.016627536000000002	-0.155317192	-0.1432055915	-0.0073670264	0.1739192043	-0.09369440890000001	-0.007076709200000001	-0.0160699092	-0.0085548847	0.1081894745	0.1042296375	0.0191774428	0.052534314500000005	0.0937205758	-0.0249282675	-0.0086395677	-0.0914025501	-0.0211151496	0.0939898194	0.0090814921	-0.1476293042	-0.14251701390000002	-0.0573420751	-0.0252557365	-0.2327659685	0.052535132400000004	0.1125153112	0.0522091094	-0.0555099705	0.0247447448	-0.037240771	-0.0275483898	-0.0788664709	0.1963038754	-0.033848663	-0.0877157499	0.0824114033	0.06950583269999999	-0.0479162891	0.1565407141	0.07723023	-0.0903761967	-0.0123372484	0.0207831323	0.0783304046	0.14370394539999998	-0.1650218117	0.0719843489	-0.0308179344	-0.10611021970000001	0.0845511243	-0.0333961	-0.009833199999999995	0.0011152994952100001	9.669182223999994e-05	0.07686749999999999	0.013163300000000005	0.005908612556249999	0.00017327246689000008	-0.200471	-2.499999999999725e-05	0.040188621841000007	6.249999999998623e-10	-0.00173698	0.00031569	3.0170995204e-06	9.96601761e-08	-0.0012341	0.0	1.5230028099999997e-06	0.0	-0.000757637	-0.00020073600000000008	5.740138237689999e-07	4.0294941696000027e-08	0.0	0.0	0.0	0.0
34974.03125	-9.390625	88.183837890625	1223182861.8759766	22832.818359375	27.5859375	521337594.23221207	760.9839477539062	22478.0859375	21.16796875	505264347.41363525	448.08290100097656	1.002153	13.692079	0.0913331	-0.0121236876	0.027433483199999997	-0.0730154447	-0.1523346347	-0.11060833070000001	0.0146864375	-0.07329459299999999	-0.0125538699	0.1398834413	0.058920399299999995	-0.0195691917	0.09931319470000001	-0.0397346304	-0.015923393799999998	-0.1666527996	0.0107712491	-0.08754222560000001	0.1970675242	0.0629799183	0.0222618885	-0.0775374201	0.0720195775	-0.1193740718	-0.0836120452	-0.1325092684	0.0014071278	-0.1513617342	-0.0285153786	-0.1172156944	0.06767793450000001	-0.0718800192	0.0699486073	-0.0509176717	0.0667046579	-0.12850157269999998	-0.0066026845999999995	0.019932005200000002	-0.0257094939	0.1450149982	0.114322967	0.0092315736	-0.08422044460000001	0.014334582700000001	0.054780000999999995	-0.060407637199999996	0.034268420200000003	0.0441930802	0.10689573050000001	0.0480919726	0.0881195792	0.044853867199999994	-0.1745722687	0.071313083	0.0362630419	-0.1214203569	-0.0845373866	-0.0584083857	-0.093195384	-0.0164808392	-0.1257358562	0.1133628272	-0.1757313595	-0.0392114183	-0.0948262242	0.04717209730000002	-0.027122394700000003	-0.006812952	-0.0358409309	0.13652009710000002	0.036156277599999995	0.18041299440000005	0.0699178332	0.07291157969999999	-0.1104275888	-0.0593907218	-0.0409327607	0.0299565193	-0.070789681	0.024159990899999997	0.1065689695	0.054519724299999996	-0.000562349	-0.09626807119999999	-0.0064612097	0.2606901411	-0.0594123897	-0.0733575605	-0.0335495105	-0.1032211271	0.0904527076	-0.033390699999999995	5.400000000002625e-06	0.0011149388464899996	2.9160000000028356e-11	0.031470099999999994	-0.0453974	0.0009903671940099997	0.00206092392676	-0.181193	0.019278000000000017	0.032830903249	0.0003716412840000007	-0.00146983	0.00026714999999999985	2.1604002289e-06	7.136912249999991e-08	-0.0012992600000000006	-6.516000000000074e-05	1.6880765476000014e-06	4.245825600000096e-09	-0.0005569009999999999	0.00020073600000000008	3.10138723801e-07	4.0294941696000027e-08	0.0	0.0	0.0	0.0
35015.359375	41.328125	1708.013916015625	1226075392.1604006	22832.19921875	-0.619140625	521309321.1646881	0.3833351135253906	22506.404296875	28.318359375	506538234.3743935	801.9294776916504	1.055575	14.421969	0.0738776	0.027959772	0.13930166	-0.0596149671	0.08125272559999999	-0.1463151674	0.1124136627	0.017701423100000002	-0.0027334512	-0.1135875143	0.11817317779999999	-0.0912979001	0.07817183400000001	-0.1497255798	-0.11026012310000001	0.1270374045	-0.031590028199999995	-0.0413788276	0.0023777545000000003	0.0147034448	-0.0825992687	0.1432979401	-0.147573218	0.0015477465	-0.1146928074	-0.0298158771	-0.047930524800000006	-0.0641967026	-0.0403630241	-0.0987332459	-0.0579192996	0.0173381709	0.07673623019999999	-0.17909154670000002	-0.023365177400000003	0.0449095947	-0.0484251342	-0.1001726847	-0.042451737	0.0318177673	0.1134511564	0.0667633433	0.10972342869999999	-0.0717482725	-0.0344844946	-0.0657624716	0.1501241414	0.0896008609	-0.0294569818	0.056528074299999995	0.176656267	0.0202270328	0.0178517899	-0.0166606971	0.007621822199999999	0.1148903332	-0.09612229650000001	0.035714783199999996	-0.1405944197	-0.17284215320000001	0.0708980865	0.0531793258	0.0769241465	-0.046845729	-0.0454108453	0.0163229847	0.0865883335	-0.0647089948	0.2060657485	-0.08796523880000001	0.1483223476	0.0122535466	0.0171937249	0.0789817748	0.06763299639999999	-0.0509774025	-0.0692989811	0.1591741179	-0.0322842504	0.0036268465	0.0607363239	-0.0733927298	-0.0002305238	0.1461437249	-0.067711282	0.1666975841	-0.0016331270999999999	-0.07887153599999999	-0.036262919	-0.10010848060000001	0.0959136145	-0.018377900000000003	0.015012799999999991	0.00033774720841000014	0.00022538416383999975	0.031561900000000004	9.180000000000993e-05	0.0009961535316100002	8.427240000001822e-09	-0.15896300000000002	0.02222999999999997	0.025269235369	0.0004941728999999989	-0.00213553	-0.0006657	4.5604883809e-06	4.4315649e-07	-0.0012341	6.516000000000074e-05	1.5230028099999997e-06	4.245825600000096e-09	-0.0005569009999999999	0.0	3.10138723801e-07	0.0	0.0	0.0	0.0	0.0
34988.6875	-26.671875	711.388916015625	1224208252.9726562	22862.677734375	30.478515625	522702033.1858863	928.9399147033693	22542.126953125	35.72265625	508147487.5708046	1276.108169555664	1.0938580000000002	14.945014000000002	0.05234926200000002	-0.0146094052	0.1074476877	-0.06856060259999999	0.0476787122	-0.08816127970000001	0.0380402617	0.1336094401	-0.0816457607	-0.0712969675	0.1616487754	-0.0595222301	0.070804804	0.028332471499999998	0.024659045600000002	0.026405608900000002	-0.0139467464	-0.04879115269999999	0.10145213800000001	0.0567407651	-0.014233239699999999	0.0614578038	-0.0173853489	0.0307297331	0.1160457449	-0.15609920060000002	0.0428729933	-0.061883105	-0.0562775389	0.1124349572	0.0149340627	0.0825047781	-0.0879401259	-0.021409527799999998	0.09124737990000001	0.0664008931	-0.0910223591	0.0912205368	-0.059863241500000004	0.031830918300000004	0.0065947147	-0.1543123723	0.089746721	-0.0619795967	0.0047768853	-0.05914083990000001	-0.0043884577	-0.019847985500000002	0.1562451775	-0.07499505690000001	0.1506236744	0.060892807	-0.0082517557	-0.13367035300000002	0.09999502019999999	0.0895967617	-0.1432939098	0.015091809599999999	-0.101349718	0.029311985099999997	0.0349402754	0.0889022974	0.010911958700000002	-0.0407674996	-0.0362182401	0.022020022599999998	-0.032309947400000004	-0.0257093636	0.08896956869999999	-0.0317509272	-0.1350102518	-0.0304564914	-0.011130159099999998	-0.0151059507	-0.08672913439999999	-0.1619441335	0.0910652767	0.0971091189	0.1089314633	-0.0417401891	-0.0595548676	0.1516504342	-0.0029480803999999998	0.034709946400000004	-0.0314063091	-0.025586943100000002	-0.0823721068	0.14994314539999998	-0.0389566904	-0.09677902140000001	0.1009072399	-0.0167047	0.0016732000000000034	0.00027904700209	2.7995982400000104e-06	-0.000622662	-0.032184562000000014	3.87707966244e-07	0.0010358460311318443	-0.158961	2.0000000000297558e-06	0.025268599521	4.000000000119023e-12	-0.00250532	-0.0003697900000000001	6.276628302400002e-06	1.3674464410000005e-07	-0.0012341	0.0	1.5230028099999997e-06	0.0	-0.0005569009999999999	0.0	3.10138723801e-07	0.0	0.0	0.0	0.0	0.0
