csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
35427.7265625	112.62109375	12683.510757446289	1255123809.387268	22824.2421875	-5.572265625	520946031.4336548	31.05014419555664	22632.095703125	44.724609375	512211755.9154091	2000.290683746338	1.263492	17.326689000000002	0.06937095000000004	0.1165488002	-0.08630203289999999	-0.007036327199999999	0.0960173574	-0.0217100422	0.0556933045	-0.049492953099999994	0.0819980451	-0.0483420246	0.0517019485	-0.0070621549	-0.103603541	-0.0419261311	0.055702944299999994	0.0074568147999999985	0.1846774562	-0.06807826480000001	0.204899539	0.0624335904	-0.031798835899999996	0.0546331529	-0.013763973799999999	0.1269065606	-0.056641507199999996	0.1603292026	0.10578428570000001	-0.0007229449000000001	0.0852177933	-0.048886100599999996	0.1469736933	0.0050037666	0.0414506614	0.0293493053	-0.13795317769999998	-0.019639739	-0.0788519923	0.1632394121	0.1900848279	-0.014607256499999999	-0.0117180631	-0.043865699400000006	-0.1166051177	-0.05082733440000002	0.0261061909	0.1092134773	-0.0791083216	-0.10885003900000001	-0.1282521927	0.0164350808	0.0176409219	0.12631146869999998	0.0927082664	0.0214680946	0.0011485567999999999	-0.0679769644	0.044290391299999995	-0.0680695268	-0.0255653347	-0.0952171218	-0.007338877	0.09692654099999999	-0.1023579941	-0.0326909769	0.048982814400000005	-0.09702121640000001	0.036261987	0.1174438782	0.014112992900000001	-0.019676968899999998	0.06726688559999999	-0.1258891978	0.1547222703	-0.1137945316	0.1240042221	-0.100949815	-0.0383818331	0.043979759199999996	0.16274637949999998	0.1203765035	-0.0488818482	-0.0065181212	-0.049823370199999995	-0.1197675687	-0.12869394439999998	0.0590939843	0.1507618832	-0.0501391705	-0.031416960099999995	-0.1261514815	0.0699902783	0.1451445867	-0.0232412214	0.1416867198	0.0001315627	0.0176557898	-0.0399112748	0.098559726	-0.015321685600000001	-0.055299017	-0.0585109153	-0.0277015248	0.0066432056	-0.006149503299999999	-0.044299667699999996	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	-0.0539171	0.011041700000000015	0.00290705367241	0.00012191913889000034	-0.08356569999999999	-0.0119084	0.006983226216489999	0.00014180999056	-0.31787	0.005891000000000035	0.1010413369	3.4703881000000406e-05	-0.000998361	9.274899999999984e-05	9.967246863210002e-07	8.602377000999968e-09	-0.000412176	-0.0005629669999999999	1.69889054976e-07	3.169318430889999e-07	0.000936982	0.00015488099999999983	8.779352683239998e-07	2.3988124160999952e-08
35281.87890625	-145.84765625	21271.538833618164	1244810979.1552887	22851.2578125	27.015625	522179983.6133423	729.843994140625	22605.90625	-26.189453125	511026997.38378906	685.8874549865723	1.187738	16.287853	0.04977699999999997	-0.042403734699999994	-0.050073941100000005	0.11175444949999999	0.0249236485	-0.1269119634	-0.021103325	-0.1096317247	-0.014291442	-0.0967565583	-0.0256152823	0.09509386480000001	-0.0147247419	-0.039982242599999995	0.0039644218	-0.1194238548	0.0248458808	-0.0421074299	-0.101301241	0.051327707199999996	0.0528948134	0.0814761858	0.0536567171	0.070741949	0.0172634843	0.0034804794	0.1513220702	-0.0341748057	-0.1947036027	0.0068103202	-0.07801556009999999	0.052161180700000004	0.146931652	-0.0056720387	-0.0129387844	-0.0720318083	0.0235971989	0.06784831200000001	-0.165342672	0.0285527358	-0.11706473810000001	0.0558837978	-0.0130728402	-0.05254187230000002	-0.0333694596	-0.0227081446	0.011614233	-0.0402929625	-0.0056249802	-0.045847619900000004	0.0357481196	-0.0239119325	0.106917205	0.1503773116	0.0836858067	0.025822954	-0.016526934099999998	-0.0365218415	-0.0414632485	0.0446672532	0.045095904699999995	-0.0321559545	-0.031127971600000002	-0.12072947939999999	-0.0467342149	-0.06454265940000001	-0.0346769508	0.021780476	-0.0699302374	0.0408533472	0.061704771	-0.0756369314	-0.0619134319	-0.031678793999999996	-0.0227287906	0.0674993549	0.09398104119999999	-0.0222816942	0.0227430636	0.0763392921	0.0205809881	-0.15400533019999998	-0.12902484960000002	0.11424796460000004	0.13112667390000002	-0.0389265899	0.036499113799999996	0.1544300831	-0.0783425246	-0.0449796064	-0.04540876519999999	0.0422896385	0.0074052586	-0.09462370710000001	0.0700492605	-0.1334601664	-0.11969962949999999	0.009699151999999999	-0.0630114514	0.0191151019	-0.0566552138	-0.0336196988	0.0498678483	-0.029416541299999998	0.0037346627000000004	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	-0.0673447	-0.013427599999999998	0.004535308618089999	0.00018030044175999996	-0.0872878	-0.0037221000000000064	0.00761916002884	1.3854028410000045e-05	-0.306815	0.011054999999999982	0.09413544422499999	0.00012221302499999958	-0.00135776	-0.00035939899999999983	1.8435122176e-06	1.2916764120099992e-07	-0.000412176	0.0	1.69889054976e-07	0.0	0.000864935	-7.204699999999989e-05	7.481125542250002e-07	5.190770208999984e-09
35302.5	20.62109375	425.22950744628906	1246266506.25	22830.763671875	-20.494140625	521243769.8410072	420.0097999572754	22607.34765625	1.44140625	511092168.0505524	2.0776519775390625	1.140823	15.644493	0.1019596	-0.023418280099999998	0.0375768676	0.1719852835	-0.0109341024	-0.012950864	-0.0801767832	-0.003688145	-0.0182842775	0.034413575	-0.0724243527	0.05648187480000001	-0.026141933	0.1119778919	0.0643247513	0.07182442259999999	-0.0058091294	-0.0494470421	-0.0205015393	-0.08439118109999999	0.07867387440000001	0.0481260536	0.147319699	-0.034040717000000005	-0.0072148706	0.1365041511	0.062326933499999994	-0.0528462232	0.0064006953	0.12418138640000001	-0.1617692845	-0.1692171889	-0.0810296977	0.1084392969	-0.1441799866	0.0036468875	0.07003882410000001	0.047668805300000006	0.0729174934	0.0013656126000000002	-0.040225763500000004	0.055060684299999996	-0.0007237964999999999	-0.0003149208	0.09637512699999999	-0.08828751039999999	0.0784728392	0.0841934702	-0.08499178460000001	0.0093129787	-0.0174472978	-0.0392295124	-0.0116422656	0.1062535475	0.1604939228	0.0795395188	0.0616702039	-0.014918901699999999	0.15174576539999998	0.02803761	0.08493091720000001	-0.0737020556	0.0021936654	0.0016938548000000001	0.0037788646999999996	0.042470654000000004	-0.0729392532	-0.0105129282	0.1113346702	0.0466275147	-0.0934227472	0.022787129700000002	0.0002858801	-0.022515322200000003	-0.048909805199999996	-0.0935151044	0.0631086242	0.0265739129	0.0652196014	-0.0695881346	0.0779262274	-0.0785228582	-0.1486779741	-0.0469090297	0.0029651968	0.0913147556	-0.1282600386	0.1555344619	0.1340428845	-0.21319539	0.0085458224	0.0374578711	0.0340940859	0.0845611807	-0.1296352627	-0.0561267154	0.04820017150000002	0.036942801000000004	-0.028186027000000002	0.0580473745	0.1055455022	0.0537073767	-0.0050042901	-0.0227603425	0.0671620841	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	-0.0518342	0.015510499999999997	0.00268678428964	0.0002405756102499999	-0.0328092	0.054478599999999995	0.0010764436046399998	0.0029679178579600004	-0.326311	-0.019496000000000013	0.106478868721	0.00038009401600000046	-0.00160725	-0.00024949	2.5832525625e-06	6.22452601e-08	-0.000412176	0.0	1.69889054976e-07	0.0	0.000864935	0.0	7.481125542250002e-07	0.0
35309.5703125	7.0703125	49.98931884765625	1246765755.6533813	22794.0625	-36.701171875	519569285.2539063	1346.976016998291	22598.2734375	-9.07421875	510681962.35601807	82.34144592285156	1.264425	17.339481	0.07684475000000003	0.0388956332	0.11483209800000001	0.1216848767	-0.046372932199999994	-0.0119329806	-0.0504334058	0.0651150291	-0.132130674	-0.0062483463	0.0132127896	-0.0668272199	0.0361221756	0.13092455460000002	0.044101813499999996	-0.1245904749	0.025465219100000002	-0.11754167689999999	-0.08525352619999997	-0.199071098	0.0279010695	-0.045494621900000004	-0.022889763100000002	-0.0769619956	0.042732041	-0.0571743124	0.0262192879	-0.1275279147	-0.024521745499999997	0.07480088480000001	0.0033438752	-0.1410263041	-0.006553761700000001	0.0104096653	-0.0419339025	0.0078818039	-0.15326563	-0.0874540985	-0.0743687126	0.067997526	0.0912154999	0.1333708504	-0.1120601369	0.1117121044	0.0209603247	0.10569123230000001	0.0576697237	-0.0283296627	-0.027483846099999997	0.0246364391	-0.0389844802	0.0089977903	-0.0783061483	0.0099794014	0.1283801877	0.0671327514	0.24158083239999997	-0.1109349664	0.0607639235	-0.0063311056	-0.0394068277	-0.1008866111	0.1936183712	0.0776883667	-0.1306817263	0.024674825499999997	0.0357829979	-0.0986825611	0.11579726119999999	0.028990405	0.046760336900000005	-0.0048499228999999994	-0.08741152619999999	-0.12179339480000001	-0.2354079425	0.0380950717	-0.0307341666	-0.029367982	-0.0805726918	-0.0045098483	-0.0048807195	0.0133152038	-0.056234912699999993	0.0743841385	-0.0223032399	0.0668408857	-0.0808272198	-0.0895332072	-0.0103325299	0.0227791819	0.1507631964	-0.0333927442	0.1355048059	-0.0081073154	-0.0307786246	0.0213250224	0.0047675104	0.1662133003	-0.0326729873	-0.1634386319	0.0821934158	0.0206687874	0.0777308484	-0.0236762219	-0.016775838600000002	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	-0.0582345	-0.006400300000000005	0.0033912569902499997	4.096384009000006e-05	0.0279702	0.0607794	0.0007823320880399999	0.00369413546436	-0.316646	0.009665000000000036	0.10026468931600001	9.341222500000068e-05	-0.00160725	0.0	2.5832525625e-06	0.0	-0.000412176	0.0	1.69889054976e-07	0.0	0.0008649339999999999	-1.0000000001241657e-09	7.481108243559999e-07	1.0000000002483306e-18
35304.265625	-5.3046875	28.13970947265625	1246391171.3205564	22816.1875	22.125	520578412.03515625	489.515625	22589.603515625	-8.669921875	510290186.99313736	75.16754531860352	1.13634	15.58301	0.09278554999999998	0.11128725130000001	0.09582420400000001	0.0047558986999999995	-0.1109582769	-0.0372410239	-0.0790782411	-0.0177754055	-0.0142748322	0.0148714791	0.1321651306	-0.0462775022	0.0236923471	0.0050160575	0.03473363	-0.1569510333	-0.079856785	0.028831921899999998	0.032521845699999996	-0.056044977	-0.025632451299999998	0.016359847	0.0130335978	-0.055870093499999995	0.012481428300000002	0.0305426364	0.0243756903	-0.0255807052	-0.018977789	-0.0729869121	-0.1050522859	0.1110386704	0.08410114240000001	0.0530462927	-0.0307909912	-0.0646691279	0.0034466033	-0.0093419353	0.0166141299	0.0778719945	0.10174427470000001	0.058037817400000004	-0.08400588449999999	0.1087442729	0.0154196108	0.0353250907	0.1558266164	0.08687922699999999	-0.0507803628	0.0576230017	-0.0899681791	0.038261643	-0.0334544897	-0.09974796890000001	0.1023385951	0.114200038	0.19687998129999998	-0.0418359555	-0.0139622932	0.1160786877	-0.08796581070000001	-0.1483273137	-0.1111920889	-0.0074867263	0.0053549396	-0.0215272289	0.1253573285	-0.0202939246	0.0159377053	0.0284759652	0.1449406796	0.0666533314	0.004646201	0.057262956500000003	-0.0680293569	0.046316647	-0.046119806500000006	0.043568593200000005	-0.0302021136	-0.021563059500000002	-0.0226264668	0.0529389271	-0.0551962564	0.0075013222	0.0552119601	-0.06263778	0.1016634166	0.10234356970000001	-0.0727069964	-0.0159384948	-0.060107587999999997	0.0180589603	-0.0165861123	-0.056655131500000004	-0.0741376515	0.1176198447	-0.0357520497	0.085759238	0.0500452295	-0.042325386799999996	0.1129478701	0.0495554342	0.0404255174	0.029314126200000002	0.060548499900000004	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	-0.0674828	-0.009248299999999994	0.00455392829584	8.553105288999991e-05	-0.0127903	-0.040760500000000005	0.00016359177409	0.0016614183602499998	-0.314183	0.002462999999999993	0.098710957489	6.066368999999965e-06	-0.0013343	0.0002729499999999999	1.7803564900000003e-06	7.450170249999994e-08	-0.000879178	-0.00046700199999999994	7.729539556840001e-07	2.18090868004e-07	0.0007986109999999999	-6.632300000000009e-05	6.377795293209998e-07	4.39874032900001e-09
35292.80859375	-11.45703125	131.26356506347656	1245582338.435074	22816.525390625	0.337890625	520593830.90103537	0.11417007446289062	22589.0859375	-0.517578125	510266803.49176025	0.2678871154785156	1.0755070000000002	14.748783	0.06797669999999999	0.036193668	0.0899903893	0.0708418955	-0.1647500751	0.061608251600000004	-0.0752059561	0.0163578814	0.000326702	0.1381082149	0.0603134506	-0.0862787498	0.0614277369	0.0059019983	0.1781369246	0.0061994186	-0.0360187356	0.0374641199	-0.0211690158	-0.0972072038	-0.0895592145	-0.0707591959	0.1307944666	0.0278218965	-0.033757317200000005	0.1535395133	-0.027371568399999997	-0.11503500359999999	0.0026358743	0.0190800873	-0.0056367145999999995	0.0750897218	0.0939118159	-0.0699369749	0.0944641452	-0.0537219894	-0.025398527599999998	0.019337737600000002	-0.0298451487	0.043872865700000006	0.08597435210000001	0.068467252	0.0673375848	-0.0916581266	-0.0636518273	0.0902210541	0.0278549825	-0.0064677704	0.0181076502	-0.1490213494	-0.0235814938	0.031596093	-0.1214386616	-0.1042124837	0.10430660900000001	0.063768373	0.061550246600000004	0.0414004642	0.0307912019	-0.041386095	-0.0588402283	-0.1505625043	-0.08053411049999999	0.043111122300000006	0.043724047099999996	0.1080345396	0.1348417244	0.029207036699999998	0.08807005289999999	0.10874068279999999	0.0387681375	0.12654195740000002	-0.07842192690000001	0.0538244487	0.020207697	-0.1044479902	-0.1221501075	-0.0220204939	0.13295389130000002	-0.1048613499	0.0082807842	-0.0404096506	-0.08188277940000001	0.0427551882	-0.0607935071	-0.0940282651	-0.0375715835	0.019840455400000002	-0.079308215	0.0949528058	0.0086768174	-0.015064150200000001	-0.045492839800000004	-0.0224868765	-0.0636389291	-0.0124083912	0.0336534718	0.0405146828	0.13710022289999999	-0.0502289441	-0.040231986000000004	-0.0915929368	0.0426224567	-0.0464657862	-0.1908686534	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	-0.0608023	0.006680499999999992	0.00369691968529	4.462908024999989e-05	-0.00772655	0.005063749999999999	5.9699574902500014e-05	2.5641564062499986e-05	-0.346124	-0.031941000000000004	0.119801823376	0.001020227481	-0.00154478	-0.00021047999999999987	2.3863452484e-06	4.4301830399999954e-08	-0.000879178	0.0	7.729539556840001e-07	0.0	0.00107396	0.00027534900000000025	1.1533900816000002e-06	7.581707180100014e-08
35357.69921875	64.890625	4210.793212890625	1250166894.0435946	22836.64453125	20.119140625	521512333.4466705	404.7798194885254	22603.609375	14.5234375	510923156.7775879	210.93023681640625	1.078073	14.783983	0.05552509999999999	0.07200471929999999	0.014992345700000001	-0.022337088300000002	-0.1552988616	-0.0968128427	0.1566391129	-0.05917792190000001	-0.0524704999	0.0671361599	-0.0151003028	-0.1174895524	-0.0778718677	-0.0167155926	0.1203410741	0.15042184390000002	0.0897361633	-0.0094441714	0.013365763700000002	0.0299345396	-0.0068490405	-0.0132768137	-0.0157692103	-0.0876935947	0.206055121	-0.0520688551	0.0270639329	0.0826768449	0.0668682582	-0.0019040267	0.014795849	0.0119519602	-0.019247467600000002	0.0998921063	-0.0191883918	-0.1220615583	0.08947051560000001	-0.0258807052	-0.1017764631	0.143122246	0.0556865609	0.11403696220000001	0.0439311742	0.030643716600000002	0.037716197400000005	-0.0487483682	-0.0503365074	0.032926212	-0.023356120499999997	-0.0101600952	-0.0649767288	0.1340932263	-0.058908058	-0.0247735323	-0.062327635599999986	0.1098958269	0.0164190969	-0.017822832900000002	-0.1550489667	0.0017702978	0.1445816086	-0.1472706225	0.0603151046	-0.0432751107	-0.0460545713	0.0962419939	0.0167545133	0.090036695	0.10034217460000001	0.0017457129999999999	-0.0989877443	-0.0112356839	-0.0241750887	-0.0761260457	0.0987159398	-0.1125424859	-0.0016574931	-0.0565712729	-0.1689824041	0.019085368000000002	0.0968160582	0.08952403869999999	-0.0001585864	-0.1184927924	0.0320348468	-0.0573993007	0.0231372987	-0.0118259888	-0.0366998399	-0.0029659836	-0.0873240528	0.025290807599999996	0.038773241	-0.13565833019999998	-0.10794359769999999	-0.1543469688	0.028646342999999998	-0.002273592	-0.127306536	-0.0460111343	0.0528342072	0.085055515	-0.0217755904	-0.020209733100000002	0.05940310610000001	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	-0.0557156	0.005086700000000007	0.00310422808336	2.587451689000007e-05	-0.0125096	-0.0047830500000000005	0.00015649009216000002	2.2877567302500005e-05	-0.337963	0.008160999999999974	0.11421898936899999	6.660192099999957e-05	-0.00217487	-0.0006300900000000003	4.730059516900001e-06	3.9701340810000035e-07	-0.000879178	0.0	7.729539556840001e-07	0.0	0.000954163	-0.00011979700000000005	9.104270305690001e-07	1.4351321209000012e-08
35343.19140625	-14.5078125	210.47662353515625	1249141178.778824	22827.4765625	-9.16796875	521093686.2114868	84.05165100097656	22562.654296875	-40.955078125	509073368.9202919	1677.3184242248535	1.125901	15.439861	0.09263225000000004	0.0643713947	-0.11742829910000001	0.0110145108	-0.1124355329	-0.05969989110000001	0.0627786229	-0.0375301729	0.1400780416	-0.0266208839	0.0235453531	-0.07287318059999999	-0.0350477771	-0.0820197714	-0.0711894108	0.07983714900000001	-0.0318596795	0.0032992606	-0.11265260210000001	0.0009683878	0.136151551	0.0087464534	0.030580120099999997	-0.0085062296	-0.030720205499999997	0.0617478363	0.0519426868	0.032781997400000006	-0.0654117335	0.0362854349	-0.12075870080000001	0.0328706122	-0.0262492439	0.09344033269999999	0.0901865917	0.0836617152	0.023514485099999996	-0.1280638837	0.049838727699999995	-0.1610611643	0.016943848100000002	-0.12012161589999999	0.049102144699999996	-0.0553856455	-0.0199110616	0.0357344128	0.046133055199999995	-0.0919534541	-0.079407391	0.1531710846	0.0436113035	0.1012218891	0.0568326246	-0.048100034699999995	0.0071252547999999995	0.1552203653	-0.1361305717	-0.0489708254	0.0015085419	-0.0913705757	0.0884625834	0.11497161019999999	0.0102081702	-0.0413518888	0.1192637494	-0.06667144230000001	-0.001845125	0.0429926067	-0.016292805	-0.1200184617	-0.0055139837	0.0731348549	-0.1144471045	-0.021866315499999997	0.046508496100000005	-0.0344616111	0.1437291683	-0.032027664	0.052933550499999996	-0.0775023145	0.005269344499999999	-0.029444208	-0.0290472191	-0.0537178295	0.154844662	-0.0209680473	-0.0480252583	0.0068882513	-0.041676719300000005	-0.0423906884	-0.022285534500000002	-0.0830592921	-0.010702361200000001	0.066245931	0.0817818472	0.10720541019999999	0.062036433099999996	-0.1165172401	0.0357241251	0.058172637	-0.0848632194	0.0665466379	0.1663728228	0.045008302	0.0445684911	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	-0.0503145	0.005401099999999999	0.00253154891025	2.917188120999999e-05	-0.0393094	-0.0267998	0.0015452289283599998	0.0007182292800399999	-0.348935	-0.010971999999999982	0.121755634225	0.00012038478399999958	-0.00146737	0.0007075000000000003	2.1531747169e-06	5.005562500000004e-07	-0.000879178	0.0	7.729539556840001e-07	0.0	0.00123585	0.0002816869999999999	1.5273252224999997e-06	7.934756596899992e-08
35305.90234375	-37.2890625	1390.4741821289062	1246506740.3064115	22801.21875	-26.2578125	519895576.4853516	689.4727172851562	22538.01953125	-24.634765625	507962324.39100647	606.8716773986816	1.192831	16.357695	0.07106719999999997	-0.0173590196	-0.14463033460000002	0.0466810308	-0.0638756228	0.0849507989	0.06975193019999999	0.0451995041	0.0421935882	-0.11345293619999999	-0.06511872219999999	-0.0869522734	-0.0078728967	-0.007483553	-0.0266452348	-0.0656292732	0.0087439737	0.0272559917	0.08835642869999999	0.13073629050000002	-0.0107685177	-0.070472336	0.06586068839999999	0.0985180673	-0.0705171018	-0.19953846739999997	0.0504638466	-0.0460243766	-0.0398268802	0.19244124129999998	0.023138997	-0.00042114940000000003	0.0093768004	0.1515631949	0.0774482516	-0.005752521700000001	0.043559649400000004	-0.0986461117	0.0806520715	-0.033352341	0.0205283027	-0.0398224063	0.0498413996	-0.043969469000000004	-0.08693174570000001	0.0534879559	-0.060440235599999996	0.1147824544	0.0848477768	-0.1081887774	0.17895528600000002	0.047105615999999996	-0.022116397700000002	-0.008345216800000001	-0.0367960857	-0.0405039174	-0.09516550550000001	-0.11715832710000001	-0.1395005492	-0.12716381400000001	0.1073437418	-0.2154602679	-0.0425945838	0.047840585199999994	-0.0330243417	-0.0756129191	-0.0749357419	-0.022927794900000003	-0.015040437299999999	-0.0253821142	0.1104256867	-0.0195852717	0.1139495326	0.0701292265	0.0902902267	0.0631169624	0.0117142326	-0.081991374	-0.0444576548	0.0555288491	-0.0681165236	-0.1563968067	0.09061163400000001	0.019163694	0.0683524438	-0.0809632792	-0.1206629401	-0.1138067901	-0.0519888787	-0.075050307	0.0261123052	-0.0880818303	0.043138214800000005	0.0602894844	-0.1404859309	0.0158090073	0.0193630136	-0.1409329005	0.0581045395	-0.029994974	-0.0660248321	0.0316755975	-0.0278495244	-0.1100632577	-0.0177128327	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	-0.0487129	0.0016015999999999947	0.0023729466264099997	2.5651225599999834e-06	-0.016550799999999997	0.022758600000000004	0.0002739289806399999	0.0005179538739600002	-0.313879	0.035055999999999976	0.098520026641	0.0012289231359999984	-0.0012551900000000006	0.0002121799999999993	1.5755019361000016e-06	4.502035239999971e-08	-0.000879178	0.0	7.729539556840001e-07	0.0	0.0012150100000000005	-2.0839999999999397e-05	1.4762493001000014e-06	4.3430559999997505e-10
35205.0859375	-100.81640625	10163.94776916504	1239398075.8667605	22791.177734375	-10.041015625	519437782.5198708	100.82199478149414	22489.72265625	-48.296875	505787625.15504456	2332.588134765625	1.220172	16.732628	0.08297909999999999	-0.1604024124	-0.028620211	-0.0086632677	-0.015104806	-0.0407887268	0.1068325447	0.0604070563	-0.0638579572	-0.1665483043	0.048104156399999994	-0.0059361064	-0.0733615958	0.047262150499999996	-0.1442734822	0.0204058694	0.0235864511	0.146654377	-0.15296070539999998	-0.0360200518	-0.1805222875	0.177261995	-0.0515891978	0.0321157061	0.008834177700000001	0.1165602393	0.0160665327	-0.0194338045	0.0551670717	0.0668728694	0.0139904895	-0.072044818	-0.065786531	0.016409067700000002	0.11711911900000001	0.09026224890000001	0.0867152512	0.0400948653	-0.044977791399999995	-0.041105035	0.0682780334	-0.0126888297	-0.0031871851	0.0538080997	0.1238563645	0.1020388457	0.0163992271	0.13556867720000002	0.0528066776	-0.072787777	-0.037704551499999996	-0.1184360747	0.022020429700000003	0.0334925993	-0.1571148742	0.039900141800000004	-0.10341381460000001	0.004416855	-0.0246625283	-0.0051747924	0.1289181928	-0.030797275099999997	-0.0610850633	0.0418339712	-0.114235097	-0.1541006031	-0.0111635007	-0.0096439941	-0.0084911616	-0.1054603459	-0.0689283497	-0.0809552258	-0.19975881620000002	0.1019592627	-0.0161591703	-0.0056118327	-0.0737967187	0.21562296690000002	0.0499611099	0.09085405419999999	-0.0287731929	0.0155784116	-0.0634535719	-0.08150463690000001	-0.0165634831	0.051777153799999996	-0.0789627643	-0.12059031220000001	0.049642020099999996	-0.0194608002	-0.1419456259	-0.0386532022	0.017403660300000002	-0.0448416668	0.037203030899999996	0.080488088	0.1497215123	0.0149783427	-0.021053642999999997	-0.0132024233	0.0696492391	-0.0026484641999999997	0.013489711299999999	-0.2077491682	0.0491428048	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	-0.0470589	0.0016540000000000027	0.00221454006921	2.7357160000000092e-06	-0.055325	-0.038774199999999995	0.003060855625	0.0015034385856400002	-0.327233	-0.013353999999999977	0.107081436289	0.00017832931599999938	-0.00175653	-0.0005013399999999994	3.0853976409e-06	2.513417955999994e-07	-0.000961776	-8.259800000000002e-05	9.25013074176e-07	6.822429604000003e-09	0.0012150100000000005	0.0	1.4762493001000014e-06	0.0
