csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
40129.68359375	140.203125	19656.916259765625	1610391505.3344882	28822.11328125	25.88671875	830714213.9972076	670.1222076416017	27586.396484375	41.275390625	1703.657871246338	761009270.9931374	1.52211	21.359974	0.16155673499999998	0.125598066	-0.024151124700000002	0.08198521660000001	-0.056486290099999996	0.053122183499999996	-0.0998444926	0.05449069769999999	0.058401182300000014	0.0576059859	-0.046180418	0.013084534299999999	0.0663287069	0.1365073911	-0.060362745	-0.0319202291	-0.0176312982	-0.0700323766	0.0260691777	-0.0176548105	-0.0885479789	0.0942904246	-0.0586088726	0.099921144	-0.0408027765	-0.0516397462	-0.0816989796	-0.0019365711999999998	0.008599678199999999	-0.021982399	-0.1941885625	-0.0612373413	-0.0013962506	0.055953282400000005	0.0368025607	0.017139809199999998	-0.0104622933	-0.20483725940000005	0.1101723045	0.1153819961	-0.08071693	-0.0227990631	0.0037566235	0.10672167519999999	0.09800509939999999	0.0360878007	0.030105891800000006	-0.0578334197	-0.0540639812	-0.0931314487	-0.0679321338	0.0345479653	0.0394716926	-0.0406027393	-0.0021611489	-0.10563504	0.172731855	0.0539155135	-0.046841660199999996	0.0907419274	-0.0157741552	-0.0855195851	0.061120787	0.0158218369	-0.0797020165	-0.007947025699999999	-0.1279099881	0.0602536037	0.0681906973	-0.0067110022	-0.1400860169	0.03675217	-0.1105836249	0.0804263713	0.0856676852	-0.0201296179	0.0270639284	-0.0526632564	-0.0587581842	0.0756736408	-0.052150675	-0.13253869710000002	0.0141303795	-0.11843525	-0.041629366099999995	0.00460819	0.0111389	2.12354150761e-05	0.00012407509321	-0.0802438	-0.08688173	0.007548435007792902	0.006439067438440001	-0.135294	-0.02645800000000001	0.0007000257640000005	0.018304466436000002	0.00069039	0.000476785	2.27323936225e-07	4.766383521e-07	0.000204443	7.529999999999999e-05	5.670089999999998e-09	4.1796940249e-08	-0.000250066	-0.00018947709999999994	3.590157142440998e-08	6.253300435599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40053.45703125	-76.2265625	5810.488830566406	1604279420.15419	28770.421875	-51.69140625	827737174.8654785	2672.001480102539	27545.541015625	-40.85546875	1669.1693267822266	758756829.8434793	1.550366	21.756498	0.13268835	-0.0399982117	0.09011320769999999	0.0133137767	-0.0345691658	-0.06203058700000001	0.1037134557	0.0025665517	-0.1082270336	-0.07735282660000001	0.06768634009999999	0.0810963267	0.08894979230000001	0.0453095508	0.0852722114	-0.148657591	0.1118863961	-0.0329184421	0.149282066	-0.0126687194	-0.17045874789999998	0.1739439414	0.1297220885	-0.1476519067	-0.1036890449	0.025084945299999998	0.005403835300000001	0.0098274109	0.0788594089	0.0644912884	-0.1625015907	0.0388691519	-0.0243690212	-0.0385754334	-0.0211941934	0.1176023355	0.0327639859	0.0346853939	-0.1326179826	-0.049568559400000003	0.055769227000000005	-0.029754494399999998	0.0395251117	0.12206888269999999	0.0123452673	0.0730479119	-0.0023538067	0.12489884789999996	0.056455023300000004	0.1070012773	0.0063028495	-0.107751626	-0.0437213586	0.09704246960000001	0.1535160337	0.0276924139	0.09541348890000001	-0.0023778202999999998	-0.0645364001	0.0801904475	0.1366749667	-0.1510825767	0.0778029045	0.2266391275	-0.022304527	0.0883408077	0.1147551895	0.0820736775	0.0138849977	-0.0143653732	-0.0316793504	-0.077044921	-0.1050010518	0.0001047114	-0.0356554995	-0.0057943839	-0.1409349263	-0.0017810942999999999	-0.0911837726	-0.026640034500000003	-0.024318151800000003	0.1048259346	0.0113134968	-0.11961294800000001	-0.0335495105	0.00460563	-2.559999999999542e-06	2.1211827696900006e-05	6.553599999997653e-12	-0.00430231	0.07594149	0.0057671099034201	1.85098713361e-05	-0.10873599999999999	0.026558	0.0007053273639999999	0.011823517696	0.000195424	-0.000494966	2.44991341156e-07	3.8190539776e-08	0.000307186	0.00010274299999999999	1.0556124049e-08	9.4363238596e-08	-0.000256083	-6.017000000000033e-06	3.620428900000041e-11	6.5578502889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
39773.890625	-279.56640625	78157.37550354004	1581962375.4494631	28750.5625	-19.859375	826594844.0664062	394.394775390625	27498.0	-47.541015625	2260.148166656494	756140004.0	1.310423	18.389355	0.06962805	-0.0412611062	-0.1422801056	0.0220246568	-0.0268150336	0.1191383691	0.1069855623	-0.0606078242	0.035942149300000004	0.164573272	0.1172018012	0.061056239299999995	0.0097782198	-0.1268179357	0.0498805924	-0.1003399094	0.056131053099999995	-0.0195710222	0.0564437192	-0.0285970851	-0.0225779973	-0.1240388511	0.031159724	0.0980643475	-0.05646389650000001	0.0786472061	0.0019315612	0.04738650690000002	0.0643163316	-0.0534647827	0.0976538259	-0.0127729871	-0.112913924	-0.012055573899999998	-0.1136139512	-0.0697495545	0.0731032324	-0.0262048238	0.025519431000000002	-0.0023496628	-0.14549530759999998	0.1122107715	-0.0191774218	-0.0400583059	0.0862403776	-0.0833680714	0.022608972999999997	0.21298225420000005	-0.11725989699999999	0.107719839	0.08051957480000001	0.0155165006	-0.1085977983	-0.18182325170000002	0.097925989	0.0789563787	-0.0437520078	0.028810711	-0.0517260051	0.05914055660000001	0.0780937487	-0.0306848366	0.0376380023	-0.1526869132	0.0726307432	0.043566514800000004	-0.0403552134	0.0826942456	-0.0885180143	0.0180820088	0.0777139625	-0.0455284921	-0.0232046748	-0.0878603682	-0.0682022026	-0.056124039900000006	0.134463001	0.1537334566	-0.029740175499999997	0.0505192618	-0.0222124047	0.0414358425	0.0084904876	-0.1205315909	-0.025306205099999996	0.00461764	1.20099999999998e-05	2.13225991696e-05	1.4424009999999516e-10	-0.0614592	-0.05715689	0.0032669100744721004	0.00377723326464	-0.10872	1.5999999999988246e-05	2.559999999996239e-10	0.011820038400000002	0.000389715	0.00019429099999999997	3.7748992681e-08	1.51877781225e-07	0.00035003	4.2844e-05	1.835608336e-09	1.225210009e-07	-0.000267811	-1.1727999999999965e-05	1.3754598399999919e-10	7.172273172099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40024.4921875	250.6015625	62801.143127441406	1601959974.8672485	28795.21875	44.65625	829164622.8603517	1994.1806640625	27562.9921875	64.9921875	4223.984436035156	759718538.328186	1.15679	16.233397	0.06945797000000001	0.0713068178	0.0202637937	-0.104073919	-0.0942148748	0.1576793297	-0.0228992519	0.1426983484	0.0451802886	0.0495853713	0.0050624829	-0.0210087911	-0.0475871118	-0.1875061584	-9.63157e-05	-0.08768182349999999	-0.0283897239	-1.67063e-05	0.06759157219999999	-0.09350836119999999	-0.0870977973	0.0733491846	0.0255446496	-0.0172350769	0.039899553500000004	0.1443610645	-0.1119046702	0.05356417	0.0897874028	-0.0257698706	0.0694051255	0.0535092125	-0.1597750432	-0.1627689987	-0.0972322498	0.023859547000000002	-0.0264889221	0.0354776687	0.0097040796	0.0788606932	0.09740829529999999	0.0614770933	-0.0174601666	-0.0815788678	-0.0031663096999999998	-0.043848938399999995	0.0868459352	0.0549750025	-0.1573063982	-0.0134554268	-0.1205218955	-0.0010648358	-0.0067056967	-0.1523531694	-0.0301397397	0.0899042532	-0.1435569531	0.0636133569	-0.0917602321	-0.0017797691	0.0566649773	-0.0775082708	0.09426910849999999	0.0435762354	-0.024541683300000002	-0.0082646696	0.002948008	0.005650397299999999	-0.1452336982	0.1643711809	0.0205242707	-0.040929758399999995	-0.0782080663	-0.1265835645	-0.10436243740000001	-0.0730312115	-0.1156761945	0.075186034	0.0134187914	-0.0436693002	0.0414519262	0.0381423894	0.005662880699999999	-0.1211891893	-0.0169396104	0.00459827	-1.9370000000000324e-05	2.11440869929e-05	3.7519690000001256e-10	-0.08996719999999997	-0.028507999999999967	0.0008127060639999983	0.008094097075839994	-0.139042	-0.030321999999999988	0.0009194236839999993	0.019332677764	0.00035245	-3.726500000000003e-05	1.3886802250000024e-09	1.242210025e-07	0.000182414	-0.00016761599999999996	2.8095123455999983e-08	3.3274867396000005e-08	-0.000275102	-7.291000000000037e-06	5.315868100000052e-11	7.568111040399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39942.83984375	-81.65234375	6667.105239868164	1595430454.7834625	28768.427734375	-26.791015625	827622434.3079567	717.7585182189941	27507.8828125	-55.109375	3037.043212890625	756683616.8262329	1.338676	18.785828	0.198138065	-0.1339930155	-0.0288713375	0.011944299299999999	-0.0495605627	-0.0408401457	0.1148783522	-0.0788558345	0.024250795800000002	-0.0261085002	0.0545704183	0.163140502	0.1819610285	0.048557585800000004	-0.0531745284	0.0570117657	0.1128114322	-0.0187256176	-0.035307209900000004	-0.047427844000000004	-0.0977387984	0.04769032769999999	0.0886502846	-0.0786024063	0.056811710099999996	-0.024527275	-0.013654264199999998	-0.1414232689	-0.0001365254	-0.1013566684	-0.1669467492	0.0017200235000000002	-0.1042373903	-0.0239083042	0.012915008	0.1256628567	0.0709686485	0.0206300421	0.028885008700000006	-0.12014254960000001	-0.0414158409	0.0312603372	-0.0440429309	-0.0378690777	-0.0392184836	0.1650438934	-0.0314752312	0.0013646332000000001	0.0371458863	0.0996723441	0.0341070973	0.032895537200000005	-0.04978495980000002	0.013622028799999998	0.23418936370000001	-0.12971095230000002	0.0748527904	0.0385519191	0.09394162140000001	0.0628608773	0.022965430099999996	0.029276033599999998	0.11069500609999999	0.1308751138	0.0407763167	-0.0122850606	0.056325975800000004	-0.0437817195	0.004086248	-0.054978602300000005	-0.0492969375	0.11719512800000001	-0.1367712049	0.0198392278	-0.040194205	-0.0566213676	-0.079968348	-0.0597099917	-0.1889725246	0.0329027975	0.0796615934	0.0784791087	0.0028322072	-0.1215843189	-0.0084904876	0.00465468	5.6409999999999794e-05	2.16660459024e-05	3.1820880999999768e-09	-0.0128661	0.07710109999999996	0.005944579621209993	0.00016553652921	-0.11197	0.027072000000000002	0.0007328931839999999	0.012537280900000001	-0.000523924	-0.0008763740000000001	7.680313878760001e-07	2.744963577760001e-07	0.000969698	0.0007872840000000001	6.198160966560003e-07	9.403142112040001e-07	-6.058890000000001e-05	0.0002145131	4.601587007160999e-08	3.6710148032100005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39923.94140625	-18.8984375	357.15093994140625	1593921097.4096832	28785.0	16.572265625	828576225.0	274.63998794555664	27607.76171875	99.87890625	9975.795913696287	762188507.1192781	1.410943	19.799959	0.11371018000000002	0.0486473016	0.0159336988	0.0009419153	-0.1879086839	0.2099168034	0.012203821200000001	-0.016059199099999998	-0.0934557461	0.041774503399999996	-0.0634411974	-0.09258684199999999	-0.013225275600000001	-0.015919229	-0.09269722720000001	0.0324872531	0.130058474	0.1231130399	-0.060090911500000004	-0.14550896259999999	0.057662104900000004	0.1432992767	-0.065516339	0.0230016162	-0.0997700293	0.1297745246	0.18059722530000002	-0.039942845	-0.06842919730000001	-0.09979190980000001	0.1525544058	-0.0035141831	0.1590574894	0.0542965783	-0.0423886067	0.0439776104	-0.0321566206	0.1737037643	0.053629200300000006	0.0423537288	0.041902714199999996	0.0171069415	-0.16415417470000002	-0.1199242633	0.061632751799999996	0.0122549875	-0.2142203748	-0.0400630955	-0.2047003057	0.010460585500000001	0.0864007133	-0.059957717199999996	0.07791337599999999	-0.0005479580000000001	-0.11555487029999999	-0.055956802199999996	-0.0669501896	0.0364326939	0.0816149102	-0.07375349219999999	0.1424577116	-0.021817309	0.1172536571	0.058785248	-0.1601606726	-0.0452176943	-0.0404307293	-0.016767781699999998	-0.15689359890000001	-0.14051735640000002	0.11301320880000001	0.0719486583	0.1250393907	-0.0855384539	0.0871214089	0.0445016809	0.0634291009	0.0425415083	-0.0256515241	-0.2009876645	0.1051993686	-0.0768881525	0.0	-0.1217161239	-0.0	0.00456165	-9.302999999999916e-05	2.0808650722500005e-05	8.654580899999842e-09	-0.0130609	-0.00019480000000000018	3.794704000000007e-08	0.00017058710881	-0.145819	-0.033849000000000004	0.0011457548010000002	0.021263180761	0.000448564	0.000972488	9.457329101440002e-07	2.0120966209600002e-07	0.00035071900000000004	-0.000618979	3.83135002441e-07	1.2300381696100007e-07	-6.058890000000001e-05	0.0	0.0	3.6710148032100005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39976.15234375	52.2109375	2725.9819946289067	1598092756.2107086	28813.044921875	28.044921875	830191557.6699867	786.5176429748535	27593.525390625	-14.236328125	202.67303848266602	761402643.4830666	1.388176	19.480471	0.02554590000000001	-0.0912534728	0.012283949099999998	0.0817645276	-0.010698558799999999	0.0061046765000000005	-0.0287499	-0.11596480199999999	-0.1477299335	0.0673067981	0.0595737285	-0.0907850304	-0.1035595877	-0.05768935820000001	-0.0507220646	0.035318836	0.0182608859	0.0687438093	0.0652035196	-0.0016621813	0.0712370317	-0.0584104671	0.1406933903	-0.0783803198	0.08695344199999999	-0.1006563438	0.0767030399	0.08956786679999999	-0.024406530200000002	0.0177658727	0.1443110494	0.09717071070000001	0.0032135806	0.051283042599999995	0.0487408735	-0.046317715999999995	-0.0743166061	-0.057808922699999994	-0.0033966295	-0.10285867259999999	-0.0178056733	-0.061949837	-0.0401354185	0.0588797209	-0.022799238399999998	0.08492637859999999	0.010305508199999999	-0.0445529914	-0.0022206199	-0.0440924445	0.1727379945	-0.0983420582	-0.0717960258	-0.0411765604	-0.1070641526	0.05373830809999999	-0.041051250899999996	-0.011581460200000001	0.0648968981	-0.106245553	0.0494577583	0.0068472212	-0.0517593741	0.06746797980000001	0.1520191168	0.0083583857	0.0868778558	-0.049299215	0.06540560349999999	-0.0477379291	0.0863374493	-0.0515784042	0.1284906301	-0.16965264489999998	-0.0302254494	0.0050673576	0.1035369159	0.0144724143	-0.022393958399999997	-0.0069778167	-0.12442842009999999	-0.0491761212	-0.0028322072	-0.1215843189	0.0084904876	0.00456165	0.0	2.0808650722500005e-05	0.0	-0.013010399999999998	5.0500000000001925e-05	2.5502500000001948e-09	0.00016927050815999996	-0.133437	0.012382000000000004	0.0001533139240000001	0.017805432969	0.000186296	-0.00026226800000000007	6.878450382400003e-08	3.4706199616e-08	0.00035071900000000004	0.0	0.0	1.2300381696100007e-07	-6.058890000000001e-05	0.0	0.0	3.6710148032100005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40080.9609375	104.80859375	10984.84132385254	1606483429.6734009	28849.98046875	36.935546875	832321373.0472566	1364.2346229553225	27610.037109375	16.51171875	272.6368560791016	762314149.1810646	1.335917	18.747103	0.023373040000000005	0.0964245756	-0.0173858964	0.0204870922	-0.012294388600000001	-0.0418014941	-0.1321652461	0.0314590358	-0.1563479791	0.1155371198	-0.0192886281	-0.0239703948	-0.0913588167	0.061212236399999995	0.0444238509	0.057916599299999996	-0.051111261399999997	0.16016263960000002	0.005688065	0.0194377447	-0.0157449896	-0.2407647395	0.0096777838	-0.1030378998	0.0584140791	-0.014824123400000003	0.0473072285	0.025603422799999997	0.134926701	0.0175205667	-0.0369285734	-0.1380410739	-0.1422197367	0.0315835597	-0.015310503999999999	-0.0329012753	0.09413589160000001	-0.0074542504	-0.0074317472	0.08743468900000001	0.0136374503	-0.0467492408	-0.0551738906	0.050429004699999995	-0.026705971800000002	0.1179118691	-0.0525954967	0.058453735	0.044959680099999996	-0.1326432583	0.049705190700000006	-0.1541254768	0.06021488780000001	-0.0756984033	-0.0748837624	0.0470700016	0.064670426	-0.138102649	-0.0040010671	-0.1137894582	-0.0039173249	0.1272363142	0.0517127323	-0.1643320968	0.1232468927	0.0056412993	0.1368716817	0.0111321649	0.0666375775	0.0189034595	0.040344875499999995	-0.11592581390000001	-0.1700866507	0.0667059311	-0.0145255569	-0.1723932818	0.0314597542	-0.0123140749	-0.042222839299999995	0.0406475269	0.0399344805	0.0315530792	-0.005662880699999999	-0.1211891893	0.0169396104	-0.00505034	-0.00961199	2.5505934115600006e-05	9.23903517601e-05	-0.0219866	-0.0089762	8.057216644000001e-05	0.0004834105795599999	-0.133432	5.0000000000050004e-06	2.5000000000050003e-11	0.017804098624	0.000281893	9.559699999999996e-05	9.138786408999994e-09	7.946366344899999e-08	0.00035071900000000004	0.0	0.0	1.2300381696100007e-07	-6.058890000000001e-05	0.0	0.0	3.6710148032100005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40034.62109375	-46.33984375	2147.381118774414	1602770886.1201324	28837.99609375	-11.984375	831630018.7031403	143.625244140625	27592.8046875	-17.232421875	296.9563636779785	761362870.522522	1.263326	17.728424	0.08226234500000001	-0.051717510700000004	0.1092431424	0.030291532000000006	0.0493413596	-0.024014175800000002	-0.05495157	-0.0553330532	-0.04940376	-0.0595560163	-0.1632124158	-0.0713650604	-0.1207034673	-0.11657419140000001	-0.06506586339999999	-0.023982744900000002	-0.0364892225	-0.0854441274	0.056054698300000004	-0.0261065359	0.0103337468	-0.0770706417	-0.05809467190000001	0.0778766219	0.10694664220000001	0.1053840891	0.0842259401	-0.06722487469999999	0.0996592666	-0.0809027965	-0.0299051061	-0.1531589683	-0.07858321089999999	-0.0477473278	-0.0095925722	-0.0286946503	0.1053131262	0.1351232368	-0.06612131730000001	-0.064922267	0.031738631499999996	-0.057676379000000014	0.08908784300000001	0.2105974478	0.047284985300000006	0.0448238801	0.0363859091	-0.1162614107	0.021771500200000002	-0.0707264407	0.055558589299999996	0.0422566574	0.1375127445	0.0302617241	-0.113640407	0.0981429491	-0.1596046305	0.0842711624	-0.0097992889	0.0086626437	-0.0319513894	-0.0823057211	-0.0001712786	-0.1240545638	0.0417971123	-0.0255585447	-0.0309279484	-0.1269332947	-0.0387384494	-0.0447615055	0.0020226762	0.0047182014	-0.1616979527	0.0265283127	0.0994895897	-0.09151456300000001	0.0061398919	0.086790264	-0.024313049500000003	-0.0706399882	0.11209792310000001	0.14201316419999999	-0.0084904876	-0.1205315909	0.025306205099999996	-0.00911243	-0.004062089999999999	8.303638050489999e-05	1.650057516809999e-05	-0.0674972	-0.0455106	0.00207121471236	0.004555872007839999	-0.138913	-0.005481000000000014	3.0041361000000153e-05	0.019296821569	0.0005158119999999999	0.000233919	5.471809856099999e-08	2.6606201934399994e-07	0.00035071900000000004	0.0	0.0	1.2300381696100007e-07	-0.000370843	-0.0003102541	9.625760656681002e-08	1.3752453064900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39933.41015625	-101.2109375	10243.653869628906	1594677246.7072904	28759.24609375	-78.75	827094235.8808746	6201.5625	27515.681640625	-77.123046875	5947.964359283447	757112736.1482277	1.294546	18.16654	0.09320125000000004	-0.0159747049	-0.011328028300000001	0.0858052612	-0.1205145508	0.0288921867	0.10985400210000001	-0.0789247706	-0.0584185258	0.029807168	-0.1577001522	0.1141617078	0.0475514496	0.1120274627	0.0968084903	0.021340817400000003	-0.15494257779999998	-0.06728197450000001	0.026192521	0.0525678903	0.11573875269999999	-0.0017345726000000002	-0.0624860097	-0.17698677079999994	-0.0458537809	0.0976520162	-0.08577203439999999	0.006218139100000001	-0.1137275732	-0.0842510583	-0.11482699910000001	0.061212256799999996	0.0181902379	-0.050751930099999995	0.0623265954	-0.1247110738	-0.1264177465	-0.0247102491	0.13013894880000001	-0.021087643599999997	-0.0777129667	0.0061943954	-0.0767432802	0.1184897882	0.05998958030000001	-0.0162509146	0.0377297454	0.0642478929	-0.023698905899999997	0.0997852988	0.0875177315	-0.0011676228	0.1627852845	0.0221183729	0.104152798	-0.0340513858	0.08989404699999999	-0.0443980389	-0.0847698355	-0.0402007992	-0.1695197946	-0.0565305169	-0.11744560550000001	0.0139958822	-0.0182032008	-0.1126148314	0.15786237720000001	0.0342261021	-0.0944922652	-0.0054066931	-0.1321337605	0.079245182	-0.0214410338	0.0287246748	0.009986186	0.10232665960000001	-0.0380924195	-0.0553858805	0.1642709345	0.098823862	0.0652067591	-0.1973572772	-0.0113134968	-0.11961294800000001	0.0335495105	0.00456165	0.01367408	2.0808650722500005e-05	0.0001869804638464	-0.050535	0.01696219999999999	0.00028771622883999966	0.002553786225000001	-0.11453900000000003	0.024373999999999996	0.0005940918759999997	0.013119182521000005	6.22467e-05	-0.0004535653	2.0572148136408998e-07	3.8746516608900004e-09	0.00035071900000000004	0.0	0.0	1.2300381696100007e-07	-6.058890000000001e-05	0.0003102541	9.625760656681002e-08	3.6710148032100005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39999.63671875	66.2265625	4385.957580566406	1599970937.6319733	28771.548828125	12.302734375	827802021.9691812	151.3572731018066	27572.177734375	56.49609375	3191.808609008789	760224985.0159645	1.240523	17.408428	0.10313004	0.0418391418	0.0295160112	-0.106088595	-0.14423886800000002	-0.059346348099999995	0.1141173752	0.1686530914	0.036626847000000004	0.023808459700000003	-0.0023274795	-0.0794816651	-0.011420244	0.041428963199999995	-0.1367228869	-0.1460272139	0.0118189722	0.0717924824	-0.0784753508	-0.0206305993	-0.0046213091	-0.0344350197	0.1516913564	0.0251976048	0.11121551560000001	0.0438009353	-0.0551279992	0.021629219300000002	-0.026133830299999997	-0.011816169	-0.17668832559999995	-0.1652330173	-0.0289826785	-0.1527950063	0.0051096579999999996	0.027427815699999997	-0.021550085	0.15483442	-0.0699953876	0.0539136178	0.11587511130000001	0.0836838752	-0.0772957736	-0.0372710419	0.0179617285	0.0152629213	0.1063759129	-0.0343290029	0.0503891497	0.1319605904	-0.1222219629	-0.0065721389	0.0198910108	-0.013612641100000001	-0.1299054842	-0.0247340733	0.0547508658	0.1366145072	-0.0857965367	-0.0323142141	0.1230406315	0.1167498266	0.0581376405	0.0295404595	0.1465389399	-0.021350315499999998	-0.0188690026	-0.0803605123	0.0024780987	-0.0015736864999999999	-0.2045000497	-0.0334289156	-0.049573455	0.0952033042	-0.0238584748	-0.1254024178	-0.1632078884	0.029067025299999997	0.055632223099999996	-0.1089132389	0.0824551771	0.1052337458	-0.0141303795	-0.11843525	0.041629366099999995	0.00457157	9.919999999999199e-06	2.08992522649e-05	9.840639999998412e-11	-0.0851713	-0.03463630000000001	0.0011996732776900002	0.007254150343690002	-0.15429	-0.039751	0.0015801420009999994	0.023805404100000004	0.000530366	0.0004681193	2.1913567903249002e-07	2.81288093956e-07	0.00035071900000000004	0.0	0.0	1.2300381696100007e-07	-0.000167126	-0.0001065371	1.1350153676409998e-08	2.7931099876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39864.99609375	-134.640625	18128.097900390625	1589217913.5547028	28724.466796875	-47.08203125	825094992.7647742	2216.717666625977	27518.98046875	-53.197265625	2829.9490699768066	757294286.0394441	1.292976	18.144506	0.13774741	-0.1478613875	0.006645993100000001	0.0280475263	-0.10028609599999999	0.0478203974	0.25721081100000004	0.0020288336	-0.1284933406	-0.11736184279999999	0.1203658728	-0.0041313883	0.034781773700000004	0.11947208320000001	0.027344430899999998	0.09239250380000001	-0.0389292306	-0.0823544859	0.032923677900000003	0.1123295936	0.0623631001	0.0796063502	-0.0543664982	-0.0432527024	0.0901727358	0.078482993	-0.08758387769999999	0.10626323859999999	0.0247853753	0.11848672119999999	0.0842824869	-0.022186580600000002	0.11412180429999999	-0.053144559	-0.053534255700000005	0.1192442867	0.10431622230000001	0.0128237194	-0.0547642213	-0.14258709	0.011517866100000001	0.0127925847	-0.0938576337	-0.0085480027	-0.011057993700000001	0.10117112449999999	-0.1061388061	-0.0173095257	-0.0474910667	0.25442009050000003	0.0125518634	-0.1442718809	-0.0749109435	0.1628567602	0.0318809578	-0.043745766900000004	0.0432890826	-0.0612755546	0.0585698	0.0073575441	-0.1215970781	-0.0323153654	-0.1270364122	0.056802800099999995	-0.0671595821	-0.0475682054	-0.0295241522	-0.039768213	-0.0491126194	0.1715217382	-0.01419596	-0.1285138928	0.1090565828	-0.0235879009	0.0394682378	-0.029633281600000002	-0.0898571814	0.0191735442	-0.08521203570000001	-0.037489711	0.0047911899	0.0401944478	-0.0169396104	-0.1170010477	0.049506407599999996	-0.00325413	-0.0078257	1.05893620569e-05	6.124158049e-05	0.00438646	0.08955776	0.0080205923762176	1.92410313316e-05	-0.1287	0.02559	0.0006548481000000001	0.016563690000000002	0.00034194300000000004	-0.00018842299999999995	3.5503226928999984e-08	1.1692501524900002e-07	0.00035072	9.999999999615353e-10	9.999999999230703e-19	1.230045184e-07	-0.000274181	-0.00010705499999999996	1.1460773024999992e-08	7.517522076099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
