csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
40838.5	-155.92578125	24312.84925842285	1667783082.25	29080.400390625	12.951171875	845669686.8790628	167.73285293579104	27889.421875	-6.279296875	39.42956924438477	777819852.5217285	1.532902	21.825172	0.12148247	0.1256945041	-0.0135178104	-0.0401648221	-0.035848314900000004	-0.1340918109	0.17423319829999998	-0.0989388029	0.043993099	0.1028879215	0.0913962059	0.0178959741	-0.060736722300000004	0.0819418406	0.06568244690000001	-0.0428993475	-0.1485597012	0.0541001184	-0.034294387999999995	-0.257609364	-0.1321704892	0.07327391009999999	0.1654481756	-0.0678458244	0.005361883100000001	0.1318452522	-0.0559318375	0.058015776	-0.0540177337	-0.0206215165	-0.0450875498	-0.0351975476	0.0399078936	-0.00158715	0.0625187807	0.062423201	-0.0515436103	0.0643375299	0.0913378821	-0.0131659491	0.005065140399999999	0.0516021996	0.0180171225	-0.0770685929	-0.0028035852	-0.1605262125	0.1145784795	-0.0061326348999999995	-0.0528862735	-0.0322364599	-0.045800747999999995	-0.0549653357	-0.0337545885	0.1185460043	-0.13634131800000002	-0.1266432107	0.1626528055	-0.1469407045	-0.0103565323	-0.1111540808	-0.0433356805	-0.0047683162	0.0581317604	-0.074849917	-0.0976007056	-0.1107787728	0.22244414	-0.0486516718	0.072235555	0.2390329353	-0.081852195	-0.0252480205	-0.1613906057	-0.0295178901	-0.028679898	-0.0717512441	-0.052883418499999994	0.0518704846	0.06947782429999999	0.012214691599999999	0.0433588672	0.0316644383	-0.0177400753	-0.0788511015	-0.036234387	0.0778011073	-0.0205068149	-0.0267643627	0.0325168421	0.1301844319	-0.01966578	0.0169288145	-0.0064835398	-0.0018555207	0.107906704	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	0.021046900000000004	0.0076314000000000035	0.0004429719996100002	5.823826596000005e-05	-0.00354995	-0.07378944999999999	0.005444882931302498	1.26021450025e-05	-0.0666655	-0.02040140000000001	0.0004162171219600003	0.004444288890250001	-0.00158706	0.00018882000000000013	3.5652992400000046e-08	2.5187594436e-06	-0.00015645399999999996	-0.0001995754	3.9830340285159984e-08	2.447785411599999e-08	0.000461457	4.808999999999933e-06	2.312648099999936e-11	2.12942562849e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40842.68359375	4.18359375	17.502456665039062	1668124803.1391757	29050.396484375	-30.00390625	843925535.8993874	900.2343902587891	27891.748046875	2.326171875	5.4110755920410165	777949609.1103554	1.40911	20.062647	0.05208695	-0.0357702245	-0.17257195670000006	0.0548005979	-0.0614885796	0.059219525	0.046290868	-0.12222883779999999	0.070153773	0.0445208105	-0.0110656713	0.0665847228	-0.1042832703	0.0116919518	-0.09456436539999999	-0.06547536309999999	0.0249412497	0.036850760499999996	0.056994166	0.0284788835	-0.15976671380000002	0.0723917113	0.0302496612	0.0094217132	0.0695306095	-0.1595460457	0.08959079240000001	-0.029135394199999998	0.0603197096	0.0105461882	0.016031356599999998	0.1404891707	-0.07096544769999999	-0.0672495853	0.056143746200000004	-0.0754145405	-0.167776681	0.0651774283	-0.034285665	0.0001298906	-0.010745796200000001	0.0308999725	0.091140525	-0.012448835	0.1604987051	0.1483861947	-0.0482670944	-0.1503418502	-0.0337276119	-0.1166452263	-0.057799116500000004	-0.09417885460000001	0.11266638699999999	-0.1005787277	0.0880667474	0.057951251399999994	0.0224745546	-0.1089577826	-0.0572349179	-0.014235088799999997	-0.0974445468	0.0333633402	0.10595662730000001	0.0095702466	0.021071281600000002	-0.116173383	-0.05663082940000001	0.0449956156	0.0646539646	0.0395120137	-0.154014274	0.065225548	0.0376094141	-0.028823524500000006	0.17002547839999999	0.06307815900000001	0.016618184299999998	0.039347607	-0.0591076082	-0.0552253005	-0.058060399400000004	-0.1070957401	-0.0139803616	-0.0071117707999999984	0.0096343082	-0.013809286399999999	0.0965779961	0.1668926781	0.1348373736	0.0298358871	-0.0262081862	-0.045855827099999996	0.1157146	-0.0980784173	-0.1084518986	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	0.0210258	-2.110000000000653e-05	0.0004420842656399999	4.4521000000027566e-10	0.0214812	0.02503115	0.0006265584703225001	0.0004614419534400001	-0.07397089999999999	-0.0073053999999999905	5.3368869159999847e-05	0.0054716940468099995	-0.00177588	-0.00018882000000000013	3.5652992400000046e-08	3.1537497744e-06	-0.00017580599999999998	-1.935200000000001e-05	3.7449990400000056e-10	3.0907749635999986e-08	0.000647871	0.000186414	3.4750179395999984e-08	4.1973683264099993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40750.58203125	-92.1015625	8482.697814941406	1660609935.8856356	29016.625	-33.771484375	841964526.390625	1140.5131568908694	27847.296875	-44.451171875	1975.906681060791	775471943.2443848	1.314991	18.722597	0.044730540000000006	-0.04980582150000002	0.019934103	-0.14580581869999998	-0.0013019413000000001	-0.0505300487	-0.0210455403	-0.0575239827	-0.1284806699	0.2116473167	0.1032559454	0.046738418	-0.0013955658	0.031695360299999996	0.1796848186	-0.0067861558	0.0550762868	0.0049368178999999995	0.0088653127	-0.1099625431	-0.07578347349999999	0.0384877572	0.0963512006	-0.0478597783	0.1122641548	-0.015904328	0.07099218389999999	-0.060963619800000014	0.019088453300000002	-0.021914625899999998	0.09130594189999999	0.000331672	-0.1195588136	0.0041253520000000005	-0.0129362481	-0.0405237121	-0.0195369206	-0.041489777799999995	0.0080458882	-0.0087598826	0.021859991699999998	0.1064149083	-0.0257325683	0.18642780050000002	0.17951527120000002	0.0329693919	-0.0552728808	0.0805401791	-0.1442269095	0.0632293285	0.0845780543	-0.0255598979	-0.0319372749	-0.1536708096	0.028282995699999997	-0.0462757797	-0.033200168700000005	-0.13471126390000002	-0.0312068552	-0.22367211399999998	0.0009488792	-0.053816608200000005	-0.031093789900000002	-0.0475866486	-0.1727365412	0.0770055248	0.0530506708	-0.0337439307	0.0040821913	0.0778829983	-0.0614173649	0.022069048799999998	-0.0083124711	-0.05197487940000002	0.11772849789999999	-0.09781066470000001	0.0476256653	-0.028288064300000002	-0.028349494399999998	-0.006419820600000001	-0.0515803471	-0.0010322602	0.0254444649	0.064744505	0.09941083	-0.011165789099999998	0.1012798042	0.0329305214	-0.0019023996	0.0102169771	0.06520099879999999	0.0126546078	0.2649720793	0.0615522599	0.0154935204	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	0.02103	4.200000000002813e-06	0.00044226089999999997	1.7640000000023623e-11	0.00988419	-0.011597010000000005	0.00013449064094010006	9.769721195609998e-05	-0.066646	0.007324899999999995	5.365416000999993e-05	0.004441689316	-0.00199299	-0.00021711	4.713675209999998e-08	3.9720091401e-06	-4.25584e-05	0.00013324759999999998	1.7754922905759996e-08	1.81121741056e-09	0.0008136019999999999	0.0001657309999999999	2.746676436099997e-08	6.619482144039997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40782.25390625	31.671875	1003.107666015625	1663192233.6738436	29072.498046875	55.873046875	845210142.6855508	3121.7973670959473	27880.822265625	33.525390625	1123.9518165588381	777340250.2073708	1.319029	18.780088	0.09367501	-0.0474812857	-0.18002135100000002	0.0208051276	0.18304654420000002	-0.018247466	0.0834712154	-0.026537265299999998	-0.0069599806	-0.1287256895	-0.0406899716	0.050849072099999996	-0.0069345136	0.0453396916	-0.1533114332	0.0553193321	0.059051328499999986	-0.015428033999999997	-0.0415514053	-0.0206722868	0.0146153875	-0.0269760312	-0.0541599061	-0.12729010429999998	-0.2462655616	0.0726081715	0.1750836932	-0.1258684797	-0.0088849917	-0.0093166819	0.0015390526000000002	-0.007861529499999999	0.015327272900000001	-0.0318104447	0.15889969550000002	-0.0501980905	0.0069730732999999994	-0.038702725800000004	0.030128978100000002	-0.1057959866	0.10072519210000001	-0.015990126	-0.1152332049	-0.0012625086	0.12512548810000002	0.020197841100000002	-0.0381078444	-0.1307541779	-0.0291081468	0.0335350088	-0.1721474821	0.0229668951	0.032152836000000004	-0.2105270801	0.010825386999999999	-0.0202528126	0.0812289595	0.0021246314000000002	0.0721470849	0.0571016397	-0.0342778995	0.0074436678000000004	-0.0438233432	0.0174588874	0.1794443346	-0.0034602521999999997	-0.0662949494	-0.026456612799999998	-0.11094123380000001	0.0050117718	-0.0194959335	-0.20139437129999999	-0.1697393538	-0.0507930673	-0.0305013943	0.1161148731	0.1822682922	-0.1173864081	0.007176555	0.0083103515	0.0301072978	-0.0753324131	0.0300307961	-0.1170334021	0.018510588600000003	0.0361672892	0.0910876767	-0.0329471638	-0.0241998157	0.057867589500000004	-0.08770839999999999	0.10128683960000001	0.0670209442	-0.0904449031	0.0369109923	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	0.0210521	2.209999999999712e-05	0.0004431909144099999	4.884099999998728e-10	-0.023118	-0.03300219	0.0010891445447961	0.000534441924	-0.0829444	-0.016298400000000005	0.00026563784256000017	0.006879773491359999	-0.00144568	0.0005473100000000001	2.995482361000001e-07	2.0899906624e-06	0.000131448	0.0001740064	3.0278227240959987e-08	1.7278576704e-08	0.000647872	-0.0001657299999999999	2.7466432899999964e-08	4.19738128384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40822.36328125	40.109375	1608.761962890625	1666465343.8663485	29048.166015625	-24.33203125	843795948.8713112	592.0477447509767	27790.748046875	-90.07421875	8113.364883422852	772325677.0048866	1.19246	16.97802	0.11649849999999998	-0.0404047318	-0.0439996297	-0.0381399192	0.0176765274	0.11962102640000001	0.003237752	0.029876673500000006	-0.1104252743	-0.0767454358	0.0729224681	0.0011918813	0.045564079800000004	0.1040598837	-0.013920118300000001	0.0645718121	-0.0514821387	0.084346368	-0.07919223980000001	0.0689863936	0.0308574645	-0.0196047894	-0.0164861255	0.2325035875	0.0708001647	0.0654934152	0.0382987037	0.1993005825	0.0075877835	-0.0387514725	0.12395095	0.158815561	0.0021681091	0.0087438447	0.0063338975	0.0543134187	-0.0675827921	-0.0267107281	-0.042362614900000005	-0.046053008099999994	0.07102742969999999	-0.1735664897	0.0029055829999999998	0.051686962	-0.1687160859	0.031938201299999996	-0.0364387087	-0.0175430435	-0.010926969	-0.19210347309999998	-0.0010760899	0.0135671945	-0.056125363	-0.104815491	0.0292590466	0.1196855675	0.0103268957	0.032360699	0.1595002768	-0.030499221099999998	0.0621400696	-0.0206914148	-0.0607886162	-0.0418748315	0.052105658	-0.007828631800000001	0.0736824715	-0.059646125999999994	-0.0600298234	-0.0691624186	0.037608599	0.121847179	0.0903240438	0.187537735	-0.0396917019	-0.11493492949999999	0.010137121800000001	0.1874684845	-0.0329596099	0.0866832222	-0.0702652601	-0.10562878769999999	0.1057453066	0.07847750469999999	-0.0854875398	0.0592965348	0.057269078	-0.0374294144	0.044543987800000004	-0.0762574182	-0.0319762632	0.0736638166	-0.1423149245	0.10214388419999999	-0.0202904393	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.0252139	0.004161800000000004	0.00063574075321	1.732057924000003e-05	0.0622439	0.08536189999999999	0.007286653971609999	0.00387430308721	-0.0795803	0.003364099999999995	1.1317168809999965e-05	0.006333024148090001	-0.00166067	-0.00021499	4.622070009999999e-08	2.7578248489e-06	-0.000125775	-0.000257223	6.6163671729e-08	1.5819350625000002e-08	0.000647871	-1.0000000000157452e-09	1.0000000000314906e-18	4.1973683264099993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40728.25	-94.11328125	8857.309707641602	1658790348.0625	29011.748046875	-36.41796875	841681524.7353554	1326.2684478759766	27797.66015625	6.912109375	47.77725601196289	772709910.1623688	1.326968	18.893116	0.09590709	0.07397820179999999	0.0432471785	0.0290159489	-0.1763565491	0.06325542690000001	-0.08575503150000001	-0.0589823856	0.0676962252	0.0200691819	0.043022827699999995	0.0764976116	0.0169916065	0.0087199785	-0.0251967098	0.052762915099999995	0.037180758	0.0534876492	0.030377934300000006	0.0606900899	0.13860717320000002	-0.0035649596999999997	0.025837657200000003	0.063036284	-0.1110878516	-0.0253320698	0.0826650411	0.0692786345	-0.0672496855	0.068841437	0.058510821799999994	0.0766764097	-0.1157716193	-0.12129617960000001	-0.026213839	-0.0331359616	0.0694451742	0.031270245499999995	0.0006769103999999999	-0.0248904415	-0.1161792288	0.0036786938	-0.1253960997	0.0401042241	0.0133532446	-0.1008016592	0.0603273309	-0.0202802358	-0.0130160711	-0.0341896662	0.22301879649999998	-0.0477763538	0.0909150679	0.058494992	-0.0825704649	0.06439454780000001	-0.09450427019999999	-0.0538101999	-8.972440000000001e-05	-0.0171431722	-0.084419743	-0.0501990876	0.057017134500000004	-0.0239660804	0.0659603138	0.0190538684	-0.0518697181	-0.0646264635	-0.0520984457	-0.0737224225	0.0697727476	0.0476992925	-0.05915243980000001	0.0670233157	-0.0103955677	0.0845615243	0.10303858810000001	0.0810390212	-0.0046581807	0.0256403244	-0.0734187088	-0.0873427075	-0.0067931782	0.0564990291	0.1310436876	0.06343895990000001	-0.0581325021	-0.032637890499999996	0.0348969492	0.0103360017	-0.0572356713	-0.0772741644	0.0757326643	0.0770660509	0.0463374751	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.0239094	-0.0013044999999999999	0.0005716594083600001	1.7017202500000003e-06	0.00593701	-0.05630689	0.0031704658614721	3.52480877401e-05	-0.08286	-0.0032796999999999965	1.0756432089999975e-05	0.006865779600000001	-0.0019465	-0.00028582999999999994	8.169878889999996e-08	3.78886225e-06	7.1734e-05	0.000197509	3.9009805081e-08	5.145766756e-09	0.0008648519999999999	0.000216981	4.7080754361e-08	7.479689819039998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40707.94921875	-20.30078125	412.1217193603516	1657137129.5963287	29052.958984375	41.2109375	844074425.747776	1698.3413696289062	27807.09765625	9.4375	89.06640625	773234680.0642242	1.429149	20.34795	0.06293584	-0.0257842538	0.051824820099999995	-0.1125149656	-0.022232595600000002	-8.67758e-05	0.0797386734	0.0882994472	-0.0944628634	0.10025861529999999	-0.0002583564	-0.0626577058	0.0619101966	-0.0433072415	-0.0677792372	-0.0211999044	0.0145505567	0.0736700861	0.0611877302	-0.0274122925	0.0522819088	-0.0699689863	-0.0264259414	0.0020326613	0.060792724299999996	0.1736595036	0.042304597	0.0464511117	0.021217591400000003	-0.0763816516	0.0946804381	0.039087678	-0.1100744615	0.026829333599999998	0.0103960962	0.10437157710000004	0.005726857199999999	-0.013546531200000001	-0.30730907469999996	-0.0847777792	-0.026502477799999997	-0.0298187275	0.10972252880000001	-0.0826797554	0.0170923948	-0.0050485207	-0.044367215300000006	0.10100547060000001	-0.0703745268	-0.024934331299999998	0.0083960545	-0.08180439240000001	-0.0404216566	-0.0243490981	-0.0552462316	0.003160792	0.0953340842	0.046638804400000004	-0.0295724702	-0.0796043342	0.09441780400000001	-0.0262349002	-0.0450613386	0.09618240630000001	0.0169941755	-0.0168598403	-0.0835260953	-0.071321064	0.0496790665	-0.0333405526	0.0530145156	-0.0683128162	-0.0066727342000000005	0.0507814013	-0.0222979072	-0.2178253163	-0.0076871676	0.049429807199999995	0.0433682912	0.0534776325	-0.13224489279999999	0.0487790635	0.0883700086	0.1314696758	-0.0795689479	0.0118154627	-0.046740972199999994	0.2660211201	-0.0969591724	-0.0200076517	-0.1207038211	-0.0342226483	-0.0317697518	-0.08811544619999999	0.0359310885	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.0210808	-0.002828600000000001	0.00044440012864	8.000977960000002e-06	-0.00108858	-0.00702559	4.93589148481e-05	1.1850064164e-06	-0.0828836	-2.3599999999998622e-05	5.56959999999935e-10	0.00686969114896	-0.00139346	0.0005530399999999999	3.058532415999999e-07	1.9417307716e-06	0.000362874	0.00029114	8.476249960000001e-08	1.31677539876e-07	0.000647871	-0.000216981	4.7080754361e-08	4.1973683264099993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40697.81640625	-10.1328125	102.67388916015624	1656312260.2368314	29045.37890625	-7.580078125	843634035.8076324	57.45758438110352	27743.6484375	-63.44921875	4025.803359985352	769710028.6235963	1.641132	23.366133	0.06913013000000001	0.0978063108	0.058262071299999996	0.06412810669999999	-0.0860162803	-0.026084269500000003	0.015973249199999998	0.0559341746	0.15657756009999999	-0.0843153725	-0.026161685299999998	0.10553584519999999	0.0357534937	0.0783498943	0.1297061467	-0.029923182200000002	-0.1342327897	0.0589748691	0.0942853018	-0.1085409965	0.039867149	0.0451469149	0.0158081576	0.0316573133	0.0431712925	0.15773405880000002	0.0783580245	0.11271097529999999	0.0589063732	-0.224982424	-0.0943861308	0.018051241699999998	0.0163638197	0.0685061672	0.0924515808	-0.0136090967	-0.0976856726	-0.1062010224	0.0115368514	0.0846894272	-0.10708365289999999	0.0117175766	-0.0447522053	0.0247258222	0.10672871589999999	0.1334945132	0.1030795064	0.0091695137	0.0902301408	-0.11973349359999999	0.0482411763	-0.1109628962	-0.0678149852	0.05567559230000002	-0.0314996981	-0.0275532932	0.026459789900000003	0.0688589568	0.0086228349	0.1122950168	-0.112957295	-0.0974570994	0.0182012107	-0.156352243	-0.086994305	-0.0194864302	0.09836445460000001	-0.0658982246	0.130594824	0.11254153130000001	0.078720012	0.0092576575	-0.0100264534	0.0616694953	-0.1203108633	-0.1152414653	0.10190619470000001	0.051320045300000006	0.0948436108	-0.1441039068	-0.0995695968	0.052414195999999996	-0.038439674300000004	-0.1325025921	-0.05042013309999999	0.060189948300000004	0.1679979368	0.0250623729	-0.028528827000000007	-0.0784075376	0.0045500615	-0.142782416	0.1089375777	-0.0865884898	-0.0958588458	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	0.0210179	-6.290000000000115e-05	0.00044175212041	3.9564100000001456e-09	0.010730300000000002	0.011818880000000002	0.00013968592445440004	0.00011513933809000004	-0.0686847	0.0141989	0.00020160876121	0.00471758801409	-0.0015847	-0.00019124000000000007	3.657273760000003e-08	2.51127409e-06	-0.000163521	-0.000526395	2.7709169602500003e-07	2.6739117441e-08	0.000791225	0.00014335400000000005	2.055036931600001e-08	6.26037000625e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40561.83984375	-135.9765625	18489.62554931641	1645262851.510025	29016.05078125	-29.328125	841931202.9400787	860.138916015625	27744.28125	0.6328125	0.40045166015625	769745142.0791017	1.796471	25.577820000000006	0.06663841999999999	-0.0665159751	0.018623057	0.110627511	-0.057705331299999996	0.0629631749	-0.0512984292	0.0519697779	0.0338918163	0.0331789301	-0.1932834762	0.0230227675	-0.0238215426	-0.0052173962	-0.0461355878	-0.18239934170000002	-0.1338398368	-0.020738968899999998	0.1027556977	0.0479746365	0.1522373189	-0.044980659299999996	0.1285332313	0.069583802	0.041800630899999996	-0.0111184283	-0.0742862454	0.09081386949999999	-0.032310492	-0.035777085800000004	-0.0982470921	0.0107612837	-0.0454956338	-0.0124229182	0.0659985074	-0.060973484	-0.0020916151000000003	-0.0705582931	0.1768640668	-0.0771167416	0.10082100470000001	0.0443759108	0.0017694165	0.0773822286	0.0182134187	-0.0416943877	-0.0587998208	-0.0184929189	0.11269201960000001	-0.0981835598	-0.054359095700000006	-0.050683420599999994	0.0660704296	0.0444413608	0.0872333081	0.0563290773	-0.0357906091	0.0683834601	-0.1518278029	0.07183604860000001	-0.027366610899999998	0.009405548199999999	-0.09448247859999999	-0.0279957996	-0.011904886299999999	-0.1903619209	-0.0601130053	0.049679031500000005	0.0755905935	0.029674990699999997	0.21745088469999999	0.0699129332	-0.0670930313	0.08424143810000001	0.08479387099999999	-0.0423929984	-0.074138405	0.0575458945	0.033302339900000005	-0.0223498863	-0.0997858859	0.0008948019000000002	-0.0752980407	-0.1123295632	0.0552742436	0.1102252626	0.07523204780000001	-0.1055808516	-0.0452777931	0.05981527690000001	0.0302264194	0.11375728460000001	0.0693994572	0.0707481788	-0.045627763200000004	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	0.0210826	6.470000000000087e-05	0.00044447602275999996	4.186090000000113e-09	0.00306613	-0.007664170000000001	5.8739501788900024e-05	9.4011531769e-06	-0.103036	-0.03435129999999999	0.0011800118116899992	0.010616417295999998	-0.00165643	-7.172999999999988e-05	5.1451928999999845e-09	2.7437603449e-06	0.00011256	0.00027608099999999996	7.622071856100001e-08	1.26697536e-08	0.000647871	-0.00014335400000000005	2.055036931600001e-08	4.1973683264099993e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40529.7109375	-32.12890625	1032.266616821289	1642657468.6773071	28983.68359375	-32.3671875	840053914.6626129	1047.6348266601562	27684.1875	-60.09375	3611.2587890625	766414237.5351562	1.454045	20.702425	0.05561658	-0.0113297428	0.15112623039999998	0.030551135099999998	-0.09950009289999999	0.0773807842	-0.1138742791	0.1202262578	-0.0013342345	0.1191012646	-0.0303266745	0.0475638442	0.0348522155	-0.09273028230000001	-0.0175145052	-0.0200146651	0.0234545947	-0.0216271103	0.0676684117	-0.0389788756	-0.021667696400000002	-0.044010809000000005	-0.041735158700000004	0.0894968962	0.08088010150000001	-0.07201805559999999	0.060377005199999986	-0.0695460996	-0.0636265144	0.039749743	0.0390467006	0.0839160383	0.1316734228	-0.0320548326	0.0106065936	0.023414111600000002	-0.0390438496	0.0944789565	-0.0784963458	-0.0829979274	-0.059467608899999996	-0.0018941223000000001	-0.105009724	0.1025313376	-0.0017484722000000001	-0.0973363906	0.010185800699999999	0.1116596566	0.0883649341	-0.0327725107	0.1367746469	-0.014876844699999999	-0.0103721766	-0.010881568999999999	0.08512023390000001	0.0789704448	-0.09635135339999999	0.111248303	-0.1113398542	-0.0659728999	-0.0384796736	-0.0639235053	-0.0115359807	0.1010974389	-0.030512475600000002	0.005909724200000001	-0.0238794283	0.0114791922	0.0561305999	0.0040780803	-0.0123386154	-0.0210235206	0.11003113099999999	0.0546253075	0.0889223757	-0.035633665099999996	0.0199566672	-0.0094849141	0.0218358665	0.0837315605	0.10178916199999999	-0.1450017733	-0.0195179377	0.0498859087	-0.0884447648	-0.0696530722	0.0392108034	0.043823316699999997	-0.014053028	-0.0128921279	-0.1106354849	0.0464227226	0.0809750243	0.0794912133	0.045789032	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	0.021	-8.259999999999865e-05	0.000441	6.822759999999776e-09	-0.0106207	-0.01368683	0.0001873293154489	0.00011279926849	-0.103049	-1.3000000000013001e-05	1.6900000000033802e-10	0.010619096401	-0.00157316	8.326999999999987e-05	6.933892899999978e-09	2.4748323856000005e-06	-0.000411206	-0.0005237659999999999	2.7433082275600005e-07	1.6909037443599999e-07	0.000877518	0.00022964700000000006	5.2737744609000016e-08	7.700378403239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
