csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
41658.37109375	37.81640625	1430.080581665039	1735419882.1845856	26999.79296875	38.619140625	728988820.3553619	1491.4380226135254	26818.333984375	47.447265625	2251.2430152893066	719223037.6974831	1.285344	17.140532999999998	0.099093385	0.011857699199999999	-0.08873326320000001	-0.059807983899999986	-0.11454676890000001	-0.0972606699	0.1386224546	-0.0308258825	0.0702974134	-0.027936101	-0.0431056372	-0.0159865633	-0.0503766524	0.0859894209	-0.19531091890000002	-0.0557789345	0.023799312799999996	-0.0316660417	0.0577939437	0.1018238476	-0.11358776720000001	-0.0904803522	0.07043152849999999	0.0645143383	-0.0697941199	0.043240522999999996	0.042869740700000006	0.148912603	-0.083304378	0.0734755849	-0.0023811142	0.0723128398	0.14496550019999999	0.0931346167	-0.0448736832	-0.1214578633	-0.2123497552	-0.0406085175	0.07673097200000001	-0.0936166467	0.0381438582	0.0098638039	-0.0379042613	0.0732978478	0.0701701755	0.0909868626	-0.1480280711	0.10123908220000001	0.0712285585	0.1303190279	0.04513312	-0.0951858772	0.0641869735	-0.0331156035	-0.0468611079	-0.0705354575	0.010753561699999999	0.1248214192	-0.0989294768	0.1523484605	-0.07291952389999999	0.0597195125	-0.0068643766	0.0029307021999999995	0.0485205371	-0.1759821316	-0.0594046244	-0.0338495676	0.0743216728	0.045747789299999994	0.0208685765	-0.08981854980000001	0.06545623980000001	0.0367624612	-0.0215804273	-0.12364602529999999	0.0368645081	0.08092940480000001	-0.015513706100000003	-0.046526310599999995	-0.16452881630000002	0.031175585099999997	-0.2076098534	0.1013115247	0.013657467099999999	0.0546453954	0.005662880699999999	-0.1211891893	-0.0169396104	-0.0556185	3.300000000011627e-06	0.0030934175422499995	1.0890000000076738e-11	0.0546142	-0.0821538	0.0029827108416399994	0.006749246854439999	-0.0136584	-2.5400000000000075e-05	0.00018655189056000004	6.451600000000037e-10	-0.000128397	0.00016493499999999998	1.6485789609e-08	2.7203554224999996e-08	-2.34873e-05	0.0001732827	3.002689411929e-08	5.516532612900001e-10	-0.0017558	0.0	3.082833640000001e-06	0.0	0.0
41796.93359375	138.5625	19199.56640625	1746983657.8403473	27011.58984375	11.796875	729625985.8869781	139.166259765625	26826.86328125	8.529296875	72.74890518188477	719680593.5108795	1.139633	15.197414000000002	0.060078643	-0.0165212056	-0.10294466740000001	-0.0581702434	-0.0260893428	-0.0137069832	0.1357275642	-0.0005959533	0.023371129100000002	-0.0098897445	0.0035504940999999996	0.0971072928	-0.09795756050000001	0.12180088230000001	-0.0339146532	-0.0496336763	0.0542616111	-0.1200007343	-0.0103668815	-0.0457106117	0.110042153	-0.0245955658	-0.0397193121	0.0916830757	-0.0681048806	-0.0265903705	0.044673422000000004	0.0964243244	-0.0262972063	-0.0268430194	0.072477443	-0.0687251775	-0.1576625586	0.0234663656	-0.2772652747	0.0203544284	-0.08108858599999999	0.0932960424	-0.0330785333	0.0233971972	0.1178417601	-0.0929827014	-0.1006084644	0.1024742832	-0.0289738985	0.1098861473	0.0156418444	0.0816907797	-0.0400133696	-0.0785106367	-0.0094813343	-0.0857980614	0.012006380700000001	-0.0067040081000000005	-0.0347382325	-0.0311592588	-0.10752364789999999	0.0527382731	-0.12197054480000001	0.0226829879	-0.0206541893	-0.0496834367	0.11279192939999999	0.0496231004	0.038100692900000004	0.0764112072	-0.130964523	-0.1078335966	0.0533443591	0.0182799916	-0.0373355306	-0.057214939900000004	0.0164789205	0.051045031799999994	0.0375474225	0.054511598099999996	-0.1239962577	-0.2564750125	-0.1299023875	-0.1243460277	-0.0578106378	-0.1555764833	-0.025378800899999998	-0.0527631679	0.0381245298	0.08965315550000001	0.0028322072	-0.1215843189	-0.0084904876	-0.0556245	-6.000000000006001e-06	0.00309408500025	3.600000000007201e-11	0.0720593	0.017445100000000012	0.005192542716490001	0.00030433151401000044	0.000646758	0.014305158000000004	4.18295910564e-07	0.00020463754540496408	-0.000605517	-0.0004771199999999999	3.66650837289e-07	2.2764349439999994e-07	6.58404e-05	8.932769999999999e-05	7.979437987289998e-09	4.3349582721599986e-09	-0.0017558	0.0	3.082833640000001e-06	0.0	0.0
41704.15234375	-92.78125	8608.3603515625	1739236322.7107086	26988.65625	-22.93359375	728387566.1806642	525.9497222900392	26789.16796875	-37.6953125	1420.9365844726562	717659520.457901	1.1700780000000002	15.603415	0.064709638	-0.0645191886	0.0551269993	-0.0359610691	0.1025134456	-0.1610234562	0.1702577785	-0.0222458495	-0.111221435	0.1655570964	-0.011559414099999998	0.0691709383	-0.017561413799999998	0.061036985700000004	0.0963482012	0.0777204848	0.1913468418	0.11418266710000001	-0.0970709711	-0.11190581849999999	0.023325801200000003	-0.0259907864	0.0631525923	-0.0385946096	0.0309440067	0.0558685353	0.0790893335	-0.0237895856	0.1610597133	-0.1217314738	0.0082821086	-0.0948702243	-0.049896613	0.0183818021	0.1396743275	0.0231926023	0.0268753412	0.051996796799999995	-0.0722817296	0.07037962099999999	-0.1382552199	0.0436866068	0.010549723	0.1339266845	-0.10468308789999999	0.1403385175	-0.042643538099999996	0.061393348	0.0674934008	-0.06276532809999999	0.0047803279999999995	0.0765755229	-0.1182068799	-0.0195510621	0.11050634640000001	0.173124745	-0.059155388600000004	-0.0761766475	-0.051894161200000004	-0.1620511034	-0.0399364859	0.10158019300000001	0.1466976093	-0.1150472518	-0.0184170617	0.1139089266	-0.02750103	0.07676096190000001	0.0773419667	-0.0535712679	0.0879076547	0.09036721560000001	0.0621303602	-0.0637140792	0.0683590239	0.054356051100000004	-0.0713036131	0.11615199119999994	-0.0331345501	-0.0062235639	0.07504848480000001	0.0492378749	0.11624477279999999	-0.0721034204	0.058495247300000004	0.1152611684	0.0	-0.1217161239	-0.0	-0.06197340000000001	-0.0063489000000000045	0.003840702307560001	4.030853121000006e-05	0.054606	-0.017453300000000012	0.002981815236	0.0003046176808900004	-0.013668	-0.014314758000000004	0.00018681422400000004	0.0002049122965985641	-0.000312093	0.00029342400000000003	9.7402040649e-08	8.609764377599998e-08	0.00019356	0.00012771960000000006	1.6312296224160006e-08	3.74654736e-08	-0.00164509	0.00011070999999999998	2.7063211081000004e-06	1.2256704099999995e-08	0.0
41745.9609375	41.80859375	1747.958511352539	1742725254.5952759	26957.19921875	-31.45703125	726690589.7193756	989.5448150634766	26738.119140625	-51.048828125	2605.982852935791	714927015.178257	1.132833	15.106742	0.094324695	-0.1270549241	0.1248603878	-0.06417439009999999	0.1455723647	-0.0975329034	0.118793858	-0.108487173	-0.1392458569	0.1419781526	0.14085630289999998	0.0235426565	-0.0933816333	0.0340586553	0.0958341816	0.0284423718	-0.078871756	0.0022321462	-0.0255516373	0.09972507650000001	-0.055074865300000005	0.1229182448	0.0526242771	0.0912170731	0.0337445601	0.054996143600000005	-0.0155302724	-0.0102322436	-0.012794283799999999	0.164866996	0.0311558187	-0.0784276663	-0.16045369880000002	-0.1711556968	0.007487093599999999	0.026719210099999998	0.0528886792	0.2031788211	0.1326310631	-0.0621394509	-0.1865241002	-0.10082300609999999	0.0941325459	0.027030500099999997	-0.0233311517	0.19713611239999998	-0.0503744432	0.0434596075	-0.1038840316	-0.08221583219999999	-0.0488306561	0.1408885072	-0.1730847257	-0.1040264002	0.06649246730000001	0.168919204	0.004200768	-0.056591135199999996	-0.0645617079	-0.1233788835	-0.0063250288	-0.0291253718	-0.0796211183	0.0705060513	-0.11033228199999999	-0.10823026179999999	-0.1053915952	0.07055923530000001	0.041447561	-0.08201682269999999	0.0710606392	-0.039792735499999995	0.025807941600000002	0.08818866449999999	-0.0835725891	0.2018135755	0.044852097300000004	-0.14801649779999998	0.1193970902	-0.058770390599999986	0.1032726238	-0.0876933293	0.0592238985	0.1525166439	0.036357151000000004	0.10857839890000001	-0.0028322072	-0.1215843189	0.0084904876	-0.0723472	-0.010373799999999996	0.005234117347840001	0.0001076157264399999	0.049405	-0.0052009999999999895	0.0024408540250000004	2.70504009999999e-05	0.00398045	0.017648450000000003	1.58439822025e-05	0.00031146778740250014	-0.0013045	-0.0009924069999999998	1.7017202499999997e-06	9.848716536489997e-07	7.46481e-05	-0.0001189119	1.4140039961610004e-08	5.57233883361e-09	-0.0017558	-0.00011070999999999998	3.082833640000001e-06	1.2256704099999995e-08	0.0
41605.96484375	-139.99609375	19598.906265258793	1731056310.579361	26996.876953125	39.677734375	728831365.2221718	1574.3226051330566	26713.982421875	-24.13671875	582.5811920166017	713636856.8362465	1.199006	15.989177	0.08500106600000001	0.0473796138	0.1515238554	-0.047789987199999995	-0.060974044299999995	-0.154396414	0.0732554909	-0.0088446108	-0.0173667445	0.1315192935	0.038674357799999996	0.0169937602	-0.12446379869999999	-0.028980240299999998	-0.0807146296	0.0005571833	0.060257643099999994	-0.0928307669	-0.0245303847	0.2320680044	-0.10896263210000001	-0.011738393	-0.14915962060000001	-0.0556791266	0.0326024235	-0.0916865304	0.1177303733	-0.0673560066	-0.0367699896	-0.029743147299999998	-0.059978290999999996	-0.0098776505	0.043318225999999994	-0.0306342384	0.0663460263	0.06343269230000001	-0.0279409673	0.008028564	0.07215457900000001	0.0092303227	-0.0516175418	0.0021400449	0.167232435	0.1665121798	0.11291936050000001	0.0288786093	-0.014646173799999999	0.074478919	-0.1301951733	-0.0750659899	0.013710868999999999	0.1114025454	-0.1244677683	-0.0072161018	0.0056355866	0.0987630328	0.0196959357	0.1108559312	-0.023413369700000002	-0.0176974263	-0.0843056224	0.0396871558	-0.0195932724	0.0449820018	-0.17502634530000002	-0.11045504869999999	0.0307070367	-0.1402114052	0.0264845111	0.0068239333	-0.0531037692	0.1922038403	0.1232314988	0.0209181025	-0.0138035047	-0.0788391662	-0.0059735362	-0.0300264996	0.0655591692	0.0438503469	0.0035450371	0.0299699398	-0.05086157349999999	0.0405052502	0.14124842769999998	-0.0568919354	-0.005662880699999999	-0.1211891893	0.0169396104	-0.0656997	0.006647500000000001	0.004316450580090001	4.418925625000001e-05	0.0666205	0.017215499999999998	0.00443829102025	0.0002963734402499998	0.0007959789999999999	-0.003184471	6.335825684409999e-07	1.0140855549841e-05	-0.000215153	0.0010893469999999998	4.6290813409e-08	1.1866768864089994e-06	0.000144373	6.97249e-05	4.861561680009999e-09	2.0843563129e-08	-0.0017558	0.0	3.082833640000001e-06	0.0	0.0
41693.84765625	87.8828125	7723.388732910156	1738376932.3825836	27020.0078125	23.130859375	730080822.187561	535.0366554260254	26777.43359375	63.451171875	4026.051212310791	717030949.867691	1.119163	14.924445	0.041869179000000006	0.09411615289999999	-0.0005753696	-0.1668051643	-0.0689359921	-0.10987705029999999	-0.0661228999	0.0125530792	0.11354386289999999	0.0029008743	0.07167938459999999	0.08972538449999999	-0.0099187485	-0.0255111375	-0.0217413525	0.0994547355	-0.0583002946	-0.044043879699999997	0.21031373399999997	0.0226790271	0.0013655963	-0.15829771609999999	0.0324615657	-0.1247693289	-0.07141324519999999	-0.0026435221999999998	0.09611161060000001	0.0040922038	0.004249018	-0.0510845306	0.0277960415	-0.007389014	-0.1110839909	-0.0576679199	0.023506706800000002	0.0598404263	0.0121869907	-0.0517616196	0.0763127612	-0.10664370199999999	0.11613251710000001	-0.0360769562	0.08660671439999999	0.1007307256	-0.0123570196	-0.026573655499999998	-0.1732687128	-0.0957356215	-0.07228896	-0.0259057398	0.0073235592	-0.0690242607	0.0409786004	0.011432833600000001	-0.1116918132	-0.0083639655	-0.0612544554	-0.0664428608	0.0073360589	0.023625650499999998	0.10868637710000001	0.0847620656	-0.0414981153	0.1076864479	0.10288791929999999	-0.0521619398	0.0978163338	-0.0005235508000000001	0.0436967595	0.0744484681	0.0304028527	0.10365170580000001	0.15263268859999998	-0.0557619862	0.0247961808	0.042300765	-0.059301982	-0.15964557669999999	0.0450592191	0.0805664594	-0.0195665485	0.0526884591	0.0563834487	0.1289911077	-0.0135069819	-0.1041958325	-0.0084904876	-0.1205315909	0.025306205099999996	-0.0649632	0.0007365000000000009	0.004220217354239999	5.424322500000016e-07	0.0470238	-0.019596699999999998	0.0022112377664400005	0.00038403065088999977	-0.0113073	-0.012103279	0.00012785503328999998	0.00014648936255184098	-0.000165848	4.9305e-05	2.7505559104000002e-08	2.4309830250000004e-09	0.00028372200000000003	0.00013934900000000004	1.941814380100001e-08	8.049817328400001e-08	-0.0017558	0.0	3.082833640000001e-06	0.0	0.0
41691.5234375	-2.32421875	5.4019927978515625	1738183126.5396118	27012.021484375	-7.986328125	729649304.6723366	63.78143692016602	26786.0703125	8.63671875	74.59291076660156	717493562.7861937	0.95641	12.754074	0.02554235	0.05838343820000001	0.0402908549	-0.1453819075	-0.0230837394	-0.0812821169	-0.0379174108	0.0009342922	0.08723878289999999	0.0668119222	0.0196027036	0.17334534899999998	-0.0756690212	-0.0913293536	-0.0175187303	-0.062161199800000004	0.069682507	0.0091787122	0.0343314553	0.0160546002	-0.0133580414	-0.0352578973	-0.10950593980000001	-0.0044727488	-0.09410588519999999	0.035436939	-0.1825360274	0.17369314079999998	0.0636329542	0.0582847984	0.012718840600000001	0.1628751137	0.17450069059999998	-0.0323815827	-0.003717094	-0.0181004426	-0.0138453233	0.0519593261	-0.0729271501	-0.1609216935	0.1291048319	-0.0401778441	0.0522652737	0.1553212146	-0.0545954637	-0.0251869431	-0.0067583745999999995	-0.2114832355	0.0661119414	-0.10711426800000001	-0.1062166708	-0.08905354900000001	0.026186599799999998	0.0016241379	-0.09066779109999999	0.0472867184	-0.13455027320000001	0.0288641984	0.0786370946	-0.073366033	-0.11983022380000001	0.0378864694	0.061048536500000014	0.0591451325	-0.0261058539	-0.0656286172	-0.002858255	-0.1079987684	-0.0179490279	0.2240172362	0.0395797784	-0.10159597199999999	-0.0496133765	-0.0329584271	-0.0389297163	-0.039028422400000005	0.15688962	-0.0143596252	0.0096820296	-0.1049693342	0.2232777915	0.0113484077	-0.0641172836	0.0130121933	-0.019283616599999998	-0.0722094741	-0.0113134968	-0.11961294800000001	0.0335495105	-0.055591599999999984	0.009371600000000008	0.003090425990559999	8.782688656000015e-05	0.0399369	-0.0070869	0.0015949559816100006	5.022415161000001e-05	-0.0139156	-0.0026083000000000013	0.00019364392336000002	6.803228890000005e-06	-0.00026552	-9.9672e-05	7.05008704e-08	9.934507584e-09	0.000253883	-2.9839000000000044e-05	8.903659210000023e-10	6.445657768899999e-08	-0.0017558	0.0	3.082833640000001e-06	0.0	0.0
41707.0078125	15.484375	239.765869140625	1739474500.671936	26992.09765625	-19.923828125	728573335.8845367	396.958927154541	26822.76953125	36.69921875	1346.8326568603516	719460965.3265532	1.133499	15.115618	0.04974458499999999	0.09580149449999999	0.057977398799999996	-0.00556425	0.08822140029999999	-0.0166235141	-0.0869526494	-0.0328894596	0.022540976600000002	0.080453075	-0.046243334000000004	0.0210070093	0.14737835359999998	-0.0051234786	-0.08684236210000001	-0.028678769500000006	0.0527426285	0.070627479	-0.04341774019999999	-0.0825967114	-0.0693065972	-0.0066507706000000005	-0.050161906500000006	0.010927127	-0.013897644399999999	0.06862113980000001	0.027357854900000003	0.2315780254	0.0310041161	-0.0404065221	0.0771822057	-0.19608872579999997	0.0464342185	-0.0756519692	-0.1661162089	-0.25845690379999997	0.0618017811	0.0340646673	-0.0569150775	0.1496940363	0.0040683548	0.12469657890000001	0.08718590359999999	0.0107896572	-0.143277351	-0.0678608654	0.019356488	-0.13087321	0.1572184885	0.0085755866	0.16860665600000002	0.1119629941	0.0818470326	-0.0312595867	0.0183757128	0.0732740534	-0.0269904031	-1.19245e-05	0.003629383	0.1063464727	-0.045751681399999994	0.028617942900000002	0.0642288093	-0.13494934849999998	0.0382198413	-0.0466883488	0.0020439385999999997	-0.139816281	0.06373367690000001	-0.05201021980000002	-0.0013657934	-0.1827407629	-0.10123832529999999	0.0795279625	0.021379936000000002	0.08828706759999999	-0.10567328880000001	0.044772709400000006	-0.1339151039	-0.06525378429999999	-0.1252524596	0.014615368799999999	0.0364375059	-0.0747732008	-0.0784844252	0.013770831	-0.0141303795	-0.11843525	0.041629366099999995	-0.0555751	1.6499999999995685e-05	0.00308859174001	2.722499999998576e-10	0.0175873	-0.022349600000000004	0.00030931312129000004	0.0004995046201600002	-0.0139315	-1.5899999999999245e-05	0.00019408669225000002	2.528099999999761e-10	-4.36713e-05	0.0002218487	1.9071824436900003e-09	4.9216845691689993e-08	0.000399296	0.000145413	2.1144940569e-08	1.5943729561599998e-07	-0.00157581	0.0001799900000000001	2.4831771561e-06	3.2396400100000044e-08	0.0
41710.5234375	3.515625	12.359619140625	1739767765.4302368	27005.37890625	13.28125	729290489.8701324	176.3916015625	26823.21484375	0.4453125	0.19830322265625	719484854.5539702	1.064202	14.191525	0.108273365	0.0546509021	0.0110201385	0.027832494	0.085407411	0.0815852472	-0.0243147513	-0.0186412603	-0.026223234100000003	-0.0035038865999999997	0.001579001	-0.0695756223	0.0612385392	0.0536034421	-0.16410489609999998	0.044442994000000006	-0.006895055400000001	-0.09968727599999999	0.1094936211	-0.2076192398	-0.088334741	0.0204733979	-0.07229396639999999	-0.0456745395	0.2296795608	-0.0559425261	-0.0457468404	0.056625988499999995	-0.0281270762	0.01786442	-0.0145914176	0.0100159823	0.10646356900000001	-0.0861673991	0.215103464	-0.0325653193	-0.0550347166	0.0170976904	-0.0007683452	-0.08801089039999999	0.0106960635	0.0484198211	0.0051403335	-0.0632957041	-0.0535888555	0.0710847313	0.0012092239	-0.1635454519	0.0528097872	0.06940401610000001	0.1172110403	0.0881710575	-0.0048931947	-0.0171351182	0.054163467400000005	0.006745011899999999	0.0407852816	0.0544577444	-0.0528770847	0.1324795643	0.0310096773	0.15463398220000002	0.0044111714	0.1545268273	0.0389295106	0.0472773737	0.1206071157	-0.1000104834	-0.1919104768	-0.1524790759	0.0645053832	-0.0032504872	0.0085034273	-0.0301627282	-0.035685586400000004	0.056720960999999986	0.0245139402	0.12470590919999999	0.14585888519999998	0.0980782303	0.0204532469	0.0513768349	-0.081134788	0.0553617233	0.0065176566	-0.06979493190000001	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0676735	-0.012098400000000002	0.00457970260225	0.00014637128256000004	0.101293	0.08370570000000001	0.010260271848999998	0.007006644212489999	-0.017997	-0.0040655000000000005	0.000323892009	1.6528290249999994e-05	-1.9018e-05	2.4653300000000007e-05	3.6168432400000003e-10	6.077852008900003e-10	0.000469588	7.029200000000001e-05	4.940965264000001e-09	2.20512889744e-07	-0.00164894	-7.313000000000003e-05	2.7190031236e-06	5.347996900000004e-09	0.0
41774.13671875	63.61328125	4046.6495513916016	1745078498.596817	27032.802734375	27.423828125	730772423.6756325	752.066349029541	26873.591796875	50.376953125	2537.8374061584477	722189936.0650673	1.122061	14.963093	0.09845259999999996	0.0876520048	-0.0580420974	0.1304645103	0.021400772599999996	-0.015240517700000001	-0.1264610516	0.0241081267	0.0249579048	-0.0647371522	-0.12693548970000001	-0.0495443084	0.022612279199999998	0.0909822992	-0.0060783138	0.0387751922	-0.0181957932	-0.10289819050000001	-0.0237686023	-0.0501667381	0.006225434300000001	0.1225995755	-0.1423933286	-0.1427198976	0.054218139400000004	0.0221259949	0.07820112900000001	0.1001367259	0.0228400944	-0.08940276	0.0211810602	0.0936778664	0.0724067142	0.1075133607	0.0578557184	-0.0074394356000000005	0.042648413200000006	-0.0077552285	-0.0169470998	0.08434308130000001	0.0632038275	0.1147248148	-0.030629319900000007	-0.067154029	0.052300978600000006	-0.0135884652	0.0592701238	-0.0365698163	-0.008190922199999999	-0.0737140008	-0.0662472589	0.0076084588	0.12325991830000001	0.0302958059	0.0179776609	-0.09407854730000001	-0.015470905600000001	0.0976389626	-0.0499269524	0.0448176428	0.1142736805	-0.022516034100000002	0.030321122599999997	-0.0009001036	-0.0881035516	0.1113350727	0.1205516398	-0.12706030140000002	0.052684149400000005	-0.1045124342	-0.08987053130000001	-0.039021863399999995	-0.0100205738	-0.1464601817	0.0793843643	-0.0657036153	0.0937692003	0.13066203	-0.0642045037	-0.0054554912	-0.0064530511	0.0050241964	0.0695289281	-0.0105459871	0.012384902199999999	0.043329092	-0.0197396682	-0.11531344710000001	0.0571422589	-0.06994460000000001	-0.002271100000000012	0.00489224706916	5.157895210000055e-06	0.0652948	-0.035998199999999994	0.00426341090704	0.0012958704032399995	-0.0292404	-0.0112434	0.0008550009921600001	0.00012641404356000002	0.000555895	0.000574913	3.0901925102500005e-07	3.3052495756900005e-07	0.0007666129999999998	0.0002970249999999997	8.822385062499985e-08	5.876954917689997e-07	-0.0017558	-0.00010686000000000008	3.082833640000001e-06	1.1419059600000017e-08	0.0
41785.06640625	10.9296875	119.45806884765624	1745991774.5747225	27046.69140625	13.888671875	731523516.0249176	192.89520645141602	26906.12109375	32.529296875	1058.1551551818848	723939352.3115388	1.117505	14.902331	0.07768780000000003	0.006544363599999999	-0.0568893055	0.0112230096	-0.17871464609999999	0.0737071579	0.1020244986	0.0249171358	0.1158442237	-0.2008176371	0.018786525	0.0093180814	-0.12749894	0.0167284476	0.07285108629999999	0.0857409189	-0.0219612497	0.1101661734	-0.0402136039	-0.0041832643	-0.0032393065999999997	0.031831435899999996	-0.000181247	-0.0016670297	0.0769525745	0.0617566491	-0.1019913347	-0.0781709845	-0.1804000342000001	0.0255836526	0.0727154258	-0.1005805808	0.0430765315	-0.0633978532	0.1807006641	-0.0411225632	0.046984287400000005	-0.0389413696	-0.062663385	-0.0077481061	0.09310815300000001	-0.0288252198	-0.09992012199999999	-0.0230389082	0.11390643339999999	-0.017778783200000002	-0.0523607707	-0.0354406164	0.1827780952	0.08969951539999999	-0.0948152084	0.0101234327	-0.0710565291	0.020476298	-0.1520456484	-0.2012185527	0.0115184439	-0.0636237784	-0.029397063900000006	-0.14820259119999998	0.0332061504	0.028778674900000002	-0.0700773513	0.029197193	-0.0941226301	0.030318436600000002	0.032626180899999996	0.015354069199999999	-0.0633716461	-0.05997903490000001	0.0137042443	-0.0389126027	-0.0335043769	0.1040663912	-0.2219252102	0.1017449814	-0.0328599131	0.142584873	0.0019954295999999997	0.0863398542	0.0762058039	0.0007068324	0.1416163523	0.0444062816	-0.0389634103	0.0009870932000000002	-0.0225290366	-0.1133761033	0.0644997188	-0.07284709999999997	-0.002902499999999961	0.005306699978409996	8.424506249999772e-06	0.0881161	0.022821300000000003	0.0077644470792099995	0.0005208117336900001	-0.021731200000000003	0.007509199999999997	0.0004722450534400002	5.6388084639999954e-05	0.000293154	-0.00026274100000000004	8.593926771600001e-08	6.903283308100002e-08	0.000973828	0.00020721500000000026	4.2938056225000116e-08	9.483409735840001e-07	-0.00133666	0.00041914000000000014	1.7866599556e-06	1.756783396000001e-07	0.0
41793.9765625	8.91015625	79.39088439941406	1746736476.9067993	27035.97265625	-10.71875	730943817.4694978	114.8916015625	26850.05859375	-56.0625	3143.00390625	720925646.4878082	1.04923	13.991857	0.1053831	-0.0257359713	0.0104602926	0.0830496871	-0.07662716110000001	0.11903533890000001	0.0454737872	0.0998537875	0.030754947400000007	0.0532542478	-0.0051431147	0.04734254139999999	-0.037015449	0.002814535	0.032892350099999995	0.0761460441	-0.012103920800000001	0.1182817512	-0.07806151530000001	-0.2209929004	-0.0034317864	0.1053038889	-0.1504819961	0.0353899143	0.0725143633	0.11600185019999999	-0.0175227544	0.0050583926	-0.1976556921	0.059999969699999996	-0.1407049325	0.0046093338000000005	-0.1190065468	0.09022292109999999	-0.17462264019999998	0.0608536084	-0.039584585	0.1170121982	-0.0626177129	-0.033480005	0.08653305830000001	-0.033096304900000005	-0.1215324587	0.0136983034	0.0371945343	0.014139011399999997	0.2365725174	-0.0030063271	0.0604547667	0.0038768415999999996	-0.1800738432	0.0400711405	-0.15182050619999998	0.09849097890000001	-0.0456162843	0.0664063616	-0.0642087291	-0.0042680916	-0.004209284099999999	-0.09038503699999999	0.0096409748	0.0879546926	-0.0669114858	-0.1148234133	0.0540110896	0.2136135777	-0.0018559259	-0.1131904021	-0.0043269038	-0.12453519240000001	0.0048662581	-0.215971484	-0.0553477393	0.1294945298	-0.0087251936	-0.0382469607	-0.0340560486	-0.19214149879999998	0.013699208700000002	0.0077297819	0.041589725099999995	-0.0365903777	-0.0250269108	-0.006142899	0.1169231951	0.0153206108	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0624597	0.01038739999999997	0.0039012141240900005	0.00010789807875999938	0.0415608	-0.04655530000000001	0.0017273000966400002	0.00216739595809	-0.013987200000000005	0.0077439999999999965	0.00019564176384000013	5.996953599999996e-05	-0.000221015	-0.000514169	4.8847630225e-08	2.6436976056100004e-07	0.0008788189999999998	-9.500900000000028e-05	9.026710081000054e-09	7.723228347609995e-07	-0.00154141	-0.00020475000000000007	2.3759447881e-06	4.192256250000003e-08	0.0
