csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
44788.54296875	-58.1875	2006013581.2635648	3385.78515625	28911.361328125	-62.8828125	3954.2481079101562	835866813.8454018	28883.890625	-50.85546875	2586.2787017822266	834279137.6369629	1.316945	17.553455	0.054804281329999996	-0.022849282000000002	-0.0227942962	0.0822789667	-0.0033820711	0.0580930243	-0.0098822016	-0.1387473542	-0.0295563532	0.1288307993	-0.004506049	-0.0016625342	0.0572045392	-0.0149767052	-0.0627751754	-0.0234825179	0.037821678399999996	0.0142194188	0.1936258909	0.035750060800000004	0.0831680913	-0.1512840684	-0.0869164131	-0.0199624323	0.1000878583	-0.1086337503	0.074511845	-0.09812125880000001	0.0640558889	0.0543530139	0.0950977231	-0.1074673748	-0.0071953839	-0.0858251353	0.0308799348	0.08058353160000001	-0.0657866537	0.0192670047	-0.0639502233	0.11208425220000001	-0.012627773200000001	0.15377322429999998	-0.0929406405	0.0805502441	0.15094569789999998	-0.0054598235	-0.0265244828	0.0461057031	-0.0875753558	-0.0329720645	0.1827479582	0.0207863961	-0.023859762200000002	0.0063177492	-0.0089221991	-0.1346267503	0.1146238007	0.0504737404	-0.061413141399999996	0.026140393799999998	-0.0180561706	0.0281640427	0.0135170174	-0.006445731999999999	0.044783922000000004	0.1120895418	-0.1680040596	0.1557176187	-0.1548428897	0.0564867389	-0.0089000747	-0.0150155371	0.15660481699999998	-0.008462842	0.1084483838	-0.0464928279	-0.0016205134	-0.0161510799	0.0267195323	0.1080429016	0.0127275693	-0.05142150559999999	-0.023158750699999998	0.1314516459	0.0321665536	0.0008455717	-0.1172594617	0.0835472279	-0.0214110021	-0.0338134816	0.2283194789	0.0381964922	0.0162824461	-0.0602070348	-0.06373365019999999	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-1.98865e-06	-6.7313300000000015e-06	4.531080356890001e-11	3.9547288224999995e-12	-0.0019878	-0.0230899	0.00053314348201	3.95134884e-06	0.0249827	0.0108742	0.00011824822563999995	0.00062413529929	-0.00093524	-5.8132000000000026e-05	3.3793294240000023e-09	8.746738576000002e-07	-0.0	0.00017029	0.0	2.89986841e-08	0.000188247	0.000188247	3.5436933009e-08	3.5436933009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44831.55859375	43.015625	2009868645.9448395	1850.343994140625	28908.94921875	-2.412109375	5.8182716369628915	835727344.9322662	28901.310546875	17.419921875	303.4536781311035	835285751.3269081	1.509665	20.122198	0.07743534635	0.1715443496	-0.088172741	-0.022738270699999997	0.052560557599999995	0.019678488600000002	0.064450012	-0.0640111983	-0.1817313829	0.0024685892000000003	0.007262028100000002	-0.0208969798	0.0532672183	0.0937734336	-0.0374088909	-0.0463902822	-0.044744411399999996	0.1222925242	0.0689186408	0.015650250600000002	-0.0074380364000000004	-0.08205284780000001	-0.0688083357	-0.0063685412	-0.1176221782	0.0146247065	0.0328681198	0.042138504900000005	0.0491372257	0.026640389700000003	0.1351469182	-0.0236434383	-0.0614702244	0.04721520110000002	-0.0450777687	0.052533372599999996	-0.0253983377	0.1311504019	0.0057160665	-0.0532107395	0.1076993612	0.0121777747	0.0375969179	-0.00029471900000000004	-0.051496772	0.0563459552	0.1519232422	-0.0164517786	0.07884052309999999	-0.0822716733	0.1084055834	0.0374108697	-0.048372390999999994	0.1198532183	0.0589096	-0.1413501669	0.0289396277	-0.08306756929999999	-0.0054527484	0.051458217199999996	0.0348049099	-0.08653949080000001	-0.0762754413	0.0179222747	0.0910611076	-0.0452996418	-0.107829583	0.0487783968	-0.0816716313	0.0394047076	-0.0606664767	0.0519853558	5.856e-05	-0.0541769449	-0.09242243019999999	-0.09468905720000001	-0.0379622887	0.0428568871	-0.019252578500000003	0.0152639797	-0.105400286	0.065399679	-0.0263885241	0.0779271179	0.0647394306	0.15724407880000002	-0.012987547299999999	-0.0005598449	0.0006033737000000001	-0.0581004838	-0.0028199396000000002	0.0257808517	0.0515808776	-0.009689480600000001	0.074659482	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	-0.00487653	-0.00487454135	2.376115337285982e-05	2.37805448409e-05	0.0382792	0.040267000000000004	0.0016214312889999995	0.00146529715264	0.0249871	4.399999999998155e-06	1.9359999999983765e-11	0.0006243551664099999	-0.000561291	0.0003739490000000001	1.3983785460100004e-07	3.15047586681e-07	-8.359209999999999e-05	-8.359209999999999e-05	6.987639182409997e-09	6.987639182409997e-09	0.0	-0.000188247	0.0	3.5436933009e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
44672.90234375	-158.65625	1995668203.8142238	25171.8056640625	28959.978515625	51.029296875	2603.989139556885	838680355.6254616	29017.416015625	116.10546875	13480.479873657228	842010432.2238503	1.436616	19.148542000000006	0.050561629959999986	0.034872797999999997	-0.0647278005	0.045463160499999995	-0.20163153739999998	0.0311174652	0.0828172388	0.0304390148	-0.055629980499999995	0.0964868227	-0.0952701886	0.051018352999999995	0.09431182910000001	-0.0707805585	0.0478092286	-0.0053847338	-0.0289687268	0.1359898375	-0.07153405809999999	0.0557645925	-0.1640981467	-0.0548598483	-0.1194156355	0.042302025099999994	-0.1239777649	0.030575773799999997	0.038442956	0.0203669032	-0.046080322400000005	0.1050261104	0.0278501701	-0.1118952034	0.0637850462	-0.0526487054	0.056690678499999994	-0.0259034217	0.0289612052	0.0778898051	0.0219246337	-0.0453809858	-0.0429665273	-0.0491694876	-0.0027380965000000004	0.046953946600000004	-0.16018954259999998	0.0731853149	0.1019257079	-0.017865489	-0.1933224143	0.0704534717	0.00294102	0.0492843254	0.08116237400000001	0.058021536299999996	0.0836391395	0.0034364899	0.0939481995	-0.017014549099999998	0.023446431099999998	0.0253517967	-0.1226686786	0.0212996122	-0.0853620769	0.0568531471	0.036499297	-0.14075621970000002	-0.0044426459	0.0893728518	0.09980867939999999	0.1268859957	-0.10147844269999999	0.061332432199999995	-0.0093856541	-0.014901363600000004	-0.0405275643	-0.0855838188	-0.0301906825	-0.1482033477	-0.0455036997	0.0848571395	-0.007467570400000002	-0.0760762267	-0.06291117809999999	-0.0673036976	0.07074804259999999	0.031963724900000004	-0.008823370799999999	0.07587351610000001	-0.010748598600000001	0.09190276900000001	-0.14856765619999998	0.0033741142999999998	0.0542159778	-0.0699103991	-0.0475614966	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	9.39496e-06	0.00488592496	2.3872262714751e-05	8.826527340160003e-11	0.0492976	0.011018399999999998	0.00012140513855999995	0.0024302533657600003	0.0250086	2.1500000000000685e-05	4.622500000000295e-10	0.00062543007396	-0.000962985	-0.000401694	1.61358069636e-07	9.27340110225e-07	-0.0	8.359209999999999e-05	0.0	6.987639182409997e-09	0.00020743	0.00020743	4.3027204900000006e-08	4.3027204900000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44843.65625	170.75390625	2010953505.868164	29156.89649963379	29012.09765625	52.119140625	2716.404819488525	841701810.4157867	28995.888671875	-21.52734375	463.42652893066406	840761559.8717691	1.283516	17.107882999999998	0.021189795488033	0.0325399001	0.1332315457	-0.0297345912	-0.1257586238	-0.08415924550000001	-0.066274108	0.1357159604	0.061358798799999996	0.1231748163	0.0482383634	0.0174282074	-0.08393335519999999	-0.0541965775	0.08834064189999999	-0.0039661222999999995	0.0264059577	-0.0223749119	-0.08561669429999999	0.0712971184	0.1266480905	-0.0804230526	-0.0031725243	0.13427687160000001	0.1149529409	0.12078304470000001	0.14421045	-0.0798073575	-0.0540482221	0.0428117183	-0.07494863660000001	-0.0884286619	0.0516535843	-0.1014077565	0.0464464987	0.1333446494	-0.002119517	-0.057439243499999994	-0.0045628722	0.0256624256	0.0310545054	0.0055716666000000005	0.052905018600000006	0.10383304119999999	0.0725603459	-0.0009147874	0.0016908526	0.1233995933	-0.0453953102	0.12270877779999999	0.0382677657	-0.09342973550000001	-0.096405095	-0.0987584973	-0.063097579	0.1459524121	0.10634341470000001	0.005924432800000001	-0.013562174599999999	-0.0651570432	0.0465001836	0.0356897369	0.0079248726	0.050973476100000005	-0.1369669322	-0.031773917799999996	0.0921658147	0.0810774841	-0.0820229719	0.0891369349	0.025936064300000002	-0.2247567911	0.0046217834	0.1369426417	0.1391850593	-0.0406935868	-0.0662182381	-0.0344454173	-0.0270889796	0.0733906266	0.027826489500000003	-0.0696623697	-0.1261777693	0.0624399441	0.013299876	-0.0748202729	-0.0452534197	-0.008740743399999999	-0.026068237299999998	0.0360534213	-0.0082032614	-0.0232383932	0.0631988077	-0.0127350781	0.11488004789999999	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	-5.28033e-10	-9.395488033e-06	8.827519537824624e-11	2.7881884908899997e-19	0.042481300000000013	-0.0068162999999999896	4.646194568999987e-05	0.0018046608496900005	0.021016	-0.003992599999999999	1.5940854759999993e-05	0.000441672256	-0.000962985	0.0	0.0	9.27340110225e-07	-0.0	0.0	0.0	0.0	0.0	-0.00020743	0.0	4.3027204900000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44980.80078125	137.14453125	2023272438.9225008	18808.62245178223	29003.9453125	-8.15234375	66.46070861816406	841228843.6904907	28948.0859375	-47.802734375	2285.1014137268066	837991679.4448853	1.283739	17.110854999999994	0.06281874222803299	0.0811744027	0.0824905787	-0.1011120336	0.0153918134	-0.11490567310000001	0.0051820602000000006	0.1334411909	-0.0093898296	0.0585028426	0.1036447513	-0.10717289769999999	-0.04803320690000002	-0.055495378600000006	0.0674704476	-0.0373709424	-0.0350515796	0.1223380167	0.014775201699999999	-0.17297261079999998	0.05316589	0.0281833156	-0.0389378774	0.0538293801	0.0982678942	-0.0757233271	0.0613562999	0.019200695900000002	-0.10850115630000001	0.022242763	-0.0514483305	-0.0720459229	-0.023420958999999998	-0.049020450599999994	-0.20804436769999998	0.048270990599999994	0.0817777992	0.0189107721	-0.1532968519	-0.1137644596	-0.0424780457	-0.050584159100000005	0.0174549082	-0.008445399000000001	-0.048001385199999996	0.008748342099999999	0.0359643413	0.1224091495	0.114091344	0.0770418429	0.1480074247	-0.127141785	-0.060024707699999985	-0.006490368000000001	0.0071286182999999986	0.1095875883	0.050916223499999996	-0.1045885159	-0.0671483635	-0.0969665066	0.034150708599999996	0.0191841766	-0.050762667000000004	0.0766952344	0.015050010400000001	-0.053953197800000005	-0.11952418880000001	-0.1247369113	-0.0026595806	0.0191754654	0.020116997299999998	-0.1484170845	0.0289699445	-0.0405920315	0.0316657174	0.0606014664	-0.0063271464	0.0103883134	-0.024597721200000002	0.048723204699999995	-0.0677768579	0.0594152842	-0.22502429300000001	-0.0484733471	-0.1572750794	0.0498935945	0.0978803241	0.1384326756	-0.042255092699999997	-0.0058056391	-0.0035149674	0.0415557379	0.026980736499999998	0.0127440794	-0.10041084369999999	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	2.45917e-05	2.4592228033e-05	6.047776796270713e-10	6.0475170889e-10	0.056699300000000015	0.014218	0.00020215152400000004	0.003214810620490001	0.0249523	0.0039363	1.5494457690000006e-05	0.00062261727529	-0.000341487	0.0006214980000000001	3.8625976400400007e-07	1.1661337116899993e-07	-0.0	0.0	0.0	0.0	0.000271299	0.000271299	7.360314740100001e-08	7.360314740100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44851.54296875	-129.2578125	2011660906.677628	16707.582092285156	28985.828125	-18.1171875	328.23248291015625	840178232.092041	28947.04296875	-1.04296875	1.0877838134765625	837931296.6346588	1.2823870000000002	17.092831	0.1052164507	-0.045487049	-0.05693759900000001	-0.0412345527	-0.0397722102	-0.0607952902	-0.1677975341	-0.0023371443	0.0614180891	0.0815379562	0.026373922	-0.0308287117	0.046320555199999995	-0.0455900297	-0.1490086282	-0.07582003009999999	-0.07455223650000001	-0.028341828399999998	-0.0279674715	0.13914841390000002	0.1224924058	0.0129549252	-0.0332326987	-0.031276352400000006	-0.0537472709	-0.0164257428	-0.024134028300000002	0.1694762202	-0.05580179440000002	-0.047768997300000005	-0.0003887767	-0.10224252789999999	-0.0044247611	-0.0783010513	0.034852145099999995	0.0147261549	0.0199761743	0.0946989578	-0.0866181555	-0.0378341647	-0.0383733628	0.0516225106	0.0020887259	-0.1108146973	0.041042659700000005	0.0315988252	-0.013946666299999999	-0.057435124000000004	-0.0269012673	0.0105537061	0.07447979269999999	-0.1671936403	0.10859096689999999	-0.088426769	-0.16140609039999998	0.0173307408	0.0720135197	0.0763147398	-0.1194492985	0.0293001702	0.0050842648	0.0611364629	-0.0867122315	-0.0581488192	-0.0234652855	0.0185873464	0.0962260885	0.0666648311	-0.1353311993	-0.0755799377	-0.0465579192	0.0432058404	-0.018376563500000002	0.011669203700000002	-0.14748469320000002	0.0664333245	0.0507509612	0.0047737885	-0.0513965909	0.0056480506	-0.0182970792	-0.1219743604	-0.0958513638	-0.009686538100000001	-0.0817293031	0.0843426223	-0.0312063887	0.0935873357	0.0084713223	-0.0679822101	0.0310421748	-0.052884772000000004	-0.015534408799999996	-0.0338599239	0.0442905082	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.00630994	-0.006334531700000001	4.012629185830489e-05	3.98153428036e-05	-0.000711829	-0.05741112900000001	0.0032960377330546412	5.06700525241e-07	0.014868799999999996	-0.010083500000000002	0.00010167697225000004	0.00022108121343999995	-0.000764812	-0.0004233250000000001	1.7920405562500005e-07	5.84937395344e-07	7.30868e-05	7.30868e-05	5.34168033424e-09	5.34168033424e-09	0.000139965	-0.00013133399999999999	1.9590201225e-08	1.7248619556000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44853.4140625	1.87109375	2011828753.0620728	3.5009918212890625	28935.478515625	-50.349609375	2535.083164215088	837261916.928196	28983.009765625	35.966796875	1293.6104774475098	840014855.0743141	1.26998	16.927457999999998	0.06669919731000001	0.0940472541	0.0536430075	0.011960886499999998	-0.1809500379	-0.0103680924	-0.0740569697	-0.0214017379	-0.1699735181	0.0690020392	0.0244006388	0.0320679447	0.06417832820000001	-0.0474829163	0.0746360132	0.0075232680000000005	-0.10127008189999999	-0.0436863154	0.0376564623	0.0782304283	-0.11568477960000001	-0.0473481549	0.2068459087	0.1598198103	0.10321323550000001	0.044558955899999995	0.0135156065	0.0712719328	-0.032807042599999996	0.033939599	-0.0419655708	-0.0948963211	0.0943814164	0.0108734471	0.0568913366	0.020887296399999998	0.0183998222	0.052287953399999997	0.05745119570000001	-0.0459492858	0.10414196769999999	-0.10206109529999999	0.0464811427	0.0797079495	-0.08952346369999999	-0.0306645817	0.09850849960000001	0.1182130191	-0.07348957469999999	0.0803649948	0.046911500300000006	-0.0759675406	0.1563878101	-0.0581708342	-0.0722429085	-0.09877469009999999	0.078128898	-0.1592109786	0.021045042799999997	0.07066082139999999	-0.042755305800000004	0.0338846836	-0.0542807439	-0.0951978698	-0.1022776331	-0.049350360700000005	-0.0601279466	0.1242290582	0.13078740279999998	0.0252012558	0.1947246063	-0.1547519862	-0.0586021808	0.0570676255	-0.0317453898	-0.0069397035999999995	0.0381252573	-0.0890168226	-0.0014006857999999999	0.0337164585	-0.0252170506	-0.0441645473	-0.0257075804	-0.016738744099999998	0.0636666129	0.1268443607	0.0599061281	-0.11309835310000001	-0.0294729907	0.0380638831	-0.09337239289999999	0.0564138058	-0.0606407303	0.0671867023	0.006661100600000001	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-3.83169e-06	0.00630610831	3.9767002017451046e-05	1.4681848256100002e-11	0.028897000000000006	0.029608829000000007	0.0008766827547512413	0.0008350366090000001	0.0249815	0.010112700000000002	0.00010226670129000004	0.00062407534225	-0.0007511560000000001	1.3655999999999913e-05	1.864863359999976e-10	5.642353363360003e-07	0.000332897	0.0002598102	1.10820412609e-07	6.750134002403999e-08	0.0	-0.000139965	0.0	1.9590201225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44827.75	-25.6640625	2009527170.0625	658.6441040039062	28943.0078125	7.529296875	56.69031143188477	837697701.234436	28959.794921875	-23.21484375	538.9289703369142	838669721.917057	1.297652	17.296301	0.030685350510000008	0.0103753989	-0.0442671929	-0.1253814194	-0.0614013421	-0.1076499651	0.021682826699999998	0.0150042097	-0.062142772	0.0567845998	-0.0151129093	-0.1122719733	0.11661703550000001	0.0638629812	-0.0822934714	-0.008936974	-0.0902333505	-0.0550792927	-0.0140020748	0.044619605300000004	0.019223441100000002	-0.10531178990000001	0.028822281600000006	0.0365593608	0.0472792162	0.0424516266	0.0688774485	0.0239661506	0.0202497554	0.08759578230000001	-0.09268384710000001	-0.044382849800000006	0.1163014317	-0.1051225848	0.1783321984	0.0117627245	-0.0323433439	-0.1312957004	0.0740123622	-0.0292273331	-0.1464517182	0.0839302232	0.07335420620000001	0.025729145	-0.0277422871	-0.0193739011	0.030298055299999998	-0.053600889299999996	0.047984462400000004	0.0980398641	0.09183208009999999	-0.07754402120000001	0.027828468999999998	0.0164195102	0.0227476519	-0.0248980808	0.0826487575	-0.0822006506	-0.060781105	0.026692811400000002	-0.0391206122	-0.0991377605	-0.019482760800000002	-0.1476411893	0.0798995389	0.0137864986	0.0409538918	0.053890174900000004	-0.09481005390000001	0.0352837288	0.09619479880000001	-0.042781065199999996	0.0498784033	0.1443724046	-0.0098560907	-0.024855708900000002	-0.0258347574	-0.1575101894	-0.0133142625	0.0261625078	0.099294295	-0.1347106029	0.005246982900000001	-0.0334020546	0.0910904431	-0.1718876092	0.0345792798	0.0718377989	0.10547143980000001	-0.0267497238	-0.11634018439999999	0.0279867404	0.024946205699999998	-0.062176495400000004	0.0702767374	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-1.16362e-05	-7.804509999999999e-06	6.091037634009997e-11	1.3540115043999998e-10	-0.000717196	-0.029614196	0.0008770006047264161	5.143701024160001e-07	0.0249876	6.099999999998467e-06	3.72099999999813e-11	0.00062438015376	-0.0007511560000000001	0.0	0.0	5.642353363360003e-07	0.000354042	2.1145000000000032e-05	1.2534573776400002e-07	4.4711102500000123e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44992.65625	164.90625	2024339116.430664	27194.0712890625	28918.232421875	-24.775390625	613.8199806213379	836264166.4055824	28986.099609375	26.3046875	691.9365844726562	840193970.5646095	2.478225	33.032063	0.6240133178	-0.2097280605	0.1566404544	-0.050938675999999995	0.09206235119999999	0.020224035300000002	0.07369399019999999	-0.11386132970000001	0.1071866231	-0.2697985273	0.0716610467	0.1736590606	0.10836927390000001	0.245425137	0.11762585619999999	0.0333533732	-0.091151989	-0.2396441514	-0.1565887744	-0.17844002760000002	-0.2465564594	-0.0765011731	0.033134417400000005	-0.0215121737	-0.028579978399999997	0.0201435906	0.200547062	0.10706351380000001	0.1415180056	-0.1184671978	-0.0107910769	-0.0176241461	0.0058883599	0.006695276899999999	-0.057322714000000004	-0.0272039581	-0.0859117579	0.0109453468	0.1248277071	-0.0090928828	-0.0916219098	0.0456970326	0.046970363200000004	0.025897422799999997	0.20736611489999998	0.047215063099999996	-0.2056896798	-0.0667675271	0.1063013673	0.10263610179999999	-0.5040069169	0.1802786134	-0.1792342773	0.2173642649	0.0616659125	-0.0850404091	-0.29963633100000003	0.0963723217	0.0333340508	0.1841698932	0.1049886442	-0.2079252133	0.016556351299999997	-0.115767146	-0.029266013100000002	-0.0075509823	0.1484080628	-0.09359189779999999	0.2169768054	0.3150477188	0.1247314482	0.0243262075	0.1141819033	-0.10468786779999999	-0.0171041373	-0.09321600869999999	0.1115449567	0.121685824	-0.0465975111	-0.10304776369999999	0.0466415952	-0.0322731973	0.02283203	-0.0208810877	0.0985988899	-0.0103833537	-0.0073463006	-0.0070720659	0.1281559169	-0.0074557808	0.1681722414	0.024528404	0.09706549869999999	0.1147236474	-0.0704063592	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.019863	-0.0198513638	0.0003940766447199503	0.000394538769	-0.0624303	-0.061713104000000005	0.0038085072053148155	0.00389754235809	-0.173772	-0.1987596	0.03950537859216	0.030196707984000006	0.00478038	0.005531536	3.0597890519296005e-05	2.28520329444e-05	0.0015001	0.001146058	2.25030001e-06	1.3134489393639999e-06	0.000196191	0.000196191	3.8490908481e-08	3.8490908481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
44706.19921875	-286.45703125	1998644248.5865629	82057.63075256348	29008.609375	90.376953125	8167.993656158447	841499417.8713379	29042.564453125	56.46484375	3188.278579711914	843470550.0139197	1.841277	24.54224	0.27294975000000005	-0.10653417009999999	-0.0742908945	-0.045023689699999994	0.0779426088	0.0228355476	0.012341608300000001	0.0822401448	0.1510896129	-0.2411548689	-0.1115048137	0.08167121299999999	0.072220462	0.2527742804	0.08611770380000001	0.0801882479	-0.0325891455	-0.0198182651	0.007023811800000001	-0.037169791	0.1275967693	-0.0758824407	0.10876559949999999	-0.0668479156	0.1873454868	0.0315648714	-0.0038865144	0.054881297999999995	0.0558911007	0.12355778810000001	0.1964456768	-0.012960160600000001	-0.0761860849	-0.0129935048	-0.0999630288	0.1097795119	-0.0025545476999999997	0.0649257239	0.0989824587	-0.0176236553	-0.052740463700000004	-0.0405342167	-0.08838648730000001	-0.1582480726	-0.1171742241	-0.0236426344	-0.0848608583	-0.1724447239	0.1195623178	0.0002551254	-0.1603756951	0.23225273989999998	0.3756265649	-0.06907455	0.0096177291	0.1334465426	-0.2231807495	0.12413206210000001	0.15888871529999998	0.10323483119999999	-0.0251819571	-0.21802947179999999	0.0495053252	-0.0318765213	-0.0828255796	-0.0348245904	-0.0399908147	-0.0502903898	-0.084597744	0.0367457919	0.1132020542	-0.0801256669	0.1395043651	0.0306484495	-0.0787413427	-0.0343349252	0.0058198728000000005	0.15113216599999998	0.0568025428	0.090920501	-0.0193589466	0.08699401539999999	-0.0802795146	0.035781681600000004	0.0383399619	1.23383e-05	-0.0050322061	0.046339051500000006	0.15472881019999998	-0.1265177194	-0.0131621395	0.017234716100000002	-0.0379405914	-0.0607675499	0.119410881	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.012197	0.007665999999999998	5.876755599999999e-05	0.00014876680899999998	-0.134002	-0.07157170000000003	0.005122508240890002	0.017956536004000004	-0.107928	0.06584400000000001	0.0043354323360000014	0.011648453184	0.00283711	-0.00194327	3.7762982929e-06	8.049193152099999e-06	0.0010822000000000002	-0.0004178999999999997	1.1711568400000005e-06	1.7464040999999975e-07	0.0	-0.000196191	0.0	3.8490908481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
