csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
31505.25390625	13.234375	175.148681640625	992581023.6972806	20836.111328125	32.478515625	434143535.27801895	1054.8539772033694	20606.171875	-9.52734375	90.77027893066406	424614319.342041	1.030453	20.530878	0.0499077	0.0013953945999999999	-0.0464701967	0.0324837072	0.0395397313	-0.0048629371	-0.1203823717	0.0140686631	-0.0013065109	0.0245567796	0.0706283375	0.0422931132	-0.2123267036	-0.1091679144	0.061395750199999995	0.078964731	-0.028841526099999997	-0.1301829782	0.0672359373	-0.11437300759999999	-0.0817772316	0.0768252349	0.0283691644	0.0431157359	0.0243237911	-0.0664426771	-0.12403315	0.0059549897	0.0218303331	0.0455214083	-0.043643489199999996	-0.020999343700000003	0.0705389404	0.0366451349	0.0391532705	-0.05106265769999999	-0.1047432802	-0.022071303900000002	-0.00194724	-0.0456510241	-0.050985145700000005	0.1741844906	0.1497593351	-0.017407920900000002	-0.0858187418	0.0851788018	0.0592921332	-0.050369565199999994	0.0732345207	-0.1131159998	0.0952261405	0.0871612493	-0.044949294400000006	-0.0438706203	0.023865814	-0.0715771434	-0.1017010098	-0.0541864788	-0.0783749145	-0.10047894660000001	-0.0113134968	-0.11961294800000001	0.0335495105	-0.0936386	-0.001496300000000006	0.008768187409959998	2.2389136900000184e-06	0.0636564	-0.020677199999999982	0.0004275465998399991	0.00405213726096	-0.0776072	-0.0057807	0.00602287749184	3.3416492489999994e-05	0.00760277	5.5519999999999875e-05	3.0824703999999857e-09	5.78021116729e-05	0.00192498	0.00030211999999999985	9.127649439999996e-08	3.7055480004e-06	-0.00178255	8.143000000000017e-05	3.1774845025e-06	6.630844900000028e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31583.3125	78.05859375	6093.144058227539	997505628.4726562	20822.8984375	-13.212890625	433593099.33844	174.5804786682129	20628.283203125	22.111328125	488.910831451416	425526067.908329	0.947423	18.876579	0.12359880000000002	-0.0145239475	-0.12136489240000001	0.0218117465	0.0403680148	-0.0150859321	-0.0361911114	0.0553890408	0.048720820899999996	-0.021109304300000003	-0.004970467199999999	-0.0522514825	-0.0829062139	-0.051018422300000005	0.1006020083	0.1177268867	-0.0726737798	-0.059652698899999995	0.0766732574	-0.0624044597	-0.0293501245	-0.011633208700000001	0.0795982425	0.0112509453	-0.0856138	-0.0217975357	0.0045766222	-0.07096511230000001	0.0190677473	-0.011494956499999999	-0.06767863610000001	0.0785593508	-0.0728339444	0.0241603266	0.0329632401	-0.0144723751	-0.053289871600000004	0.0398454105	-0.0329092506	0.0097509661	0.0193975322	0.0263411369	0.12209615289999999	0.0050212022999999995	-0.12288203140000001	0.06092754650000001	0.09821862640000001	0.0001323769	0.080960901	-0.0589374647	0.0627983787	-0.0217379575	-0.014773088	-0.0381411662	0.0715237683	0.0638901954	0.055831177	-0.0519562929	-0.0905882329	0.0220557574	-0.0141303795	-0.11843525	0.041629366099999995	-0.07531489999999999	0.01832370000000001	0.005672334162009999	0.00033575798169000045	0.106398	0.042741600000000005	0.0018268443705600004	0.011320534404000002	-0.0982502	-0.020642999999999998	0.00965310180004	0.00042613344899999976	0.00782058	0.00021781000000000057	4.744119610000026e-08	6.116147153640001e-05	0.00153295	-0.00039203	1.536875209e-07	2.3499357025e-06	-0.00155458	0.0002279699999999999	2.4167189764e-06	5.197032089999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31667.875	84.5625	7150.81640625	1002854307.015625	20836.41796875	13.51953125	434156313.7684479	182.77772521972656	20639.2734375	10.990234375	120.78525161743164	425979608.02789307	0.946041	18.849049	0.11882350000000005	0.0421105625	-0.07201465209999999	0.0410774627	0.058716625700000004	-0.0186364496	-0.0051991876	-0.0363518391	0.0200212442	-0.040511005499999996	-0.03582459	-0.0690814108	-0.0978420413	-0.22202169100000002	-0.0175625966	-0.15437503619999998	-0.1928204651	-0.1595539245	0.0892018358	0.051177196200000004	0.0534602534	-0.112565616	0.10919620740000001	-0.045828090599999996	-0.0815741585	0.0084295675	0.006702373	0.09403480089999999	0.007002516800000001	0.0593967977	-0.0256932836	0.129306846	-0.0019212567000000001	0.0434952017	0.0542396597	-0.0366660095	0.023103682599999998	-0.0179838131	-0.0051657105	0.0620771212	0.061360774000000014	0.18067977940000002	0.09120787609999999	0.19326394219999998	0.10517264679999999	-0.0069490247	0.1690104443	-0.1534516124	0.1132687424	0.0120268231	0.018973308300000002	-0.1142106415	0.060595003200000004	-0.0593365307	0.07308018969999999	0.0659781136	0.04576543809999999	0.0325834719	-0.0399394162	-0.0202782764	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0822485	-0.006933600000000012	0.0067648157522500005	4.807480896000016e-05	0.102979	-0.003419000000000005	1.1689561000000035e-05	0.010604674441	-0.0271258	0.07112439999999999	0.0007358090256399999	0.005058680275360001	0.00794558	0.0001250000000000001	1.5625000000000032e-08	6.313224153640003e-05	0.00192498	0.00039203	1.536875209e-07	3.7055480004e-06	-0.00132468	0.00022990000000000009	1.7547771024e-06	5.285401000000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31495.689453125	-172.185546875	29647.862552642822	991978454.1276895	20810.2890625	-26.12890625	433068130.8648071	682.7197418212892	20639.673828125	0.400390625	0.16031265258789062	425996135.73138815	0.907147	18.074131	0.02166070000000004	0.032529165	-0.0620543178	0.032278926	0.0027170366999999997	-0.012624616299999999	-0.0233981453	0.0504728306	0.052868516799999994	-0.0019541544	-0.0409592928	-0.059841821600000004	-0.0714100296	-0.2195140206	0.079686055	-0.0351081671	0.014077147199999999	-0.047349742800000004	0.0632791947	-0.0464680491	-0.0048497973	0.0836166378	0.0115474143	-0.0090248339	-0.08273886849999999	-0.0065095791	-0.0332311816	-0.0384893933	-0.020484243500000002	0.0287686971	-0.0129571101	0.0679210676	-0.04991734849999999	0.0333159979	-0.003984484	-0.021388431	-0.0325397028	0.0421870758	-0.023034991499999997	-0.0111657886	0.0652500467	0.12620345089999999	0.071629802	0.1770768712	-0.048382414500000005	0.0404226549	-0.0159391795	-0.029931128799999998	0.0583991192	-0.069518711	-0.007379555	0.0952851679	0.007793849	0.0253579274	0.050272128	0.0814236233	-0.0282564825	-0.0280439975	0.0084946406	0.0892672233	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0785763	0.003672200000000001	0.00617423492169	1.3485052840000005e-05	0.0968863	-0.0060926999999999926	3.712099328999991e-05	0.009386955127690002	-0.023452	0.0036737999999999975	0.0005499963040000001	1.3496806439999984e-05	0.0079378	-7.780000000000634e-06	6.052840000000988e-11	6.300866884e-05	0.00192498	0.0	0.0	3.7055480004e-06	-0.00148134	-0.0001566600000000001	2.1943681956e-06	2.4542355600000023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31566.25390625	70.564453125	4979.342044830322	996428385.6738434	20816.92578125	6.63671875	433344398.9820709	44.04603576660156	20669.44140625	29.767578125	886.1087074279785	427225808.046402	0.837091	16.678322	0.10332869999999997	0.0031927038	-0.1146304829	0.022569086699999998	0.0338799181	0.038204349	0.057937888	0.0340544186	0.015823409899999998	-0.13803640960000002	0.041193185	-0.1090628797	0.0949332391	-0.0097232992	0.06779223549999999	0.1535717472	0.07609319490000001	0.106019888	-0.21001590050000002	-0.13998685519999998	0.0906560581	0.0289643513	-0.0071532440000000004	0.0477546555	-0.0672279873	-0.1053614834	-0.0907381008	-0.17176241809999998	-0.11353015550000001	0.0118585327	-0.036577279500000004	0.10172342599999999	-0.0506760137	0.0233372757	0.027968373199999997	0.07324051940000001	0.011081569099999999	0.022815833599999998	0.033968920699999995	0.1538397682	-0.0274056107	-0.11335236789999999	-0.0020898201	-0.0189049246	-0.162620055	-0.0237698827	-0.0802302333	0.0830451793	-0.21530621449999998	-0.1592337861	-0.083444558	0.0632695467	-0.059174234299999996	-0.09975926460000001	0.1263594622	-0.003680102800000001	-0.0492443248	0.0159723085	-0.0422000579	0.18475774600000008	-0.0225290366	-0.1133761033	0.0644997188	-0.07526519999999999	0.0033111000000000113	0.005664850331039997	1.0963383210000077e-05	0.0814908	-0.015395500000000006	0.00023702142025000016	0.00664075048464	-0.0475751	-0.024123099999999998	0.00226339014001	0.0005819239536099997	0.008685389999999998	0.0007475899999999976	5.588908080999963e-07	7.543599945209996e-05	0.00167487	-0.00025011	6.25550121e-08	2.8051895169e-06	-0.00126906	0.00021228	1.6105132836e-06	4.5062798400000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31486.76953125	-79.484375	6317.765869140625	991416655.5140533	20787.56640625	-29.359375	432122917.0942536	861.972900390625	20632.32421875	-37.1171875	1377.6856079101562	425692802.6676178	0.8782280000000001	17.497931999999995	0.14671860000000006	0.037351858700000004	-0.0390578954	0.0178239864	-0.0284240873	0.034616383	0.007342420899999999	0.0840648135	-0.0302165883	0.028308375299999997	0.0808779349	0.047775377699999996	0.0043937149	-0.17045811760000001	-0.0071560921999999985	-0.071721228	-0.02589077	0.0550270505	0.0096594841	-0.23490080530000002	0.0313195849	0.0523790296	-0.0646258063	-0.0051056169	-0.0714182196	0.07877774139999999	0.0033721912	-0.0394247105	-0.0184129612	0.038488018799999996	0.010133636	0.0686555401	0.0077520764	0.015499705700000001	-0.03636983	0.0471932125	-0.0467009635	0.0656693947	0.055119716	-0.0531591837	-0.0740234672	0.1254074732	-0.023608860099999997	0.0989385154	0.0133742671	-0.0711756534	-0.0175677344	0.0629408469	-0.0060843321	-0.24033998329999998	-0.033342077000000005	0.06493377	0.016262264499999998	0.1108542619	-0.0351354625	0.0867105189	-0.008868222	-0.0075523024	-0.0059939915	0.0613672292	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0870013	-0.011736100000000013	0.007569226201690002	0.00013773604321000029	0.147882	0.06639119999999997	0.004407791437439998	0.021869085923999998	-0.0269033	0.020671799999999997	0.0007237875508900001	0.00042732331523999975	0.00842547	-0.00025991999999999855	6.755840639999923e-08	7.098854472089997e-05	0.00151931	-0.0001555599999999999	2.419891359999997e-08	2.3083028761e-06	-0.00181197	-0.00054291	3.2832352809e-06	2.947512681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31378.232421875	-108.537109375	11780.304111480713	984593469.9212074	20813.59765625	26.03125	433205847.3962555	677.6259765625	20637.25	4.92578125	24.26332092285156	425896087.5625	1.0259950000000002	20.442055	0.16559076000000006	0.027924965099999997	-0.0354392088	0.029717613900000002	-0.0035766679	0.015638842	-0.011193992600000001	0.046827987300000005	0.024980311	-0.0288386723	0.0290113701	0.0273359274	-0.1156204877	0.033688465699999996	-0.0467304273	0.0200522381	-0.1290105722	-0.033283831800000004	0.2103735432	-0.1178401005	0.0010223761	-0.097615194	-0.0415974312	0.023450593999999998	-0.0423732212	0.0262189677	-0.1079211471	-0.055521594400000006	-0.0545474381	0.0238699211	0.0024422848999999997	0.0016784107	-0.0399697771	0.0319250882	-0.0022572214	0.0155820603	-0.0417364432	0.0425593869	-0.030534623900000002	0.0096456433	-0.027398578399999998	0.0792131261	0.07403163900000001	-0.11187346029999999	0.0534044704	-0.0249767602	0.1084668719	0.013222256200000001	0.1907083346	-0.1206086069	0.0149367808	-0.09433970550000001	0.019157270900000002	0.0057340223	0.0121164709	0.024008673300000002	-0.15067700720000002	0.1063326515	0.0727082785	0.0977476108	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0753147	0.011686600000000005	0.00567230403609	0.00013657661956000013	0.0657631	-0.08211889999999998	0.006743513737209997	0.004324785321610001	0.00533146	0.03223476	2.84244657316e-05	0.0010390797522576	0.008967549999999998	0.0005420799999999986	2.9385072639999854e-07	8.041695300249996e-05	0.00151931	0.0	0.0	2.3083028761e-06	-0.00156304	0.00024893000000000007	2.4430940416e-06	6.196614490000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31600.767578125	222.53515625	49521.89576721192	998608511.5266762	20828.908203125	15.310546875	433843416.93420786	234.41284561157227	20659.634765625	22.384765625	501.07773208618164	426820508.6490212	0.917476	18.279915	0.18766726000000009	0.0319556855	-0.06918492009999999	0.032049146699999996	0.0057343036	-0.0736092958	-0.0390339721	-0.0512140527	0.0466409746	0.050060737800000005	-0.0012017542999999999	0.0658826909	0.0192924737	-0.0251288127	0.0125862934	-0.1020463548	0.0006303936	-0.0098866157	-0.102212121	0.1066116352	0.0687864133	0.11580189449999999	-0.020985940800000002	0.08742541720000001	-0.1099969224	0.09931629630000001	-0.00039009470000000003	-0.0567644997	0.0745112609	0.0633290883	-0.0357759423	0.0191063065	0.015370223700000001	0.029549860499999997	-0.0001934644	-0.0869541994	0.0223974607	-0.027648469300000002	-0.0673917408	-0.0562805413	-0.0020492514000000003	0.0473235385	-0.063330535	0.046894490899999995	0.0694883592	0.0298592779	0.0040179717	-0.0558868259	-0.11145438460000001	0.06547477480000001	-0.14419617880000002	0.06460619	-0.1048051182	0.06588434809999999	0.027489100899999997	0.1409443829	-0.0388745585	-0.014606346000000001	0.0611430286	-0.0348359145	-0.0308179344	-0.10611021970000001	0.0845511243	-0.08278539999999998	-0.007470699999999983	0.006853422453159997	5.581135848999974e-05	0.158307	0.0925439	0.00856437342721	0.025061106249	-0.0286437	-0.033975160000000004	0.0008204615496900001	0.0011543114970256002	0.0100411	0.001073550000000003	1.1525096025000064e-06	0.00010082368921000002	0.00151931	0.0	0.0	2.3083028761e-06	-0.00156304	0.0	2.4430940416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31719.86328125	119.095703125	14183.786502838137	1006149726.581192	20827.97265625	-0.935546875	433804444.9694977	0.8752479553222656	20653.8125	-5.822265625	33.89877700805664	426579970.78515625	0.912475	18.180277	0.06880674000000005	0.025456131	-0.1022960136	0.0525183529	-0.0220761808	-0.0568808354	-0.2032335962	0.0863280307	0.0150171429	-0.0122855851	-0.09332112779999999	0.0755316871	0.1056810073	-0.0115343396	0.1446614702	-0.12057320369999999	-0.10806103789999999	0.0569480187	-0.040558654300000004	0.0485908128	0.13792729550000002	-0.044507784	-0.0862382442	-0.0404178487	-0.0210884954	0.1623943313	-0.0771212475	-0.0196953972	-0.0003363568	0.0405335655	-0.0473013192	0.10779202539999999	-0.0753463913	0.0547867649	-0.040992274700000005	-0.122386256	-0.1867523957	0.0429031268	0.021538012999999998	-0.0367894105	0.0775125334	-0.006017535500000001	-0.1655205842	0.0762283288	0.08743708929999999	0.07238691629999999	0.1108568473	0.0711503623	-0.0735085584	0.0103676498	-0.1521276154	-0.0991809871	0.0473647996	0.07147916230000001	-0.0836834591	0.045756103799999996	-0.0820518098	0.033450351	0.040511208	0.0696526075	-0.0335495105	-0.1032211271	0.0904527076	-0.0861865	-0.003401100000000018	0.00742811278225	1.1567481210000122e-05	0.13759100000000002	-0.020715999999999984	0.00042915265599999936	0.018931283281000005	-0.00672756	0.02191614	4.52600635536e-05	0.0004803171924996	0.00990332	-0.00013778000000000054	1.898332840000015e-08	9.80757470224e-05	0.00151931	0.0	0.0	2.3083028761e-06	-0.00188073	-0.00031769000000000003	3.5371453329e-06	1.0092693610000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31641.921875	-77.94140625	6074.862808227539	1001211219.9436038	20813.994140625	-13.978515625	433222352.08597183	195.39889907836914	20642.71484375	-11.09765625	123.15797424316406	426121676.1203766	1.008263	20.088768	0.08035375	0.0537445533	-0.0606240986	0.0381983163	0.0164907881	0.0579236401	0.20582097579999997	-0.0484432298	0.12353403660000001	0.0391948096	0.0359130106	-0.057493052999999995	0.009728820899999999	0.0706003735	-0.0014861092	-0.003889193	0.0005634993	0.24424302329999997	0.005425111	-0.022750263599999997	0.0079681296	0.060141245499999996	-0.0650543184	0.1368177685	0.0387747508	-0.0548449825	-0.0009733435000000001	0.1078259981	-0.0464568825	0.053852864900000005	-0.015218114599999999	0.048988928499999994	-0.0331911096	0.0372560164	0.015932298	0.1522522257	0.16276381480000002	-5.2597e-05	-0.1100256377	-0.0208731744	-0.0406852045	-0.0807076167	0.0205409929	-0.0478574725	0.0422317896	-0.0839194166	-0.0222823453	0.22046083670000002	0.0148604302	0.0116749367	-0.0832963599	0.046127607	-0.1172002249	0.0081163274	-0.0152225104	-0.0900864875	0.014269741899999999	-0.0108523615	-0.08608960449999999	-0.0513504551	-0.036262919	-0.10010848060000001	0.0959136145	-0.0753147	0.0108718	0.00567230403609	0.00011819603524000002	0.161296	0.023704999999999976	0.0005619270249999989	0.026016399616	0.00436789	0.01109545	1.90784630521e-05	0.0001231090107025	0.00952738	-0.00037594	1.4133088359999995e-07	9.07709696644e-05	0.00151931	0.0	0.0	2.3083028761e-06	-0.00156304	0.00031769000000000003	2.4430940416e-06	1.0092693610000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31717.310546875	75.388671875	5683.451847076416	1005987788.326908	20799.20703125	-14.787109375	432607013.1287994	218.6586036682129	20651.40625	8.69140625	75.54054260253906	426480580.1025391	0.880332	17.539856	0.06661246999999995	0.022782738900000002	-0.1058623093	0.023412043700000003	-0.0172943984	-0.029602508	-0.0139125716	0.0014736596	0.1135852767	0.0295889453	-0.12467596880000001	-0.05562427019999999	-0.0673871721	-0.042761731100000006	-0.0659368347	0.1350358858	-0.0302308842	0.034149575	0.0297389286	-0.042152732400000004	-0.0029690232	0.043988451100000006	0.0008055015	-0.0548636775	-0.0848318216	0.0569434685	0.0090291583	0.0201713097	-0.0118483315	0.0353019191	-0.053044090499999995	0.094234421	-0.094141346	0.0203042904	-0.0256513221	-0.022981647400000003	-0.012893948200000001	0.0011532798	-0.10927520869999999	-0.0113853619	0.1279942566	0.0079854641	0.11023790730000001	-0.0321874599	-0.1166419298	-0.10143873689999999	0.0264612105	-0.0141579931	0.031605947200000005	-0.0292681034	0.0002583809	0.0346553544	0.0302622992	0.0796553392	-0.0320303094	0.06909076	0.0127040477	-0.0004412825	-0.0492002914	0.0055271836999999996	-0.0389566904	-0.09677902140000001	0.1009072399	-0.0913856	-0.016070900000000013	0.008351327887360002	0.0002582738268100004	0.149858	-0.011438000000000005	0.0001308278440000001	0.022457420164	-0.00015318	-0.00452107	2.34641124e-08	2.04400739449e-05	0.00988098	0.000353599999999999	1.250329599999993e-07	9.76337657604e-05	0.00185736	0.00033804999999999984	1.1427780249999993e-07	3.4497861696e-06	-0.00156304	0.0	2.4430940416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31537.904296875	-179.40625	32186.6025390625	994639407.4388467	20804.419921875	5.212890625	432823888.2857094	27.17422866821289	20633.9765625	-17.4296875	303.79400634765625	425760988.7817993	0.922997	18.389912	0.049343699999999935	0.0235604858	-0.0714795373	0.035259829300000003	-0.0017321189999999998	-0.028019189700000002	-0.0406033976	0.0656836404	0.07434225900000001	-0.0615186192	-0.0351801869	-0.0187620769	-0.024707421099999998	-0.0207828668	-0.0462585342	-0.0587944028	-0.0807349379	-0.0656509902	0.011391256499999999	-0.0199810059	0.031033166299999998	-0.0169417921	0.0990897593	0.0652826926	-0.12031835839999999	-0.1179525847	0.0882453383	0.0987659946	0.0415048326	0.016351545500000002	-0.013811825	0.07260474759999999	-0.10091497199999999	0.0366845622	-0.009239166	-0.0373613252	-0.0564588232	0.0623107314	-0.0710380471	0.0665555621	0.0281541425	0.019618218899999998	0.0394591104	0.0413866608	0.0539760603	-0.01456262	0.0557749644	-0.05292869150000002	0.048026824100000004	-0.028758492099999998	0.0078632532	0.0423998573	-0.0310143752	-0.033523857000000004	0.15252157460000001	0.0958774648	0.0994079235	-0.0033183885	-0.0562333792	-0.12880182240000002	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.0752815	0.01610410000000001	0.005667304242249999	0.00025934203681000033	0.151953	0.002095000000000013	4.3890250000000575e-06	0.023089714209	-0.00469878	-0.0045456	2.20785334884e-05	2.0662479359999994e-05	0.0094134	-0.00046757999999999875	2.186310563999988e-07	8.861209956000001e-05	0.00192176	6.440000000000005e-05	4.147360000000006e-09	3.6931614976e-06	-0.00156304	0.0	2.4430940416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31122.310546875	-415.59375	172718.1650390625	968598213.7761267	20815.11328125	10.693359375	433268940.9112701	114.3479347229004	20591.9375	-42.0390625	1767.2827758789062	424027890.0039063	1.102574	21.96784	0.12180287999999995	0.0821012322	0.138719826	0.0516082581	-0.029198719799999998	0.0263098113	-0.034969383799999997	0.0081490313	0.0225219194	0.0619753725	0.006606973299999999	-0.0601168789	-0.025661498199999997	-0.0057389873	-0.128648083	0.120908962	0.0933793509	-0.11865914820000001	0.0417383429	-0.015593587800000001	0.0429393832	-0.1284911204	-0.011455858400000001	0.0794514183	0.19115677620000002	-0.0155835847	-0.005324650699999999	0.1608231375	-0.0725131192	0.0793525998	0.1120538534	-0.1572228808	0.0919342065	0.051280005999999996	-0.0220969752	-0.0072597194	-0.032838129300000005	-0.0183043154	-0.040574534599999997	-0.0051076571	-0.0053714706999999995	-0.015057007800000001	0.0694305987	-0.047654191799999995	-0.08233867519999999	-0.0338301836	-0.0659586901	-0.08608295880000001	0.06381310009999999	-0.0702621766	0.011563981299999998	-0.1179234634	-0.0786195871	-0.046793660599999995	-0.08463247130000001	-0.13725035130000002	0.0053342738	0.0825398207	-0.0470127703	-0.1638200508	-0.0442794988	-0.0894989623	0.1093977275	-0.0642041	0.0110774	0.00412216645681	0.00012270879076000006	0.12237700000000006	-0.02957599999999995	0.0008747397759999969	0.014976130129000013	0.0203792	0.02507798	0.00041531179264	0.0006289050808804	0.0101891	0.0007757000000000008	6.017104900000011e-07	0.00010381775881000002	0.00157603	-0.00034573000000000004	1.195292329e-07	2.4838705609e-06	-0.00156304	0.0	2.4430940416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31175.591796875	53.28125	2838.8916015625	971917523.8853797	20806.158203125	-8.955078125	432896219.17346567	80.19342422485352	20618.36328125	26.42578125	698.3219146728516	425116904.3975983	1.013694	20.196978	0.1103537	0.0283073513	0.024821202200000003	0.040421471	-0.0304406189	-0.0478943405	-0.010945936100000001	0.0523342714	0.08521650859999999	-0.0844089241	-0.0586760676	-0.0326253574	0.0425691844	0.085734604	-0.0411475782	0.0754793832	-0.0080295474	0.0972572713	0.0467695801	0.07580054110000001	-0.0642378352	-0.0271849163	0.053371143499999996	0.07746588530000001	0.1264318152	0.0742475422	0.0978433478	-0.051168189	-0.0317680345	-0.0025328679	0.0348826531	-0.0497434467	-0.0514289892	0.0411559556	-0.0346920096	-0.0530302588	-0.0106325758	0.0734385592	-0.1019290207	0.1040440037	0.0474836026	-0.0848824935	-0.021890966600000002	-0.0294510994	-0.048090532400000004	-0.0477909808	-0.0033824424	0.1362157947	0.017928071	0.0874614746	0.0281337083	-0.0156978353	-0.057622351399999994	-0.033826255699999995	-0.1491359141	-0.006974304000000001	0.023065023599999998	0.0986999048	0.0770636348	0.000646991	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.0642625	-5.8400000000000125e-05	0.00412966890625	3.4105600000000143e-09	0.14116099999999998	0.01878399999999993	0.00035283865599999723	0.019926427921	-0.0187106	-0.0390898	0.00035008655235999997	0.00152801246404	0.0107861	0.0005969999999999987	3.564089999999983e-07	0.00011633995320999999	0.00171648	0.00014045000000000008	1.9726202500000024e-08	2.9463035904e-06	-0.00125206	0.00031098	1.5676542435999996e-06	9.670856039999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
