csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
31662.36328125	-226.220703125	51175.806522369385	1002505248.5538484	20691.482421875	-9.9375	428137444.8147621	98.75390625	20407.810546875	18.546875	343.986572265625	416478731.3171425	1.282822	22.80164	0.2356176000000004	-0.0001635713	-0.062095506900000014	-0.0035246807	-0.047038551799999995	0.0152803417	0.0129938832	0.0674902568	-0.0331455461	0.0474682476	0.0385370846	-0.0097764089	-0.0899618192	0.0280868029	-0.027731623900000002	-0.06196438150000001	-0.0182941916	-0.053983553	0.0346619795	0.05046780730000002	-0.0722546049	-0.1083939828	0.012179684199999999	-0.0032924853000000005	-0.1100944999	0.0319921715	-0.021715710899999997	0.0136456115	-0.015167016	-0.0630797835	0.1250632214	-0.032636034	-0.0004254721	-0.0527853564	0.030263067799999998	0.0275932092	-0.0036337528000000003	-0.0442713329	0.0170401321	0.009552029699999999	0.0624318293	-0.0499002419	0.049012743899999996	-0.0004023607	-0.0815703082	-0.0890020509	-0.0123869081	-0.0396415475	-0.0006943585	-0.0376077064	0.0392549543	0.0408946526	-0.006758169499999999	-0.022361776200000003	0.0961964621	-0.0241659618	-0.112421884	0.0174282052	0.0638910784	0.0389168216	0.0435774887	0.04712395690000002	0.08163877879999999	0.074157048	0.0104997971	0.0407596246	-0.0183948351	-0.0838737786	0.0521968607	0.0628378881	-0.0775211985	-0.0315960199	-0.0511223	0.017487099999999985	0.0026134895572900003	0.00030579866640999953	0.5486	0.008213000000000026	6.745336900000043e-05	0.30096196	1.7385700000000002	-0.10514999999999984	3.0226256449000006	0.011056522499999971	0.0479832	-0.0012731000000000062	1.6207836100000157e-06	0.00230238748224	0.00510891	-0.0006741199999999994	4.5443777439999925e-07	2.6100961388100006e-05	0.00151849	-0.00014813	2.3058118801e-06	2.1942496900000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31570.728515625	-91.634765625	8396.930271148682	996710899.0072976	20657.8984375	-33.583984375	426748767.85406494	1127.884006500244	20385.640625	-22.169921875	491.5054359436035	415574343.6916504	1.975336	35.110798	0.7617498999999999	-0.0014521492	0.0543351064	0.0205189037	0.08652236099999999	0.0234415061	-0.0385268958	0.08497148380000001	0.0281617291	0.0525325395	0.0396446433	-0.11326192550000001	-0.0678939313	0.0978838036	0.13681865210000002	-0.0378691241	-0.08535567710000001	-0.0145827518	0.0078756501	-0.1133639494	-0.0635329588	0.0185740976	0.057113622999999995	0.0850549903	0.0336849171	-0.0320721913	-0.0081953437	0.009241910899999999	0.027592186499999997	0.1216119343	0.0160248713	0.0704883285	0.0089753957	0.0451211394	0.0056548556000000005	-0.0960208391	0.0220670674	0.0888986923	0.0092611813	-0.04610304230000002	0.0796033421	0.0115378822	0.0375647548	0.1241876551	-0.124158374	-0.0785287076	0.0661620858	0.0672753691	0.007874749399999999	0.0825598345	0.0616781659	-0.043721251600000004	-0.1292461021	-0.049545827	0.004513545900000001	-0.0724362881	0.0897735004	-0.0285342405	0.0034981356	0.010361114499999999	-0.0005076771	-0.0820515938	-0.1037934848	0.0748008739	0.1146181085	-0.0129420455	-0.019563659599999998	-0.08290175030000001	0.0550968674	0.059286224299999996	-0.0805080284	-0.0247790096	-0.0368819	0.0142404	0.0013602745476100002	0.00020278899216	0.495656	-0.052943999999999936	0.002803067135999993	0.24567487033600005	1.57592	-0.16265000000000018	2.4835238464	0.02645502250000006	0.0417614	-0.006221799999999993	3.871079523999991e-05	0.0017440145299600007	0.00376933	-0.0013395800000000006	1.7944745764000008e-06	1.42078486489e-05	0.00459542	0.0030769300000000003	2.11178849764e-05	9.467498224900004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31719.6484375	148.919921875	22177.143131256104	1006136096.9985963	20713.689453125	55.791015625	429056930.76050186	3112.637424468994	20412.517578125	26.876953125	722.3706092834473	416670873.8772621	1.242125	22.078264	0.2819414000000001	-0.0085548324	0.044000738399999996	0.0041515846	0.026668166299999997	-0.0257579384	-0.0622236931	-0.0345391434	0.022173887799999997	-0.0155068173	0.0772699634	-0.1084393151	0.0726712766	0.1201177734	0.0466676802	-0.0593473967	0.010194990400000001	0.0715430812	-0.011312134199999999	-0.0761666429	-0.0191902493	-0.0657651842	0.11800242650000001	-0.0042123925	0.019469293000000002	0.0239748143	-0.1026068331	0.0819432177	0.022650322999999997	0.042708218099999994	0.0076443482	0.06714725469999999	-0.0044171799	0.03310603	-0.0276507406	-0.0267394342	0.0035651989	0.0226054331	-0.0344847156	-0.0659421865	-0.0357539014	0.0275089644	-0.0390657927	0.1097690275	-0.046362517400000004	-0.0100560183	0.1487503033	-0.0475965962	-0.0689310252	0.0640195401	-0.0320523115	-0.0218819982	-0.035547371	-0.1184399427	0.0456098446	-0.0730474467	-0.018348012099999998	0.043222995599999994	-0.0356474174	0.0596126525	-0.052571921699999996	-0.022624641	-0.0793344254	0.0234454816	-0.050060443899999994	0.10871331570000001	-0.0207291319	-0.0818729053	0.0579119187	0.0555720611	-0.0831501106	-0.017809228400000002	-0.028119	0.008762900000000004	0.0007906781609999999	7.678841641000008e-05	0.454705	-0.04095100000000002	0.001676984401000001	0.206756637025	1.64149	0.06557000000000013	2.6944894201000005	0.004299424900000017	0.0447069	0.0029454999999999967	8.675970249999981e-06	0.0019987069076099996	0.00413504	0.00036571000000000037	1.3374380410000027e-07	1.7098555801600007e-05	0.00461736	2.1939999999999807e-05	2.13200133696e-05	4.813635999999915e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31727.4765625	7.828125	61.279541015625	1006632769.0239867	20687.59375	-26.095703125	427976535.1650391	680.9857215881348	20417.548828125	5.03125	25.3134765625	416876300.14886856	1.087876	19.336559	0.20040940000000007	-0.0022512359	0.015958811200000003	0.0052813810999999995	0.024874791400000002	0.0403878987	-0.0180340463	-0.071229947	0.0284204377	-0.108703041	-0.0001277683	-0.1112178642	0.0327769418	0.11597726679999999	0.0156014455	-0.09749751539999996	0.0111453847	-0.00013284969999999998	-0.0757866452	-0.023709700400000002	-0.09535075189999999	-0.04873437	-0.039522265699999996	0.0271605136	0.029612765200000002	0.0681985513	-0.0180431433	-0.0201020365	0.0892863806	0.0634459861	-0.05260947	0.1316580282	-0.00524218	0.0114107475	-0.046946154500000004	0.1031855877	0.0053614688	0.0278683021	0.040091374	-0.0095320761	-0.062488837400000004	0.0605627116	-0.1046625999	0.10507458619999999	-0.0071705336	-0.0588452426	0.1296117134	-0.046905906500000004	-0.0727890101	0.02521804	-0.0020677497	0.09752380220000001	-0.0814689075	0.0023581949	0.041859767400000004	0.0454925416	0.0401292188	0.0399423495	-0.0019963588	-0.0194652269	0.015316135900000001	-0.0786757577	-0.1160538345	0.051783336799999996	-0.0304335708	0.033861757799999996	-0.021891052400000003	-0.0807879487	0.060637674	0.0517055788	-0.08543613130000001	-0.0107296473	-0.0450549	-0.016935900000000004	0.0020299440140100003	0.0002868247088100001	0.528632	0.07392699999999996	0.005465201328999995	0.279451791424	1.7159099999999998	0.07441999999999971	2.9443471280999995	0.005538336399999956	0.0447431	3.620000000000012e-05	1.3104400000000088e-09	0.0020019449976099997	0.00409517	-3.987000000000001e-05	1.5896169000000008e-09	1.6770417328900004e-05	0.0039909	-0.0006264600000000006	1.5927282809999992e-05	3.924521316000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31624.78515625	-102.69140625	10545.52491760254	1000127036.1789703	20726.25	38.65625	429577439.0625	1494.3056640625	20415.646484375	-1.90234375	3.6189117431640634	416798621.3749733	0.994737	17.681042	0.21967799999999987	-0.012327461999999999	-0.019181652900000002	-0.005450561600000001	-0.0040117391999999995	0.0092538619	-0.0063445815	-0.1507372629	-0.0284428919	-0.1012761674	-0.0248918631	-0.0825280789	0.0415290183	0.026628358199999997	-0.0662375732	-0.0275616523	-0.0070385743	0.0674676279	-0.0448813488	-0.0141929816	-0.0553797736	-0.0386237828	0.0077321436	-0.017866153500000002	0.1062403591	-0.042668704800000005	-0.0771257786	-0.0072229316	-0.0301993337	0.0183096432	0.0056424578	-0.0376141191	-0.0074207565	-0.036399073399999995	-0.007838258399999999	0.023235077599999997	-0.0058627159	-0.00273369	0.010720096100000001	0.0004920957	-0.1449445936	0.0086535035	-0.1240618938	0.061654666	0.0596107905	-0.0147743883	0.0172989384	-0.095490319	0.0064835384	0.0362504164	-0.0416902205	0.0739441124	-0.0198824397	-0.016932381	0.018427253600000002	-0.0086964813	0.0482111218	-0.0507849408	-0.0980091631	0.09236036439999999	-0.0206102265	-0.009595840500000001	0.0235151696	-0.0359945069	0.08399364109999999	-0.0065855031999999996	-0.0230492221	-0.0796476241	0.0632699305	0.047697375	-0.08735630130000001	-0.0035839144	-0.0526399	-0.0075850000000000015	0.0027709590720100003	5.753222500000003e-05	0.492748	-0.035884000000000034	0.001287661456000002	0.242800591504	1.76331	0.047400000000000116	3.1092621561000002	0.0022467600000000104	0.046266	0.0015229000000000006	2.319224410000002e-06	0.002140542756	0.00442639	0.00033121999999999926	1.0970668839999953e-07	1.95929284321e-05	0.00326884	-0.0007220599999999996	1.06853149456e-05	5.213706435999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31804.013671875	179.228515625	32122.86081314087	1011495285.6408119	20713.4453125	-12.8046875	429046816.71392816	163.96002197265625	20425.28515625	9.638671875	92.90399551391602	417192273.7141266	0.8381379999999999	14.897566	0.11714109999999987	-0.0226307775	-0.010593033600000001	-0.0015762375	-0.0140597823	0.0113763798	-0.0192809475	-0.086318066	0.0094449251	-0.0474768063	-0.006011614300000001	-0.0182918995	0.0033333883	-0.0779322625	-0.0247145277	-0.019519565	0.0019705123000000003	-0.0945652756	-0.0478704733	0.0173440102	0.0497376872	-0.09534290529999999	-0.0375699086	0.043392306500000005	0.0591286024	-0.0389341652	0.0673356137	0.0055503122	0.0202029002	0.0356154127	0.0319280456	-0.0122027475	-0.0118232054	-0.013203375900000001	0.0237051779	0.0032186334999999996	0.0005917385	-0.0159909713	0.0164821108	-0.0123561637	-0.0794092822	0.028028360099999997	-0.0415122115	0.0006667413000000001	-0.0188760295	0.0441593425	-0.0303335938	-0.0103374625	0.0344716016	-0.06834499349999999	0.0655477568	0.09328891369999999	0.044618802699999995	-0.05495347849999999	0.0506189013	0.0459223121	0.0719818513	-0.043114695700000004	0.010030906800000001	-0.0416319159	-0.024837539500000002	-0.037083065400000004	0.0330577611	0.0622354055	0.0136745298	0.0138530556	-0.0242034423	-0.0784527129	0.0658046293	0.0435584361	-0.0889023983	0.0035839144	-0.0454028	0.007237100000000003	0.00206141424784	5.237561641000005e-05	0.51677	0.024021999999999988	0.0005770564839999994	0.26705123289999994	1.74963	-0.013679999999999914	3.0612051369	0.00018714239999999762	0.0469089	0.000642899999999995	4.1332040999999344e-07	0.00220044489921	0.00420096	-0.00022542999999999955	5.08186848999998e-08	1.76480649216e-05	0.00269313	-0.0005757099999999997	7.252949196900002e-06	3.314420040999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31582.73046875	-221.283203125	48966.25598526001	997468863.8617096	20698.3984375	-15.046875	428423697.8775024	226.408447265625	20398.263671875	-27.021484375	730.1606178283691	416089160.82733536	1.0006290000000002	17.785772	0.1527981000000002	0.00224037	-0.050781083	-0.0090761157	-0.0186358233	0.0187337175	-0.017435720800000002	-0.046898025700000005	-0.0346227505	-0.1413204731	-0.001592104	-0.0113434748	-0.0866712977	-0.016911057	-0.0375584862	0.004038776500000001	0.0219853958	0.0208324251	-0.0315018343	-0.0468144504	-0.036033552999999996	-0.1449646834	0.0343595962	0.0928736606	-0.0336636245	0.09024468810000001	0.058599062599999995	-0.0640682872	0.08667266779999999	0.09403948	-0.137541419	0.0794442462	-0.00014225850000000001	-0.0520998171	-0.0410713293	0.1488720892	-0.0085520041	-0.013424822099999999	0.0151011083	-0.0165828409	-0.046331567000000004	-0.0104685661	-0.1371952289	-0.016303642099999998	-0.026219646699999998	-0.0336432905	-0.050185410300000004	-0.033068880099999996	-0.025859661000000003	0.0038988469	-0.037872531	0.0417475965	-0.025109122299999998	-0.0975221027	0.1180422578	0.0710900125	0.0659612622	0.0206484394	0.0898710273	-0.0883633724	0.0678479159	-0.1474809995	-0.1406021307	-0.035405027	0.05015682	-0.0089375771	-0.025353515400000002	-0.0772040342	0.0682378621	0.0393001065	-0.0900678015	0.0107296473	-0.0529779	-0.007575100000000001	0.00280665788841	5.738214001000003e-05	0.57308	0.056310000000000075	0.003170816100000009	0.32842068640000005	1.76298	0.013349999999999971	3.1080984804000003	0.00017822249999999932	0.045786	-0.0011228999999999961	1.2609044099999913e-06	0.002096357796	0.00449445	0.00029348999999999955	8.613638009999973e-08	2.0200080802499995e-05	0.002788	9.486999999999994e-05	7.772944e-06	9.000316899999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31686.3125	103.58203125	10729.237197875977	1004022399.8476562	20724.505859375	26.107421875	429505143.1152687	681.5974769592285	20413.072265625	14.80859375	219.29444885253903	416693519.32162863	1.030382	18.314613	0.16118890000000008	-0.0204695156	-0.0190330653	-0.0135540276	-0.0139856473	-0.033919762	-0.0344296478	-0.0418709841	-0.0212607781	0.0195380728	0.05237202690000002	0.014246199	-0.0245931163	0.0090417474	-0.0073292015	0.0504939471	0.009283789300000001	-0.0567440644	-0.0195190168	-0.0467539812	-0.0299017681	-0.0459607414	0.020164090200000002	0.0209124176	0.0767666053	0.0888566391	-0.029780150699999997	0.0642081575	0.0210984508	0.08987339890000001	-0.0414277296	0.036272930099999996	-0.0129480676	-0.019303655	0.023406677799999998	-0.029211387999999998	-0.0133144097	-0.0171564609	-0.039229919700000004	-0.0347012966	-0.0505741003	-0.014060406999999999	0.015389721399999999	-0.0247153213	-0.028284238	-0.0153848657	0.0230820246	0.047762114800000005	0.016006668	-0.0623678866	-0.029597305299999998	0.020016835900000002	-0.0486001056	-0.07567753719999999	0.0507965378	0.022858941299999998	0.0415536007	0.0864577609	-0.05611182519999999	0.0331220155	-0.055509042300000005	-0.07639866769999999	-0.0578177825	-0.047320220999999996	0.0247057779	0.0046766618	-0.026499244300000002	-0.0759024438	0.0705658771	0.034934058	-0.09084752060000001	0.017809228400000002	-0.0546278	-0.0016499000000000028	0.002984196532840001	2.722170010000009e-06	0.471254	-0.10182600000000004	0.010368534276000006	0.222080332516	1.79442	0.031440000000000135	3.2199431364000004	0.0009884736000000084	0.0456609	-0.00012509999999999605	1.5650009999999012e-08	0.0020849177888100003	0.00474464	0.00025019	6.259503609999998e-08	2.25116087296e-05	0.00293817	0.00015016999999999982	8.632842948899999e-06	2.2551028899999943e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31702.94140625	16.62890625	276.520523071289	1005076493.8081207	20709.02734375	-15.478515625	428863813.5241852	239.58444595336914	20432.12109375	19.048828125	362.857852935791	417471572.3896637	0.938128	16.674841	0.10352359999999966	-0.0211824349	-0.0046688452000000005	-0.0138618677	-0.014666897	-0.0063137363	-0.030869617999999998	-0.0099610675	0.0164232426	-0.0661526554	0.051261240199999995	0.1279939711	-0.0730458442	-0.032714935	-0.0393582693	-0.0293913788	0.06570825429999999	-0.0160891922	0.0832550939	-0.0981087126	0.0226915779	-0.0014793576000000001	0.0786369126	-0.021278167	-0.06999260759999999	0.0666032481	-0.042525136500000005	-0.0433296166	-0.0407898961	-0.0019380689000000001	0.01176847	-0.015630396100000003	-0.0181998126	-0.011272339	0.0059564727	-0.0169975432	-0.0134139362	-0.0191317144	-0.0066751371999999995	-0.0262038532	-0.010731143500000002	0.0224269613	-0.058477968899999996	-0.1573888818	-0.0675750518	-0.0065917271999999996	-0.048786119	-0.042170656900000006	-0.0504878111	-0.0580263249	0.0064308966	-0.11944971800000001	-0.0404691048	-0.08631449769999999	-0.028854692799999998	-0.0326869667	-0.052624105	0.0452846199	0.030291274500000007	0.04983931269999999	0.0510005623	0.0412139266	-0.0390003874	-0.0033425621000000003	0.0475024548	-0.0047087247999999995	-0.027640432700000002	-0.0745488335	0.0727850846	0.0304722578	-0.0912382167	0.0247790096	-0.0646399	-0.010012099999999996	0.00417831667201	0.00010024214640999992	0.495529	0.02427499999999999	0.0005892756249999996	0.245548989841	1.7937	-0.0007200000000000539	3.2173596900000003	5.184000000000777e-07	0.0449318	-0.0007291000000000035	5.31586810000005e-07	0.00201886665124	0.00509068	0.00034604000000000064	1.197436816000004e-07	2.59150228624e-05	0.00264298	-0.00029518999999999986	6.9853432804e-06	8.713713609999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31387.26171875	-315.6796875	99653.66510009766	985160198.2013092	20670.4609375	-38.56640625	427267955.3687134	1487.367691040039	20398.060546875	-34.060546875	1160.1208534240725	416080874.07397836	1.073751	19.085487	0.23187020000000005	0.0048356729999999995	-0.055447492	-0.019155825300000002	0.005251823199999999	0.09247511189999999	0.1052651907	-0.0493659854	-0.0520958471	-0.056822709400000004	0.027468213199999997	0.0872789333	-0.022478265600000002	-0.0211245683	0.0290273716	-0.105531935	0.0035650151	0.059085840099999995	-0.01193446	-0.12455830109999999	-0.0972332111	0.0497944189	-0.0141275741	0.0561223353	-0.025108007	-0.0288879452	-0.0441878904	-0.0068167838	-0.0408157984	0.1213078527	0.0468129695	0.0587925126	0.0077900054	-0.0711637391	-0.0440097618	0.10651308470000001	-0.0215786127	0.012685600600000001	0.0928434361	0.10817860619999999	-0.0564578117	-0.0304422769	-0.0304626107	-0.0842573142	-0.0306822273	0.0323031895	0.0236362435	-0.09226776130000001	-0.0824704559	0.0647018048	0.0238555482	-0.0217943997	-0.1448511763	0.011521451200000001	-0.0316591804	0.017813018899999998	0.0403260466	-0.0031619992	0.0001614634	0.038682026099999996	-0.08079704019999999	-0.00574359	-0.0636138245	0.0617007642	-0.012932746399999999	0.1036578922	-0.028776885099999996	-0.0731441312	0.0748920628	0.0259269352	-0.0912382167	0.0315960199	-0.06467859999999999	-3.869999999998873e-05	0.004183321297959999	1.4976899999991288e-09	0.610474	0.11494499999999995	0.013212353024999993	0.372678504676	1.81685	0.023150000000000004	3.3009439225	0.0005359225000000002	0.0465835	0.001651699999999999	2.7281128899999968e-06	0.00217002247225	0.0050439	-4.678000000000061e-05	2.1883684000000565e-09	2.544092721e-05	0.00246673	-0.0001762500000000002	6.084756892899998e-06	3.106406250000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31453.142578125	65.880859375	4340.2876319885245	989300178.0398598	20693.197265625	22.736328125	428208413.07407004	516.940616607666	20395.4453125	-2.615234375	6.8394508361816415	415974189.49517816	0.949608	16.878897	0.13588689999999984	-0.009195648399999999	-0.026452103900000003	-0.0181332177	-0.0216384681	0.0232954018	0.022668607	-0.007931447900000001	-0.0518934511	-0.0643435661	0.0275296498	0.1337858199	0.0099240485	0.1132239858	0.0353639209	0.0218877087	-0.0653688846	0.0146819794	-0.030877427599999997	-0.055329601299999996	0.06620625299999999	-0.0665083657	-0.0256790148	-0.0119078103	0.0788430025	0.0383890644	-0.0792438953	-0.033514242400000005	-0.021580713900000003	0.1255133273	-0.055153798	-0.02060611	-0.0129168816	-0.0361007893	-0.0412727159	0.0573792437	-0.018440019	-0.020658849099999998	0.022079807599999998	0.027833230499999997	-0.016883145800000002	-0.0400593562	-0.0598302432	-0.13028270849999998	0.0331179061	-0.0359180515	0.1235168883	0.0606132888	0.0269642248	0.0499226924	0.00037490040000000003	-0.0265173979	-0.0137616622	-0.0747442552	0.0337865686	0.1235312972	0.062221160199999986	-0.021680146600000002	-0.048954158600000006	0.1061424376	0.031119525099999996	-0.060037942699999985	-0.015587970800000003	-0.0403934661	0.0747562746	-0.08698552970000001	-0.029908406600000007	-0.0716892996	0.0768835629	0.0213105486	-0.09084752060000001	0.0382182304	-0.0646935	-1.4900000000012124e-05	0.00418524894225	2.2201000000036131e-10	0.527968	-0.08250599999999997	0.0068072400359999955	0.278750209024	1.82705	0.010199999999999987	3.3381117025000004	0.00010403999999999972	0.047325699999999984	0.0007421999999999915	5.508608399999872e-07	0.0022397218804899987	0.00512212	7.822000000000037e-05	6.1183684000000585e-09	2.62361132944e-05	0.00242383	-4.2899999999999796e-05	5.8749518689e-06	1.8404099999999825e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31759.765625	306.623046875	94017.69287490843	1008682712.5549316	20705.943359375	12.74609375	428736090.40164566	162.46290588378906	20443.45703125	48.01171875	2305.1251373291016	417934935.38856506	1.138934	20.244087	0.1869282	-0.0158879023	-0.015109438400000001	-0.025281106299999998	-0.0372185038	-0.0107364878	0.045401160999999995	-0.06275361139999999	0.0023589315	0.0174904256	-0.022662009599999998	0.0544132446	0.0445109114	-0.025093258700000003	-0.036471369	-0.0872330305	-0.0497572647	-0.060473678499999996	-0.0363214121	-0.0016113378	-0.1151310105	0.147126776	-0.0889000785	-0.063004658	-0.11191595720000001	-0.0081799676	0.0187113307	-0.0050255375	0.08717948699999999	-0.0026756372	-0.0240987845	0.007901789499999999	-0.014058735	0.0062879117	0.017414983000000002	0.0608838996	-0.025813276	-0.0377033847	-4.1345e-05	0.0502521455	-0.055449995099999996	0.0164772507	0.0434893011	-0.05446634400000002	0.0370346031	0.008213631400000001	0.029110569	-0.061371818499999994	0.0217132075	-0.038676013100000003	0.029127518199999997	0.07417486200000001	-0.0905218784	0.163152901	-0.10295630859999999	-0.012228326599999999	-0.1071550448	-0.0165448497	0.0859259958	-0.0601917529	-0.0261442908	-0.0527192858	0.010386375699999999	0.0404932649	0.0163557278	-0.0073679503	-0.031034803599999997	-0.0701853358	0.07875651410000001	0.016635751299999998	-0.0900678015	0.044604812699999996	-0.0636698	0.0010237000000000024	0.00405384343204	1.047961690000005e-06	0.497638	-0.030329999999999968	0.000919908899999998	0.24764357904400006	1.7601099999999998	-0.06694000000000022	3.0979872121	0.00448096360000003	0.0478877	0.0005620000000000068	3.1584400000000784e-07	0.00229323181129	0.0043418	-0.0007803200000000001	6.088993024000002e-07	1.885122724e-05	0.00199346	-0.0004303700000000001	3.9738827716e-06	1.8521833690000018e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32031.65625	271.890625	73924.51196289062	1026027002.1181641	20814.4609375	108.517578125	433241784.1187134	11776.06476211548	20566.943359375	123.486328125	15248.873233795166	422999159.14773935	1.848783	32.861362	0.63798213	-0.0221742773	0.0020028039000000004	-0.026898247400000002	-0.09408526939999999	-0.3128261969	-0.0361277505	-0.085927609	0.1062441812	0.22210594050000002	-0.0031268071	-0.1168416551	0.1001371817	0.22012865280000002	-0.0699222727	0.1453548499	-0.0625980022	0.0185575421	-0.0486075313	0.1588067408	-0.0055855613	0.0544656799	-0.0004598973	0.0302406518	-0.1293891708	0.12252575240000001	-0.0799443705	0.0105990272	0.0003133206	0.0994598667	0.0169285005	-0.12055117900000001	0.0049065189	0.041844491	0.1606656169	-0.0986040066	-0.0272089847	-0.11403306789999999	-0.3112354736	-0.0250309493	-0.076930065	0.08972659279999999	0.2210304158	0.157395845	0.1418275824	-0.1036428431	0.18259475879999998	0.0848119117	0.0535972757	-0.023928022099999998	-0.1409433715	-0.0087263221	0.1015847715	0.0682915593	0.0101999103	0.0015144544	-0.1124511158	0.10004178789999996	0.0614532229	0.050811095199999996	-0.036112197	-0.0513073502	0.04732137769999999	0.009352714	0.0635694042	0.1001954544	-0.0321558829	-0.0686332704	0.0805080284	0.0119153566	-0.0889023983	0.050716391500000006	-0.00329367	0.06037613	1.08482620689e-05	0.0036452770737769	0.317449	-0.18018900000000004	0.032468075721000016	0.100773867601	1.58746	-0.17264999999999975	2.5200292516000005	0.02980802249999992	0.050073	0.002185300000000001	4.775536090000006e-06	0.002507305329	0.00234444	-0.00199736	3.989446969599998e-06	5.496398913600002e-06	0.00230614	0.00031268000000000013	5.3182816995999985e-06	9.776878240000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
