csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
33034.4140625	-82.015625	6726.562744140625	1091272512.4526978	21253.75	-24.40625	451721889.0625	595.6650390625	21234.02734375	-9.583984375	91.85275650024414	450883917.2351227	0.8646010000000001	16.847876	0.06024378000000004	0.0300928536	-0.0728622332	0.00035567300000000004	0.1020842067	0.0414682869	0.08688505380000001	0.035049607	-0.048677812	0.0091181485	-0.1001774688	0.0041154868	-0.0447355968	0.07931746320000001	-0.0715854538	0.050912390099999996	-0.0287629668	0.0612669673	-0.09291042279999999	0.0895038361	0.0326880518	-0.1433288871	-0.0682641946	0.05876431150000001	-0.06554091969999999	-0.1383055044	-0.0627679492	0.04618871	0.06314924969999999	-0.1128019017	-0.0166490161	-0.1451862484	-0.0018991168	-0.1049149515	-0.0124357216	0.0764804054	0.048554997999999995	-0.057160572800000004	-0.0247436769	-0.0227839489	-0.0823588823	0.12089112070000001	0.0545072733	0.0625933188	-0.0166126508	-0.0161591473	-0.052931010300000005	0.0053049991	-0.16920154350000002	-0.09686543730000001	-0.0863878022	-0.083308856	0.1125666103	0.1019696982	-0.057832078099999996	0.040090474300000005	0.0969223004	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.00973695	2.353000000000077e-05	9.48081953025e-05	5.536609000000364e-10	0.07331489999999999	0.025628399999999992	0.0006568148865599994	0.005375074562009998	0.0669086	0.0129994	0.00447676075396	0.00016898440036000004	0.00526019	-4.605000000000061e-05	2.1206025000000557e-09	2.76695988361e-05	0.00112189	3.4610000000000016e-05	1.1978521000000014e-09	1.2586371721e-06	-0.000477155	0.0003511889999999997	2.27676894025e-07	1.2333371372099982e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33144.609375	110.1953125	12143.006896972656	1098565130.6213381	21296.703125	42.953125	453549563.9943848	1844.970947265625	21272.552734375	38.525390625	1484.205722808838	452521499.83676535	0.961902	18.743912	0.13857185000000002	0.028782725	-0.0411122715	0.0192507969	0.0633710077	0.0879600032	-0.034347311	-0.0276428487	-0.1058180544	0.043623947999999996	0.0248269475	0.0594758268	-0.0367451431	0.0108779397	-0.0609706875	0.1311671914	0.10583709710000001	0.1909105794	0.0359418198	0.009479300999999999	0.0233897341	-0.0656122406	0.1116538944	0.0420355901	0.0013733675	-0.048296151100000004	-0.043531725300000004	-0.017778792800000002	0.024971556699999998	-0.024481469900000004	0.034248358	-0.0169553354	0.0198187516	-0.0644082312	0.0893990675	0.0370736494	-0.0465418888	-0.1026272899	-0.025935731	0.06895124080000001	0.0045806849	0.068068864	-0.0536042452	0.0754661471	0.1500835208	-0.1215300877	-0.13274211449999998	0.016768792299999998	0.0320366888	-0.0114296954	-0.09108060800000001	0.0285900629	0.0622447854	0.0419300288	0.0880303201	0.0175919618	-0.0806690258	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.0225684	-0.012831450000000005	0.0005093326785600001	0.00016464610910250007	0.0135457	-0.05976919999999999	0.003572357268639999	0.00018348598849	0.0595246	-0.007384000000000002	0.00354317800516	5.452345600000003e-05	0.0062025	0.00094231	8.879481361e-07	3.847100624999999e-05	0.00115173	2.9839999999999945e-05	8.904255999999968e-10	1.3264819929e-06	-0.000277561	0.00019959400000000001	7.7040108721e-08	3.9837764835999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33082.078125	-62.53125	3910.1572265625	1094423893.0686038	21274.216796875	-22.486328125	452592300.3204384	505.634952545166	21255.552734375	-17.0	289.0	451798522.0437965	0.949386	18.500032	0.13384011000000004	0.0338116553	-0.0717174299	0.0100566843	0.0876790449	0.0389298736	0.053726729699999996	0.008205494399999999	-0.0523692718	0.015201383300000001	-0.0023843822	0.0058050062	-0.0565940664	0.053495230899999996	-0.0047747516	-0.0016377919	0.1220891628	0.0265906823	0.017946179399999998	0.1064956881	-0.0176067363	0.0103465316	-0.010869704499999999	0.023000924199999998	-0.183277312	-0.0622033091	-0.0321568696	-0.021577750899999998	0.024775853599999998	-0.054604691500000004	0.044188481200000004	0.0606721462	0.0094983531	-0.0872090105	-0.0061696342	0.0687351253	0.019175894199999998	-0.0544204087	-0.0202143763	-0.0005380698	-0.0020403424	0.0675586726	0.0140936916	-0.0542432142	-0.015031902199999999	-0.07665448150000001	-0.1287306358	-0.0082695307	-0.0622352921	0.0066091423	-0.012442216599999998	-0.056198808499999996	-0.027911281200000002	0.17383764329999998	-0.1495464971	-0.0430625193	0.007521601700000002	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.009750890000000005	0.012817509999999996	9.50798557921001e-05	0.00016428856260009993	0.07963589999999998	0.06609019999999999	0.004367914536039999	0.006341876568809997	0.06867430000000001	0.009149700000000009	0.00471615948049	8.371701009000019e-05	0.00661146	0.0004089600000000008	1.672482816000006e-07	4.3711403331600014e-05	0.00145883	0.00030710000000000004	9.431041000000002e-08	2.1281849689e-06	-0.000477155	-0.00019959400000000001	2.27676894025e-07	3.9837764835999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32973.3515625	-108.7265625	11821.465393066406	1087241913.2642212	21260.21875	-13.998046875	451996901.2978516	195.94531631469727	21241.572265625	-13.98046875	195.45350646972656	451204392.31576914	0.950949	18.530491	0.11401713999999998	0.0417500035	-0.0833014195	0.0028048088	0.0635220507	0.12905996039999998	-0.0007841086	0.0270666895	-0.0154320347	0.004048489000000001	-0.057008913099999996	0.022530465099999997	-0.10784076029999999	-0.0121688796	0.0091789113	-0.1061646816	0.1701403172	0.062073511399999996	-0.027622764700000003	0.1350599322	0.13419732539999998	-0.1296786453	-0.049041565999999995	-0.09638586390000001	-0.0226883763	0.0259781548	0.0538216132	-0.1203885507	0.0443025333	-0.1018472952	0.0247583518	0.012344543799999998	0.0018466613	-0.057362933	0.10326018039999996	0.0582271801	0.035062961000000004	-0.025815071800000002	-0.0034217473	-0.027928710099999997	0.0086569264	0.0840547232	-0.0723044263	-0.12900125369999998	-0.11165898960000001	-0.0582855925	-0.197107915	-0.027520758	-0.0882245564	-0.19782477829999998	-0.039119962	0.059342345899999996	-0.062490911600000004	-0.0468638517	-0.011935010900000001	-0.0491290215	-0.17319896629999998	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.00974224	8.650000000005875e-06	9.49112402176e-05	7.482250000010164e-11	0.00875561	-0.07088028999999997	0.0050240155104840966	7.66607064721e-05	0.0539567	-0.014717600000000003	0.0029113254748900004	0.00021660774976000013	0.00655801	-5.345000000000002e-05	2.8569025000000028e-09	4.300749516010001e-05	0.0012368	-0.0002220299999999998	4.9297320899999913e-08	1.5296742400000003e-06	-0.000184423	0.00029273200000000003	3.4011842929000004e-08	8.569202382399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32741.03515625	-232.31640625	53970.91261291504	1071975383.1027985	21239.939453125	-20.279296875	451135027.9724159	411.2498817443848	21321.751953125	80.1796875	6428.782287597656	454617106.35058975	2.036901	39.691689	0.3805866	0.0465507079	-0.1653725828	-0.012186668700000002	0.0825392995	0.053292067	0.09366989710000001	-0.0024062289	0.052761150599999994	-0.0755016063	-0.0722758206	-0.1289775622	-0.10023856769999999	0.0328425579	0.1590040302	-0.1521922683	0.0730265125	0.138778509	-0.0413099532	0.0243819335	0.0067829318	0.0266448707	-0.1384147741	-0.101514088	-0.0237076612	-0.08650239650000001	-0.0196086966	0.11353913859999999	0.0396293557	-0.18592262710000002	0.0430560269	-0.025813622400000003	-0.012373068899999999	-0.07005274389999999	-0.0150654014	0.0867756382	0.0315950692	0.0022968093	0.0668717001	-0.09984821320000001	0.0341683503	-0.0346269913	0.0414029869	-0.1161517641	-0.0408178341	0.0730304697	-0.2456343078	0.1112952391	-0.0648473342	-0.07764646830000001	0.1629852363	0.0491919213	-0.0005025616	0.006644429499999999	-0.0524557338	0.08852658210000001	-0.0172001959	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.0375776	0.04731984	0.0014120760217600002	0.0022391672576256003	0.0449826	0.03622699	0.0013123948044601	0.00202343430276	-0.0892835	-0.1432402	0.007971543372250001	0.02051775489604	0.00449291	-0.0020651000000000003	4.264638010000002e-06	2.01862402681e-05	0.000509668	-0.0007271320000000001	5.287209454240003e-07	2.5976147022399996e-07	9.933640000000004e-05	0.00028375940000000005	9.867720364960007e-09	8.051939708836002e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33647.36328125	906.328125	821430.6701660156	1132145055.7804108	21209.599609375	-30.33984375	449847115.59000015	920.5061187744141	21447.66796875	125.916015625	15854.842990875244	460002461.2977448	3.713837	72.368965	1.58438497	-0.2177925205	0.1359397752	-0.1392650373	-0.17050059760000005	-0.048705663600000004	-0.0132650206	-0.006192422800000001	-0.107613465	0.15928637910000001	0.1570189868	-0.1525537323	0.008197895799999999	0.08775794	0.1373371912	0.1198019565	-0.0478396941	-0.0191727204	-0.1572661663	0.014241913200000001	-0.011372367900000001	0.1117989408	0.21839330699999998	0.0908943264	0.0393304586	-0.0385122841	-0.17423309550000002	0.0469099047	-0.1915086548	0.29649556190000004	0.1179157416	-0.224727612	-0.1353246876	0.17435921899999998	-0.013633215300000001	0.0295479864	0.0304739743	-0.09141297050000001	-0.085020735	0.018870593999999997	0.11960564789999999	-0.10044035300000001	0.13330799640000002	-0.0198434407	0.0758969293	-0.0093256217	0.0963808632	0.0770577573	0.012978135600000001	0.095551237	0.041115206800000005	-0.021192191099999997	0.0983780926	0.0786370646	0.0683345606	0.0721203835	-0.0833395946	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.00622106	-0.03135654	3.87015875236e-05	0.0009832326007716	0.061186	0.01620340000000001	0.0002625501715600002	0.003743726596	-0.448636	-0.3593525	0.201274260496	0.12913421925624996	-0.0150077	-0.01950061	0.0003802737903721001	0.00022523105929	-0.000633979	-0.001143647	1.307928460609e-06	4.0192937244099997e-07	0.00300453	0.0029051935999999997	9.0272005209e-06	8.440149853480963e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32651.693359375	-995.669921875	991358.5933265686	1066133079.2346537	21252.07421875	42.474609375	451650658.5992584	1804.092441558838	21310.8671875	-136.80078125	18714.453750610348	454153060.28326416	1.820655	35.47784	0.76653611	-0.1667186494	0.11353111279999999	-0.0745449816	-0.1858900437	0.1609861334	-0.0522501167	0.07374300610000001	-0.0084207003	0.061179553899999996	0.1003594114	-0.0721458576	0.055253710899999996	0.051831910999999994	-0.0795645611	-0.1123509238	-0.032491658900000005	-0.0377389454	0.0073531295	-0.18699472690000002	-0.0209773713	0.0324018182	-0.0257004122	0.0051637942	0.08804713480000001	0.012406366499999998	-0.0256629002	-0.00818473	-0.1368137089	0.0218102003	-0.2181920439	0.07753387889999999	-0.0717061493	0.18039993170000002	0.1546022881	0.042720527599999995	0.0657731412	0.0158554729	-0.0670269229	0.045544040599999995	0.15860708240000002	-0.039760456	0.060695971200000004	0.0474257921	-0.047683205199999995	-0.0017242596	0.0805995739	0.0910686315	0.1154030083	0.04704641440000002	-0.0101311943	0.010946429399999999	0.0267027	-0.063290011	-0.0574222432	0.0029377805	0.0454233876	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	-0.0010352	-0.00725626	1.07163904e-06	5.26533091876e-05	-0.0701817	-0.1313677	0.01725747260329	0.0049254710148900005	-0.305321	0.14331499999999994	0.093220913041	0.02053918922499999	-0.00726204	0.00774566	5.999524883560001e-05	5.27372249616e-05	0.0006581439999999999	0.001292123	1.6695818471290001e-06	4.3315352473599996e-07	0.00235037	-0.00065416	5.5242391369000005e-06	4.279253056e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32871.765625	220.072265625	48431.802097320564	1080552975.3049316	21251.744140625	-0.330078125	451636629.01858896	0.10895156860351562	21297.82421875	-13.04296875	170.11903381347656	453597316.4527741	1.1447870000000002	22.307669	0.32669690700000004	-0.1156081579	0.1297800449	-0.0515144341	-0.153080975	-0.033556441	-0.0640659694	0.0278298631	-0.009390551899999999	0.048853852	0.012154279399999999	-0.047052693799999996	0.0182706857	0.10347406710000001	-0.0588797255	-0.023954000899999998	-0.0235839315	-0.07955436889999999	0.1034952276	-0.061298313099999995	-0.1532238882	0.0721169987	-0.0043214772999999995	-0.17811752890000002	-0.0027412949	0.053808300700000006	-0.0614351916	0.112221209	-0.11860586199999999	0.0836186459	-0.12335281869999999	0.096397935	-0.0497309284	0.14572904949999999	0.010992203899999999	-0.0828524096	0.0109001279	0.0079405636	-0.0740559593	-0.0077567270999999985	0.0705962057	0.0373312119	0.1165324063	0.0163052322	0.0150020685	0.0134511298	0.058006202699999995	-0.0660669046	0.0295719467	0.10757875759999999	0.1129735941	0.19095726940000002	-0.0610514063	0.045733714800000005	-0.0474478209	0.0225063996	0.1036879983	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	-0.000942093	9.310699999999992e-05	8.875392206490002e-07	8.668913448999988e-09	-0.0062152	0.0639665	0.00409171312225	3.862871104e-05	-0.283607	0.02171400000000001	0.080432930449	0.0004714977960000005	-0.00335687	0.00390517	1.52503527289e-05	1.12685761969e-05	0.00108994	0.00043179599999999997	1.8644778561600002e-07	1.1879692036e-06	0.00186887	-0.0004815000000000002	3.4926750768999994e-06	2.3184225000000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33026.91015625	155.14453125	24069.825576782227	1090776794.4690094	21246.548828125	-5.1953125	451415837.1058998	26.99127197265625	21286.650390625	-11.173828125	124.85443496704102	453121484.85269547	0.861409	16.785679000000002	0.114141757	-0.07978708179999999	0.1091554677	-0.0435501499	-0.15669370529999999	0.0239239641	-0.0846938383	0.008429946899999999	0.0441919698	0.0200146234	-0.07655866530000001	-0.0360077211	-0.0694568693	0.026303490899999997	-0.0588720954	0.0244558971	-0.1116361602	-0.0002190505	0.0847082109	-0.16903178289999998	-0.0708450356	0.0390772691	-0.1599669531	-0.0030932165000000004	-0.0394500821	-0.044248710499999996	0.021914474500000003	-0.1279716147	-0.0658067801	0.0578776112	-0.0936705945	-0.026615866499999998	-0.0419146907	0.15671128039999999	0.0816197817	-0.0707451815	-0.0126448022	0.0327778693	-0.032363007	-0.0735585283	-0.0052996991	0.10888704099999999	0.0503133354	0.0799074737	0.042427662000000005	0.0965429983	0.0543537521	0.0554891787	0.0583661507	0.043488138200000005	-0.0483379476	-0.0410815166	-0.0013327741	-0.0784561248	-0.22460354010000005	-0.0998193485	0.11723714060000001	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	-0.00594945	-0.0050073570000000005	3.5395955302500004e-05	2.5073624125449004e-05	-0.0508991	-0.0446839	0.00199665091921	0.0025907183808099995	-0.24376	0.039847	0.0594189376	0.0015877834089999994	-0.00294576	0.0004111100000000001	1.6901143210000008e-07	8.6775019776e-06	0.0011709	8.096000000000015e-05	6.5545216000000235e-09	1.3710068100000002e-06	0.00186887	0.0	3.4926750768999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33070.59375	43.68359375	1908.256362915039	1093664170.977539	21237.900390625	-8.6484375	451048413.00210947	74.79547119140625	21333.01953125	46.369140625	2150.0972023010254	455097722.320694	0.977116	19.040379	0.133227829	-0.062915253	0.1144540479	-0.042283680899999995	-0.1331504819	-0.0613619767	-0.005858289	0.0497043618	0.0768035383	0.0756909496	0.0190814317	0.0365470824	0.0192196463	-0.05442667019999999	0.0025114603	0.006987985600000001	-0.0354143408	0.0696912854	0.1363277429	-0.0099718247	0.0054605642	-0.0313122543	-0.094130861	0.0231601458	0.033119187	-0.0260032873	-0.0600819069	-0.040695297400000004	-0.0556237406	0.0804311367	-0.0571500529	0.0111489806	-0.0410831918	0.133323382	-0.0359735114	-0.0514981421	0.033246044700000005	0.0955035791	-0.052225526900000006	0.043645593200000006	0.0117214159	-0.007832219100000001	-0.06809839690000001	0.0448631817	0.0989052095	0.0280677311	-0.026279750600000002	-0.085453158	0.0106565964	0.0018100364999999998	-0.0215633413	-0.0632389186	0.021502837	-0.10764527060000001	-0.09953571	0.0176755592	0.0759344818	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	-0.000913021	0.005036429	8.336073464410002e-07	2.5365617072041e-05	-0.0561555	-0.0052564000000000005	2.7629740960000014e-05	0.00315344018025	-0.193429	0.05033100000000002	0.037414778041	0.002533209561000001	-0.00168838	0.00125738	1.5810044644e-06	2.8506270244e-06	0.0013655999999999998	0.0001946999999999997	3.790808999999988e-08	1.8648633599999996e-06	0.00186887	0.0	3.4926750768999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33132.8515625	62.2578125	3876.0352172851562	1097785852.6626587	21250.583984375	12.68359375	451587319.67697525	160.87355041503906	21329.521484375	-3.498046875	12.236331939697266	454948486.75241464	0.917451	17.877724	0.12294155399999998	-0.0626126798	0.1181783734	-0.0218616321	-0.11119641039999999	-0.0670315764	0.0261125762	0.027675684500000002	0.002782713	0.0607999468	0.1579265691	-0.0188172925	0.041327496	-0.08785117490000001	-0.1585649551	-0.0764549962	0.021147215499999997	0.1091458124	0.0615590883	0.0675320068	0.0416899045	0.0077672903	-0.21514757199999998	0.1009004276	0.0395848584	0.017638536200000002	-0.0005753601000000001	0.06888517150000001	-0.0494240613	0.10181795449999999	-0.0550551166	0.0292069488	-0.0206153271	0.10530371150000001	-0.0687085985	-0.01612627	0.0282187332	0.0258034564	-0.0363002027	0.060019872	0.16516186830000001	-0.0169456189	-0.11936382109999999	0.18956299170000002	-0.0253538508	-0.069302288	-0.072541092	-0.060128146500000014	-0.09867931070000001	0.0174490268	0.1024365082	-0.14704754150000002	-0.0775001568	-0.05040454690000001	-0.055067064000000006	0.0033915925	0.07686383570000001	0.055584543	-0.056534213	-0.111798011	-0.0546295156	-0.000932175	-1.915399999999996e-05	8.68950230625e-07	3.6687571599999846e-10	0.0218429	0.0779984	0.006083750402559999	0.0004771122804100001	-0.190756	0.002673000000000009	0.036387851535999986	7.144929000000048e-06	-0.00134903	0.00033935	1.151584225e-07	1.8198819409e-06	0.00138547	1.9870000000000174e-05	3.948169000000069e-10	1.9195271209e-06	0.00138307	-0.00048580000000000004	1.9128826249e-06	2.3600164000000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33047.33203125	-85.51953125	7313.590225219727	1092126154.3836825	21246.625	-3.958984375	451419073.890625	15.67355728149414	21319.74609375	-9.775390625	95.55826187133788	454531573.5019684	0.910219	17.736806999999995	0.12712812499999998	-0.0270360093	0.0708814193	-0.017983336699999998	-0.0799181851	-0.12322488390000001	-0.0057243193999999996	0.015616255800000001	-0.0045495153	0.066382254	-0.1064267594	0.017441114599999998	0.1188132551	-0.08332160450000001	0.1103063417	0.0589318643	-0.12527661699999998	0.1661756314	0.010054185600000001	-0.0086701029	-0.0576359649	-0.0824079784	-0.1126762286	-0.1312395469	0.0152476736	-0.0064300623	0.007019209300000001	0.007782455400000002	-0.0301633362	0.053881795499999996	-0.0222469602	0.0272470938	-0.0181543741	0.0775627094	-0.0912732952	-0.1049653743	0.0038009896999999996	0.0007707303	-0.1166701409	0.0059275889	-0.13983057570000001	-0.114009698	-0.0245255781	0.0867872813	0.16772055789999998	0.10834453150000001	-0.04459953269999999	0.0853046919	-0.0796140258	-0.09940094869999999	0.0158407668	0.108000557	-0.050969247599999996	-0.006906230699999999	-0.0554306565	0.1130101814	-0.0993925686	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	-0.0114822	-0.010550025	0.00013184091683999998	0.000111303027500625	0.017499400000000002	-0.0043435	1.886599225e-05	0.00030622900036000005	-0.173465	0.017290999999999973	0.030090106225000007	0.00029897868099999905	-0.000149238	0.001199792	1.4395008432639998e-06	2.2271980644e-08	0.00159613	0.0002106600000000001	4.4377635600000045e-08	2.5476309769e-06	0.00089465	-0.0004884199999999999	8.003986224999998e-07	2.3855409639999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33045.60546875	-1.7265625	2.98101806640625	1092012040.7962801	21243.3359375	-3.2890625	451279321.753479	10.81793212890625	21329.0078125	9.26171875	85.77943420410156	454926574.2656861	0.8697530000000001	16.948267	0.1306258	-0.027510405499999998	0.0820370818	-0.01371048	-0.0849522467	-0.16426952109999998	-0.0192970574	0.0198704973	0.051693585	0.008451601999999999	-0.0626859092	0.0232420775	0.0269249983	0.0157686871	0.005865218100000001	0.0158718449	0.09032681279999999	-0.0201225175	0.033022183999999996	-0.0007629763000000001	0.0152815832	-0.21923577579999998	-0.035687918	-0.0435488923	0.0003265132	0.0050266128	0.1022153824	-0.0026576769	-0.0317116256	0.0624085879	-0.0429967618	0.022296237799999997	-0.013314390700000001	0.0852491228	-0.1133909327	-0.14046684	-0.0006107744	0.0572900534	-0.0414567548	-0.001994918	-0.0085582735	0.006346701	0.012062225900000001	-0.049466967699999996	0.0399901278	-0.1109985748	-0.0042473805	-0.046887892699999996	-0.08314526950000001	-0.1203082758	-0.11177753480000001	0.0613224578	-0.0412188199	-0.0432856682	0.0147171756	-0.0380863567	0.0811956888	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	-0.0175859	-0.006103700000000003	0.00030926387881000003	3.7255153690000025e-05	-0.0392935	-0.056792900000000014	0.003225433490410001	0.0015439791422500002	-0.172764	0.0007010000000000072	0.029847399696	4.9140100000001e-07	0.0008197159999999997	0.0009689539999999996	9.388718541159996e-07	6.719343206559996e-07	0.00179745	0.00020131999999999984	4.052974239999994e-08	3.2308265025e-06	0.0007243599999999997	-0.00017029000000000024	5.246974095999998e-07	2.8998684100000083e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33153.24609375	107.640625	11586.504150390625	1099137726.5527496	21255.130859375	11.794921875	451780587.84915537	139.12018203735352	21324.470703125	-4.537109375	20.58536148071289	454733050.7684364	1.351878	26.343105	0.2725475	-0.0355349546	0.10782711630000001	-0.0222829616	-0.08605509509999999	-0.0017463522	-0.012263026699999999	-0.0326364106	0.0098916276	0.1763291978	-0.1359735145	-0.1631735886	0.16967897850000002	-0.0372383657	0.09738737609999999	0.0507448212	0.0647548701	-0.1632752024	-0.1044877589	-0.0706865984	0.0825462171	-0.1504763243	-0.04983960230000002	-0.056430179500000004	0.11092558429999999	-0.1304583088	0.1887612303	-0.0308618142	-0.0165758913	0.0745947206	-0.0538364016	-0.1013045854	-0.0203745875	0.0879650015	0.0202887061	-0.0031679529	-0.0385315046	0.0310592435	-0.20664166260000005	-0.158671309	-0.055082715899999996	-0.1898248034	0.10636037539999996	-0.0936890843	-0.0152450536	-0.0925408757	0.1384928638	0.0794913799	-0.0930994293	-0.19711619719999998	-0.0240509866	0.042282239299999996	0.0815168866	-0.1176536386	0.0501429923	-0.041744463100000004	0.043800003	0.0497772575	-0.0674796057	-0.1098639765	-0.030347964900000007	-0.0347576	-0.017171699999999998	0.00120809075776	0.00029486728088999993	-0.0814413	-0.042147799999999985	0.0017764370448399996	0.006632685345689999	-0.101146	0.071618	0.010230513316	0.0051291379239999995	-0.00160342	-0.002423136	5.871588074495998e-06	2.5709556964e-06	0.0015761	-0.00022134999999999996	4.899582249999997e-08	2.48409121e-06	0.000536646	-0.00018771399999999974	2.87988929316e-07	3.5236545795999904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
