csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
30367.240234375	209.44921875	43868.97523498535	922169279.4522438	22107.63671875	32.572265625	1060.9524879455566	488747601.28822327	21651.564453125	7.46484375	468790243.2678262	55.72389221191406	1.09201	18.054295	0.22837685	-0.019310805900000002	-0.2061547308	-0.1239630131	-0.179459882	-0.05229386230000002	-0.07446202219999999	0.021212979700000002	0.0251805058	-0.0511176521	0.0624148431	-0.063398972	-0.0022766220000000003	0.0200159815	0.0689328384	0.042774749699999996	-0.0562965758	-0.006140053100000001	-0.10119801769999999	-0.0586445212	0.045910827800000005	-0.0483309034	0.0550148633	0.034469442999999995	-0.0236362744	-0.162384012	-0.0159942163	0.02317014	0.0154053259	-0.021887091	0.0637920855	0.0350898359	-0.0157471506	-0.0324118802	0.0302841815	-0.1344051805	-0.1088100324	-0.0092405558	-0.0171411415	-0.1247001561	0.0635679317	0.006191505999999999	-0.0197094857	0.2104550582	0.0840662093	-0.0125955645	-0.0401358446	-0.17430707760000005	-0.0615423768	0.011850965900000001	0.046686020099999996	-0.0344268542	-0.044042602	0.0723867533	-0.054353335499999995	0.010418537299999999	0.0789394993	-0.0890880772	-0.0481244817	0.0647649883	-0.0434421663	0.0557569406	0.0959369481	0.0054548244	-0.0009111471000000001	0.0204922746	-0.0134686042	0.013033371100000002	0.1784257289	0.0578260689	-0.022805068799999998	0.0630368964	0.024749123900000003	0.0394068773	0.0592168791	-0.0019707722	0.016758311	-0.0698644741	-0.0364295544	0.0412084885	-0.0623784578	0.0420988661	-0.1733268147	0.0952516848	0.07430978099999999	0.0169396104	-0.1170010477	-0.049506407599999996	0.045645	0.008676599999999994	0.0020834660250000003	7.528338755999987e-05	0.016765400000000003	-0.0882016	0.007779522242560001	0.0002810786371600001	0.11958	0.0786819	0.00619084138761	0.014299376399999997	-0.0022238	-0.0007821900000000001	6.118211961000001e-07	4.9452864400000015e-06	0.000144143	0.0	0.0	2.0777204449000003e-08	0.000421885	0.000274145	7.5155481025e-08	1.77986953225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30131.71875	-235.521484375	55470.36960220337	907920474.8291016	22070.20703125	-37.4296875	1400.9815063476562	487094038.40223694	21595.5390625	-56.025390625	466367307.3999634	3138.844394683838	1.1638389999999998	19.241854	0.17131010000000002	0.18449184100000002	0.0337941544	0.0325110131	-0.035959568	0.0492579925	0.1250360882	0.02733887	-0.0832645489	0.0100883455	-0.1170703468	-0.058111562900000004	0.023175430099999998	-0.11061084369999999	-0.16163496089999999	0.0826595379	-0.051181803600000006	0.0445885965	-0.0892135463	0.0366909307	0.0225573397	-0.06735672549999999	0.1333547183	-0.08335740330000001	0.1221385288	0.0212431862	0.0551521333	-0.0256187302	-0.016523036100000003	0.06953310230000001	0.2529426962	0.011218436200000001	-0.1242777984	-0.1452145864	0.01486204	0.055239602400000004	-0.0622811759	0.0562496063	-0.044787514699999996	0.0757810482	-0.1774204398	0.0510284057	0.1807627441	-0.045254180899999996	-0.0050629231	0.0483154492	0.0270374426	-0.0261844445	0.0214960963	-0.06941846089999999	-0.045700778600000005	-0.0039207791	0.098721664	-0.1589540527	-0.0691623387	0.0026455966	-0.1352096478	-0.0554583262	0.1135734301	0.0574012555	-0.0728900572	0.0844335452	0.061145363	-0.0088259014	-0.090043945	0.0275435838	-0.10911267960000001	-0.1521166941	0.0201214476	0.1142840791	0.1367055831	0.132510068	-0.0349420874	0.23796002649999998	0.0012173258	0.051350238799999996	-0.005802895600000001	0.1119352957	-0.03990577	0.0917927878	0.0267271585	0.0744774565	0.1106080503	0.029957047999999997	-0.0953971966	0.0141303795	-0.11843525	-0.041629366099999995	0.0369831	-0.0086619	0.00136774968561	7.502851161e-05	0.105377	0.08861160000000001	0.00785201565456	0.011104312129	0.0627435	-0.0568365	0.00323038773225	0.0039367467922500005	-0.00197974	0.0002440600000000004	5.956528360000018e-08	3.919370467599998e-06	0.000144143	0.0	0.0	2.0777204449000003e-08	0.000321943	-9.994200000000001e-05	9.988403364e-09	1.03647295249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30020.12109375	-111.59765625	12454.036880493164	901207670.4834137	22054.310546875	-15.896484375	252.69821548461914	486392613.69800186	21611.580078125	16.041015625	467060393.4732094	257.31418228149414	1.519865	25.128054	0.1191567	0.0271790522	0.06329418269999999	-0.0690244504	0.04626142900000002	0.042032720499999995	-0.0062998596	0.049704551799999996	-0.0047895733	0.012568176	0.075367319	0.034215730800000003	-0.1626008851	-0.14934405039999998	-0.12753126050000002	0.11368263320000001	-0.045576568	0.015575823300000001	0.0188862427	-0.1189064787	-0.026241166	0.0335541699	0.0213902253	-0.103336363	0.1418278007	-0.05515824	-0.11599341449999999	-0.031643281	0.0040685427	0.0934139116	0.026926003799999997	0.0820883889	0.1519967065	-0.0567743529	-0.0232213304	-0.1541398204	-0.0679792579	-0.14565557199999998	-0.08652775630000001	0.0914936749	0.0513551478	0.07928336849999999	0.026451891	-0.069569352	0.051313153	0.20406782739999998	0.1056262714	0.0384583455	0.0487784203	-0.0344017586	0.0045376137	0.013409706100000002	0.023947467599999998	0.10640956900000001	-0.0151097596	-0.1886029535	-0.1434286377	-0.0985336126	0.1322845793	0.0552077261	-0.0171688766	-0.0050620882	-0.0272213514	0.0342606628	0.06468677980000001	-0.0011605715	-0.0433419821	-0.171360071	-0.0068683161	0.11658239960000001	0.0273971136	0.028043207400000002	-0.0397303487	-0.1470089469	0.1773781625	-0.071485292	-0.1367870993	-0.0669240033	-0.0116398467	-0.0408984067	-0.1436054235	-0.068405838	0.16665211289999998	0.1625146816	-0.1198843839	0.0113134968	-0.11961294800000001	-0.0335495105	0.0451295	0.008146400000000005	0.0020366717702500004	6.636383296000009e-05	0.0322328	-0.07314419999999999	0.00535007399364	0.0010389533958400001	0.0875939	0.02485040000000001	0.0006175423801600004	0.007672691317209999	-0.00206585	-8.611000000000035e-05	7.414932100000061e-09	4.2677362225e-06	0.000144143	0.0	0.0	2.0777204449000003e-08	0.000147739	-0.00017420400000000001	3.0347033615999994e-08	2.1826812121e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30001.75390625	-18.3671875	337.35357666015625	900105237.4511871	22029.111328125	-25.19921875	635.0006256103517	485281745.9069252	21556.58984375	-54.990234375	464686565.6916657	3023.925876617432	1.491993	24.667248	0.06632104999999999	-0.0417430561	0.10182287820000001	0.07090227730000001	0.1148910794	0.10322939449999999	-0.0626585655	-0.0190639926	0.0054457151	-0.0703169999	0.0321176355	0.0733415805	-0.0373166258	0.010576153799999998	0.0754341069	0.093975683	0.0716015946	-0.086865049	-0.13696920710000002	-0.0554240397	0.114834697	-0.0612466685	-0.0210518475	-0.0120791594	-0.0331101466	0.107298122	0.0224351992	-0.17353634269999998	0.028235462700000002	-0.10009505769999999	0.0407026609	-0.0231615819	-0.10005838369999999	0.0509391763	0.030178775699999997	-0.0506222727	0.0490312983	0.16213657609999998	0.0135444907	0.0649892923	-0.0310108502	0.0892735299	-0.032147342599999996	-0.10392753630000001	-0.0654736564	-0.0639444723	-0.0029922405	0.09902315199999999	0.1087550166	0.0239103296	0.027958609900000004	-0.07593380450000001	-0.0269749115	0.0756219962	0.07641336209999999	-0.0389508206	0.0271883413	-0.0932482622	-0.0005518883	-0.060601536	0.0238726992	0.1257655436	0.13562784460000002	-0.145233004	0.0263303638	-0.1124350274	0.0609961801	-0.0466286072	-0.07969018509999999	-0.0655770197	-0.0021671712	0.1384376581	0.0577168197	0.1157761	-0.06791460469999999	0.0599855142	-0.0044207184	-0.022263240899999998	0.0370434254	0.04733101	0.0421463821	0.0586223649	0.054339659699999994	-0.09854194039999999	-0.1392850725	0.0084904876	-0.1205315909	-0.025306205099999996	0.0370135	-0.008116000000000005	0.0013699991822499998	6.586945600000009e-05	0.050633	0.018400200000000002	0.00033856736003999994	0.002563700689	0.102227	0.014633099999999996	0.0002141276156099999	0.010450359529000001	-0.00197624	8.960999999999995e-05	8.029952099999991e-09	3.9055245376000005e-06	-0.00013355100000000004	-0.00027769400000000004	7.711395763600002e-08	1.7835869601000008e-08	0.00028387	0.00013613099999999995	1.8531649160999997e-08	8.058217689999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30112.7109375	110.95703125	12311.462783813477	906775360.005432	22048.830078125	19.71875	388.8291015625	486150907.8140297	21629.65234375	73.0625	467841860.51148987	5338.12890625	1.321413	21.847029	0.08727976999999999	-0.0543400428	0.0507583156	0.0897531414	0.0691937072	0.08157016519999999	-0.09603567660000001	0.0270855323	-0.10124591050000001	-0.0747599998	0.10758958519999999	-0.06293527139999999	0.072323758	0.09302903400000001	-0.031960634	0.0214115419	-0.0188214964	-0.102219451	-0.048234243200000006	-0.0061733021	0.08000039910000001	0.08778068130000001	-0.099523105	-0.1364511098	-0.09081928289999999	0.032071768	-0.0223815717	-0.1161168818	-0.049661511299999996	0.004900586	0.0589423413	-0.0533963353	-0.12420543519999999	-0.1275950202	-0.0211096173	-0.024132961	0.0388911568	0.0732331162	-0.18407541079999998	-0.1058061024	0.0613196441	-0.035768756400000004	-0.048882880499999996	-0.0453697192	-0.09838875550000001	0.012959926799999999	0.1412720485	0.058061873300000004	0.09762334810000001	-0.027510645299999997	0.11620627310000001	-0.048201057900000004	0.060870079800000004	0.09887276060000001	-0.0413137726	0.1181275159	0.0557819506	-0.0258637952	0.06806657	0.0286112657	0.080883041	0.1459393085	-0.021749659900000003	0.0134147951	0.07900117599999999	-0.0554681856	0.1583543517	-0.0248772108	-0.0362102926	-0.0204190256	0.0940603358	0.0784408826	-0.0189996265	0.12156719810000001	0.1125237967	0.0040986441999999994	0.126994474	-0.0514475233	-0.0329860677	-0.1435993533	0.06942049	0.0057468989	-0.1314714865	0.1375359991	-0.0548273242	0.005662880699999999	-0.1211891893	-0.0169396104	0.037029	1.5500000000001624e-05	0.001371146841	2.402500000000504e-10	-0.00149862	-0.05213162	0.0027177058038244	2.2458619044e-06	0.0947286	-0.0074983999999999875	5.6226002559999826e-05	0.008973507657960001	-0.00226871	-0.00029247	8.553870089999999e-08	5.1470450641000016e-06	-0.000366146	-0.00023259499999999996	5.410043402499997e-08	1.3406289331599994e-07	0.00031149	2.7620000000000013e-05	7.628644000000007e-10	9.70260201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30225.923828125	113.212890625	12817.158603668213	913606471.2636149	22079.939453125	31.109375	967.793212890625	487523726.2536659	21599.359375	-30.29296875	466532325.4104004	917.6639556884766	1.23815	20.47044	0.16231345000000005	-0.059856074400000014	-0.1520970045	0.0745576092	-0.0963281091	-0.1382040058	-0.06788519400000001	-0.0740980572	-0.043833072	-0.12872638720000001	0.0541437926	-0.1172313428	-0.030033582599999997	-0.1646448997	-0.1150603153	-0.08547092279999999	0.150354275	-0.1173390384	-0.1049608273	0.14077827880000002	0.0164978424	0.0106514071	-0.0239243729	-0.0851184154	-0.056270287599999996	-0.16987299239999998	-0.2009135379	-0.0012788557	-0.10474269539999999	0.1167122877	0.039686774	-0.021330363999999997	0.1013458515	0.05330910690000002	-0.0952275834	0.0158288806	-0.1168429532	0.0370748522	-0.099998064	-0.037758619	0.1301426093	0.0008813514999999998	-0.0438875545	0.1653888617	-0.0706341853	0.0677725319	-0.043092827599999994	-0.0773142318	-0.1267075177	0.10225139400000001	0.044331232699999994	-0.1141661776	0.015826734199999998	0.0675328606	-0.1782347774	-0.05816695559999999	-0.0937433215	0.1137697958	0.0705724679	-0.076080137	0.0693249945	0.2384966445	-0.0015453734	0.0447815704	-0.08790869539999999	0.007204304599999998	0.09063980320000001	0.045882026500000006	0.0973662155	0.2116820403	-0.010580298	0.043334375999999994	-0.0701265053	-0.2111202995	0.0549032888	0.0181361305	0.09645964369999999	0.0353383486	0.11620467960000001	0.0164840682	-0.0617104513	-0.0312068372	0.013688551100000002	0.007095485600000001	0.0229752092	0.0028322072	-0.1215843189	-0.0084904876	0.0369901	-3.890000000000143e-05	0.0013682674980099998	1.5132100000001117e-09	0.0889779	0.09047652	0.0081860006713104	0.00791706668841	0.133034	0.038305399999999976	0.0014673036691599981	0.017698045155999997	-0.00247275	-0.00020403999999999995	4.163232159999998e-08	6.114492562500001e-06	-6.40834e-05	0.0003020626	9.124181431875997e-08	4.106682155560001e-09	0.00014774	-0.00016375	2.68140625e-08	2.18271076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30261.296875	35.373046875	1251.2524452209473	915746088.5568848	22090.044921875	10.10546875	102.12049865722656	487970084.6504555	21619.099609375	19.740234375	467385467.92007834	389.6768531799317	1.056523	17.467585	0.13060387	0.1322459687	-0.09486045	0.0074278806999999985	-0.1213143143	0.09411152460000001	0.0121897428	-0.1496935035	-0.1664970666	-0.0606756778	-0.09527477470000001	-0.1024915625	-0.042558235300000004	0.0388039409	0.0334303608	-0.143723427	0.0054027634	-0.0154744461	-0.1766945762	-0.0946567888	0.037939106	0.0423450768	-0.1079773866	-0.0747711631	-0.0897182239	-0.0566759081	0.0049175999	0.1577721457	0.0354789081	-0.0934034951	0.1070981425	0.019475688300000002	-0.10173494970000001	-0.0053586139	0.130051235	-0.0699860542	0.0240610843	-0.0274249569	-0.0786033838	-0.024421010099999998	-0.0268347984	0.0249433935	0.1450372354	0.0844323204	0.0029917160999999998	-0.0790336623	-0.0285024184	-0.1063342689	0.0794595554	0.1292129708	0.036541824900000006	-0.0784845908	0.12463010390000001	-0.13830808449999998	-0.0781052176	-0.058260444400000014	0.117351441	0.1202338229	-0.049600300800000004	-0.0094960843	-0.0971906931	0.0889057532	0.0178532463	0.01245092	0.1028320023	-0.0213316421	0.1381248547	-0.0438316156	0.1319302794	0.0716662542	-0.0051931760999999995	-0.1222936528	-0.032516828399999996	0.1315538801	-0.0719874328	0.0513056712	0.0040964494	-0.1059469496	-0.07359219339999999	-0.0300478479	-0.006969373399999999	0.060242732599999994	0.0145473394	-0.0704229029	-0.0324262985	0.0	-0.1217161239	-0.0	0.0369816	-8.500000000001562e-06	0.0013676387385599994	7.225000000002657e-11	0.0695342	-0.019443699999999998	0.0003780574696899998	0.004835004969640001	0.0534347	-0.07959929999999997	0.006336048560489998	0.0028552671640899997	-0.00205669	0.0004160600000000002	1.7310592360000016e-07	4.229973756099998e-06	0.000150904	0.0002149874	4.6219582158760006e-08	2.2772017215999998e-08	0.00014774	0.0	0.0	2.18271076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30182.8671875	-78.4296875	6151.215881347656	911005471.6582643	22107.927734375	17.8828125	319.79498291015625	488760468.70834726	21577.85546875	-41.244140625	465603846.63026434	1701.0791358947754	1.446996	23.923302	0.21906155	0.034814155299999996	-0.0113904928	-0.14570230210000001	-0.1252253367	-0.08070561799999999	0.09121881039999999	0.242723866	-0.023515781200000002	0.0225215179	-0.11851642289999999	0.0214765223	0.0671666741	-0.0909695484	-0.0011738406	0.0101662944	-0.0901002198	-0.1378552703	0.038720261	0.10879839279999999	-0.026281243	0.0268716066	0.2009492825	-0.046348617800000005	0.09270290070000001	0.11203897480000001	0.11593754380000001	0.11154876949999999	-0.0649374312	-0.0353219243	0.0446156049	-0.0069277628	0.13587095789999998	-0.0983161808	0.0873399707	0.0160064129	0.0641897676	-0.1559431629	-0.036033482	0.0029230792	0.045711429299999995	-0.08869198699999999	0.0170392597	0.0192503516	0.1581223908	0.033882975600000004	0.0252738562	-0.13877264460000002	-0.1224105241	-0.2292380845	0.0100162963	-0.0105074349	-0.0022144304	-0.1283834491	-0.0091235599	0.0207684066	-0.0790721938	0.00019993919999999998	-0.0528197388	0.1173974793	0.17424544760000002	0.0409771616	0.0122894888	0.0204211677	-0.0451734404	0.1426551248	-0.18620883030000002	-0.1150456285	-0.0171989893	-0.0394626546	0.0042094749	-0.0951402587	-0.029919081200000006	0.038099537	0.1034299339	0.0791648546	-0.11222440300000001	0.1070500873	-0.1283106574	-0.0762716651	-0.043168746699999996	-0.03842218	0.0735935265	-0.09729784179999999	0.1301022543	-0.0028322072	-0.1215843189	0.0084904876	0.0468729	0.009891300000000006	0.0021970687544099997	9.783781569000013e-05	0.0733669	0.0038326999999999936	1.4689589289999955e-05	0.00538270201561	0.18892	0.13548529999999998	0.01835626651609	0.035690766400000004	-0.00339145	-0.00133476	1.7815842575999996e-06	1.1501933102499997e-05	0.000150904	0.0	0.0	2.2772017215999998e-08	0.000210025	6.2285e-05	3.879421225e-09	4.4110500625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30001.83203125	-181.03515625	32773.727798461914	900109925.2313385	22062.373046875	-45.5546875	2075.229553222656	486748304.4594765	21604.0859375	26.23046875	466736529.19488525	688.0374908447266	1.585589	26.21468	0.2242728	0.09954410970000001	0.0991020613	-0.0322346508	0.0303890121	-0.120084281	0.1294088782	0.146246869	-0.1630983799	0.0417412984	-0.0281935867	0.10561967369999999	0.0164699111	-0.0465732004	0.0282892306	0.0958685352	0.1291820846	-0.07819533740000001	0.11255610939999999	-0.09121825720000001	-0.0091140891	-0.12432774880000001	-0.0218519607	0.28525519239999997	-0.1048468889	-0.0155824054	0.0591204767	0.07093453200000001	0.008733052600000001	0.0434681091	-0.019782153700000003	0.2048809318	-0.0038850619	-0.1484261724	-0.13620566609999998	0.011228289499999999	-0.014762647700000001	0.0361269258	0.0744617909	-0.09758256189999999	-0.0103977176	0.0122872652	0.08999319970000001	-0.096629787	0.0297691671	0.0967315711	-0.058591878300000004	0.033430595699999996	-0.15971868150000001	-0.14720751640000002	0.0699913235	0.027353304900000004	0.1338862545	-0.0537344778	0.0799730509	-0.0400995117	-0.0741485997	-0.062453115	-0.0300235786	-0.2003471831	0.1268314683	-0.15159507960000002	0.048096023200000004	-0.1002221533	0.0208979547	-0.0061374968	-0.0948691264	0.2476926236	0.0369471472	-0.017553661	-0.006312505699999999	0.0594210869	-0.0821895704	0.0056920402	-0.020287803700000002	-0.2619533396	-0.1344369574	0.05734802610000001	-0.0851302551	0.09674236	0.0421097766	0.0550417236	-0.09445082880000001	0.019234183000000002	0.0438296861	-0.005662880699999999	-0.1211891893	0.0169396104	0.036868	-0.010004900000000004	0.001359249424	0.00010009802401000009	0.026954200000000005	-0.0464127	0.0021541387212899994	0.0007265288976400002	0.108032	-0.08088800000000003	0.0065428685440000025	0.011670913023999998	-0.00417151	-0.00078006	6.084936036e-07	1.7401495680099998e-05	0.000623987	0.000473083	2.23807524889e-07	3.89359776169e-07	-0.000276176	-0.00048620099999999996	2.36391412401e-07	7.6273182976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
30054.40234375	52.5703125	2763.6377563476562	903267100.2400056	22030.763671875	-31.609375	999.152587890625	485354547.9660072	21558.716796875	-45.369140625	464778269.92786026	2058.3589210510254	1.4341959999999998	23.711689	0.25786305	-0.0604662205	0.0633544777	-0.0342981977	0.068773825	-0.1124354491	0.044915988600000005	0.057440715	-0.0035064237	-0.2377693273	0.0084397962	-0.009114886899999999	0.10235224150000001	-0.1701559568	-0.0772566467	0.1188891483	0.0017835956	-0.0743549225	0.0315806839	-0.0102878541	0.032191055	-0.0655660267	-0.066300079	0.027406047200000002	0.0183662123	0.01057533	0.1210391806	-0.036550955	-0.11092698890000001	-0.0598149205	0.0229685327	-0.0168548307	-0.0878648502	0.0466217747	0.012880093600000002	0.0309290151	-0.0330116952	-0.024105828500000002	0.1573878163	0.17081983010000001	-0.161572493	-0.058207608499999994	-0.0613512777	-0.052596598700000004	0.023845225499999997	-0.1046053965	-0.0275954947	0.07600471589999999	-0.1153947717	-0.0524717797	-0.0225519007	-0.2417475144	0.0342169415	0.0438612376	-0.062153871299999996	0.05608149	-0.1860063565	-0.08160212139999999	0.0811922974	-0.0102294325	0.0790940091	0.0159254327	-0.0185349291	-0.079738627	-0.0101865846	-0.1357037828	-0.0761315335	0.0034108071	0.0342079891	-0.0638308997	-0.0039776851	0.03126103	-0.0765572369	0.1003757066	-0.14365557269999998	0.08739273300000001	0.0297757529	-0.0320499764	-0.0240844935	0.09865085369999999	0.0666532113	-0.029580847200000007	0.029068542200000002	-0.0004353871	0.0167499331	-0.0084904876	-0.1205315909	0.025306205099999996	0.0370375	0.00016950000000000298	0.00137177640625	2.8730250000001013e-08	0.110207	0.08325279999999999	0.006931028707839998	0.012145582849	0.183274	0.07524199999999999	0.005661358564	0.033589359076	-0.00518973	-0.0010182200000000002	1.0367719684000004e-06	2.69332974729e-05	0.000106794	-0.000517193	2.6748859924899997e-07	1.1404958436e-08	0.000172386	0.00044856199999999995	2.0120786784400002e-07	2.9716932996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30057.76953125	3.3671875	11.33795166015625	903469509.1937408	22028.322265625	-2.44140625	5.960464477539063	485246981.8382301	21600.654296875	41.9375	466588266.0531044	1758.75390625	1.242792	20.547188	0.22127827	-0.0303729019	0.0680478887	0.0806715296	0.1134982695	-0.2383880661	0.1117456149	0.079445825	-0.0194388244	-0.0191367778	-0.0089633844	0.1375765838	0.0089456785	-0.0972483186	-0.0012236605999999999	0.0747793615	0.0312792664	0.082470835	-0.029927802200000006	0.045124091500000005	-0.0012528513	-0.1045426468	-0.15011353019999998	0.0479857393	-0.2259235929	0.09131252449999999	-0.1358918896	-0.0787516649	-0.0199033555	-0.05938212740000001	-0.1665025142	0.0110984465	0.0672942984	0.048619912	0.06482401410000001	0.0776621726	-0.0402925725	-0.09078960369999999	-0.06926782320000001	0.0692517211	-0.066984398	0.0582266964	-0.0316900308	-0.048124023700000004	-0.1097383056	-0.0646727771	0.045051023899999994	0.1270822805	-0.2559080602	-0.08651607830000001	-0.020273343500000002	-0.010303011899999999	0.028269423199999998	-0.0166333891	0.11399002230000001	-0.048770553200000004	-0.17116417890000002	-0.0574148866	0.004501932	-0.020135173899999997	-0.08745771279999999	0.0458545275	-0.029040355099999998	-0.1455732475	-0.0317717757	-0.0164604667	0.1528166918	0.1891165794	-0.0862715463	-0.12889529019999998	-0.1365699705	0.021263749900000004	-0.0302644581	-0.061300565099999996	-0.0084766258	-0.0063236319	0.0340926619	-0.0399880082	-0.0406349068	-0.011690071299999999	-0.0392986638	-0.0248237208	0.10281007269999999	0.0298630815	-0.1213132616	-0.0113134968	-0.11961294800000001	0.0335495105	0.0169105	-0.020127000000000003	0.00028596501025	0.00040509612900000016	0.00703496	-0.10317204	0.010644469837761598	4.94906622016e-05	0.113838	-0.06943599999999997	0.0048213580959999966	0.012959090244000002	-0.00483837	0.0003513600000000002	1.2345384960000018e-07	2.34098242569e-05	0.000110441	3.6470000000000144e-06	1.3300609000000105e-11	1.2197214481000004e-08	-4.34716e-05	-0.0002158576	4.659450347775999e-08	1.88978000656e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
