csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
39932.0234375	-337.74609375	114072.4238433838	1594566495.8130493	25330.890625	-71.388671875	5096.342472076416	641654019.8557129	24693.482421875	-28.95703125	838.5096588134766	609768074.1194496	1.450865	20.679384	0.2074881	0.0785194788	0.1174818169	-0.0041225537	0.1506398211	0.08409952949999999	-0.0006959383999999999	-0.07074620940000001	0.08410335890000001	-0.0755784473	-0.0804401584	0.10381750630000001	0.0798226855	0.043839610099999995	0.1219631991	-0.0105583684	0.1456606924	0.13767509390000002	0.012167423200000001	-0.0551605536	-0.1782647869	-0.0190024495	0.10118062380000001	-0.052851330599999996	0.0882845266	0.21062159960000001	-0.0505905716	-0.128764959	-0.1685115087	0.0301244612	-0.011091890200000001	-0.0502809324	-0.0207518919	0.0891868722	-0.0874191373	-0.12285562	0.0352941935	0.17298883	-0.0883682175	0.0998434272	0.0048959835	0.0320334656	0.068978265	-0.0077892171	0.0856334394	0.0666408911	-0.019290746799999998	0.0887271585	-0.0657603455	-0.0349406975	0.0227066206	0.05659823360000001	-0.004067613	0.0516247297	-0.1669780792	-0.013322258500000001	-0.0921081943	-0.06503392820000001	0.17102148109999998	0.009459206999999999	0.1931255205	-0.0489981076	-0.002336957	0.04498327480000002	-0.23048824620000002	0.1901361565	0.030284358900000002	0.0714448496	-0.1380136957	-0.0257086461	0.0307621644	0.1128680435	-0.12223621800000001	-0.057296137000000004	-0.0830741406	-0.0369583354	-0.0169396104	-0.1170010477	0.049506407599999996	0.0175777	-0.0020491999999999976	4.19922063999999e-06	0.00030897553729000005	0.0458777	0.1025939	0.00210476335729	0.010525508317209996	0.0463865	-0.056823499999999985	0.0021517073822500004	0.0032289101522499997	0.0011534000000000002	0.0007264610000000001	5.277455845210001e-07	1.3303315600000003e-06	-0.0008544009999999999	-0.0001939689999999999	7.300010688009996e-07	3.762397296099996e-08	-0.000351741	0.0	1.23721731081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40116.94140625	184.91796875	34194.655166625984	1609368987.7924955	25311.154296875	-19.736328125	389.522647857666	640654531.8402138	24714.009765625	20.52734375	421.37184143066406	610782278.6954079	1.332682	18.994919	0.05267755000000001	-0.0351820267	-0.0490356861	0.0905252375	0.0728147931	0.10932709970000001	0.038886593500000004	-0.0531506863	0.0694941875	-0.0024393352	-0.1211493584	-0.0692439713	-0.0916346033	-0.0401540247	-0.042997329199999997	-0.1189734748	-0.0511523974	-0.0311398567	0.0228615017	-0.0945824641	-0.008672599100000001	0.0199796678	0.061729760099999996	-0.13183040810000002	0.1015742116	0.0969893701	0.14979156119999998	0.1204346476	-0.024910513500000002	0.0577760904	-0.050202740700000005	-0.1747840471	-0.012043174299999999	-0.0071114212	-0.0258621627	-0.10617151529999999	0.0420790172	0.0405549748	0.0180333772	-0.05581378099999999	0.0961225539	-0.0768433447	-0.1239379189	-0.0005409334	0.1006615047	0.036477397599999996	-0.0688571662	0.0649400873	-0.1007271866	-0.015227673	0.0178971593	-0.1307661839	-0.0892758427	0.0270267207	-0.0452195421	-0.0421442707	0.13498196810000002	0.031161784100000006	0.0534690751	0.0780303554	-0.0047259213	-0.1832884359	0.0703735587	-0.0644741315	-0.1132502087	-0.1046271864	0.060263772199999996	-0.0397821767	-0.0045450301	-0.1108645992	-0.1340036507	-0.0911893036	-0.0801934898	-0.08426513570000001	-0.1274515466	0.0628030792	-0.0197396682	-0.11531344710000001	0.0571422589	0.0175355	-4.220000000000265e-05	1.780840000000224e-09	0.00030749376025	0.045905	2.730000000000093e-05	0.002107269025	7.45290000000051e-10	0.0523479	0.0059613999999999995	0.00274030263441	3.5538289959999985e-05	0.00137385	0.00022044999999999986	4.8598202499999937e-08	1.8874638225e-06	-0.00038722	0.0004671809999999998	1.499393284e-07	2.1825808676099983e-07	-0.000597043	-0.00024530200000000003	3.56460343849e-07	6.017307120400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40164.3125	47.37109375	2244.020523071289	1613171998.5976562	25330.759765625	19.60546875	384.37440490722656	641647390.3038063	24667.291015625	-46.71875	2182.6416015625	608475246.0495338	1.328719	18.938425	0.0799643	-0.0010606527	-0.1452560842	0.0633605248	-0.07401812519999999	-0.011783938899999999	0.0334417268	-0.0018751387	-0.1027499043	0.0558583403	-0.0190104994	-0.06499035610000001	0.045042237	-0.035670238199999996	0.026167411	-0.0384056769	0.037508745499999996	-0.0496172361	-0.0412645477	-0.021484668999999998	-0.0595970796	0.014518281200000004	0.0875966226	-0.0218058715	-0.0269018119	0.0968177608	-0.0638644082	0.0235265442	0.1929649901	0.0550931572	-0.0028222354	0.0754120331	-0.0093128898	0.032873763	-0.1452232125	-0.0398502966	0.0076662203	-0.0601420497	0.1295775883	-0.0816926878	-0.0085220043	0.023328292599999998	-0.021244008999999998	-0.0184318926	-0.0057708418999999995	0.029900665899999998	0.0259660725	-0.0876954804	-0.0037315149	-0.0809721565	-0.0879425334	0.0027856211	-0.0340176663	0.009173976	0.006132899	-0.0272978406	0.0389601032	-0.041971592	0.0038380569	-0.0092430815	0.1369860484	-0.030091471	-0.015997325	0.0020968851	-0.046269945	0.0756631623	-0.0830523485	-0.07853086849999999	0.185142055	0.01361719	-0.0076922603	0.0884754285	-0.0446327837	0.0769850082	-0.1423283977	0.0560894968	-0.0225290366	-0.1133761033	0.0644997188	0.0175571	2.1600000000000088e-05	4.665600000000039e-10	0.00030825176040999994	0.0241725	-0.0217325	0.00058430975625	0.0004723015562500001	0.0612762	0.008928299999999993	0.00375477268644	7.971454088999988e-05	0.000861945	-0.000511905	2.62046729025e-07	7.429491830250002e-07	-0.000158789	0.000228431	2.5213946521e-08	5.2180721761000006e-08	-0.000351741	0.00024530200000000003	1.23721731081e-07	6.017307120400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40073.06640625	-91.24609375	8325.849624633789	1605850651.1997225	25324.69140625	-6.068359375	36.82498550415039	641339994.8217926	24602.806640625	-64.484375	4158.234619140625	605298094.5959816	1.191944	16.988954999999994	0.12409949999999995	0.022806706800000003	-0.0874638628	-0.15420694640000002	0.0110526461	-0.0193609055	-0.0820207901	0.2104343629	-0.0378602675	0.0281435221	0.055690881799999994	-0.0351148819	0.1476883049	-0.0285021804	0.0218032081	0.029845579900000002	-0.0461464666	-0.0001694421	0.2390606812	0.0263872556	0.0086750009	0.0355084289	-0.0186597732	-0.0932440019	0.0016432814999999999	-0.022446431200000002	-0.017071328700000003	0.07078366009999999	0.1477970145	0.0032436548999999998	0.24852946739999998	0.042938587300000004	0.047682789100000005	0.0323098165	0.0039518242	0.04365888440000002	0.075963634	0.0120519053	-0.0119382624	-0.09385767869999999	-0.16114271619999998	-0.0049169113	0.055452882599999996	0.0177291798	-0.0192224571	-0.19902600329999998	-0.0217998025	-0.1073825847	0.021095264300000003	-0.0452243626	-0.0585191479	0.0729010641	-0.0088497687	-0.0227595381	-0.0552799016	0.040701047000000004	-0.0360156898	0.19692185269999998	-0.0100952985	-0.1378985496	-0.032713005	0.1098916851	0.1396970823	-0.09158017140000001	-0.0729952012	-0.0169880287	-0.0366250797	-0.09657888810000001	0.155763401	0.0629203126	0.0754669856	-0.08699376439999999	-0.025671265899999997	0.0103058413	0.027480204700000004	-0.14279432	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0175777	2.060000000000256e-05	4.2436000000010554e-10	0.00030897553729000005	0.06549189999999999	0.041319399999999985	0.004289188965609999	0.0017072928163599994	0.08674760000000001	0.02547140000000001	0.007525146105760001	0.0006487922179600008	0.000411795	-0.00045015	2.026350225e-07	1.6957512202500002e-07	-0.0008544009999999999	-0.0006956119999999999	7.300010688009996e-07	4.838760545439998e-07	-0.000351741	0.0	1.23721731081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39873.76953125	-199.296875	39719.244384765625	1589917496.6312408	25293.55078125	-31.140625	969.738525390625	639763711.1236725	24618.232421875	15.42578125	237.9547271728516	606057367.5774574	1.335427	19.034031	0.13393553	0.11760924960000001	0.09787756689999999	-0.0198386977	0.0561928772	0.1145450209	0.034002432799999996	0.0499806896	0.016660181399999998	0.0079254859	0.0309408129	0.0655712316	-0.1265530566	-0.0361085631	0.15613327470000002	-0.0009642472	-0.023693652200000002	0.01071848	0.0127840926	0.0324371484	0.08640426820000001	0.022053019500000003	-0.0536058882	-0.012602958700000002	0.0436699683	-0.0461654277	0.022971459399999998	-0.0919307823	0.0014130645999999999	0.030934920499999997	0.16575920130000002	0.0251920927	-0.13025651300000002	0.0213991425	-0.10180060689999999	0.049718113200000004	0.0156968136	0.13569232380000001	-0.012995913999999999	0.1142353492	-0.0346521458	-0.0501116877	-0.0327185549	-0.0448978175	0.09367217	-0.0186212038	-0.061492215499999996	-0.0206040922	0.0626821337	0.0512715255	-0.0695131662	-0.1226296283	-0.0497842979	0.06580753610000001	0.0192412232	0.10421546289999999	-0.06150237190000001	-0.0004567372	-0.0528225883	0.0337883522	-0.0464753151	0.073791642	0.0132217758	-0.0759082308	-0.0332090586	-0.0108615025	-0.10171167789999999	0.0966860382	0.0173388844	0.1619095628	0.0434460599	-0.0932578949	-0.122575345	0.0742905174	-0.0681493994	0.023815006899999998	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0175579	-1.9800000000000373e-05	3.920400000000148e-10	0.0003082798524100001	-0.00609008	-0.07158197999999999	3.70890744064e-05	0.005123979860720399	0.068119	-0.01862860000000001	0.004640198161	0.00034702473796000027	0.000986397	0.000574602	3.3016745840400003e-07	9.72979041609e-07	-0.0005549	0.0002995009999999999	3.0791401e-07	8.970084900099992e-08	-0.000351741	0.0	1.23721731081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39984.40625	110.63671875	12240.483535766602	1598752743.165039	25314.794921875	21.244140625	451.3135108947754	640838841.9365883	24652.482421875	34.25	1173.0625	607744889.5608559	1.224073	17.446894	0.03887559	0.08598461060000001	-0.0452201942	0.0620973717	-0.0278998657	0.0533278961	0.112954427	0.0274392991	0.0038323495000000003	0.09001478480000001	-0.0290617716	-0.0283448616	-0.11374858210000001	-0.050307045700000004	0.0524933936	-0.0197444209	8.632819999999999e-05	0.0528978985	-0.0680562134	0.0767481763	0.052401561799999996	-0.052624227999999995	-0.10561672189999999	0.028544886800000002	-0.0456499143	-0.1300715299	0.0649283396	-0.04210898	0.0889694957	-0.0711560785	-0.032655247400000004	0.10150610980000001	-0.2161419913	0.0985992166	-0.0484478541	-0.09905489740000001	-0.0403588706	0.0226767796	0.1298580077	0.033200736099999996	-0.0224014602	-0.0598531987	-0.0431160054	-0.044005303600000004	0.0380112538	0.045733253499999994	-0.1086304007	-0.00981235	0.0347184433	-0.0145514998	-0.060020127	-0.1173934083	-0.0564637868	-0.021396513	0.013039804399999999	-0.0116707415	-0.058190825099999996	-0.12431346619999999	-0.0584951399	0.041111652400000004	-0.0749183254	0.0874304664	-0.0414273669	0.006763219799999999	0.0918960399	-0.1546508113	-0.09633993369999999	0.0101215044	0.0460997181	0.1495962231	0.0109246273	0.18668796140000002	-0.0400539134	0.084216471	-0.016502856399999998	0.0519720334	-0.0308179344	-0.10611021970000001	0.0845511243	0.017530700000000003	-2.719999999999806e-05	7.398399999998944e-10	0.00030732544249000016	-0.00608474	5.340000000000378e-06	3.70240608676e-05	2.851560000000405e-11	0.0770972	0.008978200000000006	0.005943978247840001	8.06080752400001e-05	0.00104584	5.944299999999995e-05	3.5334702489999943e-09	1.0937813056e-06	-0.000218966	0.000335934	4.7946109155999987e-08	1.12851652356e-07	-0.000553661	-0.00020192	3.06540502921e-07	4.077168640000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40147.3046875	162.8984375	26535.900939941406	1611806073.6709595	25358.291015625	43.49609375	1891.910171508789	643042923.2331276	24635.251953125	-17.23046875	296.88905334472656	606895638.7939491	1.453353	20.714855	0.10115983	-0.0010164408	-0.06389263469999999	-0.117693713	-0.0489399158	-0.0558850262	-0.030312564500000007	-0.0698631016	0.0023573309	0.1179460368	0.051969189400000004	-0.10669316699999999	-0.0560455264	0.0801176412	0.0963539551	0.0335704436	-0.0030448046999999997	0.1674370929	0.11434804859999999	-0.0103132906	-0.0023704438	-0.0564322064	-0.0181986243	0.1454140014	-0.0016366877	0.10895140519999999	-0.0095171528	0.11867984039999999	0.0559952479	-0.0208827268	0.1594746308	-0.10003555410000001	0.0236543248	0.1708867002	-0.048040997599999996	0.0132627397	-0.1213372395	-0.0650712868	-0.0243770837	-0.0798952793	-0.1353500681	-0.0729238744	0.0136765669	-0.15977098380000002	-0.0404118536	0.0328061889	0.049570291600000004	0.0629989929	0.046653866100000004	-0.0122718575	-0.108331148	-0.0747372958	0.0967165874	0.0309560114	-0.0936278615	-0.0734766936	-0.1505950385	-0.00040372589999999994	0.0340862324	-0.0778272546	-0.0375882378	-0.0346142786	-0.1210647184	0.07552201480000001	-0.0539749509	0.0124102255	0.078403408	-0.1369966508	0.0382894376	0.0878482412	0.0616070323	0.0128111125	-0.1994668439	0.0283383854	0.1605963143	0.0466766865	-0.0335495105	-0.1032211271	0.0904527076	0.00680801	-0.010722690000000005	0.00011497608083610007	4.63490001601e-05	0.0607813	0.06686604	0.00369436642969	0.0044710673052816	0.0838237	0.006726499999999996	0.0070264126816900006	4.524580224999995e-05	0.00104604	2.0000000000011328e-07	4.000000000004531e-14	1.0941996816e-06	-0.00035373800000000003	-0.00013477200000000004	1.2513057264400002e-07	1.816349198400001e-08	-0.000351741	0.00020192	1.23721731081e-07	4.077168640000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39857.07421875	-290.23046875	84233.72499084473	1588586365.2789462	25317.302734375	-40.98828125	1680.0391998291016	640965817.7439919	24603.78515625	-31.466796875	990.1593055725098	605346244.0149077	1.35872	19.366032	0.045476890000000006	0.1411971784	0.09927423560000001	-0.0472077029	0.0705915801	0.0909278298	-0.0137336379	0.0475753813	0.1231598501	-0.0484011686	-0.0377835405	0.0289642893	0.0008185626	-0.0785880936	0.10551203470000001	0.0460111705	-0.1314742548	0.0291677003	-0.06075810280000001	0.12251878810000001	-0.12778656830000001	0.0701078262	-0.0154208575	-0.0607374025	0.0499562692	0.022034083700000002	-0.11176502560000001	0.010374646099999999	0.019707324	-0.012572131100000002	0.028336901499999997	0.0082868953	-0.1028817487	0.07633015530000001	0.25552035149999996	0.19655548109999998	-0.0594119445	0.1505943591	-0.0311006486	0.1146750015	-0.045791509	0.015240377	0.0145999626	0.036011976099999995	0.0675168068	-0.0593212556	-0.0721059772	0.09603203769999999	-0.0317787333	0.024011376400000003	-0.0496637134	0.0028586330999999998	-0.1122346028	0.0266724118	0.11691375550000001	-0.10117088619999999	-0.0249921435	-0.0037794207	-0.0253818798	-0.0770687446	0.035670028900000005	0.04889775440000002	0.0535233494	-0.0771063651	0.0236009514	0.051096471399999996	-0.0769903991	-0.052242497	-0.10210356570000001	0.1863511357	-0.1309813541	-0.0156129725	0.11198412449999999	-0.1436502606	0.1439293291	-0.0442263152	-0.036262919	-0.10010848060000001	0.0959136145	0.0175299	0.01072189	0.00011495892517210004	0.00030729739400999997	0.0644865	0.0037052000000000053	0.0041585086822499995	1.3728507040000043e-05	0.07552919999999999	-0.00829450000000001	0.005704660052639999	6.879873025000017e-05	0.000986397	-5.964300000000007e-05	3.5572874490000075e-09	9.72979041609e-07	-0.000361324	-7.5859999999999635e-06	1.30555032976e-07	5.7547395999999464e-11	-0.000739618	-0.0003878770000000001	5.470347859240001e-07	1.5044856712900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39986.52734375	129.453125	16758.111572265625	1598922369.0124664	25300.73046875	-16.572265625	274.63998794555664	640126962.2523347	24672.607421875	68.822265625	4736.504245758058	608737556.9939612	1.201855	17.130209	0.14619520000000005	0.06992232	0.027525429	0.0523934976	0.0187602947	0.0440857694	0.0687561397	0.1867995778	0.052941980599999994	0.0224330398	-0.09780278380000001	-0.075895855	-0.0641134246	-0.0740033965	-0.030227646099999998	-0.0438960736	0.0809012189	0.0707947333	0.0255447658	0.1815926955	0.0640317054	-0.0241385385	0.09714117789999999	-0.0572326036	0.0459206163	-0.1399482114	0.08523073130000001	-0.086542967	0.0033081889	0.1080568852	-0.1301397376	-0.07894674089999999	-0.0958448658	-0.0898888962	-0.0023070501	0.08619352849999999	-0.0708733686	0.042883085599999995	0.0807070803	0.054541120199999994	0.0180433329	-0.07613022	0.046956141900000005	0.0044443427	0.0176110273	-0.1159656508	-0.18007385039999999	-0.047161153899999995	-0.055791449699999995	-0.014928833700000001	-0.0163687394	-0.061978939800000014	-0.0687911693	-0.0808021342	-0.1136522324	-0.029240174700000007	-0.0371823873	-0.0413927964	-0.1367170855	-0.0170007729	0.0328024909	-0.0513239981	0.0821614956	-0.0991274234	0.11593199900000001	-0.10949485939999999	-0.10510946189999999	0.1600850322	-0.09800570609999999	-0.0534258795	-0.1468126306	-0.1051776528	-0.01301338	0.1044206257	0.0396714662	0.18080967280000002	-0.0389566904	-0.09677902140000001	0.1009072399	0.0211988	0.0036688999999999992	1.3460827209999995e-05	0.00044938912144	-0.0121129	-0.0765994	0.00014672234640999998	0.00586746808036	0.08888889999999999	0.013359700000000002	0.007901236543209999	0.00017848158409000005	0.00150395	0.000517553	2.67861107809e-07	2.2618656025e-06	-0.0008544009999999999	-0.0004930769999999999	7.300010688009996e-07	2.4312492792899985e-07	-0.000780332	-4.0713999999999956e-05	6.089180302240001e-07	1.6576297959999969e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40190.46875	203.94140625	41592.09718322754	1615273778.3447266	25349.591796875	48.861328125	2387.429386138916	642601804.2681923	24747.630859375	75.0234375	5628.516174316406	612445233.1518898	1.339216	19.088039	0.04501524999999999	-0.048653448499999995	-0.0030761085	-0.0377028256	-0.1104865509	-0.067760188	-0.012462829699999999	-0.1245944372	-0.06596381330000001	0.0537155925	-0.010813919299999999	-0.022579361800000003	0.18485707420000005	0.1037507402	0.0040227279	0.0358649584	0.06873108650000001	0.1630381695	0.027268612400000003	0.079610167	0.1326920415	-0.0248637088	0.0388425716	-0.0268968529	0.012717141000000001	0.0894643859	0.08478448710000001	0.026230381299999998	0.0650755811	0.0001050145	-0.0447557609	-0.0064764884	0.0078758916	-0.075822668	-0.0445172262	0.0756157485	0.062356875599999986	-0.1132099642	-0.057289629400000014	-0.0066326688	-0.0585462393	0.013810663899999999	-0.0342964949	-0.2428352221	-0.0403648511	0.10451005449999999	0.0889937739	0.0089484443	-0.0150678077	-0.1114293886	0.0084069947	0.1513335981	0.0746072825	-0.0041862505	-0.0832177589	-0.0332219721	-0.17959684010000002	0.034666998500000004	-0.0908050851	-0.0293499069	-0.0091694655	-0.1030802478	0.0327227345	-0.023319726000000002	-0.0456546397	-0.0870838664	-0.006947085	0.014420477099999999	0.0249841417	-0.06293502549999999	-0.07046176629999999	-0.0192934214	0.017753133	-0.0526657121	0.0022019687	-0.0246444621	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.010543	-0.0106558	0.00011354607364	0.000111154849	-0.0121415	-2.860000000000189e-05	0.00014741602225000006	8.17960000000108e-10	0.0998137	0.010924799999999998	0.00996277470769	0.00011935125503999995	0.00117001	-0.00033394	1.115159236e-07	1.3689234001e-06	-0.00072022	0.00013418099999999982	5.187168484e-07	1.800454076099995e-08	-0.000780332	0.0	6.089180302240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40039.2734375	-151.1953125	22860.022521972656	1603143417.402893	25351.7265625	2.134765625	4.5572242736816415	642710039.6997682	24728.453125	-19.177734375	367.78549575805664	611496393.9553223	1.290548	18.394367000000006	0.08722875	-0.0201727662	0.1635148293	0.0290345183	-0.0096162695	-0.0393006864	0.006344298000000001	-0.1434388359	-0.043015666699999996	-0.0100170973	-0.0460647914	0.1577489971	-0.038472205499999995	0.124552244	0.0747754393	0.1041829587	0.0099173518	-0.09289794970000001	-0.2075464978	-0.0124250292	-0.0130596174	0.0741529825	-0.025053907599999998	-0.027662229700000002	0.0272503625	-0.0024194196	0.1393017856	-0.0368599848	0.2175687071	-0.0926083125	0.0161288121	0.038615349300000004	-0.0085208804	-0.0923066468	-0.018388178	0.0706097663	-0.070098637	-0.0492617747	-0.0812680722	0.1503631734	0.0411152371	0.0727064592	0.014935495	-0.0532022615	-0.034125881000000004	0.1310712364	0.0919437551	0.0233830456	0.013535210800000001	-0.0604859564	0.0675893563	-0.0238564019	0.10210076779999999	0.0713922305	0.1728020675	0.047236659800000004	-0.005105893	-0.0726380277	-0.0103173163	0.1368176726	0.10521374210000001	0.09557164300000001	-0.0120245409	-0.12388986769999999	-0.1359339873	-0.1272545321	-0.13134852019999999	-0.1025838769	0.0014779984	-0.0312562449	0.0442834698	-0.029975559199999998	0.1115189384	0.1042558176	-0.06715073519999999	0.110872897	-0.0442794988	-0.0894989623	0.1093977275	0.0131718	0.002628799999999999	6.910589439999994e-06	0.00017349631523999996	0.0465151	0.0586566	0.0021636545280100004	0.0034405967235600003	0.09986080000000004	4.710000000004988e-05	0.009972179376640009	2.2184100000046992e-09	0.0010335	-0.00013650999999999982	1.863498009999996e-08	1.0681222500000002e-06	-0.000338805	0.000381415	1.14788828025e-07	1.45477402225e-07	-0.000780332	0.0	6.089180302240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40136.58984375	97.31640625	9470.48292541504	1610945844.2854154	25356.361328125	4.634765625	21.48105239868164	642945059.802433	24731.267578125	2.814453125	7.9211463928222665	611635596.0208168	1.392155	19.842583	0.08601409999999997	-0.04256980849999999	-0.063507649	0.0875459654	0.0757865928	-0.09337825820000001	0.12379835859999999	0.0142570071	-0.0257974146	-0.1477370116	0.0934477916	0.101727098	-0.0460985946	-0.051684883	-0.028377646099999997	0.08940928869999999	-0.0040266634	-0.1262015508	0.1522055444	0.0885753478	0.044390976	0.007456551	0.10349294369999999	0.005795521	-0.1111403691	0.0553304277	0.0014460181	0.0332661582	0.1090483065	-0.045440015800000004	-0.20207026309999998	-0.0179724583	-0.0408695995	-0.0762290612	0.055150191900000006	-0.0567164356	0.1044619778	0.0560040581	0.0216052928	-0.0358326151	0.06451649059999999	0.1665185601	0.0133552276	0.1319209503	-0.11492586949999999	0.066663894	-0.0476090204	-0.1008197094	0.0416275736	0.152273512	0.0497078868	-0.0043202859	-0.0008478372999999999	-0.0629387085	0.0448016443	0.1259112842	-0.0074169325	0.0918016422	-0.0594254385	-0.1346607818	0.1562313085	-0.0498993579	0.019411003899999998	0.0872579831	0.0266513019	-0.056786455300000004	-0.0229096162	-0.0660663944	-0.0567637967	-0.0423115149	-0.1688612074	0.061683464699999996	0.1094221892	-0.062859183	-0.0944574426	-0.0681811445	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.0131921	2.0300000000000876e-05	4.120900000000354e-10	0.00017403150241	-0.0186907	-0.06520580000000001	0.00034934226649000003	0.0042517963536400005	0.0998504	-1.040000000004926e-05	0.00997010238016	1.0816000000102457e-10	0.0010335	0.0	0.0	1.0681222500000002e-06	-0.000754357	-0.000415552	5.69054483449e-07	1.7268346470399995e-07	-0.000780332	0.0	6.089180302240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
