csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
38978.16015625	-135.61328125	18390.962051391598	1519296969.166275	25307.0546875	-47.927734375	2297.067722320557	640447016.9561157	24675.85546875	7.60546875	57.84315490722656	608897843.1146393	1.261761	18.473495	0.055263529999999984	-0.0328290358	0.008578103	0.0804602141	0.004390060800000001	0.0026098692	-0.042876881900000004	-0.0096388341	-0.0726934434	0.0256746296	-0.0893296411	0.0270077898	0.09163023320000001	0.1820857209	-0.02679297	0.0754334599	0.0272669077	0.0678095504	0.0037412097	-0.013718951299999999	-0.011378406	-0.028216775299999997	0.000611412	0.011163738400000001	-0.0114056559	-0.0448615401	-0.0589477583	0.0184149337	0.004684275999999999	-0.0416737767	0.012789390900000001	0.0126232122	-0.06933681530000001	0.036369643199999996	0.1628932184	0.013583473799999999	0.034132826899999996	0.036218540099999995	0.0460404182	0.0075865904	0.0209676039	-0.0419528215	0.0028339787	0.0449168359	-0.055420876699999996	0.033645652799999995	0.0273706696	0.043371359000000005	0.0305824136	-0.0210136526	-0.0577503512	-0.006552505500000001	-0.0456090018	-0.0181538749	0.0668780406	0.0232576533	-0.1036015028	-0.067178547	0.0242970206	-0.025902244900000003	0.0194463441	-0.074145392	-0.0078505438	0.1507634192	-0.022639260499999998	0.1759124952	-0.0028695704	0.0272183572	-0.011613956000000002	-0.0718125618	0.025793569500000002	0.028121784500000004	-0.0344903459	0.0163241365	0.0040454824	-0.0209943723	-0.051252378099999996	-0.013642085600000001	-0.0056176564000000005	0.002420625	0.053038269299999996	0.0532641314	-0.00129419	0.007560231999999998	-0.0061929859	-0.1352600916	0.034634295499999995	-0.0287630408	0.0766154917	0.0119806253	-0.0019095732	0.043574303499999995	-0.0018382507999999999	0.090925777	0.0054014704	-0.0419263825	0.0870551492	-0.0608040845	0.0037475593	-0.006982141	-0.059866859	0.0308867317	-0.1110033528	-0.0321558829	-0.0686332704	0.0805080284	0.0119153566	-0.0889023983	0.050716391500000006	0.056505499999999986	0.010594699999999992	0.00011224766808999982	0.0031928715302499988	0.00263307	-0.01932153	6.9330576249e-06	0.0003733215215408999	0.08697739999999997	-0.01861760000000004	0.0075650681107599935	0.00034661502976000147	-0.00210046	3.339999999999984e-05	1.115559999999989e-09	4.411932211600002e-06	-0.000926954	-0.00010119399999999987	8.592437181159998e-07	1.0240225635999974e-08	0.00114273	0.0	1.3058318529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39137.46484375	159.3046875	25377.983459472656	1531741154.3957672	25321.013671875	13.958984375	194.85324478149414	641153733.3712808	24707.943359375	32.087890625	1029.6327247619631	610482465.0500832	1.2498790000000002	18.29954	0.07467447	0.06194198240000001	-0.0673771229	-0.0101151516	0.0507473216	0.052188944	0.0514078637	-0.123004074	0.1035791427	-0.0525927651	0.0335417609	-0.0025418007	-0.0040314403	0.07030699139999999	0.1209100108	-0.0033987760999999997	0.032875457000000004	-0.0080977602	0.06366666559999999	0.0030447657	0.0045770881	-0.0154093179	0.013471166699999999	-0.12980412560000001	-0.0950495151	-0.0948936139	-0.0402968444	-0.1095578323	0.1393675439	-0.0174096526	-0.0475821716	0.0012635816	-0.09662873460000004	0.0626788301	-0.0128525126	-0.0480334919	-0.171371035	-0.0362439798	-0.1044867265	0.067617392	-0.0111717865	-0.1092314567	-0.0511779713	0.0023867388	-0.0353615908	0.1395576384	-0.1178327677	-0.0299253306	-0.05640862360000001	0.082808843	0.0794029439	-0.0502511215	-0.0045590418	0.044119569000000004	0.055443945999999994	-0.011830945	0.121447358	0.029818994799999998	0.0355093583	0.1021308027	0.0812862702	0.0985184603	0.0726879874	0.0064990898	0.0323132892	0.0097794449	0.1018852725	0.0280026596	0.0890912521	-0.1012770343	0.0140822254	-0.0581452349	-0.0148843633	0.0254206277	-0.0501827846	0.10993341820000001	0.1437004317	0.10955754449999999	-0.0065339158	0.10605808289999999	0.0861761209	0.0795514104	0.0292029334	0.0055115449	-0.0508195343	0.11821747949999999	0.0001948564	-0.1649999669	0.0936027816	-0.036596447000000004	-0.041666744	-0.0261483087	-0.0992513187	-0.05643743320000001	-0.0573919695	-0.1490094582	0.054472176	0.008024963199999999	0.022933923300000002	0.0385956999	0.09993607730000001	0.1399390011	-0.051609163300000004	-0.033271452400000005	-0.0670341672	0.0821354052	0.0071623028	-0.08735630130000001	0.0565152869	0.0564931	-1.2399999999988807e-05	1.5375999999972245e-10	0.0031914703476100003	-0.0372853	-0.03991837	0.00139019359609	0.0015934762634569	0.0782482	-0.008729199999999965	0.006122780803240001	7.619893263999939e-05	-0.0017197	0.00038076000000000017	1.4497817760000013e-07	2.95736809e-06	-0.0007874239999999999	0.00013953	6.200365557759997e-07	1.9468620900000004e-08	0.00114273	0.0	1.3058318529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39146.45703125	8.9921875	80.85943603515625	1532445098.0995026	25338.4765625	17.462890625	304.9525489807129	642038394.5083617	24699.662109375	-8.28125	68.5791015625	610073308.3172951	1.268844	18.577204	0.10098069999999996	-0.010525913999999999	0.0424385443	-0.1078699927	0.0303752196	0.047173227400000003	0.13807388710000001	-0.028875843300000002	-0.0182293278	-0.054115054100000004	-0.0953510689	0.037869299700000005	-0.0242820492	-0.0326011603	-0.0603907363	0.0333230548	0.060021363200000004	0.0160149674	-0.0176959645	-0.0083211164	0.0041702091	0.0317355444	0.0036728219	0.0034538425	0.0173476921	-0.1348171577	0.11550652900000001	-0.0414368942	-0.0634724512	-0.1250681333	-0.0031127125	-0.033229205	0.1019803593	-0.0213888739	-0.0099185516	-0.0323860238	-0.0349290357	-0.0712258518	-0.020729338899999998	0.0803195062	-0.07305688070000001	0.0807182172	0.0776200452	0.0926189741	-0.054420032199999996	0.1319019215	-0.0806241562	-0.0996695177	0.0243351958	-0.07221472	0.037310579100000005	0.09156202640000001	0.0236329319	0.036374226	-0.079827955	-0.058571955499999995	-0.0784395181	0.049703073099999995	0.038817879	0.1354287033	-0.044371034299999994	-0.0016899732999999999	0.0529083366	0.0747906676	-0.029563975	-0.0349867366	-0.0888217152	0.00515275	-0.0359326088	-0.030943440200000002	-0.019454643100000002	0.039753064500000004	-0.0005513057	-0.013137418500000001	0.012528246399999998	0.0090749174	-0.044563968499999995	0.0974759617	-0.1413584606	0.0959548992	-0.0383116694	0.014910915700000001	-0.035732313599999996	0.15247610949999998	0.0541158551	0.0245481108	-0.1181247558	-0.0112988046	-0.0154375528	0.0356172073	0.0040046881	0.040442832799999995	0.0754555367	-0.0181146389	-0.1333632877	-0.12120446160000001	-0.0578378992	0.0085794689	0.0590833959	0.0534651903	-0.0306003658	-0.0685471641	0.0744080678	-0.034381321	-0.0653891221	0.08363613519999999	0.0023896175	-0.08543613130000001	0.0619657467	0.049585	-0.0069081	4.772184561e-05	0.0024586722250000003	-0.0106805	0.0266048	0.00011407308025000002	0.0007078153830399999	0.123748	0.045499799999999986	0.015313567504	0.0020702318000399987	-0.00201953	-0.00029982999999999984	8.98980288999999e-08	4.078501420899998e-06	-0.000926954	-0.00013953	8.592437181159998e-07	1.9468620900000004e-08	0.00114273	0.0	1.3058318529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39007.6484375	-138.80859375	19267.825698852543	1521596636.6235962	25327.876953125	-10.599609375	112.35171890258788	641501350.9526405	24720.0078125	20.345703125	413.9476356506348	611078786.250061	1.357624	19.877043	0.1169283	-0.0351374873	0.0504460067	0.08087902570000001	0.07731948849999999	0.052517914699999994	-0.0561983758	-0.10005814980000001	-0.0061351327	0.07717241820000001	-0.1004448711	-0.06272143200000001	0.0246164205	-0.024134402200000002	0.054035382800000004	-0.02523656	0.0039802502	0.0542090629	0.046005745099999995	-0.0526709738	0.0353425925	0.06823063019999999	-0.010999176000000001	-0.0583138084	0.0401851367	-0.0039067189	-0.0630574927	0.0235311725	0.0057555243	-0.0863571533	0.0040088202	-0.1162872273	-0.0437183451	-0.055693778	0.056518792400000004	0.0625020111	0.019532647900000002	-0.0590491285	0.038188783999999996	-0.0759553963	-0.011928591799999999	0.0884559026	0.09228283699999999	0.0700130014	-0.10820661300000001	0.02091292	-0.1113925867	0.046820876500000004	-0.061891893899999995	0.0496397323	-0.0252769608	0.0561921032	-0.07999246110000001	-0.031644177	0.1005100146	-0.0026864244	-0.0820187737	-0.0304146629	0.0780131285	0.0047978292	0.1055971632	0.036570458300000004	-0.0562609498	0.0825891378	-0.0150049191	-0.0532465117	0.07108561320000001	-0.0188150176	-0.0369058191	0.0368270915	0.0808459916	0.0386514291	-0.0630931106	-0.0508031724	-0.0122147743	0.0118353629	-0.0140013325	0.0065753439	0.012461377	-0.0119830535	-0.0216709555	0.1333950714	-0.0127304941	0.09999542460000001	-0.0098587211	-0.0045939684000000005	-8.904690000000001e-05	0.1186728506	0.031786382599999996	0.023769983300000002	-0.012304642099999999	0.0203798098	0.15936019369999999	0.0236159324	-0.10355340199999999	-0.0044427301	-0.0427898818	-0.039881087200000005	0.0370903492	-0.0021343988	-0.00047575739999999997	0.055512130199999996	0.0180165142	-0.0354852986	-0.0636992625	0.08500790429999999	-0.0023896175	-0.0831501106	0.0670341672	0.056489	0.0069039999999999935	4.766521599999991e-05	0.003191007121	-0.0631737	-0.052493200000000004	0.00399091637169	0.0027555360462399995	0.0914137	-0.0323343	0.00835646454769	0.0010455069564899997	-0.00174005	0.0002794799999999999	7.810907039999996e-08	3.0277740025e-06	-0.0007024980000000001	0.00022445599999999986	4.935034400040001e-07	5.038049593599992e-08	0.00114273	0.0	1.3058318529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39245.90234375	238.25390625	56764.92384338379	1540240850.7751615	25329.2421875	1.365234375	1.8638648986816408	641570509.7930298	24752.072265625	32.064453125	1028.1291542053225	612665081.4427223	1.364047	19.971071	0.09556644999999996	0.1008807576	0.0872601686	-0.0395133822	-0.010011072099999999	0.0307198455	0.0918921215	0.0240643129	-0.0101136897	0.0381345166	0.009816078399999999	-0.014884248300000001	0.0019940201	0.0161286099	0.0798722937	0.0728873718	0.1749839056	-0.0253931493	0.047879753600000005	0.025333561600000002	0.0081127873	0.0744675962	0.0212201448	-0.0440117633	0.101618819	0.0102712797	0.0677167667	0.0123879295	-0.0093792902	0.0320067558	0.0101155738	-0.0056751949	-0.0038051931	0.004100986599999999	0.0615502673	0.0120196337	0.021991958199999998	0.0565880775	-0.0043135525	-0.0264360321	0.08865199380000001	-0.033758022799999995	-0.10005146449999999	-0.024525129399999998	0.060793699000000014	-0.0026922601	-0.052934677699999995	-0.0044943549	0.0829907236	0.0486034229	0.0263156121	0.0438387567	0.1349553914	0.0076055986	0.0744275287	0.0651458444	-0.0652067248	0.0030776478000000005	0.006455585799999999	0.0670662097	-0.055137019599999997	0.0061641236	-0.0429547653	0.0324741031	0.0167617262	-0.0584198271	0.04730832	0.041857169300000004	-0.09852266	-0.13997913050000002	0.040740285	-0.013254393799999998	-0.0181529023	-0.0855938999	3.075e-07	0.0267946727	-0.0321684818	0.08734515179999999	0.0250275922	-0.0407691736	-0.071593826	0.0078817974	0.027171817799999998	-0.0150002141	0.003252826	-0.0674645794	0.041827306099999996	-0.0077734243999999985	-0.0023723179	-0.030045309300000007	-0.0503048708	-0.0040549238	-0.0779633788	-0.0113491638	0.1004711474	0.049697541100000006	0.0286746409	-0.0348916645	-0.019193346599999998	0.033474071200000004	-0.0245292208	0.027142657	0.0120641427	-0.036583196	-0.0619657467	0.0862485974	-0.0071623028	-0.0805080284	0.0716892996	0.0564879	-1.0999999999969368e-06	1.2099999999932609e-12	0.0031908828464099997	0.023104	0.0862777	0.000533794816	0.007443841517289999	0.0914455	3.179999999999849e-05	0.00836227947025	1.0112399999999044e-09	-0.00163231	0.00010773999999999985	1.1607907599999964e-08	2.6644359361000005e-06	-0.0007798749999999998	-7.737699999999968e-05	6.082050156249996e-07	5.98720012899995e-09	0.00114273	0.0	1.3058318529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39174.53515625	-71.3671875	5093.275451660156	1534644204.7082672	25309.267578125	-19.974609375	398.9850196838379	640559025.3411293	24782.615234375	30.54296875	932.8729400634766	614178017.8550758	1.2471310000000002	18.25931	0.13398335	0.0087680536	0.0917981535	0.0373262475	0.010796244299999999	0.0079876079	0.02898349	-0.0199754725	-0.033163346499999996	0.06195318	-0.025050315	0.0679438322	-0.042412902999999995	-0.10985341789999999	0.0967394218	0.0209742738	0.0025904887	-0.035205043	0.0187235979	-0.0617382742	0.011988791100000002	0.0178456671	0.0067908985	-0.0139562312	-0.0020820164	0.025195835099999998	0.0166645639	-0.0844694849	0.0156102251	0.1293919525	-0.0419140639	-0.0980124374	0.0395141542	0.0516966245	0.0494470188	0.0654485177	-0.0022087431	0.046339905099999995	-0.0304023615	0.0183188738	-0.0260347039	0.1267589637	-0.0214480758	-0.0281053907	0.0328299554	0.11523526939999999	-0.016764088400000002	0.1423937072	0.0458509775	-0.0934690161	0.0103503239	0.051436499000000004	-0.0068184604	-0.09861045859999999	-0.0488245811	-0.0212478394	0.054678200700000006	-0.0305423647	0.0087400445	0.0357953961	0.0024765870999999997	-0.0207314599	-0.062695492	0.043592650999999996	0.09488312880000001	-0.1424124637	0.0018593844	0.0416305188	0.0298148175	0.035613272599999996	-0.0017766862	-0.038634694500000004	-0.052684290300000006	-0.021710168399999997	-0.0207996023	0.0005466554	0.0503145683	0.067304965	0.064511094	0.0644333982	-0.117619309	-0.0362702281	0.0061603449	0.0002178737	0.1026336806	-0.0382370342	0.061908215499999995	0.1136483907	0.0114568413	0.0400847664	-0.0564751725	-0.055564894000000004	-0.0372986975	-0.0651975263	-0.10525527949999999	-0.0320048248	0.1816711166	0.048490499400000005	-0.0300412143	-0.0519506996	-0.08659271369999999	0.0163260822	-0.003835265	-0.037674825	-0.060189762699999996	0.08735630130000001	-0.0119153566	-0.0775211985	0.0759024438	0.051885400000000005	-0.004602499999999996	2.1183006249999962e-05	0.0026920947331600005	-0.07933760000000001	-0.1024416	0.006294454773760001	0.010494281410560002	0.0914934	4.7900000000003495e-05	0.00837104224356	2.2944100000003347e-09	-0.00140728	0.0002250300000000002	5.063850090000009e-08	1.9804369984e-06	-0.000467078	0.0003127969999999997	2.1816185808400003e-07	9.784196320899984e-08	0.00114273	0.0	1.3058318529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39219.1640625	44.62890625	1991.739273071289	1538142829.7612915	25319.5390625	10.271484375	105.50339126586914	641079058.3374634	24763.1015625	-19.513671875	380.783390045166	613211198.9946901	1.234202	18.070015	0.0932792	0.0609728093	0.025115156099999997	0.0720781172	0.030202064	0.056879558399999995	-0.08592630970000001	-0.0145046974	0.0351295435	0.08081736169999999	0.0040342458	-0.0153121422	-0.0945168077	-0.1338753068	0.03876589	-0.0246571615	0.0246090832	0.0269990861	-0.0583715283	-0.046236302	0.008551258	0.055350758	0.0766105277	-0.0172224228	0.0403153331	0.0461338565	0.02227971	0.0561177833	-0.0401783975	-0.013461653899999999	0.06044390700000001	-0.0388723445	-0.0869420374	-0.0398375283	-0.0051168938	-0.0819919382	-0.0022819401	-0.093790367	0.014285691699999999	0.0028264453999999996	0.0992293061	8.080939999999999e-05	0.044308201299999996	0.0325324128	0.0728269586	0.0012551688000000001	0.030219475099999997	0.11162839140000001	-0.0438302854	0.0684573094	0.07338288009999999	0.0141862065	-0.044304190800000004	-0.09871915029999999	0.0065168678	-0.0126854446	-0.054243007999999995	-0.0040182485	0.0554088041	-0.0735691049	0.055857631	0.055678743600000004	-0.08977995820000001	-0.037931546600000005	0.0014288820999999998	-0.15324240179999998	0.0011416176	-0.0205725647	-0.0191745346	0.0403556852	-0.0265307454	0.07151848429999999	-0.0431207503	-0.0143323299	0.0098475891	-0.060678032300000004	-0.003340275	-0.002060245	-0.0316595395	-0.057859803200000004	-0.0484502822	0.06852906190000001	0.0193673862	-0.0067403498	0.012138105500000001	0.0555008855	0.0334416607	-0.029267627400000006	0.0040712095	-0.0404156913	0.08567995199999999	0.1371057688	0.0772971209	-0.0007793542	-0.0051301765	0.0834941028	0.03973805	0.0841772361	0.0084511034	-0.0096087287	0.0524977628	0.04010565	0.040026523700000004	-0.0387599986	-0.058372527599999995	0.0883293083	-0.016635751299999998	-0.07420241080000001	0.0796476241	0.0449893	-0.006896100000000002	4.755619521000003e-05	0.0020240371144899997	-0.030931	0.048406600000000015	0.000956726761	0.0023431989235600014	0.0914785	-1.4900000000012124e-05	0.008368315962249998	2.2201000000036131e-10	-0.00184878	-0.0004415000000000001	1.9492225000000004e-07	3.4179874884e-06	-0.00078481	-0.00031773200000000004	6.159267361000001e-07	1.0095362382400003e-07	0.00114273	0.0	1.3058318529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39231.8515625	12.6875	160.97265625	1539138177.0220337	25320.1796875	0.640625	0.410400390625	641111499.4072876	24719.453125	-43.6484375	1905.1860961914065	611051362.7990723	1.270767	18.605352	0.05023920000000001	0.08146924030000001	-0.0338955962	-0.0183039433	-0.0157828941	0.0464653508	-0.0380123791	0.0516568001	0.0683643466	0.0105679698	0.07294166839999999	-0.049791257199999994	0.0336184955	-0.0521923638	0.0580019334	-0.1257748371	0.0914589086	0.10831546289999999	0.1332266378	0.0062068128	0.0301810316	-0.0033439837	0.0167673081	-0.0014991207	0.0449070854	0.0659759803	-0.037530247	0.0057969701	0.0635984808	-0.024998866	-0.026911417400000002	0.0300042129	-0.0111965456	-0.0257272336	0.0045508614	-0.0784226913	0.0279350786	-0.021536345699999997	0.0200900835	0.0186160172	-0.09043281800000001	-0.0660554173	0.0551366196	0.0085440984	0.0874319812	0.0121466918	-0.060284675499999996	0.1867815234	0.0921347321	0.0125187301	0.0339967081	-0.0367413435	0.07876336219999999	0.0294924825	0.0734783163	0.0056610516000000005	0.082638618	-0.0730729035	0.028112586000000002	-0.0626469556	-0.0243768606	0.06277042	-0.0086521999	-0.07117346599999999	0.0240867202	-0.0778678243	0.042688931799999996	-0.14320496	0.0219147006	-0.0938620766	0.16192242099999998	0.033110131	-0.0314533461	-0.0200593052	-0.0031865099	-0.026210632799999998	0.0268890946	0.0306504647	0.0775834108	-0.005970939399999999	0.049681757800000004	-0.022202372	0.0311709804	0.0340187133	-0.0766819054	-0.0129144758	0.0178335209	-0.0482167231	-0.0774258919	0.011490067	0.0838243679	-0.0250462136	0.000195833	0.017796003600000002	0.008382607700000001	0.0175303795	0.030977782000000002	0.0786294088	-0.0553924087	-0.061222462400000004	-0.0628053237	0.1914514352	-0.0137309589	-0.039838530899999995	-0.0565152869	0.0891661178	-0.0213105486	-0.0705658771	0.08290175030000001	0.04714	0.0021506999999999915	4.625510489999963e-06	0.0022221796	-0.06829810000000001	-0.03736710000000002	0.004664630463610002	0.0013963001624100009	0.0914768	-1.6999999999933737e-06	0.00836800493824	2.8899999999774702e-12	-0.00177653	7.225000000000005e-05	5.2200625000000064e-09	3.156058840899999e-06	-0.000926954	-0.00014214399999999986	8.592437181159998e-07	2.020491673599996e-08	0.00114273	0.0	1.3058318529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39111.03125	-120.8203125	14597.547912597656	1529672765.4384766	25302.154296875	-18.025390625	324.9147071838379	640199012.06287	24746.962890625	27.509765625	756.7872047424316	612412172.3099709	1.2066960000000002	17.667288	0.0695973	-0.039499021	0.08376585889999999	-0.0620931133	0.0081629431	-0.0207799262	0.11695927369999999	0.035259877	0.011410281100000001	0.0630924354	0.0038642496000000004	-0.018830659099999997	0.0130390049	-0.1279116753	0.0447893378	-0.0057654677000000005	0.0024804031	0.0611322628	-0.12424578359999999	-0.0442796067	0.0504235521	0.1466193994	0.0410885509	0.040231314	0.0053000841000000005	-0.0814487418	-0.0141582053	0.0305553155	0.029595635	0.0959916958	0.0317692011	0.0565871754	-0.0726503094	-0.0882167037	-0.0030561431	0.056057721399999996	0.0037402960999999998	0.0552563758	-0.0206793811	-0.0462835067	-0.0082071171	-0.0374434348	0.0003139191	-0.0279399417	-0.0213470381	-0.0196805543	-0.0368684451	0.0072870423	0.0101072085	-0.08566958890000001	-0.0051322979	0.10609667619999999	0.018697998700000003	-0.016322985	-0.0703860672	-0.0291193713	0.044341579000000006	0.093058146	-0.047956596399999996	0.0795794356	-0.0763384781	0.0421002995	-0.059565096	-0.0277285275	0.071324075	-0.0801090441	-0.0041722432	-0.0223678282	-0.09808662	0.0752822796	-0.0792620505	0.1211589159	-0.0207208305	-0.0807787901	-0.0665412724	-0.0996335895	0.0361152439	0.0744344222	-0.05903578950000001	-0.014743393200000001	-0.0004372874	-0.015662898600000003	-0.0434933113	-0.10263109210000004	-0.098524043	-0.0213826504	0.07496482410000001	0.0335075416	0.0085315661	-0.0079653567	-0.040672015299999996	0.0011119259	0.00043753	0.021132832400000003	0.0270202871	-0.0433777341	-0.0649913616	-0.0729536951	-0.054751014199999996	-0.0567083947	-0.0183862242	-0.00037674620000000003	-0.0224526404	-0.040910237099999996	-0.0546193134	0.08986543960000001	-0.0259269352	-0.0666271694	0.0856447597	0.056505499999999986	0.0093655	8.771259024999998e-05	0.0031928715302499988	-0.0251907	0.04310740000000002	0.00063457136649	0.0018582479347600011	0.07796489999999999	-0.013511900000000007	0.0060785256320099994	0.0001825714416100002	-0.00184878	-7.225000000000005e-05	5.2200625000000064e-09	3.4179874884e-06	-0.000926954	0.0	8.592437181159998e-07	0.0	0.00114273	0.0	1.3058318529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39098.71484375	-12.31640625	151.69386291503906	1528709502.4328766	25308.05859375	5.904296875	34.86072158813477	640497829.7846832	24714.169921875	-32.79296875	1075.3787994384766	610790194.9273111	1.2735	18.645376	0.15170879999999998	-0.0255746391	0.0039844194	0.05049235690000002	0.0348405398	0.0158203809	0.025992363199999997	-0.0497524717	-0.011858971000000001	0.10777192960000001	-0.0364561609	0.0310928881	-0.0690005516	0.0240597037	0.1362989849	0.011081699799999999	0.0418294773	0.0821724019	-0.11425697619999994	0.0615377777	-0.0340765155	-0.017875997299999998	0.0407945168	0.026094559399999998	0.0791000525	0.0048571835	-0.010985368	0.042878355599999994	0.06229156	-0.09032123189999999	0.080204795	0.0058310068999999996	-0.07656038150000001	-0.06750552929999999	0.011253741299999998	-0.0293879125	0.0160600135	-0.0436431267	-0.1151030492	0.050571979	-0.11051317869999999	-0.0131500956	-0.0242041442	-0.0294666344	-0.04001695	0.0261207944	0.0548799811	0.0209613305	-0.0005277134	0.062322368600000004	0.0402659394	0.0471930037	-0.077547645	-0.0692673383	-0.0404615228	0.0055655736	-0.0637664043	-0.061266607	0.0089828427	0.039925708399999996	0.027856329300000003	-0.0027823856	-0.1028098956	0.0765933587	0.0317245891	-0.0686562405	0.10987857820000001	0.0389716966	0.0164201748	-0.09892105640000001	-0.0611098646	0.16012395	0.0169352643	0.0375070275	0.0287634025	-0.057769653399999996	-0.0470215021	-0.0381763954	-0.0167801308	0.014985602800000001	0.046214967999999995	0.10541314880000001	0.05109077099999999	-0.0008629660000000001	-0.0863198517	-0.023290589700000003	-0.0156876448	-0.0011235092	-0.024101758199999997	0.0583984998	0.050517134400000004	-0.0302775486	0.0316611948	-0.0805230187	0.026903450899999997	-0.0952495251	0.005721469399999999	0.0165374779	0.0295331571	-0.0942610957	0.09127734900000001	0.0022037255	0.0640108452	-0.0419749335	-0.0526859066	0.09042619539999999	-0.0304722578	-0.062403154	0.0878597406	0.0564834	-2.2099999999990186e-05	4.884099999995661e-10	0.0031903744755600004	0.0848237	0.1100144	0.007195060081689999	0.012103168207360002	0.0974524	0.019487500000000005	0.00949697026576	0.0003797626562500002	-0.00200052	-0.00015174000000000006	2.3025027600000008e-08	4.0020802704e-06	-0.000701708	0.0002252459999999999	4.92394117264e-07	5.073576051599996e-08	0.00107602	-6.670999999999999e-05	1.1578190404e-06	4.4502241e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
