csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
30671.673828125	-347.74609375	940751575.4188881	120927.3457183838	21795.015625	-49.068359375	475022706.0939941	2407.7038917541504	22352.025390625	-19.607421875	384.4509925842285	499613039.06314474	1.2345270000000002	18.86351	0.11384075	0.0286439738	-0.07344727599999999	-0.0022682332	0.0517190726	0.09375725900000001	-0.0458074454	-0.0359709529	0.0137660056	0.08669035619999997	0.1297718192	-0.041791474700000004	0.12475003949999999	-0.123994837	-0.0858716752	-0.12149915970000001	0.0685305465	-0.1446455957	0.0488509882	-0.008564344100000001	0.0139148951	0.0148691133	0.08542080789999999	-0.052948385099999995	0.0093717636	0.1431980498	-0.158368268	0.1165329008	-0.0640986975	0.033865174500000005	-0.060579996500000004	0.1491293011	0.025399415699999997	0.0106576721	-0.0015464647	-0.0029373531	-0.062090538	0.0265399217	-0.065363513	-0.055901087	-0.0377858292	-0.0843923131	0.037485773199999996	0.0115512828	0.0463395296	-0.0200684533	-0.0280957053	0.048745854299999995	0.055905248399999996	0.0691135005	0.0380447175	-0.0257552997	-0.0357468381	-0.1195949095	0.0879573667	-0.0370682088	0.0189883289	-0.0307089544	0.0362765243	0.1581893602	-0.075365112	0.1556474475	0.0018835723000000001	-0.1147209533	-0.17686196440000002	0.0957092743	-0.063200619	0.0605704544	-0.0105707903	-0.0052218164	-0.0274747107	0.0406494006	0.1170075363	-0.0321598755	0.1716624455	-0.1505226203	-0.0749996859	-0.031167402099999998	0.0942198488	-0.0268055717	-0.0335121985	-0.0270840268	0.0261718238	-0.010442427800000001	0.0871034602	-0.0488335659	0.0099652401	-0.037055488399999996	0.0976728042	-0.09073745359999999	-0.008670793100000001	-0.0242814892	0.0788491979	0.1140320757	-0.008264026899999999	-0.0104796223	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	-0.0180397	1.1999999999998123e-06	0.00032543077609000013	1.4399999999995496e-12	0.17485	0.07956049999999996	0.0305725225	0.006329873160249994	0.0385285	9.169999999999318e-05	8.408889999998748e-09	0.0014844453122500002	0.00280053	-0.00066284	7.8429682809e-06	4.3935686560000007e-07	0.000655698	2.0907000000000025e-05	4.29939867204e-07	4.3710264900000087e-10	-0.00017742599999999998	0.0	3.1479985475999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30643.962890625	-27.7109375	939052461.642002	767.8960571289062	21796.544921875	1.529296875	475089370.5313149	2.3387489318847656	22367.197265625	15.171875	230.185791015625	500291513.51938254	1.4321910000000002	21.883814	0.1197115	0.05916688320000001	-0.0455236007	0.1414985131	-0.042634575099999995	0.024122829100000003	0.0160522953	-0.07226911	0.0820214912	0.0555353758	-0.0713603001	-0.0544304446	0.0807929519	0.11247323210000001	0.1533838119	-0.0583572963	0.0410177412	-0.060531600899999996	0.09797237019999999	0.041013806	0.05066965389999999	-0.10153181730000001	-0.0091374232	-0.0350632489	-0.0197224673	0.1409272224	0.1620597167	0.2089301364	-0.0250577983	-0.0692212453	-0.0322424285	-0.034532192	-0.0571466871	0.0442903645	0.028713736400000002	-0.13827259	-0.048565808499999995	-0.0147215022	-0.1073126025	0.1474051726	-0.0130857649	-0.0344021788	0.041479665	-0.0491502155	-0.0089790628	0.11826715310000001	-0.0515725733	0.0771486188	0.0656885698	-0.10465464390000001	0.0519722592	0.026353736099999997	-0.032280372200000004	-0.0086981158	0.0203021267	0.0275422693	0.0494348407	0.0722378978	0.06966717759999999	-0.053350702300000004	-0.07645289429999999	-0.0086553655	-0.1636845811	0.1257597058	-0.116966628	0.04814039	-0.08980899369999999	0.08727096820000001	-0.0762546473	-0.053549682800000005	0.044495803	0.0108779274	0.05075914	0.034126432400000004	0.22715238670000001	0.0994445767	0.09459744210000001	-0.020330978700000002	-0.08997633669999999	-0.034473646600000005	0.0645760536	0.062692432	-0.1108491458	0.0799997741	0.04342496480000002	0.055882464800000003	-0.1044359185	-0.006184042	-0.0364827959	-0.0351584913	-0.042661507800000005	0.0642159558	0.0347110627	-0.0130420207	0.0005848891	0.1165541971	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	-0.0136673	0.004372400000000002	0.00018679508929	1.9117881760000014e-05	0.0906319	-0.0842181	0.008214141297609999	0.0070926883676099995	0.028672500000000007	-0.009855999999999995	9.714073599999994e-05	0.0008221122562500003	0.00319355	0.00039302	1.0198761602499997e-05	1.544647204e-07	0.000623418	-3.227999999999998e-05	3.8865000272400007e-07	1.0419983999999988e-09	-0.00017742599999999998	0.0	3.1479985475999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30656.6875	12.724609375	939832488.4726562	161.91568374633792	21802.26171875	5.716796875	475338616.0528717	32.68176651000977	22350.626953125	-16.5703125	274.57525634765625	499550525.1977577	1.373744	20.99074	0.11033045	0.0743348249	0.1173025339	-0.0527950168	-0.0034804012	-0.0203196497	0.021586272000000004	-0.055201925	-0.0495031187	0.0166711135	-0.031436241000000004	0.010793581100000001	-0.0416612696	-0.0355693968	0.0536655983	-0.1007095876	0.0398773837	-0.017517328500000002	0.029359114199999998	-0.0125020231	0.091956027	-0.06096273	-0.13200535759999998	0.1429074061	0.13947580980000002	0.09044959300000001	-0.08842252630000001	0.029252326600000007	0.0035006509999999996	-0.0780825116	-0.0006623234	-0.017006860500000002	0.09489992189999999	-0.0659663377	-0.11552620570000001	0.0175551265	-0.1204922452	-0.015544489199999999	-0.1301216493	0.12709967279999998	0.1090952318	0.0392242086	-0.0365305029	0.0208902373	0.0527584637	-0.0109561185	0.0262175122	0.0536269844	-0.1255795247	0.0059330405	-0.016888216799999998	-0.042098100599999994	0.0205242622	0.0182085899	-0.0153708197	0.020194678400000002	0.0616747755	-0.0457128632	0.0288899525	-0.023699618500000002	-0.0103009559	-0.0038976738	0.0329257439	0.0643587372	-0.10871288130000001	0.0385063963	-0.0689518767	0.0255631027	-0.0547694809	0.0288538206	-0.0041923509999999995	-0.05921259490000001	-0.21139700039999998	0.0825439664	0.0480572661	-0.14988839539999999	-0.0698853057	0.0149122804	-0.0718141488	0.14970773880000002	0.0323752774	-0.07138165099999999	-0.0538348675	0.042627800800000004	0.029512484199999998	-0.1150853693	-0.0979337916	-0.1049699509	-0.1241598165	0.0141223626	0.0141120601	-0.029319041400000002	0.0491475284	0.0469157434	-0.0115884886	0.030156449300000002	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	-0.0180477	-0.0043804	0.00032571947529	1.918790416e-05	0.133684	0.0430521	0.017871411856	0.00185348331441	0.055281	0.026608499999999997	0.0007080122722499996	0.003055988961	0.00364313	0.0004495800000000002	1.32723961969e-05	2.0212217640000016e-07	0.0007923339999999999	0.00016891599999999986	6.27793167556e-07	2.853261505599996e-08	-0.000284719	-0.00010729300000000003	8.1064908961e-08	1.1511787849000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30920.453125	263.765625	956074421.4553225	69572.30493164062	21804.267578125	2.005859375	475426084.61847305	4.0234718322753915	22360.1171875	9.490234375	90.06454849243164	499974840.6387329	1.221355	18.662249	0.07858895000000002	-0.1167906239	0.06382089490000001	0.0076578934	-0.0263693186	-0.0369140196	-0.0032502887	-0.08482006689999999	-0.1286425952	0.0001237485	-0.14019368529999998	0.009875870699999999	-0.0260214619	0.0226377952	0.045873915999999994	0.1247172602	-0.010528318200000001	-0.0172432777	-0.0970184526	-0.0528525767	-0.011166611699999999	0.041085493	-0.10141459289999999	-0.0849304675	0.0549942356	0.09696583019999999	-0.0484544949	-0.044012545300000004	-0.0769617024	0.0371586683	-0.0946858307	-0.011732766200000001	0.0677286953	0.0711937595	-0.0408520453	-0.016121936	0.021423930600000002	-0.0025283214	0.028939037799999998	0.0528363263	-0.0784348602	-0.0590694113	0.0185072777	0.0651881867	0.0135652777	0.0921723289	-0.0916311383	-0.127199444	-0.0491961217	-0.0370695677	-0.0332586756	0.0978771732	-0.031712973	-0.055777369400000006	-0.0317676841	-0.0100302923	0.1224048701	-0.0686084267	0.0219381685	-0.159368755	0.0514447827	0.0144542201	-0.0362046807	0.022345659900000002	0.0929092732	0.0317975779	0.0025418231	-0.0919540244	0.0446352557	-0.005895201899999999	-0.0622988358	-0.1384945802	0.0468020681	0.1039154188	0.0325899094	-0.0339427381	-0.08604161169999999	-0.020615488799999998	0.09417041970000001	0.0128776124	0.06377409519999999	-0.0682822127	0.015539049899999999	0.030680368599999997	0.0286865579	0.0570682625	0.0335817091	0.0714119864	-0.0243680897	0.045090127300000005	0.0038524866	0.0401158805	0.0918463279	0.032263531	-0.0778249993	0.16686768230000001	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	-0.022136000000000003	-0.004088300000000003	0.0004900024960000001	1.6714196890000024e-05	0.159166	0.025482000000000005	0.025333815556	0.0006493323240000003	0.0218892	-0.0333918	0.00111501230724	0.00047913707664	0.0034398	-0.00020332999999999983	1.1832224040000003e-05	4.134308889999993e-08	0.000794248	1.914000000000104e-06	6.30829885504e-07	3.663396000000398e-12	-0.00017742599999999998	0.00010729300000000003	3.1479985475999985e-08	1.1511787849000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30791.90625	-128.546875	948141490.5087893	16524.299072265625	21807.37890625	3.111328125	475561774.7607575	9.680362701416016	22355.08203125	-5.03515625	25.352798461914066	499749692.6239166	1.1263450000000002	17.210497	0.04125040000000001	-0.0381939484	-0.0682552379	-0.056273851900000005	0.11663185960000001	0.1386688299	-0.0824388998	0.0007827719999999999	-0.0024029075	0.0128059833	-0.0818981312	0.0145151168	0.0639495513	0.0210791153	0.0219505935	-0.014175995600000001	-0.0443162481	-0.1696108766	0.0163709959	-0.2313343095	-0.058126654699999995	0.0835396707	0.0127955464	0.030464811499999998	0.0160698477	0.0701944306	0.008709020500000001	-0.043703498099999995	-0.0564782255	-0.0207423172	0.1593319935	0.1241378386	-0.049945083499999994	-0.05798220730000001	0.0207300852	0.00440557	0.022138660299999998	0.0007223895	-0.1191591951	-0.0737033782	-0.0490404178	-0.0447699818	0.0262850411	0.1390438174	0.042019254900000004	-0.0594385664	0.027370635	-0.0295797667	0.043945171500000005	0.1286009549	0.0097381645	-0.0429466862	0.0305154919	-0.016155151200000002	0.1365828057	-0.0755442794	-0.011618833899999998	0.012556796399999999	0.0221607789	-0.0785212676	0.04484710980000002	0.0675613214	-0.0559567533	-0.001441067	-0.0623895326	0.013415206599999998	-0.1193999792	0.0327524398	0.208968725	0.08106170929999999	-0.1134712017	0.0359862705	0.0071113285	0.049946864199999996	0.06425559389999999	0.0129441648	-0.0719775922	-0.0608324957	-0.0638424804	-0.0856528077	-0.1585504846	-0.0041185282	0.0551491679	-0.0122196225	-0.0475093037	-0.035675652999999995	-0.0815378923	0.0033200713	0.1330619215	0.029219662	-0.039615689100000004	-0.0758499052	0.0471111958	0.0493230634	-0.0116088106	-0.0834201162	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	-0.0180526	0.0040834000000000035	0.00032589636676	1.6674155560000035e-05	0.169668	0.010502000000000013	0.028787230224000007	0.00011029200400000025	0.045755300000000006	0.023866100000000005	0.0005695907292100002	0.0020935474780900006	0.00347381	3.400999999999968e-05	1.20673559161e-05	1.1566800999999785e-09	0.0007722799999999998	-2.1968000000000248e-05	5.964163983999997e-07	4.825930240000109e-10	-0.00017742599999999998	0.0	3.1479985475999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30522.73828125	-269.16796875	931637552.1856842	72451.39540100098	21785.54296875	-21.8359375	474609882.44325256	476.8081665039063	22355.22265625	0.140625	0.019775390625	499755980.0105133	1.430557	21.858843	0.11067205	0.0915121783	-0.0740571437	0.0777481515	-0.07752917349999999	0.0444028337	-0.0649854751	-0.1632715474	-0.023018445	-0.0979089844	0.0041336563	-0.048575002699999995	0.01066355	0.1408747297	0.1352434485	0.0899405508	0.0005826314	0.09053235789999999	-0.0187325495	-0.0354373704	0.0013743703	0.073880022	0.050207332400000006	-0.0982347541	-0.0219681858	-0.0697724829	-0.2005984503	-0.162906677	-0.021680503900000002	-0.0283077127	-2.76548e-05	0.029980122400000007	-0.09635224740000001	0.13077735769999999	0.0207848446	0.0237617342	-0.0765714009	-0.0287467673	-0.0143807518	-0.0780827471	0.0767330826	0.024898885099999997	0.0004342169	-0.14886253789999998	-0.1894035719	0.0185759821	-0.0579268976	0.1027285306	0.07204769059999999	-0.0803460989	-0.0067796574	0.0494553796	-0.0552486022	0.0240720108	0.05705893	-0.0650582101	0.1640882111	0.0482154126	-0.1063719332	-0.0370644719	-0.0119695697	-0.0812512727	-0.11932418410000001	0.12191262630000001	0.093968447	-0.0034355071999999996	0.0821962726	-0.0168177974	0.0412539574	0.0483795701	0.0016381327999999999	-0.0195446377	0.10603262880000001	-0.0582711028	-0.1338194954	-0.1174266775	-0.1625781747	-0.0683425711	0.024438857	-0.1371857791	0.1106160267	0.0699689442	-0.042605282	-0.015137321499999997	-0.0349369275	-0.1239741353	0.033896769900000005	-0.0514360158	0.0250808213	-0.0370412795	-0.055647991200000003	0.2009933087	-0.0654795934	-0.1235698277	-0.0720839501	-0.0398097264	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	-0.0251907	-0.007138100000000001	0.00063457136649	5.095247161000002e-05	0.0973877	-0.07228030000000002	0.009484364111289998	0.005224441768090003	0.0371226	-0.008632700000000007	7.452350929000012e-05	0.0013780874307600002	0.003076	-0.00039780999999999964	9.461775999999999e-06	1.5825279609999982e-07	0.000717671	-5.4608999999999734e-05	5.15051664241e-07	2.982142880999971e-09	-0.00017742599999999998	0.0	3.1479985475999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30656.837890625	134.099609375	939841709.4520607	17982.705234527588	21801.767578125	16.224609375	475317069.5305824	263.2379493713379	22382.88671875	27.6640625	765.3003540039062	500993617.8643952	1.271053	19.421625	0.059530849999999975	0.0559254449	0.09229259140000001	-0.0714417209	-0.06592249929999999	0.0028284988	0.0011286757	-0.0594326009	-0.0133158275	-0.0305503855	0.0066404686	0.06373341589999999	0.0331118788	-0.1064071437	0.0192240164	0.0032102533000000003	0.0887417496	-0.0182364501	-0.0678701644	-0.0637201127	-0.0245268263	-0.051568501399999994	0.0102454266	0.0772649562	-0.0350633646	-0.043520652199999996	-0.1278169552	0.0279846968	-0.1487144091	0.061990809	0.060197067699999995	-0.0699583127	0.0617623847	0.0282654826	0.1590986798	-0.09285319289999999	-0.0370687591	0.0531983496	-0.07199571219999999	0.12536632150000002	-0.055012857400000004	0.017934518700000002	-0.1640432487	-0.0947914034	-0.061664985599999986	-0.0408540054	0.0720918959	0.02648713	-0.10704977380000001	-0.025915563500000002	-0.058043893799999996	-0.07895448440000001	0.0134712401	-0.024108274199999998	0.0072584329	-0.0004418206	0.0497786199	0.0186541322	-0.0026313821000000003	0.0257462129	0.049306166500000005	0.09219167199999999	0.0558230422	0.0083681794	-0.0215243535	0.109522941	0.039893062400000005	-0.0251351624	0.0835886129	0.025147709	0.0684429327	0.0070397351	-0.0527961859	-0.049320538600000005	-0.0087451631	-0.04509036190000002	0.0025783022	-0.11755690279999999	0.0966240656	-0.021173633799999998	-0.038325745099999996	0.0030045535	-0.2310307386	-0.025211001299999997	0.0149261901	0.0514107434	-0.1010382358	-0.0610677396	-0.0193989989	0.0455123803	0.1309791347	0.1536241475	-0.012458721200000002	0.12502743789999998	0.0232703637	-0.1139424166	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	-0.0241816	0.0010091000000000024	0.0005847497785599999	1.0182828100000048e-06	0.0941517	-0.003236000000000003	0.008864542612889999	1.0471696000000016e-05	0.0218463	-0.015276300000000001	0.00023336534169	0.00047726082369	0.00325064	0.00017463999999999978	1.05666604096e-05	3.0499129599999916e-08	0.0008003469999999998	8.267599999999973e-05	6.405553204089997e-07	6.835320975999956e-09	-0.000720299	-0.000542873	5.18830649401e-07	2.94711094129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30796.140625	139.302734375	948402277.3947754	19405.25180435181	21819.654296875	17.88671875	476097313.63513565	319.9347076416016	22361.53515625	-21.3515625	455.8892211914063	500038254.5442047	1.263647	19.308462	0.06522912	-0.08048444440000001	0.050963733	-0.010980216899999999	-0.11545207869999999	-0.1036613024	0.0716827861	0.0013396401	-0.0847106574	0.1160543172	-0.0317107865	0.0382820243	-0.0542366561	-0.0252697138	0.031644039	0.058015120499999996	-0.055025840199999995	-0.027617154300000002	-0.060177386	0.024837741899999998	0.0443369715	0.055742981	0.11134744279999999	0.1097693919	0.0072577149	0.1090825194	-0.0138704525	-0.1015134218	-0.1205842096	0.022110425899999998	-0.145978524	-0.0904042409	0.0931419574	0.0035907853999999997	-0.0158432202	-0.0356685392	-0.0429800105	-0.0140365381	-0.0931047358	-0.15967841970000002	-0.0806302527	-0.0075065931	-0.0325843759	-0.09945319119999999	0.0561956614	0.1597293418	0.0313726042	-0.0791852676	-0.029942452	-0.0784027459	-0.0825991429	0.0796579812	-0.08645423279999999	-0.0626937365	-0.1024427093	0.0649318247	0.0245883028	-0.1168885474	0.0884046709	-0.019853818500000002	0.0329668782	0.016624754199999998	0.0038060494	0.0221439063	0.066680504	0.0038001222999999996	-0.018667697	-0.0749839247	-0.025792712000000002	0.0659406875	-0.0448256182	0.1666547411	-0.010895396100000001	0.07401758110000001	0.015358284299999999	0.0374744511	-0.1197446945	-0.052730715	0.1048931209	0.07839959860000001	0.0668040587	-0.0832019863	-0.0429827091	-0.0467333398	0.0921054433	-0.0659208337	0.043286607000000005	-0.0317479625	0.13659603609999998	0.0190201726	0.06553947660000001	0.12568355960000002	-0.0293906029	0.0241101494	0.0683157505	0.1344787809	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	-0.0260711	-0.0018895000000000023	0.00067970225521	3.5702102500000083e-06	0.116817	0.022665300000000013	0.013646211488999999	0.0005137158240900005	0.00536273	-0.01648357	0.0002717080799449	2.87588730529e-05	0.00354016	0.0002895200000000001	1.25327328256e-05	8.382183040000009e-08	0.000675785	-0.00012456199999999972	4.56685366225e-07	1.551569184399993e-08	-0.000650566	6.973299999999999e-05	4.23236120356e-07	4.8626912889999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30775.609375	-20.53125	947138132.4025881	421.5322265625	21807.154296875	-12.5	475551978.5277138	156.25	22380.4765625	18.94140625	358.77687072753906	500885731.1646118	1.117685	17.078176000000006	0.10207842	-0.0226769887	-0.0741336932	-0.0157175079	0.0605327246	0.0223089707	-0.011909583100000001	0.0020818507	0.0243986473	0.058008689100000004	-0.0453647918	-0.0443771707	0.0586957896	0.115870432	-0.09421622460000001	-0.0364571422	-0.0363680968	-0.062106790599999996	0.06586677169999999	0.0520493967	-0.06254630509999999	0.0172488508	-0.18486368649999999	0.0662405291	0.0008619555	0.1078640364	-0.1662493785	0.18013829309999999	0.1276092123	0.024362580699999997	-0.043815860899999996	0.0046302304	0.0182868046	0.0772489276	0.1458796353	0.0017601255	0.1255935414	0.0696212715	-0.0186369026	0.0153660498	0.010600068999999998	-0.025353686099999998	-0.0554431963	0.0687586671	0.042072363200000004	0.0593289	0.1403045702	-0.0241788982	0.0602343184	0.0812257509	0.0124093962	-0.06922339129999999	0.014946602600000001	-0.13836954070000002	0.020205228500000002	-0.0108890971	-0.0093941662	0.0098838407	0.043961683099999996	-0.024361002799999996	-0.0294523352	-0.0319278806	-0.1331815089	-0.09638067980000001	-0.06567951030000001	-0.0354590185	-0.0828766406	0.048622196900000005	-0.0047730016	-0.1532135257	-0.1072310576	-0.1189443592	-0.10108559710000001	-0.0896127599	0.1102019181	-0.1369613251	-5.6586e-06	0.1565731504	0.0435735634	-0.0239232276	0.045256718200000004	0.0604761597	-0.028106537	-0.1349925716	0.0324016347	0.1787232541	-0.0245264121	-0.038906646600000004	0.012485270900000001	0.104728623	0.042824466299999996	0.032769785600000004	0.010530347399999999	0.072824437	0.08898114630000001	-0.0050082264	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	-0.0180734	0.0079977	0.00032664778756	6.396320528999999e-05	0.136169	0.019352000000000008	0.018541996561	0.00037449990400000027	0.032317200000000004	0.026954470000000005	0.0007265434529809003	0.0010444014158400004	0.00306329	-0.0004768699999999999	9.3837456241e-06	2.274049968999999e-07	0.0007698009999999998	9.401599999999972e-05	5.925935796009997e-07	8.839008255999947e-09	-0.000265967	0.000384599	7.0738445089e-08	1.4791639080099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30526.7109375	-248.8984375	931880080.661682	61950.432189941406	21798.01953125	-9.134765625	475153655.48475647	83.44394302368164	22368.783203125	-11.693359375	136.73465347290042	500362461.9884072	1.402866	21.435719	0.13858550000000006	0.1032217792	-0.06369610740000001	0.0918363048	-0.050164149400000003	0.0750389863	-0.0043349478	-0.055765626299999996	0.0489296339	0.0007130249	0.2244220184	0.0307331277	0.0044273587	0.0644151865	0.021811135099999997	0.0874091683	0.066354305	0.0825124857	0.0153874306	0.1416391224	-0.0556364205	0.00169706	0.055388504000000005	0.0564867737	0.010690388200000001	0.056436869699999996	0.0182716554	0.1321479802	-0.0380318965	-0.09012021320000001	0.056477246200000004	-0.053786378899999994	-0.010253098399999999	0.0091675256	-0.0407438173	-0.0176813994	-0.0004595758	-0.0196008165	-0.0210528636	-0.1274598466	0.0416639815	0.0829034856	-0.077010572	-0.044408714800000006	0.1247317688	-0.15174945480000002	0.08483780980000001	0.1257938702	0.0602510868	-0.077115801	-0.0041417727	0.0475272533	-0.0741651625	0.0119176108	0.0739855146	0.0013776104000000002	0.0322528629	0.0342185391	-0.045113238300000004	0.22195344469999997	-0.0011178241	-0.0622472446	-0.0569128059	0.0192528565	0.1116962746	0.0696468878	0.1085962822	0.012711838100000001	-0.0646249632	-0.08804907029999999	0.0117348621	0.062305801699999996	-0.0508767321	0.0127927219	0.1519409373	-0.0023689218	0.0629095383	-0.0532030051	-0.0683658739	0.05089615559999999	0.0345800057	-0.023524467900000002	-0.0191496041	-0.0052652899	0.0008841736	-0.0748140233	-0.0015396233999999999	-0.0408337569	0.0643508668	0.0345037294	0.0874200948	-0.12043545380000001	-0.1792766651	0.024638801499999998	0.0700317847	-0.0711229097	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	-0.0180375	3.589999999999843e-05	0.00032535140625000004	1.2888099999998875e-09	0.05935840000000001	-0.0768106	0.0035234196505600007	0.005899868272360001	0.0219141	-0.010403100000000005	0.00010822448961000013	0.00048022777881	0.00268563	-0.00037766000000000015	7.2126084969e-06	1.426270756000001e-07	0.000563936	-0.00020586499999999974	3.18023812096e-07	4.2380398224999884e-08	-0.00070916	-0.000443193	5.029079056e-07	1.9642003524900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
