csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
36691.76171875	-11.69921875	1346285378.025528	136.87171936035156	25093.658203125	0.875	0.765625	629691682.0152626	24812.62109375	8.8984375	79.18218994140625	615666165.5420074	1.111005	16.928797	0.09300434999999996	0.010433499399999999	-0.0013512722	0.0723154383	-0.1276497727	0.12399713359999999	-0.0234775276	0.09385238789999999	-0.1271267748	0.0776051306	0.035221250499999995	-0.0594436001	0.0799642406	-0.0862741122	0.046949312300000004	0.041142492999999995	-0.0578346881	0.0035114934	0.0140520046	-0.1713334839	-0.1857021488	0.1504386667	0.020036405900000002	0.027064991	0.0704700081	-0.0055873384	-0.0740639021	-0.0549395291	-0.055345784800000006	0.026421064700000003	-0.1195102601	-0.0102049142	-0.020092940400000002	-0.024776435299999996	-0.011566173300000001	-0.0106256048	0.1672920564	0.06520618730000001	0.1467506942	0.0152609961	0.0347987961	0.004871181699999999	0.008511973	0.0008036147	0.018352448799999997	0.0173148748	0.0957887213	-0.1465811624	-0.0718906919	0.115796224	0.058666638	-0.10967586300000001	0.12376780679999999	-0.0608157921	0.0187264805	-0.0082670978	-0.1037205527	-0.052575133600000004	0.046094160099999996	0.035096956299999996	0.0388614429	-0.0013140391	0.024683891200000002	0.14236641490000002	0.2341759616	-0.11212646429999999	-0.0070460971	-0.112156939	0.0315826533	0.044428306699999996	-0.0547155433	0.1381753498	0.0315645265	-0.0626754848	0.0220744684	0.062489307	0.04338962389999999	-0.0525462939	-0.0058018648	0.0140061292	-0.045779296	-0.0632756187	0.18529215010000002	0.059950009400000004	0.0470954084	0.0057276555000000005	0.0090441787	-0.009507761	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	-0.00105811	0.00224247	5.0286717009e-06	1.1195967720999998e-06	0.0567747	-0.028634600000000014	0.00322336656009	0.0008199403171600005	-0.033439300000000005	-0.051259500000000006	0.0011181867844900005	0.002627536340250001	0.000137654	-2.2398999999999987e-05	5.017152009999994e-10	1.8948623716e-08	-8.769979999999999e-05	0.0	0.0	7.691254920039998e-09	-0.00010987	-0.0001949566	3.8008075883560005e-08	1.2071416900000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36691.453125	-0.30859375	1346262732.4240725	0.0952301025390625	25116.501953125	22.84375	521.8369140625	630838670.3613318	24795.162109375	-17.458984375	304.81613540649414	614800064.0301857	1.155528	17.607212	0.05899467	0.0454806662	0.1128907379	0.06250513490000001	-0.0196586977	-0.058263828499999996	0.0248253142	0.012795753	0.0655620342	-0.0341518466	-0.0567659938	-0.0460034062	0.0030266235999999998	0.026044866899999998	0.0146877037	0.0745130097	-0.0983427284	0.0023092926	-0.11847101039999999	0.0130866896	0.0397393608	0.0412407279	0.13530368539999998	0.0014008758999999999	0.0497009865	-0.051975544400000004	-0.073821812	-0.1982114175	-0.0021829467	0.0165713994	-0.011689238000000001	0.0210152654	0.010487346100000001	-0.056760441200000004	0.1503701508	0.0415687458	-0.19749182780000002	0.1676518581	-0.0456382944	0.0169975625	-0.0191903217	-0.0060280883	-0.093935306	-0.034577107200000005	0.0200212091	0.1089550778	0.0178215267	-0.0451632117	-0.0162833574	-0.0502208802	-0.0349607146	-0.0029096563	-0.0900284664	0.0670010633	0.0255412823	0.0345311682	0.0187578402	0.0321773364	0.019413136	-0.0225068323	0.12359904099999999	0.0075547856999999986	-0.10819774369999999	0.005288680400000001	-0.013459676100000002	-0.0904353417	0.1015025726	-0.030818414300000006	0.0108997029	-0.025927837999999998	0.0487176759	0.20646079420000002	0.025098323199999998	0.0046305818	-0.018308328999999998	-0.0184249571	0.0008440909	-0.0038433023	0.10977507630000001	0.1510285157	-0.11891687810000001	0.06083573690000001	-0.1512218656	-0.035535930800000004	-0.06278695150000001	-0.0163232167	-0.1158486408	0.0006315667	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	0.00742606	0.00848417	7.198114058889999e-05	5.51463671236e-05	0.044859300000000005	-0.011915399999999993	0.002012356796490001	0.00014197675715999983	-0.0237177	0.009721600000000004	0.00056252929329	9.450950656000008e-05	0.000415373	0.0002777190000000001	7.712784296100004e-08	1.7253472912900002e-07	-8.769979999999999e-05	0.0	0.0	7.691254920039998e-09	0.000189881	0.000299751	8.985066200100002e-08	3.6054794161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36760.42578125	68.97265625	1351328903.6187894	4757.227310180664	25103.021484375	-13.48046875	181.72303771972656	630161687.6449928	24789.115234375	-6.046875	36.564697265625	614500234.1031227	1.016135	15.483235	0.074019375	0.1179787279	0.026910565299999998	-0.012104043	-0.0822487075	0.0390133078	0.0570613792	0.0605562938	0.0066087696	-0.0663977326	0.024104805	0.0063196425	-0.149374457	0.0161687838	0.05863203400000001	-0.0295782184	0.0341717051	-0.0328011503	-0.0060207614000000005	-0.035275364100000005	0.0411614332	0.0407181138	0.0817525249	-0.0030606642	0.049475850300000006	-0.1241166354	-0.0630018407	0.0227872948	-0.0909763633	-0.0445012191	0.10008098630000001	0.0721973438	0.0096251686	-0.14541854769999998	0.11935321310000001	-0.1148550906	-0.0652719383	-0.1192774299	0.0660184895	-0.1007559935	-0.1038932164	-0.045659633899999996	0.0014378997	0.0482342959	0.0815255826	0.0419116051	0.1102859307	0.0350829121	0.0147668101	0.0528872225	-0.049162093600000005	-0.0446838254	-0.006733472700000001	0.036609701099999996	-0.1185997159	0.058189730999999995	0.1031642083	-0.0136095019	0.0163720633	0.0493687922	-0.0799968174	-0.005185993	-0.0444617678	0.0092477653	-0.029809977	-0.0556534953	0.0609689203	-0.0173785846	-0.0845699883	-0.0768652972	-0.0396717817	0.021388023399999997	-0.0712198057	-0.0773380172	-0.1091916233	-0.100353359	0.0052694362	-0.17461330379999998	0.1112792245	0.0467841897	0.1394724154	0.02771704	-0.0064668951	0.042624297400000004	-0.0102717999	0.08028775120000001	-0.006645233	-0.0834205224	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	-0.00288966	-0.01031572	0.0001064140791184	8.3501349156e-06	0.0206181	-0.024241200000000008	0.00042510604760999984	0.0005876357774400004	-0.0195042	0.004213500000000002	0.00038041381764	1.7753582250000016e-05	-0.000116495	-0.000531868	2.82883569424e-07	1.3571085025e-08	-8.769979999999999e-05	0.0	0.0	7.691254920039998e-09	1.67699e-05	-0.00017311109999999994	2.996745294320999e-08	2.8122954601e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36840.6171875	80.19140625	1357231074.7559204	6430.661636352539	25105.681640625	2.66015625	7.076431274414063	630295250.6404152	24831.56640625	42.451171875	1802.101993560791	616606690.1880035	1.02484	15.615873	0.04581918	0.1656170401	-0.0829347211	0.0309602166	-0.0202634311	0.06970218759999999	0.050615294299999995	0.0760363021	0.0127263579	-0.0915609	0.0267068117	-0.0750291888	-0.0448027509	0.07475701400000001	-0.0474737199	0.0700948624	0.1750817381	0.1050808324	0.0967769344	0.0274964213	-0.20423346239999998	-0.0081180198	0.0447385493	-0.1615790083	0.09751049460000001	-0.1005098241	0.1507136615	0.0540725222	-0.1946823995	0.0694556509	-0.0521248765	0.0025588725	0.0481783855	0.0617153183	-0.1259373115	-0.0880402527	-0.1717052246	0.1264231493	0.06615568299999999	-0.013392264199999998	-0.0751888288	-0.1317124016	0.0573750267	0.0823937725	0.1841261935	-0.0212724407	0.0341378955	-0.0056099367	0.0208710246	0.0851936514	-0.0334950492	-0.0633411285	-0.025116803700000002	0.0361237914	-0.023769682799999997	0.0605722871	0.045691576	0.0723699218	0.05857570190000001	-0.162643131	-0.0701235213	-0.1152006665	0.1637287469	-0.010803486000000001	0.1617737056	0.0575917542	0.1571304966	-0.0766729307	0.1180978505	-0.1214871674	-0.0125767423	-0.1246114877	-0.058967481900000014	-0.19094647780000001	0.0747377036	-0.072657045	0.0145177081	0.1164052418	-0.0515839479	0.22474292850000002	0.0079961961	-0.07591649730000001	0.005537975	0.0855865527	-0.0758539646	-0.0128289345	-0.093094795	0.0241084641	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	-0.00503874	-0.00214908	4.6185448464e-06	2.53889007876e-05	0.026747000000000003	0.006128900000000007	0.0007154020090000001	3.756341521000008e-05	0.0014256300000000006	0.02092983	2.032420896900002e-06	0.0004380577838289	4.26213e-05	0.0001591163	2.5317996925690003e-08	1.81657521369e-09	-8.769979999999999e-05	0.0	0.0	7.691254920039998e-09	0.000189881	0.00017311109999999994	2.996745294320999e-08	3.6054794161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36636.5703125	-204.046875	1342238284.2627563	41635.127197265625	25084.9765625	-20.705078125	428.7002601623535	629256049.1411742	24749.19921875	-82.3671875	6784.353576660156	612522861.9693756	1.187307	18.091444	0.133840505	0.0627425284	-0.10910347050000001	0.0057593653	0.0388453551	0.0378133761	0.0353643938	-0.006451264399999999	0.0796705567	-0.1068002577	0.09581793279999999	0.0483129517	-0.06471112	-0.0808692338	-0.086591443	-0.034283495	0.0267344322	-0.0103399046	-0.1104053127	0.0256161644	0.051212979299999996	0.0926928276	-0.1099770213	-0.0074028504	0.0558439244	-0.025665779500000003	0.0058475662	0.030737577599999996	0.005622255699999999	-0.0074015233	0.13347074720000002	-0.0058268673	-0.0632187737	0.1515936694	-0.1431776325	0.0129073604	-0.0466858837	-0.1248772757	0.1190107924	-0.0063842267000000005	0.0808414059	0.042019634800000004	-0.005343913299999999	0.026907447799999998	0.0824071983	-0.0803629726	-0.015589473500000001	0.0261632788	0.0305736975	0.0468152164	-0.0317226194	0.028157874399999998	-0.0842161871	0.0010636391	-0.1194734936	0.0194854401	0.019041109599999998	-0.0918947825	-0.10364735800000001	-0.0227075896	-0.0233030943	-0.0117653324	-0.098442849	-0.0717375222	-0.0078099363	-0.07934608480000001	-0.1277790672	0.0079901214	0.034758813799999996	-0.0552666467	-0.0120816039	-0.0710841809	-0.11443963130000001	0.0670619776	0.014474119799999999	-0.0164645888	-0.1582062583	0.0848895005	-0.1077592359	0.020302386999999998	0.046815931100000006	0.077968723	0.1136269766	-0.0331633805	0.0093745552	0.042834299299999996	0.0205553022	0.0841335992	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	0.00742605	0.01246479	0.0001553709897441	5.51462186025e-05	0.101037	0.07429	0.010208475368999999	0.005519004099999999	-0.0228556	-0.02428123	0.0005223784513599998	0.0005895781303128999	0.000498711	0.0004560897	2.0801781444609e-07	2.48712661521e-07	-8.769979999999999e-05	0.0	0.0	7.691254920039998e-09	0.000189881	0.0	0.0	3.6054794161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36595.88671875	-40.68359375	1339258924.7315824	1655.154800415039	25104.568359375	19.591796875	383.83850479125977	630239352.5105324	24799.626953125	50.427734375	2542.956394195557	615021497.014164	1.147971	17.492071	0.12091019	0.0147123197	-0.1387785674	0.0034255564000000003	0.011139638899999998	0.0694174878	-0.0066487502	0.0546323754	-0.0121719878	-0.1128631386	0.1271317585	-0.060898607300000004	-0.10003335619999999	-0.1154804271	-0.0037643115000000004	-0.0828491286	-0.0629303328	-0.1611434102	0.2161836189	-0.0618296782	-0.0230548771	0.0039757975	0.1068910874	0.0701251634	0.0192279947	0.0976713452	0.0030033279	-0.0447726605	-0.0636521588	-0.038963053399999996	0.052611047300000005	-0.014458783999999999	-0.0193583422	0.09262725179999999	0.042508171799999994	0.0859151665	0.034966981200000004	0.0031832387	-0.1103064412	0.0644457126	-0.0220396736	-0.0386879361	0.0669713639	-0.12203936300000001	0.0544082812	-0.1165059009	-0.0346274127	0.0021323185	0.0529705803	0.0666545887	0.0219077568	-0.0477161428	-0.018336076899999998	0.0047587247	-0.1916066616	0.1155477269	-0.0536697615	-0.0631986113	-0.0724158778	0.0745806662	-0.0006924571000000001	0.1383057181	0.2049721166	0.117053956	0.0012888723	-0.0121282292	0.0508407312	-0.0927601331	-0.0784723128	0.0473925333	0.058410402699999996	0.0301732437	-0.0842200951	0.0041813994	0.061597824100000004	0.0233899618	-0.1122577776	0.04684561809999999	0.041214335899999996	-0.0992875676	-0.0669997757	-0.0446578986	-0.0752815068	-0.0027727383	-0.0239682367	0.016555547099999998	0.102763415	0.0845232258	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	-0.00129219	-0.00871824	7.60077086976e-05	1.6697549960999995e-06	0.0130875	-0.0879495	0.00017128265625	0.0077351145502500005	-0.0307087	-0.007853100000000002	0.00094302425569	6.167117961000002e-05	0.000170924	-0.000327787	1.0744431736899996e-07	2.9215013775999998e-08	-8.769979999999999e-05	0.0	0.0	7.691254920039998e-09	0.000189881	0.0	0.0	3.6054794161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36590.921875	-4.96484375	1338895563.6623535	24.649673461914066	25114.515625	9.947265625	98.94809341430664	630738895.0783691	24803.21484375	3.587890625	12.87295913696289	615199466.5852202	1.057225	16.109339000000002	0.05250763	-0.04600455480000002	-0.053985535700000004	-0.0409233388	0.11188742480000001	-0.0220028775	0.0167249424	0.0086759197	-0.0572251689	0.009424893699999999	0.06151807400000001	0.0946941142	-0.1307924045	-0.07020950690000001	0.015837260500000002	0.022602659900000002	0.0407559994	0.06302645	0.0039673522	-0.0429388215	0.0212248148	-0.010686764599999999	-0.0882931733	0.1494478913	0.0548315917	-0.0019888707	-0.0944606996	0.0959540093	0.0701608342	-0.047701355300000005	-0.143752562	0.0450335543	-0.0495338291	0.0557431213	-0.0270059242	0.11002222060000001	-0.1018556269	-0.0836011537	-0.0223028914	0.0196857599	-0.065104698	0.0822424257	-0.0202570398	0.0539120045	-0.0197559712	-0.057179492	-0.1313033948	0.026258411000000002	-0.06549593179999999	-0.0188040685	-0.0235578638	-0.0091640478	0.0633665147	-0.0316956417	-0.1012380049	0.0084720465	0.071900276	-0.1319166587	0.035403671	0.0055135162	-0.052674949900000004	-0.0671522446	-0.0119283603	-0.0153331309	0.0124016024	0.0122750847	-0.1392017555	-0.0454237088	-0.10631477380000001	-0.0034316569	-0.1266261132	-0.0084039117	0.11374082140000001	-0.0261182316	-0.07034542889999999	0.09004605140000001	-0.0582882546	0.11200647720000001	-0.071802086	-0.028081144199999998	0.0214058331	0.0733088965	-0.0826092629	-0.0156455745	0.0671354636	0.0845667513	-0.0077820513000000004	-0.18639270530000002	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	0.00742605	0.00871824	7.60077086976e-05	5.51462186025e-05	0.0211442	0.008056700000000002	0.0004470771936400001	6.491041489000003e-05	-0.00279997	0.02790873	7.839832000900001e-06	0.0007788972102129	1.44448e-05	-0.00015647920000000002	2.4485740032640006e-08	2.0865224704000003e-10	-8.769979999999999e-05	0.0	0.0	7.691254920039998e-09	0.000189881	0.0	0.0	3.6054794161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36485.84765625	-105.07421875	1331217079.1950836	11040.591445922852	25110.162109375	-4.353515625	18.95309829711914	630520241.159092	24743.9921875	-59.22265625	3507.323013305664	612265149.375061	1.115307	16.994347	0.09629479	-0.08437440939999999	-0.0342764504	0.0295362884	-0.05811651530000001	0.0215503677	-0.0502756057	-0.0087065476	-0.1375129126	0.0501972427	-0.0537974992	-0.0736348028	-0.0036017036999999997	-0.028213881	0.0955536805	0.0351916687	0.0151597048	-0.046130422000000004	0.0538278024	-0.012260884199999999	0.0675453516	-0.1659269928	-0.0970434456	0.12155976439999999	0.0212485074	0.15909538199999998	0.0186596123	-0.0503840938	-0.0608488878	0.06342865269999999	0.1573701147	0.0181866547	-0.0364779614	0.039566488500000004	0.059342102	0.018361538	-0.17486929140000002	0.0208519552	0.0025938517999999997	-0.049000426799999997	0.055658037199999996	-0.07668883879999999	-0.10854321019999999	0.0083689332	-0.0713874617	-0.0402841997	0.0289487784	-0.0869547499	-0.0766733086	0.0052273513	0.0555080579	-0.0276370898	0.136792364	0.018061559799999998	0.0399653003	0.0589118849	-0.06090686190000001	0.0282334558	0.1102328647	-0.0078436675	-0.0138868491	0.0767291503	0.0402044939	0.019596036	-0.0930217497	0.1754765648	-0.1602687771	-0.048540535499999996	-0.0680557336	0.0870197982	0.0746830467	0.0054309608	-0.12950955220000002	0.037918194700000005	-0.0245227312	-0.0547218628	-0.0575087891	0.0567056592	0.11062135470000001	0.08545809130000001	0.011079140800000001	0.1607345157	-0.0688198886	0.019634497	-0.1014675818	-0.1024033551	-0.1176320052	0.0509478925	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	0.00742605	0.0	0.0	5.51462186025e-05	-0.0242628	-0.045406999999999996	0.0005886834638399997	0.0020617956490000004	-0.0306686	-0.02786863	0.0009405630259599998	0.0007766605380768999	0.0004748280000000001	0.0004603832	2.1195269084224004e-07	2.2546162958400012e-07	-8.769979999999999e-05	0.0	0.0	7.691254920039998e-09	0.000189881	0.0	0.0	3.6054794161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36575.63671875	89.7890625	1337777201.3819733	8062.075744628906	25094.962890625	-15.19921875	231.0162506103516	629757162.4818459	24772.322265625	28.330078125	802.5933265686035	613667950.4319801	1.208722	18.417759	0.05943272500000001	-0.0607608324	0.04491693980000002	0.0776536017	-0.0364728337	0.0473915117	-0.0205821343	-0.0326932361	-0.1364847304	0.1036894827	0.0162771253	-0.0676431323	0.0161980797	0.046317274000000005	-0.036452248199999995	0.0057263795	0.0459893287	0.0272994156	0.017464796	-0.08008188690000001	0.0206939512	0.0292087554	-0.058293997	-0.0876810361	-0.0959117461	0.13961914109999998	0.0163239443	0.10117765470000001	0.0181439399	0.10265544230000001	0.025910887400000002	-0.08482570769999999	0.1107625275	0.0014093362	0.06199232740000001	-0.1155475616	-0.0217270016	0.0672976696	0.0333426367	0.0681118583	-0.0793479703	-0.0317541586	0.1667266581	-0.1333635212	-0.0550788204	0.05916483440000001	0.0003292425	-0.0911813174	-0.010965066499999999	0.0323738983	0.0336745902	0.0066839846	0.15269812619999998	-0.0891790208	0.0549057017	0.0379073399	0.0015745123999999998	0.06488703929999999	0.0008781558999999999	-0.0591513476	-0.0085765944	-0.0462191294	0.0107594897	0.1016299974	-0.0174238247	-0.0339403849	-0.042511502699999995	0.0565255795	0.0660875396	0.1275292545	-0.0278903134	-0.09890413390000001	-0.061121175800000004	0.0232446935	0.100424409	-0.021361176000000003	0.1925265681	0.014032948500000001	0.0795123337	0.0482682029	0.0099192923	-0.0652337883	0.0230415104	-0.0401079417	-0.0097383955	0.1977264664	-0.0074795254	0.1397201031	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.00743276	6.710000000000048e-06	4.502410000000066e-11	5.52459212176e-05	-0.0239558	0.00030699999999999825	0.0005738803536399999	9.424899999999893e-08	0.00405595	0.03472455	1.64507304025e-05	0.0012057943727025	0.00016303700000000002	-0.0003117910000000001	9.721362768100005e-08	2.658106336900001e-08	-8.769979999999999e-05	0.0	0.0	7.691254920039998e-09	1.37827e-05	-0.00017609830000000001	3.1010611262889993e-08	1.8996281929e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36509.02734375	-66.609375	1332909077.5866852	4436.808837890625	25088.326171875	-6.63671875	44.04603576660156	629424110.1063881	24729.619140625	-42.703125	1823.556884765625	611554062.8403664	1.142542	17.409341999999995	0.12069525499999995	-0.0206702709	0.1056490697	0.0057794790000000006	-0.0706701117	0.0409714775	0.0090853031	0.0185929895	0.025169463599999997	0.025038598199999998	-0.073231993	-0.0452727118	0.0399196038	-0.006974509100000001	0.0504514902	-0.0899946103	-0.0009812078999999999	-0.040783528799999996	-0.0020631194	-0.11325561810000001	0.0445129448	0.0182643054	0.10059172300000001	-0.08749201470000001	-0.1019630451	0.199644548	0.0567529061	-0.0493564147	0.1069958847	0.1055170533	0.043393779699999996	0.0072272885	0.1211141883	-0.0234352791	0.0197609108	0.0095848987	-0.0597093462	-0.046820505400000004	0.0832963324	-0.1849944552	-0.027217908	0.121021995	-0.1151085959	-0.0246970106	-0.06262408679999999	0.070652707	0.07121887	-0.0209222085	0.0464312267	0.0416246308	0.00463651	-0.02012338	-0.0168503737	0.0376596979	0.0713196832	0.0267019821	-0.0616788771	0.0595200234	0.0042822724	0.07485596509999999	-0.062592065	0.0486666849	-0.0398713691	0.1296636319	-0.07516581650000001	-0.051550575300000005	0.0638373408	0.053329120300000005	0.0651212254	0.1866832063	0.1054126294	0.0017988086999999999	-0.0495169938	0.1007164966	0.0047934540999999995	-0.038974727	0.1751939474	0.0331980915	-0.0572269358	-0.0146776516	0.1510197831	0.14540798230000002	-0.0715699746	0.1446525871	0.056449864	0.022227211	0.052273818	-0.02428259	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	0.007409749999999999	-2.3010000000001262e-05	5.294601000000579e-10	5.490439506249998e-05	0.08472839999999998	0.10868419999999998	0.007178901766559997	0.011812255329639995	0.00408006	2.410999999999993e-05	1.66468896036e-05	5.812920999999966e-10	0.000163548	5.109999999999685e-07	2.611209999999678e-13	2.6747948303999995e-08	-8.769979999999999e-05	0.0	0.0	7.691254920039998e-09	-0.000224985	-0.0002387677	5.701001456329e-08	5.0618250225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36822.55078125	313.5234375	1355900246.037735	98296.9458618164	25101.98828125	13.662109375	186.6532325744629	630109815.6720122	24788.578125	58.958984375	3476.161838531494	614473605.4592285	1.017102	15.497971	0.105701	0.1127594417	0.0561195427	0.0066262345	-0.0736432716	0.0476762487	0.024384439100000002	0.09953382109999999	0.0700367681	-8.81617e-05	0.0834361262	-0.0901349649	0.058235755300000004	-0.0027415434999999997	0.0763802594	0.138807373	0.0454527979	-0.2012368232	0.0606155087	0.0406688858	0.0706620146	-0.08805453029999999	-0.0736329621	0.028653249300000006	-0.0120268728	0.0422792067	-0.1446276178	-0.0798502242	0.0196587929	-0.030280232	0.1961699998	-0.12432394279999999	-0.0243098456	0.0452796679	0.030216196299999998	-0.024141826	0.0177431753	0.1413216034	-0.1580375862	-0.11312229380000001	0.0239816523	0.0778957834	-0.0065206380000000005	0.0641841199	0.0781098256	0.054814571900000005	0.1100785569	0.0376402475	0.0476758394	0.06349503690000001	-0.0050155178	-0.08052343349999999	-0.08069413730000001	-0.0707933625	-0.0399478939	-0.022505955	-0.057280322	0.0071099653	0.09954005560000001	-0.1032807224	0.023147066600000002	0.202644624	0.0533217633	-0.0027036514	-0.114088984	0.09795141789999999	-0.0646268738	0.0369542235	0.0101032069	0.015785818700000002	-0.0389129202	0.1370016634	-0.0773585009	0.2037283692	0.10953912130000001	-0.07090840400000001	-0.0804666237	0.0872566798	0.0700602318	0.0529283589	0.0278850961	-0.1152319502	-0.09636500810000001	-0.0887651801	0.0380659765	-0.08999364359999999	0.0471513603	-0.1000530519	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	0.00742311	1.3360000000001322e-05	1.784896000000353e-10	5.51025620721e-05	0.023496400000000004	-0.061231999999999974	0.0005520808129600001	0.0037493578239999976	-0.028439599999999995	-0.032519659999999985	0.0008088108481599997	0.0010575282865155995	0.000107126	-5.6421999999999976e-05	3.183442083999998e-09	1.1475979876000001e-08	-8.769979999999999e-05	0.0	0.0	7.691254920039998e-09	-4.26874e-05	0.00018229759999999998	3.3232414965759996e-08	1.8222141187600002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
