csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
36274.90234375	-55.71484375	1315868540.0485992	3104.143814086914	24866.34765625	36.9375	1364.37890625	618335245.7614899	24685.912109375	53.240234375	2834.522556304932	609394256.6717873	1.658049	29.238701	0.38311442	0.0842539408	-0.0417024718	-0.10919304980000001	-0.12694524470000002	0.004448905	0.1312351229	-0.0218592559	0.025651583199999998	0.11494598130000001	0.0762286009	-0.0470082573	-0.0351463947	-0.026820552	0.1496240148	0.0778631362	-0.00884526	0.1771211663	0.029072708500000002	0.0241422405	0.0793011491	-0.0949170463	-0.0990081578	-0.15258913470000002	0.0713850641	0.0397528901	0.2120046454	-0.0310524145	0.0588010199	-0.0636116988	-0.0704222655	0.0639736539	0.0910827356	0.0835126316	0.049199722300000005	-0.0062540592	-0.0053157475	-0.0688555446	-0.10857241710000001	-0.10112021539999999	-0.0031951395000000002	-0.0429662708	-0.048070965199999996	-0.0361370325	-0.10241248019999999	0.041945893399999996	-0.0091835527	0.0776281014	0.0496230093	0.0254344074	0.1309897975	0.0865173494	-0.0896743514	-0.1253745159	-0.030792655899999997	0.1246524617	-0.053876949800000004	0.0336602659	0.0801166512	-0.010943936299999998	-0.0760900388	0.0494529421	0.0886978383	0.1682246144	0.0390136032	0.0337774854	0.1945272756	0.0503735067	-0.015782497700000002	-0.0409255216	0.1425912259	0.0645415937	0.0994427482	0.0077882427000000014	-0.0102046234	-0.1718962493	0.1321205658	0.0241371715	0.023937433199999997	0.0716863834	0.0584078171	0.056709183600000004	0.1206470424	0.0236142455	-0.0195963997	-0.1369909449	0.053902548200000004	0.0257497321	0.1022617485	-0.022955518799999998	0.0962355398	0.0595307264	0.0223840515	0.0801010552	-0.029375001	0.0306687604	-0.1256924999	0.0282883914	0.0005974684	-0.0912792721	-0.0017923027	0.0912558111	0.00298683	-0.09121671390000001	-0.00246569	5.3019999999999984e-05	2.811120399999997e-09	6.0796271761e-06	-0.032573700000000004	-0.1479047	0.0010610459316900004	0.021875800282089998	0.117565	0.14805970000000002	0.013821529225	0.02192167476409	-0.0023607	0.0008228600000000003	6.770985796000005e-07	5.57290449e-06	-0.000650777	0.00029750400000000014	8.850863001600005e-08	4.235107037289999e-07	-0.000347412	0.0006215760000000001	3.863567237760001e-07	1.2069509774399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35925.2109375	-349.69140625	1290620780.9038696	122284.07960510255	24847.94921875	-18.3984375	338.50250244140625	617420580.3775787	24730.884765625	44.97265625	2022.539810180664	611616661.2906227	1.573348	27.745033000000006	0.35628469	0.0662852759	0.0931860682	0.0534934796	0.056050254400000006	-0.0674554661	-0.06570865440000001	0.051361695	0.0759982787	0.0392076302	0.0806492731	0.0510546874	-0.0220797504	0.007480021099999999	0.0127604769	-0.0088955821	-0.0341800099	0.0494897613	-0.0475851565	0.0538147664	-0.0525620556	-0.0193714199	0.0585193003	-0.1005478329	0.0392311548	-0.09754460529999999	0.1155055411	0.0098819513	0.1212364576	0.16830717120000002	-0.0367289004	0.0391669865	-0.0854811963	0.0624086714	-0.0041147828	-0.0553626405	0.0721387206	-0.035457545800000004	0.16404754230000002	0.0527934221	-0.0243513478	0.1535859492	-0.037580772400000004	-0.014454102	-0.0750993465	-0.005988615300000001	0.023427351000000003	0.0766449804	-0.0739046579	0.1132201297	-0.0682025768	-0.0205646716	0.0132023229	0.06507441280000001	-0.0539393784	-0.0757221329	0.022963982799999998	-0.049177720999999994	0.1026472725	0.064421272	-0.0186114038	-0.003509439	0.010311209	0.041432676099999996	-0.0196125478	0.0291639138	-0.0017238779	0.0791047565	0.010809768700000002	0.029497244300000006	-0.046114651	-0.0012857809	0.1031681292	-0.0392511681	0.1107093099	-0.12602703380000002	0.1993913993	-0.028036523900000002	-0.08041411820000001	0.0208571264	-0.069167808	-0.057079190499999995	-0.034762910699999996	-0.0703497333	0.10025961609999999	0.024542121899999998	0.045185169299999994	-0.131032479	-0.039415112599999996	-0.0026680171000000004	-0.11759799509999999	-0.0038219453000000003	-0.04841905269999999	0.1304041822	0.040184623100000004	0.1144874082	0.0166078169	-0.0777884738	-0.0005974684	-0.0912792721	0.0017923027	0.0912558111	-0.00298683	-0.09121671390000001	-0.00251848	-5.279000000000004e-05	2.7867841000000044e-09	6.3427415104e-06	0.0973006	0.12987430000000005	0.009467406760360005	0.016867333800490006	-0.0820674	-0.1996324	0.00673505814276	0.039853095129759986	-0.00230656	5.413999999999983e-05	2.931139599999981e-09	5.3202190336e-06	-0.000650777	0.0	0.0	4.235107037289999e-07	-0.000827776	-0.0004803640000000001	2.3074957249600005e-07	6.85213106176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36309.140625	383.9296875	1318353692.9260256	147402.00494384766	24862.384765625	14.435546875	208.38501358032227	618138176.2339821	24707.15625	-23.728515625	563.0424537658691	610443569.9619142	1.236665	21.807838	0.06075462	-0.0716163805	0.0342531172	-0.0423272986	0.0188784896	-0.0647830275	0.0635101388	-0.0733004486	-0.0055579591	0.14537130980000001	-0.0769932867	0.0174894358	-0.0233150048	0.0090979883	-0.060087666799999995	-0.0037353881	-0.0745113423	-0.098563626	-0.039718967599999995	-0.043881982199999996	-0.042233749699999996	0.0036018410999999998	0.044457891	0.0254851362	-0.0043968069	-0.001840703	-0.0624524546	-0.049938192	-0.0055194802	-0.0560398575	0.09308039859999999	-0.0245855154	-0.015329559	0.047581155599999994	0.0652490998	0.0917550466	-0.011064228300000001	-0.0309332076	-0.09535501019999999	0.0126816877	-0.0023452123000000003	-0.0144655179	-0.0138041114	0.050213055	-0.0016957393	-0.007102788000000001	0.0605636263	0.0625748628	-0.0746856784	-0.0250544023	-0.0560595854	0.0615417971	0.12254839210000001	0.024917767	-0.065086133	0.0627624558	-0.0775084619	0.06429187139999999	0.1098494743	-0.0662486247	0.0495525454	-0.0597964535	-0.0022355848	-0.0374348985	0.013371850800000001	0.0576001206	-0.1077479506	-0.0178277479	0.059958283499999994	0.0250733739	-0.0494015666	-0.022317713700000002	0.0026135028	0.0346650639	-0.0084061924	0.0708111149	0.026481384	0.0511492243	0.07850375450000001	-0.0534443337	-0.0593728625	-0.0001814745	0.051561799900000004	0.0777886229	-0.07843769190000001	-0.0593199085	0.007333718100000002	0.0971434029	-0.035721140400000004	0.0116048133	0.0190629597	0.0232218267	-0.008367434	0.0022143572	0.0966602783	0.06873533	-0.013729796200000002	-0.060629370499999995	-0.0017923027	-0.09121671390000001	0.0053741445	0.0910056853	-0.0089476998	-0.0906543325	-0.0103991	-0.00788062	6.21041715844e-05	0.00010814128081	0.11528499999999997	0.01798439999999997	0.013290631224999995	0.0003234386433599989	-0.0758533	0.0062141	0.00575372312089	3.861503881e-05	-0.00260003	-0.00029347000000000016	8.612464090000006e-08	6.760156000900002e-06	-0.0008785939999999999	-0.00022781699999999995	5.1900585488999975e-08	7.719274168359999e-07	-0.0008799989999999998	-5.22229999999999e-05	2.727241728999989e-09	7.743982400009998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36129.81640625	-179.32421875	1305363633.5493314	32157.17543029785	24868.125	5.740234375	32.95029067993164	618423641.015625	24747.76953125	40.61328125	1649.4386138916016	612452096.7718657	1.520081	26.805717	0.1615122	-0.002356754	0.038992295499999996	-0.0256923885	0.0260033386	-0.0623249787	-0.0032460645	0.0196232972	0.1543144528	-0.08717244800000001	-0.0277387039	0.1304183753	0.0032762490999999998	0.0292238025	0.0345613974	0.0097439263	-0.010790613300000002	-0.1149364257	-0.0369129613	0.1153058936	0.0126580084	-0.004310619	0.0887124077	0.10726716380000001	-0.0195109485	-0.09380097710000004	0.0300190609	-0.015679026699999998	0.0022125641000000002	-0.1096472884	-0.07270443730000001	0.0284719615	-0.0353928743	0.0078116072	-0.072607348	-0.0646109094	-0.0322209045	0.0465101537	-0.0289507336	0.0286958442	0.0116154939	0.0069747444	-0.009864617	-0.0185911326	-0.015497548100000001	-0.012801524299999999	0.09880680160000001	-0.0355480623	0.032960598199999996	0.0261035934	-0.0202866852	0.0431332601	-0.0553505738	0.0377424261	-0.0649970117	-0.0085444454	0.0058502691	-0.1939028576	0.009470636800000001	0.0583059788	0.1019133973	0.0180495371	-0.0299642193	0.0087863149	0.0314869818	0.012782783700000001	-0.1083750363	0.058721791900000014	-0.0796734002	0.020902509099999998	-0.012120644	-0.1296061858	-0.029593152	-0.08213739610000001	0.0808975233	0.0159982194	-0.04811615650000002	0.0450544916	0.0613728037	0.0862778286	0.0136835037	-0.0161854906	-0.0614537604	-0.0903381248	0.012176134	-0.0101313634	0.026805828900000002	0.08156135889999999	0.0537196407	0.0229779217	0.0414433035	-0.0688689971	0.0155899788	0.028719134900000002	0.0020217463	-0.029861494900000007	0.1132093973	-0.0232948056	-0.00298683	-0.09109164019999999	0.0089476998	0.0905061192	-0.014870254199999999	-0.089533037	-0.0113875	-0.0009884000000000004	9.769345600000008e-07	0.00012967515625	0.0137157	-0.1015693	0.00018812042649000004	0.010316322702489998	-0.0553688	0.020484500000000003	0.00306570401344	0.00041961474025000014	-0.00236067	0.0002393600000000001	5.7293209600000036e-08	5.5727628489000015e-06	-0.0006507780000000001	0.00022781599999999985	5.190012985599992e-08	4.2351200528400007e-07	-0.000577775	0.00030222399999999986	9.133934617599997e-08	3.33823950625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
35994.81640625	-135.0	1295626808.1196444	18225.0	24826.783203125	-41.341796875	1709.1441688537598	616369164.2149696	24646.095703125	-101.673828125	10337.56732559204	607430033.4075966	1.291939	22.782555	0.14881601	0.0164576121	0.046686371399999996	0.0324392736	0.056015553600000004	-0.0039322079	-0.0656477118	-0.0115981499	0.08517927060000001	-0.0326441157	-0.0478115957	0.0298193727	0.0075807528	-0.0396488709	-0.0633215422	-0.0852501016	-0.0479377344	0.0497624192	0.026409551899999998	-0.1351316987	-0.09766765449999999	-0.0082993767	-0.054795009699999994	-0.0014705364999999999	0.035458784199999996	0.08581594570000001	-0.0639940298	0.026133609900000004	-0.0291950177	-0.0012989575	0.0160877125	0.1232388007	0.07271038070000001	0.028702362599999996	-0.0423915849	-0.07413094440000001	-0.0617362766	0.0028374119	0.10378366730000001	-0.0281605644	0.0792263875	0.0188342903	-0.029061302	0.0319533361	0.0971642043	0.0717268782	-0.0414288197	0.0201433868	0.0096531941	0.046277992000000004	-0.0291145852	-0.0261297974	0.0650298604	0.0526140328	0.010949768	-0.0653437514	-0.0403063018	-0.0803190184	-0.0170077512	-0.005691981800000001	0.0618807362	-0.030533781800000007	-0.0010461239	-0.063400341	-0.1034688405	0.0199407206	0.0192299853	-0.08927013589999999	0.1102184178	0.0793571112	0.0019235795	0.065472526	0.0132158206	0.0973764518	-0.0474656937	-0.022152326400000002	-0.031235932	0.0381468946	-0.0116518848	-0.0875419108	0.07374647150000001	0.0354843189	-0.058736201900000014	-0.09904993640000001	0.06805484690000001	0.0263226588	0.11074008240000001	-0.0487231547	0.029145693700000006	0.0104904141	-0.0286571552	0.0812300217	0.0647565882	-0.08711527	-0.026623962200000004	0.0172669783	-0.024591550499999996	-0.0132377052	-0.0041808454	-0.090904137	0.012507458400000001	0.08975848210000001	-0.0207291319	-0.0878597406	-0.00255144	0.00883606	7.80759563236e-05	6.5098460736e-06	0.0644289	0.05071319999999999	0.004151083155209999	0.00257182865424	-0.115351	-0.0599822	0.013305853201	0.00359786431684	-0.00262251	-0.00026184000000000016	6.856018560000009e-08	6.877558700100001e-06	-0.0007236299999999997	-7.285199999999966e-05	5.3074139039999505e-09	5.236403768999996e-07	-0.0008287739999999999	-0.0002509989999999999	6.300049800099995e-08	6.86866343076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36485.85546875	491.0390625	1331217649.2865145	241119.3609008789	24867.56640625	40.783203125	1663.2696571350098	618395858.9692535	24641.08984375	-5.005859375	25.05862808227539	607183308.6877594	1.166147	20.564302	0.20785612	-0.0514667063	-0.0922664654	-0.06875258299999999	-0.0659713598	0.0130794232	0.0085327366	-0.1240823552	-0.0009454626	0.015077808	-0.036600722	-0.0027437208	-0.06580127919999999	0.0132246013	-0.0170083437	0.0034764284000000003	-0.1109923357	-0.077892818	-0.0345504768	-0.050089450199999996	0.08497075550000001	-0.1227295833	-0.0917675535	0.0200309691	0.020694219399999998	-0.0321195429	0.0043064428	0.0779573281	-0.075953071	0.011473611299999999	-0.0382597875	-0.0040265375	0.049429657099999996	-0.0642764999	-0.0470934238	-0.042964860300000005	-0.04865592269999999	0.1053326684	0.0458011485	-0.06974143099999999	-0.008314251	-0.041715561899999996	-0.017366562	0.0326154441	0.0359403197	0.077634834	-0.09157433	-0.0328036262	0.0039714802	-0.0981493369	0.0667207355	0.024345878999999997	0.020879971100000002	-0.06941153929999999	-0.0006114148000000001	0.0026804237	-0.1210832477	0.026490053399999998	-0.025276099	-0.0272454789	0.025650293199999997	-0.0840998015	0.0155605077	-0.0050013863	0.0195716304	0.1014252693	-0.07110564009999999	-0.012982605900000001	0.047919112800000004	-0.0106466389	0.1902056164	-0.021205315099999997	-0.0124111048	-0.0569345507	-0.0049591211	0.0078225977	-0.07379294410000001	0.032541488	-0.0972113244	-0.015089889799999999	0.0564773642	0.010365407	-0.028445353399999998	-0.0460962641	0.0017077262	0.0970582767	0.0072682626	0.0066648162	0.0831721245	-0.0278123811	0.0300868375	0.0402016635	-0.019570110800000002	-0.0675506429	-0.1130960884	0.045975101799999994	-0.058572873399999996	0.0359865682	-0.0053741445	-0.0906543325	0.0160479313	0.0887648233	-0.026499244300000002	-0.0856447597	-0.0024954	5.6039999999999816e-05	3.1404815999999797e-09	6.22702116e-06	0.014894200000000003	-0.0495347	0.00022183719364000004	0.0024536865040899994	0.00748443	0.12283543	5.60166924249e-05	0.015088542863284897	-0.00259989	2.2620000000000105e-05	5.116644000000049e-10	6.7594280121e-06	-0.00097892	-0.0002552900000000004	6.517298410000019e-08	9.582843664e-07	-0.000398085	0.00043068899999999983	1.8549301472099987e-07	1.58471667225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36109.3359375	-376.51953125	1303884141.847229	141766.95741271973	24849.986328125	-17.580078125	309.0591468811035	617521820.5079994	24663.9609375	22.87109375	523.0869293212892	608310969.1265259	1.182492	20.852526	0.15530529	-0.038739276	0.026235920299999996	0.067649346	0.050133510199999995	-0.0562339195	0.0010988856	-0.047791401799999994	0.0209254608	-0.0520996196	0.0178094416	0.0336985596	-0.0148167651	-0.0271359685	0.0914911395	-0.034547038700000005	-0.1254665029	-0.09074231710000001	0.1100363266	0.07783678549999999	0.1517721283	0.1299120622	0.11617003769999999	-0.0812750218	0.0538458438	0.0041475695	-0.0125098643	0.0205650253	0.0097754613	-0.0151827351	0.0021050631	0.0776141412	0.0785530908	-0.1123239139	-0.025732921699999998	0.06010950900000001	-0.0518447109	-0.015659482	0.0493698193	-0.0253136485	-0.0827359317	-0.0273895979	0.0601566114	-0.0050532526000000005	-0.0043900359	-0.0527476465	-0.1376191937	-0.0166451832	-0.0382987483	-0.0081488503	-0.0688774696	-0.0133888205	-0.09097227449999999	0.0582554829	-0.0471173812	-0.0084422699	-0.0532379773	-0.014973123400000003	-0.0547491791	0.0224113787	0.04612604309999999	0.0169195925	0.0016666422	0.08419754210000001	-0.0056071653	0.1307988961	-0.0516026637	-0.0431674645	-0.1423718191	-0.2170845163	-0.0758684412	-0.10189551960000001	0.045630235400000003	0.07575999650000001	0.0089362104	-0.054961987000000004	-0.0209797904	-0.0183797859	0.0089453267	-0.0077436762	0.135345048	-0.0052418714000000005	-0.0595342601	0.0642647147	-0.1018853413	0.063914434	-0.0060481431	-0.0748213833	-0.0358577816	-0.0432224612	0.0225513204	0.016839198200000002	-0.0311685346	-0.044458745099999995	-0.020930013799999998	0.0475107113	-0.0734717837	0.1147217875	-0.0065665228	-0.0903423981	0.019563659599999998	0.0875278662	-0.0321558829	-0.08290175030000001	-0.00251311	-1.7709999999999775e-05	3.13644099999992e-10	6.315721872099998e-06	0.0194935	0.004599299999999999	0.00037999654224999996	2.1153560489999992e-05	-0.0968707	-0.10435513	0.00938393251849	0.0108899931573169	-0.00246292	0.00013697000000000017	1.8760780900000043e-08	6.0659749263999985e-06	-0.000511458	0.0004674620000000001	2.185207214440001e-07	2.61589285764e-07	-0.000720316	-0.00032223099999999997	1.03832817361e-07	5.188551398560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36037.5859375	-71.75	1298707600.2026978	5148.0625	24813.353515625	-36.6328125	1341.9629516601562	615702512.6913795	24634.99609375	-28.96484375	838.9621734619141	606883032.5390778	1.115851	19.677361	0.16608122999999994	0.005958236400000001	0.0838359646	0.0100121738	0.0925356545	-0.011178839599999999	-0.0533923482	-0.0102594717	0.0795618953	-0.014597933600000003	0.0186687246	-0.1403901116	-0.0085983529	0.035400478	0.0605818779	-0.0970532019	-0.0657657348	0.0431351125	0.07497591940000001	-0.047930763499999994	-0.0437201486	0.0233195487	-0.00015169520000000002	-0.020881019	-0.08509250630000001	0.0847590894	-0.1332834865	-0.09686010130000001	-0.1175128702	0.0541442718	0.0698387826	-0.0570961277	0.0040958468	0.0105464364	0.035681170400000004	0.0141916575	-0.0633691145	-0.0955614075	-0.0018906397	0.012444313500000002	-0.004604711599999999	0.0586903742	0.1855838631	0.0247346758	-0.0836146168	-0.0543747049	0.07010935	0.0127141571	0.0659050682	0.0637389579	-0.056987852199999994	0.0204276301	0.0120258913	0.0925810175	0.0090117179	-0.051648635899999996	-0.0409585717	-0.0586947034	-0.035706873	-0.06875734230000001	-0.1169096881	-0.0002255967	-0.0087326606	0.0648262468	-0.1150956653	0.048688835300000004	0.0227329635	-0.0931373044	-0.0347817148	0.015237698000000001	-0.0768952327	0.08787916679999999	0.0051254676	0.08272795940000001	-0.1266592657	0.1367774765	0.006147476	0.062766097	-0.022410831800000003	-0.0813219844	-0.0249317119	0.0222161094	-0.0148047912	0.1297396499	0.0387766873	-0.07657267059999999	0.0012355396000000001	-0.0069041787	-0.0307651753	-0.0997501823	-0.0086928111	-0.1105366814	-0.15856951	0.0018524819	-0.019251431399999998	-0.0596220225	-0.0008564207000000001	-0.0251521863	-0.0077577759	-0.0899685475	0.0230492221	0.08605100140000001	-0.037674825	-0.0796476241	-0.00256754	-5.4430000000000284e-05	2.96262490000003e-09	6.5922616516e-06	0.14196700000000004	0.12247350000000005	0.02015462908900001	0.014999758202250009	-0.113466	-0.01659530000000001	0.012874533156000005	0.0002754039820900002	-0.00278066	-0.00031773999999999995	1.0095870759999996e-07	7.7320700356e-06	-0.0006507780000000001	-0.00013932000000000007	1.941006240000002e-08	4.2351200528400007e-07	-0.000802416	-8.209999999999999e-05	6.740409999999999e-09	6.43871437056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36525.40625	487.8203125	1334105301.727539	237968.65728759769	24811.255859375	-2.09765625	4.400161743164063	615598417.3193703	24567.29296875	-67.703125	4583.713134765625	603551883.8123933	1.302602	22.9706	0.22957375	-0.058793522599999995	-0.0744122705	-0.09136390429999999	-0.055817098200000005	0.09091943599999999	-0.0300317882	-0.0947386552	0.0070911685	0.07843166	-0.0644102919	-0.0534158816	-0.0244397884	0.0163357713	-0.0356725117	0.013583853799999998	-0.0449107901	0.043569351900000004	-0.0783443306	-0.01253264	0.048779095700000004	0.0009239583	0.0681286081	0.032070615	-0.033780008199999996	-0.1052852951	0.05710979820000001	0.043589590899999996	-0.0339241936	0.0418552416	0.1500114471	0.0261207089	0.1049872366	-0.0630307388	0.0661380569	0.0520489351	0.0056285384	0.0569886951	0.0997645344	-0.0653780031	0.0869134733	0.0925495956	-0.0317217931	0.05026611809999999	0.06702946280000001	-0.0189749396	-0.012985931599999999	0.0157076019	0.048662844000000004	-0.0874123119	0.0646769962	0.047621427599999995	0.0642300599	-0.0754504126	0.08293879259999999	-0.0196348304	-0.08443979019999999	0.038834051	0.043784412800000005	-0.0932891723	-0.0103295183	-0.0386668763	0.011203063000000001	-0.014594989099999999	-0.0196022003	0.0359605909	0.0266783919	0.0728269116	0.0505519815	-0.0299187362	-0.0134783153	-0.0648315532	0.0114337924	-0.1263476402	0.0265775146	-0.0081573028	0.0237285944	0.0188881366	-0.007409308299999999	-0.174038365	0.10171922580000001	0.0433294523	-0.006716879300000001	-0.0159550153	-0.0616047474	0.0417146481	-0.041193537599999996	0.0173960509	-0.0633440832	-0.0633627762	-0.1502583288	0.090239178	-7.36565e-05	-0.033468787	0.0189857473	-0.0237200329	-0.0219633952	-0.025694988399999997	-0.0089476998	-0.089533037	0.026499244300000002	0.0843382767	-0.043032437699999995	-0.0759024438	-0.00252604	4.1500000000000304e-05	1.7222500000000254e-09	6.380878081599998e-06	0.0732952	-0.06867180000000002	0.005372186343040001	0.0047158161152400044	0.0136727	0.12713870000000002	0.00018694272529000004	0.016164249037690006	-0.00227903	0.0005016299999999999	2.5163265689999986e-07	5.1939777409e-06	-0.0006507780000000001	0.0	0.0	4.2351200528400007e-07	-0.000629611	0.00017280500000000005	2.986156802500002e-08	3.96410011321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36408.46484375	-116.94140625	1325576312.2785795	13675.292495727539	24812.046875	0.791015625	0.6257057189941406	615637670.1271973	24586.705078125	19.412109375	376.8299903869629	604506066.5986978	1.371995	24.194298	0.3529720550000001	-0.0105265065	-0.1197205751	-0.0829135949	-0.11222210070000001	0.1357236375	-0.0774793787	-0.0687375544	0.040335869100000005	-0.0339796891	0.07452664980000001	0.028608667999999997	-0.0158072406	0.06544734690000001	0.0006374064	-0.0217639537	0.031203819	0.0822855079	0.011557318899999999	0.0645001775	0.057705336600000004	0.0153702352	0.0969372042	0.050961342800000003	0.1006603209	0.0345087013	-0.01079179	-0.033745009900000004	0.1057607902	0.0158253896	0.0747438106	0.034733641	0.11204079119999999	0.0181659515	-0.0359809641	-0.1099199803	0.0745104551	0.0662209214	-0.06398908	-0.0059628233	0.0084870024	0.0142191195	0.0498726314	-0.0965406681	-0.0751809056	0.0333863416	0.039956998199999996	0.06837387980000001	0.0055034108	-0.08968048519999999	0.11654515369999999	0.0271912965	-0.0783753181	-0.1365202743	0.120224748	-0.06907060849999999	-0.06624975030000001	-0.0451768894	-0.0060244049	0.0761379149	-0.0343425276	-0.0293904941	-0.0632169944	0.027045147599999996	-0.0177319293	-0.0215037303	0.09119765	0.0616993831	-0.0143966941	-0.044145383499999996	-0.0264130234	-0.1298913575	-0.018650628500000002	0.06958238650000001	0.0175765819	0.0017178602	0.0590796629	-0.0530795099	0.0746863576	-0.06050032280000001	0.056794182900000004	0.1098008876	0.0587365525	-0.0898966202	0.037421143500000004	-0.0254772271	-0.064478774	0.021479382	0.0954005625	0.0655696887	-0.0004561943	-0.1249409507	-0.0143779597	0.090232949	0.0029075065999999996	-0.0016872579999999999	-0.047424927199999994	0.024055166800000003	-0.0101360905	-0.089036165	0.029908406600000007	0.0823943867	-0.048205778899999996	-0.0716892996	0.0224531	0.02497914	0.0006239574351395999	0.0005041416996099999	-0.0593712	-0.13266640000000002	0.00352493938944	0.017600373688960006	0.11581300000000005	0.10214030000000006	0.013412650969000012	0.010432640884090013	-0.0014201900000000006	0.0008588399999999994	7.376061455999991e-07	2.016939636100002e-06	-0.00029043200000000003	0.0003603460000000001	1.2984923971600005e-07	8.435074662400003e-08	1.49273e-05	0.0006445382999999999	4.154296201668899e-07	2.2282428528999998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
