csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
36280.19140625	175.46875	1316252288.4741366	30789.2822265625	24769.052734375	8.791015625	77.28195571899414	613505973.3582497	24439.708984375	62.6328125	3922.8692016601562	597299375.2409401	1.172563	18.258869	0.14173176500000004	0.0044461367	-0.0694426478	0.0342700347	0.0581555542	0.022903262999999997	-0.0544415916	-0.0847496271	-0.0333355351	0.0662066014	0.0083725747	-0.07244287070000001	0.0696588789	0.1456924355	-0.0371655687	0.0521655781	0.072682862	0.0283804068	-0.030217264100000002	0.026390039900000002	-0.0677302515	0.018651779	-0.0421065149	-0.0125386374	0.0826649255	-0.0699273983	-0.0291527931	0.0349470525	0.17679105920000002	-0.0638113633	-0.034115992000000005	-0.0552395388	0.011508804499999999	-0.0309268396	0.0409444742	-0.1199085484	0.0246726509	0.0374142567	0.0790947335	0.07919506330000001	0.0085879286	0.0455013157	0.0618498096	-0.0899315541	-0.0211401138	-0.1169677226	-0.021128251600000002	-0.0678466616	0.0248794222	0.049986193600000006	0.007290425699999999	-0.0229947881	-0.0114924458	-0.056764242300000003	-0.07395386	0.0153828367	-0.06377489089999999	0.018983395400000002	-0.047675017699999996	-0.0993856857	-0.0338196946	0.1022432494	0.0680423859	0.0158187503	0.13152702289999998	0.0243785598	-0.0513911525	-0.032327202299999996	0.025940614	-0.077126183	-0.046736848600000006	0.0504966783	-0.0635801815	-0.0201433314	-0.0006612024000000001	-0.0103940588	0.1051013115	0.042527218	0.11441536039999999	-0.006680231700000001	0.0753280307	0.0173968267	-0.0570794755	0.0028647391	0.006105594200000001	-0.053175539699999996	-0.027720169700000002	0.015009329699999999	-0.0820521888	0.13535189720000002	-0.0294906493	0.0875687785	0.0360128035	0.08096927599999999	-0.0653478277	0.0463210446	-0.11691918779999999	0.052641015199999995	0.043720459	0.08079057320000001	-0.057186158499999994	0.0101077972	0.09395191289999999	0.089094471	0.0711589581	0.0438917584	0.0108686545	-0.023579749599999998	-7.02376e-05	0.0	0.0	4.9333204537600006e-09	-0.0186577	-0.08629459999999999	0.00034810976929	0.007446757989159999	-0.0423962	-0.04023058	0.0017974377744400004	0.0016184995671364	0.000350404	0.00030413170000000004	9.249609094489002e-08	1.22782963216e-07	-0.0	0.0	0.0	0.0	-0.000348041	0.0	0.0	1.21132537681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36084.99609375	-195.1953125	1302126943.0859528	38101.210021972656	24737.634765625	-31.41796875	987.0887603759766	611950573.7974586	24431.3359375	-8.373046875	70.10791397094728	596890175.690979	1.211856	18.870724	0.22611222	-0.0164327776	-0.0787717336	0.1290451212	0.10370078140000001	-0.023095315	-0.0662994431	0.0182468754	0.09228900470000001	0.0440549279	-0.041294452200000005	0.0883315525	0.0178020836	-0.0534630958	-0.0001797073	0.0286980978	-0.1749804049	0.0518580671	0.0591485573	0.056268642300000005	-0.020581078	-0.1220045463	-0.0898781566	0.0284170396	-0.020648641000000002	0.06369790019999999	-0.0959049138	0.0863072449	-0.0552977521	0.0088477847	-0.15963431279999998	0.0022030886	0.0565479491	-0.0180314041	-0.0280043405	0.0479853832	-0.018844494099999998	-0.0461615796	-0.011443563700000001	-0.09515162890000001	-0.1412632961	-0.150160711	0.0398357909	-0.0339198374	0.0025160109	0.059174614199999996	0.0109647986	0.0548386342	-0.0366247012	0.0363836157	0.09849088310000001	0.023634539700000002	-0.054206367699999994	-0.0280838832	-0.1256360853	-0.0300067467	0.064202818	-0.026091454	-0.061919762	0.0283422514	0.1059496983	0.0021628701	-0.0653389613	-0.0713139465	-0.021793664100000002	-0.0491360163	-0.0480478612	0.1034466064	-0.1166972888	0.0186919954	-0.0662388877	-0.06709662799999999	0.040771804	-0.1057022617	-0.0798699458	-0.011735094199999999	-0.100134148	-0.036117192299999996	0.0020706307	0.1215585095	-0.0427222527	-0.0388252511	-0.07680607639999999	-0.14563700710000002	0.0157467804	-0.0328252306	-0.0061081906000000005	-0.0316704919	0.0640495764	0.0094070821	0.034594665499999996	0.0759298669	-0.0954137308	0.0405398802	-0.053780343499999994	-0.10033265529999999	0.0686714169	0.0740545681	-0.0675974979	-0.1235147279	0.0789508824	0.1141732683	-0.053424857699999995	0.0886004975	0.0693177404	0.0402265033	0.0054432045	-0.0301103092	-7.02376e-05	0.0	0.0	4.9333204537600006e-09	0.13806600000000002	0.15672370000000002	0.019062220356	0.02456231814169001	-0.0973786	-0.054982400000000015	0.009482591737960002	0.0030230643097600013	6.22816e-05	-0.0002881224	8.301451738176e-08	3.878997698560001e-09	-0.0	0.0	0.0	0.0	-0.000348041	0.0	0.0	1.21132537681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36477.42578125	392.4296875	1330602591.6266024	154001.05963134766	24762.29296875	24.658203125	608.0269813537598	613171153.0702058	24415.2109375	-16.125	260.015625	596102525.1226196	1.243133	19.357775	0.24100556760000005	0.1210403273	-0.036235808	0.0313740933	-0.0875434625	0.087452893	0.08644018740000001	-0.0893613836	0.0824469191	-0.0023416548999999997	0.0363137255	-0.0026600047	-0.043452608499999996	0.0182867918	-0.064821742	0.025386001000000002	-0.0011034399	-0.0492152255	-0.0876623453	0.0114516358	-0.13477790539999998	0.0660843845	-0.0308499148	0.100638197	0.0047105342	0.0981718777	0.1766494425	0.0598047471	0.08210233480000001	-0.022881660800000002	-0.0185173128	0.0033468205	-0.09202830710000001	-0.0161361983	-0.14807255589999999	-0.016020168	-0.06417960389999999	0.022802796200000003	0.1337062565	-0.0054116352	0.08563344210000001	0.045657049500000005	-0.0362670434	-0.0610843929	-0.0556193607	-0.0151766925	0.1245710551	0.09746175609999999	0.0154992111	0.0093964911	0.0356931996	-0.0647307042	0.1087845115	-0.0653267709	0.0134347903	-0.11098738289999999	0.0248907557	0.0837552605	0.09146958050000001	-0.0761953876	0.0718088605	-0.0040632242999999995	0.0527573038	0.022414846000000002	-0.040364274500000005	0.0283661494	-0.0320524597	0.055510818499999996	0.0305639764	0.0133633603	-0.0774138254	0.0591738955	-0.1543290293	0.0131590995	-0.0411247087	0.0455497022	-0.0260876461	0.10497846460000004	-0.109290811	-0.1077273882	0.14286972779999998	0.015574963700000001	-0.0013186732	-0.0341806636	-0.1660024717	0.0267695641	0.09585192320000001	-0.0671568983	0.0114153424	0.0626322859	-0.13124518710000002	-0.0736975947	0.056625140899999996	0.0462757533	0.050261255199999993	0.0532667227	-0.0097749838	0.0692879544	0.061775427599999995	-0.1143238185	-0.0052274402	0.0590887458	0.05707378480000001	0.0880884571	0.0674199862	0.0364874336	0.0	-0.0364874336	0.00332586	0.0033960976	1.153347890872576e-05	1.10613447396e-05	0.007467579999999999	-0.13059842000000002	5.5764751056399985e-05	0.01705594730649641	-0.013571200000000002	0.08380739999999999	0.00018417746944000005	0.00702368029476	-7.349159999999999e-05	-0.0001357732	1.843436183824e-08	5.401015270559999e-09	-0.0	0.0	0.0	0.0	-1.97412e-05	0.00032829980000000005	1.0778075868004e-07	3.8971497744e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36037.5234375	-439.90234375	1298703095.5083618	193514.0720367432	24765.5703125	3.27734375	10.740982055664062	613333472.9033812	24468.451171875	53.240234375	2834.522556304932	598705102.7504312	1.160082	18.064514000000006	0.08439222980000001	0.054840749	0.012737033799999999	0.023573116499999998	0.0254290889	0.008665067	-0.0025801227	-0.0882479676	0.0620050047	-0.011303249199999999	0.0624962796	-0.0214437435	0.0860829766	-0.0190871138	-0.1168556005	0.019835114299999998	-0.0862603182	-0.0855616759	0.0161543338	-0.024142108399999997	-0.0207963704	0.0307708698	-0.0150413156	0.0522099267	-0.052041996900000005	0.0113352826	0.0284256602	0.0017323792	0.05139548309999999	-0.059925000199999995	0.09415638539999999	0.0161640379	0.16503850220000002	0.1097218556	0.0357174409	0.1451081906	0.0366119185	-0.026787025699999998	-0.1221783078	0.0962589376	0.0031755732	-0.038920309199999996	0.0339607703	-0.0562839917	-0.0810319991	0.125852376	-0.010422267399999999	-0.031167662999999998	-0.049075019299999995	-0.09328564560000001	-0.0533730741	-0.0558223905	0.042753102300000005	0.016186725	-0.0499869291	-0.0062987005000000006	0.0170473263	0.0072833846999999985	0.0057628945	-0.0820850558	0.0617633488	-0.0155916054	0.0833498532	-0.0168506436	-0.001546456	-0.0968067623	-0.0490470372	0.1382853494	0.022537865	-0.014923790800000001	0.0335252768	0.0378832001	-0.0308318335	-0.0070116327	-0.030584885299999996	0.0380369463	-0.019459856299999998	-0.0179839173	0.0228267012	0.0002036296	0.1133377167	-0.011752057199999999	0.0506057324	0.0051093795000000004	0.1868357851	-0.0283534039	0.045315680700000006	0.0343181434	0.1126867241	-0.1112401739	0.08747700539999999	-0.0049465333	0.04772790440000002	-0.0434378821	-0.0619745208	-0.0494921309	-0.0848769109	0.0468035033	-0.1305419949	-0.016883856200000002	-0.0125660161	-0.0150464795	0.0253417085	0.08755845429999999	0.0654672433	0.0326814103	-0.0054432045	-0.042678626399999996	-6.30598e-05	-0.0033889197999999996	1.1484777410832041e-05	3.97653837604e-09	0.0382437	0.03077612	0.00146258058969	0.0009471695622544	-0.0505126	-0.0369414	0.0025515227587600002	0.00136466703396	1.34654e-05	8.695699999999999e-05	7.561519848999998e-09	1.8131699716000001e-10	-0.0	0.0	0.0	0.0	-0.0001985	-0.0001787588	3.195470857744e-08	3.940225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36243.859375	206.3359375	1313617342.3947756	42574.51910400391	24779.833984375	14.263671875	203.45233535766602	614040172.2931862	24468.724609375	0.2734375	0.07476806640625	598718484.0094337	1.158671	18.042551	0.12854045800000002	0.0278888317	0.0409177359	0.11928726560000001	-0.087750461	0.0078753549	-0.0952184108	-0.021913567999999998	0.0775455261	2.87729e-05	0.07409034099999999	-0.0111733047	-0.032863361699999996	-0.0641778757	-0.1015208055	0.1080000475	-0.138417019	-0.0085879862	-0.0030911420000000003	-0.052807560499999996	-0.0007861997	0.0136009461	0.0917380433	0.052882328	0.044370055199999994	-0.0033996825	0.0401777571	-0.020707928	-0.027130093100000002	-0.0165791067	-0.012974712	0.0097732482	-0.0492740299	-0.036455041800000004	-0.0867191325	-0.0327929736	0.10122007390000001	-0.008712794	-0.0809310995	0.020943921100000002	0.032153833199999995	0.0307593749	-0.09337335	-0.0327981682	0.12486035529999999	-0.08228159809999999	-0.0010620464	-0.044913558	0.0058171816000000005	-0.09268395509999999	0.044818698899999995	-0.0907985902	0.0167793512	0.0543775101	-0.020641604299999998	-0.1404460807	0.015279226000000003	0.005372500600000001	-0.09329127570000001	-0.020120688799999998	0.0804374502	-0.0030429535	0.08697069130000001	0.0349407173	-0.0933855877	-0.0673549511	-0.1129182678	0.1229846434	-0.0816247326	0.05176671730000002	0.050537338200000004	-0.0029062729	-0.0072735446	0.0015763095	0.0332693927	0.05730977740000001	0.0097729321	0.069154064	-0.0114689956	-0.0129330865	-0.014289111100000003	-0.027763659	0.00049551	-0.0291543169	-0.0349213208	-0.0607719782	0.1279191398	0.0717651679	-0.093529875	-0.0354127951	0.0795523048	0.013687966299999998	0.0025519172	0.10938841029999999	0.0911553583	0.0394235451	-0.0223640627	0.0684920688	0.0044005554	0.050475157400000005	0.043625261500000005	0.0232678855	-0.0134881483	0.087010597	0.06346110440000001	0.0288154174	-0.0108686545	-0.0486523387	-7.02378e-05	-7.178000000000005e-06	5.152368400000007e-11	4.93334854884e-09	0.131051	0.0928073	0.017174364601	0.008613194933290002	-0.0708327	-0.0203201	0.00501727138929	0.00041290646400999996	0.00017204200000000002	0.00015857660000000002	2.5146538067560008e-08	2.959844976400001e-08	-0.0	0.0	0.0	0.0	-0.000348041	-0.000149541	2.2362510681e-08	1.21132537681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36207.08984375	-36.76953125	1310953354.9533846	1351.9984283447266	24764.91015625	-14.923828125	222.72064590454102	613300775.0471344	24501.544921875	32.8203125	1077.1729125976562	600325703.5586586	1.436017	22.361309	0.2208032322	-0.0112358618	0.0023354303	0.0416952362	-0.1377591369	0.0484776076	0.018939293	-0.1308992728	-0.0268432104	-0.0568133818	-0.0312211931	-0.0468943372	-0.08910369900000001	-0.0454346874	-0.0371791976	-0.043765921900000004	-0.0432670016	0.056504639599999996	-0.1063349809	0.0227349864	-0.0816329455	-0.032271382	0.0823162905	-0.0591969345	0.0894871479	-0.013066834499999999	-0.040477906800000005	-0.1315748979	0.0667929273	0.19584303120000002	-0.00984579	0.0802416343	-0.052398407800000005	-0.0438909608	0.0715304762	-0.052589774900000004	-0.0059146447999999996	-0.0381922965	0.043052359400000004	-0.0563800909	-0.035534617000000004	-0.0711737351	0.0685345854	0.0372360028	-0.0108893042	-0.0227424789	0.022995773900000002	0.018167425900000003	0.044097245199999996	0.0051706401	0.0494075883	0.0089718356	0.0007128583	0.0087749712	0.09024902789999999	-0.1116950042	-0.0935547025	0.043469227400000005	0.0240255698	-0.1315227669	-0.023285579700000003	-0.0477712183	-0.0398128221	0.09413310230000001	-0.0670138465	0.0050457128	0.029570997999999998	0.0380736934	-0.0793781024	0.020504243300000002	-0.0940173651	0.1147857999	-0.0120664098	-0.0373491871	0.1177413237	-0.0654557722	0.0729903859	0.0584719062	0.0404831214	-0.046780163799999996	-0.0976295493	0.18278828879999998	0.0382144208	-0.0044087716	-0.0110160372	0.0247481803	-0.058294559100000004	-0.046110193	-0.0680887186	-0.008539409599999999	-0.0111433836	-0.0030439291	-0.1542783663	0.0019680172	-0.0743195909	-0.032666276699999997	0.0172095418	0.025324521699999998	0.013609716499999999	-0.045097751299999995	-0.052911607400000005	0.022939635	-0.0402177719	0.0864449971	0.06140320570000001	0.024896548900000003	-0.0162586531	-0.0543781298	-0.0095704	-0.0095001622	9.025308182630884e-05	9.159255616e-05	0.00218842	-0.12886258	4.7891820964e-06	0.016605564524256402	-0.0156201	0.0552126	0.00024398752401	0.0030484311987600005	0.000357599	0.000185557	3.4431400248999993e-08	1.27877044801e-07	-0.0	0.0	0.0	0.0	1.09598e-05	0.0003590008	1.2888157440064e-07	1.2011721604e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35981.44140625	-225.6484375	1294664125.671402	50917.217346191406	24722.013671875	-42.896484375	1840.1083717346191	611177959.9923744	24424.041015625	-77.50390625	6006.855484008789	596533779.5329323	1.252292	19.500395	0.17693901	-0.0544919238	0.019031936399999998	0.0479936255	0.029256611499999998	-0.0707741314	-0.0417059978	-0.0436022088	-0.08582402039999999	0.011332498500000001	0.09265353949999999	-0.0267892336	0.050893425199999995	0.0258923236	-0.1136598101	0.0564359074	-0.07244617469999999	-0.0663169064	-0.0139569095	0.0354902758	0.0808909062	-0.0327317519	0.0048864641	0.0394557344	-0.0495667489	-0.0674646139	0.029151601800000006	-0.0605034409	0.0412931284	0.0374093754	-0.08696084	0.0802408857	-0.0140690326	0.1391090324	0.0798972031	-0.10266837529999999	0.15174284359999998	0.0376824272	0.0294301844	-0.08687634050000001	0.0080214451	0.0322891173	0.0405122732	-0.0638152669	0.2101142825	0.06983635769999999	-0.0366825778	-0.0761360945	-0.021201900200000002	-0.0198008746	-0.09572350210000001	0.0741353321	-0.0699305279	0.0255566432	-0.054947771799999996	0.0222728151	-0.0990985018	-0.0710816725	-0.0411090808	-0.0455396907	-0.0905927705	0.043458711	0.1172420326	-0.0141158616	0.0039774058	-0.0505589183	-0.09250309599999999	0.0953003107	0.027105688500000003	-0.0084033305	-0.0162041606	-0.021393615	0.08392238699999999	0.0079890921	-0.0390334535	0.0639239918	0.0365302951	-0.061555306799999994	0.0372478382	-0.0391752696	-0.044983345300000005	0.0841790364	-0.0235351659	-0.07500348379999999	0.0691991726	0.1363436841	0.027515884700000003	0.1166501333	-0.1274073583	0.0533328951	-0.0181944717	-0.07096308559999999	-0.0803788519	0.1252888433	-0.030009317799999997	0.0760669606	0.0939862178	-0.0446534854	-0.1490216119	0.150833443	0.06507027809999999	-0.044457061799999996	-0.0162179068	0.0858617698	0.059295225599999994	0.020931995800000002	-0.0215956194	-0.0598268224	-0.00991811	-0.00034771000000000113	1.2090224410000073e-07	9.83689059721e-05	0.06326749999999999	0.06107908	0.00400277655625	0.0037306540136464	-0.074768	-0.0591479	0.005590253824	0.0034984740744100004	-0.000350383	-0.000707982	5.012385123240001e-07	1.2276824668900002e-07	-6.03036e-05	-6.03036e-05	3.6365241729599996e-09	3.6365241729599996e-09	-0.000348041	-0.0003590008	1.2888157440064e-07	1.21132537681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36156.62109375	175.1796875	1307301248.9170074	30687.922912597656	24713.6171875	-8.396484375	70.50094985961914	610762874.4902954	24347.41015625	-76.630859375	5872.288608551025	592796381.3166656	1.295204	20.168604	0.07942330220000003	0.019326125	-0.0662784135	0.0141636734	0.1019920704	-0.0403170017	0.0017423267000000002	0.0170864971	-0.004684457899999999	0.0732381165	-0.0316896422	0.029602685299999997	0.0033584972	0.13587630609999998	-0.0557554672	0.0027866706	-0.04431429480000002	0.1446193085	-0.00045317379999999997	-0.0787854477	0.0223885293	0.0165005873	-0.0089918923	0.078202195	0.0716867696	-0.009275039399999999	-0.0330781933	-0.0904377376	0.0007685269	-0.0098874626	0.0113584746	0.0187243969	-0.004993237	-0.0518276675	-0.0175492573	-0.0349168592	0.0615452845	0.006175181	-0.0115785721	-0.0343224907	-0.0205003442	0.034859760499999996	0.011246488600000002	-0.08027342629999999	-0.0254764176	-0.0214384594	-0.0830095579	0.0089707503	-0.048913485199999995	-0.0188443583	0.1130510303	0.0474372376	-0.0013511234	-0.059971728700000004	-0.09336641130000001	0.054811516799999994	-0.0487242492	-0.043434186900000005	-0.0034673876	0.012165933200000001	-0.0005451473	0.0745228668	0.0005775435	-0.0359004267	0.0590937977	0.0879255973	-0.0276394122	0.0113821347	-0.1520917058	-0.0594013047	0.0731545791	0.0966152592	-0.0016288199	0.0036980529999999998	-0.044187669400000004	0.032587719300000005	0.022670273300000002	0.06873862480000001	0.044120851100000004	-0.025271869500000002	-0.061794857599999996	-0.0144208268	0.041023575	-0.0146429725	0.0089141545	-0.0397367089	0.0166880431	0.0454122375	-0.0431196939	-0.0034002573	-0.0209176524	0.016933397700000002	0.0762269928	0.064329098	-0.09922140609999999	-0.0298627183	0.021114259700000002	-3.04415e-05	-0.006616673000000001	0.027430762400000003	0.014185503	0.0833758158	-0.0126679898	0.08526103410000001	0.0571388836	0.016929033	-0.026862145299999998	-0.0649706513	-7.02378e-05	0.009847872200000002	9.698058686753289e-05	4.93334854884e-09	0.07237089999999999	0.009103399999999998	0.005237547166809999	8.287189155999995e-05	-0.0420658	0.0327022	0.00176953152964	0.0010694338848400002	0.00014471	0.000495093	2.4511707864900003e-07	2.09409841e-08	-0.0	6.03036e-05	3.6365241729599996e-09	0.0	-0.000348041	0.0	0.0	1.21132537681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36244.3671875	87.74609375	1313654152.8223267	7699.376968383789	24701.6875	-11.9296875	142.31744384765625	610173365.3476562	24351.791015625	4.380859375	19.19192886352539	593009725.6686745	1.08835	16.947519	0.0665894001	0.1092586186	0.0034792178999999996	-0.0081172691	0.0990737158	-0.10307556009999999	0.0693590847	-0.0721083609	0.09314263519999999	0.031716362799999995	-0.0969448965	-0.04631688690000002	-0.0032830215000000003	-0.0749711934	-0.0627312995	-0.0994754749	0.0920976901	-0.0188320469	0.059458857000000004	-0.0526806737	-0.1254219966	-0.0372185005	0.0076785245	0.0512604646	-0.0912484867	-0.0370877671	-0.0005578161	-0.0268840009	0.041640768700000004	-0.11992181730000001	0.0272840121	-0.028878491699999998	-0.0046054254999999995	-0.0193767945	0.0947951934	-0.0987250732	0.0028882958	0.10144853710000001	0.1457566456	-0.0631417915	-0.0285103589	0.13031529109999998	0.1047579642	0.08345245309999999	0.0308857728	-0.044453364800000006	-0.018366160700000002	0.0062058538	-0.028481244	-0.0271729708	-0.036507299900000005	0.12065113720000001	0.09798922130000001	-0.0057717724	-0.104080089	0.0605583986	0.0302810856	-0.11251396039999999	0.06805007240000001	-0.0593668385	0.093478486	0.0129281002	-0.0837329285	0.056761523700000004	-0.0290052588	-0.0770397222	0.1226465469	0.0023232786	0.054816923899999995	-0.047272121900000005	0.0330921943	0.0633039707	-0.061559522900000004	-0.1047019789	-0.0049659021	0.1143857542	0.0160912302	-0.0586301571	0.0575004102	-0.0483878374	0.0475733052	-0.0538499673	0.001192079	0.054093146200000004	0.0562973693	0.0446486566	-0.06893329990000001	0.0380023007	0.0183103618	0.1456281224	-0.1106821248	-0.023917948900000003	-0.0554576001	-0.0230257988	-0.0336578935	0.1561486124	-0.0119763357	-0.0418193014	0.0341722411	0.0732167761	0.0457648835	-0.0589699088	-0.087932304	0.0846429125	0.054935938200000006	0.012895005800000001	-0.0320410525	-0.0697834046	-7.023770000000001e-05	9.9999999993443e-11	9.999999998688602e-21	4.933334501290001e-09	0.0527607	-0.019610199999999998	0.0027836914644899994	0.0003845599440399998	-0.0708573	-0.0287915	0.005020756963289999	0.0008289504722499999	-0.00021904400000000005	-0.00036375400000000004	1.3231697251600001e-07	4.798027393600001e-08	-0.0	0.0	0.0	0.0	-0.000348041	0.0	0.0	1.21132537681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36045.36328125	-199.00390625	1299268214.0772858	39602.55470275879	24752.35546875	50.66796875	2567.243057250977	612679101.251358	24373.71484375	21.923828125	480.654239654541	594077975.2844392	1.108101	17.255077	0.033174350100000013	0.0040165016	0.0656720941	0.009822110799999999	-0.00040747099999999996	-0.0127155603	-0.07068987019999999	0.0935232332	0.0712602327	-0.06368689599999999	0.029605262	-0.0429292857	-0.0059805824	-0.09207917269999999	0.08043040650000001	-0.0811340155	-0.0045592208	-0.0565988583	0.0325049067	-0.0431176526	-0.0992811975	-0.0141996332	-0.043294302800000004	0.0232131586	-0.0698304429	-0.0659085987	-0.084175285	0.13307531449999999	-0.0363043278	-0.0815368739	0.1160063265	-0.0504036807	0.007967020200000001	0.022142969199999998	-0.12247770279999999	0.034704509	0.0168700194	-0.0932390075	0.0073051995999999985	-0.0042945739	0.016930021	-0.0371620624	-0.0432946588	-0.031824985099999994	0.0125337088	-0.1157021117	-0.04945032059999999	-0.0007069678	-0.0010885949000000001	0.028985392999999998	-0.0023439331	-0.016382707399999998	-0.00186451	0.0514353057	0.0183727362	-0.0176284124	0.04986035019999999	-0.0104171003	-0.0706457691	0.0972218966	0.0594326243	-0.10243725349999999	-0.0015039103	0.0331875715	-0.010791143999999999	-0.0525722096	0.104888113	0.0036132893	0.053842004699999994	0.08721919789999999	0.009091683599999999	-0.0184885502	-0.0703746155	-0.0753349433	-0.045976061500000005	0.0695450035	0.0060824149	-0.07887609129999999	-0.0404319159	0.1277054425	0.0864108051	-0.0766221275	0.017869518	0.1118925085	0.0147509129	-0.0104872249	0.09444697810000001	-0.0229498068	-0.0350617531	-0.11115372230000001	-0.0479786899	0.0177438165	0.0289873502	0.049965116799999994	-0.0284767598	-0.05011697389999999	-0.0673801307	-0.0370443758	0.0711134815	0.0342158376	-0.0220174279	-0.0390195198	0.0234626725	0.084007531	0.0526881863	0.0088373166	-0.0371154483	-0.0742405577	-7.02378e-05	-9.9999999993443e-11	9.999999998688602e-21	4.93334854884e-09	0.06139169999999999	0.008631	0.0037689408288899993	7.4494161e-05	-0.0779717	-0.007114400000000006	0.00607958600089	5.0614687360000095e-05	0.000129535	0.000348579	1.21507319241e-07	1.6779316225000005e-08	-0.0	0.0	0.0	0.0	-0.000348041	0.0	0.0	1.21132537681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
