csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
40238.3125	288.4296875	1619121792.8476562	83191.68463134767	25667.45703125	-83.70703125	7006.867080688477	658818350.4510652	25397.48046875	-70.66015625	645032014.1605378	4992.857681274414	1.40914	19.932421	0.08176230000000001	-0.11119366050000001	0.0112437774	-0.11285067720000001	-0.0347287055	0.092763789	0.1016198302	0.0325969071	-0.09021289519999999	-0.1196058182	-0.0932714159	-0.0394883929	0.0194732092	-0.0816226963	-0.16901474390000001	-0.1455537494	0.0051176385	0.0257723094	0.0457109362	0.0441285234	0.0226017212	-0.024627177000000004	-0.1574999675	-0.04398929309999999	0.17592610760000002	0.0597233289	0.0466342567	0.0446440672	0.0888254071	0.08298206059999999	-0.0389366434	-0.0449202706	0.0540404529	0.1451028266	-0.0429852346	-0.0821429264	-0.0185060594	-0.10246928779999999	-0.0896254923	0.0721087196	-0.0050253135	-0.0008323061	-0.1074884141	0.0032426815	-0.008048851800000001	-0.1965826336	0.0370615508	-0.0967318567	-0.09325478699999999	-0.025316765800000002	0.0841274393	-0.0924834299	-0.0460431875	-0.1602164343	0.0407778663	0.10496789960000001	-0.0082873187	0.0153951681	-0.14785013119999998	0.0781230686	0.009030034000000001	-0.012703134199999999	-0.1313921224	0.0976678118	0.0605877283	0.0079602209	0.1857905497	0.061512067300000015	-0.0974176151	-0.0718615942	0.0039943138000000005	-0.0356792945	0.05831393360000001	-0.1064995179	-0.055454326100000007	-0.0040210358	-0.0415692084	0.0856084564	0.11060760050000001	-0.013791289299999999	0.052717473200000003	0.0117570785	0.10872067490000001	0.0084003398	0.0328201494	0.0166289048	-0.11168614119999999	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	0.0181252	-0.003582099999999998	1.2831440409999984e-05	0.00032852287504	0.0364811	0.0259942	0.0006756984336399997	0.0013308706572099994	0.07619160000000001	-0.009034499999999999	0.005805159910560002	8.162219025000001e-05	-0.00247304	-0.0006927400000000001	4.798887076000001e-07	6.115926841600001e-06	-0.000996017	-0.00017029000000000013	9.920498642889998e-07	2.899868410000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40161.2578125	-77.0546875	1612926629.0820925	5937.424865722656	25680.57421875	13.1171875	172.06060791015625	659491892.2047273	25332.216796875	-65.263671875	641721207.8438759	4259.346866607666	1.258532	17.802064999999995	0.10183418	-0.088412177	0.0978386557	0.050352307400000004	-0.0919547975	0.010661611299999998	0.0571809441	0.0058959234	-0.0727449792	-0.018008668999999998	0.021534163999999998	0.08975642380000001	0.0534137155	0.0337923781	0.1884618777	-0.10672323210000001	0.1536491109	0.1012796543	-0.051229628099999994	-0.0747171176	-0.046568955999999995	-0.0182964392	-0.042039796100000006	0.0782267097	0.1171629612	0.0053850684999999995	0.0058228894	-0.0122018201	-0.0580016844	-0.0347931551	-0.0751079272	-0.039016496	0.0505281713	0.1153496191	0.0020394119	0.054270812599999996	-0.0423079411	-0.036434545299999996	0.0825353478	0.0836806492	-0.0307372422	-0.0867234016	-0.08584862730000001	0.1263331811	0.012485408100000001	0.029519129900000007	-0.0843000011	0.0676034135	0.1186320494	-0.0901827668	0.0116114931	-0.04728954690000002	-0.0235205901	-0.0837904447	-0.0015341327	-0.0635365691	-0.0770118821	-0.0826609729	0.1377588135	0.1418017195	-0.0792786657	0.17375313899999995	0.0181986114	-0.060273499	0.0099664264	0.0141388381	0.1086549624	-0.0138723467	-0.0547679429	0.0220977493	0.029314304500000006	0.0098886604	-0.1064119198	-0.057244961799999994	-0.0430952805	0.0826965365	-0.0246058216	0.1037418599	0.08200966400000001	0.080672998	0.039717814	-0.0193088353	0.0027874908000000004	-0.1244842835	0.0220940904	-0.0367536369	-0.068789694	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	0.0181055	-1.9700000000000967e-05	3.8809000000003815e-10	0.00032780913025	-0.00749398	-0.043975079999999986	0.0019338076610063996	5.61597362404e-05	0.102919	0.0267274	0.010592320561000002	0.0007143539107599999	-0.00202109	0.00045195	2.042588025e-07	4.0848047881e-06	-0.0008257269999999997	0.00017029000000000013	6.818250785289996e-07	2.899868410000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39865.75390625	-295.50390625	1589278334.5136874	87322.55860900879	25634.2734375	-46.30078125	2143.762344360352	657115974.6685182	25322.650390625	-9.56640625	641236622.8058205	91.51612854003906	1.16989	16.548204000000002	0.02614123	0.0344488944	-0.0600373811	0.039371879900000004	-0.0119301051	-0.10458854109999999	0.028658983199999998	-0.0067041327000000005	0.014882158500000001	-0.12855679539999998	0.1017280832	0.0725613354	-0.08904486210000001	-0.0354918506	-0.0725744662	0.0417903518	-0.0010400561	-3.06279e-05	-0.05673884200000001	-0.0255993345	0.10622696400000001	0.0099063488	0.041791212	0.034772668900000005	0.0571542607	0.0746936763	-0.14309798640000002	0.0484651362	-0.0584359169	-0.0915560532	-0.0965406341	0.10735268960000001	0.0597187437	0.040646615	-0.1903010025	0.0694857709	0.0861092253	-0.1539542175	-0.0647098208	-0.0061263757	-0.0639358354	-0.0507302919	0.0120867563	-0.0674974894	0.0535224972	-0.0462685535	-0.0495159267	0.15197938449999998	0.0568133929	-0.0182299016	-0.10335615029999999	-0.0180357608	0.0321740238	-0.055887525800000004	-0.17393123149999998	0.0824709624	0.0341993179	-0.032400052	-0.0277240991	-0.060172335	-0.033979407	-0.007957200000000001	-0.0050308489	-0.0549468158	0.0618377258	-0.14352734779999998	0.012922256000000002	0.011496449399999999	-0.039401071	-0.0626477726	0.0882059015	-0.059027557	0.035756886200000004	0.0487149074	0.1071218608	-0.0274125466	0.12098075609999999	0.0705629217	0.13145871380000002	0.2166486521	-0.0724630699	-0.082179345	0.0678016837	0.018968351499999998	-0.0068412169	0.0967974424	-0.1134264409	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	0.0180975	-8.000000000001062e-06	6.4000000000017e-11	0.00032751950624999995	0.0124243	0.01991828	0.0003967378781584	0.00015436323048999994	0.102923	3.9999999999901226e-06	0.010593143929000001	1.599999999992098e-11	-0.00195293	6.816000000000005e-05	4.645785600000007e-09	3.8139355849e-06	-0.000769668	5.6058999999999695e-05	5.923888302239999e-07	3.1426114809999647e-09	2.1175799999999998e-22	2.1175799999999998e-22	4.484145056399999e-44	4.484145056399999e-44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40012.89453125	147.140625	1601031728.7689364	21650.363525390625	25618.00390625	-16.26953125	264.69764709472656	656282124.1406403	25357.47265625	34.822265625	643001419.5124664	1212.5901832580564	1.206259	17.062649	0.056620799999999985	-0.0376068858	-0.0050423486	-0.0505485607	0.0970755343	-0.0193843689	-0.07777881730000001	-0.1414805452	0.0397942712	0.022239190699999998	0.08659238179999999	0.12223005519999999	-0.0071803037	-0.0150783031	-0.1155010618	-0.0637930306	0.0082055387	0.0540174264	-0.0642439799	-0.21428791649999998	0.1093802925	-6.7838999999999995e-06	0.1761201627	-0.008608028299999999	-0.029585631499999997	0.0243927037	-0.0248407085	0.0818413834	0.0327118214	0.023886516	0.1511885209	-0.013203995500000001	-0.09033979939999999	0.021971043	-0.1073903418	-0.041418544700000004	-0.0297305835	-0.0713381718	0.0869498574	0.0086805929	-0.021508708300000002	-0.1540954968	-0.022861717200000003	0.0495853958	-0.1066111412	0.0773754923	-0.068602743	0.10709575539999999	-0.0704431188	0.10619957960000001	-0.030806957700000002	0.1505334563	0.068570458	0.0467156073	-0.11442486	0.0393207888	-0.0542053282	-0.12473070439999999	0.0033306461	-0.030172395	-0.0382580725	0.046797275	0.0520042021	-0.07281860679999999	0.2144822555	-0.10187393970000001	-0.1112812908	0.0055345693	-0.0817726407	0.0231325972	0.0321997548	-0.09292444789999996	0.108346216	0.0513256593	0.0397440059	-0.1328137872	-0.0549724635	-0.1113093467	0.1289689983	0.007991309200000001	0.08688631640000001	-0.0068904242	-0.050724377	-0.028850520499999997	-0.0889412099	0.037026895899999995	0.0368969546	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.023126	0.005028500000000003	2.5285812250000016e-05	0.000534811876	0.00411845	-0.00830585	6.89871442225e-05	1.69616304025e-05	0.113201	0.010277999999999995	0.012814466401	0.0001056372839999999	-0.00255704	-0.0006041099999999999	3.649488920999999e-07	6.5384535616e-06	-0.0008257269999999997	-5.6058999999999695e-05	6.818250785289996e-07	3.1426114809999647e-09	0.0	-2.1175799999999998e-22	4.484145056399999e-44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39777.10546875	-235.7890625	1582218119.4720614	55596.481994628906	25621.521484375	3.517578125	12.373355865478516	656462363.1742897	25353.638671875	-3.833984375	642806993.9039955	14.69943618774414	1.256131	17.768097	0.04030256000000002	0.1089549894	-0.0071238861	-0.0428696929	0.0786380876	-0.057347660999999994	-0.08901473189999999	-0.0074264735	0.11751267859999999	0.0587607342	0.07020048129999999	0.0813139746	0.046068618799999995	0.0436086595	-0.0394322446	-0.048931723899999995	0.0794204026	0.0235769433	0.0811703321	0.12008383369999999	0.051255384800000005	0.1297821561	-0.09089131869999999	0.001202491	0.0165993369	-0.1688566215	-0.15994037519999998	0.0717939219	0.0078099816	-0.0343842846	-0.0024238152	-0.026180251	0.0737555911	0.1034028182	0.0386555538	-0.130650279	-0.0370821142	0.0367904727	-0.010703643799999999	-0.0319215445	0.046212520599999994	0.0169630743	0.1046398971	-0.0374042327	0.021616856099999998	-0.0433607256	-0.010846803600000001	0.1161225316	-0.0361907937	0.0730079126	-0.0581078964	0.0536463274	0.0667331619	0.1539621654	-0.0468077774	0.0062556063	-0.08117664549999999	-0.0623858843	0.0634348429	0.029398297200000006	-0.0487849437	0.0376292159	-0.0716423113	0.1644841274	-0.0951856123	-0.0489120459	0.1051863909	0.06376789349999999	0.061670819	0.0764084788	0.12424805380000001	0.0173919797	0.1715514359	0.1293987192	-0.0817487866	-0.0031140609000000004	-0.0065664781	0.0990597049	-0.035253654599999996	-0.0343658544	0.043184988099999995	0.0716456287	-0.0141500983	0.0053523281	-0.0048029531	0.051679028099999996	-0.0146457561	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.0181146	-0.0050114000000000035	2.511412996000003e-05	0.00032813873315999995	0.00192679	-0.00219166	4.803373555599999e-06	3.7125197041e-06	0.112828	-0.00037299999999999833	0.012730157584	1.3912899999999876e-07	-0.00196316	0.0005938800000000003	3.5269345440000024e-07	3.8539971855999985e-06	-0.0008863769999999998	-6.065000000000021e-05	7.856641861289998e-07	3.6784225000000238e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40104.1875	327.08203125	1608345855.0351562	106982.65516662598	25657.39453125	35.873046875	1286.8754920959473	658301894.1322174	25374.56640625	20.927734375	643868620.305191	437.97006607055664	1.379631	19.515013	0.05407139000000001	-0.1022089	-0.09003461789999999	-0.0459851161	0.013790221799999999	0.047928583200000006	0.06962911599999999	-0.1318154399	0.0244558833	0.0878034501	0.0548909557	0.0344288101	-0.0286696237	0.055517196399999996	-0.1188096974	-0.0175951123	0.0015708281	-0.1372009647	0.1626275731	0.0318105428	0.0880072758	0.0457460567	0.1501685357	-0.0414570067	0.1105796458	0.030978872400000006	0.0825100146	-0.0683840133	0.0915249741	0.002405095	-0.040034623	0.0348476239	0.0218060707	0.0545531407	0.054471300599999994	-0.1165518559	-0.0383459961	0.0647797574	-0.0688193654	0.0453383403	-0.0817736463	0.0906225232	-0.11843236130000001	-0.0761334978	-0.0362493088	-0.0032643005	0.086451594	0.1294905236	-0.1493744938	0.020955661100000002	0.045136935999999996	0.055846340300000005	0.08608248369999999	0.0318920163	-0.0653845753	-0.10044933460000001	0.024030022999999998	0.0171288164	0.0351014163	0.023732401	-0.010972376599999998	-0.1829038923	-0.0281994664	0.1576444271	0.0700151992	-0.1142299398	-0.10423531550000001	0.0947783269	-0.09598912609999999	-0.10699723789999999	-0.09097094230000001	0.0523014983	0.042461233099999995	-0.031160335	-0.057204653700000004	0.0038069114	-0.0032245082	0.0627858928	-0.047705438200000005	-0.0754267877	0.0774447559	-0.005226117299999999	0.091001184	0.06825874280000001	-0.0024688472	-0.025110755099999996	-0.0467420639	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.0181291	1.4500000000000625e-05	2.1025000000001812e-10	0.00032866426681	-0.0191037	-0.02103049	0.0004422815096401001	0.0003649513536900001	0.0993287	-0.013499300000000006	0.009866190643690001	0.00018223110049000012	-0.00222862	-0.00026546000000000035	7.046901160000019e-08	4.966747104400001e-06	-0.000909004	-2.2627e-05	8.262882720159999e-07	5.119811289999999e-10	-0.000102455	-0.000102455	1.0497027025e-08	1.0497027025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39869.0390625	-235.1484375	1589540275.7671509	55294.787658691406	25667.90234375	10.5078125	110.41412353515624	658841210.7282867	25344.921875	-29.64453125	642365064.8498535	878.7982330322266	1.462939	20.693417	0.09766114999999996	0.09554434769999999	0.1054581333	0.0334385465	-0.0092960842	0.051542957199999996	-0.0859844114	0.06506445870000001	-0.0099579625	-0.037657074900000004	0.0397666188	-0.0165105754	-0.0490577947	0.1129299652	0.09281863300000001	0.1291253427	0.0350373484	-0.0240738644	0.0847791826	-0.04619014019999999	-0.0285861999	0.074748147	-0.0163489141	0.0171729535	-0.1584132589	0.1426926041	0.05558462980000002	-0.0319281702	0.0340289842	0.0230964473	-0.0324267185	0.0798709039	-0.0077003394	0.1618704726	-0.0203122425	-0.1585966309	0.1061766537	0.0304956336	-0.0436016803	-0.0946291442	-0.0414054141	0.0439253913	0.1020827459	0.0845115566	0.0474125927	0.022071393199999997	0.049413931200000004	0.07492803690000001	-0.0757112717	-0.0188116251	0.0482484272	0.0029593363	-0.0717599968	0.035905877999999995	-0.0321790291	0.033450020899999995	0.048220854199999996	0.075591828	0.11744551980000001	-0.0732570171	-0.0608156663	-0.0111300776	0.1450241069	0.055039130199999994	-0.0779279295	0.0440634314	-0.0594190166	-0.1667111226	0.0359894756	-0.0845609559	-0.125284224	-0.0363153009	0.0560526804	-0.0173849869	-0.0483785061	-0.0445388817	0.0001687955	0.149523358	0.0815886735	-0.0075332085	-0.0609886293	0.17290787920000006	0.0255402241	0.09496200980000001	-0.0276260515	-0.0636766674	-0.1259692007	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.018184400000000003	5.530000000000465e-05	3.0580900000005146e-09	0.0003306724033600001	0.0182821	0.037385800000000004	0.0013976980416399998	0.00033423518041000004	0.123955	0.024626300000000004	0.015364842025	0.0006064546516900003	-0.00250648	-0.00027786	7.72061796e-08	6.282441990400001e-06	-0.00124761	-0.000338606	1.5565307120999997e-06	1.14654023236e-07	-0.000197864	-9.540900000000002e-05	9.102877281000005e-09	3.9150162495999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39911.6015625	42.5625	1592935939.2837524	1811.56640625	25656.685546875	-11.216796875	125.81653213500977	658265513.2512245	25350.41015625	5.48828125	642643295.0901031	30.12123107910156	1.346387	19.044779	0.11485510000000003	0.0079099673	-0.10468932369999999	-0.0469700437	0.0080154136	0.0178352287	0.0918396389	-0.027732867999999997	0.1532450183	0.0317009823	-0.0257114198	0.0651982923	-0.0662437923	-0.012146471899999999	-0.056891788600000014	-0.0631087927	0.061800445	-0.1831309912	0.0346170475	0.0942727303	-0.0526823252	-0.0979327016	0.0308713885	-0.010064896700000001	-0.040310294100000005	-0.1593366628	-0.0886743726	0.0141157411	-0.0625781536	-0.007804737099999999	0.0171884793	-0.0294655841	-0.0133268758	-0.09959281019999999	0.1151251185	-0.1307989093	-0.016750406399999997	-0.1408227224	0.08637559199999999	0.13678488689999999	0.0191895306	0.0281377106	-0.010545559599999999	-0.110591846	-0.048812575700000006	0.019335515	0.1193133062	0.0081132667	-0.034035059	0.0037588053999999997	0.0200439075	-0.034970320299999996	0.16127815210000002	0.0192545987	0.0071250899	-0.0074282951	0.0527539539	-0.0783881691	0.0344231355	0.0838692312	-0.0258674025	-0.1970538063	-0.1284207977	0.0218485407	-0.0012912080999999999	0.043761425300000004	-0.054842253099999995	0.0326695247	0.1073075039	0.0817585042	0.1391377908	0.1028513001	-0.0180487001	0.0191331372	0.1019226866	-0.0004067408	-0.12214081689999999	-0.0451310296	-0.0890322305	0.006976429	0.12113107949999999	0.0051552794	0.0707516327	-0.1210572199	-0.0586333529	-0.11567022619999999	-0.0684099536	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.0262647	0.008080299999999995	6.529124808999993e-05	0.0006898344660899999	0.0610842	0.0428021	0.0018320197644099995	0.00373127948964	0.10296	-0.020995	0.0106007616	0.00044079002500000005	-0.00172658	0.0007799000000000003	6.082440100000004e-07	2.981078496399999e-06	-0.00131154	-6.393000000000002e-05	1.7201371715999997e-06	4.087044900000002e-09	-0.000213588	-1.5723999999999973e-05	2.4724417599999917e-10	4.5619833744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39906.60546875	-4.99609375	1592537160.0384676	24.960952758789066	25622.34765625	-34.337890625	1179.0907325744631	656504699.4177399	25342.185546875	-8.224609375	642226368.2922401	67.64419937133789	1.311481	18.551033	0.05582165000000002	-0.0056098827	0.0972261588	0.061976549400000004	0.0611598583	-0.0138027305	-0.06450135809999999	-0.0348776804	0.047856604000000004	-0.06791830530000001	0.0770633894	-0.1635891907	-0.0524241746	0.0418556628	-0.0857259879	-0.00040067989999999996	-0.027447151	0.06810828740000001	0.0695685524	0.0258921696	-0.0631781788	0.1012829523	-0.13744204640000002	0.05998137980000001	-0.0591109499	-0.11238138789999999	0.08603770869999999	-0.0680458887	-0.07883118110000001	0.0046799877	0.1642709014	0.059437326	-0.027740456200000003	-0.0691876092	0.0924557666	-0.0109120624	0.09982886380000001	-0.1161412384	0.08474211	0.1359910074	-0.1000047291	0.0054985092000000005	0.0215130084	0.0830811974	0.0695183941	0.0328385285	0.1598551152	-0.041604376	0.0031704386	0.0640331819	-0.0161922842	0.0636456291	0.0314224893	0.0631990862	-0.030054086600000002	0.1270014193	0.08325620110000001	0.10088017070000001	-0.045841708499999995	-0.0295046684	0.0283031238	0.022364533500000002	0.0039925296	0.11836027449999999	-0.1039266065	0.06307190509999999	0.1086335117	-0.0294835088	0.062432790599999996	0.1584878815	-0.1139897316	0.0047355348	-0.0428640747	0.0123149556	0.028187041200000002	-0.1409564691	-0.15223601039999998	-0.0645473158	-0.0517664151	0.12910681599999999	-0.0383546881	-0.0077543018	0.0281334796	-0.1245661468	-0.1272371351	-0.0464818836	-0.0890636445	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.0207993	-0.0054654	2.9870597159999987e-05	0.00043261088049	0.060982000000000015	-0.0001021999999999898	1.0444839999997914e-08	0.003718804324000001	0.115942	0.012982000000000007	0.013442547364	0.0001685323240000002	-0.00236993	-0.0006433500000000003	4.138992225000002e-07	5.6165682049000005e-06	-0.00131154	0.0	1.7201371715999997e-06	0.0	-0.000315679	-0.00010209100000000004	1.0422572281000008e-08	9.9653231041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39805.99609375	-100.609375	1584517325.0156405	10122.246337890623	25657.435546875	35.087890625	1231.1600685119631	658303998.8420447	25350.541015625	8.35546875	642649929.7848854	69.81385803222656	1.274985	18.034792000000003	0.09659000000000002	0.0430393705	-0.0678022797	-0.1007934779	-0.0136150355	-0.0471574091	-0.0014574353	-0.09061462810000001	0.1261603034	-0.026095841	-0.0862465999	0.028070066299999998	0.0983569335	-0.0099570725	0.0308747937	0.0035803096	-0.0511108373	0.014698085	-0.051606546399999995	-3.701e-05	0.020967496999999998	-0.0036321355	-0.050604136900000006	-0.08393254230000001	-0.0501484209	-0.0081558951	0.1421153582	-0.0093944411	-0.09275184759999999	-0.0848674331	-0.025489178300000002	0.1505787508	-0.1263471767	-0.0576268511	0.0806674035	-0.0518474411	0.0194933696	0.0772913692	0.0122685976	-0.2353954946	-0.0900422908	-0.0984870403	0.050090385999999994	-0.0708681264	-0.12345311789999999	0.0197643292	-0.0027387506	-0.0596219988	0.0556717679	-0.021051830299999998	-0.0433560362	0.08141044730000001	0.1287858643	-0.042778248399999996	0.07618158900000001	0.028947006400000006	-0.09586906320000001	-0.0055299676	-0.0171172108	-0.000583019	0.035967674399999996	0.0255576776	0.00307268	0.0093765312	-0.0270619194	0.027832179900000004	-0.0241512531	0.0314185573	0.1073057444	0.0260539331	-0.0858814355	-0.1166304602	-0.1355688588	0.01225906	0.0541374376	-0.1056602228	0.13214446330000001	0.10544238269999999	-0.056132476900000006	-0.0537867134	-0.0425376458	0.10622338029999999	-0.1562033743	0.1605962048	-0.1103818067	-0.10529849150000001	0.041973449	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.0365158	0.015716499999999998	0.00024700837225000003	0.00133340364964	0.0186698	-0.042312200000000015	0.0017903222688400004	0.00034856143203999986	0.102942	-0.012999999999999998	0.010597055364	0.00016899999999999993	-0.00213974	0.00023019000000000034	5.2987436100000164e-08	4.578487267599998e-06	-0.00152868	-0.00021714	2.3368625424e-06	4.71497796e-08	-0.000379575	-6.389599999999997e-05	4.082698815999997e-09	1.44077180625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39815.671875	9.67578125	1585287726.857666	93.62074279785156	25671.041015625	13.60546875	185.10877990722656	659002346.825901	25394.294921875	43.75390625	644870214.5791664	1914.404312133789	1.274492	18.027811	0.0429539	0.0612234977	0.140004304	0.0229010771	-0.0347763694	0.025341643900000002	-0.0934276679	0.0386544422	-0.017783010800000002	-0.0402736808	-0.0183027718	-0.0634996354	0.09975841519999999	0.0117543109	0.0869903079	0.0717380213	-0.1421725575	-0.0022637834	-0.0659941046	0.0105126253	-0.0820438604	-0.0392216597	0.0802088398	-0.0622656737	0.0146519682	0.035436366600000005	0.1145099073	0.038723935699999996	0.0143102571	0.0706612296	0.10286588519999999	-0.0786421964	-0.0903253624	-0.0303197521	-0.0938072776	0.1127643602	0.0427849012	0.08991506070000001	-0.09266869369999996	-0.0114054058	0.0491205986	0.162444858	0.0837968429	0.10415532300000001	0.0608488242	-0.0502795281	0.0543204495	-0.1040816411	-0.0698039761	-0.0369440746	0.0223678985	0.034104823199999995	-0.0610830327	0.0018149189	0.052683772000000004	0.0091809585	-0.06990796469999999	0.08785399890000001	-0.027817452799999996	-0.0488272506	0.12250510490000001	0.0357230325	0.0615851008	-0.091914447	-0.0270422629	0.055697107	-0.1205170591	0.0122394948	-0.0285439113	0.0066348844999999995	-0.0149933949	-0.0319078618	-0.11600885609999999	-0.09668525830000001	-0.1207908304	-0.0586810159	0.023323090299999998	-0.1446810965	0.051452086699999997	-0.0708982036	-0.089488472	-0.022110651499999998	-0.0228293106	0.1026628531	0.14141859240000001	0.1221203999	-0.0559067371	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.0364894	-2.640000000000281e-05	6.969600000001483e-10	0.00133147631236	0.0375603	0.0188905	0.00035685099025000003	0.0014107761360899998	0.095119	-0.007822999999999997	0.009047624161000002	6.119932899999995e-05	-0.00193637	0.0002033699999999998	4.1359356899999923e-08	3.7495287769e-06	-0.00148034	4.834000000000002e-05	2.1914065156e-06	2.3367556000000016e-09	-0.000307005	7.256999999999999e-05	5.266404899999999e-09	9.4252070025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
