csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
39991.40234375	-12.96484375	1599312261.419693	168.08717346191406	25827.921875	-24.9921875	624.6094360351562	667081548.3811035	25517.416015625	-19.041015625	651138520.1144753	362.5602760314941	1.16299	16.26679	0.048432295	0.019200568799999998	0.0489452762	-0.10564052089999999	-0.1160438141	-0.0018043841	-0.0703962833	0.024557102999999997	-0.015741037	-0.0336081109	0.012313478700000002	-0.0169622541	-0.2230857164	0.1695726042	-0.0300082258	0.0499950029	0.07107555410000001	0.0393682214	0.0691722565	0.0811346186	0.0326854905	0.0624943175	0.1001198823	-0.0088699279	-0.0482277253	0.1429384266	0.081798936	0.0261184628	0.09490593439999999	-0.0122901933	0.1370185338	0.062833655	0.0835079381	-0.0645394976	0.06647926230000001	0.0789968117	-0.04495406440000002	0.0359879319	-0.01106416	-0.0477912407	-0.0757304738	-0.0105524526	-0.1078355892	-0.0389604174	-0.1392248474	0.1179963545	0.0116741969	0.059455332699999995	-0.06240204360000001	-0.0446452029	-0.0818947646	0.008871129	-0.1195126915	0.2523902181	-0.0067307606999999995	0.0852884431	-0.015143664199999999	-0.0204299891	-0.0011874603	-0.1008330048	-0.0655354434	0.0091645736	0.0650618786	-0.09097403970000001	0.026988424700000003	0.0190542242	-0.11018281529999999	0.0467013966	0.0284524937	0.0985259725	0.11546455359999999	-0.0201769337	0.0842836875	-0.0502779615	0.08688385230000001	-0.0666656862	-0.1345121128	0.0249002604	-0.0716768351	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.029805400000000006	-8.199999999992935e-06	6.723999999988415e-11	0.0008883618691600002	-0.0151809	-0.00950483	9.034179332889998e-05	0.00023045972481	-0.00967763	-0.00795906	9.36565224169e-05	6.33466360836e-05	-0.0008900710000000002	-0.00017276400000000016	2.9847399696000065e-08	7.922263850410002e-07	8.2834e-05	6.27081e-05	6.861471556e-09	3.93230580561e-09	0.000569245	0.00038373199999999996	1.4725024782400002e-07	3.24039870025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40063.46484375	72.0625	1605081215.2863922	5193.00390625	25794.23046875	-33.69140625	1135.110855102539	665342325.4749907	25507.55859375	-9.857421875	650635545.4135895	97.16876602172852	1.312358	18.356001000000006	0.044594412	-0.11745058550000001	0.059715568899999995	0.0011012929	-0.1056136965	0.13545812529999998	-0.08146985849999999	-0.0347460002	-0.0019992966	0.021475996400000003	-0.1290858638	0.117458052	-0.067772203	0.0394200841	-0.02549543	0.1553058716	0.14723634019999998	0.033209883100000004	-0.2240943872	-0.0074764813	0.0197537453	-0.1411460048	-0.100581639	-0.021435750400000002	0.064666545	-0.0161475534	0.1708856654	-0.014185633000000001	-0.06602378519999999	-0.071182068	0.0559373684	-0.0055246199	-0.10905013779999999	0.032256677000000004	0.1402271912	-0.0840854284	0.0112958637	0.0349962982	-0.1328783651	-0.0343949327	-0.0186137022	0.0412795896	-0.054024429699999994	-0.0155871148	0.0691040425	0.0962399096	-0.144231955	0.08162298	0.0282569412	0.0306110295	0.018701234	0.09362149759999999	-0.1740526712	0.0567972173	-0.0754898581	0.14162396630000001	-0.058672412300000004	0.1324514932	-0.1423183742	0.10949247949999999	0.096539804	-0.0931278865	-0.0975471659	-0.0013601732999999998	0.14085051699999998	-0.0542874411	-0.0707136256	-0.0242373414	0.07239140179999999	-0.09974427949999999	-0.0147319102	-0.0486503842	-0.14183099710000002	-0.10677730269999999	-0.0617071342	-0.1104338057	0.1222898431	0.0049006595000000005	0.0178171541	0.08656555070000001	0.0014161995	-0.0845511243	0.0318638	0.002058399999999995	4.2370105599999784e-06	0.0010153017504399998	-0.000229208	0.014951692	0.000223553093662864	5.2536307263999996e-08	-0.0139816	-0.004303970000000001	0.00019548513856000002	1.8524157760900007e-05	-0.000710672	0.00017939900000000012	3.218400120100004e-08	5.05054691584e-07	0.000241	0.000158166	5.8080999999999996e-08	2.5016483556e-08	0.000441203	-0.00012804199999999998	1.639475376399999e-08	1.9466008720900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39979.8828125	-83.58203125	1598391029.701233	6985.955947875977	25809.87890625	15.6484375	244.87359619140625	666149849.1552888	25543.994140625	36.435546875	652495636.6562843	1327.5490760803225	1.494889	20.909069	0.07193489200000001	0.0527713737	-0.0982326401	0.0435530924	0.105470201	-0.0159199737	0.0676423645	0.0069767119999999995	0.0453313063	-0.0247146283	-0.17813825579999998	0.06714293019999999	0.057995499299999996	-0.0034338796999999997	0.0294476818	-0.0782614004	-0.08721226800000001	-0.054269020999999994	0.0262045206	0.0917729692	0.0750440262	-0.025913862599999997	-0.1176963212	-0.1031981801	0.0184099686	-0.1085067641	-0.0723431796	0.015502476599999999	-0.0348181854	-0.0217455217	-0.023533531899999998	-0.1661260543	0.0479080264	-0.1062379742	0.0582998432	0.12849863179999998	0.10379972289999999	0.0283684677	0.0617060651	0.0861103666	0.0452145407	0.09939361449999999	-0.10498752550000001	-0.10582915820000001	0.0615949323	-0.1083200167	0.0053312078	-0.0685330511	0.043675663899999995	0.0356398593	-0.019295134199999998	0.1005117107	-0.0638054466	-0.0937144864	-0.10393408900000001	-0.1043130078	-0.010979057	-0.1291301725	-0.0105439321	0.0479999428	-0.054295835599999995	-0.0930039324	-0.0409235009	0.17422640190000002	0.0168672635	0.030000081600000002	0.0629812589	0.0589449091	0.0761601345	-0.06501724	-0.07803941959999999	-0.15689567199999999	-0.0568774788	0.1337662792	-0.0345188761	-0.0691273352	-0.044696831900000004	0.07191983730000001	-0.14451038019999998	0.0845511243	-0.0042478315	-0.0904527076	0.0359394	0.0040756000000000065	1.6610515360000045e-05	0.0012916404723600002	-0.0166444	-0.016415192	0.00026945852839686395	0.00027703605136	-0.030785700000000006	-0.016804100000000002	0.00094775932449	0.0002823777768100001	-0.00102512	-0.00031444800000000005	9.887754470400005e-08	1.0508710144000002e-06	0.000435445	0.000194445	1.89612348025e-07	3.7808858025e-08	0.00062511	0.000183907	3.3821784648999987e-08	3.907625121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40046.0859375	66.203125	1603688998.9136353	4382.853759765625	25799.9609375	-9.91796875	98.36610412597656	665637984.3765259	25578.361328125	34.3671875	654252568.2321205	1181.1035766601562	1.155201	16.157845000000002	0.0769382	0.1180255945	0.0165825151	-0.208719364	0.0720689453	0.0202256927	0.1296537456	0.004570428499999999	-0.12959564710000002	0.0392454609	0.0076996022	0.0673040929	-0.0578144356	-0.007996063199999999	0.0158365198	0.049350104900000004	-0.0907480468	-0.12700684199999998	0.0850674684	0.035744859	-0.033181251099999996	0.0410788577	0.041497397400000004	0.0085316214	-0.017925718400000002	-0.1492633128	-0.0613591056	-0.1560921768	0.018630139	-0.0293425698	0.0980445468	-0.0796092407	-0.0131124188	0.027732023300000002	-0.0351533407	-0.0417002121	0.1034814162	-0.040037489700000005	0.134499845	-0.0262430561	-0.186204827	-0.0374814738	-0.0661302632	0.11694873130000001	0.1422974388	-0.0724142249	-0.0214581401	-0.0733750567	0.0016904812	0.1351134868	0.0927039647	0.019575829399999998	-0.0411399735	0.014600822	0.1069316139	-0.0371594259	-0.027852526800000003	-0.13673971	0.004261179699999999	-0.025177035499999997	-0.1129404892	0.0482113016	0.0087640841	0.0369522353	-0.0779004432	0.0189074571	0.1033933914	-0.2204362239	0.0330758544	0.006264908299999999	0.0610997104	-0.0194009779	0.0005103454	-0.00214408	-0.054263216399999994	0.10967676929999999	0.1290530194	0.022564461299999998	-0.0533503603	0.082490912	-0.0099026625	-0.0959136145	0.0298028	-0.0061366000000000025	3.765785956000003e-05	0.0008882068878400002	0.0379994	0.054643800000000006	0.0029859448784400012	0.0014439544003600007	-0.018187900000000003	0.0125978	0.00033079970641000016	0.00015870456484	-0.00109632	-7.120000000000001e-05	5.069439999999999e-09	1.2019175424e-06	0.000435445	0.0	1.89612348025e-07	0.0	0.00062511	0.0	0.0	3.907625121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40020.31640625	-25.76953125	1601625725.2563632	664.0687408447267	25841.271484375	41.310546875	1706.5612831115725	667771311.9291725	25597.541015625	19.1796875	655234106.0466043	367.86041259765625	1.408246	19.697197	0.0627332	-0.07358037440000001	0.011074709399999999	-0.11847668289999999	-0.0472065745	-0.048039909900000004	-0.0588534104	-0.077978175	-0.1555537666	0.0030794105	-0.1243215921	0.0833318718	0.1136190683	0.11664471289999999	0.0875770421	0.0440686193	-0.0554928125	0.0540222908	0.0779531257	-0.0391017657	0.0521975936	0.0090285955	-0.041483919300000005	-0.171227085	0.0716271653	-0.0387341133	0.14711692070000001	-0.0592046108	0.0206266946	-0.054833527199999996	-0.0498824659	0.0367232245	-0.07187154700000001	-0.1650611715	0.1230208398	0.065395076	0.007216143	-0.1386126858	-0.0577222967	0.0010403231	-0.09561949019999999	0.027396581099999998	-0.01975697	-0.1685871315	0.0027711471000000003	0.0452395198	0.0547492117	0.1182348273	0.0204927353	0.1871302727	0.039987583199999996	0.0513502148	0.0005692520999999999	0.0261170423	-0.1561546659	-0.055954387300000005	-0.13190159070000002	-0.070603999	0.0633353712	-0.10311308150000001	0.0336018193	-0.0152038573	0.0322512707	0.0390555778	0.1803925273	-0.09646593390000001	-0.0741637309	-0.08927007880000001	0.0172730267	-0.0686659582	-0.0953673481	0.0123764229	0.027180331600000003	0.0020357519	0.0634676251	-0.119996739	-0.0284303169	-0.11121585169999999	-0.13670127640000002	0.0803860294	-0.015536046599999999	-0.1009072399	0.029793700000000006	-9.099999999998e-06	8.280999999996356e-11	0.0008876645596900002	0.0214573	-0.016542100000000004	0.0002736410724100001	0.0004604157232899999	-0.034393900000000005	-0.016206	0.0011829403572100002	0.0002626344360000001	-0.000791433	0.000304887	9.2956082769e-08	6.263661934890001e-07	0.000208273	-0.000227172	4.3377642529e-08	5.160711758400001e-08	0.000557649	-6.746100000000001e-05	4.550986520999999e-09	3.10972407201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40248.67578125	228.359375	1619955902.1441805	52148.00415039063	25853.71875	12.447265625	154.9344215393066	668414773.2041017	25599.779296875	2.23828125	655348700.0487099	5.0099029541015625	1.389736	19.438301	0.11072215000000002	-0.0558636858	-0.1670151981	0.020786626399999997	0.022287788500000003	-0.14583295640000002	-0.0651365504	-0.0915404894	0.1159243907	-0.063333342	-0.12194287720000001	0.0085015863	-0.0042622244	-0.0420444864	-0.0093189361	0.040501003	-0.0918795532	-0.089966658	0.1516079711	0.0973141491	-0.0767841314	-0.0166468112	0.1729286702	-0.05950061900000001	-0.0091514285	-0.036932135899999996	-0.09552102119999999	0.1233098975	-0.0695257505	-0.0461430516	-0.022354022799999998	-0.04964947559999999	-0.1278624787	0.0856693765	-0.17504081989999998	-0.0687053519	0.0237767889	-0.2629352966	-0.0369442157	0.1803765218	0.0283583823	0.031851192599999995	-0.0299888754	-0.0312028746	0.0093508906	-0.0232702038	0.14345554259999999	0.0533875722	0.1073566514	-0.0761396738	-0.0783404793	0.0787587288	-0.0487835028	-0.0884725001	0.0320850749	-0.0027739383	-0.05741499730000001	-0.1471034052	0.0075185736	-0.0367753472	-0.14014859289999998	0.05162291150000002	0.19810829170000002	-0.0875188414	0.0405428747	0.0906563065	0.1417619504	0.0241593945	0.08553027390000001	0.0179645372	-0.08865330710000001	0.0849267812	-0.105089719	0.0046130463	-0.025444128700000002	0.2441657329	0.1395152294	-0.168585431	-0.0815577668	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.0298016	7.899999999994717e-06	6.240999999991653e-11	0.0008881353625599998	-0.028385400000000005	-0.0498427	0.0024842947432900005	0.0008057309331600003	-0.043573400000000005	-0.0091795	0.0018986411875600005	8.426322024999999e-05	-0.0013751900000000005	-0.0005837570000000005	3.407722350490006e-07	1.8911475361000012e-06	0.000366832	0.00015855899999999998	1.34565716224e-07	2.5140956481e-08	0.0008491739999999997	0.0002915249999999997	8.498682562499984e-08	7.210964822759996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39947.50390625	-301.171875	1595803068.339859	90704.49829101562	25815.078125	-38.640625	1493.097900390625	666418258.5998535	25511.404296875	-88.375	650831749.1986122	7810.140625	1.238742	17.326334	0.07936558999999999	0.0376004319	0.0599912585	0.0280805238	0.0755387686	-0.0174031192	-0.011013606200000001	-0.0924226052	-0.0619997797	-0.0701065471	0.0094257902	-0.043257862599999995	-0.08489649099999999	-0.0416962659	-0.09239907730000001	-0.045024284500000004	-0.07858727089999999	-0.048675618899999995	0.031629235299999996	0.0543530801	-0.07674897559999999	-0.0043163841	0.005563375400000001	0.0486272525	-0.047036697599999996	0.1100699447	0.1684951037	-0.042913901399999996	-0.0105110422	0.09373543349999999	0.06026801070000001	-0.0169807215	-0.12962371050000002	-0.033871389700000004	-0.012943858899999999	-0.0165263246	0.09738886710000001	0.0728621836	0.0397146137	-0.0796629801	0.0490563678	-0.0817115556	-0.0105882809	0.0684135159	0.0473108505	-0.0679186432	0.0343500129	0.06088940280000001	0.0488349389	0.0523213826	-0.0845792158	-0.0058284048	-0.0137449195	-0.0056591237	0.0902803718	0.0231547711	0.0345514796	-0.1310240608	-0.0013903153	0.0651190257	-0.058870073099999996	0.0875058609	-0.0175394121	-0.0822912482	-0.0200454808	-0.1089787376	-0.0796289596	0.0319531319	-0.1257892756	0.0709928288	0.1011433406	-0.0340064705	-0.1555572549	-0.0227928609	0.083467462	-0.00728487	0.0838963512	-0.0072631593000000005	0.0969944623	0.0760468362	-0.0266897442	-0.1093977275	0.0298061	4.500000000001032e-06	2.025000000000928e-11	0.0008884035972099998	0.020438	0.0488234	0.0023837243875600004	0.00041771184399999985	-0.0386893	0.004884100000000002	0.0014968619344900005	2.3854432810000024e-05	-0.00131721	5.798000000000045e-05	3.3616804000000513e-09	1.7350421841e-06	4.72032e-05	-0.0003196288	2.22814209024e-09	1.0216256978944e-07	0.000713711	-0.00013546299999999973	1.8350224368999925e-08	5.093833915210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40036.4453125	88.94140625	1602916953.2608032	7910.573745727539	25820.19140625	5.11328125	26.14564514160156	666682284.2553864	25529.75390625	18.349609375	651768334.5136871	336.7081642150879	1.547348	21.64283	0.18041354	-0.09069591949999999	0.08523568570000001	0.0755473264	0.013664945800000002	-0.028481897200000002	-0.1908849779	0.0079205675	0.0441316953	-0.0369749339	-0.0075897467	-0.10321088960000001	-0.1542468922	0.0312814525	0.0303064548	-0.0275235475	0.0164141038	0.0388663884	0.028730852799999998	0.1498290059	-0.0539995194	-0.1206237944	-0.16808123149999998	0.0227791398	0.0651349252	0.0046727175	-0.0025092919	-0.0525616183	-0.11125926650000001	0.0656122042	0.0564179292	0.059945088499999986	0.09921495	0.18280675870000002	0.0822654615	0.0379620105	-0.044623292099999996	-0.0679270278	-0.11105942029999999	-0.07003235070000001	0.0713022009	-0.0201772976	-0.0385425075	0.0120837901	-0.1426265155	-0.0114907828	0.0426215037	0.1454031878	-0.0628809772	-0.1332787397	-0.1440495305	0.025174118399999997	-0.0306446079	0.0875808325	0.0203694318	-0.0397751666	0.0085059662	-0.007049979000000001	-0.0019584260999999997	0.109611511	-0.0951188357	-0.0646350594	-0.18206605480000002	0.012008512399999999	0.1399615873	0.0713167931	0.06753053690000001	0.011263973500000002	-0.1122557828	-0.1035348909	0.1131607809	0.0648461995	0.1038092476	-0.0635858789	-0.164030801	0.019054589099999998	-0.0361362429	-0.0082485023	-0.0190678014	0.0738148754	-0.0321859012	-0.11285322490000001	0.0298028	-3.2999999999977488e-06	1.0889999999985144e-11	0.0008882068878400002	-0.08988380000000001	-0.1103218	0.012170899555240002	0.008079097502440003	-0.0244096	0.014279700000000006	0.0005958285721599997	0.00020390983209000018	-0.000677878	0.0006393319999999999	4.0874540622400005e-07	4.59518582884e-07	0.000435445	0.0003882418	1.89612348025e-07	1.5073169526724e-07	0.00062511	-8.8601e-05	7.850137201e-09	3.907625121e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40056.15625	19.7109375	1604495653.524414	388.5210571289063	25829.064453125	8.873046875	78.73096084594727	667140570.5236856	25573.744140625	43.990234375	654016389.3701515	1935.1407203674319	1.7242509999999998	24.117176	0.12481025	0.0974343126	-0.0992459275	0.0181642051	0.013573126299999998	-0.08609393650000001	0.0016985873000000002	0.011284126499999998	0.0236033852	0.056757623099999994	-0.069921843	-0.0941115711	-0.029156854	0.11795281949999999	0.11880179449999999	0.131703338	-0.1554626376	0.0435135302	0.17036045670000002	-0.053207018700000004	0.0216100608	0.1221317375	-0.09245370230000001	-0.1084057527	0.0122674599	0.1958303811	-0.022593860299999997	0.0019085206	0.014876209199999999	0.1919243493	0.18907084489999998	0.0950569142	-0.064084016	0.0929005514	0.0585888308	-0.0019057655	-0.1514604058	-0.048240770599999996	0.0933820534	0.0949353101	-0.0365860654	0.1141403108	0.060681894199999996	0.045409934400000004	-0.1094198045	-0.0119040326	0.08449299769999999	0.0077638722	-0.0175581568	-0.043317319699999995	0.0129731368	0.135249095	0.0677591713	0.080712752	0.0167124133	-0.0640504853	-0.2144105678	-0.09156065869999999	0.0681183884	-0.1916649025	0.045720506699999997	0.10380598740000001	-0.0391990206	0.0676826891	0.1275660734	0.0554882683	0.0026975597	0.1237124943	-0.10577061230000001	0.1751878459	0.179937419	0.11024791800000001	-0.026534392799999997	-0.120030971	-0.0795879345	-0.121745948	-0.061999481399999994	-0.0057156154	0.0122419443	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.0410618	0.011259000000000002	0.00012676508100000004	0.0016860714192400005	-0.0252436	0.06464020000000001	0.004178355456040001	0.0006372393409599999	-0.0294597	-0.005050100000000003	0.0008678739240900001	2.5503510010000015e-05	-0.000969306	-0.00029142800000000004	8.493027918400003e-08	9.395541216360001e-07	0.000194106	-0.00024133900000000006	3.7677139236000004e-08	5.8244512921000006e-08	0.000969562	0.000344452	1.18647180304e-07	9.400504718440001e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39994.875	-61.28125	1599590026.265625	3755.3916015625	25834.689453125	5.625	31.640625	667431179.1394081	25594.626953125	20.8828125	655084928.8696327	436.09185791015625	1.2268059999999998	17.159388	0.11053645	0.085058516	0.0248482792	-0.0749924075	0.043358645700000004	-0.060991190199999996	0.0675676573	0.0588664029	-0.0415639834	-0.0067369105	0.09702945240000001	-0.12506046869999998	-0.0340086503	-0.1186777433	-0.0246174113	-0.0465641583	-0.1472619952	-0.10102368910000001	-0.037280791800000004	0.0962070733	-0.1307549639	0.0195193025	-0.1773649286	0.0859089003	0.0425120488	0.0222672786	0.0539091311	-0.0165394739	-0.0612127108	-0.0210567699	0.0171945586	0.0116509666	-0.0195775286	0.18735067800000002	-0.0996873335	0.0249083714	-0.0983061707	0.2003621538	0.1048958876	-0.06049827660000001	-0.0895602235	-0.0637606417	0.0760263716	0.148221086	0.0784356645	-0.0342625331	0.0744136263	-0.06743045019999999	-0.0590069847	-0.015267379	-0.0288527339	-0.0187294164	0.1021223832	-0.0813381638	0.16436498900000002	-0.0769726696	0.0085911005	-0.0757276304	-0.11902244810000001	0.1020830093	-0.0819327941	0.0714162036	-0.1501017492	0.060160787	-0.0014512857	-0.1040223751	0.0334537793	0.020040131200000002	-0.039701035600000004	-0.0368193594	0.0352230597	0.0541405725	-0.0302464666	-0.0919216201	-0.045053786799999995	0.08794396609999999	-0.1040469102	-0.0016479868	0.2180489253	0.069232268	-0.0429573403	-0.1181006348	0.0376278	-0.003434	1.1792355999999995e-05	0.0014158513328400002	0.0101889	0.0354325	0.0012554620562499998	0.00010381368320999997	-0.06416849999999999	-0.034708799999999984	0.0041175963922499975	0.0012047007974399994	-0.00101497	-4.5663999999999954e-05	2.0852008959999958e-09	1.0301641009e-06	-0.00015500100000000002	-0.000349107	2.4025310001000006e-08	1.2187569744899995e-07	0.00062511	-0.000344452	1.18647180304e-07	3.907625121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40156.9296875	162.0546875	1612579001.9268188	26261.721740722656	25857.0703125	22.380859375	500.9028663635254	668588085.1455687	25591.064453125	-3.5625	654902579.8439981	12.69140625	1.489187	20.829319	0.1503078	-0.10657639619999999	0.0025522132	-0.050735194500000004	-0.1266018901	-0.0205965747	-0.055882840700000005	0.046003416500000005	0.030148768399999998	-0.1498396922	0.010185482	-0.1378017099	-0.024651733500000002	-0.0667183803	0.0815762282	0.0396561654	-0.0163728631	0.0405198271	-0.07298935570000001	-0.1152015175	-0.1160437056	0.0849336775	-0.062223336399999996	0.0639558441	0.038790734199999996	0.13653524720000002	-0.0108043121	-0.0874303715	0.0490173009	0.1505133666	-0.0764724832	0.0236716461	0.0309717955	-0.0339702079	0.0073514698	0.0099048126	0.0352104484	-0.0517212363	-0.0854216891	-0.018823839	-0.023699694500000004	-0.08047801269999999	0.0006771447999999999	-0.0571024315	-0.0667737509	0.1280369225	0.0230562596	-0.004907225800000001	-0.016017916599999998	-0.0468200828	-0.1915575581	0.0020672707	0.0712520917	-0.0120516875	0.059880184100000004	-0.0412294982	-0.0386930187	0.1160388607	-0.0248128104	-0.020497283300000002	0.14362864320000002	0.1614340018	-0.092161185	-0.0572236638	0.0138869175	-0.057664183099999995	0.034510807000000004	0.0178243972	-0.1311733027	0.0285269964	-0.0303071533	0.12042042019999999	0.0696172319	0.032678866	0.0032651215000000003	-0.019570836799999998	0.033336905699999995	-0.0174473027	-0.031916923300000004	0.0668841029	-0.0482092939	-0.1198669825	0.0298036	-0.007824200000000003	6.121810564000005e-05	0.0008882545729600001	-0.0433296	-0.0535185	0.00286422984225	0.00187745423616	-0.06419019999999999	-2.1699999999999497e-05	0.004120381776039999	4.708899999999782e-10	0.00022139900000000005	0.001236369	1.5286083041610001e-06	4.901751720100001e-08	0.000387498	0.000542499	1.50154700004e-07	2.94305165001e-07	0.00062511	0.0	0.0	3.907625121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40136.7578125	-20.171875	1610959327.6992798	406.904541015625	25855.552734375	-1.517578125	2.303043365478516	668509607.2000465	25572.671875	-18.392578125	653961546.826416	338.2869300842285	1.288803	18.026535	0.0448928	-0.0044073139	-0.0563764017	0.10487603	-0.1229959002	-0.030563823900000002	0.09450923369999999	-0.0649014245	0.1040039009	-0.026717524500000003	0.10327285259999999	-0.028713635499999998	-0.0117019429	-0.0579343746	0.0406301557	0.0267071786	-0.1001516351	0.0476400711	-0.0503262855	0.058964028200000004	-0.1950511374	0.071072464	0.0053130477	-0.153115419	-0.008507628599999999	-0.0346808919	-0.17762842399999998	0.0123376449	-0.0052329767	0.0412292076	-0.0620095483	-0.1109399239	-0.0694900078	-0.0476008658	-0.0021676829999999997	0.048447732199999996	-0.0436056541	-0.0161155955	-0.0014039003	0.0614659256	0.16646221220000001	-0.15665110529999998	-0.0132929833	-0.023301007599999996	-0.0322670477	0.1253113409	0.019003941599999997	-0.0765655176	0.1085184977	-0.0718882762	0.012953602600000001	-0.0439323551	0.0479406795	-0.0564879847	0.0853211992	-0.0561336111	-0.0711748772	0.06380662969999999	0.0049004124	0.09385735369999999	-0.1009019173	0.19555513	0.1278988088	0.1172573373	0.0560584353	0.0426754475	0.1628675786	0.0301355263	-0.029858532799999997	0.1201424383	-0.10640703119999999	-0.132226393	0.006131559	0.011848353600000002	0.0523501758	-0.016943053200000002	-0.0411274972	0.0750745104	-0.0295720548	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.0297918	-1.1799999999999311e-05	1.3923999999998372e-10	0.00088755134724	-0.0659847	-0.0226551	0.0005132535560099998	0.00435398063409	-0.064182	8.199999999985996e-06	0.004119329124	6.723999999977032e-11	0.000281394	5.9995e-05	3.599400025e-09	7.918258323600001e-08	0.000173429	-0.00021406900000000003	3.0077618041000005e-08	4.5825536761e-08	0.00045482	-0.00017029000000000002	2.8998684100000007e-08	2.068612324e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
