csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
35333.7734375	18.81640625	1248475545.3325806	354.05714416503906	24607.34765625	-6.79296875	46.14442443847656	605521558.6755524	23371.17578125	-17.8671875	546211857.3980865	319.23638916015625	1.12726	17.404554	0.044805050000000006	0.09809557740000001	-0.0347914522	-0.012211033500000001	-0.0198295114	0.010840183500000001	-0.0294780288	-0.0105474573	-0.050850542400000004	0.011117251699999999	0.0363887168	0.0920053674	-0.058253922300000004	0.0714300699	-0.1191085026	-0.1607483092	-0.1225074211	-0.0869602825	-0.0940977827	0.0442722569	-0.05761715360000001	-0.21150753149999998	0.0585060333	0.0251980203	-0.027657856	0.0422887156	0.06788978	-0.012468587	0.1533813345	0.0119901728	-0.16272339449999998	0.0247205127	-0.0976631946	0.0444301409	-0.052302277	-0.0434673308	0.0906221742	-0.06813701259999999	-0.1341774939	0.0291907896	-0.052508513099999994	0.0687902796	0.0073510716	-0.0409809765	-0.011631310800000001	0.1583822573	0.009065900200000001	-0.038229946800000005	-0.0662626929	0.1490052546	-0.1428533096	-0.0222528856	-0.0074822870999999985	-0.03504346	-0.0074671562	0.0312484055	-0.0155764923	-0.1064515434	0.0921295284	-0.09967552439999999	-0.1348297244	0.1789416938	-0.0400784108	-0.11371929230000001	0.0577458641	0.0226862462	0.1813225802	-0.0857298939	0.037579584	0.039081147999999996	-0.0321465156	-0.073365473	0.0525543193	-0.10970946869999999	-0.07651038610000001	0.1008975072	0.097383231	0.0983038458	-0.050323218899999994	0.012092468799999999	-0.0006767419	-0.1284699232	0.1013491259	0.013167576	0.08486248390000001	0.0536948104	-0.0084904876	-0.1205315909	0.025306205099999996	0.0345226	-0.002534099999999997	6.4216628099999876e-06	0.00119180991076	-0.112575	0.002429000000000001	5.9000410000000025e-06	0.012673130625	0.146745	0.014648000000000022	0.021534095025	0.00021456390400000064	-0.0019617	0.0004649099999999998	3.848266890000002e-06	2.1614130809999984e-07	-0.00121895	0.0	1.4858391024999995e-06	0.0	-0.000185929	-3.8969000000000026e-05	3.4569593041000005e-08	1.518582961000002e-09	0.0	0.0	0.0	0.0
35226.140625	-107.6328125	1240880983.3322756	11584.822326660156	24604.330078125	-3.017578125	9.105777740478516	605373058.5933267	23362.84375	-8.33203125	545822468.0869142	69.42274475097656	1.027184	15.859403	0.0916119	0.057230083499999994	0.050027844800000006	-0.0304698055	0.10247247279999999	-0.028681591	0.022506609500000004	0.0345779945	0.0320839125	-0.0280637386	-0.08632988679999999	0.0501715048	0.057141615800000004	0.0238141069	-0.0242172632	0.141112402	0.037202550099999995	-0.043083415	-0.1325675949	-0.084347294	0.014428500600000001	-0.1052599916	-0.0665309404	-0.075316576	0.0505315588	-0.0350458279	0.07216968	-0.17120884179999998	0.0728666077	0.0941125574	0.032728295299999995	-0.0627026321	-0.0493382218	-0.13192419449999998	0.0711328474	-0.0964312291	0.08180297269999999	-0.027420000899999998	-0.0140238425	-0.28533081379999997	0.0014976504	-0.0201221362	0.072365242	-0.0680324563	0.0116643853	0.0677135156	0.0467639019	0.014636553600000001	-0.013097474	0.0602544875	0.0461877144	0.0213893715	0.042735455	0.0278990706	-0.0095181027	-0.10836352839999999	-0.0592933071	0.0423754735	0.017977378500000002	-0.0431609053	0.1324947822	-0.0480409913	-0.0832659701	-0.1465187068	-0.0853371802	-0.0202557951	0.1035269029	0.0370401764	0.039845938399999996	-0.103041269	0.0580360524	0.0284544298	0.2028297707	0.0573304057	-0.0560845754	0.1093135675	-0.088827539	0.044065602300000006	0.0057831811	0.0893752631	0.1583193809	0.0261601114	0.0779748889	-0.0490900791	0.0766548438	-0.1663857768	-0.0113134968	-0.11961294800000001	0.0335495105	0.0344387	-8.39000000000048e-05	7.039210000000806e-09	0.0011860240576899994	-0.122867	-0.01029200000000001	0.00010592526400000019	0.015096299689000003	0.13509200000000002	-0.011652999999999995	0.018249848464000004	0.00013579240899999991	-0.00316127	-0.0011995699999999994	9.9936280129e-06	1.438968184899999e-06	-0.00132602	-0.00010707000000000013	1.7583290404e-06	1.1463984900000028e-08	-0.000100909	8.502000000000002e-05	1.0182626280999998e-08	7.228400400000005e-09	0.0	0.0	0.0	0.0
35242.1796875	16.0390625	1242011229.1260376	257.25152587890625	24600.373046875	-3.95703125	15.658096313476562	605178354.045414	23401.109375	38.265625	547611919.9807129	1464.258056640625	1.037332	16.016095999999994	0.09313038	0.09486372779999999	0.042401693399999996	0.042062619800000006	0.0418482507	-0.0612404349	-0.0769005327	-0.062969999	0.0126456381	-0.0205313978	-0.1317185425	0.0757030337	-0.0600643016	0.0745760136	-0.1021060544	-0.0497741122	0.057139752599999996	-0.0066428435	-0.007681734599999998	-0.0197084962	-0.0325725391	-0.21470408719999998	-0.0391247491	-0.06962452549999999	0.017293211	-0.0042748662	0.0941598963	-0.10340814710000001	-0.09357508839999999	-0.1022155008	-0.038051774100000005	-0.0140366154	-0.014264438600000004	0.0055173965000000005	0.016712544399999998	0.0740459745	-0.1771104021	-0.1678948088	0.041806651800000004	-0.0287950512	-0.0658529803	0.0190322173	0.1124801466	0.0342056135	-0.0339855339	0.069359273	0.027717042400000003	-0.0463206373	-0.054079964800000005	0.1145989998	0.0993708502	-0.0822634702	-0.05689348900000001	-0.0037246769	0.018852564199999998	-0.1296098172	-0.00852922	-0.0814068644	0.10473647679999999	-0.095122651	-0.0415720856	-0.044529283600000004	-0.0537961737	-0.035828815699999995	0.0038348946999999995	-0.0039448729	0.22965220260000002	0.0272761955	0.0570911325	-0.0187310708	0.0476287631	0.0108217075	0.0222841249	-0.014119711	0.1955545404	0.055240853099999994	0.051457511399999996	-0.0174368681	0.0724269394	0.029637098100000002	-0.1367441049	0.1475205077	0.0588143603	0.0882255806	0.08669036179999999	-0.0033528517	-0.0141303795	-0.11843525	0.041629366099999995	0.031230200000000007	-0.003208499999999993	1.0294472249999953e-05	0.0009753253920400002	-0.0797799	0.043087099999999996	0.0018564981864100003	0.00636483244401	0.136704	0.0016119999999999743	0.018687983616	2.598543999999918e-06	-0.00250928	0.0006519899999999999	6.2964861184e-06	4.2509096009999975e-07	-0.00121895	0.00010707000000000013	1.4858391024999995e-06	1.1463984900000028e-08	4.44866e-05	0.00014539559999999995	1.9790575795599994e-09	2.1139880499359996e-08	0.0	0.0	0.0	0.0
35405.08203125	162.90234375	1253519833.6395414	26537.173599243164	24577.828125	-22.544921875	508.2735023498535	604069635.342041	23329.38671875	-71.72265625	544260284.6729889	5144.139419555664	1.162147	17.943193	0.1390512	-0.0541678659	-0.014394760500000001	-0.0859508759	0.161293384	0.1074752817	0.0232558518	-0.0738987578	0.0638306591	0.09246341039999999	-0.08496436369999999	0.018657821499999998	0.0094432632	0.0579973925	-0.1103901189	0.0040751560999999995	0.0484123371	-0.10829144480000001	-0.0720930565	0.18172910690000002	-0.0223899275	-0.0753979143	-0.006519389499999999	-0.0167650081	-0.0893946864	-0.1014165635	0.035113785099999996	0.1646270367	0.04798512	0.08704973380000001	0.0331766687	0.0118006459	0.1224964847	0.0608709972	0.1697079367	-0.0038800044	-0.0153500206	0.1258073304	-0.0751969336	-0.15193108119999998	0.052696904	-0.0861337885	-0.0149024758	-0.1259062152	0.1219207555	0.0155500884	0.0015693776999999999	-0.121271457	-0.1105893414	-0.014097868500000001	0.1659082429	0.0203896677	-0.07851944	0.06234279490000001	0.1017739099	-0.057769227699999995	-0.014445488000000001	0.0102184515	0.051559053	-0.12415811310000001	-0.0030744675	-0.0060488886	-0.0915958471	-0.08900050080000001	0.1904019996	-0.0031967061999999997	0.0448959066	-0.0135546743	0.024706323399999997	-0.0484052011	-0.126942889	-0.1599045314	-0.0843413545	0.0455561125	-0.1402011433	-0.11745990949999999	-0.035283528700000004	-0.0574184647	0.1052337374	0.06718495	-0.0038260449	0.031753004	-0.052048350199999996	-0.1645018623	0.1431746179	-0.1087772962	-0.0169396104	-0.1170010477	0.049506407599999996	0.0344905	0.003260299999999997	1.0629556089999983e-05	0.00118959459025	-0.0375925	0.0421874	0.0017797767187600001	0.00141319605625	0.191566	0.05486200000000002	0.036697532356000005	0.0030098390440000023	-0.00328411	-0.0007748299999999997	1.07853784921e-05	6.003615288999997e-07	-0.00121895	0.0	1.4858391024999995e-06	0.0	4.44866e-05	0.0	1.9790575795599994e-09	0.0	0.0	0.0	0.0	0.0
35056.609375	-348.47265625	1228965860.8713381	121433.19215393065	24591.58984375	13.76171875	189.3849029541016	604746291.0432281	23295.974609375	-33.412109375	542702433.0006447	1116.3690528869631	1.115169	17.217870999999995	0.13202299999999995	0.148473408	0.1242307492	0.041702044300000005	0.050421453	0.0129574898	0.0052254726	-0.0674786434	-0.06158402	-0.0291074977	-0.0333173059	0.0017203887	0.0164794196	0.053286899699999994	-0.07110994820000001	-0.0053484478	0.1462045013	-0.0426265653	-0.0195311218	0.0869337541	-0.0232204573	-0.0976080253	0.035699086	-0.038522875299999995	0.0419872334	0.034583265499999995	0.066459538	-0.10073100210000001	0.09520896599999999	0.0324681807	-0.0101804225	0.0591028638	0.07773014519999999	0.0167477413	0.0448983246	-0.0935765762	-0.029823528399999997	-0.0509451636	-0.0365192219	-0.0609019487	0.059319990999999996	-0.0355583236	0.1881002865	-0.0254463554	-0.096372062	0.0083441004	-0.0532606213	-0.014719578899999999	-9.5401e-05	0.0799612891	0.0421582012	0.0076165854000000005	-0.05672740940000001	-0.06953892190000001	-0.0202010747	-0.045500143	-0.0013204142999999999	0.046376767699999995	0.0502783504	-0.0816281095	-0.0368030601	-0.109535804	-0.0745784635	-0.0269228702	0.11106056339999999	0.0080498425	0.0870874787	-0.0537796718	0.0359265848	-0.010954533899999999	0.0151814339	-0.0004396787	0.1532282679	0.0303926599	-0.052813758499999995	-0.0136218065	0.104259996	0.0287304252	0.0584933491	-0.0404897716	0.0761560964	0.0542231012	0.0588036212	-0.0023124251	0.035018961200000004	0.0379651434	-0.0197396682	-0.11531344710000001	0.0571422589	0.034532	4.149999999999987e-05	1.7222499999999892e-09	0.001192459024	-0.110077	-0.07248450000000001	0.005254002740249999	0.012116945929	0.175055	-0.016511000000000026	0.030644253024999995	0.00027261312100000087	-0.00267439	0.0006097199999999997	7.1523618721e-06	3.717584783999997e-07	-0.00146895	-0.00025	2.1578141025e-06	6.25e-08	4.44866e-05	0.0	1.9790575795599994e-09	0.0	0.0	0.0	0.0	0.0
35255.26953125	198.66015625	1242934029.7210846	39465.857681274414	24570.828125	-20.76171875	431.0489654541016	603725594.748291	23322.9453125	26.970703125	543959778.0498657	727.4188270568848	0.959714	14.817688	0.1088277	0.0453200712	0.084332613	-0.0243596812	0.0956778574	0.0809516293	0.09212739999999997	-0.0566227605	-0.108031429	0.0018753059	-0.0243794913	0.0266042186	0.0030399757	-0.0801979201	-0.2041172594	-0.0703086619	-0.020422656100000002	-0.068817908	0.027134220299999998	0.11773489779999999	-0.0748523375	0.055010576	0.0620063913	-0.0379144918	0.0084858602	0.0105694202	0.0818844243	-0.1200827306	-0.0800451995	0.0282708969	0.0012852502	0.1766998132	-0.0168776369	-0.0408149323	0.0383573027	0.023987747	-0.0102409839	0.0397491013	0.093739596	-0.0202721234	0.0346120855	-0.09609619929999999	0.0658419656	-0.0481447162	0.0518837599	0.1098117821	-0.0569240247	-0.1279447423	-0.09817399019999999	0.0115534951	-0.0326018555	0.0943466733	-0.04802370809999999	-0.1059571116	0.010504966599999999	-0.0061110203000000005	-0.0532143958	-0.0506296675	-0.044300832400000004	-0.21418910079999998	-0.0550256411	0.0537330183	-0.0216346052	0.0366867172	0.1257352291	0.0913249124	-0.0423512163	-0.0211604751	0.0197767372	0.0237533485	0.0089055172	0.023304891499999997	0.0636112734	0.1565501591	0.1244535753	-0.0362570706	0.0508310353	0.12408220460000001	-0.0102892048	0.0685519003	0.0364236833	0.0764342005	-0.06454927349999999	0.0207236882	-0.0031895564	-0.0502950593	-0.0225290366	-0.1133761033	0.0644997188	0.040798699999999986	0.006266699999999993	3.927152888999992e-05	0.0016645339216899994	-0.067426	0.042651	0.0018191078009999995	0.004546265476	0.190291	0.015236000000000027	0.036210664681	0.00023213569600000084	-0.00193842	0.0007359700000000001	3.7574720964e-06	5.416518409000001e-07	-0.00131144	0.0001575099999999998	1.7198748736000003e-06	2.480940009999994e-08	4.44866e-05	0.0	1.9790575795599994e-09	0.0	0.0	0.0	0.0	0.0
35079.59765625	-175.671875	1230578171.7243805	30860.607666015625	24544.974609375	-25.853515625	668.4042701721191	602455778.5748634	23343.955078125	21.009765625	544940238.689518	441.4102516174317	0.973194	15.025821	0.0412703	0.1499044329	0.1313545411	0.1302458189	0.0147917526	-0.0271943854	0.0152798494	-0.17601556219999998	-0.054832640099999996	-0.0319229744	-0.0683281868	-0.010393125100000001	0.1047249076	0.022745840899999998	0.0444600477	0.0147849007	0.027239413599999998	0.1295570008	0.21864820969999998	0.15797301390000001	0.11977560949999999	-0.0539723134	0.0970804661	-0.19406348510000002	0.0395038151	-0.014901270800000001	0.1610671863	-0.0733744165	-0.013769741	-0.1406096073	0.027746825	0.08087854929999999	-0.1263179895	0.0291221076	0.0029711533000000004	-0.0890714984	0.047779336799999995	0.0785101988	-0.0412359974	-0.0157430219	-0.0750689752	-0.0040710376	0.1617798792	0.07191425139999999	-0.09849571550000001	0.0920337499	-0.11112134289999999	-0.0371543054	0.0163403997	0.0059565498	-0.052407530099999995	0.0259293834	-0.1684422454	-0.0531747486	0.0067349185	-0.0777741479	-0.047710604299999994	0.0963185939	0.009567380799999999	0.031231205699999997	0.0225807771	-0.0575548286	0.1302913168	0.21604160100000008	0.1587266927	-0.1695751109	0.042285893399999996	-0.0049334062	0.1443777078	-0.1092289872	0.0655838922	-0.0441866241	0.1305487534	-0.04801924230000002	0.1367161376	-0.0307875654	0.0459214709	0.16339275050000002	0.0091168587	-0.0491892871	0.117855375	-0.0807275755	-0.05274482849999999	0.0271077898	0.073965209	0.0015760532999999999	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0449517	0.004153000000000004	1.7247409000000032e-05	0.00202065533289	-0.06838630000000001	-0.0009603000000000114	9.221760900000214e-07	0.004676686027690002	0.16426400000000002	-0.026026999999999998	0.02698266169600001	0.0006774047289999997	-0.00204853	-0.00011010999999999982	4.196475160899999e-06	1.2124212099999968e-08	-0.00121895	9.249000000000021e-05	1.4858391024999995e-06	8.554400100000037e-09	4.44866e-05	0.0	1.9790575795599994e-09	0.0	0.0	0.0	0.0	0.0
35340.0078125	260.41015625	1248916152.187561	67813.44947814941	24588.693359375	43.71875	1911.3291015625	604603841.1213722	23385.181640625	41.2265625	546866720.3650246	1699.6294555664062	1.001098	15.456646	0.07631145000000003	-0.043018811	0.0703391757	0.0577656245	0.0221878224	0.0071136637	0.1215407112	0.050505764	-0.0234145639	-0.1043264182	0.08900557740000001	-0.0801748938	-0.021297380699999997	0.046666110499999996	0.0580313407	-0.015507376000000003	-0.0092787745	-0.0151893179	0.0287354256	0.0897501528	0.0649835864	-0.1339813617	0.0478358825	0.0057731011	0.0018947277	-0.0755535547	0.1168430635	-0.1102896824	0.0773857861	-0.1498641399	-0.055161116100000004	-0.011305515	0.0410875916	0.0501612668	0.20656083690000002	0.048554781799999995	-0.0739547373	0.1284590606	-0.1084266528	0.1971127847	0.1602495361	-0.0710727091	-0.0127484143	0.0658135335	-0.0119543324	0.12973778689999999	-0.0314240938	-0.0587930568	-0.0758439873	-0.054182915400000004	0.0441616643	0.1202260163	0.0513060605	-0.0277818022	-0.12074010800000001	0.0644142629	0.08612277480000001	0.042161271900000005	0.014948781000000001	0.0532788296	-0.0098632362	0.0337311329	0.0129964377	0.0116843078	0.08996195929999999	-0.0950067969	0.11678064310000001	-0.0248216679	-0.012084196299999999	-0.0618519597	-0.0697548479	-0.0443959445	0.14247862279999998	-0.1717877829	0.052297176900000006	-0.036825825	0.0800340782	0.0157231294	0.1204291119	0.08510237970000001	-0.0588775706	0.0349414303	-0.1011021181	-0.2929205933	-0.12061644710000001	0.1400691168	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.034410500000000004	-0.010541199999999994	0.00011111689743999985	0.0011840825102500002	-0.0997582	-0.031371899999999994	0.0009841961096099996	0.00995169846724	0.16994	0.005675999999999987	0.028879603599999998	3.2216975999999845e-05	-0.00219023	-0.00014170000000000025	4.7971074529e-06	2.0078890000000068e-08	-0.0007862029999999999	0.000432747	6.181151572089998e-07	1.8726996600900003e-07	4.44866e-05	0.0	1.9790575795599994e-09	0.0	0.0	0.0	0.0	0.0
35321.28515625	-18.72265625	1247593185.0891266	350.53785705566406	24614.322265625	25.62890625	656.8408355712892	605864860.5960426	23392.578125	7.396484375	547212711.3342285	54.70798110961914	1.151531	17.779289000000006	0.15669473	0.04895525269999999	0.006264109300000001	0.021269922	-0.22297995280000002	0.021034759	-0.0884717494	-0.0041682862	0.0436514504	-0.0364425642	0.0691819018	-0.0596189729	0.018381182	0.0971495656	0.0769477583	-0.10382946119999999	-0.1600171897	0.0056436487	0.0080985444	0.10832103119999999	-0.1137263174	-0.1607515454	-0.07644300799999999	-0.1058462107	-0.10315048939999999	0.0217897113	0.051040254400000006	0.1080334575	-0.1218456668	0.049744402400000005	-0.10243014689999999	0.060920722300000014	0.0700078088	0.0563935701	0.0867165901	-0.0338386413	0.0441779913	-0.085916392	0.1880868473	-0.070207027	-0.0502738007	0.0878044251	-0.0607838428	-0.011226823	-0.17251573350000002	0.0163607429	-0.0315137146	-0.0184197322	0.0760163431	-0.0793471909	0.0790383399	-0.08529872849999999	-0.012137705700000001	0.0491778428	-0.062239985899999996	0.0517013654	0.07399213589999999	0.0501806556	0.0661302626	0.08580482769999999	-0.051370045999999996	0.1522303775	0.0869767349	-0.0139936651	0.1148371626	0.0469133829	0.1797865975	0.10818775050000001	0.08460892960000001	0.0584553351	-0.028363077	-0.1357177004	-0.1305917116	0.0993757193	0.0434265417	0.047002046299999996	0.0716691251	-0.0240280979	0.1446586144	0.0413571603	0.1073602267	-0.012261776499999998	-0.0070385485	0.1084661099	-0.066409786	-0.11930077689999999	-0.0308179344	-0.10611021970000001	0.0845511243	0.0287346	-0.0056759000000000046	3.221584081000005e-05	0.0008256772371599999	-0.0638947	0.035863500000000006	0.0012861906322500006	0.004082532688090001	0.226747	0.056806999999999976	0.05141420200899999	0.0032270352489999965	-0.0024999	-0.00030967000000000017	6.2495000100000016e-06	9.589550890000009e-08	-0.00121895	-0.000432747	1.4858391024999995e-06	1.8726996600900003e-07	-0.000380063	-0.00042454959999999996	1.4444788396900002e-07	1.8024236286016e-07	0.0	0.0	0.0	0.0
35310.91015625	-10.375	1246860376.0627596	107.640625	24614.51171875	0.189453125	0.035892486572265625	605874187.1524812	23388.046875	-4.53125	547000736.6271973	20.5322265625	0.975141	15.055873000000002	0.08643750000000001	-0.0327560796	0.023793445299999997	0.0367954299	-0.1735043238	-0.0098863328	-0.0407866185	0.1036043027	0.13374805050000002	-0.0061779658999999995	0.0191533479	-0.062898831	-0.0544395091	0.0364133736	-0.0566345605	-0.2201107782	-0.050323252	-0.0542437921	0.1326799039	-0.061399971399999996	0.015614578799999999	-0.044168006100000004	0.0263744827	0.031481867000000004	-0.0498997063	-0.06508875759999999	-0.1445022678	0.08535083449999999	0.0885596127	0.0414288741	0.0458357409	-0.1238517657	-0.1120597291	-0.0256771293	-0.10425624230000001	0.0108634293	-0.1481993512	-0.0058495289	0.0770916455	-0.1499503578	0.11478305679999999	0.0354821419	-0.0951975709	0.0258446426	-0.0949042993	-0.014722154199999999	-0.07075051190000001	0.0006098191000000001	0.11767816869999999	-0.033637794500000005	0.025464083300000002	-0.0561693614	0.1000297377	0.1505653578	-0.010724884099999998	0.0312992839	0.1255255059	-0.0471024537	0.0260451635	-0.060110566	-0.1697557566	0.0782361422	-0.0515342395	0.131902672	-0.0481531383	-0.0068106937	0.0372371488	-0.022220527099999998	0.0027446942	-0.0346118603	-0.054486618099999995	0.0555739825	-0.06962147440000001	-0.06270686019999999	-0.1573910395	0.04614839	-0.1420036215	-0.0145109888	-0.0345325889	-0.1699974846	-0.07624715230000001	0.1185281092	0.0451135503	-0.020996304700000003	-0.0566765434	-0.1688718829	-0.0335495105	-0.1032211271	0.0904527076	0.034567900000000006	0.005833300000000007	3.4027388890000075e-05	0.0011949397104100007	-0.0999357	-0.036041	0.0012989536810000006	0.00998714413449	0.207417	-0.01932999999999996	0.043021811889000006	0.0003736488999999984	-0.00298589	-0.00048599	8.915539092100001e-06	2.3618628009999995e-07	-0.00121895	0.0	1.4858391024999995e-06	0.0	-0.000398737	-1.8673999999999937e-05	1.5899119516899998e-07	3.487182759999976e-10	0.0	0.0	0.0	0.0
35286.5390625	-24.37109375	1245139839.0093384	593.9502105712892	24612.03125	-2.48046875	6.1527252197265625	605752082.2509767	23371.11328125	-16.93359375	546208936.0050201	286.74659729003906	1.119981	17.292171	0.07205750000000001	0.0670954385	-0.10468455039999999	-0.0654281599	0.027437025099999998	0.0674017659	-0.14514985449999998	0.0497884711	0.070355222	0.0390497337	-0.0115940256	0.0903271232	-0.0599793687	0.1187256042	-0.0185379551	-0.1697229186	-0.1543236895	-0.0201493173	0.07207265360000001	0.044511143499999996	0.0089720107	-0.0025713248	0.1259443294	0.056902765599999995	-0.08819974380000001	0.15598798630000002	-0.0042550368	0.009447483000000001	-0.0931761052	-0.053331297300000004	0.0262086179	-0.0945111616	-0.1522693359	-0.10964445369999999	-0.023750795499999998	-0.0516607351	-0.10290685470000001	-0.015000618	0.0818845127	-0.0051940117999999995	0.0794058017	0.05992681690000001	0.0214362458	-0.060275527999999995	0.043220657	-0.020302319699999998	0.0183339726	-0.064510784	-0.1506200551	-0.2029094223	-0.1331541678	-0.1575179531	0.0514517144	0.0797816434	0.0391187846	-0.0120138276	0.0064564474	-0.0790565899	0.1437587998	0.0186746736	-0.11248327429999999	0.1881890255	0.05769248110000001	0.08987560130000001	0.053990617000000005	-0.0287915167	0.0006086878	-0.11518733	0.0703177193	0.1712052189	0.0276061713	0.050782065599999995	0.0030859992	-0.0515314496	0.0753027308	0.10162076210000001	-0.12444221189999999	0.0408023826	-0.0323334037	-0.0816477279	0.034394684700000004	0.1150124984	-0.0003546719	-0.0445997441	-0.045130891	-0.053020727000000004	-0.036262919	-0.10010848060000001	0.0959136145	0.0345906	2.2699999999993562e-05	5.152899999997077e-10	0.00119650960836	-0.122046	-0.0221103	0.00048886536609	0.014895226115999999	0.233062	0.025644999999999973	0.054317895843999986	0.0006576660249999986	-0.00258563	0.00040026000000000037	6.6854824968999986e-06	1.602080676000003e-07	-0.00130428	-8.533e-05	1.7011463183999997e-06	7.281208899999999e-09	-0.000398737	0.0	1.5899119516899998e-07	0.0	0.0	0.0	0.0	0.0
35343.51171875	56.97265625	1249163820.6134186	3245.883560180664	24567.041015625	-44.990234375	2024.1211891174319	603539504.263401	23350.416015625	-20.697265625	545241928.1027565	428.3768043518066	1.13466	17.518810000000002	0.15360045	0.0178160516	-0.074159275	-0.0419514105	-0.11824141210000001	0.18495993649999998	0.0024555966	-0.08588463029999999	0.028855827200000007	-0.0015290014999999998	0.0682944671	-0.0193910131	0.0338812574	0.0992040691	0.1368238127	-0.1034473471	0.054961383899999994	0.059123830499999995	-0.1390832065	0.10923046019999999	0.08306120809999999	0.0029855503	0.08920906	0.023783195899999998	0.0689883556	0.0723671662	0.0319348619	0.09358699320000001	-0.020190354299999998	0.1200813186	0.20868342059999997	0.0536469199	0.1098900882	0.06525981780000001	-0.1072779059	0.0050417698	-0.08690204929999999	-0.0013842169	0.10535063859999999	0.0057275949	0.046633363	0.060090088099999994	-0.0593990317	-0.07765346719999999	-0.017067683	-0.1134679283	-0.0162071308	-0.0863140867	-0.0334511021	-0.0345782137	-0.0118839616	0.007458715	-0.0900744508	0.026309064700000002	-0.022818995099999996	0.0256095452	0.004429670399999999	0.0866740557	0.0655674598	0.1222759358	-0.13589884119999998	-0.0399585331	0.0550217109	-0.1339136816	0.0639229622	-0.1082534991	-0.0791194885	-0.11635576519999999	0.0471618926	0.003966587	0.08853057619999999	-0.0508327894	-0.011354455900000001	0.1806563971	-0.0444886725	-0.1671439164	-0.0421423351	-0.065590143	0.0073388312	-0.12128825830000001	-0.055185442300000005	0.0662983763	-0.0349984675	0.053620712	-0.0692606548	-0.0359788332	-0.0389566904	-0.09677902140000001	0.1009072399	0.034718900000000004	0.00012830000000000477	1.646089000000123e-08	0.0012054020172100005	-0.0225137	0.0995323	0.00990667874329	0.0005068666876899999	0.2502	0.017137999999999987	0.06260004	0.00029371104399999955	-0.00266868	-8.305000000000031e-05	7.1218529424e-06	6.897302500000051e-09	-0.00166187	-0.00035759000000000013	2.7618118969e-06	1.2787060810000005e-07	-0.0006941339999999999	-0.00029539699999999987	4.818220099559997e-07	8.725938760899996e-08	0.0	0.0	0.0	0.0
