csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
36577.62109375	-87.70703125	7692.523330688477	1337922364.877945	25030.251953125	2.529296875	6.3973426818847665	626513512.8369179	25070.166015625	-63.2421875	3999.5742797851562	628513224.0509987	1.452965	25.318035	0.06792885	0.0487686733	0.0301954207	0.012987043700000001	-0.1669797135	0.0369536472	-0.0233440375	0.11748694679999999	-0.0772504358	-0.0310223632	0.11442792439999999	-0.0051254840000000005	-0.1105562513	-0.0326848068	-0.08760371230000001	-0.030299365800000002	0.0671616489	-0.0120083754	-0.037988594	0.0478945685	0.0105483225	0.043435312999999996	0.0591265828	-0.06796317660000001	0.1271630789	0.050090421600000004	-0.09725028570000001	0.0192323917	0.031115784	0.0574543613	0.0590157317	0.0150869457	-0.0634905094	0.110805149	0.0868888535	0.0255821332	0.1774240034	0.0836471579	-0.09265261970000001	-0.0551586665	0.1204915738	-0.0135819952	0.0339596051	-0.0153499646	0.0252398035	-0.1348237123	0.06524794219999999	0.025042318199999997	-0.1157422421	0.018527218600000003	0.0330619468	-0.0277223719	0.12295605279999999	-0.0368836486	-0.1111548862	-0.047467738200000005	-0.0580301099	0.044637408899999995	0.12448018400000001	0.0254652448	-0.0586795846	0.0320246541	-0.0192120371	-0.1000863518	-0.0480641877	0.015504011399999997	-0.00164961	0.046698654299999996	-0.030373223199999997	-0.0285330422	-0.057452007199999995	0.1385750266	-0.0430922762	0.08733077119999999	0.0088561172	0.0221154628	0.0342349867	-0.10394327699999999	0.0372205382	0.1075444309	0.0160330878	0.0949511846	0.056637810499999997	-0.14062120179999998	-0.0690254653	0.0928602956	-0.0477840881	0.11257667699999999	0.0185731583	-0.1056325273	-0.0536692229	0.08780110210000001	0.0337195	0.00014340000000000186	0.00113700468025	2.0563560000000533e-08	-0.013642	-6.729999999999757e-05	0.00018610416399999997	4.529289999999673e-09	0.206179	0.020889999999999992	0.04250978004099999	0.00043639209999999973	-0.00491339	-0.0002998200000000001	8.989203240000008e-08	2.41414012921e-05	-0.00156054	-0.000636743	4.0544164804900007e-07	2.4352850916e-06	-0.00109926	0.0	1.2083725475999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36704.66796875	127.046875	16140.908447265625	1347232650.6961825	25041.19140625	10.939453125	119.67163467407228	627061267.0444489	25084.55859375	14.392578125	207.1463050842285	629235079.843277	1.202389	20.951742000000007	0.05555680000000001	-0.022912108100000002	0.1734544043	0.021264979	-0.0619661251	0.0768726733	-0.020624927	0.1281651992	-0.0249782399	-0.0409909881	0.008838111899999999	-0.0962308557	0.0335473357	0.0343886547	0.0569997146	0.017847321399999998	0.0468463121	-0.068820509	0.0711611472	0.1184880374	-0.0171271385	-0.0513649444	-0.0441229879	0.0433573495	0.18644156760000002	0.056672275099999996	0.046741655199999996	-0.04653536	-0.0797734666	-0.1059641433	-0.0565999579	0.0882592812	-0.11778489460000001	-0.06926088650000001	0.1281727795	0.09849011070000001	0.050170791900000004	-0.11882792310000001	0.1228685414	-0.0903094319	-0.013571860900000001	0.0614551125	-0.0042137938	0.12771402880000002	0.0627819	-0.0323958666	0.10861565470000001	0.04658274	-0.0290861569	-0.0066835387	0.0678173509	-0.0386546208	0.1178007252	-0.00024987319999999997	-0.0475736124	0.0637876807	-0.027485859799999998	0.054718526100000005	-0.0661678398	-0.0085529267	-0.0713928224	0.0029212871000000003	-0.0122162037	-0.042636577800000006	0.11539746470000001	0.09823667369999999	-0.08195267889999999	0.0287187975	0.140150802	-0.0198867123	-0.1042040806	0.0408013647	0.1454337057	0.0324197956	-0.0025658295	-0.013464407900000001	-0.08440026960000001	-0.0776961647	0.053929732	-0.12450277789999999	0.0112291275	0.2022315921	-0.0449039655	0.1197863345	0.008018350799999999	-0.0074102477	-0.030113627	0.07384783389999999	0.0164049658	-0.10698918210000001	-0.047802112699999996	0.09296112869999999	0.033722699999999994	3.1999999999948736e-06	0.0011372204952899993	1.0239999999967189e-11	-0.0423836	-0.0287416	0.0017963695489600002	0.0008260795705599999	0.201212	-0.004966999999999999	0.040486268944	2.467108899999999e-05	-0.00447649	0.0004369000000000005	1.908816100000004e-07	2.00389627201e-05	-0.00156054	0.0	0.0	2.4352850916e-06	-0.00109926	0.0	1.2083725475999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36546.43359375	-158.234375	25038.117431640625	1335641808.4223785	24999.583984375	-41.607421875	1731.1775550842285	624979199.391819	25028.482421875	-56.076171875	3144.537052154541	626424932.3421059	1.232267	21.472363	0.1005196	-0.0453528861	-0.052739525	0.0358475845	-0.0149449412	-0.0212643435	0.09726070630000001	0.0625773474	0.0059774256999999996	0.0251954591	0.0655006459	-0.1499167582	0.006165409	-0.0609431263	-0.0657199837	0.0681964684	-0.0524177667	-0.043984867000000004	-0.0958670783	-0.0291714552	-0.0022174443	-0.059475649900000004	-0.09878167130000001	0.1365645372	0.0070878018000000015	-0.0193192763	0.1424351956	0.0095083813	-0.0963176022	-0.0839861464	0.028234857000000002	-0.079475399	-0.0433559767	0.0239685543	-0.0009043139999999999	-0.0195502554	-0.024579038799999998	-0.0033901551	-0.040885364900000006	-0.12568102150000002	-0.018912181299999997	-0.0654030538	-0.06273639190000001	-0.051423589900000004	0.0084727199	0.0321441091	0.0881898915	-0.0099993294	-0.1623471917	0.0768627742	-0.0037227831	0.095967949	0.07088065889999999	0.0014044498000000002	-0.012854408700000002	0.1230586171	-0.0715560063	-0.0659712167	0.0266915214	0.0501707215	-0.059217048	-0.0620926843	0.055937120300000004	-0.0713907482	0.0399627883	-0.12055212960000004	-0.0968336675	-0.0086367781	0.1402215861	0.0206110958	-0.0073488665000000005	-0.1509620109	0.0370500788	-0.1094627352	0.0722212665	-0.0152722529	-0.0504268961	0.0408142637	0.0416335079	0.0027331688	0.0370901171	0.029950505099999997	0.043735310300000003	0.0397368081	-0.042079070499999996	0.0175598453	0.1635576424	-0.0044422361	0.014230448799999997	-0.10818086730000001	-0.0417691875	0.09754801910000001	0.033681199999999994	-4.149999999999987e-05	0.0011344232334399994	1.7222499999999892e-09	-0.0173875	0.024996099999999997	0.00030232515625	0.00062480501521	0.25099	0.04977799999999999	0.0629959801	0.0024778492839999987	-0.00482028	-0.0003437900000000001	1.1819156410000005e-07	2.32350992784e-05	-0.0013902500000000006	0.00017028999999999937	2.8998684099999786e-08	1.932795062500002e-06	-0.00109926	0.0	1.2083725475999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36621.265625	74.83203125	5599.832901000977	1341117095.9768064	25008.18359375	8.599609375	73.95328140258789	625409246.6587068	25064.037109375	35.5546875	1264.1358032226562	628205956.2201271	1.5606950000000002	27.195248	0.1517895999999999	0.17423755870000002	0.07655575070000001	-0.0426373642	0.0061879664	0.007541757	-0.1393091068	0.0567555219	-0.1602110454	-0.1205669374	0.0062956227000000005	0.0323326039	-0.0953432967	0.010917115900000001	0.0614313095	0.0089147849	0.14030529949999998	-0.0177205128	0.0298186036	0.0155132094	-0.14484186970000001	0.078124072	-0.0814820762	0.09267721640000001	0.027836326600000003	-0.0045537816	-0.0461172049	0.0278841402	-0.0181469983	-0.0823844536	0.0321680897	-0.0975684126	0.013217544199999999	-0.0536037533	-0.1002111573	0.174638813	-0.0229463596	0.0491253612	0.0014409982	-0.0217370579	-0.0507893192	0.0125594437	0.16243086210000002	0.08460596869999999	-0.0714029543	-0.0361995628	0.0418949049	-0.016817029299999998	-0.0804676177	0.08648922839999999	-0.022827163799999998	-0.1405551393	0.0726498623	-0.07036038480000001	-0.15342232949999998	-0.0660779957	0.0484109287	0.12791574	-0.0239818323	0.031751327	-0.1173366149	0.043098212000000004	-0.0471344891	-0.0051698732	0.0843346653	-0.044926081500000006	0.11346740720000001	-0.0288844343	0.0676974567	-0.0516975121	-0.0068702779	0.029553691200000006	0.025452781400000003	-0.0319229121	0.0453212396	0.0383507827	0.0435907187	0.18097380059999998	0.0964329926	-0.0706964447	-0.1135464261	0.026510756400000002	0.0115829082	0.008187400899999999	0.1371509943	-0.0157733195	-0.0077304673	0.0261754713	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	0.0357727	0.002091500000000003	0.00127968606529	4.374372250000013e-06	-0.0418944	-0.0245069	0.00175514075136	0.0006005881476100001	0.175627	-0.07536299999999999	0.030844843129	0.005679581768999998	-0.00411579	0.0007044899999999996	4.963061600999992e-07	1.6939727324100007e-05	-0.00121152	0.00017873000000000064	3.194441290000023e-08	1.4677807104e-06	-0.000985916	0.0001133439999999998	9.720303590560002e-07	1.2846862335999957e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36609.4921875	-11.7734375	138.61383056640622	1340254918.2266235	24985.74609375	-22.4375	503.44140625	624287507.8613434	25043.68359375	-20.353515625	414.2655982971192	627186087.9438629	1.510767	26.325245	0.1539004999999999	-0.0959035652	0.0769432675	-0.07894313110000001	-0.032829855	-0.027945147799999997	0.0044784812	0.09032569380000001	0.0255684543	-0.0448463514	0.0493300733	0.0084728385	-0.0798606173	0.0927997084	0.1571970685	-0.068567091	0.0184032152	-0.0567586077	-0.096966056	-0.0158792928	-0.1402463967	0.039040613700000004	-0.0502277185	0.0687581635	0.09961684539999999	0.1622299625	0.0710306233	-0.0027456499	0.031813262599999996	-0.1155278757	-0.1381843927	-0.035048431899999996	0.12442584279999999	0.0097893611	0.0289145323	-0.0796940427	0.056373546399999995	0.0919583265	0.0071124716000000015	-0.1068168049	0.0739811694	-0.1050179034	-0.1070551424	0.09352238130000001	-0.026076441000000002	-0.0298890781	0.0234501019	0.0722623939	-0.10759598470000001	-0.1361145053	-0.0245812644	0.0032272702	0.0823239501	0.0576237969	-0.0274634456	-0.0882152017	-0.06971887709999999	0.13925890130000002	-0.08480207029999999	0.0169710925	-0.021980735499999998	0.0027982381	0.0823064992	-0.0275629229	0.11383969710000001	-0.1112165718	0.058877016500000004	0.0011682575	0.0403831452	-0.12482909240000001	-0.0692634481	-0.0166584972	0.1176321668	0.0849833377	-0.0758537979	-0.0568616199	-0.0439407741	0.1283904256	-0.1281115943	0.0152578744	0.0324842834	0.0722190346	0.1101239989	-0.0722975418	-0.0715090853	-0.0295721429	-0.10990935460000001	0.0156369579	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	0.0358916	0.00011890000000000513	0.00128820695056	1.4137210000001216e-08	0.0225595	0.0644539	0.00050893104025	0.0041543052252100005	0.214834	0.03920700000000002	0.046153647556000016	0.0015371888490000015	-0.00482613	-0.0007103399999999994	5.04582915599999e-07	2.32915307769e-05	-0.0013902500000000006	-0.00017873000000000064	3.194441290000023e-08	1.932795062500002e-06	-0.00109926	-0.0001133439999999998	1.2083725475999998e-06	1.2846862335999957e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37005.71875	396.2265625	156995.4888305664	1369423220.2041016	25033.13671875	47.390625	2245.871337890625	626657933.9796295	24990.677734375	-53.005859375	2809.6211280822754	624533973.6233864	1.85082	32.250694	0.34886740000000005	-0.0274738667	0.0767681394	0.2926294501	0.1107031679	0.0540813037	-0.0195396192	0.10343985289999999	0.001612822	-0.0402878846	-0.1348400746	0.0041432699	-0.044232567599999995	-0.0333460183	-0.0152416676	0.19563728649999998	-0.04511482519999999	-0.1316749985	0.2133403341	-0.0059159684999999995	-0.09499742060000001	0.021271549100000002	0.0391474266	0.067734911	-0.12035941630000001	-0.1500660808	-0.063149013	-0.023630162599999997	0.0985356362	0.030811852200000007	-0.1014809649	-0.0210621474	-0.0994985318	-0.1358815487	-0.0413304989	-0.0030933846999999996	0.1889831778	0.0002887175	-0.0442496683	-0.16047046439999998	-0.1195971474	-0.0398554186	0.0046282719	0.1290743191	0.058763768099999995	0.2289211310000001	0.17763920390000001	-0.29459591399999996	0.00045299150000000004	-0.151574534	0.048691485199999995	-0.03098638	0.1037206227	0.0262261011	0.036083250899999995	-0.006413657099999999	0.0944704199	-0.029117981499999997	-0.004563485	-0.042546376399999995	-0.1489172969	-0.16991970550000002	-0.10801621789999999	0.069674755	0.067559908	0.048292886900000005	0.0806807122	0.0097007871	0.012832055600000001	0.13114870550000002	0.1113092541	0.0708403867	-0.0893716735	-0.1279495624	-0.14933312529999998	-0.0965317399	-0.0351781117	-0.059911277199999995	0.0263727292	0.025547941	-0.073064157	0.10268467099999999	0.0095262758	-0.0253030506	0.0603417276	0.050237783499999994	0.0963922415	-0.0073853813	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	-0.0209743	-0.0568659	0.0004399212604899999	0.00323373058281	-0.136857	-0.15941650000000002	0.018729838449	0.025413620472250004	0.272702	0.057867999999999975	0.074366380804	0.003348705423999997	-0.00383172	0.0009944099999999998	9.888512480999996e-07	1.46820781584e-05	-0.0013902500000000006	0.0	0.0	1.932795062500002e-06	-0.00159919	-0.00049993	2.5574086561e-06	2.499300049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36492.2578125	-513.4609375	263642.1343383789	1331684880.2539673	24989.037109375	-44.099609375	1944.775547027588	624451975.6537209	25010.412109375	19.734375	389.445556640625	625520713.8807716	1.987116	34.625675	0.25924315000000003	-0.0611377438	-0.15659721710000002	-0.1333606633	-0.0486847005	-0.053811201399999994	0.0277238161	-0.0180095781	0.09129032640000001	-0.0165425948	-0.043874715	0.020830102	0.13372635730000001	-0.0216669575	-0.0101944979	0.18452236940000002	0.05308096	-0.0514654203	-0.0915436585	-0.0389792905	-0.13887345380000002	-0.1497171471	0.2030433793	-0.0634669702	0.0825863005	-0.0642682383	-0.05652660280000001	0.0341977773	0.1377299549	-0.006368349000000001	-0.1973194734	0.026674403399999998	0.044049972	0.1729943998	-0.02115868	0.032655864900000005	-0.025307455899999998	0.008329231500000001	0.004090878300000001	0.0304145148	0.0251097095	0.11555619710000001	-0.0895991085	-0.12791265	-0.0793992174	-0.0508818819	-0.1261427034	0.0188483635	0.014374476899999999	-0.056098411699999996	-0.0380518689	0.026390327999999998	-0.0039877299	0.0885557101	0.03090937	0.0664456626	0.056020378499999995	-0.10455118669999999	-0.0922706867	-0.1521369912	-0.1115397999	0.00440989	-0.021932253999999998	0.1040663333	0.0814714564	-0.0430075022	-0.0704833945	0.2242429272	-0.055443111100000005	0.06144810150000001	-0.0301577346	0.145946499	-0.0113135123	0.0070091627	-0.1854179268	-0.059526834800000004	0.0342844528	0.1119464775	0.0462079228	0.1083576277	0.11879219	-0.0263016492	-0.0284462948	0.0064348812	-0.0039702837	-0.044402952300000006	0.0479176739	0.014157813500000001	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	-0.00331335	0.017660949999999998	1.09782882225e-05	0.00031190915490249987	-0.06386230000000001	0.0729947	0.004078393361290001	0.005328226228089999	0.39091	0.11820799999999998	0.15281062809999998	0.013973131263999995	-0.00418329	-0.00035157000000000027	1.2360146490000018e-07	1.74999152241e-05	-0.00195857	-0.0005683199999999995	3.2298762239999946e-07	3.835996444900002e-06	-0.00168689	-8.770000000000003e-05	2.8455978721e-06	7.691290000000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36728.34375	236.0859375	55736.56988525391	1348971234.618164	24981.375	-7.662109375	58.70792007446289	624069096.890625	25074.7734375	64.361328125	4142.380558013916	628744262.9419557	1.544433	26.911882	0.2879904415	-0.1230071351	-0.0330102253	0.0985643781	-0.049508413700000004	-0.1510985967	-0.0950944189	0.1183377949	0.0498712812	0.0120901152	-0.1278501672	0.05013029769999999	0.00046303269999999996	-0.0660434043	-0.0158350458	0.1631213806	-0.019329586	0.0176741189	0.0792395214	0.1319615149	0.0005874193	-0.0774243171	0.0654929699	-0.2665840711	-0.10922725429999999	0.0736957113	-0.0941018913	-0.09155103349999999	0.0387242982	0.0194195055	0.021326683199999998	-0.0649272129	0.0778647588	0.050577689800000006	-0.059677252	-0.07263785219999999	-0.026748050899999997	-0.0278047029	0.0340746771	0.0010798424	-0.09036603289999999	-0.1603747317	-0.0960102414	-0.0391641035	0.003186753	0.0119756461	0.08585596039999999	-0.1020948388	0.0855054076	0.0211897152	-0.1645879552	-0.0764544944	0.1162982219	0.043051936799999996	0.08787362630000001	0.0015120649	0.1470511994	-0.0503311506	-0.046081847	-0.0851256368	-0.0550993979	-0.1068797445	-0.09838756679999999	-0.0474076292	-0.0362292343	0.0944749592	-0.1324208249	-0.0790398773	-0.2273549384	0.0091034413	0.1155807856	0.111406771	0.0306615548	-0.0114998375	-0.0033362863	0.0457515455	0.08758576720000001	0.027646683300000002	-0.0268052241	-0.0172439585	0.0416685968	-0.0660418316	0.0807306992	0.07268386	-0.0114295297	-0.18297252190000002	-0.0530884596	-0.0414348156	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	-2.31085e-05	0.0032902415000000003	5.340027722500001e-10	1.0825689128322251e-05	-0.16983	-0.10596769999999998	0.028842228900000006	0.01122915344329	0.396352	0.005442000000000002	0.157094907904	2.9615364000000023e-05	-0.00647089	-0.0022876	5.233113759999998e-06	4.18724173921e-05	-0.0013902500000000006	0.0005683199999999995	3.2298762239999946e-07	1.932795062500002e-06	-0.001077	0.0006098899999999999	1.159929e-06	3.7196581209999977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36626.91015625	-101.43359375	10288.77394104004	1341530547.5940096	25024.3046875	42.9296875	1842.958068847656	626215825.0928345	25148.08984375	73.31640625	5375.295425415039	632426422.7893219	2.030191	35.376263	0.7168997914999999	0.1520073622	0.0451064687	-0.050566582400000004	-0.1218241267	0.1661220257	-0.0781986752	-0.0856928975	-0.0515187892	0.057210098	0.1193082939	0.0557736995	0.1567479536	-0.0820147787	0.23826186800000002	0.2263255207	0.0655779838	0.0430311607	-0.1881321899	-0.037370734700000005	-0.0540729405	0.1546313714	-0.0167036729	0.0506131596	0.044676470700000005	-0.038791266	0.09660296210000001	-0.0440562262	0.1483083164	0.11177511400000001	0.019047181599999997	0.0653229249	0.0197205316	0.16074219480000002	-0.0992838355	-0.18158746	-0.0245725581	-0.10849311810000001	-0.0448739342	-0.0448454617	-0.0347848835	0.1102109769	0.1625487707	-0.0345455383	0.1334004822	-0.1453215336	-0.0644721686	0.1693872856	0.1120498473	0.10755206699999999	0.1479400779	-0.08871429019999999	-0.0834536243	-0.0796448791	-0.0161874575	-0.06234721980000001	-0.03928631	-0.1572202692	-0.3170930209	-0.0317972949	-0.1143737292	-0.0255639938	0.0550718059	-0.1111702074	-0.0517559951	-0.18567569420000002	0.13034658400000002	0.1088105599	0.0036997122999999996	0.0645271049	0.0623592655	-0.0354894106	-0.067401905	0.1604847202	0.0380409521	-0.0491452976	0.0012817141	-0.013459103100000001	-0.042751379299999996	0.1540283514	0.1016818572	-0.022073831699999998	-0.0823221708	-0.0027985326	-0.0367733375	-0.020339178899999998	0.1119045251	-0.1790865454	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	-0.0208622	-0.0208390915	0.00043523138884	0.0004342677345453723	0.0232547	0.19308470000000003	0.00054078107209	0.037281701374089996	0.102459	-0.293893	0.010497846681	0.08637309544899997	-0.0034375	0.00303339	9.2014548921e-06	1.181640625e-05	-0.00168983	-0.0002995799999999994	8.974817639999963e-08	2.8555254289e-06	-0.00192569	-0.00084869	3.7082819761e-06	7.202747161000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36671.0859375	44.17578125	1951.4996490478518	1344768543.8355105	25029.447265625	5.142578125	26.44610977172852	626473230.4227028	25101.822265625	-46.267578125	2140.6887855529785	630101481.055027	1.743654	30.383314	0.3145868000000001	-0.0167090563	0.0340528271	0.14177752529999998	-0.12926433	0.0359662883	-0.087814936	0.0885281433	-0.0082341647	0.10739407599999999	0.057952973399999996	-0.0994831843	0.0305392226	-0.112052729	-0.0906961766	0.1616950234	-0.0220990576	0.0210389302	0.0812802221	0.0266549561	-0.1645983868	0.0848989894	-0.016616873	-0.0902557336	-0.0595213197	-0.029129121600000002	-0.0038775765999999995	-0.0362322288	-0.025300504900000003	-0.0555445519	-0.0086606277	-0.038341746	0.11116322949999999	-0.09566346640000001	-0.0269006594	-0.0363564182	-0.12200128810000001	-0.050839614299999995	0.043775841600000004	0.0932424942	-0.0285252277	-0.1064366125	-0.0127275761	-0.0142251732	0.1265924952	-0.0675047122	0.080581964	-0.0680639879	-0.07111887530000001	0.0222113996	0.015972743799999998	-0.0960279596	0.0750815734	-0.0666360833	0.0549153969	0.0954826187	-0.0649933918	-0.1124108653	0.0228409104	0.0403259397	-0.1416351718	-0.19614327780000002	-0.1045676598	-0.0556770995	0.0431642951	-0.0527639317	0.0543482395	0.0080885814	-0.1091869791	0.0664950857	0.027620747999999997	0.0144307783	0.0686942391	-0.0007272175999999999	-0.0252688371	0.07206742070000001	0.0014067307000000002	0.0368887379	-0.0405417722	-0.08218989360000001	-0.0197911202	-0.1415468748	0.0329327921	0.028345184	-0.0423461562	-0.1180251417	-0.1234047866	-0.07721331299999999	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	-0.0106059	0.0102563	0.00011248511481	0.00010519168969000002	-0.046864300000000005	-0.070119	0.0021962626144900006	0.004916674161	0.238085	0.135626	0.056684467224999986	0.018394411876	-0.00494184	-0.0015043400000000005	2.2630388356000006e-06	2.4421782585600007e-05	-0.00144963	0.0002402000000000001	5.7696040000000035e-08	2.1014271369e-06	-0.00169852	0.0002271700000000001	2.8849701904000007e-06	5.160620890000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36800.359375	129.2734375	16711.621643066406	1354266450.1291506	25033.3828125	3.935546875	15.488529205322266	626670255.0371704	25111.283203125	9.4609375	89.50933837890625	630576544.1075478	1.545222	26.925631	0.16576286999999998	0.0190484644	0.1478031406	0.0040773469	-0.0868870659	0.0866978893	-0.1031102475	0.0393626599	-0.0119751835	-0.0150341502	-0.05732723	0.000983117	0.0190582782	0.0343493793	0.055319955999999997	0.0073356285	-0.025692123900000002	-0.013356011999999999	0.061187354699999995	0.0381484334	-0.10908031050000001	0.2126938891	0.0396498318	-0.1369911926	0.010801899399999999	-0.0800143572	0.0208044372	0.1390017152	0.0353551566	0.1232233029	0.1405382898	-0.045948200300000006	-0.0094428226	-0.0275492436	-0.054398632	0.0161391558	0.06417556049999999	0.1322174509	0.0551527355	-0.0446358753	0.0521249048	0.023228045200000002	0.025198536299999998	0.1605651209	0.057335833899999994	-0.07213787349999999	-0.0020210471	-0.0734445175	0.0439508738	0.0257738391	0.0658700141	-0.1125511388	0.0336914517	-0.0190422908	0.0064594434	0.0122206891	0.035813324900000006	0.050136322000000004	-0.050353532400000005	-0.033673111400000004	0.0012768079	-0.1062305305	0.016380931	-0.032333298999999996	0.043306959900000004	0.0864403624	0.1595576551	0.0029578062	-0.1277492577	0.0724308079	-0.11664721189999999	0.0361202984	-0.1731952786	0.1276614952	0.07893935490000001	0.055216136299999996	0.0080809352	0.0463483996	-0.07257787660000001	0.055008675	-0.10309924880000004	0.0154247607	0.1379278618	0.0414518097	0.0717087466	0.10246272220000001	-0.0728582537	0.1587191583	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	-0.00562243	0.004983469999999999	3.16117191049e-05	2.4834973240899993e-05	-0.0212538	0.025610500000000005	0.00045172401444	0.0006558977102500003	0.184928	-0.05315699999999998	0.034198365184000004	0.002825666648999998	-0.00451451	0.00042733000000000007	1.8261092890000008e-07	2.03808005401e-05	-0.000469952	0.000979678	9.597689836839998e-07	2.20854882304e-07	-0.00146529	0.0002332300000000001	2.1470747841e-06	5.439623290000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
