csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
31418.3359375	52.048828125	987111833.0816039	2709.080509185791	23490.720703125	-4.466796875	551813959.1522255	19.952274322509766	21896.095703125	-13.677734375	479439007.0404091	187.08041763305664	1.311822	17.569029	0.14327004	-0.064768505	0.1489109229	0.0322091472	-0.10360401970000001	0.1386191645	0.0792896838	-0.0048012705	0.026872295	0.1078835244	0.09271362220000001	0.0589705355	-0.0020009466	0.15762196960000002	-0.0465290521	0.1983581414	0.0368725713	-0.12184178960000001	0.0279854699	0.061434904400000004	0.0014665081	0.1564107459	0.015039598799999996	0.022247330899999997	0.0452014417	-0.09014004070000001	0.074220304	0.0046922829	-0.036026622	0.0575640193	-0.0817155864	0.0291595	0.1081650172	0.1200432938	0.0240452931	-0.1649701479	-0.008247748499999999	-0.11121910039999999	0.09331615019999999	0.0678516513	-0.0193695222	-0.09269916380000001	0.0190592574	-0.13103196949999998	-0.0297289035	0.1695846539	0.0230442173	-0.0370906153	-0.07318182969999999	-9.585099999999999e-06	-0.0703504121	0.1505042503	0.1360959634	0.0790083714	0.0097488355	0.0141175047	0.1613513411	-0.0886290507	-0.049650094900000004	-0.0652300042	0.08776934289999999	-0.1912658677	0.0666268246	-0.0646302051	0.055986628	0.06762009570000001	0.0255882811	0.0715386049	0.14748728460000002	-0.0792554004	-0.02429763	-0.0760630061	0.09056573289999999	0.018485666	-0.0100904432	0.0192771581	-0.0559824943	0.1362744078	0.023652454399999998	0.0701679741	0.0149795476	0.047240646	0.1580163345	-0.1020753622	-0.0074525888	-0.0149239999	-0.0736006995	0.0406522115	0.22355259649999998	-0.0701137672	-0.0199638891	0.0980796336	0.060277497	0.0076773447	-0.0468075816	-0.00183484	0.0008459399999999999	3.3666378256e-06	7.156144835999998e-07	-0.0516419	-0.014826199999999998	0.00266688583561	0.00021981620643999995	-0.053546900000000015	-0.041892800000000015	0.0017550066918400006	0.0028672704996100013	0.0007562619999999997	0.0011295429999999998	1.2758673888489995e-06	5.719322126439996e-07	0.000138676	0.000446757	1.9231032976e-08	1.99591817049e-07	0.000228463	-0.00013780200000000002	1.8989391204000005e-08	5.2195342368999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31445.26953125	26.93359375	988804975.8929596	725.4184722900391	23460.447265625	-30.2734375	550392585.9031715	916.4810180664062	21837.3828125	-58.712890625	476871288.0996704	3447.203525543213	1.226237	16.422806	0.10298925	-0.12296773429999999	0.1224015207	-0.047844256200000004	-0.0707804293	0.1334908152	-0.16861227239999999	-0.0363310964	-0.0220579908	0.037549799	-0.1402896004	0.010657288400000001	0.0417633852	0.1618921248	-0.0990427517	-0.0547319241	0.0024945478	0.1092633059	-0.029407539700000002	0.0942309924	-0.046197157	0.0187384422	0.0586960583	0.0551241671	-0.0783484335	0.061537623	0.0420192203	0.09638053710000001	0.1538034067	0.053436810700000004	0.0024458153	0.019385128600000003	-0.066835957	0.0719596599	-0.1251679118	-0.0316765623	0.028860108	0.032983342	-0.08431131439999999	-0.1331884552	-0.1125833401	-0.0251960907	0.060577283600000004	-0.1541304604	-0.10350091759999999	0.127023062	-0.0587118286	-0.06086235490000001	-0.0420004777	0.0909613661	-0.0776326667	0.0831878014	0.1316521815	-0.1782534974	0.0027611884999999997	-0.035901163300000004	-0.0054164631	0.0937842596	0.022781415	0.0922760165	0.1139802645	-0.09532075890000001	-0.0676565589	0.0271894648	-0.1146866659	-0.028164253599999998	0.0853011949	-0.0803085192	0.06775208190000001	-0.0283914792	-0.0704111738	0.1312828979	-0.0467401599	-0.111705234	0.029089998399999997	-0.1568941158	-0.04438991900000002	0.1365428899	-0.0841578349	0.0333217275	-0.0439025145	0.10645802929999999	-0.044175708099999995	0.0697178339	-0.0558942162	-0.037881932400000005	-0.052180551299999996	0.060767051399999994	0.09992653609999999	0.0485590511	0.0836942854	0.09700700279999999	0.056534213	0.0010976097	-0.0546295156	0.00492039	0.00675523	2.42102377521e-05	4.56331323529e-05	-0.00459213	0.04704977	2.10876579369e-05	0.0022136808570529	-0.0642904	-0.010743499999999991	0.00011542279224999976	0.00413325553216	0.000278872	-0.0004773899999999997	2.2790121209999976e-07	7.776959238400001e-08	-9.963e-05	-0.00023830600000000006	9.9261369e-09	5.678974963600001e-08	0.000281582	5.311900000000002e-05	2.8216281610000014e-09	7.9288422724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31320.619140625	-124.650390625	980981183.3520851	15537.719882965088	23447.09765625	-13.349609375	549766388.5017242	178.2120704650879	21770.9765625	-66.40625	473975420.4849243	4409.7900390625	1.250175	16.743404	0.096911625	-0.1537089954	0.0046695943	-0.10126373179999999	-0.1135567442	0.0465417608	-0.0087487678	-0.1114597823	0.0609679946	0.047000215	-0.0767036554	-0.0015732735	0.1040943424	0.1513826664	-0.0779637434	-0.039528599	0.0277973098	-0.0660977254	0.1032983348	0.12141526400000001	0.04260961480000002	0.0318731749	-0.0700154315	-0.0422913797	-0.016966656	0.0322887396	-0.0213290033	-0.08852744369999999	-0.0988752016	-0.0081131713	-0.1852648895	0.0053356787	-0.0172947182	0.0175073798	-0.015376246000000001	-0.0679731621	-0.1217391402	-0.0632795516	-0.0105257663	-0.0484598375	-0.025572128	0.0696151626	-0.0178514395	-0.0238588058	-0.15301560990000002	0.0071323256	-0.069433635	-0.09973845710000001	-0.029266673599999998	0.0587023208	-0.0769048185	0.0749677162	0.053846683099999994	-0.0116417795	-0.09270235380000001	-0.057887687800000004	0.0538811655	0.0493093638	-0.0288146354	0.1671753349	0.0807615174	-0.12094231150000001	-0.036622911200000004	0.0229139341	-0.0138474254	0.1086878388	0.044400045199999995	0.034999448100000004	0.0075460147	0.0547691954	-0.0373504937	-0.0678886875	-0.0583197296	0.09751126210000001	-0.0418350713	0.07482223019999999	0.0669248512	0.1789664652	0.0034047977	-0.10581722980000001	-0.0043261491	-0.0140111181	0.1080502066	-0.0429625899	0.007057435300000001	-0.0201785831	0.0129206874	0.0275262062	-0.0345952877	0.0716108441	0.0454762742	0.0958969739	0.0527037574	-0.0054859328	-0.0621146404	0.00494043	2.0039999999999815e-05	2.44078485849e-05	4.0160159999999264e-10	-0.047389	-0.04279687	0.002245717321	0.0018315720817969	-0.0334909	0.0307995	0.00094860920025	0.0011216403828099998	-6.22943e-05	-0.0003411663	1.1639444425569e-07	3.8805798124900015e-09	-0.000139685	-4.005499999999998e-05	1.9511899225e-08	1.6044030249999984e-09	0.000366265	8.468299999999999e-05	7.171210489e-09	1.34150050225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31349.36328125	28.744140625	982782578.1397858	826.2256202697754	23408.025390625	-39.072265625	547935652.6881447	1526.6419410705566	21787.98828125	17.01171875	474716433.3438873	289.3985748291016	1.307034	17.504904	0.094022985	-0.1610851705	-0.024853246000000002	0.030828377400000002	-0.1418348687	-0.0637967502	0.0453514612	-0.084876934	0.0268614533	-0.003598184099999999	-0.0586310381	-0.10646484939999999	0.1319853851	0.0907785239	0.038279487599999995	0.0664025293	0.0995174457	-0.046337640199999995	-0.022647183900000003	0.0408313035	0.0355727187	0.020243688200000002	-0.0554369953	-0.134841698	0.0112721585	-0.0729184593	0.054301849900000004	0.1346187377	0.06303820360000001	0.1341515439	-0.0999589156	-0.0119467777	-0.0261646211	0.053923839400000007	-0.0308155004	-0.08558452550000001	-0.0152497432	0.0076807665	0.0039395874	0.0669492623	-0.0683840209	0.0394803504	0.0201682681	0.0297157704	-0.1372026095	0.0376459905	0.0588056571	-0.1409121126	-0.0072916102000000005	0.0882254884	-0.056347840999999996	0.1272582521	-0.0661358724	0.042046512	-0.0690822054	-0.0376624769	-0.023479330299999997	-0.0260138732	-0.0003088809	0.1725131903	-0.040264323399999996	-0.0606506831	0.1020955065	-0.1053000624	-0.0220468867	0.0144572568	0.051079316900000005	0.0135410772	0.0026313309999999998	-0.0065027656999999996	-0.14370425779999998	-0.13365727300000002	0.037784108500000003	-0.1024672531	0.073564993	-0.0133896649	-0.0995487652	0.1560760281	0.0267674813	-0.00154247	-0.0215379925	-0.0271127382	0.0443160329	0.0438088691	0.0678028869	0.0331115977	0.030138619	-0.0456406795	-0.0042542499	-0.0245727575	0.0617936879	0.094749975	0.048792036399999995	-0.0120504457	-0.0692168078	0.00494043	0.0	2.44078485849e-05	0.0	-0.0223564	0.0250326	0.0004998086209600001	0.0006266310627599999	-0.050472	-0.016981100000000006	0.0002883577572100002	0.0025474227840000005	-0.00110248	-0.0010401857	1.0819862904844904e-06	1.2154621504000005e-06	-0.000139685	0.0	1.9511899225e-08	0.0	0.000366265	0.0	0.0	1.34150050225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31226.82421875	-122.5390625	975114550.7887117	15015.821838378906	23409.12109375	1.095703125	547986950.3818512	1.2005653381347656	21761.44921875	-26.5390625	473560672.100235	704.3218383789062	1.265784	16.952451999999994	0.16235341999999994	-0.1399247987	-0.0630057098	0.041253591	-0.1171204327	-0.0920025388	0.0358443572	-0.027472899	-0.0012350433	-0.0905661475	-0.2424834252	0.0277124033	-0.0843533244	-0.026099854300000003	-0.060344627699999986	0.20099199010000002	0.0525964954	-0.0072001441	-0.0074598775	0.1051509516	-0.038171377799999996	0.0644704583	-0.0289274937	0.08855014679999999	0.0650375372	0.22439142829999997	-0.037128013599999996	0.0075795504	0.0803245816	0.029253878599999998	-0.1569973307	-0.0535014082	0.0884103682	-0.10413560390000001	0.1525486484	-0.0457041947	-0.0860229405	0.039970924500000005	-0.0885383134	-0.014253773999999999	0.0332760505	-0.032133135800000004	0.0213526144	0.0763119243	-0.1249698397	-0.0229646757	0.0752995467	-0.09112562810000001	-0.14854505810000002	-0.053941584199999996	-0.0602362979	0.1693974086	-0.08942547949999999	0.0405669201	0.0184704503	-0.1137074095	-0.136122682	0.15145956800000002	0.0489513922	-0.1367206267	0.0804125612	-0.0780919378	0.10163878539999999	-0.06935362099999999	-0.0013665758	0.0583146054	0.1044318025	-0.0147793075	0.0630810161	0.050808547300000007	0.09814715199999999	0.00021461619999999998	-0.17523854460000002	0.0481881807	-0.0192355604	-0.07509723559999999	-0.0546114012	0.08941832220000001	0.1651416161	-0.1766610318	-0.0726576429	-0.11861033130000001	0.08916881619999999	0.0663858845	0.0627179884	-0.1553652926	-0.014263578999999997	0.0445154552	-0.0305732167	0.0253832823	0.1131344548	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	-0.00567219	-0.01061262	3.21737393961e-05	0.0001126277032644	-0.110854	-0.08849760000000001	0.012288609316	0.00783182520576	-0.06729349999999999	-0.01682149999999999	0.00028296286224999964	0.004528415142249999	-0.00118414	-8.165999999999989e-05	6.668355599999982e-09	1.4021875396e-06	0.000339151	0.000478836	1.15023400801e-07	2.29283914896e-07	0.000734203	0.00036793800000000005	1.3537837184400002e-07	5.39054045209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31224.3359375	-2.48828125	974959154.7378539	6.1915435791015625	23444.5859375	35.46484375	549648609.7808229	1257.755142211914	21838.9375	77.48828125	476939191.1289063	6004.433731079102	1.639102	21.952236	0.15147523	0.0080132595	-0.0461655653	0.0728223612	0.0971997566	-0.0005856517	0.0687548368	0.0983279669	-0.17352810219999998	0.0639586556	-0.083787981	-0.0347109965	-0.11313260019999999	-0.18261210809999998	0.016134836399999998	0.028016748799999998	0.08015904480000001	-0.1327236728	-0.0315602157	0.20835143879999998	-0.08339580320000001	-0.1097101194	-0.0911245556	0.11879612460000001	0.0744162377	0.1529538126	0.026934933799999998	0.0267690883	-0.0909099805	0.08948034029999999	0.0073119829000000015	-0.1589851972	0.0588144628	-0.10483498029999999	-0.080998912	0.0174220854	0.1234945017	0.09081133220000001	0.0548163908	0.0017993996	0.020989873	-0.1592782526	0.10294560529999999	-0.0227118499	0.0050161359	-0.0402398374	0.0637134924	0.10248482789999999	-0.0594120093	0.1879845577	-0.1088533486	-0.1396843428	-0.0053807737	0.0701647557	0.16837834399999999	0.128551649	-0.0193704371	0.11248966560000001	0.1077724207	-0.057788612300000014	-0.0438890338	0.0959374336	0.0011660001	-0.09020844550000001	0.1296440072	0.1316959466	0.1740688671	-0.1598372461	0.0433490262	0.1200449014	0.1086399483	0.0034983983000000003	-0.1431938169	0.0322605615	0.0524332076	0.0870734503	-0.1373196695	-0.09249593619999999	-0.0116176141	-0.09792709720000001	-0.0367109025	0.0788597741	-0.0725861551	0.0210057957	0.0304226244	-0.0440480033	-0.0959694359	-0.034647379900000004	0.1630316416	0.0065610179000000005	0.0077207051	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	-0.00595902	-0.00028683000000000007	3.55099193604e-05	8.227144890000004e-08	-0.131484	-0.02063	0.017288042256	0.0004255968999999998	-0.115347	-0.04805350000000001	0.002309138862250001	0.013304930409000002	0.000323773	0.0015079129999999998	2.273801615569e-06	1.0482895552900002e-07	0.000418348	7.919700000000002e-05	1.7501504910400006e-07	6.2721648090000066e-09	0.000671215	-6.298800000000004e-05	3.967488144000005e-09	4.50529576225e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
31372.1640625	147.828125	984212677.9644164	21853.154541015625	23452.5390625	7.953125	550021588.4780884	63.252197265625	21889.732421875	50.794921875	479160385.5012856	2580.124088287353	1.464575	19.614824	0.22348558	-0.027067874199999998	0.059597733099999994	0.324922847	0.10120830119999999	0.0413867353	0.0944414315	0.044107363399999995	-0.2247163166	0.1521870634	-0.1468371635	-0.065066762	0.1339289067	-0.2902541304	-0.06705434019999999	-0.1548417289	-0.0572169014	-0.1200641559	-0.023461343	0.0872959292	-0.133013197	0.0635539344	-0.029839670800000002	0.11477266189999999	-0.1091617274	-0.0758437732	0.0217429232	0.0896450948	0.10404096730000001	-0.0176965066	0.08629383439999999	0.0125547988	-0.0024640644	0.1129422538	0.0828481729	-0.1109712474	-0.0529599713	0.0264993939	0.060895478499999996	0.09167729050000001	0.0925836177	0.0079403509	-0.1460967272	-0.0162067173	0.0039532594	0.0753249312	0.3626209557	0.1534344474	-0.31408819239999997	-0.0291129186	-0.014085518799999999	-0.0666069641	0.0294825179	0.0870532546	0.0992349322	0.1777586325	-0.011801074699999999	0.2386923621	-0.0180210445	0.1415873389	-0.0108671664	0.26537522269999997	-0.06516975309999999	0.0311236544	0.1573368443	0.051663110199999994	0.0260229931	-0.056339349500000004	0.18599907710000002	0.1193541393	-0.030212053399999998	0.08825070460000001	0.112931165	-0.0880015752	0.0211485089	-0.0441324034	-0.0505409579	-0.009025300600000001	0.0205196383	0.12382667289999999	0.046451157300000004	-0.07352326320000001	0.1607464555	-0.0037971771999999997	0.0680280021	0.1023845311	-0.0632050872	0.1120861372	-0.0393797551	-0.10070532689999999	-0.0159244219	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	-0.0114978	-0.005538779999999999	0.00013219940483999998	3.067808388839999e-05	-0.0466209	0.08486310000000001	0.00217350831681	0.00720174574161	-0.182492	-0.06714500000000001	0.0045084510250000005	0.033303330064000006	-0.000224998	-0.000548771	3.01149610441e-07	5.0624100004e-08	0.000978052	0.0005597039999999998	9.565857147039995e-07	3.1326856761599983e-07	0.0008815139999999998	0.00021029899999999995	4.422566940099997e-08	7.770669321959998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31161.986328125	-210.177734375	971069391.9142494	44174.680027008064	23429.0	-23.5390625	548918041.0	554.0874633789061	21803.435546875	-86.296875	475389801.64673233	7447.150634765625	1.502782	20.126522	0.12869909	-0.0061343380000000005	0.0176513295	0.049450172599999995	0.1508505107	0.0037729128999999997	0.0211612778	0.0049187416	-0.3207289555	0.109364935	0.0175132908	-0.0643543784	0.15746778220000002	-0.1090650294	-0.0427894859	-0.0044857518	0.0362314912	0.0646637649	-0.0302334764	0.0665760983	0.0960625292	0.0406287199	-0.168354549	0.0768005566	0.046198224100000004	-0.0693577058	0.1040122875	0.021096489	0.1062362424	-0.0129386299	0.058683362999999995	0.09915415289999999	-0.0061553655	-0.0680944411	-0.0879581038	-0.1248988464	-0.065445226	0.0021086122000000002	-0.1069877971	0.0958275862	-0.053699854500000005	0.0645715109	-0.12007864630000001	-0.054818237	-0.010249535300000001	-0.0045018565	0.0671933723	0.2017498518	-0.1487371301	-0.0878273073	-0.0254952538	0.0218550562	-0.0017441085	0.0064303903	0.06616013429999999	0.3254356338	-0.0062686216000000005	0.0956678407	-0.0529412723	0.1593946343	0.0044027772	0.1160711203	0.1027512976	-0.022671966600000003	-0.1102844377	-0.0019956224	0.1270847438	0.1365915337	0.0984369093	0.10673951539999996	0.0026514083	-0.0251156472	0.060528825599999996	-0.0627862883	0.054774795599999995	-0.0744432015	-0.0232478265	0.0134755002	0.0184454199	0.0616222876	-0.1520467437	-0.0193425284	0.0167015582	0.0798697867	-0.0675516772	0.0482598947	0.0076049461	0.0842358025	-0.021590445899999998	-0.0494537737	0.1009875184	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	0.00502531	0.01652311	2.52537405961e-05	0.00027301316407210005	0.00996973	0.05659063	9.93955162729e-05	0.0032024994037969	-0.16877	0.013722000000000012	0.00018829328400000032	0.0284833129	-0.00104731	-0.0008223120000000001	6.761970253440001e-07	1.0968582361000002e-06	0.0009630970000000002	-1.4954999999999654e-05	9.275558314090004e-07	2.236520249999897e-10	0.0008815139999999998	0.0	0.0	7.770669321959998e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
31152.4609375	-9.525390625	970475822.4624633	90.73306655883788	23409.5390625	-19.4609375	548006519.1187134	378.7280883789063	21730.337890625	-73.09765625	472207584.84073263	5343.267349243164	1.4538719999999998	19.471481	0.07053938	-0.0809386877	0.0019060871	-0.041239759300000005	0.1318562607	-0.0034830023	-0.1470464791	-0.1027156864	-0.33706985619999996	0.0731244573	0.0329945533	-0.0416284233	-0.062228659299999996	0.0811473565	-0.2328384908	-0.013675498000000001	0.0545916242	-0.0042275355	0.0600345968	-0.028478540899999998	-0.19759174010000002	0.0094055863	-0.0315497478	0.0024192521	0.0228279771	0.0704811254	-0.008083971	0.0454255567	0.0322206475	-0.1302887568	0.1449360713	-0.048019812800000006	-0.0779269829	0.0159757733	0.0351045407	-0.004412958	-0.2175881602	-0.0119788202	0.06384174719999999	0.0428491435	-0.09744996619999999	-0.0458897463	0.0440949995	0.1276131002	-0.092644448	-0.0056017483	-0.030060091400000002	0.2066662139	-0.203366204	-0.1377230076	-0.0200963614	-0.0188767621	0.0031225229	-0.1585271976	-0.0445794463	0.3355777199	-0.0263507431	0.0543337632	0.1319664034	0.0121990324	0.2438879299	-0.0415070533	-0.0211557591	-0.08072613070000001	-0.0133809898	0.0769901938	-0.08826568609999999	-0.1366078496	0.09830758490000001	0.0817341289	-0.0179405794	-0.0147005896	-0.055209490300000004	-0.08287487190000001	-0.0162803103	-0.0367396213	0.07375854379999999	-0.0708722431	-0.0719411786	-0.0362636175	0.0970316292	-0.1447503823	0.13703419449999998	0.08556519619999997	-0.0947229346	0.030588522599999998	0.0902842383	-0.1028036366	-0.0446434638	-0.0449876757	-0.0074216543	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	0.00502672	1.4100000000003001e-06	2.52679139584e-05	1.9881000000008457e-12	0.015669899999999997	0.0057001699999999975	0.0002455457660099999	3.249193802889997e-05	-0.14006900000000005	0.02870099999999995	0.0008237474009999972	0.019619324761000017	-0.000856083	0.00019122700000000009	3.6567765529000036e-08	7.32878102889e-07	0.00101882	5.572299999999971e-05	1.0379941923999998e-06	3.1050527289999677e-09	0.0013573	0.0004757860000000002	2.2637231779600013e-07	1.84226329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31529.671875	377.2109375	994120208.545166	142288.0913696289	23424.482421875	14.943359375	548706376.7327309	223.3039894104004	21715.431640625	-14.90625	471559971.33865744	222.1962890625	1.768425	23.684246	0.21832762	-0.1916114645	-0.0371401122	0.0005227335	-0.0740684197	-0.0339508571	0.11138388699999999	-0.18830862829999997	0.044019441900000005	-0.1297148404	-0.0551685845	-0.0515280275	0.0893419684	-0.0097987791	0.016511781899999998	0.0797871766	0.1470752976	-0.0049292039	0.0937633192	0.0436917731	0.0833041474	0.023442436299999998	0.0199192604	-0.0539551595	0.0585531172	0.0557048213	-0.2250487554	-0.08996024779999999	0.047806474	0.072916096	0.041903625800000004	-0.0056124688	0.092247367	0.0804315372	-0.057203511	-0.0016511426000000002	0.0296845248	0.1121394568	0.1734757459	-0.1627080595	-0.0751775416	0.09940718230000001	-0.0957880973	0.09451675890000001	-0.20036317620000002	0.011947226799999999	-0.0035059941999999998	-0.1976870035	0.062265500599999996	0.2392974172	0.10770372240000001	-0.14039779460000001	-0.0192024113	0.111843361	-0.1359857683	-0.0592578467	-0.1182060956	-0.0087084396	-0.0245392934	0.0617986238	-0.0169283105	-0.006010001500000001	0.07503928809999999	-0.0852492119	-0.0839404092	0.1505687627	0.0402850959	0.0876877641	-0.06303093280000001	-0.0167801744	0.06046215200000001	-0.0761806854	-0.0442840637	0.0563244095	-0.2029015125	-0.0988578897	-0.09992531130000001	0.0206396193	-0.035483029	-0.020546191000000002	0.0740521712	0.1137770641	0.0275113597	-0.0204637181	0.1630237044	0.15594784550000002	-0.007940639000000001	-0.0827227695	-0.11408239740000001	-0.0832039051	0.0731496534	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	-0.016549900000000003	-0.021576620000000005	0.0002738991900100001	0.00046555053062440017	-0.047877300000000005	-0.0635472	0.0022922358552900004	0.00403824662784	-0.0436731	0.09639590000000006	0.009292169536810013	0.00190733966361	-0.000990785	-0.0001347020000000001	1.8144628804000033e-08	9.81654916225e-07	0.0006843039999999999	-0.000334516	4.682719644159999e-07	1.1190095425599997e-07	0.00109036	-0.00026694	7.125696360000001e-08	1.1888849296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
30897.732421875	-631.939453125	954669868.8137856	399347.4724159241	23381.66015625	-42.822265625	546702031.6623689	1833.7464332580566	21653.662109375	-61.76953125	468881082.74698263	3815.474990844727	1.665925	22.311481	0.10185660000000002	-0.051288290800000004	-0.2579973406	-0.1001092329	0.0791316638	-0.103049838	-0.1004360562	-0.1371946979	0.0187513058	-0.1038105809	0.0568222876	0.0622303333	0.052045601799999994	-0.023179358799999997	0.0423755012	-0.0581740965	-0.052099617699999996	-0.0531568191	0.0610150035	0.08514668310000001	0.049539964000000006	-0.18344945969999998	0.043007215099999996	-0.0057480726	0.1194633513	0.0936167672	0.0092889205	0.0410379003	0.0199019181	-0.0205099493	-0.0278902176	0.0727225846	-0.09158205679999999	0.12380222	0.0273526223	0.0716290414	0.22587012280000002	0.0311284565	-0.0553589288	0.0935982474	-0.09005010109999999	-0.059294284	-0.0875971944	0.0499710325	-0.08566680550000001	-0.23810727010000002	-0.0695043449	0.0378778742	0.0916866536	0.018369695	-0.1364995005	-0.11257899369999999	-0.08938288789999999	-0.0942544289	-0.1979035362	-0.0072587588	-0.06661346530000001	-0.0149181104	-0.0702838849	0.009309466	-0.0427630296	-0.0038862390999999997	-0.0369863784	0.035471397599999996	0.0426633271	0.08778364400000001	0.1272528219	-0.0829788922	-0.1461886065	-0.017861036299999997	0.08144147730000001	0.0069055895	-0.08408857439999999	0.0031508925	0.029128035	-0.040007801	0.0488410059	0.0704078775	-0.025997315099999998	0.11326492490000001	0.0591006422	0.03413023	-0.2045380128	-0.018981251	0.0690992248	-0.0010002816	0.0118667605	0.024190962599999997	0.0274701777	-0.1616578182	0.0239339111	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	-0.0165519	-1.999999999998531e-06	0.00027396539361000005	3.999999999994123e-12	-0.104707	-0.05682969999999999	0.010963555849	0.003229614802089999	-0.014294899999999998	0.029378199999999997	0.00086307863524	0.00020434416600999996	-0.00104392	-5.313499999999994e-05	2.823328224999994e-09	1.0897689664e-06	0.000468175	-0.000216129	2.19187830625e-07	4.6711744640999984e-08	0.00104669	-4.367e-05	1.9070688999999998e-09	1.0955599561000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
