csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
32048.6796875	-111.306640625	1027117869.7119752	12389.1682472229	21352.1015625	-17.287109375	455912241.1353149	298.8441505432129	20584.27734375	9.525390625	90.73306655883788	423712473.7644196	1.192474	17.524488	0.06884347	-0.0670563717	-0.1355339001	-0.0642955519	-0.01850114	-0.0192958006	-0.0514852742	0.1081368696	0.0714937292	-0.0398543298	0.1800774529	0.0119396848	0.034499642000000004	0.1240560117	-0.0919893232	-0.0333381473	0.008389630799999999	0.052987837	-0.0273010329	0.0230749657	0.1941092287	-0.0801968726	0.0748270201	0.0023818583	-0.0201863945	-0.0405174094	-0.0545162448	-0.0040120660999999995	-0.20347505780000005	0.0343183128	-0.043806338	-0.032348603	-0.0830555358	-0.1519712172	-0.054962971	0.0062250941	0.1459865001	-0.0223038557	-0.0411681772	0.09558128140000001	-0.0994708975	-0.0778947589	0.11623631720000001	0.0239748969	-0.0386365491	-0.010715408400000001	-0.0668586057	0.0423046025	-0.028149901800000002	-0.1119653391	-0.0482850287	-0.0431626521	0.059747638099999986	-0.1231269899	0.09266747759999999	0.0607071187	0.1257477139	0.0084771969	-0.057821799699999996	0.1325858356	-0.0633876702	0.011565773799999998	-0.0437207434	0.0620791467	0.046420026600000004	0.018863608400000002	-0.21986439219999998	0.023903399500000002	-0.0041610496	0.0269283671	0.0411510644	-0.058844344699999995	-0.059879440599999986	-0.1914176609	0.1630599709	0.1282619991	-0.025550270099999998	0.09370889240000001	-0.041670821499999997	-0.0840663899	-0.0395234033	0.0746894704	-0.1487587933	-0.0592792996	0.1179905123	-0.0393935894	0.09281832429999999	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.00107084	3.223000000000006e-05	1.1466983056e-06	1.038772900000004e-09	0.00355189	-0.035720209999999995	0.0012759334024440995	1.26159225721e-05	0.034063800000000005	-0.002327099999999992	5.415394409999962e-06	0.0011603424704400005	0.000477121	-9.485999999999994e-05	2.2764444864099997e-07	8.99841959999999e-09	7.14404e-05	-0.0005204186	2.7083551922596e-07	5.103730752159999e-09	-8.31947e-05	0.0	0.0	6.92135810809e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32112.431640625	63.751953125	1031208265.8738136	4064.3115272521973	21323.763671875	-28.337890625	454702897.133976	803.0360450744629	20581.83203125	-2.4453125	5.97955322265625	423611809.7625885	1.184467	17.406809	0.10920161	-0.0987366781	0.1132223808	-0.13067347880000002	0.0434346158	-0.0362003464	-0.0429545497	0.0463434856	-0.003415642	-0.1680287142	-0.1195196061	-0.0970561441	0.0362982373	0.0014774639000000001	-0.0267002497	0.0515044599	-0.0845756934	0.023528569300000003	0.0876689764	0.0225278993	0.05583826980000002	0.0146194915	0.1247529052	0.0377047671	0.0026572487	-0.0778876229	-0.024101516	0.1461173136	0.018288068	-0.0027655026	0.056757511	-0.0510488096	0.0675630037	-0.0919344582	0.1603618556	-0.1436429397	0.1669303866	0.0781265837	-0.022361261400000002	0.0184018167	0.0998496366	-0.078555261	-0.099269262	-0.029815428199999997	-0.029548530899999998	0.04414071309999999	-0.1635040366	-0.046823192300000004	-0.1266611573	-0.029628995800000002	-0.0386482976	-0.0227412535	0.0465470491	-0.05654491530000001	-0.140901409	0.0716850342	-0.069105903	-0.10590870779999999	-0.07874443980000001	-0.0578094378	-0.0237535532	0.0620908092	-0.0258327709	-0.11112394810000001	-0.0415144085	0.0160172468	-0.0370982495	0.1293771691	-0.042600981399999995	0.0700398522	-0.0224934944	-0.1043556664	-0.0354647657	0.1369423663	0.07281493	0.0198553223	0.0363829623	0.0386122016	-0.15648330359999998	0.0716633206	0.0432640791	-0.0952048245	-0.18313909739999998	0.0366198934	0.0278758889	0.0801326465	0.029057785099999997	0.0760468362	-0.0266897442	-0.1093977275	0.00107084	0.0	1.1466983056e-06	0.0	0.0831089	0.07955701	0.0063293178401401	0.00690708925921	0.0502117	0.01614789999999999	0.00026075467440999983	0.0025212148168899996	0.000207187	-0.000269934	4.2926452969e-08	7.2864364356e-08	7.14404e-05	0.0	0.0	5.103730752159999e-09	-8.31947e-05	0.0	0.0	6.92135810809e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31990.2578125	-122.173828125	1023376594.9102172	14926.444278717041	21347.048828125	23.28515625	455696493.67035294	542.1985015869142	20556.935546875	-24.896484375	619.8349342346191	422587599.07837296	1.281022	18.825783	0.09898472	0.0853736168	-0.1440617926	-0.0839077736	0.1322304794	-0.0057664661	-0.030038264199999998	-0.0156401494	-0.09809477539999999	0.037690816099999996	0.141220759	-0.1031699759	-0.0967669116	0.0199403401	-0.0521348755	-0.1225369305	0.0892162519	0.1042086916	0.0045468112	-0.0842217792	0.0444868204	-0.0781182097	0.0406719427	-0.00011009799999999999	0.033409017	0.0461184889	-0.0491427583	0.0677292959	0.061860167	0.0989997542	0.028567165099999996	0.035971975	0.0932947753	-0.0939656837	-0.1960029128	-0.1434874435	0.0605382175	-0.005999973100000001	0.1290484875	-0.0011464809	0.0710348366	0.0819090303	0.1054244827	0.11541321880000001	0.0277014543	0.0923173276	-0.1620655379	0.079162047	-0.0054649642	-0.018087518400000002	-0.0754799569	-0.0913225307	0.0241002583	0.0111631579	-0.0242773656	-0.0538934	0.1351284839	-0.0814041049	0.11910634880000001	0.1136858494	-0.0197817263	-0.08956207279999999	-0.1052785629	0.0452524569	0.06295577200000001	-0.0854355508	-0.052298697000000005	-0.0241739	-0.0742683182	0.0918103425	0.007491028100000002	0.0063100581999999995	0.0778857124	0.15987576050000002	0.033576209700000005	0.0381063995	-0.0548467406	0.037313674399999996	0.065811757	-0.1379302142	0.029971368999999998	-0.14477688730000002	0.0314576369	-0.18086512489999998	-0.0222757621	0.1724393845	0.1386147855	0.0738148754	-0.0321859012	-0.11285322490000001	0.00107084	0.0	1.1466983056e-06	0.0	-0.008775899999999998	-0.0918848	0.008442816471040001	7.701642080999996e-05	0.0502377	2.599999999999825e-05	6.759999999999087e-10	0.00252382650129	0.000291374	8.418700000000001e-05	8.4898807876e-08	7.087450968999999e-09	1.4149e-05	-5.7291399999999985e-05	3.282304513959999e-09	2.00194201e-10	-8.31947e-05	0.0	0.0	6.92135810809e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32058.650390625	68.392578125	1027757064.8683203	4677.544742584229	21349.943359375	2.89453125	455820081.4485207	8.378311157226562	20632.791015625	75.85546875	5754.052139282227	425712065.09445566	1.220685	17.939067999999995	0.07317767499999997	0.0981181815	0.0380810373	-0.0615171255	-0.0095857454	0.13530693230000002	-0.022871152999999998	0.0610566289	-0.0762306193	-0.019761234199999998	-0.1072442842	0.0011400622	-0.067103145	0.0123947618	0.0079327685	0.09428345880000001	0.249477695	0.0301270508	-0.0165014689	-0.1368017094	0.0374908328	0.0593474568	-0.1322151614	0.0313454896	-0.058809525599999996	-0.0323032283	0.0894239776	0.0609402726	-0.0503789417	0.010843456100000001	0.0661093958	-0.0259774056	-0.0469174658	0.0578780329	0.10891581210000001	-0.1543245026	0.060769913200000004	0.012454726499999999	-0.0008570658	-0.028281205099999998	-0.0645972229	0.0969722707	0.0236334241	-0.1167796582	0.050033871699999996	-0.0549471172	-0.0363946325	0.13166820140000002	-0.17243452420000002	-0.0437073321	0.0042792165	0.04821993559999999	0.0257230431	-0.0592220725	-0.0840294028	-0.0241611882	-0.12299113689999999	-0.07258804070000001	0.0018624567000000002	-0.028120520299999997	0.0180647405	-0.0102919125	-0.1366772252	0.2419908649	-0.08718226820000001	-0.09714662439999999	0.1020568931	-0.04823740730000002	-0.0021138701	-0.1104950256	0.0824617123	-0.03696644	0.0062081019	-0.034741733999999996	0.0360000505	0.062135951399999986	0.068858083	-0.0174391933	0.0183987603	0.0284154372	0.08046300990000001	-0.1370258343	-0.0857457267	0.0088617516	0.0187735074	0.050463656399999994	-0.0053474676	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.00107098	1.4000000000003593e-07	1.1469981604e-06	1.960000000001006e-14	0.0243723	0.0331482	0.0010988031632399996	0.0005940090072899999	0.0369562	-0.013281500000000002	0.00017639824225000004	0.0013657607184399995	0.000519039	0.000227665	2.69401483521e-07	5.1831352225e-08	7.14404e-05	5.7291399999999985e-05	3.282304513959999e-09	5.103730752159999e-09	-0.000333195	-0.0002500003	6.250015000009001e-08	1.11018908025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32142.099609375	83.44921875	1033114567.2989844	6963.772109985352	21406.517578125	56.57421875	458238994.8225746	3200.642227172852	20657.765625	24.974609375	623.7311134338379	426743280.6174317	1.189486	17.480571999999995	0.10928043	0.039584278199999996	-0.0471557043	0.1467051514	-0.0714106938	0.029113415	0.0217570077	-0.05780899320000001	-0.0037973613	0.1124265517	0.021646303399999997	0.11125984679999999	0.028824861400000002	0.1805680321	0.12499463279999999	-0.0344479149	0.0274293332	-0.051142899900000004	0.08787165279999999	-0.0532827541	0.08835913179999999	0.0636626382	0.1632174264	-0.0150151637	0.0384038491	-0.0759642982	-0.0096824558	-0.08108984820000001	0.11181105300000001	0.0008065752000000001	-0.007707576099999999	0.07432636690000001	-0.0034884202000000004	0.1285046853	-0.0217382422	-0.0594123934	0.13026732800000002	-0.0037705425	0.11302807039999999	-0.122827525	-0.0845741289	0.0166450143	0.06998888660000001	0.0474650388	-0.0003168248	-0.048216512	0.0664019987	-0.0795469995	-0.09053545730000001	-0.0591166095	0.0562900109	-0.017640535	-0.0247620411	0.0743448826	0.07831965169999999	-0.0623545236	-0.0273787352	0.1259959638	-0.0717246515	0.11601816150000001	0.1926373837	0.0107028791	-0.058733910599999994	0.024746647400000002	-0.1153154134	-0.0191134149	-0.0525032606	0.1601852366	-0.0267662207	0.011041563700000001	-0.11927404650000001	-0.0320836487	0.020523531299999998	-0.009178631999999999	-0.1033169412	-0.0893290685	-0.10724676650000001	-0.0066670616	0.2217511107	-0.030966693700000002	0.0022769362	-0.09244574900000001	-0.09481806050000001	0.042277414900000004	0.07089315730000001	-0.22116091989999997	-0.006907813100000001	0.069232268	-0.0429573403	-0.1181006348	0.00107621	5.229999999999948e-06	1.1582279641e-06	2.735289999999946e-11	-0.057959400000000015	-0.08233170000000001	0.006778508824890001	0.003359292048360001	0.0450285	0.008072300000000004	6.516202729000009e-05	0.00202756581225	0.0006991460000000001	0.0001801070000000001	4.888051293160001e-07	3.243853144900003e-08	7.14404e-05	0.0	0.0	5.103730752159999e-09	-0.000135878	0.000197317	3.8933998489e-08	1.8462830884e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32278.888671875	136.7890625	1041926653.8913002	18711.247619628903	21426.486328125	19.96875	459094316.3693276	398.7509765625	20635.390625	-22.375	500.640625	425819346.2463379	1.21517	17.858025	0.151712155	-0.0440158462	0.0933322035	0.0547256869	0.1524116301	-0.0524051403	0.0733923785	-0.1298412652	0.2320307847	0.1270759834	0.0345756077	-0.11198179400000001	0.0056229831	-0.0272824461	0.0672403786	0.042725579400000005	-0.0609612854	0.0473972457	0.0219856653	-0.13093834140000002	-0.006206995	-0.1466792632	-0.0295338346	0.101770889	0.12155302	-0.0776621086	-0.097613304	0.0244317444	0.0748854245	-0.0367023785	0.2126121232	-0.0304577565	0.0300817784	-0.0693124606	0.0636501498	-0.029415471800000002	0.0685781919	-0.08833092320000001	-0.13914689119999998	0.0103930181	-0.0802970156	-0.0208790538	-0.168217537	0.1480402117	0.1257260549	-0.0158178977	0.0648695476	0.0197060466	0.0852960503	-0.0028253632	-0.1224013317	0.1478086311	-0.072674816	0.1405965455	0.2301778079	-0.019938130800000002	0.060629754699999996	-0.1293217264	-0.0096920021	-0.09560015220000001	0.0522418019	0.0287819015	0.041128012400000004	-0.0298721662	0.0583158506	-0.10324603880000001	-0.06309276230000001	0.017204278899999998	-0.2168471327	0.0532937897	0.0342090729	0.048983333899999995	-0.0462867983	0.09551813279999999	-0.1218606388	0.0892893236	-0.0166658449	0.12279867859999999	-0.0336932925	0.1241339093	0.1526219521	0.0792446312	-0.09960836039999996	0.0219202393	-0.044530913	-0.0929349864	-0.16946000649999998	0.0668841029	-0.0482092939	-0.1198669825	0.0108751	0.00979889	0.00011826780001000002	9.601824523210002e-05	0.0232211	0.08118049999999999	0.006590273580250001	0.0005392194852099999	0.07785989999999998	0.03283139999999998	0.0010779008259599989	0.006062164028009997	0.000193802	-0.0005053440000000001	3.7559215204e-08	2.5537255833600013e-07	7.14404e-05	0.0	0.0	5.103730752159999e-09	-8.31947e-05	5.26833e-05	2.7755300988900004e-09	6.92135810809e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32135.447265625	-143.44140625	1032686970.9617653	20575.437026977543	21369.640625	-56.845703125	456661540.4416504	3231.4339637756348	20600.544921875	-34.845703125	1214.2230262756348	424382451.07818985	1.246231	18.314489	0.17575675999999998	-0.061835809900000004	-0.030227819700000002	-0.18571938940000002	-0.1791990062	-0.13774526609999999	-0.0157654029	0.0327461436	0.0455050163	-0.026240505600000002	-0.0100596351	0.0719662854	0.1540147523	0.0562909541	-0.0060155362	-0.1620911459	0.05928169730000001	0.1104334726	0.1548065757	0.009704040300000001	0.0216664981	-0.1263689017	0.1349622983	0.0240842271	-0.006357578000000001	0.0098140877	0.0970563979	-0.1868347806	0.22737965429999998	0.0715892558	-0.046483196399999996	0.0463837331	0.1631166995	-0.10852743880000001	0.1171296222	-0.1308103747	-0.10508612939999999	0.0429390703	-0.1738119217	0.007103779	-0.0965588204	-0.1004287949	0.0286944652	-0.0543033346	-0.1780460811	0.1557700156	0.012746453500000001	-0.027486173399999998	-0.037460698	-0.1192808283	-0.1309026818	0.2453688337	0.0165434702	-0.0386514659	0.043178284299999994	0.0295514817	-0.0229217516	0.0469473443	-0.1208725158	0.044530547999999996	0.0281193046	-0.1430547394	-0.143770903	-0.1185503274	-0.0578125568	-0.0366821442	-0.1105628051	-0.0252711744	-0.0355705492	0.06803542	-0.1297438518	-0.1140818517	0.2685871377	0.0615770292	-0.043330724699999996	-0.0913827557	-0.14732703449999998	0.0960041076	-0.17338498010000006	0.0199102718	-0.0420124637	-0.028502328599999998	0.0403425086	0.1581026475	-0.05803939740000001	0.0046107194	-0.201054724	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.0199827	0.0091076	0.00039930829929	8.294837775999998e-05	-0.0686507	-0.0918718	0.008440427635239998	0.00471291861049	0.0873882	0.009528300000000016	9.078850089000032e-05	0.00763669749924	-9.31905e-05	-0.0002869925	8.684469290249997e-09	8.236469505624999e-08	-0.00054584	-0.0006172804	3.8103509222416003e-07	2.979413056e-07	-0.0004839030000000001	-0.0004007083000000001	1.6056714168889006e-07	2.34162113409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32058.837890625	-76.609375	1027769086.8973732	5868.996337890625	21340.390625	-29.25	455412272.0275879	855.5625	20595.3984375	-5.146484375	26.48630142211914	424170436.79937744	1.182538	17.378458	0.130432635	-0.10707714289999999	-0.1165866742	-0.0742302002	0.056274202999999995	-0.04929660809999999	-0.043938534	0.0413513643	0.0376025341	-0.1262884226	0.1397775586	0.0102885787	0.0417624372	0.0970733468	0.015412533300000001	-0.0362960325	-0.0722794194	-0.0163235124	0.1295130259	0.1011074377	-0.056058709000000005	0.0691417148	-0.007958905799999999	-0.0162795339	0.0557309716	-0.0584272746	0.11192217310000001	0.0039266784	0.06328077	-0.0381723673	0.0971328109	-0.0605968423	0.0545157655	-0.14015405849999998	0.0759688265	0.1053722944	-0.1271382276	-0.0081337523	-0.0662901635	0.0007613067	-0.0170615924	-0.1196723982	0.0666106338	0.0904084076	0.025134581200000002	0.0190683774	-0.0303300783	0.1081334466	-0.0313162124	-0.0547272938	0.006354301999999999	-0.0390386297	0.051300341	-0.0655238038	-0.018649828700000003	0.1039385725	0.12970519949999998	0.0612010306	-0.0711886774	0.1254943113	0.021233345499999997	0.0558888674	-0.060035974900000004	-0.15269370470000002	-0.0321408164	0.08312904230000001	0.0202387718	0.0231601312	-0.0036330977000000003	-0.053489615	-0.0724732973	0.0073582814000000005	0.0761896651	0.077591826	-0.069486648	0.0421122313	0.057717217599999995	0.0108918774	-0.19797621280000002	0.1340751008	0.0594639028	0.12417175470000001	0.0585049297	-0.0566533845	-0.016471940900000002	-0.0630371064	-0.07930577230000001	0.062080407000000004	-0.0583888207	-0.1216419777	0.00249042	-0.01749228	6.2021917764000015e-06	0.00030597985959839995	-0.0463592	0.0222915	0.00049691097225	0.0021491754246399995	0.0659253	-0.021462899999999997	0.0004606560764099997	0.004346145180090001	0.000530194	0.0006233845	2.8110567763600003e-07	3.8860823484025e-07	-5.08674e-05	0.0004949726	2.4499787475076e-07	2.5874923827599998e-09	-0.000218541	0.00026536200000000005	7.041699104400003e-08	4.7760168681000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32146.05078125	87.212890625	1033368580.8307037	7606.088291168213	21365.111328125	24.720703125	456467982.0631752	611.1131629943848	20605.560546875	10.162109375	103.26846694946288	424589125.4509316	1.144227	16.815453	0.08369173	0.16045989130000002	0.0412436222	-0.059632912300000014	-0.0303215019	-0.005906953299999999	0.031769654700000004	-0.0060566118	-0.097850091	0.1241435808	-0.0332692239	-0.0525568309	-0.057520205199999994	-0.047690780499999995	0.0887460157	-0.08037932980000001	-0.1005000139	-0.11818645400000001	0.09906014619999999	-0.029494855299999997	0.1118859808	-0.035426574100000004	0.0036783178000000002	-0.068644586	0.141119413	-0.0789328458	-0.004919486	0.072315227	0.0297212825	-0.0203868682	0.0280336294	0.0610457437	-0.13435510009999999	-0.085423358	0.0763543037	0.046145125700000005	0.056512456100000004	-0.0597586575	0.0332149397	-0.045904260599999996	-0.021751427200000003	0.1581258599	-0.058380887199999995	0.016087165100000002	-0.0122175998	0.0909500462	0.052969706500000005	0.1181242017	0.0390530278	-0.0211181364	-0.0545214854	0.059527770199999996	-0.0303431348	0.0187310735	-0.0273296129	-0.1665122711	-0.0029195531	0.0190018234	0.13637520460000002	0.0276185711	0.08390944119999999	0.0358640735	0.08999867730000001	-0.05299707519999999	-0.1640306765	-0.0099929153	-0.12092241769999999	0.1016001447	-0.07452730269999999	-0.056754328099999994	-0.027033359	0.0725223101	-0.07893005639999999	0.0180918557	0.0275798242	0.1455233103	-0.0554999408	-0.0981330656	-0.016745900600000002	0.077118454	0.023473844700000003	0.0057212227000000004	-0.0071692974	-0.0803624035	0.011053961299999998	0.0089991914	0.0708805426	0.0596274776	-0.0632943475	-0.1216419777	0.008445399999999999	0.0059549799999999995	7.132478115999998e-05	3.546178680039999e-05	0.0173326	0.06369179999999999	0.004056645387239999	0.00030041902276	0.0710957	0.0051703999999999925	2.6733036159999914e-05	0.00505459855849	0.000608536	7.834200000000003e-05	3.70316063296e-07	6.1374689640000025e-09	-5.08674e-05	0.0	0.0	2.5874923827599998e-09	-0.000119392	9.914899999999998e-05	9.830524200999996e-09	1.4254449664000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32001.158203125	-144.892578125	1024074126.3414344	20993.859195709232	21321.818359375	-43.29296875	454619938.1501809	1874.2811431884768	20601.515625	-4.044921875	16.361392974853516	424422446.0471192	1.129693	16.601858	0.047532549999999986	-0.049414584299999995	-0.1237927178	-0.0171155417	0.0100785577	0.0785644817	-0.0361060719	0.10684978269999999	-0.0762218924	-0.13172784839999999	0.0747624339	0.0849895358	-0.14538428039999998	0.0032065982000000002	0.0079288787	-0.0641659928	0.0593724462	0.0651749259	0.10473945330000001	0.14549069480000001	-0.0912335166	0.0575908903	-0.072128506	-0.0055458242000000005	-0.0674941921	-0.0102617431	-0.0484790048	-0.054811457699999996	-0.0619044153	-0.1197048535	-0.0022652731	0.1084731683	0.0761282036	-0.1085785183	0.12175715699999999	-0.041507422200000005	0.143620616	0.050384043600000004	0.0859680484	-0.1289982325	0.0007915967	-0.0517028876	0.1325742333	-0.0491769033	0.050264900300000005	-0.0619695945	-0.0743076378	0.0757910981	-0.1156170118	-0.013607763899999998	0.0490615592	0.0307102819	0.0417465362	-0.1357697209	-0.0890347081	0.0928962607	0.027999665299999997	0.07001109259999999	0.1423335907	0.0800640625	0.031551665699999995	-0.0074205993000000005	-0.19104531510000008	-0.0479888979	-0.0032455454	0.1226726477	0.08899814660000001	-0.0836370214	0.0839956384	0.0180891616	-0.026749323999999998	0.0258757197	-0.1036540277	-0.0680159042	-0.0020457482	-0.0857303699	-0.13028666449999998	0.0212274798	-0.020313036	0.09856401320000001	0.09440567849999999	-0.0930475777	-0.0418668439	0.0079780349	0.041029737000000004	0.0799523058	-0.0697190118	0.0571422589	-0.0680627927	-0.12104935019999999	0.010064300000000002	0.001618900000000003	0.00010129013449000004	2.62083721000001e-06	0.033698900000000004	0.016366300000000004	0.0002678557756900001	0.0011356158612100002	0.0493205	-0.0217752	0.0004741593350400001	0.0024325117202499994	0.0006103840000000001	1.8480000000000408e-06	3.725686274560001e-07	3.41510400000015e-12	-5.08674e-05	0.0	0.0	2.5874923827599998e-09	3.4203000000000004e-05	0.00015359500000000002	2.3591424025000007e-08	1.1698452090000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32118.60546875	117.447265625	1031604817.2572174	13793.860202789308	21347.16796875	25.349609375	455701580.286026	642.6026954650879	20639.150390625	37.634765625	1416.3755836486816	425974528.84683615	1.122213	16.491938	0.08544356999999997	0.08682645	0.0629482863	-0.11450987060000001	-0.0785702937	0.0501459117	-0.0346300749	0.11086723789999996	-0.046433000599999996	0.023795433900000003	-0.027640343199999997	0.0978829587	0.0081581686	-0.10741402230000001	-0.06978848230000001	0.0825131907	0.0116342126	0.0282283625	-0.0398304782	-0.1786254425	-0.24575104050000002	0.05918660980000001	0.027116273700000002	0.056724797	-0.0018229518	0.0340741188	0.030775407400000006	0.032637106	0.08792086369999999	-0.1194244466	-0.047299242400000004	-0.023726458199999998	0.0118319726	0.0832036823	0.0131612385	-0.0918000981	-0.021940627400000003	0.0306467634	0.1484741531	-0.11726280859999999	-0.0019137645999999999	0.0910621242	-0.0203509241	-0.0681615152	-0.0366796942	0.0354032944	0.0353017261	0.07484924400000001	-0.1528117053	0.010742316200000001	-0.0496788934	-0.0045832808	0.034899579	-0.09616133199999999	-0.017454549	0.0117222371	-0.0514220962	0.11437384710000001	0.041649064300000004	-0.1082268722	-0.058035600599999994	-0.0197113881	0.013512826	0.0320605452	0.04392798690000002	-0.1440018261	0.3085488664	0.0048356319	-0.063681432	0.0352090531	-0.0672867205	0.0033737883	-0.0459626352	0.030997157400000006	-0.0594253904	-0.06505936150000001	-0.012199920500000001	-0.0357856305	0.10410719660000001	0.024489085	-0.0332978373	-0.1283262302	0.0327555114	0.013883173700000001	0.0182373749	0.0635398418	-0.0418132929	0.0546260966	-0.0726838291	-0.1198669825	0.00251072	-0.007553580000000002	6.3037149184000016e-06	5.7056570816400024e-05	-0.0197653	-0.053464199999999996	0.0028584206816400005	0.00039066708409	0.0573106	0.007990100000000002	6.384169801000001e-05	0.0032845048723599995	0.0005988990000000001	-1.1484999999999987e-05	3.586800122010001e-07	1.3190522499999976e-10	-8.576219999999997e-05	-3.489479999999997e-05	1.217647067039998e-09	7.355154948839995e-09	-0.000248131	-0.000282334	7.971248755599997e-08	6.156899316099996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
