csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
32460.8984375	-156.169921875	1053709927.3696901	24389.044498443604	21637.138671875	-1.439453125	468165769.90594864	2.0720252990722656	20721.23046875	15.763671875	248.49335098266602	429369392.1390533	1.0916709999999998	15.678926	0.09044341	-0.0258579243	0.1041552212	0.06995543530000001	-0.08215613969999999	-0.0045439877	0.1065475433	-0.0999286432	-0.0549050788	0.0031736036	0.2264060154	0.0203774852	-0.10418726939999999	0.047184627300000004	0.177807267	0.0428172548	0.0971581968	0.0742790222	-0.055642595	-0.028441314300000006	-0.058567039400000014	-0.0649701726	0.06557035929999999	-0.010552883	0.0693340943	0.07108428530000001	-0.0821041167	-0.053863592800000006	-0.12825919189999999	0.0091479883	-0.00040254019999999996	-0.08340499309999999	0.11255006029999999	-0.09704484990000001	-0.010560320500000001	0.1003699489	-0.0476592575	-0.0360355657	-0.1286647246	-0.0897923575	-0.0254292266	0.0139097859	-0.0610784475	0.1473725779	0.1023118602	0.044321980899999995	-0.022062377299999998	0.0965925379	-0.0719515128	0.09417025550000001	0.1218150193	-0.0125505983	0.0234527331	0.1413590173	0.1716608324	0.0047818367	0.12419949359999999	-0.0347130013	0.0283286177	-0.17383362870000002	-0.0293624954	0.1224846046	-0.10661336630000001	0.0458027709	0.17875523440000002	-0.0203797483	0.10324128169999999	0.0255861658	-0.0480558464	0.0978414642	0.0100279258	0.0539121169	-0.0310337919	-0.06995363519999999	-0.0834352388	0.0834180591	0.09671593210000001	0.0633044282	-0.013195211200000001	-0.0046323612	-0.0814592077	-0.0134110461	0.1160329563	0.0053676947999999995	-0.0414175542	0.0406238874	0.0130619825	0.0258492673	-0.17589938719999998	-0.0296503415	-0.07319446339999999	-0.1047236899	0.1572486431	-0.07429254769999999	-0.0873241543	-0.095099984	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	-0.00013283	0.00201178	1.7643808899999996e-08	4.0472587684e-06	0.0198332	-0.049628100000000015	0.0024629483096100012	0.00039335582224	-0.0175892	-0.01971043	0.0003885010507849	0.00030937995664	0.0008390239999999997	0.00038011699999999975	7.039612725759995e-07	1.444889336889998e-07	-0.000136735	-1.744999999999991e-06	3.0450249999999684e-12	1.8696460225e-08	4.30742e-05	0.0	0.0	1.85538670564e-09	0.0	0.0	0.0	0.0
32567.33203125	106.43359375	1060631115.6336824	11328.109878540039	21650.818359375	13.6796875	468757935.6306496	187.13385009765625	20792.59765625	71.3671875	5093.275451660156	432332117.294693	1.018468	14.62756	0.05722963	0.034726331299999996	0.0356438835	0.11041798050000001	-0.0356238652	-0.02857111	-0.0505441265	0.0427006605	0.0049408133	-0.0177236412	0.1447405923	-0.0126765882	-0.029952179199999998	-0.03064416	0.1176759679	0.056599560800000004	-0.0890227092	-0.06213862940000001	0.0204778629	-0.0067121338	-0.1545097715	-0.08013972280000001	0.087284975	0.06381663480000001	-0.0487887693	0.0179795915	0.09480760369999999	0.057668608600000004	0.0316747087	-0.038446211800000005	0.0164382194	-0.0092697102	0.1225159507	0.14847595289999999	0.2113420391	-0.0061507051	0.0307668827	-0.0811646489	0.018720877900000002	-0.048307205199999995	0.1296825142	0.08907777970000001	0.0525235017	-0.0196342877	0.0720837105	0.0266499766	0.0389537875	0.025273751	-0.0405854475	0.1277695108	0.035721183999999996	-0.12099520609999999	0.0400428792	0.0647464305	0.028187305099999997	-0.0208802269	-0.0578507932	0.0815824919	-0.0095065731	-0.0520951241	-0.0595781346	0.055456659299999995	-0.054056973	0.0186716246	0.1260209723	0.10845042869999999	-0.0760775641	-0.0375897238	0.0360669164	0.1102544332	0.048176845	0.14260244019999999	-0.0249171786	0.0753043144	0.1035374803	-0.053112689500000004	-0.034614123999999996	-0.0016682671	-0.043875430800000004	0.0244850985	0.032741524300000005	0.0506180092	0.1546408527	-0.0494725926	-0.0203218093	0.1248411657	-0.0491527479	0.1592946821	0.0098565898	-0.0102189322	0.10011713970000001	0.0252893575	-0.0253015016	0.0155575133	0.0314467873	0.0557068832	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	0.011964399999999998	0.01209723	0.00014314686735999996	0.00014634297367289995	0.048184500000000005	0.028351300000000006	0.0008037962116900003	0.0023217460402500003	-0.017025499999999995	0.0005637000000000037	3.177576900000043e-07	0.00028986765024999986	0.00113251	0.00029348600000000025	1.2825789001e-06	8.613403219600015e-08	-0.000105873	3.0862000000000004e-05	9.524630440000003e-10	1.1209092129e-08	4.30742e-05	0.0	0.0	1.85538670564e-09	0.0	0.0	0.0	0.0
32702.55078125	135.21875	1069456827.600235	18284.1103515625	21662.3203125	11.501953125	469256121.3213501	132.2949256896973	20768.439453125	-24.158203125	583.6187782287598	431328077.3181191	1.1719210000000002	16.831489999999995	0.08770931000000001	0.0149818655	-0.0174040586	-0.0821161117	0.1058839551	0.0512172437	-0.077146156	-0.015325568700000004	-0.0016300261	0.11275877	0.0100092948	0.0012791214	0.0405109637	0.0639853292	-0.0410393067	-0.0566952122	-0.058143115599999996	-0.0813376875	-0.045494793	-0.0488104782	-0.0171699849	-0.0437785275	0.156003812	-0.0128035477	-0.030929908	-0.0013389614000000002	-0.1400438654	0.055179121	-0.10163892949999999	-0.0281703476	0.050028408499999996	0.0364889237	0.1263083343	-0.0306723845	-0.0033002517	-0.0160286867	0.094345612	0.0012128726	-0.0115578149	-0.0542235004	-0.0385430593	-0.0746384333	-0.0866702861	0.0605894014	0.0736361764	0.0606010954	0.0060182739	-0.030063255499999997	0.1597966716	0.0271186292	-0.09688621539999999	0.0120136749	0.0643996969	-0.0931354581	-0.0368442686	0.054483475999999996	-0.08760333640000001	-0.0045695082	0.034291241	-0.0817440414	0.0323634211	0.019088423700000003	0.0629173875	-0.0429709069	-0.0349516899	0.0069791104	-0.0664390146	-0.0655747686	-0.07287172900000001	0.013358761399999999	-0.0129667184	0.1194504271	0.0132863508	-0.0265830866	-0.0259317683	-0.0852511684	0.1584866721	0.1258535091	-0.0111693837	0.0805879008	0.0526259171	-0.022332360099999997	0.1088829818	-0.0039520851	-0.0456662628	-0.0796908219	-0.0651155003	0.037688821000000004	-0.0010609564	-0.0521399002	-0.1188449082	-0.1262262724	0.022527225499999998	0.0179596411	-0.1108662789	-0.0642337937	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	0.00545624	-0.006508159999999998	2.9770554937600007e-05	4.235614658559997e-05	0.0714618	0.0232773	0.0005418326952900001	0.0051067888592400005	-0.0248761	-0.007850600000000003	6.163192036000004e-05	0.0006188203512100001	0.000368156	-0.0007643540000000001	1.3553884033599998e-07	5.842370373160001e-07	0.000131238	0.000237111	5.622162632099999e-08	1.7223412643999997e-08	4.30742e-05	0.0	0.0	1.85538670564e-09	0.0	0.0	0.0	0.0
32494.84375	-207.70703125	1055914870.3369141	43142.210830688484	21627.30078125	-35.01953125	467740139.08265686	1226.3675689697266	20692.767578125	-75.671875	5726.232666015625	428190630.0423012	1.456176	20.914061	0.045721335	-0.0177325822	-0.013328010500000001	-0.1094484677	-0.1742536211	-0.0374089231	0.0185132407	0.0805848855	0.028590392200000002	0.074670461	0.0368841768	0.08603392509999999	0.0716082765	0.0091159234	0.013344868000000001	-0.0068977706	0.09902519859999999	-0.0769648385	0.029112127	0.04530446230000002	-0.0011741981	-0.027042720299999996	-0.1759263842	0.0709158555	0.0487053371	0.012673726699999999	-0.0784591249	0.07423743769999999	-0.0238297537	-0.0999970635	0.0763056714	0.0112579374	0.0035820927	-0.0060457393	-0.08221421549999999	0.0411938188	-0.1037621185	0.0592166371	-0.0273445744	-0.1470359976	0.014522096000000003	0.0296994746	0.08496801529999999	0.0631182995	0.0809903176	0.0791067877	-0.029137182400000006	0.0071812132999999985	-0.0200935644	-0.1027677983	0.1652543631	0.1384448601	-0.0705980616	0.1453409544	-0.0326080247	-0.046043983	-0.005921615999999999	0.07921983070000001	0.0045824923	-0.0734496788	-0.0417831649	-0.0832752873	0.0456580538	-0.080203833	0.0416934547	-0.030131433500000002	-0.057635328300000004	0.1266504131	0.0087002116	-0.07288399059999999	0.0915424192	-0.055238540700000005	-0.0147591379	-0.0547178773	-0.0451170507	0.006272386	0.0125927486	0.0083805432	0.0024788422	0.131195002	0.0447037345	-0.0519416312	-0.0058438673	-0.0673086779	-0.0459265036	0.10923369640000001	0.0941602119	-0.0445577659	-0.09389969210000004	-0.08910938199999999	-0.017080798	-0.0308802821	-0.0401736059	-0.0786484833	-0.09892154730000001	-0.1787138155	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	0.00564085	0.00018461	3.1819188722500004e-05	3.4080852099999993e-08	0.08748069999999998	0.016018899999999975	0.0002566051572099992	0.007652872872489997	-0.0249155	-3.940000000000193e-05	1.5523600000001526e-09	0.00062078214025	0.0008651489999999997	0.0004969929999999998	7.484827922009995e-07	2.4700204204899977e-07	0.000131238	0.0	0.0	1.7223412643999997e-08	-4.95013e-05	-9.25755e-05	8.570223200249999e-09	2.45037870169e-09	0.0	0.0	0.0	0.0
32549.486328125	54.642578125	1059469060.2247963	2985.8113441467285	21624.201171875	-3.099609375	467606076.3217201	9.60757827758789	20737.302734375	44.53515625	1983.380142211914	430035724.69711685	1.081325	15.530332	0.09110575	0.0050999763	-0.0139336269	-0.0567548758	-0.10095509400000001	-0.0516839901	0.0330252363	0.0403347213	0.054098290099999995	0.015185120900000001	-0.0244151473	0.0297001312	0.10298264439999999	0.0619275758	0.0611043841	0.017791629	0.013421292	-0.1175499729	0.021435135	0.0467927897	-0.0843861901	0.060443630899999996	-0.044768698200000005	0.0136648607	0.048898846399999994	-0.0591156821	-0.0628792478	-0.011604413000000001	0.041373735099999996	-0.0030752308000000003	0.20691369780000002	-0.0522475142	-0.0081692065	0.0368673825	0.0660825672	0.1156669275	0.012089833400000001	-0.0263223688	0.014202198400000001	-0.0794406775	0.061280995199999994	-0.09943156460000001	0.1374265673	0.0820766294	0.0201497959	0.0242890958	-0.0229744003	0.0026335885	-0.0421489544	-0.0701220815	0.0927776353	-0.062405754	-0.049627003600000004	0.09107074	-0.0684830813	-0.05966257780000001	0.0150556779	0.044154985599999995	0.0128350449	0.028433792599999997	-0.0284173222	-0.006603660600000001	0.1176194333	-0.0362755014	0.048440834800000006	-0.023413663799999998	-0.0929297706	0.019507581399999998	0.07205591759999999	-0.0107590979	0.098227346	-0.0075319589	0.0058459798	-0.06691392139999999	-0.0035870565	-0.0052352712	-0.0509784389	0.11277176779999999	0.0589824274	0.180239447	-0.0837051316	0.1105377833	0.026948588500000002	-0.0129509249	0.0320106721	0.055142024299999995	0.0056047638	0.0680065762	-0.0076912169999999985	-0.05743988980000001	-0.0317903058	-0.0759889756	-0.1142884732	-0.0503484413	0.058787842	0.0304699325	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	0.00963367	0.00399282	9.28075976689e-05	1.5942611552400006e-05	0.020197	-0.06728369999999997	0.004527096285689996	0.000407918809	-0.0249288	-1.3299999999997342e-05	1.7688999999992932e-10	0.0006214450694399997	0.00124626	0.00038111100000000017	1.5531639875999995e-06	1.4524559432100011e-07	0.000131238	0.0	0.0	1.7223412643999997e-08	-3.42937e-05	1.52076e-05	2.3127109775999998e-10	1.17605785969e-09	0.0	0.0	0.0	0.0
32596.619140625	47.1328125	1062539579.39896	2221.502014160156	21629.548828125	5.34765625	467837382.5082436	28.597427368164066	20734.173828125	-3.12890625	9.790054321289062	429905964.3349037	1.128981	16.214785	0.043698742999999984	-0.10081468390000001	0.0345950985	0.059829029299999996	-0.0065660077	0.010423718	0.1210462005	0.0853922591	-0.0969970833	0.0100234901	0.0046783054	-0.055313802599999996	-0.012808376699999999	-0.1567059304	0.0341597694	-0.056818783899999996	-0.049648334599999996	-0.0222562033	0.062368010099999996	-0.007370031	0.0021457097000000002	0.001262664	0.0005420365	0.054240352	-0.07703689150000001	-0.18609327109999999	0.023115860800000002	-0.11974453369999999	0.0361072467	-0.13050475720000002	0.1676142793	-0.128866402	0.166916371	-0.0415319756	0.1702680648	0.0193802637	0.090370113	-0.0588973916	0.0334511256	0.0120024946	-0.051565884699999995	-0.08972920220000001	-0.0161119678	-0.0396611675	0.1715264246	-0.013856145700000001	-0.0994705731	0.0047661568	-0.027345384500000004	0.09905390359999999	0.0155055427	-0.1297230456	0.0747755465	-0.0826554918	-0.018407194499999998	-0.0051250416	0.1014857183	0.0824973693	-0.1437800844	-0.0233328555	1.2050399999999999e-05	-0.1257089065	-0.0627096872	0.0358948299	0.012416176499999999	-0.032822798	0.0150548231	-0.08315026959999999	0.036761478	-0.014496883700000001	-0.0360777119	0.002053197	-0.12352642859999999	0.0023626458	0.1492278708	0.0164582144	-0.1284678317	0.06671308940000001	-0.1328167808	0.13892388460000002	-0.0727314053	0.1304018494	0.13214814519999998	0.1041252183	-0.0616381495	-0.06847584030000001	-0.0641417969	0.0997789159	0.11000646130000001	-0.0422188825	-0.1274076817	0.031652567	-0.0139315047	-0.0517564731	-0.0728902986	0.0100356712	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	-0.000124698	-0.009758368	1.5549591203999996e-08	9.5225746023424e-05	0.022502900000000003	0.002305900000000003	5.317174810000014e-06	0.0005063805084100001	-0.00724372	0.01768508	0.0003127620546064	5.247147943840001e-05	0.00104464	-0.0002016199999999998	1.0912727296e-06	4.065062439999992e-08	0.000131238	0.0	0.0	1.7223412643999997e-08	4.30742e-05	7.73679e-05	5.98579195041e-09	1.85538670564e-09	0.0	0.0	0.0	0.0
32655.87109375	59.251953125	1066405916.8916168	3510.7939491271973	21639.8828125	10.333984375	468284528.1387329	106.79123306274414	20758.89453125	24.720703125	611.1131629943848	430931702.1595612	1.193699	17.144282999999998	0.0243640672	0.138533338	0.050465422	0.0782881455	-0.022993885699999998	-0.0097767978	-0.0689489404	-0.1273216365	-0.1500659583	0.013264177700000001	0.0846191515	-0.027532838599999998	-0.0607789442	0.0030347677	0.0865705904	0.0001006466	0.0592110176	0.028444499900000007	0.0573431325	0.0187270056	-0.0064972321	0.0027160390000000004	0.0302947564	0.1047330333	-0.0357600123	0.0994746426	0.0464803125	-0.11629446269999999	-0.0324796308	0.0316439395	-0.0750077851	-0.0665066639	0.1212144137	0.0267067301	-0.1389872129	-0.0406540589	-0.2623027375	-0.049562326100000005	0.0327551609	0.1924822002	0.017847434	0.124651446	0.02537157	-0.0648244545	-0.0776223996	0.0041987658	0.15814661019999998	0.0293230787	0.0417719048	0.1163662792	0.0023001428	0.112871815	-0.0691409637	-0.0481123506	-0.08980369099999999	0.0127992633	-0.027260262099999998	-0.1344134487	-0.050586426799999994	-0.12015236730000001	0.0366862765	0.054745626500000005	-0.0419970188	0.0253163584	0.07588849019999999	-0.06259334379999999	0.0804598411	-0.031785646699999996	0.022935078900000003	0.0212999405	-0.005706230200000001	0.0379216864	-0.0100332116	0.011381086299999999	0.1182991591	0.0904779154	0.08128849769999999	-0.056170614800000004	-0.0164463779	-0.081334666	-0.059452250199999994	-0.18897277399999998	0.0265214823	-0.02349807	-0.1310945861	0.0283622732	0.2116970142	-0.0712651765	0.1207353964	0.1022445458	0.1158138606	0.0192788605	-0.05624060400000001	0.0276621425	0.0834528033	-0.024505037200000003	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	-0.00012907000000000004	-4.3720000000000456e-06	1.665906490000001e-08	1.9114384000000397e-11	0.0312266	0.008723699999999994	7.610294168999989e-05	0.0009751005475599998	6.22902e-05	0.0073060102	5.337778504250404e-05	3.88006901604e-09	0.00112081	7.616999999999997e-05	1.2562150561000002e-06	5.801868899999996e-09	4.08083e-05	-9.04297e-05	8.177530642089998e-09	1.6653173488900001e-09	4.30742e-05	0.0	0.0	1.85538670564e-09	0.0	0.0	0.0	0.0
32575.541015625	-80.330078125	1061165872.4606668	6452.9214515686035	21656.759765625	16.876953125	469015243.54599386	284.83154678344727	20812.556640625	53.662109375	2879.621982574463	433162513.91922385	1.105643	15.879594	0.0516655452	0.09907039849999999	0.058096836799999996	0.0167252192	0.03520597	-0.0054538548	-0.0803268843	-0.0066915338	0.0275026515	-0.07426191480000001	0.0576137505	-0.1247251395	0.0724917832	0.0751559453	-0.0330919365	0.0084844677	0.17042718440000001	-0.0330562672	0.0739105796	-0.0372871006	0.0724753718	-0.039015073500000004	0.1022314959	-0.0537934699	-0.049566107400000003	0.1103265176	-0.002452504	-0.10731021140000001	0.10006503359999999	0.0568319375	0.0356725208	0.06030738610000001	-0.023320027200000003	-0.0271729646	0.0575537169	-0.105166829	-0.10558974460000001	-0.055945429000000005	-0.09907378050000001	-0.026038718	0.0725099702	0.047771540999999994	-0.1112806135	0.005532309799999999	0.0223296402	-0.1639189612	0.0902778168	0.076258915	-0.0739183462	-0.0773103475	-0.0678368974	0.1212498336	0.0197082851	0.08656077529999999	0.1163753053	0.0082150534	-0.0900938014	0.023933862799999997	-0.0387193312	0.028728850099999998	0.013278796399999999	0.1338272937	0.0645734932	0.063316657	-0.028096688199999997	-0.1500168267	0.0040698539	0.0400706546	0.07845819429999999	0.07414723849999999	-0.1634072816	0.0298471664	0.0679845828	0.0949420583	0.0919600046	0.1346810698	0.026697704500000002	0.01884564	0.08510022560000001	-0.0075120365	0.0642824307	0.0509351751	-0.0621569425	0.0661291376	-0.06977977190000001	0.10901940560000001	0.0331908858	-0.0336044599	-0.0868838806	-0.0162479515	0.0033714333	0.1013380873	0.09427995619999999	-0.0331942076	0.0423993039	0.14763413849999998	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	0.0140596	0.01418867	0.00019767235216	0.0002013183563689	0.0431534	0.011926800000000005	0.0001422485582400001	0.00186221593156	-0.0209663	-0.0210285902	0.00044220160579953584	0.0004395857356899999	0.00112081	0.0	1.2562150561000002e-06	0.0	0.000131238	9.04297e-05	8.177530642089998e-09	1.7223412643999997e-08	4.30742e-05	0.0	0.0	1.85538670564e-09	0.0	0.0	0.0	0.0
32618.240234375	42.69921875	1063949595.9874	1823.2232818603518	21632.599609375	-24.16015625	467969365.85953134	583.7131500244142	20720.15625	-92.400390625	8537.832187652588	429324875.02441406	1.529046	21.960634	0.05020002	-0.1363161853	0.014700276000000003	-0.0667924933	0.045693297699999996	0.040503854	0.1372451024	0.0090220139	-0.0290318637	-0.058739541	-0.043746540599999995	-0.008147187299999999	-0.0491346094	-0.0536120687	-0.0203636409	-0.0284094519	0.1474808081	0.028363375299999997	-0.049121185899999996	-0.15544247890000001	-0.0584791667	0.017698516	0.0427030022	-0.15937917699999998	-0.027712369700000003	-0.0256676089	0.028441934300000006	-0.0174921477	0.0297659367	0.0300895438	-0.0171341308	0.0158992324	0.0222343475	0.029139607400000007	-0.023151309199999998	0.0149401499	0.0419038616	0.0120455667	0.0742848164	0.11969385269999999	-0.0237330146	0.0402296032	0.0571938561	-0.056879489299999995	0.0373912296	-0.07171418019999999	-0.1584258344	0.0185785534	0.035558622000000005	-0.049641666200000004	-0.052757358600000005	0.0657899087	0.1062716249	-0.0932340105	-0.0995527855	0.017999946699999998	0.13295083119999998	-0.0252590634	-0.0391854929	0.033876851	-0.0076067978000000005	-0.009318499899999999	-0.1030148892	0.0778612813	-0.0145146855	-0.14014350849999999	-0.013959451599999999	-0.015358898300000003	-0.0897504317	0.1465014123	-0.0274674559	-0.0259567309	-0.0204870422	0.0769688444	-0.114033664	0.0211530158	-0.0292008834	0.0017894051999999996	0.023109103500000002	-0.0543916825	-0.0172981881	0.0213818027	-0.0382142148	-0.0441981049	0.0196696796	-0.0460072667	-0.0485227081	0.0155547894	0.10151007279999999	0.0184194159	0.0808579034	0.009345223	-0.011224078200000001	-0.0136804382	0.0011142901	0.0599889225	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	0.00712639	-0.00693321	5.07854344321e-05	4.8069400904100014e-05	0.0592434	0.01608999999999999	0.0002588880999999998	0.0035097804435599987	-0.0189357	0.002030599999999997	4.123336359999988e-06	0.00035856073449	0.00129978	0.00017896999999999987	1.6894280483999996e-06	3.2030260899999955e-08	5.7161e-05	-7.407699999999999e-05	5.487401928999997e-09	3.267379921000001e-09	-0.000206803	-0.00024987720000000003	6.243861507983999e-08	4.2767480809e-08	0.0	1.0	0.0	0.0
32396.58203125	-221.658203125	1049538527.3075104	49132.35901260376	21607.970703125	-24.62890625	466904397.9071083	606.5830230712892	20723.064453125	2.908203125	8.457645416259767	429445400.32837296	1.68425	24.189726	0.182797932	0.0014506531	0.1715861886	-0.008627724	-0.12441614599999999	-0.08793011199999999	0.1285980098	-0.0339100976	0.0965198039	-0.0793824864	0.0281482374	-0.0833378046	-0.016993587	0.1009339259	0.0416920136	-0.2193888173	0.21146987469999998	0.19888037960000002	0.0587127099	-0.0027752475	-0.0635517814	-0.0118776255	-0.170037281	0.0050627656	-0.0076810741	-0.0682053571	-0.1036412907	0.0657771909	-0.0338380693	0.0631876033	-0.2116276255	-0.09287395050000001	-0.0753143654	0.0005969333	-0.1018157904	-0.2178285462	-0.11841778130000001	-0.0400233038	0.0020050514	0.0875208742	-0.20640158120000002	7.29154e-05	0.11904573869999999	0.09586400869999999	-0.0062089243999999995	-0.0157862236	-0.0179701019	0.1857161977	-0.10514395859999999	-0.0679886901	0.048101261299999996	0.2277422335	-0.1296141941	0.015992201	0.042975038099999995	-0.0820371349	0.1279344724	0.0739403522	0.05630334980000001	0.09015127349999999	0.0237808788	0.1077696305	-0.0830701815	-0.09466850480000001	-0.051297213499999994	-0.2414186847	0.1706066422	0.07095811860000001	-0.0064567198	0.031735543399999996	0.09812554400000001	-0.0514925442	-0.1529952582	-0.0531985179	-0.0843833827	-0.0553720693	-0.050714476200000004	-0.0185668987	0.0700155126	-0.0525453188	0.1539438947	-0.24431865719999998	-0.1252855396	0.1182141164	-0.0137747498	-0.04749132599999999	0.1447811451	0.0283330013	0.028546306	0.11549818519999999	0.0475425104	-0.2208684902	-0.0428923457	-0.09481101380000001	-0.0268563027	0.0558893888	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	-0.000119742	-0.007246132	1.4338146563999999e-08	5.2506428961424e-05	0.0786293	0.019385900000000005	0.00037581311881000016	0.006182566818489999	-0.1406	-0.1216643	0.014802201894489999	0.01976836	0.00178144	0.0004816600000000001	3.1735284736e-06	2.319963556000001e-07	0.000193523	0.000136362	1.8594595044e-08	3.7451151529e-08	-0.000134793	7.201000000000001e-05	5.185440100000001e-09	1.8169152849e-08	0.0	0.0	1.0	0.0
32725.8515625	329.26953125	1070981360.4907836	108418.42420959473	21685.150390625	77.1796875	470245747.46402365	5956.704162597656	20870.130859375	147.06640625	21628.527847290043	435562362.0874367	1.538314	22.093746	0.15933066699999998	0.08928902359999999	-0.0243034436	0.0152515872	0.09126514349999999	0.08659025390000001	-0.10115302220000001	-0.1154544543	0.0392045915	-0.09293576349999999	-0.0569830913	-0.0084222076	0.0996016418	0.1314048135	0.11051902779999999	-0.0136458403	-0.0474575717	0.0812381662	0.0087874854	0.0183940199	-0.0750927933	-0.0282755177	-0.021632037599999997	0.0737978987	0.1090055902	0.0148753667	0.181796113	-0.0670294806	-0.0468829801	-0.0845006752	-0.0605044405	-0.1061064433	-0.2399323496	0.0192401952	0.0804306251	0.0076826539	-0.0315088812	-0.0302454966	-0.0545647374	-0.10989526820000001	0.053511511799999995	-0.047244821299999996	0.1460954235	0.0228323154	0.1119093322	-0.0257874323	0.0958524101	-0.010949147	0.0313576385	-0.045272920599999995	-0.0980997337	-0.08798431539999997	-0.1087534534	0.0712683794	0.0679498317	0.1147567132	-0.0569866246	-0.0747490628	0.0321575024	0.1329958303	-0.0236640688	0.1180977659	0.0898337892	-0.0770338033	0.0821577358	0.022420597799999997	0.049260648	-0.0107026952	0.021967002200000002	0.0571582594	0.0118207717	0.023110716099999998	0.0152669613	-0.1065902793	0.0034444296000000004	0.0490161083	-0.10949794439999999	-0.15715768900000002	-0.17287652969999998	-0.0191335844	-0.0728444448	-0.013385409499999999	-0.09497140779999999	0.0190775355	0.0982849905	0.1493532335	0.0771479587	0.17641169539999998	-0.0581108405	-0.0784921593	-0.037441119700000004	-0.0288531546	-0.10654578769999999	-0.0290808053	0.0003970972	0.0839788043	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-0.000124699	-4.957e-06	1.5549840600999998e-08	2.4571849e-11	0.045625	-0.0330043	0.0010892838184899999	0.002081640625	-0.0345172	0.10608279999999999	0.011253560455839999	0.0011914370958399998	0.00194606	0.0001646200000000001	3.7871495236e-06	2.709974440000003e-08	0.000131238	-6.2285e-05	3.879421225e-09	1.7223412643999997e-08	4.30742e-05	0.00017786720000000002	3.163674083584e-08	1.85538670564e-09	0.0	0.0	0.0	1.0
