csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
30945.279296875	45.087890625	957610310.7616004	2032.917881011963	21811.47265625	52.509765625	2757.275485992432	475740339.43434143	21245.3515625	-72.7421875	5291.425842285156	451364963.0142212	1.3909	23.403664000000006	0.226797533	0.0115058208	0.0353249702	-0.2167952574	0.029642837000000002	0.053889750199999996	-0.0015215584	0.0334912376	-0.0321591359	-0.1700056137	0.042796448099999995	-0.0084384648	0.0076130751	0.051599738799999996	-0.07382635650000001	-0.0414776429	0.031675322	-0.0403928095	-0.1159672889	0.1102091643	-0.0222549378	0.018818413	0.08188888030000001	0.0678662474	0.07286051860000001	-0.0577572717	0.017615663700000003	0.1293013493	-0.062158395	-0.0255360835	-0.0692207483	0.0992605039	-0.00321649	0.0023592	-0.0484796329	0.0144883357	0.11974953519999999	0.0023319701	0.048641049299999996	-0.2053879569	0.0656360849	-0.0314623114	-0.02921104	0.0542168275	-0.011164272099999999	0.0309063632	0.033079760699999995	-0.12848102779999998	-0.07276161639999999	-0.0278889032	0.0227013387	-0.0664831726	0.0589001147	0.04488607519999999	0.0479726098	0.0331316481	0.1440906797	0.0778606754	0.0225007568	0.057445237	0.0290191285	0.0735265772	0.0468038012	-0.0593130285	-0.0168227696	0.17145394530000002	0.047771733899999995	0.0181053348	-0.0301279858	0.023404204100000003	-0.031116925099999998	-0.041057140299999996	0.0665937696	-0.0492603363	-0.09389006119999999	0.0169396104	-0.1170010477	-0.049506407599999996	0.0228874	0.007933800000000001	0.0005238330787600001	6.294518244000003e-05	0.0533172	0.14437650000000002	0.0028427238158400003	0.02084457375225001	-0.00406044	-0.04400024	1.6487172993600002e-05	0.0019360211200576	-0.000712062	-0.0002589589999999999	5.070322918439999e-07	6.705976368099995e-08	-5.53156e-06	-0.00022364756	3.059815603359999e-11	5.001823109395361e-08	4.843470000000001e-05	-0.0001271333	2.3459201640900007e-09	1.616287596889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31016.42578125	71.146484375	962018668.2437897	5061.822238922119	21834.0625	22.58984375	510.30104064941406	476726285.2539063	21343.744140625	98.392578125	9681.099430084229	455555413.94046396	1.382479	23.261976	0.275871703	-0.16241612560000002	-0.0680804918	-0.0198334936	0.0640726408	-0.0793144984	0.1389462806	-0.1756400355	-0.1041600776	-0.0170451698	0.1337761993	-0.2571707701	-0.031000216	-0.0231877946	-0.015211466399999997	-0.0795491998	-0.11313877289999999	-0.0724837114	-0.1284094205	-0.0367248772	-0.0101992486	-0.0677482392	-0.049660441	0.0321819396	-0.0733979778	-0.0092626896	0.18685967350000002	0.0967782086	-0.127924425	0.14236956679999999	-0.0373258509	-0.0696367586	-0.041086427200000004	-0.12851718339999998	0.1711262804	0.061651863099999996	0.0713194867	-0.1679465195	-0.0461682292	0.0433759088	0.1443431626	0.051047702599999994	-0.0651808629	-0.0805315643	0.1626111785	-0.1284835809	-0.0950011541	0.0637303791	-0.060857114500000004	-0.2686713507	0.1131464341	-0.063796126	0.0737816852	0.0102014264	-0.0553646238	0.172347996	0.07301917349999999	-0.070205781	0.1157712078	-0.0708330623	-0.0012953106	0.0656771904	-0.1575878772	-0.07996979809999999	0.08640123289999999	0.044466702999999996	0.1000589012	0.020995897200000002	0.1578440416	0.0105875935	0.1103767974	-0.1096145668	0.0754003704	0.0107346929	0.0527921811	0.0141303795	-0.11843525	-0.041629366099999995	0.0100782	-0.0128092	0.00010157011524000003	0.00016407560464000006	-0.0790096	-0.13232679999999997	0.00624251689216	0.017510381998240003	-0.08408550000000001	-0.08002506000000001	0.007070371310250002	0.006404010228003601	-7.959669999999997e-05	0.0006324653	6.335634650889995e-09	4.0001235570409e-07	0.000376216	0.00038174756000000003	1.4153847865599999e-07	1.457311995659536e-07	4.843470000000001e-05	0.0	2.3459201640900007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31054.515625	38.08984375	964382940.7033694	1450.836196899414	21821.873046875	-12.189453125	148.5827674865723	476194143.2739296	21289.373046875	-54.37109375	2956.215835571289	453237404.7290077	1.1267120000000002	18.958359	0.13399553	-0.071199668	-0.0173292495	0.061174840700000004	0.0904351758	-0.13517130060000002	0.0575270834	-0.059897193099999996	0.0856510899	0.1891307214	-0.0115848338	0.0236695823	0.0675790032	-0.0735434336	-0.0319385691	-0.0327180602	-0.1686144014	0.0319874575	0.035925813	-0.0515892195	-0.0351802754	-0.0353816577	-0.0763384065	-0.0381031506	0.080221422	0.0463582909	-0.1084200933	0.028317840299999997	-0.16685682699999999	-0.059494623499999996	-0.06621347009999999	-0.0650318835	-0.047824038	0.0776302154	-0.0863661609	-0.0009938119	-0.0582340268	-0.0656629135	0.0070493675	0.16600773	0.027065107400000003	0.1969784875	-0.0956108527	-0.1431608638	0.060960778300000004	-0.0464918997	0.0303897716	0.15791608199999999	0.07587206980000001	0.1031268074	0.0339592173	0.06842177320000001	0.0186062902	-0.0306271881	-0.1477116254	-0.0105833852	-0.0356719729	-0.0588542198	0.023549711600000002	0.0611173095	-0.12036342470000001	-0.0100755329	0.0606053826	0.09727255119999999	-0.06436680780000001	0.07596734	0.14813422240000002	0.0881108117	0.0033758554	-0.0224242796	0.0229696892	0.10225670640000001	-0.065024916	-0.0330843725	-0.0670892908	0.0113134968	-0.11961294800000001	-0.0335495105	0.0089942	-0.001084	8.089563364000001e-05	1.1750559999999998e-06	-0.0433903	0.035619300000000007	0.00188271813409	0.00126873453249	-0.0387142	0.04537130000000001	0.00149878928164	0.0020585548636900012	-0.000761904	-0.0006823072999999999	5.80497705216e-07	4.655432516332901e-07	0.00046624	9.002400000000003e-05	2.173797376e-07	8.104320576000004e-09	0.000314522	0.00026608729999999997	9.892408848400002e-08	7.080245122129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30893.2890625	-161.2265625	954395309.099182	25994.004455566406	21807.28125	-14.591796875	212.92053604125977	475557515.5166016	21184.529296875	-104.84375	10992.2119140625	448784281.5301552	1.545727	26.008823	0.0929501	0.0023615864000000003	0.058302949699999995	-0.11185455970000001	0.0558122447	-0.0081640386	-0.1488428098	8.932e-05	0.0276928112	-0.119535957	0.0737043394	0.0130227813	0.19954882570000002	-0.2183956775	-0.0750018586	0.0314653069	0.0649526667	0.1522865636	-0.0838351705	0.0402212979	-0.11862769990000001	0.06429161900000001	-0.0309385552	0.052841825099999996	0.0487398812	0.0789977558	0.1152823858	-0.0772254776	-0.048582760700000005	0.1304710996	0.1451977763	0.09800768619999999	-0.0383119028	0.0410694137	-0.0454410966	0.07650700889999999	-0.0483635517	-0.0204904404	0.080405835	-0.1302258178	-0.0537667161	-0.0037128365000000003	-0.055429480499999996	0.0050457617	-0.1490930818	-0.049742822	0.005310750699999999	-0.0803449976	-0.0599864454	0.0332397776	0.2510832253	0.1855667054	0.0222260796	0.1243214816	0.0389296387	-0.09735245599999999	0.0959970433	-0.0022140806	-0.0619815485	0.0910270032	-0.011728301399999998	0.040415090099999995	-0.0189562859	0.0539962513	0.1367496068	-0.0732891106	0.04301832059999999	-0.0912401599	0.1640195496	0.13345566849999999	-0.047957386500000004	0.0608755675	0.0077665668	0.0680625117	-0.0038978846	0.0084904876	-0.1205315909	-0.025306205099999996	0.0116291	0.0026348999999999986	0.00013523596681000002	6.9426980099999956e-06	-0.0779373	-0.034547	0.0060742227312900006	0.0011934952090000002	-0.0630933	-0.024379100000000008	0.003980764504890001	0.0005943405168100003	-0.00137588	-0.0006139759999999999	1.8930457744e-06	3.7696652857599995e-07	0.00046624	0.0	2.173797376e-07	0.0	0.000300716	-1.3806000000000049e-05	9.043011265599998e-08	1.9060563600000139e-10	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30844.19921875	-49.08984375	951364625.4459381	2409.812759399414	21745.1171875	-62.1640625	3864.370666503906	472850121.4981079	21200.958984375	16.4296875	269.93463134765625	449480661.85715103	1.331749	22.408371	0.08450014999999997	-0.21307313379999998	-0.1766722651	0.008747437299999999	-0.1077717203	-0.2065945857	-0.0176156657	-0.0680410576	0.0107527951	-0.07832226	-0.08382823660000001	-0.0090481433	0.1473415551	0.0830303434	-0.0394463243	-0.0875742829	-0.06806489240000001	-0.0074145052	-0.092256796	-0.010641554899999999	0.1047743426	-0.0721940648	-0.1198398363	0.1901219721	0.0006513822	-0.0865817076	-0.0287460665	0.0345159721	0.0989211281	0.0305662767	-0.0805470017	-0.11794133550000001	0.0811697983	0.053327238799999996	-0.0075679114	0.019053608700000002	0.12605639529999998	-0.22476781489999997	-0.1304583685	0.0184699197	0.032020678999999996	-0.0855683571	0.10410285970000001	-0.2050211311	-0.029026806800000002	-0.08486468539999999	0.021182375299999997	-0.10581568359999999	0.0859776165	0.0731883205	0.1005647101	-0.1261089656	0.07599093629999999	0.029530410899999998	-0.061545249	0.0318959939	0.1015529894	-0.0427438578	0.0708405672	-0.133308323	-0.0219710616	0.2070434404	0.0007953421	-0.0764483193	-0.07963684089999999	-0.0088117599	-0.0769029365	0.09774898480000001	0.0732657538	-0.12456060779999999	0.0110738167	0.0225786447	-0.040531946299999996	-0.10229539369999999	0.0010693973	0.005662880699999999	-0.1211891893	-0.0169396104	0.0112861	-0.0003429999999999996	0.00012737605321	1.1764899999999967e-07	-0.0926569	-0.0147196	0.00858530111761	0.00021666662416	-0.116523	-0.053429700000000004	0.013577609529	0.00285473284209	-0.00108478	0.0002910999999999999	1.1767476484e-06	8.473920999999992e-08	0.00046624	0.0	2.173797376e-07	0.0	0.0003297730000000001	2.9057000000000084e-05	1.0875023152900005e-07	8.443092490000048e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30831.861328125	-12.337890625	950603672.9567301	152.22354507446292	21811.826171875	66.708984375	4450.088596343994	475755760.9520912	21235.07421875	34.115234375	1163.8492164611814	450928377.0758209	1.363716	22.946251	0.17885924999999994	0.047233963600000005	-0.048901144400000006	0.0771957435	0.0297067945	-0.0138970348	-0.0074890893000000005	0.01280182	0.10644980429999999	-0.0321026997	-0.1109929284	0.0608296884	0.063445946	-0.20597917010000005	0.0695907833	-0.141581936	-0.1437981252	0.10868439869999999	-0.18994962199999998	-0.0722427584	-0.0421913036	-0.0544538567	-0.0233062266	-0.0358162114	0.0826353431	-0.0344162464	0.0933867241	-0.2385151991	-0.0610691474	-0.0684187554	-0.11025418779999999	-0.1087745756	0.1459000958	0.16229635550000002	0.0025003704	-0.141961116	-0.17370091559999998	0.037604036	-0.0345973964	0.0995021624	-0.050187059400000004	0.0245183309	-0.0412616341	-0.014746703500000001	-0.013473815	-0.008981117700000001	0.09962833730000001	-0.0565385581	0.06672673009999999	0.0506095457	0.0677303167	0.1778466217	0.1002273308	-0.0830210645	-0.1245182173	-0.0772261548	0.1843028759	-0.2482834082	0.024923380699999997	0.0746474161	-0.04753341269999999	-0.0185803851	0.0192437932	-0.0071293723	0.1109458175	-0.1809660398	0.0215498392	0.16694174539999998	0.0211653574	-0.13563367	-0.1535564413	0.0853973888	-0.14527879529999999	0.11157938460000001	0.0972418259	0.0028322072	-0.1215843189	-0.0084904876	0.012140799999999998	0.0008546999999999983	0.00014739902463999996	7.305120899999969e-07	-0.140336	-0.04767909999999999	0.019694192896	0.002273296576809999	-0.0125399	0.10398310000000001	0.00015724909200999997	0.010812485085609998	-0.00103675	4.803000000000012e-05	1.0748505624999998e-06	2.306880900000012e-09	0.000129302	-0.00033693799999999995	1.6719007204000002e-08	1.1352721584399993e-07	0.000471652	0.00014187899999999992	2.22455609104e-07	2.0129650640999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30724.751953125	-107.109375	944010382.5810584	11472.418212890625	21767.369140625	-44.45703125	1976.4276275634768	473818359.3042336	21214.125	-20.94921875	438.8697662353516	450039099.515625	1.444168	24.299973	0.19738515	0.0034215253999999996	-0.1826795789	-0.1673154147	-0.0658536263	-0.1773099734	0.0794738123	0.043576587400000005	-0.030253142400000002	-0.14102990810000002	0.13345808369999998	-0.034092313799999996	-0.0167072621	0.0137574993	-0.0478392264	0.0368372675	0.0188266424	-0.016142552	0.0020018877999999998	0.004291665300000001	0.0600740094	-0.0064919879	-0.0082656096	-0.0565617111	0.0894662192	0.0468624958	0.015973743000000002	0.0097337115	-0.0495366276	0.0040985376	0.0740103783	-0.0823657871	0.1044518306	0.1500345709	0.1484048398	0.09761025300000001	-0.1271324634	-0.0456351605	-0.1584040991	-0.176714094	0.0066254298	0.0089397675	0.0633964058	-0.18313804739999998	0.0503629221	0.0221738531	0.0169771371	-0.0600115002	-0.17948655510000006	-0.0544443981	0.0697782024	-0.031622756099999996	-0.0153859201	0.0650589817	0.0001360662	0.0390006622	-0.0368974658	0.0357428214	0.0043557453999999995	-0.068688291	-0.0444787308	-0.0634162866	0.0468306493	-0.0073931759	0.0734579419	-0.009414088499999999	0.07154316690000001	-0.0456772145	0.1166578988	-0.0835506604	-0.08406113130000001	0.1516094811	-0.003568610300000001	-0.0257331223	0.172581268	0.0	-0.1217161239	-0.0	0.0044864	-0.007654399999999999	2.012778496e-05	5.858983935999997e-05	-0.0587106	0.08162539999999999	0.00344693455236	0.006662705925159998	-0.08020159999999997	-0.06766169999999996	0.006432296642559995	0.004578105646889995	-0.00147502	-0.00043827000000000015	2.1756840004e-06	1.9208059290000013e-07	0.000233358	0.00010405600000000001	5.4455956164e-08	1.0827651136e-08	0.000205105	-0.000266547	4.2068061025e-08	7.104730320900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31016.923828125	292.171875	962049563.7597084	85364.40454101562	21824.4609375	57.091796875	3259.4732704162598	476307095.2124634	21289.4921875	75.3671875	5680.212951660156	453242477.60162354	1.471957	24.767551	0.17014109	-0.1027325177	0.042232818899999996	0.0184864367	0.046878574900000004	0.0143964241	0.0341648222	-0.1491188076	-8.95951e-05	0.0630675379	0.06401726049999999	-0.053441740599999996	0.0724514182	0.0245635921	-0.039448585099999996	-0.0221139945	0.04937115190000002	-0.0622304088	0.0601126146	-0.10869872800000001	-0.08434856869999999	0.049650081900000004	-0.07527120080000001	-0.010744819	0.11640344289999999	0.2332573348	0.0233737181	-0.0344533883	0.1006881826	0.0382046276	-0.0098811423	-0.0019516705	0.006873701899999999	0.048737635599999996	0.0845308458	-0.0658169818	0.2520568933	-0.0947917037	0.049508371600000003	0.09249610230000001	0.10416942859999999	-0.029711619100000006	-0.0532936149	0.0164911051	0.057284448700000004	-0.1205818225	-0.0340441341	0.0814667926	-0.010850436399999998	0.01735587	0.0910524643	-0.0354957008	0.0175726775	0.024963102200000004	0.0452174467	0.08487997970000001	-0.1079012275	0.0051420938	-0.0346946728	0.0631272264	-0.1131110118	-0.031906881	0.0092249259	0.1472803766	0.1153835663	-0.0036866175	-0.1346493866	-0.0080706611	0.0107781104	-0.1647004743	-0.007182419399999998	-0.0559047469	0.1587334024	0.0490659778	-0.1144554203	-0.0028322072	-0.1215843189	0.0084904876	0.0228559	0.018369500000000004	0.0005223921648100001	0.0003374385302500001	-0.120541	-0.061830400000000015	0.014530132681000002	0.003822998364160001	-0.007586159999999998	0.07261543999999998	5.7549823545599975e-05	0.005273002126393597	-0.00132381	0.00015121000000000017	1.7524729160999996e-06	2.286446410000005e-08	0.00029805900000000004	6.470100000000003e-05	8.883916748100002e-08	4.186219401000006e-09	0.000335709	0.00013060399999999998	1.1270053268099999e-07	1.7057404816000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30792.900390625	-224.0234375	948202714.4669533	50186.500549316406	21769.982421875	-54.478515625	2967.908664703369	473932134.6487465	21192.462890625	-97.029296875	9414.684452056883	449120483.3705177	1.342944	22.596739000000003	0.190444875	0.043046697099999996	-0.0686430355	-0.0333647788	-0.0597513017	0.0014839537	0.0266826949	0.0131724999	-0.0151140479	0.0808816121	0.1488474048	0.1352457445	0.0755941199	0.1840008287	-0.0826635392	0.2142530809	0.1314774825	-0.010769971299999999	-0.0004792653	-0.1286152011	0.16289401	0.0274897826	0.1609621874	-0.0813540916	-0.1029132227	-0.05652796070000001	-0.061881914800000014	-0.0025422735	-0.0399827885	-0.1323837618	-0.0024383233999999998	-0.1135820768	-0.0136539379	0.026388803399999997	-0.0658840996	0.0167560845	-0.008990924	0.0352566584	-0.06944498240000001	-0.0282493992	-0.0376295779	0.15245272099999999	0.06508262990000001	0.0030668439	0.0175345476	0.0003426158	-0.0668622062	0.10474832349999999	-0.09528735740000001	0.2063413064	0.0021401815	-0.11503072730000001	-0.1473684636	0.16154044609999998	0.1323752349	0.031375184	-0.087529397	-0.0893146508	-0.0725394517	-0.1172629463	0.169704926	-0.1410904138	0.0408194849	-0.0597107468	-0.0732333781	0.0320798471	0.13940584279999998	-0.0102766738	-0.1041749631	-0.1017062186	0.0635214078	0.0644035961	-0.0664657521	-0.053088240599999996	0.0020574662	-0.005662880699999999	-0.1211891893	0.0169396104	0.00641748	-0.016438420000000002	4.11840495504e-05	0.0002702216520964001	-0.008190869999999998	0.11235013	6.709035135689996e-05	0.0126225517110169	-0.0175232	-0.00993704	0.00030706253824	9.874476396160002e-05	-0.0008213079999999998	0.0005025020000000002	6.745468308639997e-07	2.525082600040002e-07	-6.56927e-05	-0.0003637517000000001	4.31553083329e-09	1.3231529925289005e-07	0.000167577	-0.000168132	2.8082050929000004e-08	2.8268369424000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31001.12109375	208.220703125	961069509.0693512	43355.861209869385	21720.30859375	-49.673828125	2467.489200592041	471771805.4077301	21204.55859375	12.095703125	146.30603408813474	449633305.155777	1.429072	24.045956	0.215295375	-0.1422278263	0.0220632395	0.0820355057	-0.2007336786	0.055643241600000004	-0.10951027880000001	-0.1778693378	0.0995173238	0.1435593493	-0.0597978776	0.084065703	0.06336637980000001	-0.0332967697	-0.036464106	0.08571640679999999	0.18960636879999998	-0.0889004526	0.00386406	-0.062193405599999994	-0.047820206	-0.0968962652	-0.034580434199999996	-0.0611054449	-0.0486869405	-0.06683706240000001	-0.0065887	-0.0209587303	0.1254130185	0.0162968854	0.046406627	0.13955284699999998	-0.0943670642	-0.0074900038	0.0684888633	0.1773013339	-0.0677666301	-0.1287000577	0.0531528816	0.12434816970000001	-0.017506345700000002	0.0341633383	0.1935491264	0.0634264143	-0.0711221502	-0.1941139675	0.0015424688	0.0953074958	0.125046285	0.13315797070000002	-0.0327738239	0.0958980625	-0.06828969559999999	0.0396098961	0.20748554170000005	0.0336144883	-0.0659057777	-0.010750156399999999	0.0733609144	-0.0058861569999999995	-0.0335032471	-0.044074638	-0.010992685	-0.080303738	-0.0027831540000000004	0.0164573988	-0.1218191508	-0.0620975792	0.012443333899999999	0.1746271505	-0.0187187619	-0.0076100475	0.0740856572	-0.1009020974	0.10568035349999999	-0.0084904876	-0.1205315909	0.025306205099999996	0.0228387	0.01642122	0.00052160621769	0.0002696564662884	-0.157186	-0.14899513	0.024707438596	0.0221995487637169	0.00238804	0.01991124	5.702735041600002e-06	0.0003964574783376	-0.00099773	-0.00017642200000000032	9.954651529e-07	3.1124722084000105e-08	0.000148658	0.0002143507	2.2099200963999997e-08	4.594622259049e-08	0.00037616	0.000208583	1.414963456e-07	4.3506867888999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30842.232421875	-158.888671875	951243300.7649574	25245.610050201416	21758.83203125	38.5234375	1484.0552368164062	473446771.364151	21111.470703125	-93.087890625	8665.355381011963	445694195.2489052	1.476625	24.846092	0.17941488999999994	0.051273461900000004	0.071734103	-0.063885837	-0.0925452043	0.0780930254	-0.16003573710000002	0.0011219839	0.1574500719	0.0186868169	-0.0060675830000000005	-0.0493741954	-0.012346962900000001	-0.0669720747	-0.1093149004	1.57437e-05	0.0365228715	0.10748073710000004	-0.0358997641	0.0388081526	-0.0876959735	0.1426156928	0.11571198070000001	0.0021138624	0.122584434	-0.058103265999999994	-0.0323496729	-0.0699941159	0.0341290779	-0.006068086800000001	-0.0110664227	-0.0182784773	-0.0307032877	-0.0036420486	0.1631682527	0.0091696057	0.043446003	0.0571063823	0.07233467019999999	-0.1190827742	-0.122502514	-0.06839091580000001	0.08988016119999999	0.0982876083	-0.1601592289	-0.0515071775	0.1442689771	0.0570695755	0.0410783522	-0.040704369500000004	-0.0159058782	0.09428641039999999	0.0331589696	0.146107177	-0.0013037156	-0.046678619000000005	0.0819625005	0.0367763562	-0.09821043089999999	0.10911508130000001	0.044319104299999995	-0.033517758700000004	0.1417861316	0.02845273	0.043026942699999994	-0.0968819201	0.003169888	-0.0055515571	0.0470490723	-0.09812849539999999	0.0413912459	-0.12472599029999999	0.1501834862	0.0203659741	0.123883353	-0.0113134968	-0.11961294800000001	0.0335495105	0.007400709999999999	-0.015437990000000004	5.477050850409998e-05	0.0002383315352401001	-0.0569295	0.10025650000000001	0.003240967970249999	0.01005136579225	0.014896	0.012507960000000002	0.000221890816	0.00015644906336160006	-0.00188271	-0.0008849799999999998	3.5445969441e-06	7.831896003999997e-07	3.49642e-05	-0.00011369379999999999	1.22249528164e-09	1.292628015844e-08	0.000350585	-2.557500000000001e-05	1.22909842225e-07	6.540806250000007e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30694.9375	-147.294921875	942179188.1289062	21695.794010162357	21732.669921875	-26.162109375	684.4559669494629	472308941.9331703	21189.48828125	78.017578125	6086.7424964904785	448994413.62123114	1.423188	23.946951	0.18539165	-0.0167775241	-0.1819148561	0.0640499583	-0.19808194640000001	-0.0395796249	0.021997616400000003	-0.0749274317	0.0196227579	-0.0802696048	-0.14675703869999998	-0.0460892061	0.058402194500000004	-0.1483718854	0.22176985649999997	-0.0509605327	0.0202123584	0.0516984215	-0.0439633658	0.0573004062	0.0136822411	-0.1154468276	0.0044161586	-0.0868043536	0.030899778500000002	0.123489545	-0.1270008107	0.0975993394	0.10726455380000001	-0.00042200519999999994	-0.0416923779	0.0757904378	-0.044750218	-0.052145679800000004	-0.023634237000000002	0.0435889683	0.0311766033	-0.042079350599999996	-0.17540269030000002	0.019007885500000002	-0.0198784366	-0.1780457874	0.1863484068	-0.0364014009	0.028401138399999998	-0.075027885	0.0028831243	-0.11907802630000001	0.15549577679999999	-0.0577037409	0.0828747901	0.1034211493	0.0092594292	-0.19064220760000009	0.0283366297	-0.10814927460000001	0.0937098612	-0.0237610073	0.1150281607	0.016938964	-0.022916321400000002	-0.1112123566	0.015055454	0.1199881864	-0.000311603	0.16939226640000002	-0.10654662359999999	-0.08643065539999999	-0.0527751177	0.0243532815	-0.0116092398	-0.11784075720000001	-0.0105182353	-0.0238755785	-0.033445098	-0.0141303795	-0.11843525	0.041629366099999995	0.00636321	-0.0010374999999999985	4.04904415041e-05	1.076406249999997e-06	-0.136331	-0.07940150000000001	0.018586141561	0.006304598202250002	-0.0491746	-0.0640706	0.00241814128516	0.004105041784360001	-0.00108581	0.0007968999999999999	1.1789833561e-06	6.350496099999998e-07	3.49642e-05	0.0	1.22249528164e-09	0.0	0.00032984400000000004	-2.074099999999996e-05	1.0879706433600001e-07	4.301890809999982e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
