csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
40182.625	293.91796875	86387.77235412598	1614643351.890625	25451.25390625	-27.22265625	647766325.4004059	741.0730133056641	25856.65625	-20.185546875	668566672.4306642	407.4563026428223	1.234066	20.206276000000006	0.08364708000000001	0.1201137833	-0.1266931608	-0.0494841424	0.0456569004	-0.0371119411	0.0241465358	-0.0880679884	0.1028031161	-0.08265089769999999	0.0491610061	-0.047910774	0.0209496044	0.0039690025	0.0774610025	0.1368214628	-0.041080115800000004	-0.0795683976	-0.0063946028	0.0257237484	-0.0268655239	0.0773396034	-0.032302030499999995	0.0885089941	-0.21060831160000001	-0.059436897	0.0399029768	0.045256608	-0.060391318099999994	-0.1525593409	-0.1331046227	0.0363237304	0.015088545600000001	-0.145557905	0.0077451175	0.0943114261	0.093517571	0.0238038985	-0.2080862832	-0.0179638018	-0.0108587973	-0.0810418213	0.022064543500000002	0.0216747211	0.047843702599999996	-0.038510677400000005	0.0542120082	0.1233385999	0.0156382615	-0.0334445159	0.0317250435	0.0040346324	0.0068908061	0.017395818400000002	0.0785822853	-0.0436727024	-0.0385383496	-0.0632982357	0.0017657964000000004	-0.023380138300000002	0.015748556299999997	-0.0881144067	0.1020797045	0.1129039278	0.0702768313	-0.0542132002	0.0555939413	0.0639808063	-0.2003041041	-0.09314405419999999	0.0393636515	0.046648573	-0.1250383316	-0.0934450657	0.1147714044	-0.09674416599999999	-0.0008375465	-0.0028322072	-0.1215843189	0.0084904876	-0.007883819999999998	-0.013811679999999998	6.215461779239996e-05	0.00019076250442239995	0.07318629999999998	-0.030980700000000024	0.0053562345076899965	0.0009598037724900016	0.0796949	-0.006832099999999994	4.667759040999992e-05	0.00635127708601	-0.00100484	0.00010008	1.0097034256e-06	1.00160064e-08	0.000257281	-0.00028737900000000004	6.619351296099999e-08	8.2586689641e-08	-0.00043816	0.00025299299999999997	1.919841856e-07	6.400545804900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39845.6875	-336.9375	113526.87890625	1587678812.3476562	25441.1171875	-10.13671875	647250443.7481079	102.75306701660156	25855.43359375	-1.22265625	668503446.320816	1.4948883056640625	1.26141	20.653997	0.10013366	-0.0072106396999999985	0.0600022385	0.0646802358	-0.042996842699999996	-0.0541458182	0.0135545926	-0.053055566500000005	0.0335316249	0.023049271099999998	0.0465409288	0.0924530312	0.0471140607	-0.0437134071	-0.1809843637	-0.0224050619	-0.0781287632	-0.050429145999999994	-0.0333076377	-0.052851730300000004	-0.0542471227	-0.0580137809	0.0032784235999999997	-0.12497077820000001	-0.1129038176	0.04325999690000002	0.0090973718	-0.01042523	0.012354306499999999	-0.031210321699999998	0.0228778856	-0.0028768796000000004	-0.009380589	-0.0785514955	-0.0674220059	0.0714046109	0.07489604849999999	0.0132351082	0.0671378051	0.0131688597	0.0111096277	0.026036865	-0.1223889678	-0.1140376187	0.0617764652	-0.0216212967	0.0331274868	0.054921230599999996	0.0092303131	0.1344163854	-0.0695249075	-0.0533429325	-0.0782759271	-0.0182256021	-0.0531202741	-0.0865096351	0.0721422739	0.0226371572	0.06503502679999999	-0.0027735776	-0.15479268529999998	0.0011144671	0.1019449684	-0.0021693401999999997	-0.07640744299999999	0.043703433099999994	0.0156250516	0.0639215908	0.0110285902	0.0022878046	0.072415051	0.0272777609	-0.0663155958	-0.0471393733	0.12484900880000001	-0.0868454004	0.0069132811	-0.005662880699999999	-0.1211891893	0.0169396104	0.0123037	0.02018752	0.00015138103369000006	0.0004075359637504	0.0997878	0.026601500000000028	0.00995760502884	0.0007076398022500015	0.1054	0.025705099999999998	0.0006607521660099997	0.011109159999999998	-0.00113148	-0.00012664000000000013	1.2802469904e-06	1.603768960000003e-08	0.000335624	7.834300000000002e-05	1.1264346937600002e-07	6.137625649000005e-09	-9.03522e-05	0.0003478078	8.163520044839999e-09	1.2097026574084002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39893.26953125	47.58203125	2264.049697875977	1591472953.8929596	25480.482421875	39.365234375	649254984.4514809	1549.6216773986816	25823.865234375	-31.568359375	666872015.6431618	996.5613136291504	1.275399	20.883051	0.09486749	0.0402066908	0.0641236163	-0.086759326	-0.0440285488	0.0138365073	-0.10906252529999999	-0.0144785237	-0.0179305555	-0.07778108809999999	0.0103809178	0.0577270292	-0.0150227272	0.054793174900000005	-0.0456338145	-0.0594942064	0.1576718071	-0.11840277210000001	-0.0726204313	0.1002795517	0.1080254203	0.08489631730000001	0.08529475439999999	-0.15697131890000002	0.0668718158	-0.0904628393	-0.1952014865	-0.0365680989	0.1448566211	0.10505645599999999	-0.1180072	-0.0055858686	-0.028775868	-0.010008289200000001	0.0069530974	-0.0440902704	-0.0832831498	0.0642725181	0.0336364251	-0.0204004744	-0.0716187159	0.0328465375	0.0210505361	0.113919232	-0.0104898477	0.1127585768	0.0023231664000000003	-0.0135223377	-0.057869424100000004	0.0620767068	0.05544628150000002	-0.0540197537	-0.1458122844	0.0384783023	0.130241161	-0.0140223623	0.0078926164	0.0143604833	-0.1387840625	-0.0010485075	0.0911231007	0.21190842350000005	0.0353319276	-0.22808095809999998	0.022390964500000003	0.0836934689	-0.068183578	-0.0781566528	0.0059067880000000005	-0.12576334960000002	0.178134398	-0.0024312898	-0.039134419	0.011466997	-0.024239500499999997	0.0829907655	-0.0624155872	-0.0084904876	-0.1205315909	0.025306205099999996	0.0122633	-4.0400000000001206e-05	0.00015038852689	1.6321600000000967e-09	0.0608216	-0.038966200000000006	0.00369926702656	0.0015183647424400007	0.119804	0.014403999999999998	0.000207475216	0.014352998416	-0.0007628519999999997	0.0003686280000000003	5.819431739039996e-07	1.358866023840002e-07	0.000380089	4.446499999999999e-05	1.44467647921e-07	1.977136224999999e-09	-0.000506397	-0.0004160448	2.5643792160900003e-07	1.7309327560704002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39942.88671875	49.6171875	2461.865295410156	1595434199.4268954	25466.400390625	-14.08203125	648537548.8556253	198.30360412597656	25830.61328125	6.748046875	667220582.4854889	45.53613662719727	1.130676	18.513397	0.06112941999999999	-0.060061721900000004	-0.11747751699999999	0.05665580360000001	0.07674936269999999	-0.021146036200000003	0.0298781056	0.0723230504	-0.0052059824	-0.038284845299999995	-0.1722829347	0.0217151517	-0.0450644274	-0.1235634603	-0.0266465822	0.0298139177	-0.0540633979	-0.12216634400000001	-0.027762798199999997	0.0631612075	-0.041216856499999996	0.199760658	-0.042330139800000006	-0.0088553313	0.0668685073	0.0780918808	-0.002500258	0.0659921562	0.054147236900000006	-0.06559400900000001	-0.0024812191	-0.0655638997	0.0174054463	0.0167117429	-0.08765429220000001	-0.0601307713	-0.0100331557	-0.1504525109	-0.056839736200000004	0.042664314	0.0862546687	-0.032171049	0.017053775900000002	0.0889414317	0.0094061239	-0.0035683927000000008	-0.0315087396	-0.0306186452	-0.1599423129	-0.041467641	0.028562722000000002	-0.09527994599999999	0.0400677429	0.0275664232	0.0037756845000000002	-0.1998470875	0.0058399972	-0.12372550550000001	-0.0387237988	-0.1334357268	0.0600077562	-0.056251939400000006	-0.048879146500000005	-0.0022784497	-0.0626456614	-0.01265234	-0.046952225	0.0408529557	-0.0379767392	0.0378672781	0.0557624235	-0.0158521193	-0.055170722699999994	-0.10216161259999999	-0.0115382988	0.0439268768	-0.0144345306	-0.0113134968	-0.11961294800000001	0.0335495105	-0.00770348	-0.01996678	5.9343604110400014e-05	0.0003986723035684	0.0634001	0.002578499999999997	0.0040195726800100005	6.648662249999988e-06	0.10122	-0.01858399999999999	0.0003453650559999996	0.010245488399999999	-0.0007199260000000001	4.2925999999999656e-05	5.182934454760001e-07	1.842641475999971e-09	3.65282e-05	-0.0003435608	1.33430939524e-09	1.1803402329664002e-07	-0.000492881	1.3515999999999985e-05	2.42931680161e-07	1.8268225599999955e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39967.625	24.73828125	611.9825592041017	1597411048.140625	25527.41796875	61.017578125	651649068.1512604	3723.144840240479	25935.443359375	104.830078125	672647222.2473488	10989.345279693604	1.389138	22.745394	0.18543108	0.030709464199999998	0.1917783687	0.1269633465	0.0904479165	0.1426151713	-0.0099263667	-0.045951958200000004	-0.0679634171	0.09974610960000001	0.0657151897	0.007044645400000001	-0.1124387016	0.0045214008	-0.0370547744	0.0034014525	0.0247164073	-0.0832373015	-0.1137243008	-0.1299112008	0.0495322421	0.08870904289999999	0.0717667465	0.038997894	-0.07639893639999999	0.061935075199999995	-0.012864835600000001	0.07857919769999999	0.1619093453	-0.060369525099999995	0.0605501683	-0.027705772200000003	-0.0031699469	-0.0470557618	-0.0785856461	0.0518451178	-0.0621957529	0.122973624	0.11542118330000001	0.0081032469	0.1218035348	-0.1063221851	-0.0699580982	-0.0058589359	-0.1423845442	0.011153131299999999	0.06918954990000001	-0.037657284	0.0804701446	0.0556837189	0.07740179059999999	0.0589981864	0.0320972979	0.05486368480000002	0.036323483999999996	-0.107388435	0.15875618789999998	0.021598712200000002	0.061276885499999996	0.047673426	0.109672644	0.0257716969	-0.013062378999999999	-0.0218361733	-0.0980084227	0.0369918142	-0.0702908203	0.1466072669	0.0304489573	-0.0031080228999999997	0.12637823439999998	-0.0018782781	-0.0898764766	-0.0704678994	0.0679998905	-0.0680532287	-0.09425770970000001	-0.0141303795	-0.11843525	0.041629366099999995	-0.00478719	0.00291629	2.2917188096100006e-05	8.504747364100001e-06	0.0254848	-0.0379153	0.0006494750310399999	0.00143756997409	0.150851	0.049631000000000015	0.0024632361610000012	0.022756024201000005	0.000330871	0.001050797	1.09475618641e-07	1.104174335209e-06	0.000583305	0.0005467768	3.40244723025e-07	2.9896486901824e-07	-0.000191085	0.000301796	3.6513477225e-08	9.108082561599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40117.58984375	149.96484375	22489.454360961914	1609421014.8713534	25510.4453125	-16.97265625	650782820.0420532	288.07106018066406	25911.490234375	-23.953125	671405326.166111	573.752197265625	1.489468	24.388155	0.24331031	0.1470447147	-0.0815012414	0.0591687805	-0.0235796718	0.0992662295	0.0025626715	0.0200483122	0.0601893101	-0.0261051332	0.08594409550000001	0.0461337941	0.0783901318	-0.0153603671	0.13146910779999998	0.0766846341	0.1222037514	0.0286884717	0.1478614781	0.0387642608	-0.08921054210000001	0.066339587	-0.0200304868	-0.0130523458	-0.0159936867	0.2365876395	-0.1035513526	-0.16094926140000002	0.0432055799	-0.0793543607	-0.0444794562	-0.17051353510000006	0.10159154849999999	0.0249786643	-0.0255667764	0.0867492844	0.043370653499999995	0.027796799900000002	-0.08902723	0.1302732449	-0.064195221	-0.0509184679	0.0797650919	0.1919253012	-0.0996331468	-0.0069218089000000005	-0.028294367200000007	0.0803343874	0.047906917800000004	0.052339688499999995	-0.042685835199999994	-0.0169284501	0.0365670161	0.0850840569	0.096542832	0.1235377667	-0.1344070677	-0.0315632202	0.08742489769999999	-0.1320636968	-0.0041252836	-0.0236399448	0.049926370899999996	0.1826272736	-0.0633735716	0.1190066775	-0.1320754792	-0.08841921609999999	-0.0679482391	0.09182196849999999	0.1308760203	0.10952077369999999	-0.030965164	0.0368546055	0.0067618343	-0.0397009625	0.08555605599999999	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0123124	-0.007525209999999998	0.00015159519376	5.662878554409999e-05	0.134708	0.1092232	0.018146245264	0.011929707418239998	0.0935153	-0.057335700000000024	0.003287382494490002	0.008745111334089999	-0.000363594	-0.000694465	1.3220059683600002e-07	4.82281636225e-07	0.000316524	-0.000266781	1.00187442576e-07	7.1172101961e-08	-0.000614363	-0.000423278	3.774418957690001e-07	1.7916426528400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39985.17578125	-132.4140625	17533.483947753906	1598814282.2574615	25486.162109375	-24.283203125	649544459.065342	589.6739540100098	25910.12109375	-1.369140625	671334375.0927888	1.8745460510253904	1.292249	21.158945000000006	0.1365058	0.0375747545	-0.1304274801	0.1729182557	-0.0501398861	0.062321774	0.1156591468	0.1110703271	0.0282939619	-0.1166698641	0.028962836800000002	-0.0076040699	-0.12153459289999999	0.0094606461	-0.1118522108	0.0386823785	-0.00034437519999999997	-0.1101701	0.012969069599999999	-0.0665326213	-0.0692675222	-0.0732784928	-0.06246092900000001	-0.09676213199999999	-0.022978222000000003	0.0798116788	0.1935565975	-0.1666429019	0.0196113448	0.0406620579	-0.0009979616	-0.0879576846	-0.00048673	0.044013007	0.006437086	-0.0794959888	0.0150014765	-0.1049559252	-0.06735785820000001	0.1402009566	-0.013055107600000001	-0.079105603	-0.1344017808	0.0340632596	-0.075354872	-0.083466965	-0.12509352	0.059628613399999995	-0.0302428623	0.0085007051	0.1538056669	0.022162423900000002	-0.11510822849999999	-0.0117757491	0.0331008246	-0.0941980558	0.059200172599999996	0.027211984900000003	0.060681218700000004	-0.0395262268	-0.1357374396	-0.0556393545	0.0681674433	0.07171341219999999	0.0305450861	0.16853723690000005	0.1120169614	0.060599257699999985	0.0671119408	0.0354386867	0.0765453981	0.008688682199999999	0.08407208199999999	0.060096791399999995	0.0344683427	0.1002801658	0.0561017394	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0123374	-2.500000000000072e-05	0.00015221143875999998	6.250000000000358e-10	0.06065900000000001	-0.07404899999999999	0.0036795142810000007	0.005483254401	0.0438294	-0.049685899999999984	0.0024686886588099997	0.0019210163043600003	-0.00029896	6.463399999999999e-05	8.937708160000002e-08	4.177553955999999e-09	0.000435447	0.00011892299999999999	1.89614089809e-07	1.4142679929e-08	-0.000685724	-7.136099999999993e-05	4.7021740417600004e-07	5.0923923209999894e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40146.609375	161.43359375	26060.80519104004	1611750244.3088381	25488.25	2.087890625	649650888.0625	4.3592872619628915	25825.95703125	-84.1640625	666980056.5799713	7083.589416503906	1.221501	20.000542000000006	0.07461215	0.1403112363	-0.09783425400000001	-0.056475865300000004	0.0445968387	0.058260243600000004	-0.038308298399999996	-0.05612012190000002	-0.0672344992	-0.2358930024	0.0001502944	-0.043589246	0.0897338204	0.0188030185	0.007981991800000001	-0.050209213200000005	-0.09430979380000001	-0.1094693664	0.0003860555	-0.1095275242	-0.06838144	0.026812501000000002	0.1057318452	0.045327296399999994	-0.0423683404	0.1498207423	0.0203590503	-0.1585780666	0.0272664627	0.1130208593	0.06210755110000001	-0.0795011172	0.06851641139999999	-0.1866153191	-0.12207800490000001	0.0930594734	0.025296526899999998	0.059050243899999987	-0.2169748358	-0.0363023378	0.0438799158	-0.0461778693	-0.1354048769	0.031017744500000007	-0.0511715963	0.0590121259	-0.0214110364	-0.0325232904	-0.0186390338	0.0083000889	0.031969848599999996	-0.1514641094	-0.1023313306	-0.1504698648	0.0643530868	-0.033787904	0.021975588900000002	0.0746387739	0.0727532934	-0.10970255359999999	-0.0046656096000000005	0.0040606804	0.0370492446	0.2164727119	0.060852322699999996	0.0878609952	-0.0879606888	-0.09342234099999999	0.1744575436	0.11377450300000001	0.017249239399999998	0.1648475768	-0.1478732611	-0.0472869431	-0.006854133399999999	0.0035954606	-0.051271652699999996	-0.0225290366	-0.1133761033	0.0644997188	-0.0123487	-1.1300000000000544e-05	0.00015249039168999999	1.276900000000123e-10	0.08720019999999999	0.026541199999999987	0.007603874880039998	0.0007044352974399992	0.07510369999999998	0.031274299999999984	0.0009780818404899986	0.005640565753689997	-0.000486809	-0.000187849	2.36983002481e-07	3.5287246800999985e-08	0.000583305	0.00014785799999999998	3.40244723025e-07	2.1861988163999998e-08	-0.000685724	0.0	4.7021740417600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39795.38671875	-351.22265625	123357.35426330565	1583672804.0948641	25433.970703125	-54.279296875	646886865.7274207	2946.2420692443848	25702.08984375	-123.8671875	660597422.3361969	15343.080139160156	1.3232640000000002	21.666779	0.05565280000000001	-0.0384133314	-0.0159012722	0.0040698554999999996	-0.1442159124	-0.0508253963	-0.1129797519	0.015028338300000001	-0.0448410528	-0.0372207205	0.018492451599999998	-0.1917376727	0.038804054	0.0695851338	-0.054406811299999996	-0.1399065061	0.0044417815	0.0096959671	0.11045542960000004	0.1478487372	-0.11802952109999999	-0.0865345715	-0.0721707021	-0.017938636799999998	-0.0075403907	0.0765492782	0.09326908519999999	-0.2116372284	-0.0310460225	0.0394034287	-0.093841116	-0.2268470063	-0.18220546780000002	-0.1150320235	0.0753562723	0.0225318263	0.0141967375	-0.0527922796	0.0420671843	-0.0152170372	-0.1214625308	0.041351492999999996	-0.1475916514	0.032537702200000004	0.04873760110000002	0.1177083874	0.0070908796999999985	-0.047935362999999995	0.0932631877	-0.1253881822	0.041867615899999995	-0.0687285426	-0.1319269009	-0.12371746869999999	-0.014326537299999999	0.1425087386	-0.08547025109999999	-0.1282925407	-0.0024390682	-0.049430112400000004	-0.1559347028	-0.0373492015	0.061750935800000004	0.1164714193	0.13403604789999998	0.18538397980000001	0.0944892358	-0.07247938400000001	-0.0040300069	0.1739842243	0.0791815215	-0.174506916	-0.078101759	0.031535627000000004	0.0471542502	0.0372937398	0.0022447261	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0123487	0.0	0.00015249039168999999	0.0	0.0605438	-0.02665639999999999	0.00366555171844	0.0007105636609599995	0.0939702	0.018866500000000026	0.00035594482225000085	0.00883039848804	-0.000689407	-0.000202598	4.7528201164899987e-07	4.104594960399999e-08	0.000583305	0.0	3.40244723025e-07	0.0	-0.000685724	0.0	4.7021740417600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40016.75390625	221.3671875	49003.431701660156	1601340593.1933744	25428.193359375	-5.77734375	646593017.5217628	33.377700805664055	25764.572265625	62.482421875	663813184.030613	3904.053043365479	1.361279	22.289236	0.17405186999999994	0.08798095619999999	0.0786673174	-0.0700341831	0.1167641526	-0.027975560899999998	-0.1293522104	-0.1416699727	-0.1366755447	0.00370398	-0.0788352406	-0.0415695743	0.0534691609	0.0375675211	-0.0805798355	0.08043823929999999	-0.0778646967	-0.0095000601	-0.0268198691	0.0217894815	-0.0149138794	0.1077277599	-0.08833098269999999	0.0130589629	0.07760843	-0.019299181699999998	0.1347469704	-0.06817483419999999	-0.0007998717	0.048590446100000004	0.055732199100000004	-0.0317867588	-0.007370931	-0.1689317437	0.0938227542	0.0638851101	-0.21709721769999998	0.1405725758	-0.0297978686	-0.0678120101	0.1170505022	0.0650842951	-0.050741177900000003	0.0982698254	0.0489750087	0.11647841869999999	0.1144422027	-0.1481533422	0.0272227388	-0.0164636541	-0.021675274799999998	0.0049076473	-0.07964772769999999	0.0303705664	-0.0692756947	-0.1047107762	-0.0402940425	-0.011196956499999999	-0.0810094945	-0.1140005466	0.03922016	-0.060162059500000004	0.008167757	0.0345910309	0.1163504742	0.0277744648	0.08143552679999999	0.0883351406	0.06960962799999999	0.08221302700000001	-0.0792797238	-0.0401247233	-0.13093301470000002	0.083099569	0.0531804262	0.0380394569	-0.2460847997	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.00312662	0.01547532	9.7757526244e-06	0.0002394855291024	0.0605717	2.7899999999997368e-05	0.00366893084089	7.784099999998532e-10	0.230118	0.1361478	0.01853622344484	0.052954293924	-0.000486809	0.000202598	2.36983002481e-07	4.104594960399999e-08	0.000583305	0.0	3.40244723025e-07	0.0	-0.000440305	0.00024541900000000003	1.93868493025e-07	6.023048556099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39778.96484375	-237.7890625	56543.638244628906	1582366044.0402985	25470.5390625	42.345703125	648748360.1343384	1793.1585731506348	25798.638671875	34.06640625	665569757.3219643	1160.520034790039	1.109528	18.167128	0.13974642000000004	-0.030859952799999996	0.11554649759999999	0.1171634542	0.1221963565	0.0303263785	-0.048833874699999995	-0.0789536824	-0.0783164061	0.2145261141	-0.042303689500000005	0.1224923214	-0.012716484299999999	-0.1665048127	0.0059010914	-0.0292756044	-0.150619355	-0.1130491891	-0.1155801952	0.067923033	-0.043183344500000005	-0.0101187862	-0.1894117259	0.1360841069	0.103788221	0.0796234417	0.0452849182	0.0350653654	0.09355793970000001	0.0703371796	-0.0320159371	0.057530430199999996	0.0537636277	-0.041443364100000005	0.0582315577	0.0046879912	-0.04245409309999999	0.028276234100000002	0.1368431699	0.0706413219	0.2051455582	0.0466796198	-0.05203641690000002	0.16798463510000006	-0.0272137767	0.0338043152	0.1412870877	-0.0902465763	0.0268622147	0.12639	-0.0757269824	-0.07795026969999999	0.18652425670000009	-0.021987467000000004	-0.0108278923	-0.1445492135	0.0747417043	-0.0435361083	-0.2061829323	0.0230698471	-0.0376787209	-0.2096266597	-0.1457393656	0.0162059443	0.0047296995	0.060773079699999996	-0.018033127700000002	0.1084658646	0.0119876257	-0.098171766	0.029490684700000002	0.0399534864	-0.0371977139	-0.0095344363	0.06803266969999999	0.0214377496	0.0206237961	-0.0308179344	-0.10611021970000001	0.0845511243	-0.012378299999999998	-0.015504919999999997	0.00015322231088999995	0.0002404025442064	0.06580810000000001	0.005236400000000009	0.00433070602561	2.7419884960000096e-05	0.286584	0.05646600000000001	0.0031884091560000017	0.08213038905600001	-0.000967889	-0.00048108	9.368091163209999e-07	2.314379664e-07	0.0007684219999999999	0.00018511699999999994	5.904723700839999e-07	3.426830368899998e-08	0.00014428	0.000584585	2.08167184e-08	3.41739622225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39818.7421875	39.77734375	1582.237075805664	1585532229.3945925	25526.396484375	55.857421875	651596917.4775124	3120.0515785217285	25883.091796875	84.453125	669934440.9654579	7132.330322265625	1.307751	21.412783	0.21496807	0.025447807200000002	0.19410467609999998	0.1614011584	0.051394847300000004	0.1634010899	-0.0127264724	-0.0273686611	-0.0410684017	0.2576019058	0.14398684380000001	-0.0465871209	-0.0266850459	-0.0231500836	0.0092057796	-0.09830028	-0.2102025335	0.06637461900000001	0.0491082158	-0.0288749819	-0.032871250899999996	-0.2149556205	-0.1720894144	0.0633400452	0.0647415135	-0.1349291356	0.0648342115	-0.0055255474	0.0823928025	-0.0032557623	0.09175812529999999	0.010545523999999999	0.2417308929	-0.0112908974	0.08144926200000001	-0.0362328704	-0.17508987539999998	0.1096533239	0.183448798	0.1028975534	0.112120249	-0.0366617594	-0.1156315365	0.11720133029999999	-0.161378065	0.0010452571	0.1012047537	0.013669742	0.2299623794	0.0328439437	-0.0493440558	0.0759168616	0.14242205730000002	-0.18349359420000005	-0.1510496446	0.0423170921	0.038330561400000004	0.0160389552	-0.0498110411	0.1482921023	-0.11864294310000001	-0.1638307031	-0.0691452621	-0.20226043859999998	0.0348864978	0.0200446121	-0.0304607932	0.0893670226	0.0058857943	0.1469345042	-0.1024249021	0.18902495940000005	0.0846014854	0.1417176128	-0.0138061792	0.0979805264	-0.19273848100000002	-0.0335495105	-0.1032211271	0.0904527076	-0.0126161	-0.00023780000000000155	0.00015916597921000002	5.654884000000074e-08	-0.017651499999999997	-0.08345960000000001	0.00031157545224999984	0.006965504832160002	0.286618	3.399999999997849e-05	1.1559999999985375e-09	0.082149877924	-5.15566e-05	0.0009163324000000001	2.6580830035599998e-09	8.3966506728976e-07	0.00163341	0.0008649880000000001	2.6680282281000003e-06	7.482042401440002e-07	0.0009876930000000002	0.0008434130000000003	9.755374622490005e-07	7.113454885690003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
