csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
41361.46484375	150.84375	22753.8369140625	1710770774.0207672	26192.01171875	26.474609375	686021477.8751372	700.9049415588379	26670.431640625	-31.400390625	711311923.8972511	985.984531402588	1.063697	17.475871999999995	0.07507474000000001	0.08540621400000001	-0.10767290730000001	0.0483754004	-0.1177413823	-0.1632436123	-0.09452261070000001	-0.005886822900000001	-0.1083233401	-0.06850189999999999	0.0173231083	-0.010791693400000002	-0.1149124817	0.0099360892	-0.029686847599999996	-0.0084813175	0.036938481	0.0708904695	-0.07317217919999999	-0.1393560729	-0.0015315079999999998	0.1809347766	-0.0158093903	0.1245525546	-0.1187431449	-0.138093878	0.014251009299999999	-0.0037671456	0.056510499299999996	0.0921438795	0.0955425748	-0.039414707	-0.1502714622	0.08484895640000001	-0.0509712832	-0.0506463105	0.0034549627	-0.0564912245	0.0801814816	0.11800159029999999	0.1183411534	-0.0645759411	-0.0666354094	0.09062570560000001	0.0943677149	-0.12172057720000001	-0.09299048480000001	0.0364095662	0.0456278616	-0.024827462400000003	-0.0574007659	0.11296308099999999	-0.018449776	0.1481171117	0.1433825024	0.09743871230000001	-0.0232451671	0.0757188774	0.0982894845	0.0661379041	-0.0513044199	-0.0057282597	0.0577619308	-0.0339505846	0.0020324413	-0.0349110856	-0.0380371081	-0.1064886019	-0.0983609066	0.0729833306	-0.08289145190000001	-0.1739316737	0.1144536406	0.0594935586	0.09880788019999999	-0.0687046223	-0.1386360442	0.0720441066	-0.077426748	0.1520825595	0.0596226764	-0.0510518029	0.1235208193	-0.0800637236	0.1436716146	-0.0203972598	0.0956249001	0.0857919702	-0.020518976799999998	0.1273252004	0.0498429756	0.0079459135	-0.0163442141	0.0964877594	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	-0.0286883	0.013758800000000005	0.0008230185568899997	0.00018930457744000011	-0.0256033	-0.016019440000000003	0.0006555289708900001	0.0002566224579136001	-0.157643	0.02351499999999998	0.000552955224999999	0.024851315449000003	0.000283255	-0.000335514	8.0233395025e-08	1.1256964419600002e-07	0.000854377	0.0	7.29960058129e-07	0.0	0.000114795	-0.00010011599999999996	1.3177892025e-08	1.0023213455999995e-08	0.0	0.0	0.0	0.0	0.0
41258.9453125	-102.51953125	10510.254287719728	1702300568.2998655	26163.0859375	-28.92578125	684507065.7730103	836.7008209228516	26607.6875	-62.744140625	707969034.0976562	3936.827182769776	1.006442	16.535217000000006	0.05100190000000001	-0.0547309981	-0.10708514779999999	0.0072063675	-0.1343449281	0.013952681399999998	0.0076665177	0.0146870128	-0.1474997189	-0.0009600495	-0.0008879696	0.0802044814	0.10309379839999999	-0.0765601487	0.0139996198	-0.1383245562	0.0364884373	-0.08813898630000001	0.0427913781	-0.0093338185	-0.0333998262	0.1011364709	-0.0305582469	0.07148933730000001	0.0073750095	-0.1961733189	-0.0799355022	0.009255902	0.0174117124	0.0495925091	-0.0650230286	-0.0089658003	0.010697863500000002	-0.117523564	0.0845097575	-0.0105945716	-0.17502965129999998	-0.07141056650000001	-0.0516777728	0.0041256591	-0.008884244599999999	-0.1327191512	0.11651659660000001	-0.01274116	0.0598771946	0.032529205	-0.11143965730000001	0.0145672394	-0.0081342723	-0.0930661034	0.0127520835	0.1696219829	-0.034270548399999996	0.10029635769999999	-0.0143600197	-0.0078434273	0.0874645307	0.10943366130000001	-0.0149444414	0.000271047	0.154345309	0.026696937400000002	0.0036392578999999998	0.1075981424	0.032018567799999995	0.09351804359999999	-0.0384282154	0.0365858061	-0.0394240818	-0.0142528002	-0.1260324046	-0.1260569393	-0.0382327819	0.0834062825	0.0466988093	-0.120060162	-0.0334242429	-0.0643683005	-0.0568441529	0.082729006	0.0099880436	0.018302652	-0.1831076385	0.050309306500000005	0.0200887692	0.1024657177	-0.014286333	0.0178520772	0.0104242792	-0.09907739310000001	-0.0345624541	0.1575377328	-0.09133018150000001	0.0285830223	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	-0.0425305	-0.013842200000000002	0.00180884343025	0.00019160650084000007	-0.0207555	0.004847800000000003	0.00043079078025000004	2.3501164840000032e-05	-0.15604300000000002	0.0015999999999999905	2.559999999999969e-06	0.024349417849000004	0.000223493	-5.976200000000002e-05	4.994912104899999e-08	3.5714966440000013e-09	0.000400017	-0.0004543600000000001	1.6001360028899994e-07	2.0644300960000005e-07	0.000214911	0.00010011599999999996	4.6186737920999994e-08	1.0023213455999995e-08	0.0	0.0	0.0	0.0	0.0
41184.89453125	-74.05078125	5483.5182037353525	1696195537.5501864	26136.68359375	-26.40234375	683126229.2798004	697.0837554931641	26683.83984375	76.15234375	712027308.8069	5799.179458618164	0.948096	15.576617	0.059637400000000014	-0.08584806710000001	-0.0114955123	0.0318364879	-0.0855965812	0.1432452961	0.0141138223	-0.0109888192	-0.0506696099	0.053399586	-0.0016284764000000001	0.0324483797	-0.037670343700000004	-0.13018096699999998	0.0977617009	-0.0566458147	0.0897273813	0.0767553362	-0.026225606000000002	-0.0746303142	-0.034437797799999996	0.0424234236	0.0010663256	-0.0421814516	0.0126140189	0.0049365325	-0.1241788593	-0.0514925177	0.0594556913	0.0640810693	-0.031438279	-0.044540075199999994	0.11294929810000001	-0.0438859713	0.057410345099999996	-0.028407042	-0.0617716395	0.0092703289	0.067985951	0.0198270969	0.050842185899999996	0.07614098030000001	-0.055595508499999995	0.00040938279999999997	-0.0745703205	0.0744583459	-0.019768786899999998	-0.0098301701	-0.017509470200000002	-0.0357415394	-0.1265848007	0.11982368759999999	-0.0405620713	0.0222885074	-0.1488803508	-0.0300732698	0.029666259599999998	0.05777583610000001	-0.044572459	0.0708038037	0.0119104472	0.1325530807	0.017212781599999998	0.0774610891	-0.037140500699999995	-0.0691376383	-0.0697403023	-0.07413303019999999	-0.0674587728	-0.0020859386	0.025174688599999998	0.0267408667	-0.027174639100000002	-0.0368420979	-0.0033602809999999997	-0.1328103701	-0.0343183855	-0.0230461791	-0.036727875800000004	0.014013038700000001	-0.1257616202	-0.006395180699999999	-0.0895599138	0.0348330991	-0.0528173776	0.0478513821	0.05674023490000001	0.043376150700000005	0.033046841800000004	-0.0365247177	0.0617198914	-0.0268552523	0.137085004	-0.1198448582	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-0.0343004	0.008230099999999997	0.0011765174401600002	6.773454600999995e-05	-0.032798	-0.0120425	0.001075708804	0.00014502180625000004	-0.171217	-0.015173999999999991	0.00023025027599999975	0.029315261089000007	0.000283255	5.976200000000002e-05	8.0233395025e-08	3.5714966440000013e-09	0.000400017	0.0	1.6001360028899994e-07	0.0	-0.000209143	-0.000424054	4.3740794449000004e-08	1.79821794916e-07	0.0	0.0	0.0	0.0	0.0
41266.1796875	81.28515625	6607.276626586914	1702897586.0010376	26159.09765625	22.4140625	684298390.1892242	502.3901977539063	26764.6328125	80.79296875	716345569.5879518	6527.503799438477	0.978203	16.071272	0.07128748	-0.0096848601	-0.022549898199999998	0.11059086970000001	0.0033738272	-0.006266017099999999	-0.035152211	0.0091020787	0.0248194601	-0.00027612139999999997	0.0391586388	-0.14099437369999998	-0.026379786800000003	-0.0895459017	0.1270510008	-0.0970035664	0.1291926433	0.0578212879	0.042178474699999996	0.0067431368000000005	0.06842012110000001	0.0636695847	-0.0429257782	0.0735736332	0.17075375420000002	-0.09617980820000001	0.0174562031	-0.043353520199999995	0.0422700927	0.0611904884	0.09410447429999999	0.0180142563	-0.0541789751	-0.0635222448	-0.014018814199999998	-0.10762945380000001	0.0900932142	0.050814974900000004	-0.0120931926	0.028013257799999997	0.09852716339999999	0.09161736640000001	-0.1140367578	0.025380632599999998	0.1621075357	-0.0246825634	-0.0070388413	-0.1209780005	0.0061587376	0.0498536607	-0.09721075529999999	0.0768605249	0.0311334635	-0.0772185764	-0.0022086991	0.0513691134	-0.0237356765	0.0293219267	0.0253186993	-0.0581064675	-0.08474528880000001	0.1272628266	-0.0247285741	0.161899304	-0.0719351658	-0.0628612998	-0.0955923445	0.028884606400000002	0.06694982370000001	0.1105714614	-0.053334629800000005	-0.0551527854	-0.188297422	0.0282942078	0.0830208119	-0.0663915081	-0.09096672869999999	0.06775889730000001	-0.0054197127	0.1097904044	0.0271033312	0.0395559058	-0.051640945199999996	0.0070019183999999995	-0.024752584900000003	-0.08719547050000001	0.04640134940000002	0.041708554700000004	-0.058807955	0.146267628	0.028450586	0.0070771175	0.0023688085	-0.1505864409	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	-0.0304705	0.0038299000000000037	0.00092845137025	1.4668134010000033e-05	-0.00734137	0.02545663	5.38957134769e-05	0.0006480400109569	-0.180341	-0.009123999999999991	8.324737599999988e-05	0.032522876281	-0.00026605	-0.0005493049999999999	7.078260249999999e-08	3.017359830249999e-07	0.000400017	0.0	1.6001360028899994e-07	0.0	-0.000100909	0.000108234	1.0182626280999998e-08	1.1714598756e-08	0.0	0.0	0.0	0.0	0.0
41265.34375	-0.8359375	0.69879150390625	1702828594.805664	26208.197265625	49.099609375	686869603.9139137	2410.771640777588	26714.80078125	-49.83203125	713680580.7818756	2483.231338500977	1.05982	17.412172	0.070213195	-0.0856792298	-0.0355832289	0.038100579100000004	0.0383604691	-0.11334743439999999	0.0145517352	0.0967730917	0.0599057296	-0.1111683278	-0.0075649655000000005	-0.0909322189	-0.10058941140000001	-0.0544671333	0.0099952812	0.012974938	0.0246368851	0.1261549324	-0.0588566606	0.0725867646	-0.0810525411	-0.0177039719	0.0011256233	0.0277121733	0.0737116624	0.0604732692	-0.0234026985	0.080763405	0.1158526906	0.14125491980000002	0.0871769268	0.024656741800000003	0.0205425578	0.0918643925	-0.054633450199999996	-0.0844935179	0.0804412161	-0.0052350612	-0.0053234384999999995	0.0418357931	-0.078040941	0.09484608800000001	0.0347536828	0.0181074266	0.08710884210000001	0.0662311091	-0.0561670949	-0.0637880746	0.016970286100000002	0.0308313554	0.0145807199	0.0381366469	-0.0557224468	-0.063157824	0.1423202203	0.019992815	-0.016182293	-0.0411189147	0.1228946316	0.029637011499999998	-0.0966571591	0.0476132225	-0.0041354693	0.033657002799999995	-0.057956855599999996	-0.1821190123	0.0171674623	0.0413227209	0.0024504134	-0.0347402308	0.0366910828	-0.0132833825	-0.0602886281	-0.0826172504	0.058314781600000004	0.021397226499999998	-0.1540935449	-0.0095351764	0.0670104708	0.004350796	-0.1067483188	0.0033563505	0.1086987133	-0.11148620669999999	0.1007599539	-0.0729855472	-0.0102825516	-0.0697015417	0.044467552	-0.0658217794	0.0040297712	-0.0522039919	-0.1189536651	-0.031226722400000007	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-0.0183213	0.0121492	0.00033567003368999994	0.00014760306063999994	-0.00257496	0.00476641	6.630419001599998e-06	2.2718664288100007e-05	-0.15479	0.02555099999999999	0.0006528536009999996	0.0239599441	-0.000319511	-5.346099999999998e-05	1.0208727912099998e-07	2.8580785209999986e-09	-7.38531e-05	-0.0004738701	5.454280379610002e-09	2.2455287167401e-07	-7.330839999999997e-05	2.7600600000000018e-05	5.374121510559996e-09	7.617931203600013e-10	0.0	0.0	0.0	0.0	0.0
41197.51953125	-67.82421875	4600.1246490478525	1697235615.5277252	26143.2578125	-64.939453125	683469929.0508423	4217.132572174072	26674.662109375	-40.138671875	711537598.6493263	1611.112979888916	1.039016	17.070391	0.068526248	-0.14446568070000002	0.0086889014	-0.0714261603	0.0398222156	0.0764761791	-0.07784543049999999	0.1422305715	-0.0521868949	-0.1209336095	0.0276504524	0.04737699099999999	-0.053488473700000004	-0.0571035837	0.061796130899999996	0.0618139241	-0.11530126140000001	0.12411316509999999	-0.0081115716	0.16131876650000002	0.031997475899999996	0.0389102438	-0.0057507711	-0.01959236	0.0369733904	0.0371995322	0.028249940499999997	-0.0201214366	0.0363546831	0.0516385952	-0.0702717513	0.081506322	0.11610509460000001	0.08609413949999999	0.11289192460000001	-0.10211792119999999	0.0092114627	0.059845617300000015	0.0758362586	0.0127922749	-0.0019275679000000001	0.0574366169	-0.0931853497	0.0598859218	-0.0070942409	0.1325780296	-0.0505545349	0.0595082741	0.11040947539999996	0.034827596	0.0406877952	0.0024905131	0.0129758553	-0.08805660230000001	-0.0653511474	0.09142424519999999	0.10556830619999999	-0.0101420303	0.1407122981	0.0637657963	-0.006332325	0.1263854079	0.0245669116	-0.035089199	0.1430388292	-0.1585145069	0.0763885164	0.0766884456	0.11757602140000001	-0.0141929351	0.0670769589	-0.0090625662	-0.0314590886	-0.0323330513	0.0128611676	0.0495747601	-0.0268056323	-0.1238373063	0.0146945928	0.0130557244	-0.1152579049	-0.10890520279999999	-0.0511143675	-0.0076428882	0.0004840576	-0.0735405564	0.0784416445	-0.013584473400000002	-0.0598435955	-0.002573981	0.06705563190000001	-0.0611831699	0.0512444938	-0.0147014333	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	-0.0240768	-0.0057555	0.0005796922982399999	3.3125780250000005e-05	-0.000994702	0.001580258	9.894320688039995e-07	2.497215346564e-06	-0.174292	-0.01950199999999999	0.0003803280039999997	0.030377701264	0.00035037400000000003	0.0006698850000000001	1.2276193987600006e-07	4.487459132250001e-07	-0.000222672	-0.0001488189	4.958281958400001e-08	2.2147064997210006e-08	-8.83743e-05	-1.5065900000000028e-05	7.81001690049e-09	2.2698134281000086e-10	0.0	0.0	0.0	0.0	0.0
41416.44921875	218.9296875	47930.208068847656	1715322265.8892975	26178.1640625	34.90625	685296273.6831665	1218.4462890625	26708.685546875	34.0234375	713353883.6418495	1157.5942993164062	1.360633	22.354353	0.174754032	0.1751728934	0.091346976	0.09591321859999999	0.0021588198	-0.1027824584	0.0021702198	-0.1301033324	-0.12490729939999999	-0.0897381258	-0.11648997369999999	0.0173221164	0.013909376499999999	0.07163338679999999	0.0669691806	0.10973449390000001	0.0780654003	0.1197346716	-0.0543629932	0.042116690899999996	-0.09091858	0.0491752143	-0.1307157143	0.07751272299999999	0.1423943699	0.1237029586	0.054665194800000004	-0.0876516233	-0.0710256597	-0.1702263782	-0.027385052200000003	0.0351381227	-0.0776643144	0.0547693462	0.0741156907	0.1453398309	0.1167468838	-0.19856953309999997	-0.0171324029	-0.11369590759999999	0.1005425641	0.0183211698	-0.0544209112	-0.041599848700000004	0.08717745390000001	-0.204048575	0.0968136	-0.005664228	0.2342979114	0.046503841399999996	0.062799002	0.0474793487	-0.067861905	-0.044469303200000004	0.0724670756	-0.021503406	-0.0806625272	0.1393218963	0.0691548268	0.053241786500000006	0.0609119673	-0.0442012403	-0.0376787333	-0.1242320636	-0.1162510383	-0.112581162	-0.0273601729	0.0617068813	0.0003698226	-0.0329631378	0.0743343149	-0.0241895408	-0.08934438880000001	-0.1184687982	0.1222674406	0.0678799362	0.14148283609999998	-0.038655920499999996	-0.0831952342	-0.023710781299999997	0.1343993219	0.0220855717	0.0344419794	0.0765232024	0.0534648832	0.0892114217	-0.1488216911	0.1130431605	-0.13138528619999998	0.1788746856	-0.041686445499999995	-0.0405095585	-0.0426198718	-0.026926191600000003	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.017417	0.0066598	0.000303351889	4.435293604000001e-05	0.0498641	0.050858802	0.00248642846881	0.0025866177408752035	-0.08429409999999997	0.08999790000000002	0.008099622004410006	0.007105495294809996	0.00051031	0.000159936	2.6041629610000003e-07	2.5579524096000003e-08	-7.38531e-05	0.0001488189	5.454280379610002e-09	2.2147064997210006e-08	-0.00032437	-0.0002359957	1.052158969e-07	5.569397041849001e-08	0.0	0.0	0.0	0.0	0.0
41189.64453125	-226.8046875	51440.366271972656	1696586816.610733	26107.82421875	-70.33984375	681618485.437149	4947.693618774414	26631.158203125	-77.52734375	709218587.239872	6010.489028930664	1.31322	21.575377	0.09787791	0.1053551439	-0.0333067586	-0.0284994952	-0.1305539083	0.0761967913	-0.060985193099999994	-0.1021949016	-0.0688893371	0.051763263899999995	0.0014139801	0.0224751269	0.1124886731	0.0614914597	-0.1489199859	-0.0562503959	0.0615672525	-0.045193061500000006	-0.09287048099999999	-0.0357318015	-0.1489677184	0.0498982293	-0.0674910195	0.08602081539999999	0.06364781280000001	-0.0775279138	-0.1473343313	-0.0048590768	-0.1335434233	-0.0328839558	-0.1870733592	-0.0297163742	0.007106226899999998	0.0800680244	0.04834524	0.0659000371	0.0026381826	0.0350594396	-0.1183621818	-0.039082985699999996	-0.0315869156	0.0588294458	0.08585190570000001	0.028710742200000007	0.1247556993	-0.0842392366	0.0001420517	0.0536352191	-0.07748834660000001	-0.1314181214	-0.030666493599999997	-0.0413834241	0.1032918384	0.1446319345	-0.1066189303	0.023794658399999998	-0.0223768307	0.0761793603	-0.0398552591	-0.0716246783	0.0924717809	-0.1844456194	0.0420185583	0.0072952782	-0.0714247277	0.046963396	0.0207064223	-0.0483742392	-0.10987288349999999	-0.11633987609999999	-0.0766506249	-0.12098191970000001	-0.0250580407	-0.0651676856	0.12036811730000001	-0.1315877568	0.17887056199999998	-0.1398365777	-0.0597008553	-0.026508904399999998	0.032629811099999996	-0.0012212628	-0.033605800299999995	0.0264471979	-0.008894861	0.043711933499999994	-0.0017749544	-0.0761090307	-0.0424823892	0.0244645215	-0.0617541874	-0.0457309738	-0.1527915715	-0.0563964694	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.0216284	-0.004211400000000004	0.0004677876865600001	1.7735889960000035e-05	0.06673380000000001	0.016869700000000015	0.0044534000624400025	0.0002845867780900005	-0.10773599999999997	-0.023441900000000016	0.0005495226756100008	0.011607045695999995	-0.00012388600000000005	-0.0006341960000000001	1.5347740996000012e-08	4.022045664160001e-07	8.96051e-05	0.00016345820000000002	8.02907394601e-09	2.6718583147240007e-08	-0.000593814	-0.00026944400000000003	3.52615066596e-07	7.260006913600002e-08	0.0	0.0	0.0	0.0	0.0
41235.2109375	45.56640625	2076.297378540039	1700342621.0601196	26144.126953125	36.302734375	683515374.1411171	1317.8885231018064	26699.380859375	68.22265625	712856938.2739601	4654.330825805664	1.138146	18.699028	0.16026140499999994	-0.0854439892	-0.049116538200000004	0.0647195071	-0.077005012	0.0672356905	0.0276493248	0.011716402800000001	-0.0482749129	0.08456874269999999	0.012975326799999999	-0.0426364669	0.0606938291	-0.0809004333	-0.0335921723	-0.0341092371	0.0586040692	-0.070548015	-0.1850771715	-0.0102688846	0.1118086959	-0.1539539791	-0.1305917811	-0.1432063159	0.0476909346	0.0766301078	-0.0462398458	0.0598109362	-0.0519798375	0.0354401865	-0.0670856406	-0.0569606204	0.0440531299	-0.19185804	0.029193570699999997	0.0591023284	0.0386447564	-0.0041975351	-0.0701250937	0.005427685	-0.0115580463	0.10807828359999999	0.018365753000000002	0.038683516800000005	0.0811250743	0.072224825	-0.050668723	-0.0864848921	-0.0653554495	-0.0907970824	-0.10917087199999999	0.0484737143	-0.0119076474	0.035590044700000004	-0.0628297526	-0.0265994571	0.051365821900000004	0.0761633907	-0.076544058	-0.044896442599999996	0.0016454188000000001	-0.0343904564	0.0155712471	0.0413386133	-0.0897779313	0.039650565	0.059387159	-0.2142402464	0.1171745589	-0.0305312105	0.12189446289999999	0.1492379675	-0.0516924363	0.07388304849999999	0.007110648900000001	-0.033491379	0.011524703600000002	0.0037397867	0.1400106013	-0.0568755274	-0.0369401866	0.11877427759999999	-0.0327360944	0.0737985211	0.0033205318	0.0792757982	0.0152064646	-0.035273646299999996	0.055847395999999994	-0.0198647765	-0.11490883560000001	-0.026070520099999998	0.0165683063	-0.1569621745	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.013158700000000002	0.0084697	0.00017315138569000006	7.173581809e-05	0.0247682	-0.041965600000000006	0.0006134637312399999	0.0017611115833600004	-0.17591700000000002	-0.06818100000000002	0.0046486487610000035	0.030946790889000007	-0.000610946	-0.00048706	3.7325501491599997e-07	2.372274436e-07	-0.000256236	-0.00034584110000000003	6.565688769599996e-08	1.1960606644921e-07	-0.000593815	-1.0000000000157452e-09	3.52616254225e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0
41093.73046875	-141.48046875	20016.72303771973	1688694683.838272	26217.181640625	73.0546875	687340613.1775246	5336.987365722656	26770.5390625	71.158203125	716661761.6968384	5063.489871978761	1.034945	17.003501999999994	0.039847645	-0.0868395773	0.0765645679	0.09208418039999999	0.014341761299999999	-0.0201083034	0.0961064592	0.0819188582	0.1552348378	0.0584458284	-0.0896917972	-0.0443081381	-0.0069948163	0.0293308734	0.0883808667	-0.0408312901	0.0422161701	-0.0681490347	-0.10760285359999999	0.1370468992	-0.0573474604	-0.05823743660000001	-0.1381994509	-0.063293769	-0.0991655794	0.0540142725	0.1301027234	0.0439334715	-0.0804211126	-0.0433864854	-0.0624951626	-0.23453372530000002	0.194418602	0.0655930923	-0.034897056600000004	-0.05756538	0.0519214499	0.0656190691	0.1037985624	-0.0238386062	-0.034513687	-0.1082318188	0.0742988848	0.0037048988	0.1214605209	0.0815685712	0.0686101565	-0.0758801142	0.021222629	0.0395763183	-0.1665428938	0.0018286593	0.0413579421	-0.0945393537	0.0636246812	-0.0716437709	0.0281031716	-0.12348852699999999	-0.0739917432	0.0196676954	-0.0180433683	-0.0011532196	-0.1533432091	0.0913308706	-0.1144755277	-0.0423304656	0.1133331601	0.0145403256	0.0878574335	-0.0989417502	0.1363752094	0.044645729800000006	0.08860655449999999	0.1034161147	0.0746565913	0.1210100892	0.1326029055	0.0049103592	-0.16061279960000002	-0.10126871400000001	-0.230594627	0.0955524879	0.013628184299999999	0.0028788383	-0.0658730012	-0.0887879593	-0.0233626972	0.07893852330000001	-0.11554035230000001	-0.0936400046	0.1185962412	0.10098574099999999	-0.0415013483	-0.0093315998	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.0138977	-0.0007389999999999982	0.00019314606529	5.461209999999977e-07	0.016042299999999995	-0.008725900000000005	0.00025735538928999983	7.61413308100001e-05	-0.17590899999999998	8.000000000035756e-06	6.40000000005721e-11	0.030943976280999992	-0.000595666	1.5280000000000006e-05	3.548179835560001e-07	2.334784000000001e-10	-7.38531e-05	0.0001823829	5.454280379610002e-09	3.326352221240998e-08	-0.000183983	0.0004098320000000001	3.3849744289e-08	1.6796226822400006e-07	0.0	0.0	0.0	0.0	0.0
41132.4765625	38.74609375	1501.259780883789	1691880628.1646118	26198.92578125	-18.255859375	686383712.0914459	333.2764015197754	26747.859375	-22.6796875	715447981.1447754	514.3682250976561	1.049043	17.235125	0.05047450000000001	0.016747752	0.0795419931	0.041118209700000005	0.0477968007	-0.0849735763	0.022798247599999998	0.0752997766	0.0434591872	0.014437908000000001	-0.1671969977	0.0169243863	0.1003613175	0.06860181530000001	0.0781297103	0.0071980813	0.0506445051	-0.0407176337	0.1003699253	-0.0041540043	0.022425752599999998	-0.0427507808	0.0003525057	0.0494775698	0.11660980800000001	-0.0463022429	-0.0446621439	0.1781377579	0.06442016269999999	-0.0015907442000000001	0.1044379967	-0.0178197768	0.075328621	0.0274994773	0.0560890453	-0.0477183466	-0.0622580979	0.057682649100000004	0.024693128999999998	-0.09442024980000001	-0.034941053199999995	-0.026262933500000002	-0.0007178472	-0.0633512699	0.0822491799	-0.0053121475	0.0959860663	-0.0475392859	-0.0416304959	0.059118136900000014	0.069055403	0.0170780377	0.0143659084	-0.029173771	0.11851435269999999	0.0109699303	0.0639073708	-0.014234358300000001	-0.0338415533	0.017693616000000002	0.1308894087	-0.0215115666	-0.1678781915	-0.047746513	-0.1074142436	0.025696546299999998	-0.05672689	0.1143363878	0.0098712445	0.07403146940000001	-0.0416069085	-0.043754720899999995	-0.10887404460000001	0.011137542299999999	-0.0376910566	0.031791626600000004	-0.0873879544	0.0672033079	0.0070378443	-0.1208445365	-0.05855947440000001	-0.0453633483	-0.045430149	-0.0458126598	-0.0659378313	-0.00786701	-0.0130943285	0.0017665356	-0.09213874960000001	-0.029235244700000006	-0.0789380177	0.047480298899999995	-0.0497549309	-0.0359469818	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.0177807	-0.0038829999999999993	0.00031615329249	1.5077688999999994e-05	0.0161181	7.580000000000435e-05	0.00025979314761000004	5.745640000000658e-09	-0.151754	0.024154999999999986	0.0005834640249999993	0.023029276516	-0.00104288	-0.0004472139999999999	1.0875986943999998e-06	2.0000036179599996e-07	-7.38531e-05	0.0	5.454280379610002e-09	0.0	-0.000183983	0.0	3.3849744289e-08	0.0	0.0	0.0	0.0	0.0	0.0
