csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
34922.95703125	95.109375	9045.793212890623	1219612927.8065338	21837.5	10.845703125	117.62927627563477	476876406.25	22429.91015625	-12.470703125	155.51843643188474	503100869.6174469	1.20571	21.691961	0.11267445	0.0772452878	0.0730382097	-0.0327494275	-0.0298172473	0.0437078297	0.1688245814	-0.05281687349999999	0.0030529305	-0.0036659295000000002	-0.0747948658	-0.026721842599999997	0.0955508788	0.0538887033	-0.1737378437	0.0110787278	-0.0966499954	0.0439543964	0.092293833	-0.1169863366	-0.011216841299999999	0.2642500204	0.007077807800000001	0.0146533373	-0.08249899200000001	0.0604252846	0.1195552702	0.0528820217	-0.05660085650000001	-0.0555249536	-0.0933354824	-0.0901729676	0.09335748810000001	-0.0556324634	0.046008169800000005	-0.0046460576000000005	-0.044630728499999994	0.084484672	0.1673325696	-0.09034194699999999	-0.034569596	-0.0495702312	0.0375514229	0.014455988999999999	0.0877467649	-0.027097558900000002	0.0822745314	0.1562820958	0.0750030284	-0.07943582440000001	-0.0109465921	-0.0572969225	-0.1383701945	-0.09400019429999999	0.0067021451	-0.0905566091	-0.0177996612	0.0548658822	-0.0173514408	-0.0240426941	-0.1472883864	0.0793093086	-0.1012715913	-0.2003490867	0.047074318899999995	-0.1108616475	-0.08539689539999999	-0.1163987172	0.0452619716	0.1811995213	-0.0540504874	-0.1004122811	0.0694982052	0.0089875095	-0.0685661809	0.0963593718	0.0789513458	0.0857676447	0.163937615	-0.0708599575	-0.013032885900000001	-0.0389195802	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	-0.023551	0.008408300000000004	7.069950889000007e-05	0.0005546496009999999	0.0365521	0.0487081	0.00237247900561	0.0013360560144099998	-0.105208	-0.042554400000000006	0.0018108769593600008	0.011068723264	0.000332852	-4.261600000000004e-05	1.1079045390399997e-07	1.8161234560000036e-09	0.00053726	-0.000103316	2.886483076e-07	1.0674195856e-08	-0.00089964	-0.00011414100000000013	8.093521296e-07	1.3028167881000023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35111.30078125	188.34375	35473.3681640625	1232803442.5514069	21808.533203125	-28.966796875	839.0753211975098	475612120.4718057	22324.3359375	-105.57421875	11145.915664672852	498375975.050354	1.784209	32.099754	0.1539586	-0.053716923	0.17180198440000002	-0.0070514945999999995	0.004169859000000001	-0.1432726356	-0.00048075099999999996	0.0820368264	-0.0653451556	0.1124717183	-0.11845896630000001	0.0024688416	0.052311833499999995	0.0648918388	-0.1430162274	0.0654874835	-0.0170376707	0.1375323799	-0.2204186511	-0.0372619023	0.1538844185	0.105857647	-0.0347581962	0.0944787095	0.0136602809	-0.0035916854	-0.0375421458	-0.1323384452	0.0780192548	-0.023848824100000002	0.049806458600000006	-0.0369971923	-0.128894029	-0.1543650157	-0.0097086769	0.0791739985	0.1197506113	-0.0367964597	-0.1619151772	0.0683301905	0.147180845	-0.1405119134	0.0123656548	0.0715451902	-0.0851744377	0.0077132029000000005	-0.0854126389	0.0064606888	-0.0519515253	-0.14694073970000002	-0.0005329219	-0.0173127613	-0.0438724678	-0.0496444636	0.0175986203	-0.1279962833	0.043454302	-0.1577627727	0.19989851579999998	-0.0018955321	-0.1260849235	-0.0240893125	0.0475342983	-0.13073055849999998	-0.034472467400000005	0.055993687199999996	-0.0430288358	-0.0028963447999999998	-0.10734966259999999	-0.10716246	0.0885547634	0.1380289247	-0.021732147099999998	0.0269875512	-0.0995570311	0.1695203103	0.09397652140000001	-0.1201519334	-0.1245483757	-0.062569659	0.08813472300000001	-0.0041821432	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	-0.052020800000000006	-0.028469800000000007	0.0008105295120400004	0.0027061636326400004	0.104391	0.06783890000000001	0.004602116353210001	0.010897480881000005	-0.0988622	0.0063457999999999995	4.026917763999998e-05	0.00977373458884	-0.0006191230000000001	-0.000951975	3.833132891290001e-07	9.06256400625e-07	0.000463153	-7.410700000000001e-05	2.1451070140899998e-07	5.491847449000001e-09	-0.00089964	0.0	8.093521296e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34599.8515625	-511.44921875	261580.30335998532	1197149728.1470337	21792.90234375	-15.630859375	244.3237648010254	474930592.5642242	22250.642578125	-73.693359375	5430.7112159728995	495091095.1394692	1.903208	34.240677000000005	0.21778825	-0.1344788986	-0.1234326614	-0.0236960619	0.0663086311	-0.090233305	0.0715161491	-0.0953266457	-0.0468801099	-0.0429266393	-0.1195556648	-0.1295772867	-0.1665760479	-0.13454438300000002	-0.0879950488	0.065669953	0.0363767383	-0.16909232780000005	0.0189920423	-0.0976232984	-0.0812674359	-0.027500821	0.024077219599999998	0.0585881679	-0.16960473199999998	0.0098141019	0.061012690599999995	0.0785622277	-0.0332250714	-0.0214470675	-0.0607124026	-0.0001215859	-0.0660651826	-0.05711770240000001	0.0661432585	0.0060175257999999995	-0.0565727577	-0.053626834299999995	0.035067279300000004	0.2429946816	0.0530309421	0.18355807059999998	0.037573355499999996	0.0404749984	0.0347136901	0.057279186600000004	-0.113416923	0.10753276169999999	0.0387443365	-0.1404304072	-0.10931286230000001	-0.0620309499	0.15530796730000002	-0.008464542	0.1567423962	-0.0706642718	0.0195204443	0.0974687915	-0.1029440507	-0.1151238955	0.0466787055	-0.0672739611	0.0834353315	-0.0176998931	0.1286045506	-0.0393317412	-0.0216593421	-0.0785999675	0.121837556	0.0192964588	-0.0032518986	-0.0180644514	0.1305521862	0.0006725977000000001	-0.0302345557	0.0749454201	0.0269683482	0.13729867380000002	-0.0951788392	0.10428859929999999	-0.0513516909	0.0700096523	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	-0.0519501	7.070000000000687e-05	4.9984900000009705e-09	0.00269881289001	-0.0132726	-0.1176636	0.013844722764960002	0.00017616191075999998	-0.118842	-0.01997980000000001	0.00039919240804000026	0.014123420963999999	0.00064503	0.001264153	4.160637009e-07	1.5980828074090004e-06	0.000800483	0.00033733000000000005	6.40773033289e-07	1.1379152890000005e-07	-0.00089964	0.0	8.093521296e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34497.46484375	-102.38671875	10483.040176391602	1190075080.6457672	21784.1484375	-8.75390625	76.63087463378906	474549123.1470337	22286.76953125	36.126953125	1305.1567420959473	496700096.1390533	1.241974	22.344387	0.17536835000000006	0.036316608199999996	-0.152896649	-0.1120997252	0.0728425784	0.0244327632	-0.07289369849999999	0.0153791705	0.0525549353	-0.0630165067	-0.0433122586	-0.0464223816	-0.1982585636	0.0949004961	-0.0711678709	-0.08735048890000001	-0.0032337674	-0.1207811225	-0.12473826730000001	-0.0243543802	0.0350450878	0.010746261100000001	0.0424647809	-0.1608971316	-0.0010469605	0.018469383500000002	0.0579860912	-0.038559959399999996	0.0381549842	-0.1793432454	0.0065446171	0.0348164996	0.0719416112	0.015517890500000001	-0.07311137179999999	-0.0961476375	0.024818977599999997	0.0565445226	-0.11260783	-0.0032885946999999995	-0.0859459187	0.10479005710000001	0.1076726488	-0.0528441763	-0.0355038041	0.0658305782	-0.0241255624	-0.047150259400000005	-0.0403471424	-0.0138881075	-0.021758386600000002	-0.11104279560000001	0.060201062300000004	0.1099554147	-0.0193833299	-0.1679208332	0.0920498835	-0.036216284	-0.0017546935	-0.0915872181	0.0621921596	-0.1101080183	-0.0179741557	-0.0296646148	-0.0229409416	0.0737380317	0.0031831154	0.08520452449999999	-0.023876834	0.19301209870000002	0.0276664458	-0.0071948214	-0.0067690421999999995	0.0427902854	-0.028895673599999998	-0.0329441745	-0.0240332456	0.036063645400000004	-0.0307571948	-0.1267763958	0.0254513102	0.10975219720000001	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	-0.0519364	1.3699999999998434e-05	1.8768999999995717e-10	0.0026973896449600005	0.0540344	0.067307	0.004530232249000001	0.00291971638336	-0.0736194	0.0452226	0.00204508355076	0.005419816056359999	-0.000413712	-0.001058742	1.7115761894399992e-07	1.120934622564e-06	0.0008862549999999999	8.577199999999979e-05	7.854479250249998e-07	7.356835983999966e-09	-0.000787653	0.00011198700000000002	6.20397248409e-07	1.2541088169000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34715.703125	218.23828125	47627.9474029541	1205180043.4631348	21848.103515625	63.955078125	4090.2520179748535	477339627.22946554	22356.35546875	69.5859375	4842.202697753906	499806629.845108	1.196886	21.533213	0.11526535	0.045130541600000004	-0.022560894300000002	0.047705392400000005	-0.0694459199	0.0747286803	-0.19985186579999997	-0.074483928	-0.011280695	0.0411614184	-0.019177120500000002	-0.0089014565	0.043448205999999996	0.08631222529999999	-0.2063095954	-0.0269038382	0.0108187276	-0.2039445415	0.0131186647	-0.021198207099999998	0.0006190278	0.07846353519999999	-0.0886289476	-0.0336008551	0.08121580839999999	-0.0898628966	-0.0104023637	0.0137827188	-0.025882912	-0.0689269735	0.05727890190000001	0.1601912083	-0.12415211820000001	-0.030642936200000002	-0.0067145928	-0.07641632549999999	0.0790957801	0.1043902724	0.1669637655	-0.04797808940000002	-0.06489396139999999	-0.0173044308	-0.0402371891	-0.07945542950000001	-0.0776566895	-0.0773275546	0.028044787999999998	-0.1916505444	0.12919924630000001	-0.0191707052	-0.0424726725	-0.0058271765000000005	-0.080367179	-0.0168809282	0.04296786	-0.20136058710000002	0.1520092053	0.042508823	-0.1061485466	0.0132136345	0.027480517799999996	0.1035913069	-0.053985537800000004	-0.0140342858	-0.0743245604	0.0789082517	-0.0189169109	-0.0001739739	0.04700605	0.0954473424	0.0858266358	0.2330231075	0.0462431892	-0.021642364700000003	0.0463111911	-0.042746224400000005	0.09148939730000001	-0.013520913	0.1519903151	0.077957392	0.0186197828	0.050527301100000005	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	-0.065153	-0.013216600000000002	0.00017467851556000004	0.004244913409	0.0705095	0.016475099999999996	0.00027142892001	0.00497158959025	-0.118735	-0.045115599999999985	0.0020354173633599986	0.014098000225	-0.00109556	-0.0006818480000000001	1.2002517136e-06	4.6491669510400007e-07	0.000940954	5.469900000000007e-05	8.853944301159998e-07	2.991980601000007e-09	-0.000715039	7.261400000000002e-05	5.11280771521e-07	5.272792996000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34911.96875	196.265625	38520.19555664063	1218845562.0009766	21843.94140625	-4.162109375	17.32315444946289	477157776.1596832	22359.75390625	3.3984375	11.54937744140625	499958594.7480621	1.194121	21.483467	0.10130625	-0.095871651	0.070837108	-0.0052478341	-0.07653027849999999	-0.07723764129999999	0.0904649724	-0.0787947073	-0.0460103556	-0.0184000366	-0.0055061301	-0.0793097026	-0.0687927672	0.0418667586	-0.04415611269999999	0.0359016141	0.0245092655	-0.10003602460000001	-0.0624146096	-0.0378471455	0.1153034711	0.0756146834	0.082107032	-0.0597013955	0.0188647382	-0.1474349892	-0.0229967735	-0.028015042999999996	-0.0425528429	0.0961904158	0.0006916028999999999	-0.0781188901	0.1274708719	-0.0630363321	-0.0152185007	0.059028880199999995	0.0711580869	-0.2300406864	-0.0001790925	0.0016198048000000001	0.0858940634	-0.0192096669	-0.054812946900000006	-0.016483716000000002	0.0955021108	-0.0757760285	-0.0748703197	0.1150553203	0.025628091699999998	-0.0236253884	-0.1017998965	-0.0478326821	0.0409099157	0.018636024299999998	0.0039050835	-0.09471410949999999	0.0780606006	0.0262923503	0.0550857962	-0.0267694991	-0.0058218322999999995	-0.0600761046	-0.1961747864	0.0124879001	-0.0364440826	0.09853480560000001	-0.0583545234	0.0771693602	-0.0348675663	-0.1173761661	-0.0075960388	-0.1299675245	0.0615268383	-0.1304030749	-0.1372768862	0.018450411899999998	0.10558889240000001	-0.0377889411	-0.15988867980000002	0.0044436593	-0.159717632	-0.053104744599999996	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	-0.0518766	0.013276400000000008	0.0001762627969600002	0.00269118162756	0.115673	0.0451635	0.00203974173225	0.013380242929	-0.133675	-0.014939999999999997	0.00022320359999999985	0.017869005624999997	-0.0013995	-0.00030393999999999994	1.95860025e-06	9.237952359999996e-08	0.000999176	5.8222000000000135e-05	9.983526789760002e-07	3.389801284000016e-09	-0.000518674	0.000196365	2.6902271827600004e-07	3.8559213225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34799.49609375	-112.47265625	12650.098403930664	1211004928.3789215	21829.8671875	-14.07421875	198.0836334228516	476543101.4238892	22247.3203125	-112.43359375	12641.313003540039	494943261.0869751	1.533079	27.581673	0.13401259250000006	-0.0284300056	0.0039484412	-0.19301408050000002	-0.0511341405	-0.1556842225	0.0253304999	0.06524874950000001	0.1373946399	-0.0604529019	-0.008575829699999999	-0.016772640800000002	-0.0991870191	0.0324921885	-0.00048232550000000004	-0.040570765099999996	-0.0383028881	0.0520189847	-0.0712251371	-0.0775617693	0.0384326473	-0.015949211499999998	-0.041423915	-0.0307330941	0.1121203891	0.0405357226	0.04491761389999999	0.0414719909	-0.12295098550000001	0.0930510147	-0.0084804414	0.07014447139999999	-0.0293806297	0.054503522	-0.0992964195	0.0503145171	-0.0776877807	0.1500107825	-0.09905208289999999	0.0194704607	0.068005366	-0.0057645978	0.1938451624	0.045350304	0.0250909906	-0.056791088499999996	-0.1593020977	0.0584879451	-0.0951046447	0.0454137601	0.0323873468	-0.034273635499999996	0.028144425	0.09833720619999999	-0.0162289047	-0.049256852000000004	-0.0227649355	-0.1096299676	0.0113610326	-0.0528926641	-0.06997205	0.0201726802	-0.038032716	0.0892701784	-0.071872491	-0.1234395158	-0.0034614028999999996	0.0080744578	0.0567717287	-0.04562224	-0.0384648942	0.0470187638	-0.0968289038	0.0325514075	0.11970994089999999	-0.010785805700000001	-0.10929664720000001	0.0292291314	-0.0146476925	-0.1346954054	0.0966172828	0.0525995597	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	-0.05190830000000001	-3.1700000000016444e-05	1.0048900000010419e-09	0.0026944716088900013	0.0495155	-0.06615750000000001	0.0043768148062500005	0.00245178474025	-0.12	0.013674999999999993	0.0001870056249999998	0.0144	-0.00148427	-8.477000000000007e-05	2.2030574329e-06	7.185952900000012e-09	0.000509904	-0.000489272	2.6000208921599997e-07	2.3938708998400003e-07	-9.74815e-06	0.00050892585	9.50264284225e-11	2.590055207982225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34668.1953125	-131.30078125	17239.895156860348	1201883766.225647	21779.759765625	-50.107421875	2510.7537269592285	474357935.4483376	22201.755859375	-45.564453125	2076.1193885803227	492917963.23929214	1.464652	26.350597	0.0987803925	-0.0678405745	-0.055448543499999996	0.005321183399999999	0.0439296074	-0.1209430433	-0.0913895511	0.019758276499999998	0.0256630563	-0.021712957	-0.0841139634	0.0853388274	-0.0073209381	0.0479679534	-0.0254086042	-0.0001850817	0.10846838560000001	-0.029399810099999996	-0.1155713675	0.0408232292	-0.056360680999999996	-0.142553992	0.1730632911	0.1755168463	0.045523304900000006	-0.0067590309999999995	-0.0313641182	0.053863465199999995	0.0194120424	0.0057799489	-0.0164327737	-0.0111789157	-0.1299395395	0.0397215589	0.1319423357	0.0426478662	0.041622587	0.049681032300000004	0.0371962866	-0.07826291099999999	0.053333415099999996	0.0168482681	0.0141977154	-0.0155823702	-0.2193995148	0.0364846488	-0.1362079775	-0.06893976339999999	-0.0194499104	-0.033967525	0.08929041130000001	-0.0559217001	-0.0277835341	0.0407389266	0.0479343245	-0.018724953500000002	0.1287898917	-0.071718405	0.0329105304	-0.0376184945	0.16402905980000002	-0.0706249487	0.0527955491	0.0344678018	0.08490790289999997	-0.10848544119999999	0.06881898780000001	-0.0669975267	-0.0324551611	-0.1342379222	0.03757562	0.0498786672	-0.0026354974	0.0464188201	0.007881187	0.045394497699999994	-0.0092445521	-0.11103351619999999	0.1247578253	0.029518396000000002	-0.1331695027	0.0207849858	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	-0.051935900000000014	-2.7599999999995684e-05	7.617599999997617e-10	0.0026973377088100013	0.049656	0.0001405000000000017	1.974025000000049e-08	0.002465718336	-0.131349	-0.011348999999999998	0.00012879980099999994	0.017252559801	-0.00272061	-0.00123634	7.4017187721e-06	1.5285365956000004e-06	0.000509904	0.0	2.6000208921599997e-07	0.0	-0.000518674	-0.00050892585	2.6902271827600004e-07	2.590055207982225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34556.9140625	-111.28125	12383.5166015625	1194180309.5230105	21800.552734375	20.79296875	432.34754943847656	475264099.52426535	22300.048828125	98.29296875	9661.507705688477	497292177.7367592	1.734317	31.202141	0.2861243345	-0.15010851109999998	-0.1282968432	0.0037646614	0.0643203645	-0.0075225051	0.0166502454	-0.15435219320000002	0.0025764265	-0.023788003199999998	-0.0050813546	0.035206096299999996	-0.024044056299999998	-0.038318167599999994	0.0816930828	-0.0976451776	-0.0318363755	0.0075180176	0.0800202952	0.045004121900000006	0.149308079	-0.14025926390000001	0.0387974278	-0.1670720196	0.1408615709	0.16158381859999998	-0.1168549759	-0.0341037411	-0.0111590698	0.0031479751	-0.0765447434	-0.0022477373	0.0294943934	0.0320373611	-0.09840832039999999	0.1331824545	0.114366265	0.0601331212	-0.0163176456	0.08823578630000001	0.031241306099999998	0.20590828879999998	-0.07520307150000001	-0.0998152991	0.0868529571	0.0545229493	-0.0379163683	0.0453013519	0.1198581259	0.018420411100000002	0.0269768966	0.0255370384	0.0326202211	0.0146760417	-0.0722575609	0.0349457145	-0.018473039	-0.0580696718	-0.13693071699999998	0.09162208820000001	-0.10072252699999999	-0.1503146856	0.0219794952	0.1235310151	-0.141691997	-0.0285587671	0.18667505510000001	0.1227364741	-0.0626770514	0.046963633399999996	0.0510059172	-0.0998447784	-0.0247617579	-0.0313031276	0.1588150761	0.0067676092	0.0690043606	-0.0946320325	-0.034688307200000004	0.015380106599999999	0.1273038993	-0.0048285185	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	-0.025356	0.02657990000000001	0.0007064910840100004	0.000642926736	0.0139702	-0.035685800000000004	0.0012734763216399995	0.00019516648804	-0.203447	-0.072098	0.005198121603999999	0.041390681809	-0.00369077	-0.00097016	1.36217831929e-05	9.412104255999996e-07	-6.54469e-06	-0.00051644869	4.283296719610001e-11	2.667192494027161e-07	0.00102993	0.0015486039999999999	1.0607558049e-06	2.398174348816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34680.3359375	123.421875	15232.959228515625	1202725700.737854	21778.015625	-22.537109375	507.9212989807129	474281964.56274414	22348.796875	48.748046875	2376.372074127197	499468721.76000977	1.323933	23.818918	0.1553241345	-0.0621657407	-0.0323875722	-0.020361256299999998	0.0729854316	-0.0046994938	0.018446068899999998	-0.188724532	0.04888746769999999	-0.0203254531	0.0810893162	-0.09741659470000001	0.0719668319	0.0193302056	0.11145520619999999	0.108319606	0.028843206899999998	0.0157447684	-0.0083753968	0.08214507759999999	-0.0672232007	-0.0338944927	-0.0683882564	-0.0038456895	-0.01501409	0.1394974068	0.0015877708	0.0218746363	0.0393041138	0.11807965449999999	0.0436824779	0.0263536448	-0.0753649316	-0.049828997400000005	0.0263607581	0.0914676886	-0.0193603065	0.0281855367	0.1224993519	-0.12032194140000001	0.018277644	0.1042252291	-0.0046105059	-0.0008063428	0.1569955387	0.07856335889999999	-0.0346353707	0.0448206971	0.17329693940000002	0.0830429701	-0.055504108499999996	0.0619901869	-0.0343092231	0.08772220630000001	0.0465522918	0.11364838460000001	-0.0397494565	0.0574804002	0.0842632887	0.0468260162	0.0032177839	0.0083886671	0.1272175883	0.0829365786	-0.0349294298	-0.0028403757000000003	0.0798626575	-0.0541791221	0.047520367300000005	-0.0055484613	-0.0861641833	0.0474782651	-0.039292119	-0.0243588346	0.0139527577	0.0675956843	0.1044808527	0.0357046428	0.1818501716	-0.0366084992	-0.0131801479	-0.0843594912	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	-0.0367725	-0.011416500000000001	0.00013033647224999998	0.00135221675625	0.0331974	0.019227200000000003	0.00036968521984	0.0011020673667600002	-0.24633400000000005	-0.042887000000000036	0.0018392947690000032	0.06068043955600001	-0.00297991	0.0007108599999999997	8.879863608100001e-06	5.053219395999997e-07	0.00024369	0.00025023468999999996	5.93848161e-08	6.261740007939612e-08	0.000355156	-0.0006747740000000003	1.26135784336e-07	4.553199510760002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34741.55078125	61.21484375	3747.257095336914	1206975350.6861725	21744.677734375	-33.337890625	1111.4149513244631	472831009.7718238	22257.54296875	-91.25390625	8327.275405883789	495398219.00575256	1.550794	27.900373	0.14011395	-0.12099330650000001	0.009100933299999999	-0.1038994025	0.1419540607	-0.0807893096	0.0248557211	-0.1397049622	0.18081484679999998	0.1196929717	0.164424306	-0.0313441002	-0.1270278111	-0.0191293421	0.00727109	0.1416797864	0.0053698658	0.1159221514	-0.0003413816	0.1771014718	0.0330248499	0.032257145099999995	-0.049753514900000004	0.0570465566	-0.1299907108	0.027633007	-0.0102090433	-0.0168620867	0.0549391408	-0.0762728893	0.0631736609	-0.0884008917	-0.1309923183	0.054100462300000006	0.0471016844	-0.0115314031	0.0337398705	0.1207781607	0.0837713314	-0.1082183695	0.0959338557	0.0763090967	0.0671294999	-0.2124264626	0.08783062789999999	0.150593478	-0.09151144230000001	0.06738663660000001	0.1262165623	0.1854087699	-0.0017989546	0.0827269192	0.1656211497	0.1088424537	0.12472079380000001	0.022049122799999998	-0.0175163014	-0.0632633479	0.10806096890000001	0.1985794433	-0.0291538934	0.0444613254	0.11787784109999999	-0.10949652130000001	0.092435831	0.0279157119	-0.0130116905	-0.043501000899999996	-0.0906624893	0.0506154591	-0.0583614777	0.0564919529	0.0411808466	0.09028553140000001	0.023823623999999998	-0.0089782566	0.0217377323	-0.0453381741	0.1740939134	-0.0106104273	0.0196338069	0.0101435113	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	-0.042413	-0.0056405	3.1815240249999995e-05	0.0017988625690000001	-0.0120743	-0.0452717	0.00204952682089	0.00014578872048999998	-0.277791	-0.03145699999999998	0.0009895428489999991	0.07716783968100001	-0.00365863	-0.0006787199999999997	1.33855734769e-05	4.606608383999998e-07	0.000432484	0.000188794	1.87042410256e-07	3.564317443600001e-08	0.000642537	0.00028738099999999996	4.12853796369e-07	8.258783916100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
