csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
35230.42578125	121.46875	14754.6572265625	1241182900.728165	21819.634765625	-1.5078125	2.27349853515625	476096461.3052712	22473.796875	-23.515625	552.984619140625	505071545.97875977	1.315755	22.640182	0.13261128000000005	-0.166013661	-0.0495905619	0.020963043	-0.0238291998	0.1511393808	0.0349554871	0.0777249809	-0.0322745736	0.048846500999999994	-0.0468815569	0.0462024821	-0.07866680549999999	-0.0486898816	0.017856884099999998	0.0028091602000000003	-0.108757108	-0.0288765301	-0.1024298293	0.0352808607	-0.1186406667	0.0085836739	0.0471697317	-0.0745196525	-0.029853594700000007	0.022014548	-0.0340632034	0.0701022784	0.040895307	-0.043060067800000004	0.0067630505	0.0093468835	0.0879313452	0.09548123509999999	-0.0069578035	0.0172280397	-0.10501238660000001	0.0734160273	-0.027004397799999996	-0.0298938632	-0.061241968	0.0255269612	0.012497070400000001	-0.021302642099999998	0.1318499053	0.0300403066	-0.0325380226	-0.038392484500000004	-0.08760235109999999	0.0628076125	-0.0379048388	0.1236149285	0.08645193150000001	-0.0540987446	0.0155701685	0.0365983379	0.143108739	0.016383628799999998	-0.1522885448	-0.0080119396	-0.09641424679999999	0.0394187245	-0.0340364103	0.0749417558	-0.021945476600000003	0.0058888687	-0.0387176236	-0.0683264025	0.0568519904	0.0263437256	-0.0286011207	-0.053880927800000006	0.1562123448	-0.025153174900000002	0.021915740299999997	0.0341802555	-0.1027937712	0.0151333397	-0.0002511824	0.0455347827	-0.0164119358	0.010242136899999999	-0.0619430225	0.0350449146	-0.050935527	0.0878246279	0.062088453200000004	0.0856310883	0.0066928047999999995	-0.026786253399999998	-0.0201125328	0.059926039	0.006563196800000001	-0.0677538691	-0.007493619399999998	-0.0656298495	0.1160180625	-0.0014118964	-0.0412127658	-0.0638270428	0.021832778100000002	0.0923065426	0.0668111185	-0.0787281039	0.0759169001	0.0240634131	-0.037859373599999996	-0.0839399613	-0.0948959959	0.00159011	0.00316771	1.00343866441e-05	2.5284498121000004e-06	-0.08549389999999997	-0.07998146999999997	0.006397035543360895	0.007309206937209995	0.0374587	-0.01562190000000001	0.00024404375961000025	0.0014031542056899993	0.000388889	0.000273074	1.51234654321e-07	7.4569409476e-08	0.00128493	0.00018441000000000009	1.6510451049000003e-06	3.400704810000003e-08	-0.0007861899999999997	-0.00021931999999999963	6.180947160999995e-07	4.810126239999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35013.02734375	-217.3984375	47262.080627441406	1225912083.7741852	21740.083984375	-79.55078125	6328.326797485352	472631251.64767843	22365.212890625	-108.583984375	11790.481662750244	500202747.64297867	1.399209	24.076166	0.1918841	-0.0419837642	-0.0556495089	-0.028290423399999997	0.0896180134	-0.004761529699999999	0.0251192875	0.140874804	0.0065417537	-0.004125703400000001	-0.0634353168	-0.0619926919	-0.07662048070000001	0.0389033601	0.18308871969999999	0.0235458681	-0.052921868899999995	-0.0681239362	0.0937661252	0.0189600051	0.0763632932	-0.0426535269	0.0118699116	-0.0753966554	0.17631099379999998	0.1052952446	0.0344646191	-0.081255909	0.017295851100000002	-0.1151260925	0.025423294500000002	-0.1734227779	-0.1045306858	-0.036571385899999996	0.0780958129	0.0217482827	-0.04523432769999999	0.0608658568	0.0267224967	0.0269397987	-0.0734561569	0.0173326083	0.012299989499999999	-0.0005580544	-0.0747749357	0.014320669199999999	-0.0093920175	-0.056286504800000005	-0.0931657146	-0.08207327980000001	-0.10153065160000001	0.0683205769	-0.014768286799999999	-0.031131416800000002	-0.0040460852000000005	-0.08642826460000001	-0.0310467288	-0.049642135700000006	0.00023576090000000001	0.031461786400000004	-0.1229909366	-0.0311016917	-0.07514440559999999	0.0383721359	-0.0674626633	0.05542479980000002	0.18225398469999998	0.0074207464	0.16145097960000002	-0.0315622529	-0.0248024021	-0.0298501579	-0.0692548795	-0.0325313621	0.0082895694	0.03632717	-0.050637685	-0.1661702196	-0.0444133036	-0.1139579888	0.057624448499999995	-0.043017698300000004	-0.008832306	0.217902517	-0.0302485001	-0.06627169570000001	-0.0097621501	-0.1125613017	0.034469069399999996	0.045639067	0.0287192007	0.09373834380000001	-0.0800937976	-0.036302321	-0.036110152400000005	0.0315527125	0.0276849434	0.0282455727	-0.0498192178	-0.026728892	0.1417626578	-0.0277081521	0.0308261706	-0.0166166414	0.0750582242	0.0213626933	-0.0416541719	-0.0864957792	-0.0935960747	-0.00156439	-0.0031545	9.950870250000004e-06	2.4473160721e-06	-0.0104791	0.07501479999999996	0.005627220219039995	0.00010981153681	0.0952848	0.05782610000000001	0.0033438578412100005	0.00907919311104	-0.000505139	-0.000894028	2.55165409321e-07	7.992860647840001e-07	0.00122945	-5.548000000000011e-05	1.5115473025e-06	3.0780304000000125e-09	-0.0006179240000000001	0.0001682659999999996	3.818300697760001e-07	2.8313446755999865e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34925.93359375	-87.09375	7585.3212890625	1219820837.3950348	21758.818359375	18.734375	350.976806640625	473446176.39627457	22363.396484375	-1.81640625	3.2993316650390625	500121502.31735617	1.2710709999999998	21.871296	0.20553718	0.021403342000000002	0.0518377645	0.0302020487	0.0627317445	0.050345285700000006	0.037446154	-0.0403649268	-0.0857181317	0.048699055	-0.0840858942	-0.0995875901	-0.039575551699999996	0.05787359440000001	-0.021820317599999996	0.042744896100000006	0.044616271500000006	-0.017871404	-0.028742403399999998	0.0809538429	-0.0984783082	-0.0594587029	-0.0597472585	-0.056683368899999996	-0.046356987999999995	0.1301305186	-0.0583552316	-0.060830059400000004	0.041441337	0.052608679500000005	-0.0598826425	-0.09639860199999999	-0.0671048205	-0.06555431099999999	-0.039658906699999996	0.006064071	-0.1318622091	-0.0922432309	0.0578898063	0.08403223359999999	0.10867783369999999	-0.06259704	-0.0016443996	-0.047611876500000004	0.0282744756	0.0355335401	0.12153125050000001	-0.08916451859999999	0.0336616843	-0.0160564929	-0.068237486	-0.010875296100000001	0.0549789274	0.0536988429	0.0236247971	-0.1283699253	-0.1423898316	0.0447083322	-0.054666680700000005	-0.048523942800000004	0.011029560700000001	0.09984923820000001	-0.0279133154	-0.0104220046	-0.0759684226	0.0895817811	-0.0083425037	0.0280482736	-0.014732552	-0.0178369348	0.0085010337	0.0423142889	0.1238836148	0.041317096	-0.09495775460000001	-0.09901027890000001	-0.1150363411	-0.061257007	-0.0508912954	0.0855883333	0.055189435499999995	-1.2588099999999999e-05	0.0306877306	0.030952448799999997	-0.0817711466	-0.1526079046	-0.040128679199999996	-0.063976369	0.0813394247	-0.1017807253	-0.1254991157	0.09120545740000001	0.0677137391	0.079740758	0.028858159700000007	0.010048061700000001	0.0054567046	0.0473732318	0.0687966757	-0.0203352301	0.10587711400000001	-0.0173894959	-0.0424639863	-0.0307904965	0.0741838168	0.0186440646	-0.045370408099999995	-0.0887616133	-0.0918059366	0.00101559	0.00257998	6.6562968004e-06	1.0314230481e-06	-0.176267	-0.16578790000000002	0.02748562778641	0.031070055289000007	0.100157	0.004872200000000007	2.373833284000007e-05	0.010031424649000002	-0.000240152	0.0002649870000000001	5.767298310400001e-08	7.021811016900003e-08	0.00122537	-4.080000000000057e-06	1.5015316368999995e-06	1.6646400000000454e-11	-0.000241049	0.000376875	5.810462040100001e-08	1.4203476562500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34936.0859375	10.15234375	103.07008361816406	1220530100.6323853	21729.673828125	-29.14453125	849.4037017822266	472178724.6767006	22384.669921875	21.2734375	452.5591430664063	501073447.5112953	1.188217	20.445635	0.2129546	-0.0274366827	0.1009702989	0.08371909570000001	-0.0104595577	-0.0072351661	-0.030135486099999997	-0.0651668073	-0.0652885229	-0.0619240863	0.0261620943	0.0448962029	-0.0144716845	0.0993863367	-0.0026121823000000003	0.10464905599999999	-0.001328657	-0.1341398086	-0.049891492	0.1533745723	0.022450811600000002	-0.0406943281	0.0060801006999999995	-0.0706002156	-0.0140351319	0.0241563672	0.0991056327	0.0187607892	-0.07884118700000001	-0.069678147	-0.07710614269999999	0.0821000918	-0.018336609099999998	0.0490856999	-0.0850841045	-0.0508668655	-0.0626038397	-0.044833233099999995	0.0793203699	-0.09370702939999999	-0.028327563599999998	-0.11722939730000001	0.0449575184	0.0377014444	0.0093524365	0.0640927152	-0.0199518784	0.0194285402	0.043625318600000004	-0.0734462363	-0.009069278299999999	-0.0347873805	0.0862958015	0.02249034	-0.0700942184	0.0387988149	-0.105595719	-0.09568789550000001	0.0099557649	0.016600496699999998	0.0911035928	0.0550961458	-0.0095223744	0.0665003636	0.058766863499999995	0.05007468019999999	-0.0331051923	0.1409709853	0.0909548861	-0.0281436647	0.0543917887	-0.10318602539999999	0.0364424154	0.05806642400000001	-0.029385002799999997	-0.044871789800000006	-0.0432370592	-0.0294189106	0.09355008199999999	-0.0187839288	-0.0063468165000000005	-0.0878498746	-0.1358030074	0.0100557118	-0.020227299299999998	0.0646350979	-0.0325906314	0.061141136900000004	0.1013650458	-0.10887210369999999	0.0189164005	0.030282151099999998	0.1478284855	-0.0150290042	0.062500643	-0.027675944900000003	-0.0025220539	0.0029438140000000003	-0.0182508959	0.0393276033	0.0087822062	-0.1343779987	-0.0808667091	-0.0484212196	0.07329386110000001	0.0159098063	-0.0490010732	-0.09072986720000001	-0.0895349577	-0.0015880999999999998	-0.00260369	6.7792016160999975e-06	2.52206161e-06	0.00413311	0.18040011	0.0325441996880121	1.70825982721e-05	0.0901631	-0.0099939	9.987803721e-05	0.008129384601610001	-0.00030487900000000003	-6.472700000000002e-05	9.295120464100004e-08	4.189584529000002e-09	0.00114214	-8.322999999999989e-05	1.3044837796e-06	6.927232899999982e-09	-0.00049223	-0.00025118099999999995	2.422903729e-07	6.309189476099996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35143.13671875	207.05078125	42870.02601623535	1235040058.4327545	21749.841796875	20.16796875	406.74696350097656	473055618.1890907	22391.923828125	7.25390625	52.61915588378906	501398252.72455215	1.194706	20.557283	0.11654467999999996	-0.0880232516	-0.0461979164	-0.0217913948	-0.059679654699999994	0.0263880107	0.0496974672	0.018866161200000002	-0.0372596158	-0.1005586543	0.0169097215	0.07290020400000001	-0.023684143900000003	-0.028623696400000002	0.0351313876	0.011626764199999999	-0.011365376000000002	0.0309092847	0.0636382013	0.039363982799999996	-0.0058702681	-0.0226212436	-0.021078885800000002	-0.1691871073	-0.0347349691	-0.034390212999999996	0.0677868811	-0.0661705068	-0.0522009821	0.0704033458	-0.0088238575	-0.047060553600000006	0.026169436	-0.083003365	-0.0719713477	-0.0407796254	-0.0180039923	0.0051646143	0.11560057609999999	0.0349285565	-0.058922107599999995	-0.0265469768	-0.0055631927000000005	0.038266151400000004	0.18113229329999997	0.0220329333	-0.0423182497	0.0026109916	-0.0412006839	-0.030113186400000002	0.12165138369999999	0.09779077380000001	0.0339239122	-0.0053116985	0.1203414857	-0.010591965200000001	0.0079832295	-0.0576838847	-0.0226672072	-0.0217269729	0.0039468729	0.019251178799999998	-0.0380283478	0.0571167096	0.05120225230000002	-0.0621237612	0.021965291499999998	0.004183494	0.0483984709	-0.1547946607	0.097559149	-0.0023633120000000002	0.006596746600000001	-0.1288484833	0.0207394436	-0.012916743100000001	-0.0146179701	0.0095333821	0.0750220194	-0.0145679482	0.0312195579	-0.028091431400000002	0.0470064422	-0.0452436032	0.0094289183	-0.0426180342	-0.0492149108	0.0207768634	0.0841805703	-0.0818900807	0.0244843534	0.116990464	0.0060091215	-0.0360613805	-0.0195429403	-0.0845951168	-0.0154493867	0.014999020200000001	-0.0734653017	-0.061017477800000004	-0.0232230357	-0.014493668700000004	-0.0351297308	-0.1216492743	0.07238854360000001	0.0131622105	-0.0525393196	-0.09239394210000001	-0.08679503220000001	-0.00154783	4.0269999999999796e-05	1.621672899999984e-09	2.3957777089e-06	-0.0822066	-0.08633971	0.0074545455228841	0.006757925083560001	0.07340979999999997	-0.01675330000000004	0.00028067306089000143	0.005388998736039995	-0.00013199299999999998	0.00017288600000000005	1.7422152048999997e-08	2.9889568996000016e-08	0.00123043	8.828999999999997e-05	1.5139579849e-06	7.795124099999996e-09	-0.000499282	-7.052000000000012e-06	2.49282515524e-07	4.973070400000018e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34972.359375	-170.77734375	29164.901138305664	1223065920.2541506	21727.94140625	-21.900390625	479.6271095275879	472103437.7534332	22287.55859375	-104.365234375	10892.102146148682	496735268.0698395	1.332231	22.92367	0.08284708000000003	-0.010640606499999998	-0.0154527178	-0.0207770257	0.0869417623	-0.029813931499999998	0.007895201	0.0659774234	0.0142549919	-0.0434270469	-0.0403068799	-0.1100765293	-0.1141754726	0.0527787625	0.0961237464	-0.082357804	0.0479827422	-0.12385983	0.0440284454	-0.008302825699999999	0.018585045300000002	0.0225677877	-0.0527153365	0.0172168971	0.0350272733	0.0379336922	-0.042805688	-0.047134720199999994	0.0071431746	0.0674492453	-0.0296764567	-0.005618155200000001	-0.0002903262	0.047765024100000004	0.0566266282	-0.0388734815	0.16832386300000002	0.0290824054	-0.0327594153	-0.1324852722	-0.0780522474	-0.019304859599999998	-0.0026713409000000002	-0.0511072416	-0.0386449726	-0.0251956086	0.053454344	-0.0140108997	-0.04562947690000002	0.0802055201	0.08367586519999999	0.0196516441	-0.0044553756	-0.0248872029	-0.0393451552	-0.0849197387	0.0040186065	0.09914893640000001	0.0247122652	0.013978996200000001	-0.030712388700000006	-0.0407130511	-0.0715457925	-0.024506576000000002	-0.1098926566	0.0048915244	0.1400197477	0.0679372435	0.0488941821	0.0879123553	0.081383124	0.029456827999999997	-0.010984070700000001	-0.0347472773	-0.0776845721	0.01672965	-0.0330176023	-0.0457437454	-0.0310051172	0.032677007599999995	0.006563325	-0.023145505499999997	0.0237376098	-0.0425105368	-0.0586419678	0.048924620099999996	-0.0025048518	-0.0604114408	-0.0287089019	0.1093571821	0.1503835098	-0.0926911075	0.0508148071	-0.0908407845	0.000449407	-0.0024838491000000002	-0.015497191799999999	0.0601437282	0.0639127702	-0.0955299113	-0.1312163715	-0.0392768782	0.06295063719999999	0.050684974	0.0714680542	0.0104035805	-0.0559784738	-0.0937482592	-0.0836005109	-0.00152535	2.248000000000007e-05	5.053504000000031e-10	2.3266926225e-06	-0.033119	0.049087599999999995	0.0024095924737600003	0.0010968681610000002	0.102394	0.028984200000000033	0.0008400838496400017	0.010484531236	-0.000110098	2.1894999999999993e-05	1.2121569603999997e-08	4.793910249999996e-10	0.00120971	-2.0720000000000117e-05	1.4633982840999996e-06	4.2931840000000463e-10	-0.0005517230000000001	-5.2441000000000076e-05	3.0439826872900014e-07	2.750058481000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34937.25390625	-35.10546875	1232.3939361572266	1220611710.5097811	21691.880859375	-36.060546875	1300.3630409240725	470537695.21731955	22263.939453125	-23.619140625	557.8638038635254	495682999.9724159	1.432627	24.651196	0.03476601	0.0082895549	-0.0441604097	0.0418994946	-0.10775702289999999	-0.067245426	0.0871409971	-0.0297677029	-0.0523504592	0.026772498399999997	0.09620563039999999	0.0825894776	-0.0239413272	0.0204795784	0.040699351200000004	0.06309955860000001	0.0112134057	-0.08029435230000001	0.11203934800000001	-0.0016240652	-0.0455037267	-0.0254169168	-0.049261917	0.1248163681	0.08064403769999999	-0.0189870273	0.043610230300000004	0.1408285083	0.055418382599999996	-0.1199669149	0.050334532300000005	0.061504078399999995	-0.012274997	0.0348371369	-0.0873097809	0.0357664369	-0.0075279379	0.017213198	0.0003744997	-0.0418498877	0.0675778684	0.076033978	0.0676388152	-0.0198696056	-0.057713879	-0.0499398489	0.0492852	0.0218443881	-0.0277099813	-0.054959016500000006	0.10720019189999999	0.0113176149	-0.0414039763	0.0442318042	-0.0528531846	0.14567648449999998	0.050645280300000005	0.1032926426	0.0675962779	-0.1027489922	-0.0156386445	0.0409882912	0.083493459	0.06778382	0.025143640800000002	0.0454091111	0.025871876600000003	0.1237965258	0.08070362610000001	-0.029292890800000002	-0.016878785900000002	0.0344610151	0.0038810815999999995	0.0344810569	-0.035197603	-0.0093790708	0.0993656821	-0.047259659100000004	-0.0249793753	-0.042102960700000004	-0.06744252469999999	0.08553397310000001	-0.044809714	0.0608339729	0.0794408672	0.08840080480000001	-0.0051673751	0.09495955810000001	-0.0463035239	0.0093898758	0.059156375199999986	-0.0328348286	-0.0343426204	0.09789557619999999	-0.08727755390000001	0.045119249699999996	0.0350556754	-0.024106958900000003	0.0759452437	-0.0608416739	-0.12249654019999999	-0.0380917877	-0.0271945358	-0.020669831200000002	0.0705325857	0.0076362289	-0.05931204950000001	-0.09478827779999999	-0.07996812519999999	-0.00156171	-3.6360000000000045e-05	1.3220496000000028e-09	2.4389381241e-06	-0.0331131	5.900000000003125e-06	3.4810000000036875e-11	0.0010964773916099999	0.112508	0.010113999999999998	0.00010229299599999997	0.012658050064	-3.5758e-05	7.434e-05	1.278634564e-09	5.526435599999999e-09	0.00130456	9.485000000000006e-05	1.7018767936e-06	8.996522500000011e-09	-0.000228718	0.0003230050000000001	5.2311923524e-08	1.0433223002500003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34762.3828125	-174.87109375	30579.89942932129	1208423258.8027954	21681.802734375	-10.078125	101.568603515625	470100569.81235117	22299.892578125	35.953125	1292.627197265625	497285208.99591446	1.359807	23.398186	0.03350255	0.0389479338	0.0540785261	-0.1316598384	-0.0148905856	-0.1342890881	-0.0991987792	0.0707030657	0.09134346980000001	-0.0467388124	-0.111971949	-0.009656124	-0.11279901869999999	0.0647262685	0.0761080941	0.037138708900000005	-0.0644447013	-0.0310489355	0.0217833534	-0.028519751	-0.0207137961	-0.0063862909	-0.074568147	-0.0418311276	0.0225731406	-0.0217261923	0.0812065425	-0.050444743	0.1222450566	0.0284790364	-0.0681836985	-0.046814617999999995	0.005741994499999999	0.0175606123	0.0262670951	0.1692376768	-0.0419434257	0.04521264	-0.0223179877	0.0170931831	0.1383176265	0.045833788099999995	0.0216570245	0.0074478695	-0.031002450299999998	0.1120202967	0.0348638833	-0.1481296489	0.030813894900000006	-0.0543839813	-0.0539560042	-0.0943581191	-0.0635004136	-0.0717084671	0.0101288916	0.045133291900000004	-0.0167163302	-0.0123743698	0.1310265699	0.1105343324	-0.0166390116	-0.08471523439999999	-0.14590857599999998	0.0631161269	-0.0546979219	0.0910131085	0.045835119	-0.000608432	0.0717953415	0.0096046754	-0.014252486200000001	0.007511807099999998	-0.0086666886	-0.0947974952	-0.0653211809	-0.012214988799999998	0.0125842061	0.0015372721	0.026540835699999998	0.025517841099999997	0.1378634047	0.0730569274	-0.0288528337	0.0767127053	-0.0644226104	-0.1311757705	0.1009799062	0.0484267424	-0.0059742894999999996	0.0873145744	-0.0165668881	0.0788833337	0.0345923712	0.1385997977	-0.0787656749	-0.0624601333	0.0402216401	-0.0117516868	0.0813503458	0.0060547351	0.0973298333	-0.025773544	0.0050093394	0.11397197029999999	0.0695823342	0.0048624758	-0.06253375950000001	-0.09551051140000001	-0.0759169001	-0.00156171	0.0	0.0	2.4389381241e-06	-0.016768	0.016345099999999998	0.00026716229400999993	0.0002811658240000001	0.118463	0.005955000000000016	3.546202500000019e-05	0.014033482369000002	0.000188291	0.000224049	3.5453500681e-08	5.019795440099999e-08	0.00130456	0.0	1.7018767936e-06	0.0	-0.000228718	0.0	5.2311923524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34884.6640625	122.28125	14952.7041015625	1216939786.753479	21741.970703125	60.16796875	3620.184463500977	472713290.0555458	22349.298828125	49.40625	2440.9775390625	499491158.1088295	1.25918	21.666685	0.05602541	-0.0113665049	0.0230058612	0.0157359893	-0.1041696704	-0.0025832791	-0.0906286425	-0.0189824667	0.0194501268	-0.0554175141	0.0532112916	0.0388605602	0.0561370914	0.0358648087	0.0005568656	0.0340836104	-0.0931446453	0.0439999922	0.0368860808	-0.16468164289999998	-0.0486065135	-0.0050428973	0.0005616901	0.1578515873	-0.0163114302	0.08655540140000001	0.188674777	-0.0090379147	0.0207192546	0.0885834501	-0.09928401	0.0158608332	-0.0124852471	0.011016588400000001	0.0034704841	-0.058527366399999996	0.0821000771	-0.0742278105	-0.07121009269999999	0.021696440499999997	0.0415444277	0.028598109	-0.09268354	0.0004211101	-0.014437081899999999	-0.0533033297	-0.0136653614	-0.0164506991	-0.11226475720000001	-0.049410982199999995	-0.028026035	-0.0300695685	0.0409965746	0.019213152600000002	-0.0153498991	0.1266429634	-0.0095691127	0.0655939238	0.0115964765	0.08695334019999999	0.061281008899999996	-0.030901129700000002	-0.0033529615999999996	-0.0360287423	0.07516112009999999	0.0621515339	-0.019109710800000002	-0.0435496522	0.0350984096	0.023902472200000004	-0.121227625	0.08810044460000001	-0.046682271399999996	-0.0433831076	0.0389715955	-0.08895532449999999	0.2133094737	-0.11294649609999999	0.1285113296	0.0392810986	0.049090227800000004	0.0437173913	-0.0138300192	-0.08097459809999999	-0.0821378078	-0.0095431711	-0.0134570403	-0.017794053400000003	0.0092781405	0.034831082799999996	-0.0512963866	-0.1222339353	-0.0100393068	0.007737535699999998	-0.0172890474	0.0136234374	-0.0945273083	-0.00019494080000000008	-0.0600762549	-0.10580059259999999	0.0260357276	0.0513445538	-0.0052520861	0.08144524980000001	0.06861749889999999	0.0020846464	-0.0656375272	-0.0959125386	-0.0714680542	0.00399019	0.0055519	3.082359361e-05	1.5921616236100006e-05	-0.00791544	0.008852560000000002	7.836781855360004e-05	6.265419039359999e-05	0.098187	-0.020276000000000016	0.00041111617600000076	0.009640686969	0.00037734	0.00018904900000000003	1.423854756e-07	3.5739524401e-08	0.00154241	0.00023784999999999995	2.3790286081e-06	5.6572622499999974e-08	-0.000228718	0.0	5.2311923524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34913.19921875	28.53515625	814.2551422119141	1218931479.6881256	21759.23828125	17.267578125	298.1692543029785	473464450.58021545	22297.681640625	-51.6171875	2664.334045410156	497186606.54666525	1.236139	21.270226	0.07393151999999999	0.0142627949	-0.024267533799999998	-0.0109883857	0.068582673	0.0692339122	0.0793565176	-0.055357585300000005	-0.0655205734	0.1258381039	0.0172020658	-0.048634784400000006	0.1095396219	-0.0855669254	0.0193074416	0.0096854086	0.0535947829	0.0180206656	-0.0800547695	-0.005192367	-0.06998448110000001	0.0827046994	-0.1282774393	0.035018041800000003	-0.0285156597	-0.0005378392	0.024504877999999997	0.0093595486	-0.0862201838	0.0247767035	0.027528430899999998	0.0221215819	0.0846944895	-0.056542984000000004	0.0071344636	0.0293896774	0.0152014222	0.1191520947	-0.0007564225	0.0315127908	-0.0055959013	-0.08646150289999999	-0.0137515736	0.0664506474	-0.0089440912	0.0566299651	-0.0245426737	-0.0479601488	0.0409014393	-0.0635941075	0.1844617177	0.0219864149	-0.0151005698	-0.0036055874	0.007102761	-0.09405293740000001	-0.013401980700000002	0.0234154101	-0.07251387769999999	-0.0998798293	-0.0103844796	0.1087666364	0.1429074672	-0.0234949198	-0.005773538000000001	-0.0288826904	0.013528493300000001	-0.0093420424	-0.0738034172	0.0501882802	-0.14430036029999999	0.0228803611	0.0340842152	-0.0479549045	-0.09206947550000001	0.0221949127	0.0240731881	0.044771062599999994	0.0668934873	0.027738974	-0.0432547035	-0.0430420675	0.025983095499999997	-0.0483728254	0.0651578835	0.0218037938	0.0708723937	0.012931058300000001	0.0521814528	0.0663843355	-0.0705063056	0.1598814057	-0.0054209576	-0.018010498700000002	-0.0318164857	-0.10284955130000001	-0.049356135599999996	0.0010009815	-0.0019383151000000002	-0.0324413143	-0.0874579384	-0.2051651193	-0.0303511133	0.025553778	0.06763828200000001	-0.0006949307000000001	-0.06861749889999999	-0.0959930115	-0.0666448887	-0.00156907	-0.00555926	3.09053717476e-05	2.4619806649000005e-06	-0.0535352	-0.04561976	0.0020811625024575995	0.00286601763904	0.112542	0.01435500000000001	0.0002060660250000002	0.012665701764	0.00037734	0.0	1.423854756e-07	0.0	0.0013744600000000005	-0.00016794999999999942	1.889140291600001e-06	2.8207202499999797e-08	-0.000228718	0.0	5.2311923524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
