csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
36144.35546875	-122.8046875	1306414432.251358	15080.991271972656	24720.31640625	22.4765625	505.1958618164063	611094043.2251129	24194.294921875	6.96484375	48.50904846191406	585363906.7666664	1.178434	18.548649	0.12915206	-0.0813495643	0.0006006014	0.0679784816	-0.049226171900000004	0.0665048489	-0.0051440254	-0.0202562909	0.012433008700000001	-0.1252623942	0.0400993279	-0.1173945362	0.0848316262	-0.028824095499999997	-0.110607001	0.024037606800000003	-0.0085628575	-0.037764824	-0.0701784139	0.0419521308	-0.14388169480000002	0.0545040005	0.0991033294	0.2016622811	0.0638625916	-0.0032235796999999997	0.0329269517	0.057929664400000004	0.112078756	-0.041418497799999995	-0.09287848380000001	-0.0485874875	0.2526049318	0.0734091325	-0.0581759965	-0.1289217661	0.0350181798	-0.0484618946	0.028768595	0.0657340193	-0.0405929585	-0.0600303224	-0.050327995800000004	0.0162303924	0.0468265228	0.0881731509	0.056294463499999996	-0.0821475106	0.0240794451	0.0986547904	-0.08885980380000001	0.0277524946	0.07947301679999999	-0.004556528	0.0834715345	0.0007124435000000001	-0.0592464962	-0.032626938599999995	0.0039617846000000005	-0.0751073784	0.10706294599999999	0.0787820696	0.0455120262	0.0584873196	-0.06560596610000001	-0.0732270846	-0.010682780900000001	-0.0201515311	0.0383609802	-0.0538017298	-0.0323808266	0.096061743	0.134545874	0.0144238493	-0.18747814899999998	-0.06196717	0.1331916146	0.16990238789999998	-0.11582420140000001	0.1145801417	-0.10066624099999999	0.1283698484	0.1469483929	0.0997678371	0.0497845707	0.0488537324	0.0169246612	0.05812214490000001	0.0521649684	-0.0237988934	-0.0352594856	-0.0407250581	-0.0825056363	0.0211862389	-0.0071366742	-0.1260672578	0.018028205	-0.10906468849999999	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	0.016878099999999997	-0.013238200000000006	0.00017524993924000014	0.00028487025960999984	0.15272	-0.014635000000000009	0.0233233984	0.00021418322500000027	0.219734	-0.03548999999999994	0.0012595400999999954	0.048283030756	0.00290643	0.0006599900000000001	4.355868001000001e-07	8.447335344900004e-06	0.000231037	0.0002459172	5.3378095369000014e-08	6.047526925584003e-08	0.0004662030000000001	-0.00040987	2.17345237209e-07	1.6799341689999994e-07	0.0	0.0
36289.41796875	145.0625	1316921856.5106356	21043.12890625	24712.26171875	-8.0546875	64.87799072265625	610695879.2559968	24142.888671875	-51.40625	2642.6025390625	582879073.4225503	1.167468	18.376032	0.07426535	0.0220956523	-0.0262443891	-0.1871264666	-0.06545377549999999	-0.052953985499999995	-0.0317365205	0.0180093767	0.0416033604	-0.0528200703	0.06304418219999999	0.1607390712	0.050297749800000006	0.0484310471	-0.0509671162	-0.015327420900000001	-0.0156194717	0.0251214623	0.0697219117	0.0636405481	0.036234359	0.030604069900000006	0.0477126338	-0.076006116	-0.2303904653	0.0277576942	-0.0355548443	0.09358591720000001	0.0391620795	0.0732961266	0.0558487612	0.0042120547	0.134610908	0.013532299999999995	0.08936230640000001	0.0062442891000000006	-0.005041085	-0.0267061602	-0.021802868	0.11044232050000001	0.042107059100000004	-0.047037070800000004	-0.0373124106	-0.0581663138	-0.0956429261	-0.0280272642	-0.022797319	-0.0062419701	-0.0807999679	-0.1614869275	-0.03055267	-0.006254834599999999	0.07554584519999999	-0.055529540499999995	0.0165084762	0.1219900856	0.046141929400000004	0.0125635758	-0.0071756316	-0.0850899654	-0.089954412	0.023544159199999998	0.0881574986	0.06846121969999999	0.0441130308	-0.001247326	-0.026757544100000002	-0.06401536570000001	-0.0276785231	0.0979299232	-0.0923102521	-0.05888352440000001	-0.058241766699999996	0.0832911589	0.0495938934	-0.1831207995	-0.0152406081	0.0838211553	-0.041075835299999995	-0.1112347308	-0.0598910455	0.064985258	-0.006001345	0.0372050596	0.0883147118	-0.0752668444	-0.0187570884	0.0390158502	-0.0537193921	-0.0245929647	0.010272934499999999	0.026241515099999998	0.1092059316	0.0376865017	0.1342878652	0.0375813261	-0.0630879975	-0.023119059900000002	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	0.0277613	0.010883200000000004	0.00011844404224000005	0.0007706897776899999	0.166522	0.013802000000000007	0.027729576484	0.00019049520400000024	0.243624	0.02388999999999997	0.0005707320999999983	0.059352653375999986	0.00335244	0.0004460099999999997	1.9892492009999975e-07	1.12388539536e-05	0.000231037	0.0	5.3378095369000014e-08	0.0	0.00039841	-6.779300000000007e-05	1.5873052809999994e-07	4.595890849000011e-09	0.0	0.0
36317.5703125	28.15234375	1318965913.4033813	792.5544586181641	24708.705078125	-3.556640625	12.64969253540039	610520106.6377603	24159.6171875	16.728515625	279.84323501586914	583687102.6465454	1.277832	20.113176	0.057260300000000014	0.0617654706	-0.1144612612	0.054220040899999995	-0.034099065	0.024754574799999998	-0.0605782444	0.1091767299	0.087489325	-0.0597225052	-0.0236793066	0.06712821320000001	-0.0267501632	0.0885332823	0.10714933189999999	-0.0066815247	0.0439668876	0.0715454561	-0.0870257208	0.0637053628	0.082011881	-0.0187167172	-0.1571539723	-0.0533903216	-0.0767189688	0.1146924542	0.1623497397	-0.063224862	0.0020753132999999997	-0.005835162	-0.0377931376	0.04477751940000002	0.023425801200000002	-0.0830874421	-0.0322466602	-0.0050765468	0.0835678623	0.0124403987	-0.0362702231	-0.1439236399	-0.0429227016	-0.0375308399	-0.0545990645	0.0981085578	-0.1121674451	0.0485694542	0.0258827527	0.0503822008	-0.1234494571	0.07245894650000001	0.1230450568	-0.0059410662	-0.0638383005	-0.0196817687	-0.0006450674	0.1012170373	-0.0373530063	0.0634573116	-0.0142429704	-0.1431822596	-0.0409481123	-0.0510356867	0.0369635234	-0.0407694043	0.1247227233	0.0339390275	-0.0595415799	-0.0230589421	0.0204433867	-0.1110763081	0.052364262300000006	-0.0455316575	-0.0669034016	-0.0144414647	0.1398313856	-0.021804987999999997	-0.0858346693	0.1405888427	0.028503538199999998	0.08343868389999999	0.0697160699	-0.012325018600000001	0.0157687756	-0.1316743254	0.093047882	0.0418448035	0.0410753227	0.0719871921	0.0720766305	0.0150247421	-0.0846253793	-0.0592326648	-0.0728255815	-0.13034487150000001	0.16651655880000002	-0.05252186440000002	-0.0991856025	-0.08258668820000001	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	0.016908699999999995	-0.010852600000000004	0.00011777892676000008	0.00028590413568999984	0.126817	-0.03970499999999999	0.016082551489000004	0.0015764870249999991	0.243616	-7.999999999980245e-06	6.399999999968394e-11	0.059348755456	0.00343696	8.452000000000024e-05	7.143630400000043e-09	1.1812694041600004e-05	0.000231037	0.0	5.3378095369000014e-08	0.0	0.000349036	-4.9373999999999985e-05	1.21826129296e-07	2.437791875999998e-09	0.0	0.0
36282.82421875	-34.74609375	1316443333.2887115	1207.291030883789	24702.8046875	-5.900390625	34.81460952758789	610228559.428772	24173.78515625	14.16796875	200.73133850097656	584371888.7805327	1.442515	22.705299	0.12566670000000002	-0.1336517817	0.1363725736	0.034359494500000004	-0.1337319481	0.0053669406999999995	0.0323844212	-0.083609694	-0.0390451282	-0.0256396351	-0.049302335700000005	-0.0482225226	0.1072729855	0.0185340001	-0.11658973859999999	-0.0760772102	0.1033619024	0.1234065917	0.1859711366	0.0100599364	0.21045425760000008	-0.04197914269999999	-0.0849767102	0.006475874499999999	-0.1503178627	0.07282803610000001	0.0115935585	-0.041311162400000004	0.0697710768	-0.0234070765	-0.0874578988	0.0175232186	-0.0922351265	0.0330321804	-0.0726727691	0.0648389117	-0.0047172221000000005	0.1179094774	0.0180519058	-0.1199548138	0.1600143127	0.0452612978	0.0351977796	-0.0968226537	0.0029545326	0.0493897092	-0.0342479919	-0.0683720756	0.1576212879	0.010756043600000001	0.1750290814	0.15008654800000001	-0.0388483302	-0.1533615834	-0.09527192539999996	0.0331692595	-0.0022032718	-0.0208105654	0.00718763	0.0183956979	0.0568703636	0.0100905146	0.0113081859	0.13250911529999998	-0.057581491799999995	0.0621657454	-0.13059919779999998	-0.0683801192	-0.057113788600000014	0.1657006819	0.0575446695	-0.1470606116	-0.1133027893	-0.1695477668	0.031673103	-0.0524928942	-0.0671361929	0.058412941100000004	-0.0224808714	-0.016913641200000003	0.0932864999	-0.1489148771	-0.0087187658	-0.0039097216999999995	-0.016222501299999997	0.0423955485	0.0099773444	-0.0870332109	0.0997197674	0.0946314696	0.0370411159	0.1356177926	0.11157240869999999	0.09424922109999999	0.0729821962	-0.0582610033	0.0080254739	0.0567574627	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	0.0172451	0.0003364000000000041	1.1316496000000275e-07	0.00029739347401	0.158302	0.03148499999999998	0.025059523204	0.0009913052249999992	0.295358	0.05174200000000001	0.0026772345640000013	0.08723634816400001	0.00278564	-0.0006513200000000004	4.242177424000005e-07	7.7597902096e-06	0.000231037	0.0	5.3378095369000014e-08	0.0	0.00015829	-0.000190746	2.5055724100000003e-08	3.6384036516000006e-08	0.0	0.0
36329.01953125	46.1953125	1319797660.101944	2134.006896972656	24696.091796875	-6.712890625	45.06290054321289	609896950.0396768	24193.505859375	19.720703125	388.9061317443848	585325725.7676125	1.1506710000000002	18.111645000000006	0.030560095000000013	0.10294321279999999	0.1443663009	0.0965532175	0.08477616619999999	-0.0474435328	0.1886394644	-0.0390136475	0.0034637699	0.1211108964	-0.012101090200000001	-0.12658705609999998	0.0439228188	0.053683146200000004	-0.073994321	0.10884013630000001	0.0869988053	0.0535781483	0.0538592416	-0.06761380780000001	-0.0016182146	0.055656196	0.0136853801	0.0739360259	-0.094796454	-0.1195988001	0.0106950284	0.1103056215	-0.0207991335	-0.0736592309	-0.0565273921	0.11084996359999999	0.054918280300000004	0.0095470699	-0.0468371865	0.0133460559	0.0020065393	-0.09521091150000001	-0.0533778668	-0.032137324	-0.1547369008	-0.0210882244	0.09222506009999999	0.0507178627	-0.0800468285	0.1444241142	-0.0037260507	0.1446221294	0.1457633298	0.0564059746	-0.043091319	-0.0447677738	-0.0171454584	-0.029565998399999998	-0.0722296732	-0.019599756200000002	0.0630790981	-0.1520877111	0.0591080154	0.1571346199	0.0104330549	0.0972047709	-0.0976701166	0.0524931775	-0.0386532756	-0.0426748779	-0.125242677	-0.0338636614	0.1520371792	0.057200386	-0.019116529099999998	-0.047354035999999995	0.0579464892	-0.025673070299999996	-0.1239636749	0.012295490400000001	-0.0622441827	0.0635448882	-0.0154335897	0.0305589563	0.13190400119999998	0.0295954387	0.0120343999	0.0338052618	0.0666795044	0.006837456800000001	0.1171680347	0.0009133233000000001	-0.12474314140000001	-0.117000699	-0.047233881900000003	0.07079968360000001	0.0025901812	-0.1628117029	0.0134226378	-0.0959562188	-0.0034858889000000002	0.0523937283	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.0101164	-0.007128699999999999	5.081836369e-05	0.00010234154896	0.161974	0.0036720000000000095	0.026235576676000003	1.3483584000000066e-05	0.286329	-0.00902900000000001	8.152284100000017e-05	0.081984296241	0.00278564	0.0	0.0	7.7597902096e-06	0.000231037	0.0	5.3378095369000014e-08	0.0	-5.63179e-05	-0.0002146079	3.17170586041e-09	4.605655074241e-08	0.0	0.0
36153.14453125	-175.875	1307049859.4974518	30932.015625	24695.73046875	-0.361328125	0.13055801391601562	609879103.3851472	24186.978515625	-6.52734375	42.60621643066406	585009929.7153053	1.149604	18.094849	0.06958134500000003	-0.100205086	0.0332180765	0.0638822212	0.08623051470000001	0.0250680302	-0.021687291	-0.0577790895	-0.0709432148	-0.0181422134	-0.0110134155	-0.1128266015	0.1519080875	0.0079617361	-0.0413509511	0.0287855986	-0.2726314952	-0.0927707624	-0.0181972148	0.0553737275	-0.0082418955	0.038699361200000004	-0.012122031799999999	-0.0308585192	0.0811719512	-0.0213283986	-0.029179475	0.0934628052	-0.0789572449	-0.1293143484	0.11058130109999999	0.0038920786	0.0074380002	0.0126268289	0.0066155965	-0.0780743348	0.0557980717	-0.0168383564	-0.0365893842	-0.0364818836	-0.1095104684	0.0422357196	-0.096774161	0.0077137091000000005	0.0760719168	-0.0253264269	0.12149152939999999	-0.1039886324	0.0942060451	0.05896221820000001	-0.1659639917	-0.0706424914	0.0450231406	0.0141988184	0.0040296871	-0.026000129900000002	-0.0174034338	0.0178599382	-0.0236458108	0.0419446837	0.0040944681	0.0450988591	-0.043875576500000006	0.1508392875	-0.036719255	0.08372990450000001	0.0320923646	-0.1010604481	-0.1347403677	-0.1415718107	-0.1360177049	0.1154172587	0.0640996366	0.0430987958	0.0098551586	0.0106770971	0.0766442599	-0.0265322873	0.0780754056	0.0697006765	0.052298738	0.0661672289	-0.0899409702	0.0899524543	-0.023361817200000003	-0.013700933799999999	0.07699786360000001	0.0379629951	-0.0069699912	-0.0225130796	0.0119510365	-0.0780828361	-0.10978998710000001	0.003534533400000001	-0.0592380549	0.034631981400000005	0.10958054369999999	-0.1041169701	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.0241688	0.014052399999999998	0.00019746994575999994	0.0005841308934399999	0.13606300000000002	-0.02591099999999999	0.018513139969000003	0.0006713799209999994	0.277904	-0.008425000000000016	7.098062500000027e-05	0.07723063321599999	0.00278564	0.0	0.0	7.7597902096e-06	0.000231037	0.0	5.3378095369000014e-08	0.0	0.000367541	0.0004238589	1.3508638668099998e-07	1.7965636710920996e-07	0.0	0.0
36279.61328125	126.46875	1316210339.8370516	15994.3447265625	24692.076171875	-3.654296875	13.353885650634766	609698625.6776773	24170.302734375	-16.67578125	278.0816802978516	584203534.2713356	1.211427	19.067961	0.016680500000000032	0.043095270899999996	0.022139062200000004	-0.1488758601	-0.0337870361	-0.005154600200000001	-0.050766432599999994	-0.0252156429	-0.0134509151	0.10100095220000001	0.0416481279	0.0862176006	-0.0201025567	-0.015996455	-0.053092582	0.054672289000000006	-0.0717691336	0.0064026740000000006	-0.0239381923	-0.021209484100000002	0.0740811304	-0.09429419189999999	-0.0327637922	-0.043434117	-0.0750060399	0.0042632903	0.0530817354	0.2312343184	0.0262023839	-0.1673297419	0.0246641305	0.017056343999999998	0.0065452185	0.1048946586	-0.0642080193	-0.1018665623	0.058141019400000014	-0.0334094358	0.0905780889	0.022856028900000002	-0.1711515832	-0.016980267900000002	0.1095998102	-0.1027816255	0.0616459721	-0.07934974639999999	-0.0934521802	0.016008508	-0.0194979856	-0.1524864782	-0.0653070619	0.0207938742	0.08502047630000001	0.020278318400000002	0.0521321682	0.0013593083	0.0029076286	0.0654238657	0.0142419104	0.07660705599999999	-0.0732570074	0.0044645663	-0.0070363722	-0.0443834485	-0.027198583	-0.049364100999999994	-0.0020012909	-0.0773562945	-0.008988546600000001	-0.006236821700000001	0.0423636631	0.0403719998	-0.110803982	0.059171423499999994	0.0683523211	-0.0329860346	-0.012789466000000001	0.15064671710000002	0.0096689152	-0.0355278672	0.16776368619999998	0.0318098837	-0.06789576110000001	0.25755260420000003	0.0375255159	0.051060937199999996	0.06374367980000001	0.09086318560000001	-0.015618035300000001	-0.0113503628	-0.048518389800000006	0.1532242521	-0.1244245037	-0.0170631014	-0.0620025885	-0.0040208917	0.16851142170000002	0.09522824960000001	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.0184398	-0.005728999999999998	3.2821440999999976e-05	0.00034002622404000004	0.13609300000000002	3.0000000000002254e-05	0.018521304649000002	9.000000000001346e-10	0.27317600000000003	-0.004727999999999954	2.235398399999957e-05	0.07462512697600003	0.00290908	0.00012344000000000027	1.523743360000006e-08	8.4627464464e-06	0.000231037	0.0	5.3378095369000014e-08	0.0	0.000367971	4.299999999999942e-07	1.3540265684100002e-07	1.84899999999995e-13	0.0	0.0
36139.27734375	-140.3359375	1306047366.928482	19694.175354003903	24698.271484375	6.1953125	38.38189697265625	610004614.3158913	24159.359375	-10.943359375	119.7571144104004	583674645.4104004	1.20346	18.942545000000006	0.0650566700000001	0.0032043472	-0.1084469063	0.0667917909	0.042155289500000005	0.0559054679	-0.0823467581	0.1032600196	-0.039390557799999996	-0.0267781508	-0.0487188491	-0.0209302567	-0.0563896988	0.0082664768	0.0218086029	-0.0140899046	-0.0428507653	0.021862266	-0.046611535700000005	0.0736464399	-0.005703741700000001	-0.0438028392	0.2141903788	-0.075153131	-0.0387885844	0.0990472025	0.09932108769999999	0.0491168802	-0.0507046004	-0.0088518924	-0.0238594429	-0.0293017259	0.09801719119999999	-0.109509716	0.0830898158	-0.059833445599999986	0.0399667883	0.0057536083	0.018160451799999998	0.0227469161	-0.1675524778	-0.0048366938	0.0937675	-0.09305828279999999	0.07470222650000001	-0.09223583869999999	-0.0361745442	-0.0012103327	-0.10168688070000001	0.0837822122	-0.0145436157	-0.0615518417	-0.038204261600000004	-0.014089184199999999	0.09722818800000001	-0.0156922493	-0.05622015599999999	0.0697470324	-0.1033228212	-0.0361950185	0.0166636869	-0.081531908	-0.046821505	0.0036228249	0.021877466600000003	0.0196069749	0.0386027752	-0.0361212874	-0.025739043399999998	0.0415771216	0.0194663446	0.037407886099999996	-0.0210519278	0.23536961350000002	-0.0033308273	-0.1124758078	0.0817714605	0.1055113794	0.0874968376	0.055293477699999996	-0.0300751953	0.0627313911	0.0314277512	-0.0837086837	0.044222585700000004	0.0430530539	-0.0212771735	-0.014987842900000001	-0.12422231869999999	0.04726430349999999	-0.0431389541	-0.0586095445	-0.1137503032	0.012180084099999999	-0.06008597900000001	0.0658580901	0.1316149786	0.1111772322	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.00406843	-0.01437137	0.0002065362756769	1.6552122664899993e-05	0.136193	9.9999999999989e-05	0.018548533249000004	9.999999999997797e-09	0.277087	0.003910999999999942	1.5295920999999547e-05	0.07677720556899999	0.00328558	0.00037650000000000015	1.4175225000000007e-07	1.0795035936400004e-05	0.000231037	0.0	5.3378095369000014e-08	0.0	-0.000189015	-0.000556986	3.5726670225e-08	3.10233404196e-07	0.0	0.0
36249.1796875	109.90234375	1314003028.0166626	12078.525161743164	24675.685546875	-22.5859375	510.1245727539063	608889457.2082558	24162.091796875	2.732421875	7.4661293029785165	583806680.0006143	1.257136	19.78742	0.12977090999999996	-0.09554197939999999	0.1305301407	0.0272693296	-0.0835463246	0.0386629884	0.0526843063	-0.140836588	-0.0424788001	0.0683865553	-0.0500576125	0.012939958100000001	0.0063520198	0.0594417597	-0.10536777650000001	-0.06048672	0.23014874059999998	-0.0134641832	0.1036065378	0.0661676871	-0.055725815899999996	-0.0788343537	-0.046514885	0.018500144	0.11260899769999999	0.076506568	0.0367776857	0.11510503650000001	-0.0567314225	0.0169402556	-0.001679876	0.0123819438	-0.0627582574	-0.0356357195	-0.1375133178	-0.0349856133	-0.1040331047	0.0127754628	0.0388049459	-0.0509968924	-0.08832741109999999	-0.055673079900000005	-0.0831101462	-0.0970694448	0.0333906247	0.0338310589	0.07715220610000001	-0.043726114299999994	0.1539301939	-0.0099858174	0.1053809715	0.0480129779	0.0408897751	-0.0603127113	-0.024978696600000003	-0.0680014117	-0.028789310499999998	-0.0156760698	0.0778349013	0.1365519942	0.046212223600000005	-0.02962715	0.0244085908	0.0568806024	0.0026334215999999997	-0.1200267736	-0.0730095597	0.1078130767	-0.040317518	0.1153911852	0.1806892535	-0.0273350538	0.1595931699	-0.0141497927	0.0573082075	0.0547601387	0.0498174775	0.0614529776	0.0576901445	-0.08986386699999999	-0.023260048	-0.02108316	0.0037275442	-0.0391908788	-0.0402193715	0.0038408826	0.1705684266	0.09622030220000001	0.0660104625	0.047552162599999996	-0.05874435	0.006547980300000001	-0.1234031433	0.0819594287	0.0163978382	-0.0531426329	0.0361883123	-0.0469052655	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.013621799999999998	0.00955337	9.126687835689997e-05	0.00018555343523999994	0.194576	0.05838299999999999	0.037859819776	0.0034085746889999987	0.306492	0.02940500000000001	0.0008646540250000007	0.093937346064	0.00287197	-0.00041361	1.7107323210000006e-07	8.248211680900001e-06	0.000231037	0.0	5.3378095369000014e-08	0.0	4.59658e-05	0.0002349808	2.11285476964e-09	5.5215976368640003e-08	0.0	0.0
36262.23046875	13.05078125	1314949358.5687408	170.32289123535156	24696.525390625	20.83984375	434.29908752441406	609918366.3697853	24138.09765625	-23.994140625	575.7187843322754	582647758.4626617	1.265099	19.912752	0.16987274000000002	0.11470355900000001	0.0988855083	0.029994725099999998	0.1512659935	0.0276134208	0.0705639874	0.0689781874	-0.0404132316	0.1517320341	-0.10975521099999999	0.1582122375	0.1502859774	0.1442212873	-0.056731530599999996	0.0109998263	-0.0100903103	-0.08368946599999999	0.057011206200000004	-0.0550890429	0.1451967078	0.1089951101	0.045618947199999996	-0.0847585708	-0.0041467582000000005	-0.046854953600000006	-0.0672696775	0.0039517053	-0.027535204900000002	-0.0965299017	0.026345769900000003	-0.1677861011	-0.1499689757	-0.0138976036	0.0377013861	0.006838406	-0.1266816956	-0.1348440411	0.0558938976	-0.0602551611	-0.0566227392	-0.0155448003	0.1434022424	-0.0421816178	-0.0779438685	-0.1030843794	0.09280262310000001	0.1240712277	0.0908657392	-0.0158277174	0.0003359024	-0.1636924108	-0.0209511126	-0.025056178300000002	-0.1322536603	-0.0987098321	-0.0265510086	-0.036151064	-0.049231858499999996	0.11123288810000001	-0.2495072259	-0.037881132000000005	-0.040880695099999996	0.16391668939999998	0.0416436062	-0.0962606671	0.0092822717	-0.0124636366	-0.0110875543	0.0821088656	-0.0952070314	-0.1420387021	-0.0864793961	-0.021670624700000002	0.0590549954	0.0707738339	-0.013091626799999999	-0.0455755509	0.04670915900000002	-0.0460540273	0.042500438099999996	-0.0014185075	-0.0102847618	0.024689119199999998	-0.31817692	-0.0379906166	-0.0179165841	-0.0374047177	-0.103111261	0.0821016641	0.0389566434	0.08899485970000001	-0.15393130160000001	-0.060191009800000014	-0.0525012687	0.0870672351	0.015703793100000002	-0.0006302419999999999	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.014218799999999997	0.0005970000000000003	3.5640900000000034e-07	0.00020217427343999995	0.141527	-0.05304900000000001	0.020029891729	0.002814196401000001	0.348634	0.04214200000000001	0.0017759481640000011	0.121545665956	0.00167394	-0.00119803	1.4352758809000005e-06	2.8020751236000003e-06	0.000231037	0.0	5.3378095369000014e-08	0.0	-0.000237699	-0.00028366480000000004	5.650081460100001e-08	8.046571875904004e-08	0.0	0.0
36097.125	-165.10546875	1303002433.265625	27259.815811157227	24702.72265625	6.197265625	38.40610122680664	610224506.631607	24152.06640625	13.96875	195.1259765625	583322311.6919098	1.193483	18.785513	0.13535580999999994	-0.09778216460000001	-0.0731149763	0.05524071269999999	0.0414075927	-0.068776771	-0.1231354301	0.0293372866	-0.1448833163	0.0131077899	0.002883609	0.09703465789999999	0.1373806504	-0.037251251400000004	-0.0163847761	0.1667830669	0.0920699759	0.0459811466	-0.1537054073	-0.1071072275	-0.0455416412	0.11431799470000001	0.1196646009	-0.02293527	0.0674141916	0.011263178200000001	0.0947493717	-0.0624663337	-0.0121711561	-0.0926408814	0.00043046919999999996	-0.0064443144	0.053657925499999995	-0.0242198518	0.0167257213	-0.0541762162	-0.04489195730000002	0.05804674610000001	0.060592431900000014	-0.06590579860000001	0.1887237091	-0.0008373683999999999	-0.0489378033	0.1203855027	0.011848708700000002	-0.0585269459	0.0765156721	-0.0937509233	-0.0281880409	0.0967505372	-0.0322922857	-0.0685891803	0.0295717588	-0.069839382	0.0643085205	0.0101201902	0.0731549571	0.12108750300000001	-0.1263065133	0.0592907768	-0.0970645335	0.0104063673	0.1624581024	-0.036677504900000005	-0.11402868279999999	-0.1008469116	-0.052749774299999996	-0.0202182033	0.1600937439	-0.0053098411	-0.10024758859999999	-0.0144477253	0.015644531399999998	0.1085166124	-0.031503033	0.08878264220000001	0.0122740499	0.012987148	0.0650122208	0.1506100333	-0.0094815981	-0.015556316399999999	0.028626689599999998	-0.0111775446	-0.012954432	-0.023079965600000002	-0.0454999205	0.0335232323	0.1153801655	0.1262641974	0.0125650328	-0.0634186412	0.0659892889	0.0647259783	-0.0295931002	0.0358510189	-0.1402562785	-0.057103070599999986	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.0158535	0.001634700000000001	2.672244090000004e-06	0.00025133346225	0.0529091	-0.08861789999999999	0.00279937286281	0.007853132200409998	0.348573	-6.099999999997773e-05	3.7209999999972842e-09	0.12150313632900002	0.00241801	0.0007440699999999999	5.536401648999998e-07	5.8467723601e-06	0.000231037	0.0	5.3378095369000014e-08	0.0	-8.09248e-05	0.0001567742	6.548823255039999e-09	2.457814978564e-08	0.0	0.0
