csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
35636.59375	-209.28125	43798.6416015625	1269966814.102539	25356.5703125	19.4921875	379.94537353515625	642955658.0127562	23646.20703125	64.93359375	559143106.9647369	4216.371597290039	1.619663	26.771231	0.3363355	0.0990229778	0.125383001	-0.021113308900000002	0.096634502	-0.017680123	-0.0682881265	0.0025571254999999997	0.0042491349	-0.07628334490000001	-0.010977376499999998	0.11701204650000001	-0.020343641699999998	-0.032437231000000004	0.0424524518	-0.2055486759	0.0661284941	-0.033583729300000004	0.1661879851	0.2000433474	0.1468553644	0.04361726480000001	-0.055898215099999995	0.0092065838	-0.1635454034	-0.0573244253	0.023043416299999998	0.0558477307	-0.0157425957	0.1537619584	0.0431868126	0.09870392880000001	0.0344699118	0.0195748999	-0.011941506999999999	-0.0804762931	-0.0261784772	-0.056311938099999986	0.012203364	-0.0359629728	-0.0247395438	0.1228530525	-0.0420228511	-0.0489312196	0.07368378639999999	0.08544133460000003	-0.00024104459999999998	-0.0204667574	0.0474171951	0.116144728	-0.12762480810000001	-0.0463106159	-0.1511161945	0.040072258300000003	-0.1232406664	-0.0286760154	-0.0186713659	0.0944884674	0.043581521799999995	-0.015685944	0.0482685624	0.023919769700000003	0.0198261895	0.08775332179999999	0.07432362740000001	0.1475699375	0.0377383538	0.0048704919	-0.052647216399999995	0.1647371425	-0.0757943285	-0.0315600906	0.0885399353	0.2615397478	-0.1223088468	-0.11209742810000001	0.06887396400000001	-0.0833122055	0.1522855319	-0.0305881799	-0.0857281731	0.0067956486	0.055479266900000004	0.020703263200000002	-0.0897015149	-0.039282072700000004	0.013503321	0.0878954404	-0.06786360450000001	-0.0499001351	-0.0511669912	0.0327454176	0.0164918019	-0.0738706193	-0.0136642446	-0.1642051314	0.044479782999999995	0.0597832395	-0.1240712132	0.009821021999999999	0.0398642317	0.0512150015	-0.0089476998	-0.089533037	0.026499244300000002	0.0843382767	-0.043032437699999995	-0.0759024438	0.118268	-0.01739399999999996	0.0003025512359999988	0.013987319824000005	0.14005399999999998	-0.06473700000000003	0.019615122916	0.004190879169000002	-0.0400603	-0.20212629999999998	0.04085504115169	0.00160482763609	0.0008114960000000001	-0.000912794	6.585257580160001e-07	8.33192886436e-07	-0.00147835	0.00012877000000000006	1.6581712900000015e-08	2.1855187225e-06	0.00139046	0.0	1.9333790116e-06	0.0	1.0	0.0	0.0	0.0
35578.6484375	-57.9453125	3357.6592407226562	1265840224.6392212	25332.962890625	-23.607421875	557.3103675842285	641759008.8177834	23599.12109375	-47.0859375	556918516.3974762	2217.0855102539067	1.538065	25.422504	0.1505326	-0.06352873070000001	0.2068758176	-0.023742512200000003	0.0146747596	-0.0316956241	0.0555216024	0.0088537025	-0.09168414050000001	-0.1157528448	0.0909478183	0.0299619982	-0.0750556125	0.0259843663	0.07383837160000001	-0.11708135089999999	0.0913294164	0.0837018829	-0.127827436	-0.10182014029999999	0.0130064044	-0.1029373079	0.1676052944	-0.128721654	0.054466121900000004	0.0324052942	0.0277940433	0.024472980099999996	-0.1019506853	-0.1089864268	0.00722543	0.054373314299999996	0.0129193211	-0.1064101855	-0.0453030107	-0.03968583	0.1294883784	-0.030799877799999997	0.06920237259999999	-0.011801073300000001	0.052198955899999996	0.1270590723	-0.1297392492	-0.0365617631	-0.052464034900000005	0.0379263674	0.0929409341	0.0315941982	-0.015571168	0.1432586941	-0.050254101600000003	0.133682896	-0.0273633096	-0.0613809036	0.0051614689000000005	-0.0213439456	-0.159727969	0.0248367244	-0.1052670385	0.0055938827	0.0047737846	0.1332610301	0.121951542	0.050632454800000004	-0.0432746958	0.10044288380000001	-0.1921541293	-0.0546350277	0.0482703591	-0.08494626289999999	-0.053718637300000004	0.1584082796	0.1242940845	-0.0928567723	0.1000759407	-0.0484600363	0.006765165300000001	0.0088601246	-0.0290826983	0.025695342700000002	-0.1004906001	-0.0896487862	-0.0161496741	0.021347083500000003	0.0103072939	0.0052730874	0.0691477613	-0.1144106589	-0.030722933799999998	0.021950797	-0.0367300036	-0.12926757960000002	-0.027422751600000003	-0.043493209000000005	0.0638750602	-0.0587647906	0.1349296717	-0.0736548346	-0.1251142162	-0.006530637	0.011099868600000002	-0.0159898388	-0.0101360905	-0.089036165	0.029908406600000007	0.0823943867	-0.048205778899999996	-0.0716892996	0.118348	7.999999999999674e-05	6.3999999999994775e-09	0.014006249104	0.159185	0.01913100000000001	0.025339864225	0.00036599516100000037	-0.119042	-0.07898170000000003	0.006238108934890002	0.014170997764000003	0.000417418	-0.00039407800000000007	1.7423778672400005e-07	1.5529747008400007e-07	-0.00108775	0.0003906000000000001	1.5256836000000006e-07	1.1832000625e-06	0.00165258	0.00026212	2.7310206564e-06	6.870689440000001e-08	0.0	1.0	0.0	0.0
35716.3046875	137.65625	18949.2431640625	1275654420.5303345	25332.130859375	-0.83203125	0.6922760009765625	641716853.8764992	23630.919921875	31.798828125	558420376.3540689	1011.165470123291	1.293905	21.38682	0.27445040000000004	0.0151728943	0.0030187468	0.0071343123	-0.0380402818	0.0958781565	0.1138668188	0.0092168123	-0.0335356281	0.0147256727	-0.1084773732	-0.0621393226	0.0363855811	0.0352494561	0.1073589686	0.0678493533	0.019413581699999998	-0.0073367068	-0.0243311903	0.0142703451	0.0094112993	0.0449778967	0.026739682	0.0181388472	0.1498091556	-0.041695396	-0.0374613918	0.07544549889999999	-0.0066480714	0.1010958927	0.05881112860000001	0.0155425505	0.0377695341	-0.0561704986	-0.0525939953	-0.0520726651	0.077609225	-0.0501807763	0.049714334000000006	0.0435937584	-0.0780161646	0.0022514182	0.052144947999999997	0.054147238	0.0329791055	0.0138997971	0.0417979766	-0.0233918387	0.0572457147	-0.0300194477	0.07489660969999999	0.10809054859999999	0.0938601131	0.0084948787	0.028273196	0.0054145449	-0.0138018841	-0.030410348599999998	-0.0079132023	0.0044941936	-0.0226898404	0.0166444055	-0.10300254869999999	-0.051258844299999995	-0.0296083465	0.045934068499999994	0.0358370536	-0.032257747999999996	-0.0670620487	-0.0041884011	0.0015197666	-0.071859575	0.0909991258	-0.052509185	0.0147198521	-0.0726965648	-0.028242899900000007	-0.0127254628	0.0415226124	-0.0459108271	0.045209181900000006	0.056514183499999995	-0.08605757060000001	0.0083058657	0.0754204529	-0.0049152936	0.08959869029999999	-0.037057719700000005	-0.0096071788	-0.0818628201	-0.11287172949999999	-0.0088833213	-0.0958257732	0.0321293343	-0.1309725329	0.16102073320000002	0.0102753613	0.056911210199999986	-0.03686495	-0.0371770698	0.0513591121	-0.0149690847	-0.011322744499999999	-0.0884782721	0.033271452400000005	0.08022465940000001	-0.05317269559999999	-0.0670341672	0.118272	-7.600000000000662e-05	5.776000000001006e-09	0.013988265984	0.08719760000000001	-0.07198739999999998	0.0076034214457600035	0.005182185758759997	-0.0205171	0.0985249	0.009707155920010004	0.00042095139241000003	0.00187511	0.001457692	3.5160375121e-06	2.124865966864e-06	-0.00144518	-0.00035742999999999994	1.2775620489999995e-07	2.0885452324e-06	0.00139046	-0.00026212	1.9333790116e-06	6.870689440000001e-08	0.0	0.0	0.0	0.0
35723.23046875	6.92578125	47.96644592285156	1276149195.1234286	25413.2578125	81.126953125	6581.582523345947	645833672.6445923	23644.216796875	13.296875	559048987.9376259	176.806884765625	1.105386	18.270802	0.2206954	-0.0061252311	-0.0114608637	0.0725451493	0.1326429466	0.0011865147	0.031510995699999995	-0.0986529328	-0.0358629693	-0.0020230662	-0.0228716769	0.07337609980000001	-0.0455395463	0.0007463217999999999	-0.029808192999999997	0.008069125600000001	-0.0397336221	-0.0502567263	0.0077929244	0.0078695609	-0.0160052945	-0.0676630585	-0.0552045982	-0.1343102747	0.0609427921	-0.12165271279999999	0.0582607993	-0.0830257031	-0.0667681592	-0.008909171899999999	-0.0327905596	-0.0431484647	0.0707223288	0.0315638538	-0.08833773439999999	-0.0365444677	-0.0657884585	-0.0231960395	-0.0648858628	0.0109593732	0.00039396870000000004	0.0627733532	-0.0186900905	-0.0375821924	0.070682985	0.0829460712	0.08651936460000001	0.0071088237	-0.022715205899999997	0.0047453383000000005	0.0724837851	-0.077959914	-0.0761919648	-0.0326359034	0.0530271909	0.0680299912	0.077873358	-0.0243659425	-0.0178881324	-0.1053652351	-0.033110289300000005	0.0201267621	-0.0005784853	0.075171134	0.0058903986	0.021685180499999998	0.0191551979	-0.020444517199999998	-0.0521295334	-0.0121139234	0.0351562985	0.1504270814	-0.0055046279000000005	0.07279449519999999	-0.0302962813	0.0197391069	-0.17441433879999999	0.0132630867	-0.0598857853	0.031997063	-0.0038836878999999997	-0.0081081991	-0.0124991129	-0.0019210736	0.0655194146	-0.0990152444	-0.0068143462	0.0205602017	-0.0520707577	0.0502475823	-0.10094753949999999	-0.0185943	0.0325439098	-0.038428696400000004	-0.0017414104	0.025924935899999998	0.0196049826	0.0152801935	-0.051533685700000005	0.0225119693	0.0202857992	0.08865590570000001	-0.012507458400000001	-0.0878597406	0.036583196	0.0778350419	-0.0579119187	-0.0619657467	0.134373	0.01610099999999999	0.0002592422009999997	0.018056103129	-0.019443	-0.10664060000000003	0.00037803024900000015	0.011372217568360005	0.0307807	0.051297800000000005	0.002631464284840001	0.0009474514924899999	0.00187511	0.0	3.5160375121e-06	0.0	-0.00226329	-0.0008181099999999999	6.693039720999999e-07	5.122481624099998e-06	0.00127545	-0.00011501000000000005	1.6267727025e-06	1.3227300100000006e-08	0.0	0.0	0.0	0.0
35986.171875	262.94140625	69138.18312072754	1295004566.217041	25420.296875	7.0390625	49.54840087890625	646191493.2131348	23661.18359375	16.966796875	559851609.0571442	287.87219619750977	1.202578	19.877287	0.2226906	-0.0519904068	-0.09821845789999999	-0.0500305901	0.10839451779999999	0.0675479328	0.013360729699999999	-0.1281737111	0.0755890846	0.022682825299999997	0.007820271	-0.0601862496	-0.057492433600000004	0.0718549512	-0.10380810789999999	0.0252697434	-0.08210207280000001	0.009277514300000001	-0.0253536665	-0.0218214971	0.09559442300000001	0.0572802873	0.017118944	-0.11083934779999999	-0.0059575832999999995	0.1005723494	0.0127930863	0.0583049936	0.026386469500000002	0.0076738108	-0.0554588522	-0.0327276605	-0.0011617827000000001	0.1328144284	-0.1411794463	-0.1253679532	0.0080539863	0.0465298769	0.0898310516	-0.1210423291	0.1006357177	-0.0189517981	-0.08494743710000001	-0.052383048499999994	-0.0339078658	-0.07245867389999999	-0.0963955167	-0.0532260155	-0.1154600006	-0.09070579029999999	0.0496876368	-0.0340353313	-0.0984820982	-0.0678066026	-0.0770968418	0.00046095580000000004	0.1145742295	0.08512109710000001	-0.010672143	-0.1173072211	0.029051254900000007	-0.0541455183	-0.0053457243	-0.0369751554	-0.09225183070000001	-0.0515202205	0.0278015952	0.0867952763	0.10003799740000001	-0.1025365032	0.0763523324	0.018353577700000002	0.08560920279999999	-0.0106170499	-0.0672957526	0.0001191258	0.0311218308	0.1309156888	0.0595426446	-0.0243845035	-0.0894703759	0.0652798176	-0.050913197400000006	0.0915149045	0.06487340700000001	-0.0355075071	0.0282452136	0.0315708637	-0.1055761351	0.059091285599999994	-0.0666397105	-0.17624954350000002	0.09939549240000001	-0.0201912959	0.0553308042	0.0058848363	0.0405700969	0.0395260173	0.08825236759999999	-0.1027961847	0.0229244733	0.23790382219999998	-0.013690029099999999	-0.08718099439999999	0.039838530899999995	0.075232084	-0.062403154	-0.0565152869	0.144337	0.009964	9.9281296e-05	0.020833169569000002	0.0477288	0.0671718	0.00227803834944	0.00451205071524	0.110602	0.07982129999999997	0.006371439933689997	0.012232802403999998	0.00251206	0.0006369500000000001	6.3104454436e-06	4.057053025000001e-07	-0.00271735	-0.0004540600000000001	2.0617048360000005e-07	7.383991022499998e-06	0.00105179	-0.0002236600000000001	1.1062622041e-06	5.002379560000004e-08	0.0	0.0	0.0	0.0
35709.3828125	-276.7890625	76612.18511962889	1275160020.8496704	25343.845703125	-76.451171875	5844.781681060791	642310515.0238075	23551.451171875	-109.732421875	554670852.3012123	12041.20441055298	1.211797	20.029652	0.1410629	0.0751729704	-0.0550537806	-0.0607167033	0.1554081017	0.0159088426	-0.0325808349	-0.0160052613	0.0737198396	-0.0161111058	-0.0056366725	-0.0388508508	-0.09987429789999999	-0.1176179352	-5.69502e-05	0.0211711571	-0.032379462799999995	-0.0628232861	-0.0088367698	-0.08919902539999999	0.1360356499	-0.0265926123	-0.05659765820000001	-0.044963365	-0.0722240049	0.0361100568	-0.0352068519	0.0444198824	0.0255446253	-0.023823617000000002	-0.0953281241	-0.1145626965	-0.0936992826	0.146658167	-0.0481864225	0.049799728200000004	0.06588822849999999	0.0531028754	-0.0598909487	0.02379804	0.0023600865	-0.0055248928	-0.064875003	0.1000355539	0.11854278539999999	0.1921653193	-0.0594587459	-0.0536920968	0.0357053154	-0.08798336679999999	-0.077806301	-0.0116580071	-0.1205150087	0.039844837	-0.0332191631	-0.0625082862	0.09259229460000001	-0.019801211000000003	0.0342685333	-0.0258923911	0.0377077514	-0.0174010029	0.027408143	0.0463729168	-0.0709111439	-0.1338136215	0.019215992	-0.0296259629	0.0377689026	-0.1099004239	-0.0061349501	0.01422514	-0.055374417	-0.028471672000000007	-0.09829862660000001	-0.0410552752	-0.0100302201	0.0886362654	0.0132668683	-0.028444173	-0.029190643500000002	0.0404403697	-0.0876644224	0.060405232	0.0110356942	0.0405822183	-0.11397481	0.1062165966	0.0337278158	-0.041381096299999996	0.0597202237	0.0543579601	0.1045469748	-0.084752348	-0.0394968592	-0.0472067896	-0.0454379341	0.0118912268	0.008751196999999999	0.0080866749	-0.0025277921	0.0659893465	-0.014870254199999999	-0.0864424987	0.043032437699999995	0.0724229201	-0.0666271694	-0.050716391500000006	0.142721	-0.0016159999999999786	2.611455999999931e-06	0.020369283841000004	0.131891	0.08416219999999999	0.017395235881	0.0070832759088400015	0.13727899999999998	0.02667699999999999	0.0007116623289999996	0.018845523840999998	0.00256507	5.301000000000004e-05	6.5795841049e-06	2.8100601000000043e-09	-0.00226329	0.0004540600000000001	2.0617048360000005e-07	5.122481624099998e-06	0.000986706	-6.508399999999998e-05	9.735887304360001e-07	4.235927055999997e-09	0.0	0.0	0.0	0.0
35643.87109375	-65.51171875	4291.7852935791025	1270485546.5478668	25310.470703125	-33.375	1113.890625	640619927.2137488	23568.556640625	17.10546875	555476862.1223488	292.59706115722656	1.369707	22.639734	0.2293673	0.0910786668	0.0389443773	0.014283215600000001	0.0593907767	0.02481967	-0.08912698529999999	0.0496094054	0.0074353458	-0.0422802177	0.0018859454000000001	0.0475377838	-0.0505280417	-0.0377929675	0.022603109399999998	-0.09373457880000001	-0.0857973189	0.0337044813	0.0972623894	0.0774535277	-0.0050630965	-0.032328315	-0.06337256940000001	0.0060759449	0.020902856799999998	0.1061221968	-0.022006176800000003	-0.0881906782	0.057084914199999996	-0.0318487337	-0.1202420536	-0.0746823717	-0.0639940574	0.09100750560000001	-0.0093932303	-0.0635766525	0.023569060899999997	-0.05710880400000001	0.006266009300000001	0.0458511171	-0.11955785699999999	0.1053351098	0.0604110687	-0.039501155	-0.0581302372	-0.017289318999999997	0.0880044264	-0.0883241755	0.0649841367	0.0330236919	-0.0831366607	-0.0241406433	-0.1080142531	0.0147182223	-0.0828062625	-0.0567671474	0.09952126830000001	-0.012451387900000001	0.025538461000000002	0.0376846134	0.0246186231	0.0180976863	0.0342710617	0.0645558447	0.0189517416	0.0394625716	0.0010646721	0.0799906623	0.000605588	0.1230929427	0.0103546213	0.009425394699999999	0.0114427825	-0.059331100899999996	-0.0393769496	0.1289383035	-0.0017155942	-0.041850684	-0.002146812	-0.0060510386	-0.0720411282	0.0240093825	0.0177838804	0.0831826907	-0.0217333069	0.023263529300000002	-0.0538658147	0.0931962827	-0.1486276111	0.0324952639	0.005441231600000001	0.0566837371	-0.0688304568	0.1122718734	-0.1159872465	-0.07834092990000001	-0.0728576059	-0.032849898599999997	-0.0680106692	-0.0848092567	0.060212806699999996	0.08037170219999999	-0.0160479313	-0.0856447597	0.0461599916	0.06941525	-0.0705658771	-0.044604812699999996	0.102236	-0.040485000000000014	0.0016390352250000007	0.010452199696	0.163275	0.031383999999999995	0.026658725625	0.0009849554559999995	0.0593631	-0.07791589999999997	0.0060708874728099965	0.0035239776416099993	0.00141603	-0.00114904	2.0051409609e-06	1.3202929216000002e-06	-0.00270067	-0.0004373800000000001	1.913012644000002e-07	7.2936184489e-06	0.000981478	-5.227999999999917e-06	9.63299064484e-07	2.733198399999913e-11	0.0	0.0	0.0	0.0
35579.65234375	-64.21875	4124.0478515625	1265911660.9021149	25326.474609375	16.00390625	256.125015258789	641430316.1393166	23549.560546875	-18.99609375	554581801.9509315	360.85157775878906	0.976134	16.134419999999995	0.1332916	0.0458974556	0.0484194499	0.0241536169	0.045132886799999994	0.038741262799999995	-0.0396943446	-0.0055114898999999995	-0.0291425417	-0.1244311528	-0.0012861256	0.054418036399999994	-0.1247193391	-0.1357631572	-0.0230914017	0.0760687226	-0.1245207084	0.0639059834	0.024591605699999998	-0.064576995	-0.059778869299999995	0.0044259269	-0.031249315099999998	-0.1133557114	0.0995085748	0.028362577000000007	-0.016102779299999998	-0.06657180000000001	0.05166850480000002	-0.1094168445	-0.0182159185	0.134776274	0.011202841299999999	0.0287759165	-0.0159583819	-0.0087036703	-0.0740036287	0.055215949900000005	0.058171819699999995	0.1125520574	-0.1047889622	-0.1372566501	0.040041181	0.0169657861	-0.0014973825	0.07979146200000001	-0.042984937599999995	0.0938585284	0.0444192491	0.025543772000000003	-0.0081796782	0.0373893219	-0.0295636008	-0.0131804341	0.0206719457	0.019677423200000002	0.0828429577	-0.117161816	-0.0494879432	-0.0171300474	0.0512457944	0.1276000965	0.07346709400000001	0.18751342489999998	-0.019646243799999998	-0.1274185772	0.0269896333	0.0377856923	0.0357882405	0.025256462099999998	0.12375002759999999	0.0219857259	-0.009831145500000001	-0.1259010159	-0.0614886658	0.0162235739	-0.036577262	0.0062325378	0.021339831099999998	0.0714317939	-0.0982588343	0.0016598991	0.0463206131	-0.06412944129999999	0.0543650979	-0.0307849137	-0.026490353300000002	-0.0070460265	-0.012703000700000001	-0.0664709201	0.027418514300000002	0.19607345469999998	0.0759818831	0.0277915753	-0.0013278241	0.052490422300000006	0.0319154114	0.08993744029999999	0.0747848186	-0.0218338967	-0.1106499411	-0.060426212699999995	-0.0172228587	-0.084788324	0.0492163702	0.06621731759999999	-0.07420241080000001	-0.0382182304	0.118258	0.01602199999999998	0.00025670448399999944	0.013984954563999995	0.117781	-0.045494000000000014	0.013872363961	0.0020697040360000006	0.0507796	-0.008583499999999994	7.367647224999989e-05	0.00257856777616	0.00148234	6.630999999999998e-05	2.1973318756e-06	4.397016099999997e-09	-0.00191212	0.0007885500000000001	6.218111025000001e-07	3.6562028944e-06	0.00139046	0.00040898199999999995	1.9333790116e-06	1.67266276324e-07	0.0	0.0	0.0	0.0
35789.12109375	209.46875	43877.1572265625	1280861188.6631012	25334.32421875	7.849609375	61.61636734008789	641827983.6207428	23618.232421875	68.671875	557820902.7337074	4715.826416015625	1.188532	19.645119	0.2169922	0.07383943700000001	-0.0787986276	0.0555183872	0.0344140544	0.155005211	0.058367839299999995	0.0107309433	-0.05154293980000002	0.0762781568	-0.0906112339	-0.1039686458	-0.0755735708	0.0110474422	-0.021932050800000002	-0.024319754500000002	-0.1102192567	-0.06573727559999999	-0.0160727621	-0.0451886335	-0.09998407109999999	-0.0115892848	-0.0713783132	-0.0352566123	0.0025099373	-0.0660037782	0.0490106998	0.11531859650000001	0.0840361549	-0.0097983477	0.0019475983	-0.045557979400000004	0.08104381969999999	0.08887078550000001	-0.006135154499999999	0.0048681877	0.0447553739	0.0077559981000000005	0.053651505099999997	0.0044221438	0.0479513836	-0.0217624134	-0.0373885381	0.004779197	-0.0346601095	0.022284518	0.0063533381000000005	-0.1313626115	0.0729660409	-0.08611096480000001	0.1280376959	0.0622095434	-0.0184446761	-0.038911888	-0.0991164975	0.046853418099999995	0.0796949348	-0.07988302309999999	0.1310714338	0.0147024164	-0.0887371159	-0.0080789465	-0.0678250994	-0.0110112319	-0.1142067993	-0.06732163570000001	-0.0439156267	0.0228122299	-0.0367709021	0.0360484705	0.10808324550000001	0.0332909936	-0.07885071540000001	0.0095927898	-0.083422948	-0.0501355624	0.014142269499999999	0.0782506281	-0.0850333787	0.0646525123	0.0144788948	0.0867469597	-0.0049414803	0.0334412066	0.1439816404	-0.024439593500000002	-0.0299346692	0.0386229607	0.012755553700000002	-0.015413911200000003	0.0159889742	-0.0716808743	0.006359768000000001	0.09227498220000001	-0.025414277599999997	-0.06610207309999999	0.0822372065	0.0064312007	-0.0486700685	0.0489159234	0.0738849439	-0.040512477799999995	-0.0183948351	-0.0838737786	0.0521968607	0.0628378881	-0.0775211985	-0.0315960199	0.1427	0.024442000000000002	0.0005974113640000003	0.02036329	0.0347792	-0.0830018	0.0012095927526399998	0.00688929880324	0.100975	0.0501954	0.0025195781811599995	0.010195950624999998	0.00260912	0.00112678	6.8075071744e-06	1.2696331684e-06	-0.0019724	-6.028000000000001e-05	3.6336784000000014e-09	3.890361759999999e-06	0.00139046	0.0	1.9333790116e-06	0.0	0.0	0.0	0.0	0.0
35753.4453125	-35.67578125	1272.7613677978516	1278308851.7139282	25412.712890625	78.388671875	6144.783878326416	645805976.461338	23695.314453125	77.08203125	561467927.0324745	5941.639541625977	1.178467	19.478748	0.1539458	0.0434564396	-0.035700596099999996	0.16074875560000002	0.0940909342	0.0172529797	-0.0480346676	-0.081783092	-0.0087111747	0.0247537785	-0.06250495019999999	0.153681409	-0.0618194279	-0.0338292506	-0.0692753522	-0.0213830033	-0.0652898283	-0.0331045159	0.14295544400000001	-0.126440616	-0.0036498037	0.024647685	-0.0717420976	-0.0067661226000000005	-0.015794959	0.0423075583	-0.0153593771	0.0174444903	-0.1585679928	-0.011370508999999999	-0.0142463148	-0.004291016	-0.0855572033	-0.015341974199999999	0.0168554673	0.006172706899999999	-0.0662338168	-0.0922754086	-0.0085979808	0.0376044336	0.1212733963	-0.0339492106	-0.069960025	-0.1071171591	-0.08550853539999999	-0.005896906899999999	-0.0307761344	-0.0011661492999999999	0.0380329929	0.0566742876	0.0964877742	-0.1185443243	-0.1071440216	0.0197608319	-0.0484861808	0.014694071699999997	0.0603597442	-0.0397186328	-0.0330212139	-0.0945448436	-0.0188384963	-0.0488888783	-0.0088463892	0.14687618789999998	0.029452207299999998	-0.0403387829	0.047743159699999996	-0.030073181	0.10277674789999999	0.0429199085	0.0945806638	0.06093573400000001	-0.0275003446	0.0034111190000000002	-0.0710589739	-0.0138831793	0.0025685888	-0.046821998899999995	-0.0731435703	-0.1110258785	0.0457493788	0.0435172611	-0.0116804567	0.0207302292	-0.0715940437	-0.0098673432	0.07546683230000001	-0.1163604614	0.029828126200000006	0.08716061550000001	0.14165868369999998	0.044721254800000006	0.045344266200000004	-0.0073158872	-0.0155184117	0.0742646875	0.0452251944	-0.1631509336	0.0354487879	0.1091855078	0.14536204449999998	0.0557076697	-0.019563659599999998	-0.08290175030000001	0.0550968674	0.059286224299999996	-0.0805080284	-0.0247790096	0.118168	-0.024531999999999984	0.0006018190239999992	0.013963676224000002	0.104676	0.06989680000000001	0.010957064975999999	0.004885562650240001	0.0954228	-0.005552199999999993	3.0826924839999925e-05	0.00910551075984	0.00261557	6.449999999999859e-06	6.841206424899998e-06	4.160249999999818e-11	-0.00244773	-0.00047533	2.2593860889999996e-07	5.9913821529e-06	0.0007929439999999999	-0.0005975160000000003	6.287601871359996e-07	3.5702537025600025e-07	0.0	0.0	0.0	0.0
