csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
34726.9296875	-181.69140625	33011.76710510254	1205959645.5205688	24633.4609375	-19.0859375	364.2730102539063	606807397.7593384	23075.626953125	18.458984375	532484559.279789	340.73410415649414	1.135463	17.935904999999995	0.218232495	0.1264389137	0.0565332083	-0.11636120369999994	-0.090313092	-0.007842004599999999	-0.0808276757	0.1097935083	0.0029037213	-0.0402955949	-0.21244618210000002	0.034855282599999995	0.12998877009999998	0.13863703789999998	0.08468967880000003	0.0183436147	0.0040419647	-0.0537306119	-0.0091683076	0.11060333630000001	0.0329494428	0.1503030165	-0.16098148980000002	-0.0697387505	0.0423914363	0.0874542027	-0.0378333448	0.0245682135	-0.1784263942	-0.0029313712	0.057242019400000003	0.0718596048	0.0341885705	0.09807518359999999	0.065239617	0.0174751101	-0.1289751892	-0.03660805	0.1133689489	0.031916823	-0.0572041203	0.030854677	0.14806263779999998	-0.0970353678	-0.09086730039999999	0.0096420602	-0.0699867188	-0.1064318199	0.036875492200000005	-0.0167132928	0.1855938016	-0.1575294019	0.14236283859999999	0.0999052138	0.038494644700000004	0.0326434612	0.023776678	0.054247442	-0.0853013571	0.1602030738	0.047022728099999994	-0.0782825009	0.15395539619999998	-0.0620800861	0.07034349919999999	-0.0698564163	-0.0023355898	-0.14770600820000002	0.051047744699999995	-0.0024711424	-0.0026045741	0.0401559217	0.1416978725	-0.0242117751	-0.16694389999999998	0.0415334433	0.0381561381	-0.0170049637	-0.09682199529999999	-0.0028322072	-0.1215843189	0.0084904876	-0.027079900000000004	-0.003709600000000004	1.3761132160000028e-05	0.0007333209840100003	-0.0430626	-0.026450799999999997	0.00185438751876	0.00069964482064	-0.166381	-0.11075139999999999	0.012265872601959998	0.027682637160999998	-3.93309e-05	-0.0010607509000000002	1.54691969481e-09	1.1251924718508102e-06	0.00122419	5.7329999999999975e-05	3.286728899999996e-09	1.4986411561e-06	-0.000285598	0.000428333	8.1566217604e-08	1.8346915888900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34761.640625	34.7109375	1204.8491821289062	1208371658.9416506	24627.244140625	-6.216796875	38.64856338500977	606501153.9619484	23052.65625	-22.970703125	531424960.18066406	527.6532020568849	1.005961	15.890288	0.173468295	0.0322338255	-0.0063819063	-0.0825846681	0.057033308	0.1119706419	-0.0224504879	0.08045036629999999	0.0155083646	0.0638977775	-0.0067225736	-0.07384480269999999	0.023658195299999997	0.074492034	-0.0339592316	-0.0382967696	-0.1446605044	-0.0825376426	0.0888449044	0.0149195975	-0.09832463720000001	0.079214853	-0.0429580917	-0.09017736300000001	-0.1629285648	0.012914068999999999	0.042655340199999996	0.11160145869999999	-0.0190881595	-0.1043282159	0.0850153174	-0.0190797375	-0.033086719300000005	0.08012000450000001	0.039103036	-0.021364604900000004	0.055278093099999995	-0.0251163521	-0.0050347722	0.0096285801	-0.0188667732	-0.1354091258	0.035767589700000005	-0.06680262070000001	0.0247582604	-0.0415199964	-0.0076957787	-0.0809930278	-0.0164367173	-0.05102286650000002	-0.026869687599999997	0.0231098169	0.0767744353	0.0308271463	-0.06723870929999999	0.1337438896	0.1136436027	-0.0006295725	-0.05870099	-0.0581757462	-0.0773059405	-0.0404116204	0.19627456769999999	-0.0509746267	-0.0768445077	0.1194697277	0.008957136999999999	-0.0035323164000000008	0.018683500800000002	-0.09773875859999999	0.0814771113	0.0644904786	-0.0516455908	0.0611988822	0.0707429047	0.0423405216	-0.1696029601	-0.0710548986	0.1189799276	-0.005662880699999999	-0.1211891893	0.0169396104	-0.038603500000000006	-0.011523600000000002	0.00013279335696000005	0.0014902302122500005	-0.103857	-0.060794399999999985	0.010786276448999998	0.003695959071359999	-0.148515	0.01786599999999999	0.00031919395599999976	0.022056705225000004	0.00103695	0.0010762808999999999	1.0752653025e-06	1.15838057570481e-06	0.00116686	-5.7329999999999975e-05	3.286728899999996e-09	1.3615622596e-06	-0.000817673	-0.000532075	6.68589134929e-07	2.83103805625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34588.33203125	-173.30859375	30035.86866760254	1196352712.7039948	24604.865234375	-22.37890625	500.81544494628906	605399393.2017555	23019.8125	-32.84375	529911767.53515625	1078.7119140625	1.055297	16.669607	0.11124255	-0.0058568291000000005	0.14137936539999998	0.0998228452	-0.104377275	-0.0133700676	0.060673969	0.0489201194	0.0759524335	0.012318546599999999	0.1035709449	0.0619797971	-0.11900116599999999	-0.1671290999	-0.16676922130000002	0.013760856299999999	0.0141698949	-0.1096235725	0.0769324113	0.0095000285	0.0501329567	0.0728365096	-0.0279422577	0.0855670591	0.0192348013	-0.0170488273	-0.0065720937	0.09009908539999999	-0.1220378881	0.022039679700000002	-0.042492829100000004	0.10784542949999999	0.0888156593	0.0664319654	-0.0968841818	0.0130507226	0.08423254390000001	-0.10220181539999999	0.0281721632	0.0805547216	0.0356374208	0.0258204402	0.011218353300000001	0.1598625504	-0.0292965264	0.12087684789999999	-0.07223948919999999	-0.04488912019999999	-0.1252067677	0.0203577746	-0.0527963162	0.1108114934	-0.18825511670000009	-0.12442340539999999	-0.0626791912	0.002793581	-0.0486281811	0.0624834687	-0.09025108720000001	-0.0466351829	0.0718227049	-0.0874989131	-0.0161703622	-0.0921910548	-0.0108522725	-0.0186443191	-0.10059204199999999	-0.0965489933	-0.016412861100000002	-0.045824194299999996	-0.055196009299999994	-0.0563503683	0.009628088299999999	0.11529669029999999	0.1125759642	0.0362789839	-0.1341953482	0.0371197356	-0.0887196276	-0.0084904876	-0.1205315909	0.025306205099999996	-0.0253575	0.013246000000000008	0.00017545651600000018	0.0006430028062499999	-0.13383500000000004	-0.02997800000000005	0.01791180722500001	0.0008986804840000027	-0.11179	0.036725	0.0013487256249999995	0.012497004100000004	0.00162232	0.00058537	2.6319221824e-06	3.426580369e-07	0.00116686	0.0	0.0	1.3615622596e-06	-0.000777172	4.050099999999997e-05	6.03996317584e-07	1.6403310009999976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34845.80859375	257.4765625	66294.18023681639	1214230376.5522616	24721.0	116.134765625	13487.283786773682	611127841.0	23156.90625	137.09375	536242307.07128906	18794.6962890625	1.421127	22.448298	0.31969048	-0.1270465767	-0.0951789227	0.036997196499999996	0.042979797699999996	0.219449187	-0.010460170500000001	-0.1405876782	-0.0261546431	0.1410421631	-0.05936716070000001	0.036641012	-0.13872172789999998	0.1549982109	0.07377133030000001	0.0909507497	-0.0371821312	0.0362088027	0.1573628933	0.057747859900000004	0.09580652890000001	-0.1348461553	0.1620150521	0.1655800922	-0.043890060599999996	-0.0001391804	-0.0101164445	-0.0898439434	0.0878239294	-0.0298821069	0.29301239	0.047274322800000004	0.13843507160000001	0.010101833000000001	-0.0417199602	-0.0501098818	-0.08697476779999999	0.0249805048	-0.1978297191	-0.06529710150000001	0.11647267369999999	-0.1336008883	-0.0021410343	-0.042024875999999996	-0.08509871	0.022240306499999998	0.1415087369	0.1285587714	-0.0026663092	-0.135968872	0.0833456338	0.1069500261	0.0393016359	0.1213987272	0.18262766449999998	0.0402179441	0.0390349669	0.14660840449999998	0.0327113008	-0.0478386874	-0.014905192099999999	-0.0782773405	-0.1930242098	0.12988425380000002	-0.0541330187	0.1631425907	0.1263047779	-0.0042496067	-0.0318059502	0.2200973884	0.023609702000000003	-0.0694731249	-0.0391773595	-0.0029396952	-0.041548165	0.011247335	0.0160977692	-0.0418960861	-0.0814748042	-0.0113134968	-0.11961294800000001	0.0335495105	-0.00702402	0.01833348	0.0003361164889104	4.93368569604e-05	-0.189	-0.055164999999999936	0.03572099999999999	0.003043177224999993	0.0462944	0.1580844	0.024990677523360004	0.00214317147136	0.000656912	-0.000965408	4.31533375744e-07	9.320126064639999e-07	0.000392172	-0.000774688	6.001414973439999e-07	1.5379887758399998e-07	-0.000799228	-2.2056000000000007e-05	6.38765395984e-07	4.864671360000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34930.66015625	84.8515625	7199.787658691406	1220151018.9514313	24689.517578125	-31.482421875	991.1428871154784	609572278.2405434	23128.046875	-28.859375	534906552.25219727	832.863525390625	1.336994	21.119316	0.20408881	0.0187422502	-0.1830599777	0.049921167999999995	-0.0016764057999999998	0.0550034726	0.0941530375	-0.08996005189999999	0.022317191	-0.061426580999999994	-0.0614599947	-0.1082297908	0.033255088700000004	-0.0416981508	-0.0832186276	0.1540968428	-0.069411566	-0.1598063444	0.0331630546	-0.23726310050000002	0.103574105	-0.0207351146	0.0636805137	-0.008826673699999999	-0.0604720947	-0.0042481286	0.1012047676	0.1677253209	0.0281427459	0.0590269423	-0.012340098899999999	0.1042049475	0.16297265519999998	0.0253777678	-0.0149049274	0.0838364975	-0.043975345199999995	0.1176231561	0.0502167684	-0.17954651030000002	0.06499113969999999	0.1128270736	-0.0830799767	-0.12771683890000002	0.0381763776	0.2335889481	0.0354166829	0.07321502740000001	-0.0071024697999999995	0.027656779	0.0248718539	0.0343130303	0.06755651780000001	-0.0754864187	0.035509898	0.0013473622	0.0555617533	-0.0738894932	-0.17710340289999998	-0.1575711145	0.06156407780000001	-0.170114331	-0.06303293360000001	0.0331113093	0.0315694425	0.0444185859	-0.22711347739999999	0.048388311399999995	0.09338452550000001	0.014494673000000001	-0.11208265640000001	-0.013692431100000001	-0.0019909963	-0.09979369310000001	0.0593131828	-0.09983473550000001	-0.0208188164	-0.0997665098	-0.1502704854	-0.0141303795	-0.11843525	0.041629366099999995	-0.00703538	-1.1360000000000191e-05	1.290496000000043e-10	4.94965717444e-05	-0.115617	0.07338299999999996	0.013367290689000005	0.0053850646889999935	0.0160795	-0.0302149	0.00091294018201	0.00025855032025	0.00236355	0.001706638	5.586368602499998e-06	2.9126132630439998e-06	0.000207559	-0.000184613	3.408195976899999e-08	4.3080738481e-08	-0.000917568	-0.00011833999999999998	8.41931034624e-07	1.4004355599999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34691.73828125	-238.921875	57083.662353515625	1203516704.9747467	24669.703125	-19.814453125	392.6125526428223	608594252.2756348	23059.400390625	-68.646484375	531735946.37515634	4712.339817047119	1.311554	20.717463	0.25275888	-0.1519142019	-0.0501656988	-0.1939259574	-0.057784392300000015	0.0473493085	-0.0271401497	-0.046319557000000004	-0.1447068869	-0.0920105422	0.044417771200000004	-0.0243849227	-0.13908131029999998	0.1568007475	0.0816922329	-0.0026999833	-0.0588303453	-0.023655939100000002	0.029362911600000006	0.0889995041	-0.0052887709	0.1697952125	0.1319893111	0.00139162	0.0544992942	0.163352586	0.1003141542	0.025417367000000003	0.009342638299999999	-0.178431743	-0.0430341699	-0.10741838769999999	0.007112796899999998	0.0240489378	-0.054997120700000006	-0.11344712439999999	-0.07737230099999999	0.0261286935	-0.1932643403	-0.0287944827	-0.1389032185	-0.0161162438	0.12106712720000001	-0.0466438365	-0.048061056	-0.041749406600000004	-0.003095473	0.0328815012	0.10694043339999999	0.105427243	0.0110521748	0.1456737826	0.0726721603	0.0647283705	0.058790260199999986	0.0020060398999999997	0.0935220643	0.0690717062	0.0081272174	0.08619408029999999	-0.278371527	-0.008144099	-0.0234369302	0.10627188439999999	-0.1931043059	-0.06678360950000001	-0.023695145	-0.058369294400000014	-0.0302036142	-0.0594375621	0.010759333700000002	-0.0343823727	-0.0174646145	0.0264672834	0.0379136787	-0.0027649045	-0.0825239162	-0.09695737509999999	0.1305221355	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0254391	-0.01840372	0.00033869690983839986	0.0006471478088099999	-0.007279489999999999	0.10833751	5.299097466009998e-05	0.011737016073000102	0.077686	0.061606500000000015	0.003795360842250001	0.0060351145960000005	0.00129679	-0.00106676	1.6816643041e-06	1.1379768976e-06	0.000310682	0.000103123	1.0634353129e-08	9.6523305124e-08	-0.000799228	0.00011833999999999998	6.38765395984e-07	1.4004355599999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34702.0	10.26171875	105.30287170410156	1204228804.0	24690.626953125	20.923828125	437.806583404541	609627059.3383827	23096.064453125	36.6640625	533428193.2229042	1344.2534790039062	1.107875	17.500129999999995	0.2048425100000001	-0.09299546019999999	-0.0373994827	-0.1103556532	0.0496324404	0.0529979425	-0.15337548210000002	-0.0587129225	-0.0516690878	-0.0282755476	0.1052732955	0.058641345899999996	-0.0102253455	0.15449373	0.0769341461	0.17585221760000005	-0.0754019278	-0.1440095253	0.0005595741	-0.10944897810000001	-0.0770558418	0.037390432599999995	0.015428896200000004	-0.026959816299999998	-0.0815065521	-0.0221910495	-0.0345667522	0.016414849	-0.06586122030000001	0.0110176603	-0.0913136373	-0.0060534058	0.0128506974	-0.024903491899999998	-0.003441695	-0.008917209799999999	0.0400191846	-0.18105241960000001	-0.0897880375	0.059800208099999995	-0.0008135596	0.0560544408	0.0384296934	-0.2234836379	0.0005564666	-0.019523998	0.07399122849999999	0.0694126463	0.018094241	0.067372264	-0.063625525	0.0965455507	0.031996642799999996	0.1425842466	0.1250994956	0.0192547667	0.12369866759999999	-0.1377080967	-0.0345237191	0.010306553000000001	-0.0018256232999999998	-0.056275365099999995	0.0191200654	-0.1192451168	0.0236870393	0.0082110555	-0.0050557204	0.0711371392	-0.1074022656	-0.0735970322	-0.0179882267	-0.113117009	0.0636937471	0.08583477869999999	0.0521090781	-0.0941164907	-0.08519225679999999	-0.1755323134	0.058801215999999996	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0254076	3.150000000000028e-05	9.922500000000177e-10	0.0006455461377599999	-0.0936558	-0.08637631	0.00877140887364	0.0074608669292161	-0.0061467	-0.08383270000000001	0.0070279215892900026	3.778192089e-05	0.000950152	-0.00034663799999999986	9.02788823104e-07	1.2015790304399992e-07	0.0006560839999999999	0.00034540199999999986	1.1930254160399995e-07	4.3044621505599997e-07	-0.000799228	0.0	6.38765395984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34715.640625	13.640625	186.066650390625	1205175704.0041506	24668.421875	-22.205078125	493.0654945373535	608531037.8029785	23063.5234375	-32.541015625	531926113.3521118	1058.917697906494	1.240133	19.589293	0.1886562	0.0333259955	0.0368009107	0.1391593987	-0.1407329341	-0.1085537408	-0.0156020059	-0.0365434461	0.0942946079	0.0153357383	-0.1002588922	0.0276982561	0.0134285951	-0.1026200149	-0.0412291584	0.1013333436	-5.29525e-05	-0.1627695529	-0.026008635099999997	0.0722663863	0.0994287125	0.0218477636	0.0909821343	0.0080599351	-0.1619575045	0.0185570111	-0.1063367145	-0.0458029687	-0.009363829300000001	-0.0007917737	-0.1151736092	0.0816484942	-0.1563676053	0.0037843125	-0.0782512275	-0.052767912300000004	0.0367237919	-0.006506247	0.1041623335	0.007601412199999998	0.1232256515	0.1665203518	0.0008144424000000001	0.024797327	-0.06969383929999999	0.044947258899999995	-0.0319834635	0.0376226375	-0.0693656538	-0.0633113641	0.0666067499	0.0090549721	-0.0272304669	-0.11254739300000001	0.0119438786	0.030621651099999998	0.06654515650000001	0.023578847400000002	-0.0678096153	0.1436214162	0.0141632279	-0.0657478777	-0.0399063513	-0.0405142094	0.0427668835	0.051958185700000006	0.054762173	0.11992689849999999	0.1033158608	-0.0478422143	-0.0091538002	-0.0533850246	-0.0027374575	0.07325798160000001	0.1057066108	-0.08504349050000001	0.1370135955	0.053664249299999994	0.0419798925	-0.0225290366	-0.1133761033	0.0644997188	-0.0254325	-2.490000000000131e-05	6.200100000000653e-10	0.0006468120562500001	-0.134784	-0.04112819999999999	0.018166726656	0.0016915288352399992	-0.08671910000000001	-0.08057239999999999	0.0064919116417600006	0.007520202304810001	0.00205502	0.0011048679999999995	4.2231072004e-06	1.2207332974239997e-06	0.000422338	-0.0002337459999999999	5.463719251599995e-08	1.7836938624400001e-07	-0.000799228	0.0	6.38765395984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34689.140625	-26.5	702.25	1203336477.3010256	24660.048828125	-8.373046875	70.10791397094728	608118008.2055093	23069.884765625	6.361328125	532219583.09921646	40.466495513916016	1.166964	18.433514	0.0915651	-0.0465001825	-0.0461258191	0.0706154626	0.11157917789999999	0.09636554439999999	-0.1079545647	-0.0034405016999999997	-0.0374534365	0.1413247784	0.1023478209	-0.059471088899999996	-0.0688805426	-0.015046311699999999	0.0345557644	0.0295006823	-0.1575393453	0.07763460280000001	-0.0960528066	0.0351729019	-0.0165030106	0.07608746549999999	0.0678879558	0.062136580999999996	-0.0178697554	0.0709593046	-0.1529154557	-0.0154995231	-0.1094290535	0.0366169234	0.0450689734	-0.07972401330000001	0.035121623399999996	-0.0826547909	-0.011299090800000001	-0.1337161133	0.23791887850000001	-0.0024212172	-0.067044359	0.0521735063	0.05145753559999999	-0.09990079980000001	-0.1783360512	-0.0518949096	0.021220161600000002	-0.0635275303	0.12334580630000001	0.0077545858	0.0247172539	-0.10779936359999999	-0.1314551253	0.1027063148	0.0132993195	-0.0138076337	-0.0068024365	0.10624238890000001	-0.0340252306	-0.0031921609	-0.0204115164	0.0803141047	-0.08545055550000001	-0.0015487652	0.0503571377	-0.055001744500000005	-0.014357644099999999	-0.0723735545	0.0489747778	-0.0061749208	-0.18945256859999998	0.0699207167	-0.012240764199999999	0.0640432322	-0.0754729355	0.1853785269	-0.0345929692	-0.0033359146000000004	0.0012576203	0.170098482	-0.0798986103	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0253537	7.88000000000004e-05	6.209440000000064e-09	0.00064281010369	-0.13481500000000002	-3.1000000000031e-05	0.01817508422500001	9.610000000019225e-10	-0.0290367	0.057682400000000016	0.003327259269760001	0.0008431299468900001	0.00223215	0.00017713000000000017	4.9824936225e-06	3.137503690000007e-08	0.000361022	-6.131600000000006e-05	3.759651856000008e-09	1.3033688448399993e-07	-0.0012362400000000006	-0.0004370120000000006	1.5282893376000015e-06	1.909794881440005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34860.7109375	171.5703125	29436.372131347656	1215269167.0679321	24717.0703125	57.021484375	3251.449680328369	610933564.8330687	23144.306640625	74.421875	535658929.87527853	5538.615478515625	1.292477	20.416134	0.161384	-0.20714928600000002	-0.1320930711	0.1385371134	-0.06793712360000001	-0.0387849428	-0.0665510965	-0.1621073407	-0.1064502808	0.0730981521	0.0807414397	-0.0095308407	-0.0408174158	-0.0735261236	-0.0038111314000000003	-0.0263974898	-0.0544022132	0.1028444477	-0.0780447725	0.0755768362	-0.0042168681	0.0437810625	-0.0352646519	-0.0106023224	-0.0759299247	0.010980381	-0.081788505	-0.042053578700000004	0.096971137	-0.1553779799	0.0663777155	0.0457390118	0.044226610300000004	-0.0558730953	-0.2471785184	0.07291288929999999	-0.10328762119999996	-0.0226360613	-0.19436556170000002	-0.0802591713	0.11989739619999999	0.0324984118	-0.12919999810000002	0.0449957807	-0.0412663224	-0.08826816289999999	-0.0644725528	0.1489666314	0.1074255174	-0.0458315937	-0.1004559011	0.0418798045	-0.0638819784	-0.011592658999999998	-0.0031782574	0.0838399035	0.0128536925	-0.0394259962	0.0272834723	0.1041741217	0.0517143708	0.1327631981	0.0029384252000000002	0.1064754966	-0.1040446768	-0.0077588840000000015	-0.0300680979	0.0839038152	0.0030554821	0.081819555	0.2194676723	-0.0185037925	0.1236716476	-0.0329498916	0.0232411685	-0.0834206084	0.05726427360000001	0.0919831443	-0.12242171060000001	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0106554	0.014698300000000001	0.00021604002289	0.00011353754916000002	-0.154171	-0.019355999999999984	0.023768697241000003	0.00037465473599999937	0.063489	0.09252569999999999	0.00856100516049	0.004030853121000001	0.00284932	0.0006171699999999997	8.118624462399997e-06	3.8089880889999966e-07	0.000361022	0.0	0.0	1.3033688448399993e-07	-0.00131515	-7.890999999999931e-05	1.7296195225e-06	6.226788099999891e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34745.6796875	-115.03125	13232.1884765625	1207262256.94635	24619.748046875	-97.322265625	9471.623386383055	606131993.8916054	23001.552734375	-142.75390625	529071428.1922341	20378.677749633793	1.472049	23.252674	0.1994486	-0.061386250499999996	-0.1480887287	-0.0535113866	0.23574215329999998	-0.0738390706	0.0542344729	0.0290447423	-0.14203066109999998	-0.0408728341	0.0145420525	-0.12098401380000001	-0.057707701500000014	-0.0387765478	0.052932536399999994	0.1169045299	-0.0865606934	0.1169638133	-0.0953333752	-0.1350046768	-0.0626899232	-0.0254058329	-0.05281871269999999	-0.011497456299999998	-0.0116091419	-0.0550829345	-0.0005704011	-0.1226965316	0.11312608130000001	-0.0416584619	0.0239043106	0.0025176293	0.0441016131	0.1217125718	-0.035964525899999995	-0.2761362409	-0.0431295317	-0.062465666600000004	-0.07972010759999999	-0.1001128958	-0.1399551054	0.0348921624	-0.1672392116	-0.0925900457	0.1578824203	0.0112238251	0.0576312504	-0.05059249	0.12851593990000001	0.0180768674	-0.0600692755	0.1140753006	0.0612132416	0.0052929053	0.0734352591	0.0543599311	-0.062460515599999995	-0.19001399100000002	0.0187556848	0.003516375	0.0620353325	0.1340696847	-0.0277941879	0.0438273174	-0.0316960623	-0.012899144	-0.0093418341	0.0271962266	0.0196849923	-0.0410041757	0.0081740291	-0.08527551539999999	-0.1390234897	0.1254125025	-0.1155783009	0.1146905803	0.0414285614	-0.0337213534	-0.0035042832	-0.0308179344	-0.10611021970000001	0.0845511243	-0.013652	-0.0029966000000000003	8.979611560000003e-06	0.000186377104	-0.0198825	0.1342885	0.0003953138062499999	0.01803340123225	0.0655081	0.002019099999999996	4.076764809999984e-06	0.0042913111656100004	0.00217399	-0.0006753299999999996	4.7262325201000015e-06	4.560706088999993e-07	0.00088858	0.000527558	2.7831744336400003e-07	7.895744164000002e-07	-0.00131515	0.0	1.7296195225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34772.58203125	26.90234375	723.7360992431641	1209132461.1200106	24638.548828125	18.80078125	353.4693756103516	607058088.3558997	23113.78515625	112.232421875	534247064.2492829	12596.11651992798	1.886021	29.791826	0.4522314	0.17410873030000001	0.0745831589	-0.0596219062	0.07036255429999999	-0.0652402367	-0.2147534828	0.0837740978	0.10947871029999999	-0.10142149310000001	0.0156241751	0.0581798817	0.22456885199999999	0.0106832644	0.1152171555	0.1309138916	0.2258495004	0.051266295999999996	-0.10353814539999999	0.1856054495	0.1136666333	0.013219041200000002	0.0962215651	0.0827864241	-0.10942067859999999	-0.0713708062	0.1064441025	0.1601896292	-0.0307514967	0.0352088171	-0.1306827065	0.0802908034	-0.1096504904	-0.2179848466	0.005858730699999999	-0.1256621175	-0.1264863178	-0.0628868965	0.2298531182	0.0685229917	-0.029456768199999997	0.12213849939999999	-0.0395791308	-0.2442363124	-0.19237788239999998	0.0572418833	-0.05007832809999999	-0.06615577610000001	-0.0926922649	0.0794568903	-0.0270439952	-0.2640055414	-0.013608243600000002	0.0562173891	0.05630252650000001	-0.021251670299999997	-0.159450438	0.1433656153	0.0402483871	0.1260146324	0.019132819199999998	-0.0735861902	-0.1035475243	0.040951163	-0.0285432308	0.026792831800000003	-0.11398856269999999	0.0331403418	0.036193873700000004	-0.0673656821	-0.013224366100000001	0.0075868252	0.0445810335	0.1430939681	-0.0513218716	0.1582372367	0.2998271041	-0.15199823699999998	0.09066011339999999	-0.0335495105	-0.1032211271	0.0904527076	-0.0230303	-0.0093783	8.795251088999997e-05	0.0005303947180899999	-0.0535831	-0.033700600000000004	0.00287114860561	0.0011357304403600006	-0.244325	-0.3098331	0.09599654985561	0.059694705625	0.0012987	-0.0008752900000000001	1.6866216900000004e-06	7.661325841000003e-07	0.00136012	0.00047154	2.223499716e-07	1.8499264144e-06	-0.0006755919999999999	0.000639558	4.5642455046399993e-07	4.0903443536399997e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0
