csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
29534.859375	-47.259765625	872307918.3010254	2233.485446929932	21107.466796875	4.263671875	445525154.5811807	18.178897857666016	20194.220703125	6.728515625	407806549.8065224	45.27292251586914	1.150719	16.375095	0.08341337	-0.0794181216	0.011706848300000001	-0.0531533005	0.0243967595	0.08410410019999999	0.1242587786	0.0024746047	0.019786128899999998	-0.0022153458	0.1336592235	-0.0307885419	-0.0261185319	0.0097234582	-0.025746628900000002	0.0787739738	0.0308222502	0.0162905063	0.1033237157	0.0551148749	-0.0149758915	0.0647330874	-0.0474161249	-0.0205111607	-0.0630411163	-0.0471280584	-0.1360681002	-0.0425853312	0.0053096785	-0.029300598599999998	-0.0799811355	-0.12321081869999999	0.0686319133	-0.0080713775	0.0192657442	-0.0619456039	0.07906270139999999	-0.1042881365	-0.028669814900000007	-0.06594330429999999	-0.0764144916	-0.14143326039999998	-0.0315166349	-0.0154211059	0.0593067625	-0.0647237532	0.0338522239	-0.052797345700000005	0.0251206486	0.0638747101	-0.0013796135999999998	-0.0471411479	-0.09692674109999999	-0.0457250494	-0.1774145691	-0.016321417	-0.056614858899999995	0.0378887578	-0.0189045447	-0.07400957400000001	0.1716900961	0.0008987241000000002	-0.0003417305	0.02225816	0.1216994106	0.0812986709	-0.0478391861	0.0089723598	-0.0177654264	0.005293289200000001	-0.058630374299999996	-0.0418297055	0.0504813435	0.0431110486	-0.00363685	0.069552846	0.024250880899999997	-0.0472894299	0.0808387341	0.0078075952000000014	0.020317392	0.0014628479999999999	0.1067078511	-0.0254535448	0.0796001207	-0.0309898402	0.1352319348	-0.0754986311	-0.007680025799999999	-0.0382846845	0.010077711	-0.0544216894	0.0002207937	-0.0503542707	0.19512440109999998	-0.07963715860000001	0.0430901227	0.039899124700000003	0.0900666835	0.0144270382	0.0568056324	-0.0358161854	-0.024174355699999997	-0.059872183899999994	0.0139192713	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.0261198	-0.003392700000000002	1.1510413290000012e-05	0.0006822439520399999	-0.0427456	-0.03288242	0.0010812535450563997	0.00182718631936	0.039097900000000005	0.012475200000000002	0.00015563061504000005	0.0015286457844100006	0.00031179900000000003	-0.00021559099999999995	9.721861640100002e-08	4.6479479280999983e-08	0.00012440700000000002	0.0	1.5477101649000005e-08	0.0	0.00275756	-0.0004776699999999999	2.281686288999999e-07	7.6041371536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29563.228515625	28.369140625	873984480.2670631	804.8081398010254	21128.3828125	20.916015625	446408560.2715454	437.4797096252442	20190.763671875	-3.45703125	407666937.6535072	11.951065063476562	1.5726790000000002	22.379734	0.07375697000000002	-0.0155218479	0.0757200345	-0.0011847651	0.0417312352	0.091334071	0.0573980825	-0.030704504599999998	0.053488596500000006	0.01728474	0.0457311484	0.09719860470000001	-0.0224276948	-0.1556135076	-0.0363556642	-0.004092811599999999	-0.0186087565	-0.0236290492	0.028531818100000002	-0.052283478499999994	0.0780522446	0.0453965567	-0.046895751500000006	-0.0770203468	-0.0254525245	-0.0750826434	0.08392981640000001	-0.1558320202	0.0141092027	-0.059513883899999995	0.0686011378	-0.1090280376	0.0642009732	-0.0767179187	0.0071890096	0.0446435067	0.021564952000000002	0.051561605999999996	-0.0718350563	0.0218193162	0.0047055218	0.0954052975	0.0754693334	-0.061268033799999996	0.0003037497	0.0048851551	0.0232037067	0.0604158541	-0.0197557133	-0.06240487860000001	0.1168439364	0.0426690456	-0.1169349742	0.0149013578	-0.0910202624	0.0391440663	0.0108682945	0.0511184929	0.0318541525	-0.0926717276	-0.0092243076	-0.055639126399999995	-0.0322486651	0.0520447526	0.0404894999	0.027131749500000003	0.0862845713	0.0189676766	0.1349545889	0.0479317074	0.034992164900000004	0.0383087138	-0.0592515687	0.0014524978	0.0637385439	0.0116201873	-0.0462849385	-0.003282378	0.1531562146	0.006546205699999999	0.0233254872	0.1796973685	-0.0113289823	-0.0557935894	0.0325578225	-0.1556891236	-0.0341817904	-0.0679501016	0.08610510130000001	-0.0859279932	-0.0184152955	-0.1033118262	-0.0495574155	-0.0087372179	-0.1334795429	0.0660592938	0.0008384134	0.0137673568	0.043294208099999995	-0.048267544800000006	0.0375466288	0.00031608630000000003	0.0198210773	-0.1264053412	0.05339331519999999	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.022996400000000004	-0.003123399999999995	9.755627559999967e-06	0.0005288344129600001	0.00891282	0.05165842	0.0026685923568964	7.94383603524e-05	0.0391075	9.59999999999156e-06	9.215999999983795e-11	0.0015293965562499998	0.000109118	-0.000202681	1.1906737923999998e-08	4.1079587761000015e-08	0.00012440700000000002	0.0	1.5477101649000005e-08	0.0	0.00293419	0.0001766300000000001	3.1198156900000044e-08	8.6094709561e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
29472.505859375	-90.72265625	868628601.6308937	8230.600357055664	21091.984375	-36.3984375	444871804.87524414	1324.8462524414062	20194.646484375	3.8828125	407823746.6288796	15.07623291015625	1.362043	19.382309	0.031057180000000007	-0.09367690710000001	0.025247365	0.0349224596	0.041255620800000004	0.11011368	-0.0483824688	0.10928378970000001	0.10292593650000001	0.0379659614	0.1589249257	0.011127965	0.0984869931	-0.0102247802	-0.026063903599999997	-0.028370700699999998	-0.0358358955	0.1452921216	-0.026788049300000002	0.14194974929999998	0.022749327799999997	0.0016440007	-0.1013098555	-0.0287746949	-0.1332138169	-0.0372346807	0.010188639499999999	-0.0686505081	0.0929699601	0.2138522978	0.1308986533	0.0459913659	0.0503281199	0.0340703657	-0.09481714810000001	0.0726442385	-0.0902377702	-0.011256323700000001	-0.1455711803	0.040867651	0.0160999828	-0.0877047929	0.0323610804	0.05644298530000001	-0.114403285	-0.0097340068	-0.0193402695	0.0217424298	-0.0635069637	-0.0280493321	0.0164761953	-0.045048957199999996	-0.1124935186	0.0379940313	-0.0787837519	0.0075808015000000005	0.08557139789999997	-0.0457601156	-0.0593092529	-0.0117330674	0.0508586717	-0.040973741	0.11887001550000001	0.08390401550000001	0.1417847191	0.0552178399	0.021766201800000003	-0.1034081097	0.0198330356	-0.0183000369	0.0015017717	-0.12056793060000001	-0.0667275516	0.042982684800000004	-0.155270787	-0.0920829666	0.0312557127	-0.0629871442	0.0297979954	0.1733881912	0.0159373293	0.0593980044	0.12575874210000001	0.0797076472	-0.0160445108	-0.1122804257	-0.18683991390000002	-0.04728929900000002	-0.060317719400000004	0.037785	-0.005991796999999999	0.0122082908	-0.1453970514	-0.0043053826	0.0070397855	-0.045637636399999994	-0.0388348019	0.086730105	0.0006956737	0.08858089429999999	-0.0219204657	-0.0180108129	-0.011802966699999999	-0.0916663826	-0.10606197980000001	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.0178625	-0.005133900000000004	2.6356929210000038e-05	0.00031906890625	0.0128269	0.00391408	1.5320022246400007e-05	0.00016452936361	0.033450699999999986	-0.0056568000000000035	3.199938624000004e-05	0.0011189493304899997	0.000343216	0.000234098	1.1779722265599997e-07	5.4801873603999983e-08	0.00012440700000000002	0.0	1.5477101649000005e-08	0.0	0.00302714	9.295000000000006e-05	8.639702500000013e-09	9.1635765796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29531.841796875	59.3359375	872129679.9156532	3520.7534790039062	21118.91796875	26.93359375	446008696.1707916	725.4184722900391	20200.40625	5.759765625	408056412.6650391	33.17490005493164	1.003826	14.284771	0.064912955	-0.0201701637	-0.0560957988	0.039925889	0.1025416042	0.028137573	-0.0466606254	-0.0094168625	0.050839372	-0.0129038105	0.0599678234	0.025826016099999998	0.0646370971	-0.0208082181	0.14528354699999999	-0.0885249122	-0.0248556165	0.062971762	0.1093012691	0.0757977892	0.0262390295	0.0748500751	-0.0185779718	0.1374579841	0.0201793319	0.0963970825	-0.2126855586	0.013580746000000001	0.045718683899999994	0.1189010869	-0.0067716090000000005	0.1766089504	-0.0645205941	-0.0690016381	-0.0072390426	-0.0213616669	0.09011053449999999	0.2002568332	-0.0494917076	0.0745804254	-0.065036802	-0.0443678158	-0.0789044413	-0.012991456100000002	-0.0713867892	0.0778069534	0.23957819519999998	0.0737190863	-0.007793799699999999	-0.02670564	-0.0196569509	-0.0286820999	0.0382609162	0.0203579895	-0.0366810964	0.0867988626	0.15708948109999998	-0.0228365765	0.0484149806	0.007012904300000001	-0.08640302150000001	-0.129749216	-0.0072277291	0.0587324355	0.0424617792	-0.0076324655	0.0185892642	-0.0766263774	-0.033705492999999996	0.0362179	0.140468554	-0.1323821012	0.0901842428	0.0941740667	0.0214427087	0.09510583560000001	-0.0280678058	-0.0419888823	-0.114080485	0.0171640675	-0.040001194	-0.1447942973	0.2449233333	0.1015630316	-0.017951486200000002	0.113519519	-0.0668157244	0.0190771934	0.060691305099999995	-0.12754463970000002	-0.0663995343	-0.0735273541	0.0257626171	0.1085439031	-0.1519070617	-0.07166458889999999	-0.1203967147	-0.0541613896	-0.0385203217	0.012203109299999999	-0.0097599347	-0.10875108369999999	-0.1364029479	-0.0812555588	-0.05938332740000001	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.0279385	0.010075999999999998	0.00010152577599999996	0.0007805597822499999	-0.0236895	-0.0365164	0.0013334474689600006	0.0005611924102500001	0.0317303	-0.00172039999999999	2.9597761599999656e-06	0.0010068119380900002	0.000104989	-0.000238227	1.1022690120999999e-08	5.6752103528999995e-08	6.36009e-05	-6.080610000000003e-05	4.045074480809999e-09	3.6973817972100026e-09	0.00306011	3.2969999999999794e-05	1.087020899999986e-09	9.3642732121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29528.123046875	-3.71875	871910050.6713905	13.8291015625	21109.17578125	-9.7421875	445597302.1637116	94.91021728515624	20179.00390625	-21.40234375	407192198.6484528	458.06031799316406	1.066741	15.180067	0.047589805	-0.0416848904	0.07165615480000001	-0.0406781414	0.1089853357	0.011799476100000001	0.0131151705	-0.08840138439999999	-0.0542001495	0.0196302457	-0.034631830499999995	0.0800242003	-0.042707247999999996	-0.1481838711	-0.0068628772	-0.058581227300000004	0.12511841099999998	0.060606362300000015	0.0355874724	0.0042802346	0.010104680100000001	0.0619794482	0.0145487616	0.2440166219	-0.0628110351	-0.0504646792	-0.137065514	0.0051297797999999995	-0.047247527000000004	-0.0228619964	-0.0125387948	0.1126336249	-0.0987835752	0.0259604737	0.0833251423	-0.1358891931	0.1054496861	-0.09520372269999999	0.0120602624	-0.107829896	0.1532584556	-0.0522994686	-0.0156548631	-0.1314650591	0.0125013951	-0.09654198300000001	-0.1073616318	-0.0885089649	-0.1294252509	-0.0416268235	-0.21620765739999998	0.0070966625	-0.0789391335	0.0315731412	-0.072894221	0.0855694108	0.1002959617	-0.0061546430000000004	-0.0201674588	-0.0617110959	-0.0885752917	0.0423065446	-0.0908271	-0.051472393600000006	-0.0261826543	-0.0365877856	0.0741965989	0.08373884820000001	0.14466562970000002	0.050335500899999996	-0.026332394199999998	-0.0705953075	0.13779925839999999	0.013500713400000001	0.0003873219	0.13372589869999998	-0.051773298899999994	-0.1403906408	-0.163221422	0.0192669458	0.0880243084	-0.0338820808	0.07201281849999999	-0.052373673899999994	-0.0642795921	0.1579291042	0.0563190737	0.022935122999999998	0.006308897900000001	-0.0735419273	0.1183257083	0.1521217628	0.0734300783	-0.0899514991	0.1060972134	0.0769548429	0.034940855800000004	-0.029874855899999997	0.0779218489	0.17157935059999999	0.056838440999999996	0.0419852844	-0.014185214299999999	-0.027068767200000003	0.10816019539999999	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.027425	-0.0005134999999999966	2.6368224999999645e-07	0.000752130625	-0.00594685	0.017742650000000002	0.00031480162902250007	3.53650249225e-05	0.0391114	0.0073811000000000015	5.4480637210000016e-05	0.0015297016099600005	0.000307264	0.000202275	9.4411165696e-08	4.0915175625000014e-08	0.00012440700000000002	6.080610000000003e-05	1.5477101649000005e-08	3.6973817972100026e-09	0.00288414	-0.00017597000000000012	3.096544090000004e-08	8.3182635396e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29738.09375	209.970703125	884354219.8837891	44087.696170806885	21091.716796875	-17.458984375	444860517.439579	304.81613540649414	20151.41796875	-27.5859375	406079646.1512604	760.9839477539062	1.307647	18.608244	0.07936825000000003	0.132866818	0.1293282995	0.0161709594	0.0909205258	0.0910230993	-0.1681725585	0.0271493937	0.0660124851	0.1412776911	-0.1450817927	0.0246709621	0.0214425131	0.058719797000000004	-0.0425533105	-0.12915975470000002	0.06465722780000001	0.0720228518	0.10334028519999999	0.1687622718	0.1006831501	-0.0051370751	0.0717930277	-0.0336822417	0.11093349220000001	0.0060969288	-0.0844998455	0.1815321319	-0.0155345029	0.1086937568	0.0646506298	-0.026575808700000002	-0.069559882	-0.1162150635	-0.031052239900000007	0.1134915733	-0.0201500703	-0.0033978268	0.06516581190000001	0.0008861727000000002	0.017583141200000003	0.0382338875	-0.0391755705	-0.0440313101	-0.059487147699999986	0.010741866499999999	-0.216880207	-0.10516809349999999	-0.0652822061	-0.059965152599999995	-0.1286036004	0.1636699916	-0.0517805696	0.0805517224	-0.0287990655	0.0675677083	0.0586318784	-0.0411689036	0.1374520585	-0.0453861451	0.031420431299999996	0.09010994480000001	0.0521076059	0.033993170499999996	-0.0325170143	-0.172894013	0.0596527049	0.0624244429	0.0204910769	-0.1252223934	-0.0247141371	-0.0986188664	0.0639859384	0.2172462486	-0.059598714500000004	-0.0172554302	-0.003156387	0.1475244068	-0.0317817925	-0.0214743231	-0.0467405742	-0.1368426817	-0.0203851683	0.07318849179999999	-0.0736294222	0.053912288600000004	-0.13437497810000001	-0.0459911508	0.1007154118	0.0774264264	-0.009578748599999999	-0.0389146827	0.052988548499999996	0.0107824251	0.0823734274	0.0717620415	0.0712521115	0.0550922707	0.027064799900000002	0.0613873315	0.024865428300000002	-0.0098515371	0.021411961400000002	0.0027900459000000004	0.0179496974	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.0281575	0.0007324999999999969	5.365562499999956e-07	0.0007928448062499999	-0.046848900000000006	-0.04090205000000001	0.0016729776942025008	0.0021948194312100006	0.06439009999999999	0.025278699999999987	0.0006390126736899994	0.004146084978009999	0.000122254	-0.00018501	1.4946040516e-08	3.4228700100000014e-08	0.00012440700000000002	0.0	1.5477101649000005e-08	0.0	0.00294823	6.409000000000014e-05	4.1075281000000194e-09	8.6920601329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29434.30859375	-303.78515625	866378522.3921051	92285.42115783693	21092.037109375	0.3203125	444874029.42325217	0.10260009765625	20142.421875	-8.99609375	405717158.9904785	80.92970275878906	1.428015	20.32111	0.06056004	-0.11489074199999999	0.046308092800000006	-0.054424395800000004	0.1064276486	0.0053993322	-0.010629317	-0.015272163799999999	-0.1299356953	0.0011725675	-0.0072226693999999985	0.0326895208	0.0297771302	-0.1465446325	0.1312134516	0.061078596900000004	0.2210478511	-0.0665411166	-0.0148858006	0.0073044537	0.11997543039999999	-0.0368100674	0.0284494244	0.0458030583	-0.0486587374	-0.1666654636	0.0733467054	0.1089867727	-0.008156115600000001	-0.0010367714999999999	-0.0036575195000000003	0.019843466	-0.0637990852	-0.0249812693	0.020587038000000002	0.0457909259	0.01119393	0.1434595714	0.0115277981	0.0748935417	0.0609818555	-0.1073577065	-0.0229933646	-0.0006828799	-0.1442192777	-0.0085601841	0.0612588821	0.0465291859	0.0751289784	-0.0172960897	0.0634650663	-0.08835999900000001	-0.0662173379	0.076398461	-0.049909050499999996	0.09763513619999999	0.0856650185	0.024699661	-0.0215142133	0.0118333176	0.0227119257	0.015341168899999999	-0.0339753557	-0.11995238400000001	-0.011998875800000001	-0.0696073688	0.022414656600000003	-0.0285419635	0.07417374980000001	0.1875017844	-0.1099349035	0.0621821797	0.1546581163	0.047544381	0.0771000279	0.0278875781	-0.07058156269999999	-0.0177587105	0.0662854314	0.0052290155	0.17873833030000005	-0.0596793054	-0.102977325	0.014072773700000001	0.014038967099999999	0.0821359981	-0.0706209258	0.021986492799999997	0.0254494666	0.0012432129	-0.0365743913	-0.0651035077	-0.042514352000000005	-0.090156056	-0.0888587084	-0.0218769146	-0.07798621230000001	-0.0156873048	0.012241858100000001	0.0941762081	-0.1519492966	-0.10281818710000001	-0.049797260999999995	-0.06966079160000001	-0.04462759559999999	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	0.0259018	-0.0022557000000000033	5.088182490000013e-06	0.0006709032432399997	-0.0261262	0.02072270000000001	0.0004294302952900003	0.0006825783264399999	0.0562344	-0.008155699999999988	6.651544248999981e-05	0.0031623077433600003	0.000214763	9.250899999999999e-05	4.6123146169e-08	8.557915081000001e-09	-4.58828e-05	-0.00017028979999999998	2.10523133584e-09	2.8998615984040004e-08	0.00262251	-0.00032571999999999983	1.0609351839999988e-07	6.877558700100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29539.5390625	105.23046875	872584368.0249634	11073.451553344728	21088.3984375	-3.638671875	444720548.6587525	13.239933013916016	20145.099609375	2.677734375	405825038.27164084	7.1702613830566415	1.127017	16.037813	0.10908619	-0.0007519517999999999	0.0523483326	-0.021519541	-0.0205914311	0.1968556385	0.07107077440000001	-0.0381907488	-0.1571257693	0.0539450829	-0.1186190018	-0.0802235763	0.16032342970000002	-0.0948919747	0.1071150785	-0.0135280526	0.0643950124	0.0599146654	0.0618437744	-0.0290876492	0.0503085737	-0.0813765881	0.038279042799999996	0.0029577553000000004	0.0657944137	0.20139463850000008	0.0757681229	-0.0393416035	0.0202097428	0.0163170072	-0.0703609939	0.1022431419	-0.021353140899999998	0.048635105899999996	-0.0740668632	-0.026272439900000003	-0.0193886295	0.08522653529999999	-0.0177954619	-0.12565497779999998	0.08422738380000001	-0.0154476371	-0.0918370442	0.0378939305	0.0195350982	-0.0211313104	0.0414230378	-0.010608756799999999	-0.004903249	0.033124138500000004	0.1398624148	0.007510938199999998	-0.0499753287	0.0664295858	-0.0842635157	-0.09250845390000001	0.057961999199999996	-0.1535427368	-0.015247843700000001	-0.069453702	-0.138562944	0.0441666588	-0.0520775019	-0.1614580933	-0.0808394237	-0.1694825861	-0.0699898488	-0.1409565819	0.048782186799999995	0.0793510202	0.020758989499999998	-0.0939518206	0.0044765748	0.052638009699999995	0.1241335427	-0.0605557216	-0.006838110400000001	0.0013850676	-0.069706116	-0.0935567735	-0.1318572784	-0.0046565999	-0.0048093078	0.0343025968	0.0675754784	-0.0110136962	-0.0395876337	0.1107007952	-0.010589147	-0.0522631838	-0.0517487055	0.1433891979	0.0139158327	0.0338572996	0.0345996507	-0.0930032009	-0.014019793300000001	-0.050318914299999996	-0.019157567099999998	-0.00022379669999999998	-0.088590402	-0.0260416817	0.0026118769	-0.0805406983	0.0100515585	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	0.023883900000000003	-0.0020178999999999926	4.07192040999997e-06	0.0005704406792100003	0.0362799	0.06240610000000001	0.0038945213172100006	0.0013162311440100005	0.0391089	-0.017125500000000002	0.00029328275025000005	0.00152950605921	0.000493937	0.00027917400000000003	2.4397375996899993e-07	7.7938122276e-08	0.00012440700000000002	0.00017028979999999998	1.5477101649000005e-08	2.8998615984040004e-08	0.00272378	0.00010126999999999966	1.0255612899999929e-08	7.418977488399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29663.96484375	124.42578125	879950810.251236	15481.775039672852	21079.2578125	-9.140625	444335109.9258423	83.551025390625	20165.4609375	20.361328125	406645814.8218384	414.583683013916	1.095419	15.588170000000002	0.07292911	0.0207632274	-0.0124430754	0.0472761663	-0.18830688329999998	0.08038696070000001	0.0078530699	0.0633719807	-0.0067646824	0.0620908707	-0.0096808601	-0.0534363555	0.059006752999999995	-0.022450207799999997	-0.0390865818	0.028442613500000002	0.032368517799999996	0.0507356739	-0.0490940544	-0.0187806669	0.0766743033	0.0329068168	0.2468451679	0.0723891499	0.0824588362	-0.037519605299999995	0.059296994400000004	0.0126617317	-0.0191693577	0.0147975092	0.14446243720000002	-0.027439866400000002	0.046700809	0.0326996662	0.0482173153	-0.012798896399999999	-0.11566052980000001	-0.0353838914	-0.1946227004	0.08971408609999999	-0.1410174026	0.1417203662	-0.0726411304	-0.1063874309	0.0196809795	-0.028306701299999997	0.003678841	0.0811331591	0.0865326986	-0.0320895778	0.0399537758	0.0280508423	-0.0407313136	-0.0203368006	0.0329333332	-0.1741156584	0.022730971000000003	0.014418219199999999	0.0346494562	-0.0997615906	-0.023694201600000003	0.0753755852	0.0729172698	-0.0222246439	0.0168533271	-0.0575509024	-0.0344966197	-0.042516117	0.043940098399999995	0.0248665319	-0.061652254299999994	-0.0220354252	-0.050422260499999996	0.0398771234	0.0005650153	0.09074399289999999	0.0194566124	0.1174643044	-0.15295521509999999	-0.0824122213	0.1668579562	0.031694761200000005	-0.124690681	-0.0348212825	-0.0681760225	-0.0471971398	-0.1353348324	-0.1225958501	-0.0530616323	0.0231567675	-0.0423538544	0.03315701	-0.1603912208	0.2230586512	-0.1111258932	-0.032803301	0.10809233050000001	0.043535112699999996	0.08010294379999999	-0.1356268902	-0.0629101101	-0.015164516599999999	0.028179870299999996	0.0293171841	0.0072162798	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	0.0205427	-0.0033412000000000025	1.1163617440000017e-05	0.00042200252329	-0.00378326	-0.04006316	0.0016050567891856	1.43130562276e-05	0.0391264	1.7499999999996685e-05	3.06249999999884e-10	0.00153087517696	0.000575386	8.144900000000004e-05	3.31069048996e-07	6.633939601000007e-09	-0.000212109	-0.00033651600000000003	4.4990227881000005e-08	1.1324301825599999e-07	0.00289596	0.00017218000000000008	2.964595240000003e-08	8.386584321599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29566.201171875	-97.763671875	874160251.7357826	9557.735538482666	21071.09375	-8.1640625	443990991.82128906	66.65191650390625	20127.630859375	-37.830078125	405121524.0112648	1431.1148109436035	1.142663	16.260456	0.14713441	0.0338751352	0.030887912000000007	-0.1527833151	0.0144970998	0.1661370529	-0.1214625126	0.149467924	0.1169388835	0.0965746623	-0.0988977666	0.041732962	0.0666960475	-0.0995055992	-0.1354140936	-0.020833758100000002	0.0528962917	-0.1946662103	0.1715563994	-0.0225522975	-0.14582673289999998	-0.0719983773	0.0739926022	0.0461529646	-0.0373108814	-0.027415527599999996	-0.0429471667	-0.1749552466	0.04911542940000002	0.0124366563	-0.012142729599999999	0.0648297812	0.1071509766	0.0731678612	-0.0422185596	0.08407045880000001	0.008821963	0.0414690008	-0.0100036798	0.0346288369	-0.0492912529	-0.0925766044	0.034873805	0.2007833909	0.2034630918	-0.0282089287	-0.0191950419	-0.0097121828	0.1394434709	0.0158443152	-0.039153182	0.0304987771	0.0708841384	0.042195482699999995	-0.1221664481	-0.07059869490000001	-0.11284390130000001	-0.0396128458	-0.18340135829999998	0.078202751	-0.12980845970000002	0.11733292949999999	0.16764606140000002	0.08934760779999999	-0.0099346158	-0.1413058481	0.0553720983	-0.006939455799999999	0.1708921977	-0.0752247073	-0.0076979434	0.1638116422	0.1265407982	-0.0096199823	0.07288252370000001	-0.0424059732	0.19833379899999998	0.0282604204	-0.0198832158	0.0719891801	0.008609759100000001	0.10410775189999999	0.2200623991	-0.0253860942	0.046984628	-0.10039202009999999	0.008327955	0.0860578066	-0.0533620046	-0.0155852452	0.0013281546	-0.0913821795	-0.022406332299999998	-0.11026808119999999	0.0562955376	-0.2210199848	0.048751271799999996	-0.0607644834	-0.0554297429	-0.07816742759999999	0.014518621	0.048728041	0.0230958532	0.09474987609999999	0.12152407330000001	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	0.016559099999999997	-0.003983600000000004	1.586906896000003e-05	0.0002742037928099999	0.0413938	0.045177060000000005	0.0020409667502436003	0.00171344667844	0.0605253	0.021398900000000002	0.0004579129212100002	0.003663311940090001	-0.000346145	-0.0009215310000000001	1.19816361025e-07	8.492193839609999e-07	0.00012440700000000002	0.00033651600000000003	1.5477101649000005e-08	1.1324301825599999e-07	0.00262251	-0.0002734499999999997	7.477490249999985e-08	6.877558700100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
