csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
28490.4609375	-141.12890625	811706364.4312134	19917.368179321293	20637.990234375	-9.19921875	425926640.91415787	84.62562561035156	19696.357421875	19.169921875	387946495.6902504	367.4859046936035	1.1205200000000002	15.167371	0.111280408	-0.0661011953	-0.0214195596	-0.1265217548	0.0579313884	-0.0712676522	0.016020199	-0.07212216769999999	0.11704969130000001	-0.1216241949	-0.0687535938	-0.1028653617	0.196912107	0.0057478882	-0.0102366487	0.07218917820000001	-0.0325218741	0.1156239885	0.12368566660000001	0.1302897301	-0.0720226575	0.1130459284	-0.0101389475	-0.056388340700000004	-0.047850050199999994	0.0785633595	0.010654283999999998	-0.1232170029	0.1426046788	-0.2226682727	-0.0572098844	0.0251875197	0.0706764099	0.0448857846	0.09816847220000001	0.0862959172	0.0672199812	-0.0796654971	0.0796210245	0.0826722017	0.0238454537	0.053977104000000005	-0.0931232566	0.058165100899999995	0.0243570302	-0.11326411119999999	0.012225048700000001	-0.15636133060000001	0.064462594	0.0321960189	-0.126360605	-0.048679570199999994	-0.0932499976	0.0467421564	0.1802631968	-0.1013142999	0.0177981073	-0.0743491965	-0.0400965823	-0.1030108087	0.0271272709	-0.1887408658	-0.0258529363	-0.0878286616	-0.0612218759	0.11536483289999999	-0.0002388689	0.031018080299999997	-0.1392159916	-0.12346349470000001	0.0906142378	0.0025525068	0.11462102560000001	0.0026756867	0.2223059898	-0.0063996279000000005	-0.050161362800000005	-0.0207317964	0.042732014000000006	0.0889760107	-0.0511761961	0.0852851659	-0.075236272	-0.121812766	0.0701344803	0.022211730899999997	0.0801023193	-0.017128751299999998	-0.1025637901	0.0	0.062135	0.0159602	0.00025472798404000004	0.003860758225	-0.100787	0.05908400000000001	0.003490919056000001	0.010158019369	-0.0317546	-0.012057300000000005	0.00014537848329000008	0.0010083546211599999	-0.00355688	-0.00024186999999999996	1.26513953344e-05	5.8501096899999975e-08	-6.09784e-06	6.732816e-05	3.71836526656e-11	4.5330811289856e-09	0.00168217	-0.00017438000000000002	3.0408384400000013e-08	2.8296959089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28541.767578125	51.306640625	814632496.4837074	2632.3713722229004	20644.767578125	6.77734375	426206428.3548012	45.93238830566406	19742.357421875	46.0	389760676.5730629	2116.0	1.137821	15.401552	0.08962280000000003	0.0339273477	-0.0781731302	-0.0890172234	0.0587585391	-0.0919422565	0.0489696508	0.0636691985	-0.01071847	-0.0188094056	0.0158717458	-0.0352276982	0.0753438374	0.081807509	0.0250878173	0.07666590820000001	-0.15729905619999998	-0.0690632092	-0.0008730021	-0.034471467400000004	-0.0083542359	0.10608502660000001	-0.024277616600000003	0.1153125172	-0.0497284717	-0.1596692378	0.0394987981	-0.0269929527	-0.1635497018	-0.022302523900000003	0.0629393447	0.0495449131	0.16848337600000002	-0.057170728899999995	0.0376713247	-0.0158315779	0.0342196998	-0.0513108059	0.0574556105	0.0793032946	0.15539618460000001	-0.0526315176	0.0059030747	0.0447253839	-0.0873988056	-0.0800061588	0.12329261820000001	-0.0844426335	-0.012792799099999998	0.045547454800000005	0.054481565700000005	0.0051547487	-0.012402748500000001	-0.04119752	0.0601561058	-0.0351380754	0.0513992572	-0.0513042333	-0.1576340752	0.1209077885	0.04519201849999999	-0.006361485	-0.0646125538	-0.029611057000000007	-0.0662812335	0.0167038529	-0.0442357467	0.0554042167	0.19044566510000002	0.0478764077	-0.0812309261	0.12442006650000001	-0.1075994587	0.0217893881	0.0784238107	-0.1204160148	-0.1178934442	0.0107109492	0.0230319807	-0.0453579609	-0.011264830600000001	0.060369334000000004	-0.130389342	-0.09432592460000001	0.0697789752	0.0550478439	0.0779178646	-0.022779721200000002	-0.10697500310000001	0.0	0.0524558	-0.009679200000000006	9.368691264000012e-05	0.00275161095364	-0.0936415	0.007145499999999998	5.105817024999999e-05	0.008768730522249999	-0.0679602	-0.0362056	0.0013108454713599998	0.00461858878404	-0.00292505	0.0006318300000000003	8.5559175025e-06	3.9920914890000037e-07	-6.09784e-06	0.0	3.71836526656e-11	0.0	0.00178219	0.00010001999999999991	1.0004000399999983e-08	3.1762011961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28692.26171875	150.494140625	823245882.5372468	22648.486362457275	20636.982421875	-7.78515625	425885043.48077774	60.60865783691406	19714.341796875	-28.015625	388655272.48401266	784.875244140625	1.153906	15.619281	0.119568442	0.1615958832	0.0093877543	0.1386994272	0.0192397879	-0.052301919	0.05590406269999999	-0.0270846014	-0.0247603229	0.0393264203	-0.029371008799999997	0.0348193433	-0.0266323531	0.0386178478	0.1212444324	0.11819326640000001	-0.018224134399999998	-0.1865408684	0.038095197000000004	0.036266919700000004	-0.107127794	0.0885027451	0.02433449	0.0465384178	-0.044708405599999994	0.0169996267	-0.029683281000000002	0.0550396911	-0.021720069900000003	0.0445868203	0.14692526460000002	0.1004201547	-0.0660030372	-0.007484394	-0.045784001	0.0668720798	-0.1702619718	-0.0345070616	0.015727521100000003	0.29751083629999997	0.0340878577	0.0736718681	0.14273878369999998	0.058009510300000004	-0.0655660807	0.0940921898	0.11165599650000001	-0.0006835567999999999	-0.015993749499999998	0.0410811663	-0.0196152133	0.025635871	0.027846473700000002	0.0169597279	-0.0542569829	0.043101187	0.0979578893	-0.1174616328	-0.0654488806	-0.0092306684	0.1680670174	0.0824559274	-0.0574188576	-0.10193797800000001	-0.0337283758	0.0504280418	-0.0386937897	0.0712494746	0.0249964354	-0.0620319724	-0.0848749417	0.0213137348	-0.0002457232	0.0051828151	-0.1912639568	-0.023297746299999998	-0.0324517839	-0.0327939421	-0.1096538499	-3.34831e-05	-0.15248575	-0.0027639071999999995	-0.0588656708	-0.2232675187	-0.109568413	-0.0192206978	0.075690584	-0.028380616299999998	-0.1108572402	0.0	0.0420717	-0.0103841	0.00010782953281	0.0017700279408899996	-0.0613643	0.0322772	0.00104181763984	0.00376557731449	-0.0614156	0.006544600000000005	4.283178916000006e-05	0.003771875923359999	-0.00380694	-0.0008818900000000002	1.44927921636e-05	7.777299721000005e-07	0.0004028630000000001	0.0004089608400000001	1.6229859676900004e-07	1.6724896865350565e-07	0.0016657899999999995	-0.00011640000000000044	1.3548960000000104e-08	2.774856324099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28585.833984375	-106.427734375	817149904.5822487	11326.862644195557	20649.919921875	12.9375	426419192.77985	167.37890625	19680.982421875	-33.359375	387341069.0901528	1112.847900390625	1.1961560000000002	16.191185	0.059439550000000015	0.0368849312	0.105923595	-0.0065945796	-0.046579286399999996	-0.011201266100000001	0.0551889581	-0.0538477488	-0.0976639024	-0.024989955	0.0281640464	0.026093457	-0.049497275599999994	-0.066201926	-0.023804956000000002	-0.009760083499999999	0.051058344900000004	-0.02476029	0.059692336900000004	0.0619759604	0.0447674955	0.1122276148	0.013454161599999999	-0.0763990571	0.0220888878	-0.0289958634	0.0024112837	-0.0636771827	-0.0268051386	0.0358211165	-0.15657800060000002	-0.0368179085	0.147918836	0.0817336629	-0.033478999599999996	-0.0178216185	-0.1155948735	0.0059316740000000005	-0.0169680994	0.16096237019999998	0.0285488144	0.09651113369999999	0.0321746244	-0.08651365359999999	-0.0173182368	-0.0325627049	0.0816960223	-0.0604539812	-0.0407484079	0.054475275700000006	-0.0254931261	0.1074459893	0.0043194871	-0.0166277832	-0.0352591114	0.0277371748	-0.083682731	-0.0020052044	0.043526561500000005	-0.08419782869999999	0.058599946500000014	-0.0050922755	0.0358379283	-0.0196742658	-0.09305141900000001	0.033059484199999996	0.09392167050000001	-0.111329289	0.0371633803	0.0016348057999999999	0.0968588574	-0.0199124008	-0.09905154470000001	0.0713882628	0.10304465369999999	0.11361907660000001	-0.0161625724	-0.0858280895	-0.0885885075	-0.048425155899999996	-0.0604633974	-0.0079931116	-0.0950036537	-0.0859778357	-0.0460259283	0.0464363183	0.0734217015	-0.033919124700000004	-0.1141913042	0.0	0.042049300000000005	-2.239999999999187e-05	5.017599999996359e-10	0.0017681436304900003	-0.0414863	0.019878	0.000395134884	0.0017211130876900007	-0.0563636	0.005051999999999994	2.552270399999994e-05	0.00317685540496	-0.00322702	0.0005799199999999997	1.04136580804e-05	3.363072063999998e-07	0.00031674	-8.612300000000007e-05	1.003242276e-07	7.417171129000013e-09	0.00168949	2.370000000000063e-05	5.616900000000298e-10	2.8543764601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28617.900390625	32.06640625	818984222.7677345	1028.254409790039	20664.859375	14.939453125	427036412.9885254	223.18725967407227	19683.564453125	2.58203125	387442709.58032614	6.6668853759765625	1.104111	14.945264000000002	0.08336615000000001	0.0600571213	0.10990063109999999	0.11405912509999999	-0.038546794599999996	0.007691879499999998	0.0906161949	0.0236124254	-0.1396081543	0.0764857846	0.0091283089	0.08498654050000001	0.0708820066	-0.0319049832	0.0052824696	0.0841382538	0.0980683832	-0.0055825226	-0.08297854190000001	0.026203800000000003	0.0140318309	0.003107634	0.0054029779000000005	0.1093829141	0.0278077444	-0.0455422642	0.2226835586	0.0768565876	-0.1028049781	-0.0631453792	-0.17556407510000002	0.0567443884	0.026768128	-0.0063156039	-0.0461626976	0.06227146240000001	0.001050367	0.056645185999999986	0.0149629477	-0.0016232979999999998	-0.16052849689999998	-0.0385421639	0.0790866887	-0.0733181888	0.047413899100000004	0.1312512214	-0.0020929091	0.0709577406	0.0256455944	0.0851258635	0.0737739483	0.1044529895	0.10769989960000001	0.0241843443	0.0692989687	0.08972955699999999	0.0305432678	0.013430426100000002	-0.039527964	-0.09176297050000001	-0.0482945507	0.079507051	0.0714303966	-0.0372239719	0.0298699969	-0.06758769690000001	-0.1326116473	-0.1238937576	0.0836905324	-0.0350868915	-0.14687883599999998	0.0840013976	-0.08951894980000001	-0.08911021720000001	0.1315176467	0.1089315619	0.013332346200000001	-0.0500774705	0.0093967087	0.0619926085	0.0007482178	-0.015683399	0.0708383011	-0.0334298379	-0.0913814878	-0.0767192699	0.0711124644	-0.0393830715	-0.11696070869999999	0.0	0.051713	0.009663699999999996	9.338709768999996e-05	0.0026742343690000004	-0.0843825	-0.0428962	0.00184008397444	0.00712040630625	-0.0465968	0.0097668	9.539038223999998e-05	0.0021712617702399997	-0.00301563	0.0002113900000000001	9.0940242969e-06	4.468573210000004e-08	0.000465839	0.00014909900000000006	2.17005973921e-07	2.223051180100001e-08	0.00162919	-6.030000000000011e-05	3.636090000000013e-09	2.6542600561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28564.330078125	-53.5703125	815920952.8120767	2869.7783813476562	20653.166015625	-11.693359375	426553266.4689674	136.73465347290042	19669.54296875	-14.021484375	386890920.59950256	196.60202407836914	1.0374660000000002	14.043145999999998	0.09355715	-0.0285639131	0.029291371200000006	0.12599982939999999	-0.0622372379	0.0189511146	0.040857058700000004	0.022148473399999997	-0.1013890172	0.051887570599999995	0.1268564223	0.10562531720000001	-0.0018202295000000002	-0.023019824700000004	0.0632127011	-0.0144171797	0.09795373199999999	0.1000544149	-0.0570270021	0.0038719796000000004	0.0838897673	-0.09434854390000001	0.11201847109999999	0.0721361683	-0.004379687100000001	0.1106812227	-0.0023282621	0.0821172015	-0.0636738684	0.024613511600000002	0.08012937740000001	0.0189528053	0.2358742534	0.0349268474	0.1236509062	0.12493334240000001	-0.057300089299999996	0.040307751	-0.049543375300000005	-0.048361849299999995	-0.1073713286	0.0243328308	-0.0122110895	-0.058831428899999996	0.0178070371	0.1359249248	-0.042500246	0.09686441259999999	0.0547204494	0.0409931118	0.0632709356	0.0711539815	0.1143487265	-0.0821016889	-0.030035177200000002	0.1251267865	0.046363485999999995	-0.0083980538	0.042384166900000006	-0.0696710017	-0.10484203689999999	-0.041377677	0.0369535396	0.0530116957	0.0077439125	-0.1886960411	-0.0088460763	-0.0401529444	-0.11469408269999999	-0.031080407999999997	-0.01913045	0.0234312833	-0.11961387720000001	0.1915085276	0.0805403513	-0.1294613038	-0.09011164599999999	-0.11722079949999999	-0.0489964677	0.0611089689	-0.0911847431	-0.0665781405	0.0711846543	0.0899113785	-0.0465599378	-0.049236344	0.0687641417	-0.044760445700000005	-0.11915175929999999	0.0	0.060022800000000015	0.008309800000000006	6.90527760400001e-05	0.003602736519840001	-0.114072	-0.029689500000000008	0.0008814664102500004	0.013012421184	-0.037159500000000005	0.009437299999999996	8.906263128999993e-05	0.0013808284402500005	-0.0036209	-0.0006052700000000003	1.3110916810000003e-05	3.6635177290000026e-07	0.000313698	-0.000152141	9.8406435204e-08	2.3146883881e-08	0.00146419	-0.000165	2.7225e-08	2.1438523561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28657.443359375	93.11328125	821249059.8957863	8670.083145141602	20636.2265625	-16.939453125	425853846.73883057	286.94507217407227	19700.185546875	30.642578125	388097310.5813026	938.9675941467284	1.45668	19.717628	0.03992815000000001	-0.0324267153	0.0067513911	0.0052325422	-0.09688796179999999	0.0276974978	0.012787001299999998	-0.0067632687	-0.08229917240000001	-0.0426230629	0.0253344783	0.021372249	0.0177184939	-0.051713297400000004	0.0770229573	0.0074269056	0.1082225056	-0.0768288495	-0.0018320194	-0.10219485240000001	-0.1294672928	-0.20781146920000002	0.054934192199999995	-0.040359248199999996	-0.045834314800000005	-0.0170848807	0.1791282666	-0.0688394954	-0.017456364199999998	-0.0759985667	0.0348893892	-0.0278339869	0.0065661337	0.075975788	0.0387888647	-0.0512180423	0.08394916029999999	0.0889601117	0.045549466600000005	-0.0189429334	-0.0006663132	0.0107496213	-0.017942246000000002	-0.11256673449999999	-0.0431619241	0.0517344941	-0.0261332071	-0.016215832	0.097006396	0.0105471952	0.011360921999999999	0.0856111825	-0.012949763700000002	-0.0270488653	-0.0018521442	0.0317646612	-0.0114909081	-0.1211157658	0.0785385039	-0.06782956379999999	-0.051720764	0.1362996561	-0.0793728412	-0.0198540946	0.19110406600000002	-0.0699983377	-0.0248637745	-0.0233752153	0.08401486609999999	-0.1266538562	-0.0256422304	0.027480409700000003	0.0704406484	0.0359845482	0.12110597599999999	-0.0313641625	0.0927416434	0.11369431	0.0766082059	-0.0040117362	-0.06029567230000001	-0.0028264128	0.041580657400000005	0.0761392612	0.062486198300000004	0.2042297526	0.0663780241	-0.0500394267	-0.1207536218	0.0	0.06219690000000001	0.0021740999999999983	4.7267108099999916e-06	0.003868454369610001	-0.108144	0.005928000000000003	3.514118400000003e-05	0.011695124736000002	-0.0393282	-0.002168699999999996	4.703259689999981e-06	0.00154670731524	-0.00318318	0.0004377200000000004	1.01326349124e-05	1.9159879840000035e-07	0.000378805	6.510700000000001e-05	1.4349322802500002e-07	4.238921449000001e-09	0.00155451	9.032000000000008e-05	8.157702400000012e-09	2.4165013401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28504.189453125	-153.25390625	812488816.3796425	23486.75978088379	20604.822265625	-31.404296875	424558700.59799576	986.2298622131348	19664.3203125	-35.865234375	386685493.35260016	1286.3150367736814	1.452603	19.662453	0.1330711	-0.0643408618	-0.0066217365	-0.06984817900000001	0.004259086	0.0004949826	-0.1013724235	0.1109744077	0.0372180804	-0.0358066129	0.0396516407	0.0202593276	-0.0729660506	0.0738362526	-0.0835130657	-0.0200060154	-0.0857138034	0.0039911006	-0.0421726703	-0.1500753156	-0.11172630630000001	-0.051240596900000004	-0.0239009965	0.1208636359	-0.1843833388	-0.0290709372	0.10774863800000001	-0.0099054835	-0.0770056604	0.0753873492	-0.0808162033	-0.1391975462	-0.0291245304	0.0294716942	-0.144945369	-0.08410218929999999	-0.009706900899999999	-0.0302719333	-0.0582669003	-0.1714355289	-0.0387524158	0.0005053058	-0.0643457028	0.0644971849	0.0435107422	-0.0859253046	-0.033809609500000004	0.0116767356	0.0651032398	-0.0991882198	0.0954871421	-0.0613954728	-0.0714342731	-0.09100387830000001	-0.0321880837	-0.0032871688	-0.0506792758	0.1333654484	-0.0692580248	0.08955646560000001	-0.07176448070000001	0.10063724210000001	-0.1053888225	-0.0336228614	0.0478956311	-0.034980500899999996	-0.1423718448	0.0874141858	0.1185380301	-0.024788645699999997	0.0372112931	0.0043412298	-0.05654583780000001	0.0709706975	-0.038837493	0.213776097	0.046921543899999994	0.0443127221	0.0653204186	0.015881869399999998	0.1300237401	-0.035260984599999996	-0.0435550735	0.1603516786	-0.0310359031	0.024789684300000003	0.0639554233	-0.0552084103	-0.121758375	0.0	0.0582919	-0.0039050000000000053	1.5249025000000045e-05	0.0033979456056100004	-0.020108	0.088036	0.007750337296000002	0.000404331664	-0.0393753	-4.7100000000001314e-05	2.2184100000001232e-09	0.0015504142500899999	-0.00377535	-0.0005921699999999999	1.4253267622499998e-05	3.506653088999999e-07	0.000462135	8.333e-05	2.1356875822500006e-07	6.943888900000002e-09	0.00170067	0.00014616	2.13627456e-08	2.8922784489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28439.708984375	-64.48046875	808817047.1159401	4157.7308502197275	20616.525390625	11.703125	425041119.1822853	136.963134765625	19673.20703125	8.88671875	387035074.8944245	78.97377014160156	1.0158950000000002	13.75116	0.10569019999999996	-0.13912160380000002	-0.024270635899999997	-0.0429265829	-0.025008579500000003	-0.0201863686	-0.0726587058	0.06952933139999999	0.0261947769	-0.11082643910000001	-0.0473123162	-0.0025945722	0.0864691911	-0.0222439312	0.09015890619999999	0.0359118934	-0.0515737	0.1301364034	0.039595851099999996	0.14168771759999998	0.1275279147	-0.0101255526	-0.0027783384	0.07541348490000001	0.0278658222	-0.09826888560000001	0.0524721252	-0.044556908	0.0725812161	0.0759008979	-0.0044893909	0.0406504006	0.0399287931	-0.0158640166	-0.1121014738	0.1479841767	0.0036735553000000003	-0.085560648	-0.086483645	-0.0140772156	0.0368127622	0.1198580017	-0.15687695289999998	-0.0315537573	-0.0212684452	-0.050038181699999996	0.0203038802	-0.0058696502	0.023973871299999998	-0.0658510517	0.0370494135	-0.0216024018	-0.0947795575	0.0371654951	0.0310299368	-0.0005498685	0.0522718849	-0.1104800355	-0.0689501512	-0.0607042868	0.028536399	-0.2196561661	0.1112992297	0.1130752244	-0.0476825767	-0.0484974302	-0.0498801092	-0.0294405107	0.1044243243	-0.0500487647	0.06974115639999999	-0.0150111748	-0.0444867329	-0.012538831499999998	-0.06502985230000001	0.0210389419	-0.0218000815	-0.16920677309999999	0.0705619138	-0.0084508073	0.0506347604	0.0579935166	-0.14354495009999999	0.08925965179999999	-0.1659290082	-0.0233840623	0.0614976706	-0.0602560337	-0.1221610506	0.0	0.0569354	-0.0013564999999999964	1.840092249999991e-06	0.003241639773160001	-0.0696074	-0.049499400000000006	0.00245019060036	0.00484519013476	-0.06716910000000001	-0.02779380000000001	0.0007724953184400004	0.004511687994810001	-0.00329429	0.0004810599999999997	1.08523466041e-05	2.3141872359999967e-07	0.000462135	0.0	2.1356875822500006e-07	0.0	0.00176042	5.9749999999999914e-05	3.5700624999999888e-09	3.0990785764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28535.48046875	95.771484375	814273645.5824128	9172.177219390871	20634.51171875	17.986328125	425783073.8712311	323.507999420166	19727.3359375	54.12890625	389167783.190979	2929.938491821289	1.153904	15.619259	0.04776089999999997	-0.0435631676	-0.0640506326	-0.0270144216	-0.0338599089	-0.0180276565	-0.0187685202	0.12209831310000001	-0.0805151451	-0.0449436446	0.0242143056	-0.0461300169	0.0004616338	0.08489399710000001	0.034744178	-0.00046990970000000004	-0.12308107039999999	-0.027301543799999998	-0.07756350570000001	-0.1220469596	0.0095434252	-0.09631785679999999	-0.1732560915	0.0116879797	0.0698338375	-0.07762536099999999	-0.025920223399999998	0.1091647643	0.0189220144	-0.0318941068	0.1484660291	-0.029794760299999997	-0.009817888	0.0931681932	-0.1616417221	0.0862360443	0.0713997445	0.0675856155	0.0686988489	0.0489852809	-0.09176868099999999	0.0974026206	-0.060034365199999995	-0.0003241489	-0.0622288393	-0.0118110078	0.0591091792	0.022709429500000003	0.002047835	-0.0211841133	0.1356430026	0.0474032393	-0.0449166371	-0.07111380889999999	-0.0039459328	-0.0549274108	0.06963602990000001	-0.032218190699999996	-0.0855984872	0.1895011664	-0.0506554274	0.014336797	-0.0341089519	0.1425949367	0.11883665210000001	0.06488636639999999	-0.0311754272	0.002013123	0.0488295444	0.0330237024	-0.13903985859999998	-0.0929413983	0.08163762179999999	0.0658887432	-0.055626914900000005	0.0106083094	0.0690513685	-0.1689072275	0.0783856258	-0.0478841703	-0.12873256119999998	0.0864159816	0.09914681339999999	-0.0647955694	-0.0212279571	-0.0302554603	0.059006117000000004	-0.0651712014	-0.1219596574	0.0	0.054891599999999985	-0.0020438000000000127	4.17711844000005e-06	0.003013087750559999	-0.0423083	0.0272991	0.00074524086081	0.00178999224889	-0.0626344	0.0045347000000000035	2.0563504090000024e-05	0.00392306806336	-0.00343424	-0.0001399499999999998	1.17940043776e-05	1.9586002499999944e-08	0.000571331	0.000109196	3.26419111561e-07	1.1923766415999997e-08	0.0017319000000000002	-2.851999999999976e-05	8.133903999999864e-10	2.9994776100000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28508.15625	-27.32421875	812714972.7744142	746.6129302978516	20645.830078125	11.318359375	426250299.6148109	128.10525894165042	19694.220703125	-33.115234375	387862329.10339737	1096.6187477111816	1.204741	16.307388	0.100748505	0.0169072611	-0.045993354800000004	-0.078731412	-0.0356471382	-0.0899563797	0.0221026904	0.059555616900000004	-0.0548581639	-0.0375142754	-0.0351176079	-0.059549469800000004	-0.13075917509999999	0.049984468600000005	0.0080621307	-0.0530331508	0.0336198723	0.0664726146	0.0099521118	0.1449129974	-0.024285081	-0.08272709339999999	-0.1489613175	-0.1379836372	-0.023928815699999998	0.010404730899999999	-0.0120748123	0.060005564299999994	0.0034787551	-0.0423664132	-0.030411336299999998	0.0496270901	-0.1547002205	-0.08829684060000001	-0.0704353438	0.011958573200000001	-0.0261449412	-0.0220175338	0.17877454269999998	-0.1045961574	0.0027758796000000004	0.0629106827	0.006878728000000001	0.0081664594	-0.0428806941	-0.0763215751	0.049177888200000006	0.0374036514	-0.0571351233	0.0216825402	0.0670500053	0.0480266788	-0.047968268700000004	0.007941340500000001	-0.1190243232	-0.0755101654	0.0312349331	0.052687789699999994	0.0818585931	-0.0597137078	0.0402247036	-0.10743540720000001	0.0675407775	0.0416298718	0.11051168859999999	0.1363338517	0.0556689701	0.0633647581	-0.05785640860000001	-0.0332164391	-0.1513779754	-0.019714785500000002	1.01434e-05	-0.1173328843	-0.0841601528	0.184246005	0.0008352992	0.0566258782	0.08516364800000001	-0.0103432052	-0.0232139222	0.16743002939999999	0.079183633	0.0789847104	0.0552475855	-0.1246995544	0.056482131799999995	-0.06994310849999999	-0.1211551914	0.0	0.0738194	0.018927799999999998	0.0003582616128400001	0.0054493038163599995	-0.0105005	0.0318078	0.00101173614084	0.00011026050024999997	-0.0681367	-0.005502299999999989	3.0275305289999864e-05	0.0046426098868900005	-0.00369059	-0.00025635000000000024	1.36204545481e-05	6.571532250000013e-08	-2.86611e-05	-0.0005999921	8.214586532100003e-10	3.5999052006240993e-07	0.0016980299999999995	-3.387000000000073e-05	1.1471769000000496e-09	2.883305880899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
