csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
34706.89453125	2.921875	8.537353515625	1204568528.0033114	21878.23046875	-2.517578125	478656968.4437408	6.3381996154785165	22229.279296875	-3.7109375	494140858.0584755	13.77105712890625	1.2230530000000002	15.821065	0.21008697	0.0836177142	0.0936810666	-0.0161650597	0.0492385466	-0.09961623550000001	-0.1074245066	0.0114130528	-0.1316371492	-0.0648917128	0.0357812514	0.09480199519999999	-0.0444162815	0.1340031358	-0.011376623	-0.09604909519999999	0.0436725144	-0.059939611799999994	-0.029366484300000002	0.1509761125	-0.0432199604	0.0097856725	0.002544116	0.08990312269999999	-0.009931805699999999	0.0061570779	-0.1028041701	-0.022156261099999998	0.12201855800000001	-0.038113249	0.0570528303	0.05840493240000001	0.0333127506	-0.0710786729	-0.0391007424	-0.12288111789999999	0.0030099084	0.017339981100000002	0.0671912018	0.1131482414	0.1066156826	0.1046499058	-0.1596751573	0.0646561522	-0.043769530300000005	0.11090486990000001	0.0905527469	0.0263036613	0.011532711999999999	-0.1540786991	0.0324613483	0.2331793	0.007954968199999999	-0.1060347788	0.0163053282	0.0817065482	0.1273959415	0.0567714062	-0.0999640906	0.0889454935	-0.04612968730000001	0.0688057041	-0.1229806333	0.027030709	-0.0048480883	-0.0227504576	0.1013065085	-0.1107651791	0.047849210700000006	0.013725029	-0.0202982414	0.025491733500000002	0.0464235076	-0.0803776415	-0.0550550731	0.13419394869999998	0.0295417416	-0.0015720022	0.037344622599999995	-0.0090465648	0.1149633586	-0.0381186595	0.10891241300000001	0.0075038493000000005	-0.004027133	-0.0728767127	-0.0610323825	0.043606340800000004	-0.09242159970000001	-0.0394409316	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0342328	0.006795599999999999	4.6180179359999985e-05	0.00117188459584	-0.0405817	-0.03348887	0.0011215044138768997	0.0016468743748900001	0.117463	0.04411130000000002	0.013797556369000005	0.0019458067876900016	-0.00120719	-0.00224007	1.4573076960999996e-06	5.017913604899998e-06	-0.000422658	-0.00017258300000000002	1.7863978496400005e-07	2.9784891889000015e-08	-0.000822771	0.00010117099999999994	6.769521184410001e-07	1.0235571240999988e-08	0.0	0.0
34607.0859375	-99.80859375	9961.75538635254	1197650397.0855105	21853.158203125	-25.072265625	477560523.4508095	628.6185035705566	22190.189453125	-39.08984375	492404507.96558	1528.015884399414	1.301553	16.83651	0.1593701	0.1114550448	-0.034893646699999996	-0.0669232301	-0.0714174687	-0.028636133199999997	-0.0902454092	-0.0513685591	-0.049442317400000005	-0.1126704218	-0.0334087592	0.0195359595	-0.09384299970000001	0.051055577000000005	-0.1298918366	-0.056280165800000004	-0.0169478574	-0.02802509	0.11591239710000001	-0.0663216778	-0.056946036	-0.0168971367	0.0838001664	0.050317172400000006	-0.1399427666	-0.0057484164	0.036846839	-0.0787646671	-0.18249678719999998	-0.0337294864	-0.044795990599999995	-0.013827839299999999	-0.1398038828	0.0139692571	0.0048722884999999995	0.009910406	-0.0993276426	0.2584497702	-0.0349406663	-0.0224524173	-0.1440972253	-0.0905335448	-0.0642710958	0.0513901793	-0.0597735247	-0.0396368455	0.0642783968	0.0575285526	0.037652114199999996	0.1381545417	-0.033346358799999996	0.1091889147	0.08758794730000001	-0.0929983004	-0.0379941954	0.0165483009	0.028672877700000002	0.164086767	-0.0296049689	0.1090226383	-0.0418117506	-0.039905274500000004	-0.001645339	-0.022991773599999998	0.1358679408	-0.0323484956	-0.1170784527	-0.014417788	-0.0403075927	0.0550244359	-0.009332430899999999	-0.0893034911	0.089772231	-0.0077224732	0.0652163975	-0.2222050825	-0.008229786	-0.046651260199999996	-0.0322480909	0.0752879972	-0.1047132674	-0.0466203579	0.0015962204000000001	0.023465407599999998	0.1342487745	-0.1105705596	0.0644301111	0.09076746779999999	-0.0881585008	0.23722788739999998	-0.0225290366	-0.1133761033	0.0644997188	-0.034257300000000004	-2.4500000000003685e-05	6.002500000001806e-10	0.0011735626032900006	-0.024684900000000003	0.015896799999999996	0.0002527082502399999	0.0006093442880100001	0.08096359999999997	-0.036499400000000036	0.006555104524959996	0.0013322062003600034	0.00082313	0.00203032	6.775429969000001e-07	4.1221993024e-06	-0.000422658	0.0	1.7863978496400005e-07	0.0	-0.000714103	0.00010866800000000002	5.09943094609e-07	1.1808734224000003e-08	0.0	0.0
34609.7890625	2.703125	7.306884765625	1197837498.9507446	21825.119140625	-28.0390625	476335825.5024757	786.1890258789062	22212.123046875	21.93359375	493378410.24951553	481.0825347900391	1.056072	13.661042000000002	0.03930175	0.030487016800000002	-0.049738910899999995	-0.0249341031	-0.0534528533	-0.0758157775	0.022276047200000003	-0.08594445949999999	-0.0246633846	-0.025343242000000002	-0.0551572825	0.0257718439	-0.07773430469999999	0.0790992143	-0.1428404274	-0.0047918801	-0.055870772199999995	-0.0277103386	-0.0181995579	-0.0252825423	-0.0332050557	-0.06189202150000001	-0.0384354297	0.0941078897	-0.0382569182	0.0087417137	0.0531584404	-0.10287750279999999	-0.0761005904	-0.1114924614	0.0158409539	-0.0157439135	0.0953126391	0.2007037068	0.1284289012	0.1148974076	-0.1206980976	0.0771882796	0.0464867296	-0.12296236699999999	-0.0257242096	0.0248368309	0.0811767083	-0.0226695342	-0.04917755	-0.0698281303	0.044429932400000004	0.0640148156	-0.001665255	0.0048477184	0.1274039128	0.1324992625	0.013166695	0.0236689379	-0.079995914	0.0412572626	-0.0180586387	0.08064902360000001	-0.0371886987	0.12571233380000002	-0.07457496599999999	-0.1055975809	0.0241154777	0.0062824707	0.0542187839	0.047308068700000004	0.007918335799999999	0.0189774628	0.0822271923	0.040697705	-0.0462444721	-0.0514571657	0.07474223370000001	0.0503018407	-0.1162713111	-0.0659869788	0.0007328761	-0.10564951539999999	-0.044455678	-0.13173341730000002	-0.18034905469999998	0.0071581351	-0.0651301484	-0.07364343059999999	0.1410988957	-0.0835516287	0.0138142357	0.0137240754	0.10245974529999999	-0.0562853076	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0342534	3.900000000008064e-06	1.5210000000062893e-11	0.0011732954115599998	-0.0393418	-0.014656899999999999	0.00021482471761	0.0015477772272400002	0.0709717	-0.00999189999999997	0.00503698220089	9.98380656099994e-05	0.00101814	0.00019501	1.0366090596e-06	3.8028900100000005e-08	-0.000422658	0.0	1.7863978496400005e-07	0.0	-0.0008120739999999998	-9.797099999999976e-05	6.594641814759997e-07	9.598316840999953e-09	0.0	0.0
34535.7109375	-74.078125	5487.568603515625	1192715329.9585571	21808.2734375	-16.845703125	475600790.32476807	283.7777137756348	22226.68359375	14.560546875	494025463.5766754	212.00952529907227	1.0702	13.843796	0.07410660000000001	0.0244526653	-0.06827949059999999	-0.042491958200000006	-0.1592207222	-0.0615363725	0.021879034300000003	-0.1267188572	0.004193120900000001	0.1018097903	0.0429241599	-0.08566252939999999	0.0279640215	0.1025655506	-0.056247011500000006	0.1243241315	0.1147670019	-0.0395505994	0.0362857959	0.0871003159	-0.0916513678	0.0118065424	-0.116981335	-0.0627684726	0.0027341687	0.015128710200000001	-0.1628772126	-0.2469457012	-0.1711314723	-0.0475484273	0.0329416165	0.1138761054	0.0719099305	0.0562926215	-0.1476294425	0.0285999616	-0.024884703799999998	-0.0972402568	-0.0062695858	-0.0119559902	0.079380601	-0.0407263638	-0.07545142269999999	0.0197422368	-0.0319063111	-0.16036726380000002	-0.041961737199999995	0.016009368700000002	0.0412552184	-0.1109759568	0.0014042958	-0.0656188348	0.0693821659	0.019876323799999998	-0.13823295230000002	0.034361701200000004	0.006424286600000001	-0.101003439	0.09486555099999999	-0.0287256424	-0.1645190989	-0.0629297779	-0.032040753	0.0298023763	0.008130740899999999	-0.0623839025	0.0485282346	-0.0366716195	0.0503538332	0.0522831173	0.10183556029999999	0.1421345956	0.14804551189999998	-0.06827036730000001	-0.1537899852	-0.1996177053	-0.10060930130000001	-0.0529656196	0.0916334483	-0.12746139550000002	0.10107076720000001	-0.1218956563	-0.0382726776	-0.058010580599999986	0.018622360600000002	0.1338278007	0.0087784336	0.0514591288	-0.1139079477	-0.08747282199999999	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0342561	-2.7000000000013125e-06	7.290000000007089e-12	0.0011734803872100001	-0.00612695	0.033214850000000004	0.0011032262605225002	3.75395163025e-05	0.0577139	-0.0132578	0.00333089425321	0.00017576926083999998	0.0006298030000000001	-0.000388337	3.966518188090001e-07	1.5080562556900002e-07	-0.000488975	-6.631699999999998e-05	2.39096550625e-07	4.397944488999998e-09	-0.000714103	9.797099999999976e-05	5.09943094609e-07	9.598316840999953e-09	0.0	0.0
34668.41796875	132.70703125	17611.156143188477	1201899204.455948	21866.017578125	57.744140625	478122724.7268715	3334.3857765197754	22233.572265625	6.888671875	494331735.69076914	47.45380020141602	1.163007	15.044322	0.08784154999999999	-0.0717517699	-0.0818815356	-0.0066623243	0.002526912	-0.09638164880000001	-0.0369772423	0.0741725442	0.0893241243	0.10359575929999999	0.0069779896	0.10329456949999999	-0.0244634361	-0.0304944935	-0.0696290956	-0.0720788347	0.0128393107	0.0741799106	0.00011572219999999999	-0.13764617869999998	0.0270386141	0.1610392735	0.0293903847	-0.1427951058	0.057084163	0.0182425253	0.1913871838	-0.11065211259999999	0.0160458606	-0.0355010123	-0.0314637225	-0.0052223454999999995	-0.2058145823	0.04264519519999999	-0.09475431349999999	-0.1191083415	-0.1161323733	-0.0980053942	0.0480479736	0.0719328145	-0.0591439275	0.035285298199999995	0.1266334911	-0.11903844109999999	0.026671666	0.0034973274	-0.0271280121	-0.043476222300000006	0.0341859772	-0.0838127243	0.1324478576	0.1047528376	0.1265626276	-0.045815942000000005	0.07499031589999999	0.006623450699999999	-0.039877499	-0.1399535852	-0.0236174802	0.0386279417	0.0361718932	-0.08623482	-0.0631208821	-0.069584523	0.025680018500000002	0.0343334847	-0.1235087008	0.1284826117	-0.1713017968	-0.1229802406	0.0487194388	-0.0016911844	0.0026193354	0.2017148281	-0.1033553094	-0.0714878829	0.09478166730000001	0.055617399000000005	0.032218081600000004	0.14078250550000002	0.0945617228	0.0249909119	-0.14025261220000002	-0.0417791672	-0.0597958099	-0.0788483482	-0.0539053757	-0.0861103468	0.0699669099	0.07079554490000001	-0.0308179344	-0.10611021970000001	0.0845511243	-0.0312853	0.002970799999999996	8.825652639999975e-06	0.0009787699960900002	-0.0521211	-0.04599415	0.0021154618342225004	0.00271660906521	0.0489165	-0.008797399999999997	0.0023928239722499998	7.739424675999995e-05	0.00116507	0.000535267	1.3573881049e-06	2.8651076128899996e-07	-0.000422658	6.631699999999998e-05	1.7863978496400005e-07	4.397944488999998e-09	-0.000714103	0.0	5.09943094609e-07	0.0	0.0	0.0
34589.05078125	-79.3671875	6299.150451660156	1196402433.9478912	21844.306640625	-21.7109375	477173732.60965353	471.3648071289063	22247.677734375	14.10546875	494959164.57260513	198.96424865722656	1.115514	14.429966	0.067289	-0.0644068768	-0.0169963274	-0.135697727	-0.039422878700000004	-0.0372593751	0.0554582831	0.0500586096	-0.0641773563	0.1501171185	-0.0125803062	-0.0525238545	-0.0021909769	0.032603002799999996	-0.0732147713	0.10496438570000001	0.0724235186	0.06455080740000001	-0.055189571500000006	-0.08830354210000001	-0.0778665414	-0.052410806399999996	0.0344448115	-0.07137348	-0.1072801475	-0.09628696880000001	-0.0136507959	0.0376202469	-0.0134853228	0.158798356	0.1735395189	-0.047569038099999995	-0.0733862483	0.021365407200000002	0.0821424585	0.053416235	-0.0115539692	0.0705602622	-0.10234515359999999	0.0081247725	-0.0348592966	0.0857367691	-0.0384827901	0.0414298964	0.11147242	-0.147593733	-0.0041092604	-0.129530181	0.09075885550000001	-0.0154092411	-0.0503229657	-0.010304943399999999	0.0720677455	0.053958917099999996	0.0402449542	0.1332486528	-0.0222758487	-0.0704745371	0.066719174	-0.0319899187	-0.1134242865	-0.0713242992	0.0217877605	-0.009250083000000001	-0.0938522021	0.0565624431	-0.1195809074	-0.0653904473	-0.068402961	0.13590119	0.1271373216	-0.0712856289	-0.1460939019	-0.060247509299999995	-0.0297848615	0.0250045648	-0.13959983480000002	-0.09051471380000001	-0.0352252629	0.1309045197	-0.0867890735	-0.00036859830000000003	0.0142939899	0.07742981139999999	0.012166512800000001	0.058669844400000004	-0.0265579194	0.0219606881	0.0773950967	0.033309271099999996	-0.0335495105	-0.1032211271	0.0904527076	-0.0342599	-0.0029745999999999943	8.848245159999964e-06	0.0011737407480099998	-0.017374299999999995	0.034746800000000015	0.0012073401102400006	0.0003018663004899998	0.0517296	0.002813099999999992	0.0026759515161599995	7.913531609999955e-06	0.0008118329999999998	-0.0003532370000000003	6.590728198889997e-07	1.247763781690002e-07	-0.000336171	8.648700000000005e-05	1.1301094124099993e-07	7.480001169000009e-09	-0.000618737	9.536600000000004e-05	3.82835475169e-07	9.09467395600001e-09	0.0	0.0
34669.36328125	80.3125	6450.09765625	1201964750.3272858	21881.421875	37.115234375	478796623.2717285	1377.5406227111816	22243.134765625	-4.54296875	494757044.20175546	20.63856506347656	1.198778	15.507048	0.0963225	0.006421531899999999	0.1463927298	-0.06904740940000001	-0.0390837166	-0.021075965	-0.1229210364	0.053987154100000004	-0.136705845	-0.07244498049999999	0.0057952304	-0.0690478116	-0.022174677200000003	-0.0702487982	0.0343020305	0.1294603867	0.1057667508	0.1463304936	-0.018211811799999998	-0.0793551564	-0.054148964	0.0263154704	0.09484386859999999	-0.1654526291	-0.0060562409999999995	0.0644908479	0.11799220769999999	-0.0069822745999999995	0.0156572634	0.1505449998	0.0024650594	-0.1102210184	0.1059865457	-0.0848804176	0.0458491153	0.0840359667	0.0076412926	-0.0442734593	0.0790053896	-0.0185767607	0.0621906694	0.0466992275	0.015107461899999999	0.1611230643	-0.0013779660999999998	0.054055989000000006	-0.1272373693	-0.0733775453	-0.009434479499999999	-0.0986383027	0.1480996659	0.034879767	0.0746445015	-0.1139281695	0.0639939941	0.0392290544	0.0481220211	0.108200635	0.0545643647	-0.052245323499999996	-0.030038114100000006	-0.0160645268	0.04913313	-0.029727091	-0.17351089329999994	-0.1048819419	-0.1249873472	-0.0668271558	-0.1561674348	0.0024164496	0.1376037976	-0.0372479369	-0.1235307879	0.1024090888	0.0351013302	0.0378859719	-0.1378212584	0.0980324859	-0.0705314433	-0.0533637441	-0.048655902300000005	0.12402715140000001	0.06673201549999999	-0.0662439642	-0.0173232199	0.0261390677	0.0069295786	-0.0284739517	-0.034391784	-0.11021175300000001	-0.036262919	-0.10010848060000001	0.0959136145	-0.0260327	0.008227199999999997	6.768681983999995e-05	0.0006777014692899999	0.0316318	0.0490061	0.0024015978372100002	0.00100057077124	0.0428965	-0.008833099999999997	0.00184010971225	7.802365560999993e-05	0.00117788	0.0003660470000000003	1.3874012944000002e-06	1.3399040620900026e-07	-0.000422658	-8.648700000000005e-05	1.7863978496400005e-07	7.480001169000009e-09	-0.000466149	0.00015258799999999994	2.1729489020100003e-07	2.3283097743999984e-08	0.0	0.0
34652.90625	-16.45703125	270.83387756347656	1200823911.571289	21846.35546875	-35.06640625	477263247.26698303	1229.652847290039	22250.01953125	6.884765625	495063369.14100647	47.39999771118164	1.142005	14.772647	0.11765415000000005	0.0631471768	0.10221583220000001	0.0529940741	0.0405905997	-0.1341943604	0.1783591198	0.0415071439	-0.0781665269	-0.060261498899999995	0.0407028569	-0.0740860921	-0.1078336793	0.0782643685	0.033207156099999996	0.10582974640000001	-0.008617530600000001	0.011521643600000001	0.1655562347	0.1261779404	-0.0464869785	-0.0065753226	0.0551090005	0.11873697359999999	-0.0489591882	-0.0972041931	-0.0090601399	0.1210533839	0.0175593394	0.0937310432	-0.027421642599999997	0.0582298525	0.10181770039999999	-0.17385859190000005	-0.009546412399999999	-0.1892626855	0.1350638646	0.0077988965	0.0242259699	0.0722220935	0.0223711433	-0.0374175116	0.0516363416	0.044459896799999996	-0.0339586327	0.0704008793	0.0523109312	0.0093053653	0.1716949554	-0.0385196593	0.061011167699999994	-0.0109410229	-0.1218253292	0.1794128709	0.0502539005	0.0039649644	0.069859213	0.0342127326	0.10139706230000001	0.0746236914	-0.0720021133	0.0735989495	0.077293569	-0.0282550588	0.0408140108	-0.1866686957	0.0473110576	-0.0824736418	0.0372592241	-0.0075029839	-0.0659014291	-0.1274933959	-0.036540855899999995	-0.10203372880000001	0.09605248720000001	0.10576428480000001	-0.0334809137	0.0283112371	0.1208113717	-0.0782766651	0.2052369648	0.0187256224	0.13838657570000001	0.1287587323	-0.08366049	-0.0533387991	0.10574961769999999	-0.039834576499999996	0.047447978700000004	0.0458635332	-0.0389566904	-0.09677902140000001	0.1009072399	-0.034263800000000004	-0.008231100000000005	6.775100721000009e-05	0.0011740079904400005	-0.0542122	-0.085844	0.007369192336	0.0029389626288399994	0.0401283	-0.0027681999999999984	0.0016102804608900002	7.662931239999991e-06	0.000816718	-0.0003611620000000001	6.670282915239999e-07	1.3043799024400005e-07	-0.000422658	0.0	1.7863978496400005e-07	0.0	-0.000521204	-5.505500000000003e-05	2.7165360961600004e-07	3.031053025000004e-09	0.0	0.0
34658.69921875	5.79296875	33.558486938476555	1201225431.535782	21866.783203125	20.427734375	478156207.6524696	417.29233169555664	22217.4375	-32.58203125	493614529.0664063	1061.5887603759766	1.165863	15.081270000000002	0.0942521	0.1281857838	0.0213321806	0.067103995	-0.060828485099999996	0.0262101874	-0.22082333440000002	-0.0379932854	0.0362966363	-0.0839203273	-0.0500401542	-0.12805271740000002	0.0246138729	-0.3611300006	-0.0992725017	0.09654496	0.011520050300000001	0.0365379839	0.1238862176	0.14885710300000002	0.0672433858	0.06834068530000001	0.0776497405	-0.0644313326	0.0017596316	-0.025096902799999998	0.09197436449999999	0.1500115	0.0178962371	-0.017715854	0.09507637810000001	0.0695068431	-0.137358665	0.0449128545	-0.2915846801	0.0993682519	0.0597851341	0.06983209809999999	-0.0339260404	-0.022118908399999998	-0.0707478295	0.021030569300000003	-0.040854266800000004	0.0473079835	-0.0578585292	0.0271357391	0.0468299724	0.1295961306	0.10824493869999999	0.0712730488	-0.0646042205	-0.024735828799999998	0.0338784974	-0.2240505188	-0.0343703609	-0.07445747379999999	-0.049375430199999994	0.10993460279999999	0.1335832575	-0.1359558078	0.25093320620000004	-0.19662163870000002	0.1103904077	0.0082825913	-0.026283724300000002	-0.23622046079999998	0.046745065700000005	0.0599511541	-0.0825162121	-0.0160577782	0.0369035694	-0.026549583999999998	-0.0944759414	0.0849663034	0.0530738124	-0.0019649569	0.0514302527	-0.0113920173	0.0219078571	0.17676691449999998	0.0674143646	-0.3300727737	0.09914694789999999	-0.12220317230000001	-0.005447075799999999	0.054372046900000005	0.082179513	0.059317489699999996	0.0701532611	0.064015632	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.034257300000000004	6.4999999999995625e-06	4.2249999999994296e-11	0.0011735626032900006	0.0210142	0.07522639999999998	0.00565901125696	0.00044159660164	0.0452291	0.0051008000000000026	0.00204567148681	2.601816064000003e-05	0.000902187	8.546899999999991e-05	8.139413829689999e-07	7.304949960999985e-09	-0.000422658	0.0	1.7863978496400005e-07	0.0	-0.000714103	-0.000192899	5.09943094609e-07	3.721002420099998e-08	0.0	0.0
34595.1796875	-63.51953125	4034.730850219727	1196826457.6104126	21823.51953125	-43.263671875	476266004.7308502	1871.745304107666	22198.978515625	-18.458984375	492794647.13718027	340.73410415649414	1.2017719999999998	15.545774	0.02553884999999999	0.000474669	-0.032697282	0.0870307083	-0.0811996093	-0.0198000009	-0.0345154051	-0.1045648236	0.044913432	-0.0016528079000000002	0.028718794500000002	-0.1091436799	-0.0035271875	-0.1300564928	0.1842476989	0.0444625778	-0.0719960099	-0.042008032800000004	-0.0167777211	-0.1143372216	-0.050864375700000006	0.0818606924	0.0027013602000000004	-0.0665053781	-0.0970985382	0.0047375119	-0.175679991	-0.009104140699999999	-0.050579359000000004	0.0264806875	-0.0216867764	-0.1775093515	-0.12302762099999999	0.0648451546	0.0079130696	0.0036872483000000003	0.0280823093	-0.0327637868	-0.0366179473	-0.0481865719	-0.095780992	-0.1292501364	-0.052730890499999995	-0.0361668765	-0.0618056286	0.0012382580000000001	-0.053787796799999996	0.0837398329	-0.0175303798	0.0914865582	0.101844919	-0.2129483563	-0.0405225017	-0.025152959	-0.1112597783	-0.0489171368	0.0024110294	0.0043383883	0.1031750999	-0.0655029166	0.1546223676	0.1315564912	0.09945214849999999	0.0437931608	0.0404675925	0.037359642400000004	-0.1099700876	-0.0486404687	-0.0391402877	-0.020703082	0.1743241828	0.0151160105	0.0010464369999999999	-0.1298237374	-0.0097149055	-0.1273149625	-0.011384070500000001	0.040565299900000004	-0.11724981640000001	0.0205714387	-0.0690716158	0.0060811338	-0.1309814356	0.0657549719	-0.0723320982	0.046370142	0.0367050186	0.0997055926	-0.0320864509	0.0725345243	-0.0442794988	-0.0894989623	0.1093977275	-0.0342563	1.000000000001e-06	1.0000000000020003e-12	0.0011734940896900002	0.0210394	2.5199999999999532e-05	6.350399999999762e-10	0.00044265635236	0.055214	0.009984899999999998	0.003048585796	9.969822800999997e-05	0.00103069	0.00012850299999999995	1.0623218760999998e-06	1.6513021008999994e-08	-0.000422658	0.0	1.7863978496400005e-07	0.0	-0.000532051	0.00018205200000000004	2.83078266601e-07	3.314293070400001e-08	0.0	0.0
34578.02734375	-17.15234375	294.20289611816406	1195639974.9851227	21836.92578125	13.40625	476851327.5758209	179.7275390625	22232.984375	34.005859375	494305594.2189941	1156.3984718322756	1.114509	14.416965	0.06276311	0.01304364	-0.0363227224	0.0727502391	-0.10170040960000001	-0.0035032046000000004	0.1397420116	-0.020061670400000002	0.0336687786	-0.053907270300000004	-0.1260914972	0.048991480999999996	0.2272062807	-0.0699054088	0.1334046559	0.042803537999999995	0.0572882519	-0.034609912	-0.20911434140000001	0.1132794892	-0.033973351299999996	-0.0201192184	-0.0275524352	-0.0254416704	0.0484628543	-0.08819503529999999	-0.08409217779999999	-0.0178863361	-0.1919067122	0.0224376973	0.124614647	-0.1071466672	-0.0124062624	0.10950817339999999	0.0283629019	0.024480863500000002	0.0160258674	-0.0343328708	0.09788023789999999	0.07267066650000001	0.0137804125	-0.0333583337	-0.1257091454	-0.0341000038	-0.047491257300000006	-0.07008819150000001	-0.045186585300000005	0.0618337801	-0.0083383644	-0.0859814236	-0.0079501607	0.0385383228	-0.046074595	0.1364953992	-0.0055321951	-0.0712273947	-0.1282240359	0.000357736	-0.15007962589999999	-0.1833739087	0.0617060942	0.0734728789	0.0010472827	0.12355900880000001	-0.1533874522	0.0799032311	0.1268540441	-0.0546349971	-0.0380310249	0.0165336129	0.0089509645	-0.0177996882	-0.088784863	-0.13339969640000002	-0.026239019	-0.1409092887	-0.0774087185	-0.14553728529999999	-0.0824720338	-0.053979658099999994	-0.0357099596	-0.0313200881	-0.0512543742	-0.0305538232	-0.0935028783	-0.022440357	-0.0675725662	0.0699728666	-0.0386086882	0.0071634736	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.0342582	-1.8999999999991246e-06	3.609999999996674e-12	0.0011736242672400002	-0.00645246	-0.02749186	0.0007558023662596	4.163424005160001e-05	0.0495429	-0.0056710999999999975	0.0024544989404099997	3.2161375209999984e-05	0.000459513	-0.0005711769999999999	2.1115219716900002e-07	3.2624316532899986e-07	-0.000422658	0.0	1.7863978496400005e-07	0.0	-0.0005528390000000001	-2.07880000000001e-05	3.0563095992100005e-07	4.3214094400000403e-10	0.0	0.0
