csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
36206.8984375	-43.109375	1858.418212890625	1310939494.46344	22244.099609375	-33.609375	494799967.43179697	1129.590087890625	22496.59765625	-48.294921875	506096906.107193	2332.399478912353	1.260336	17.297331	0.037128561000000004	-0.1358022899	-0.1029775415	0.0471375685	-0.0321791511	-0.0088697239	0.19755305809999998	-0.020417928000000002	0.057126672999999996	0.08678169359999999	0.006780978399999999	-0.0401509557	-0.0386733795	-0.059486027999999996	0.0148449073	-0.0836045502	-0.1707121995	0.032156505	0.0391356352	-0.0061790408	0.0842248125	-0.021590651699999998	-0.0007399323	0.08448460390000001	-0.0233093345	0.0036249996999999996	-0.1485657634	0.17502314019999998	0.026955746699999998	0.0024410393	-0.12965888890000002	0.0177704994	0.0063372006000000005	-0.0263544006	-0.0943543684	-0.0057732595	0.0361548094	-0.017003173700000002	0.1238331121	-0.049153992699999996	0.0125840902	-0.0487354908	-0.06326622700000001	0.007042354399999998	-0.043473441200000004	0.14196584880000002	0.0571057129	-0.053833275300000004	-0.0689029999	-0.1248411807	0.0153990302	-0.17881656699999998	0.0406594015	-0.035167480200000004	-0.012553106699999999	0.1180452353	0.053649164900000004	-0.0191842412	0.1934323966	0.0302466704	0.0583775817	0.0028074695	-0.040648542200000005	-0.0737670629	-0.0296161399	-0.0606251125	-0.043868182900000004	-0.0763868581	0.0024030579	0.1400149407	0.0071479526	-0.059833284199999996	0.024572043199999997	-0.0884798486	-0.043862976	-0.1475454619	-0.13354594220000002	0.0604281116	0.1459075997	-0.033865865099999996	-0.049177270099999996	-0.0018877154	-0.10716704619999999	-0.09982997630000001	-0.1227220317	0.0409832767	0.0343567918	0.015549328700000004	-0.0155006477	-0.0371589407	-0.0338817277	0.0987662553	-0.021860624900000004	-0.0698308594	-0.0407168629	-0.0011415451	0.0265531073	-0.0406240207	0.0555836221	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.0214365	0.003165099999999997	1.001785800999998e-05	0.00045952353224999997	0.00254569	0.001621121	2.6280332966410004e-06	6.4805375761000015e-06	0.129466	-0.012726000000000015	0.016761445156	0.00016195107600000042	-4.93302e-05	-2.28418e-05	2.4334686320400004e-09	5.2174782724e-10	-0.00208296	-0.0002421999999999999	4.3387223616e-06	5.866083999999997e-08	-0.000667615	0.00012728499999999977	4.45709788225e-07	1.620147122499994e-08	0.0	0.0
36104.59375	-102.3046875	10466.249084472656	1303541689.852539	22228.453125	-15.646484375	494104128.3303223	244.81247329711914	22456.6015625	-39.99609375	504298953.73687744	1599.687515258789	1.327359	18.21718	0.07113988	0.052557883300000004	0.015232793100000001	-0.026404523399999998	0.0996969409	-0.018087110400000002	-0.053220202800000005	0.0503251766	-0.0824915641	0.0678753186	-0.0734683434	-0.1004590043	-0.223342386	-0.05161886	0.0253734631	-0.0507356028	0.08398010619999999	-0.0283406847	-0.059885333099999986	-0.0460123838	-0.08318436929999999	-0.0248115835	0.0287265604	-0.1212368889	0.042599502000000004	-0.0032473897999999997	-0.061146539699999995	-0.0642253599	0.0287208898	-0.047004878099999994	-0.0878972787	0.21355200859999998	0.0833083427	-0.1491348119	0.0803589721	-0.06433355219999999	-0.04721698269999999	0.15303556810000002	0.10420288720000001	0.0162725684	-0.0032853433	0.045150286799999995	-0.0068178972	-0.0398014475	0.08651381779999999	-0.0537392204	0.0354091328	0.1227304466	0.0320351434	0.0736482771	0.018460806399999998	0.0344190001	-0.0380492327	-0.058500728700000004	-0.055115736299999996	0.1606512044	0.0314332525	0.1312750966	-0.054997217	0.012783108500000001	-0.09562019570000001	0.0821687341	-0.0756357737	-0.166690178	-0.1902651253	0.0029671578999999997	0.0042473432	-0.02053109	-0.0162018209	-0.06706584980000001	-0.0104098657	0.0242935242	-0.0776188255	0.1447225411	0.021654934100000002	0.013611513	0.059849570199999994	-0.053341339	-0.0652059137	-0.1380947042	0.0264383038	0.0491559576	-0.0824717107	-0.11389381130000001	0.080321812	-0.0244298544	0.1327498564	-0.015712158700000003	-0.0762900648	-0.021908374300000002	-0.22511561	0.021239072999999997	-0.0005165672	0.0199339745	-0.0229409549	-0.0525012082	0.0995123399	0.0076729014	-0.0774222497	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.0214262	-1.030000000000128e-05	1.0609000000002636e-10	0.00045908204644	-0.0243581	-0.02690379	0.0007238139163641001	0.0005933170356100001	0.144481	0.015015	0.020874759361	0.00022545022500000005	-0.000202551	-0.00015322079999999995	4.1026907600999986e-08	2.347661355263999e-08	-0.00184076	0.0002421999999999999	3.3883973776e-06	5.866083999999997e-08	-0.00085641	-0.00018879500000000007	7.334380881000002e-07	3.5643552025000026e-08	0.0	0.0
36148.265625	43.671875	1907.232666015625	1306697107.6955564	22230.04296875	1.58984375	494174810.3924713	2.5276031494140625	22479.4453125	22.84375	505325461.5576782	521.8369140625	1.278032	17.540195	0.0956801	-0.009394693	0.0741295066	0.0437636301	-0.08045718339999999	-0.049934263799999996	-0.0877757785	-0.0786724301	-0.0092419515	-0.0051758147	0.08497385029999999	0.0120267997	-0.0333683302	0.0908772416	-0.0426771271	0.0342491388	0.1448131725	0.0382292043	0.0336506557	-0.0790983772	0.019239758	-0.10952441710000001	-0.031353081899999996	0.13675159369999998	-0.0042777214	-0.1338511873	-0.0035970528999999998	-0.0233617621	0.0815422195	-0.08576111199999999	0.1309705078	-0.0080435902	0.1512449005	0.0135945424	-0.0598787521	-0.0115641489	-0.0061271637	0.0545765692	0.11490313519999999	0.0203402534	-0.051286529299999994	-0.0397863471	0.0760613981	-0.1532620935	0.0946665201	0.0480067988	-0.0829031782	-0.0529505826	0.048863887300000006	-0.06911614440000001	-0.1257077602	0.140190066	-0.0118790109	-0.04801759	0.049269085899999995	-0.107795215	-0.08821019960000001	-0.0234797088	-0.0825247643	0.055039669400000005	0.0136122655	-0.077724209	0.0726570265	0.028039424599999998	-0.038575578900000004	0.11302807349999999	0.0064244311	0.014337988400000001	-0.0486212248	-0.1358203909	-0.0282508352	0.0017231935999999998	-0.0385652046	0.0392355346	-0.1883640876	-0.0488434184	-0.06021646820000001	0.0918365916	-0.064879112	0.0017048019	0.0983171102	-0.0303080455	0.0660837209	-0.1367124508	-0.053748440599999996	-0.0482606747	-0.12342548519999999	0.0235422678	-0.006805089300000001	-0.104113959	-0.1418512542	0.0011611731	0.0823104395	-0.096857863	0.0695247886	0.0015051603	0.09121350519999999	0.104996282	0.0774569589	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.0214426	1.6399999999999748e-05	2.689599999999917e-10	0.00045978509476	0.037206	0.0615641	0.00379013840881	0.0013842864360000002	0.154417	0.009936	0.023844609889	9.8724096e-05	0.00017235099999999998	0.000374902	2.9704867200999993e-08	1.40551509604e-07	-0.00194913	-0.00010837	3.7991077569e-06	1.17440569e-08	-0.00085641	0.0	7.334380881000002e-07	0.0	0.0	0.0
36047.81640625	-100.44921875	10090.045547485352	1299445067.658707	22214.71875	-15.32421875	493493729.1416016	234.8316802978516	22491.55078125	12.10546875	505869856.5455475	146.54237365722656	1.247043	17.114882	0.05292505	0.0735016925	-0.1010151002	0.0340166197	0.116886407	-0.0735732313	0.0251249908	0.10220413810000001	-0.001009072	-0.0420378887	0.024109749700000002	0.06278671599999999	-0.0461962763	0.17342880600000002	0.1453533024	0.0038001086999999998	-0.0941100008	0.0111070483	-0.1086134933	-0.024457886	-0.0354564763	-0.09416566369999999	0.1364788787	0.069524026	0.007943020600000001	-0.08972116349999999	0.0162181524	0.1416252374	0.11171093019999999	-0.0363206233	-0.053161436	-0.001652949	-0.011323488400000001	0.0742601574	0.125435125	0.0813961951	0.009114978900000001	0.0223560336	0.0578692813	-0.062339183099999994	-0.071537217	0.1000698066	0.045762859	-0.0017814857999999996	0.0810955135	-0.1209600413	-0.0744874613	0.0059372216000000005	-0.0834305256	0.0338102677	0.052992772199999996	0.0184699633	-0.0415528208	-0.1196128393	0.0403198306	-0.0196306974	0.0561293377	0.0647757684	0.025737166699999998	-0.0932598617	-0.055424611	-0.0391178903	-0.0837168257	0.0297916817	0.0372362402	0.17624401539999998	0.1511737993	-0.0412171301	0.0458239992	0.0975188163	-0.0418100624	0.0571819807	-0.1413751106	0.0018740304000000002	-0.0483880908	-0.06710626139999999	0.0015212107	0.09358861130000001	0.12244114630000001	0.0093416793	0.12159350320000001	0.0002807734	-0.07490781889999999	0.007220879499999998	0.1146147289	-0.0316970488	-0.0717188373	0.0796722723	-0.0415363798	0.048379810999999995	-0.047604487300000005	0.110384555	-0.0323819013	-0.0347109185	-0.026380856	0.0370260668	-0.12440247060000001	0.1740584402	0.06307419660000001	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.0214586	1.5999999999998654e-05	2.5599999999995693e-10	0.0004604715139599999	0.00498544	-0.03222056	0.0010381644867136005	2.48546119936e-05	0.149349	-0.005067999999999989	0.022305123801	2.568462399999989e-05	-1.70388e-05	-0.0001893898	2.9032070544e-10	3.5868496344039994e-08	-0.00207215	-0.00012301999999999994	4.2938056225e-06	1.5133920399999986e-08	-0.00085641	0.0	7.334380881000002e-07	0.0	0.0	0.0
36163.0	115.18359375	13267.260269165039	1307762569.0	22225.208984375	10.490234375	493959914.39914316	110.04501724243164	22473.0546875	-18.49609375	505038186.9873657	342.10548400878906	1.107637	15.201626999999998	0.06416617000000001	-0.005338832900000001	0.0280657265	0.052358392999999996	-0.0016884923	0.0788143419	-0.1474849516	0.1255808853	0.020443843700000002	-0.0464022262	0.0580148488	0.0947356881	-0.0588871989	0.0702560356	-0.0608799215	-0.02191877	-0.045331567	-0.08324201519999999	-0.1395889643	-0.0146300871	-0.1726038248	0.0278420498	0.0610875164	-0.0590700676	0.0930622607	0.0265288786	0.033119617000000004	-0.0429395667	-0.0065547057999999995	-0.10471404279999999	-0.1315349144	-0.0371468873	-0.0730283581	0.1455300122	0.049867519900000004	0.12902688539999999	-0.032399494300000005	-0.052935230800000004	-0.0258243479	-0.0551428709	-0.1176465701	-0.0803900261	0.11849164890000001	0.15019208380000001	0.0441429759	0.0262114988	-0.1823113953	-0.0030576317999999997	0.023745948700000002	0.03048233	0.0069915646	-0.0567088309	-0.0359107287	0.1208943935	0.0241280267	-0.070477138	0.1067935042	0.0812721984	-0.1509075782	-0.13402758720000002	-0.0482454698	-0.0792437037	-0.1088339673	-0.0065662652	0.01438673	0.09847313769999999	-0.058620685599999986	0.030873244700000007	0.079973777	0.0472898893	0.0233412185	0.0537784021	-0.11269836050000001	0.060185370099999996	0.0017010301000000001	0.0216900925	0.186503122	-0.0454582929	-0.0152939409	-0.0228844423	0.0425433667	-0.118076415	-0.1465339366	0.1012062524	0.1177206025	0.0228514703	-0.11509774449999999	0.08584274439999999	-0.0212437216	0.036573720899999995	0.0978248233	0.139215862	0.10935858609999999	-0.023838237	0.1846898249	-0.0098705632	-0.1075807593	-0.0854532019	0.056599522699999995	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	0.0214681	9.499999999999093e-06	9.024999999998277e-11	0.0004608793176099999	0.0452058	0.04022036	0.0016176773585296002	0.0020435643536400004	0.139226	-0.010123000000000021	0.019383879076	0.00010247512900000042	-0.000202551	-0.0001855122	4.1026907600999986e-08	3.4414776348839987e-08	-0.0020944	-2.225000000000013e-05	4.386511360000002e-06	4.950625000000059e-10	-0.0007879060000000001	6.850399999999994e-05	6.207958648360002e-07	4.692798015999992e-09	0.0	0.0
36085.86328125	-77.13671875	5950.073379516602	1302189528.753067	22251.765625	26.556640625	495141073.4299317	705.2551612854004	22449.185546875	-23.869140625	503965931.7180214	569.7358741760254	1.480666	20.321215	0.234885	-0.060166304800000014	0.1700111937	-0.06804322480000001	0.1503433404	0.0273119859	-0.08474472960000001	-0.12036849949999999	-0.0012333525	-0.2080561032	0.012472626	0.0700624041	0.0230363747	0.1653822035	-0.053728392300000004	-0.0415514207	-0.1089485762	0.0063109929	-0.12250442980000001	0.0186121528	0.086106036	-0.0505634663	0.1074045438	-0.1118085883	0.0162491558	-0.0923762971	0.005719600000000001	0.1470410203	-0.0183869421	0.0835030762	-0.026184801	0.0892698611	-0.033083339100000005	-0.127999331	0.17017305510000005	0.007174122	-0.011984159	-0.1040344169	-0.11997460830000001	-0.1059302317	0.13379811279999998	0.0137840065	-0.058417965	0.0468581407	0.0104205119	0.1384860806	0.0743789978	-0.0057098007999999995	0.22575623469999997	0.055117763300000004	0.1329773218	0.0716617947	-0.022530852	-0.0461067948	0.0550594524	-0.0521139237	0.0323558962	-0.0040514609000000005	-0.0745520817	-0.0121320488	0.0093290157	-0.0198434204	0.1412123341	0.17675382879999998	0.056031984800000004	0.20639880940000002	-0.040899532599999996	-0.0868822266	0.06868959820000001	0.106402383	-0.1311686936	0.031467804	-0.042379796100000006	0.0836991536	0.1319183236	-0.0692978122	0.0666187966	0.0702329077	0.15705516279999998	0.0017334328	0.0049027467	0.056662640300000004	0.050463345300000004	0.0386704702	0.066188027	-0.006637511600000001	0.25044293489999997	0.0651756809	0.1026691275	0.0363589231	0.037349498599999996	0.0570918373	-0.0419650887	0.0569353962	0.0167591744	-0.1350942947	0.1109009016	-0.0636921334	0.1048752528	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	0.0215916	0.00012350000000000208	1.5252250000000513e-08	0.00046619719056	-0.017481599999999996	-0.0626874	0.00392971011876	0.00030560633855999985	0.193254	0.05402800000000002	0.037347108516	0.002919024784000002	-0.00220625	-0.002003699	4.8675390624999985e-06	4.014809682601001e-06	-0.00238312	-0.0002887199999999997	5.6792609343999985e-06	8.335923839999982e-08	-0.0008564089999999999	-6.85029999999998e-05	7.334363752809999e-07	4.692661008999975e-09	0.0	0.0
36004.6015625	-81.26171875	6603.466934204102	1296331333.6743774	22242.333984375	-9.431640625	494721421.0724831	88.95584487915039	22459.951171875	10.765625	504449406.6430092	115.898681640625	1.496024	20.531998	0.15065525	0.09642342150000001	-0.0754956322	-0.07123330259999999	0.1578153466	-0.0590833466	0.0299256224	0.0853144967	0.0336873507	-0.0096069242	0.0255217323	0.0411125263	0.1276463154	0.0885441043	0.0460505448	-0.1411632232	-0.0938995803	0.012294337399999999	-0.0562275763	0.148597387	0.0072509852	-0.05815710900000001	0.11987467710000001	0.0326900064	-0.031602989500000005	0.1144218714	-0.0395073669	0.0110625956	-0.046213058499999994	0.0330938684	0.10020579339999999	-0.04612459730000002	-0.023081922400000003	-0.0054858377	0.054420291600000004	0.1516522844	0.08547613710000003	0.1561693396	0.0798123305	-0.0188990182	-0.0044525999	-0.0319801315	0.1543261317	0.0311079705	-0.06031047780000001	0.0133527063	0.0752467672	0.0144782474	-0.07117522280000001	0.0325552558	0.10605523130000001	0.10754545189999999	-0.0661644009	-0.1051960272	0.0010263663	-0.0312159506	0.1617660038	-0.1137739123	0.026377400099999997	-0.0637951337	-0.0009706547	-0.0342460111	-0.0597194495	0.0127563056	0.1884216641	0.010092919399999999	-0.0043948840999999995	-0.11987175720000001	0.0703145423	0.12171190550000001	0.0039448	0.12603085519999999	-0.0159737964	-0.0597328628	0.0454264474	-0.0842416505	-0.0353183978	-0.09045235410000001	0.0592842355	0.0250562114	0.0016795105	-0.0393085823	0.08038144	0.085545582	0.0197527663	-0.0919132958	-0.0086119226	-0.0014282319	-0.2199445916	-0.060320769	-0.0358460821	0.045574946500000005	0.0345252829	-0.0166424875	0.0994431825	0.0669112449	0.0569264231	-0.0043754054	-0.0630832171	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	0.017563099999999998	-0.004028500000000001	1.6228812250000005e-05	0.00030846248160999994	0.00811325	0.025594849999999995	0.0006550963465224997	6.58248255625e-05	0.1649	-0.028354000000000018	0.02719201	0.000803949316000001	-0.000431043	0.0017752069999999996	1.8579806784900006e-07	3.1513598928489987e-06	-0.00230477	7.835000000000002e-05	5.311964752899998e-06	6.1387225000000054e-09	-0.00085641	-1.0000000001241657e-09	7.334380881000002e-07	1.0000000002483306e-18	0.0	0.0
36071.9375	67.3359375	4534.128479003906	1301184675.0039062	22235.955078125	-6.37890625	494437698.236393	40.69044494628906	22481.857421875	21.90625	505433913.137516	479.8837890625	1.181736	16.218588	0.05190193999999998	0.0349965661	0.09612643970000001	0.0385814316	-0.038265591099999996	0.0728079737	0.0644441498	-0.050993019400000006	-0.1150485931	-0.060305274299999996	-0.050542660700000006	0.0978503585	0.0336709019	0.007358455	0.060704654000000004	-0.0555746055	-0.050078303600000006	-0.0063339930000000004	-0.0053421752	0.06489975190000001	0.0665732986	-0.1345802093	0.0219854398	0.038073903199999995	-0.068707778	-0.1241901296	-0.1110343923	-0.09438831980000001	0.0495576102	-0.0854139699	0.1397152898	-0.06973291429999999	-0.0684012633	0.0084382164	-0.062706859	-0.0890956207	0.0665063475	0.0699302645	-0.09288268220000001	0.0218791846	0.17107254510000006	-0.038328622400000005	0.052271646	0.0747562433	-0.0353114326	-0.0037328832000000003	-0.0583382009	-0.0578950351	0.0592500822	0.0976952557	0.028877534500000007	-0.0687663635	0.0765143108	-0.001419551	0.1594951828	-0.040524690499999995	0.048501635599999995	-0.0125762519	0.0634947242	0.0671198735	-0.09673350130000001	0.055109983	-0.016083706399999998	0.1358986093	0.0177508004	0.027038613399999998	0.033485057900000004	-0.0956633878	0.0735202864	0.0433665836	-0.0449192694	0.0751781059	0.0308112859	0.0409022016	-0.046068567000000005	-0.0763128269	-0.1358727535	0.0924064507	-0.0923591056	-0.09239276589999999	0.0199863551	-0.0918364067	0.0888201482	0.0097417454	-0.05676708690000001	-0.0110017432	0.0099293673	-0.0661657382	0.0032051757	0.0298418041	0.11350502539999999	-0.1419646869	-0.0940257886	0.026835505	0.1474895301	-0.0828880304	8.47122e-05	-0.022386503999999998	0.08356846309999999	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	0.0214775	0.003914400000000003	1.5322527360000016e-05	0.00046128300625	0.017713200000000002	0.00959995	9.215904000250002e-05	0.0003137574542400001	0.149748	-0.015152	0.022424463504	0.000229583104	-6.50212e-05	0.0003660218000000001	4.22775644944e-09	1.3397195807524007e-07	-0.00220608	9.868999999999979e-05	4.8667889664e-06	9.739716099999959e-09	-0.00085641	0.0	7.334380881000002e-07	0.0	0.0	0.0
36262.50390625	190.56640625	36315.55519104004	1314969189.5507965	22257.92578125	21.970703125	495415260.0836334	482.7117958068848	22510.44921875	28.591796875	506720324.0299225	817.4908485412598	1.181498	16.215321	0.04922891	-0.1325361277	-0.1012184998	0.0347043646	-0.0507936092	0.1073207614	-0.0598299786	-0.034543255499999995	0.1497132334	0.0115498172	-0.1088164799	-0.142355017	0.024464178700000002	-0.0720986939	-0.0792212546	0.05213648480000002	-0.066888375	-0.0115383525	-0.044043402300000006	-0.0467352688	0.006801465400000001	0.1518972404	0.18997153309999998	0.0284277497	-0.0467124011	-2.5915300000000002e-05	-0.09563402900000001	-0.0516895816	0.0156932055	-0.009234199399999999	0.0893339256	0.0842731182	-0.0943090509	0.0488048418	0.0401230521	0.08231914	-0.026530426200000002	0.17248081559999998	0.0814910535	-0.0495458066	-0.0319864002	-0.0321348158	-0.09200945699999999	-0.0360956103	0.0811288116	-0.029233410699999997	0.056043903799999996	-0.071932447	-0.0137070626	-0.1205286225	0.0456866166	-0.0957439217	-0.0500904545	0.08633258810000001	0.0402339772	0.021487813199999997	0.07735908450000001	0.0931150433	-0.05904439860000001	-0.0345731146	0.15113537330000001	0.1290219116	0.0819272778	-0.0913268917	0.00554822	-0.054219237999999996	-0.036967930499999996	0.0983440772	0.0171365126	0.0111212403	-0.0487894372	0.0371920395	-0.1199927605	-0.1897111711	0.11581346669999999	-0.0566989785	-0.0339334065	0.0600993495	-0.0408328662	-0.09188663359999999	-0.0258209833	-0.08099740309999999	0.0610597966	0.0481909936	0.1380009671	0.0158176872	5.92932e-05	0.0548904022	-0.09405422769999999	-0.0150245549	-0.1941577069	-0.0150464597	0.0374542992	0.0706004327	-0.051737629400000006	-0.1425294923	0.0303058594	-0.0151463968	-0.0146137056	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	0.021523	4.5500000000000394e-05	2.0702500000000364e-09	0.00046323952899999995	-0.00208047	-0.019793670000000003	0.0003917893720689001	4.3283554209e-06	0.154389	0.004641000000000006	0.023835963321000003	2.1538881000000054e-05	-0.000363316	-0.0002982948	1.3199851585599999e-07	8.897978770704e-08	-0.00240276	-0.00019667999999999983	5.7732556176e-06	3.868302239999994e-08	-0.00085641	0.0	7.334380881000002e-07	0.0	0.0	0.0
36131.71484375	-130.7890625	17105.778869628906	1305500817.550064	22241.67578125	-16.25	494692141.5582428	264.0625	22453.708984375	-56.740234375	504169047.15500265	3219.454196929932	1.225166	16.814646	0.08888827000000002	0.0642116804	-0.0341295171	0.0175987298	-0.0041327718	-0.0891614412	-0.1065307726	0.10817618849999999	0.061518393899999996	0.0050515715	-0.0431312649	-0.034376534	0.0640185946	0.0733861641	0.1217903962	-0.0125240202	0.0315197044	0.0657973033	-0.003501022	0.1103978153	0.0056962425	0.0933167414	-0.082060199	0.0658890166	-0.0416764748	0.023793244300000002	-0.1011675745	0.116133173	0.0566518247	-0.0292768425	0.1128480458	0.023771325899999998	-0.1801160731	-0.027309984	-0.012882471299999998	0.0145809746	-0.0195999452	-0.0458420703	-0.0981580338	-0.0262342222	-0.0063055388	-0.17760724449999998	-0.036761460600000004	-0.0891628123	0.0125142011	0.1236415345	0.08656967380000001	0.1068764989	-0.0662083502	0.0065114289	-0.0899085198	0.11403465089999999	-0.0866998857	0.0789536512	-0.1160526432	0.0580829877	-0.0276360533	0.0962515957	-0.1085559268	-0.1001746368	0.0289067838	0.0251889338	-0.034741714	-0.0394023344	0.09009755929999999	-0.0014634689000000002	0.12354450460000001	-0.0456231405	-0.09368175140000001	0.0661816004	0.0566824737	0.0403422042	0.1116073898	-0.1454301542	-0.0434760058	-0.0102910441	-0.0919370549	0.054498488	0.0839577496	-0.0795273062	0.0361398734	-0.0120067567	0.1025939392	0.1121009506	0.0374419938	0.0750245363	0.0633250742	0.0171462275	0.040834285899999996	0.023124621600000003	0.0629320882	-0.1412679047	0.0791189212	-0.0909349975	-0.0499351107	0.0049128545	0.0948573544	-0.0904734774	0.048701992199999995	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	0.0215175	-5.499999999998562e-06	3.024999999998418e-11	0.0004630028062500001	0.0470786	0.04915907	0.0024166141632649	0.00221639457796	0.180294	0.025905000000000008	0.032505926436000004	0.0006710690250000006	-0.0005015519999999999	-0.00013823599999999994	2.5155440870399995e-07	1.9109191695999992e-08	-0.00232687	7.58899999999999e-05	5.4143239969e-06	5.759292099999984e-09	-0.0007941619999999997	6.224800000000032e-05	6.306932822439995e-07	3.87481350400004e-09	0.0	0.0
36185.27734375	53.5625	2868.94140625	1309374296.444107	22228.16015625	-13.515625	494091103.9319	182.672119140625	22468.783203125	15.07421875	504846218.62903214	227.2320709228516	1.3844550000000002	19.000776	0.120490955	-0.043713555700000004	0.09573717779999999	0.0262233276	0.08775770849999999	0.0681048337	0.0755826665	-0.1004063815	0.061876948499999994	-0.1072209964	-0.1175903519	0.0935262284	-0.18591097469999998	-0.0890878769	-0.0318635944	0.0233308935	-0.0113975899	-0.080471998	0.0758615254	-0.0625328025	0.11197710699999999	0.0288214334	-0.084825554	0.2324226911	-0.0980678343	0.0617112578	0.07419197	0.0091502717	-0.10692264439999999	0.049017736	-0.1374629357	0.0357020775	0.0124659485	0.0164985024	-0.10342203890000001	0.11706857789999996	-0.08588671269999999	-0.0197710636	0.0095166489	-0.0327058461	-0.061049472699999996	-0.0085455346	0.0807923346	-0.0104925714	0.0265728956	0.0042879878	0.0090431266	-0.026937616	0.1318199182	0.0101244125	0.0125910596	-0.08255917759999999	-0.074363309	-0.10060647880000001	0.0321669574	0.0423118075	-0.0028889994	-0.0604380368	0.0787457576	-0.020020744099999998	0.09164430109999999	0.08828394029999999	0.05300891940000002	0.1160583298	-0.2491143375	0.0139322785	-0.0639342787	-0.025329516899999998	0.1044655823	-0.0026079452	-0.0346327892	-0.0981747374	0.0091846896	-0.138962135	-0.13939373019999998	0.0898095234	-0.0581483613	-0.0231491368	-0.0295755942	0.1594657101	-0.1169698198	0.0015273135000000001	-0.1343410037	0.0704441284	-0.014541656699999999	0.10394797800000001	-0.0095538907	0.0695362687	0.0022290051	-0.057297227199999995	-0.033393104900000005	0.0516833954	0.0660901783	-0.0067132172	0.0125658386	0.0582442039	0.047090432300000006	0.0245476729	-0.0080227066	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	0.0215232	5.699999999997374e-06	3.2489999999970056e-11	0.00046324813824000005	-0.0294149	-0.07649349999999999	0.005851255542249999	0.0008652363420100001	0.166074	-0.014220000000000009	0.027580573476	0.00020220840000000033	2.39061e-05	0.0005254581	5.715016172100001e-10	2.7610621485560993e-07	-0.00231914	7.730000000000063e-06	5.3784103396e-06	5.975290000000098e-11	-0.0008564089999999999	-6.224700000000019e-05	7.334363752809999e-07	3.8746890090000246e-09	0.0	0.0
