csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
40809.70703125	66.01953125	1665432187.9764555	4358.5785064697275	24334.87890625	22.267578125	592186331.3818513	495.8450355529785	24877.248046875	65.296875	618877470.385746	4263.681884765625	1.046742	17.724795999999994	0.07062804999999997	-0.0125138061	0.11094163580000001	-0.0284851737	-0.0258963021	0.025229607799999998	-0.0484803366	0.0223897329	0.08764051949999999	-0.05097099769999999	0.0944709425	-0.0547345817	0.030545694300000002	-0.015193851999999999	-0.0545621912	-0.0748437392	0.0497138515	0.0097912221	-0.10123986310000001	0.0757748016	0.0031708039	0.0594146788	0.0610358407	-0.0098901156	0.0760756125	0.0032198389000000003	0.0322387395	0.0896246083	-0.042009572599999996	0.0692973729	0.0354424942	0.15602758220000001	0.0975083878	0.045657062000000005	0.1025382999	-0.0103473784	0.0798951641	-0.0371782702	0.067733737	-0.1114664076	-0.14549535	0.032756572799999994	-0.10765053599999999	0.0220145022	0.015315160800000003	0.0590254583	-0.014322544	0.0174864325	-0.0486706045	0.0775546383	-0.011710661899999999	-0.1652499613	0.0427535515	-0.038079946	-0.0123958747	0.037785177999999996	0.1365178449	0.0256454591	-0.0156355431	-0.0772246608	-0.08014281990000001	0.0876547866	-0.0014455707	-0.0118595837	0.0076809787	-0.0342323561	0.040373887000000004	-0.0150912531	-0.0817925592	-0.055650339699999996	-0.047303951600000005	0.0456996271	0.0769029957	0.0207403138	-0.0415392192	-0.1465969552	-0.0030825161	0.059034359	-0.047458945	0.1265827088	0.07534303980000001	-0.050398413499999996	-0.09338163470000001	-0.0260521305	0.1192607218	-0.0223351644	-0.1554221042	0.0171322021	0.006043245	0.0319619758	-0.0378467716	-0.0010885201	-0.0723236486	0.0580067705	0.0164049658	-0.10698918210000001	-0.047802112699999996	0.09296112869999999	0.0038112	0.0008025999999999997	6.441667599999995e-07	1.4525245439999993e-05	-0.159691	-0.008980000000000016	0.025501215480999997	8.06404000000003e-05	0.0560556	0.023371500000000003	0.0005462270122500002	0.003142230291360001	-0.00328215	0.00039283999999999977	1.07725086225e-05	1.5432326559999984e-07	0.000234122	-0.00011690899999999995	5.481311088400002e-08	1.3667714280999988e-08	-0.0005554980000000001	-0.0002397300000000001	3.0857802800400013e-07	5.7470472900000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40822.80078125	13.09375	1666501063.6256256	171.4462890625	24291.69140625	-43.1875	590086271.3764801	1865.16015625	24877.23046875	-0.017578125	618876595.7953032	0.000308990478515625	1.1870379999999998	20.100475	0.153928714	-0.1518961517	0.0323402085	0.0616130201	0.044525636699999996	0.0877336577	-0.0102891829	0.0031954193	-0.0868531992	0.10596698660000001	0.1019671969	-0.0835095312	0.12204255160000001	0.0126209216	0.03325673	0.11070155960000001	-0.020598911	-0.0350538734	-0.029763204799999998	0.00011546049999999999	0.084049402	0.0075586177	0.0754369318	0.0106314793	-0.0754820073	-0.10720548220000001	-0.0329253288	-0.0558631634	-0.0597305671	0.0418522681	-0.0268197373	0.0866818474	0.1858261097	0.0087622589	-0.0665173608	0.028988355099999998	0.034824375899999996	-0.08179068610000001	-0.0051827164000000005	0.0641434894	-0.0558131406	-0.1154577143	-0.0892969088	-0.009011375600000001	-0.1151856742	0.0787018885	-0.05344125190000002	-0.09447804550000001	0.1314558652	0.028883628300000002	0.017583188700000002	0.0922937233	0.032211204900000005	0.018401223	-0.0576429168	-0.0945608121	-0.0915650006	0.0274654215	-0.0993461079	-0.0779777205	0.0393632469	-0.0015553247	-0.0094116528	-0.0202395865	0.0610335042	0.0134079722	0.1948385853	-0.0397456068	-0.1241517557	0.0003413158	0.1468835715	-0.1139609122	0.0512203841	0.025117070099999996	-0.016561842900000002	-0.053178301500000004	-0.0854516225	0.0353215298	-0.0308940468	0.1023168799	-0.0743401399	-0.044921689699999996	-0.10793286220000001	0.035639301899999996	0.061751673099999994	-0.0732253649	0.08403442529999999	-0.0139507243	-0.0466474496	0.0005266886	0.0395457049	0.1325095802	0.06262541769999999	-0.0630737137	0.014230448799999997	-0.10818086730000001	-0.0417691875	0.09754801910000001	-0.0161893	-0.0200005	0.0004000200002500001	0.00026209343449	-0.0831885	0.0765025	0.006920326532249999	0.00585263250625	0.0199962	-0.036059400000000005	0.0013002803283600007	0.00039984801444000015	-0.00327745	4.700000000000277e-06	1.07416785025e-05	2.2090000000002602e-11	-4.1102800000000006e-06	-0.00023823228	1.6894401678400008e-11	5.6754619233998406e-08	-0.000371104	0.00018439400000000005	1.3771817881600002e-07	3.400114723600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40582.93359375	-239.8671875	1646974499.0747225	57536.267639160156	24293.005859375	1.314453125	590150133.6836281	1.7277870178222656	24811.15625	-66.07421875	615593474.4619142	4365.8023834228525	1.3483	22.831171	0.092597274	-0.0588551557	-0.10928445519999999	0.0425118684	0.060478875	0.08738661119999999	0.0957175249	-0.1318415808	-0.0728388827	0.0246994556	-0.056987336	0.000263569	-0.0519413427	0.0494548476	0.0646491842	-0.0471981077	0.0863822011	-0.035687246400000004	-0.041399988799999995	-0.0402242935	-0.0040592545	0.1319405423	0.0397921821	0.1135707758	-0.0687326815	-0.0929262776	-0.0321242074	-0.07672150900000001	0.0158854004	-0.0482115951	-0.027879563399999998	-0.039774285	-0.0402532404	-0.0323476687	-0.0957558949	-0.0986067424	-0.0374355571	-0.0475126054	0.0041651898	0.18563914780000002	0.0687190682	0.0567544855	0.0137530697	-0.0558764935	-0.09815574380000001	-0.0492816041	0.05171401690000002	0.11397075220000001	-0.0376321864	0.010218615600000001	0.0006441172	0.0929772594	-0.0164296748	0.054276236900000004	-0.0936030164	-0.1156816472	-0.0870402044	0.011014911	-0.055609421799999996	0.0095874628	0.1134938469	-0.0122543761	0.0133781079	0.0873536131	-0.0468582658	0.0277156679	0.0157315494	-0.1060126236	-0.0819031025	-0.07241192219999999	-0.0758219819	-0.0262968742	0.0545011926	-0.09799607029999999	0.0944764192	0.016406593799999997	-0.023508885099999998	-0.001068917	0.17959942559999995	-0.0990770466	-0.1284369451	0.10983028310000001	0.061049596799999994	0.027641275400000002	-0.0688384503	0.0032578134	-0.058342641699999996	-0.047881315199999996	0.0156417888	-0.1166268138	0.2063442953	-0.07138005929999999	0.1171570063	-0.0899092501	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	-0.016224599999999995	-3.5299999999995064e-05	1.2460899999996513e-09	0.00026323764515999985	-0.08769789999999998	-0.004509399999999983	0.0076909216644099965	2.0334688359999845e-05	-0.00312926	-0.02312546	0.0005347869002116	9.7922681476e-06	-0.00400571	-0.0007282600000000001	1.60457126041e-05	5.303626276000001e-07	0.000515934	0.00052004428	2.66187892356e-07	2.704460531607184e-07	-0.000421342	-5.023799999999992e-05	1.7752908096399997e-07	2.5238566439999927e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40731.06640625	148.1328125	1659019770.5903473	21943.33013916016	24315.595703125	22.58984375	591248194.397831	510.30104064941406	24825.978515625	14.822265625	616329209.2582741	219.69955825805664	1.359689	23.024029	0.14947749400000002	0.08101194490000001	-0.0521885542	-0.018629403500000002	-0.0890036292	0.0010534556	0.0188766431	-0.0427889505	0.0818618074	-0.0607388783	-0.0043023165	0.08626958009999999	-0.0266431496	-0.0249155573	0.0515647683	0.1599171281	0.0304902152	-0.048660101100000006	-0.0519211681	-0.0578469792	0.1110942467	0.0321381099	0.1495249502	-0.0381913474	-0.0740763621	-0.0431155875	-0.0087843013	0.11059632800000001	-0.0045192523	-0.0876846939	-0.0245265971	-0.11737849980000001	0.1288413595	0.17302740809999995	0.005247401600000001	-0.0495842949	-0.1394551305	0.0191775693	0.0793361482	0.0494971466	0.1038075999	0.06786617959999999	-0.09872500769999999	-0.0637834972	0.053956825	-0.08899523960000001	0.006089015	0.09932020710000004	0.1094895748	0.0265645181	0.09614302779999999	-0.0741270604	0.0149041121	-0.07145610599999999	0.005712167099999999	0.0397036904	0.0821104776	-0.037822041	0.0040825296	0.0423329624	0.054815678099999994	-0.0685238235	-0.14551648849999999	-0.0046886657	0.0389200251	-0.010837621100000002	0.053217554800000004	-0.038849096	-0.017984730900000002	0.010342030600000001	0.1278291508	-0.014846488100000001	0.0335920286	-0.0067857931000000005	0.0171617807	-0.1265063434	0.1762519097	0.20605365609999998	0.0725002136	-0.08251029019999999	-0.1078852293	0.09934788289999999	-0.0151075699	0.0079440155	-0.0702124979	0.0034688856	-0.008547936899999999	0.07228565320000001	0.12379675119999999	-0.0757199695	-0.13064651130000002	-0.024751797000000002	0.0123315575	-0.0522391824	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	-0.00996723	0.006257369999999996	3.915467931689994e-05	9.93456738729e-05	-0.122566	-0.034868100000000034	0.015022424356000003	0.001215784397610002	0.0584552	0.06158446	0.0037926457134916	0.0034170104070399996	-0.00372456	0.00028115	1.38723471936e-05	7.904532249999998e-08	-4.1102800000000006e-06	-0.00052004428	1.6894401678400008e-11	2.704460531607184e-07	-0.000555499	-0.00013415700000000004	3.08579139001e-07	1.799810064900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40754.87890625	23.8125	1660960154.6631012	567.03515625	24303.322265625	-12.2734375	590651473.1468239	150.63726806640625	24743.333984375	-82.64453125	612232576.6623268	6830.118545532227	1.497242	25.353264000000006	0.042065244	0.0161409927	0.096584911	0.11958579289999999	-0.0386672079	0.0660799791	-0.1573093279	-0.0170744576	0.046318372999999996	0.052113226900000004	-0.1818785769	0.024676223900000002	0.08000876230000001	0.035431502000000004	0.1153435368	-0.08717516460000001	0.029859957799999996	-0.042322746200000004	-0.0442393362	0.1472104478	0.0528328484	0.1005547668	-0.0444050448	-0.04277844	-0.044365746399999996	0.0081289299	0.0005510137000000001	-0.09265937449999999	-0.0816322702	0.0417766704	0.006375260799999999	-0.0139540128	-0.044945825	-0.008578501700000001	0.0634769597	0.0136182715	0.0214810358	-0.0028791169	-2.292860000000001e-05	-0.020746618300000002	0.105489893	0.0074458715	-0.0323484012	-0.024783406600000002	0.010691618799999998	0.1130181976	0.1135869897	0.052198926	0.0009936141000000001	-0.169735563	0.0440768537	-0.0402504558	0.09131627980000001	-0.0744721794	-0.08526195119999999	0.0414081021	-0.0037146784999999996	0.0974002695	0.1302256389	0.0103186131	0.0565826272	0.0899060007	0.08265786929999999	0.012027510600000001	-0.1389378836	0.0374582948	0.1225228891	-0.014764778700000003	-0.0402859249	0.0159131947	0.0021354114	-0.09607885960000001	0.102900905	-0.0068030649	-0.0240147898	0.0007495528	0.0085199483	-0.0308701482	0.067227738	0.034154062	0.0706213379	0.0070935756999999985	0.0656096129	0.10337061369999999	-0.017288499	0.034893364100000004	0.0423693696	0.0001846943	-0.009391933100000001	0.0788830479	-0.09398599310000001	-0.0171291769	0.0275167102	0.0317184531	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	0.000435564	0.010402794	0.000108218123006436	1.89715998096e-07	-0.112352	0.010214000000000016	0.012622971903999998	0.00010432579600000029	0.05877180000000001	0.00031660000000000715	1.0023556000000453e-07	0.0034541244752400013	-0.00342829	0.00029626999999999995	1.17531723241e-05	8.777591289999997e-08	-4.1102800000000006e-06	0.0	1.6894401678400008e-11	0.0	-0.000429132	0.000126367	1.84154273424e-07	1.5968618688999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40766.46875	11.58984375	1661904974.3447266	134.32447814941406	24295.5078125	-7.814453125	590271699.8672485	61.06567764282226	24715.07421875	-28.259765625	610834893.6383209	798.6143531799316	1.327864	22.485128	0.163602428	-0.0139215768	0.0366225668	-0.1188772832	-0.10539619310000001	-0.0377966027	-0.1381100256	0.0415680115	-0.0729900882	-0.052414876	-0.068668254	0.0717487679	-0.1698904796	0.0241055823	0.0019324788000000001	0.1091588917	0.0747671163	-0.040919757599999995	0.0186751347	-0.0843912984	0.1499967964	0.0364523488	-0.0182163234	0.0352011505	-0.0055434192	-0.0132600857	-0.0163273362	-0.06043273480000001	0.0135771965	0.0682644721	-0.0372410449	0.11540335310000001	-0.1713540825	-0.1168225317	0.0187848982	0.006599985	-0.0157878003	0.1201567544	-0.1666676591	-0.1553260207	0.058901154000000004	-0.0182264091	0.031103854	-0.0693169038	0.026161928799999998	0.028476071600000007	-0.10495600880000001	0.1129986586	-0.09165162539999999	-0.0809738464	0.0675588028	0.019620111200000002	0.0648711537	-0.1146547042	0.0507702332	0.0289188128	-0.006579274499999999	-0.1181937475	0.093017815	0.1979088422	0.0331140608	-0.0484462753	-0.0291769513	0.0281600696	-0.0064617542	0.0317751737	0.1424703663	0.0224340799	0.050722004	0.038834972200000005	0.06362166059999999	0.0561123045	6.77684e-05	0.0484602392	0.0394521281	0.12934067189999998	-0.0900309745	-0.0557848563	0.1278721186	-0.044854340199999995	0.1090672849	-0.012634754599999999	0.19207400859999998	-0.1227547123	0.0895820453	0.120083908	0.09935489369999999	-0.0028078579	-0.06692394389999999	0.0357477789	-0.14207157939999998	0.0363943425	0.0717003696	-0.0263226241	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	-0.011171	-0.011606563999999998	0.00013471232788609598	0.00012479124099999998	-0.149084	-0.036732	0.022226039056000003	0.001349239824	0.126325	0.06755319999999998	0.004563434830239997	0.015958005624999997	-0.00390505	-0.0004767600000000001	1.5249415502500003e-05	2.273000976000001e-07	0.000346976	0.00035108628	1.20392344576e-07	1.232615760042384e-07	-0.000555499	-0.000126367	3.08579139001e-07	1.5968618688999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40684.0234375	-82.4453125	1655189763.0630493	6797.229553222656	24280.31640625	-15.19140625	589533764.7876129	230.77882385253903	24709.470703125	-5.603515625	610557942.4285928	31.39938735961914	1.163725	19.705719	0.1442431	-0.0711483057	-0.0827773895	-0.0157502653	0.0161580176	-0.0071977031	0.0556203449	-0.0022054136	-0.1784586064	0.0833061366	0.0282983371	-0.0752425707	-0.07449965809999999	0.0369246552	-0.060541695599999994	0.09548326800000001	0.0523155053	-0.0545726813	0.0406054513	-0.006768950300000001	0.1113041683	-0.0621876143	-0.0494529242	0.0959301199	-0.0446102963	0.05622571480000002	0.1529194053	0.0009877929	-0.0181083516	0.17437214620000002	-0.0209588074	-0.0140943156	0.025431223700000002	0.0974259644	-0.1489938123	0.0783756882	-0.0153584362	0.059538475800000004	-0.1761963252	-0.0259187674	0.0164303097	-0.0143248322	0.048433374	0.044555864900000006	-0.08179159009999999	-0.048844949500000005	-0.052547521900000005	-0.1300791064	-0.052420095300000004	-0.0098176267	0.0386540644	0.2036635162	0.057929700199999996	0.013874231899999999	0.0167389588	-0.1199420389	-0.12153964810000001	-0.035590707799999996	-0.068066435	0.11283296039999999	-0.0376879186	-0.0406358089	-0.0037829126	-0.0140682313	-0.0135929281	0.0330451989	0.1354474903	-0.059900200099999995	0.0453431565	-0.0351627429	0.0686826577	0.1494878716	0.053990032699999996	-0.0013195479	-0.043270924599999996	-0.0345947977	0.057168719800000004	-0.13940311589999999	0.0125660852	-0.023541895299999997	0.015385134699999999	0.0759775575	0.0025420981	-0.0771914213	0.1162396571	0.0077069248	0.1101863484	0.0472587221	-0.0733043604	-0.0573831764	0.0890602058	0.1267349028	-0.0147944468	0.1554187528	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	-0.016253	-0.005082000000000002	2.582672400000001e-05	0.000264160009	-0.07889349999999999	0.0701905	0.006224184342249999	0.0049267062902500006	0.0814586	-0.04486639999999999	0.002012993848959999	0.0066355035139600005	-0.00416594	-0.00026088999999999973	1.73550560836e-05	6.806359209999987e-08	0.000304366	-4.261e-05	9.263866195599999e-08	1.8156121e-09	-0.000376915	0.00017858399999999994	1.4206491722500002e-07	3.189224505599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40619.63671875	-64.38671875	1649954887.1632233	4145.6495513916025	24354.62890625	74.3125	593147949.1611482	5522.34765625	24756.798828125	47.328125	612899088.2162514	2239.951416015625	1.311051	22.200428	0.12809493	-0.0392957651	-0.09923374199999999	0.0347110429	0.0192886847	0.01872445	0.1487714238	0.0542759483	0.0441223684	0.0709338579	-0.0013301322	0.0046931243	0.0001617616	0.0162498836	-0.0327770561	-0.0320374829	-0.0334111001	0.021652081299999997	-0.11465865210000001	-0.020644038899999998	0.08071231129999999	0.1449456708	-0.0824581356	-0.1019796535	0.0048305479	-0.08539040349999999	-0.0114888412	0.060139187000000004	-0.0194326578	0.0471267875	0.0537973662	-0.1790621602	0.041976741100000006	0.0225348091	-0.058872305800000004	-0.0171162051	0.0750149799	-0.0686941609	-0.19886234120000001	-0.17288594579999994	-0.0747065896	-0.00033537019999999994	-0.0958126966	0.0708869766	-0.1037906975	-0.08777930810000001	0.0279415273	-0.0178550227	-0.06450050339999999	0.004571723	-0.0054646325	-0.0577221849	0.048678840599999995	0.0526096594	0.0072507887	0.0866976137	-0.0505613226	-0.020501821899999998	-0.1219593284	-0.09929046230000001	0.0562520867	-0.0426716849	0.0236931568	0.013237434499999999	0.0317135576	-0.030691239900000007	0.0986645267	-0.061245385199999995	0.0408718468	0.0475557966	-0.13905554369999998	-0.06451261059999999	-0.0355289996	-0.0070917934	-0.1587724967	-0.1252970415	0.109150668	-0.0762385355	-0.06951668820000001	-0.0098423649	-0.059073240199999995	0.09687498259999999	0.0867437947	-0.10479435039999999	0.0331824993	-0.0233489831	0.08171904519999999	0.114081766	-0.111807511	0.0288503599	-0.0038426689000000003	-0.1140928939	-0.052654223	-0.09392023390000001	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	-0.00310327	0.01314973	0.0001729153990729	9.6302846929e-06	-0.114971	-0.03607750000000001	0.013218330841	0.001301586006250001	0.0405859	-0.040872700000000005	0.0016705776052900005	0.0016472152788099999	-0.00369941	0.0004665299999999997	1.3685634348100004e-05	2.176502408999997e-07	0.000419152	0.00011478599999999995	1.7568839910399995e-07	1.3175825795999992e-08	-0.000555499	-0.00017858399999999994	3.08579139001e-07	3.189224505599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40717.94140625	98.3046875	1657950752.3628082	9663.811584472656	24347.970703125	-6.658203125	592823677.3602332	44.33166885375977	24843.82421875	87.025390625	617215601.812149	7573.418613433838	1.270886	21.520308	0.13461674399999998	0.059784551	-0.052421003099999995	-0.0074465792	0.0687610721	-0.07559248639999999	0.16515531039999998	0.0430886819	0.047034980700000006	0.0262742173	-0.05062278519999999	0.0182116871	0.1204168399	0.0930930728	0.0140428317	-0.0926182515	-0.2047075168	-0.06195409230000001	0.0656085288	-0.1176072111	-0.0922603766	0.1173509093	0.18851586329999998	0.0189048068	-0.038763328199999995	-0.0332332803	0.0619598984	0.0214303908	-0.0329024563	-0.0064510916	-0.025015304900000004	0.011031877399999999	-0.0083753876	0.1104770357	-0.0586072239	0.119488853	0.1261708638	-0.0123029855	0.027445550099999997	0.0675918019	-0.1722653066	-0.07337303190000001	0.12730400990000001	0.0263597769	0.030848125	-0.0958712702	0.0093649353	-0.0540381514	0.0244587404	0.078080195	0.1276145585	0.125872981	0.10387629109999999	0.10998853060000001	0.0435096274	0.0768404865	-0.10536698060000001	0.0727732594	-0.0599910755	-0.1960678934	0.0684449755	-0.08922069269999999	0.1590366342	-0.0345618028	0.0785161434	0.0377226659	-0.1372475342	-0.0365064111	-0.023197897999999998	-0.09467683800000001	0.0617543028	-0.026563276299999997	0.06807985679999999	-0.039402132299999997	-0.0798488499	-0.0709179149	0.09499643199999999	0.013443728500000002	-0.0437637822	0.0339268375	0.10597641669999999	-0.020172564	-0.0875372338	-0.1124746924	-0.036106864100000004	-0.06212563	0.1016905611	-0.19872232329999998	0.0980466753	-0.20639347859999999	0.034796154700000005	-0.1591327873	0.0801063548	-0.0412006117	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	-0.016173199999999995	-0.013069929999999995	0.00017082307020489988	0.00026157239823999985	-0.101985	0.012986	0.010400940225	0.00016863619599999992	0.0942221	0.053636199999999995	0.0028768419504400003	0.008877804128410001	-0.00437464	-0.0006752299999999998	1.91374751296e-05	4.559355528999997e-07	-4.1102800000000006e-06	-0.00042326228	1.6894401678400008e-11	1.7915095767079836e-07	-0.000555499	0.0	3.08579139001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40689.8203125	-28.12109375	1655661477.0635376	790.7959136962891	24346.513671875	-1.45703125	592752727.9747963	2.1229400634765625	24830.33203125	-13.4921875	616545388.7821198	182.03912353515625	1.166773	19.757332	0.177909514	0.0183040465	-0.011687244099999999	0.0463205514	-0.048584020199999994	0.0108244169	0.0832618417	0.0879687307	0.120178594	0.0996774064	-0.0285439713	0.0691175411	0.032838915499999996	-0.07316679450000001	-0.08897094539999999	-0.0199949829	0.0396112595	0.0328185548	-0.055122480099999996	-0.0830972323	-0.18994726469999998	0.0411359087	-0.0490238294	0.0321101265	0.052991192400000005	-0.0602077579	0.042160158499999996	-0.003989536	0.024431585699999998	0.022478342999999998	-0.0013612403	0.0858116052	0.0673414277	0.053641727199999996	-0.09873762789999999	0.1359083545	0.021094812200000004	0.173179482	0.0823007134	0.0229163117	0.0736779664	-0.0169115055	0.0685074219	0.0001664262	-0.0211993617	-0.0528429905	0.0716869588	-0.0931819191	0.07989758150000001	-0.0014627382000000002	-0.0106043741	-0.1527671997	-0.0495772561	-0.0280637018	0.035462622799999996	0.1385269714	-0.0250657154	-0.028293062	-0.0510307132	-0.0580434163	-0.0373601663	-0.060452846	-0.025018218300000002	0.11724963769999999	-0.0371884343	-0.0263176638	-0.0702977997	-0.047345725400000004	0.0256436852	-0.20724412890000002	-0.0823951302	-0.1201651241	-0.0767363625	-0.0271167725	0.0391132403	-0.029808632	-0.0442129468	-0.0148925271	0.0635945311	-0.007259865	0.0866498882	0.0008593786	-0.0880862614	-0.1349959553	-0.0765466804	-0.0086521711	0.0559927236	-0.0346851414	0.1091286636	-0.1173037926	-0.026212876800000003	0.07541079	-0.1585631461	0.1105200097	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	-0.0162558	-8.260000000000559e-05	6.822760000000922e-09	0.00026425103364000003	-0.198406	-0.096421	0.039364940836	0.009297009240999998	0.050041	-0.0441811	0.00195196959721	0.002504101681	-0.00415006	0.0002245800000000003	1.7222998003599994e-05	5.043617640000012e-08	0.00030764400000000004	0.00031175428000000004	9.464483073600002e-08	9.719073109831844e-08	-0.000347337	0.000208162	1.2064299156900002e-07	4.333141824400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
