csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
30129.15625	205.396484375	42187.71579360962	907766056.3369141	24575.546875	32.78125	603957504.2053223	1074.6103515625	23214.14453125	50.1484375	538896506.3177644	2514.8657836914067	1.486221	20.496391	0.14868065	-0.1250007359	-0.1419851201	-0.0914992305	-0.0365003778	0.0030212414	0.0340687506	-0.1416287942	-0.018872066399999998	-0.0091202278	0.0299668411	-0.0340534796	-0.0970772175	0.020750337	0.0035278646999999997	-0.0969563354	0.1133175709	0.0169715636	0.0210408752	0.015993316	-0.0558875249	-0.0277367177	-0.0726386131	-0.1715393087	-0.0135314777	-0.005612127299999999	-0.11145860960000001	0.0670725364	0.0092831645	-0.2657308661	-0.0534228374	-0.0157445628	0.1014545389	0.0123288293	0.0184218197	-0.1098563755	0.08473412890000001	0.2267283224	-0.0094157853	0.018606933899999997	-0.0315932326	-0.0077362696999999985	-0.0033978385	-0.0461964009	0.2432843282	-0.0092456715	-0.1511340127	0.1863037404	0.0529161543	-0.0284910917	0.010925392800000001	0.0060007306	0.1301778611	0.1790604014	0.1475715095	-0.0383140817	-0.10884926	0.027885890099999998	-0.0043832418	-0.0494180855	0.0377560366	0.10371789890000001	-0.0539477909	0.0111668201	0.1481176108	0.0323596856	0.0035738086999999997	0.008261009100000001	-0.0357605144	0.0168959732	0.0247049069	-0.0299771967	0.20249634789999998	-0.0712399914	-0.0334574259	0.07819749690000001	-0.0258300886	-0.0355106973	-0.1070170426	0.1696341927	-0.087651496	0.09556045869999999	0.037389404300000005	0.0223047061	0.045699342999999996	0.2201516041	-0.12275341099999999	-0.033768714500000005	-0.0166190401	-0.08841838960000001	-0.0791162011	-0.1483080158	-0.0298718636	0.0334409719	0.11421744810000001	0.0198390281	-0.10513576849999999	-0.0570340182	0.0	0.0365532	-0.006931600000000003	0.0013361364302399998	4.804707856000004e-05	-0.0612972	-0.0930248	0.008653613415039998	0.00375734672784	-0.222273	-0.044423999999999984	0.049405286529	0.001973491775999999	-0.00159342	7.127000000000001e-05	2.5389872964e-06	5.079412900000002e-09	-0.000678413	-1.4734999999999989e-05	4.6024419856899997e-07	2.1712022499999958e-10	-0.00040143	0.0	1.611460449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30220.265625	91.109375	8300.918212890625	913264454.4455566	24569.703125	-5.84375	603670311.6506348	34.1494140625	23229.3046875	15.16015625	539600596.2647095	229.8303375244141	1.357884	18.726501000000006	0.0657503	0.0945047716	-0.1807167962	-0.05494165349999999	0.0235773927	0.04730634400000002	-0.0867901911	-0.0937312091	0.014437620600000001	-0.015407685800000001	-0.17489115100000002	-0.1229858392	0.1024031362	0.1466097614	-0.0323991353	0.040627934	-0.0373152612	0.00019902049999999998	0.06910494959999999	0.0315805203	0.0137051932	0.024571909700000002	0.0544689503	0.123984762	0.0840587296	-0.0137143372	-0.0140938751	-0.016416509	0.0163693353	0.0030310686	-0.0070729937	-0.1075342026	0.1944405405	0.0075776759	0.043560677400000004	0.002390236	-0.0448863937	-0.0490736978	-0.1541659712	-0.0120000277	0.046697253099999995	0.1092155771	0.028434364700000006	0.008635611999999999	0.0502898316	-0.07291713400000001	0.0840169297	0.20292795030000002	0.0217246622	0.0361852502	0.0292563896	0.097868809	0.062459482999999996	-0.1108026659	0.11099097109999999	0.0937119309	-0.12345978	0.06114529990000001	-0.038919086	-0.0831798661	0.0730760545	-0.19761957489999998	-0.08744256560000001	0.0566025618	-0.0304148646	-0.0138990406	0.0028643935	0.0608648315	0.0239332067	-0.052820792699999994	-0.02678537	0.0619437138	-0.09804604800000001	-0.0130730825	-0.0588813033	0.0464905297	0.0419126729	0.028645391200000002	0.1074684382	-0.0321184298	-0.0273596804	0.12681916140000002	0.1441530643	-0.009908789599999999	0.022190714900000002	0.0137980255	0.0889477244	0.0975071882	-0.06687889129999999	0.1429369012	0.044183914500000004	-0.0943679991	0.023592808599999997	-0.1027759884	0.06723419530000001	0.017654245500000002	-0.106596516	-0.051212992199999995	0.0	0.0559737	0.019420499999999997	0.00313305509169	0.00037715582024999976	-0.0465257	0.0147715	0.00021819721225000002	0.00216464076049	-0.215521	0.006752000000000008	0.046449301441	4.558950400000011e-05	-0.00125658	0.00033683999999999987	1.5789932964e-06	1.1346118559999995e-07	-0.0006759180000000001	2.4949999999999283e-06	4.568651427240001e-07	6.2250249999996394e-12	-0.000244639	0.00015679099999999998	5.9848240321e-08	2.4583417680999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30107.9765625	-112.2890625	12608.833557128906	906490252.6880492	24575.701171875	5.998046875	603965088.0892982	35.976566314697266	23184.369140625	-44.935546875	537514972.4487648	2019.2033729553225	1.003821	13.843647	0.15539435	0.08480522310000001	-0.0874131966	-0.052478573099999995	0.042951673200000005	-0.0296108825	0.033738958	-0.0539113825	-0.0221723799	-0.067935802	-0.19282915260000005	-0.022834442599999998	-0.0852834452	0.0856244976	0.1504519031	0.0536899438	-0.0754860841	-0.014548677099999999	0.09032089300000001	-0.0454350906	-0.0843841141	0.010379051	-0.042165180999999996	-0.0392848447	-0.09157161890000001	-0.0204356145	0.0151662176	0.08092120259999999	0.0119720267	0.0194648088	-0.0302009469	0.048506024	0.021404564100000002	0.0801459556	0.041529239	-0.06918965980000001	0.08246489139999999	0.1043865316	0.13752760890000001	0.0651206201	-0.0203179714	0.061244565599999995	-0.08633069410000001	0.0654562411	-0.0022110881	0.0882771466	0.08303005320000001	0.091352061	0.055135736	0.05985448	0.0667929241	0.033291929500000005	0.115939857	-0.01819192	0.0375116988	-0.0362004051	-0.08446287289999999	0.066457334	-0.0964327066	-0.0101695938	0.1698992888	-0.022527963199999997	-0.1255585018	-0.0983329233	-0.09405935369999999	-0.1155497583	0.0156846645	0.0672535331	-0.0647780584	0.0669220563	0.0035671716	-0.0472733276	0.0451987189	0.015467958799999999	-0.0403779099	-0.06855072450000001	-0.0517698904	-0.0739706777	0.042229956900000004	0.0132992449	-0.0408704222	0.022294382	-0.0970530433	-0.05790001190000001	0.0168696307	0.0637178003	-0.1940166425	-0.0534532929	0.0195581346	0.0021207774	-0.0660220128	0.025379689900000002	0.0663756154	0.1372210851	-0.0375060702	0.015462571000000001	-0.1078908257	-0.0452120788	0.0	0.033761	-0.0222127	0.001139805121	0.0004934040412899998	0.0232549	0.0697806	0.004869332136359999	0.0005407903740100001	-0.189438	0.026082999999999967	0.035886755844000015	0.0006803228889999982	-0.00184615	-0.00058957	3.4082698225e-06	3.475927849e-07	-0.0006759180000000001	0.0	4.568651427240001e-07	0.0	-0.00040143	-0.00015679099999999998	1.611460449e-07	2.4583417680999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30042.052734375	-65.923828125	4345.951114654541	902524932.4949684	24541.04296875	-34.658203125	602262789.9940338	1201.1910438537598	23111.083984375	-73.28515625	534122202.9328347	5370.714126586914	1.173471	16.183277	0.10950415	0.0647651747	-0.0131297174	-0.051588365899999995	-0.0005306978	0.021989794500000003	0.046440284500000005	0.044583287699999995	0.15397262720000002	-0.114557163	0.040371081499999996	-0.010472944100000001	-0.1192563633	-0.0234684904	-0.0501623587	-0.07930311150000001	-0.1253149511	0.0583766633	0.0206195268	0.0261741973	0.029695096299999998	-0.0584716495	0.015064635900000001	-0.0365209431	0.0499104312	-0.032520355699999996	0.1556257412	0.0014827954	0.060382665	0.10132790259999999	0.11044826890000001	0.0753608037	0.0424091107	0.0474250634	0.14025235619999998	-0.0159241946	0.052251604900000005	-0.0724781171	-0.0246772339	0.09163647189999999	0.1504513417	0.0649284696	-0.10432185140000001	-0.05086334730000002	0.0205422399	-0.045295355999999995	0.06480433740000001	0.0184633987	0.0730481652	-0.0224065736	0.0011749741	-0.0077670247	-0.0094773689	-0.0660039603	0.1213883842	-0.043612903200000004	0.0061444464	-0.2047572114	-0.050178562	-0.0017488436	0.0603489724	0.08883503390000001	0.049972690099999995	0.0481375005	0.008776487	-0.12658561570000001	-0.0936275216	0.0271809452	0.0015150505	-0.0966718596	0.0481143114	-0.010941391399999998	-0.0162072412	-0.0804412655	0.0233908004	-0.0526508842	0.0876308942	-0.0866818243	0.0258577346	-0.1472147275	-0.0241643843	0.0026518162	-0.0217884202	-0.11114781900000001	0.079391641	-0.1096069054	-0.0165872249	0.1445552704	0.0667461367	0.0765260469	-0.1238433682	-0.024023258	-0.07733798559999999	-0.0007316791000000001	0.020923168	0.0132648602	-0.1090166767	-0.0390523562	0.0	0.042819300000000005	0.009058300000000005	0.0018334924524900005	8.20527988900001e-05	-0.0250704	-0.0483253	0.0023353346200900003	0.00062852495616	-0.22255	-0.033111999999999975	0.0495285025	0.0010964045439999985	-0.00174766	9.84899999999999e-05	3.0543154756e-06	9.700280099999981e-09	-0.0006759180000000001	0.0	4.568651427240001e-07	0.0	-0.000119749	0.000281681	1.4339823001e-08	7.934418576099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30040.55859375	-1.494140625	2.23245620727539	902435160.624527	24518.177734375	-22.865234375	601141039.414402	522.8189430236816	23142.068359375	30.984375	535555327.94998556	960.031494140625	1.329074	18.32918	0.08105490000000001	0.1329339005	0.0664318596	0.0402565284	0.0572386814	-0.0978734566	-0.1273358703	0.096744596	0.046321822900000004	-0.0402939362	-0.0029687457	-0.0144566115	0.0272118773	0.07066484440000001	0.0195027367	0.14493369650000001	-0.0002023166	-0.0052887804	-0.0209251633	0.0515049243	-0.0420190279	0.064167111	0.1172332858	-0.056412136200000004	-0.026760983199999998	0.09204795380000001	-0.0438992	0.2369615841	-0.1046069687	-0.027762706600000003	-0.003810102	0.0626477902	-0.0351193692	-0.035215889900000005	-0.0748934424	0.042026202400000004	0.0043523940999999995	-0.0705904638	-0.0969568344	-0.052536651100000005	0.0040096967	0.0434083042	0.0835419087	-0.018059270500000002	0.0062808023	0.1307432376	0.12094658400000001	-0.0262314998	-0.0323195479	0.0176016084	0.0666145817	0.0071486197999999996	0.1035741973	0.1069545715	0.0796635728	0.1340415209	0.0655532997	-0.057239287699999995	-0.0193943579	-0.013072885900000001	0.0039949428999999995	-0.0594602666	-0.0774786218	0.00039390800000000016	-0.1148320631	0.08779452130000001	-0.0078481431	0.0333023051	0.0029382408000000002	0.0028594992	0.0033605376	-0.106017396	-0.094335633	-0.0712860789	-0.0362363977	0.0248653413	-0.2489348036	-0.0463931491	-0.0961333857	0.0601164134	-0.08293240519999999	-0.071370451	-0.0075870209	0.0159467785	0.009248091600000001	0.0101030054	0.109300872	0.0346130444	-0.09497762439999999	0.0463927437	0.11437637310000001	0.0166774028	-0.0204712794	0.136555735	-0.0318926157	0.0110619709	-0.109972311	-0.0327554609	0.0	0.0337866	-0.009032700000000005	0.00114153433956	8.158966929000008e-05	0.0145588	0.039629199999999996	0.0015704734926400002	0.00021195865743999998	-0.240959	-0.01840900000000001	0.058061239681	0.0003388912810000003	-0.00172293	2.473000000000015e-05	2.9684877849e-06	6.115729000000073e-10	-0.0006759180000000001	0.0	4.568651427240001e-07	0.0	0.000135201	0.00025495	1.8279310401e-08	6.49995025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29906.048828125	-134.509765625	18092.87704849243	894371756.5101967	24543.646484375	25.46875	602390582.7499733	648.6572265625	23108.505859375	-33.5625	534003043.05276865	1126.44140625	1.25689	17.333701999999995	0.10393564	-0.0248910846	0.1082091786	0.0789453471	-0.0721356707	-0.0135797708	0.018927395	0.0201637982	0.0537281056	0.043940158	-0.053586179299999995	0.1421392377	-0.0386799334	-0.08966236050000001	-0.040441147999999996	-0.0210507625	0.0177372635	0.0322687996	0.0216407554	0.047568707599999996	-0.0774478668	0.0858426176	0.1360684321	0.0732263588	-0.09847633630000001	0.0753130073	-0.006471988000000001	-0.0189269798	-0.044720671600000005	-0.040598000499999995	-0.102858442	0.0252752921	-0.06442668809999999	-0.1175411337	-0.0027201278999999996	0.0120867392	0.11148627929999999	0.0358151205	0.047945415199999994	-0.0530247037	-0.07503581940000001	0.06090387940000001	-0.0342432264	-0.0716971145	-0.1536624839	0.0261765664	0.0014054221	-0.11687647890000001	-0.0836280316	-0.0050612838	0.1166103176	0.1767080327	-0.060891240199999995	-0.023278779500000003	-0.0817149633	-0.016612294099999998	-0.006323763100000001	-0.0188527169	0.0520437056	0.1549933209	0.0708732966	0.046596989299999995	0.0802143788	0.0217257805	0.0098997814	0.029659722799999996	-0.001202355	0.0368364999	-0.053377926900000004	0.0062183158	-0.0393750833	-0.09438199550000001	-0.1545626339	0.1273616037	0.0121110826	-0.0377576179	-0.05734901200000001	0.010839794	-0.028170503399999998	0.14255577279999998	-0.0016646516	-0.1083185039	0.0764083585	0.001030755	0.037423937000000004	0.0147964495	-0.026921524900000004	-0.05839790650000001	-0.0928606834	-0.0108018521	-0.026676961800000003	-0.0504668469	-0.0032852864000000002	0.0262050633	-0.1706760697	0.0088547633	-0.1107562367	-0.0263435108	0.0	0.033761	-2.5600000000000626e-05	0.001139805121	6.553600000000317e-10	-0.00504569	-0.01960449	0.00038433602816010016	2.54589875761e-05	-0.205918	0.03504100000000002	0.042402222724	0.0012278716810000011	-0.0012742700000000005	0.00044865999999999943	1.6237640329000013e-06	2.0129579559999944e-07	-0.0006759180000000001	0.0	4.568651427240001e-07	0.0	-0.00040143	-0.000536631	1.611460449e-07	2.87972830161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29870.333984375	-35.71484375	1275.550064086914	892236852.3381082	24577.849609375	34.203125	604070691.4210548	1169.853759765625	23126.568359375	18.0625	534838164.08084494	326.25390625	1.332156	18.371689	0.10002681	-0.1779203513	-0.015675019499999998	-0.0203191816	0.029499918700000002	0.0096735611	0.12789645970000002	-0.1352681807	-0.0556801781	-0.0156250093	0.0607614105	-0.0406309553	-0.1201620945	-0.11782201369999999	0.0866753167	-0.01523229	0.029183484300000007	0.08429094880000003	0.0685839028	-0.0455426623	0.0157885243	0.11397421419999999	0.0191395741	0.026533292000000003	-0.003051092	0.0176185259	-0.0401431398	-0.0417729544	-0.1171378595	0.0918945723	-0.05006807480000002	0.0043083481	0.027772126600000002	-0.0458190056	-0.0004942965	-0.0431621962	0.113395991	0.0288687193	-0.1237623738	0.0582648484	0.0750395166	-0.0297042104	-0.0704775916	-0.025932566	0.1179232558	-0.0405051492	-0.16313905509999999	-0.023377225800000002	-0.0013763006	0.012178629299999999	0.041004997	-0.0990078792	0.0688416535	0.13293021929999999	0.0055729912	-0.1315571424	-0.0916920908	0.0568590911	-0.023280719199999998	-0.0681011115	0.0024919148000000003	0.151933368	0.07829929769999999	-0.109852506	0.040671195099999995	0.004235079	-0.0058728304	0.1023534898	0.0359971605	0.0702878446	-0.0752856822	-0.0716757926	-0.0352984057	0.0255026858	-0.0184936204	0.0527228801	-0.0564660141	0.0959186422	0.08343921160000001	-0.0167725958	-0.023407990099999998	-0.07700269059999999	0.0256428631	0.0065205896	0.11849228880000001	0.0018180012	-0.0106228474	0.1079519781	-0.0286761813	-0.012084418100000001	-0.1291289858	-0.045802947000000004	0.0195727958	-0.048783792699999995	0.047671055999999996	0.0066440989	-0.1113672296	-0.0198390281	0.0	0.0360004	0.0022394000000000025	0.0012960288001600002	5.014912360000012e-06	-0.0405917	-0.03554601	0.0012635188269200998	0.0016476861088899994	-0.227769	-0.02185100000000001	0.051878717361000005	0.0004774662010000004	-0.0019121	-0.0006378299999999994	3.65612641e-06	4.0682710889999923e-07	-0.0008458959999999997	-0.0001699779999999997	7.155400428159995e-07	2.889252048399989e-08	-0.00040143	0.0	1.611460449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30044.224609375	173.890625	30237.949462890625	902655432.3785744	24563.548828125	-14.30078125	603367931.0316812	204.5123443603516	23191.921875	65.353515625	537865240.2561035	4271.082004547119	1.323638	18.254217	0.100812895	0.015442301	-0.09386760699999999	-0.0850045629	0.0541126302	0.11366790199999999	0.050339711100000004	-0.0020641116	0.0203551438	-0.0050311921	0.0012363485000000001	-0.1441567844	-0.018958550600000002	0.2660567557	-0.05835800190000001	0.0499082071	0.2135396627	-0.0015787496	-0.031194552599999998	0.0917883823	-0.0003905049	-0.056271546900000004	-0.0466891858	0.041798785	0.000519313	0.07600106059999999	-0.0093043677	0.0372772098	-0.0264427348	-0.08932521410000001	-0.1162013017	-0.012210130100000001	-0.0744282651	0.049121891699999996	0.11422236279999999	-0.03631074	-0.0987614218	0.0737275168	0.056811929299999994	-0.056761367199999996	-0.0224202277	-0.1251214303	-0.1615958818	-0.06365927639999999	-0.0996972226	0.0463752955	-0.008363839	0.0787578657	0.1029955608	0.0688623901	-0.1280717634	0.0659363436	-0.0298852699	0.1122645372	-0.0094643608	-0.049982388600000004	-0.0024517237	-0.032109443599999996	0.0076118596	-0.1579383878	0.0580023666	-0.0761407083	-0.2157279234	0.1028986998	0.07929839849999999	0.1811831116	0.0053882002	-0.0028195389	-0.032765215800000004	-0.0875399291	-0.0277663998	0.08995854910000001	0.005863859200000001	0.0294163077	0.0096721938	-0.023233441400000002	-0.0317210653	0.0213234967	-0.030912269500000002	0.1622630525	0.027222524300000002	0.035122431	-0.023705329700000003	-0.09997514730000001	-0.12311799849999999	0.0875361891	0.061102984299999996	-0.0418030548	0.0069358512	-0.0457411155	-0.1372058798	0.1416401159	-0.013100506999999999	0.095850391	-0.1157098528	0.0044308408	-0.1118043359	-0.0132648602	0.0	0.0264066	-0.009593800000000005	0.0006973085235599999	9.204099844000006e-05	-0.05530419999999999	-0.014712499999999996	0.0002164576562499999	0.0030585545376399987	-0.272267	-0.04449799999999998	0.07412931928899999	0.0019800720039999985	-0.00177894	0.00013316	3.1646275236e-06	1.7731585600000003e-08	-0.0006759180000000001	0.0001699779999999997	4.568651427240001e-07	2.889252048399989e-08	-6.439610000000002e-05	0.0003370339	4.146857695210002e-09	1.1359184974920997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30143.263671875	99.0390625	9808.735900878906	908616344.7921793	24560.029296875	-3.51953125	603195039.0633582	12.387100219726562	23170.740234375	-21.181640625	536883203.0088844	448.6618995666504	1.214493	16.749010000000002	0.180904055	0.0603358217	-0.10715548650000001	-0.0846043016	-0.0556135759	0.0268571256	-0.0491540168	-0.088703141	-0.0323648858	0.023775432599999997	-0.07058006230000001	0.0391545248	-0.0775929942	-0.062520578	-0.0677837535	-0.1199064492	0.0458102653	0.2585816837	0.1444558319	0.0303986573	0.0609243921	0.0421286175	0.0506102408	0.0589308555	0.013578253799999999	-0.12346199	-0.1723913753	0.1856966978	0.0777861215	0.1605882119	0.021788925299999998	-0.0164380846	-0.1611775753	-0.09093261279999999	0.0342401756	-0.0624444006	-0.0799683906	0.09332804019999999	-0.014902008799999996	-0.0790431249	-0.0714529966	0.0562277624	0.016706873799999997	-0.1551239517	0.08430032050000001	0.1473912989	0.0607070859	0.0951606215	0.0375186569	-0.070706228	0.0330896827	0.082213591	0.001851145	-0.1514751249	0.023184790499999997	0.050931681	-0.0770885041	0.0752644971	0.014127650600000001	0.034446505	0.0666495351	0.07586010650000001	0.0926442851	0.019487331599999998	0.22782998940000002	-0.0083886845	-0.1202895837	0.2079290573	-0.005818039200000001	0.0286179702	0.0143550462	-0.006001959499999999	-0.0694982896	0.0190988856	-0.24062883149999997	0.0844007958	-0.0637549109	-0.0915121281	0.023149842799999997	-0.078384098	0.145845384	-0.2032273571	0.0005794403	-0.0267223439	-0.11343529	0.1199248957	0.0384379346	-0.06931854030000001	-0.0094291671	-0.0322244693	-0.0402706327	-0.0540495204	-0.1289742487	0.0962682993	0.058455097699999986	0.0022158529000000002	-0.11206687289999999	-0.0066440989	0.0	0.033817	0.007410400000000002	0.001143589489	5.491402816000002e-05	0.0440246	0.0993288	0.00986621050944	0.00193816540516	-0.221324	0.050943000000000016	0.048984312975999984	0.002595189249000001	-0.00155264	0.0002262999999999998	2.4106909696000003e-06	5.121168999999992e-08	-0.0006759180000000001	0.0	4.568651427240001e-07	0.0	0.000173741	0.00023813709999999998	3.0185935080999986e-08	5.670927839641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29989.751953125	-153.51171875	23565.8477935791	899385222.2099649	24567.076171875	7.046875	603541231.6347084	49.658447265625	23097.134765625	-73.60546875	533477634.38144296	5417.7650299072275	1.245874	17.181774	0.13939259999999995	0.0447563468	0.0164771578	-0.0460204249	-0.028633109	-0.0731649166	0.1168108898	0.0508779071	-0.0261200848	0.08551768539999999	-0.024367418199999998	-0.0678380561	-0.2239762757	-0.0733624182	-0.0450083792	0.0154744576	-0.0710157622	-0.0331854124	0.0109859929	-0.0096607034	-0.046074167400000005	0.0059631579	-0.0620252941	-0.0875166218	-0.0495147152	-0.1068333248	0.0266218882	-0.1505978248	0.0503428939	-0.0075239949	-0.028835600299999996	0.015918111000000002	-0.040422256499999996	0.0058345218999999995	0.081344788	0.0511332847	-0.0504903684	-0.0178938483	0.0001977289	-0.2023725641	0.0223525155	0.1684596661	-0.09293316480000001	0.0582989856	-0.0307182986	-0.1790995398	0.0565850061	-0.0244309165	0.0309557931	-0.0447883799	0.0831140004	-0.07799457650000001	0.011057952099999999	-0.0621938142	-0.0177364422	-0.1200383898	0.055631358	0.0346811001	0.0841600406	-0.0776862225	0.1351767406	0.1657484914	0.044792807000000004	0.0425761301	-0.0595880945	-0.07229618	0.0162532573	-0.0248681348	-0.047281888	0.0201101947	-0.013414621299999999	-0.0730256516	0.1285955384	0.041388939300000004	0.0344756553	-0.0359136529	0.1739118446	0.0077476716000000004	-0.0034408524	-0.0037886828	0.0565503595	-0.0112751175	0.04432892099999999	-0.0642911018	-0.0962616759	-0.0216807867	-0.0111635524	-0.0650848623	-0.1419580599	0.25312821350000003	-0.1152502535	-0.051233728	0.0324559868	-0.181015247	-0.05122467	0.0	-0.1121544308	-0.0	0.0	0.0533636	0.0195466	0.0028476738049599995	0.00038206957155999987	0.013074100000000005	-0.030950499999999995	0.0009579334502499996	0.00017093209081000014	-0.206571	0.014752999999999959	0.042671578041	0.00021765100899999882	-0.00228658	-0.0007339399999999997	5.228448096399998e-06	5.386679235999996e-07	-0.00121351	-0.0005375919999999998	1.4726065200999997e-06	2.890051584639998e-07	0.000385059	0.00021131800000000005	1.4827043348100002e-07	4.4655297124000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29986.669921875	-3.08203125	9.498916625976562	899200373.0034828	24523.908203125	-43.16796875	601422073.5553018	1863.4735260009768	23121.39453125	24.259765625	534598885.0697174	588.5362281799316	1.086946	14.990007	0.08644074999999997	0.08606301529999999	0.0821557541	-0.005743505699999999	-0.0017874429999999999	-0.07275814559999999	0.0398519239	0.19654298	-0.04470000019999999	0.079611604	0.0717054135	-0.08110286259999999	5.49454e-05	0.0716940593	0.023103801	0.0049560190999999995	-0.0779653656	-0.0462950783	0.0146815071	-0.0568191546	-0.048230425800000004	-0.0589626379	0.0074964263	0.0210133033	-0.0005320876	0.040356510299999995	-0.0795440938	-0.0326757577	-0.0664913178	-0.016669347	-0.11835734390000001	-0.08858731449999999	-0.0382218997	-0.026168379	0.0117791193	0.0747559387	-0.015035843200000001	-0.024884416800000003	-0.1342635175	0.0054779715000000005	-0.0881436893	0.044057779000000005	0.0237817138	0.0794456529	0.0341642074	0.0743480146	0.09003740810000001	-0.089249196	0.033537273	0.0072883009	-0.0229293274	-0.1140500938	-0.044394150199999996	0.0774782401	0.0653208258	-0.0357156368	0.2097949967	-0.0114696852	0.0756876789	-0.0992748642	-0.0218131677	-0.031072681499999998	-0.0598879081	0.0067340302	-0.0606774578	-0.080963998	0.021403121400000003	-0.0181428269	-0.052692583099999996	0.0430877602	0.041195267	0.057891343399999996	-0.014692816499999999	0.012154673700000002	0.0353703106	0.08424524480000001	-0.029583396	0.079564387	0.0654856929	0.1085966043	0.06815148139999999	-0.0060283955	0.0463248091	0.032203388799999996	-0.0360096077	-0.0319054997	0.0232405334	0.051971210700000006	-0.1329893844	0.045791955	0.10475313160000001	-0.030825710899999997	0.0544326629	0.010158577700000001	-0.0512389144	-0.0022158529000000002	-0.11206687289999999	0.0066440989	0.0	0.0533203	-4.330000000000306e-05	0.0028430543920899987	1.874890000000265e-09	-0.0200319	-0.03310600000000001	0.0010960072360000008	0.0004012770176100001	-0.235766	-0.029194999999999968	0.05558560675599999	0.0008523480249999982	-0.00213677	0.00014980999999999981	4.5657860329e-06	2.244303609999993e-08	-0.00113518	7.832999999999994e-05	1.2886336324e-06	6.13558889999999e-09	0.00013127	-0.00025378900000000003	1.7231812900000003e-08	6.4408856521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
