csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
39077.66796875	41.17578125	1527064133.8758698	1695.4449615478516	22707.533203125	52.7421875	2781.7383422851562	515632064.1710243	22751.681640625	39.986328125	1598.906436920166	517639017.47635275	1.085106	20.462767000000003	0.2472376500000001	0.027832209500000003	0.0039988328	0.023444907200000004	-0.0719159436	0.0372327004	-0.0238608615	-0.0023857169	0.08073071230000001	0.0091835258	-0.0175350084	-0.0424478728	0.029550666	-0.0200538998	-0.0516102674	0.09526700029999999	0.034082111	0.0251390721	0.0203517716	0.07190253769999999	-0.0593742357	0.0385356743	0.0682966311	-0.07060638129999999	0.06766926549999999	-0.0610417607	-0.0403680537	-0.0097934118	-0.0529241347	-0.0138965596	0.0648568432	-0.0223549037	0.0058413468	-0.0751002612	0.06780723940000001	0.06546966530000001	0.0358594778	-0.0839849694	-0.0352292638	0.012418908000000001	-0.059762752599999996	0.037862127	-0.0555559554	-0.0261828353	-0.0153881259	0.0220110399	-0.0725081943	0.0100685401	0.005606386	-0.007532948399999999	0.07741999179999999	-0.022923627599999996	0.0414625943	0.0374915045	-0.0216528191	0.0014906944	-0.065316065	0.097007445	0.0200427802	0.0419648799	0.013271914099999999	0.037988113500000004	-0.0754858201	0.0466163729	0.0818061732	-0.0055868537	-0.0233884622	0.0208226689	0.0543209416	0.0026508174	0.1515569376	-0.0473608826	0.0169672195	-0.1566077557	-0.0543514488	-0.0721713252	0.0916269691	-0.050561147199999996	-0.0636023133	-0.1143134075	-0.0543607593	-0.0015659952	-0.043096883499999995	-0.0019961577	0.0164003083	0.07808951389999999	-0.0835866636	-0.1053862497	0.061706631	-0.0038532407	0.0762648494	0.0187829335	-0.009092843599999999	-0.0892486775	-0.0555200038	-0.0129490773	-0.0902918767	0.0378614692	0.0798455354	-0.0598916158	-0.06332086599999999	0.0158675	-4.820000000000171e-05	2.323240000000165e-09	0.00025177755625	0.0733262	-0.0463708	0.005376731606439999	0.0021502510926400004	0.06793989999999997	-0.07909510000000003	0.004615830012009998	0.006256034844010002	-0.00361034	0.0018857299999999995	1.30345549156e-05	3.5559776328999984e-06	-0.0017245	0.00038231000000000007	1.4616093610000004e-07	2.9739002500000007e-06	-0.000104571	0.00016643099999999998	2.7699277761e-08	1.0935094041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39060.58984375	-17.078125	1525729678.9416654	291.662353515625	22707.84765625	0.314453125	0.09888076782226562	515646345.1794586	22737.853515625	-13.828125	191.217041015625	517009982.49802023	1.116922	21.062754	0.06874870000000001	-0.045432191600000005	0.01637112	-0.0165538977	-0.0556223791	0.0817168316	-0.0404311412	-0.0511071769	0.0218014796	0.0010296460000000002	0.04721159900000002	-0.0557760341	-0.0094805654	0.0313694242	-0.12211053050000001	0.006652496	0.0137094156	-0.0581722583	0.0071701326	0.0382934014	-0.0019515438	0.0285861918	-0.0651076069	0.0091071916	0.0446650134	-0.0808385107	0.1272841477	0.0754862246	-0.0397036258	0.0753699125	0.0046735181	-0.0461479587	0.0231928221	0.0113464594	-0.0026573559000000004	0.053647416399999995	-0.0869146982	-0.0439302904	-0.0920172288	-0.0267386173	-0.034834564500000005	0.0053869312	0.0310515981	0.0206316936	-0.0127403823	-0.0267245683	-0.023639830499999997	-0.0627581709	-0.0113946724	0.0038064465999999996	0.08110271919999999	-0.0844370073	0.0031134507	0.0488971983	-0.0339597894	0.0520766851	-0.0310710898	0.026793821800000003	0.0915171688	-0.0164214847	-0.0129984146	0.0436009447	-0.03674056	-0.1142199151	-0.0463926146	-0.0145759979	0.09476810289999996	0.0798566942	-0.09390860960000001	0.0447319452	0.0328396485	0.057470944800000014	0.0050823882	0.0492692747	-0.0647315221	-0.0375444813	-0.0065029516	-0.0702122089	-0.0135479048	0.004439364	0.0068273935999999995	0.0459300817	0.0824699102	-0.0696164185	0.0333005762	-0.046265237599999995	-0.043425454800000006	0.1295148471	-0.025330764300000003	-0.0759217883	-0.070353321	-0.0334556777	0.0291597583	0.037362641	0.0542185223	-0.0142344259	-0.08954739449999999	0.041393867599999995	0.0769927653	-0.0647455299	-0.0573556508	0.0158452	-2.2299999999999404e-05	4.972899999999734e-10	0.00025107036303999997	0.116732	0.0434058	0.013626359823999998	0.0018840634736399997	0.079486	0.011546100000000016	0.006318024196	0.00013331242521000042	-0.00350524	0.0001050999999999999	1.2286707457600003e-05	1.1046009999999977e-08	-0.0017245	0.0	0.0	2.9739002500000007e-06	-0.000274961	-0.00017039	2.90327521e-08	7.5603551521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39045.25390625	-15.3359375	1524531852.6035311	235.19097900390625	22650.01171875	-57.8359375	3344.9956665039062	513023030.8595123	22719.3984375	-18.455078125	340.5899085998535	516171065.36187744	1.15009	21.688227	0.17479284999999992	0.0520737289	-0.0018443604	0.0223570542	-0.0178006176	-0.06796972400000001	0.024829625	0.0812603145	0.0877114879	-0.0424578819	-0.0461537729	-0.0299267644	0.022506770099999997	-0.0174579353	-0.06716016080000001	0.0419588696	0.059135600499999996	-0.0274036061	-0.0375379325	0.0397654881	-0.0294911913	-0.0261701329	-0.0119269628	0.0148774027	0.0956808892	0.0236654341	0.0297770411	-0.0682761748	0.0751331896	0.027596815	-0.1062429898	-0.0199917748	-0.049098375300000004	-0.010624133000000001	0.0751976875	-0.0300665636	-0.0075736602	-0.000210338	-0.036497229	-0.0118831752	-0.0559565746	-0.046096539900000004	0.0422750306	-0.046473655700000005	-0.0048642631	0.0439195823	-0.0288014009	0.0204519076	-0.0031470794	0.017947788899999997	-0.0104412874	0.0851489833	0.0772317094	-0.0404826089	-0.0710260167	-0.0364753085	-0.054147368099999996	0.1143599282	0.0851858452	-0.0064752219	-0.04495148	0.0002967236	0.0205124051	0.0369452139	0.006768800500000001	-0.0245592205	-0.0280528896	-0.0271296987	-0.0253793538	-0.0322210106	-0.00016591669999999994	0.0577903084	0.0748578818	0.1073495778	-0.0244235949	-0.0042797818	0.0661236786	-0.034158607	0.0848003014	0.039585343700000004	0.050488047800000005	0.0392552418	0.025094840099999998	-0.0046524975	-0.0346150607	-0.0381828413	-0.1362829093	-7.16483e-05	0.0316776516	-0.1058421184	-0.0531601631	-0.04652845269999999	0.026370822599999996	0.0659764031	-0.0877083977	-0.015517048200000001	-0.0887343109	0.0448549208	0.0739041067	-0.0692895419	-0.0509951808	0.015791299999999998	-5.390000000000256e-05	2.905210000000276e-09	0.00024936515568999994	0.0454642	-0.07126779999999999	0.00206699348164	0.005079099316839999	0.0994738	0.0199878	0.00989503688644	0.00039951214884	-0.00507791	-0.0015726699999999993	2.57851699681e-05	2.4732909288999986e-06	-0.0017245	0.0	0.0	2.9739002500000007e-06	-0.00017796400000000002	9.699699999999998e-05	9.408418008999996e-09	3.1671185296000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39089.8984375	44.64453125	1528020159.854065	1993.1341705322266	22646.18359375	-3.828125	14.654541015625	512849631.36183167	22696.271484375	-23.126953125	534.8559608459474	515120739.29245377	1.246954	23.51487	0.165611875	-0.0272176477	-0.0542165587	-0.0290790541	0.0107404228	-0.0075962005000000015	0.0323405663	0.0194207958	-0.0653788449	-0.0457856784	-0.028229999300000006	0.0009519667	0.007486208100000002	0.0140690328	-0.1352783069	0.045012060599999994	0.10717317679999999	-0.0680280001	-0.0100891438	0.016195163500000002	0.0310204473	-0.07910693790000001	-0.0321033816	-0.0185072316	-0.0428880443	0.0380568932	0.0158916013	-0.0129523554	-0.0625812112	-0.0118513804	-0.0699359954	-0.0716023154	-0.0158306268	0.0087760134	-0.0366590329	-0.042092177800000005	-0.0666536274	-0.0316726614	0.1829853448	-0.1347193196	0.08611146380000001	0.1536402013	-0.039578657999999996	0.030360726400000006	0.0160356536	0.0324272171	0.0332573177	-0.0461915616	-0.0108940464	0.0407147969	-0.016150851299999998	0.013529255700000001	-0.0357824654	-0.0686564524	0.0103526147	0.0102159567	-0.0632266697	0.10817343130000001	0.1083772103	-0.0414161084	0.0440923848	-0.0040299712	-0.0168672174	-0.0742086751	0.0168512148	-0.0118969167	0.0004223128	0.0220779479	0.037477082599999996	0.06754471320000001	-0.1278239333	0.0752317654	-0.0770620805	-0.059032072699999986	-0.044682196699999996	-0.0338075776	-0.08461002990000001	0.024409202999999997	0.0569511132	0.0408511112	0.0199520604	0.1202473778	-0.1018315739	0.09250044880000001	0.0424663868	0.09888468199999999	0.07886957809999999	0.1971207629	0.0747501302	-0.0760536224	0.06351462849999999	-0.0339246	-0.0047154013	-0.0032575647	-0.026572489700000004	-0.0167966986	-0.0878532487	0.0482386636	0.0705890224	-0.0735019021	-0.0442832879	0.0159117	0.00012040000000000314	1.4496160000000757e-08	0.00025318219689000003	0.11946199999999997	0.07399779999999999	0.014271169443999997	0.005475674404839997	0.142965	0.043491200000000015	0.020438991225	0.0018914844774400009	-0.00429387	0.0007840399999999997	1.84373195769e-05	6.147187215999997e-07	-0.0017245	0.0	0.0	2.9739002500000007e-06	-1.9545e-06	0.0001760095	3.0979344090250003e-08	3.82007025e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39014.671875	-75.2265625	1522144621.513916	5659.035705566406	22631.96484375	-14.21875	202.1728515625	512205832.688736	22676.841796875	-19.4296875	377.51275634765625	514239153.880497	1.129544	21.300781	0.145869125	0.0652226331	0.0254468856	0.032401598999999996	-0.0038976846999999996	-0.09679677939999999	0.0157209656	0.009198151600000001	0.010555329099999998	-0.024309655899999998	0.0371774319	0.0031652360999999997	0.0671891886	-0.055111354	-0.0671207317	0.0257523456	-0.027910129300000003	0.019960288200000002	0.0618808722	0.0047468447999999995	-0.0067452896	-0.0451816983	-0.0655290492	0.0284360376	-0.044635205	-0.0422913533	-0.0155877717	-0.016798129499999998	0.0174045574	-0.0640248541	-0.054904143600000004	-0.0763960312	0.0028960393	-0.0050393689000000005	0.0129779494	0.0191551732	0.0092629689	0.036874815400000004	0.0626836729	0.0030868046999999997	0.0123645474	-0.1139451882	0.057962190199999986	-0.07105950679999999	0.0114699832	0.037398685099999995	0.0197495859	-0.012844683	-0.0331761312	-0.0445604505	-0.030996581800000002	0.086061124	-0.015075525400000001	0.029743276800000006	-0.0083590539	0.0038596007	-0.10269261269999999	-0.0018954254999999998	0.0024450979999999997	0.0142181687	0.0638956358	0.0459209676	-0.0494316245	-0.044572067699999995	-0.0322788255	0.0149075161	-0.0431605991	0.0748608654	-0.049888492400000005	-0.11701918609999999	-0.0966035176	0.021570537799999998	0.021240423199999997	-0.042006576100000005	0.010448638100000001	0.0764104038	0.014287068100000001	-0.0037198482	-0.0290734425	-0.006423212199999999	0.0031574071	-0.0153978022	-0.044244994800000007	0.0316352529	0.07230366440000001	0.0374542144	-0.08453205609999999	-0.045559345300000005	-0.0417210056	-0.12177912619999999	0.1482661075	-0.0714134941	-0.07948670570000001	0.0097490012	-0.0159721905	-0.0180731318	-0.086904883	0.0515392638	0.067057669	-0.0773624481	-0.037266225699999996	0.015854	-5.7700000000000806e-05	3.3292900000000933e-09	0.000251349316	0.102532	-0.016929999999999987	0.010512811024	0.00028662489999999963	0.0744707	-0.06849430000000001	0.005545885158489999	0.004691469132490001	-0.00404567	0.00024819999999999964	1.6367445748900008e-05	6.160323999999982e-08	-0.0021299	-0.00040539999999999993	1.6434915999999998e-07	4.53647401e-06	-0.000556097	-0.0005541424999999999	3.070739103062499e-07	3.09243873409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39021.7421875	7.0703125	1522696363.3477173	49.98931884765625	22662.513671875	30.548828125	933.230899810791	513589525.9279213	22704.568359375	27.7265625	768.7622680664062	515497424.38553244	0.949837	17.911884	0.15056979999999998	0.0004776680000000001	0.032676454199999996	-0.027839258999999998	-0.0037163393	0.0052675467	-0.0180805303	-0.0604526036	-0.029855692200000002	0.0458354288	0.0254742872	-0.06483861219999999	0.0286887801	0.0194254106	-0.005746955799999999	0.0208765773	0.035089984399999996	-0.0078891106	0.0024730625	-0.09232176199999999	0.0457679423	-0.0223578247	-0.0507089687	0.0138804874	-0.1251363573	-0.0465752015	0.055239894000000005	-0.10954220210000001	-0.002098795	0.0497481487	-0.0736852739	0.02432113	0.0160075373	0.0798973769	0.0031005455	-0.0719780945	0.005920646999999999	0.0769440542	0.0162116024	-0.0650662772	0.1216778127	0.0195605026	0.0219312558	-0.0181212799	-0.0140287146	-0.0473419967	-0.006086858299999999	-0.04658667389999999	-0.0391945448	0.0230452073	0.0063120802	-0.0233127402	-0.042596869800000006	0.0599426749	0.0238425475	0.0203113115	0.0032631773	0.0239229395	-0.0009057355	-0.0087882746	-0.051860328	-0.0643452596	0.0159128033	-0.08845621810000001	-0.005025906	-0.0457049733	-0.06959857059999999	0.0130915823	0.0131220173	-0.11740509699999999	-0.1234938235	0.1413351994	-0.0629518805	0.04045661	0.054363879500000004	0.028057747400000003	0.0759697196	0.0428812604	0.0376421718	0.0739194101	0.011632318899999999	-0.0754141651	0.046741412	0.0585958462	-0.0107966182	-0.056863757	0.1421219568	0.0791493817	-0.014608078600000001	0.0370441965	0.0136897929	-0.079007747	-0.07679954480000001	-0.0726813395	0.11494947900000001	-0.019346103400000002	-0.0858899402	0.0547510326	0.06332086599999999	-0.0808527015	-0.0299923508	0.015838999999999995	-1.5000000000004593e-05	2.2500000000013783e-10	0.0002508739209999999	0.12571400000000002	0.023182000000000026	0.015804009796000006	0.0005374051240000009	0.113615	0.039144300000000014	0.012908368225	0.0015322762224900005	-0.0050981	-0.00105243	2.5990623610000007e-05	1.1076089049e-06	-0.0017245	0.00040539999999999993	1.6434915999999998e-07	2.9739002500000007e-06	-0.000249357	0.00030673999999999995	9.408942759999996e-08	6.217891344900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39016.68359375	-5.05859375	1522301598.6548007	25.589370727539066	22646.85546875	-15.658203125	245.17932510375977	512880062.62245184	22687.73828125	-16.830078125	283.2515296936035	514733468.3184967	0.957665	18.059511	0.24490745	0.0343179518	-0.0025463134	0.0187672298	-0.0218178283	-0.0749105011	0.0050721423	0.042159517	-0.008215223	-0.0248420101	-0.0034555709999999997	0.0165099656	0.0836987529	-0.0604803442	-0.0523428541	0.0118115193	-0.056910263899999994	-0.0402049224	0.0802848574	-0.0021298686	-0.0138567301	-0.0217268031	0.09341747460000001	-0.0005927363	0.0421971311	-0.0056277122	-0.0043252089	0.0246422614	-0.021214730499999997	-0.0867710516	-0.0721304704	-0.0213863327	-0.1216149778	-0.034871335499999996	0.0212082382	-0.0016640948000000001	0.0168880723	-0.0279452804	0.0304170915	-0.06339176690000001	0.10172346880000001	-0.0747544195	0.0346169976	-0.0222449063	0.0237816889	0.0737510864	0.0128503378	-0.019157016000000002	0.009941920699999999	0.0087678572	-0.0098432378	0.0844110241	0.002049276	0.0076106666000000005	0.024058514500000003	0.0105309602	-0.0928692808	-0.033845430600000004	-0.0018370746	-0.0198582538	0.09617287	0.053854523200000004	-0.0690791357	0.08327233490000001	-0.0072541061	-0.0446281459	0.0819471786	0.0194610482	0.025265461800000003	-0.0604664196	-0.046849805700000004	0.0012241469999999999	0.0716114194	-0.0648346668	-0.0472169835	0.0962317409	-0.0349390171	0.0419875632	0.070867351	0.0472191247	0.0591066518	0.0006623658	0.0884230718	0.0323892972	0.016278832	-0.018863355	0.09261692519999999	-0.026594609300000002	-0.0675810604	0.07386321480000001	0.0654231218	-0.0866664935	-0.0223479733	0.051205409900000005	0.017013406499999998	-0.0206153696	-0.084809198	0.0578684344	0.059390062	-0.0839559565	-0.022511789700000003	0.0128363	-0.0030026999999999953	9.016207289999972e-06	0.00016477059769	0.198087	0.07237299999999998	0.039238459569	0.0052378511289999955	0.0506242	-0.06299080000000001	0.0025628096256399995	0.00396784088464	-0.00367181	0.0014262900000000002	1.34821886761e-05	2.0343031641000005e-06	-0.00204155	-0.00031704999999999993	1.0052070249999997e-07	4.1679264025e-06	-0.000636836	-0.00038747900000000004	1.5013997544099998e-07	4.05560090896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39060.06640625	43.3828125	1525688787.6606598	1882.068420410156	22650.236328125	3.380859375	11.43021011352539	513033205.7199135	22720.751953125	33.013671875	1089.902530670166	516232569.3154335	1.00188	18.893311	0.31195845	-0.0328008453	-0.013508689099999999	-0.024189317400000004	0.0028533393	-0.0010787258999999999	0.0240223361	0.0058686488	-0.0549961454	-0.006542214100000001	-0.0415053266	-0.0433844566	-0.0131564595	-0.0177001861	-0.045016653499999996	0.0174024268	0.1401828305	-0.0259113331	0.009009055600000001	-0.052846125599999995	-0.0004885785	-0.08006710660000001	0.0029908529	0.033638585	0.0342778181	0.0375064935	0.1325715903	-0.0027404636	-0.0491915817	0.0336498075	-0.07969078360000001	-0.0306226428	0.0359472149	0.010540280400000001	0.1176407878	0.0107972502	0.10126793029999999	0.0356032086	-0.0448112013	0.09872774210000004	0.0752580845	0.06759388	0.1315267864	0.029082619700000006	-0.0006587645	-0.014645155600000001	0.011676163	-0.040310208	-0.049687428799999996	0.0426008198	-0.0018912807	0.0113531865	-0.0334122932	-0.0616198258	0.0174450381	-0.0017820789000000004	-0.029832718900000006	0.11263320210000001	0.0722940994	-0.0372111292	-0.0505784504	-0.0522727042	0.005953350400000001	0.0567501043	-0.08367842389999999	-0.1074413432	-0.0166430633	0.10928534210000004	-0.047228928899999995	0.047704695199999994	-0.0289970684	-0.012337851100000002	0.0728541321	0.0122921497	-0.0747501526	-0.0592900354	0.054956893	0.14497442359999999	0.0311495058	0.0422355478	0.1177621177	-0.0887978832	-0.048324693499999995	-0.0786423841	-0.2473559237	0.1629298151	-0.0262858546	-0.026961951	-0.09501104140000001	0.1881235062	-0.013248438700000002	0.104902074	0.007523348399999998	0.050795259100000004	0.0062904332999999995	-0.0218806873	-0.0836634841	0.0608860961	0.0552773	-0.0866573594	-0.014876093200000001	0.015838999999999995	0.0030026999999999953	9.016207289999972e-06	0.0002508739209999999	0.106309	-0.091778	0.011301603480999995	0.008423201284	0.149124	0.0984998	0.022237967376000003	0.009702210600040005	-0.00534084	-0.0016690300000000002	2.85245719056e-05	2.7856611409000004e-06	-0.0017245	0.00031704999999999993	1.0052070249999997e-07	2.9739002500000007e-06	-0.000249357	0.00038747900000000004	1.5013997544099998e-07	6.217891344900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39050.41796875	-9.6484375	1524935143.5340726	93.09234619140624	22682.634765625	32.3984375	1049.6587524414062	514501919.91073984	22696.216796875	-24.53515625	601.9738922119142	515118256.8907509	1.277685	24.094397	0.1378987	0.0677083991	0.0045164157	0.0587112935	-0.0505253415	0.007777356999999999	-0.0274439925	-0.0979375209	-8.89768e-05	-0.09834092130000001	0.07681856969999999	-0.026990962200000003	0.0120323073	-0.0264867833	0.050102627999999996	-0.019924033100000002	-0.1208482103	-0.0219603033	0.0655197968	0.0468996372	-0.0665370781	-0.0611154851	-0.0445079406	0.0571846504	0.012984362900000001	0.0444902546	-0.06153123150000001	0.0005155738	-0.0760285404	-0.0633265358	0.0711117676	-0.0133279839	-0.0052510227	-0.0677153108	0.08339135639999999	-0.0626074412	0.044969795800000004	-0.0688376357	0.0284365916	-0.1504751067	-0.0230231581	0.0131686527	-0.0784844307	-0.0601441558	0.015011779	0.0679770173	0.015440631100000001	0.0456807662	-0.0182122666	-0.0507726094	0.05802143940000001	-0.0345289421	-0.08593390570000001	0.06242820740000001	-0.066345603	0.0613207796	0.0103308886	-0.1250853736	0.0146656264	-0.0365692359	0.0837408538	-0.0071321668999999996	-0.0050304838	0.0494902953	-0.0407015607	0.1318637001	-0.10304474599999999	0.0343146585	0.0075473286	0.0312143563	0.0592670077	-0.0347411845	-0.0167468171	-0.12460329710000001	-0.00028846439999999997	0.006662949499999999	0.036820856400000004	0.003329597	0.1349984295	0.0303650156	-0.0630377104	0.0320648791	0.039991205099999996	0.0138796026	-0.08980551839999999	-0.0515906092	0.0626849072	0.050920455999999996	-0.0391927757	-0.0361525925	-0.019029629699999998	-0.022467918700000002	0.0673010537	0.0064893048	-0.0379492518	-0.0231418142	-0.0824536765	0.06379881650000001	0.0509951808	-0.08894398	-0.0071378812	0.015847399999999998	8.400000000002156e-06	7.05600000000362e-11	0.0002511400867599999	0.112902	0.0065930000000000155	0.012746861604	4.346764900000021e-05	0.07478569999999997	-0.07433830000000004	0.0055929009244899954	0.0055261828468900044	-0.00425935	0.00108149	1.8142062422500007e-05	1.1696206201e-06	-0.0017245	0.0	0.0	2.9739002500000007e-06	-0.000191667	5.769e-05	3.3281361e-09	3.673623888900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39078.4609375	28.04296875	1527126109.2437134	786.4080963134766	22647.173828125	-35.4609375	1257.4780883789062	512894482.40131	22653.76171875	-42.455078125	1802.4336585998533	513192920.00990295	1.10849	20.903748	0.247036	0.033981491	0.0379200213	-0.0059751534	0.0058067138	-0.0107784563	0.00209121	-0.0584616859	-0.0224024223	-0.0717761392	0.0506996588	-0.0528111655	-0.0144770608	0.0610688447	-0.012687804399999999	-0.0103130909	-0.0226400533	-0.0406596826	-0.0374005328	-0.0269633634	0.0665134025	-0.15224487849999999	-0.026808146499999998	0.013147500900000001	-0.06515133690000001	-0.0014573709	-0.0583474204	0.08054013019999999	0.04545754269999999	-0.0712544341	0.09055445720000001	-0.0187304201	-0.0114180567	0.0172915367	-0.0130404744	0.010574092	0.0123765077	0.0840756933	-0.051464197	0.0024701273	-0.0091288402	0.024664861	0.0223076733	-0.030326363	-0.0101583991	0.00019549130000000002	0.0431436124	0.023325187400000003	-0.08257407580000001	0.030511397599999997	-0.0022812294	-0.0148249575	-0.0644979066	0.025672445699999998	-0.071179502	0.029514183500000006	0.0330687173	-0.0047639493	0.0224315338	-0.0638189538	0.1046840606	0.0070496826	0.121504005	-0.069349032	-0.0141810057	0.053896353499999994	0.0899291129	-0.0115898515	0.0207453768	-0.010217585500000001	-0.069146825	-0.0813490316	0.0501251032	0.0008829139999999998	0.0123760249	0.0333700178	-0.0402804555	-0.0113445519	-0.0015188237	0.0023675402	-0.0025565317999999997	-0.10241986439999999	0.013263802	-0.0398450378	0.0456156608	-0.017756524699999998	-0.0144072031	0.1417173598	-0.0047270666	-0.022782205099999998	0.019903626599999998	-0.0865723899	0.0288269568	-0.1224967767	0.0120184047	-0.0243985087	-0.08118070179999999	0.06660157530000001	0.0465568238	-0.0908048735	0.0006495201	0.015958	0.00011060000000000236	1.2232360000000525e-08	0.00025465776399999997	0.0600394	-0.052862599999999996	0.0036047295523600003	0.0027944544787600004	0.156603	0.08181730000000002	0.024524499609	0.006694070579290004	-0.00600237	-0.0017430199999999994	3.60284456169e-05	3.038118720399999e-06	-0.0021687	-0.0004441999999999999	1.9731363999999987e-07	4.7032596900000005e-06	-0.000249357	-5.769e-05	3.3281361e-09	6.217891344900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
