csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
37439.2109375	-19.76171875	1401694515.6226196	390.5255279541016	24701.875	1.130859375	1.2788429260253906	610182628.515625	24107.244140625	-23.15234375	536.0310211181642	581159220.0556984	1.474986	20.874205	0.17581979019000002	0.007204153100000002	-0.09300611980000001	0.025404940499999997	-0.0781787812	-0.11734535300000001	-0.1486352134	0.13023040589999998	0.051216484900000005	-0.045587278099999996	-0.0374876288	0.04720009730000002	0.1101188028	-0.0177047342	-0.0712950228	-0.17583943510000002	-0.0267058571	-0.1012559323	0.0307724475	-0.1011732258	-0.0704652229	0.104988474	-0.0172402296	0.04558122690000002	0.12384613	-0.0077604837	-0.0075101949	-0.0109486727	0.054961489800000006	-0.0403858123	0.0728079485	0.16162312339999999	-0.1081250924	0.0744758034	0.0039687506	-0.08687347220000001	-0.0290706315	-0.1044137782	-0.1665168511	0.1427786088	-0.1086660109	0.2037207008	0.0831899754	0.0104667617	0.0352057377	-0.0299242881	0.0973623289	0.0718435463	-0.07570926879999999	0.0665250716	-0.0598963012	-0.11728889869999999	0.016619773100000002	-0.0515280359	0.09313537179999999	0.15995198019999998	-0.0541206495	-0.072153645	-0.11067364210000001	0.0820589545	-0.0448742733	0.0828993856	-0.07412610389999999	-0.0470712321	0.1875939813	-0.1089046075	0.058881474	0.20908813539999999	0.047423069500000005	-0.022769139900000002	-0.010282955	0.0196250558	0.007586671	0.115988165	-0.0213318363	-0.0410336449	0.1371333118	0.0328794483	-0.1299428412	0.047177234400000004	-0.0723118928	0.1542527739	0.0874139434	0.0804445363	0.0207359676	0.0264881558	0.036965222799999996	0.0028232916999999997	0.0849810857	-0.1384091989	-0.06082963650000001	-0.17949646800000002	-0.127317472	0.036057800699999996	-0.0386358169	0.0006373661	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	1.67206e-05	1.999019e-05	3.996076962361e-10	2.7957846436000004e-10	0.11621	0.1591414	0.0135047641	0.02532598519396	-0.0458787	0.0012245000000000036	0.0021048551136899998	1.4994002500000083e-06	-0.00193484	-0.00012286999999999994	3.7436058256e-06	1.509703689999999e-08	-0.000407369	8.174299999999995e-05	6.681918048999993e-09	1.6594950216100002e-07	0.00022938	0.000104065	5.26151844e-08	1.0829524225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37689.35546875	250.14453125	1420487515.6497955	62572.28651428223	24719.60546875	17.73046875	314.36952209472656	611058894.5306549	24110.01171875	2.767578125	7.6594886779785165	581292665.0782622	1.2755550000000002	18.051832	0.18521247469	-0.1043597059	-0.0527756995	-0.09730379300000001	0.12542826699999998	-0.001053323	0.0953260636	-0.0602354513	-0.0504648152	-0.0700289576	0.048645226500000006	-0.0155148502	-0.0612172471	-0.0364156798	0.0798416117	0.0515536058	0.1254041283	0.17428615949999998	-0.0708128833	-0.0915604169	0.0070506739	0.027428856499999998	-0.007978733100000001	0.005978445400000001	-0.06882020559999999	0.0014855076	0.0020281084	-0.0633864595	-0.0696841524	0.0660564388	-0.035349758599999996	-0.015519285800000001	-0.043717027	-0.0486974491	0.0182377377	0.1282411445	-0.08042580889999999	-0.0350695162	-0.0102794247	0.0262572506	-0.2168457675	0.0214853213	0.0255896004	0.01853702	-0.1085297702	0.0295977948	-0.020322428	-0.09463135	-0.09521476570000001	-0.0900116809	0.11958218570000001	0.1412169479	0.06975654419999999	-0.0476874648	0.0058095395	-0.0812445468	-0.0023093773999999997	0.0894665117	0.0399321483	-0.0397158744	-0.0290477982	-0.0331099751	0.052694215999999995	0.0778836968	-0.0966161429	-0.10365686980000001	0.0499546441	-0.13508837199999998	0.1275993375	0.0116015851	-0.0413225484	-0.0266969436	0.0662603979	-0.0168059924	-0.0320583585	-0.0499713251	-0.017209641799999998	-0.0864386399	0.045945382300000004	0.0027101236	-0.0750115743	-0.055257103099999996	-0.0865861866	0.0376926329	-0.09390798199999999	0.0787325765	-0.0596228651	0.0658220661	-0.0928533609	-0.06027552150000001	-0.12600104439999998	0.061738609000000014	-0.024366633399999997	0.0997883532	-0.0104444215	0.0158760787	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	-5.45409e-06	-2.217469e-05	4.917168765961002e-10	2.97470977281e-11	-0.0391898	-0.15539979999999998	0.0015358404240400005	0.02414909784004	-0.053243499999999985	-0.007364799999999999	0.0028348702922499987	5.424027903999997e-05	-0.00170484	0.00022999999999999995	2.9064794256e-06	5.2899999999999984e-08	-0.000575519	-0.00016815	2.82744225e-08	3.31222119361e-07	0.000179016	-5.0364000000000014e-05	3.2046728256e-08	2.5365324960000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37508.83203125	-180.5234375	1406912480.348526	32588.711486816406	24693.166015625	-26.439453125	699.0446815490723	609752447.8752174	24065.21484375	-44.796875	2006.760009765625	579134565.4758452	1.376344	19.478216	0.21056997591	-0.0752523487	0.035666155	-0.10012274269999999	-0.04931331059999999	0.0320399854	0.05876153820000001	-0.0175574799	-0.053147258899999994	0.12399406119999999	0.0008888292	0.1170447103	0.19853775329999998	-0.0309446913	0.0102569884	0.0057349339	0.0024982493	0.045657279800000006	-0.003549165	-0.0219540401	-0.0694224255	-0.0392890382	-0.0640775608	-0.10257545359999999	0.1290316543	0.0439435487	-0.0197657919	0.0072918141	0.046003423499999994	-0.0789688697	-0.0458162911	-0.0851609147	-0.0274500226	-0.0075117911	-0.09283101740000001	-0.0016142192000000001	-0.059863707099999997	-0.0776355023	0.1211846452	-0.0885338313	-0.0289397061	0.042099186399999995	-0.054496608499999995	-0.16031317609999998	-0.0707516605	0.0158071568	0.049381609400000005	-0.1031887787	0.0324121558	0.13011243039999998	0.015372343899999997	-0.0531983988	-0.1376362512	-0.1106029285	-0.019937816599999998	-0.060908794599999996	-0.0388735715	-0.17895944239999995	-0.05033098019999999	-0.0880761005	-0.011731045800000001	-0.024167590099999997	-0.1370269278	0.0667198601	-0.0190969175	0.0649409314	-0.0351702583	-0.010007191700000001	0.035762381499999996	-0.0790720553	-0.0475422337	-0.059094463	-0.09401060480000001	0.058421892300000014	0.0002889196	-0.0274278719	-0.06373253549999999	0.0696329316	-0.044138778600000005	0.0350149406	-0.014094042099999999	-0.11850346269999999	0.016139508400000002	0.158479473	-0.0682788201	-0.13412960210000002	-0.0779074657	0.004789322	-0.0819843597	-0.0228496468	0.0010575334	-0.10383915960000001	0.1036161059	0.10045481740000001	0.030492227599999998	-0.012920746499999998	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	-0.00799743	-0.007991975909999999	6.387167894602031e-05	6.39588866049e-05	0.116724	0.1559138	0.013624492176000001	0.02430911303044	-0.0468551	0.006388399999999996	0.00219540039601	4.0811654559999945e-05	-0.00216319	-0.0004583500000000002	4.6793909761000015e-06	2.1008472250000012e-07	-0.000407369	0.00016815	2.82744225e-08	1.6594950216100002e-07	0.0	-0.000179016	0.0	3.2046728256e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37602.140625	93.30859375	1413920979.5822756	8706.493667602539	24689.2109375	-3.955078125	15.642642974853516	609557136.7163696	24074.294921875	9.080078125	82.44781875610352	579571675.9854164	1.342425	18.998188	0.17485343034999998	0.0384045789	0.1309586223	-0.027129803100000002	0.020217380400000002	0.0451785461	-0.004488957	-0.0654684182	0.09053573960000001	0.169385705	0.0061446385	-0.0209652881	0.0381410871	0.1104753998	0.009232316400000001	0.101028433	0.0216232021	0.0788126769	-0.0629643459	0.0696441293	0.0717202184	0.0325073772	0.1870010831	-0.08404511890000001	0.059478127900000004	0.054584580099999995	-0.0099779772	-0.0061132135	-0.010737393100000001	-0.0277306061	-0.0638784187	-0.0079058775	0.032274324199999996	0.121636559	-0.0803356187	-0.0634267414	0.022640563399999997	-0.0738873439	-0.0733003701	0.0871554872	-0.050440995499999995	-0.0409666495	-0.0922804291	-0.110645971	-0.1251935073	0.061509852699999985	-0.047623844699999994	-0.0100528533	0.1394855809	-0.0447310807	0.0706374173	0.1142384719	0.0483933621	0.0234520332	-0.0352654047	-0.0034927692	0.09514531789999996	-0.1206525752	-0.0373781008	-0.0761439043	0.1371966465	-0.0372846579	0.044059735	-0.052365472	-0.0649270116	0.0186410624	-0.08274621480000001	-0.1108248773	-0.0474477755	0.1107350186	0.0648939807	-0.1912674419	0.011147858	0.060236037199999995	0.0059470784	0.0460548379	0.0021757378	-0.0347985233	-0.055359982300000006	0.011624454099999999	0.0201402011	0.0214365902	0.154992776	0.0410612756	0.0075893825	0.025905225	0.0199257774	0.0750422916	-0.1048746491	0.0205767151	-0.1444271486	0.0077739711	-0.0034642893	0.0481990946	-0.146417149	0.054459544900000004	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	4.39535e-06	0.00800182535	6.402920893190263e-05	1.93191016225e-11	0.0036043	-0.1131197	1.299097849e-05	0.012796066528089995	-0.0560191	-0.009164000000000005	0.0031381395648100003	8.39788960000001e-05	-0.00134376	0.0008194300000000001	1.8056909376e-06	6.714655249000002e-07	-0.000407369	0.0	0.0	1.6594950216100002e-07	7.19281e-05	7.19281e-05	5.17365156961e-09	5.17365156961e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37471.671875	-130.46875	1404126193.107666	17022.0947265625	24662.87890625	-26.33203125	693.3758697509766	608257595.9443513	24059.15625	-15.138671875	229.17938613891602	578842999.4619142	1.160706	16.426479	0.08388955034999998	0.0919547766	0.1067555841	0.0312026195	0.0315489075	0.1298215891	-0.045522336600000005	0.0225121897	0.01695615	0.099739275	-0.0027794510999999997	0.0167681474	-0.08249742339999999	-0.0125030772	-0.028161258300000002	0.12594645289999998	-0.1597588233	0.026080514	0.0326209502	0.09326218689999999	-0.0949319332	0.076813258	-0.0314898328	-0.0017621066	0.06530922980000001	-0.0606480493	0.0043149787	0.0551539661	-0.08589947269999999	-0.0299678477	-0.0041138798	-0.09094498050000001	-0.0990479091	-0.030716740299999996	-0.0773651827	0.0437642295	-0.010576486699999998	-0.0254966275	0.0225194243	-0.014993226299999999	-0.0703836441	0.0688649076	-0.0312584674	0.0230122435	0.2648419137	-0.0410240947	-0.0973353871	0.0488593474	0.1060540327	-0.05820336	0.0225752214	0.0227305757	0.055509397	-0.0656130242	-0.1349987766	0.0202646977	-0.020316561	-0.058777732	0.0042606609	-0.028312806099999997	-0.011771032800000001	-0.07617408980000001	0.0879155826	-0.1221190127	0.05868868450000001	0.1371233261	0.0367877314	-0.0246343164	-0.10862358429999999	-0.1521731926	-0.038983195400000004	-0.0349773402	0.0046046755	0.040761661	0.1255707776	0.12152382	-0.0319279794	-0.0324505735	-0.0459015149	-0.05041548059999999	-0.0704425762	-0.0888631895	-0.036220657	0.054786826500000003	-0.0230743738	0.0793416572	-0.0319593425	-0.0288090253	0.0105411631	-0.1518879323	0.0959114836	-0.0790579884	-0.0081131646	-0.17401674760000002	-0.0515651575	-0.0067251174	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	-0.00216235	-0.00216674535	4.6947854117466215e-06	4.6757575224999985e-06	0.0384884	0.0348841	0.00148135693456	0.00121690043281	-0.0398403	0.016178799999999997	0.0015872495040900002	0.00026175356943999997	-0.00188503	-0.0005412699999999999	3.5533381009e-06	2.9297321289999994e-07	-0.000407369	0.0	0.0	1.6594950216100002e-07	0.0	-7.19281e-05	0.0	5.17365156961e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37362.56640625	-109.10546875	1395961368.461441	11904.003311157228	24637.078125	-25.80078125	665.6803131103517	606985618.5373535	24037.599609375	-21.556640625	464.6887550354004	577806194.9806253	1.097497	15.531929000000002	0.07027584999999997	0.0932956147	-0.0580836821	-0.0032643003999999996	0.11143329960000001	0.2002019835	-0.0032281602000000004	0.080799126	0.08949367300000001	0.0239527765	-0.1001513183	-0.0018402768	-0.011203614399999999	-0.022997191099999998	0.035836553199999996	-0.0234271948	-0.0392955477	-0.0325581521	-0.1316726792	-0.0354352343	-0.0320256419	-0.0506353342	0.0179111382	0.0259586719	-0.1214323476	-0.0347931232	-0.09619209449999999	0.09777811199999999	-0.0137806445	-0.1084897054	-0.0706325128	0.0382582273	-0.1690262356	-0.0468321008	-0.0129816848	0.1174500708	0.1001539883	0.0313955694	0.1022146227	-0.1649175805	0.0145016504	-0.080543928	0.0022059162	0.1410811924	-0.009149765	-0.1282795258	0.058977633499999994	0.0917782032	-0.0300912782	-0.0619025533	0.09073279220000001	-0.1079269474	0.0870060868	0.0956130483	-0.19777714920000009	-0.0358366518	-0.0061669311	-0.08504966550000001	-0.04118195	0.1029359606	0.00250293	0.0203349536	0.1042097163	0.0167221174	0.08483229369999999	-0.027868823900000003	-0.080740256	0.0030132108	0.0857620841	-0.0140023624	0.0468156234	0.0633863833	-0.0519400175	-0.1329000774	0.0401840945	0.0334456818	-0.032950561600000004	-0.0401170811	-0.1293641933	0.0778816517	-0.1399612951	-0.0970283075	-0.0740030131	0.041637091800000005	-0.003964264	0.054095463499999996	-0.07055619219999999	-0.0370613681	-0.0097007934	0.1004416262	0.1894723059	0.19080027219999998	-0.0259820525	-0.035052444	0.044787777	-0.11452428640000001	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	-0.016589099999999996	-0.014426749999999997	0.00020813111556249983	0.0002751982388099999	0.016414599999999998	-0.0220738	0.00026943909316	0.00048725264644	-0.0627528	-0.022912499999999995	0.00393791390784	0.0005249826562499998	-0.00172495	0.00016007999999999994	2.9754525025e-06	2.5625606399999978e-08	-0.00035019300000000005	5.7175999999999976e-05	3.269094975999998e-09	1.2263513724900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37466.33984375	103.7734375	1403726621.2873688	10768.926330566406	24688.9375	51.859375	2689.394775390625	609543634.8789062	24074.337890625	36.73828125	1349.7013092041016	579573744.8719826	1.257275	17.793130999999995	0.07223724	0.011993648400000001	-0.0957877149	-0.0658672788	-0.1211522516	-0.021099158399999998	-0.1073491026	-0.0017168282000000002	0.0355255917	-0.18316065620000002	0.0340059239	-0.0376970242	-0.1039611201	0.035938196299999996	0.0401724881	0.0762058946	0.0746108563	-0.10118455900000001	0.0827809593	0.044515934400000005	0.032820943	0.0591267482	0.057793955599999995	-0.017391825	-0.031251137799999995	-0.0694555871	0.014500829199999999	0.1806602047	-0.05476524730000002	-0.0857904444	0.10998632650000001	-0.1394081698	0.0262367187	0.06900829929999999	-0.1097082364	-0.09215035029999999	0.09631614039999999	0.0146776572	0.09850298769999999	0.0231993154	-0.06854392599999999	0.0524996538	-0.10410527779999999	0.0804127818	-0.058190002699999986	-0.1172447294	-0.10941599619999999	0.0723027583	-0.0868552675	0.101924242	0.0208421276	0.018160771200000002	0.16935622260000002	0.13354002550000002	0.0010353475	0.1043742384	0.0306321124	0.1597137868	0.0194188876	0.037400357099999997	-0.040234929700000005	0.0663326134	0.0611975832	-0.0596014221	-0.1072868874	-0.0225046005	0.0155053773	0.10325307369999999	-0.0453105154	0.0053409364	0.033199945099999996	-0.0338448096	-0.0135956419	-0.059810671100000004	0.0946638793	0.20366389070000002	-0.0109264083	0.0636809441	-0.0883884538	-0.1969792284	0.08696732130000001	-0.0711129405	0.0848133369	0.0633396031	-0.0103037363	-0.022708915299999997	-0.0188501992	-0.11810143279999999	-0.09189359779999999	-0.051759913899999996	-0.058961457099999996	0.08522358390000001	-0.0126488762	-0.046985001900000004	-0.0677098394	-0.1163911362	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	-0.00707676	0.009512339999999996	9.048461227559991e-05	5.00805320976e-05	-0.0195443	-0.035958899999999995	0.0003819796624899999	0.0012930424892099994	-0.0477913	0.014961499999999997	0.00228400835569	0.0002238464822499999	-0.00174203	-1.708000000000005e-05	3.034668520900001e-06	2.9172640000000163e-10	-0.000407369	-5.7175999999999976e-05	3.269094975999998e-09	1.6594950216100002e-07	0.000161834	0.000161834	2.6190243556e-08	2.6190243556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37461.09375	-5.24609375	1403333544.946289	27.521499633789066	24709.4921875	20.5546875	422.49517822265625	610559004.1641235	24120.197265625	45.859375	2103.082275390625	581783916.1326637	1.284888	18.18392	0.07815970909407201	0.0088547822	-0.053724403399999995	-0.036938647799999995	-0.2151336704	-0.0481635583	-0.0240476434	0.0098851235	-0.0762561938	-0.11046069970000001	0.1704431409	0.1399796618	-0.0342220845	0.0953525311	-0.06776648219999999	0.0035319471999999998	0.016466992	-0.0227586622	0.0335736155	-0.0434855593	-0.11209665630000001	-0.0555361026	0.0853044208	-0.1449976732	-0.1207649538	-0.0423240539	-0.0138852534	-0.010815013500000002	0.121599619	0.024803009100000002	0.0669457802	0.0727261608	-0.0851542285	-0.0494796889	-0.034243225499999995	0.0688013878	-0.0026403066999999996	-0.0215592067	-0.0038189820000000003	0.0673188692	0.15940114560000002	-0.0730008943	0.0792490577	0.0723437858	-0.1486769856	-0.021664264199999998	-0.1053523118	0.0551973535	-0.0351161585	0.1754843538	-0.0682986763	0.0721562492	-0.06717290570000001	-0.0459661221	0.0322754401	0.0196382529	-0.0352546496	0.0802377219	0.0507203906	-0.20702165239999998	-0.060500392800000004	0.058926386500000004	-0.0698907715	-0.0818632665	-0.0075330147	-0.0092277368	-0.0192796891	0.0789149098	0.0944597763	-0.0828745013	0.0981878977	-0.0551423715	-0.0866239212	-0.176144932	0.0310539562	-0.0336566923	0.16122092699999999	0.0244808273	-0.0290748641	0.0240960192	0.0085344298	0.033320165299999996	-0.114510286	-0.021404067599999996	-0.0354071121	-0.044562652300000005	0.10565554810000001	-0.0092407856	0.1214121521	0.1691600536	-0.0486941633	0.09902336960000001	-0.0043127207	0.0800349549	0.006301376500000001	-0.0338246526	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	-9.05928e-10	0.007076759094072	5.008051927553074e-05	8.207055411839998e-19	0.0327363	0.0522806	0.0010716653376900002	0.0027332611363599995	-0.0561513	-0.00836	0.0031529684916900003	6.98896e-05	-0.0019192	-0.00017716999999999993	3.68332864e-06	3.138920889999997e-08	-0.000407369	0.0	0.0	1.6594950216100002e-07	0.000193511	3.1676999999999995e-05	3.7446507120999996e-08	1.003432329e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37786.7734375	325.6796875	1427840246.8169556	106067.25885009766	24727.11328125	17.62109375	310.50294494628906	611430131.2237701	24200.025390625	79.828125	6372.529541015625	585641228.9068947	1.272404	18.007235999999995	0.098098638587928	-0.0919492008	0.1051704495	0.1164436898	-0.039658112	-0.2394603526	-0.1292317777	-0.0774613735	-0.07862915599999999	0.036530981000000004	-0.0415135612	0.1241058871	0.00047975949999999997	0.0312735746	0.0256738268	0.0722890825	0.0323643994	0.0102639083	-0.0571844987	0.0715111303	-0.025546800499999998	0.0479465421	-0.1480765214	0.0489559912	0.0536980538	-0.046006638499999995	0.0012370509	0.0844112145	-0.0403660217	0.01252816	-0.0639652496	-0.059638768499999995	0.06581573	-0.0008197711999999999	0.012801277	-0.0679142107	0.0804962367	-0.0492452975	0.0177759382	0.072614708	0.0428978582	0.1057910915	-0.0889700983	-0.0162588346	0.0336288768	-0.064479736	0.043233737599999995	-0.11587342810000001	0.042201428	0.005707881999999999	-0.1895628742	-0.0253553031	-0.1025782626	0.086249065	0.20896384	0.1676227411	-0.021716342000000003	-0.0695979919	0.09689648449999999	-0.047915004500000004	-0.0640625421	0.0645170856	-0.0084394164	-0.043733219000000004	-0.0932464558	-0.008352025899999999	-0.0334874642	-0.0341705128	-0.0087554473	-0.10870594539999999	-0.1085961878	0.07594370019999999	0.020997453500000002	0.043310987999999995	0.0391444413	0.0860628308	-0.1130581273	-0.0181694847	0.0396133417	-0.0007261734	0.037458957200000004	0.0026803458	0.016008055400000002	0.0645109785	0.07796057320000001	-0.0243199182	-0.0179862148	-0.1161955836	0.034286992	-0.015309226200000001	-0.0894424653	-0.0194232152	0.0511187533	-0.11062352630000001	0.020805709	0.028496429500000007	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	7.376819999999998e-07	7.385879279999997e-07	5.455121273873328e-13	5.441747331239997e-13	-0.0234435	-0.0561798	0.0005495976922499999	0.00315616992804	-0.07420419999999997	-0.01805289999999997	0.005506263297639996	0.0003259071984099989	-0.00146892	0.00045028	2.1577259664000004e-06	2.027520784e-07	-0.000407369	0.0	0.0	1.6594950216100002e-07	0.00016648700000000002	-2.7023999999999977e-05	2.7717921169000005e-08	7.302965759999988e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37666.7421875	-120.03125	1418783467.0195925	14407.5009765625	24719.42578125	-7.6875	59.09765625	611050010.9547273	24129.4765625	-70.548828125	4977.137149810791	582231639.1802367	1.060296	15.005454	0.158716157682	-0.07690263530000001	0.1343135207	0.0382133377	0.06541972160000001	-0.0210084097	0.1603813936	-0.0851616184	0.0370675726	0.054640305099999995	0.0795955337	0.0383006324	0.1199004374	-0.019280281200000002	0.0396111986	0.0216765526	-0.006032946700000001	-0.0224096559	0.1028923801	-0.0358745649	0.082518742	0.047183274299999994	0.0394263581	0.07828585769999999	-0.0448326409	0.057195897999999995	-0.055001457000000004	-0.031155033	0.0204565568	0.1110506218	0.0401690279	0.0959120507	0.0258901008	-0.1490633647	-0.0351574324	0.039556008	0.1490821087	-0.0201625852	-0.0796188767	-0.0351068239	-0.0065185142000000005	0.0690390689	-0.1275060705	0.0046462127	0.0240462779	0.1036209342	-0.0366961216	-0.13171858220000002	0.0838349663	-0.0551021622	-0.06549221969999999	-0.0786669404	-0.1211310325	0.0335889414	0.0297128379	-0.15293626470000002	0.0872408934	-0.0335675537	-0.0748442569	-0.0607836897	-0.0180340817	0.0067612528	-0.0666560009	0.0487346482	-0.0844918767	0.0523503501	0.029634016200000002	0.0481204481	-0.0194552549	0.10674423890000001	0.0405760338	-0.0384513188	0.0623598902	-0.044476638	-0.0034884116999999997	-0.0333960756	0.0198519943	0.0754385722	0.1164420146	0.046651396	-0.0683501817	0.07991623519999999	-0.11914492480000001	0.1221324983	0.1466503696	0.0676660367	-0.0194870187	-0.0029472006	-0.0263652844	-0.0300092042	-0.07399447719999999	0.047046700700000006	-0.0071449532999999996	-0.0257977073	-0.0090064542	0.1261908616	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	-0.00817377	-0.008174507682000001	6.682257584307703e-05	6.68105160129e-05	0.08746439999999997	0.11090789999999998	0.007650021267359995	0.012300562282409994	-0.0626933	0.011510899999999977	0.003930449864889999	0.00013250081880999943	-0.00186489	-0.00039596999999999983	3.4778147121e-06	1.567922408999999e-07	-0.000407369	0.0	0.0	1.6594950216100002e-07	0.0	-0.00016648700000000002	0.0	2.7717921169000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
