csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
34271.078125	55.94921875	1174506795.8498535	3130.315078735352	23609.861328125	8.599609375	557425551.9332924	73.95328140258789	23142.169921875	32.0234375	535560028.692936	1025.5005493164062	1.024893	12.347246	0.06450385	0.0150443877	0.013609553600000001	-0.005374155899999999	-0.011634330600000001	-0.0197053243	-0.045267105999999994	-0.0611247392	0.0035890295000000007	-0.0019898738	-0.0444378844	0.0470565493	0.0641684221	-0.0916154247	-0.0900492667	-0.0757985851	-0.0163487639	-0.144643155	0.0502945675	-0.053893461	-0.18520167989999997	-0.1318349383	-0.09882764890000001	-0.13391984880000002	-0.0657282726	-0.2142800336	0.0312592139	0.0441415745	0.0241795666	-0.08411634859999999	-0.041935014300000004	0.0271158242	0.021740968399999998	-0.019803826200000003	-0.0831514896	0.2011651207	0.1021794683	-0.0565235959	0.0123147972	0.0027240408000000003	-0.04692721440000002	0.097781782	0.10793234880000001	-0.0091626065	-0.0171328088	0.0144914425	-0.026666780299999998	-0.028927959399999998	-0.08844728019999999	0.0241481213	0.0164167977	-0.043269023499999996	-0.0320813531	-0.0579513125	0.0233461817	-0.0498917845	-0.11424965960000001	0.0019794124	-0.1573364793	-0.022279809700000004	0.22197973989999997	-0.1345354534	0.055132127	-0.076347659	-0.2108364493	-0.1508550764	-0.1008250859	-0.0316805817	-0.0355671393	0.050538758899999994	0.0184821934	-0.065942154	-0.1125488375	-0.1324582694	-0.0312708556	0.1681700118	-0.0028441101	0.09157951660000001	-0.0141303795	-0.11843525	0.041629366099999995	-0.0120296	0.005219499999999998	2.7243180249999984e-05	0.00014471127616000004	-0.07082530000000001	-0.01916720000000001	0.005016223120090002	0.00036738155584000034	-0.0443769	-5.159999999999887e-05	2.6625599999998833e-09	0.0019693092536100004	-0.00156571	-0.0004589700000000002	2.1065346090000012e-07	2.4514478041000004e-06	0.000381545	0.0	0.0	1.45576587025e-07	-0.000302688	0.000342341	1.1719736028099995e-07	9.1620025344e-08	0.0	0.0	0.0
34226.5625	-44.515625	1171457580.5664062	1981.640869140625	23569.908203125	-39.953125	555540572.7037392	1596.252197265625	23102.375	-39.794921875	533719730.640625	1583.6358070373535	1.000537	12.053817	0.06410815	-0.009825666700000001	0.0900993059	0.09797522060000001	-0.0092703809	-0.15889519189999998	-0.08701370789999999	0.0115783176	-0.0121678413	-0.0438961332	-0.1616157378	0.1071535842	-0.04389019190000002	-0.1142089199	-0.019553605	-0.042510489699999994	0.0205483353	-0.1574909712	-0.06706745929999999	-0.1282376476	0.0394830622	0.037292302	-0.1108813077	-0.0136614528	0.0024738811	0.0213466229	-0.09681108349999999	-0.092690984	0.0485029372	0.0180225523	-0.0718113043	0.1042486838	-0.1612313137	-0.0219247125	-0.0207404274	0.0647098918	0.014902840700000001	0.17836252190000002	0.0070588666000000015	0.09001846919999999	-0.06541612940000001	0.0154420172	0.0156057208	0.1234364568	-0.0256423362	-0.08726491800000001	-0.1260354431	0.0218817134	-0.2046830804	-0.0063964732	0.0221115718	0.0488022792	-0.0429577145	-0.056132663099999994	0.0992650487	-0.0008533427999999999	-0.1064155316	-0.1442599359	-0.0483491363	0.10184523300000001	-0.11563145400000001	-0.0789514035	0.012278486000000002	-0.1679701106	-0.1211147068	0.1109020096	-0.0511119778	0.09286803699999999	0.0451342673	0.07988625740000001	0.008713165699999999	0.0766857697	0.0876203014	-0.0533412542	-0.029858207299999998	-0.017985459	0.1658906787	-0.0315615093	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0172696	-0.005239999999999997	2.745759999999998e-05	0.00029823908416000004	-0.017775	0.053050300000000015	0.00031595062499999995	0.0028143343300900013	-0.0443769	0.0	0.0	0.0019693092536100004	-0.00156571	0.0	0.0	2.4514478041000004e-06	0.000381545	0.0	0.0	1.45576587025e-07	-0.000419045	-0.00011635699999999997	1.3538951448999995e-08	1.75598712025e-07	0.0	0.0	0.0
34220.5625	-6.0	1171046897.8164062	36.0	23578.587890625	8.6796875	555949806.9159279	75.33697509765625	23109.0078125	6.6328125	534026242.0781861	43.99420166015625	1.015625	12.235594	0.05574770000000001	-0.0039691037	0.0531528912	0.0915917032	0.0828307045	-0.1693338655	0.0068704968000000005	0.1246499074	0.0117664022	0.0795201296	0.0402792627	0.09552717039999999	0.07471237160000001	0.014613368100000001	-0.0924128884	0.12429059810000001	0.0064862795	-0.0626455433	0.0631361456	0.0934515879	-0.10118222449999999	0.0198776443	0.1403446162	-0.0848382852	-0.07526873719999999	0.154804836	-0.0117269404	0.022653663199999997	-0.0671274902	-0.1210637267	0.1687230043	0.2752902911	-0.11095661039999999	0.0821579213	-0.114556916	-0.06689630349999999	0.0958005757	-0.1682841672	-0.0011145093	0.04752026559999999	-0.0419152136	0.07713425809999999	0.002152899	0.119477532	0.0920993634	-0.17749190539999998	-0.0636573732	0.0457530892	0.0594511151	0.0126026231	-0.103592916	-0.1436643208	0.0152295514	-0.038274789100000005	0.0019830711	-0.0192987527	0.1159100099	0.013675767	-0.0867076337	0.1128521167	0.132375919	0.10107051130000001	-0.0178566749	-0.0185587201	-0.0147076771	0.1624080557	-0.110189582	-0.0143252196	-0.07508010429999999	-0.07662092200000001	0.06460051929999999	-0.2422581517	0.1952807762	-0.1593840303	-0.0778040319	-0.0454468067	-0.1096763516	-0.0526506937	-0.0197396682	-0.11531344710000001	0.0571422589	-0.017266199999999995	3.4000000000040938e-06	1.156000000002784e-11	0.0002981216624399999	-0.0216191	-0.0038441	0.00046738548481	1.4777104809999995e-05	-0.07397719999999999	-0.02960029999999999	0.0008761777600899992	0.0054726261198399994	-0.00124849	0.00031722	1.006285284e-07	1.5587272801000004e-06	0.000314516	-6.702900000000003e-05	4.492886841000003e-09	9.892031425599999e-08	-0.000480794	-6.1749e-05	3.812939001e-09	2.3116287043600001e-07	0.0	0.0	0.0
34331.71875	111.15625	1178666912.3291016	12355.7119140625	23603.619140625	25.03125	557130836.5356789	626.5634765625	23159.896484375	50.888671875	536380805.16696554	2589.656925201416	1.123051	13.529787	0.11123070000000004	0.039676268	0.1025707374	-0.0114352753	0.0850927322	-0.1028551392	-0.0351074667	0.0531110813	-0.0050932194	-0.1127666882	0.021227855299999997	0.0633228367	0.025871979	-0.0366321951	-0.0334932092	0.0770075267	-0.055740217300000006	-0.06385839759999999	-0.12689411890000002	-0.0671870696	0.049044226100000005	0.0737380859	0.08690129560000001	-0.0396828887	-0.047443274800000004	-0.024135181000000002	-0.0393560638	0.0696405558	0.08314673809999999	-0.0386693849	-0.07915827660000001	0.1313912384	-0.0606486362	-0.1267565195	-0.0741075766	-0.0341197869	-0.0442695104	-0.0121493895	0.0592735505	0.087589592	-0.050426353	-0.0015821831	-0.07021076150000001	0.0040839327	0.0912017497	-0.0968367862	-0.0428407571	-0.016263938500000002	-0.034350939	-0.1129054991	0.0312758405	-0.0640910244	-0.0028161787	-0.0020055398	0.022652084399999998	-0.030722355299999997	-0.0519179704	-0.1137651702	0.060709283600000004	0.0611910075	-0.0564097487	0.1263132931	-0.059424676100000004	-0.1099971776	-0.0518480022	-0.0059188415	-0.0113863192	-0.145103349	0.0071269063	0.0455775069	0.058685080999999986	0.0122327261	0.095496054	-0.032168193	-0.1317889855	0.0385801424	0.0727549079	0.052973732999999995	-0.0225290366	-0.1133761033	0.0644997188	-0.01728	-1.3800000000004779e-05	1.9044000000013198e-10	0.0002985984	-0.0859898	-0.0643707	0.0073942457040400015	0.00414358701849	-0.0444001	0.029577099999999995	0.0008748048444099997	0.00197136888001	-0.00140864	-0.00016014999999999996	2.5648022499999988e-08	1.9842666496000003e-06	0.00030739	-7.1259999999999865e-06	5.07798759999998e-11	9.44886121e-08	-0.000302688	0.00017810599999999998	3.1721747235999995e-08	9.1620025344e-08	0.0	0.0	0.0
34197.3671875	-134.3515625	1169459922.5567017	18050.34234619141	23636.2109375	32.591796875	558670467.4819946	1062.2252235412598	23124.798828125	-35.09765625	534756320.8412514	1231.845474243164	1.061151	12.78406	0.07732260999999999	-0.022194793799999998	0.08557898679999999	-0.071715118	0.0757797205	-0.0475963013	-0.0894341663	-0.0199352242	0.0229580933	-0.0120822455	0.009044223399999999	-0.017379821299999997	0.0171118047	0.0318214054	-0.014178131200000001	-0.16100070560000002	-0.1226573125	-0.16416169419999999	-0.050748286	0.2167597458	0.0263099233	-0.018711785800000002	0.144370255	0.0569634642	-0.0637963007	0.015354890500000001	0.0039692747999999995	0.1588911394	0.1136876662	-0.008038182	-0.0246337811	-0.022794361000000003	-0.0071107784	0.0625547139	0.0393781845	0.051712664500000005	0.16015115130000002	-0.083057064	-0.0069558209	0.1031411524	-0.0397037154	0.0440197081	-0.043357258499999995	-0.0908023432	0.0405436292	-0.048816997699999996	-0.0818882162	-0.0095433754	0.0224859623	0.0014401319	0.1072311865	-0.0065733894999999995	-0.0286861617	0.0997489376	0.0633826539	-0.1884046348	-0.0592920318	-0.015758086299999998	0.0996164108	0.2011677895	0.1503780752	0.0290706744	-0.11570059199999999	0.08746980230000001	-0.011198890500000001	0.039850723399999996	-0.0130793296	-0.11562524460000001	0.0241867867	0.0293902723	-0.08590636310000001	0.005484891800000001	-0.1503841269	-0.0630533908	-0.0954189846	-0.0127090285	-0.1665936006	-0.0455204918	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.00546164	0.01181836	0.0001396736330896	2.98295114896e-05	-0.08598539999999999	4.400000000015503e-06	0.007393489013159999	1.9360000000136428e-11	-0.0293535	0.015046599999999997	0.0002264001715599999	0.0008616279622500001	-0.00234355	-0.0009349099999999996	8.740567080999997e-07	5.492226602499999e-06	0.000381545	7.415500000000001e-05	5.498964025000002e-09	1.45576587025e-07	-0.000302688	0.0	0.0	9.1620025344e-08	0.0	0.0	0.0
34408.140625	210.7734375	1183920141.2697756	44425.441955566406	23585.23828125	-50.97265625	556263464.7833406	2598.211685180664	23123.318359375	-1.48046875	534687851.94900894	2.1917877197265625	1.219954	14.697217000000002	0.09697476	0.0935455939	0.045644526100000006	0.042324288099999996	-0.1887166447	-0.2254173158	0.0116616222	-0.010609528100000001	0.0129525056	0.0564634345	0.0892071886	0.0705155694	-0.0651493387	-0.0373024774	0.0084259603	0.046036602999999995	-0.1016016123	0.0398537641	-0.0822690389	0.0128447053	0.1031825228	-0.0800855136	-0.0153377975	0.0034598275	-0.0323161961	0.014009742700000001	0.0197748742	0.236310817	-0.1141285411	0.0688590871	0.0308638895	0.0434872885	0.0038075291999999997	-0.041863657	0.0032968619	0.061252611299999996	0.0448703201	0.0359685914	0.0896062503	0.0020666625	-0.0671653386	0.19231815730000001	-0.0661882126	0.0875487878	-0.2132684841	-0.17341686760000002	-0.023326021800000003	0.0073691422	0.0327697828	-0.0811479261	-0.1070155799	0.029536978	0.052883561600000004	0.0041696736	-0.0387473625	-0.1084061844	0.0205989434	-0.030179737400000007	0.1164038659	-0.039302372	-0.0145466776	-0.0062532955000000005	-0.0726114208	0.0061829434	0.0220581926	-0.0578537267	-0.1634625476	-0.0998404461	-0.1717208845	-0.018285421	-0.0969873626	-0.0017484837	-0.0340164559	0.0238372937	0.0434622918	0.0975688088	0.04124188	-0.0874730693	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.00194313	0.0035185100000000007	1.2379912620100004e-05	3.7757541969e-06	-0.07841580000000001	0.007569599999999981	0.006149037689640001	5.7298844159999734e-05	-0.0604634	-0.0311099	0.0009678258780100001	0.00365582273956	-0.00153923	0.0008043199999999999	6.469306623999998e-07	2.3692289929e-06	0.000381545	0.0	0.0	1.45576587025e-07	-0.000593903	-0.000291215	8.4806176225e-08	3.52720773409e-07	0.0	0.0	0.0
34373.85546875	-34.28515625	1181561939.7865145	1175.471939086914	23627.599609375	42.361328125	558263463.3009377	1794.482120513916	23113.876953125	-9.44140625	534251307.80420303	89.14015197753906	1.2888190000000002	15.526855	0.041838120000000006	0.0800475436	0.1084765334	-0.0890668931	-0.0067641124	-0.0728947159	-0.1470927799	0.1674356301	-0.0460306155	-0.0444017707	0.0610978164	-0.10448558640000001	0.0710601172	0.0584824725	0.069946472	-0.0090760085	-0.09781194619999999	0.06291588969999999	-0.0614373396	0.0831463551	0.0751593292	0.09192189519999999	0.1153141444	0.0330049906	0.0535678183	0.0720953027	-0.0327463345	-0.0188215361	-0.0291607609	0.0025306691	-0.11811153210000001	-0.040377764100000005	0.061769893799999996	-0.0936655092	0.0015830345	-0.04502784889999999	-0.0155885333	0.042420346	0.11871896900000001	0.0775463805	-0.0683578685	-0.0631160894	-0.0371791042	-0.0688781182	0.0022634614	-0.0587744169	-0.1599237232	0.1262943025	0.1331277277	-0.042628266399999996	0.1583822928	-0.0483720274	0.0635609913	0.030937128900000006	0.0015784419	-0.051419617199999997	0.052799715	-0.015083849199999999	0.1178571932	0.0164277538	-0.1131385833	0.1205424118	-0.04620782	0.0266153778	0.0870957472	0.0228245844	0.0523302375	0.0050246482	0.0272554678	0.09019779630000001	-0.012288081599999999	0.0228668234	-0.0371501635	0.1279733804	-0.0278329963	0.021181616	0.047647243799999996	0.0691681195	-0.0308179344	-0.10611021970000001	0.0845511243	-0.010711600000000002	-0.008768470000000002	7.688606614090003e-05	0.00011473837456000005	-0.070503	0.007912800000000011	0.004970673009	6.261240384000018e-05	-0.0413602	0.0191032	0.0003649322502400001	0.00171066614404	-0.00160593	-6.670000000000005e-05	4.448890000000007e-09	2.5790111649e-06	0.000381545	0.0	0.0	1.45576587025e-07	-0.00053953	5.437300000000003e-05	2.9564231290000037e-09	2.9109262089999995e-07	0.0	0.0	0.0
34256.8515625	-117.00390625	1173531878.9751587	13689.914077758789	23607.95703125	-19.642578125	557335635.1893463	385.8308753967285	23108.326171875	-5.55078125	533994738.4657631	30.81117248535156	1.095958	13.203388	0.06308204	-0.035230698399999996	0.09628033009999999	-0.008478592	-0.013836625	-0.0687309847	-0.12080744560000001	0.0215725357	0.0840767006	0.1584519158	-0.0202057341	-0.14632669539999998	-0.0383578059	-0.0139822201	0.0754327368	-0.096066035	-0.1291640227	0.12121479880000001	-0.0387351409	-0.05958970440000001	0.0663901501	-0.0037582298	-0.0176416032	-0.1240536327	0.1065748486	0.0398883664	-0.0513506537	0.0026297126	0.046606650599999994	0.0705453095	0.11289238789999999	0.1333465821	-0.0440958656	-0.0739178848	0.07998551200000001	-0.0193573159	-0.0531898686	-0.0276547114	-0.0252634894	0.08421839119999999	0.0467163705	0.072484672	-0.14256173130000002	-0.008398180699999999	-0.0493533121	-0.0326976876	-0.173580695	0.024355872799999997	0.059818896600000004	0.10752876980000001	0.0142143499	0.0736410658	0.1371847542	0.042919297300000006	0.0373121936	-0.0609215812	-0.0584648718	0.1073267386	0.11678059869999999	-0.12917833609999999	-0.023284077099999998	0.0176960782	0.1268438192	-0.08851795539999999	-0.0620523718	0.0680216718	-0.0257074867	-0.0467648855	-0.04414317190000002	-0.0832549197	0.0014671977	0.014657431200000001	0.1572543511	0.0883095158	-0.0150911468	0.0112390727	-0.1098584026	-0.0709657112	-0.0335495105	-0.1032211271	0.0904527076	-0.007508609999999998	0.003202990000000004	1.0259144940100025e-05	5.6379224132099975e-05	-0.0860738	-0.01557080000000001	0.0074086990464400015	0.0002424498126400003	-0.056326	-0.0149658	0.00022397516964000005	0.003172618276	-0.0012222	0.0003837299999999999	1.4724871289999994e-07	1.4937728400000004e-06	0.000381545	0.0	0.0	1.45576587025e-07	-0.0007426489999999997	-0.00020311899999999976	4.12573281609999e-08	5.515275372009996e-07	0.0	0.0	0.0
34375.26171875	118.41015625	1181658618.2325592	14020.965103149414	23617.50390625	9.546875	557786490.761734	91.142822265625	23165.8671875	57.541015625	536657402.5488892	3310.968479156494	1.02871	12.393224	0.05083736000000002	0.040126748399999995	0.1295237156	-0.0522563153	-0.0236337852	-0.0734353979	0.01853485	0.07551233660000001	-0.0315190733	0.0894717472	0.0222303196	-0.1603850989	-0.0436494031	-0.0462520644	0.1065614215	0.0479942664	-0.0440039059	0.20349316480000001	0.056823934699999995	-0.0468765541	-0.10978020570000001	-0.09369018779999999	0.0309845726	0.0407339663	-0.0304579346	0.094385925	-0.1224645499	-0.08919103980000001	0.014889715800000003	0.0173387577	0.0415628042	-0.0283844363	-0.0546702155	-0.056214207300000006	0.1171666264	0.0038144894	0.08301024259999999	0.0739433932	0.0541861007	0.1091106867	0.1010096282	0.0965569747	-0.20504783149999997	-0.0357593274	-0.0428125061	-0.0544105839	-0.0032159860999999997	0.0901895565	0.1084892974	0.06352496740000001	0.0473855605	0.0793364649	0.1481579213	-0.06951645940000001	-0.13921269349999998	-0.0076190361	0.0838724825	0.0197076536	-0.08281908730000001	-0.2208867596	-0.04685178190000002	0.0579369146	-0.014215573899999999	0.0320175708	-0.0224114528	0.1328768733	0.0204270818	0.044652355	0.029614060600000002	0.029740082200000007	0.032006187400000004	0.1086649195	0.0033615869	-0.0031355133	0.08198840389999999	-0.047434233099999994	-0.036300581400000004	-0.06312824339999999	-0.036262919	-0.10010848060000001	0.0959136145	-0.00068985	0.0068187599999999975	4.649548793759998e-05	4.758930225e-07	-0.07299999999999998	0.013073800000000024	0.005328999999999997	0.00017092424644000063	-0.0841873	-0.02786130000000001	0.0007762520376900003	0.007087501481290001	-0.00128387	-6.167e-05	3.8031889e-09	1.6483221769000004e-06	0.000381545	0.0	0.0	1.45576587025e-07	-0.0007426489999999997	0.0	0.0	5.515275372009996e-07	0.0	0.0	0.0
34497.8125	122.55078125	1190099067.2851562	15018.693984985352	23655.32421875	37.8203125	559574363.8941803	1430.3760375976562	23174.978515625	9.111328125	537079629.1996803	83.01630020141602	1.142851	13.768322	0.1262357	0.0680249143	0.23628815809999998	-0.1615423115	0.0779193918	-0.0593110039	0.0165874689	-0.0921592826	-0.0471171267	-0.15165692779999998	-0.0216253917	-0.1622172905	0.0522514517	0.1160232061	0.0836885039	0.0993448466	-0.0237089504	0.08595461550000001	0.0392556688	-0.0182420346	0.0711670839	0.0184620355	0.1625805652	-0.0803186332	0.011532028799999998	-0.0817881754	0.10191365990000001	-0.11843669189999999	0.18013641100000002	0.0526791639	0.1775808268	0.050382097599999995	0.027779685099999996	0.2563377528	-0.08440842109999999	-0.0038930843	-0.020947974299999998	0.1202726562	0.13201802529999998	0.2247009695	0.054710099000000005	-0.17997282679999999	-0.2148807884	-0.1613146947	0.0250643053	-0.054101506699999996	0.054485867699999996	-0.0490828192	-0.042182204400000006	-0.0279879888	0.1751211064	-0.1025367659	0.11534334140000001	0.055659235999999994	-0.1074590933	0.1283138114	0.05270060730000002	0.0164115898	0.0961561076	0.0279404713	0.0909414365	0.10327919039999996	0.0771052887	-0.044672498600000006	0.0479422122	-0.0723485182	0.18146240519999998	-0.0372294831	0.18408750350000005	-0.2532016982	-0.1175136443	-0.026874010099999998	0.0772548769	-0.0833424398	0.0039404709000000005	-0.08778324259999999	0.0934349965	-0.10387619039999996	-0.0389566904	-0.09677902140000001	0.1009072399	-0.0107153	-0.010025449999999998	0.00010050964770249996	0.00011481765408999995	-0.0212281	0.05177189999999998	0.0004506322296099999	0.002680329629609998	-0.0377192	0.04646810000000001	0.0021592843176100013	0.0014227380486399994	-0.00126322	2.0650000000000092e-05	4.26422500000004e-10	1.5957247684e-06	0.000381545	0.0	0.0	1.45576587025e-07	-0.000403894	0.0003387549999999997	1.1475495002499981e-07	1.6313036323600005e-07	0.0	0.0	0.0
34319.48828125	-178.32421875	1177827275.886856	31799.52699279785	23619.380859375	-35.943359375	557875152.1802101	1291.9250831604006	23127.81640625	-47.162109375	534895891.72120667	2224.264560699463	1.213667	14.621466	0.06604285	0.0767306354	0.0467045975	-0.0521761376	-0.10071805019999999	-0.0627519805	0.109989412	-0.0624756584	-0.0829588939	0.0609487671	0.007478782	-0.1167718759	0.0114797197	0.0490267975	-0.1474308916	-0.1242613956	-0.10862830279999999	0.0943408859	-0.0194809595	-0.1255156235	0.0278657	-0.08019105280000001	-0.0069403712	-0.0361126613	-0.105423856	-0.0597541209	-0.019582774299999998	0.11580640029999999	-0.0548410335	0.0133556597	0.0186213112	-0.0226180381	-0.1062143126	0.20713569489999997	0.0886639152	-0.10832591550000001	-0.038857741200000004	0.17507974280000002	0.060757157400000004	0.026225459399999998	0.07166918650000001	0.17818986879999998	-0.0823087034	-0.0333426124	-0.1237665914	-0.0466202738	0.1316579159	0.0584810679	-0.0293475643	0.0771658542	0.0417382591	-0.1024464891	0.0703327185	0.0968312518	0.0819543603	-0.0307432696	-0.07216238030000001	0.0193564474	0.0074405904000000005	-0.1562500469	0.0899268383	0.006562572900000001	-0.09330848439999999	-0.0692076329	-0.0177493665	-0.0480939163	-0.034739033100000004	-0.0063525502	-0.0620330764	-0.0051727954	-0.0906184913	0.0133572004	0.0047808902	-0.0134009173	0.1666478604	-0.2815415023	0.1316793859	-0.0367150755	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.010700500000000002	1.4799999999997107e-05	2.1903999999991441e-10	0.00011450070025000005	-0.0396462	-0.018418100000000003	0.00157182117444	0.00033922640761000015	-0.0684191	-0.0306999	0.00094248386001	0.00468117324481	-0.00114985	0.00011337	1.28527569e-08	1.3221550225e-06	0.000381545	0.0	0.0	1.45576587025e-07	-0.000628725	-0.000224831	5.0548978561000004e-08	3.95295125625e-07	0.0	0.0	0.0
34502.03515625	182.546875	1190390429.923111	33323.361572265625	23631.611328125	12.23046875	558453053.9635658	149.58436584472656	23126.25	-1.56640625	534823439.0625	2.4536285400390625	1.23101	14.830409	0.0717429	0.1887454452	-0.011985108799999998	-0.12268415199999999	-0.05791081150000001	-0.0036172440000000004	0.027267473700000003	0.2303921173	-0.0267114698	0.0692297846	0.1027764678	-0.053723319500000005	-0.082722114	0.07056932120000001	-0.14927361050000001	-0.0179172448	0.015123876999999999	-0.0948207375	-0.0455259879	-0.1575734676	-0.0646121256	0.0321193751	0.0386865032	0.0959155497	-0.2033044364	-0.0320161515	0.0739138133	0.1555324378	0.0838172239	0.1396452885	0.1417335271	-0.0027110133	0.1610213413	-0.0188535921	0.0149834706	-0.0090341533	-0.0733803178	-0.0050009953999999995	0.18043531899999998	-0.0465089584	-0.0036177278	0.0707808034	0.008214934200000001	-0.08802203	-0.0103568315	-0.009990464499999999	-0.007623708000000002	0.13388235269999998	0.17908000989999998	0.0105437947	-0.041267826699999996	0.0037901017	-0.0682920851	0.1724813212	0.1520860486	0.023320582799999996	-0.0064610764	-0.0910400948	-0.18169624420000002	-0.10445436150000001	0.026458192000000002	0.1008135253	-0.16581969	0.09180694710000001	-0.076636295	-0.1355668379	-0.08652831150000001	-0.1279331763	0.0165482489	-0.2027742131	-0.13687744429999998	-0.0196808245	0.0301233417	0.0610823413	-0.036185229900000004	-0.026453642700000002	0.06973359400000001	0.1185320991	-0.0442794988	-0.0894989623	0.1093977275	-0.010695200000000002	5.299999999999749e-06	2.8089999999997347e-11	0.00011438730304000005	-0.061301	-0.0216548	0.003757812601	0.0004689303630400001	-0.0565691	0.011849999999999992	0.0001404224999999998	0.003200063074810001	-0.000643361	0.000506489	2.565311071210001e-07	4.13913376321e-07	0.000237302	-0.00014424299999999998	2.0806043049e-08	5.6312239204e-08	-0.0007426489999999997	-0.00011392399999999973	1.2978677775999938e-08	5.515275372009996e-07	0.0	0.0	0.0
34324.75390625	-177.28125	1178188730.7246244	31428.6416015625	23628.337890625	-3.2734375	558298351.4735451	10.71539306640625	23057.94140625	-68.30859375	531668661.8940582	4666.063980102539	1.164718	14.031768	0.07323525	0.1215800684	-0.07799552230000001	-0.0922256598	-0.0087212911	0.1423818655	0.08872433019999999	0.14468357199999998	-0.09959886970000001	-0.0457829575	0.0660986222	-0.1020822567	-0.0710507629	0.0197517732	-0.0202881013	0.10996775339999999	0.0040933357	-0.0639301959	-0.030170526	0.2467036448	-0.0611990966	0.142669417	0.0658421007	-0.0753831993	0.0881282699	0.0085055737	0.1036080353	-0.0045673899	-0.07203372400000001	-0.022653499700000003	0.049858548499999995	0.0573623568	0.0290803184	-0.02025847	-0.036025669100000005	0.0058479744	-0.0084437143	-0.0097267099	0.11370857150000001	-0.0818490238	-0.0093148764	-0.1039119103	-0.0332751406	-0.0893071346	0.049942226	0.1024816572	0.1331051074	0.107632966	0.1506483928	0.0137151844	0.0415311933	0.0138153401	0.013062022099999999	0.052619143300000004	0.0138003696	-0.0619183815	0.18355680629999999	-0.060541331399999995	0.0171069854	0.22441700539999998	-0.0380087856	0.1039975583	0.1808258307	0.1161545358	0.0236489962	-0.0625867074	-0.068325311	0.0347497605	-0.0220324983	-0.0257482939	0.0811446116	-0.09673769089999999	0.0481385122	0.0028196546	-0.0043304814	0.064170636	0.0029944434999999996	-0.049410130700000006	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.0107158	-2.059999999999736e-05	4.2435999999989114e-10	0.00011482836963999997	-0.0721363	-0.0108353	0.00520364577769	0.00011740372608999995	-0.0355849	0.02098420000000001	0.00044033664964000037	0.0012662851080099994	-0.00104429	-0.0004009290000000001	1.6074406304100006e-07	1.0905416041e-06	0.000453759	0.00021645700000000006	4.685363284900002e-08	2.0589723008100003e-07	-0.0005321319999999999	0.0002105169999999998	4.431740728899992e-08	2.8316446542399986e-07	0.0	0.0	0.0
